Date,AC AMERICAS SMALL VALUE
2017-11-01,2238.128314462263
2017-11-02,2234.355705227929
2017-11-03,2239.875175907801
2017-11-06,2253.306818111171
2017-11-07,2235.001805159438
2017-11-08,2235.724843031987
2017-11-09,2219.6647957194937
2017-11-10,2210.8535036257617
2017-11-13,2210.488100304276
2017-11-14,2186.331095374624
2017-11-15,2166.2529850763776
2017-11-16,2195.903861862003
2017-11-17,2203.5505817241346
2017-11-20,2217.7997713159175
2017-11-21,2240.2612592564055
2017-11-22,2228.217239162452
2017-11-23,2218.1552824035775
2017-11-24,2200.524905469685
2017-11-27,2196.965677803164
2017-11-28,2232.4017428033117
2017-11-29,2247.668308623985
2017-11-30,2235.9235032108118
2017-12-01,2245.2268248001697
2017-12-04,2252.294535426525
2017-12-05,2232.2486500861764
2017-12-06,2226.420210256504
2017-12-07,2238.0719165181235
2017-12-08,2250.993400850284
2017-12-11,2242.281471067866
2017-12-12,2251.3552148913327
2017-12-13,2249.469738546159
2017-12-14,2224.077663624419
2017-12-15,2251.7576577580826
2017-12-18,2269.688913708359
2017-12-19,2252.8863821238665
2017-12-20,2243.165054486973
2017-12-21,2259.3923344877094
2017-12-22,2262.842341957306
2017-12-25,2262.842341957306
2017-12-26,2260.0619984304603
2017-12-27,2254.2783598106575
2017-12-28,2255.658330154098
2017-12-29,2230.9882688833377
2018-01-01,2230.9882688833377
2018-01-02,2242.3293519419
2018-01-03,2246.264481589532
2018-01-04,2237.559436125152
2018-01-05,2250.8871984552916
2018-01-08,2266.677777746064
2018-01-09,2269.615457402792
2018-01-10,2256.574701293863
2018-01-11,2276.3504018173853
2018-01-12,2263.819833007997
2018-01-15,2243.360170772977
2018-01-16,2228.949751387329
2018-01-17,2241.452763647153
2018-01-18,2225.345548142496
2018-01-19,2251.0002089731943
2018-01-22,2259.1638538121215
2018-01-23,2257.9491494621548
2018-01-24,2234.6642161914315
2018-01-25,2211.9368033881024
2018-01-26,2228.8098975222556
2018-01-29,2223.075864610388
2018-01-30,2190.983529653042
2018-01-31,2177.970652500154
2018-02-01,2175.633604715572
2018-02-02,2138.098970093996
2018-02-05,2068.4787687272337
2018-02-06,2097.825259103333
2018-02-07,2103.1369867354665
2018-02-08,2052.638179910732
2018-02-09,2071.5115650121797
2018-02-12,2085.2992762755657
2018-02-13,2075.0079230619895
2018-02-14,2100.1565935076296
2018-02-15,2105.5028285336343
2018-02-16,2120.1764550835496
2018-02-19,2128.9553990686363
2018-02-20,2118.342958199597
2018-02-21,2118.881620949143
2018-02-22,2117.7758602124604
2018-02-23,2146.750138363995
2018-02-26,2158.75767688257
2018-02-27,2133.7082261434266
2018-02-28,2110.569339816743
2018-03-01,2108.6187363109702
2018-03-02,2108.5114400479397
2018-03-05,2125.662094807313
2018-03-06,2130.6194394880204
2018-03-07,2135.8407482882058
2018-03-08,2144.140497014448
2018-03-09,2175.534708150059
2018-03-12,2181.4395021987025
2018-03-13,2156.638740886013
2018-03-14,2150.8553895449036
2018-03-15,2149.5377296222323
2018-03-16,2170.8789274872183
2018-03-19,2143.717063897578
2018-03-20,2150.1118724363096
2018-03-21,2163.3751362155294
2018-03-22,2109.5129335419538
2018-03-23,2060.2372416531416
2018-03-26,2085.761796913502
2018-03-27,2065.06490352966
2018-03-28,2081.8009346549893
2018-03-29,2110.095334098022
2018-03-30,2110.095334098022
2018-04-02,2063.682124313744
2018-04-03,2097.751380259099
2018-04-04,2112.9946331969695
2018-04-05,2143.1296440300584
2018-04-06,2101.3363333254065
2018-04-09,2092.369990780408
2018-04-10,2120.8130074698715
2018-04-11,2118.105615966919
2018-04-12,2138.2500039817355
2018-04-13,2129.7144141577937
2018-04-16,2138.828941650167
2018-04-17,2155.2120732145145
2018-04-18,2157.0473861255546
2018-04-19,2150.319381160664
2018-04-20,2152.6324643137477
2018-04-23,2163.6439833410445
2018-04-24,2158.9575416458165
2018-04-25,2164.658912362216
2018-04-26,2184.833970383839
2018-04-27,2186.40472867327
2018-04-30,2170.290949959746
2018-05-01,2191.5551506423913
2018-05-02,2199.1331427104415
2018-05-03,2189.021341179954
2018-05-04,2219.3963138564995
2018-05-07,2235.948214088765
2018-05-08,2252.384497094687
2018-05-09,2268.8623919811507
2018-05-10,2277.7969478393943
2018-05-11,2265.8424120933328
2018-05-14,2256.5473715645503
2018-05-15,2272.397440040169
2018-05-16,2303.8787226751847
2018-05-17,2311.328717134241
2018-05-18,2311.9746683666303
2018-05-21,2336.4147344546036
2018-05-22,2324.6060449628185
2018-05-23,2338.306132244062
2018-05-24,2333.7979512605393
2018-05-25,2343.147632240045
2018-05-28,2346.9719414065053
2018-05-29,2351.4507795219824
2018-05-30,2376.90887690111
2018-05-31,2344.7027444012097
2018-06-01,2360.089827053886
2018-06-04,2363.549027176324
2018-06-05,2374.455996088177
2018-06-06,2368.1621529494655
2018-06-07,2359.7427186657487
2018-06-08,2377.0027483196063
2018-06-11,2367.589411538329
2018-06-12,2374.7726628652003
2018-06-13,2363.78018133068
2018-06-14,2393.7951649301763
2018-06-15,2391.459242909698
2018-06-18,2402.6315938357566
2018-06-19,2413.368927536884
2018-06-20,2427.272423467901
2018-06-21,2401.1419542349745
2018-06-22,2402.9843420292937
2018-06-25,2363.9574294136023
2018-06-26,2376.70059421253
2018-06-27,2363.2635242839306
2018-06-28,2371.8783295934713
2018-06-29,2353.639916768574
2018-07-02,2371.5000233427563
2018-07-03,2371.909895436749
2018-07-04,2373.9017143955075
2018-07-05,2382.582931531881
2018-07-06,2389.319031881735
2018-07-09,2406.0835378209376
2018-07-10,2408.798623787386
2018-07-11,2390.515457893986
2018-07-12,2397.2496066733656
2018-07-13,2397.849665535724
2018-07-16,2379.016657932876
2018-07-17,2389.0515561869934
2018-07-18,2402.8007277187085
2018-07-19,2420.750676354138
2018-07-20,2395.038521903865
2018-07-23,2396.8666774325934
2018-07-24,2381.9348251175425
2018-07-25,2389.2093902182582
2018-07-26,2405.3731764957433
2018-07-27,2380.637877678187
2018-07-30,2368.2365980902896
2018-07-31,2391.1538885267905
2018-08-01,2391.4399390322465
2018-08-02,2413.1959245937037
2018-08-03,2419.398682521132
2018-08-06,2435.382858207539
2018-08-07,2430.493637191833
2018-08-08,2425.2403329564827
2018-08-09,2432.350577456238
2018-08-10,2449.661898129022
2018-08-13,2438.577171056526
2018-08-14,2471.592567213606
2018-08-15,2458.0294910597813
2018-08-16,2461.9542391082673
2018-08-17,2472.506531806089
2018-08-20,2476.576081378332
2018-08-21,2478.4608500022437
2018-08-22,2461.7552324821013
2018-08-23,2455.721191042485
2018-08-24,2451.5396314313302
2018-08-27,2447.112881398541
2018-08-28,2438.500642870856
2018-08-29,2447.8382486873675
2018-08-30,2443.0299319136366
2018-08-31,2451.5013767869973
2018-09-03,2452.708463190242
2018-09-04,2452.7747725714007
2018-09-05,2440.0021266219824
2018-09-06,2424.540591479127
2018-09-07,2426.2975526499895
2018-09-10,2424.0858391570277
2018-09-11,2428.0838915957265
2018-09-12,2420.270931190016
2018-09-13,2409.680777026898
2018-09-14,2417.96839305975
2018-09-17,2400.6565722039736
2018-09-18,2404.41250003938
2018-09-19,2406.503000508775
2018-09-20,2411.8444405637492
2018-09-21,2405.6412321787507
2018-09-24,2382.7182288597
2018-09-25,2380.465708209345
2018-09-26,2363.3536982347446
2018-09-27,2376.676973994459
2018-09-28,2400.8343946887703
2018-10-01,2388.054450121711
2018-10-02,2383.229638978421
2018-10-03,2404.238005745256
2018-10-04,2382.4374814305475
2018-10-05,2368.280565299155
2018-10-08,2387.1946902160917
2018-10-09,2380.434703795877
2018-10-10,2313.628109022128
2018-10-11,2260.828891179296
2018-10-12,2253.408897773454
2018-10-15,2261.8277715613144
2018-10-16,2307.4542693342178
2018-10-17,2309.151750238292
2018-10-18,2281.5503580551153
2018-10-19,2266.8050890266522
2018-10-22,2257.1977992465245
2018-10-23,2239.938447937106
2018-10-24,2187.536299880117
2018-10-25,2225.695853827311
2018-10-26,2205.998156419219
2018-10-29,2200.579352796196
2018-10-30,2236.9852991248413
2018-10-31,2246.2163632041593
2018-11-01,2270.7815201924604
2018-11-02,2274.2041061106606
2018-11-05,2285.0968465484502
2018-11-06,2293.135529380036
2018-11-07,2309.7979253705926
2018-11-08,2307.9495836121864
2018-11-09,2297.351954093378
2018-11-12,2285.367986937327
2018-11-13,2276.039915283779
2018-11-14,2255.359273273307
2018-11-15,2274.9464226376317
2018-11-16,2266.2145302277786
2018-11-19,2231.1170348291935
2018-11-20,2200.678551448622
2018-11-21,2224.7461486943935
2018-11-22,2223.3731229937025
2018-11-23,2229.8486649543142
2018-11-26,2247.750960062434
2018-11-27,2241.3252527346804
2018-11-28,2282.351124476011
2018-11-29,2257.022944491467
2018-11-30,2281.6484473400924
2018-12-03,2296.487982713819
2018-12-04,2213.3627369154046
2018-12-05,2213.9775272262386
2018-12-06,2199.834494078089
2018-12-07,2170.5746084252733
2018-12-10,2149.511361585161
2018-12-11,2154.26046772863
2018-12-12,2161.062345685721
2018-12-13,2139.965582001608
2018-12-14,2121.532298023602
2018-12-17,2068.4847148108292
2018-12-18,2061.6315885981785
2018-12-19,2014.5003554921889
2018-12-20,1989.4889271794918
2018-12-21,1954.230644171307
2018-12-24,1906.764485475271
2018-12-25,1906.764485475271
2018-12-26,1987.130923777098
2018-12-27,1991.3544477044318
2018-12-28,1994.7655110334372
2018-12-31,2007.3837630773266
2019-01-01,2007.3837630773266
2019-01-02,2030.7917819296326
2019-01-03,2010.3402319533946
2019-01-04,2069.800018011656
2019-01-07,2088.0371574345845
2019-01-08,2120.6154843398604
2019-01-09,2125.9974831101918
2019-01-10,2136.1268079843976
2019-01-11,2148.089810942434
2019-01-14,2139.470947430839
2019-01-15,2157.7375658399937
2019-01-16,2183.7423765761214
2019-01-17,2200.700211385524
2019-01-18,2225.9562457460183
2019-01-21,2225.589838025438
2019-01-22,2195.2936876036447
2019-01-23,2186.743462082428
2019-01-24,2205.4459784862365
2019-01-25,2222.9173951126895
2019-01-28,2211.9373850890915
2019-01-29,2218.881204644942
2019-01-30,2235.9130590718537
2019-01-31,2237.748044166685
2019-02-01,2242.1820308695683
2019-02-04,2266.359951575279
2019-02-05,2274.823463402591
2019-02-06,2275.8944079703897
2019-02-07,2268.569439840711
2019-02-08,2269.401116613845
2019-02-11,2291.970151006889
2019-02-12,2307.9078281375955
2019-02-13,2318.767331610038
2019-02-14,2319.837030634744
2019-02-15,2352.4500189433215
2019-02-18,2343.7281800369033
2019-02-19,2348.7179113721563
2019-02-20,2357.056888023172
2019-02-21,2346.2252890367367
2019-02-22,2363.1614175993236
2019-02-25,2357.2911015085756
2019-02-26,2337.678250613558
2019-02-27,2335.8874741105674
2019-02-28,2327.5191519776463
2019-03-01,2338.76317859641
2019-03-04,2346.046135770024
2019-03-05,2340.1816549196915
2019-03-06,2300.8048592604086
2019-03-07,2296.9716178117606
2019-03-08,2292.193639350395
2019-03-11,2325.8940962256343
2019-03-12,2319.197742925682
2019-03-13,2322.5488848871837
2019-03-14,2316.8599559936806
2019-03-15,2313.944062070549
2019-03-18,2326.4958961409097
2019-03-19,2306.9893066157188
2019-03-20,2289.049331240865
2019-03-21,2309.1472402143163
2019-03-22,2257.3489322378755
2019-03-25,2256.1918889753
2019-03-26,2291.6371817994145
2019-03-27,2294.165658108053
2019-03-28,2314.7762371508265
2019-03-29,2318.942706274805
2019-04-01,2351.9977018727
2019-04-02,2351.977579041811
2019-04-03,2349.5376352998305
2019-04-04,2369.451347055787
2019-04-05,2388.1200337547234
2019-04-08,2377.5433747787156
2019-04-09,2346.024762976253
2019-04-10,2377.567863807443
2019-04-11,2372.07193944101
2019-04-12,2378.3728411296647
2019-04-15,2366.471809623154
2019-04-16,2372.8818190858588
2019-04-17,2358.630082679492
2019-04-18,2368.2072232684504
2019-04-19,2368.2072232684504
2019-04-22,2351.656134938044
2019-04-23,2391.4819894140696
2019-04-24,2394.4108730860003
2019-04-25,2385.6373727471923
2019-04-26,2403.9536656280266
2019-04-29,2407.900593737218
2019-04-30,2393.6314251893887
2019-05-01,2367.557353733299
2019-05-02,2378.4061734365223
2019-05-03,2415.730061749978
2019-05-06,2412.3318866037803
2019-05-07,2373.000494148902
2019-05-08,2359.7511048903175
2019-05-09,2349.469673411801
2019-05-10,2355.2933361870423
2019-05-13,2296.6176500187084
2019-05-14,2327.142395896279
2019-05-15,2331.0800050477687
2019-05-16,2348.4743951595924
2019-05-17,2325.77211450342
2019-05-20,2308.9840192940082
2019-05-21,2330.714468034295
2019-05-22,2314.5779894362313
2019-05-23,2276.132362493824
2019-05-24,2276.5949539846542
2019-05-27,2280.5502616063955
2019-05-28,2262.6316642439615
2019-05-29,2255.9650807742837
2019-05-30,2245.866674774145
2019-05-31,2217.65577830216
2019-06-03,2224.4270123677534
2019-06-04,2265.4614975753434
2019-06-05,2256.3403869429776
2019-06-06,2249.8831951372777
2019-06-07,2247.171197374828
2019-06-10,2256.614241734838
2019-06-11,2256.52379208323
2019-06-12,2250.6594103559764
2019-06-13,2280.049628721697
2019-06-14,2275.172781780517
2019-06-17,2278.067799230446
2019-06-18,2310.7111973800224
2019-06-19,2308.18472851886
2019-06-20,2307.586293970297
2019-06-21,2287.283642451274
2019-06-24,2252.2226175407163
2019-06-25,2243.0669846223545
2019-06-26,2237.9104073505737
2019-06-27,2268.938641095988
2019-06-28,2293.086337333161
2019-07-01,2311.0486292824553
2019-07-02,2308.2820527438735
2019-07-03,2329.584096648419
2019-07-04,2330.945530815153
2019-07-05,2349.273908269918
2019-07-08,2333.6678929316126
2019-07-09,2334.36597630662
2019-07-10,2328.2406796486866
2019-07-11,2318.0810296032805
2019-07-12,2336.6727881822467
2019-07-15,2319.4032580317203
2019-07-16,2327.625116606658
2019-07-17,2310.473910671686
2019-07-18,2318.1982610475907
2019-07-19,2310.3670391817805
2019-07-22,2303.728731988256
2019-07-23,2339.0801464166007
2019-07-24,2371.189020115289
2019-07-25,2341.2292568100065
2019-07-26,2368.3777828336483
2019-07-29,2356.263221515713
2019-07-30,2377.4903891146187
2019-07-31,2363.652862639374
2019-08-01,2332.975563110275
2019-08-02,2301.4739180361757
2019-08-05,2224.6523712754547
2019-08-06,2240.218146434058
2019-08-07,2231.9946297389806
2019-08-08,2280.374708234324
2019-08-09,2256.1700753792024
2019-08-12,2222.1625555494466
2019-08-13,2246.2062949035662
2019-08-14,2193.5047794924217
2019-08-15,2194.165266453089
2019-08-16,2239.2113110739792
2019-08-19,2264.677630833553
2019-08-20,2247.3892414772695
2019-08-21,2258.83028615298
2019-08-22,2262.6738078955036
2019-08-23,2197.481512827159
2019-08-26,2211.7668419919796
2019-08-27,2189.4857366732895
2019-08-28,2218.1226253834056
2019-08-29,2254.5799273017287
2019-08-30,2269.4907622087053
2019-09-02,2278.3824790469166
2019-09-03,2255.4936977311568
2019-09-04,2266.2817365976825
2019-09-05,2296.9235946690287
2019-09-06,2293.4082017185665
2019-09-09,2327.9722239704365
2019-09-10,2356.7293075477455
2019-09-11,2404.732805827091
2019-09-12,2393.444722037266
2019-09-13,2383.129639148908
2019-09-16,2416.698746260845
2019-09-17,2393.698442197567
2019-09-18,2381.5899938280204
2019-09-19,2375.986625811664
2019-09-20,2383.5504201044637
2019-09-23,2390.4891049140697
2019-09-24,2362.8711329807807
2019-09-25,2395.8897016836186
2019-09-26,2383.8820609979803
2019-09-27,2373.398223995073
2019-09-30,2385.4628537718163
2019-10-01,2340.0221678401454
2019-10-02,2309.29996122521
2019-10-03,2308.3588931452186
2019-10-04,2328.590685821118
2019-10-07,2317.8801907538705
2019-10-08,2292.4401612526126
2019-10-09,2294.7053004486265
2019-10-10,2299.8861097136487
2019-10-11,2332.2733047812058
2019-10-14,2326.4175857334285
2019-10-15,2341.573102377957
2019-10-16,2343.076598274325
2019-10-17,2349.2266610302777
2019-10-18,2344.3471344834015
2019-10-21,2363.948964496534
2019-10-22,2374.785502443158
2019-10-23,2383.267247513852
2019-10-24,2379.4129647638943
2019-10-25,2391.9955375264226
2019-10-28,2402.290138234437
2019-10-29,2408.210102985884
2019-10-30,2398.8447626679367
2019-10-31,2375.628921923737
2019-11-01,2407.7113462216753
2019-11-04,2430.524610528627
2019-11-05,2448.3284852724187
2019-11-06,2436.587069560841
2019-11-07,2446.553244304886
2019-11-08,2452.8274236163247
2019-11-11,2442.601142062142
2019-11-12,2441.371175150991
2019-11-13,2434.4499129103356
2019-11-14,2439.9965869710363
2019-11-15,2436.6204861832693
2019-11-18,2424.2930542334593
2019-11-19,2426.409054347972
2019-11-20,2418.342739031827
2019-11-21,2405.50621881354
2019-11-22,2421.93906750383
2019-11-25,2457.553794644992
2019-11-26,2458.7880875812166
2019-11-27,2476.414991402929
2019-11-28,2475.722659518505
2019-11-29,2456.4704225091427
2019-12-02,2427.909595803563
2019-12-03,2414.798006008403
2019-12-04,2432.6834582822034
2019-12-05,2432.428112281367
2019-12-06,2469.074841790259
2019-12-09,2465.533089630195
2019-12-10,2462.651128507773
2019-12-11,2462.6608888188134
2019-12-12,2480.567101437317
2019-12-13,2464.3673465659263
2019-12-16,2485.3452002740164
2019-12-17,2497.089417992383
2019-12-18,2513.7134455802498
2019-12-19,2522.402646844651
2019-12-20,2534.2582014284294
2019-12-23,2534.0599047672554
2019-12-24,2537.00184762182
2019-12-25,2537.00184762182
2019-12-26,2537.793019611034
2019-12-27,2515.2021400353215
2019-12-30,2505.533451413777
2019-12-31,2508.705567778133
2020-01-01,2508.705567778133
2020-01-02,2504.6665352718833
2020-01-03,2509.659888664239
2020-01-06,2503.403651129869
2020-01-07,2503.3467014331386
2020-01-08,2507.490165384316
2020-01-09,2510.695736317515
2020-01-10,2502.4830582453324
2020-01-13,2514.062017181788
2020-01-14,2525.2577537407615
2020-01-15,2522.0993018056975
2020-01-16,2550.6351065217323
2020-01-17,2556.469000661629
2020-01-20,2560.564522988084
2020-01-21,2534.7845487340064
2020-01-22,2534.733892643052
2020-01-23,2543.0977442240746
2020-01-24,2517.102860627772
2020-01-27,2485.7460630071346
2020-01-28,2506.8056167020195
2020-01-29,2495.7501539149207
2020-01-30,2487.4606230171657
2020-01-31,2431.7176398778106
2020-02-03,2459.8998609732685
2020-02-04,2487.2977877423564
2020-02-05,2538.351816816825
2020-02-06,2530.919239622163
2020-02-07,2503.4544584609434
2020-02-10,2517.243883593478
2020-02-11,2535.170161501055
2020-02-12,2555.903233166531
2020-02-13,2570.5699842276895
2020-02-14,2563.716758981635
2020-02-17,2567.909771086709
2020-02-18,2558.6410053071554
2020-02-19,2570.535592704788
2020-02-20,2580.0772946629177
2020-02-21,2548.5146994473976
2020-02-24,2478.0319265345447
2020-02-25,2392.27513689702
2020-02-26,2350.245489640765
2020-02-27,2236.237200245867
2020-02-28,2196.8788928740123
2020-03-02,2237.372345965304
2020-03-03,2183.383089257496
2020-03-04,2247.6857532159784
2020-03-05,2156.5743665662712
2020-03-06,2083.9261706181237
2020-03-09,1841.13895970332
2020-03-10,1913.6505089846917
2020-03-11,1796.6132795389622
2020-03-12,1615.7418263310456
2020-03-13,1750.1881174613134
2020-03-16,1492.2352268679267
2020-03-17,1588.0800205696282
2020-03-18,1414.0174949598356
2020-03-19,1518.3808324068395
2020-03-20,1455.0027974574725
2020-03-23,1385.3371940147445
2020-03-24,1513.7615284567887
2020-03-25,1561.4751763342526
2020-03-26,1633.9355683531328
2020-03-27,1567.1368969197902
2020-03-30,1591.9471815064028
2020-03-31,1591.0109309394275
2020-04-01,1495.857816616274
2020-04-02,1521.4165680765543
2020-04-03,1480.6690453609274
2020-04-06,1598.2446406434992
2020-04-07,1605.59343705261
2020-04-08,1689.1008258383624
2020-04-09,1764.9757450916754
2020-04-10,1764.9757450916754
2020-04-13,1713.7868124040624
2020-04-14,1723.4089567571475
2020-04-15,1650.8460456686116
2020-04-16,1636.9030509255294
2020-04-17,1707.254118545802
2020-04-20,1677.691373906117
2020-04-21,1646.3685400811048
2020-04-22,1662.5875270214403
2020-04-23,1682.0346459751468
2020-04-24,1700.9525281934336
2020-04-27,1773.1471790167939
2020-04-28,1813.4219442715396
2020-04-29,1901.7401572767862
2020-04-30,1822.9191414576337
2020-05-01,1740.167572791401
2020-05-04,1749.6024829480687
2020-05-05,1761.7708204128398
2020-05-06,1737.2937259059006
2020-05-07,1771.7656893051085
2020-05-08,1826.362969287504
2020-05-11,1799.5406603535928
2020-05-12,1722.3039164616887
2020-05-13,1655.3486909417154
2020-05-14,1675.2004925402643
2020-05-15,1688.4174931864168
2020-05-18,1801.144129293749
2020-05-19,1757.0865229360377
2020-05-20,1803.3800470242759
2020-05-21,1817.599465695611
2020-05-22,1827.8006265884476
2020-05-25,1830.7830367707668
2020-05-26,1891.2823404142196
2020-05-27,1960.0115480896459
2020-05-28,1901.2434836232185
2020-05-29,1867.0602297645326
2020-06-01,1895.8139671828246
2020-06-02,1914.452498043674
2020-06-03,1979.032953792204
2020-06-04,1982.8736916049604
2020-06-05,2075.9649482577956
2020-06-08,2150.671609656138
2020-06-09,2079.086688744667
2020-06-10,1994.9719690840316
2020-06-11,1829.2661730860802
2020-06-12,1906.1784633555785
2020-06-15,1928.3683228289692
2020-06-16,1981.8115837090531
2020-06-17,1939.7348034551048
2020-06-18,1936.8777363072695
2020-06-19,1920.8949542896312
2020-06-22,1916.958177891272
2020-06-23,1908.4253124118811
2020-06-24,1842.9293097619047
2020-06-25,1879.8581308690093
2020-06-26,1827.1696218051395
2020-06-29,1880.3454273967582
2020-06-30,1904.650965293918
2020-07-01,1877.316394523288
2020-07-02,1890.0889287331977
2020-07-03,1888.2224138649908
2020-07-06,1892.6334075059506
2020-07-07,1854.1312790048967
2020-07-08,1857.330993231169
2020-07-09,1815.0892655353678
2020-07-10,1853.3980597976697
2020-07-13,1832.3378520300816
2020-07-14,1851.1678756159358
2020-07-15,1918.3787400660037
2020-07-16,1904.6977818872654
2020-07-17,1901.7024055234144
2020-07-20,1878.3453267164882
2020-07-21,1913.1897363341627
2020-07-22,1903.7538866468988
2020-07-23,1909.837524481873
2020-07-24,1881.8068052354135
2020-07-27,1866.4562604543805
2020-07-28,1865.7380494106696
2020-07-29,1899.083813299286
2020-07-30,1876.1812729911967
2020-07-31,1854.2309421743767
2020-08-03,1884.2122881987555
2020-08-04,1895.0163309124598
2020-08-05,1909.3243708119585
2020-08-06,1911.144071248616
2020-08-07,1955.3479851696009
2020-08-10,1989.3324542374153
2020-08-11,1989.0939273523977
2020-08-12,1987.082124347728
2020-08-13,1965.9799022656139
2020-08-14,1973.5162670487662
2020-08-17,1966.2867660700622
2020-08-18,1931.8005888533755
2020-08-19,1931.9829275086431
2020-08-20,1927.9824642179788
2020-08-21,1925.9947415951578
2020-08-24,1960.6653565037773
2020-08-25,1957.528648291643
2020-08-26,1941.8447667962798
2020-08-27,1960.931183542363
2020-08-28,1960.3877930112367
2020-08-31,1922.6066405504007
2020-09-01,1939.01816612177
2020-09-02,1976.0245420538758
2020-09-03,1938.5110363229614
2020-09-04,1949.024711444446
2020-09-07,1944.7202261326663
2020-09-08,1902.3816375499043
2020-09-09,1916.8303442794308
2020-09-10,1880.6824563132104
2020-09-11,1880.7343227366207
2020-09-14,1923.7947815324076
2020-09-15,1924.5974856837015
2020-09-16,1947.1760079849669
2020-09-17,1941.4491569623108
2020-09-18,1914.3480154479407
2020-09-21,1862.0474342031064
2020-09-22,1874.796014291587
2020-09-23,1827.0510433614802
2020-09-24,1835.9525974922049
2020-09-25,1859.8174529330256
2020-09-28,1903.641898147268
2020-09-29,1870.28522849078
2020-09-30,1878.4602813779973
2020-10-01,1902.6210754192052
2020-10-02,1932.9030461635907
2020-10-05,1966.4977282531725
2020-10-06,1957.0072378727239
2020-10-07,1995.6213524289437
2020-10-08,2030.3582532571081
2020-10-09,2018.7944868263862
2020-10-12,2032.3319452705764
2020-10-13,2017.7553924372853
2020-10-14,2006.1761556446934
2020-10-15,2038.8685679586326
2020-10-16,2028.4263325562927
2020-10-19,1995.8172755527514
2020-10-20,2003.483469979198
2020-10-21,1987.6040383019485
2020-10-22,2034.3410124226525
2020-10-23,2047.1753259598765
2020-10-26,2001.567997951722
2020-10-27,1968.6863304857563
2020-10-28,1919.7176312585993
2020-10-29,1962.649556298057
2020-10-30,1950.8299339705577
2020-11-02,1996.851841103762
2020-11-03,2032.4178497074597
2020-11-04,2010.8934601966644
2020-11-05,2046.3550689494957
2020-11-06,2014.7491850126885
2020-11-09,2145.2650559992626
2020-11-10,2190.6538060578578
2020-11-11,2183.2159491889647
2020-11-12,2129.5576191313244
2020-11-13,2185.242659433884
2020-11-16,2247.597428065436
2020-11-17,2248.454927464556
2020-11-18,2222.03575136545
2020-11-19,2244.866127715451
2020-11-20,2237.844796364359
2020-11-23,2296.5300706838993
2020-11-24,2350.236216011771
2020-11-25,2326.58501625594
2020-11-26,2327.186311690622
2020-11-27,2313.775616228693
2020-11-30,2254.322252649142
2020-12-01,2272.444209537545
2020-12-02,2273.5706411554374
2020-12-03,2276.4350973127
2020-12-04,2331.7730710423116
2020-12-07,2321.705948508732
2020-12-08,2339.158004728908
2020-12-09,2343.385751262436
2020-12-10,2350.6026787401815
2020-12-11,2340.335402350305
2020-12-14,2323.0429807323662
2020-12-15,2370.4831777144686
2020-12-16,2354.489554321874
2020-12-17,2360.0018152085927
2020-12-18,2338.832496780507
2020-12-21,2331.5301884996857
2020-12-22,2343.213104278039
2020-12-23,2371.609566238207
2020-12-24,2372.8413057254147
2020-12-25,2372.8413057254147
2020-12-28,2369.7759930935704
2020-12-29,2335.9911169307284
2020-12-30,2348.418082661383
2020-12-31,2362.690893518259
2021-01-01,2362.6908935182596
2021-01-04,2326.69022655013
2021-01-05,2360.063826867025
2021-01-06,2457.7145324318303
2021-01-07,2486.2256679225466
2021-01-08,2473.3976125966647
2021-01-11,2495.434228938267
2021-01-12,2532.9489952981403
2021-01-13,2515.7787061901254
2021-01-14,2561.198421395253
2021-01-15,2539.8696038266417
2021-01-18,2543.7021103176226
2021-01-19,2546.7786466459743
2021-01-20,2563.9536102172874
2021-01-21,2528.5277530958615
2021-01-22,2537.489163417938
2021-01-25,2542.192625614832
2021-01-26,2520.1991530373007
2021-01-27,2490.4193269177313
2021-01-28,2490.3924068264087
2021-01-29,2439.82800348916
2021-02-01,2504.775753922935
2021-02-02,2537.1256228902034
2021-02-03,2552.8597634122275
2021-02-04,2598.6560594686252
2021-02-05,2612.3535112083878
2021-02-08,2662.346258178394
2021-02-09,2657.304558731811
2021-02-10,2648.943760339965
2021-02-11,2651.7839293572592
2021-02-12,2662.6445651093654
2021-02-15,2660.3067819022617
2021-02-16,2664.8620502778654
2021-02-17,2669.1547934956598
2021-02-18,2625.244480010816
2021-02-19,2662.133696039345
2021-02-22,2677.1081568481013
2021-02-23,2674.5928488444124
2021-02-24,2738.1498467236943
2021-02-25,2641.0600729658204
2021-02-26,2641.352013752087
2021-03-01,2731.018060688783
2021-03-02,2699.4130614890096
2021-03-03,2699.8715554964365
2021-03-04,2667.4560036822395
2021-03-05,2761.430999128915
2021-03-08,2817.1942169302893
2021-03-09,2815.6661550432573
2021-03-10,2860.2587595577797
2021-03-11,2884.430900649518
2021-03-12,2922.199045013742
2021-03-15,2937.0558592660427
2021-03-16,2901.5620889609136
2021-03-17,2917.7668510670683
2021-03-18,2866.475918667039
2021-03-19,2872.270350072641
2021-03-22,2832.9247459662065
2021-03-23,2760.442641717146
2021-03-24,2742.337688689488
2021-03-25,2813.1531405027517
2021-03-26,2861.030538875028
2021-03-29,2811.2225621403304
2021-03-30,2860.803732402772
2021-03-31,2856.596568177424
2021-04-01,2895.2589628944543
2021-04-02,2895.2589628944543
2021-04-05,2899.8081810533104
2021-04-06,2887.5435939546182
2021-04-07,2851.0701998071113
