Date,GOLDEN DRAGON SMALL VALUE
2017-09-20,2253.543437090415
2017-09-21,2287.864441862693
2017-09-22,2259.108240748638
2017-09-25,2198.987554907505
2017-09-26,2214.857440300434
2017-09-27,2249.48815157741
2017-09-28,2219.120414914996
2017-09-29,2231.915492658654
2017-10-02,2259.173568389169
2017-10-03,2268.5482489714072
2017-10-04,2278.1641209850486
2017-10-05,2296.088509488438
2017-10-06,2306.9721928124254
2017-10-09,2297.864867671503
2017-10-10,2293.5835821788414
2017-10-11,2275.905537589762
2017-10-12,2285.775549294357
2017-10-13,2298.532587461509
2017-10-16,2313.9499687731695
2017-10-17,2304.776396184686
2017-10-18,2304.6841504899144
2017-10-19,2262.7261685668864
2017-10-20,2300.923724541782
2017-10-23,2311.1685236595945
2017-10-24,2311.759999120972
2017-10-25,2308.166087838322
2017-10-26,2326.1024796886263
2017-10-27,2317.7267516401216
2017-10-30,2306.571834621875
2017-10-31,2321.1432337857245
2017-11-01,2339.2272308874562
2017-11-02,2333.7355113841736
2017-11-03,2343.1894639423126
2017-11-06,2345.04093058098
2017-11-07,2357.043945995632
2017-11-08,2360.422475559045
2017-11-09,2342.316963617163
2017-11-10,2330.8551328488666
2017-11-13,2321.73511610282
2017-11-14,2295.7923114683695
2017-11-15,2273.05827086528
2017-11-16,2282.533341131742
2017-11-17,2278.9157690492175
2017-11-20,2284.473523053277
2017-11-21,2305.1568763175433
2017-11-22,2314.879921190799
2017-11-23,2300.7342846398087
2017-11-24,2289.828586981407
2017-11-27,2270.5993494342288
2017-11-28,2279.3533264133353
2017-11-29,2292.212057603563
2017-11-30,2270.8242315836137
2017-12-01,2273.4530205607834
2017-12-04,2285.377193355398
2017-12-05,2267.412129987844
2017-12-06,2228.4210763173287
2017-12-07,2214.854288306293
2017-12-08,2248.386035682775
2017-12-11,2258.1176354094196
2017-12-12,2264.819923441018
2017-12-13,2267.60734189139
2017-12-14,2270.2828490731717
2017-12-15,2260.3945892856104
2017-12-18,2251.378455120585
2017-12-19,2253.655783075197
2017-12-20,2243.4383723677756
2017-12-21,2265.1924344117815
2017-12-22,2275.3296876530926
2017-12-25,2273.5075642792362
2017-12-26,2257.8512200290916
2017-12-27,2279.2796688205094
2017-12-28,2292.528439858298
2017-12-29,2290.4204372307845
2018-01-01,2290.4204372307845
2018-01-02,2325.6642255026504
2018-01-03,2341.1556688670785
2018-01-04,2342.8047342551154
2018-01-05,2362.29447209399
2018-01-08,2392.402608138915
2018-01-09,2404.585316394281
2018-01-10,2396.339146646031
2018-01-11,2379.24542877676
2018-01-12,2372.584844332637
2018-01-15,2328.6583237934924
2018-01-16,2362.8192017797733
2018-01-17,2361.7808896910897
2018-01-18,2363.7551103721303
2018-01-19,2385.7108135472995
2018-01-22,2412.5883028258636
2018-01-23,2403.190259853174
2018-01-24,2398.666017973183
2018-01-25,2377.8847191156797
2018-01-26,2405.0900349040203
2018-01-29,2416.526567529927
2018-01-30,2376.8498333003213
2018-01-31,2373.5473127026844
2018-02-01,2360.1872738653055
2018-02-02,2366.5335592626234
2018-02-05,2332.855495566373
2018-02-06,2219.649490895698
2018-02-07,2231.4924951605767
2018-02-08,2229.9402598380825
2018-02-09,2174.956391768622
2018-02-12,2187.379575799903
2018-02-13,2196.8019489780813
2018-02-14,2211.0168572961375
2018-02-15,2222.467924091125
2018-02-16,2227.1661429252063
2018-02-19,2236.568590105776
2018-02-20,2255.3919586226298
2018-02-21,2300.914711119743
2018-02-22,2291.4939862816645
2018-02-23,2317.7293591070356
2018-02-26,2328.787566502477
2018-02-27,2318.0307202202744
2018-02-28,2318.7944039780505
2018-03-01,2335.8933825435192
2018-03-02,2291.208787647206
2018-03-05,2260.3355176800255
2018-03-06,2272.9553054496096
2018-03-07,2260.960420416461
2018-03-08,2297.7739495600613
2018-03-09,2306.5532913848956
2018-03-12,2326.950167010951
2018-03-13,2320.1860365256466
2018-03-14,2328.8652649593682
2018-03-15,2346.7380061243744
2018-03-16,2356.60032509672
2018-03-19,2338.0397790649076
2018-03-20,2341.162396702909
2018-03-21,2327.7759016967416
2018-03-22,2303.4432674914924
2018-03-23,2243.471507043862
2018-03-26,2238.517324992021
2018-03-27,2270.585679737596
2018-03-28,2247.5602218958943
2018-03-29,2263.8199476451714
2018-03-30,2267.3044675160177
2018-04-02,2267.544026413166
2018-04-03,2267.7490065406237
2018-04-04,2254.8493836978573
2018-04-05,2269.0709432221215
2018-04-06,2274.8789605322627
2018-04-09,2277.9726710604236
2018-04-10,2294.609147630063
2018-04-11,2294.351602605432
2018-04-12,2301.8282170437756
2018-04-13,2305.5141466248438
2018-04-16,2276.128884737274
2018-04-17,2256.425240168011
2018-04-18,2250.178331931077
2018-04-19,2274.3570578441554
2018-04-20,2269.3723794070156
2018-04-23,2260.3917194409255
2018-04-24,2261.330345235258
2018-04-25,2260.8171921160247
2018-04-26,2253.569977707574
2018-04-27,2269.6609260802697
2018-04-30,2297.7384301987395
2018-05-01,2316.187688593067
2018-05-02,2328.324699729699
2018-05-03,2315.3875481529985
2018-05-04,2313.074696413328
2018-05-07,2325.1840928399843
2018-05-08,2344.9704677914833
2018-05-09,2340.232714019527
2018-05-10,2349.998785246257
2018-05-11,2353.9209161996423
2018-05-14,2369.008786430827
2018-05-15,2379.124654181124
2018-05-16,2392.5238677954994
2018-05-17,2391.548179278125
2018-05-18,2413.825231065682
2018-05-21,2427.981510936598
2018-05-22,2424.4740284276922
2018-05-23,2427.288315500422
2018-05-24,2433.831379031949
2018-05-25,2444.469077008061
2018-05-28,2460.0866781668237
2018-05-29,2455.1660776073454
2018-05-30,2415.324720470384
2018-05-31,2439.8866568949834
2018-06-01,2443.716283335116
2018-06-04,2457.2306778410302
2018-06-05,2464.236352244169
2018-06-06,2452.1974630350637
2018-06-07,2442.7762523479255
2018-06-08,2441.7632731177896
2018-06-11,2436.6702609071203
2018-06-12,2440.088941260674
2018-06-13,2434.0425966273247
2018-06-14,2442.2238995524526
2018-06-15,2440.4281041303648
2018-06-18,2441.931198584042
2018-06-19,2397.2477058219165
2018-06-20,2392.1705674251025
2018-06-21,2374.930467145753
2018-06-22,2358.277958692341
2018-06-25,2321.527887432708
2018-06-26,2307.2749322261925
2018-06-27,2292.985749022818
2018-06-28,2282.1166195354363
2018-06-29,2298.0283939211354
2018-07-02,2305.789703672441
2018-07-03,2266.862596861683
2018-07-04,2259.9453893870973
2018-07-05,2225.6047191700395
2018-07-06,2213.7795978817812
2018-07-09,2246.9523012442028
2018-07-10,2260.790845650223
2018-07-11,2240.007231347014
2018-07-12,2264.361777150117
2018-07-13,2280.5742577131864
2018-07-16,2269.4224414821583
2018-07-17,2271.6211660359013
2018-07-18,2285.2748488519733
2018-07-19,2268.990003469009
2018-07-20,2249.2774882255576
2018-07-23,2249.7232539768183
2018-07-24,2273.093753299592
2018-07-25,2292.0967214636494
2018-07-26,2301.7297151462412
2018-07-27,2305.895744643514
2018-07-30,2281.729716276791
2018-07-31,2285.9890558341644
2018-08-01,2296.140598319536
2018-08-02,2275.1264268783307
2018-08-03,2276.473916488916
2018-08-06,2277.126938534523
2018-08-07,2286.6647045610125
2018-08-08,2286.6318614742186
2018-08-09,2299.7446964149926
2018-08-10,2316.788161516521
2018-08-13,2274.640436785515
2018-08-14,2283.8674154169453
2018-08-15,2262.820443878737
2018-08-16,2240.988605115957
2018-08-17,2235.5214730115717
2018-08-20,2232.5308071091085
2018-08-21,2245.366111758252
2018-08-22,2235.58835748574
2018-08-23,2244.6780821966195
2018-08-24,2224.9501258073183
2018-08-27,2239.912931700049
2018-08-28,2235.94461352573
2018-08-29,2244.8665940166284
2018-08-30,2245.1869388572127
2018-08-31,2250.166040625091
2018-09-03,2231.456249219901
2018-09-04,2257.8631705981666
2018-09-05,2215.983821506598
2018-09-06,2199.168435117571
2018-09-07,2194.825005151672
2018-09-10,2149.9623870827622
2018-09-11,2155.9036756901
2018-09-12,2143.8007228456086
2018-09-13,2159.229239710081
2018-09-14,2182.023504775215
2018-09-17,2169.158278903955
2018-09-18,2169.429738999588
2018-09-19,2193.676828614259
2018-09-20,2172.5693143175263
2018-09-21,2207.1976352031475
2018-09-24,2190.6951336376446
2018-09-25,2194.3502997819473
2018-09-26,2203.653415949279
2018-09-27,2218.728541249048
2018-09-28,2233.609309460497
2018-10-01,2247.297566843927
2018-10-02,2226.9371179232253
2018-10-03,2221.9649004752537
2018-10-04,2207.541766119551
2018-10-05,2176.88783929774
2018-10-08,2163.8565490192027
2018-10-09,2153.1161472726735
2018-10-10,2136.23750050672
2018-10-11,2020.1428915179808
2018-10-12,2053.779473234284
2018-10-15,2040.194928881362
2018-10-16,2038.4861675159714
2018-10-17,2048.599171431327
2018-10-18,2050.675371145431
2018-10-19,2047.8948558557645
2018-10-22,2078.7939173900145
2018-10-23,2043.028094946897
2018-10-24,2050.970455839621
2018-10-25,2012.9890636927705
2018-10-26,2008.483802213869
2018-10-29,1994.3667791253943
2018-10-30,1999.0081716493469
2018-10-31,2046.7600057757074
2018-11-01,2062.3201797858164
2018-11-02,2103.5242811225144
2018-11-05,2085.8548374493967
2018-11-06,2082.935023267762
2018-11-07,2091.64867932995
2018-11-08,2108.9575129924087
2018-11-09,2097.1338223055277
2018-11-12,2116.93907789926
2018-11-13,2108.9404212639356
2018-11-14,2108.9027219194227
2018-11-15,2127.5437281654845
2018-11-16,2122.8815172364784
2018-11-19,2111.383677364743
2018-11-20,2096.0006043299045
2018-11-21,2105.86501857272
2018-11-22,2097.4126850523176
2018-11-23,2093.9189547137216
2018-11-26,2111.2883787703954
2018-11-27,2122.5010890327817
2018-11-28,2139.3776386030027
2018-11-29,2118.46601514403
2018-11-30,2138.8654951547605
2018-12-03,2182.786346290801
2018-12-04,2185.928946788646
2018-12-05,2162.4616176631935
2018-12-06,2115.7449721054436
2018-12-07,2123.7291210463545
2018-12-10,2098.8034807917065
2018-12-11,2116.8969656975505
2018-12-12,2121.42208059321
2018-12-13,2138.1522997300526
2018-12-14,2129.7070617345603
2018-12-17,2111.497597657719
2018-12-18,2081.595570409371
2018-12-19,2069.1882364768026
2018-12-20,2046.8411147103038
2018-12-21,2040.0302632087821
2018-12-24,2044.3800372535288
2018-12-25,2030.7914398950534
2018-12-26,2028.6992130836745
2018-12-27,2037.8367924917623
2018-12-28,2036.8854362444902
2018-12-31,2052.9828609088167
2019-01-01,2052.9828609088167
2019-01-02,2047.7959399301697
2019-01-03,2024.8265504791884
2019-01-04,2025.028294632378
2019-01-07,2045.1087147159612
2019-01-08,2048.0942928609766
2019-01-09,2058.103883152228
2019-01-10,2063.0712137664477
2019-01-11,2070.599519378035
2019-01-14,2058.477467793627
2019-01-15,2085.1020688091944
2019-01-16,2104.0301985601227
2019-01-17,2102.064210555886
2019-01-18,2117.910851845617
2019-01-21,2130.1278367196246
2019-01-22,2116.5938142299706
2019-01-23,2118.929336757783
2019-01-24,2141.864900823767
2019-01-25,2150.47219731855
2019-01-28,2154.8612036855448
2019-01-29,2157.2865755571224
2019-01-30,2164.486817608888
2019-01-31,2167.377705010813
2019-02-01,2171.5120650015706
2019-02-04,2186.396512347709
2019-02-05,2190.3377187577544
2019-02-06,2197.0860043555567
2019-02-07,2199.0502008343883
2019-02-08,2208.773974006945
2019-02-11,2225.472489783315
2019-02-12,2231.8656890798284
2019-02-13,2249.229806443566
2019-02-14,2254.140008615482
2019-02-15,2237.94355808282
2019-02-18,2249.127965684679
2019-02-19,2251.2211585635273
2019-02-20,2261.684871282722
2019-02-21,2272.4787434662944
2019-02-22,2284.5544842358017
2019-02-25,2303.45615848792
2019-02-26,2294.6064275416406
2019-02-27,2281.436348575713
2019-02-28,2277.468493754271
2019-03-01,2289.371924262083
2019-03-04,2319.1794078410403
2019-03-05,2326.2360314454654
2019-03-06,2324.595612801427
2019-03-07,2319.7493346323445
2019-03-08,2291.739182964765
2019-03-11,2308.455788554567
2019-03-12,2309.0001473148773
2019-03-13,2304.2033237062483
2019-03-14,2301.5165413947657
2019-03-15,2306.0994456306294
2019-03-18,2328.3559205798083
2019-03-19,2324.8343902952565
2019-03-20,2329.851990688498
2019-03-21,2331.916414583493
2019-03-22,2353.366965657588
2019-03-25,2318.621581965041
2019-03-26,2330.849152499236
2019-03-27,2347.064724817613
2019-03-28,2345.8502837826295
2019-03-29,2362.5074050728913
2019-04-01,2381.109221024204
2019-04-02,2394.688703628194
2019-04-03,2398.829547592023
2019-04-04,2402.3814009754537
2019-04-05,2401.563452999962
2019-04-08,2409.3487380618567
2019-04-09,2419.3270006783328
2019-04-10,2426.7093396473483
2019-04-11,2397.4130042014663
2019-04-12,2387.9599830000643
2019-04-15,2398.216001626019
2019-04-16,2411.6335967464042
2019-04-17,2416.7606386891257
2019-04-18,2412.6547176247427
2019-04-19,2422.4397401484207
2019-04-22,2426.4456838339997
2019-04-23,2421.0811946832605
2019-04-24,2424.948403221776
2019-04-25,2420.84184445986
2019-04-26,2399.4864012085427
2019-04-29,2383.662754565275
2019-04-30,2383.022327081008
2019-05-01,2375.2771103632876
2019-05-02,2395.8948417229362
2019-05-03,2402.7546464937645
2019-05-06,2332.8764927318584
2019-05-07,2354.2001739186235
2019-05-08,2330.172915942325
2019-05-09,2280.3715919732945
2019-05-10,2282.118555990531
2019-05-13,2260.823709125988
2019-05-14,2247.1824229805616
2019-05-15,2271.4501434095578
2019-05-16,2264.701368277666
2019-05-17,2228.4804535139256
2019-05-20,2206.014646967183
2019-05-21,2215.827425624103
2019-05-22,2217.5590708377417
2019-05-23,2176.911593183921
2019-05-24,2173.3536313982263
2019-05-27,2183.5712901753195
2019-05-28,2192.5917488719147
2019-05-29,2194.262101237986
2019-05-30,2202.112140872737
2019-05-31,2206.6753276557724
2019-06-03,2187.8643312391464
2019-06-04,2175.5224602937637
2019-06-05,2179.4326203391247
2019-06-06,2168.9006365463224
2019-06-07,2157.9874366253102
2019-06-10,2184.1136545578815
2019-06-11,2198.701407244187
2019-06-12,2186.1407308382445
2019-06-13,2186.9580527943194
2019-06-14,2186.6709776891166
2019-06-17,2185.422721094709
2019-06-18,2199.9797506546847
2019-06-19,2230.7673540281035
2019-06-20,2245.5432528298425
2019-06-21,2236.9539437706794
2019-06-24,2228.946576925489
2019-06-25,2217.68533642651
2019-06-26,2226.008773742597
2019-06-27,2248.468369857911
2019-06-28,2247.0286263041658
2019-07-01,2281.139460447179
2019-07-02,2302.2040127997907
2019-07-03,2296.4112849588346
2019-07-04,2308.6398199203977
2019-07-05,2322.4932735211783
2019-07-08,2300.070621633181
2019-07-09,2293.6542808642785
2019-07-10,2297.9163777536082
2019-07-11,2316.233763209352
2019-07-12,2319.512721222412
2019-07-15,2321.6903730922822
2019-07-16,2330.116552294327
2019-07-17,2331.0705189618575
2019-07-18,2320.0695703795
2019-07-19,2328.497091795314
2019-07-22,2324.3946921503607
2019-07-23,2341.1855244171325
2019-07-24,2340.4211876586114
2019-07-25,2346.8521795038746
2019-07-26,2349.247121712185
2019-07-29,2339.3513546848885
2019-07-30,2326.226338338312
2019-07-31,2316.396895781368
2019-08-01,2311.5845272409997
2019-08-02,2251.4448675256
2019-08-05,2174.840185948842
2019-08-06,2163.252132381842
2019-08-07,2164.1426905520193
2019-08-08,2196.149792404781
2019-08-09,2185.1507921177576
2019-08-12,2177.6277519289665
2019-08-13,2151.793028380948
2019-08-14,2168.4001891373064
2019-08-15,2171.009860660678
2019-08-16,2197.8688042314043
2019-08-19,2235.7903406323608
2019-08-20,2236.9059623720304
2019-08-21,2245.0666931400187
2019-08-22,2249.247258036068
2019-08-23,2238.379791223866
2019-08-26,2193.6397451752587
2019-08-27,2202.301090905867
2019-08-28,2207.2358110540968
2019-08-29,2209.931324765965
2019-08-30,2231.199572082467
2019-09-02,2251.8838595568373
2019-09-03,2244.307804250203
2019-09-04,2267.2536954287
2019-09-05,2278.4501649079834
2019-09-06,2287.2778237462862
2019-09-09,2285.3262713978825
2019-09-10,2288.44688568479
2019-09-11,2310.035804471231
2019-09-12,2328.572434744991
2019-09-13,2331.9919128250876
2019-09-16,2349.0190829278345
2019-09-17,2318.036310082047
2019-09-18,2322.014579414454
2019-09-19,2317.7731203374515
2019-09-20,2332.9321380246097
2019-09-23,2331.5775708404913
2019-09-24,2318.806764441057
2019-09-25,2310.7695799925914
2019-09-26,2309.057552064782
2019-09-27,2288.8656702036164
2019-09-30,2298.184361351364
2019-10-01,2304.901181993769
2019-10-02,2296.2277863892014
2019-10-03,2287.8108541965785
2019-10-04,2290.8578885539996
2019-10-07,2293.3521073811326
2019-10-08,2301.0488306158586
2019-10-09,2280.605841936528
2019-10-10,2278.9595336492866
2019-10-11,2283.77732229165
2019-10-14,2318.467749695895
2019-10-15,2312.261482077754
2019-10-16,2311.72711745517
2019-10-17,2312.317574253339
2019-10-18,2310.4684270255216
2019-10-21,2320.3360201566843
2019-10-22,2325.8098262136355
2019-10-23,2324.363143424232
2019-10-24,2347.346419129372
2019-10-25,2343.583897891499
2019-10-28,2350.2437010842395
2019-10-29,2341.299119883999
2019-10-30,2346.039260678123
2019-10-31,2338.490175502818
2019-11-01,2341.651733045473
2019-11-04,2370.7540524553847
2019-11-05,2399.8219344712174
2019-11-06,2392.4280367812694
2019-11-07,2399.070968473179
2019-11-08,2407.096315651506
2019-11-11,2364.961239466893
2019-11-12,2388.5355644424903
2019-11-13,2369.173466259421
2019-11-14,2356.859684013791
2019-11-15,2349.62898653996
2019-11-18,2359.358652333848
2019-11-19,2369.0463832267988
2019-11-20,2368.783166969064
2019-11-21,2351.0539525434183
2019-11-22,2362.6968660650455
2019-11-25,2379.4715175176057
2019-11-26,2385.506871713985
2019-11-27,2402.2325605287183
2019-11-28,2393.756762469947
2019-11-29,2374.312554519154
2019-12-02,2353.933815621638
2019-12-03,2354.4133404799804
2019-12-04,2349.7223496256543
2019-12-05,2359.2722334192817
2019-12-06,2379.1736080184937
2019-12-09,2380.991494503438
2019-12-10,2374.2672914368195
2019-12-11,2381.15196991638
2019-12-12,2387.523163046973
2019-12-13,2400.477438109713
2019-12-16,2417.9127374664945
2019-12-17,2436.169829564738
2019-12-18,2441.1580771405847
2019-12-19,2441.541162432762
2019-12-20,2441.9652795955894
2019-12-23,2444.3290542014493
2019-12-24,2448.387184245087
2019-12-25,2455.5331151144496
2019-12-26,2454.077744766369
2019-12-27,2452.6675894721593
2019-12-30,2450.9494704332874
2019-12-31,2447.8660247693247
2020-01-01,2447.8660247693247
2020-01-02,2475.4058196255705
2020-01-03,2479.8592288408713
2020-01-06,2448.4597782037736
2020-01-07,2455.6908620148556
2020-01-08,2437.7149068235017
2020-01-09,2467.878816426212
2020-01-10,2468.122307273614
2020-01-13,2489.522835434156
2020-01-14,2505.909055423928
2020-01-15,2498.564326811021
2020-01-16,2512.091764938623
2020-01-17,2537.8537008667226
2020-01-20,2538.586931433651
2020-01-21,2499.1447470620824
2020-01-22,2511.97740764105
2020-01-23,2497.044683900169
2020-01-24,2503.784908571292
2020-01-27,2503.5435817247135
2020-01-28,2507.042800124689
2020-01-29,2466.531334202399
2020-01-30,2333.399510680761
2020-01-31,2331.558987568008
2020-02-03,2302.4119323452855
2020-02-04,2342.0944595344704
2020-02-05,2358.705384173005
2020-02-06,2404.7283862341696
2020-02-07,2384.716521732375
2020-02-10,2381.0799970953876
2020-02-11,2411.0584337760642
2020-02-12,2443.5876292252406
2020-02-13,2451.730832343745
2020-02-14,2456.351580306064
2020-02-17,2465.5258232196534
2020-02-18,2451.6372421554543
2020-02-19,2470.137401422471
2020-02-20,2469.024894331228
2020-02-21,2432.752549502962
2020-02-24,2393.1340906449377
2020-02-25,2388.1923226349204
2020-02-26,2385.2872159463573
2020-02-27,2340.698792419897
2020-02-28,2321.974561457541
2020-03-02,2301.0473345577775
2020-03-03,2311.685109957095
2020-03-04,2321.2386708675817
2020-03-05,2335.8238195776507
2020-03-06,2280.295032403232
2020-03-09,2157.861254496566
2020-03-10,2185.118299551942
2020-03-11,2181.560963616164
2020-03-12,2113.9059892808978
2020-03-13,2045.6210700505396
2020-03-16,1953.6777796151093
2020-03-17,1938.1080692452424
2020-03-18,1907.6454094270919
2020-03-19,1812.3872475191654
2020-03-20,1904.228768755202
2020-03-23,1822.757276297435
2020-03-24,1884.5529413134236
2020-03-25,1954.8519586024725
2020-03-26,1936.243973891361
2020-03-27,1939.8068709567196
2020-03-30,1928.188886794374
2020-03-31,1963.4164051573862
2020-04-01,1962.667216104785
2020-04-02,1971.7725237162228
2020-04-03,1981.405305721523
2020-04-06,2006.6385479951327
2020-04-07,2026.6447821196227
2020-04-08,2060.4502206145294
2020-04-09,2066.0854401770684
2020-04-10,2079.738380001647
2020-04-13,2083.9846495119573
2020-04-14,2100.395748711464
2020-04-15,2119.7653234534196
2020-04-16,2114.9552417566865
2020-04-17,2126.4944570614075
2020-04-20,2138.993640671276
2020-04-21,2085.811778085432
2020-04-22,2101.023827313655
2020-04-23,2115.9416012563524
2020-04-24,2118.0541821916577
2020-04-27,2154.292370823776
2020-04-28,2167.3888681257354
2020-04-29,2188.4395131614765
2020-04-30,2191.304513250335
2020-05-01,2177.9649674776365
2020-05-04,2137.8670061178327
2020-05-05,2168.2252237869325
2020-05-06,2174.542286687076
2020-05-07,2190.3063917994
2020-05-08,2195.070034919168
2020-05-11,2223.705442447365
2020-05-12,2193.8442111412974
2020-05-13,2199.909491304333
2020-05-14,2167.060467131571
2020-05-15,2169.7129669863925
2020-05-18,2161.5501356328705
2020-05-19,2169.713497380009
2020-05-20,2161.6821473717364
2020-05-21,2181.0584028514745
2020-05-22,2131.6296031383017
2020-05-25,2138.255975606548
2020-05-26,2148.6825099675416
2020-05-27,2146.690486632264
2020-05-28,2112.3278339180592
2020-05-29,2088.4272691984534
2020-06-01,2136.28885868552
2020-06-02,2144.569222749283
2020-06-03,2166.801157375168
2020-06-04,2153.868623452835
2020-06-05,2198.6868786480118
2020-06-08,2220.9900045927097
2020-06-09,2222.715227193541
2020-06-10,2224.8110417064786
2020-06-11,2170.2755601817275
2020-06-12,2183.4944440551008
2020-06-15,2160.0450130597833
2020-06-16,2213.2233359285246
2020-06-17,2229.9909152946116
2020-06-18,2243.100366671491
2020-06-19,2259.3503066331878
2020-06-22,2238.3617813552896
2020-06-23,2220.4388848731373
2020-06-24,2230.9009594363574
2020-06-25,2243.9655329210505
2020-06-26,2245.2844854386403
2020-06-29,2220.4409999290933
2020-06-30,2242.150189596194
2020-07-01,2247.6936979426414
2020-07-02,2299.245400414522
2020-07-03,2317.5471064117373
2020-07-06,2373.2076508813407
2020-07-07,2356.308070808566
2020-07-08,2376.4154068747134
2020-07-09,2396.4456406977515
2020-07-10,2350.682838783835
2020-07-13,2365.3879178710463
2020-07-14,2332.589215290667
2020-07-15,2329.635666214869
2020-07-16,2299.8653913383264
2020-07-17,2298.3182847475887
2020-07-20,2307.973206331763
2020-07-21,2312.126074833203
2020-07-22,2290.1952291572243
2020-07-23,2298.648962566325
2020-07-24,2247.3410971321005
2020-07-27,2202.6713920719553
2020-07-28,2204.9463730966772
2020-07-29,2219.3948215251544
2020-07-30,2232.6599360848872
2020-07-31,2241.147666639183
2020-08-03,2258.2436547651396
2020-08-04,2278.1931682468285
2020-08-05,2279.002868481827
2020-08-06,2292.3786813434544
2020-08-07,2291.9022774607542
2020-08-10,2295.7121155942455
2020-08-11,2298.083687895742
2020-08-12,2292.290176959879
2020-08-13,2291.4247986115074
2020-08-14,2311.6848571450882
2020-08-17,2332.1313689386534
2020-08-18,2325.2030216724684
2020-08-19,2317.5857317539935
2020-08-20,2276.1850346994597
2020-08-21,2321.6820427318235
2020-08-24,2327.5444056064343
2020-08-25,2335.3052424595157
2020-08-26,2340.6139291770432
2020-08-27,2332.8078858799186
2020-08-28,2322.2452343597943
2020-08-31,2309.0167018538295
2020-09-01,2311.7061483417956
2020-09-02,2328.843680892754
2020-09-03,2335.872236245273
2020-09-04,2332.852338481267
2020-09-07,2322.95286650277
2020-09-08,2329.700688484499
2020-09-09,2326.2496330058766
2020-09-10,2314.440194496694
2020-09-11,2314.461990322569
2020-09-14,2320.35815720871
2020-09-15,2343.7201505905314
2020-09-16,2350.8765553423927
2020-09-17,2359.7429060052636
2020-09-18,2364.8549431557194
2020-09-21,2357.646554926893
2020-09-22,2339.001351978664
2020-09-23,2332.795850469392
2020-09-24,2286.8776725487264
2020-09-25,2274.8652555274434
2020-09-28,2306.264703845614
2020-09-29,2295.2462272719144
2020-09-30,2310.3697369775264
2020-10-01,2310.8928731810192
2020-10-02,2316.039776303225
2020-10-05,2324.746115440018
2020-10-06,2358.0281191570884
2020-10-07,2372.899208139179
2020-10-08,2390.773424018497
2020-10-09,2373.469086277489
2020-10-12,2385.692898136712
2020-10-13,2402.664898042837
2020-10-14,2405.989560760808
2020-10-15,2409.8292046479537
2020-10-16,2411.499278905488
2020-10-19,2414.911893754075
2020-10-20,2418.6492034217854
2020-10-21,2405.23439865089
2020-10-22,2413.5135810496563
2020-10-23,2418.3402246076416
2020-10-26,2427.491614858599
2020-10-27,2413.43955695368
2020-10-28,2417.0756233257307
2020-10-29,2428.635708115665
2020-10-30,2398.622996697729
2020-11-02,2401.336905168131
2020-11-03,2403.707398996993
2020-11-04,2418.389908692471
2020-11-05,2428.681219086577
2020-11-06,2426.9791761183733
2020-11-09,2462.9771008764037
2020-11-10,2474.6580647094906
2020-11-11,2513.6320928677505
2020-11-12,2489.8289727957263
2020-11-13,2485.675853150951
2020-11-16,2500.1430085008024
2020-11-17,2505.5482344600177
2020-11-18,2515.0988421504035
2020-11-19,2528.095742139824
2020-11-20,2533.9511966119458
2020-11-23,2559.5025996202644
2020-11-24,2552.590833223329
2020-11-25,2551.666823779631
2020-11-26,2563.8086496114397
2020-11-27,2569.507267847873
2020-11-30,2562.7883672187404
2020-12-01,2562.276929368593
2020-12-02,2548.511431879124
2020-12-03,2529.8891914495657
2020-12-04,2550.5981730307462
2020-12-07,2551.8936234625576
2020-12-08,2546.0117767181396
2020-12-09,2558.283225841055
2020-12-10,2533.8516891414743
2020-12-11,2530.857541421816
2020-12-14,2541.1710327472438
2020-12-15,2517.776380485078
2020-12-16,2540.199544680706
2020-12-17,2528.2571301310954
2020-12-18,2536.800759924677
2020-12-21,2556.6379869719967
2020-12-22,2519.6176420350507
2020-12-23,2537.0390665209466
2020-12-24,2547.8352253445933
2020-12-25,2557.9093520321294
2020-12-28,2574.7239972039347
2020-12-29,2572.0471768808056
2020-12-30,2576.140317451834
2020-12-31,2591.0996916041354
2021-01-01,2591.099691604136
2021-01-04,2614.001862247952
2021-01-05,2613.799645281241
2021-01-06,2596.1320528412966
2021-01-07,2619.323625789408
2021-01-08,2621.7840682684305
2021-01-11,2653.205999204688
2021-01-12,2633.9232659089043
2021-01-13,2650.7328527547966
2021-01-14,2672.9903867053995
2021-01-15,2644.1219386344787
2021-01-18,2669.3440010656577
2021-01-19,2688.370120744171
2021-01-20,2675.879178315931
2021-01-21,2686.814613690163
2021-01-22,2673.5224355389437
2021-01-25,2705.479102618832
2021-01-26,2675.13247368396
2021-01-27,2692.145875346045
2021-01-28,2625.8447980952774
2021-01-29,2597.54126499757
2021-02-01,2625.7164628784317
2021-02-02,2701.3493816722753
2021-02-03,2711.204090305417
2021-02-04,2728.949885482721
2021-02-05,2717.371055368721
2021-02-08,2725.477529509427
2021-02-09,2741.4942549372577
2021-02-10,2741.4487485291415
2021-02-11,2749.0759445741496
2021-02-12,2754.87602606624
2021-02-15,2751.830679993627
2021-02-16,2788.250106841743
2021-02-17,2852.4434011538415
2021-02-18,2830.9291159918007
2021-02-19,2839.59794727504
2021-02-22,2847.245257481022
2021-02-23,2851.8034760944033
2021-02-24,2802.6942803137567
2021-02-25,2840.280252529321
2021-02-26,2829.2557759927113
2021-03-01,2878.478292667271
