Date,AC EUROPE SMALL VALUE
2017-11-30,1608.7368849293064
2017-12-01,1602.1017619994407
2017-12-04,1612.4156954028501
2017-12-05,1608.1323575597573
2017-12-06,1602.1482876503771
2017-12-07,1606.4778083918238
2017-12-08,1617.7483317721046
2017-12-11,1617.9162845915478
2017-12-12,1626.1674603214203
2017-12-13,1623.0035336038225
2017-12-14,1622.3764002143967
2017-12-15,1618.5495269972034
2017-12-18,1639.6210095398433
2017-12-19,1639.6944215516094
2017-12-20,1636.247624916786
2017-12-21,1641.0459508267325
2017-12-22,1643.118887141762
2017-12-25,1643.2183901610274
2017-12-26,1641.0286229636026
2017-12-27,1652.9472045031373
2017-12-28,1654.8939924624644
2017-12-29,1656.3896554857085
2018-01-01,1656.3896554857085
2018-01-02,1658.4606207656886
2018-01-03,1664.6262158100212
2018-01-04,1675.135776976088
2018-01-05,1688.5276585536883
2018-01-08,1694.942452987628
2018-01-09,1701.788933740953
2018-01-10,1693.418359987367
2018-01-11,1689.2340124945194
2018-01-12,1694.7475184475559
2018-01-15,1694.4082884570337
2018-01-16,1697.7901131934411
2018-01-17,1694.0805726108977
2018-01-18,1696.9946908534012
2018-01-19,1701.0764022289031
2018-01-22,1706.5126051400553
2018-01-23,1709.833594090699
2018-01-24,1707.1328867496597
2018-01-25,1698.2812601558244
2018-01-26,1702.9153326687226
2018-01-29,1695.4234856418739
2018-01-30,1673.221391888561
2018-01-31,1675.0500236365835
2018-02-01,1674.7806841165652
2018-02-02,1651.482051829332
2018-02-05,1620.0092466333695
2018-02-06,1585.6324918916812
2018-02-07,1620.3927474747181
2018-02-08,1597.100966720199
2018-02-09,1578.3419725192778
2018-02-12,1592.9147602219448
2018-02-13,1583.1894302380035
2018-02-14,1596.439615325492
2018-02-15,1603.6401206219423
2018-02-16,1623.4704995041143
2018-02-19,1620.1980515069456
2018-02-20,1629.357659557907
2018-02-21,1629.5878695670501
2018-02-22,1623.6337496925978
2018-02-23,1632.6999388792617
2018-02-26,1634.3611821058132
2018-02-27,1635.1174791927365
2018-02-28,1624.5793947216246
2018-03-01,1609.0154581983377
2018-03-02,1581.0109837873192
2018-03-05,1595.0296873530642
2018-03-06,1609.3281799948725
2018-03-07,1615.7787499522271
2018-03-08,1631.7286725348322
2018-03-09,1638.7801215112424
2018-03-12,1643.5706966516243
2018-03-13,1631.3813660759704
2018-03-14,1625.659960253499
2018-03-15,1632.4760478769763
2018-03-16,1629.6836186999415
2018-03-19,1623.640977850061
2018-03-20,1630.333675735689
2018-03-21,1629.389531108281
2018-03-22,1607.160836033574
2018-03-23,1601.803053522465
2018-03-26,1587.9136515222012
2018-03-27,1602.4977357241432
2018-03-28,1597.8840562582857
2018-03-29,1604.9400735155443
2018-03-30,1604.9982095444163
2018-04-02,1605.3607692774417
2018-04-03,1601.299563569793
2018-04-04,1593.076376784353
2018-04-05,1620.7392488578478
2018-04-06,1622.9308478576813
2018-04-09,1618.6923054990662
2018-04-10,1630.8664100501746
2018-04-11,1623.993097481742
2018-04-12,1643.814974464384
2018-04-13,1647.7938760810598
2018-04-16,1647.4215932456907
2018-04-17,1658.7571584571579
2018-04-18,1666.4254527022658
2018-04-19,1671.9320888112718
2018-04-20,1669.5925621617587
2018-04-23,1676.420737979884
2018-04-24,1671.1154793861551
2018-04-25,1657.2224942421105
2018-04-26,1672.633836489959
2018-04-27,1674.520446006962
2018-04-30,1675.6511198597875
2018-05-01,1674.3858167675155
2018-05-02,1687.088321558391
2018-05-03,1676.021605873316
2018-05-04,1679.6201985323762
2018-05-07,1691.0435849927453
2018-05-08,1696.6379158190523
2018-05-09,1707.1636945502266
2018-05-10,1700.0430763203167
2018-05-11,1706.4391204245342
2018-05-14,1704.9951638170792
2018-05-15,1703.9874006863568
2018-05-16,1704.6525975133193
2018-05-17,1711.109415413064
2018-05-18,1706.3972497045609
2018-05-21,1712.6479476253255
2018-05-22,1717.7171185028017
2018-05-23,1700.486366184905
2018-05-24,1692.1170617679236
2018-05-25,1694.5702043318306
2018-05-28,1690.1111014203104
2018-05-29,1661.8695572443837
2018-05-30,1669.0701842276494
2018-05-31,1666.6225098236928
2018-06-01,1684.2094336066139
2018-06-04,1690.389909840596
2018-06-05,1686.8659065083534
2018-06-06,1687.9651818630173
2018-06-07,1685.4263555389618
2018-06-08,1680.2174964609067
2018-06-11,1690.2852567748678
2018-06-12,1689.8134079815027
2018-06-13,1690.9228569959778
2018-06-14,1706.5872531633652
2018-06-15,1683.941299397779
2018-06-18,1676.6923841558153
2018-06-19,1663.9712013146886
2018-06-20,1668.4089043052606
2018-06-21,1652.7484643884293
2018-06-22,1669.0199513247128
2018-06-25,1644.067274946207
2018-06-26,1641.3774837210422
2018-06-27,1643.4878014191909
2018-06-28,1629.2989522031785
2018-06-29,1640.6806233340556
2018-07-02,1626.2092005116676
2018-07-03,1632.8423608711964
2018-07-04,1633.7838088205606
2018-07-05,1637.1924831783847
2018-07-06,1640.5412322387915
2018-07-09,1652.8632519764337
2018-07-10,1658.4668514195953
2018-07-11,1638.4055572532773
2018-07-12,1645.5542322126053
2018-07-13,1646.2654035261353
2018-07-16,1647.627521344526
2018-07-17,1650.1997581496282
2018-07-18,1651.897983407208
2018-07-19,1644.8073565945226
2018-07-20,1639.5792233419281
2018-07-23,1635.5717020765776
2018-07-24,1648.2862026067417
2018-07-25,1646.3812729455065
2018-07-26,1656.9641273395544
2018-07-27,1663.4847267049174
2018-07-30,1661.958536375205
2018-07-31,1661.9091462617334
2018-08-01,1660.113189424864
2018-08-02,1641.9164882788739
2018-08-03,1649.0443021545868
2018-08-06,1647.1846832202416
2018-08-07,1652.9826761817867
2018-08-08,1651.4461891650449
2018-08-09,1656.570753988534
2018-08-10,1643.3277041362674
2018-08-13,1634.7244784345035
2018-08-14,1632.4232747346446
2018-08-15,1616.972250341155
2018-08-16,1622.5647841630096
2018-08-17,1618.7628329392394
2018-08-20,1624.5587275573564
2018-08-21,1637.002367404362
2018-08-22,1636.3759323279842
2018-08-23,1636.3196496045164
2018-08-24,1633.5217051851866
2018-08-27,1638.419118092439
2018-08-28,1638.1786366722908
2018-08-29,1639.9347663812584
2018-08-30,1637.8222249250236
2018-08-31,1634.434643814897
2018-09-03,1630.097904393602
2018-09-04,1622.8599660389473
2018-09-05,1618.6582786343379
2018-09-06,1610.3232024726199
2018-09-07,1606.7943237079885
2018-09-10,1616.6544511302984
2018-09-11,1613.7076120927334
2018-09-12,1623.728639087992
2018-09-13,1619.069300939682
2018-09-14,1626.7562464070438
2018-09-17,1635.06121689641
2018-09-18,1638.6538550510302
2018-09-19,1642.6995914917393
2018-09-20,1646.0399618890551
2018-09-21,1640.4207018439
2018-09-24,1633.8650849421397
2018-09-25,1633.2885458711828
2018-09-26,1634.281540703882
2018-09-27,1632.0426234299741
2018-09-28,1620.5146953668311
2018-10-01,1625.2471087859913
2018-10-02,1617.3153275809166
2018-10-03,1625.6942032271768
2018-10-04,1610.908055421249
2018-10-05,1597.040900050767
2018-10-08,1578.7175094892718
2018-10-09,1580.8796283603804
2018-10-10,1557.3366899225382
2018-10-11,1526.5856442296817
2018-10-12,1526.030875384004
2018-10-15,1518.713770385534
2018-10-16,1548.6953118044241
2018-10-17,1545.7751600171975
2018-10-18,1540.229863787916
2018-10-19,1526.3621248054692
2018-10-22,1515.8370208642887
2018-10-23,1483.411988350301
2018-10-24,1482.9811945982765
2018-10-25,1486.7163333412166
2018-10-26,1476.6306487506051
2018-10-29,1494.781001432574
2018-10-30,1495.9421409700915
2018-10-31,1519.4619952777537
2018-11-01,1534.1720039137667
2018-11-02,1547.0792852586246
2018-11-05,1536.9640755804185
2018-11-06,1538.2715176695544
2018-11-07,1551.0001046583363
2018-11-08,1553.356516611477
2018-11-09,1541.9045360373696
2018-11-12,1519.1608887456719
2018-11-13,1526.352338072073
2018-11-14,1518.6339638289458
2018-11-15,1492.0647498064022
2018-11-16,1486.1690869109116
2018-11-19,1476.3731015015405
2018-11-20,1454.8480407643317
2018-11-21,1469.7781949851149
2018-11-22,1466.0392753848073
2018-11-23,1468.7628555490676
2018-11-26,1487.6600549775223
2018-11-27,1485.2396551068348
2018-11-28,1486.2397917981748
2018-11-29,1482.923892616447
2018-11-30,1475.8584333451681
2018-12-03,1483.7872856039144
2018-12-04,1462.4391951431687
2018-12-05,1456.4572814863616
2018-12-06,1417.9750937974059
2018-12-07,1424.2158698103592
2018-12-10,1383.5776115285184
2018-12-11,1398.8175391412317
2018-12-12,1427.162550304551
2018-12-13,1420.4976553085762
2018-12-14,1408.9526896063235
2018-12-17,1389.2694224295853
2018-12-18,1386.3555457831878
2018-12-19,1388.980546140107
2018-12-20,1370.3224094990715
2018-12-21,1371.3251089887115
2018-12-24,1365.6970669282136
2018-12-25,1365.5977536239009
2018-12-26,1363.3635703755072
2018-12-27,1344.3449979904349
2018-12-28,1373.12691240324
2018-12-31,1383.8017833324454
2019-01-01,1383.8017833324454
2019-01-02,1385.790365125155
2019-01-03,1377.5590256056223
2019-01-04,1413.5839995562296
2019-01-07,1428.133173731287
2019-01-08,1444.221379196006
2019-01-09,1453.9651882031699
2019-01-10,1456.19550859343
2019-01-11,1463.4907222509917
2019-01-14,1458.1585765851812
2019-01-15,1453.5658066906026
2019-01-16,1470.6966177584325
2019-01-17,1472.7617772691303
2019-01-18,1490.757332268162
2019-01-21,1489.6385302628635
2019-01-22,1485.953536316815
2019-01-23,1487.5551907483898
2019-01-24,1492.3556981008132
2019-01-25,1503.4886936719954
2019-01-28,1491.0856895473403
2019-01-29,1502.6025174922247
2019-01-30,1507.999087243682
2019-01-31,1504.7023442510774
2019-02-01,1502.8473544826393
2019-02-04,1504.9898721690574
2019-02-05,1510.1091050562948
2019-02-06,1519.0280612022198
2019-02-07,1497.7963812901678
2019-02-08,1482.2893559868544
2019-02-11,1494.135223107933
2019-02-12,1498.1342440327123
2019-02-13,1504.8476415724467
2019-02-14,1498.19120020342
2019-02-15,1511.9298912590023
2019-02-18,1521.384947806989
2019-02-19,1518.196051433451
2019-02-20,1529.4572446733866
2019-02-21,1531.294562235889
2019-02-22,1535.122957822395
2019-02-25,1536.2391990737087
2019-02-26,1546.2378769810548
2019-02-27,1546.6930271743115
2019-02-28,1547.1998286084474
2019-03-01,1558.9447518631766
2019-03-04,1563.823599158721
2019-03-05,1562.1514443337828
2019-03-06,1560.8865391567522
2019-03-07,1545.1126329183082
2019-03-08,1528.3535459707389
2019-03-11,1539.3094521156643
2019-03-12,1543.1372761301432
2019-03-13,1555.1615090296514
2019-03-14,1568.1230657533365
2019-03-15,1575.7529286282029
2019-03-18,1577.1636615667533
2019-03-19,1588.2622234462756
2019-03-20,1571.8642043594689
2019-03-21,1563.9609795666306
2019-03-22,1548.4062193748969
2019-03-25,1533.5291774882105
2019-03-26,1543.4761612927693
2019-03-27,1546.8462943111579
2019-03-28,1541.6987789163416
2019-03-29,1553.7213364972088
2019-04-01,1577.528200358362
2019-04-02,1579.955640133808
2019-04-03,1602.6109133704172
2019-04-04,1597.2767953603402
2019-04-05,1594.0667035101062
2019-04-08,1590.4099843781084
2019-04-09,1579.5486586186032
2019-04-10,1584.4237137132654
2019-04-11,1590.2544575611425
2019-04-12,1596.376885671973
2019-04-15,1604.3314230022847
2019-04-16,1609.3817437751864
2019-04-17,1609.2285482906505
2019-04-18,1612.3530016448444
2019-04-19,1612.401106099981
2019-04-22,1609.8601405840973
2019-04-23,1611.6866685707753
2019-04-24,1612.359393313883
2019-04-25,1607.7267765441227
2019-04-26,1606.3195064632876
2019-04-29,1610.6575216527558
2019-04-30,1607.980483608857
2019-05-01,1607.5674096928374
2019-05-02,1601.6827123462103
2019-05-03,1606.194491281654
2019-05-06,1591.2482061957712
2019-05-07,1576.5491504203433
2019-05-08,1573.5816795960886
2019-05-09,1549.639804871979
2019-05-10,1558.860435555753
2019-05-13,1535.805993119871
2019-05-14,1550.729070208138
2019-05-15,1550.3539539936116
2019-05-16,1561.792789964034
2019-05-17,1555.5463346431034
2019-05-20,1539.574778922028
2019-05-21,1551.5966860514832
2019-05-22,1544.0629651332667
2019-05-23,1520.352032828447
2019-05-24,1528.2504889076993
2019-05-27,1529.6518810698863
2019-05-28,1532.7089663004017
2019-05-29,1512.996300850212
2019-05-30,1520.095764223979
2019-05-31,1512.6681361033034
2019-06-03,1503.430929412265
2019-06-04,1517.4625296787874
2019-06-05,1526.360621043632
2019-06-06,1519.8286752904444
2019-06-07,1530.2158901549028
2019-06-10,1535.6663018583586
2019-06-11,1546.6114031859975
2019-06-12,1540.059363523826
2019-06-13,1544.3195947995903
2019-06-14,1534.8665851720154
2019-06-17,1530.1980831246474
2019-06-18,1547.0902470982126
2019-06-19,1550.1898026129766
2019-06-20,1554.7740784175135
2019-06-21,1551.5585167843176
2019-06-24,1542.831363588967
2019-06-25,1543.0620607341589
2019-06-26,1542.2522413533334
2019-06-27,1545.9980208023246
2019-06-28,1558.0771243297538
2019-07-01,1573.0890286112026
2019-07-02,1572.888628332838
2019-07-03,1587.063143633132
2019-07-04,1595.2644908237712
2019-07-05,1583.9695718153432
2019-07-08,1580.8065427252018
2019-07-09,1567.4038616393175
2019-07-10,1567.0785522339581
2019-07-11,1570.708334377739
2019-07-12,1577.8340789279528
2019-07-15,1576.9658778948935
2019-07-16,1574.6677083756556
2019-07-17,1565.755096021266
2019-07-18,1560.1073645206816
2019-07-19,1562.765251516481
2019-07-22,1566.2950357019274
2019-07-23,1577.8186261689816
2019-07-24,1581.8241412311627
2019-07-25,1579.7663814966331
2019-07-26,1575.058872073609
2019-07-29,1566.883947330296
2019-07-30,1543.6726353549955
2019-07-31,1545.7673075244647
2019-08-01,1548.749081965642
2019-08-02,1522.5127430121777
2019-08-05,1491.5498985862887
2019-08-06,1489.8408541871843
2019-08-07,1488.4978427962578
2019-08-08,1505.5726229448521
2019-08-09,1491.3072152330967
2019-08-12,1478.1537213469544
2019-08-13,1485.305545881035
2019-08-14,1462.157463346898
2019-08-15,1456.370563070441
2019-08-16,1476.6416453826284
2019-08-19,1501.6095742043883
2019-08-20,1492.62072524186
2019-08-21,1508.340946089915
2019-08-22,1514.2141572505495
2019-08-23,1508.6498685279169
2019-08-26,1504.3176590716412
2019-08-27,1516.673889833951
2019-08-28,1507.2083371460744
2019-08-29,1519.49113150497
2019-08-30,1531.189571820194
2019-09-02,1530.5409359384835
2019-09-03,1528.0554551391142
2019-09-04,1544.486359568961
2019-09-05,1559.6273813621522
2019-09-06,1561.0524930637423
2019-09-09,1566.083173664198
2019-09-10,1572.852772101427
2019-09-11,1589.005705228856
2019-09-12,1586.658273400182
2019-09-13,1605.8780465396085
2019-09-16,1602.1314536798648
2019-09-17,1594.9091914980295
2019-09-18,1596.4931872525053
2019-09-19,1602.9284969816479
2019-09-20,1606.111176031068
2019-09-23,1589.2922177298922
2019-09-24,1588.9479353025404
2019-09-25,1577.2610857684879
2019-09-26,1581.9928963452455
2019-09-27,1587.7633280096882
2019-09-30,1596.074393529121
2019-10-01,1581.148659741151
2019-10-02,1551.6849154403246
2019-10-03,1544.6991605515398
2019-10-04,1552.4594989946202
2019-10-07,1558.0862476156194
2019-10-08,1542.8021924898223
2019-10-09,1540.8309504717367
2019-10-10,1553.1719936114393
2019-10-11,1608.8280469890385
2019-10-14,1600.0703594805032
2019-10-15,1624.3189656240581
2019-10-16,1623.8174899421685
2019-10-17,1625.731731163716
2019-10-18,1629.438651943657
2019-10-21,1644.9381286528746
2019-10-22,1638.5444179536084
2019-10-23,1639.5353068781496
2019-10-24,1640.5374850865785
2019-10-25,1640.5949167177748
2019-10-28,1647.1519729466736
2019-10-29,1645.0793288181787
2019-10-30,1639.4261299930208
2019-10-31,1635.5061385542313
2019-11-01,1645.6881058492736
2019-11-04,1657.9945322473118
2019-11-05,1666.301983251634
2019-11-06,1665.9341085598917
2019-11-07,1681.0257980462359
2019-11-08,1675.6847823021444
2019-11-11,1682.5460115768121
2019-11-12,1686.2044126988326
2019-11-13,1675.5612051458465
2019-11-14,1676.5164922737708
2019-11-15,1688.047025616616
2019-11-18,1688.4676563088638
2019-11-19,1688.2872037350564
2019-11-20,1683.6417912808636
2019-11-21,1673.338577086466
2019-11-22,1680.4258327022558
2019-11-25,1695.9782132981616
2019-11-26,1702.2336560158085
2019-11-27,1709.266419823207
2019-11-28,1713.890846864369
2019-11-29,1702.3907637134796
2019-12-02,1687.6069037396428
2019-12-03,1674.6417522235681
2019-12-04,1701.593772051764
2019-12-05,1706.7534680825731
2019-12-06,1725.7315519774247
2019-12-09,1723.4465619402438
2019-12-10,1719.8224144060584
2019-12-11,1719.6462195244508
2019-12-12,1724.5706367308585
2019-12-13,1761.7548268420146
2019-12-16,1783.2270242315271
2019-12-17,1764.1701526083052
2019-12-18,1759.57818209914
2019-12-19,1761.3916554193981
2019-12-20,1768.1918741733698
2019-12-23,1768.9170432103565
2019-12-24,1776.3260469966026
2019-12-25,1776.319827429804
2019-12-26,1777.3889596780007
2019-12-27,1784.1487952292564
2019-12-30,1775.2867072913357
2019-12-31,1777.537498788644
2020-01-01,1777.5374987886441
2020-01-02,1794.5968140348793
2020-01-03,1781.5037389003855
2020-01-06,1768.6741952952736
2020-01-07,1776.6887838836146
2020-01-08,1773.202331478568
2020-01-09,1775.6779431448606
2020-01-10,1770.7143179094383
2020-01-13,1769.2934603577885
2020-01-14,1773.1733286323026
2020-01-15,1766.3124382057522
2020-01-16,1773.0632495048442
2020-01-17,1782.7316966432552
2020-01-20,1784.3016391903818
2020-01-21,1779.6750227029465
2020-01-22,1781.0814045208522
2020-01-23,1767.1031319862984
2020-01-24,1778.9575946154569
2020-01-27,1742.327085216013
2020-01-28,1752.660855515977
2020-01-29,1761.4377364111697
2020-01-30,1747.012109529571
2020-01-31,1737.8981493902843
2020-02-03,1732.9560305296475
2020-02-04,1759.1255360989842
2020-02-05,1774.4884983069255
2020-02-06,1775.4636712158374
2020-02-07,1765.4569446445787
2020-02-10,1767.84259335616
2020-02-11,1791.1069998095415
2020-02-12,1809.2709218295026
2020-02-13,1814.5379670852567
2020-02-14,1821.1008091281908
2020-02-17,1825.2639865626857
2020-02-18,1817.5795919472755
2020-02-19,1826.8050541129712
2020-02-20,1820.2307402262627
2020-02-21,1812.3417801781145
2020-02-24,1743.4889810648067
2020-02-25,1716.5204270521738
2020-02-26,1707.2918979471415
2020-02-27,1636.3581734755298
2020-02-28,1587.476263778048
2020-03-02,1574.7547104762982
2020-03-03,1603.506566017046
2020-03-04,1605.0979492687602
2020-03-05,1571.754324486385
2020-03-06,1522.5575467519811
2020-03-09,1408.4833601870405
2020-03-10,1389.1782988638188
2020-03-11,1367.9427293616623
2020-03-12,1208.2993928696656
2020-03-13,1210.6286167379246
2020-03-16,1111.6076661387228
2020-03-17,1094.1927508973702
2020-03-18,1040.9671547789749
2020-03-19,1044.8600579216632
2020-03-20,1082.0957760587094
2020-03-23,1032.4971380831917
2020-03-24,1119.2830116742482
2020-03-25,1153.8128926382792
2020-03-26,1191.6811797210562
2020-03-27,1162.9476709314304
2020-03-30,1159.4386759614165
2020-03-31,1192.2755808579063
2020-04-01,1161.981404111635
2020-04-02,1162.4313453053494
2020-04-03,1146.3938060902
2020-04-06,1190.2343364164562
2020-04-07,1230.176400511572
2020-04-08,1245.203980199778
2020-04-09,1277.4818047041306
2020-04-10,1277.545919955863
2020-04-13,1279.7509496215869
2020-04-14,1272.622738074536
2020-04-15,1214.893045190079
2020-04-16,1215.366836610212
2020-04-17,1247.1209258975998
2020-04-20,1247.1011793089722
2020-04-21,1210.0723622953578
2020-04-22,1224.0602917994936
2020-04-23,1250.5716887523088
2020-04-24,1238.3213967643346
2020-04-27,1257.594124304694
2020-04-28,1287.9392446351092
2020-04-29,1327.0102815147154
2020-04-30,1310.975041740719
2020-05-01,1295.6218262973023
2020-05-04,1262.1740427519685
2020-05-05,1280.9483915711062
2020-05-06,1270.3813634690769
2020-05-07,1286.078498053699
2020-05-08,1297.997198948336
2020-05-11,1290.249824011107
2020-05-12,1278.9175603629244
2020-05-13,1250.9934587967402
2020-05-14,1218.652722364677
2020-05-15,1228.8628356705508
2020-05-18,1274.4000897076553
2020-05-19,1273.6803790926083
2020-05-20,1276.7532560798504
2020-05-21,1271.90562685422
2020-05-22,1273.721858532486
2020-05-25,1291.0359626244528
2020-05-26,1322.773711024359
2020-05-27,1335.1429924693875
2020-05-28,1353.1649811990305
2020-05-29,1335.1103979566142
2020-06-01,1356.3959758001001
2020-06-02,1386.3368997483544
2020-06-03,1426.6617837501701
2020-06-04,1426.944746014612
2020-06-05,1472.0995103517394
2020-06-08,1480.2993017900062
2020-06-09,1440.7497818779595
2020-06-10,1419.9826368801923
2020-06-11,1351.1881398976855
2020-06-12,1359.954985731783
2020-06-15,1360.492375150217
2020-06-16,1399.0530693114993
2020-06-17,1397.9957505335408
2020-06-18,1389.548368079055
2020-06-19,1387.1412237148816
2020-06-22,1375.5163562392313
2020-06-23,1389.5392833524197
2020-06-24,1352.9643293315235
2020-06-25,1353.097556288357
2020-06-26,1345.8706170788366
2020-06-29,1353.9200583271986
2020-06-30,1354.7909038025148
2020-07-01,1360.3542899999647
2020-07-02,1381.2580908159
2020-07-03,1375.9308836328776
2020-07-06,1394.5667346162172
2020-07-07,1387.8233706136614
2020-07-08,1374.2162264561696
2020-07-09,1359.0396329810117
2020-07-10,1370.5917939778853
2020-07-13,1383.3144030094911
2020-07-14,1369.7916807820106
2020-07-15,1389.2978259192898
2020-07-16,1387.3306639336083
2020-07-17,1385.6315229678335
2020-07-20,1394.3309256601235
2020-07-21,1407.7062404630228
2020-07-22,1399.7429638519598
2020-07-23,1397.0683683789114
2020-07-24,1381.166849078561
2020-07-27,1366.4819861086014
2020-07-28,1375.1287152088937
2020-07-29,1374.484469966566
2020-07-30,1348.4678382734803
2020-07-31,1346.492737449178
2020-08-03,1364.045604204767
2020-08-04,1373.6523331345916
2020-08-05,1395.184801269426
2020-08-06,1385.8343433672273
2020-08-07,1388.0981693136855
2020-08-10,1403.342865541925
2020-08-11,1431.3419663943453
2020-08-12,1434.4972007979477
2020-08-13,1430.295488520334
2020-08-14,1417.887954526105
2020-08-17,1414.1417494964319
2020-08-18,1405.2509796240415
2020-08-19,1407.6510178706599
2020-08-20,1398.5089281708654
2020-08-21,1397.5523858808422
2020-08-24,1414.1634465929415
2020-08-25,1407.1064099918751
2020-08-26,1424.590287269291
2020-08-27,1420.154174513248
2020-08-28,1422.701541020615
2020-08-31,1415.5801185717692
2020-09-01,1406.385011001806
2020-09-02,1413.2681810638671
2020-09-03,1404.6802934108039
2020-09-04,1399.4456857597665
2020-09-07,1419.537335489529
2020-09-08,1407.497726566884
2020-09-09,1417.0522558335183
2020-09-10,1409.8550379830233
2020-09-11,1405.635481058152
2020-09-14,1413.3554092385455
2020-09-15,1420.453393656908
2020-09-16,1435.177397719057
2020-09-17,1434.1111945769592
2020-09-18,1417.6829098361652
2020-09-21,1361.2066674374425
2020-09-22,1359.4676766364594
2020-09-23,1360.4544427102453
2020-09-24,1345.398009035888
2020-09-25,1350.0405511064641
2020-09-28,1385.0715156148692
2020-09-29,1372.2380090872407
2020-09-30,1390.0838041247555
2020-10-01,1394.3231946180256
2020-10-02,1396.6114850547106
2020-10-05,1414.397507969507
2020-10-06,1430.498654744411
2020-10-07,1423.5658086513258
2020-10-08,1437.159296183438
2020-10-09,1443.589152441092
2020-10-12,1448.9062611718482
2020-10-13,1427.8557702560677
2020-10-14,1432.3441092440428
2020-10-15,1409.5400510666461
2020-10-16,1412.8727994854157
2020-10-19,1416.6307899421338
2020-10-20,1414.7175403693445
2020-10-21,1405.6929149761884
2020-10-22,1404.7002119950898
2020-10-23,1415.9062728382937
2020-10-26,1384.1937150895924
2020-10-27,1362.4889546907268
2020-10-28,1320.2371555815396
2020-10-29,1316.4214832183175
2020-10-30,1329.3288707103368
2020-11-02,1343.8385565506926
2020-11-03,1372.6607427258089
2020-11-04,1392.4424733604324
2020-11-05,1407.8744296827324
2020-11-06,1402.2496182268474
2020-11-09,1488.7818064993833
2020-11-10,1517.612098947263
2020-11-11,1531.0776262155046
2020-11-12,1522.397576394419
2020-11-13,1527.5329342862385
2020-11-16,1569.8095732800336
2020-11-17,1567.9531821626094
2020-11-18,1584.1092361078136
2020-11-19,1562.6412242793901
2020-11-20,1571.4900008614527
2020-11-23,1586.8821144233464
2020-11-24,1615.4572178643919
2020-11-25,1612.0482831798336
2020-11-26,1602.9574441164814
2020-11-27,1606.932746829827
2020-11-30,1584.6753140230908
2020-12-01,1611.1125604745177
2020-12-02,1603.5501706539935
2020-12-03,1619.540654070573
2020-12-04,1631.8474835757056
2020-12-07,1616.9541121843026
2020-12-08,1619.4386779151914
2020-12-09,1625.6757905296095
2020-12-10,1605.1943983169765
2020-12-11,1590.2035562982776
2020-12-14,1604.6349757630499
2020-12-15,1620.2222553231586
2020-12-16,1635.001452387083
2020-12-17,1649.370009388195
2020-12-18,1635.6078803141754
2020-12-21,1597.4982988532267
2020-12-22,1617.5265769233674
2020-12-23,1651.4192675966951
2020-12-24,1661.0110255380355
2020-12-25,1661.0514480789166
2020-12-28,1663.2612382595414
2020-12-29,1677.6741230471644
2020-12-30,1670.715881893255
2020-12-31,1669.1294112650287
2021-01-01,1669.1294112650287
2021-01-04,1667.94673286864
2021-01-05,1676.6648767089837
2021-01-06,1699.9570903051447
2021-01-07,1713.9380209103947
2021-01-08,1719.7021339262872
2021-01-11,1702.2628960069153
2021-01-12,1717.469033369549
2021-01-13,1715.4805811485214
2021-01-14,1731.5438343425312
2021-01-15,1710.6461345262423
2021-01-18,1721.145715159112
2021-01-19,1717.057612111253
2021-01-20,1732.3885915121691
2021-01-21,1729.2092156636584
2021-01-22,1708.7320918201242
2021-01-25,1680.9594163859642
2021-01-26,1694.9587626735888
2021-01-27,1676.25774176891
2021-01-28,1687.2965871411536
2021-01-29,1675.5973800801735
2021-02-01,1692.6656384747635
2021-02-02,1716.043199815084
2021-02-03,1727.4694450137833
2021-02-04,1737.5543258835942
2021-02-05,1750.1924486781088
2021-02-08,1758.6694428096873
2021-02-09,1756.7085196818487
2021-02-10,1751.6255724597872
2021-02-11,1756.4814775882312
2021-02-12,1760.8712908415243
2021-02-15,1789.8971280773674
2021-02-16,1790.5675647205478
2021-02-17,1774.5294276762206
2021-02-18,1754.3611791206802
2021-02-19,1770.561215038983
2021-02-22,1773.8941285292165
2021-02-23,1772.6961357912392
2021-02-24,1791.9642730608284
2021-02-25,1789.5341374355037
2021-02-26,1761.6962444235153
2021-03-01,1798.8954731364795
2021-03-02,1796.5119995035598
2021-03-03,1811.2275011789568
2021-03-04,1804.3493462543177
2021-03-05,1793.8387536520538
2021-03-08,1828.7939245330022
2021-03-09,1842.1671808006104
2021-03-10,1843.7729676517777
2021-03-11,1855.1209973689893
2021-03-12,1856.040705303358
2021-03-15,1857.4579304097358
2021-03-16,1874.573342422322
2021-03-17,1862.4378601407238
2021-03-18,1867.9574414994822
2021-03-19,1854.6848669448436
2021-03-22,1848.5581733593185
2021-03-23,1838.9426642880644
2021-03-24,1846.506326743601
2021-03-25,1840.6665444990122
2021-03-26,1863.9310994374437
2021-03-29,1863.2083657798669
2021-03-30,1879.7221342517894
2021-03-31,1871.7976879358835
2021-04-01,1891.2242064234538
2021-04-02,1891.3399892742561
2021-04-05,1892.8390380726837
2021-04-06,1906.756490591212
2021-04-07,1908.2804031751239
2021-04-08,1910.5348890142297
2021-04-09,1908.9668699123536
2021-04-12,1900.9598771333817
2021-04-13,1905.8101589384632
2021-04-14,1910.6000084511975
2021-04-15,1915.583688222196
2021-04-16,1929.230294967859
2021-04-19,1932.3960646790092
2021-04-20,1899.275653874918
2021-04-21,1897.570500059943
2021-04-22,1914.855444894327
