Date,AC ASIA PACIFIC SMALL VALUE
2021-07-23,2283.2284759200197
2021-07-26,2280.747565252189
2021-07-27,2282.084396422802
2021-07-28,2276.2830471861466
2021-07-29,2280.9250901448722
2021-07-30,2267.655663527387
2021-08-02,2296.9929103779273
2021-08-03,2300.3708835653715
2021-08-04,2297.4419816647774
2021-08-05,2297.0404047160678
2021-08-06,2304.531376578308
2021-08-09,2299.6664867318955
2021-08-10,2295.352885720084
2021-08-11,2298.9207027767375
2021-08-12,2310.8173296176187
2021-08-13,2294.6790142857303
2021-08-16,2277.7564080812926
2021-08-17,2263.6500060535036
2021-08-18,2280.3043581526895
2021-08-19,2251.58156917491
2021-08-20,2225.678392917753
2021-08-23,2242.8553764900157
2021-08-24,2265.505040394363
2021-08-25,2273.859355949154
2021-08-26,2271.943514228194
2021-08-27,2277.806478035293
2021-08-30,2305.009244152153
2021-08-31,2313.904876556688
2021-09-01,2315.68005896478
2021-09-02,2317.2686471971997
2021-09-03,2338.881380395913
2021-09-06,2348.383490924034
2021-09-07,2347.9645107004744
2021-09-08,2347.548792898659
2021-09-09,2341.5816663226033
2021-09-10,2356.748458223082
2021-09-13,2365.9527210076235
2021-09-14,2379.9377252847657
2021-09-15,2366.055170895593
2021-09-16,2369.9232680708865
2021-09-17,2368.1557331864406
2021-09-20,2350.262071025226
2021-09-21,2338.576350903708
2021-09-22,2324.6948365075086
2021-09-23,2334.008691778299
2021-09-24,2346.023134766779
2021-09-27,2344.4657942780595
2021-09-28,2338.813157414398
2021-09-29,2326.242310072499
2021-09-30,2340.8786829548667
2021-10-01,2310.7852400963066
2021-10-04,2314.4098158371776
2021-10-05,2308.419380955792
2021-10-06,2313.442895739947
2021-10-07,2325.6172520661003
2021-10-08,2323.1879343241435
2021-10-11,2324.670435966302
2021-10-12,2314.4655046705275
2021-10-13,2317.2409400114584
2021-10-14,2322.35584809329
2021-10-15,2342.0972142529677
2021-10-18,2347.6358449217623
2021-10-19,2344.302498531665
2021-10-20,2341.476482624721
2021-10-21,2334.8065766633144
2021-10-22,2328.5373999973604
2021-10-25,2334.341874406525
2021-10-26,2344.7429914367463
2021-10-27,2341.489149679261
2021-10-28,2315.6479193486916
2021-10-29,2328.2379146356366
2021-11-01,2341.90852088592
2021-11-02,2332.558967189314
2021-11-03,2331.5459862906505
2021-11-04,2355.2860542274248
2021-11-05,2340.631307735898
2021-11-08,2346.978954113124
2021-11-09,2341.506386916831
2021-11-10,2332.699552539324
2021-11-11,2337.2560549880473
2021-11-12,2360.163361086106
2021-11-15,2367.0839223036787
2021-11-16,2367.531648601214
2021-11-17,2364.8745445579707
2021-11-18,2350.959878022049
2021-11-19,2361.741686146075
2021-11-22,2361.6370395908602
2021-11-23,2353.7772306942734
2021-11-24,2360.049946211017
2021-11-25,2359.65458142116
2021-11-26,2306.916109709337
2021-11-29,2277.1059616390153
2021-11-30,2269.757212232036
2021-12-01,2275.466510891
2021-12-02,2274.657691345222
2021-12-03,2305.072591754912
2021-12-06,2298.992812248944
2021-12-07,2341.240034723487
2021-12-08,2332.4343113938194
2021-12-09,2347.913154752809
2021-12-10,2338.079930707748
2021-12-13,2336.383345206603
2021-12-14,2325.0346373183706
2021-12-15,2326.289436386942
2021-12-16,2330.7494290972563
2021-12-17,2327.711180377124
2021-12-20,2278.359400989894
2021-12-21,2299.6353338913214
2021-12-22,2295.4514053523376
2021-12-23,2318.6968651897523
2021-12-24,2316.7724005645528
2021-12-27,2312.8720914499972
2021-12-28,2338.1088128562615
2021-12-29,2343.417697236306
2021-12-30,2342.716852161065
2021-12-31,2338.516730652261
2022-01-03,2355.057678135201
2022-01-04,2370.2414912425284
2022-01-05,2370.9681419949607
2022-01-06,2346.8500359292657
2022-01-07,2343.465038969422
2022-01-10,2361.9151821378873
2022-01-11,2354.145180756371
2022-01-12,2368.8974856446252
2022-01-13,2369.938535370157
2022-01-14,2361.69241703824
2022-01-17,2364.5049686367274
2022-01-18,2358.0757676317453
2022-01-19,2333.4631940533527
2022-01-20,2339.4690178830533
2022-01-21,2318.387836927686
2022-01-24,2304.5644770830863
2022-01-25,2281.7733691605667
2022-01-26,2277.7739782374983
2022-01-27,2261.606090389958
2022-01-28,2283.7983231198473
2022-01-31,2289.946075047931
2022-02-01,2292.408668180594
2022-02-02,2311.6866954198595
2022-02-03,2287.861644363537
2022-02-04,2288.9788977411476
2022-02-07,2296.4060724721
2022-02-08,2304.121585112505
2022-02-09,2328.9798387474516
2022-02-10,2324.114828224509
2022-02-11,2315.290740993979
2022-02-14,2308.4983390242955
2022-02-15,2297.247539382761
2022-02-16,2330.8142384093585
2022-02-17,2332.9190124094443
2022-02-18,2332.0455108392975
2022-02-21,2327.6953370809656
2022-02-22,2291.224858830207
2022-02-23,2306.079689279241
2022-02-24,2282.732809204771
2022-02-25,2280.3242911038033
2022-02-28,2306.0553173081626
2022-03-01,2335.841389027754
2022-03-02,2321.4986464628428
2022-03-03,2346.3653720203
2022-03-04,2353.360851774133
2022-03-07,2307.9191601623593
2022-03-08,2263.058644078799
2022-03-09,2241.9359845514578
2022-03-10,2302.6333836955555
2022-03-11,2294.3758040018965
2022-03-14,2278.8896304024966
2022-03-15,2263.1026889601067
2022-03-16,2284.533203275214
2022-03-17,2309.3358639398366
2022-03-18,2328.1185838011643
2022-03-21,2325.4448224543553
2022-03-22,2341.5119830060958
2022-03-23,2362.1817757589574
2022-03-24,2354.367405559439
2022-03-25,2358.9721084277394
2022-03-28,2345.4728964995156
2022-03-29,2331.2852979773425
2022-03-30,2330.5019930999306
2022-03-31,2329.505861564447
2022-04-01,2341.9384958131445
2022-04-04,2370.9070025240017
2022-04-05,2385.468876032992
2022-04-06,2367.6313743641836
2022-04-07,2335.7357098597104
2022-04-08,2343.9331500575113
2022-04-11,2322.686078393235
2022-04-12,2317.488849742025
2022-04-13,2334.7834710462994
2022-04-14,2365.7361202414586
2022-04-15,2359.781140891909
2022-04-18,2335.4913662954964
2022-04-19,2331.5963560167397
2022-04-20,2333.634717713745
2022-04-21,2339.1779171246444
2022-04-22,2330.422480987467
2022-04-25,2303.7235059252916
2022-04-26,2321.6903569537358
2022-04-27,2319.816234039827
2022-04-28,2333.3740718636973
2022-04-29,2345.3634476643315
2022-05-02,2338.7908006567613
2022-05-03,2335.8001212058716
2022-05-04,2326.35626278001
2022-05-05,2335.323726974084
2022-05-06,2301.8585489795773
2022-05-09,2269.3175044575523
2022-05-10,2252.6277884203555
2022-05-11,2237.6047664138136
2022-05-12,2241.680107180234
2022-05-13,2271.3924487318577
2022-05-16,2268.9099410588647
2022-05-17,2265.773194364266
2022-05-18,2287.894028411336
2022-05-19,2256.7942944747806
2022-05-20,2277.9639792156386
2022-05-23,2266.0837788856265
2022-05-24,2239.9597697837844
2022-05-25,2243.1736258873902
2022-05-26,2238.427607752688
2022-05-27,2263.9191984551626
2022-05-30,2280.1810414788433
2022-05-31,2284.682960365918
2022-06-01,2302.915224460343
2022-06-02,2289.007380548485
2022-06-03,2285.1187815375756
2022-06-06,2283.141656905634
2022-06-07,2274.1194825241496
2022-06-08,2272.368865336449
2022-06-09,2273.123425759996
2022-06-10,2271.376535215086
2022-06-13,2248.875336058558
2022-06-14,2221.460848718186
2022-06-15,2207.2867241348304
2022-06-16,2200.3698429812043
2022-06-17,2166.8078316406372
2022-06-20,2123.535091334746
2022-06-21,2148.9029296603007
2022-06-22,2118.8497550320126
2022-06-23,2140.0547632799125
2022-06-24,2152.4681412526793
2022-06-27,2169.785156471179
2022-06-28,2195.1383230729302
2022-06-29,2179.1810156546335
2022-06-30,2169.025713290181
2022-07-01,2162.2806511006543
2022-07-04,2163.9251183638526
2022-07-05,2201.5021833716683
2022-07-06,2188.020929399808
2022-07-07,2214.4390092716153
2022-07-08,2227.3720045994137
2022-07-11,2239.0717055819405
2022-07-12,2222.419871737357
2022-07-13,2216.298410844281
2022-07-14,2226.0817602919537
2022-07-15,2202.631829011443
2022-07-18,2206.447749272899
2022-07-19,2215.1186999634742
2022-07-20,2246.1566212592134
2022-07-21,2263.7778244268497
2022-07-22,2272.9991402034766
2022-07-25,2266.7942357027814
2022-07-26,2290.0861136672884
2022-07-27,2287.058263192054
2022-07-28,2312.787619208925
2022-07-29,2315.7404182833657
2022-08-01,2328.713569020943
2022-08-02,2320.2336184198975
2022-08-03,2306.2435400829395
2022-08-04,2303.100784277757
2022-08-05,2312.441571198406
2022-08-08,2315.927187689137
2022-08-09,2309.7957962245396
2022-08-10,2305.6490798266254
2022-08-11,2323.742176319547
2022-08-12,2353.6499195023202
2022-08-15,2366.4908307883543
2022-08-16,2356.290130870619
2022-08-17,2360.4315892824593
2022-08-18,2362.129626181212
2022-08-19,2368.4493064551198
2022-08-22,2368.6468301127843
2022-08-23,2363.8566338474884
2022-08-24,2366.538654433073
2022-08-25,2387.833348352448
2022-08-26,2380.889674610945
2022-08-29,2341.8100896168235
2022-08-30,2360.181136824066
2022-08-31,2347.8797892140688
2022-09-01,2337.00426647231
2022-09-02,2312.000559064702
2022-09-05,2327.1870165955047
2022-09-06,2315.633956708239
2022-09-07,2276.489847537216
2022-09-08,2309.541432790419
2022-09-09,2315.8832346505346
2022-09-12,2311.053443311334
2022-09-13,2330.7115963714814
2022-09-14,2310.141373650425
2022-09-15,2304.5862295981738
2022-09-16,2280.063588885174
2022-09-19,2269.0765340732855
2022-09-20,2287.3873612450902
2022-09-21,2285.609882181268
2022-09-22,2301.0766486134135
2022-09-23,2290.2100347168666
2022-09-26,2225.941674747007
2022-09-27,2233.220566534865
2022-09-28,2199.3127238418897
2022-09-29,2190.2457348106827
2022-09-30,2174.6641474516546
2022-10-03,2164.927450625173
2022-10-04,2189.683781555353
2022-10-05,2217.9284237292995
2022-10-06,2231.652984340749
2022-10-07,2225.131787347708
2022-10-10,2217.434700822835
2022-10-11,2181.433096191727
2022-10-12,2176.6364879650455
2022-10-13,2146.2347308475146
2022-10-14,2163.1308412079275
2022-10-17,2138.3032314369134
2022-10-18,2153.96702243993
2022-10-19,2158.4096968053896
2022-10-20,2138.784657467182
2022-10-21,2129.545526701802
2022-10-24,2116.567232087809
2022-10-25,2114.8037006798654
2022-10-26,2120.6202604359887
2022-10-27,2144.1470881008318
2022-10-28,2127.3905611162745
2022-10-31,2152.88484801134
2022-11-01,2175.754987464009
2022-11-02,2192.000894835226
2022-11-03,2195.00923190082
2022-11-04,2184.6926514308807
2022-11-07,2187.277485014753
2022-11-08,2187.9511285787958
2022-11-09,2194.8077648431954
2022-11-10,2183.0968867002844
2022-11-11,2217.10723028732
2022-11-14,2202.395962647058
2022-11-15,2219.909505549721
2022-11-16,2202.812454597309
2022-11-17,2207.0326560684653
2022-11-18,2207.6741164028626
2022-11-21,2213.895813585897
2022-11-22,2222.714730766725
2022-11-23,2225.5679763659873
2022-11-24,2248.656730842559
2022-11-25,2252.33147044717
2022-11-28,2245.120267008319
2022-11-29,2265.0535160952713
2022-11-30,2282.813801253937
2022-12-01,2282.030847703569
2022-12-02,2271.1367718180863
2022-12-05,2259.071798814866
2022-12-06,2246.4047717615144
2022-12-07,2239.768918339716
2022-12-08,2239.8393544723267
2022-12-09,2255.878054080256
2022-12-12,2244.1350936903164
2022-12-13,2249.32209674485
2022-12-14,2263.8589972021314
2022-12-15,2233.5991161274446
2022-12-16,2232.389653792191
2022-12-19,2230.455850568089
2022-12-20,2226.8829634787494
2022-12-21,2227.1764027301006
2022-12-22,2242.842255169735
2022-12-23,2216.923264215713
2022-12-26,2231.2713038475376
2022-12-27,2237.2627898794794
2022-12-28,2238.2748802289952
2022-12-29,2224.46216245217
2022-12-30,2238.916129002227
2023-01-02,2238.5132242182276
2023-01-03,2269.3287972343037
2023-01-04,2251.0452008510038
2023-01-05,2251.7323231428786
2023-01-06,2250.857614077505
2023-01-09,2253.0757281596048
2023-01-10,2250.22157705627
2023-01-11,2251.5715878590595
2023-01-12,2264.877141545109
2023-01-13,2288.352744246756
2023-01-16,2277.3323687162215
2023-01-17,2285.4793699571505
2023-01-18,2293.8730532868058
2023-01-19,2288.3652615290407
2023-01-20,2283.614643491878
2023-01-23,2283.364065834164
2023-01-24,2294.695197322626
2023-01-25,2294.8544196971693
2023-01-26,2306.479968854606
2023-01-27,2314.6967624347844
2023-01-30,2304.6230440745194
2023-01-31,2317.2102821462904
2023-02-01,2311.7297852211755
2023-02-02,2321.174909809945
2023-02-03,2307.919039317963
2023-02-06,2305.1204826937183
2023-02-07,2325.8469930280085
2023-02-08,2323.906028547614
2023-02-09,2318.183693117358
2023-02-10,2324.599187359615
2023-02-13,2297.8327336786
2023-02-14,2309.0606008155005
2023-02-15,2294.1732860906286
2023-02-16,2310.5549190748425
2023-02-17,2301.6557766751575
2023-02-20,2314.753759422706
2023-02-21,2312.575912801766
2023-02-22,2301.0906776342204
2023-02-23,2312.02839918092
2023-02-24,2312.42197086878
2023-02-27,2294.1086198978423
2023-02-28,2292.8139356234665
2023-03-01,2290.982627509254
2023-03-02,2297.650632789178
2023-03-03,2319.62180411788
2023-03-06,2314.5094332419735
2023-03-07,2328.573936773644
2023-03-08,2328.257377288617
2023-03-09,2338.975691453521
2023-03-10,2293.283859459416
2023-03-13,2272.523217315079
2023-03-14,2213.640976922594
2023-03-15,2284.419283870459
2023-03-16,2233.536287143589
2023-03-17,2254.9390447855167
2023-03-20,2214.4205891475526
2023-03-21,2206.388611289585
2023-03-22,2218.565493860083
2023-03-23,2219.719835492595
2023-03-24,2239.4582132734026
2023-03-27,2228.0295499784324
2023-03-28,2233.695788539528
2023-03-29,2243.199217510105
2023-03-30,2236.5141377200744
2023-03-31,2256.5304419075646
2023-04-03,2277.546105876658
2023-04-04,2270.7709593964573
2023-04-05,2269.9555585209687
2023-04-06,2245.04015363624
2023-04-07,2250.0390212245284
2023-04-10,2255.68976692735
2023-04-11,2261.7586305552027
2023-04-12,2261.125026593739
2023-04-13,2261.6452605669433
2023-04-14,2268.8359614203378
2023-04-17,2282.083232909427
2023-04-18,2280.511692756844
2023-04-19,2271.489448183108
2023-04-20,2273.9147384855814
2023-04-21,2261.503916295618
2023-04-24,2253.193053462174
2023-04-25,2257.486028733316
2023-04-26,2239.661660198288
2023-04-27,2245.8485430385035
2023-04-28,2246.7507735288536
2023-05-01,2262.6558343083466
2023-05-02,2265.5180012588885
2023-05-03,2254.8028052274285
2023-05-04,2287.9661509727152
2023-05-05,2282.206433910102
2023-05-08,2295.7751638289387
2023-05-09,2304.538471923508
2023-05-10,2304.516872279672
2023-05-11,2303.9694470422182
2023-05-12,2305.3130003348383
2023-05-15,2312.0525676330485
2023-05-16,2309.0430559455303
2023-05-17,2306.308694114093
2023-05-18,2312.671826633975
2023-05-19,2313.783920116135
2023-05-22,2316.5005788124618
2023-05-23,2315.8564297156063
2023-05-24,2304.122641382451
2023-05-25,2294.3081668093973
2023-05-26,2293.047155073258
2023-05-29,2308.160571602534
2023-05-30,2301.2349518059623
2023-05-31,2296.618563492747
2023-06-01,2295.6419309359135
2023-06-02,2322.791693328982
2023-06-05,2345.216119094353
2023-06-06,2350.7448189289616
2023-06-07,2349.161262424934
2023-06-08,2336.3330159138422
2023-06-09,2355.492666761128
2023-06-12,2361.8941786710634
2023-06-13,2364.459637664399
2023-06-14,2366.9476970920514
2023-06-15,2352.710582340591
2023-06-16,2358.4828150523567
2023-06-19,2351.3667313103933
2023-06-20,2349.584861144129
2023-06-21,2336.5744381922996
2023-06-22,2323.184898108911
2023-06-23,2302.5359077058847
2023-06-26,2297.8549788296077
2023-06-27,2291.407842748396
2023-06-28,2316.1345933623425
2023-06-29,2313.45819554235
2023-06-30,2318.218388628945
2023-07-03,2347.6438993071183
2023-07-04,2354.0481917527422
2023-07-05,2354.716448694844
2023-07-06,2335.8975895181807
2023-07-07,2318.4108469035455
2023-07-10,2314.9196972443565
2023-07-11,2333.529449297529
2023-07-12,2330.219292167152
2023-07-13,2333.203384575389
2023-07-14,2333.2732556361348
2023-07-17,2334.0839570685366
2023-07-18,2338.679458367479
2023-07-19,2348.771348977119
2023-07-20,2354.3928759167957
2023-07-21,2346.890507565624
2023-07-24,2369.516399938993
2023-07-25,2396.050649138428
2023-07-26,2388.7367222718935
2023-07-27,2413.429967196439
2023-07-28,2410.1398148576122
2023-07-31,2425.912643899161
2023-08-01,2423.4107188657863
2023-08-02,2397.4547652631554
2023-08-03,2383.212990526215
2023-08-04,2376.479782259276
2023-08-07,2385.53016464799
2023-08-08,2386.607720263614
2023-08-09,2378.905934021577
2023-08-10,2376.3158674726014
2023-08-11,2379.030520267549
2023-08-14,2368.248132085603
2023-08-15,2366.06556067475
2023-08-16,2352.1890052189046
2023-08-17,2348.4508057694316
2023-08-18,2342.5514029879228
2023-08-21,2331.6048744084824
2023-08-22,2362.360534982006
2023-08-23,2383.1536175141027
2023-08-24,2388.683215506235
2023-08-25,2382.3484447069663
2023-08-28,2395.0374134735052
2023-08-29,2407.420412963609
2023-08-30,2403.1354742697963
2023-08-31,2427.1485144976705
2023-09-01,2446.076874624021
2023-09-04,2468.672779519382
2023-09-05,2472.1688893359146
2023-09-06,2472.3727582667466
2023-09-07,2470.828843084448
2023-09-08,2461.434874665996
2023-09-11,2472.1256354869683
2023-09-12,2467.1405073459514
2023-09-13,2458.8439530412834
2023-09-14,2501.3872866866514
2023-09-15,2508.1469155796003
2023-09-18,2499.5110202334263
2023-09-19,2502.591149923896
2023-09-20,2477.250085465273
2023-09-21,2467.740436425424
2023-09-22,2468.9708298210544
2023-09-25,2481.0865729937373
2023-09-26,2466.3796791401082
2023-09-27,2482.503926324439
2023-09-28,2460.0648122689267
2023-09-29,2451.4509515860555
2023-10-02,2462.410862520333
2023-10-03,2434.3746936126117
2023-10-04,2383.721756998354
2023-10-05,2406.006093634636
2023-10-06,2410.9983034346055
2023-10-09,2413.676345494949
2023-10-10,2431.7060407166464
2023-10-11,2432.0379914239484
2023-10-12,2457.609292048828
2023-10-13,2442.8539405432816
2023-10-16,2414.1619820607652
2023-10-17,2416.6170012787416
2023-10-18,2423.094407606523
2023-10-19,2394.315698072375
2023-10-20,2376.555507095714
2023-10-23,2342.9999431433025
2023-10-24,2360.7198656996234
2023-10-25,2360.8053395958973
2023-10-26,2341.552174244653
2023-10-27,2368.6555379542765
2023-10-30,2349.6368330532528
2023-10-31,2353.2725862294274
2023-11-01,2381.554271506408
2023-11-02,2388.906284947131
2023-11-03,2392.9212799255115
2023-11-06,2423.4181031808735
2023-11-07,2409.5537642897893
2023-11-08,2380.926790598473
2023-11-09,2386.478165942256
2023-11-10,2388.7906530593914
2023-11-13,2385.2017689340587
2023-11-14,2372.4613984975886
2023-11-15,2400.2109203678956
2023-11-16,2388.3268347168805
2023-11-17,2405.6069329033335
2023-11-20,2401.6907652942823
2023-11-21,2411.9073849180177
2023-11-22,2412.8467623225147
2023-11-23,2410.8989400677674
2023-11-24,2410.2790963110715
2023-11-27,2413.119729219998
2023-11-28,2425.3592259817965
2023-11-29,2428.3008800114917
2023-11-30,2446.866125473701
2023-12-01,2466.92364694656
2023-12-04,2482.6268294335646
2023-12-05,2467.1722110370442
2023-12-06,2496.166912257952
2023-12-07,2507.3906601762737
2023-12-08,2498.795548047657
2023-12-11,2500.855367949981
2023-12-12,2496.5541943903513
2023-12-13,2494.4044354706316
2023-12-14,2493.97376460247
2023-12-15,2523.6232945797483
2023-12-18,2502.57591161974
2023-12-19,2482.153850888614
2023-12-20,2486.27529057101
2023-12-21,2488.6078014251657
2023-12-22,2494.8472788886393
2023-12-25,2491.962735431414
2023-12-26,2496.688034313558
