Date,AC FAR EAST SMALL VALUE
2018-01-24,2187.000126118308
2018-01-25,2167.4742288445987
2018-01-26,2184.8069276222664
2018-01-29,2196.7911317369835
2018-01-30,2166.4203942477384
2018-01-31,2147.1318497586485
2018-02-01,2162.2975939451844
2018-02-02,2149.8778863769885
2018-02-05,2111.642721314805
2018-02-06,2040.9205315029508
2018-02-07,2047.614558220438
2018-02-08,2062.9664735185493
2018-02-09,2028.7796075941708
2018-02-12,2032.044153718046
2018-02-13,2024.5419997806866
2018-02-14,2018.1986848518573
2018-02-15,2026.4325554001248
2018-02-16,2046.3280795870244
2018-02-19,2084.641876590936
2018-02-20,2083.8891799002463
2018-02-21,2094.808941639121
2018-02-22,2086.620345469694
2018-02-23,2116.7477626754235
2018-02-26,2123.2886933813693
2018-02-27,2125.2963642475343
2018-02-28,2123.850319382032
2018-03-01,2105.9599177444793
2018-03-02,2075.422516894746
2018-03-05,2045.3402595571315
2018-03-06,2053.0257098636334
2018-03-07,2041.5039624445403
2018-03-08,2059.020536788688
2018-03-09,2057.9525057457367
2018-03-12,2089.500337459874
2018-03-13,2079.864265104811
2018-03-14,2089.3366653165067
2018-03-15,2097.7580464602343
2018-03-16,2098.0691929297323
2018-03-19,2074.8013322291895
2018-03-20,2078.952368098943
2018-03-21,2076.6344565271065
2018-03-22,2079.708870827385
2018-03-23,2016.085583496049
2018-03-26,2009.1986764557726
2018-03-27,2048.9274215735027
2018-03-28,2039.8759502822581
2018-03-29,2054.1063895782486
2018-03-30,2066.007724422617
2018-04-02,2061.8837983824974
2018-04-03,2058.751943533729
2018-04-04,2053.4956564899508
2018-04-05,2066.9645586669967
2018-04-06,2062.673780060073
2018-04-09,2061.0435129659572
2018-04-10,2067.0461024117767
2018-04-11,2069.1029072951533
2018-04-12,2066.4724351108175
2018-04-13,2073.217977219831
2018-04-16,2068.1532903412417
2018-04-17,2064.109020692739
2018-04-18,2071.429484363976
2018-04-19,2085.1614601261954
2018-04-20,2089.3903634789067
2018-04-23,2086.7754736212837
2018-04-24,2090.219869483111
2018-04-25,2089.1627686141164
2018-04-26,2096.141944044488
2018-04-27,2110.81481650596
2018-04-30,2122.6022796895063
2018-05-01,2131.63475998637
2018-05-02,2136.1355603006186
2018-05-03,2140.3697420923177
2018-05-04,2141.0008333470364
2018-05-07,2144.2461439328126
2018-05-08,2155.5494228275625
2018-05-09,2145.8121873535792
2018-05-10,2153.584420061333
2018-05-11,2165.5328521394385
2018-05-14,2168.6257145522886
2018-05-15,2173.6235416393274
2018-05-16,2181.7171839369526
2018-05-17,2180.5109622891882
2018-05-18,2195.956314666308
2018-05-21,2189.334307356632
2018-05-22,2184.40598359748
2018-05-23,2198.425358571476
2018-05-24,2194.5385518982516
2018-05-25,2196.41108942781
2018-05-28,2208.6845916597827
2018-05-29,2209.036744809903
2018-05-30,2170.9525971408966
2018-05-31,2177.031873011296
2018-06-01,2170.673646611372
2018-06-04,2190.551432674106
2018-06-05,2194.969421827459
2018-06-06,2177.6017424298207
2018-06-07,2179.8169730071304
2018-06-08,2186.5711612946766
2018-06-11,2179.2973068674396
2018-06-12,2180.2616408798326
2018-06-13,2181.1913779879583
2018-06-14,2190.9935424461914
2018-06-15,2180.4577103713
2018-06-18,2161.2657513050954
2018-06-19,2141.6470488126024
2018-06-20,2140.873948709439
2018-06-21,2118.372649175103
2018-06-22,2117.059923538242
2018-06-25,2091.5161883910473
2018-06-26,2098.285825176504
2018-06-27,2095.7357292206175
2018-06-28,2086.9126274626105
2018-06-29,2079.146345288443
2018-07-02,2059.539422476234
2018-07-03,2039.9766205719366
2018-07-04,2041.2835784922931
2018-07-05,2008.8401523215807
2018-07-06,2018.8698947171886
2018-07-09,2037.4285756543145
2018-07-10,2043.286438036888
2018-07-11,2023.7475637962907
2018-07-12,2021.9229444086836
2018-07-13,2038.0636659860663
2018-07-16,2028.1167980064724
2018-07-17,2042.1612300734007
2018-07-18,2053.2027086381954
2018-07-19,2050.4746153562223
2018-07-20,2039.7795482897334
2018-07-23,2042.964342711488
2018-07-24,2059.9068488238236
2018-07-25,2077.7527266265506
2018-07-26,2099.1017795596063
2018-07-27,2110.2649520065524
2018-07-30,2099.2996019435645
2018-07-31,2081.4277627872434
2018-08-01,2098.0042093437614
2018-08-02,2092.794444025034
2018-08-03,2093.0747917374274
2018-08-06,2084.0729036918096
2018-08-07,2092.8019900124254
2018-08-08,2093.700662379639
2018-08-09,2099.306575419256
2018-08-10,2108.9643001813733
2018-08-13,2066.566847792389
2018-08-14,2092.6978167104703
2018-08-15,2090.6093043352325
2018-08-16,2060.7178832068985
2018-08-17,2070.9863297210627
2018-08-20,2062.827787622669
2018-08-21,2051.7443634271344
2018-08-22,2044.964426791841
2018-08-23,2041.2579893070763
2018-08-24,2037.6219485680638
2018-08-27,2051.641914041593
2018-08-28,2048.1537131361433
2018-08-29,2054.532470276434
2018-08-30,2066.871784848018
2018-08-31,2073.637022083808
2018-09-03,2053.2237496944313
2018-09-04,2061.029305748507
2018-09-05,2034.099097572715
2018-09-06,2031.305743029972
2018-09-07,2027.6977931983731
2018-09-10,2016.4983228528968
2018-09-11,2020.4295522189177
2018-09-12,2005.2400859298225
2018-09-13,2009.5990161603274
2018-09-14,2027.085267422151
2018-09-17,2018.0899870746243
2018-09-18,2034.2551309043236
2018-09-19,2058.6341089617363
2018-09-20,2042.835772848058
2018-09-21,2064.688889304652
2018-09-24,2056.6426558317744
2018-09-25,2068.3754424819163
2018-09-26,2080.8879805105057
2018-09-27,2079.68215377618
2018-09-28,2093.839809482315
2018-10-01,2092.6275230811702
2018-10-02,2095.113420112494
2018-10-03,2079.177634473416
2018-10-04,2082.7835339914323
2018-10-05,2065.69484297356
2018-10-08,2071.6098850189283
2018-10-09,2049.3266930775862
2018-10-10,2040.920071291011
2018-10-11,1969.0804273784652
2018-10-12,1978.4283077992989
2018-10-15,1955.9545056493841
2018-10-16,1960.5267329386413
2018-10-17,1991.2741691025842
2018-10-18,1981.8668261834146
2018-10-19,1973.0471846151117
2018-10-22,1981.3516944708308
2018-10-23,1947.4014859701076
2018-10-24,1957.246690934947
2018-10-25,1911.407425612244
2018-10-26,1914.5280826441447
2018-10-29,1890.8164733222097
2018-10-30,1909.0204103004055
2018-10-31,1942.039078911767
2018-11-01,1941.8679766213743
2018-11-02,1971.679455538548
2018-11-05,1952.3878602834382
2018-11-06,1957.367761969468
2018-11-07,1947.9423277423377
2018-11-08,1972.5877845787545
2018-11-09,1977.2695068513574
2018-11-12,1989.8467442986337
2018-11-13,1957.4413707314043
2018-11-14,1953.4496189762149
2018-11-15,1966.988590168054
2018-11-16,1955.8074936629923
2018-11-19,1949.6914718511166
2018-11-20,1947.167729698726
2018-11-21,1940.3942468644366
2018-11-22,1941.3606010505305
2018-11-23,1949.2458312898957
2018-11-26,1953.826808884341
2018-11-27,1970.497609319674
2018-11-28,1980.0352378820799
2018-11-29,1976.434440178749
2018-11-30,1994.421624270355
2018-12-03,2018.2493309360332
2018-12-04,1996.098913924659
2018-12-05,1978.1628965886202
2018-12-06,1950.638649073811
2018-12-07,1945.4547000959592
2018-12-10,1912.8712637422038
2018-12-11,1900.602973182769
2018-12-12,1919.9162483327739
2018-12-13,1938.165748386855
2018-12-14,1928.1827068011057
2018-12-17,1917.5133714514423
2018-12-18,1890.3469138914788
2018-12-19,1882.244060662095
2018-12-20,1852.564450435723
2018-12-21,1831.169878911808
2018-12-24,1837.1168322970293
2018-12-25,1788.8998806518268
2018-12-26,1806.756657714231
2018-12-27,1857.5494476559484
2018-12-28,1862.7390584310367
2018-12-31,1873.9326566761747
2019-01-01,1873.9326566761747
2019-01-02,1884.234514898991
2019-01-03,1890.7707271947643
2019-01-04,1873.1017564569217
2019-01-07,1900.1922965762137
2019-01-08,1906.284803337243
2019-01-09,1914.0427221707873
2019-01-10,1910.4765277414629
2019-01-11,1920.028428864732
2019-01-14,1917.307851004379
2019-01-15,1935.1390624727292
2019-01-16,1933.6558998439573
2019-01-17,1938.435819820255
2019-01-18,1951.050341733785
2019-01-21,1964.0251123287305
2019-01-22,1956.3707394323742
2019-01-23,1946.3978045375113
2019-01-24,1964.6196573170553
2019-01-25,1972.4875273037692
2019-01-28,1966.6120122635773
2019-01-29,1971.5988256256228
2019-01-30,1959.9438247568914
2019-01-31,1979.6324776342046
2019-02-01,1967.931596604257
2019-02-04,1987.3655266211617
2019-02-05,1994.2261295378223
2019-02-06,2000.2180358622727
2019-02-07,1992.1390217655926
2019-02-08,1976.0009958431501
2019-02-11,1977.6767928223985
2019-02-12,1996.0798656231639
2019-02-13,2008.0117818357037
2019-02-14,2012.6666363100308
2019-02-15,2005.2867211192467
2019-02-18,2022.6085120923717
2019-02-19,2021.7595484905935
2019-02-20,2025.3357884365087
2019-02-21,2028.7919188811552
2019-02-22,2026.7910037857869
2019-02-25,2037.193257903138
2019-02-26,2034.189577421565
2019-02-27,2031.4439816826537
2019-02-28,2014.680464776468
2019-03-01,2011.3944686327543
2019-03-04,2037.869946738524
2019-03-05,2034.721363040893
2019-03-06,2029.2311753347926
2019-03-07,2032.6396959850838
2019-03-08,1999.3762246808417
2019-03-11,2009.194413067821
2019-03-12,2019.2709934842187
2019-03-13,2005.5403180567591
2019-03-14,1998.491404975609
2019-03-15,2008.3032261969872
2019-03-18,2026.5825208206718
2019-03-19,2020.317107256945
2019-03-20,2025.3786070891308
2019-03-21,2028.525134156759
2019-03-22,2057.8213493720978
2019-03-25,2008.8757661662014
2019-03-26,2048.1338415495134
2019-03-27,2060.8055772351954
2019-03-28,2033.1560618183712
2019-03-29,2039.929538879078
2019-04-01,2065.303765454896
2019-04-02,2073.411325004184
2019-04-03,2077.23381457037
2019-04-04,2076.262080525794
2019-04-05,2078.201199992883
2019-04-08,2069.208009383958
2019-04-09,2068.3548063069125
2019-04-10,2070.3087963102585
2019-04-11,2052.9603756685647
2019-04-12,2041.4122722512416
2019-04-15,2068.276500500464
2019-04-16,2065.651458375417
2019-04-17,2069.70172328837
2019-04-18,2060.3808742173755
2019-04-19,2067.0230497214725
2019-04-22,2066.6593322072667
2019-04-23,2075.1256309896185
2019-04-24,2064.682623516191
2019-04-25,2081.2069335585297
2019-04-26,2063.849775763765
2019-04-29,2061.3447199205552
2019-04-30,2057.697606123059
2019-05-01,2053.7336973975034
2019-05-02,2062.6686688833947
2019-05-03,2064.187623412116
2019-05-06,2052.426591854971
2019-05-07,2045.784483725927
2019-05-08,2019.0767884569307
2019-05-09,1984.7810505468285
2019-05-10,1984.8946090000618
2019-05-13,1969.0146425763216
2019-05-14,1965.7772081496398
2019-05-15,1976.6111436802785
2019-05-16,1968.1978856931198
2019-05-17,1969.5707909269645
2019-05-20,1964.27720892463
2019-05-21,1952.0197461173761
2019-05-22,1958.0289972387357
2019-05-23,1952.4919159237668
2019-05-24,1953.4027845440366
2019-05-27,1956.7303399683149
2019-05-28,1961.0505819136308
2019-05-29,1957.0366177316816
2019-05-30,1957.364819269652
2019-05-31,1953.8463738751454
2019-06-03,1932.6308669005953
2019-06-04,1942.137871662393
2019-06-05,1965.4555741005217
2019-06-06,1954.527544974278
2019-06-07,1955.9585642547456
2019-06-10,1971.883681288651
2019-06-11,1984.5728105946444
2019-06-12,1980.349960342016
2019-06-13,1976.1697908880012
2019-06-14,1985.2590790393795
2019-06-17,1969.5028317938923
2019-06-18,1969.8481712324158
2019-06-19,1996.1575967208503
2019-06-20,2005.7389194462176
2019-06-21,1988.4830817486265
2019-06-24,1983.3168761471547
2019-06-25,1984.0953157722306
2019-06-26,1972.5710852203958
2019-06-27,1992.932735549877
2019-06-28,1988.1649449834304
2019-07-01,2025.3371662877398
2019-07-02,2040.5773115080467
2019-07-03,2039.8255082025926
2019-07-04,2051.2265357978504
2019-07-05,2057.917839501548
2019-07-08,2033.4994435628325
2019-07-09,2024.9449285135593
2019-07-10,2020.5802914465698
2019-07-11,2041.0790138378636
2019-07-12,2039.9635816542936
2019-07-15,2038.5348434063483
2019-07-16,2043.741616563511
2019-07-17,2040.2284064155494
2019-07-18,2013.0184748281665
2019-07-19,2039.1191054286671
2019-07-22,2030.326487036776
2019-07-23,2050.0082520664037
2019-07-24,2051.568257340219
2019-07-25,2047.4645769022814
2019-07-26,2043.1533727150018
2019-07-29,2027.406746002913
2019-07-30,2035.2174165024953
2019-07-31,2028.791488852962
2019-08-01,2034.2042125114353
2019-08-02,1997.7493398029899
2019-08-05,1943.8028558364128
2019-08-06,1933.5220874581505
2019-08-07,1932.7717283641914
2019-08-08,1942.7964591837085
2019-08-09,1945.4679762886951
2019-08-12,1943.7029058838314
2019-08-13,1911.565327564241
2019-08-14,1946.0411776116757
2019-08-15,1935.9720714857087
2019-08-16,1942.854660682839
2019-08-19,1963.2541491115785
2019-08-20,1977.051882709104
2019-08-21,1969.663575545522
2019-08-22,1970.7097029059355
2019-08-23,1973.131697644004
2019-08-26,1937.2087855673624
2019-08-27,1950.1005122784682
2019-08-28,1955.8218420610688
2019-08-29,1954.351464436822
2019-08-30,1995.1425434546195
2019-09-02,1994.4918567913905
2019-09-03,2001.7033582968008
2019-09-04,1991.3915464447834
2019-09-05,2005.760641752343
2019-09-06,2011.9386078539394
2019-09-09,2017.45359335379
2019-09-10,2032.512807798105
2019-09-11,2056.5922518408106
2019-09-12,2058.355297021161
2019-09-13,2062.098986507761
2019-09-16,2080.8017888844524
2019-09-17,2065.100978765922
2019-09-18,2053.917202104389
2019-09-19,2066.5926779940073
2019-09-20,2083.976184517799
2019-09-23,2089.2717315592486
2019-09-24,2087.872841120973
2019-09-25,2088.0693656001667
2019-09-26,2100.386396678469
2019-09-27,2081.9284277255942
2019-09-30,2085.2234576233905
2019-10-01,2099.425609100626
2019-10-02,2093.5067507071735
2019-10-03,2073.111066660792
2019-10-04,2074.4113785145573
2019-10-07,2072.2961357178438
2019-10-08,2097.328099750162
2019-10-09,2090.728995808728
2019-10-10,2072.3910303892612
2019-10-11,2073.3483414540565
2019-10-14,2087.5527564503236
2019-10-15,2097.5297803361123
2019-10-16,2105.74883408945
2019-10-17,2091.8167321171854
2019-10-18,2090.14254664112
2019-10-21,2101.3713048216414
2019-10-22,2105.7878966878948
2019-10-23,2116.240822992229
2019-10-24,2126.098255196336
2019-10-25,2129.1552972913264
2019-10-28,2127.530998749028
2019-10-29,2134.7033585911804
2019-10-30,2131.4801239139606
2019-10-31,2136.374316146913
2019-11-01,2130.889521737977
2019-11-04,2140.061627325257
2019-11-05,2170.7774494105793
2019-11-06,2172.004052002148
2019-11-07,2175.5663485311957
2019-11-08,2181.9139252661967
2019-11-11,2168.854565696247
2019-11-12,2177.175069219993
2019-11-13,2165.721733688394
2019-11-14,2156.5340018039096
2019-11-15,2163.771998627008
2019-11-18,2161.145699288986
2019-11-19,2163.446498486701
2019-11-20,2158.2010668244434
2019-11-21,2146.86890207612
2019-11-22,2153.757602323608
2019-11-25,2168.2067526728806
2019-11-26,2169.735503224109
2019-11-27,2181.2194944416888
2019-11-28,2168.8224518626103
2019-11-29,2158.3908374875864
2019-12-02,2159.7077728459203
2019-12-03,2149.8359991987472
2019-12-04,2144.6672188033326
2019-12-05,2157.266566592224
2019-12-06,2177.6632301151
2019-12-09,2182.9000097783737
2019-12-10,2176.125741373477
2019-12-11,2172.84511337143
2019-12-12,2161.237251109911
2019-12-13,2179.503047384201
2019-12-16,2172.910981644902
2019-12-17,2181.4312192380994
2019-12-18,2177.8893671581977
2019-12-19,2184.1483676714715
2019-12-20,2187.295162076446
2019-12-23,2181.557821172924
2019-12-24,2180.745789573082
2019-12-25,2175.618216182357
2019-12-26,2185.038196824047
2019-12-27,2187.036567375905
2019-12-30,2180.935428184129
2019-12-31,2180.8093048062015
2020-01-01,2180.8093048062015
2020-01-02,2193.49931851875
2020-01-03,2200.629229225093
2020-01-06,2163.210058482067
2020-01-07,2186.8129320145126
2020-01-08,2152.760774834701
2020-01-09,2174.369798016561
2020-01-10,2172.6471792396455
2020-01-13,2171.4465578485583
2020-01-14,2167.3484132741473
2020-01-15,2157.952877893375
2020-01-16,2157.2580076382073
2020-01-17,2177.211056916221
2020-01-20,2188.2420719238903
2020-01-21,2175.2800688182842
2020-01-22,2189.538559589821
2020-01-23,2184.2101207411033
2020-01-24,2184.1008570974723
2020-01-27,2168.810341401564
2020-01-28,2151.4635627799917
2020-01-29,2149.93705108165
2020-01-30,2105.832341065228
2020-01-31,2105.28857517855
2020-02-03,2082.145093531438
2020-02-04,2101.5982464462595
2020-02-05,2117.619695225475
2020-02-06,2153.727059521448
2020-02-07,2147.4266961021153
2020-02-10,2141.4920475640915
2020-02-11,2149.693361862073
2020-02-12,2155.352404171903
2020-02-13,2160.3152680669878
2020-02-14,2159.280993291678
2020-02-17,2148.9208619320957
2020-02-18,2132.801702584233
2020-02-19,2127.157131571959
2020-02-20,2107.930077834063
2020-02-21,2090.3765665564238
2020-02-24,2080.6450499475072
2020-02-25,2044.7917492098359
2020-02-26,2025.7378394093262
2020-02-27,1976.6683628628452
2020-02-28,1939.5254737492055
2020-03-02,1931.118864938072
2020-03-03,1919.865799755536
2020-03-04,1934.9092561296
2020-03-05,1947.1607203887108
2020-03-06,1886.454318985308
2020-03-09,1788.3766223037424
2020-03-10,1799.0228076081853
2020-03-11,1777.6674040023224
2020-03-12,1703.6157100044518
2020-03-13,1597.463619883949
2020-03-16,1557.6020048671337
2020-03-17,1576.2883789509553
2020-03-18,1541.802361696476
2020-03-19,1481.9183497689796
2020-03-20,1510.89166337849
2020-03-23,1498.6120910089567
2020-03-24,1559.6669995817613
2020-03-25,1649.0421452811004
2020-03-26,1635.2254291922843
2020-03-27,1694.096251705245
2020-03-30,1690.8108181729394
2020-03-31,1697.4723264107517
2020-04-01,1655.8633707688673
2020-04-02,1633.836156185877
2020-04-03,1626.098464043901
2020-04-06,1665.5171383951445
2020-04-07,1701.5397591780084
2020-04-08,1722.7898466757536
2020-04-09,1724.7686154547737
2020-04-10,1747.3230356208765
2020-04-13,1740.875146078772
2020-04-14,1755.547937389583
2020-04-15,1743.6133667997335
2020-04-16,1758.2750030292534
2020-04-17,1773.141929795673
2020-04-20,1774.8496599482069
2020-04-21,1747.8476911858097
2020-04-22,1744.6501482858082
2020-04-23,1783.646325442379
2020-04-24,1779.5766386749967
2020-04-27,1807.854062294506
2020-04-28,1816.143940734727
2020-04-29,1825.102034288512
2020-04-30,1829.4398703007282
2020-05-01,1800.7202460853575
2020-05-04,1797.1237219887212
2020-05-05,1816.6092243665605
2020-05-06,1832.5051228045709
2020-05-07,1829.7647022596948
2020-05-08,1855.3370764466588
2020-05-11,1881.418539286318
2020-05-12,1854.5327980359402
2020-05-13,1856.5661469878721
2020-05-14,1823.8365572771102
2020-05-15,1825.5602187378533
2020-05-18,1825.9784622218478
2020-05-19,1836.7450697602624
2020-05-20,1844.5891868406327
2020-05-21,1855.1285847962397
2020-05-22,1839.8867747490804
2020-05-25,1859.844554805729
2020-05-26,1880.4888487651187
2020-05-27,1900.3531034442901
2020-05-28,1895.203550624585
2020-05-29,1869.3049299422887
2020-06-01,1881.1900988508485
2020-06-02,1892.7456932818886
2020-06-03,1908.4607564260673
2020-06-04,1883.810698725679
2020-06-05,1908.6496910718774
2020-06-08,1949.8711410065246
2020-06-09,1948.6162190943915
2020-06-10,1953.573932915357
2020-06-11,1903.5017552655086
2020-06-12,1892.048063486008
2020-06-15,1834.2167676640838
2020-06-16,1919.4266562115643
2020-06-17,1920.5722942513219
2020-06-18,1927.3471397585713
2020-06-19,1923.0819298738784
2020-06-22,1905.7674014833326
2020-06-23,1907.9397303964768
2020-06-24,1903.5025755553233
2020-06-25,1889.047791930176
2020-06-26,1904.4416144928043
2020-06-29,1866.2067211677788
2020-06-30,1879.3692112763135
2020-07-01,1865.9185935339926
2020-07-02,1884.7317814644978
2020-07-03,1890.0913679439138
2020-07-06,1917.5147363808678
2020-07-07,1904.8728421237831
2020-07-08,1892.3750620447836
2020-07-09,1898.0549127266845
2020-07-10,1866.359541789771
2020-07-13,1893.793707280035
2020-07-14,1878.166926796869
2020-07-15,1899.4614295323838
2020-07-16,1884.744046099015
2020-07-17,1879.9076849864473
2020-07-20,1883.851012749976
2020-07-21,1889.8708213986924
2020-07-22,1866.0337926126626
2020-07-23,1869.9245620397785
2020-07-24,1864.892880975267
2020-07-27,1851.6925079351515
2020-07-28,1855.1569643993857
2020-07-29,1837.0148109889524
2020-07-30,1825.3235450612237
2020-07-31,1784.2673031235827
2020-08-03,1810.75867875291
2020-08-04,1845.1039176573377
2020-08-05,1838.9266277245413
2020-08-06,1848.9019634426427
2020-08-07,1843.076145796558
2020-08-10,1851.917575251311
2020-08-11,1880.1677450365225
2020-08-12,1886.404080771553
2020-08-13,1892.2222493516724
2020-08-14,1889.8346250200586
2020-08-17,1885.5433279746778
2020-08-18,1876.0343137195212
2020-08-19,1877.5560722831724
2020-08-20,1858.1035109501133
2020-08-21,1883.7614289207525
2020-08-24,1885.316415496581
2020-08-25,1903.9876667603062
2020-08-26,1910.7631290455051
2020-08-27,1901.4916972731182
2020-08-28,1898.9648005391145
2020-08-31,1893.840792968503
2020-09-01,1889.5815092525454
2020-09-02,1911.7508794463843
2020-09-03,1917.436152532596
2020-09-04,1918.2502224054338
2020-09-07,1918.1562529336081
2020-09-08,1935.3291257953215
2020-09-09,1916.6180336028526
2020-09-10,1921.828010055584
2020-09-11,1933.3131314963268
2020-09-14,1952.4773734719797
2020-09-15,1960.9352681346777
2020-09-16,1973.3195140859668
2020-09-17,1977.683438893268
2020-09-18,1985.8704361267746
2020-09-21,1992.284166501993
2020-09-22,1981.0134625446858
2020-09-23,1966.9556503725314
2020-09-24,1935.456464253458
2020-09-25,1948.9248722801397
2020-09-28,1980.6998039353773
2020-09-29,1967.368216823891
2020-09-30,1946.28788410671
2020-10-01,1945.5248013654475
2020-10-02,1940.4070146813008
2020-10-05,1962.9501259028527
2020-10-06,1976.6400524352496
2020-10-07,1976.3222306011592
2020-10-08,1990.258804660221
2020-10-09,1974.8428336909014
2020-10-12,1980.5704372903722
2020-10-13,1991.7322017261622
2020-10-14,1981.5716639120888
2020-10-15,1977.2635520044287
2020-10-16,1962.1883736894183
2020-10-19,1970.9629166089373
2020-10-20,1952.993638321042
2020-10-21,1977.892898581465
2020-10-22,1969.8429591032457
2020-10-23,1977.1413663879387
2020-10-26,1973.0826167341518
2020-10-27,1967.0513135738754
2020-10-28,1970.3370082750944
2020-10-29,1977.9254424154478
2020-10-30,1946.802998289435
2020-11-02,1966.5064347921077
2020-11-03,1963.9790634955862
2020-11-04,1982.3765929872031
2020-11-05,1995.1940016741162
2020-11-06,2001.1647772731371
2020-11-09,2009.2970334272904
2020-11-10,2039.2163904388615
2020-11-11,2066.8675651049525
2020-11-12,2048.598489576775
2020-11-13,2034.7584055942027
2020-11-16,2058.1261004173907
2020-11-17,2061.681825587084
2020-11-18,2060.05426379425
2020-11-19,2057.83913602268
2020-11-20,2069.6489649603122
2020-11-23,2078.8306734337443
2020-11-24,2083.0033912115555
2020-11-25,2076.994307261815
2020-11-26,2088.0547247399613
2020-11-27,2099.8259872149683
2020-11-30,2058.7576629074765
2020-12-01,2066.3698272950414
2020-12-02,2066.567710159281
2020-12-03,2071.171754325193
2020-12-04,2080.522187055778
2020-12-07,2072.169653721155
2020-12-08,2070.7374780914383
2020-12-09,2094.624590752925
2020-12-10,2081.492061521291
2020-12-11,2096.7363942704687
2020-12-14,2104.888209274917
2020-12-15,2099.9187803342115
2020-12-16,2114.2644694510122
2020-12-17,2103.3637695376406
2020-12-18,2103.306939393935
2020-12-21,2103.10549625019
2020-12-22,2071.8757276874367
2020-12-23,2070.153276143468
2020-12-24,2087.999177621992
2020-12-25,2099.5762530389943
2020-12-28,2097.705197734724
2020-12-29,2121.118861828528
2020-12-30,2114.417621617792
2020-12-31,2125.976731720171
2021-01-01,2125.9767317201786
2021-01-04,2123.32151257054
2021-01-05,2128.8884216068786
2021-01-06,2127.9568041853267
2021-01-07,2153.5607287500707
2021-01-08,2170.280249146778
2021-01-11,2177.771791510314
2021-01-12,2178.1568098869247
2021-01-13,2190.5927803832137
2021-01-14,2203.2826439690602
2021-01-15,2187.714681567435
2021-01-18,2182.0872460465043
2021-01-19,2183.193936474718
2021-01-20,2199.0600091651813
2021-01-21,2201.5804492309717
2021-01-22,2185.1165806556874
2021-01-25,2207.148628385966
2021-01-26,2187.317062283119
2021-01-27,2203.949125888719
2021-01-28,2171.0613716651924
2021-01-29,2133.253913852214
2021-02-01,2167.2740875541685
2021-02-02,2203.103256220925
2021-02-03,2226.5317061681317
2021-02-04,2233.950457725564
2021-02-05,2239.59562316137
2021-02-08,2270.5006200482826
2021-02-09,2272.3728632284856
2021-02-10,2271.67738063543
2021-02-11,2273.363704032042
2021-02-12,2278.1020664183197
2021-02-15,2283.3321720876115
2021-02-16,2296.467027769286
2021-02-17,2317.424871799305
2021-02-18,2286.2968256841264
2021-02-19,2275.319122492156
2021-02-22,2291.2424101069396
2021-02-23,2287.691469579001
2021-02-24,2261.7323179927625
2021-02-25,2276.306499475712
2021-02-26,2242.1475416003173
2021-03-01,2286.3335311445358
2021-03-02,2271.6155788493784
2021-03-03,2293.561905331149
2021-03-04,2278.466872805995
2021-03-05,2298.9818549504894
2021-03-08,2289.09833638026
2021-03-09,2301.866669568566
2021-03-10,2302.150116661571
2021-03-11,2324.888125621206
2021-03-12,2337.659307983527
2021-03-15,2362.2885087351387
2021-03-16,2387.4715006604492
2021-03-17,2388.2987887018
2021-03-18,2406.6167784373797
2021-03-19,2411.224888701704
2021-03-22,2414.867835336289
2021-03-23,2397.786261630546
2021-03-24,2363.4619941400706
2021-03-25,2395.625488518988
2021-03-26,2417.6449941869982
2021-03-29,2418.649531774943
2021-03-30,2427.805879280597
2021-03-31,2398.2678214997572
2021-04-01,2390.7828102120197
2021-04-02,2394.8697952741027
2021-04-05,2411.498998302606
2021-04-06,2398.2538602152376
2021-04-07,2411.503678413846
2021-04-08,2404.042047579445
2021-04-09,2399.4159415006475
2021-04-12,2401.5078073690797
2021-04-13,2403.2547997829047
2021-04-14,2397.132696758891
2021-04-15,2409.148504393657
2021-04-16,2421.978473688
2021-04-19,2438.7435521709413
2021-04-20,2421.7746914939084
2021-04-21,2399.189711321414
2021-04-22,2413.981881556932
2021-04-23,2404.9383656517934
2021-04-26,2414.242754889822
2021-04-27,2415.8049636673923
2021-04-28,2407.482883379926
2021-04-29,2405.978173307304
2021-04-30,2413.5770121176497
2021-05-03,2390.587451758618
2021-05-04,2381.315536987883
2021-05-05,2383.799428170552
2021-05-06,2402.1382455980056
2021-05-07,2415.826832167407
2021-05-10,2437.8889255521967
2021-05-11,2401.519376746742
2021-05-12,2360.0113316368424
2021-05-13,2320.3242534652077
2021-05-14,2326.5486153454035
2021-05-17,2308.3998714408076
2021-05-18,2342.333759062332
2021-05-19,2335.5226548682163
2021-05-20,2333.45757174264
2021-05-21,2343.7236624365187
2021-05-24,2353.596047923069
2021-05-25,2357.1387079011506
2021-05-26,2365.048587926582
2021-05-27,2353.0517010211493
2021-05-28,2383.312843040332
2021-05-31,2370.1598600868865
2021-06-01,2381.3218545247287
2021-06-02,2399.826320634866
2021-06-03,2416.3462521381052
2021-06-04,2419.8725907459416
2021-06-07,2420.5534292228444
2021-06-08,2423.5160760010517
2021-06-09,2415.4925250348524
2021-06-10,2421.3556761280806
2021-06-11,2431.960297861762
2021-06-14,2423.2990279489136
2021-06-15,2422.89473443303
2021-06-16,2424.2834486133925
2021-06-17,2446.384914140255
2021-06-18,2450.616146309717
2021-06-21,2390.57492884088
2021-06-22,2431.1744453604765
2021-06-23,2414.04457685398
2021-06-24,2423.6828097486064
2021-06-25,2437.9328137819953
2021-06-28,2456.913715454146
