Date,AC ASIA PACIFIC ex JAPAN SMALL VALUE
2002-07-15,365.90048354745744
2002-07-16,360.36801393092156
2002-07-17,357.4664827950498
2002-07-18,359.003421198475
2002-07-19,354.3606470446921
2002-07-22,348.36799501690695
2002-07-23,355.07821646094465
2002-07-24,346.9883785212069
2002-07-25,346.27898822040487
2002-07-26,342.97020883617705
2002-07-29,348.19407692859943
2002-07-30,352.0721690475764
2002-07-31,352.0501751579676
2002-08-01,349.43319067220176
2002-08-02,347.03957718483747
2002-08-05,336.7377757440624
2002-08-06,338.7091358705227
2002-08-07,343.4881917680409
2002-08-08,343.9073358616351
2002-08-09,346.5925117929495
2002-08-12,346.8081877833924
2002-08-13,348.09408581124865
2002-08-14,346.39017415459585
2002-08-15,351.3019778685477
2002-08-16,351.4629174215548
2002-08-19,352.6836687330559
2002-08-20,356.36675058385333
2002-08-21,355.20494022393507
2002-08-22,359.635114616011
2002-08-23,358.42975982817853
2002-08-26,357.9895535876142
2002-08-27,356.7561183649748
2002-08-28,354.52282485966646
2002-08-29,352.2672897909915
2002-08-30,354.7948286081798
2002-09-02,352.7052511777334
2002-09-03,344.71210339479137
2002-09-04,341.97681175123114
2002-09-05,341.7595830873008
2002-09-06,341.7250049124076
2002-09-09,341.67415221783114
2002-09-10,347.28700005012263
2002-09-11,349.72375445720684
2002-09-12,349.75547151017935
2002-09-13,344.9300051055967
2002-09-16,341.7202246552042
2002-09-17,348.85461319877993
2002-09-18,341.25473262319787
2002-09-19,339.7891044180446
2002-09-20,336.6095523276829
2002-09-23,331.07272324130764
2002-09-24,328.8570602067679
2002-09-25,324.3187421980089
2002-09-26,325.6887734065438
2002-09-27,327.9680608292235
2002-09-30,319.4737629408381
2002-10-01,321.0461010047986
2002-10-02,321.96658716736505
2002-10-03,319.8104248088213
2002-10-04,321.7485959470274
2002-10-07,316.96113752326727
2002-10-08,318.26600281414255
2002-10-09,314.2341523764434
2002-10-10,310.18246621191554
2002-10-11,310.11295724673727
2002-10-14,310.08009957736544
2002-10-15,317.2768610088077
2002-10-16,320.89283552469027
2002-10-17,328.7587329046297
2002-10-18,333.34485950734523
2002-10-21,331.8603472458391
2002-10-22,329.33327621329767
2002-10-23,335.74494923473475
2002-10-24,335.6326867763551
2002-10-25,334.1716882658337
2002-10-28,336.36039508055745
2002-10-29,332.5748080767667
2002-10-30,330.8460924342014
2002-10-31,330.6653536143926
2002-11-01,326.7532521906895
2002-11-04,331.58685837904
2002-11-05,329.07970674682656
2002-11-06,332.44804389232337
2002-11-07,330.30860954844263
2002-11-08,329.27440577617574
2002-11-11,325.36161082491833
2002-11-12,324.85152896677243
2002-11-13,324.6683130636435
2002-11-14,327.74982056825667
2002-11-15,331.2807685221946
2002-11-18,330.05882191170974
2002-11-19,327.44031667946285
2002-11-20,330.2787941128484
2002-11-21,333.06080580238233
2002-11-22,336.0262174647047
2002-11-25,338.1371297835417
2002-11-26,338.2325974702561
2002-11-27,338.1718868204286
2002-11-28,338.7343961826477
2002-11-29,340.4664864404555
2002-12-02,342.23616940143677
2002-12-03,342.27647023899203
2002-12-04,338.16975337779746
2002-12-05,339.3468611158319
2002-12-06,336.91010154085416
2002-12-09,339.5249355788109
2002-12-10,337.55496270345475
2002-12-11,336.2865488233945
2002-12-12,336.60447908930695
2002-12-13,334.5026660965623
2002-12-16,334.2952565125468
2002-12-17,333.0345271507297
2002-12-18,332.153625070813
2002-12-19,334.249920260174
2002-12-20,333.5251561096045
2002-12-23,332.5239640445704
2002-12-24,330.07350925624536
2002-12-25,328.8149671835131
2002-12-26,328.1740917645677
2002-12-27,324.9827232174727
2002-12-30,320.6401225280316
2002-12-31,320.7307418686236
2003-01-01,320.72462885647974
2003-01-02,326.5542124288238
2003-01-03,329.91770497035617
2003-01-06,333.6942132045144
2003-01-07,333.9561505740075
2003-01-08,337.5801271112382
2003-01-09,336.66743398684577
2003-01-10,336.9873291851557
2003-01-13,341.17428942661536
2003-01-14,341.6061647235359
2003-01-15,343.75260669563124
2003-01-16,344.07394751151855
2003-01-17,339.9843512418557
2003-01-20,341.2117680609681
2003-01-21,340.62721165274394
2003-01-22,339.14849946759136
2003-01-23,340.4656754739031
2003-01-24,338.7808378999244
2003-01-27,332.70348548050896
2003-01-28,332.2555489627535
2003-01-29,330.7560239541848
2003-01-30,334.2803582595858
2003-01-31,334.99031696656215
2003-02-03,333.67245827561277
2003-02-04,332.3578551076763
2003-02-05,333.01216246074216
2003-02-06,330.19873198193443
2003-02-07,328.1332206653821
2003-02-10,326.45155103794906
2003-02-11,326.2470977662687
2003-02-12,328.49766144602376
2003-02-13,322.27383603191083
2003-02-14,321.59880119918205
2003-02-17,330.1181803914876
2003-02-18,331.1080565504775
2003-02-19,329.4545407789652
2003-02-20,325.52117892997455
2003-02-21,325.70966887515544
2003-02-24,330.73896235634703
2003-02-25,326.5096424422252
2003-02-26,326.03102618608557
2003-02-27,325.0560672004587
2003-02-28,323.6212544761409
2003-03-03,326.18975874817596
2003-03-04,323.77572498260207
2003-03-05,318.1923476585503
2003-03-06,314.6367150460285
2003-03-07,308.583642989641
2003-03-10,305.00792686998807
2003-03-11,301.0866333334493
2003-03-12,301.30630222763676
2003-03-13,303.7928836002784
2003-03-14,311.23786493089455
2003-03-17,307.5159360098596
2003-03-18,315.912253209964
2003-03-19,318.3249956506995
2003-03-20,323.15309362284586
2003-03-21,325.62162047286444
2003-03-24,322.24232811227506
2003-03-25,320.1728744945669
2003-03-26,320.9475265911167
2003-03-27,319.75851357170916
2003-03-28,319.68046116183666
2003-03-31,311.77637528771044
2003-04-01,311.1534139795941
2003-04-02,313.96190573870007
2003-04-03,316.9453100116933
2003-04-04,323.78454248763126
2003-04-07,331.27123980902917
2003-04-08,329.7162072426814
2003-04-09,327.503141721059
2003-04-10,327.25023774076215
2003-04-11,330.57852732173717
2003-04-14,328.39611762533156
2003-04-15,330.5772000967324
2003-04-16,332.302055710932
2003-04-17,330.0896021311682
2003-04-18,332.00644499692186
2003-04-21,332.3680176676095
2003-04-22,328.30432624846037
2003-04-23,326.50703622336613
2003-04-24,319.54714042665944
2003-04-25,313.6363102783974
2003-04-28,314.66383094614827
2003-04-29,319.32684276427636
2003-04-30,316.0298062675812
2003-05-01,314.6316062098194
2003-05-02,316.12708997080443
2003-05-05,318.6438806560476
2003-05-06,318.7459211534944
2003-05-07,320.8105475886029
2003-05-08,318.4606461878243
2003-05-09,319.4565096394376
2003-05-12,321.204661624112
2003-05-13,322.04558624423055
2003-05-14,323.2897851514854
2003-05-15,324.10878306487643
2003-05-16,322.36763894680274
2003-05-19,318.55389100876585
2003-05-20,320.2702439401008
2003-05-21,319.7822525433042
2003-05-22,323.47328997586067
2003-05-23,324.8441507502367
2003-05-26,327.86485932043905
2003-05-27,326.20866197303064
2003-05-28,330.20125631263005
2003-05-29,327.01779101163976
2003-05-30,330.3831192451191
2003-06-02,336.46191677310014
2003-06-03,336.4431277582597
2003-06-04,339.3935087285154
2003-06-05,336.2442718269532
2003-06-06,339.45409716639136
2003-06-09,339.85001121518246
2003-06-10,343.05505309886837
2003-06-11,343.0865017488211
2003-06-12,347.60179135620297
2003-06-13,347.8202906019654
2003-06-16,347.46193990692706
2003-06-17,352.61781390295647
2003-06-18,357.31680421876297
2003-06-19,358.72793728136577
2003-06-20,360.07935026237203
2003-06-23,358.9631456134537
2003-06-24,356.81345690722605
2003-06-25,358.2421409431448
2003-06-26,358.43163313722926
2003-06-27,360.6955435507819
2003-06-30,359.3705175548073
2003-07-01,359.9893683607537
2003-07-02,366.58071026934044
2003-07-03,368.727687735214
2003-07-04,370.7918548538164
2003-07-07,379.29103122378416
2003-07-08,378.0949107126627
2003-07-09,376.8987820388459
2003-07-10,376.1373927023645
2003-07-11,378.03836197770664
2003-07-14,384.30036277494185
2003-07-15,383.1388846536225
2003-07-16,386.95221324326565
2003-07-17,383.4358888199928
2003-07-18,378.9252959484854
2003-07-21,374.7355757048295
2003-07-22,371.769940353487
2003-07-23,370.144091582055
2003-07-24,373.9752623338924
2003-07-25,373.44763879309176
2003-07-28,379.20305518216213
2003-07-29,378.13836709597666
2003-07-30,379.1846065284968
2003-07-31,383.7067667527041
2003-08-01,388.0437618274391
2003-08-04,385.0222314856013
2003-08-05,380.27025952072694
2003-08-06,377.94411100352073
2003-08-07,379.3298900102051
2003-08-08,382.9952007773825
2003-08-11,385.7056214452196
2003-08-12,389.0474484955312
2003-08-13,393.6314488364535
2003-08-14,396.24582129699365
2003-08-15,397.48792510434055
2003-08-18,404.38172719035094
2003-08-19,406.50355137693276
2003-08-20,406.9971375557935
2003-08-21,415.77424089456593
2003-08-22,419.9255018067997
2003-08-25,417.3371111375314
2003-08-26,414.30945954472156
2003-08-27,412.98770765200663
2003-08-28,411.6786701541998
2003-08-29,414.5101450682555
2003-09-01,418.23718960076616
2003-09-02,422.72795714562307
2003-09-03,425.3654782086851
2003-09-04,422.06598626147996
2003-09-05,417.9045202873955
2003-09-08,415.6784289811521
2003-09-09,412.4958946811531
2003-09-10,408.9392694388214
2003-09-11,412.12024507995636
2003-09-12,408.9687599087279
2003-09-15,409.9037421414187
2003-09-16,415.65808502054006
2003-09-17,415.1232852861896
2003-09-18,412.3850380036105
2003-09-19,412.0604431125748
2003-09-22,405.271549215364
2003-09-23,405.77393601316015
2003-09-24,411.12246134068715
2003-09-25,408.1119512804732
2003-09-26,407.58398410097533
2003-09-29,404.4619042954362
2003-09-30,402.3554473795451
2003-10-01,400.7456971089305
2003-10-02,406.9906993200904
2003-10-03,411.2944234146454
2003-10-06,413.7475335057161
2003-10-07,411.75373339398504
2003-10-08,411.8767631925545
2003-10-09,419.6829841807274
2003-10-10,420.38355636796757
2003-10-13,426.81988990523496
2003-10-14,423.10623745694
2003-10-15,427.97643921841313
2003-10-16,430.06148424751564
2003-10-17,431.87570263310016
2003-10-20,431.7048018861458
2003-10-21,434.1470886813177
2003-10-22,429.9855239611858
2003-10-23,421.7403682049655
2003-10-24,420.62150538679384
2003-10-27,425.0179260544572
2003-10-28,430.9272570908482
2003-10-29,431.34369806895967
2003-10-30,433.0836067606094
2003-10-31,436.09106444169834
2003-11-03,443.735230381371
2003-11-04,442.28805564071246
2003-11-05,446.294824160412
2003-11-06,444.08475342796027
2003-11-07,445.34581120364965
2003-11-10,444.29643045700294
2003-11-11,440.75952616571567
2003-11-12,436.26356102404816
2003-11-13,438.37897834991077
2003-11-14,436.3692617711145
2003-11-17,430.32908443879785
2003-11-18,426.2405204986327
2003-11-19,419.8487945218931
2003-11-20,418.58334477897114
2003-11-21,417.0222409533862
2003-11-24,419.35562856176847
2003-11-25,421.57503299834315
2003-11-26,420.9143012803272
2003-11-27,421.185631825332
2003-11-28,422.16654542144136
2003-12-01,428.2072981071446
2003-12-02,426.0872467327613
2003-12-03,428.41461538911534
2003-12-04,430.62530291093606
2003-12-05,427.57164211355536
2003-12-08,426.29610629950423
2003-12-09,427.9604566636592
2003-12-10,426.8196560496254
2003-12-11,428.0203012753933
2003-12-12,427.36246359248685
2003-12-15,429.2688794113126
2003-12-16,425.5638086758286
2003-12-17,421.90513743114553
2003-12-18,422.5022029718235
2003-12-19,424.7611129594542
2003-12-22,423.2091169593712
2003-12-23,424.09434133752865
2003-12-24,424.67462042331175
2003-12-25,424.4741385103233
2003-12-26,425.00195002558866
2003-12-29,426.03330684642367
2003-12-30,428.5848790522944
2003-12-31,428.654456870811
2004-01-01,428.8450273479897
2004-01-02,434.5506217846882
2004-01-05,438.7828112113656
2004-01-06,437.77012733017636
2004-01-07,438.87292401227836
2004-01-08,440.2423956285665
2004-01-09,439.14024573571857
2004-01-12,441.16574492034306
2004-01-13,442.0555322044026
2004-01-14,447.2024968093874
2004-01-15,447.1387415719444
2004-01-16,453.81845279921953
2004-01-19,451.84257497971913
2004-01-20,452.0335803810454
2004-01-21,452.0599961547982
2004-01-22,450.0125706458521
2004-01-23,451.9372837095184
2004-01-26,455.6194983061228
2004-01-27,455.86543149505303
2004-01-28,453.2690556496836
2004-01-29,455.8149931533146
2004-01-30,454.944169502883
2004-02-02,452.6616246459195
2004-02-03,449.2133482685051
2004-02-04,450.5592823795639
2004-02-05,449.33702213574765
2004-02-06,451.06230390647
2004-02-09,459.40113660943086
2004-02-10,461.32292779415104
2004-02-11,462.754490075078
2004-02-12,458.687333333417
2004-02-13,463.4182752339816
2004-02-16,465.12565283411675
2004-02-17,466.3450690386186
2004-02-18,468.0636326819494
2004-02-19,472.2300720907152
2004-02-20,472.20955492971433
2004-02-23,470.4647865219303
2004-02-24,465.9946236174256
2004-02-25,469.6317383280202
2004-02-26,473.1123189191973
2004-02-27,476.5801901643717
2004-03-01,478.7644237847714
2004-03-02,486.0068973661301
2004-03-03,485.68719385851506
2004-03-04,488.3334117534068
2004-03-05,482.0431782627377
2004-03-08,483.11170984374036
2004-03-09,483.7574269599544
2004-03-10,483.3782898790187
2004-03-11,477.6770059956929
2004-03-12,474.57990466137863
2004-03-15,472.66031812901474
2004-03-16,468.79889364767774
2004-03-17,476.63171850139065
2004-03-18,474.12202571874263
2004-03-19,476.51440987169553
2004-03-22,467.60937536958045
2004-03-23,466.99543288159055
2004-03-24,469.36543979518416
2004-03-25,465.53893570176206
2004-03-26,469.84793374772784
2004-03-29,472.12922574421646
2004-03-30,475.874921695258
2004-03-31,475.6915186389653
2004-04-01,477.7953607971909
2004-04-02,488.0371127466115
2004-04-05,494.50043560794154
2004-04-06,494.9152081523788
2004-04-07,491.3168043539956
2004-04-08,493.4625248341308
2004-04-09,492.3152501073406
2004-04-12,498.01914615556876
2004-04-13,502.5325954104472
2004-04-14,492.2453419112403
2004-04-15,489.90835552316076
2004-04-16,488.43039144885313
2004-04-19,488.7798589039939
2004-04-20,492.39361773898685
2004-04-21,490.3392618020373
2004-04-22,486.4133180428987
2004-04-23,491.0053878909065
2004-04-26,486.87840951976546
2004-04-27,483.9325814657215
2004-04-28,481.6816992612938
2004-04-29,464.3001788892235
2004-04-30,458.7625796663259
2004-05-03,455.3389091751916
2004-05-04,457.5092584388505
2004-05-05,452.77003922957095
2004-05-06,451.31242696808187
2004-05-07,450.9554324992423
2004-05-10,433.0893955267701
2004-05-11,435.95256258532294
2004-05-12,439.3975277561634
2004-05-13,434.2458794224376
2004-05-14,425.05247131732017
2004-05-17,405.6131222518189
2004-05-18,410.15604211124594
2004-05-19,424.3065352839044
2004-05-20,423.80542677828726
2004-05-21,430.4979550633074
2004-05-24,434.2111626515302
2004-05-25,429.5332581456973
2004-05-26,432.85713313512747
2004-05-27,435.0248615429773
2004-05-28,439.07756504370917
2004-05-31,437.2687654430424
2004-06-01,435.220365313558
2004-06-02,430.51972307710207
2004-06-03,423.4319760807334
2004-06-04,425.13166281430915
2004-06-07,432.43612073884543
2004-06-08,433.5920249110236
2004-06-09,437.2019375263098
2004-06-10,437.39796930104853
2004-06-11,435.5023438799468
2004-06-14,426.0528586421959
2004-06-15,426.3151059017795
2004-06-16,428.1261091777234
2004-06-17,426.7830283221815
2004-06-18,421.03682536424407
2004-06-21,421.6653709547098
2004-06-22,420.4664003419519
2004-06-23,421.937324469794
2004-06-24,426.06809951467466
2004-06-25,429.5305943915715
2004-06-28,427.7521207258896
2004-06-29,429.97271870084904
2004-06-30,432.7888155481307
2004-07-01,436.3488136488241
2004-07-02,431.95997814416563
2004-07-05,433.9348362553587
2004-07-06,438.0107355409391
2004-07-07,438.71613383559253
2004-07-08,434.9925802719964
2004-07-09,436.746219700189
2004-07-12,436.78833581258334
2004-07-13,438.7664802902968
2004-07-14,432.62123142371456
2004-07-15,432.06733297619706
2004-07-16,432.6909301361037
2004-07-19,435.19557172207385
2004-07-20,432.3656711984075
2004-07-21,438.5013607298573
2004-07-22,435.6035413735166
2004-07-23,439.30789905349184
2004-07-26,436.8577566992186
2004-07-27,439.575567039522
2004-07-28,441.1126161854283
2004-07-29,438.8551548431218
2004-07-30,443.9801486854586
2004-08-02,442.7900905851495
2004-08-03,442.65621924265395
2004-08-04,441.18053145000783
2004-08-05,445.5009965735379
2004-08-06,438.8291745281935
2004-08-09,439.16040789732375
2004-08-10,436.9540082994788
2004-08-11,439.0072620564649
2004-08-12,438.7741200327002
2004-08-13,434.8609673642091
2004-08-16,434.32588985695486
2004-08-17,433.86770421025415
2004-08-18,435.2478367041359
2004-08-19,440.41647516012404
2004-08-20,441.90639109658736
2004-08-23,445.8990415077184
2004-08-24,447.5789671184032
2004-08-25,450.56865356193634
2004-08-26,454.5118539226689
2004-08-27,458.11577469647784
2004-08-30,456.5531240230356
2004-08-31,455.1467012832736
2004-09-01,459.7669209391997
2004-09-02,460.4871199531749
2004-09-03,461.813310869365
2004-09-06,462.95675547004936
2004-09-07,465.16448634850076
2004-09-08,464.5919995326688
2004-09-09,463.0032782226303
2004-09-10,462.4649920188247
2004-09-13,466.97627876418125
2004-09-14,468.5336365844806
2004-09-15,471.2532133187076
2004-09-16,474.9866200816652
2004-09-17,471.90909421057444
2004-09-20,474.9955797369615
2004-09-21,472.06271166046525
2004-09-22,473.11850911928195
2004-09-23,472.0201291824371
2004-09-24,470.776306531308
2004-09-27,468.42796476724504
2004-09-28,468.43007806441346
2004-09-29,468.5165962255428
2004-09-30,469.07906247204227
2004-10-01,472.9873626981447
2004-10-04,483.745715731977
2004-10-05,484.7744331350645
2004-10-06,484.8843330398796
2004-10-07,486.8910643957541
2004-10-08,485.31744815616605
2004-10-11,487.8619984209684
2004-10-12,487.6241096069619
2004-10-13,486.89535252432165
2004-10-14,479.6303802704869
2004-10-15,476.9436977176154
2004-10-18,474.43604084284937
2004-10-19,477.501207485826
2004-10-20,472.4431748297248
2004-10-21,471.56044784779766
2004-10-22,471.1697284020781
2004-10-25,464.87150708065707
2004-10-26,464.37224847405844
2004-10-27,467.7945876985436
2004-10-28,473.21233193967436
2004-10-29,474.1494969512502
2004-11-01,472.49182589032876
2004-11-02,476.7948692824299
2004-11-03,481.09533017312276
2004-11-04,480.5100941981552
2004-11-05,484.3018306263445
2004-11-08,482.1606060788421
2004-11-09,485.79427471821504
2004-11-10,487.0330295709712
2004-11-11,488.8676047500044
2004-11-12,492.7995019041018
