Date,AC PACIFIC SMALL VALUE
2002-08-01,457.0999135224632
2002-08-02,454.88818783639454
2002-08-05,448.59325411852444
2002-08-06,446.78422212264786
2002-08-07,451.8754213026024
2002-08-08,453.2928640748091
2002-08-09,460.9390542887474
2002-08-12,455.98782551198207
2002-08-13,455.3364490715464
2002-08-14,458.9835444217038
2002-08-15,463.536674868445
2002-08-16,462.8769081954846
2002-08-19,459.60955175573537
2002-08-20,460.98346800714216
2002-08-21,459.1221510457192
2002-08-22,464.1723122486392
2002-08-23,462.0396385076991
2002-08-26,466.3680275405692
2002-08-27,463.4310952672017
2002-08-28,460.15531801858594
2002-08-29,454.6089738282168
2002-08-30,458.81795750887625
2002-09-02,454.7735925906489
2002-09-03,443.7581625961957
2002-09-04,437.1144786871874
2002-09-05,439.4068476202228
2002-09-06,439.12913964457147
2002-09-09,442.9608984350985
2002-09-10,448.3896499881004
2002-09-11,449.55901901597383
2002-09-12,449.90390434239913
2002-09-13,443.0795705652551
2002-09-16,440.61932212798445
2002-09-17,451.24258597301827
2002-09-18,445.7138014611365
2002-09-19,448.43628244011035
2002-09-20,440.9702748130787
2002-09-23,436.8078739199592
2002-09-24,437.10724629117396
2002-09-25,433.5442702885896
2002-09-26,438.53270806276544
2002-09-27,443.1671566060541
2002-09-30,434.9502444898324
2002-10-01,431.3665804165198
2002-10-02,427.74956435446336
2002-10-03,424.7787212373809
2002-10-04,425.90347671719053
2002-10-07,411.86442314752657
2002-10-08,413.2762437566976
2002-10-09,405.56078241318255
2002-10-10,402.28257016142146
2002-10-11,405.2663377275273
2002-10-14,404.75846084676107
2002-10-15,413.0751468608931
2002-10-16,416.4301154740594
2002-10-17,423.4307865816958
2002-10-18,425.98908414272245
2002-10-21,427.57814960538553
2002-10-22,418.844608692528
2002-10-23,425.8106028247859
2002-10-24,423.2968414194996
2002-10-25,426.5596800548992
2002-10-28,426.5492383612676
2002-10-29,425.11964862978056
2002-10-30,426.1883349176294
2002-10-31,423.3708315460748
2002-11-01,419.7785274453181
2002-11-04,422.2174002892268
2002-11-05,424.87323622408394
2002-11-06,426.5318294124749
2002-11-07,424.399556146635
2002-11-08,423.03900893444813
2002-11-11,416.11719238023215
2002-11-12,417.02139692822374
2002-11-13,413.1072319213844
2002-11-14,411.07151735983734
2002-11-15,413.10508123805766
2002-11-18,405.7645008905506
2002-11-19,397.7923051895142
2002-11-20,404.4449842685293
2002-11-21,408.90153781143954
2002-11-22,413.80579124741314
2002-11-25,421.69425137235754
2002-11-26,420.1080511483323
2002-11-27,422.4884123729926
2002-11-28,423.1454846305178
2002-11-29,426.470317681718
2002-12-02,422.6292454965731
2002-12-03,421.62806818540986
2002-12-04,415.7691668414441
2002-12-05,414.3500692811179
2002-12-06,411.78590805836046
2002-12-09,412.39861805710393
2002-12-10,411.9584107736084
2002-12-11,410.87276716039185
2002-12-12,409.5004837307972
2002-12-13,408.35482451899486
2002-12-16,404.6546026210708
2002-12-17,403.0538459399158
2002-12-18,397.6711629734003
2002-12-19,401.9521037989421
2002-12-20,402.2016710947929
2002-12-23,402.3401448955576
2002-12-24,401.00644816963023
2002-12-25,401.11475911115497
2002-12-26,405.163750942916
2002-12-27,406.3685653987844
2002-12-30,405.2549521744547
2002-12-31,404.08951221516395
2003-01-01,404.0973267689178
2003-01-02,407.75521548581327
2003-01-03,408.63367827700023
2003-01-06,415.9761795935053
2003-01-07,412.17059616642047
2003-01-08,412.3726274964005
2003-01-09,410.68849222639926
2003-01-10,409.45528911743105
2003-01-13,412.4623007030679
2003-01-14,416.1669089658228
2003-01-15,419.28539600278526
2003-01-16,419.70927241734574
2003-01-17,416.5015497887884
2003-01-20,417.019960165473
2003-01-21,418.187286866729
2003-01-22,414.52925871982023
2003-01-23,417.40091654817786
2003-01-24,415.0901838256307
2003-01-27,408.3027416712926
2003-01-28,406.5592686124118
2003-01-29,402.18687011468535
2003-01-30,404.12335434992866
2003-01-31,402.31194793736347
2003-02-03,405.3286461220112
2003-02-04,405.2665427202366
2003-02-05,407.9495814280663
2003-02-06,406.1632559626977
2003-02-07,405.0104886432706
2003-02-10,405.2373034978318
2003-02-11,405.6468361531369
2003-02-12,410.7141990316843
2003-02-13,405.4271332926891
2003-02-14,407.42953814676986
2003-02-17,415.6087519412595
2003-02-18,420.2869467619561
2003-02-19,418.36113537758325
2003-02-20,414.0788655001226
2003-02-21,411.58552970420067
2003-02-24,416.32033396025173
2003-02-25,410.54819589226264
2003-02-26,409.99567189089214
2003-02-27,410.32729231628616
2003-02-28,408.73257571716186
2003-03-03,411.42729432403166
2003-03-04,410.7859135103309
2003-03-05,406.4839887499223
2003-03-06,404.20502090285777
2003-03-07,395.9433873491136
2003-03-10,389.8005778972494
2003-03-11,385.58601220286243
2003-03-12,386.36956316322966
2003-03-13,389.3300001281679
2003-03-14,394.8775578553678
2003-03-17,392.31434841574054
2003-03-18,398.8907418457184
2003-03-19,400.13777925331135
2003-03-20,405.609416947503
2003-03-21,406.0126201628501
2003-03-24,410.6311060276756
2003-03-25,407.8608506380244
2003-03-26,411.19784935482755
2003-03-27,411.91746929522964
2003-03-28,410.06050834792075
2003-03-31,399.120237030424
2003-04-01,400.11261858802527
2003-04-02,405.6989704013689
2003-04-03,406.26489631821585
2003-04-04,411.3617520748264
2003-04-07,419.0900569263508
2003-04-08,416.6571188259488
2003-04-09,415.36377611968567
2003-04-10,413.55557035994127
2003-04-11,414.66900498072056
2003-04-14,411.84420478693073
2003-04-15,415.900224638923
2003-04-16,416.06613566885056
2003-04-17,415.88943551989365
2003-04-18,417.82063153588894
2003-04-21,420.463804682703
2003-04-22,414.6519037542018
2003-04-23,412.4077375097612
2003-04-24,407.52764079950697
2003-04-25,402.2405188440514
2003-04-28,402.069023722099
2003-04-29,404.4299179694105
2003-04-30,404.4646195095239
2003-05-01,406.0743720800096
2003-05-02,406.80809221775723
2003-05-05,407.46163426178146
2003-05-06,409.748064885405
2003-05-07,413.48034323580225
2003-05-08,408.3241244922898
2003-05-09,410.2282800579214
2003-05-12,411.76115031713874
2003-05-13,413.52827605031314
2003-05-14,416.74310717900926
2003-05-15,416.82537027421637
2003-05-16,415.02796945324246
2003-05-19,405.781890173647
2003-05-20,407.77230963619036
2003-05-21,404.2242745099007
2003-05-22,407.1773029027017
2003-05-23,408.5969068291783
2003-05-26,408.93604392854
2003-05-27,405.0768565017644
2003-05-28,408.63859730375805
2003-05-29,407.56842849139645
2003-05-30,408.7064166486222
2003-06-02,416.53216821452986
2003-06-03,416.43471320099127
2003-06-04,418.74117035060794
2003-06-05,418.7716237763067
2003-06-06,423.7218306556208
2003-06-09,425.5176374196673
2003-06-10,429.59381698240594
2003-06-11,429.18195915096624
2003-06-12,431.12780825150855
2003-06-13,432.12935940321006
2003-06-16,429.7752273048876
2003-06-17,432.9966190986518
2003-06-18,438.27725841626807
2003-06-19,439.0753818242257
2003-06-20,442.84433474174904
2003-06-23,448.6878304283714
2003-06-24,444.3664738628002
2003-06-25,447.43411531806095
2003-06-26,447.51549612697244
2003-06-27,452.63301238141
2003-06-30,450.6438355858409
2003-07-01,452.96451559001054
2003-07-02,462.39242713479285
2003-07-03,461.3212081129908
2003-07-04,464.567416462225
2003-07-07,474.3422956379739
2003-07-08,473.79606073365534
2003-07-09,474.32061709151185
2003-07-10,474.5404337534156
2003-07-11,472.2360154779197
2003-07-14,479.023300867198
2003-07-15,479.3006305609443
2003-07-16,476.59306530673456
2003-07-17,469.5278530516999
2003-07-18,467.2007640160137
2003-07-21,463.4891466293985
2003-07-22,458.98940229980104
2003-07-23,461.59783600331247
2003-07-24,462.7008896668922
2003-07-25,460.9799856161509
2003-07-28,468.13274599626595
2003-07-29,467.0313240425731
2003-07-30,467.22258936457405
2003-07-31,470.69292928847915
2003-08-01,476.894104505086
2003-08-04,471.5069413127861
2003-08-05,466.3559478170962
2003-08-06,462.1611561563149
2003-08-07,464.79996245673095
2003-08-08,467.32137101173623
2003-08-11,471.9683631091206
2003-08-12,475.93679920597845
2003-08-13,480.3553275258531
2003-08-14,486.14598083327934
2003-08-15,486.8235891700672
2003-08-18,496.7998146800414
2003-08-19,502.42306680403664
2003-08-20,507.0975512577632
2003-08-21,519.0393321847496
2003-08-22,523.1817797502838
2003-08-25,521.5243890643654
2003-08-26,521.073688571943
2003-08-27,518.7812487842242
2003-08-28,516.7800390593927
2003-08-29,521.2939849970884
2003-09-01,529.44265188382
2003-09-02,534.6470459673002
2003-09-03,537.8996049781127
2003-09-04,530.8692013614431
2003-09-05,524.3935131814375
2003-09-08,523.1177539855393
2003-09-09,524.0448566372783
2003-09-10,519.6143971986781
2003-09-11,518.249236838726
2003-09-12,517.3818776650425
2003-09-15,517.8447451043372
2003-09-16,530.8951963372882
2003-09-17,530.866230790486
2003-09-18,533.2457322409085
2003-09-19,535.7146788812897
2003-09-22,531.3337015218506
2003-09-23,532.6979670634125
2003-09-24,532.7420411107825
2003-09-25,525.9127175520821
2003-09-26,527.1051918682665
2003-09-29,524.5287642760106
2003-09-30,523.1091169836409
2003-10-01,525.1673836491979
2003-10-02,534.7157838439836
2003-10-03,541.831576000137
2003-10-06,541.049425364907
2003-10-07,540.7130472535817
2003-10-08,537.0309822105531
2003-10-09,544.4212730889487
2003-10-10,548.2211280641435
2003-10-13,553.8593011137419
2003-10-14,551.7353940925102
2003-10-15,555.1285307238953
2003-10-16,558.3528456770042
2003-10-17,562.9374692415241
2003-10-20,563.0786228912614
2003-10-21,563.0133016603615
2003-10-22,555.7812280174826
2003-10-23,533.223209283169
2003-10-24,534.6748947709702
2003-10-27,543.0693672688669
2003-10-28,551.5220066992947
2003-10-29,556.2529850550454
2003-10-30,558.0372566948541
2003-10-31,553.8029415517033
2003-11-03,558.0814817469865
2003-11-04,567.4343573748874
2003-11-05,567.8284548876784
2003-11-06,562.6460902568851
2003-11-07,564.4460304474838
2003-11-10,565.2608999131451
2003-11-11,552.035392895597
2003-11-12,543.5495000025899
2003-11-13,546.708148017709
2003-11-14,541.9078468560833
2003-11-17,522.000647881771
2003-11-18,517.9888712783215
2003-11-19,509.81895684672537
2003-11-20,512.9530724759264
2003-11-21,513.8027297449856
2003-11-24,517.9236135284362
2003-11-25,522.6294580045192
2003-11-26,525.0032550497539
2003-11-27,525.5691900494921
2003-11-28,519.6224096861324
2003-12-01,527.0152396423415
2003-12-02,524.6507461806211
2003-12-03,527.1996146285808
2003-12-04,530.4096457935539
2003-12-05,527.5845983502518
2003-12-08,522.3451210197297
2003-12-09,524.0388386865718
2003-12-10,518.0271017616515
2003-12-11,522.7177589048997
2003-12-12,523.1045184713074
2003-12-15,527.2577845050896
2003-12-16,521.8398493568181
2003-12-17,516.7066154532703
2003-12-18,516.5678171516778
2003-12-19,519.3658225206557
2003-12-22,519.4890071672158
2003-12-23,520.1598907720964
2003-12-24,520.1295057045497
2003-12-25,520.8815912893888
2003-12-26,522.8368762588575
2003-12-29,525.857911743046
2003-12-30,529.9091377185048
2003-12-31,527.1605262320605
2004-01-01,527.1643198043414
2004-01-02,530.8772762893675
2004-01-05,538.801774970548
2004-01-06,536.010943674473
2004-01-07,538.5047142289592
2004-01-08,540.0653569724011
2004-01-09,536.6562279260676
2004-01-12,538.6818013056086
2004-01-13,539.2022030600442
2004-01-14,545.3495329137428
2004-01-15,544.6055673764466
2004-01-16,553.357184651964
2004-01-19,554.0654928742928
2004-01-20,550.6220731703102
2004-01-21,551.3186628150106
2004-01-22,550.7436846967493
2004-01-23,553.8991140929979
2004-01-26,558.1529131675408
2004-01-27,557.4531021067793
2004-01-28,555.5260527959134
2004-01-29,556.3122670020704
2004-01-30,557.6658036173272
2004-02-02,559.6637946348086
2004-02-03,553.9467900742346
2004-02-04,550.0847145536262
2004-02-05,547.7279232249889
2004-02-06,546.6755784621415
2004-02-09,550.0479750813322
2004-02-10,551.297351946016
2004-02-11,552.4565390000548
2004-02-12,548.9129716123341
2004-02-13,553.7990725202675
2004-02-16,557.2395469812142
2004-02-17,557.4406521652925
2004-02-18,556.8170775674683
2004-02-19,560.0259947724477
2004-02-20,558.3021333558308
2004-02-23,562.3339938698789
2004-02-24,554.6463629070028
2004-02-25,558.1460046948796
2004-02-26,563.4364913993753
2004-02-27,572.7667483086057
2004-03-01,580.5891781383226
2004-03-02,585.436781772856
2004-03-03,590.6006236654026
2004-03-04,591.3433563203257
2004-03-05,581.6533573917656
2004-03-08,582.7429508892825
2004-03-09,585.8899292480191
2004-03-10,592.2183073247628
2004-03-11,589.3971904025286
2004-03-12,586.7989050512597
2004-03-15,591.650678870702
2004-03-16,593.0216303215905
2004-03-17,611.4726608647567
2004-03-18,609.9849252059696
2004-03-19,611.0622840712606
2004-03-22,605.7253453818239
2004-03-23,607.8614297379855
2004-03-24,618.2575178815246
2004-03-25,623.1684829415452
2004-03-26,632.7126136483909
2004-03-29,635.0080278663313
2004-03-30,635.0438348846546
2004-03-31,640.7859808269463
2004-04-01,641.2366882229746
2004-04-02,652.6785445216993
2004-04-05,658.4103829831624
2004-04-06,654.4913008176283
2004-04-07,654.2349913566563
2004-04-08,656.5965800163543
2004-04-09,650.778168081934
2004-04-12,662.1999641716009
2004-04-13,671.6667204800734
2004-04-14,662.3528447330981
2004-04-15,652.8762258752585
2004-04-16,651.9226597332445
2004-04-19,644.366419969217
2004-04-20,656.0547704840194
2004-04-21,654.8213383922941
2004-04-22,652.5474602348021
2004-04-23,658.9059573599642
2004-04-26,658.5131526675899
2004-04-27,650.6885770965415
2004-04-28,652.378349612273
2004-04-29,639.3412213956979
2004-04-30,628.1405937470983
2004-05-03,627.6909157585942
2004-05-04,626.1791672489428
2004-05-05,626.8182148866032
2004-05-06,616.2571052168538
2004-05-07,608.3288379636591
2004-05-10,570.9559106171965
2004-05-11,576.2860600564696
2004-05-12,587.6283894309388
2004-05-13,575.7854535749765
2004-05-14,568.8358705149767
2004-05-17,542.8149202605113
2004-05-18,551.9335779059585
2004-05-19,574.012550120578
2004-05-20,577.4110720823778
2004-05-21,588.1367804740545
2004-05-24,592.1343689879335
2004-05-25,584.1820238311349
2004-05-26,591.6330242507568
2004-05-27,588.1694878695625
2004-05-28,598.3101762406894
2004-05-31,597.9513133788054
2004-06-01,600.7795721899274
2004-06-02,593.3017439168163
2004-06-03,582.5635220969523
2004-06-04,585.5648613314452
2004-06-07,598.8991445566963
2004-06-08,602.4232406361726
2004-06-09,613.061989981313
2004-06-10,616.4665682867028
2004-06-11,615.3946069132863
2004-06-14,606.2489565993976
2004-06-15,606.4359686988903
2004-06-16,614.9714043383126
2004-06-17,616.6492294561901
2004-06-18,608.5866886874013
2004-06-21,616.5425680565604
2004-06-22,614.1617525216317
2004-06-23,615.0991859446746
2004-06-24,623.1493990352147
2004-06-25,623.8626525697867
2004-06-28,626.3985311588443
2004-06-29,629.8001172209387
2004-06-30,628.8394800012207
2004-07-01,634.4675210454211
2004-07-02,623.1070438521675
2004-07-05,616.7146574515432
2004-07-06,615.5319155222151
2004-07-07,612.8574504275231
2004-07-08,608.032411546965
2004-07-09,615.5988347616734
2004-07-12,620.1042841714736
2004-07-13,621.2220828373977
2004-07-14,610.7650451880528
2004-07-15,607.5293104923661
2004-07-16,610.9390956639079
2004-07-19,614.447362780379
2004-07-20,611.4114620720957
2004-07-21,617.7053472573273
2004-07-22,612.9621332936547
2004-07-23,616.9467303768172
2004-07-26,611.1442367153447
2004-07-27,606.3728785401353
2004-07-28,610.0796962397245
2004-07-29,603.8310291053821
2004-07-30,615.0622790634937
2004-08-02,616.3546224295283
2004-08-03,612.8591782190241
2004-08-04,605.7771356700749
2004-08-05,608.297789698494
2004-08-06,600.4357257002546
2004-08-09,596.7885596802217
2004-08-10,594.4653724462415
2004-08-11,601.8872743290839
2004-08-12,601.1645090086438
2004-08-13,591.2173879077012
2004-08-16,587.4749028608201
2004-08-17,590.0965701724963
2004-08-18,593.9820055301146
2004-08-19,599.672981025774
2004-08-20,603.0322442961128
2004-08-23,609.4046302635801
2004-08-24,611.7582859999026
2004-08-25,615.9567441461132
2004-08-26,620.3081256736904
2004-08-27,626.6790400125001
2004-08-30,624.1815132632688
2004-08-31,618.8488736997729
2004-09-01,624.8214407420058
2004-09-02,626.8512182350138
2004-09-03,624.4081101851223
2004-09-06,630.2625925581458
2004-09-07,633.08155088148
2004-09-08,632.4227612966823
2004-09-09,624.7968666999634
2004-09-10,619.9272247973711
2004-09-13,624.5534762573052
2004-09-14,626.8208806880847
2004-09-15,626.9008945513201
2004-09-16,628.9353942194748
2004-09-17,623.9772647280053
2004-09-20,626.887458137041
2004-09-21,620.5481393836874
2004-09-22,618.8345350849712
2004-09-23,617.6396953103007
2004-09-24,613.7504906413983
2004-09-27,609.1397997699148
2004-09-28,606.6213042393339
2004-09-29,608.8681839385124
2004-09-30,610.784916487618
2004-10-01,617.2931018563013
2004-10-04,629.5405188505129
2004-10-05,629.1116879534774
2004-10-06,630.8602573020756
2004-10-07,631.9545649372892
2004-10-08,631.5795046681576
2004-10-11,635.9220158111895
2004-10-12,633.676349861738
2004-10-13,633.1185697999019
2004-10-14,620.7306787442648
2004-10-15,616.5318022337538
2004-10-18,613.2844796122755
2004-10-19,620.2093310611124
2004-10-20,611.3676388739221
2004-10-21,611.0250712518814
2004-10-22,611.3631089234952
2004-10-25,602.045510273514
2004-10-26,600.5632043461154
2004-10-27,602.8422731500501
2004-10-28,610.9782369297275
2004-10-29,611.3453860076676
2004-11-01,607.5064899947619
2004-11-02,615.5687644338518
2004-11-03,615.1505069668519
2004-11-04,614.8723342426912
2004-11-05,620.877741786214
2004-11-08,616.1006752982651
2004-11-09,618.1522057685534
2004-11-10,614.8435102957566
2004-11-11,613.6986922751593
2004-11-12,620.2459784291124
2004-11-15,626.1480577807504
2004-11-16,623.3102533000689
2004-11-17,626.9682305550338
2004-11-18,627.0726619278606
2004-11-19,628.2849247755514
2004-11-22,620.0271607896085
2004-11-23,619.5452912259693
