Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2011-09-27,2399.2922184764275
2011-09-28,2385.8525203120284
2011-09-29,2393.9371905213147
2011-09-30,2368.3754654411214
2011-10-03,2346.2894443134414
2011-10-04,2310.6107064734483
2011-10-05,2325.7963214810998
2011-10-06,2367.8547940699764
2011-10-07,2382.942273502244
2011-10-10,2404.8380360612114
2011-10-11,2403.064308655711
2011-10-12,2423.597156776166
2011-10-13,2407.9718020656264
2011-10-14,2424.6406381223023
2011-10-17,2420.6596832063433
2011-10-18,2404.120108867628
2011-10-19,2422.8187224999765
2011-10-20,2405.936394855581
2011-10-21,2452.6284378972705
2011-10-24,2465.5384364622482
2011-10-25,2449.9360658050978
2011-10-26,2444.8893454409686
2011-10-27,2503.2626324050952
2011-10-28,2513.9831873727135
2011-10-31,2458.0203957054273
2011-11-01,2401.143357871397
2011-11-02,2413.9271945508276
2011-11-03,2426.512252687761
2011-11-04,2428.313283623783
2011-11-07,2426.74436700215
2011-11-08,2438.7711565867476
2011-11-09,2404.621939900987
2011-11-10,2386.8064549207315
2011-11-11,2425.806248436648
2011-11-14,2410.80862962012
2011-11-15,2396.0519492999542
2011-11-16,2389.4738820364155
2011-11-17,2377.0458414402906
2011-11-18,2364.1169118858134
2011-11-21,2327.824871896724
2011-11-22,2330.4695260985477
2011-11-23,2297.582581989121
2011-11-24,2283.2367778456573
2011-11-25,2274.786845550166
2011-11-28,2312.856743593679
2011-11-29,2332.946708087151
2011-11-30,2390.5107222383053
2011-12-01,2386.9410518150685
2011-12-02,2386.005459131416
2011-12-05,2398.765278488672
2011-12-06,2376.728741802466
2011-12-07,2389.735699743015
2011-12-08,2376.926981239981
2011-12-09,2375.6631462601244
2011-12-12,2362.1589315842916
2011-12-13,2354.9012946542953
2011-12-14,2322.4079850985504
2011-12-15,2331.4474042777315
2011-12-16,2337.363017725803
2011-12-19,2328.6547613988337
2011-12-20,2358.30229902228
2011-12-21,2353.3202500581947
2011-12-22,2366.250939106927
2011-12-23,2378.45061111469
2011-12-26,2378.3260919991462
2011-12-27,2381.9326025401347
2011-12-28,2367.5268071488495
2011-12-29,2375.833872069541
2011-12-30,2406.1670362186314
2012-01-02,2411.9437583115696
2012-01-03,2443.199915910979
2012-01-04,2434.331025370826
2012-01-05,2402.416490011529
2012-01-06,2392.061160917136
2012-01-09,2395.2051717088207
2012-01-10,2417.339702462758
2012-01-11,2398.0255618404535
2012-01-12,2393.1255664441796
2012-01-13,2382.005367726669
2012-01-16,2385.8248010066723
2012-01-17,2401.8519816062167
2012-01-18,2407.47875894085
2012-01-19,2414.570453628675
2012-01-20,2416.1425900024383
2012-01-23,2429.9560961052716
2012-01-24,2417.4371061612987
2012-01-25,2414.6244919559463
2012-01-26,2444.6474233213303
2012-01-27,2439.0633538488387
2012-01-30,2432.4390800920114
2012-01-31,2442.4128659675503
2012-02-01,2469.479992175287
2012-02-02,2465.4584716879945
2012-02-03,2473.4915875355096
2012-02-06,2470.3257187443423
2012-02-07,2488.805516124501
2012-02-08,2488.1873124296967
2012-02-09,2490.59049029824
2012-02-10,2468.434757199843
2012-02-13,2482.9435047600546
2012-02-14,2471.351582668084
2012-02-15,2482.67418818107
2012-02-16,2475.508143189899
2012-02-17,2485.7862037526925
2012-02-20,2508.658822002401
2012-02-21,2506.95503690623
2012-02-22,2502.7745154256163
2012-02-23,2512.086148286449
2012-02-24,2519.7047380847116
2012-02-27,2513.590515310805
2012-02-28,2527.9343538604285
2012-02-29,2534.622979906849
2012-03-01,2538.7158200790104
2012-03-02,2527.401814372309
2012-03-05,2525.28002606174
2012-03-06,2492.1138438088383
2012-03-07,2497.7766046311813
2012-03-08,2529.492623410991
2012-03-09,2524.728501211458
2012-03-12,2518.2058952415064
2012-03-13,2531.1220046533667
2012-03-14,2510.057765335043
2012-03-15,2524.3709143382293
2012-03-16,2538.6735077188496
2012-03-19,2542.3695786753374
2012-03-20,2529.6720803543676
2012-03-21,2529.942070399118
2012-03-22,2535.262741235633
2012-03-23,2545.0495677355925
2012-03-26,2560.920210092435
2012-03-27,2566.9359430816107
2012-03-28,2554.155072956015
2012-03-29,2546.412657822289
2012-03-30,2559.4301920800067
2012-04-02,2581.5531797466915
2012-04-03,2570.2001304295077
2012-04-04,2519.0581476182315
2012-04-05,2512.998021527117
2012-04-06,2514.9453624442062
2012-04-09,2514.251283828296
2012-04-10,2499.970675688068
2012-04-11,2502.211498678264
2012-04-12,2520.7317228761985
2012-04-13,2505.924811396567
2012-04-16,2514.850776050496
2012-04-17,2542.180828431525
2012-04-18,2543.2633682942114
2012-04-19,2538.8921111893455
2012-04-20,2547.968342046252
2012-04-23,2521.3074349994654
2012-04-24,2535.062719860545
2012-04-25,2545.429468683885
2012-04-26,2555.6959870366945
2012-04-27,2563.439363929072
2012-04-30,2568.1824656023646
2012-05-01,2569.9489750002163
2012-05-02,2565.3262070948326
2012-05-03,2561.756739321659
2012-05-04,2543.4035434746884
2012-05-07,2532.055568206099
2012-05-08,2516.8095398835867
2012-05-09,2502.4873293455958
2012-05-10,2503.857966514963
2012-05-11,2503.6827294821705
2012-05-14,2473.394133840871
2012-05-15,2459.195356308057
2012-05-16,2436.849511780166
2012-05-17,2418.8193107241245
2012-05-18,2399.950569057488
2012-05-21,2402.2100170344806
2012-05-22,2414.84840121298
2012-05-23,2379.332767231551
2012-05-24,2385.292082555906
2012-05-25,2386.7301850071353
2012-05-28,2388.825813823935
2012-05-29,2395.985434327059
2012-05-30,2371.1360955932287
2012-05-31,2374.59961371487
2012-06-01,2355.8015585458606
2012-06-04,2352.6485857701105
2012-06-05,2355.939457151984
2012-06-06,2377.6897283599656
2012-06-07,2402.939168053632
2012-06-08,2385.2971579734294
2012-06-11,2394.0637642778775
2012-06-12,2396.0908528765563
2012-06-13,2411.7656931322645
2012-06-14,2408.428877278416
2012-06-15,2418.1276328832782
2012-06-18,2424.9187091671397
2012-06-19,2454.942367568312
2012-06-20,2467.482223998635
2012-06-21,2443.5275876931482
2012-06-22,2425.374942355517
2012-06-25,2418.3317907948176
2012-06-26,2423.5691077643805
2012-06-27,2447.749220877807
2012-06-28,2452.576957655404
2012-06-29,2503.742697855607
2012-07-02,2510.3785247400124
2012-07-03,2532.8978454260473
2012-07-04,2530.7279875014724
2012-07-05,2517.1640018155817
2012-07-06,2508.778240131768
2012-07-09,2505.7961910866957
2012-07-10,2510.2918734638906
2012-07-11,2514.6921593598377
2012-07-12,2494.5120187878947
2012-07-13,2517.694015631813
2012-07-16,2525.0287409432294
2012-07-17,2525.853134251942
2012-07-18,2543.8794614678163
2012-07-19,2563.125640425981
2012-07-20,2536.4532070006617
2012-07-23,2496.8867585979256
2012-07-24,2489.514305124637
2012-07-25,2490.0529304911065
2012-07-26,2532.784736422058
2012-07-27,2550.55304297803
2012-07-30,2561.7740037689946
2012-07-31,2562.6454972236174
2012-08-01,2566.077743352565
2012-08-02,2548.569515265062
2012-08-03,2570.264014268758
2012-08-06,2584.229514845732
2012-08-07,2595.218783958825
2012-08-08,2594.00850327507
2012-08-09,2598.0365926631252
2012-08-10,2594.425829033201
2012-08-13,2592.2727918369474
2012-08-14,2608.361118121416
2012-08-15,2606.3732733446627
2012-08-16,2610.2886157930075
2012-08-17,2605.699598369902
2012-08-20,2608.926632798188
2012-08-21,2625.313338744937
2012-08-22,2608.4996724514676
2012-08-23,2625.4246206378607
2012-08-24,2621.3519813848316
2012-08-27,2623.550567161456
2012-08-28,2620.208014937125
2012-08-29,2621.732921454676
2012-08-30,2612.360527874714
2012-08-31,2618.1592544360883
2012-09-03,2622.7500588338794
2012-09-04,2601.1082059119217
2012-09-05,2604.6774709228744
2012-09-06,2623.7521063032896
2012-09-07,2644.283001808276
2012-09-10,2635.462518504129
2012-09-11,2647.706485196242
2012-09-12,2654.971420486024
2012-09-13,2664.216496945553
2012-09-14,2675.273889586959
2012-09-17,2668.8410605135446
2012-09-18,2669.3602175006813
2012-09-19,2680.2461415489934
2012-09-20,2674.0614638810757
2012-09-21,2686.3795054124466
2012-09-24,2685.4892018121927
2012-09-25,2701.877520253222
2012-09-26,2677.5016485486303
2012-09-27,2691.3652118671507
2012-09-28,2678.9925512200352
2012-10-01,2688.7374533966045
2012-10-02,2688.78469275509
2012-10-03,2678.0551569358076
2012-10-04,2694.349282153474
2012-10-05,2707.945132609701
2012-10-08,2695.8216930563435
2012-10-09,2675.1427098614954
2012-10-10,2659.66787859642
2012-10-11,2662.066729171869
2012-10-12,2663.1907487384956
2012-10-15,2662.203196656194
2012-10-16,2683.5526678164474
2012-10-17,2703.080637946129
2012-10-18,2698.156850535093
2012-10-19,2682.692442205029
2012-10-22,2676.565985494583
2012-10-23,2648.386652089557
2012-10-24,2655.5880765711036
2012-10-25,2669.6811308484725
2012-10-26,2666.95081628282
2012-10-29,2658.677764019058
2012-10-30,2668.48786367315
2012-10-31,2668.877503315704
2012-11-01,2675.4290328621346
2012-11-02,2667.8491641986657
2012-11-05,2658.55076082167
2012-11-06,2664.3975664604986
2012-11-07,2654.47148516093
2012-11-08,2638.5819431008927
2012-11-09,2634.5141865037667
2012-11-12,2627.597512142439
2012-11-13,2629.131381796909
2012-11-14,2611.80840898855
2012-11-15,2592.358794846358
2012-11-16,2578.904916838302
2012-11-19,2621.6413503237163
2012-11-20,2621.217343414451
2012-11-21,2625.898305888391
2012-11-22,2639.9916447371056
2012-11-23,2658.1447991635246
2012-11-26,2658.014156355476
2012-11-27,2665.4635842010407
2012-11-28,2671.1043013160365
2012-11-29,2691.7583611867926
2012-11-30,2689.79028748581
2012-12-03,2696.7027773981185
2012-12-04,2703.553861491734
2012-12-05,2705.0476393608596
2012-12-06,2706.906920555134
2012-12-07,2707.4050395113854
2012-12-10,2716.3110547390543
2012-12-11,2724.48863714317
2012-12-12,2723.825015716038
2012-12-13,2707.986024851812
2012-12-14,2708.309240617534
2012-12-17,2708.879710737848
2012-12-18,2716.832318105344
2012-12-19,2729.113187355065
2012-12-20,2726.0371334354095
2012-12-21,2715.491292281747
2012-12-24,2712.2045315483983
2012-12-25,2711.09428071997
2012-12-26,2706.6107485601906
2012-12-27,2700.976597042768
2012-12-28,2693.888296167679
2012-12-31,2693.001791338482
2013-01-01,2693.9126332013957
2013-01-02,2714.7017530222224
2013-01-03,2712.2288759621756
2013-01-04,2715.920709871991
2013-01-07,2712.105565078815
2013-01-08,2717.0309101014714
2013-01-09,2716.8272577006524
2013-01-10,2731.1485801202643
2013-01-11,2739.708671664781
2013-01-14,2731.0679355666744
2013-01-15,2748.9495035748573
2013-01-16,2745.6714747104606
2013-01-17,2750.2374913633257
2013-01-18,2742.5985582530097
2013-01-21,2745.7504866392724
2013-01-22,2755.106340437152
2013-01-23,2760.1899690163073
2013-01-24,2759.6155280725307
2013-01-25,2771.444032007494
2013-01-28,2767.998875973341
2013-01-29,2784.3804295954687
2013-01-30,2791.198331664387
2013-01-31,2792.07164475309
2013-02-01,2799.0771710124395
2013-02-04,2779.1019196588645
2013-02-05,2770.8868079102413
2013-02-06,2783.171694123708
2013-02-07,2775.7655850106867
2013-02-08,2788.0197531334343
2013-02-11,2770.737119237902
2013-02-12,2793.003928282102
2013-02-13,2790.560252906913
2013-02-14,2785.4444924126587
2013-02-15,2779.213387853153
2013-02-18,2784.8297967637145
2013-02-19,2812.0453870380306
2013-02-20,2825.688510176967
2013-02-21,2797.407698209609
2013-02-22,2810.475145308501
2013-02-25,2800.8913127768187
2013-02-26,2796.519379336835
2013-02-27,2802.6085936947816
2013-02-28,2827.6857775276426
2013-03-01,2819.9867387425384
2013-03-04,2834.7571255208236
2013-03-05,2853.6026203993465
2013-03-06,2860.662461800084
2013-03-07,2863.1390145860264
2013-03-08,2846.0933379103312
2013-03-11,2866.1678018855555
2013-03-12,2871.9017750357143
2013-03-13,2854.9237332525718
2013-03-14,2882.371801652752
2013-03-15,2914.5494327674837
2013-03-18,2892.2344972158053
2013-03-19,2907.3458153796228
2013-03-20,2907.486351997979
2013-03-21,2913.02978588929
2013-03-22,2923.0895297261736
2013-03-25,2927.086750328607
2013-03-26,2937.085911905468
2013-03-27,2930.5101033558176
2013-03-28,2948.5842142964957
2013-03-29,2951.603869806825
2013-04-01,2925.501200105734
2013-04-02,2942.440189482849
2013-04-03,2955.0717003615355
2013-04-04,2930.3771415159563
2013-04-05,2927.0347479547977
2013-04-08,2931.7648063477336
2013-04-09,2933.9473396209137
2013-04-10,2962.3243143229392
2013-04-11,2979.3527680238117
2013-04-12,2974.815327756506
2013-04-15,2963.964275795822
2013-04-16,2953.650424761429
2013-04-17,2944.3224143558773
2013-04-18,2945.3877210692976
2013-04-19,2942.439199626722
2013-04-22,2942.1881533635406
2013-04-23,2968.204576199405
2013-04-24,2980.1761698672312
2013-04-25,2995.819963497738
2013-04-26,3006.068607089786
2013-04-29,3022.224475021053
2013-04-30,3053.192582001732
2013-05-01,3047.3408991623005
2013-05-02,3033.315274454673
2013-05-03,3035.7290609567094
2013-05-06,3029.408743099457
2013-05-07,3042.49798349458
2013-05-08,3068.119639969659
2013-05-09,3045.646753523518
2013-05-10,3018.859491090385
2013-05-13,3018.796244547914
2013-05-14,3017.173124357231
2013-05-15,3023.089280958824
2013-05-16,3023.562141724701
2013-05-17,3000.6506902665456
2013-05-20,3023.7330061384046
2013-05-21,3023.205038645092
2013-05-22,3008.8950898897247
2013-05-23,2954.6391885015455
2013-05-24,2962.9407243504847
2013-05-27,2954.153741129923
2013-05-28,2946.6546268668462
2013-05-29,2933.8637386375267
2013-05-30,2912.3877943928546
2013-05-31,2877.0967688114356
2013-06-03,2867.5899489202834
2013-06-04,2883.6762025345115
2013-06-05,2846.161260266397
2013-06-06,2836.787281945305
2013-06-07,2852.143191195683
2013-06-10,2863.2469585499557
2013-06-11,2866.814576094911
2013-06-12,2875.768668194594
2013-06-13,2857.227104616179
2013-06-14,2869.3004668652857
2013-06-17,2906.21293829136
2013-06-18,2895.568903059856
2013-06-19,2915.027279270986
2013-06-20,2801.342664673446
2013-06-21,2797.5067785635647
2013-06-24,2763.838575488617
2013-06-25,2776.6748634976166
2013-06-26,2792.503777310023
2013-06-27,2814.4549521327253
2013-06-28,2835.7384668756163
2013-07-01,2855.549986902699
2013-07-02,2858.432055589408
2013-07-03,2851.4933292346104
2013-07-04,2866.4384462702287
2013-07-05,2846.4620860085183
2013-07-08,2852.591178929036
2013-07-09,2872.059295851399
2013-07-10,2892.9893054938916
2013-07-11,2938.8381292398585
2013-07-12,2935.6693816626153
2013-07-15,2937.276744778325
2013-07-16,2940.776004313744
2013-07-17,2938.77211580003
2013-07-18,2947.88134008157
2013-07-19,2951.383081158818
2013-07-22,2966.202629508828
2013-07-23,2969.3666646129104
2013-07-24,2969.0891356176653
2013-07-25,2956.6121632547365
2013-07-26,2949.7267604402664
2013-07-29,2937.7380084720417
2013-07-30,2944.9286288856492
2013-07-31,2930.6463192150486
2013-08-01,2951.5609931831445
2013-08-02,2983.5244711900677
2013-08-05,2977.287347947837
2013-08-06,2993.7825073037643
2013-08-07,2971.633238653827
2013-08-08,2980.9550675711444
2013-08-09,2981.6470529159533
2013-08-12,2970.2884847249793
2013-08-13,2975.3333432269183
2013-08-14,2986.178036940098
2013-08-15,2958.075122746252
2013-08-16,2963.6393808725584
2013-08-19,2963.812315625733
2013-08-20,2958.4367284763634
2013-08-21,2934.1451007735823
2013-08-22,2921.021921334828
2013-08-23,2942.4981843798823
2013-08-26,2941.419686095139
2013-08-27,2929.2660274892173
2013-08-28,2904.5466282343154
2013-08-29,2899.8165343297383
2013-08-30,2885.5506795343767
2013-09-02,2907.1614112679767
2013-09-03,2913.220799804941
2013-09-04,2921.5034390997535
2013-09-05,2914.9436914033477
2013-09-06,2926.885099589469
2013-09-09,2945.019138814147
2013-09-10,2958.3479614320586
2013-09-11,2968.20864822074
2013-09-12,2969.6641718005635
2013-09-13,2968.464474516064
2013-09-16,2997.2727637862395
2013-09-17,2985.732905038781
2013-09-18,2998.1033552734925
2013-09-19,3039.4873207542378
2013-09-20,3032.7500567376765
2013-09-23,3035.579847499648
2013-09-24,3033.91642243848
2013-09-25,3032.5100470260277
2013-09-26,3032.6191681592063
2013-09-27,3043.9155323236496
2013-09-30,3033.5562384067975
2013-10-01,3032.7033234084315
2013-10-02,3020.662022992514
2013-10-03,3017.7082183367725
2013-10-04,3006.1810015756027
2013-10-07,2994.534965942053
2013-10-08,2986.1533006856807
2013-10-09,2970.6453533311233
2013-10-10,2991.661012687175
2013-10-11,3011.732495341796
2013-10-14,3021.2827912584867
2013-10-15,3014.905110948021
2013-10-16,3014.933070743345
2013-10-17,3061.3516465548255
2013-10-18,3083.2758018602485
2013-10-21,3092.8850263400655
2013-10-22,3111.86717373422
2013-10-23,3103.1828895914923
2013-10-24,3108.047300608332
2013-10-25,3093.9375961420747
2013-10-28,3105.8186300868665
2013-10-29,3107.032021602026
2013-10-30,3112.47308930009
2013-10-31,3102.335367534364
2013-11-01,3072.757321311081
2013-11-04,3078.4864007820297
2013-11-05,3077.17796695261
2013-11-06,3092.816171418663
2013-11-07,3071.256411273586
2013-11-08,3062.553638889664
2013-11-11,3070.641953874663
2013-11-12,3076.5043464113073
2013-11-13,3065.1671315011736
2013-11-14,3078.8847765205674
2013-11-15,3092.4464724950635
2013-11-18,3102.813461871516
2013-11-19,3090.6610335641058
2013-11-20,3090.25885773506
2013-11-21,3077.2916520797285
2013-11-22,3079.4829121326443
2013-11-25,3088.1276892277037
2013-11-26,3075.105098034193
2013-11-27,3070.0616377642746
2013-11-28,3079.00238606799
2013-11-29,3084.196334234917
2013-12-02,3071.2577658392656
2013-12-03,3062.0007080093305
2013-12-04,3032.421868932512
2013-12-05,3028.0232879849573
2013-12-06,3036.2329037755626
2013-12-09,3048.211540202624
2013-12-10,3046.199656697851
2013-12-11,3032.8202837920926
2013-12-12,3007.4528024809088
2013-12-13,2998.644194882584
2013-12-16,3012.4876480558914
2013-12-17,3005.3654538354294
2013-12-18,3024.141774266182
2013-12-19,3035.6191973568834
2013-12-20,3042.9306983570063
2013-12-23,3062.6390236960933
2013-12-24,3061.5789446321396
2013-12-25,3059.4780996527807
2013-12-26,3068.3251771412697
2013-12-27,3091.688933843668
2013-12-30,3102.3807815552796
2013-12-31,3107.1673139619966
2014-01-01,3107.5088011877883
2014-01-02,3085.8272763947966
2014-01-03,3092.150918101031
2014-01-06,3080.014886021062
2014-01-07,3064.2046921181127
2014-01-08,3070.7541495197324
2014-01-09,3056.5421229363615
2014-01-10,3074.625169419697
2014-01-13,3078.645063125686
2014-01-14,3071.2798197107354
2014-01-15,3070.596760174094
2014-01-16,3075.7820357856613
2014-01-17,3083.1989248774694
2014-01-20,3089.4455552777185
2014-01-21,3099.8767305598153
2014-01-22,3110.399155859836
2014-01-23,3100.005877614193
2014-01-24,3067.4906922787445
2014-01-27,3030.7708218443445
2014-01-28,3022.2595464505134
2014-01-29,3034.1173116121527
2014-01-30,3014.0824208353647
2014-01-31,3011.437738699893
2014-02-03,3001.839098942809
2014-02-04,2955.943004168629
2014-02-05,2970.77777810524
2014-02-06,2986.9296678137557
2014-02-07,3013.5923482497146
2014-02-10,3026.637121634192
2014-02-11,3049.812699092164
2014-02-12,3064.7714199456873
2014-02-13,3073.3206313254377
2014-02-14,3081.1017197998567
2014-02-17,3094.9737225545937
2014-02-18,3117.687209243164
2014-02-19,3125.465520409216
2014-02-20,3111.921429896449
2014-02-21,3131.3391292011006
2014-02-24,3143.7403594674292
2014-02-25,3159.1674387297157
2014-02-26,3145.3389527415607
2014-02-27,3145.8386340880948
2014-02-28,3156.366712996396
2014-03-03,3121.1679174322267
2014-03-04,3145.731406527978
2014-03-05,3149.9350217460947
2014-03-06,3161.583136169023
2014-03-07,3155.101468060938
2014-03-10,3143.7381464248365
2014-03-11,3152.3734810992087
2014-03-12,3126.944273794011
2014-03-13,3119.3214560796646
2014-03-14,3091.8915343993435
2014-03-17,3094.682085488578
2014-03-18,3110.821622563906
2014-03-19,3107.307266296023
2014-03-20,3071.010995604978
2014-03-21,3083.600799525515
2014-03-24,3090.115175525404
2014-03-25,3108.6281470994472
2014-03-26,3125.690093922015
2014-03-27,3142.201862917997
2014-03-28,3156.898700777615
2014-03-31,3171.0341744088514
2014-04-01,3165.9786103633414
2014-04-02,3161.420789253848
2014-04-03,3156.910984724103
2014-04-04,3166.367424254041
2014-04-07,3156.3505058568285
2014-04-08,3163.407541867773
2014-04-09,3173.043215048776
2014-04-10,3178.047624542008
2014-04-11,3147.8698347551135
2014-04-14,3148.9063932780214
2014-04-15,3144.0596627690297
2014-04-16,3166.243120300967
2014-04-17,3176.724389929684
2014-04-18,3180.218753289219
2014-04-21,3171.3299657583416
2014-04-22,3187.1553530063634
2014-04-23,3192.4730303289975
2014-04-24,3193.267147267482
2014-04-25,3195.476408818429
2014-04-28,3202.7601807112123
2014-04-29,3220.8842490652332
2014-04-30,3239.6244672020694
2014-05-01,3250.5887246284337
2014-05-02,3247.1483641123773
2014-05-05,3245.3588622141046
2014-05-06,3260.5031776159153
2014-05-07,3250.3313563365937
2014-05-08,3260.5024153338604
2014-05-09,3256.990860712437
2014-05-12,3264.4274227694955
2014-05-13,3273.4239679584857
2014-05-14,3285.670314742347
2014-05-15,3293.6462582504037
2014-05-16,3290.0544535368235
2014-05-19,3290.1708339570664
2014-05-20,3283.9981258055946
2014-05-21,3286.889560902527
2014-05-22,3297.5062460835784
2014-05-23,3293.0574820200095
2014-05-26,3306.1531092683135
2014-05-27,3302.0559932612314
2014-05-28,3301.478101436955
2014-05-29,3310.992723583081
2014-05-30,3313.5651983911052
2014-06-02,3317.828167675356
2014-06-03,3315.7175351641185
2014-06-04,3323.205027893407
2014-06-05,3318.778646256049
2014-06-06,3323.4785201703758
2014-06-09,3324.1069823723956
2014-06-10,3326.8752439123377
2014-06-11,3331.0708565887894
2014-06-12,3336.4237099834145
2014-06-13,3330.8916069726015
2014-06-16,3329.988187351884
2014-06-17,3332.521686246895
2014-06-18,3336.8320343486776
2014-06-19,3363.421567342615
2014-06-20,3353.393898185133
2014-06-23,3343.4745271391835
2014-06-24,3346.9729751803475
2014-06-25,3337.437050947124
2014-06-26,3345.9258102741264
2014-06-27,3358.4386986305963
2014-06-30,3373.6479064007676
2014-07-01,3387.9409420514203
2014-07-02,3396.610934037965
2014-07-03,3398.9406827336848
2014-07-04,3400.7976926030988
2014-07-07,3389.9357803868247
2014-07-08,3378.776889337234
2014-07-09,3377.7467517480027
2014-07-10,3362.0872024773485
2014-07-11,3367.4288204691543
2014-07-14,3388.3269773233023
2014-07-15,3384.6589703527493
2014-07-16,3400.6870100857795
2014-07-17,3393.768972679372
2014-07-18,3391.643402635824
2014-07-21,3387.302303024438
2014-07-22,3402.3279499299338
2014-07-23,3408.3051177694783
2014-07-24,3405.2838053297323
2014-07-25,3393.4831617218288
2014-07-28,3395.030776030386
2014-07-29,3394.3497710507086
2014-07-30,3378.2821129950726
2014-07-31,3365.6063306036835
2014-08-01,3350.1187981323746
2014-08-04,3339.0988020193445
2014-08-05,3336.3764509382736
2014-08-06,3324.5366272676733
2014-08-07,3324.8465766251247
2014-08-08,3301.944716631686
2014-08-11,3329.637164829305
2014-08-12,3335.3205144806598
2014-08-13,3342.1344459449215
2014-08-14,3363.415374758222
2014-08-15,3361.3194380177656
2014-08-18,3378.048868661841
2014-08-19,3387.7923621907717
2014-08-20,3385.4833511615057
2014-08-21,3390.479267296281
2014-08-22,3381.137425180982
2014-08-25,3391.825963525359
2014-08-26,3396.76061123322
2014-08-27,3405.7245073819895
2014-08-28,3398.953783726385
2014-08-29,3402.0351470223377
2014-09-01,3404.7164683592837
2014-09-02,3396.9775984648813
2014-09-03,3409.7924370328637
2014-09-04,3397.48889630816
2014-09-05,3382.99341489424
2014-09-08,3368.629469879835
2014-09-09,3348.299945931313
2014-09-10,3347.202980372658
2014-09-11,3345.8150878726356
2014-09-12,3336.270814237139
2014-09-15,3331.158004293279
2014-09-16,3329.256713711458
2014-09-17,3335.268546727107
2014-09-18,3339.509612173957
2014-09-19,3330.394628081408
2014-09-22,3320.7421523068583
2014-09-23,3303.3528367725503
2014-09-24,3300.8640876101995
2014-09-25,3287.600837498016
2014-09-26,3277.6079940830427
2014-09-29,3275.203973813382
2014-09-30,3267.984060627564
2014-10-01,3256.653884589667
2014-10-02,3226.5545385047803
2014-10-03,3214.8227429895614
2014-10-06,3236.562950168625
2014-10-07,3234.2205002346454
2014-10-08,3229.0121432858496
2014-10-09,3233.259921669555
2014-10-10,3187.1611954825794
2014-10-13,3190.734438594285
2014-10-14,3168.4591862626594
2014-10-15,3147.274271145717
2014-10-16,3137.0744296852617
2014-10-17,3156.6668456545335
2014-10-20,3182.4837676753427
2014-10-21,3201.7535953117604
2014-10-22,3217.421498144982
2014-10-23,3218.8902271550473
2014-10-24,3226.8975846346584
2014-10-27,3248.376288314653
2014-10-28,3272.590650900351
2014-10-29,3291.6068488559827
2014-10-30,3285.1969586944656
2014-10-31,3301.743964158973
2014-11-03,3267.6230384886626
2014-11-04,3283.338701620971
2014-11-05,3297.2178418653175
2014-11-06,3279.2801599713525
2014-11-07,3274.9953737186
2014-11-10,3294.700902283204
2014-11-11,3305.5584474207776
2014-11-12,3314.0589471864987
2014-11-13,3324.6071216915047
2014-11-14,3320.2467342845284
2014-11-17,3305.713137323884
2014-11-18,3332.314478632248
2014-11-19,3324.3595091828597
2014-11-20,3325.2170200178657
2014-11-21,3331.2841170939664
2014-11-24,3322.053344991764
2014-11-25,3326.98036652968
2014-11-26,3339.778949344282
2014-11-27,3330.7715508709343
2014-11-28,3328.700604655369
2014-12-01,3329.372705436407
2014-12-02,3325.225433455232
2014-12-03,3320.2453827489353
2014-12-04,3315.2434517366896
2014-12-05,3301.532629596831
2014-12-08,3292.6242607331774
2014-12-09,3296.3053625818584
2014-12-10,3274.8228302894086
2014-12-11,3268.934737922651
2014-12-12,3246.9159278532206
2014-12-15,3208.970951186302
2014-12-16,3232.2360995124895
2014-12-17,3216.4737130443864
2014-12-18,3244.1270551605094
2014-12-19,3263.9521537217397
2014-12-22,3279.992985854102
2014-12-23,3271.246768619619
2014-12-24,3284.8375046946385
2014-12-25,3283.2475472869205
2014-12-26,3284.0222205546165
2014-12-29,3290.7895673020394
2014-12-30,3278.8259381949465
2014-12-31,3275.20677407434
2015-01-01,3275.0010788301374
2015-01-02,3252.0226061467956
2015-01-05,3214.7108760394185
2015-01-06,3186.4913897588035
2015-01-07,3178.6627217686823
2015-01-08,3233.517891059233
2015-01-09,3239.838428126245
2015-01-12,3241.9907635517443
2015-01-13,3264.563344401656
2015-01-14,3257.601509411474
2015-01-15,3301.9519198730873
2015-01-16,3300.7010143342923
2015-01-19,3319.3349795886165
2015-01-20,3326.281213361192
2015-01-21,3337.6068191467284
2015-01-22,3325.1079453408684
2015-01-23,3337.7533578150856
2015-01-26,3333.9315963649738
2015-01-27,3376.4983335066845
2015-01-28,3372.063834305822
2015-01-29,3360.372239167593
2015-01-30,3340.5303493449655
2015-02-02,3352.7682682839495
2015-02-03,3356.23096732457
2015-02-04,3377.0110932857197
2015-02-05,3392.066799968007
2015-02-06,3372.4363317389348
2015-02-09,3364.4782454168153
2015-02-10,3368.366271140377
2015-02-11,3353.6510173229244
2015-02-12,3387.3900285961427
2015-02-13,3393.9811339994744
2015-02-16,3391.598139860488
2015-02-17,3400.2870188872193
2015-02-18,3412.0621737096953
2015-02-19,3419.5048407425115
2015-02-20,3415.887065514049
2015-02-23,3430.773482040079
2015-02-24,3432.9926279752144
2015-02-25,3453.397528309502
2015-02-26,3449.8868826452995
2015-02-27,3455.129434636578
2015-03-02,3446.728511225144
2015-03-03,3447.599831352244
2015-03-04,3432.2580924849904
2015-03-05,3440.13345781327
