Date,WORLD EX UK MINIMUM VOLATILITY (GBP)
2015-02-24,2680.3160396994217
2015-02-25,2688.247511022599
2015-02-26,2687.632206223049
2015-02-27,2690.4125638392875
2015-03-02,2691.019397963674
2015-03-03,2683.4702292690913
2015-03-04,2668.511176516273
2015-03-05,2676.20482845583
2015-03-06,2636.7824518279126
2015-03-09,2632.0561918168028
2015-03-10,2600.848177574266
2015-03-11,2599.198348938502
2015-03-12,2626.4092822746848
2015-03-13,2618.0760390767327
2015-03-16,2641.722861382807
2015-03-17,2635.209560748775
2015-03-18,2664.4212784183405
2015-03-19,2664.2747145445624
2015-03-20,2693.3327622617203
2015-03-23,2712.3457417971576
2015-03-24,2708.478184159714
2015-03-25,2687.5999604117774
2015-03-26,2671.252926784739
2015-03-27,2679.5147489690357
2015-03-30,2689.6731565520254
2015-03-31,2668.6094824346123
2015-04-01,2668.6954559511887
2015-04-02,2682.2380586920376
2015-04-03,2685.1009329786266
2015-04-06,2707.54683307667
2015-04-07,2697.4141579321777
2015-04-08,2701.7545693381912
2015-04-09,2707.352920353814
2015-04-10,2713.4378562633083
2015-04-13,2700.71835359959
2015-04-14,2714.4372499264746
2015-04-15,2711.6683460688214
2015-04-16,2715.3116633607196
2015-04-17,2697.6402965075044
2015-04-20,2710.1671461763895
2015-04-21,2718.196017144655
2015-04-22,2715.3088892393616
2015-04-23,2729.816988523766
2015-04-24,2736.504919223102
2015-04-27,2733.3672609503137
2015-04-28,2743.1441133317744
2015-04-29,2732.8389418089832
2015-04-30,2702.4199217120326
2015-05-01,2714.2627662928912
2015-05-04,2723.322088945005
2015-05-05,2701.5411972325037
2015-05-06,2698.4506624618157
2015-05-07,2696.7785398043784
2015-05-08,2720.329133285304
2015-05-11,2713.6696142746887
2015-05-12,2709.8648600306205
2015-05-13,2717.9933978859253
2015-05-14,2735.507436545175
2015-05-15,2749.978707783822
2015-05-18,2750.685940476505
2015-05-19,2742.8785882600414
2015-05-20,2742.032509107073
2015-05-21,2743.553256276752
2015-05-22,2733.271305147051
2015-05-25,2734.101743604957
2015-05-26,2703.54090337942
2015-05-27,2710.5112338173553
2015-05-28,2708.9686622304216
2015-05-29,2693.6173292468175
2015-06-01,2696.998087210406
2015-06-02,2698.1960414612754
2015-06-03,2699.605279394946
2015-06-04,2684.301886445357
2015-06-05,2655.431239533736
2015-06-08,2649.02752653182
2015-06-09,2645.7137414925555
2015-06-10,2669.440056111992
2015-06-11,2674.2800882038637
2015-06-12,2666.1877921195855
2015-06-15,2647.4592349520913
2015-06-16,2655.90205400303
2015-06-17,2656.9539098450173
2015-06-18,2686.635046445285
2015-06-19,2677.0905207744063
2015-06-22,2694.8572931654867
2015-06-23,2691.062528273522
2015-06-24,2674.7833879014847
2015-06-25,2668.9367347498332
2015-06-26,2664.5180697746387
2015-06-29,2626.9207962948853
2015-06-30,2625.2254774997177
2015-07-01,2642.013566564949
2015-07-02,2647.2983878393125
2015-07-03,2647.7642082615916
2015-07-06,2640.4277771637644
2015-07-07,2648.359111667578
2015-07-08,2628.297128942008
2015-07-09,2631.633649892995
2015-07-10,2656.827756300594
2015-07-13,2673.715081550339
2015-07-14,2684.633755945219
2015-07-15,2683.4679017562426
2015-07-16,2701.950918810036
2015-07-17,2692.7036185438337
2015-07-20,2685.373211568886
2015-07-21,2681.3093733858263
2015-07-22,2673.7290792957365
2015-07-23,2668.5854508425036
2015-07-24,2660.5742456217276
2015-07-27,2649.7613624358723
2015-07-28,2665.7582992833836
2015-07-29,2687.3604109302223
2015-07-30,2680.273227834399
2015-07-31,2696.0747662787553
2015-08-03,2700.275502644591
2015-08-04,2702.9323323425638
2015-08-05,2705.528220501818
2015-08-06,2696.7481636270395
2015-08-07,2694.139043848453
2015-08-10,2715.3759269521834
2015-08-11,2705.868325657239
2015-08-12,2708.4540679631127
2015-08-13,2706.0384743145937
2015-08-14,2714.3890240798037
2015-08-17,2725.177872021294
2015-08-18,2721.653049784281
2015-08-19,2708.831267334909
2015-08-20,2682.0291582594014
2015-08-21,2624.5352483510997
2015-08-24,2533.7927771998184
2015-08-25,2501.047935251285
2015-08-26,2541.6351359847004
2015-08-27,2581.861394458364
2015-08-28,2587.4154556276117
2015-08-31,2567.3539310085716
2015-09-01,2512.4401583965296
2015-09-02,2526.4287507889217
2015-09-03,2538.005938841725
2015-09-04,2507.2104587608724
2015-09-07,2507.926233490702
2015-09-08,2538.696720189048
2015-09-09,2537.898252963208
2015-09-10,2529.5318161516107
2015-09-11,2540.6276154553416
2015-09-14,2532.170371407511
2015-09-15,2547.7347491186547
2015-09-16,2572.662963053603
2015-09-17,2579.9228979485374
2015-09-18,2565.556408506168
2015-09-21,2567.82894803769
2015-09-22,2539.4568323270455
2015-09-23,2534.851560842344
2015-09-24,2536.1319676220173
2015-09-25,2547.008757806067
2015-09-28,2512.2273236340898
2015-09-29,2496.1834414243235
2015-09-30,2532.4933200441787
2015-10-01,2536.5471489603206
2015-10-02,2563.460682690161
2015-10-05,2601.5631768194917
2015-10-06,2599.6206653728154
2015-10-07,2609.134960045204
2015-10-08,2617.8691580802847
2015-10-09,2634.0728316879035
2015-10-12,2642.1236257850283
2015-10-13,2629.3586381570944
2015-10-14,2622.5264425950154
2015-10-15,2656.1321160363623
2015-10-16,2670.022789975927
2015-10-19,2666.169555771025
2015-10-20,2666.159785620451
2015-10-21,2661.424022564686
2015-10-22,2686.5620877827446
2015-10-23,2696.2650093781785
2015-10-26,2695.8312446388436
2015-10-27,2688.339819493267
2015-10-28,2699.6605884601818
2015-10-29,2690.5393072078364
2015-10-30,2683.6437148990717
2015-11-02,2689.205216652254
2015-11-03,2685.918455583693
2015-11-04,2680.956973526294
2015-11-05,2680.141163677554
2015-11-06,2653.2071419853737
2015-11-09,2640.127629286764
2015-11-10,2642.6913817858676
2015-11-11,2651.406721596343
2015-11-12,2628.8723901102194
2015-11-13,2610.273507570137
2015-11-16,2631.320256812097
2015-11-17,2632.8949418027123
2015-11-18,2652.7931618904163
2015-11-19,2667.93408314004
2015-11-20,2669.7297765029084
2015-11-23,2664.054733913489
2015-11-24,2662.5379657011904
2015-11-25,2661.066114534521
2015-11-26,2667.165444851417
2015-11-27,2663.078681454956
2015-11-30,2654.1194453482462
2015-12-01,2679.401324310143
2015-12-02,2660.9523617829504
2015-12-03,2645.6445872557583
2015-12-04,2679.2303767805306
2015-12-07,2675.8318749647556
2015-12-08,2664.806213303428
2015-12-09,2650.0204422568136
2015-12-10,2644.2982686720284
2015-12-11,2625.7677760912766
2015-12-14,2626.5766692386055
2015-12-15,2638.390760947564
2015-12-16,2673.8291666851123
2015-12-17,2654.6677860893237
2015-12-18,2632.4081054765693
2015-12-21,2640.8450389841755
2015-12-22,2656.691192023898
2015-12-23,2679.8470551522196
2015-12-24,2682.2654917306236
2015-12-25,2681.750198368134
2015-12-28,2683.9507115045863
2015-12-29,2705.669523147351
2015-12-30,2695.8426420286637
2015-12-31,2674.8035563555554
2016-01-01,2674.8035563555554
2016-01-04,2638.4142199791017
2016-01-05,2649.5520012548263
2016-01-06,2635.6765124141875
2016-01-07,2608.360165094389
2016-01-08,2587.8299119872177
2016-01-11,2581.6235338765696
2016-01-12,2579.222579610702
2016-01-13,2564.2447908627155
2016-01-14,2563.725142632157
2016-01-15,2542.047820626797
2016-01-18,2531.630320813854
2016-01-19,2546.9478311143384
2016-01-20,2503.9268125732024
2016-01-21,2502.651776096392
2016-01-22,2555.1517540115146
2016-01-25,2551.790208531193
2016-01-26,2573.8864984671045
2016-01-27,2577.1932988108783
2016-01-28,2577.9238414671763
2016-01-29,2625.9488930894963
2016-02-01,2647.538670808498
2016-02-02,2628.396067314254
2016-02-03,2643.586710305585
2016-02-04,2645.6882697135525
2016-02-05,2627.123173018104
2016-02-08,2615.353077952321
2016-02-09,2603.6696670881624
2016-02-10,2599.535397614127
2016-02-11,2586.482789035316
2016-02-12,2597.162450419546
2016-02-15,2625.2355128056242
2016-02-16,2636.987366079127
2016-02-17,2653.013368434697
2016-02-18,2670.663070486786
2016-02-19,2669.5166075915477
2016-02-22,2693.839610194007
2016-02-23,2683.5948687759187
2016-02-24,2688.4705387165986
2016-02-25,2715.445652615966
2016-02-26,2697.9746620007622
2016-02-29,2685.377193047022
2016-03-01,2714.198078682761
2016-03-02,2725.9027017662834
2016-03-03,2736.7108406607085
2016-03-04,2744.315760869616
2016-03-07,2743.4565750414426
2016-03-08,2738.84696474314
2016-03-09,2744.054201248226
2016-03-10,2753.7314139006826
2016-03-11,2780.739872928681
2016-03-14,2779.4365467416155
2016-03-15,2781.7083609850047
2016-03-16,2791.29952997671
2016-03-17,2823.2153948719806
2016-03-18,2820.6134872174794
2016-03-21,2817.2231235515587
2016-03-22,2818.1151145012127
2016-03-23,2803.759062647
2016-03-24,2799.52429766968
2016-03-25,2799.7741308115224
2016-03-28,2808.631202569056
2016-03-29,2833.1361498046363
2016-03-30,2852.1860135947886
2016-03-31,2844.495812555236
2016-04-01,2839.4511114829875
2016-04-04,2845.065178383887
2016-04-05,2825.589764164953
2016-04-06,2842.245736966325
2016-04-07,2844.6849967281
2016-04-08,2858.573932291352
2016-04-11,2860.6776333919142
2016-04-12,2870.0990037081706
2016-04-13,2873.7983156330693
2016-04-14,2876.432033013294
2016-04-15,2885.305944489869
2016-04-18,2892.4920422841938
2016-04-19,2918.4920675704607
2016-04-20,2902.906906053298
2016-04-21,2883.5092048128863
2016-04-22,2876.940350830149
2016-04-25,2880.540544716678
2016-04-26,2881.431499215342
2016-04-27,2885.374075894072
2016-04-28,2889.803198294111
2016-04-29,2899.9765750311576
2016-05-02,2913.0164542724788
2016-05-03,2897.8977631418106
2016-05-04,2883.6279721629694
2016-05-05,2882.5882248199155
2016-05-06,2895.099820292037
2016-05-09,2895.143957197195
2016-05-10,2920.0411740261325
2016-05-11,2909.855051027304
2016-05-12,2911.2825678881677
2016-05-13,2891.134412943059
2016-05-16,2908.9251253536427
2016-05-17,2892.5683729518473
2016-05-18,2864.7365207810913
2016-05-19,2851.2094648345133
2016-05-20,2861.6566503119607
2016-05-23,2857.17705420126
2016-05-24,2867.490538606643
2016-05-25,2876.5465756785866
2016-05-26,2889.0835951915265
2016-05-27,2890.1232503196097
2016-05-30,2889.084500323848
2016-05-31,2890.185768772825
2016-06-01,2896.096600444293
2016-06-02,2900.068367104922
2016-06-03,2929.8729094898613
2016-06-06,2937.190736271565
2016-06-07,2942.98597136881
2016-06-08,2958.089715065621
2016-06-09,2957.568096125087
2016-06-10,2936.337427710863
2016-06-13,2909.929419679725
2016-06-14,2895.6426697803954
2016-06-15,2899.05020397769
2016-06-16,2896.572756439855
2016-06-17,2897.356517446608
2016-06-20,2927.46890190435
2016-06-21,2934.7134684251055
2016-06-22,2935.5105558599575
2016-06-23,2955.6329840810067
2016-06-24,2893.6134073546964
2016-06-27,2881.0665828213555
2016-06-28,2915.823538435134
2016-06-29,2963.598504136101
2016-06-30,3003.821863211487
2016-07-01,3016.020422250062
2016-07-04,3026.700321695908
2016-07-05,3024.821206466533
2016-07-06,3025.2488738838883
2016-07-07,3019.869666485029
2016-07-08,3038.075020805999
2016-07-11,3048.863282210233
2016-07-12,3039.6220474192655
2016-07-13,3050.367852827931
2016-07-14,3055.4103067744336
2016-07-15,3043.3558994078235
2016-07-18,3043.5722956232007
2016-07-19,3046.8489344310515
2016-07-20,3047.4472975970684
2016-07-21,3043.166312973063
2016-07-22,3055.430268328746
2016-07-25,3045.7669967256998
2016-07-26,3047.9870739253984
2016-07-27,3035.5979407715267
2016-07-28,3042.8642622251773
2016-07-29,3069.931510152027
2016-08-01,3073.045064694951
2016-08-02,3064.6167784795853
2016-08-03,3043.495941183822
2016-08-04,3043.952350500169
2016-08-05,3040.946262760778
2016-08-08,3035.4193931271607
2016-08-09,3053.4759553396693
2016-08-10,3061.066066439958
2016-08-11,3067.869938560417
2016-08-12,3070.3522090774336
2016-08-15,3065.8737872509796
2016-08-16,3045.294133630407
2016-08-17,3044.963713426944
2016-08-18,3051.2309649377667
2016-08-19,3035.4987398872204
2016-08-22,3038.311102761164
2016-08-23,3042.1491402474753
2016-08-24,3019.920692177608
2016-08-25,3017.313665144045
2016-08-26,3007.776738736664
2016-08-29,3007.0945839378587
2016-08-30,2988.5008537949093
2016-08-31,2981.1901786295307
2016-09-01,2988.849729971296
2016-09-02,3009.099146101401
2016-09-05,3017.2027503625286
2016-09-06,3039.668441294848
2016-09-07,3041.8382470171828
2016-09-08,3031.058396875723
2016-09-09,2960.647867191243
2016-09-12,2981.354602277778
2016-09-13,2949.1443281172265
2016-09-14,2943.602447558454
2016-09-15,2962.0036595081056
2016-09-16,2952.9289437361053
2016-09-19,2966.304604753953
2016-09-20,2970.828854636333
2016-09-21,3005.9361034624576
2016-09-22,3033.0281354267545
2016-09-23,3016.62424651682
2016-09-26,3003.9198461134497
2016-09-27,3010.505358810747
2016-09-28,3010.0169763301133
2016-09-29,2993.274614705373
2016-09-30,2995.5904007332965
2016-10-03,2981.2822527185026
2016-10-04,2949.616311518861
2016-10-05,2937.8183617602667
2016-10-06,2929.5131207117156
2016-10-07,2921.9990355959344
2016-10-10,2929.970799969843
2016-10-11,2902.586604744071
2016-10-12,2904.926990568177
2016-10-13,2909.901632795319
2016-10-14,2907.4986103060046
2016-10-17,2904.4608994728505
2016-10-18,2921.2451672801067
2016-10-19,2928.5839125309276
2016-10-20,2918.220949519431
2016-10-21,2906.2388399825772
2016-10-24,2910.3804591263815
2016-10-25,2906.6940269562574
2016-10-26,2900.662437040063
2016-10-27,2883.8294426063667
2016-10-28,2882.2236030841727
2016-10-31,2896.5694200610233
2016-11-01,2887.0443887193073
2016-11-02,2882.533079329537
2016-11-03,2875.170712412886
2016-11-04,2867.381947211721
2016-11-07,2888.3040711849517
2016-11-08,2898.796143758951
2016-11-09,2886.5685834449855
2016-11-10,2858.505500847293
2016-11-11,2838.0393425489497
2016-11-14,2820.550319161278
2016-11-15,2835.839425947738
2016-11-16,2836.5221636974675
2016-11-17,2846.949247862025
2016-11-18,2829.0357105371545
2016-11-21,2842.886648408223
2016-11-22,2845.2263480367815
2016-11-23,2831.9414690469275
2016-11-24,2833.469617997307
2016-11-25,2852.9782420817332
2016-11-28,2861.772857999763
2016-11-29,2868.7413438392364
2016-11-30,2841.9558926372565
2016-12-01,2823.22036564388
2016-12-02,2829.6559116153826
2016-12-05,2834.5962060037714
2016-12-06,2847.8871626058235
2016-12-07,2873.131460879674
2016-12-08,2868.8419943600165
2016-12-09,2881.561966663985
2016-12-12,2893.6861759066433
2016-12-13,2917.252324865666
2016-12-14,2894.1908853421664
2016-12-15,2875.597075399807
2016-12-16,2884.3309211874234
2016-12-19,2897.419530659992
2016-12-20,2898.6157495100906
2016-12-21,2893.8407150580183
2016-12-22,2896.808033013862
2016-12-23,2902.828895601713
2016-12-26,2903.192278382397
2016-12-27,2904.6092867033176
2016-12-28,2891.1218289472085
2016-12-29,2910.160564769488
2016-12-30,2905.786247146358
2017-01-02,2909.2198081538777
2017-01-03,2907.8881576199105
2017-01-04,2927.3370685078116
2017-01-05,2948.4271771982926
2017-01-06,2946.256186997529
2017-01-09,2933.0247437433827
2017-01-10,2934.765459070379
2017-01-11,2930.1939113613576
2017-01-12,2942.7879839109078
2017-01-13,2947.0154162574304
2017-01-16,2945.2843538510433
2017-01-17,2952.8468357084307
2017-01-18,2954.5100202445556
2017-01-19,2933.5799451108946
2017-01-20,2945.2399160553937
2017-01-23,2947.2644765482905
2017-01-24,2955.3059874368573
2017-01-25,2964.175491995118
2017-01-26,2956.7400372756756
2017-01-27,2961.2419251542665
2017-01-30,2954.267899729325
2017-01-31,2965.9563343286068
2017-02-01,2952.7262229335724
2017-02-02,2966.9024311413746
2017-02-03,2980.5148294656397
2017-02-06,2971.2003654384016
2017-02-07,2976.3474790093965
2017-02-08,2989.159639335075
2017-02-09,2992.443303444419
2017-02-10,2998.796653123051
2017-02-13,3004.700398890659
2017-02-14,2997.668817328987
2017-02-15,3009.915800396224
2017-02-16,3026.3664186677584
2017-02-17,3029.3932431019703
2017-02-20,3028.879727865074
2017-02-21,3038.8377769361646
2017-02-22,3041.667682634608
2017-02-23,3057.375932016183
2017-02-24,3061.2534661245422
2017-02-27,3056.845355581222
2017-02-28,3057.8204656675894
2017-03-01,3071.31273361354
2017-03-02,3062.201299645126
2017-03-03,3059.18330676297
2017-03-06,3057.216828255339
2017-03-07,3050.059303087684
2017-03-08,3041.657765994678
2017-03-09,3045.797021647528
2017-03-10,3063.628367195725
2017-03-13,3072.9417964145696
2017-03-14,3063.181689858616
2017-03-15,3085.296416593037
2017-03-16,3097.385848739052
2017-03-17,3103.926771987914
2017-03-20,3099.932996207042
2017-03-21,3093.9382017811135
2017-03-22,3091.930185130342
2017-03-23,3094.6960852541115
2017-03-24,3096.856081297849
2017-03-27,3098.3575594757367
2017-03-28,3107.4875627160022
2017-03-29,3095.7620927104945
2017-03-30,3097.0525966242976
2017-03-31,3089.419738310521
2017-04-03,3091.063869
2017-04-04,3095.370128
2017-04-05,3094.502111
2017-04-06,3093.613842
2017-04-07,3088.882882
2017-04-10,3091.032476
2017-04-11,3099.603444
2017-04-12,3104.145069
2017-04-13,3092.027612
2017-04-14,3089.398104
2017-04-17,3111.238516
2017-04-18,3104.594466
2017-04-19,3101.632118
2017-04-20,3111.18852
2017-04-21,3101.448883
2017-04-24,3137.885969
2017-04-25,3141.941702
2017-04-26,3140.356327
2017-04-27,3140.006595
2017-04-28,3134.783475
2017-05-01,3132.7632
2017-05-02,3140.435
2017-05-03,3135.060115
2017-05-04,3149.84015
2017-05-05,3163.37075
2017-05-08,3163.056086
2017-05-09,3153.492044
2017-05-10,3158.29906
2017-05-11,3154.084618
2017-05-12,3161.367286
2017-05-15,3177.336706
2017-05-16,3181.069599
2017-05-17,3169.532077
2017-05-18,3170.41435
2017-05-19,3185.498444
2017-05-22,3202.517633
2017-05-23,3204.08536
2017-05-24,3207.559135
2017-05-25,3225.743843
2017-05-26,3224.044495
2017-05-29,3221.623008
2017-05-30,3224.756485
2017-05-31,3241.209229
2017-06-01,3262.116593
2017-06-02,3274.603213
2017-06-05,3268.916271
2017-06-06,3266.994702
2017-06-07,3268.684431
2017-06-08,3250.63329
2017-06-09,3248.96751
2017-06-12,3244.162751
2017-06-13,3258.449953
2017-06-14,3268.651342
2017-06-15,3255.261087
2017-06-16,3267.152214
2017-06-19,3280.333947
2017-06-20,3264.799985
2017-06-21,3259.702738
2017-06-22,3257.827009
2017-06-23,3260.636368
2017-06-26,3265.154512
2017-06-27,3243.531301
2017-06-28,3254.511342
2017-06-29,3229.65123
2017-06-30,3229.677813
2017-07-03,3228.951349
2017-07-04,3222.133149
2017-07-05,3223.97754
2017-07-06,3207.531565
2017-07-07,3211.717196
2017-07-10,3213.794793
2017-07-11,3207.278836
2017-07-12,3232.317449
2017-07-13,3231.102736091919
2017-07-14,3250.433656
2017-07-17,3255.712023
2017-07-18,3260.010068
2017-07-19,3272.370372
2017-07-20,3282.645657
2017-07-21,3286.121149
2017-07-24,3274.848607
2017-07-25,3278.534284
2017-07-26,3281.965623
2017-07-27,3293.434146
2017-07-28,3289.763641
2017-07-31,3298.810769
2017-08-01,3311.074574
2017-08-02,3311.36699
2017-08-03,3314.607968
2017-08-04,3305.890363
2017-08-07,3308.49781
2017-08-08,3298.218313
2017-08-09,3298.882062
2017-08-10,3286.718692
2017-08-11,3280.848433
2017-08-14,3305.536898
2017-08-15,3302.443748
2017-08-16,3312.536119
2017-08-17,3294.734858414867
2017-08-18,3286.7403947037456
2017-08-21,3298.750266
2017-08-22,3309.922753
2017-08-23,3304.614362706725
2017-08-24,3296.324142
2017-08-25,3305.990282
2017-08-28,3310.627013
2017-08-29,3311.988881
2017-08-30,3308.479281
2017-08-31,3324.315483
2017-09-01,3325.620917
2017-09-04,3320.606634
2017-09-05,3313.739221
2017-09-06,3314.99695
2017-09-07,3323.67435
2017-09-08,3335.955731
2017-09-11,3355.809365
2017-09-12,3352.952354
2017-09-13,3340.197727
2017-09-14,3335.861544
2017-09-15,3340.067979
2017-09-18,3342.364316
2017-09-19,3343.677186
2017-09-20,3341.067480560244
2017-09-21,3319.985479
2017-09-22,3327.733793
2017-09-25,3329.025889
2017-09-26,3318.914686
2017-09-27,3314.655794
2017-09-28,3324.742728
2017-09-29,3334.516695
2017-10-02,3338.184823
2017-10-03,3346.240081
2017-10-04,3348.47665
2017-10-05,3357.218637
2017-10-06,3352.54276
2017-10-09,3348.567634
2017-10-10,3365.262252
2017-10-11,3373.9379467019153
2017-10-12,3377.075895
2017-10-13,3381.33949
2017-10-16,3377.769256
2017-10-17,3375.8975446918867
2017-10-18,3380.8613017068483
2017-10-19,3391.677286
2017-10-20,3391.942586
2017-10-23,3387.3013979282546
2017-10-24,3381.206959
2017-10-25,3372.847343
2017-10-26,3381.250415
2017-10-27,3385.317599
2017-10-30,3381.653556
2017-10-31,3385.334619
2017-11-01,3384.896483
2017-11-02,3387.361675
2017-11-03,3385.346266
2017-11-06,3380.453597
2017-11-07,3389.497687
2017-11-08,3398.470507
2017-11-09,3391.101434
2017-11-10,3388.2673980798395
2017-11-13,3389.763827
2017-11-14,3396.59744
2017-11-15,3378.583314
2017-11-16,3399.933944
2017-11-17,3394.357223
2017-11-20,3399.570246
2017-11-21,3411.741747
2017-11-22,3412.324679
2017-11-23,3418.575939
2017-11-24,3426.623983
2017-11-27,3429.99026
2017-11-28,3450.944997
2017-11-29,3457.323092
2017-11-30,3477.284275
2017-12-01,3463.54824
2017-12-04,3471.439843
2017-12-05,3461.633291
2017-12-06,3456.521991
2017-12-07,3459.627162
2017-12-08,3468.960072
2017-12-11,3474.035678
2017-12-12,3471.649635
2017-12-13,3477.288846
2017-12-14,3464.751009
2017-12-15,3475.09865
2017-12-18,3492.155186
2017-12-19,3477.241364
2017-12-20,3473.629693
2017-12-21,3473.373689
2017-12-22,3473.953375
2017-12-25,3474.830502
2017-12-26,3478.089817
2017-12-27,3486.407325
2017-12-28,3494.26815
2017-12-29,3489.337646
2018-01-01,3489.551043
2018-01-02,3491.110233
2018-01-03,3497.065519
2018-01-04,3522.890065
2018-01-05,3539.57843
2018-01-08,3537.904451
2018-01-09,3539.184447
2018-01-10,3531.457779
2018-01-11,3536.671761
2018-01-12,3550.395794
2018-01-15,3566.309728
2018-01-16,3564.719769
2018-01-17,3583.376162
2018-01-18,3573.4215
2018-01-19,3590.059633
2018-01-22,3607.4129475624723
2018-01-23,3617.319446085208
2018-01-24,3626.590938
2018-01-25,3639.961118
2018-01-26,3654.406371
2018-01-29,3623.833789
2018-01-30,3606.655344
2018-01-31,3611.876563
2018-02-01,3609.13213
2018-02-02,3552.543615
2018-02-05,3457.304736
2018-02-06,3432.915604
2018-02-07,3436.230758
2018-02-08,3363.693884
2018-02-09,3381.076594
2018-02-12,3414.510487
2018-02-13,3421.907377
2018-02-14,3455.50205
2018-02-15,3494.104363
2018-02-16,3508.13932
2018-02-19,3503.590209
2018-02-20,3474.168509
2018-02-21,3457.696008
2018-02-22,3459.118431
2018-02-23,3493.45866
2018-02-26,3520.619446
2018-02-27,3486.147364
2018-02-28,3457.363415
2018-03-01,3424.160488
2018-03-02,3428.084661
2018-03-05,3456.380979
2018-03-06,3472.06921
2018-03-07,3468.925659
2018-03-08,3484.24564
2018-03-09,3512.488121
2018-03-12,3518.124116
2018-03-13,3516.826271
2018-03-14,3499.183594
2018-03-15,3496.134201
2018-03-16,3498.602268
2018-03-19,3476.910742196833
2018-03-20,3471.969043
2018-03-21,3463.714258
2018-03-22,3421.360255
2018-03-23,3382.878921
2018-03-26,3418.861272
2018-03-27,3416.207513
2018-03-28,3420.435556
2018-03-29,3439.528882
2018-03-30,3440.46313619306
2018-04-02,3407.990905
2018-04-03,3419.501707
2018-04-04,3435.695334
2018-04-05,3458.810426
2018-04-06,3428.411942
2018-04-09,3443.959431
2018-04-10,3465.979993
2018-04-11,3453.447294621822
2018-04-12,3453.8159204200106
2018-04-13,3455.5073482789185
2018-04-16,3481.5137010176854
2018-04-17,3498.32101891473
2018-04-18,3503.3216316683433
2018-04-19,3488.179019216708
2018-04-20,3466.0031497648565
2018-04-23,3461.631811942886
2018-04-24,3447.8343382818944
2018-04-25,3438.3242572778386
2018-04-26,3460.952910591162
2018-04-27,3472.7915969567052
2018-04-30,3456.2214416211295
2018-05-01,3447.1979316693487
2018-05-02,3427.8651974965524
2018-05-03,3428.3737048512817
2018-05-04,3447.7612620486652
2018-05-07,3452.744128024984
2018-05-08,3446.877907771728
2018-05-09,3455.5505536576616
2018-05-10,3476.366596213884
2018-05-11,3491.763901659777
2018-05-14,3491.408436044845
2018-05-15,3466.854832275222
2018-05-16,3459.6058590129087
2018-05-17,3459.098251796545
2018-05-18,3454.2432703553445
2018-05-21,3469.753142040108
2018-05-22,3466.017302068971
2018-05-23,3462.569431231331
2018-05-24,3465.0852494619776
2018-05-25,3460.5552627896327
2018-05-28,3455.684339614823
2018-05-29,3424.7714190414717
2018-05-30,3452.6960924743335
2018-05-31,3437.4226314504954
2018-06-01,3447.9970094417713
2018-06-04,3467.4511134570607
2018-06-05,3461.460664757679
2018-06-06,3481.811197847673
2018-06-07,3486.9695885085516
2018-06-08,3491.42920342939
2018-06-11,3500.7164120584866
2018-06-12,3507.122618401516
2018-06-13,3499.452190800093
2018-06-14,3497.502462880659
2018-06-15,3497.8440666473443
2018-06-18,3480.727284720535
2018-06-19,3469.158226933987
2018-06-20,3468.9047127536655
2018-06-21,3456.517538094657
2018-06-22,3474.835862188506
2018-06-25,3458.09162954967
2018-06-26,3456.5555021265077
2018-06-27,3440.4265749108768
2018-06-28,3448.460736581653
2018-06-29,3461.3019645736936
2018-07-02,3450.402750930397
2018-07-03,3461.2712856330413
2018-07-04,3467.266369257908
2018-07-05,3489.9220729574686
2018-07-06,3508.2443773037653
2018-07-09,3516.2388657497204
2018-07-10,3529.1031979084732
2018-07-11,3513.9881767603065
2018-07-12,3526.026941201902
2018-07-13,3528.6090783854825
2018-07-16,3529.2120859023216
2018-07-17,3538.145370696675
2018-07-18,3536.3821175317653
2018-07-19,3528.4684142867286
2018-07-20,3541.9563604773916
2018-07-23,3538.2302229832376
2018-07-24,3544.7400172476055
2018-07-25,3556.438607732374
2018-07-26,3568.7728855877867
2018-07-27,3568.164732533233
2018-07-30,3559.9085787171607
2018-07-31,3570.23419722803
2018-08-01,3555.584901811793
2018-08-02,3552.92609079665
2018-08-03,3568.388227190083
2018-08-06,3571.617431634309
2018-08-07,3579.616625639875
2018-08-08,3575.44352502368
2018-08-09,3577.6202554913657
2018-08-10,3548.7106425659463
2018-08-13,3534.492853569513
2018-08-14,3548.552343402933
2018-08-15,3534.3740206765146
2018-08-16,3556.6815194002293
2018-08-17,3572.7016394057287
2018-08-20,3583.5352937981893
2018-08-21,3584.6453612807786
2018-08-22,3584.100222667637
2018-08-23,3581.3350996475506
2018-08-24,3598.8185617800627
2018-08-27,3615.6688860070076
2018-08-28,3615.0670130756575
2018-08-29,3622.9957570108386
2018-08-30,3609.9049586420097
2018-08-31,3607.766973655986
2018-09-03,3605.4757037731797
2018-09-04,3592.6994776207403
2018-09-05,3588.6475624576738
2018-09-06,3594.151488138538
2018-09-07,3584.541876673411
2018-09-10,3593.6599526088676
2018-09-11,3595.82762608998
2018-09-12,3610.814186957907
2018-09-13,3625.874687441518
2018-09-14,3629.8224748909415
2018-09-17,3630.7476544250585
2018-09-18,3643.419456986968
2018-09-19,3634.08113686107
2018-09-20,3656.1332103483046
2018-09-21,3667.1145091052967
2018-09-24,3642.568607600663
2018-09-25,3642.890273603758
2018-09-26,3634.253013965817
2018-09-27,3628.4154090191914
2018-09-28,3631.129228351342
2018-10-01,3627.0149670861233
