Date,WORLD MINIMUM VOLATILITY (USD)
2017-08-15,3175.3776067340987
2017-08-16,3183.5909731357715
2017-08-17,3166.8756645480207
2017-08-18,3161.9576329643464
2017-08-21,3172.3947955701533
2017-08-22,3183.0353049363634
2017-08-23,3178.545211669549
2017-08-24,3168.5726980535073
2017-08-25,3177.069983540562
2017-08-28,3180.7885528150346
2017-08-29,3182.916159033755
2017-08-30,3179.887179519256
2017-08-31,3195.3427954909857
2017-09-01,3194.6942133232965
2017-09-04,3190.601099208342
2017-09-05,3183.0939569510783
2017-09-06,3189.258244114379
2017-09-07,3195.9118303114305
2017-09-08,3210.1133860845944
2017-09-11,3225.3628208243495
2017-09-12,3221.6021816189377
2017-09-13,3209.6875790353406
2017-09-14,3206.2540028848503
2017-09-15,3210.2124912409126
2017-09-18,3210.3273325365562
2017-09-19,3209.575517006528
2017-09-20,3207.760338042156
2017-09-21,3185.8995660569544
2017-09-22,3193.3133192403407
2017-09-25,3199.449598503911
2017-09-26,3191.9202529807153
2017-09-27,3187.8631982854095
2017-09-28,3194.371608042601
2017-09-29,3201.373026597241
2017-10-02,3207.555498127605
2017-10-03,3214.893084230151
2017-10-04,3223.0508541822715
2017-10-05,3227.2108722553835
2017-10-06,3221.520752115243
2017-10-09,3217.6704793304143
2017-10-10,3235.367326613049
2017-10-11,3242.8088646728816
2017-10-12,3245.7420252321213
2017-10-13,3251.481716286567
2017-10-16,3247.405679746582
2017-10-17,3246.4707190674353
2017-10-18,3248.4343688254503
2017-10-19,3260.372962535952
2017-10-20,3260.5007237037794
2017-10-23,3257.3757019052364
2017-10-24,3250.033507319851
2017-10-25,3239.8380068750794
2017-10-26,3244.304592401156
2017-10-27,3253.3575627636765
2017-10-30,3245.423251885446
2017-10-31,3246.8223078168808
2017-11-01,3245.7836121133414
2017-11-02,3247.831450822781
2017-11-03,3247.868444932654
2017-11-06,3243.797214082695
2017-11-07,3258.3600785993463
2017-11-08,3266.393489867903
2017-11-09,3260.62010782444
2017-11-10,3258.219286282126
2017-11-13,3259.4668523963
2017-11-14,3265.0791624125022
2017-11-15,3245.530637769898
2017-11-16,3268.719490332348
2017-11-17,3263.5397879799107
2017-11-20,3268.5753774565505
2017-11-21,3278.611850061306
2017-11-22,3278.77614827665
2017-11-23,3282.9349025653296
2017-11-24,3289.0474386365845
2017-11-27,3294.522358591689
2017-11-28,3314.2049173246987
2017-11-29,3320.6895427537543
2017-11-30,3338.0088151087953
2017-12-01,3327.80094248255
2017-12-04,3325.1618757337133
2017-12-05,3316.6511969372305
2017-12-06,3314.8942210782816
2017-12-07,3316.254146474746
2017-12-08,3325.759152103019
2017-12-11,3332.066566382345
2017-12-12,3329.697061413247
2017-12-13,3339.3855871270544
2017-12-14,3329.774104409149
2017-12-15,3342.979797839638
2017-12-18,3352.7923354007867
2017-12-19,3336.171572144141
2017-12-20,3329.767023510288
2017-12-21,3327.0370306162795
2017-12-22,3329.223200803469
2017-12-25,3330.3797717718753
2017-12-26,3333.586003329268
2017-12-27,3341.149450514581
2017-12-28,3349.0608307325847
2017-12-29,3343.5316774757375
2018-01-01,3343.5687079723766
2018-01-02,3342.963088167823
2018-01-03,3346.9728951759257
2018-01-04,3363.562766274772
2018-01-05,3377.339010397167
2018-01-08,3380.7986997178837
2018-01-09,3383.3147281254396
2018-01-10,3374.2874175098123
2018-01-11,3375.475065484105
2018-01-12,3382.1282930431257
2018-01-15,3393.9152642841213
2018-01-16,3392.286361635693
2018-01-17,3414.1862560786976
2018-01-18,3403.8664365954055
2018-01-19,3419.6229704803477
2018-01-22,3434.8670987697856
2018-01-23,3445.424808300196
2018-01-24,3456.4606608202553
2018-01-25,3472.661808044737
2018-01-26,3491.563533602365
2018-01-29,3463.80090389526
2018-01-30,3447.281852095335
2018-01-31,3444.215404253401
2018-02-01,3442.22897550095
2018-02-02,3389.8635640582247
2018-02-05,3292.8220484421217
2018-02-06,3274.8536031314793
2018-02-07,3272.9416148183855
2018-02-08,3209.8367196616955
2018-02-09,3230.5729142303016
2018-02-12,3258.4695588189384
2018-02-13,3264.4480315453065
2018-02-14,3292.6916684401176
2018-02-15,3331.908048616726
2018-02-16,3346.3780485484895
2018-02-19,3348.0065147716928
2018-02-20,3314.9442507838808
2018-02-21,3297.0929958900742
2018-02-22,3298.505613624258
2018-02-23,3334.573751028281
2018-02-26,3362.5160548652602
2018-02-27,3331.721846296762
2018-02-28,3305.5453073658728
2018-03-01,3271.39664291235
2018-03-02,3279.3048244078573
2018-03-05,3305.2491300326697
2018-03-06,3313.607641680517
2018-03-07,3309.3054648182724
2018-03-08,3327.203280211009
2018-03-09,3350.923911190744
2018-03-12,3355.3250035426054
2018-03-13,3355.735629502036
2018-03-14,3343.1076146159644
2018-03-15,3343.1903057976256
2018-03-16,3349.988171090105
2018-03-19,3329.0969630954096
2018-03-20,3325.412603888199
2018-03-21,3315.206012657123
2018-03-22,3281.9055303419227
2018-03-23,3240.651291084824
2018-03-26,3278.29793440986
2018-03-27,3276.442831534227
2018-03-28,3278.718795931994
2018-03-29,3299.923062719619
2018-03-30,3301.8863164411814
2018-04-02,3267.42535547956
2018-04-03,3284.0877992554556
2018-04-04,3304.083507118935
2018-04-05,3323.2485107075554
2018-04-06,3289.740576730442
2018-04-09,3303.3011876463584
2018-04-10,3321.135595675777
2018-04-11,3305.9721381312706
2018-04-12,3306.554210230281
2018-04-13,3305.027747252219
2018-04-16,3333.6080511906343
2018-04-17,3351.231128018954
2018-04-18,3358.0854922511194
2018-04-19,3338.802303525466
2018-04-20,3317.5785177374805
2018-04-23,3313.6583137224097
2018-04-24,3294.821614473167
2018-04-25,3288.3776077901452
2018-04-26,3310.5326094984543
2018-04-27,3320.7316901142544
2018-04-30,3304.582443204999
2018-05-01,3294.148922387237
2018-05-02,3268.870621425044
2018-05-03,3272.6169505751673
2018-05-04,3292.842547469601
2018-05-07,3299.234699455188
2018-05-08,3296.5614885142522
2018-05-09,3299.7785367311285
2018-05-10,3320.1266536578364
2018-05-11,3334.0755606711577
2018-05-14,3331.331361640876
2018-05-15,3307.40416822629
2018-05-16,3306.279580088598
2018-05-17,3302.86229994704
2018-05-18,3302.5610210442715
2018-05-21,3318.3994937281027
2018-05-22,3310.1941837218046
2018-05-23,3317.87799239694
2018-05-24,3323.9180185990717
2018-05-25,3322.789617028029
2018-05-28,3320.689213712685
2018-05-29,3302.3120154652165
2018-05-30,3326.6613567109875
2018-05-31,3310.10389854071
2018-06-01,3315.388600560924
2018-06-04,3333.174876306462
2018-06-05,3330.02500857484
2018-06-06,3345.576199909437
2018-06-07,3350.4929228078445
2018-06-08,3359.8549488644135
2018-06-11,3360.2181729661083
2018-06-12,3364.923991778173
2018-06-13,3356.8203864566126
2018-06-14,3356.711027042008
2018-06-15,3363.566421774645
2018-06-18,3348.4600046393534
2018-06-19,3336.5385463017847
2018-06-20,3339.0257934182177
2018-06-21,3332.1655774863484
2018-06-22,3349.6182319092713
2018-06-25,3333.7703644661874
2018-06-26,3333.000266450072
2018-06-27,3317.2854571350185
2018-06-28,3325.7862715788697
2018-06-29,3331.962289856641
2018-07-02,3320.650878644215
2018-07-03,3329.242264738064
2018-07-04,3336.762776414663
2018-07-05,3354.322322785193
2018-07-06,3373.0226007387055
2018-07-09,3379.495736301629
2018-07-10,3390.687367688523
2018-07-11,3378.8200171233716
2018-07-12,3394.3244138725468
2018-07-13,3400.1979967738835
2018-07-16,3396.9989129203805
2018-07-17,3407.478448239504
2018-07-18,3408.974136328448
2018-07-19,3402.5205478116613
2018-07-20,3415.8058302022114
2018-07-23,3408.8739010132394
2018-07-24,3414.0191809993307
2018-07-25,3428.0318995941957
2018-07-26,3436.7368967893844
2018-07-27,3435.429856978986
2018-07-30,3424.770107048864
2018-07-31,3437.734228503808
2018-08-01,3426.8486246984603
2018-08-02,3428.6752085324365
2018-08-03,3442.2686561485534
2018-08-06,3446.855316810835
2018-08-07,3450.9778525292613
2018-08-08,3448.1145296897994
2018-08-09,3449.6966672709686
2018-08-10,3429.0235857339994
2018-08-13,3415.578336509976
2018-08-14,3434.1948079400872
2018-08-15,3427.66285935681
2018-08-16,3449.680996612224
2018-08-17,3466.061156407718
2018-08-20,3472.6604986393454
2018-08-21,3466.013078619831
2018-08-22,3461.483637174497
2018-08-23,3459.7156726409657
2018-08-24,3476.6304147683772
2018-08-27,3488.5308793713916
2018-08-28,3488.654825216111
2018-08-29,3496.298094441325
2018-08-30,3488.0242273268486
2018-08-31,3490.8205930731356
2018-09-03,3489.0088020118146
2018-09-04,3479.0351571726087
2018-09-05,3473.796744627813
2018-09-06,3482.007018845196
2018-09-07,3475.9598351968393
2018-09-10,3481.3587819077525
2018-09-11,3485.9250129704715
2018-09-12,3500.9042570301035
2018-09-13,3515.835805765042
2018-09-14,3518.303043240889
2018-09-17,3516.698395088854
2018-09-18,3532.7053864175386
2018-09-19,3522.059258101003
2018-09-20,3535.0938602187466
2018-09-21,3545.851339251293
2018-09-24,3525.06165763616
2018-09-25,3526.620179969327
2018-09-26,3522.5642764381
2018-09-27,3519.0560645204687
2018-09-28,3532.6275401417756
2018-10-01,3526.0696697941544
2018-10-02,3529.751440802121
2018-10-03,3513.2034537994755
2018-10-04,3492.655786793248
2018-10-05,3488.386685511435
2018-10-08,3488.941908203249
2018-10-09,3485.621354986674
2018-10-10,3430.4923807572327
2018-10-11,3362.5806651588514
2018-10-12,3379.8931394299148
2018-10-15,3377.5571930126375
2018-10-16,3425.0704528937263
2018-10-17,3430.180864623422
2018-10-18,3416.4037217926616
2018-10-19,3423.374182840004
2018-10-22,3412.8083449295204
2018-10-23,3390.15920198981
2018-10-24,3359.3795369779086
2018-10-25,3350.9647395655447
2018-10-26,3324.351458523818
2018-10-29,3323.4097099119654
2018-10-30,3358.9319324191715
2018-10-31,3371.352366113284
2018-11-01,3373.995117848908
2018-11-02,3376.7945504177005
2018-11-05,3391.3120852181214
2018-11-06,3410.5407044153453
2018-11-07,3448.697256308841
2018-11-08,3457.615591777402
2018-11-09,3452.700005659068
2018-11-12,3424.195142060398
2018-11-13,3414.6254264046
2018-11-14,3402.368006170379
2018-11-15,3417.804681737269
2018-11-16,3436.0425331256506
2018-11-19,3418.4245132206856
2018-11-20,3379.5779936435447
2018-11-21,3374.9810057999675
2018-11-22,3382.225567080249
2018-11-23,3380.46568673913
2018-11-26,3399.9039722780067
2018-11-27,3402.396825838892
2018-11-28,3440.6904239074656
2018-11-29,3446.29252356401
2018-11-30,3468.495036572037
2018-12-03,3478.6944227805293
2018-12-04,3439.8468999706065
2018-12-05,3432.209512476411
2018-12-06,3421.556928444256
2018-12-07,3402.400858222267
2018-12-10,3391.4472737298715
2018-12-11,3392.9086823213725
2018-12-12,3406.2602146486297
2018-12-13,3412.914710083584
2018-12-14,3373.502120766797
2018-12-17,3326.7278094303033
2018-12-18,3310.9568699047413
2018-12-19,3289.9174684895775
2018-12-20,3252.800308546125
2018-12-21,3222.0105948220553
2018-12-24,3162.57840097574
2018-12-25,3147.220459438556
2018-12-26,3218.192335383504
2018-12-27,3248.7352787825366
2018-12-28,3254.098821549583
2018-12-31,3275.5514609600505
2019-01-01,3275.7701934473944
2019-01-02,3252.8191737554735
2019-01-03,3235.185047531259
2019-01-04,3283.925254433841
2019-01-07,3298.056325400421
2019-01-08,3318.57009960266
2019-01-09,3331.5887998091316
2019-01-10,3349.4186903452874
2019-01-11,3349.6290093559924
2019-01-14,3333.526737025683
2019-01-15,3349.3573469872217
2019-01-16,3349.6567648155774
2019-01-17,3362.3493539102055
2019-01-18,3388.9709961865547
2019-01-21,3387.061160987124
2019-01-22,3373.8412458779926
2019-01-23,3384.761260997704
2019-01-24,3380.1121860819767
2019-01-25,3386.353509334116
2019-01-28,3381.1561202396674
2019-01-29,3394.0098364842265
2019-01-30,3414.6028842229234
2019-01-31,3444.3704387557527
2019-02-01,3447.900858039046
2019-02-04,3461.8028042365218
2019-02-05,3474.234234516515
2019-02-06,3467.0749505983686
2019-02-07,3456.268756881454
2019-02-08,3462.491502392136
2019-02-11,3459.6777375837873
2019-02-12,3482.6618423146865
2019-02-13,3490.2278752485286
2019-02-14,3483.7202667461634
2019-02-15,3508.080426209306
2019-02-18,3517.6264756967753
2019-02-19,3526.497707056843
2019-02-20,3536.450562352704
2019-02-21,3538.4189894485203
2019-02-22,3549.882085719344
2019-02-25,3542.4175399768887
2019-02-26,3543.940008362295
2019-02-27,3544.468747555015
2019-02-28,3548.810509097469
2019-03-01,3554.100441372352
2019-03-04,3541.4171882076753
2019-03-05,3539.3625000947627
2019-03-06,3529.678127024258
2019-03-07,3519.0589960077664
2019-03-08,3511.740166766961
2019-03-11,3540.7823191148623
2019-03-12,3554.8631479269884
2019-03-13,3567.99349956227
2019-03-14,3567.109484440736
2019-03-15,3582.1280646948376
2019-03-18,3587.9680659689693
2019-03-19,3580.855217819134
2019-03-20,3569.3441601180234
2019-03-21,3602.1938353533687
2019-03-22,3588.902245943223
2019-03-25,3581.625822214373
2019-03-26,3612.860656671457
2019-03-27,3607.0498813214676
2019-03-28,3604.0351062991463
2019-03-29,3622.4336938005517
2019-04-01,3632.2335824001657
2019-04-02,3624.4461032212457
2019-04-03,3624.681610113735
2019-04-04,3620.0206179925544
2019-04-05,3629.8057710533108
2019-04-08,3628.523952847492
2019-04-09,3621.394779638853
2019-04-10,3624.3197878126466
2019-04-11,3624.015674133391
2019-04-12,3631.2786713024834
2019-04-15,3639.352304152586
2019-04-16,3626.7117298991216
2019-04-17,3608.4215730362143
2019-04-18,3604.96518108665
2019-04-19,3602.167643389356
2019-04-22,3599.4492099455692
2019-04-23,3621.039898246191
2019-04-24,3620.9912650337183
2019-04-25,3620.640506260405
2019-04-26,3637.3771801237453
2019-04-29,3630.1435034828446
2019-04-30,3657.4502982383124
2019-05-01,3638.0171959078493
2019-05-02,3632.964304071158
2019-05-03,3649.37663256216
2019-05-06,3643.379692703593
2019-05-07,3618.4638327895073
2019-05-08,3611.470777586007
2019-05-09,3605.409167365093
2019-05-10,3630.086040681456
2019-05-13,3605.9734506742225
2019-05-14,3612.061945581082
2019-05-15,3624.5887091928093
2019-05-16,3652.8201927624
2019-05-17,3653.390972168366
2019-05-20,3655.5996434580466
2019-05-21,3666.996454057528
2019-05-22,3672.4059497346716
2019-05-23,3667.058030300929
2019-05-24,3673.134287539251
2019-05-27,3674.6782919540133
2019-05-28,3642.3785206007906
2019-05-29,3617.2466563905937
2019-05-30,3622.965504187299
2019-05-31,3622.5876340125515
2019-06-03,3648.870058676285
2019-06-04,3665.2317254277305
2019-06-05,3711.9796964294273
2019-06-06,3730.81860654754
2019-06-07,3753.836749827868
2019-06-10,3747.651960407671
2019-06-11,3747.915175644374
2019-06-12,3759.4457218734783
2019-06-13,3758.1718638515285
2019-06-14,3763.1224505328933
2019-06-17,3756.6382316877434
2019-06-18,3769.3536720805846
2019-06-19,3790.5182871680604
2019-06-20,3825.630903700199
2019-06-21,3811.8792990026022
2019-06-24,3823.6015253203277
2019-06-25,3813.8746966578583
2019-06-26,3775.3042120754267
2019-06-27,3783.355543633232
2019-06-28,3794.910901266185
2019-07-01,3802.1170506978183
2019-07-02,3827.668130659651
2019-07-03,3863.2279050382817
2019-07-04,3868.0374223712597
2019-07-05,3850.9732659845563
2019-07-08,3840.0329858057853
2019-07-09,3842.24505464341
2019-07-10,3856.114192261935
2019-07-11,3855.6219954112657
2019-07-12,3856.9970342537067
2019-07-15,3862.8523276973765
2019-07-16,3851.4334140343644
2019-07-17,3850.7815230826286
2019-07-18,3856.7611896868752
2019-07-19,3841.2983600955677
2019-07-22,3831.9582997433668
2019-07-23,3836.9013703077158
2019-07-24,3838.8492730731205
2019-07-25,3834.1265980774597
2019-07-26,3852.9073945609257
2019-07-29,3858.5471053027836
2019-07-30,3840.8687295184504
2019-07-31,3812.287049097408
2019-08-01,3814.5340603842606
2019-08-02,3814.8603300677823
2019-08-05,3752.0258617232207
2019-08-06,3782.497317643028
2019-08-07,3808.907285379293
2019-08-08,3853.4239243336497
2019-08-09,3852.0651098880794
2019-08-12,3835.7796771791054
2019-08-13,3841.117970991598
2019-08-14,3786.243913398253
2019-08-15,3804.111200461875
2019-08-16,3834.087309414355
2019-08-19,3863.037575991547
2019-08-20,3847.5049723155184
2019-08-21,3863.986063584173
2019-08-22,3863.379182443625
2019-08-23,3825.2837239582177
2019-08-26,3840.6700831077987
2019-08-27,3850.291944370127
2019-08-28,3857.9365226814607
2019-08-29,3874.335931775399
2019-08-30,3877.3652649180617
2019-09-02,3872.494216251433
2019-09-03,3883.703509321741
2019-09-04,3915.9182380280995
2019-09-05,3912.0697631331745
2019-09-06,3920.212880204256
2019-09-09,3896.949098897763
2019-09-10,3870.979212475044
2019-09-11,3887.1300657071342
2019-09-12,3899.972018113089
2019-09-13,3890.8430688797266
2019-09-16,3875.4625490816165
2019-09-17,3905.524933935182
2019-09-18,3906.4539716397117
2019-09-19,3916.897370302179
2019-09-20,3918.979669248952
2019-09-23,3924.5381953889987
2019-09-24,3930.023093844555
2019-09-25,3922.798005781605
2019-09-26,3932.9989467973132
2019-09-27,3917.5700455379697
2019-09-30,3916.042526669814
2019-10-01,3896.1491162232383
2019-10-02,3857.1015445074345
2019-10-03,3873.2187249603044
2019-10-04,3914.4162306123726
2019-10-07,3910.007003790709
2019-10-08,3885.948465769405
2019-10-09,3896.770945794195
2019-10-10,3902.5185746657035
2019-10-11,3910.707792821769
2019-10-14,3901.4786677721636
2019-10-15,3911.785780154999
2019-10-16,3918.566646935319
2019-10-17,3930.5541177352334
2019-10-18,3928.14167334988
2019-10-21,3939.319041229053
2019-10-22,3921.4478580808823
2019-10-23,3924.6625843882343
2019-10-24,3928.5017154093075
2019-10-25,3918.538644608472
2019-10-28,3909.6723717528853
2019-10-29,3922.5648128446487
2019-10-30,3943.0558949819933
2019-10-31,3949.625256797973
2019-11-01,3950.321456091079
2019-11-04,3929.8303582289122
2019-11-05,3913.19852545105
2019-11-06,3930.246214390951
2019-11-07,3925.8411656527937
2019-11-08,3919.8838821491736
2019-11-11,3915.8449985144557
2019-11-12,3916.325574671615
2019-11-13,3930.5952407385194
2019-11-14,3928.641645785541
2019-11-15,3945.8403659148594
2019-11-18,3962.001871481093
2019-11-19,3967.1044011702415
2019-11-20,3965.2260050723044
2019-11-21,3949.034340057928
2019-11-22,3946.9564094010548
2019-11-25,3952.893861949059
2019-11-26,3976.6000870095577
2019-11-27,3984.5870951833253
2019-11-28,3983.0453620927883
2019-11-29,3971.608084869972
2019-12-02,3953.118523082403
2019-12-03,3950.0473519511556
2019-12-04,3962.697974284373
2019-12-05,3967.7116342825766
2019-12-06,3978.1770758567372
2019-12-09,3975.174454840567
2019-12-10,3967.2530696533154
2019-12-11,3967.260179000553
2019-12-12,3968.531643843076
2019-12-13,3978.8455127274815
2019-12-16,3990.169651425421
2019-12-17,3992.5577223710916
2019-12-18,3990.1679086720987
2019-12-19,4000.8358881592458
2019-12-20,4016.1846639152536
2019-12-23,4008.9807082439015
2019-12-24,4015.964415092284
2019-12-25,4015.6975274067718
2019-12-26,4022.6782638973423
2019-12-27,4035.0690117228896
2019-12-30,4028.5791394976445
2019-12-31,4034.459973270013
2020-01-01,4034.475697322792
2020-01-02,4035.0519656618358
2020-01-03,4037.626436249766
2020-01-06,4036.7046173466715
2020-01-07,4031.144153770171
2020-01-08,4025.9384120264986
2020-01-09,4043.5317619037796
2020-01-10,4047.5622403664643
2020-01-13,4060.2946102143937
2020-01-14,4067.390847930608
2020-01-15,4087.794824843834
2020-01-16,4110.582291134886
2020-01-17,4128.608393219692
2020-01-20,4132.8626637558145
2020-01-21,4140.30608593224
2020-01-22,4146.40642362158
2020-01-23,4149.580099135365
2020-01-24,4147.917323011337
2020-01-27,4119.699341762788
2020-01-28,4128.3078958506885
2020-01-29,4125.875376168
2020-01-30,4138.878434371023
2020-01-31,4113.398619483383
2020-02-03,4118.374652777478
2020-02-04,4129.164576985084
2020-02-05,4156.342329888038
2020-02-06,4173.4429441569955
2020-02-07,4165.708053069393
2020-02-10,4176.290717238919
2020-02-11,4184.470652286269
2020-02-12,4183.514622406916
2020-02-13,4196.329088190962
2020-02-14,4206.726856715767
2020-02-17,4204.287842927763
2020-02-18,4207.591157506409
2020-02-19,4204.248311868369
2020-02-20,4187.627141595329
2020-02-21,4182.230908597157
2020-02-24,4122.928990211581
2020-02-25,4042.0940625559183
2020-02-26,4020.31325725808
2020-02-27,3888.446186972518
2020-02-28,3782.489881182622
2020-03-02,3918.997949109341
2020-03-03,3898.7719674565747
2020-03-04,4020.551473025636
2020-03-05,3979.268048964567
2020-03-06,3933.782457860861
2020-03-09,3739.669153754519
2020-03-10,3792.3707999166736
2020-03-11,3659.6230536759504
2020-03-12,3347.1494609652964
2020-03-13,3449.5517593472964
2020-03-16,3197.3566069444773
2020-03-17,3371.7418779416544
2020-03-18,3220.5908694615046
2020-03-19,3189.3214879490283
2020-03-20,3083.210949643862
2020-03-23,2976.0609082686333
2020-03-24,3179.8709744068756
2020-03-25,3255.865981941526
2020-03-26,3420.4453591947176
2020-03-27,3390.960432721717
2020-03-30,3462.4516961984878
2020-03-31,3406.6450937151244
2020-04-01,3305.3596423084964
2020-04-02,3352.8282193189943
2020-04-03,3312.1774148932886
2020-04-06,3467.2275588461184
2020-04-07,3486.8099210348687
2020-04-08,3564.4945203897337
2020-04-09,3638.310979060543
2020-04-10,3639.865414706949
2020-04-13,3599.582248212145
2020-04-14,3690.166230751582
2020-04-15,3615.7216217926266
2020-04-16,3626.795297329757
2020-04-17,3701.1760976985
2020-04-20,3656.4556075360306
2020-04-21,3573.431720734308
2020-04-22,3629.68106878689
2020-04-23,3617.596265233694
2020-04-24,3628.0145431866886
2020-04-27,3679.2924976163063
2020-04-28,3685.3760331900476
2020-04-29,3705.3659597231363
2020-04-30,3652.599239639223
2020-05-01,3606.1656733051773
2020-05-04,3596.3956524435052
2020-05-05,3628.7389011921864
2020-05-06,3592.429117557475
2020-05-07,3611.646343052447
2020-05-08,3666.4417244530596
2020-05-11,3657.864281113026
2020-05-12,3622.5971967695664
2020-05-13,3576.7971042440226
2020-05-14,3579.6879023657966
2020-05-15,3593.269752808218
2020-05-18,3670.413124078013
2020-05-19,3647.563687865601
2020-05-20,3673.0966031733815
2020-05-21,3641.853784557348
2020-05-22,3638.1441601156926
2020-05-25,3651.3612998423887
2020-05-26,3684.648241864254
2020-05-27,3704.257667821866
2020-05-28,3748.7281270893513
2020-05-29,3752.7154757470253
2020-06-01,3763.2063014897303
2020-06-02,3782.5421648073734
2020-06-03,3805.438497517693
2020-06-04,3791.8818097725475
2020-06-05,3832.6978849924676
2020-06-08,3866.468683558926
2020-06-09,3854.663847114369
2020-06-10,3852.7863996679416
2020-06-11,3715.922244450446
2020-06-12,3712.018907718808
2020-06-15,3715.9403969091513
2020-06-16,3770.274395698841
2020-06-17,3771.83527664971
2020-06-18,3768.951821017384
2020-06-19,3755.949947644484
2020-06-22,3763.9724839622936
2020-06-23,3773.42165016975
2020-06-24,3711.2724330048136
2020-06-25,3724.6075047502322
2020-06-26,3690.838102240913
2020-06-29,3708.931691016652
2020-06-30,3742.0247958373675
2020-07-01,3750.7190609677773
2020-07-02,3764.2278780034208
2020-07-03,3763.8619220020482
2020-07-06,3791.4270057073422
2020-07-07,3771.02077000769
2020-07-08,3777.2881261577822
2020-07-09,3758.2641368456993
2020-07-10,3777.940052780198
2020-07-13,3767.9554492465945
2020-07-14,3809.384416689155
2020-07-15,3837.9622855329008
2020-07-16,3837.6007220975657
2020-07-17,3867.6394695599383
2020-07-20,3876.7563930798747
2020-07-21,3886.604727868769
2020-07-22,3905.7438290018854
2020-07-23,3897.1620024834992
2020-07-24,3883.935988261172
2020-07-27,3910.444403539773
2020-07-28,3904.221216647289
2020-07-29,3918.264445533244
2020-07-30,3896.0230626151797
2020-07-31,3887.6872304008666
2020-08-03,3889.8061167323503
2020-08-04,3922.857877097638
2020-08-05,3918.2945990768644
2020-08-06,3914.2419782204943
2020-08-07,3931.0643820405403
2020-08-10,3926.502986748535
2020-08-11,3900.6575019703637
2020-08-12,3942.7331756002236
2020-08-13,3947.9709748675245
2020-08-14,3944.312134623888
2020-08-17,3967.2664436666055
2020-08-18,3971.933231944666
2020-08-19,3955.5104276405814
2020-08-20,3944.4765782998147
2020-08-21,3937.08983166946
2020-08-24,3960.2464437681365
2020-08-25,3961.7572433053924
2020-08-26,3974.732640112946
2020-08-27,3972.0770887181643
2020-08-28,3986.479507120231
2020-08-31,3982.7553780967455
2020-09-01,3967.3772635751197
2020-09-02,4022.4985192551367
2020-09-03,3956.272703609519
2020-09-04,3919.3305167671333
2020-09-07,3923.3503395288044
2020-09-08,3885.7873304468044
2020-09-09,3938.4720549663707
2020-09-10,3901.9416818426776
2020-09-11,3912.751379691418
2020-09-14,3950.8063042060926
2020-09-15,3962.6008452182477
2020-09-16,3964.1673042986363
2020-09-17,3944.0163678512286
2020-09-18,3919.7942132330136
2020-09-21,3869.214225963339
2020-09-22,3885.394471005331
2020-09-23,3832.441502935896
2020-09-24,3827.4552701016237
2020-09-25,3856.0407366274835
2020-09-28,3898.1882987395115
2020-09-29,3898.0270078286835
2020-09-30,3917.178136019889
2020-10-01,3930.1354970579
2020-10-02,3918.9980737532546
2020-10-05,3967.961392155683
2020-10-06,3939.6409894222943
2020-10-07,3958.0242050449815
2020-10-08,3985.0254314719546
2020-10-09,4011.5730260331975
2020-10-12,4041.140681599344
2020-10-13,4024.472495171654
2020-10-14,4012.2018576173004
2020-10-15,3979.75700668599
2020-10-16,3979.1708989384592
2020-10-19,3945.335875155728
2020-10-20,3942.4407758589186
2020-10-21,3952.4586638385913
2020-10-22,3946.965754316496
2020-10-23,3964.4414082910585
2020-10-26,3924.192315360359
2020-10-27,3912.204369803237
2020-10-28,3811.370748828408
2020-10-29,3810.0248991154217
2020-10-30,3791.2940390047834
2020-11-02,3846.2544729844144
2020-11-03,3907.489538209843
2020-11-04,3941.827574181166
2020-11-05,3991.4302379352043
2020-11-06,4004.946147817462
2020-11-09,4019.8851257705956
2020-11-10,4051.7405552094997
2020-11-11,4075.7198856622845
2020-11-12,4056.8147436133318
2020-11-13,4084.063941853755
2020-11-16,4114.75893614414
2020-11-17,4097.228878513563
2020-11-18,4059.3570495949634
2020-11-19,4055.948742944044
2020-11-20,4047.9450846429736
2020-11-23,4032.7152008065063
2020-11-24,4059.25190144981
2020-11-25,4065.0476998982394
2020-11-26,4067.751456456698
2020-11-27,4076.8816077503716
2020-11-30,4056.4990255076755
2020-12-01,4077.4762054601106
2020-12-02,4072.1552225605164
2020-12-03,4075.0535975629346
2020-12-04,4079.9733945235243
2020-12-07,4080.9495971928122
2020-12-08,4094.5244024002145
2020-12-09,4086.556485306642
2020-12-10,4072.1708572785747
2020-12-11,4077.5638439413287
2020-12-14,4069.6198001481034
2020-12-15,4090.7056747365286
2020-12-16,4101.741170879438
2020-12-17,4136.380423919085
2020-12-18,4130.834077852394
2020-12-21,4088.799606227138
2020-12-22,4068.813926305334
2020-12-23,4073.0941654709377
2020-12-24,4088.0377334074346
2020-12-25,4088.567502102122
2020-12-28,4106.511333912576
2020-12-29,4119.731463112388
2020-12-30,4122.052154882086
2020-12-31,4139.880200719407
2021-01-01,4139.880200719405
2021-01-04,4121.8636340201165
2021-01-05,4118.790670506577
2021-01-06,4138.93196418387
2021-01-07,4153.015665808848
2021-01-08,4180.017705065177
2021-01-11,4153.223678163998
2021-01-12,4137.858533130533
2021-01-13,4143.45926823093
2021-01-14,4136.732167380476
2021-01-15,4135.483936229001
2021-01-18,4129.4395870263725
2021-01-19,4145.79236937683
2021-01-20,4166.331914074483
2021-01-21,4160.876104178074
2021-01-22,4152.0567959658165
