Date,PACIFIC MINIMUM VOLATILITY (EUR)
2012-03-08,2187.4467125912024
2012-03-09,2184.5057228637684
2012-03-12,2172.248013718625
2012-03-13,2175.927996732179
2012-03-14,2160.5519127431226
2012-03-15,2179.352166326555
2012-03-16,2180.6597702951
2012-03-19,2178.0338499836416
2012-03-20,2164.9685707333433
2012-03-21,2157.5511019917526
2012-03-22,2181.9699896905945
2012-03-23,2182.5942618041076
2012-03-26,2173.620776129301
2012-03-27,2201.832169362669
2012-03-28,2199.7614717324914
2012-03-29,2206.8730953612267
2012-03-30,2205.6500884282623
2012-04-02,2202.6382272908713
2012-04-03,2197.0400517310422
2012-04-04,2169.061200940673
2012-04-05,2167.180417133994
2012-04-06,2168.100043691094
2012-04-09,2171.076365565354
2012-04-10,2176.9864882202482
2012-04-11,2162.3502990721213
2012-04-12,2172.679797550701
2012-04-13,2185.2810315701227
2012-04-16,2190.544710636191
2012-04-17,2190.1857850381125
2012-04-18,2198.775248138715
2012-04-19,2185.0381431259766
2012-04-20,2183.9508688933693
2012-04-23,2178.9985432022227
2012-04-24,2179.8236590789043
2012-04-25,2186.13277089969
2012-04-26,2204.8381076872333
2012-04-27,2202.5587782655675
2012-04-30,2217.818710521454
2012-05-01,2209.920827478988
2012-05-02,2213.597636443557
2012-05-03,2207.8741268302165
2012-05-04,2206.8441786899166
2012-05-07,2180.700960098877
2012-05-08,2182.10559563344
2012-05-09,2167.5775040262306
2012-05-10,2167.984218984258
2012-05-11,2148.5968167347064
2012-05-14,2143.071140491267
2012-05-15,2134.8428163568533
2012-05-16,2105.46032462532
2012-05-17,2106.5158026142367
2012-05-18,2077.9946557750445
2012-05-21,2078.079848432248
2012-05-22,2080.8687420274273
2012-05-23,2060.5608988521476
2012-05-24,2059.3372900038294
2012-05-25,2063.0998520567327
2012-05-28,2068.476820593621
2012-05-29,2073.737788877581
2012-05-30,2068.2535855976234
2012-05-31,2076.9574446832535
2012-06-01,2075.4818374861966
2012-06-04,2065.353145479764
2012-06-05,2072.79927136013
2012-06-06,2080.497311608241
2012-06-07,2097.2122359673604
2012-06-08,2071.0423859595835
2012-06-11,2087.4671079217296
2012-06-12,2077.390829705026
2012-06-13,2087.4025558880053
2012-06-14,2084.9512297683686
2012-06-15,2107.0028566556616
2012-06-18,2119.453493660495
2012-06-19,2127.1626751100835
2012-06-20,2143.2170214459948
2012-06-21,2127.554367472515
2012-06-22,2110.736866449258
2012-06-25,2116.55642171543
2012-06-26,2123.9609713288423
2012-06-27,2149.534761184818
2012-06-28,2171.8733606192504
2012-06-29,2199.2059510763575
2012-07-02,2206.4664313880758
2012-07-03,2217.7051064139164
2012-07-04,2224.723058576771
2012-07-05,2216.9156839459583
2012-07-06,2214.7990976480746
2012-07-09,2210.8734544471836
2012-07-10,2216.7195451856364
2012-07-11,2219.7769295209623
2012-07-12,2208.2738192393867
2012-07-13,2215.900924058539
2012-07-16,2226.032381954752
2012-07-17,2237.1962156154377
2012-07-18,2240.811804365138
2012-07-19,2262.193251640173
2012-07-20,2243.8133556180237
2012-07-23,2221.4569985074877
2012-07-24,2220.826430026316
2012-07-25,2215.5925926501186
2012-07-26,2227.7586479690135
2012-07-27,2237.573292008684
2012-07-30,2262.6709552724938
2012-07-31,2273.6960911680676
2012-08-01,2271.6532464600123
2012-08-02,2269.318534726343
2012-08-03,2258.1106563808316
2012-08-06,2285.9257253659885
2012-08-07,2290.6367187496494
2012-08-08,2295.315394340641
2012-08-09,2298.978832002864
2012-08-10,2284.3042419068097
2012-08-13,2284.691543898733
2012-08-14,2297.256147597211
2012-08-15,2293.534514208688
2012-08-16,2291.9156675935455
2012-08-17,2289.881629478679
2012-08-20,2297.408308894521
2012-08-21,2307.7474095766033
2012-08-22,2305.2725548559483
2012-08-23,2329.966774625736
2012-08-24,2311.709776865783
2012-08-27,2308.992564927206
2012-08-28,2303.995174486537
2012-08-29,2305.598409703189
2012-08-30,2297.6725893322396
2012-08-31,2297.0467912304016
2012-09-03,2292.344115644913
2012-09-04,2275.773079075699
2012-09-05,2268.02247793484
2012-09-06,2264.0744594212138
2012-09-07,2301.678067152471
2012-09-10,2294.697533187318
2012-09-11,2305.378702606212
2012-09-12,2327.101736428802
2012-09-13,2331.9756658552983
2012-09-14,2329.00764473466
2012-09-17,2316.293759865806
2012-09-18,2315.158077104779
2012-09-19,2329.915134717797
2012-09-20,2322.0375244596303
2012-09-21,2341.5627197056874
2012-09-24,2347.0998110840696
2012-09-25,2357.153155851031
2012-09-26,2348.856104932597
2012-09-27,2368.344581503546
2012-09-28,2357.6778049658246
2012-10-01,2345.588802305993
2012-10-02,2343.81927366265
2012-10-03,2325.940294046326
2012-10-04,2336.4685565773075
2012-10-05,2339.9200845015675
2012-10-08,2341.5905579184996
2012-10-09,2334.0919748827773
2012-10-10,2315.531007878207
2012-10-11,2310.337617398525
2012-10-12,2315.6835104107467
2012-10-15,2307.288818083478
2012-10-16,2319.6138086868223
2012-10-17,2343.207168516512
2012-10-18,2343.153275294159
2012-10-19,2338.0483753244384
2012-10-22,2329.7112465229875
2012-10-23,2321.755585229925
2012-10-24,2320.094866877441
2012-10-25,2335.104899117409
2012-10-26,2329.0711994841063
2012-10-29,2321.6129423505395
2012-10-30,2318.049828427278
2012-10-31,2326.0049605898084
2012-11-01,2319.1291487092544
2012-11-02,2318.5317381759187
2012-11-05,2314.766346279024
2012-11-06,2317.7281925071843
2012-11-07,2327.3306002036884
2012-11-08,2308.014515519574
2012-11-09,2303.7037661636464
2012-11-12,2296.908689340908
2012-11-13,2289.387796646053
2012-11-14,2278.683049160136
2012-11-15,2259.304534841225
2012-11-16,2255.998463398951
2012-11-19,2284.2671541325267
2012-11-20,2278.789628653588
2012-11-21,2271.9865181201635
2012-11-22,2281.694553995766
2012-11-23,2291.2597640263125
2012-11-26,2299.152538954679
2012-11-27,2311.9053287339098
2012-11-28,2313.552902453749
2012-11-29,2324.3904652377896
2012-11-30,2323.9094449202266
2012-12-03,2325.3357892087934
2012-12-04,2334.5624647002714
2012-12-05,2334.0042288291843
2012-12-06,2340.570977050127
2012-12-07,2346.6830036692463
2012-12-10,2350.316602659297
2012-12-11,2349.213139951025
2012-12-12,2340.8194079531113
2012-12-13,2320.398821965727
2012-12-14,2325.8281832434295
2012-12-17,2323.857282400013
2012-12-18,2323.1291635843436
2012-12-19,2337.5115883903577
2012-12-20,2341.0102144759708
2012-12-21,2338.23372397551
2012-12-24,2329.240785335418
2012-12-25,2331.035301675805
2012-12-26,2322.929919728982
2012-12-27,2323.728988562779
2012-12-28,2326.2404643051204
2012-12-31,2317.4326304534065
2013-01-01,2317.4326304534065
2013-01-02,2324.7455748474677
2013-01-03,2331.7285138594593
2013-01-04,2336.22204217515
2013-01-07,2336.2345043888204
2013-01-08,2345.6645076881996
2013-01-09,2345.1990512313723
2013-01-10,2356.069561012279
2013-01-11,2353.502230755779
2013-01-14,2352.554864989379
2013-01-15,2377.2633474806576
2013-01-16,2376.1564250690813
2013-01-17,2366.997774847439
2013-01-18,2371.3615013940716
2013-01-21,2366.652878337811
2013-01-22,2383.991067454885
2013-01-23,2379.04109528237
2013-01-24,2366.057896547239
2013-01-25,2377.6419337402695
2013-01-28,2375.809433827315
2013-01-29,2392.8588543174747
2013-01-30,2401.7064085102083
2013-01-31,2406.0535837614552
2013-02-01,2390.261506915021
2013-02-04,2391.8887243163163
2013-02-05,2362.1497407596776
2013-02-06,2392.5345771475786
2013-02-07,2398.909774509061
2013-02-08,2402.2070628657852
2013-02-11,2387.5076471584034
2013-02-12,2414.1235562183597
2013-02-13,2408.625491533567
2013-02-14,2416.637639246574
2013-02-15,2396.482326856437
2013-02-18,2420.566212146754
2013-02-19,2442.747859211309
2013-02-20,2467.014066156013
2013-02-21,2450.071875484303
2013-02-22,2459.5803613928397
2013-02-25,2466.834263684717
2013-02-26,2472.4499216626564
2013-02-27,2465.203107164201
2013-02-28,2491.442143021173
2013-03-01,2486.2865843290638
2013-03-04,2495.658258653689
2013-03-05,2504.4313827058745
2013-03-06,2530.0176480264486
2013-03-07,2527.8994170496057
2013-03-08,2508.796600318342
2013-03-11,2540.8140231504494
2013-03-12,2543.070111896008
2013-03-13,2523.301601297337
2013-03-14,2534.973852511652
2013-03-15,2582.549829012889
2013-03-18,2546.3069093942067
2013-03-19,2570.975763141305
2013-03-20,2559.37645399923
2013-03-21,2585.94682995896
2013-03-22,2579.856580028811
2013-03-25,2597.427247185988
2013-03-26,2606.9003270092635
2013-03-27,2617.0124562545166
2013-03-28,2611.2557190775005
2013-03-29,2617.7625714367837
2013-04-01,2565.8557632500097
2013-04-02,2568.195598953834
2013-04-03,2611.5006300576915
2013-04-04,2589.4067792931014
2013-04-05,2601.317796654397
2013-04-08,2611.7114532964965
2013-04-09,2617.589829933925
2013-04-10,2633.1128047040365
2013-04-11,2655.5484723678587
2013-04-12,2666.555827916529
2013-04-15,2658.583509746524
2013-04-16,2648.277583454569
2013-04-17,2670.585718001527
2013-04-18,2645.7341595619873
2013-04-19,2633.9094979398587
2013-04-22,2649.328456461102
2013-04-23,2653.0477236471875
2013-04-24,2685.34806480969
2013-04-25,2699.979790811677
2013-04-26,2706.5332083248927
2013-04-29,2710.7783773002056
2013-04-30,2750.0066559795655
2013-05-01,2739.0512951499795
2013-05-02,2723.501927344055
2013-05-03,2710.525131795615
2013-05-06,2705.2503702027175
2013-05-07,2731.081259029061
2013-05-08,2751.0153774874643
2013-05-09,2725.8722138892563
2013-05-10,2692.8193024187813
2013-05-13,2692.3386662654607
2013-05-14,2682.8433107480623
2013-05-15,2701.359139642004
2013-05-16,2689.2883055693524
2013-05-17,2668.4911284471955
2013-05-20,2688.9231129711957
2013-05-21,2671.1972715886964
2013-05-22,2650.318104334275
2013-05-23,2569.979530668579
2013-05-24,2566.4758695625655
2013-05-27,2546.7449418379447
2013-05-28,2521.278767893606
2013-05-29,2546.889255772753
2013-05-30,2486.1168752089498
2013-05-31,2469.4282472267655
2013-06-03,2457.610564889599
2013-06-04,2473.983214800545
2013-06-05,2429.3824000327677
2013-06-06,2412.1991179634542
2013-06-07,2402.9417096360844
2013-06-10,2423.7979016536665
2013-06-11,2441.514472446654
2013-06-12,2452.9047049821365
2013-06-13,2408.3731552733675
2013-06-14,2441.348089868367
2013-06-17,2486.846844591933
2013-06-18,2461.05337253696
2013-06-19,2501.327578374451
2013-06-20,2393.606802967143
2013-06-21,2415.6547489202085
2013-06-24,2397.8950139527005
2013-06-25,2385.4540759082606
2013-06-26,2396.887153512226
2013-06-27,2425.3853868751903
2013-06-28,2460.2350923520617
2013-07-01,2466.3584141094207
2013-07-02,2480.464545757475
2013-07-03,2472.3797185611384
2013-07-04,2476.625251405042
2013-07-05,2480.3105737474025
2013-07-08,2455.337648882166
2013-07-09,2492.2901448647744
2013-07-10,2515.958660607276
2013-07-11,2550.5598791740854
2013-07-12,2541.182956167769
2013-07-15,2534.3298521836077
2013-07-16,2555.7467811290644
2013-07-17,2546.5360514614035
2013-07-18,2546.894049271839
2013-07-19,2540.6990034031865
2013-07-22,2566.660623420101
2013-07-23,2582.414361241047
2013-07-24,2570.1327882937208
2013-07-25,2557.606939392161
2013-07-26,2546.7448612201233
2013-07-29,2508.0518385469372
2013-07-30,2516.8883351904024
2013-07-31,2483.4817155454866
2013-08-01,2512.064318765103
2013-08-02,2562.4904691507713
2013-08-05,2550.1575025388315
2013-08-06,2577.764516408131
2013-08-07,2536.09233811796
2013-08-08,2543.100551824148
2013-08-09,2542.549733073611
2013-08-12,2537.6584253529913
2013-08-13,2539.534502731269
2013-08-14,2556.611690207684
2013-08-15,2529.9737653206566
2013-08-16,2525.8584720795457
2013-08-19,2521.3611589262355
2013-08-20,2493.95994377245
2013-08-21,2474.7926206104225
2013-08-22,2452.149950061673
2013-08-23,2477.5303776193787
2013-08-26,2480.207612105028
2013-08-27,2483.5538905525177
2013-08-28,2450.1200614970066
2013-08-29,2440.715522213002
2013-08-30,2434.7875802884437
2013-09-02,2445.94256119195
2013-09-03,2477.2096705873228
2013-09-04,2483.3206246503905
2013-09-05,2469.865740238308
2013-09-06,2475.9261134929025
2013-09-09,2507.5406532379334
2013-09-10,2519.02945561125
2013-09-11,2521.790940474715
2013-09-12,2526.5660609427896
2013-09-13,2521.838327184288
2013-09-16,2547.7776542080987
2013-09-17,2532.4403076067515
2013-09-18,2549.6845391213355
2013-09-19,2585.5612329149553
2013-09-20,2582.4350267126683
2013-09-23,2594.1132921015346
2013-09-24,2586.0725075540595
2013-09-25,2591.348722979554
2013-09-26,2602.286265677447
2013-09-27,2612.4442567239084
2013-09-30,2584.8256437875148
2013-10-01,2584.3669741982853
2013-10-02,2575.4211768612568
2013-10-03,2576.5899804287433
2013-10-04,2569.0898517821597
2013-10-07,2548.8210882971844
2013-10-08,2550.760374014001
2013-10-09,2557.452142617189
2013-10-10,2565.3778938170576
2013-10-11,2590.0629625016636
2013-10-14,2592.0888685228815
2013-10-15,2591.8992506790114
2013-10-16,2589.531732899226
2013-10-17,2626.893840831992
2013-10-18,2639.057942488945
2013-10-21,2644.0480558989557
2013-10-22,2648.3885853287493
2013-10-23,2635.6201284331537
2013-10-24,2642.220433777177
2013-10-25,2609.2578002485047
2013-10-28,2629.820147676287
2013-10-29,2619.422132765342
2013-10-30,2637.272820772603
2013-10-31,2630.613308626788
2013-11-01,2597.796949674353
2013-11-04,2601.9524538532223
2013-11-05,2599.576520260104
2013-11-06,2612.508493087056
2013-11-07,2594.0001275248305
2013-11-08,2578.5931532338477
2013-11-11,2591.828578784341
2013-11-12,2605.5784647748164
2013-11-13,2589.8015037448286
2013-11-14,2602.097870544174
2013-11-15,2623.65640246779
2013-11-18,2630.8393857076785
2013-11-19,2615.1769967352147
2013-11-20,2615.03005107151
2013-11-21,2597.613574650324
2013-11-22,2593.009514120196
2013-11-25,2597.8465863331785
2013-11-26,2591.162767634868
2013-11-27,2571.0328486107182
2013-11-28,2580.9770552760788
2013-11-29,2580.731294129754
2013-12-02,2570.369549526501
2013-12-03,2579.2727924264063
2013-12-04,2546.331938273589
2013-12-05,2532.8979994299007
2013-12-06,2525.8923529868243
2013-12-09,2541.0292852537445
2013-12-10,2543.7918059371013
2013-12-11,2529.46264941097
2013-12-12,2503.219831252044
2013-12-13,2498.0652307482555
2013-12-16,2484.8765087203005
2013-12-17,2494.430408642265
2013-12-18,2504.6632751474417
2013-12-19,2504.4724954206454
2013-12-20,2514.7174217632273
2013-12-23,2523.4823276929174
2013-12-24,2518.2185893076244
2013-12-25,2515.979077131557
2013-12-26,2527.4199503947852
2013-12-27,2534.8294111208174
2013-12-30,2552.5410692387954
2013-12-31,2555.570394195759
2014-01-01,2555.570394195759
2014-01-02,2556.9476663375567
2014-01-03,2559.916983628939
2014-01-06,2544.4099313684465
2014-01-07,2527.5520114400783
2014-01-08,2548.908678348023
2014-01-09,2536.723301449228
2014-01-10,2552.8454210333643
2014-01-13,2566.74677840094
2014-01-14,2527.8850320669785
2014-01-15,2537.59505327189
2014-01-16,2543.156287880872
2014-01-17,2544.8808152709876
2014-01-20,2540.1917116980762
2014-01-21,2547.8403230755594
2014-01-22,2555.724412472177
2014-01-23,2537.382863562966
2014-01-24,2525.418989973251
2014-01-27,2486.557918573217
2014-01-28,2473.5796884914957
2014-01-29,2522.305730059972
2014-01-30,2479.3531954038585
2014-01-31,2490.0654817070586
2014-02-03,2483.538660844392
2014-02-04,2415.7050153296755
2014-02-05,2435.862697905413
2014-02-06,2427.467077547005
2014-02-07,2455.2372073406323
2014-02-10,2480.134873000912
2014-02-11,2488.812093140515
2014-02-12,2512.5474487745546
2014-02-13,2496.601565975597
2014-02-14,2493.5185786510483
2014-02-17,2505.6286026616563
2014-02-18,2532.723850684529
2014-02-19,2538.9224199857094
2014-02-20,2510.8312066961403
2014-02-21,2543.333012515244
2014-02-24,2548.624292073628
2014-02-25,2574.3812657947587
2014-02-26,2565.5683884962164
2014-02-27,2562.1078431826963
2014-02-28,2554.791578293721
2014-03-03,2540.8041878310737
2014-03-04,2544.9384491211263
2014-03-05,2550.3175244301187
2014-03-06,2559.0514986464823
2014-03-07,2567.082044485572
2014-03-10,2548.594204687245
2014-03-11,2559.697294806057
2014-03-12,2527.436023010393
2014-03-13,2540.1129848480127
2014-03-14,2493.671056139027
2014-03-17,2482.414935144596
2014-03-18,2504.422979691832
2014-03-19,2503.5889314945994
2014-03-20,2455.6479243158333
2014-03-21,2465.671844974917
2014-03-24,2501.574009541175
2014-03-25,2504.217529588604
2014-03-26,2522.6842027809435
2014-03-27,2546.681954389004
2014-03-28,2549.5301969099296
2014-03-31,2569.4424323614926
2014-04-01,2554.4424467862204
2014-04-02,2555.050788048666
2014-04-03,2566.0686838959064
2014-04-04,2575.213746024205
2014-04-07,2564.9652603677
2014-04-08,2568.8718315671244
2014-04-09,2563.248061222817
2014-04-10,2574.9419490645314
2014-04-11,2549.5879228524063
2014-04-14,2540.508293143217
2014-04-15,2540.182668889411
2014-04-16,2563.8047328073276
2014-04-17,2570.6168157946145
2014-04-18,2576.8584868942885
2014-04-21,2569.473297666883
2014-04-22,2567.5305597491383
2014-04-23,2578.4357453481157
2014-04-24,2574.885307868875
2014-04-25,2581.0146286984664
2014-04-28,2570.922290313185
2014-04-29,2573.3026108793697
2014-04-30,2589.4654767779807
2014-05-01,2601.9195932518455
2014-05-02,2599.931755754219
2014-05-05,2598.4991561979705
2014-05-06,2613.734259502762
2014-05-07,2580.5791196343116
2014-05-08,2601.049135036343
2014-05-09,2607.013202925768
2014-05-12,2598.9319106108883
2014-05-13,2621.582707658347
2014-05-14,2637.4288343944627
2014-05-15,2641.17279938999
2014-05-16,2619.7915222617416
2014-05-19,2619.115547491281
2014-05-20,2620.422441987985
2014-05-21,2617.1665243097787
2014-05-22,2636.6318350972265
2014-05-23,2647.120290232289
2014-05-26,2662.101105664756
2014-05-27,2658.1636110771615
2014-05-28,2665.3560606940996
2014-05-29,2676.7616779899818
2014-05-30,2673.101454607451
2014-06-02,2683.729253820256
2014-06-03,2687.9825060662693
2014-06-04,2691.598209847705
2014-06-05,2689.1011927886957
2014-06-06,2689.735862026764
2014-06-09,2689.6539189584323
2014-06-10,2688.988271878597
2014-06-11,2706.3270190635967
2014-06-12,2707.92573956294
2014-06-13,2707.618936116256
2014-06-16,2700.989042537594
2014-06-17,2698.6026595489147
2014-06-18,2705.178247041576
2014-06-19,2738.9575228080785
2014-06-20,2722.6986585693
2014-06-23,2722.802773998351
2014-06-24,2723.7841459426604
2014-06-25,2722.9736417603444
2014-06-26,2741.4683963642824
2014-06-27,2735.172285211552
2014-06-30,2742.5623824364593
2014-07-01,2752.6141529685015
2014-07-02,2768.7151982491746
2014-07-03,2755.571354861881
2014-07-04,2762.1529103035787
2014-07-07,2761.693717839958
2014-07-08,2766.517940103206
2014-07-09,2755.932337294847
2014-07-10,2753.210230213048
2014-07-11,2760.7872127905825
2014-07-14,2771.5027833670893
2014-07-15,2777.6115379182374
2014-07-16,2784.2556170436637
2014-07-17,2787.4490446212963
2014-07-18,2784.1551874052725
2014-07-21,2786.4669645968866
2014-07-22,2797.278488012472
2014-07-23,2804.479313945876
2014-07-24,2796.070692419269
2014-07-25,2807.822938711017
2014-07-28,2810.1390507632555
2014-07-29,2812.839958811667
2014-07-30,2804.338746677657
2014-07-31,2800.62256006632
2014-08-01,2789.6642506959133
2014-08-04,2785.4160003295056
2014-08-05,2766.455326113642
2014-08-06,2761.638048986843
2014-08-07,2773.307295733583
2014-08-08,2739.9893432491854
2014-08-11,2770.6432044013627
2014-08-12,2784.7929942679584
2014-08-13,2785.667064665533
2014-08-14,2806.4121841066867
2014-08-15,2810.8734452874296
2014-08-18,2815.0918990222617
2014-08-19,2825.5706850398815
2014-08-20,2825.45200917364
2014-08-21,2824.941577315744
2014-08-22,2819.725629545586
2014-08-25,2822.7693628839775
2014-08-26,2812.108669209885
2014-08-27,2817.002398794382
2014-08-28,2810.1291496251283
2014-08-29,2804.382538516515
2014-09-01,2804.51149888864
2014-09-02,2798.6159808596512
2014-09-03,2813.020053298739
2014-09-04,2804.4271988452597
2014-09-05,2797.924822565303
2014-09-08,2787.3947136232755
2014-09-09,2765.415579218341
2014-09-10,2761.8577429937495
2014-09-11,2753.027364305516
2014-09-12,2738.4626083749527
2014-09-15,2727.1878449562205
2014-09-16,2720.016312573902
2014-09-17,2714.841759814256
2014-09-18,2703.390744857654
2014-09-19,2707.174319443055
2014-09-22,2697.1806437143264
2014-09-23,2703.2080611946844
2014-09-24,2703.8788248333253
2014-09-25,2720.20129117179
2014-09-26,2699.7294406340206
2014-09-29,2688.8000676141237
2014-09-30,2676.5945662398562
2014-10-01,2678.4132382740854
2014-10-02,2658.6362257810274
2014-10-03,2645.604400669866
2014-10-06,2669.8569937694474
2014-10-07,2686.9697968965875
2014-10-08,2665.609159311193
2014-10-09,2675.2890919169267
2014-10-10,2642.1773433392827
2014-10-13,2651.263151781438
2014-10-14,2627.550593308287
2014-10-15,2659.4076076830306
2014-10-16,2630.947989306056
2014-10-17,2594.406773922552
2014-10-20,2648.607727034089
2014-10-21,2639.9030258189387
2014-10-22,2675.6568080053453
2014-10-23,2660.688024227409
2014-10-24,2673.3895529552306
2014-10-27,2701.7174810332262
2014-10-28,2705.7577037603437
2014-10-29,2723.333926728574
2014-10-30,2718.299142500328
2014-10-31,2739.0083054154184
2014-11-03,2703.401760459316
2014-11-04,2738.489117661545
2014-11-05,2721.196356656752
2014-11-06,2698.6727330962995
2014-11-07,2709.1446178658657
2014-11-10,2713.758570517173
2014-11-11,2721.701494176859
2014-11-12,2740.8665566341324
2014-11-13,2751.187034592579
2014-11-14,2754.8186296034796
2014-11-17,2709.9314922281396
2014-11-18,2737.063712982482
2014-11-19,2711.442932705169
2014-11-20,2703.8498497801106
2014-11-21,2716.8919011330036
2014-11-24,2705.237172568116
2014-11-25,2703.2168117240403
2014-11-26,2713.8554564673595
2014-11-27,2696.5989216562493
2014-11-28,2695.001284418484
2014-12-01,2693.4396635574926
2014-12-02,2696.378911472437
2014-12-03,2690.1162918072023
2014-12-04,2697.7724909952844
2014-12-05,2672.924679346774
2014-12-08,2678.5680410990303
2014-12-09,2700.1139581792845
2014-12-10,2676.2630662523056
2014-12-11,2658.3424984620756
2014-12-12,2669.7237956441722
2014-12-15,2652.3002235218655
2014-12-16,2632.431716964934
2014-12-17,2619.2130159784583
2014-12-18,2631.1147411882584
2014-12-19,2666.3242508030835
2014-12-22,2680.194440459316
2014-12-23,2661.100621798626
2014-12-24,2682.2022436715615
2014-12-25,2679.636154987516
2014-12-26,2682.3365585085776
2014-12-29,2693.2848332528692
2014-12-30,2691.7270976641257
2014-12-31,2682.0227356644527
2015-01-01,2682.0227356644527
2015-01-02,2675.903409402855
2015-01-05,2672.750460509399
2015-01-06,2641.0231821788507
2015-01-07,2628.6109166257293
2015-01-08,2665.109523360341
2015-01-09,2690.872005321417
2015-01-12,2695.2472639159278
2015-01-13,2708.1949330859375
2015-01-14,2724.9084476151056
2015-01-15,2754.838767765823
2015-01-16,2730.849811021691
2015-01-19,2744.729224012564
2015-01-20,2757.599851557867
2015-01-21,2776.913404579863
2015-01-22,2765.7945807194046
2015-01-23,2773.002573563894
2015-01-26,2765.5717499834304
2015-01-27,2817.7896908527664
2015-01-28,2826.1148646664387
2015-01-29,2802.6344227157388
2015-01-30,2811.347047023211
2015-02-02,2823.2949558651435
2015-02-03,2791.838156086579
2015-02-04,2823.9341029630723
2015-02-05,2825.9696677062816
2015-02-06,2814.751378112923
2015-02-09,2817.986265878859
2015-02-10,2811.4031602141313
2015-02-11,2790.8838000447804
2015-02-12,2830.6955128470418
2015-02-13,2843.103562670562
2015-02-16,2851.419025705746
2015-02-17,2850.2034222254215
2015-02-18,2875.0259331552566
2015-02-19,2886.1756701061145
2015-02-20,2891.3552995587575
2015-02-23,2899.8270008782697
2015-02-24,2903.9703484938373
2015-02-25,2919.5205594540907
2015-02-26,2916.9857217431236
2015-02-27,2917.2185730730635
2015-03-02,2912.136075584574
2015-03-03,2933.256755983889
2015-03-04,2914.593982501323
2015-03-05,2920.002405782471
2015-03-06,2924.3907503705236
2015-03-09,2894.861565456968
2015-03-10,2879.579670739825
2015-03-11,2870.6248737743363
2015-03-12,2906.6902533887787
2015-03-13,2902.0739368092304
2015-03-16,2897.140638771004
2015-03-17,2914.2634431124716
2015-03-18,2934.759619460313
2015-03-19,2947.0777120005687
2015-03-20,2969.4578482981387
2015-03-23,3006.7518392438074
2015-03-24,3015.607049034666
2015-03-25,3030.907248827749
2015-03-26,3001.3733718981202
2015-03-27,3002.325852444233
2015-03-30,2976.2117151800926
2015-03-31,2951.7166019362526
2015-04-01,2934.776659806822
2015-04-02,2964.0277793795676
2015-04-03,2976.6996971674575
2015-04-06,2999.825705855595
2015-04-07,2994.30152753002
2015-04-08,3026.608770966423
2015-04-09,3037.2239314854933
2015-04-10,3035.2164492745983
2015-04-13,3020.462815102415
2015-04-14,3052.90915425034
2015-04-15,3034.374729896044
2015-04-16,3052.916801273822
2015-04-17,3038.2579492588284
2015-04-20,3019.856205816328
2015-04-21,3050.387526295919
2015-04-22,3048.9649387541344
2015-04-23,3053.9103443144577
2015-04-24,3077.989290830295
2015-04-27,3088.861177281546
2015-04-28,3108.992336435129
2015-04-29,3101.7819632658434
2015-04-30,3029.3823472214967
2015-05-01,3011.271128898492
2015-05-04,3014.580691920874
2015-05-05,3019.8597111221993
2015-05-06,3022.2366329157176
2015-05-07,2984.5840592462982
2015-05-08,2987.756066142255
2015-05-11,2997.2205925266367
2015-05-12,2995.0018539784032
2015-05-13,3023.1363365190905
2015-05-14,3005.4067458303584
2015-05-15,3041.793905823774
2015-05-18,3041.7379546829857
2015-05-19,3025.743676384324
2015-05-20,3029.3330241000635
2015-05-21,3036.1429397431934
2015-05-22,3034.476625726311
2015-05-25,3049.2575198701547
2015-05-26,3020.9874325574565
2015-05-27,2990.72668363654
2015-05-28,2974.601399087497
2015-05-29,2972.864426091688
2015-06-01,2970.6016008220936
2015-06-02,2971.3624320843605
2015-06-03,2970.9867134163437
2015-06-04,2944.535732056662
2015-06-05,2919.412942037864
2015-06-08,2912.1067405412014
2015-06-09,2905.185456467128
2015-06-10,2927.371129796693
2015-06-11,2939.9791897660734
2015-06-12,2951.9681019993463
2015-06-15,2942.3432696178147
2015-06-16,2931.9131588224263
2015-06-17,2917.4967646532373
2015-06-18,2928.6719669400404
2015-06-19,2950.6360349719967
2015-06-22,2968.355159602633
2015-06-23,2986.8999667999224
2015-06-24,2975.5396694815513
2015-06-25,2971.1243089921463
2015-06-26,2944.5382827024846
2015-06-29,2906.457288832863
2015-06-30,2929.203330356756
2015-07-01,2929.447332277703
2015-07-02,2943.893269737228
2015-07-03,2941.1513374767082
2015-07-06,2908.1560649675716
2015-07-07,2938.85153074153
2015-07-08,2883.941546936761
2015-07-09,2878.2224078700915
2015-07-10,2868.7737051444446
2015-07-13,2902.899116565074
2015-07-14,2938.168977482977
2015-07-15,2949.968406579835
2015-07-16,2972.19434825474
2015-07-17,2976.525936343403
2015-07-20,2970.665158290524
2015-07-21,2998.545855702382
2015-07-22,2968.09157026262
2015-07-23,2982.3341465861663
2015-07-24,2972.9815795669897
2015-07-27,2960.8673929205197
2015-07-28,2947.5143068010357
2015-07-29,2967.241589133975
2015-07-30,2963.305005226781
2015-07-31,2988.5966252258463
2015-08-03,2992.2748653256676
2015-08-04,3019.9028113699005
2015-08-05,2995.3200730525195
2015-08-06,2995.3477999829333
2015-08-07,2994.7934934815357
2015-08-10,3015.3242099021263
2015-08-11,2978.9833657776794
2015-08-12,2962.6591735852294
2015-08-13,2961.9175001051344
2015-08-14,2960.8213760956496
2015-08-17,2969.8580717899063
