Date,MSCI World Min Vol EU PAB Index 
2020-09-10,1759.3923662394998
2020-09-11,1764.1137309058777
2020-09-14,1777.896708154181
2020-09-15,1785.6768392962117
2020-09-16,1783.0101226778934
2020-09-17,1776.619052588568
2020-09-18,1773.61676497007
2020-09-21,1756.6705808843712
2020-09-22,1765.256246212297
2020-09-23,1747.7968346390903
2020-09-24,1743.9749892316602
2020-09-25,1756.3985597564097
2020-09-28,1775.0915961174533
2020-09-29,1776.0762150896546
2020-09-30,1783.295893331822
2020-10-01,1786.6598194997418
2020-10-02,1774.3080190545343
2020-10-05,1798.7418609644199
2020-10-06,1783.5443079519202
2020-10-07,1797.2902282327325
2020-10-08,1802.7810323867957
2020-10-09,1819.741213349918
2020-10-12,1837.89256688739
2020-10-13,1836.443293739256
2020-10-14,1830.2800069375455
2020-10-15,1813.2270992387437
2020-10-16,1814.244690432993
2020-10-19,1799.7338703085004
2020-10-20,1799.0376315961014
2020-10-21,1796.8917066855552
2020-10-22,1788.7473548403832
2020-10-23,1795.6935542274125
2020-10-26,1777.863203715507
2020-10-27,1779.4113091967267
2020-10-28,1735.2594273288455
2020-10-29,1731.316843663398
2020-10-30,1721.9027453011633
2020-11-02,1742.6731942498902
2020-11-03,1766.959251737026
2020-11-04,1796.614195372699
2020-11-05,1819.511580090432
2020-11-06,1829.9328039655595
2020-11-09,1802.0343026943792
2020-11-10,1805.1476052806388
2020-11-11,1827.0647396482639
2020-11-12,1823.9296936221951
2020-11-13,1834.8275154263915
2020-11-16,1840.996691320094
2020-11-17,1837.5885436299795
2020-11-18,1824.6984373199646
2020-11-19,1831.3141787335064
2020-11-20,1829.7032101672291
2020-11-23,1819.3502383399186
2020-11-24,1824.4016988209041
2020-11-25,1830.4578373271636
2020-11-26,1833.4181926526533
2020-11-27,1846.032583480649
2020-11-30,1845.7818442129146
2020-12-01,1852.1672486713294
2020-12-02,1848.472439144151
2020-12-03,1848.7172838052013
2020-12-04,1850.8497470404
2020-12-07,1852.0882661172654
2020-12-08,1861.5243197451734
2020-12-09,1855.4418141002031
2020-12-10,1849.9326367439203
2020-12-11,1855.5100425277824
2020-12-14,1854.6994941132891
2020-12-15,1861.867048402359
2020-12-16,1868.35991670512
2020-12-17,1884.8517535152826
2020-12-18,1887.9190257390014
2020-12-21,1870.9961830049583
2020-12-22,1865.4987498071816
2020-12-23,1866.539414898165
2020-12-24,1871.0939264658552
2020-12-25,1871.4653020849587
2020-12-28,1880.2388061022098
2020-12-29,1885.6477038239284
2020-12-30,1883.324530643512
2020-12-31,1890.4619778814326
2021-01-01,1890.461977881432
2021-01-04,1885.295351303598
2021-01-05,1885.4492710880515
2021-01-06,1886.1876426320575
2021-01-07,1898.098673921921
2021-01-08,1912.517104934985
2021-01-11,1903.9269419191412
2021-01-12,1894.1467814170987
2021-01-13,1896.1599781922007
2021-01-14,1892.459077861903
2021-01-15,1888.0425127334065
2021-01-18,1887.4991247225767
2021-01-19,1895.4602258609523
2021-01-20,1903.6214756637908
2021-01-21,1903.8016525252797
2021-01-22,1901.6773357815675
2021-01-25,1914.0938089516828
2021-01-26,1914.899578253008
2021-01-27,1891.693326775254
2021-01-28,1889.6732574460293
2021-01-29,1862.671496467299
2021-02-01,1875.2988742240957
2021-02-02,1883.0876430462329
2021-02-03,1878.6466236099907
2021-02-04,1877.868029430169
2021-02-05,1887.7766780490729
2021-02-08,1900.5147979572287
2021-02-09,1906.5366879238911
2021-02-10,1906.2009716252003
2021-02-11,1905.2496108541416
2021-02-12,1910.9878219103996
2021-02-15,1914.1651656007316
2021-02-16,1902.5334828640828
2021-02-17,1897.9877720714837
2021-02-18,1896.22914952149
2021-02-19,1880.4734466983432
2021-02-22,1868.8878007129706
2021-02-23,1863.1731894014015
2021-02-24,1853.4178057046172
2021-02-25,1844.860941112022
2021-02-26,1819.595536842556
2021-03-01,1842.4210658849643
2021-03-02,1837.3917835888194
2021-03-03,1815.2463948652337
2021-03-04,1796.9762756916018
2021-03-05,1815.3666190791894
2021-03-08,1813.6425081609452
2021-03-09,1832.932031132393
2021-03-10,1842.3229525905274
2021-03-11,1852.1157474926022
2021-03-12,1852.4175882842694
2021-03-15,1863.1403624548102
2021-03-16,1871.5956894410122
2021-03-17,1866.4995478477304
2021-03-18,1858.1392709891454
2021-03-19,1862.1915229623894
2021-03-22,1878.7654840738307
2021-03-23,1876.4473187944657
2021-03-24,1860.9307381084036
2021-03-25,1868.6806835345674
2021-03-26,1897.0404171104547
2021-03-29,1908.8874180343664
2021-03-30,1893.36622235747
2021-03-31,1891.596734623099
2021-04-01,1904.3452453089528
2021-04-02,1905.1954147711187
2021-04-05,1924.8125073268968
2021-04-06,1921.8423493014477
2021-04-07,1918.7147068157592
2021-04-08,1925.3430309131136
2021-04-09,1932.2271981261947
2021-04-12,1931.7012763958587
2021-04-13,1937.1226369792737
2021-04-14,1934.3139664306148
2021-04-15,1954.004108986997
2021-04-16,1964.883980267183
2021-04-19,1962.0329921393259
2021-04-20,1962.1178839028819
2021-04-21,1964.8941447661214
2021-04-22,1962.3887203721044
2021-04-23,1966.2900086703646
2021-04-26,1964.163865396101
2021-04-27,1956.9888760069568
2021-04-28,1945.9511678996414
2021-04-29,1950.6051743649532
2021-04-30,1940.278346666292
2021-05-03,1950.6584111698253
2021-05-04,1941.130891961277
2021-05-05,1947.1538205174913
2021-05-06,1963.038323912282
2021-05-07,1974.8697347151756
2021-05-10,1976.72086401472
2021-05-11,1956.1013673820667
2021-05-12,1930.341762681781
2021-05-13,1940.3247936583273
2021-05-14,1959.2181485769572
2021-05-17,1959.5317183326958
2021-05-18,1958.7715774048067
2021-05-19,1953.830972881423
2021-05-20,1971.934577415014
2021-05-21,1971.140673277899
2021-05-24,1977.114852298792
2021-05-25,1976.6552792158368
2021-05-26,1978.8553159107555
2021-05-27,1972.3837550027642
2021-05-28,1979.4176799342517
2021-05-31,1976.2360531097079
2021-06-01,1968.5017153573835
2021-06-02,1972.3163069702155
2021-06-03,1974.9164002909636
2021-06-04,1990.2863139944063
2021-06-07,1991.7878556773992
2021-06-08,1991.6473769137715
2021-06-09,1996.3171411796272
2021-06-10,2007.2455449395234
2021-06-11,2004.5092154345573
2021-06-14,2007.6289841240548
2021-06-15,2005.8081606667438
2021-06-16,1997.2128828408852
2021-06-17,1989.5661810884703
2021-06-18,1971.3314011168
2021-06-21,1985.9933558946836
2021-06-22,1995.1587432114613
2021-06-23,1986.6870767506005
2021-06-24,1992.6119418676963
2021-06-25,2001.3181712585322
2021-06-28,2007.4547065224378
2021-06-29,2007.1024584247623
2021-06-30,2002.954238779374
2021-07-01,2007.3994450188181
2021-07-02,2018.1148582902283
2021-07-05,2020.146700013104
2021-07-06,2022.4023817900268
2021-07-07,2034.573795673599
2021-07-08,2024.8163697222358
2021-07-09,2033.208323989158
2021-07-12,2038.9268530232903
2021-07-13,2038.4814938932932
2021-07-14,2041.29225165872
2021-07-15,2037.8114283740092
2021-07-16,2039.468596078753
2021-07-19,2026.1705144820187
2021-07-20,2030.1868102314436
2021-07-21,2033.6940413401721
2021-07-22,2040.2914106882167
2021-07-23,2052.7145590901173
2021-07-26,2051.9210229016303
2021-07-27,2054.53485286094
2021-07-28,2051.9045248007487
2021-07-29,2059.1082635728076
2021-07-30,2058.644401784836
2021-08-02,2065.57575000432
2021-08-03,2072.158171858618
2021-08-04,2064.2481674195114
2021-08-05,2069.1193570341015
2021-08-06,2060.1266446951686
2021-08-09,2061.151062840612
2021-08-10,2061.7516429665257
2021-08-11,2069.983863713316
2021-08-12,2073.454759172643
2021-08-13,2085.647907454533
2021-08-16,2090.7920808588005
2021-08-17,2089.3644693163637
2021-08-18,2070.840519272634
2021-08-19,2074.7787721109685
2021-08-20,2084.9924443225877
2021-08-23,2095.6467395391037
2021-08-24,2090.5143703101967
2021-08-25,2081.9289312281467
2021-08-26,2075.5942580186015
2021-08-27,2083.9521772334433
2021-08-30,2093.2104047927405
2021-08-31,2089.2156737799537
2021-09-01,2097.514320307764
2021-09-02,2104.84597541381
2021-09-03,2106.3021336277748
2021-09-06,2109.997402638086
2021-09-07,2095.623679465753
2021-09-08,2099.824331627019
2021-09-09,2086.0997393342814
2021-09-10,2084.0968503806885
2021-09-13,2078.3888657135017
2021-09-14,2078.8582262824275
2021-09-15,2080.840994355327
2021-09-16,2074.300559764704
2021-09-17,2062.9105399204445
2021-09-20,2045.554668676101
2021-09-21,2044.8255159154592
2021-09-22,2043.7105946463876
2021-09-23,2054.672074477147
2021-09-24,2050.9967818930068
2021-09-27,2031.4554707493696
2021-09-28,2001.3040612715633
2021-09-29,2006.6785240059646
2021-09-30,1994.6833492859587
2021-10-01,1994.5013474357274
2021-10-04,1984.965004990112
2021-10-05,1988.3589205655107
2021-10-06,1991.6394315270957
2021-10-07,2004.9452670913026
2021-10-08,2003.191936134549
2021-10-11,1996.836503954857
2021-10-12,1989.1233112611476
2021-10-13,1999.943718226566
2021-10-14,2020.041207394563
2021-10-15,2028.1176168877491
2021-10-18,2026.1959132226032
2021-10-19,2041.1138854502085
2021-10-20,2052.2332937170863
2021-10-21,2055.6789144264576
2021-10-22,2063.0466154411824
2021-10-25,2062.7287770765456
2021-10-26,2066.38475431694
2021-10-27,2057.129493575449
2021-10-28,2069.9081745944345
2021-10-29,2068.105208730212
2021-11-01,2074.5513632547445
2021-11-02,2084.6850543768446
2021-11-03,2092.969295336525
2021-11-04,2101.2558449231838
2021-11-05,2087.635258564399
2021-11-08,2090.417735488095
2021-11-09,2091.313859782657
2021-11-10,2089.6254686007774
2021-11-11,2091.116304467154
2021-11-12,2104.08755003909
2021-11-15,2107.340376553111
2021-11-16,2106.441175187244
2021-11-17,2101.8637157429016
2021-11-18,2098.7244230511187
2021-11-19,2100.078833603929
2021-11-22,2092.4678115278416
2021-11-23,2086.6484474888207
2021-11-24,2079.868642380228
2021-11-25,2081.7671099853656
2021-11-26,2068.9393081317294
2021-11-29,2073.796981527182
2021-11-30,2037.851689970199
2021-12-01,2034.769675266206
2021-12-02,2046.9955053287313
2021-12-03,2046.8181334879441
2021-12-06,2058.735616399635
2021-12-07,2082.9715335452815
2021-12-08,2085.615725012577
2021-12-09,2080.372214921331
2021-12-10,2095.679530266159
2021-12-13,2104.239838539827
2021-12-14,2090.194589953717
2021-12-15,2114.831913550492
2021-12-16,2129.5261680664325
2021-12-17,2107.7571508280366
2021-12-20,2093.1679791058286
2021-12-21,2100.911480326666
2021-12-22,2112.603216125713
2021-12-23,2120.0444037243697
2021-12-24,2119.84995944881
2021-12-27,2135.9425601362136
2021-12-28,2145.6354765093038
2021-12-29,2151.1293818608774
2021-12-30,2146.9740503079697
2021-12-31,2146.293937036529
2022-01-03,2133.9924728350643
2022-01-04,2128.384361347701
2022-01-05,2112.754414950411
2022-01-06,2094.935064819373
2022-01-07,2090.132322538038
2022-01-10,2082.093177279861
2022-01-11,2086.483383144052
2022-01-12,2095.4974979149947
2022-01-13,2077.2212838108985
2022-01-14,2064.8847095829324
2022-01-17,2065.7500497043693
2022-01-18,2045.3255333705204
2022-01-19,2042.7370363779066
2022-01-20,2033.5974583709767
2022-01-21,2016.460150574496
2022-01-24,2007.3650371733559
2022-01-25,1983.4089874057747
2022-01-26,1969.1702770433428
2022-01-27,1959.3512552976322
2022-01-28,1985.7249896336002
2022-01-31,2007.5357122083365
2022-02-01,2014.394224928277
2022-02-02,2035.354155430252
2022-02-03,2014.6903578087247
2022-02-04,2006.8717556846345
2022-02-07,2005.6546114017387
2022-02-08,2007.8942363235808
2022-02-09,2031.3037723300647
2022-02-10,2005.4516652724838
2022-02-11,1989.7792163730344
2022-02-14,1975.6068714439452
2022-02-15,1988.3916064849043
2022-02-16,1989.7808490808918
2022-02-17,1974.555381602519
2022-02-18,1966.4210659602786
2022-02-21,1963.7305257740436
2022-02-22,1949.3968714452228
2022-02-23,1934.607274481479
2022-02-24,1932.4739887848734
2022-02-25,1974.562477283812
2022-02-28,1976.0107941574115
2022-03-01,1972.8307381535938
2022-03-02,1980.751591131929
2022-03-03,1986.252964088194
2022-03-04,1984.3201274906153
2022-03-07,1959.6535264644483
2022-03-08,1920.28072926704
2022-03-09,1954.0267313834245
2022-03-10,1954.5912449017353
2022-03-11,1936.5311238362453
2022-03-14,1936.6496364070026
2022-03-15,1960.6769930546998
2022-03-16,1983.7643806350782
2022-03-17,2012.4883644265785
2022-03-18,2022.8615721459973
2022-03-21,2023.0772805002832
2022-03-22,2026.5205253423237
2022-03-23,2012.9809963781372
2022-03-24,2023.917440888217
2022-03-25,2029.8892261958254
2022-03-28,2039.5064503861383
2022-03-29,2062.99732581078
2022-03-30,2065.731590022092
2022-03-31,2047.824762255032
2022-04-01,2053.9707253194356
2022-04-04,2061.055278897611
2022-04-05,2057.4778794036433
2022-04-06,2056.5346188298163
2022-04-07,2068.978932402349
2022-04-08,2075.0312429206106
2022-04-11,2052.9767264029856
2022-04-12,2040.0757863034182
2022-04-13,2049.6125996051223
2022-04-14,2040.6241464134362
2022-04-15,2039.2134646712975
2022-04-18,2025.7895745405044
2022-04-19,2035.107881812214
2022-04-20,2046.968216843985
2022-04-21,2029.3376700382144
2022-04-22,1991.1684692083409
2022-04-25,1991.7564593659472
2022-04-26,1959.1693406656423
2022-04-27,1953.5180828047503
2022-04-28,1972.8906319426842
2022-04-29,1935.6649379132302
2022-05-02,1925.7661416532353
2022-05-03,1931.121955248505
2022-05-04,1954.3807296644716
2022-05-05,1919.713258495491
2022-05-06,1903.5867053821332
2022-05-09,1867.1386938575895
2022-05-10,1871.430789642618
2022-05-11,1861.6021266532107
2022-05-12,1859.8904222628285
2022-05-13,1881.245486946783
2022-05-16,1883.9966415486833
2022-05-17,1900.3610945203918
2022-05-18,1847.9533490019746
2022-05-19,1839.0744001506434
2022-05-20,1850.2219661476413
2022-05-23,1874.8356912119048
2022-05-24,1880.1594514273647
2022-05-25,1882.257833999762
2022-05-26,1902.1058456768658
2022-05-27,1929.421767412852
2022-05-30,1935.9109542134875
2022-05-31,1914.598742555894
2022-06-01,1900.7122745307545
2022-06-02,1914.1125644593976
2022-06-03,1901.7140841379482
2022-06-06,1901.9341063824613
2022-06-07,1905.7244486116404
2022-06-08,1886.880446608748
2022-06-09,1856.4968742262372
2022-06-10,1829.780591241329
2022-06-13,1786.6605729657756
2022-06-14,1766.19059053629
2022-06-15,1774.4384506349736
2022-06-16,1759.9416292141277
2022-06-17,1754.9986848405492
2022-06-20,1759.9086332617374
2022-06-21,1786.8682501705946
2022-06-22,1794.1366730790398
2022-06-23,1814.8827389052026
2022-06-24,1852.2581357581357
2022-06-27,1855.8043475670215
2022-06-28,1831.9303143573527
2022-06-29,1837.35776976905
2022-06-30,1831.3310729382843
2022-07-01,1846.1871061392067
2022-07-04,1852.5211130111504
2022-07-05,1842.0166947922182
2022-07-06,1851.457320837665
2022-07-07,1860.6316567137233
2022-07-08,1856.4578721617975
2022-07-11,1852.3856880638407
2022-07-12,1838.3731473536081
2022-07-13,1835.680851160661
2022-07-14,1818.8377432608665
2022-07-15,1840.7858082836003
2022-07-18,1831.5437431678238
2022-07-19,1853.4818295449081
2022-07-20,1850.6954157160446
2022-07-21,1860.483573141696
2022-07-22,1864.2727449519755
2022-07-25,1861.2145315464095
2022-07-26,1857.7792763931568
2022-07-27,1866.1473576068897
2022-07-28,1890.8051100712175
2022-07-29,1900.2217065491363
2022-08-01,1905.8139919282735
2022-08-02,1892.565148512451
2022-08-03,1896.268637054395
2022-08-04,1903.9608524285547
2022-08-05,1898.502740898333
2022-08-08,1906.4974473758596
2022-08-09,1904.9263963569588
2022-08-10,1930.0723623750334
2022-08-11,1923.549348280201
2022-08-12,1937.8466182795496
2022-08-15,1949.319680041694
2022-08-16,1951.1175299712372
2022-08-17,1941.9935586876045
2022-08-18,1944.3016384900466
2022-08-19,1931.178116427504
2022-08-22,1909.3201174138949
2022-08-23,1895.61676342479
2022-08-24,1896.0945241862262
2022-08-25,1906.22657458844
2022-08-26,1868.2905010297231
2022-08-29,1852.7526115791209
2022-08-30,1843.66248854197
2022-08-31,1833.2257824401606
2022-09-01,1831.1891762587861
2022-09-02,1823.0904440936056
2022-09-05,1816.0949977739813
2022-09-06,1806.8033553176083
2022-09-07,1827.4162287660197
2022-09-08,1840.6082745782892
2022-09-09,1862.1898905295725
2022-09-12,1878.9194662555974
2022-09-13,1829.7931723542752
2022-09-14,1824.0511700796521
2022-09-15,1807.4192615339573
2022-09-16,1801.819602929325
2022-09-19,1804.1582555288062
2022-09-20,1785.0232004325342
2022-09-21,1768.2768240315147
2022-09-22,1759.852933850795
2022-09-23,1743.0608039103045
2022-09-26,1723.030794263818
2022-09-27,1713.3139019432588
2022-09-28,1731.8797604072327
2022-09-29,1717.0216535482537
2022-09-30,1703.094451569679
2022-10-03,1732.387058418741
2022-10-04,1773.8642559478487
2022-10-05,1762.7006944810453
2022-10-06,1742.40901720043
2022-10-07,1710.8939862017037
2022-10-10,1703.936291518293
2022-10-11,1700.017670997045
2022-10-12,1689.8943933074231
2022-10-13,1708.0939242588402
2022-10-14,1695.7498702608596
2022-10-17,1721.7771269671455
2022-10-18,1738.6670635042492
2022-10-19,1721.0836909481636
2022-10-20,1711.4776511858388
2022-10-21,1725.0409040339757
2022-10-24,1747.2553083875684
2022-10-25,1772.1022098358983
2022-10-26,1782.5648689563543
2022-10-27,1780.161258006943
2022-10-28,1811.4111497859499
2022-10-31,1803.9333722644642
2022-11-01,1801.9128100965388
2022-11-02,1778.8422587984228
2022-11-03,1759.4902719968134
2022-11-04,1777.4609235522134
2022-11-07,1792.3402956375553
2022-11-08,1812.0386599857356
2022-11-09,1798.1644385470677
2022-11-10,1860.717678790138
2022-11-11,1867.5200508869427
2022-11-14,1860.320090851808
2022-11-15,1870.4213647396198
2022-11-16,1865.321127013457
2022-11-17,1860.8766875783397
2022-11-18,1879.1602567783814
2022-11-21,1879.8113865596702
2022-11-22,1895.2707078633287
2022-11-23,1907.7150435755366
2022-11-24,1916.0562033753804
2022-11-25,1917.1328419689742
2022-11-28,1902.169770564337
2022-11-29,1896.2838572733692
2022-11-30,1923.663978417816
2022-12-01,1938.4189455435815
2022-12-02,1936.444189160946
2022-12-05,1919.363935188117
2022-12-06,1906.8483245524299
2022-12-07,1908.6003092045153
2022-12-08,1917.5523005109176
2022-12-09,1910.5814946827666
2022-12-12,1921.8129951859994
2022-12-13,1935.5575454028476
2022-12-14,1935.8656219850732
2022-12-15,1900.9657152089392
2022-12-16,1880.9396290030718
2022-12-19,1872.1897479035217
2022-12-20,1877.3570981804373
2022-12-21,1893.650297178351
2022-12-22,1886.3623706688568
2022-12-23,1890.364337475016
2022-12-26,1890.3015374171453
2022-12-27,1894.5494175269082
2022-12-28,1879.8160631280566
2022-12-29,1896.405053217255
2022-12-30,1888.1317962231806
2023-01-02,1889.8101897346426
2023-01-03,1895.2535539805403
2023-01-04,1908.0100249843942
2023-01-05,1889.3354166664067
2023-01-06,1921.458491203487
2023-01-09,1919.2710090204253
2023-01-10,1918.945501747555
2023-01-11,1928.580267020434
2023-01-12,1932.8862459133738
2023-01-13,1942.5396253032357
2023-01-16,1942.1959734134361
2023-01-17,1938.1720444168843
2023-01-18,1920.8931058347116
2023-01-19,1907.0884201870062
2023-01-20,1919.6365379709312
2023-01-23,1925.0362100684692
2023-01-24,1929.2930292688006
2023-01-25,1934.6235060111103
2023-01-26,1931.460138813346
2023-01-27,1928.1495934252605
2023-01-30,1923.3664670315457
2023-01-31,1934.0135648465603
2023-02-01,1941.5397701172344
2023-02-02,1945.2600486025485
2023-02-03,1930.417865660265
2023-02-06,1918.9501933849438
2023-02-07,1926.2166841530463
2023-02-08,1917.6714976786618
2023-02-09,1908.7219284789614
2023-02-10,1912.812678391061
2023-02-13,1923.275328283833
2023-02-14,1916.844007684664
2023-02-15,1912.2563886512005
2023-02-16,1903.5054602973776
2023-02-17,1910.4768655834557
2023-02-20,1914.1262831604308
2023-02-21,1899.0488114065374
2023-02-22,1890.8896729451922
2023-02-23,1884.0245986124312
2023-02-24,1869.3477352885777
2023-02-27,1874.3257863996955
2023-02-28,1863.77600670912
2023-03-01,1856.603234258547
2023-03-02,1865.5907823700757
2023-03-03,1880.0825722864413
2023-03-06,1884.7962642320483
2023-03-07,1865.1271197680148
2023-03-08,1864.6455709120505
2023-03-09,1855.1997353050028
2023-03-10,1843.5930553956496
2023-03-13,1849.104129031868
2023-03-14,1856.3680264228478
2023-03-15,1851.8643874319105
2023-03-16,1867.4429636960867
2023-03-17,1860.4774472083213
2023-03-20,1876.742906492272
2023-03-21,1877.246594675885
2023-03-22,1866.3181561547387
2023-03-23,1877.0374877030338
2023-03-24,1887.4969714087188
2023-03-27,1896.6314032237674
2023-03-28,1900.3167828658204
2023-03-29,1914.253982825787
2023-03-30,1922.9276702574864
2023-03-31,1938.2566457041235
2023-04-03,1946.7470981287324
2023-04-04,1950.8153714875957
2023-04-05,1958.7818491205892
2023-04-06,1964.6217854184172
2023-04-07,1964.5139866409463
2023-04-10,1957.3006666562128
2023-04-11,1964.1740171737474
2023-04-12,1970.2285757575573
2023-04-13,1983.3475137000046
2023-04-14,1973.1692075870496
2023-04-17,1975.5043985195566
2023-04-18,1977.7891775741984
2023-04-19,1973.8873294695663
2023-04-20,1974.3349602017677
2023-04-21,1981.7136150235401
2023-04-24,1985.8324264895691
2023-04-25,1976.8251381552254
2023-04-26,1960.012155614503
2023-04-27,1973.599844111628
2023-04-28,1982.6080438319254
2023-05-01,1984.2687966052238
2023-05-02,1973.7901600041307
2023-05-03,1975.789002619646
2023-05-04,1970.0856881883428
2023-05-05,1982.9864437001931
2023-05-08,1984.1727472760726
2023-05-09,1979.4757046290513
2023-05-10,1982.0232494900902
2023-05-11,1977.357958297254
2023-05-12,1977.4052079216942
2023-05-15,1977.5142706125212
2023-05-16,1964.633301153695
2023-05-17,1961.38894617861
2023-05-18,1957.5275850773921
2023-05-19,1962.644074866476
2023-05-22,1961.1833215860122
2023-05-23,1944.8205727123866
2023-05-24,1928.6162534499567
2023-05-25,1916.1866984335704
2023-05-26,1922.238962019099
2023-05-29,1923.0262160945708
2023-05-30,1914.7874556365173
2023-05-31,1908.3126855076407
2023-06-01,1913.9163939861426
2023-06-02,1933.1398465412315
2023-06-05,1931.9262650688613
2023-06-06,1925.8878502552718
2023-06-07,1921.0178458312091
2023-06-08,1929.98215632898
2023-06-09,1928.9153003750196
2023-06-12,1933.194944098631
2023-06-13,1942.046012699047
2023-06-14,1948.2471758775491
2023-06-15,1965.5967444072535
2023-06-16,1967.1348826853298
2023-06-19,1962.267111882223
2023-06-20,1950.1620300323589
2023-06-21,1948.7572862513268
2023-06-22,1949.9064547844591
2023-06-23,1935.6605125238182
2023-06-26,1934.8796081323057
2023-06-27,1945.6248835329907
2023-06-28,1941.4846635328188
2023-06-29,1945.4874948935426
2023-06-30,1961.5399127508972
2023-07-03,1961.375883223029
2023-07-04,1960.2881434423598
2023-07-05,1955.044207636985
2023-07-06,1939.2475053266612
2023-07-07,1930.1609681673542
2023-07-10,1935.9970021760835
2023-07-11,1947.0867315553555
2023-07-12,1961.9786768005833
2023-07-13,1968.6860101798288
2023-07-14,1970.9844168245806
2023-07-17,1967.9029801004328
2023-07-18,1973.3409933502114
2023-07-19,1980.6069326525967
2023-07-20,1988.0694871430344
2023-07-21,1995.1152869232926
2023-07-24,1997.6632165463636
2023-07-25,1998.2831825203418
2023-07-26,1996.5711060388815
2023-07-27,1988.1781156792742
2023-07-28,1992.5380327159874
2023-07-31,1987.5904966093374
2023-08-01,1977.8486537269468
2023-08-02,1963.7193608329378
2023-08-03,1953.187790286409
2023-08-04,1948.919394169696
2023-08-07,1961.6471819934202
2023-08-08,1958.735250462983
2023-08-09,1961.9536943497906
2023-08-10,1967.0917335130518
2023-08-11,1966.3486250241901
2023-08-14,1963.0617987998296
2023-08-15,1952.1245551584818
2023-08-16,1944.0453641347192
2023-08-17,1930.9059463429244
2023-08-18,1927.3888661229987
2023-08-21,1924.2501021087292
2023-08-22,1923.1349490721886
2023-08-23,1938.8203150575155
2023-08-24,1927.352213656791
2023-08-25,1930.647811975755
2023-08-28,1939.756298835328
2023-08-29,1955.617074802426
2023-08-30,1961.7893293095644
2023-08-31,1951.8511372871467
2023-09-01,1949.6407926339978
2023-09-04,1948.8569406430277
2023-09-05,1931.943676056612
2023-09-06,1926.2255415955526
2023-09-07,1934.097755657673
2023-09-08,1935.507814367476
2023-09-11,1944.7781621849642
2023-09-12,1936.5314346630237
2023-09-13,1939.9232446534227
2023-09-14,1954.0574523031419
2023-09-15,1946.6051110491271
2023-09-18,1942.9586160179267
2023-09-19,1942.2307525224921
2023-09-20,1947.7337157269255
2023-09-21,1919.9074494480549
2023-09-22,1914.4350244663872
2023-09-25,1907.2768827433238
2023-09-26,1893.4435023897386
2023-09-27,1883.078925028817
2023-09-28,1885.3133626725548
2023-09-29,1881.6519288013121
2023-10-02,1864.6095759717268
2023-10-03,1849.105452929368
2023-10-04,1855.2799057483896
2023-10-05,1859.8905397399292
2023-10-06,1867.0732796403381
2023-10-09,1876.4566518939955
2023-10-10,1891.718187261984
2023-10-11,1895.6257425517817
2023-10-12,1882.5993969929445
2023-10-13,1882.137996668537
2023-10-16,1892.4347069344499
2023-10-17,1894.3886619437246
2023-10-18,1880.0350473240767
2023-10-19,1862.5259200566159
2023-10-20,1850.8347688263366
2023-10-23,1843.9052679633162
2023-10-24,1853.2402686690489
2023-10-25,1850.803833629137
2023-10-26,1840.7042633294461
2023-10-27,1828.0475096274397
2023-10-30,1841.61145558046
2023-10-31,1848.9394803415078
2023-11-01,1862.2542827108634
2023-11-02,1889.705453901715
2023-11-03,1905.7108606801062
2023-11-06,1908.2511291404112
2023-11-07,1901.8076439116157
2023-11-08,1900.7939799298472
2023-11-09,1894.5648214378234
2023-11-10,1899.5998166892562
2023-11-13,1902.8941867354363
2023-11-14,1929.3177066912053
2023-11-15,1933.1612787963804
2023-11-16,1929.07675210019
2023-11-17,1935.6971943461526
2023-11-20,1943.072278602028
2023-11-21,1946.5867937544915
2023-11-22,1949.9795038930724
2023-11-23,1953.3334448756275
2023-11-24,1959.1557824659114
2023-11-27,1955.3991550970613
2023-11-28,1956.6055617381376
2023-11-29,1956.848123663551
2023-11-30,1969.87719989977
2023-12-01,1981.5742508296414
2023-12-04,1984.6861904143257
2023-12-05,1982.0510617749546
2023-12-06,1986.3003836389485
2023-12-07,1991.205500202077
2023-12-08,1988.399964052554
2023-12-11,2000.8298258491764
2023-12-12,2009.230899
2023-12-13,2028.968934
2023-12-14,2029.102145
2023-12-15,2017.856652
2023-12-18,2018.0649961135698
2023-12-19,2024.1941562888153
2023-12-20,2007.1511765630983
2023-12-21,2020.0149559546098
2023-12-22,2030.9671682796445
2023-12-25,2031.2293652124824
2023-12-26,2034.7770317564045
2023-12-27,2043.7954386575595
2023-12-28,2051.2944752439676
2023-12-29,2052.2817052713267
2024-01-01,2052.4358934057764
2024-01-02,2054.312706669353
2024-01-03,2042.991058194398
2024-01-04,2045.6000492358767
2024-01-05,2046.3587003541536
2024-01-08,2058.9891568742796
2024-01-09,2058.7004944730584
2024-01-10,2062.7287448336892
2024-01-11,2061.4798856044554
2024-01-12,2075.661933435525
2024-01-15,2075.7437498079094
2024-01-16,2064.665148568411
2024-01-17,2052.4902851218
2024-01-18,2059.445225907909
2024-01-19,2069.4185376594223
2024-01-22,2076.0017865787363
2024-01-23,2077.7190081563335
2024-01-24,2073.672267009899
2024-01-25,2080.8749743597373
2024-01-26,2082.7531003925696
2024-01-29,2088.812750787863
2024-01-30,2091.1812803130556
2024-01-31,2080.892700206194
2024-02-01,2095.5343277869033
2024-02-02,2088.2178580057002
2024-02-05,2072.6868882674034
