Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2018-10-31,5615.505241234443
2018-11-01,5681.437285769908
2018-11-02,5742.994593590085
2018-11-05,5689.292705329262
2018-11-06,5736.41123941536
2018-11-07,5776.065738375992
2018-11-08,5820.195008554819
2018-11-09,5774.869520609204
2018-11-12,5776.720838554415
2018-11-13,5739.000426559403
2018-11-14,5699.344381361744
2018-11-15,5745.155327768402
2018-11-16,5769.434333893443
2018-11-19,5743.622654708596
2018-11-20,5684.021767576377
2018-11-21,5702.7016560235
2018-11-22,5724.609567747951
2018-11-23,5743.90855207566
2018-11-26,5779.217039324688
2018-11-27,5786.405046661341
2018-11-28,5795.2498947636905
2018-11-29,5847.574438657274
2018-11-30,5783.858439508248
2018-12-03,5875.518864635745
2018-12-04,5857.233705970657
2018-12-05,5783.378181224226
2018-12-06,5748.404292751558
2018-12-07,5775.0188173698525
2018-12-10,5660.973804495062
2018-12-11,5670.593103458233
2018-12-12,5746.168314084737
2018-12-13,5749.772082591208
2018-12-14,5694.219287228522
2018-12-17,5746.767296704889
2018-12-18,5679.189426474351
2018-12-19,5675.802983602473
2018-12-20,5630.529734689203
2018-12-21,5580.783576239929
2018-12-24,5590.3150015372785
2018-12-25,5590.3150015372785
2018-12-26,5582.961024277745
2018-12-27,5619.671017974224
2018-12-28,5661.221939222376
2018-12-31,5654.694263675931
2019-01-01,5654.694263675931
2019-01-02,5574.703420932267
2019-01-03,5594.106451845773
2019-01-04,5676.885688589482
2019-01-07,5725.855004438733
2019-01-08,5752.300166274423
2019-01-09,5824.326446972739
2019-01-10,5853.744101940984
2019-01-11,5869.396788942949
2019-01-14,5854.847739039906
2019-01-15,5893.141450611939
2019-01-16,5909.53434963879
2019-01-17,5893.28517830707
2019-01-18,5915.094370719319
2019-01-21,5901.813643431359
2019-01-22,5876.851819725647
2019-01-23,5872.500483556342
2019-01-24,5890.718410405245
2019-01-25,5954.08731040392
2019-01-28,5954.221840831776
2019-01-29,5921.739285232554
2019-01-30,5933.240525312176
2019-01-31,5964.215229867249
2019-02-01,5944.841358360496
2019-02-04,5943.059638399703
2019-02-05,6003.440391851375
2019-02-06,5976.797835942101
2019-02-07,6000.902434190121
2019-02-08,6013.281751264226
2019-02-11,5995.613169254774
2019-02-12,6016.501656097456
2019-02-13,6055.75171967454
2019-02-14,6040.580825163442
2019-02-15,6047.721908715881
2019-02-18,6080.778978931339
2019-02-19,6100.518758332163
2019-02-20,6102.534087792342
2019-02-21,6097.018914055418
2019-02-22,6147.599471926493
2019-02-25,6165.560311116968
2019-02-26,6130.89728507007
2019-02-27,6129.523799137246
2019-02-28,6122.55312470042
2019-03-01,6138.875089536212
2019-03-04,6157.884432371756
2019-03-05,6124.990149229257
2019-03-06,6125.643410003188
2019-03-07,6152.517378864603
2019-03-08,6114.135371716018
2019-03-11,6116.516620873242
2019-03-12,6135.695269907183
2019-03-13,6126.0858734016565
2019-03-14,6118.152512693691
2019-03-15,6144.144693917786
2019-03-18,6167.031298305124
2019-03-19,6156.704911131126
2019-03-20,6133.54126815764
2019-03-21,6146.427115696053
2019-03-22,6165.678022187026
2019-03-25,6145.771875307215
2019-03-26,6175.0923447851965
2019-03-27,6134.998937695485
2019-03-28,6171.655265919115
2019-03-29,6199.008241757889
2019-04-01,6239.587989479367
2019-04-02,6223.210174756484
2019-04-03,6281.347222410053
2019-04-04,6244.138161855124
2019-04-05,6202.231107736095
2019-04-08,6214.34724461233
2019-04-09,6228.905181014205
2019-04-10,6233.972498342907
2019-04-11,6228.11934849519
2019-04-12,6289.311682828222
2019-04-15,6275.511666965091
2019-04-16,6292.264789466066
2019-04-17,6286.1856696487885
2019-04-18,6273.114553457528
2019-04-19,6273.114553457528
2019-04-22,6267.058660191693
2019-04-23,6276.561090154113
2019-04-24,6294.758011213535
2019-04-25,6274.653530040488
2019-04-26,6321.724553287008
2019-04-29,6323.7183505166095
2019-04-30,6294.020421094993
2019-05-01,6317.573744015208
2019-05-02,6305.070771369644
2019-05-03,6342.025926063096
2019-05-06,6250.984231552961
2019-05-07,6267.102792699616
2019-05-08,6244.304818758725
2019-05-09,6228.261214489664
2019-05-10,6260.154042886714
2019-05-13,6240.451818759818
2019-05-14,6208.626589313349
2019-05-15,6210.057241680631
2019-05-16,6233.084083723306
2019-05-17,6213.057699391283
2019-05-20,6305.378086269515
2019-05-21,6307.541038791772
2019-05-22,6315.195196243406
2019-05-23,6315.436519265257
2019-05-24,6326.871278517751
2019-05-27,6314.564977956939
2019-05-28,6302.998257565235
2019-05-29,6265.399823979619
2019-05-30,6228.415000163673
2019-05-31,6249.485651305216
2019-06-03,6254.19883602679
2019-06-04,6285.510048677875
2019-06-05,6302.10413599283
2019-06-06,6347.69430889268
2019-06-07,6402.218280543413
2019-06-10,6396.328707669942
2019-06-11,6454.417305361497
2019-06-12,6422.3663429691005
2019-06-13,6419.452310221709
2019-06-14,6380.487518202941
2019-06-17,6347.082978272946
2019-06-18,6406.805633696709
2019-06-19,6478.139932875802
2019-06-20,6566.586807777539
2019-06-21,6546.258736790355
2019-06-24,6578.8563772902635
2019-06-25,6582.1054343481355
2019-06-26,6581.198711616249
2019-06-27,6613.0381843446185
2019-06-28,6588.053957620541
2019-07-01,6582.519601476499
2019-07-02,6611.501021191052
2019-07-03,6674.275679654919
2019-07-04,6701.5289005174345
2019-07-05,6707.855565625161
2019-07-08,6630.174278063378
2019-07-09,6593.101995578283
2019-07-10,6630.445960616753
2019-07-11,6660.8474388888835
2019-07-12,6668.544421942799
2019-07-15,6652.84330244007
2019-07-16,6660.635304365602
2019-07-17,6664.100003890095
2019-07-18,6671.275569423975
2019-07-19,6715.6401313034785
2019-07-22,6661.433629395164
2019-07-23,6665.6018983252025
2019-07-24,6678.958867189621
2019-07-25,6700.462701739105
2019-07-26,6637.631220567498
2019-07-29,6621.087751072679
2019-07-30,6623.975239499182
2019-07-31,6585.432074510159
2019-08-01,6545.632214779018
2019-08-02,6514.254796043432
2019-08-05,6388.306079035734
2019-08-06,6281.05417393153
2019-08-07,6321.08394367009
2019-08-08,6384.972698928511
2019-08-09,6386.219556921498
2019-08-12,6350.457989854605
2019-08-13,6313.179347857862
2019-08-14,6277.3344786129
2019-08-15,6238.195884238408
2019-08-16,6253.262285455234
2019-08-19,6307.705298819788
2019-08-20,6357.304017697488
2019-08-21,6331.66061988564
2019-08-22,6304.581166449446
2019-08-23,6319.409480404616
2019-08-26,6242.448354897625
2019-08-27,6255.203271481954
2019-08-28,6258.242559456598
2019-08-29,6259.688698196363
2019-08-30,6304.8605618874235
2019-09-02,6253.827524247463
2019-09-03,6277.640610913588
2019-09-04,6371.741691470043
2019-09-05,6406.462529142346
2019-09-06,6439.75759842196
2019-09-09,6462.77939868967
2019-09-10,6423.016369203249
2019-09-11,6446.166470979293
2019-09-12,6460.5994294987895
2019-09-13,6488.989966051837
2019-09-16,6445.148021519015
2019-09-17,6441.486556793049
2019-09-18,6424.705282730664
2019-09-19,6403.897778405621
2019-09-20,6397.225242648321
2019-09-23,6396.537254323634
2019-09-24,6411.9489156501195
2019-09-25,6369.2367276318755
2019-09-26,6340.071053030539
2019-09-27,6369.771785148172
2019-09-30,6328.516283278339
2019-10-01,6339.465142040219
2019-10-02,6288.676363307663
2019-10-03,6251.523034507412
2019-10-04,6246.884843183042
2019-10-07,6271.996022875818
2019-10-08,6281.761595199158
2019-10-09,6224.854710734745
2019-10-10,6230.71980583542
2019-10-11,6315.004658102647
2019-10-14,6313.11191782845
2019-10-15,6316.890189684627
2019-10-16,6385.799169848484
2019-10-17,6405.493454258422
2019-10-18,6385.165521207324
2019-10-21,6426.865953056208
2019-10-22,6440.22426798489
2019-10-23,6410.5495227476995
2019-10-24,6428.145685691944
2019-10-25,6461.284375660762
2019-10-28,6463.968167110144
2019-10-29,6483.952383543244
2019-10-30,6461.142349882992
2019-10-31,6470.7246309555485
2019-11-01,6505.974595712124
2019-11-04,6505.149820477487
2019-11-05,6511.521303982308
2019-11-06,6477.69016343124
2019-11-07,6536.198490737327
2019-11-08,6494.877296791777
2019-11-11,6480.569110416488
2019-11-12,6481.788829802157
2019-11-13,6404.533445996322
2019-11-14,6383.156245063248
2019-11-15,6432.763924497921
2019-11-18,6449.71896654433
2019-11-19,6490.811535284819
2019-11-20,6423.34777315809
2019-11-21,6372.574541245586
2019-11-22,6388.401880119367
2019-11-25,6405.289187805227
2019-11-26,6428.842999978061
2019-11-27,6473.359960016669
2019-11-28,6458.926440287387
2019-11-29,6433.858482189394
2019-12-02,6460.022608078985
2019-12-03,6383.893302763713
2019-12-04,6325.847621273449
2019-12-05,6368.387484682859
2019-12-06,6407.860040850222
2019-12-09,6402.17822979597
2019-12-10,6361.896966454803
2019-12-11,6414.255100241279
2019-12-12,6430.8672754190775
2019-12-13,6427.040043990112
2019-12-16,6482.985241851103
2019-12-17,6464.450867881606
2019-12-18,6470.718441300874
2019-12-19,6472.050667161156
2019-12-20,6488.681834928586
2019-12-23,6492.604166760762
2019-12-24,6513.473329020602
2019-12-25,6513.473329020602
2019-12-26,6522.068638391696
2019-12-27,6559.055168678434
2019-12-30,6560.4277468172195
2019-12-31,6496.383288203142
2020-01-01,6496.383288203142
2020-01-02,6501.168140534433
2020-01-03,6503.317551949627
2020-01-06,6485.303286714306
2020-01-07,6517.542796432032
2020-01-08,6506.939447174439
2020-01-09,6534.025976137984
2020-01-10,6601.567637139109
2020-01-13,6597.5997488445
2020-01-14,6644.161987533019
2020-01-15,6657.715418560213
2020-01-16,6707.087017065622
2020-01-17,6717.703720824391
2020-01-20,6700.2736454144615
2020-01-21,6656.941884067191
2020-01-22,6691.9820670917115
2020-01-23,6660.327029625195
2020-01-24,6654.3885023036
2020-01-27,6606.651037139384
2020-01-28,6543.3470675103945
2020-01-29,6532.7659924264835
2020-01-30,6486.238967219274
2020-01-31,6475.897860401976
2020-02-03,6421.892450688803
2020-02-04,6466.328596258871
2020-02-05,6491.414737668856
2020-02-06,6545.942792977616
2020-02-07,6498.278709351405
2020-02-10,6486.424351685163
2020-02-11,6545.497968399456
2020-02-12,6598.756528433639
2020-02-13,6582.13106154369
2020-02-14,6584.3840783071655
2020-02-17,6589.294131748821
2020-02-18,6555.454232534702
2020-02-19,6562.285430084519
2020-02-20,6529.322721427851
2020-02-21,6506.931707705416
2020-02-24,6412.588050576156
2020-02-25,6347.372589810577
2020-02-26,6231.06471906182
2020-02-27,6214.926033295243
2020-02-28,5973.919099091542
2020-03-02,5985.325999815484
2020-03-03,6079.706861988373
2020-03-04,6053.329760875351
2020-03-05,6134.228478440162
2020-03-06,6049.081007090088
2020-03-09,5797.8917273710085
2020-03-10,5792.273146258521
2020-03-11,5700.832158720789
2020-03-12,5281.726157155846
2020-03-13,5243.778856581718
2020-03-16,4876.755278667579
2020-03-17,4908.159514974037
2020-03-18,4637.994827226083
2020-03-19,4433.908864526847
2020-03-20,4476.892947474938
2020-03-23,4167.773999985094
2020-03-24,4423.958945582789
2020-03-25,4652.201931131711
2020-03-26,4758.11594778542
2020-03-27,4694.48226802119
2020-03-30,4800.388597167953
2020-03-31,4787.200913515646
2020-04-01,4849.460879179617
2020-04-02,4777.695912932071
2020-04-03,4705.151457019682
2020-04-06,4897.187942090023
2020-04-07,4977.312862204757
2020-04-08,4965.679485833588
2020-04-09,5111.550827596163
2020-04-10,5111.550827596163
2020-04-13,5139.4470280343685
2020-04-14,5250.428863397398
2020-04-15,5193.161735425156
2020-04-16,5155.522066756741
2020-04-17,5248.98968319649
2020-04-20,5194.040595065294
2020-04-21,5040.446287269944
2020-04-22,5061.522307542743
2020-04-23,5088.712081087516
2020-04-24,5052.398485861789
2020-04-27,5165.7797098692035
2020-04-28,5203.640647119508
2020-04-29,5266.267633571686
2020-04-30,5344.283421160923
2020-05-01,5163.100901508097
2020-05-04,5130.38700981199
2020-05-05,5191.03343103968
2020-05-06,5195.801716124948
2020-05-07,5178.6830477845515
2020-05-08,5249.535547722258
2020-05-11,5284.942103479085
2020-05-12,5256.1704735318835
2020-05-13,5221.174892619858
2020-05-14,5128.041924699381
2020-05-15,5146.087267638979
2020-05-18,5208.591729797792
2020-05-19,5322.262210702249
2020-05-20,5335.485448731587
2020-05-21,5285.320474021888
2020-05-22,5152.42616614139
2020-05-25,5212.731882278378
2020-05-26,5391.560410566592
2020-05-27,5343.965683605617
2020-05-28,5392.097712943043
2020-05-29,5328.94684228697
2020-06-01,5474.727136703917
2020-06-02,5577.168660246684
2020-06-03,5692.530097042379
2020-06-04,5740.496778047139
2020-06-05,5786.737388819584
2020-06-08,5824.519824617956
2020-06-09,5892.3677264637445
2020-06-10,5905.125107019257
2020-06-11,5715.139482752434
2020-06-12,5622.486592350584
2020-06-15,5516.803966168048
2020-06-16,5652.616325094444
2020-06-17,5728.700630915028
2020-06-18,5681.1178192282905
2020-06-19,5683.942418057953
2020-06-22,5687.16258603535
2020-06-23,5741.143330257113
2020-06-24,5705.668562915961
2020-06-25,5608.979485199298
2020-06-26,5640.750602603579
2020-06-29,5595.082589564972
2020-06-30,5665.75837281147
2020-07-01,5691.7337645248235
2020-07-02,5775.384605988646
2020-07-03,5814.485530285274
2020-07-06,5853.218369084936
2020-07-07,5820.5727473324205
2020-07-08,5781.6045949941745
2020-07-09,5753.4737208352835
2020-07-10,5731.752827321296
2020-07-13,5764.319015016365
2020-07-14,5731.7743119527995
2020-07-15,5817.938400500538
2020-07-16,5772.508639567283
2020-07-17,5779.368014757395
2020-07-20,5767.826726863079
2020-07-21,5912.029179212219
2020-07-22,5855.179419705152
2020-07-23,5865.768518731036
2020-07-24,5797.551522479312
2020-07-27,5835.062633797332
2020-07-28,5836.773612774778
2020-07-29,5842.264477202751
2020-07-30,5843.594082920374
2020-07-31,5817.94570202058
2020-08-03,5765.872991262984
2020-08-04,5876.010845621969
2020-08-05,5897.559190834049
2020-08-06,5904.798950656526
2020-08-07,5856.298045405847
2020-08-10,5911.042165869184
2020-08-11,5939.124059888805
2020-08-12,5978.520484610761
2020-08-13,5973.456388305296
2020-08-14,5987.606252566043
2020-08-17,5977.254109669689
2020-08-18,6017.570833150177
2020-08-19,6045.865930833333
2020-08-20,5953.701926718302
2020-08-21,5962.279904905039
2020-08-24,6001.24034383109
2020-08-25,6025.040718694621
2020-08-26,6017.587191125342
2020-08-27,6009.377319454438
2020-08-28,6062.089695776606
2020-08-31,6047.8520498830485
2020-09-01,5984.585352667229
2020-09-02,6023.9104923003615
2020-09-03,6041.8892353158935
2020-09-04,5887.183370157408
2020-09-07,5909.612168732528
2020-09-08,5906.666370172059
2020-09-09,5866.1698978317345
2020-09-10,5887.940388851312
2020-09-11,5865.62922315811
2020-09-14,5893.843030723983
2020-09-15,5889.271757409008
2020-09-16,5941.65205510541
2020-09-17,5884.0085757780735
2020-09-18,5868.644901700618
2020-09-21,5782.730540061688
2020-09-22,5739.7040411267935
2020-09-23,5798.774241257645
2020-09-24,5706.388055150025
2020-09-25,5767.582022094181
2020-09-28,5770.5484431425975
2020-09-29,5779.172595334972
2020-09-30,5740.790512032443
2020-10-01,5788.108658024821
2020-10-02,5751.045902620999
2020-10-05,5855.928380496653
2020-10-06,5856.973291708045
2020-10-07,5898.261287576761
2020-10-08,5930.087367882444
2020-10-09,5960.413922688807
2020-10-12,5978.473390991559
2020-10-13,6008.84089680368
2020-10-14,6012.68969782529
2020-10-15,5940.256650432986
2020-10-16,5930.470518488551
2020-10-19,5963.509091144116
2020-10-20,5923.153841378282
2020-10-21,5947.064917799561
2020-10-22,5931.326239880643
2020-10-23,5931.001983886495
2020-10-26,5937.891037571209
2020-10-27,5896.819350675946
2020-10-28,5851.066084871854
2020-10-29,5755.417928039557
2020-10-30,5713.093296212413
2020-11-02,5754.48338089935
2020-11-03,5913.398560318464
2020-11-04,5902.427677838551
2020-11-05,6052.871068858856
2020-11-06,6081.8028726208
2020-11-09,6170.399796897909
2020-11-10,6223.986854985599
2020-11-11,6308.33588319173
2020-11-12,6284.622494048022
2020-11-13,6263.152477664779
2020-11-16,6363.292219346563
2020-11-17,6371.841481529865
2020-11-18,6416.2849783166075
2020-11-19,6381.748942770789
2020-11-20,6395.612537841562
2020-11-23,6376.004351784605
2020-11-24,6460.470153465371
2020-11-25,6488.132555864778
2020-11-26,6468.290664917382
2020-11-27,6476.713063318092
2020-11-30,6383.423919730478
2020-12-01,6416.346053867019
2020-12-02,6430.851115361675
2020-12-03,6466.913886424756
2020-12-04,6454.818537240326
2020-12-07,6455.656020151288
2020-12-08,6457.083032493331
2020-12-09,6511.636165251355
2020-12-10,6505.896330393467
2020-12-11,6491.313592876575
2020-12-14,6512.613021153164
2020-12-15,6507.762316190279
2020-12-16,6549.972915745465
2020-12-17,6611.034194797868
2020-12-18,6572.76608389328
2020-12-21,6534.676721517501
2020-12-22,6460.165421858498
2020-12-23,6530.672641357489
2020-12-24,6549.9279611328
2020-12-25,6549.9279611328
2020-12-28,6546.663550295449
2020-12-29,6582.818894567609
2020-12-30,6643.532558435746
2020-12-31,6584.188909942273
2021-01-01,6584.188909942275
2021-01-04,6662.71643201013
2021-01-05,6712.573185332863
2021-01-06,6677.5767372900455
2021-01-07,6701.131707940225
2021-01-08,6785.131901124511
2021-01-11,6674.323611545571
2021-01-12,6690.936805203791
2021-01-13,6688.9003121142005
2021-01-14,6727.376752425163
2021-01-15,6667.035183083131
2021-01-18,6642.0685547818
2021-01-19,6721.769132324438
2021-01-20,6753.128314423809
2021-01-21,6809.113998696427
2021-01-22,6768.3676968912905
2021-01-25,6781.889232851161
2021-01-26,6783.75467813296
2021-01-27,6761.712885551537
2021-01-28,6661.754398277541
2021-01-29,6633.845291668662
2021-02-01,6635.743270885514
2021-02-02,6669.789191353741
2021-02-03,6715.666666874391
2021-02-04,6655.410656266072
2021-02-05,6722.26590762853
2021-02-08,6754.998677712237
2021-02-09,6738.905822998305
2021-02-10,6792.659898479443
2021-02-11,6808.034861678409
2021-02-12,6792.897714832511
2021-02-15,6828.850120482719
2021-02-16,6865.18701878086
2021-02-17,6787.463460892813
2021-02-18,6772.5945176825635
2021-02-19,6811.416421400709
2021-02-22,6810.722334059464
2021-02-23,6873.5667807492555
2021-02-24,6833.975662899868
2021-02-25,6900.277314545617
2021-02-26,6660.806564842173
2021-03-01,6760.347621194193
2021-03-02,6757.4475824387455
2021-03-03,6787.017609663157
2021-03-04,6763.296567779221
2021-03-05,6668.204264206181
2021-03-08,6702.566679790444
2021-03-09,6768.047354165941
2021-03-10,6765.746272233394
2021-03-11,6818.918595379087
2021-03-12,6803.394260282171
2021-03-15,6811.024087477377
2021-03-16,6860.047546308936
2021-03-17,6839.203880933158
2021-03-18,6876.215245876777
2021-03-19,6840.125951728299
2021-03-22,6862.4047877537005
2021-03-23,6827.399111257203
2021-03-24,6798.964843655375
2021-03-25,6804.290081974939
2021-03-26,6849.719051639291
2021-03-29,6851.416398508407
2021-03-30,6840.305155871104
2021-03-31,6844.1692773400555
2021-04-01,6859.527490079421
2021-04-02,6859.527490079423
2021-04-05,6891.691279383959
2021-04-06,6919.21407784315
2021-04-07,6927.75253923513
2021-04-08,6972.590716893298
2021-04-09,6974.025148167146
2021-04-12,6944.777142231742
2021-04-13,6969.309537460313
2021-04-14,7064.182320176206
2021-04-15,7087.315815592197
2021-04-16,7096.788077917588
2021-04-19,7132.41925666603
2021-04-20,7107.427101885708
2021-04-21,7084.035032044934
2021-04-22,7125.909560819637
2021-04-23,7138.974458418018
2021-04-26,7171.148910450522
2021-04-27,7143.455093716121
2021-04-28,7154.962883929349
2021-04-29,7181.2336078683975
2021-04-30,7107.38730448529
2021-05-03,7109.197988974057
2021-05-04,7100.376071547716
2021-05-05,7141.781072153083
2021-05-06,7160.14716566598
2021-05-07,7234.823612915346
2021-05-10,7309.2988274749
2021-05-11,7215.278819713427
2021-05-12,7124.616932960839
2021-05-13,7071.15276560438
2021-05-14,7113.216132887623
2021-05-17,7118.123841812506
2021-05-18,7190.653478979611
2021-05-19,7091.258492080824
2021-05-20,7149.56748495003
2021-05-21,7150.497892194346
2021-05-24,7185.47030337745
2021-05-25,7240.03589880693
2021-05-26,7247.310251637594
2021-05-27,7250.054256541394
2021-05-28,7276.871401225774
2021-05-31,7264.609967034504
2021-06-01,7278.981026893897
2021-06-02,7289.072644602916
2021-06-03,7246.419524336477
2021-06-04,7300.936701324862
2021-06-07,7318.280057991201
2021-06-08,7314.721090826402
2021-06-09,7287.584405903912
2021-06-10,7309.530929714799
2021-06-11,7293.5876932417505
2021-06-14,7301.016521231023
2021-06-15,7320.011186806443
2021-06-16,7335.09145037597
2021-06-17,7226.099618333607
2021-06-18,7184.636272234977
2021-06-21,7120.106888899356
2021-06-22,7168.408223972552
2021-06-23,7211.0190235799255
2021-06-24,7187.6915039191
2021-06-25,7224.295074465197
2021-06-28,7217.309812040319
2021-06-29,7168.625309219218
2021-06-30,7184.61572295371
2021-07-01,7135.877720818693
2021-07-02,7147.096254456661
2021-07-05,7193.9711736988675
2021-07-06,7151.354638356107
2021-07-07,7177.468464213153
2021-07-08,7124.096414673342
2021-07-09,7129.514270890885
2021-07-12,7171.682523020955
2021-07-13,7194.2041221514455
2021-07-14,7211.362781070167
2021-07-15,7186.559641269864
2021-07-16,7180.538255437855
2021-07-19,7095.776584911734
2021-07-20,7080.68077541256
2021-07-21,7135.136740658015
2021-07-22,7225.448555482124
2021-07-23,7211.13227009851
2021-07-26,7208.442378476346
2021-07-27,7179.29319910161
2021-07-28,7138.350841902097
2021-07-29,7212.17520805433
2021-07-30,7162.748160953052
2021-08-02,7245.149618477926
2021-08-03,7236.098640638425
2021-08-04,7263.8611520411505
2021-08-05,7274.31879314654
2021-08-06,7249.191122474903
2021-08-09,7245.022302117696
2021-08-10,7256.073007392775
2021-08-11,7269.877727224319
2021-08-12,7256.683229077447
2021-08-13,7305.165743844435
2021-08-16,7272.723278454898
2021-08-17,7188.496525964857
2021-08-18,7205.122815789569
2021-08-19,7136.347878592456
2021-08-20,7128.765296589802
2021-08-23,7193.3965279388785
2021-08-24,7208.296734705607
2021-08-25,7183.176974707153
2021-08-26,7158.180195967017
2021-08-27,7179.943624193093
2021-08-30,7195.8195834541175
2021-08-31,7200.441322401914
2021-09-01,7253.845203620777
2021-09-02,7267.505389629298
2021-09-03,7292.429907890538
2021-09-06,7312.588387985756
2021-09-07,7285.127671506492
2021-09-08,7231.898386346609
2021-09-09,7173.914763126817
2021-09-10,7218.321015222161
2021-09-13,7212.0903152046085
2021-09-14,7165.225772744282
2021-09-15,7141.644668199702
2021-09-16,7115.453094359748
2021-09-17,7084.346494837735
2021-09-20,6960.252501660153
2021-09-21,6981.1786111510555
2021-09-22,6996.235372684187
2021-09-23,7075.083710581861
2021-09-24,6979.414262506606
2021-09-27,7024.250910978242
2021-09-28,6890.63830820415
2021-09-29,6859.2093000536415
2021-09-30,6963.185797137091
2021-10-01,6903.3661828709
2021-10-04,6943.227665009196
2021-10-05,6934.088749054363
2021-10-06,6898.8724569288715
2021-10-07,6983.611688328932
2021-10-08,7018.294236078559
2021-10-11,7011.705909927603
2021-10-12,6997.43713008489
2021-10-13,7024.120466791298
2021-10-14,7068.3918186637065
2021-10-15,7109.076296729342
2021-10-18,7103.458915196748
2021-10-19,7172.291162488768
2021-10-20,7215.12650591737
2021-10-21,7203.068780590291
2021-10-22,7217.635045123281
2021-10-25,7226.084946274742
2021-10-26,7233.242716235796
2021-10-27,7235.334039625224
2021-10-28,7272.469850708535
2021-10-29,7184.250974242307
2021-11-01,7242.7695326986195
2021-11-02,7172.695489384875
2021-11-03,7196.095886881899
2021-11-04,7207.941460513977
2021-11-05,7269.802415670148
2021-11-08,7280.530775864116
2021-11-09,7224.616079618864
2021-11-10,7205.899563300693
2021-11-11,7154.916818993933
2021-11-12,7173.3869866073555
2021-11-15,7229.785848985024
2021-11-16,7178.144135968441
2021-11-17,7125.960514210748
2021-11-18,7140.740957738416
2021-11-19,7151.482575407993
2021-11-22,7127.373478059189
2021-11-23,7133.126044060819
2021-11-24,7112.448309020092
2021-11-25,7106.693952674109
2021-11-26,6975.59705819233
2021-11-29,6930.405865202163
2021-11-30,6864.084470599348
2021-12-01,6899.798093326993
2021-12-02,6876.443381917783
2021-12-03,6832.076918404573
2021-12-06,6875.040393466867
2021-12-07,6958.221366166012
2021-12-08,7030.300887591953
2021-12-09,7020.424530481713
2021-12-10,7016.287118357528
2021-12-13,6970.416371591208
2021-12-14,6950.772494535593
2021-12-15,6942.274143543057
2021-12-16,6974.7494149629765
2021-12-17,6946.692113545116
2021-12-20,6909.593098856105
2021-12-21,6971.298690439377
2021-12-22,7014.889397092874
2021-12-23,7058.697230589455
2021-12-24,7071.514262126926
2021-12-27,7070.06584610689
2021-12-28,7094.41101164776
2021-12-29,7168.139121845842
2021-12-30,7166.446250288658
2021-12-31,7126.335508430117
2022-01-03,7095.039958254282
2022-01-04,7199.137123497712
2022-01-05,7196.378058425515
2022-01-06,7022.9735160975715
2022-01-07,7101.1954695360655
2022-01-10,7094.53177774964
2022-01-11,7073.800429950142
2022-01-12,7143.704093072856
2022-01-13,7165.051206898191
2022-01-14,7099.113530283367
2022-01-17,7095.549779827853
2022-01-18,7062.70514914334
2022-01-19,7039.247577820448
2022-01-20,7090.421845419841
2022-01-21,6994.819317777658
2022-01-24,6931.609889492085
2022-01-25,6839.575611132579
2022-01-26,6864.337862593456
2022-01-27,6720.878851960455
2022-01-28,6734.168256314391
2022-01-31,6739.399363206772
2022-02-01,6809.417041655822
2022-02-02,6847.125590575859
2022-02-03,6882.2215494679585
2022-02-04,6899.112771432434
2022-02-07,6926.749573954615
2022-02-08,6969.274412204342
2022-02-09,7083.026641114375
2022-02-10,7102.4846729080455
2022-02-11,7033.677750906911
2022-02-14,7015.5106363055265
2022-02-15,7024.569394155716
2022-02-16,7103.879306293461
2022-02-17,7110.910376561213
2022-02-18,7051.149496375134
2022-02-21,7094.129500031366
2022-02-22,7033.93205545159
2022-02-23,7053.758242654696
2022-02-24,6837.474200712709
2022-02-25,6878.148807580506
2022-02-28,6861.618825140871
2022-03-01,6879.030874128697
2022-03-02,6829.977138667925
2022-03-03,6871.983464461307
2022-03-04,6865.780062770156
2022-03-07,6769.169561152196
2022-03-08,6736.557214186231
2022-03-09,6793.9197028964145
2022-03-10,6917.968613134259
2022-03-11,6852.772462662744
2022-03-14,6857.685537984872
2022-03-15,6798.21616237421
2022-03-16,6920.61675207062
2022-03-17,7098.0618688038685
2022-03-18,7121.217613297145
2022-03-21,7118.130158904037
2022-03-22,7121.471136891302
2022-03-23,7166.625092770768
2022-03-24,7184.073872039601
2022-03-25,7186.034257042156
2022-03-28,7162.577284302016
2022-03-29,7212.5079334628335
2022-03-30,7283.9897404216135
2022-03-31,7232.285534917201
2022-04-01,7211.076949746544
2022-04-04,7242.805403873725
2022-04-05,7307.789636736843
2022-04-06,7235.913146429299
2022-04-07,7188.582567910725
2022-04-08,7200.844333577285
2022-04-11,7178.001655926879
2022-04-12,7181.765214027326
2022-04-13,7153.004102426216
2022-04-14,7174.363325906516
2022-04-15,7174.363325906516
2022-04-18,7128.3654430511415
2022-04-19,7140.495310565168
2022-04-20,7240.177099717252
2022-04-21,7251.280826213882
2022-04-22,7131.007431086552
2022-04-25,7044.730556325157
2022-04-26,6991.6063199747905
2022-04-27,6904.674028563024
2022-04-28,6931.43786258472
2022-04-29,6998.604662117134
2022-05-02,6912.515069490879
2022-05-03,6945.956901331382
2022-05-04,6987.750346493081
2022-05-05,7002.0989787860635
2022-05-06,6883.837719695034
2022-05-09,6785.646276770821
2022-05-10,6709.600121521871
2022-05-11,6746.688946016054
2022-05-12,6599.368069190933
2022-05-13,6704.1566496446
2022-05-16,6745.775980472998
2022-05-17,6794.139488593516
