Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2016-08-04,3288.11285594648
2016-08-05,3285.049326927807
2016-08-08,3286.742695532699
2016-08-09,3303.842112951148
2016-08-10,3311.49631494861
2016-08-11,3318.9451225103385
2016-08-12,3323.8295571089393
2016-08-15,3320.1791401832093
2016-08-16,3300.3939975471053
2016-08-17,3302.6022754992423
2016-08-18,3312.790038031343
2016-08-19,3295.017171735051
2016-08-22,3295.305303803919
2016-08-23,3299.512865457174
2016-08-24,3272.404395111489
2016-08-25,3269.366162840918
2016-08-26,3257.954672363301
2016-08-29,3256.5514771900866
2016-08-30,3233.8838599911187
2016-08-31,3223.954489899806
2016-09-01,3234.394485614107
2016-09-02,3259.3887032603025
2016-09-05,3269.4014578083497
2016-09-06,3296.8700805561266
2016-09-07,3299.4915643706518
2016-09-08,3288.2610209736376
2016-09-09,3206.3961294515516
2016-09-12,3227.4552426044065
2016-09-13,3184.2897643707765
2016-09-14,3179.049764888325
2016-09-15,3198.383883055943
2016-09-16,3186.4390003733315
2016-09-19,3203.9583807403287
2016-09-20,3206.252684947896
2016-09-21,3247.576185915455
2016-09-22,3281.1740568129367
2016-09-23,3262.17267381198
2016-09-26,3248.4875746852
2016-09-27,3248.7444180527896
2016-09-28,3256.9491361431465
2016-09-29,3246.9390794297224
2016-09-30,3246.4841874954195
2016-10-03,3228.8573277794662
2016-10-04,3190.218186692651
2016-10-05,3176.3720784254647
2016-10-06,3167.3999637190254
2016-10-07,3158.409203821998
2016-10-10,3169.1536154955415
2016-10-11,3139.3176576436986
2016-10-12,3140.5468216667323
2016-10-13,3146.730754923578
2016-10-14,3142.761107877206
2016-10-17,3138.725494604891
2016-10-18,3158.697019211399
2016-10-19,3170.7948529776377
2016-10-20,3160.4299022570403
2016-10-21,3151.5024665886735
2016-10-24,3155.481638884913
2016-10-25,3151.8398460771555
2016-10-26,3145.195821976357
2016-10-27,3124.7445463714944
2016-10-28,3126.2458667240508
2016-10-31,3141.8733188291862
2016-11-01,3132.812797744943
2016-11-02,3122.037279148492
2016-11-03,3114.1673174425496
2016-11-04,3105.342785122416
2016-11-07,3127.770231283846
2016-11-08,3139.5653393500743
2016-11-09,3123.486110043828
2016-11-10,3088.9135509180583
2016-11-11,3065.2980520670835
2016-11-14,3052.3410026369434
2016-11-15,3070.4232769725195
2016-11-16,3069.6017509999174
2016-11-17,3076.914619646982
2016-11-18,3058.47780511066
2016-11-21,3078.940077938413
2016-11-22,3085.9595972500615
2016-11-23,3068.182897813548
2016-11-24,3071.7848403733888
2016-11-25,3090.4106305306714
2016-11-28,3101.3945362380264
2016-11-29,3105.9947164402515
2016-11-30,3083.7196970886307
2016-12-01,3069.322248957364
2016-12-02,3080.4218164697377
2016-12-05,3088.369392043329
2016-12-06,3098.898204245934
2016-12-07,3129.589795655791
2016-12-08,3129.3677677399746
2016-12-09,3139.0645045932383
2016-12-12,3149.4967572676464
2016-12-13,3174.1655974188957
2016-12-14,3144.7819506372975
2016-12-15,3115.004589060528
2016-12-16,3126.029110038561
2016-12-19,3139.004501226877
2016-12-20,3139.138989026988
2016-12-21,3134.935916567865
2016-12-22,3136.2744924325357
2016-12-23,3140.4739278773386
2016-12-26,3140.6223091072115
2016-12-27,3141.6868493268985
2016-12-28,3132.782922693718
2016-12-29,3155.0032560778905
2016-12-30,3149.0352080908397
2017-01-02,3151.0483293102634
2017-01-03,3154.868145636603
2017-01-04,3178.3209716874862
2017-01-05,3204.5781447012023
2017-01-06,3199.333901451895
2017-01-09,3183.9343928441895
2017-01-10,3184.943987791811
2017-01-11,3181.7177536219324
2017-01-12,3194.962406741528
2017-01-13,3197.693405580202
2017-01-16,3195.3493827665716
2017-01-17,3206.0475915064067
2017-01-18,3209.001638603065
2017-01-19,3184.7262886112712
2017-01-20,3199.5220931883537
2017-01-23,3202.5338212539873
2017-01-24,3218.722885320073
2017-01-25,3227.3098579176294
2017-01-26,3219.295095447804
2017-01-27,3222.3342247313085
2017-01-30,3213.2619884320407
2017-01-31,3226.2842660434217
2017-02-01,3211.099029186102
2017-02-02,3225.249559347348
2017-02-03,3239.773822677652
2017-02-06,3233.1174188337977
2017-02-07,3235.234705944976
2017-02-08,3249.6899531841245
2017-02-09,3249.5200583709325
2017-02-10,3262.796744281474
2017-02-13,3269.52507007013
2017-02-14,3261.5368976144537
2017-02-15,3271.417196486436
2017-02-16,3285.8704232885743
2017-02-17,3285.3247468892714
2017-02-20,3284.9721676653885
2017-02-21,3294.949488669779
2017-02-22,3291.9141355616234
2017-02-23,3306.999070416579
2017-02-24,3307.9052474990294
2017-02-27,3300.02689817831
2017-02-28,3296.9858249050553
2017-03-01,3309.5159767132377
2017-03-02,3296.9590763526176
2017-03-03,3290.1637691357637
2017-03-06,3287.2017675460656
2017-03-07,3278.7234304402755
2017-03-08,3262.6148925901775
2017-03-09,3259.954488968452
2017-03-10,3277.0828870805212
2017-03-13,3288.1421156511683
2017-03-14,3276.572475358347
2017-03-15,3305.4321126368413
2017-03-16,3320.1101872102663
2017-03-17,3324.1175373510214
2017-03-20,3321.00864183434
2017-03-21,3315.3391949457355
2017-03-22,3313.3878434133176
2017-03-23,3314.2296914382796
2017-03-24,3314.4485908432307
2017-03-27,3313.180169174431
2017-03-28,3325.550525982967
2017-03-29,3320.417105061664
2017-03-30,3319.1492031010407
2017-03-31,3310.1840484104114
2017-04-03,3313.224850867718
2017-04-04,3318.1781145541045
2017-04-05,3317.2684102862804
2017-04-06,3317.3822901173635
2017-04-07,3315.99816457554
2017-04-10,3320.7398656261357
2017-04-11,3333.0671781852157
2017-04-12,3334.9600433091477
2017-04-13,3319.6770917235335
2017-04-14,3316.6428793602972
2017-04-17,3340.8510342680247
2017-04-18,3332.363793921831
2017-04-19,3320.3673655939997
2017-04-20,3328.25013855648
2017-04-21,3321.6374085303823
2017-04-24,3350.0544899601095
2017-04-25,3351.1051753697893
2017-04-26,3349.319387368735
2017-04-27,3341.4743406309017
2017-04-28,3337.6784673030093
2017-05-01,3332.7280069992757
2017-05-02,3338.022579162291
2017-05-03,3333.7484749499413
2017-05-04,3337.4132814699165
2017-05-05,3357.234737089003
2017-05-08,3360.9352237428634
2017-05-09,3348.791991091592
2017-05-10,3357.0685988713053
2017-05-11,3354.8939815113545
2017-05-12,3360.3551585123073
2017-05-15,3376.991554715876
2017-05-16,3381.1743395189737
2017-05-17,3370.8040777260553
2017-05-18,3368.607708224858
2017-05-19,3386.6464791722983
2017-05-22,3406.014278365288
2017-05-23,3404.981506533452
2017-05-24,3408.0649144706667
2017-05-25,3418.1141793143893
2017-05-26,3417.669174374741
2017-05-29,3417.1820502400747
2017-05-30,3415.054604322904
2017-05-31,3426.2934910988934
2017-06-01,3445.591522611495
2017-06-02,3459.083863020347
2017-06-05,3453.945258742395
2017-06-06,3459.3492543985294
2017-06-07,3456.798309019254
2017-06-08,3436.925688130238
2017-06-09,3434.149530439157
2017-06-12,3431.266174465683
2017-06-13,3447.5032714193694
2017-06-14,3449.700106615315
2017-06-15,3429.878293366179
2017-06-16,3438.8937629052434
2017-06-19,3451.84905612637
2017-06-20,3432.9144539115073
2017-06-21,3426.8267783489714
2017-06-22,3426.9715228256678
2017-06-23,3432.060151944388
2017-06-26,3434.7266204983557
2017-06-27,3415.1487525702746
2017-06-28,3426.80063899202
2017-06-29,3404.9846394426177
2017-06-30,3404.7673908336583
2017-07-03,3406.4841837478853
2017-07-04,3399.4757436475265
2017-07-05,3394.7564812611213
2017-07-06,3378.1678691732427
2017-07-07,3377.2792748143156
2017-07-10,3381.825980163512
2017-07-11,3379.4939533693955
2017-07-12,3404.8347134292585
2017-07-13,3406.975887621262
2017-07-14,3430.275358995991
2017-07-17,3437.2561574244924
2017-07-18,3440.447880165738
2017-07-19,3459.5431533602255
2017-07-20,3467.5002299334296
2017-07-21,3468.847093621487
2017-07-24,3455.4889709054128
2017-07-25,3459.8065419307904
2017-07-26,3463.276165125385
2017-07-27,3474.972314737402
2017-07-28,3475.122151655329
2017-07-31,3478.989318326256
2017-08-01,3492.7286874096076
2017-08-02,3492.9429595989523
2017-08-03,3492.561999294405
2017-08-04,3482.2474493515797
2017-08-07,3484.5896079144027
2017-08-08,3475.998483739347
2017-08-09,3480.4018010064187
2017-08-10,3468.951827004802
2017-08-11,3461.0505936078066
2017-08-14,3480.0290666766355
2017-08-15,3472.5561481740647
2017-08-16,3482.506518521812
2017-08-17,3468.1077937209825
2017-08-18,3461.218374226353
2017-08-21,3472.020486161327
2017-08-22,3482.915768713295
2017-08-23,3485.0251179866837
2017-08-24,3475.6147023786466
2017-08-25,3486.0527227057387
2017-08-28,3493.0685124072
2017-08-29,3497.55838713799
2017-08-30,3493.5268071114783
2017-08-31,3510.4473559426256
2017-09-01,3514.7141264824495
2017-09-04,3510.4174787441693
2017-09-05,3509.31181030876
2017-09-06,3514.2356454545984
2017-09-07,3529.1805269158335
2017-09-08,3534.615521603474
2017-09-11,3550.6865272641408
2017-09-12,3550.1399892098625
2017-09-13,3538.1354551894965
2017-09-14,3536.7214079202136
2017-09-15,3541.124431423605
2017-09-18,3539.016445682515
2017-09-19,3541.027874886289
2017-09-20,3538.0733712562414
2017-09-21,3515.743785522119
2017-09-22,3523.2955324783034
2017-09-25,3530.6361967438334
2017-09-26,3519.4056621966843
2017-09-27,3515.664571912824
2017-09-28,3522.697164869668
2017-09-29,3529.705496454044
2017-10-02,3534.148093020323
2017-10-03,3542.842228813878
2017-10-04,3549.462117416291
2017-10-05,3558.4824739649666
2017-10-06,3552.385999011844
2017-10-09,3551.1725566412197
2017-10-10,3571.1003861885733
2017-10-11,3577.4146998444203
2017-10-12,3581.232199124317
2017-10-13,3589.487675219774
2017-10-16,3585.6475313107717
2017-10-17,3581.623963944068
2017-10-18,3580.457301755584
2017-10-19,3591.0556584144197
2017-10-20,3589.3035954227385
2017-10-23,3585.2475664562403
2017-10-24,3580.14195627794
2017-10-25,3567.3541223625707
2017-10-26,3570.5326551926546
2017-10-27,3582.136051418761
2017-10-30,3583.7466438436004
2017-10-31,3583.4350078580005
2017-11-01,3587.0176489816745
2017-11-02,3593.043001665983
2017-11-03,3593.8211134300004
2017-11-06,3598.390734815825
2017-11-07,3612.360945669601
2017-11-08,3623.5843454831474
2017-11-09,3615.946323707425
2017-11-10,3610.365704383338
2017-11-13,3607.0197584500806
2017-11-14,3605.7376915419914
2017-11-15,3581.9408774906897
2017-11-16,3604.360566436601
2017-11-17,3603.741024137273
2017-11-20,3606.689362712313
2017-11-21,3622.464424502811
2017-11-22,3627.887177502382
2017-11-23,3634.351363022262
2017-11-24,3640.140757682303
2017-11-27,3639.119131018776
2017-11-28,3654.4102445051853
2017-11-29,3652.0870848733434
2017-11-30,3670.0535177498973
2017-12-01,3662.2724394823063
2017-12-04,3663.2771221598186
2017-12-05,3650.2365231031145
2017-12-06,3645.0369769433933
2017-12-07,3647.465941394769
2017-12-08,3658.901762647688
2017-12-11,3667.8118773845936
2017-12-12,3663.8548348275963
2017-12-13,3675.675729612927
2017-12-14,3665.950369521387
2017-12-15,3677.033034202176
2017-12-18,3696.6233175249567
2017-12-19,3677.872571542729
2017-12-20,3676.8029395439335
2017-12-21,3678.9057943131984
2017-12-22,3682.221896671625
2017-12-25,3683.5335761590777
2017-12-26,3687.552979022909
2017-12-27,3698.0957619823157
2017-12-28,3707.229724844317
2017-12-29,3704.8292128610615
2018-01-01,3705.0038344530503
2018-01-02,3715.570099197127
2018-01-03,3720.3440779377456
2018-01-04,3741.1063384834524
2018-01-05,3758.213712985973
2018-01-08,3762.410761010152
2018-01-09,3762.437920270136
2018-01-10,3755.8364169431707
2018-01-11,3761.318684984015
2018-01-12,3772.5468161707963
2018-01-15,3791.77104279797
2018-01-16,3785.7869091526795
2018-01-17,3803.841245035224
2018-01-18,3790.3571974546676
2018-01-19,3808.277924728864
2018-01-22,3825.7642475063753
2018-01-23,3839.055171738941
2018-01-24,3853.392187452936
2018-01-25,3864.4163890036634
2018-01-26,3878.8460395471247
2018-01-29,3845.8553255759034
2018-01-30,3821.8711076273676
2018-01-31,3824.406569341656
2018-02-01,3819.56519827533
2018-02-02,3756.287259520152
2018-02-05,3655.914354739932
2018-02-06,3628.092155623339
2018-02-07,3622.63930909184
2018-02-08,3551.5185460086186
2018-02-09,3564.9934426321306
2018-02-12,3599.809461357341
2018-02-13,3608.3649872015453
2018-02-14,3642.754480365138
2018-02-15,3684.9733475786197
2018-02-16,3700.214759036973
2018-02-19,3698.2558194206626
2018-02-20,3666.0495468614854
2018-02-21,3646.3766965375153
2018-02-22,3648.0844471803107
2018-02-23,3687.742805830431
2018-02-26,3715.3624900753857
2018-02-27,3678.009268247824
2018-02-28,3644.6541576178406
2018-03-01,3610.4844998977537
2018-03-02,3612.3055177923984
2018-03-05,3637.8614054522036
2018-03-06,3654.956654450328
2018-03-07,3644.892305441367
2018-03-08,3659.945231933804
2018-03-09,3690.1969511969473
2018-03-12,3700.347916070904
2018-03-13,3698.069898254627
2018-03-14,3687.645970219436
2018-03-15,3683.6923301275588
2018-03-16,3687.3564190913926
2018-03-19,3659.539027357775
2018-03-20,3652.973800246367
2018-03-21,3650.4627935355466
2018-03-22,3611.0454514386843
2018-03-23,3568.815963981407
2018-03-26,3608.058587644094
2018-03-27,3606.8691167338934
2018-03-28,3602.695364123635
2018-03-29,3629.1668624707095
2018-03-30,3631.2056193862263
2018-04-02,3596.2552574403776
2018-04-03,3611.197482800173
2018-04-04,3625.09421142102
2018-04-05,3650.377295869827
2018-04-06,3617.053451248812
2018-04-09,3631.576921663449
2018-04-10,3659.8797832386986
2018-04-11,3650.649717835266
2018-04-12,3648.582614526597
2018-04-13,3652.7412789613973
2018-04-16,3677.8194492385146
2018-04-17,3698.5883020340116
2018-04-18,3713.5862845088673
2018-04-19,3694.582245308479
2018-04-20,3669.311818586214
2018-04-23,3660.9848103732716
2018-04-24,3646.8836047712193
2018-04-25,3638.5528505319066
2018-04-26,3665.493479747365
2018-04-27,3681.2910136424953
2018-04-30,3664.795446726971
2018-05-01,3654.9638523841472
2018-05-02,3637.934050897561
2018-05-03,3638.1628952585374
2018-05-04,3659.94232661056
2018-05-07,3666.1905126861775
2018-05-08,3658.423842970903
2018-05-09,3669.8430862155315
2018-05-10,3691.385442690072
2018-05-11,3707.952883759723
2018-05-14,3709.3761623764926
2018-05-15,3679.102596863779
2018-05-16,3680.728016327131
2018-05-17,3680.377739646993
2018-05-18,3677.0376921899046
2018-05-21,3692.2948199049965
2018-05-22,3687.186756138119
2018-05-23,3685.4034313751577
2018-05-24,3688.3528968648498
2018-05-25,3679.1563874040376
2018-05-28,3674.4940266766457
2018-05-29,3651.9024214445985
2018-05-30,3678.788108457048
2018-05-31,3663.7301381171455
2018-06-01,3669.706790148782
2018-06-04,3689.2943319565757
2018-06-05,3687.014686550508
2018-06-06,3704.729369258855
2018-06-07,3707.697256079549
2018-06-08,3713.8613298820087
2018-06-11,3719.5158059773607
2018-06-12,3727.2272447458918
2018-06-13,3716.251582700194
2018-06-14,3719.5733683691915
2018-06-15,3717.747927488799
2018-06-18,3701.81970621963
2018-06-19,3685.1620735473357
2018-06-20,3689.1584129261046
2018-06-21,3680.1792851395567
2018-06-22,3700.9836871224516
2018-06-25,3679.132671266182
2018-06-26,3681.9089741097355
2018-06-27,3667.749348364735
2018-06-28,3673.612322967145
2018-06-29,3686.1045885261046
2018-07-02,3669.6964598621144
2018-07-03,3680.4456563433646
2018-07-04,3685.693019224544
2018-07-05,3707.9499221779893
2018-07-06,3726.828081844182
2018-07-09,3732.524189093975
2018-07-10,3744.5359299385127
2018-07-11,3724.1064739391168
2018-07-12,3736.140463849897
2018-07-13,3738.7454728314356
2018-07-16,3734.0109843010882
2018-07-17,3743.813132358121
2018-07-18,3740.452038303587
2018-07-19,3735.584162891702
2018-07-20,3749.339802738067
2018-07-23,3741.974062934204
2018-07-24,3750.6327747934733
2018-07-25,3769.6035564815365
2018-07-26,3779.6652762649037
2018-07-27,3774.922930447234
2018-07-30,3764.88376649519
2018-07-31,3777.9422302054
2018-08-01,3762.759223996479
2018-08-02,3758.522917725796
2018-08-03,3776.1009013696785
2018-08-06,3775.2727760374587
2018-08-07,3783.12580718552
2018-08-08,3778.5112288769883
2018-08-09,3779.3824148111817
2018-08-10,3752.3125461632385
2018-08-13,3733.5660456842184
2018-08-14,3750.583739992357
2018-08-15,3729.529888803758
2018-08-16,3747.4369378843517
2018-08-17,3767.4964686132134
2018-08-20,3775.6341869009925
2018-08-21,3772.2202728992697
2018-08-22,3772.729507966424
2018-08-23,3765.4915190531474
2018-08-24,3784.8415780616106
2018-08-27,3801.3050056884335
2018-08-28,3801.979745680866
2018-08-29,3808.8235773861466
2018-08-30,3796.234863214014
2018-08-31,3794.334317785367
2018-09-03,3790.6281046068657
2018-09-04,3774.0772614440884
2018-09-05,3768.9330171127804
2018-09-06,3773.677979315327
2018-09-07,3763.472204969217
2018-09-10,3769.4630524062077
2018-09-11,3772.049218097335
2018-09-12,3789.95669700205
2018-09-13,3806.3519308686077
2018-09-14,3808.0811622897577
2018-09-17,3811.110143302669
2018-09-18,3826.2531180706806
2018-09-19,3820.6353663323634
2018-09-20,3841.601899039412
2018-09-21,3852.706590217452
2018-09-24,3832.221189046025
2018-09-25,3833.3303818455092
2018-09-26,3823.9542553222004
2018-09-27,3817.7448488935233
2018-09-28,3830.596146092031
2018-10-01,3827.5400622710613
2018-10-02,3831.657135935013
2018-10-03,3813.042023858102
2018-10-04,3789.869019298228
2018-10-05,3781.1472250049874
2018-10-08,3781.6147844803404
2018-10-09,3776.514792219711
2018-10-10,3721.493501446449
2018-10-11,3658.4814590729893
2018-10-12,3673.9326563072577
2018-10-15,3672.0560112101102
2018-10-16,3720.9375449128543
2018-10-17,3722.8253718006417
2018-10-18,3704.9797319401478
2018-10-19,3710.9693867751957
2018-10-22,3697.3382059751525
2018-10-23,3673.151523266427
2018-10-24,3641.510963721792
2018-10-25,3634.400129605441
2018-10-26,3603.775246727362
2018-10-29,3606.3452127291075
2018-10-30,3637.6852826802246
2018-10-31,3652.4761815662127
2018-11-01,3667.036954340296
2018-11-02,3668.145729888324
2018-11-05,3680.401445308449
2018-11-06,3700.310023144615
2018-11-07,3740.582637929332
2018-11-08,3750.0971280706067
2018-11-09,3736.6685862990926
2018-11-12,3703.4715392074163
2018-11-13,3692.995358095173
2018-11-14,3683.1890296875677
2018-11-15,3699.677836678722
2018-11-16,3724.932764255533
2018-11-19,3706.6564906401886
2018-11-20,3662.4784734099044
2018-11-21,3663.900644950432
2018-11-22,3669.184299112364
2018-11-23,3659.0652102045633
2018-11-26,3680.3230846895144
2018-11-27,3682.434371037509
2018-11-28,3721.154666961514
2018-11-29,3729.860267502083
2018-11-30,3747.0889065050624
2018-12-03,3773.790066653358
2018-12-04,3729.4584292160675
2018-12-05,3719.711610562492
2018-12-06,3700.519560798654
2018-12-07,3682.849988258999
2018-12-10,3663.8024661488785
2018-12-11,3666.767750535801
2018-12-12,3689.0248440849314
2018-12-13,3696.751724727065
2018-12-14,3657.229271731129
2018-12-17,3609.9123928112126
2018-12-18,3596.882911717005
2018-12-19,3572.1759642040724
2018-12-20,3532.917126170272
2018-12-21,3497.8373508490895
2018-12-24,3439.276275472287
2018-12-25,3425.2808044460626
2018-12-26,3495.723594469544
2018-12-27,3521.9514874921297
2018-12-28,3528.3627465083196
2018-12-31,3550.2245877311902
2019-01-01,3550.508882458972
2019-01-02,3527.1391338299472
2019-01-03,3508.6321835250933
2019-01-04,3567.0922110087113
2019-01-07,3584.6951177759956
2019-01-08,3605.0827669453174
2019-01-09,3624.4883635456526
2019-01-10,3644.521619402221
2019-01-11,3646.23375015584
2019-01-14,3627.2892577975795
2019-01-15,3641.4391298445694
2019-01-16,3645.57839150193
2019-01-17,3657.888851407813
2019-01-18,3691.285219513934
2019-01-21,3690.225095823344
2019-01-22,3673.7267435679496
2019-01-23,3681.374456410922
2019-01-24,3681.0694088916675
2019-01-25,3700.124383356516
2019-01-28,3693.8102643352236
2019-01-29,3710.984470691106
2019-01-30,3734.874393783817
2019-01-31,3770.2616530323508
2019-02-01,3769.3715362755747
2019-02-04,3781.9108940840997
2019-02-05,3798.017439990787
2019-02-06,3790.258027909501
2019-02-07,3773.6646499253766
2019-02-08,3773.5107033217164
2019-02-11,3771.100698622424
2019-02-12,3794.311853714926
2019-02-13,3804.688014670193
2019-02-14,3793.8162897844577
2019-02-15,3822.039640225753
2019-02-18,3833.5474481801352
2019-02-19,3847.521706661732
2019-02-20,3863.9645809630647
2019-02-21,3862.202420144481
2019-02-22,3873.154074879062
2019-02-25,3867.562037879224
2019-02-26,3866.015290105926
2019-02-27,3865.3428341282906
2019-02-28,3864.321863919202
2019-03-01,3867.8931823676353
2019-03-04,3858.7014632806904
2019-03-05,3857.63801422594
2019-03-06,3844.955460128441
2019-03-07,3830.16799143152
2019-03-08,3821.1217313078632
2019-03-11,3854.1751004514244
2019-03-12,3871.923090373234
2019-03-13,3887.9390492574257
2019-03-14,3885.6022487274377
2019-03-15,3903.7726608845537
2019-03-18,3911.7750358224907
2019-03-19,3910.1622775763835
2019-03-20,3899.038646642373
2019-03-21,3933.554596436506
2019-03-22,3912.18709871222
2019-03-25,3906.5877639735604
2019-03-26,3938.61882068154
2019-03-27,3929.3373770543703
2019-03-28,3924.1275728305436
2019-03-29,3941.4099517320433
2019-04-01,3958.57614393659
2019-04-02,3953.856869793806
2019-04-03,3962.190140012083
2019-04-04,3962.212397768751
2019-04-05,3973.0749486310324
2019-04-08,3975.145587953719
2019-04-09,3967.3471894370127
2019-04-10,3970.9748559563204
2019-04-11,3967.8453999399985
2019-04-12,3979.4413033707133
2019-04-15,3986.8770681129436
2019-04-16,3970.692571743587
2019-04-17,3955.941609530175
2019-04-18,3951.64706000636
2019-04-19,3949.0511191509977
2019-04-22,3943.4539826177274
2019-04-23,3961.062404561213
2019-04-24,3958.0485524968312
2019-04-25,3950.4460739689102
2019-04-26,3969.258287385275
2019-04-29,3960.475017961455
2019-04-30,3984.7839805039143
2019-05-01,3962.5974594453555
2019-05-02,3951.909179535189
2019-05-03,3970.9624605169874
2019-05-06,3958.4839275921177
2019-05-07,3928.5160648636975
2019-05-08,3917.4954075648584
2019-05-09,3905.053428236144
2019-05-10,3928.819004620154
2019-05-13,3901.4883950492494
2019-05-14,3910.288729052833
2019-05-15,3922.709899156536
2019-05-16,3949.7627017059453
2019-05-17,3947.039441363377
2019-05-20,3942.5868690561074
2019-05-21,3957.160988894197
2019-05-22,3953.712856358451
2019-05-23,3941.3690728629253
2019-05-24,3951.4577193867613
2019-05-27,3953.731464524418
2019-05-28,3923.012591885772
2019-05-29,3893.303110798703
2019-05-30,3900.1893100611364
2019-05-31,3894.6796828994256
2019-06-03,3923.8679095323873
2019-06-04,3951.5422593704425
2019-06-05,3997.971523600808
2019-06-06,4017.7582039108142
2019-06-07,4043.508204774863
2019-06-10,4041.649281060465
2019-06-11,4044.746601307392
2019-06-12,4054.170743232038
2019-06-13,4055.713912539253
2019-06-14,4057.315037840262
2019-06-17,4049.840586131568
2019-06-18,4066.910556300445
2019-06-19,4087.819726944516
2019-06-20,4127.846193942166
2019-06-21,4118.480281801136
2019-06-24,4129.805345420182
2019-06-25,4114.402553898335
2019-06-26,4078.044284273936
2019-06-27,4088.3416159183166
2019-06-28,4105.345488973566
2019-07-01,4114.873189917028
2019-07-02,4139.01529901203
2019-07-03,4172.142653810527
2019-07-04,4176.480715702231
2019-07-05,4154.376193445297
2019-07-08,4143.775817806342
2019-07-09,4144.13617813142
2019-07-10,4160.498696543273
2019-07-11,4163.850085562594
2019-07-12,4170.252484017263
2019-07-15,4176.229981975965
2019-07-16,4163.460723411712
2019-07-17,4162.627516054371
2019-07-18,4170.317234375391
2019-07-19,4154.37717301222
2019-07-22,4148.796201545214
2019-07-23,4159.252244211477
2019-07-24,4159.940127122212
2019-07-25,4147.202044502192
2019-07-26,4162.4693877730715
2019-07-29,4167.714812323974
2019-07-30,4147.94207356716
2019-07-31,4109.198936766524
2019-08-01,4108.422103651205
2019-08-02,4093.7229013965125
2019-08-05,4022.7995666429674
2019-08-06,4054.4089621973385
2019-08-07,4080.887280560456
2019-08-08,4130.251512362383
2019-08-09,4121.6405065028175
2019-08-12,4098.60553183035
2019-08-13,4107.124413455634
2019-08-14,4043.674803207563
2019-08-15,4058.0847518132364
2019-08-16,4092.341599035724
2019-08-19,4125.711836339606
2019-08-20,4107.11732462658
2019-08-21,4126.1804089597645
2019-08-22,4124.513523586746
2019-08-23,4083.807614986714
2019-08-26,4100.875044629198
2019-08-27,4112.675572514986
2019-08-28,4123.119888533351
2019-08-29,4140.607915213916
2019-08-30,4146.195049952247
2019-09-02,4140.5942111447475
2019-09-03,4149.823565874149
2019-09-04,4189.392381438768
2019-09-05,4189.693176838207
2019-09-06,4196.045644128289
2019-09-09,4177.483672558574
2019-09-10,4163.560564546862
2019-09-11,4187.199791652374
2019-09-12,4199.5889380334875
2019-09-13,4194.560274452277
2019-09-16,4177.501224033996
2019-09-17,4206.5881159522905
2019-09-18,4205.368400433005
2019-09-19,4215.457797781875
2019-09-20,4216.803290442504
2019-09-23,4218.459053500712
2019-09-24,4219.658223782716
2019-09-25,4210.422436872101
2019-09-26,4218.054743881265
2019-09-27,4203.379245945147
2019-09-30,4203.629601156451
2019-10-01,4178.357214621387
2019-10-02,4132.599048350285
2019-10-03,4146.989683325029
2019-10-04,4189.790219124443
2019-10-07,4182.665290069005
2019-10-08,4151.433860615861
2019-10-09,4166.273900462002
2019-10-10,4179.31921842764
2019-10-11,4196.778403063384
2019-10-14,4186.236242711397
2019-10-15,4200.706587639281
2019-10-16,4208.440589883411
2019-10-17,4220.954811791682
2019-10-18,4222.76370006313
2019-10-21,4236.838400908112
2019-10-22,4221.358942638382
2019-10-23,4226.9084039347035
2019-10-24,4235.563192032188
2019-10-25,4229.6129920933545
2019-10-28,4221.661153717496
2019-10-29,4234.734824682644
2019-10-30,4248.20882409983
2019-10-31,4255.383070720675
2019-11-01,4263.5746311163275
2019-11-04,4250.13623786151
2019-11-05,4235.93962694738
2019-11-06,4252.597851083631
2019-11-07,4244.014657812211
2019-11-08,4236.882644553758
2019-11-11,4229.6169490753155
2019-11-12,4229.950740664702
2019-11-13,4242.626156848584
2019-11-14,4239.6219663058755
2019-11-15,4262.092295926609
2019-11-18,4278.762459852809
2019-11-19,4282.102355765564
2019-11-20,4276.698487986687
2019-11-21,4257.432704407209
2019-11-22,4256.5498575685215
2019-11-25,4263.503933796254
2019-11-26,4285.968240529824
2019-11-27,4294.2509686844805
2019-11-28,4293.997107587674
2019-11-29,4280.599223999655
2019-12-02,4260.143086021258
2019-12-03,4256.161560626693
2019-12-04,4271.660235907044
2019-12-05,4276.68271277763
2019-12-06,4289.169311839873
2019-12-09,4285.710034211663
2019-12-10,4278.99010403601
2019-12-11,4282.604676947828
2019-12-12,4289.317690075923
2019-12-13,4305.3718972539245
2019-12-16,4320.729169652753
2019-12-17,4317.499135362553
2019-12-18,4316.598448035979
2019-12-19,4326.0441690117195
2019-12-20,4339.488790434011
2019-12-23,4334.542616030893
2019-12-24,4343.581749202659
2019-12-25,4342.712024792151
2019-12-26,4351.417373693879
2019-12-27,4363.951127715406
2019-12-30,4357.094120200814
2019-12-31,4366.018858896722
2020-01-01,4365.994500174459
2020-01-02,4366.019101263483
2020-01-03,4361.473697653959
2020-01-06,4357.669436528319
2020-01-07,4351.349596260625
2020-01-08,4344.726202370323
2020-01-09,4360.922683655117
2020-01-10,4367.152002646453
2020-01-13,4380.311205547107
2020-01-14,4386.758489957949
2020-01-15,4405.638165677212
2020-01-16,4428.797514494384
2020-01-17,4447.366822386888
2020-01-20,4450.752993138104
