Date,NORTH AMERICA MINIMUM VOL (EUR)
2012-03-01,1818.0109073219328
2012-03-02,1812.6393150869776
2012-03-05,1812.237956728887
2012-03-06,1793.203746939325
2012-03-07,1799.9811073248497
2012-03-08,1811.99695340989
2012-03-09,1820.0884117883538
2012-03-12,1822.262001610765
2012-03-13,1835.2281917968635
2012-03-14,1823.8560889791916
2012-03-15,1827.5183221412176
2012-03-16,1824.2084032635591
2012-03-19,1825.5685596802152
2012-03-20,1821.2803860560628
2012-03-21,1820.418712046141
2012-03-22,1815.0280690680588
2012-03-23,1820.3075657612976
2012-03-26,1841.5684225956836
2012-03-27,1838.5947759186915
2012-03-28,1831.6022978806243
2012-03-29,1829.3909518943149
2012-03-30,1836.3146740912741
2012-04-02,1849.8335602761058
2012-04-03,1844.5676421121266
2012-04-04,1828.551810993858
2012-04-05,1826.622033765263
2012-04-06,1826.622033765263
2012-04-09,1811.1970684259568
2012-04-10,1792.090099560703
2012-04-11,1801.7602573573497
2012-04-12,1817.9250059045999
2012-04-13,1805.4842655634684
2012-04-16,1809.1779120496662
2012-04-17,1830.8905874474547
2012-04-18,1824.1237404236103
2012-04-19,1821.5323495291702
2012-04-20,1830.3293294766345
2012-04-23,1814.0323081901226
2012-04-24,1821.4070650176634
2012-04-25,1836.2859256508266
2012-04-26,1848.013116430533
2012-04-27,1855.0422929369504
2012-04-30,1854.1000941128968
2012-05-01,1859.2312753892693
2012-05-02,1854.45465621334
2012-05-03,1845.4007904230161
2012-05-04,1829.4224933908754
2012-05-07,1829.5386700345905
2012-05-08,1821.848364626665
2012-05-09,1814.6433998418386
2012-05-10,1825.8529938280103
2012-05-11,1824.9907459853587
2012-05-14,1808.213622527129
2012-05-15,1802.948572353958
2012-05-16,1803.5228273783814
2012-05-17,1788.2472508691687
2012-05-18,1776.984637921067
2012-05-21,1789.9994712504895
2012-05-22,1796.8528082834418
2012-05-23,1799.7249416306176
2012-05-24,1808.71463747463
2012-05-25,1808.6348687504446
2012-05-28,1808.917154514136
2012-05-29,1816.7631675062444
2012-05-30,1800.137504761301
2012-05-31,1798.578464418442
2012-06-01,1779.8120166894266
2012-06-04,1787.3423880583384
2012-06-05,1793.5666304546223
2012-06-06,1818.1600804457596
2012-06-07,1814.6550553606005
2012-06-08,1824.0891222806895
2012-06-11,1812.4709380802392
2012-06-12,1825.6269047737162
2012-06-13,1825.1130062498933
2012-06-14,1839.7238043492018
2012-06-15,1849.4903775091345
2012-06-18,1857.9354928331152
2012-06-19,1866.850849391877
2012-06-20,1858.5025787229015
2012-06-21,1828.657324692583
2012-06-22,1836.2595939819514
2012-06-25,1822.7460830305856
2012-06-26,1826.8063475067133
2012-06-27,1835.8565286694381
2012-06-28,1830.9399851525557
2012-06-29,1868.4687636438773
2012-07-02,1877.7369020317792
2012-07-03,1891.721309084408
2012-07-04,1891.7691147285152
2012-07-05,1885.3918900579292
2012-07-06,1870.9245185312939
2012-07-09,1870.3700083002175
2012-07-10,1862.7927251183014
2012-07-11,1858.5981207668367
2012-07-12,1858.2271151693851
2012-07-13,1880.7964068456993
2012-07-16,1877.208377976763
2012-07-17,1887.1015393813288
2012-07-18,1890.0675925638568
2012-07-19,1890.7058976189278
2012-07-20,1876.497532513627
2012-07-23,1858.3425777035243
2012-07-24,1845.300225462426
2012-07-25,1854.3325396495823
2012-07-26,1880.2597612824627
2012-07-27,1905.7682084132762
2012-07-30,1909.3048873540858
2012-07-31,1897.4899845905406
2012-08-01,1890.7787462670105
2012-08-02,1876.0590373182415
2012-08-03,1895.2795673447724
2012-08-06,1893.7160866652014
2012-08-07,1895.5346323889216
2012-08-08,1896.376566157386
2012-08-09,1896.3808327217723
2012-08-10,1901.1990840752812
2012-08-13,1897.17333955832
2012-08-14,1899.7564121504702
2012-08-15,1900.8013889773515
2012-08-16,1908.0794855066113
2012-08-17,1909.5695693032744
2012-08-20,1908.9306414044388
2012-08-21,1906.1054599326383
2012-08-22,1906.3678173599205
2012-08-23,1901.663917016438
2012-08-24,1914.7653787997444
2012-08-27,1912.9438259072244
2012-08-28,1912.1456522213637
2012-08-29,1912.5636203919948
2012-08-30,1902.0558840783874
2012-08-31,1914.8269943032305
2012-09-03,1914.7234490735168
2012-09-04,1918.3156077913006
2012-09-05,1916.5630368886707
2012-09-06,1946.1919083646233
2012-09-07,1945.9891094439954
2012-09-10,1938.8037136399976
2012-09-11,1941.1222218098983
2012-09-12,1942.1078566326273
2012-09-13,1964.5726183141026
2012-09-14,1963.2991234313424
2012-09-17,1962.8221494969323
2012-09-18,1962.9599355008058
2012-09-19,1966.1021601079276
2012-09-20,1967.9409082162595
2012-09-21,1969.6830863001032
2012-09-24,1965.6438516872524
2012-09-25,1956.275269274314
2012-09-26,1952.2938225559612
2012-09-27,1961.151372522118
2012-09-28,1960.666056905675
2012-10-01,1965.1266648853634
2012-10-02,1966.8934622612392
2012-10-03,1972.2318105706265
2012-10-04,1986.0862423063393
2012-10-05,1988.5410970365629
2012-10-08,1985.6407605721806
2012-10-09,1962.0319829758084
2012-10-10,1953.974571882463
2012-10-11,1950.4603037152845
2012-10-12,1943.652861371803
2012-10-15,1955.8075869951563
2012-10-16,1969.9599865252233
2012-10-17,1977.7977424437524
2012-10-18,1975.0621919657117
2012-10-19,1950.9904135076738
2012-10-22,1947.3995230552837
2012-10-23,1929.4963836182596
2012-10-24,1922.7899617641308
2012-10-25,1936.2829811032284
2012-10-26,1931.0020831427685
2012-10-29,1932.517403874627
2012-10-30,1935.102026798055
2012-10-31,1942.7714613064638
2012-11-01,1952.0728310956072
2012-11-02,1929.0663154077977
2012-11-05,1925.9782549506633
2012-11-06,1936.994308977466
2012-11-07,1913.6682234557206
2012-11-08,1903.2708942671977
2012-11-09,1900.363776815483
2012-11-12,1897.4560966288107
2012-11-13,1893.5086700531037
2012-11-14,1869.8702629235802
2012-11-15,1861.4058758219167
2012-11-16,1875.2810932160812
2012-11-19,1899.701972101806
2012-11-20,1898.9366093162675
2012-11-21,1907.1292746881775
2012-11-22,1906.7155978033925
2012-11-23,1926.408149660975
2012-11-26,1920.4515189434057
2012-11-27,1911.8126790296449
2012-11-28,1922.5354816214092
2012-11-29,1927.5325720286028
2012-11-30,1931.0285885963044
2012-12-03,1918.747393338355
2012-12-04,1916.1256291204077
2012-12-05,1918.0576562247632
2012-12-06,1920.732824693342
2012-12-07,1926.442013699643
2012-12-10,1930.7059242176383
2012-12-11,1936.18446574286
2012-12-12,1937.1521566502647
2012-12-13,1926.6496272858183
2012-12-14,1921.683414033356
2012-12-17,1936.2733159030986
2012-12-18,1943.2156340534939
2012-12-19,1931.4284384226978
2012-12-20,1934.6445365509312
2012-12-21,1922.0123270090805
2012-12-24,1917.8460634200972
2012-12-25,1917.8460634200972
2012-12-26,1907.4460928451929
2012-12-27,1908.1521698689091
2012-12-28,1891.2297636275657
2012-12-31,1914.6284954556488
2013-01-01,1914.6284954556488
2013-01-02,1955.3424394614253
2013-01-03,1950.8083319034183
2013-01-04,1959.9260259649045
2013-01-07,1952.3232044516442
2013-01-08,1950.2986452851096
2013-01-09,1955.4318804681689
2013-01-10,1968.3712100074147
2013-01-11,1970.2469060927278
2013-01-14,1971.6622881056994
2013-01-15,1975.2584004004902
2013-01-16,1969.5616067258811
2013-01-17,1977.6108572387532
2013-01-18,1983.9149617120668
2013-01-21,1985.5592730615158
2013-01-22,1994.9260474126936
2013-01-23,1990.5648225906816
2013-01-24,1989.5895863547307
2013-01-25,1990.1321627806271
2013-01-28,1988.342067484348
2013-01-29,2002.0073884975438
2013-01-30,1996.566947538314
2013-01-31,1992.8707005306826
2013-02-01,2009.9210233236872
2013-02-04,1994.550250316441
2013-02-05,2006.9752215109954
2013-02-06,2011.0582222771666
2013-02-07,2011.6406926360844
2013-02-08,2019.2608395433501
2013-02-11,2013.94086916517
2013-02-12,2016.6731031688164
2013-02-13,2013.560475488323
2013-02-14,2010.474917268639
2013-02-15,2012.2566841398425
2013-02-18,2011.3035020056218
2013-02-19,2023.7816111091781
2013-02-20,2010.2179983140243
2013-02-21,2005.9491222469865
2013-02-22,2021.186585624793
2013-02-25,2005.2280025268074
2013-02-26,2016.4594394043672
2013-02-27,2033.9668833341957
2013-02-28,2033.103864364873
2013-03-01,2036.9256826753724
2013-03-04,2044.2394997066356
2013-03-05,2056.854404305123
2013-03-06,2059.1021796198183
2013-03-07,2056.556524468773
2013-03-08,2061.8152593134614
2013-03-11,2063.805933828017
2013-03-12,2067.246209216092
2013-03-13,2066.6665351357065
2013-03-14,2075.4666451673106
2013-03-15,2071.5657182780874
2013-03-18,2064.705357364341
2013-03-19,2068.418175881706
2013-03-20,2083.605863039754
2013-03-21,2080.38054092871
2013-03-22,2096.5439745648214
2013-03-25,2090.319275279411
2013-03-26,2109.1925131913354
2013-03-27,2114.0687407967894
2013-03-28,2130.732523559064
2013-03-29,2130.732523559064
2013-04-01,2125.657512915269
2013-04-02,2132.7290086301036
2013-04-03,2110.5875805690926
2013-04-04,2121.8125105471026
2013-04-05,2111.6321806611695
2013-04-08,2120.4949674315185
2013-04-09,2128.6074064698614
2013-04-10,2143.6234677565776
2013-04-11,2149.998615762641
2013-04-12,2143.22809976776
2013-04-15,2097.6704095304513
2013-04-16,2119.3759281865696
2013-04-17,2100.1671964246807
2013-04-18,2099.4909329687084
2013-04-19,2120.7455864296435
2013-04-22,2127.652849510488
2013-04-23,2140.977217037619
2013-04-24,2134.206950332551
2013-04-25,2142.820662890641
2013-04-26,2137.5325552197432
2013-04-29,2149.972769619211
2013-04-30,2157.6532848956604
2013-05-01,2136.3489420732544
2013-05-02,2147.7309832657565
2013-05-03,2156.613407945857
2013-05-06,2147.2763860150217
2013-05-07,2157.912433906782
2013-05-08,2164.920629036048
2013-05-09,2153.2911392729093
2013-05-10,2160.723684126537
2013-05-13,2157.310878801347
2013-05-14,2173.644589801581
2013-05-15,2182.7320346582437
2013-05-16,2168.979127013569
2013-05-17,2177.4959519200743
2013-05-20,2167.052730343282
2013-05-21,2174.380004773792
2013-05-22,2159.8855007262005
2013-05-23,2152.733450139651
2013-05-24,2150.670892114827
2013-05-27,2150.852279351546
2013-05-28,2150.6670696018814
2013-05-29,2125.239247820313
2013-05-30,2131.329335738369
2013-05-31,2100.173623679904
2013-06-03,2109.8889803789552
2013-06-04,2100.7378090225125
2013-06-05,2079.472004612591
2013-06-06,2099.848647752625
2013-06-07,2110.2324096616076
2013-06-10,2109.977288105547
2013-06-11,2090.215013939632
2013-06-12,2081.297807542789
2013-06-13,2110.0854937353165
2013-06-14,2104.541704060094
2013-06-17,2116.5289656719065
2013-06-18,2122.8707306496076
2013-06-19,2084.924899333239
2013-06-20,2021.1374608835924
2013-06-21,2034.5022568446109
2013-06-24,2014.1818758229365
2013-06-25,2031.7136549243373
2013-06-26,2042.2660798279007
2013-06-27,2053.4286586591775
2013-06-28,2058.50363630725
2013-07-01,2065.9125324866363
2013-07-02,2060.204203749355
2013-07-03,2059.2281293081955
2013-07-04,2059.087427814788
2013-07-05,2062.145809199084
2013-07-08,2074.873031029556
2013-07-09,2084.5046730809395
2013-07-10,2090.0646898958535
2013-07-11,2130.5523363134707
2013-07-12,2129.976144575702
2013-07-15,2134.618041080575
2013-07-16,2133.7263740797694
2013-07-17,2132.985531405576
2013-07-18,2137.1015850043996
2013-07-19,2145.006397809465
2013-07-22,2155.159581210371
2013-07-23,2155.740507576873
2013-07-24,2137.1831284123846
2013-07-25,2142.805333501282
2013-07-26,2151.4413131719093
2013-07-29,2148.9990813457
2013-07-30,2148.2963925473805
2013-07-31,2141.268847913505
2013-08-01,2152.751691872704
2013-08-02,2150.2916277520826
2013-08-05,2146.884629723024
2013-08-06,2133.157047739288
2013-08-07,2126.6763380098655
2013-08-08,2142.268131236077
2013-08-09,2141.729433625085
2013-08-12,2145.7020728437515
2013-08-13,2140.784321049858
2013-08-14,2136.9174394494657
2013-08-15,2118.53675308169
2013-08-16,2103.588235463147
2013-08-19,2094.471975634006
2013-08-20,2108.721586596538
2013-08-21,2089.8699873723144
2013-08-22,2100.8595158749763
2013-08-23,2116.950689830445
2013-08-26,2108.494746263071
2013-08-27,2084.524025520317
2013-08-28,2081.2940468130278
2013-08-29,2087.6216037001673
2013-08-30,2081.432275508087
2013-09-02,2081.5817030359535
2013-09-03,2081.134540086457
2013-09-04,2090.4548193186342
2013-09-05,2081.8819666757013
2013-09-06,2090.3426643625494
2013-09-09,2102.973877780416
2013-09-10,2105.313938342085
2013-09-11,2115.6401692449795
2013-09-12,2103.3164657140965
2013-09-13,2111.8333833423385
2013-09-16,2124.1301101833346
2013-09-17,2131.3131336470624
2013-09-18,2171.8553422399923
2013-09-19,2167.1903921209837
2013-09-20,2143.6597703041575
2013-09-23,2136.8107783372075
2013-09-24,2131.4911049993157
2013-09-25,2126.8526459241466
2013-09-26,2129.2386734608954
2013-09-27,2121.0003026124245
2013-09-30,2113.7510828455415
2013-10-01,2121.4722666482007
2013-10-02,2118.3015299036983
2013-10-03,2098.4489255578883
2013-10-04,2105.3718404016486
2013-10-07,2097.6956644385377
2013-10-08,2080.7912510566894
2013-10-09,2082.601528680087
2013-10-10,2115.6775967858125
2013-10-11,2122.4366981506405
2013-10-14,2126.5933942624206
2013-10-15,2115.8164580963708
2013-10-16,2143.683953205048
2013-10-17,2169.218424665054
2013-10-18,2173.913022846737
2013-10-21,2175.1803755535507
2013-10-22,2200.382888639426
2013-10-23,2193.8888942804965
2013-10-24,2198.5323298058165
2013-10-25,2210.1725894319875
2013-10-28,2216.615987828026
2013-10-29,2222.9522472022836
2013-10-30,2213.3775238394464
2013-10-31,2203.2334604281523
2013-11-01,2203.4625310350693
2013-11-04,2213.2243298578423
2013-11-05,2205.637247477673
2013-11-06,2220.1032578270647
2013-11-07,2195.6581741734663
2013-11-08,2206.444794187443
2013-11-11,2205.806435428585
2013-11-12,2203.0793156351656
2013-11-13,2216.571944885219
2013-11-14,2232.859412740348
2013-11-15,2238.5920506388597
2013-11-18,2229.7381309498815
2013-11-19,2224.2132162967514
2013-11-20,2210.41129970413
2013-11-21,2216.043944331644
2013-11-22,2221.493251063633
2013-11-25,2218.869586114699
2013-11-26,2211.1326582224237
2013-11-27,2212.0354178439393
2013-11-28,2212.368821485747
2013-11-29,2209.478673871829
2013-12-02,2197.9277475665776
2013-12-03,2192.4095626032367
2013-12-04,2187.8444883808384
2013-12-05,2175.7584570465274
2013-12-06,2202.9102598808254
2013-12-09,2204.2763972323487
2013-12-10,2197.634327973203
2013-12-11,2174.539759147243
2013-12-12,2163.7643864356337
2013-12-13,2164.4958433717306
2013-12-16,2173.12905075798
2013-12-17,2167.12166919127
2013-12-18,2198.082845938137
2013-12-19,2192.642976194569
2013-12-20,2200.1012347651463
2013-12-23,2207.1554252460746
2013-12-24,2216.4580020280823
2013-12-25,2216.4580020280823
2013-12-26,2223.082981303609
2013-12-27,2225.5301130244466
2013-12-30,2227.525763878484
2013-12-31,2233.353921199905
2014-01-01,2233.353921199905
2014-01-02,2218.2886871386454
2014-01-03,2217.6649641025815
2014-01-06,2212.0626230927346
2014-01-07,2225.80833696419
2014-01-08,2222.1205028142385
2014-01-09,2223.69701232372
2014-01-10,2234.627288816122
2014-01-13,2218.3177242537345
2014-01-14,2228.42023610996
2014-01-15,2232.250789915986
2014-01-16,2235.954776694166
2014-01-17,2236.0576727531256
2014-01-20,2238.516906482975
2014-01-21,2240.4870553273568
2014-01-22,2236.272577626753
2014-01-23,2224.844665460805
2014-01-24,2192.3891067535396
2014-01-27,2182.2196569048383
2014-01-28,2195.6951591091424
2014-01-29,2180.0431366268394
2014-01-30,2195.4012958210274
2014-01-31,2187.238214676952
2014-02-03,2145.443891356377
2014-02-04,2156.060415890625
2014-02-05,2152.074058100087
2014-02-06,2168.342634482921
2014-02-07,2196.0280732504593
2014-02-10,2206.5310931633257
2014-02-11,2230.6381151498645
2014-02-12,2225.2991917518084
2014-02-13,2244.6496250060254
2014-02-14,2257.658189851438
2014-02-17,2257.799977622424
2014-02-18,2265.0206094544296
2014-02-19,2253.973393122638
2014-02-20,2271.4558601133863
2014-02-21,2266.646436382766
2014-02-24,2271.8345115792276
2014-02-25,2269.776354421645
2014-02-26,2267.6092121571487
2014-02-27,2274.2013913132114
2014-02-28,2281.8414174882696
2014-03-03,2271.0039575181795
2014-03-04,2298.598201575555
2014-03-05,2293.7531708889474
2014-03-06,2295.4513340512
2014-03-07,2293.3704423802897
2014-03-10,2291.00743691654
2014-03-11,2290.0611772866614
2014-03-12,2296.3066716843023
2014-03-13,2284.6316520494734
2014-03-14,2285.4944771022538
2014-03-17,2297.00862897015
2014-03-18,2305.273237759222
2014-03-19,2282.0614779040757
2014-03-20,2286.000581128979
2014-03-21,2279.7836446785604
2014-03-24,2264.955505731165
2014-03-25,2273.459280899148
2014-03-26,2262.7870854719085
2014-03-27,2267.5683910510993
2014-03-28,2276.5390370365803
2014-03-31,2291.937951759617
2014-04-01,2295.996846046041
2014-04-02,2301.3458078234216
2014-04-03,2299.7545761454935
2014-04-04,2286.086530411627
2014-04-07,2273.1080047631453
2014-04-08,2284.550409357643
2014-04-09,2299.970317892737
2014-04-10,2268.773291562878
2014-04-11,2252.3126813135773
2014-04-14,2267.4263126693563
2014-04-15,2277.6294813370814
2014-04-16,2296.596858277282
2014-04-17,2296.0479234488507
2014-04-18,2296.0479234488507
2014-04-21,2300.715661432778
2014-04-22,2305.875093084998
2014-04-23,2304.167775937084
2014-04-24,2300.8423388130905
2014-04-25,2297.915920633803
2014-04-28,2309.2204143114104
2014-04-29,2316.940897166624
2014-04-30,2325.577084266973
2014-05-01,2324.877985843503
2014-05-02,2321.832503125434
2014-05-05,2325.703497931408
2014-05-06,2312.0665002005267
2014-05-07,2324.365436315918
2014-05-08,2321.83796287892
2014-05-09,2324.301940213175
2014-05-12,2334.686381402978
2014-05-13,2337.6649025078927
2014-05-14,2334.646526562371
2014-05-15,2318.556167200843
2014-05-16,2325.8221315479714
2014-05-19,2325.3921623315837
2014-05-20,2314.574726624238
2014-05-21,2326.8133233288218
2014-05-22,2331.171451843242
2014-05-23,2334.9903472235296
2014-05-26,2335.1279008266906
2014-05-27,2335.023647200473
2014-05-28,2328.6948560920223
2014-05-29,2339.2254911029745
2014-05-30,2347.458807943634
2014-06-02,2345.8442842825743
2014-06-03,2343.5717005346823
2014-06-04,2350.8610689671295
2014-06-05,2360.1351456977886
2014-06-06,2363.8922729740534
2014-06-09,2361.2864656144625
2014-06-10,2359.7884668351808
2014-06-11,2353.4775760806874
2014-06-12,2349.4906094493713
2014-06-13,2355.818180224831
2014-06-16,2356.1651571980838
2014-06-17,2358.5745055310526
2014-06-18,2379.0904331462593
2014-06-19,2395.3032914618934
2014-06-20,2396.4807360603213
2014-06-23,2396.1419205777966
2014-06-24,2384.440381391206
2014-06-25,2391.5984737704507
2014-06-26,2390.4836209481955
2014-06-27,2396.7082981687286
2014-06-30,2401.490096846346
2014-07-01,2411.1589877538963
2014-07-02,2408.8785201255646
2014-07-03,2412.911333869147
2014-07-04,2414.1611422191104
2014-07-07,2408.5928744407424
2014-07-08,2406.042314912494
2014-07-09,2417.5497994366647
2014-07-10,2411.066416329611
2014-07-11,2414.913706644221
2014-07-14,2417.2227449561
2014-07-15,2408.3163538337126
2014-07-16,2417.706289374626
2014-07-17,2402.560434679102
2014-07-18,2421.5736613050635
2014-07-21,2413.67452277391
2014-07-22,2417.5116352394325
2014-07-23,2420.974863058148
2014-07-24,2421.4718985949617
2014-07-25,2415.9139502628404
2014-07-28,2421.8279457661943
2014-07-29,2413.113166207201
2014-07-30,2406.1486665200714
2014-07-31,2364.833583362166
2014-08-01,2366.7331859652554
2014-08-04,2374.930384750746
2014-08-05,2355.562221670719
2014-08-06,2361.8554761492896
2014-08-07,2354.797190850202
2014-08-08,2376.7051249844017
2014-08-11,2388.2423527966625
2014-08-12,2390.4021670502466
2014-08-13,2403.1160870394638
2014-08-14,2413.5562465451294
2014-08-15,2410.389012247706
2014-08-18,2425.475520779634
2014-08-19,2435.0767484380963
2014-08-20,2438.7787286862076
2014-08-21,2439.555279719779
2014-08-22,2430.0782539941556
2014-08-25,2436.606737707564
2014-08-26,2439.5741795702456
2014-08-27,2441.8975151706063
2014-08-28,2443.7053016188765
2014-08-29,2452.6807157526187
2014-09-01,2452.137818420107
2014-09-02,2443.191479711108
2014-09-03,2447.5054517799654
2014-09-04,2441.219138583478
2014-09-05,2453.8553395822864
2014-09-08,2443.649609076143
2014-09-09,2431.0212065883916
2014-09-10,2431.2470321225724
2014-09-11,2433.834857068754
2014-09-12,2412.3733894356583
2014-09-15,2413.208399796548
2014-09-16,2428.663369721448
2014-09-17,2426.1973505906176
2014-09-18,2429.57100214647
2014-09-19,2426.1269847166577
2014-09-22,2408.762917310508
2014-09-23,2397.243761516896
2014-09-24,2409.7793795564003
2014-09-25,2383.386487447544
2014-09-26,2393.8089929416433
2014-09-29,2392.487560648674
2014-09-30,2387.736541959289
2014-10-01,2370.3831268362874
2014-10-02,2376.7487912062966
2014-10-03,2390.906521260266
2014-10-06,2393.9516490406727
2014-10-07,2367.558320344487
2014-10-08,2412.6070120517493
2014-10-09,2377.587725338075
2014-10-10,2363.6197229095264
2014-10-13,2340.4988139172006
2014-10-14,2349.30796512604
2014-10-15,2330.8219559690774
2014-10-16,2327.079583072601
2014-10-17,2345.649844444961
2014-10-20,2368.9076036074575
2014-10-21,2400.3258202924203
2014-10-22,2390.289030439032
2014-10-23,2407.4625892102786
2014-10-24,2425.3222134184657
2014-10-27,2426.517608615585
2014-10-28,2446.055576046098
2014-10-29,2436.5015861116053
2014-10-30,2447.4959674919733
2014-10-31,2458.8987920996155
2014-11-03,2462.6543188917217
2014-11-04,2460.164947425564
2014-11-05,2470.352745404574
2014-11-06,2475.0876131397363
2014-11-07,2484.431235698386
2014-11-10,2489.303438867109
2014-11-11,2493.3446645335735
2014-11-12,2492.378418054833
2014-11-13,2494.951340262501
2014-11-14,2495.6607005981105
2014-11-17,2506.154384771806
2014-11-18,2523.491881501001
2014-11-19,2515.4173565372494
2014-11-20,2518.5071815929914
2014-11-21,2525.8509989076074
2014-11-24,2524.7130577490043
2014-11-25,2531.385255322717
2014-11-26,2538.5338567189256
2014-11-27,2534.4019051434825
2014-11-28,2534.096912507102
2014-12-01,2539.4379983806275
2014-12-02,2541.290452984204
2014-12-03,2549.573093979117
2014-12-04,2542.6774543959154
2014-12-05,2535.9593148822482
2014-12-08,2530.827321192694
2014-12-09,2533.1852158323045
2014-12-10,2500.928666323661
2014-12-11,2511.962694900803
2014-12-12,2476.8770143701195
2014-12-15,2453.729914097224
2014-12-16,2440.8811742140188
2014-12-17,2488.000963618509
2014-12-18,2539.7450435204573
2014-12-19,2540.7535110342137
2014-12-22,2545.769784630595
2014-12-23,2549.264216389532
2014-12-24,2554.6664524127286
2014-12-25,2554.6664524127286
2014-12-26,2560.2660755529887
2014-12-29,2562.2216252915487
2014-12-30,2557.1459637712
2014-12-31,2531.030394390426
2015-01-01,2531.030394390426
2015-01-02,2538.2571382671263
2015-01-05,2512.9679508591166
2015-01-06,2517.2396714670595
2015-01-07,2540.5758222241425
2015-01-08,2571.9465610998486
2015-01-09,2562.3334064818755
2015-01-12,2558.3520528876375
2015-01-13,2547.5299646750013
2015-01-14,2537.092840342846
2015-01-15,2548.051806893294
2015-01-16,2580.252301504399
2015-01-19,2581.76293571185
2015-01-20,2588.826647286321
2015-01-21,2588.6463485789595
2015-01-22,2622.3600093149544
2015-01-23,2604.396326747783
2015-01-26,2610.697229014654
2015-01-27,2599.793443436443
2015-01-28,2564.998503364906
2015-01-29,2571.799406037614
2015-01-30,2536.7709799020363
2015-02-02,2562.1733648787185
2015-02-03,2582.441931259197
2015-02-04,2580.0046662902396
2015-02-05,2606.757680568139
2015-02-06,2571.5485059986436
2015-02-09,2560.8032897329676
2015-02-10,2583.4014098217112
2015-02-11,2576.8532891333857
2015-02-12,2593.1226541484916
2015-02-13,2595.543666943771
2015-02-16,2594.8357145684263
2015-02-17,2590.106721412296
2015-02-18,2603.7091283993195
2015-02-19,2587.5805143886664
2015-02-20,2603.175963384448
2015-02-23,2604.5133467193496
2015-02-24,2601.6431826624307
2015-02-25,2608.0605092618343
2015-02-26,2606.1513773202714
2015-02-27,2606.1609392755367
2015-03-02,2609.5736647494855
2015-03-03,2597.2986486137693
2015-03-04,2583.559610095589
2015-03-05,2591.158924805829
2015-03-06,2537.6218442973163
2015-03-09,2541.365249168122
2015-03-10,2507.4046790644857
2015-03-11,2505.448968812495
2015-03-12,2534.379731139402
2015-03-13,2522.3319562149154
2015-03-16,2554.8342816969603
2015-03-17,2541.573834267753
2015-03-18,2574.604640375204
2015-03-19,2566.4467564039983
2015-03-20,2595.1953624277417
2015-03-23,2601.970558418173
2015-03-24,2589.2222545671602
2015-03-25,2557.168249018066
2015-03-26,2547.480174991403
2015-03-27,2553.607150941953
2015-03-30,2575.688677707185
2015-03-31,2559.4436626542165
2015-04-01,2563.1991793311213
2015-04-02,2568.0275865072213
2015-04-03,2568.0275865072213
2015-04-06,2590.081897262826
2015-04-07,2577.9145637330143
2015-04-08,2580.3609607182634
2015-04-09,2583.0278535168295
2015-04-10,2593.20360911977
2015-04-13,2579.3979185202516
2015-04-14,2587.6614123699705
2015-04-15,2592.419741127222
2015-04-16,2591.156502029841
2015-04-17,2570.87575204876
2015-04-20,2589.809874466829
2015-04-21,2587.9630197063047
2015-04-22,2591.5989982225865
2015-04-23,2605.1773450884266
2015-04-24,2606.205791694631
2015-04-27,2594.9319953997283
2015-04-28,2610.6732715586427
2015-04-29,2595.9115120763063
2015-04-30,2566.7529741916464
2015-05-01,2586.4186079709903
2015-05-04,2595.0384256460366
2015-05-05,2567.69617924565
2015-05-06,2557.6531215692653
2015-05-07,2568.1558821124104
2015-05-08,2596.7373609351744
2015-05-11,2585.983632974764
2015-05-12,2584.2082024986958
2015-05-13,2584.0856722234216
2015-05-14,2612.9261237376
2015-05-15,2619.5831458469484
2015-05-18,2619.4906327712024
2015-05-19,2614.1272303494097
2015-05-20,2612.6381622682034
2015-05-21,2611.542100903042
2015-05-22,2603.5043751728167
2015-05-25,2603.0722375112505
2015-05-26,2575.545277008008
2015-05-27,2590.930361544134
2015-05-28,2591.3169657304497
2015-05-29,2577.38137347726
2015-06-01,2582.6219068723753
2015-06-02,2577.78469975955
2015-06-03,2576.044264397971
2015-06-04,2559.331333622188
2015-06-05,2541.597189913948
2015-06-08,2530.906765960927
2015-06-09,2528.003409330027
2015-06-10,2550.7602454612143
2015-06-11,2556.2294373026457
2015-06-12,2540.654531961503
2015-06-15,2529.3364932847658
2015-06-16,2543.002204933229
2015-06-17,2552.7035138434017
2015-06-18,2581.5113858071477
2015-06-19,2565.368213344351
2015-06-22,2572.31540673752
2015-06-23,2570.1139849238343
2015-06-24,2553.3879915254884
2015-06-25,2547.9826354884162
2015-06-26,2550.5469660572726
2015-06-29,2509.713551915461
2015-06-30,2510.3566590675273
2015-07-01,2533.1565969605344
2015-07-02,2536.646915348081
2015-07-03,2538.4210427737917
2015-07-06,2539.118295917489
2015-07-07,2553.947836147462
2015-07-08,2528.9403994755953
2015-07-09,2527.2257045578363
2015-07-10,2549.575579762612
2015-07-13,2564.93176473351
2015-07-14,2571.298155256512
2015-07-15,2565.888859128971
2015-07-16,2582.1328687032496
2015-07-17,2570.072205313154
2015-07-20,2557.6115987782987
2015-07-21,2548.0434078654043
2015-07-22,2549.6922307084747
2015-07-23,2532.7721593188053
2015-07-24,2526.058274383955
2015-07-27,2515.983961656583
2015-07-28,2541.4435878632767
2015-07-29,2563.28727828274
2015-07-30,2560.3958724081986
2015-07-31,2567.7071784518575
2015-08-03,2568.4546203077152
2015-08-04,2564.255600691231
