Date,WORLD MINIMUM VOLATILITY (GBP)
2015-02-26,2750.48594341342
2015-02-27,2753.8774317183697
2015-03-02,2753.2759553549313
2015-03-03,2744.6350010895803
2015-03-04,2729.0010113536164
2015-03-05,2737.3335259317514
2015-03-06,2695.397235223355
2015-03-09,2690.8158934173184
2015-03-10,2656.2254087453757
2015-03-11,2652.9216068624964
2015-03-12,2679.3460652766544
2015-03-13,2669.464471726439
2015-03-16,2693.311118558986
2015-03-17,2688.4583363398797
2015-03-18,2718.1846944185354
2015-03-19,2719.6267326285074
2015-03-20,2750.0344379558733
2015-03-23,2768.416747252994
2015-03-24,2762.611007605707
2015-03-25,2743.0009017936163
2015-03-26,2723.796884278257
2015-03-27,2731.0048491700527
2015-03-30,2739.9175536786447
2015-03-31,2716.4124995056686
2015-04-01,2717.4641823039974
2015-04-02,2731.8060929319854
2015-04-03,2734.6567549293964
2015-04-06,2757.5613240406656
2015-04-07,2750.8353478420663
2015-04-08,2753.661633624725
2015-04-09,2758.5840379419224
2015-04-10,2765.5411737509417
2015-04-13,2753.153413655465
2015-04-14,2769.1724576863617
2015-04-15,2766.034206168388
2015-04-16,2771.8065144659804
2015-04-17,2754.6364657775366
2015-04-20,2766.542990706905
2015-04-21,2775.3622041833414
2015-04-22,2772.470035682899
2015-04-23,2787.728997932752
2015-04-24,2795.784863358892
2015-04-27,2793.6049190851686
2015-04-28,2802.5975502931933
2015-04-29,2791.4344550263354
2015-04-30,2761.63862209985
2015-05-01,2769.10538623932
2015-05-04,2776.092594381229
2015-05-05,2756.2796206553553
2015-05-06,2755.349076955066
2015-05-07,2752.237997131679
2015-05-08,2784.291409000315
2015-05-11,2779.7667519692513
2015-05-12,2774.381945398663
2015-05-13,2783.5355886273064
2015-05-14,2801.2438030814624
2015-05-15,2815.3375700975644
2015-05-18,2814.7784734340757
2015-05-19,2806.4793710141207
2015-05-20,2806.414838831894
2015-05-21,2809.4110949034157
2015-05-22,2797.3152460948345
2015-05-25,2798.1883248971144
2015-05-26,2765.169149705911
2015-05-27,2774.671209824522
2015-05-28,2773.023424875337
2015-05-29,2756.5279643723748
2015-06-01,2758.3104084034485
2015-06-02,2758.1225362005057
2015-06-03,2759.267856224542
2015-06-04,2741.9080872941545
2015-06-05,2710.9834828420962
2015-06-08,2705.6589941785223
2015-06-09,2702.000804848174
2015-06-10,2730.544321201702
2015-06-11,2735.6812292710115
2015-06-12,2727.19818883565
2015-06-15,2707.2853705230455
2015-06-16,2716.955604548304
2015-06-17,2718.994761366222
2015-06-18,2749.910866077845
2015-06-19,2741.613839309611
2015-06-22,2759.410627866472
2015-06-23,2754.721374167892
2015-06-24,2739.1055764435455
2015-06-25,2732.177039511349
2015-06-26,2726.717368524117
2015-06-29,2688.671112337877
2015-06-30,2682.9757400577178
2015-07-01,2702.1568661985248
2015-07-02,2707.201265341037
2015-07-03,2706.86650025874
2015-07-06,2700.8061646667416
2015-07-07,2703.4429701342656
2015-07-08,2686.1859712642286
2015-07-09,2692.041956579247
2015-07-10,2719.1021429721445
2015-07-13,2737.7378367924957
2015-07-14,2750.247155059581
2015-07-15,2749.75962945863
2015-07-16,2767.9216810275443
2015-07-17,2759.499219580553
2015-07-20,2751.629822479605
2015-07-21,2747.0704328743204
2015-07-22,2739.291581455819
2015-07-23,2731.1385542182334
2015-07-24,2722.0364147562645
2015-07-27,2711.230884135088
2015-07-28,2727.672072932481
2015-07-29,2751.4229738413414
2015-07-30,2746.0595542225756
2015-07-31,2761.40969889174
2015-08-03,2766.049964605917
2015-08-04,2769.208742185297
2015-08-05,2774.0115183518324
2015-08-06,2765.108429545811
2015-08-07,2761.025336978971
2015-08-10,2783.2468143728574
2015-08-11,2772.7660340441985
2015-08-12,2774.9040153543497
2015-08-13,2772.8928488607407
2015-08-14,2780.9733761495518
2015-08-17,2791.965182317636
2015-08-18,2789.6017777207235
2015-08-19,2773.8152438114084
2015-08-20,2749.6858574856424
2015-08-21,2690.7561036405186
2015-08-24,2596.363147847939
2015-08-25,2570.268431526768
2015-08-26,2600.4940189702447
2015-08-27,2643.8928495439122
2015-08-28,2650.895964210001
2015-08-31,2633.4172047361494
2015-09-01,2575.965914584008
2015-09-02,2590.252736466236
2015-09-03,2603.95823157688
2015-09-04,2568.747638093224
2015-09-07,2572.2808425561984
2015-09-08,2603.8728729845106
2015-09-09,2606.3567128585046
2015-09-10,2597.9774012819344
2015-09-11,2605.874008877794
2015-09-14,2596.240374410164
2015-09-15,2610.5838519153444
2015-09-16,2638.9508913622726
2015-09-17,2644.1292716842527
2015-09-18,2630.8069198252037
2015-09-21,2632.246417127
2015-09-22,2598.720112740866
2015-09-23,2597.0200367659513
2015-09-24,2598.3197661582753
2015-09-25,2611.25919432258
2015-09-28,2575.2195222074547
2015-09-29,2557.043509245974
2015-09-30,2596.4418687057664
2015-10-01,2600.956945272096
2015-10-02,2628.739651173934
2015-10-05,2667.6749226549964
2015-10-06,2667.241715128539
2015-10-07,2677.3958340427816
2015-10-08,2686.6579910315613
2015-10-09,2701.6691197410796
2015-10-12,2708.6526356643626
2015-10-13,2694.5660618156594
2015-10-14,2689.610949493426
2015-10-15,2724.205141618443
2015-10-16,2737.8427485148763
2015-10-19,2734.8437084030397
2015-10-20,2735.338764612039
2015-10-21,2731.8664243146472
2015-10-22,2756.6109922726864
2015-10-23,2766.8070842223865
2015-10-26,2765.6870302491043
2015-10-27,2756.6767731438676
2015-10-28,2770.5306327526305
2015-10-29,2760.1159405564295
2015-10-30,2754.8849004812996
2015-11-02,2758.529403658635
2015-11-03,2754.82082157541
2015-11-04,2751.1186852759724
2015-11-05,2746.719906544728
2015-11-06,2717.1075072965423
2015-11-09,2703.8022541284836
2015-11-10,2706.7811207468585
2015-11-11,2717.18105114298
2015-11-12,2694.1163984533177
2015-11-13,2674.6365009961632
2015-11-16,2696.755658004669
2015-11-17,2703.015944061227
2015-11-18,2722.464023783953
2015-11-19,2739.5551878660763
2015-11-20,2740.393784389889
2015-11-23,2732.5977443850825
2015-11-24,2728.6868566797098
2015-11-25,2730.360787024274
2015-11-26,2739.151716494537
2015-11-27,2733.4495882397337
2015-11-30,2723.595131134904
2015-12-01,2749.5666434582904
2015-12-02,2732.2869591786593
2015-12-03,2712.627622221275
2015-12-04,2745.333195219216
2015-12-07,2742.3828480975294
2015-12-08,2726.516036654035
2015-12-09,2715.6037523269647
2015-12-10,2709.660430099222
2015-12-11,2690.162513595701
2015-12-14,2687.2768564033477
2015-12-15,2702.700062049154
2015-12-16,2736.5053797037895
2015-12-17,2717.544201405417
2015-12-18,2694.8648503101867
2015-12-21,2702.46933592918
2015-12-22,2716.746337835044
2015-12-23,2745.4376063747336
2015-12-24,2749.481621245935
2015-12-25,2749.023633000318
2015-12-28,2750.3144154694664
2015-12-29,2771.7296813885155
2015-12-30,2762.3407481274103
2015-12-31,2739.388279100271
2016-01-01,2739.3882791002707
2016-01-04,2700.2772388945823
2016-01-05,2712.6754405993634
2016-01-06,2698.450770005417
2016-01-07,2668.413828241101
2016-01-08,2648.2748942988105
2016-01-11,2641.6282678422826
2016-01-12,2637.1951748376214
2016-01-13,2625.1559370090213
2016-01-14,2620.628481874948
2016-01-15,2596.4888495947853
2016-01-18,2586.2742367499086
2016-01-19,2600.3993819387642
2016-01-20,2554.5564397659505
2016-01-21,2553.2315148835155
2016-01-22,2610.709037583208
2016-01-25,2606.6275928338337
2016-01-26,2629.4067831785055
2016-01-27,2635.2195167358454
2016-01-28,2635.14426207944
2016-01-29,2683.2132279161888
2016-02-01,2707.6124719504764
2016-02-02,2686.525244255326
2016-02-03,2702.32012161682
2016-02-04,2703.6590353848683
2016-02-05,2682.068092965782
2016-02-08,2665.4508168602374
2016-02-09,2656.1461028914077
2016-02-10,2652.4429190523515
2016-02-11,2636.6995364895774
2016-02-12,2650.932918067277
2016-02-15,2681.466084284927
2016-02-16,2691.395220063592
2016-02-17,2710.2669150786037
2016-02-18,2727.667874420086
2016-02-19,2725.9277469661047
2016-02-22,2747.191725658207
2016-02-23,2735.499491390099
2016-02-24,2734.459446278657
2016-02-25,2764.339333631576
2016-02-26,2748.2586207161485
2016-02-29,2737.6518301236974
2016-03-01,2765.461827063083
2016-03-02,2777.7830223015408
2016-03-03,2787.6383209230644
2016-03-04,2797.197769206984
2016-03-07,2794.639798674838
2016-03-08,2789.8289628204025
2016-03-09,2795.4262228980206
2016-03-10,2801.1505229894574
2016-03-11,2830.4682577461535
2016-03-14,2828.8893730593736
2016-03-15,2827.5496102310562
2016-03-16,2835.4890191302593
2016-03-17,2873.775997577912
2016-03-18,2870.3591188200353
2016-03-21,2864.7260019222354
2016-03-22,2861.7281146163405
2016-03-23,2847.998045443473
2016-03-24,2840.852254953434
2016-03-25,2841.076202227183
2016-03-28,2851.590100408039
2016-03-29,2875.409237916052
2016-03-30,2898.1852007766074
2016-03-31,2889.1309736372605
2016-04-01,2880.4344996764858
2016-04-04,2887.842044234285
2016-04-05,2866.864420555447
2016-04-06,2883.8042578904797
2016-04-07,2887.7445504481166
2016-04-08,2900.9585980446373
2016-04-11,2905.0149993779605
2016-04-12,2914.093338316261
2016-04-13,2919.7596792354943
2016-04-14,2920.883483303696
2016-04-15,2928.7934568907376
2016-04-18,2938.2541018282573
2016-04-19,2965.749077160926
2016-04-20,2950.6297806969123
2016-04-21,2926.658979851638
2016-04-22,2918.492867799563
2016-04-25,2923.7859258968274
2016-04-26,2926.0573827996614
2016-04-27,2930.283925692901
2016-04-28,2935.844088419216
2016-04-29,2943.6897614016393
2016-05-02,2955.428204807039
2016-05-03,2939.1017437844594
2016-05-04,2921.768897309118
2016-05-05,2921.6215209110073
2016-05-06,2933.254412918693
2016-05-09,2934.0505819626214
2016-05-10,2960.035708239958
2016-05-11,2950.6536859096195
2016-05-12,2952.852873974284
2016-05-13,2933.172297408517
2016-05-16,2950.814334169834
2016-05-17,2936.738772990859
2016-05-18,2914.507833814369
2016-05-19,2895.8350114306254
2016-05-20,2907.344234717918
2016-05-23,2901.7834931294306
2016-05-24,2917.9165347105386
2016-05-25,2928.691067097188
2016-05-26,2938.308425167427
2016-05-27,2938.784354556128
2016-05-30,2937.5867424260045
2016-05-31,2935.7856209616834
2016-06-01,2935.749069149787
2016-06-02,2940.461652565092
2016-06-03,2971.840979260861
2016-06-06,2979.0371377906486
2016-06-07,2986.344399703864
2016-06-08,3000.63502790102
2016-06-09,2998.268568638725
2016-06-10,2971.911152286397
2016-06-13,2944.1516141685415
2016-06-14,2922.7812823899985
2016-06-15,2928.847704908516
2016-06-16,2924.8316032912476
2016-06-17,2930.750508291431
2016-06-20,2974.497224617952
2016-06-21,2981.701026686627
2016-06-22,2984.2259760894563
2016-06-23,3007.7048739378147
2016-06-24,2922.6539107637454
2016-06-27,2897.5270561901175
2016-06-28,2939.7889724344664
2016-06-29,2997.059035573397
2016-06-30,3038.3588965765566
2016-07-01,3049.3922472189147
2016-07-04,3058.515943014686
2016-07-05,3053.723688031604
2016-07-06,3050.2010543914466
2016-07-07,3046.4804365076134
2016-07-08,3064.6460310156094
2016-07-11,3079.117836803106
2016-07-12,3071.218330994379
2016-07-13,3081.6975386179015
2016-07-14,3085.8786687206707
2016-07-15,3073.8033309583593
2016-07-18,3075.2166117253746
2016-07-19,3075.829380256815
2016-07-20,3078.3022715705465
2016-07-21,3072.94883817297
2016-07-22,3082.737361129702
2016-07-25,3074.645730177131
2016-07-26,3077.516174852178
2016-07-27,3065.414033241426
2016-07-28,3072.967518176925
2016-07-29,3101.586109621172
2016-08-01,3102.399278120507
2016-08-02,3097.3750869591595
2016-08-03,3077.389112399826
2016-08-04,3075.964764920485
2016-08-05,3072.4436771081546
2016-08-08,3066.420918142483
2016-08-09,3082.7573547340007
2016-08-10,3090.5250791161466
2016-08-11,3098.7651183121834
2016-08-12,3100.486835419401
2016-08-15,3095.378581227115
2016-08-16,3076.2186339315476
2016-08-17,3075.4652987923914
2016-08-18,3084.922522631486
2016-08-19,3067.7251332287406
2016-08-22,3070.3465576811063
2016-08-23,3075.8035536120888
2016-08-24,3055.19999419222
2016-08-25,3051.0584428635248
2016-08-26,3042.3369618527995
2016-08-29,3039.896407117368
2016-08-30,3020.822161526919
2016-08-31,3012.046079306838
2016-09-01,3022.580959032136
2016-09-02,3047.8044541429817
2016-09-05,3053.9666919263527
2016-09-06,3076.216001095987
2016-09-07,3075.9518792872027
2016-09-08,3065.48523592931
2016-09-09,2994.263492425783
2016-09-12,3012.345504503914
2016-09-13,2978.3100694336786
2016-09-14,2973.152397175187
2016-09-15,2992.085666433246
2016-09-16,2981.5340956248765
2016-09-19,2996.7070987952065
2016-09-20,2998.648047909147
2016-09-21,3031.072501258365
2016-09-22,3061.999029936795
2016-09-23,3043.080270366239
2016-09-26,3028.649523672391
2016-09-27,3036.529368197377
2016-09-28,3037.4533264899374
2016-09-29,3020.7737224491543
2016-09-30,3022.2114964855405
2016-10-03,3008.2804423651764
2016-10-04,2979.5174953917385
2016-10-05,2962.4581372578937
2016-10-06,2950.4824047341617
2016-10-07,2939.7984960843733
2016-10-10,2945.1785331618735
2016-10-11,2917.657541740977
2016-10-12,2917.079571542595
2016-10-13,2921.539126179714
2016-10-14,2918.9928430984023
2016-10-17,2912.7779499073717
2016-10-18,2933.0484909980155
2016-10-19,2939.708130399427
2016-10-20,2928.9037749522286
2016-10-21,2916.593191991573
2016-10-24,2918.2242531328443
2016-10-25,2914.7622038879213
2016-10-26,2909.662500085078
2016-10-27,2893.9878884644495
2016-10-28,2891.774524664334
2016-10-31,2906.4995538197477
2016-11-01,2896.652086055308
2016-11-02,2894.236440907775
2016-11-03,2888.6019359191746
2016-11-04,2878.6561351518426
2016-11-07,2896.2099551126885
2016-11-08,2906.3521343239036
2016-11-09,2898.614105882045
2016-11-10,2865.9144648237243
2016-11-11,2847.260295401659
2016-11-14,2827.893954155025
2016-11-15,2842.940704984668
2016-11-16,2843.6109510466863
2016-11-17,2854.120865355642
2016-11-18,2834.88552912737
2016-11-21,2851.0117448959127
2016-11-22,2851.424707866634
2016-11-23,2838.0551359438646
2016-11-24,2840.2089842442892
2016-11-25,2859.04511038303
2016-11-28,2865.9410932631918
2016-11-29,2873.4594455695496
2016-11-30,2847.0846546119924
2016-12-01,2828.3954794644346
2016-12-02,2836.0530328454784
2016-12-05,2838.9817952660064
2016-12-06,2851.6271446365718
2016-12-07,2873.8935755977845
2016-12-08,2871.0536288737235
2016-12-09,2887.140863790773
2016-12-12,2897.5072117533946
2016-12-13,2923.7562379857986
2016-12-14,2902.291724411258
2016-12-15,2881.0082965518027
2016-12-16,2891.126190602437
2016-12-19,2904.336973622561
2016-12-20,2903.941222114391
2016-12-21,2898.8042280819413
2016-12-22,2901.879483910886
2016-12-23,2907.296450887173
2016-12-26,2907.564792744567
2016-12-27,2908.5586006998865
2016-12-28,2896.3903592004485
2016-12-29,2915.086932152255
2016-12-30,2915.476124413893
2017-01-02,2917.947304518131
2017-01-03,2914.884428659634
2017-01-04,2932.8533096121078
2017-01-05,2956.3803874769
2017-01-06,2951.8459777474436
2017-01-09,2937.2617341579976
2017-01-10,2939.9833135473905
2017-01-11,2933.3343114847385
2017-01-12,2948.6555730289374
2017-01-13,2952.009266753583
2017-01-16,2948.038742924598
2017-01-17,2958.349155027216
2017-01-18,2960.0645638223564
2017-01-19,2938.176472237741
2017-01-20,2948.173288051269
2017-01-23,2952.738116673269
2017-01-24,2957.2784381632214
2017-01-25,2966.331294941708
2017-01-26,2957.744650033662
2017-01-27,2962.800391762503
2017-01-30,2955.964462041176
2017-01-31,2968.994190144859
2017-02-01,2957.3657622299897
2017-02-02,2969.096488836135
2017-02-03,2982.1691538669284
2017-02-06,2973.2353727429545
2017-02-07,2980.4254181836873
2017-02-08,2996.601498956127
2017-02-09,2999.063470070419
2017-02-10,3004.1426327126824
2017-02-13,3009.061920507547
2017-02-14,3000.9789653459097
2017-02-15,3012.107321752423
2017-02-16,3028.5922554397507
2017-02-17,3033.345528886494
2017-02-20,3033.0496058712624
2017-02-21,3042.0386460442237
2017-02-22,3046.8643728431034
2017-02-23,3065.3424648216933
2017-02-24,3069.2728463340695
2017-02-27,3064.876513471892
2017-02-28,3065.914212843164
2017-03-01,3076.261878483534
2017-03-02,3068.0663179591857
2017-03-03,3062.6353089973477
2017-03-06,3060.1228597463705
2017-03-07,3051.635707781063
2017-03-08,3043.5829267583786
2017-03-09,3047.8047243428723
2017-03-10,3063.8672079786684
2017-03-13,3074.848969883259
2017-03-14,3065.4749390504385
2017-03-15,3086.797253652605
2017-03-16,3101.627141197668
2017-03-17,3108.241552960964
2017-03-20,3105.4180862434287
2017-03-21,3102.8826990758635
2017-03-22,3098.5341468153015
2017-03-23,3103.0998135428736
2017-03-24,3104.140737322431
2017-03-27,3107.145826797801
2017-03-28,3114.3353567204767
2017-03-29,3100.462579731161
2017-03-30,3102.3591079469834
2017-03-31,3094.667891878569
2017-04-03,3094.6382610209744
2017-04-04,3098.583958462071
2017-04-05,3098.6755719279563
2017-04-06,3097.0386731248327
2017-04-07,3093.187213710334
2017-04-10,3095.666608246994
2017-04-11,3107.68737268268
2017-04-12,3112.872438316878
2017-04-13,3102.0438464962663
2017-04-14,3099.589581320283
2017-04-17,3121.6418685129643
2017-04-18,3113.857361548902
2017-04-19,3109.8922172659773
2017-04-20,3118.177338112584
2017-04-21,3107.7523006409856
2017-04-24,3143.258075206701
2017-04-25,3147.0574991147855
2017-04-26,3148.038633421816
2017-04-27,3148.969537006007
2017-04-28,3143.7274659769837
2017-05-01,3141.4875467464585
2017-05-02,3149.632747310007
2017-05-03,3143.519243282509
2017-05-04,3156.882465630495
2017-05-05,3171.6378935642592
2017-05-08,3171.529421762043
2017-05-09,3164.1648290301464
2017-05-10,3170.4390356252343
2017-05-11,3165.930275748904
2017-05-12,3175.940203849895
2017-05-15,3189.8192970634987
2017-05-16,3196.0880364525515
2017-05-17,3189.2758213931943
2017-05-18,3189.7444043689197
2017-05-19,3204.1415541523115
2017-05-22,3220.6390879794294
2017-05-23,3220.2527793927193
2017-05-24,3223.2094853761514
2017-05-25,3240.020212894696
2017-05-26,3235.512901039411
2017-05-29,3235.3539072463973
2017-05-30,3238.8650681534127
2017-05-31,3256.290945261677
2017-06-01,3275.668967108468
2017-06-02,3286.9771699389275
2017-06-05,3281.91869029147
2017-06-06,3278.8524165452263
2017-06-07,3279.7967222969014
2017-06-08,3261.324316713393
2017-06-09,3257.340204237068
2017-06-12,3250.0274092938844
2017-06-13,3263.39539504139
2017-06-14,3274.8974532969773
2017-06-15,3260.134525278279
2017-06-16,3274.4278731332897
2017-06-19,3285.6954288643233
2017-06-20,3267.3348855410295
2017-06-21,3262.191456634002
2017-06-22,3259.3437453565134
2017-06-23,3264.0260382495226
2017-06-26,3268.460284878396
2017-06-27,3246.9148178275045
2017-06-28,3258.6989526449265
2017-06-29,3235.505021240307
2017-06-30,3235.149886149394
2017-07-03,3233.9328200190475
2017-07-04,3230.426695718449
2017-07-05,3231.082250080135
2017-07-06,3213.8237826141926
2017-07-07,3215.9724443838977
2017-07-10,3217.1938368856304
2017-07-11,3208.8205492079946
2017-07-12,3235.0695568406454
2017-07-13,3235.590671252385
2017-07-14,3255.3920477793554
2017-07-17,3260.256790347651
2017-07-18,3262.789326817013
2017-07-19,3276.585041873081
2017-07-20,3287.497155926182
2017-07-21,3290.2532382845325
2017-07-24,3276.6087165253084
2017-07-25,3278.871920263424
2017-07-26,3282.42916982902
2017-07-27,3294.4609785389157
2017-07-28,3288.3446570541632
2017-07-31,3296.908161137064
2017-08-01,3310.6558534950236
2017-08-02,3309.742038328107
2017-08-03,3312.920203188795
2017-08-04,3304.286074581626
2017-08-07,3306.226676195933
2017-08-08,3294.7018886842607
2017-08-09,3297.3588644383185
2017-08-10,3285.6207990670323
2017-08-11,3278.074910380779
2017-08-14,3302.0265461020745
2017-08-15,3297.5259794268077
2017-08-16,3307.8325028720205
2017-08-17,3290.624537024243
2017-08-18,3280.3207023448226
2017-08-21,3292.349227978265
2017-08-22,3303.68819746416
2017-08-23,3297.3009752880766
2017-08-24,3290.538297872448
2017-08-25,3299.826148847517
2017-08-28,3304.8617670293083
2017-08-29,3304.8066986921417
2017-08-30,3302.0632342711524
2017-08-31,3318.3606138767063
2017-09-01,3320.7763496010875
2017-09-04,3315.148803554237
2017-09-05,3308.7236783145922
2017-09-06,3309.432517560915
2017-09-07,3320.300274377473
2017-09-08,3333.701473877015
2017-09-11,3351.791508004588
2017-09-12,3348.931646886667
2017-09-13,3335.2966685369247
2017-09-14,3331.993771101917
2017-09-15,3339.091931203668
2017-09-18,3340.8022706096867
2017-09-19,3341.443633432571
2017-09-20,3340.9506941251234
2017-09-21,3319.6796972882426
2017-09-22,3327.5775237377766
2017-09-25,3329.931751654229
2017-09-26,3318.7575624549227
2017-09-27,3313.216076163099
2017-09-28,3323.0054688081323
2017-09-29,3332.2797931366636
2017-10-02,3335.0004803066035
2017-10-03,3341.418498201413
2017-10-04,3344.826184967561
2017-10-05,3350.4688500895186
2017-10-06,3345.3361814733785
2017-10-09,3343.9261247338727
2017-10-10,3362.5408666935923
2017-10-11,3369.163933356646
2017-10-12,3373.553428825096
2017-10-13,3379.9141249492945
2017-10-16,3372.6051464807333
2017-10-17,3367.2275727633337
2017-10-18,3373.8864860739764
2017-10-19,3383.7861098046474
2017-10-20,3382.979508501207
2017-10-23,3379.0707986008188
2017-10-24,3370.9939011378956
2017-10-25,3364.1539589719278
2017-10-26,3371.469285059186
2017-10-27,3374.7334469290195
2017-10-30,3372.03740622796
2017-10-31,3375.3987444895433
2017-11-01,3372.3774351042043
2017-11-02,3369.8747639083203
2017-11-03,3369.1913721262686
2017-11-06,3365.857845354691
2017-11-07,3372.7471091241523
2017-11-08,3380.445244740842
2017-11-09,3373.9946541296836
2017-11-10,3370.8018628488694
2017-11-13,3367.8302214634436
2017-11-14,3374.7554910070107
2017-11-15,3359.253212647605
2017-11-16,3381.213056783564
2017-11-17,3376.2000977270172
2017-11-20,3383.1533970827186
2017-11-21,3394.25638328866
2017-11-22,3397.6261571773866
2017-11-23,3403.555237533663
2017-11-24,3411.3775187181877
2017-11-27,3414.7763770094743
2017-11-28,3435.3798615144883
2017-11-29,3443.488715362623
2017-11-30,3462.4125750929743
2017-12-01,3447.5525110417243
2017-12-04,3454.444395151328
2017-12-05,3445.34167637482
2017-12-06,3439.859330622566
2017-12-07,3442.7323334277903
2017-12-08,3453.732534472315
2017-12-11,3459.0055350242055
2017-12-12,3457.6297868879738
2017-12-13,3465.267019468559
2017-12-14,3453.989903068419
2017-12-15,3462.4269078398515
2017-12-18,3480.389393238594
2017-12-19,3466.5468407241865
2017-12-20,3463.7338961759638
2017-12-21,3463.713171436552
2017-12-22,3465.3017434713656
2017-12-25,3466.16959315923
2017-12-26,3468.901996375552
2017-12-27,3477.8567728113053
2017-12-28,3486.1668023765164
2017-12-29,3486.9355111124178
2018-01-01,3487.1356136730506
2018-01-02,3486.2644864792096
2018-01-03,3488.763555861388
2018-01-04,3511.770712693567
2018-01-05,3528.462029677858
2018-01-08,3526.2363889698827
2018-01-09,3526.9928994557145
2018-01-10,3519.2886016503053
2018-01-11,3524.642114525211
2018-01-12,3540.704573020835
2018-01-15,3556.191481349934
2018-01-16,3554.5962712521828
2018-01-17,3572.3443078653495
2018-01-18,3562.030481398947
2018-01-19,3577.24723808448
2018-01-22,3594.8584351158083
2018-01-23,3605.537368005197
2018-01-24,3615.6495078196826
2018-01-25,3629.6975235452815
2018-01-26,3642.774119541309
2018-01-29,3610.8926020646995
2018-01-30,3594.005160576691
2018-01-31,3598.604067528366
2018-02-01,3594.3328929080253
2018-02-02,3540.285990593387
2018-02-05,3444.830260441644
2018-02-06,3414.177697436286
2018-02-07,3421.2895436368967
2018-02-08,3356.6589522510353
2018-02-09,3366.021303888881
2018-02-12,3398.016904655207
2018-02-13,3405.215663340055
2018-02-14,3438.899673912054
2018-02-15,3477.637785147288
2018-02-16,3492.873447516718
2018-02-19,3484.9324755553384
2018-02-20,3457.965962029449
2018-02-21,3443.133455523293
2018-02-22,3442.773902350078
2018-02-23,3476.0151517555846
2018-02-26,3501.424559545182
2018-02-27,3470.1994275765883
2018-02-28,3439.738575817965
2018-03-01,3406.60425002232
2018-03-02,3409.3394005067216
2018-03-05,3437.780306231398
2018-03-06,3453.109456709854
2018-03-07,3451.0580516339046
2018-03-08,3466.9679519106094
2018-03-09,3493.990890989297
2018-03-12,3498.8476109081585
2018-03-13,3496.415805227351
2018-03-14,3479.002107764271
2018-03-15,3475.3070342846863
2018-03-16,3477.631686272336
2018-03-19,3456.7843936504373
2018-03-20,3451.7964015670277
2018-03-21,3442.75299938809
2018-03-22,3403.5106670792443
2018-03-23,3368.95860787467
2018-03-26,3402.3800300304383
2018-03-27,3402.589171029933
2018-03-28,3408.9845233692313
2018-03-29,3425.2080309809835
2018-03-30,3425.897364237394
2018-04-02,3396.3460046392715
2018-04-03,3407.6496351948053
2018-04-04,3425.534409192642
2018-04-05,3449.022699805018
2018-04-06,3424.2448394911767
2018-04-09,3439.5892163821786
2018-04-10,3463.3794335681227
2018-04-11,3451.570762714105
2018-04-12,3452.042739086748
2018-04-13,3452.9211732542403
2018-04-16,3476.728397444171
2018-04-17,3491.5649443594652
2018-04-18,3496.020333659197
2018-04-19,3481.5648380711473
2018-04-20,3458.680748560842
2018-04-23,3453.657609607658
2018-04-24,3440.962221733076
2018-04-25,3432.033871370048
2018-04-26,3455.1285212155844
2018-04-27,3466.0889040557745
2018-04-30,3450.506331800888
2018-05-01,3438.030579696705
2018-05-02,3420.5855672781117
2018-05-03,3417.6409032171377
2018-05-04,3436.942880121167
2018-05-07,3442.273404693025
2018-05-08,3436.700327139671
2018-05-09,3446.2022829658995
2018-05-10,3463.795387262459
2018-05-11,3480.385616154569
2018-05-14,3479.728074674133
2018-05-15,3455.600381106555
2018-05-16,3449.1175435804385
2018-05-17,3450.170865955127
2018-05-18,3445.8506221382613
2018-05-21,3461.5521478772707
2018-05-22,3458.041324474343
2018-05-23,3452.8723700914466
2018-05-24,3455.3524628758987
2018-05-25,3450.783782093427
2018-05-28,3446.7291951309726
2018-05-29,3415.5115563044947
2018-05-30,3441.7558241647953
2018-05-31,3426.758084325741
2018-06-01,3435.320941107871
2018-06-04,3455.198854453521
2018-06-05,3446.960536081583
2018-06-06,3466.8809311784294
2018-06-07,3470.570124101003
2018-06-08,3474.520701813652
2018-06-11,3483.603316696708
2018-06-12,3487.7174197434065
2018-06-13,3479.9411916980603
2018-06-14,3480.917565869217
2018-06-15,3477.8755836797072
2018-06-18,3460.560578926528
2018-06-19,3448.808181104514
2018-06-20,3449.526968016625
2018-06-21,3438.4309272188234
2018-06-22,3459.554062483681
2018-06-25,3438.3277709252416
2018-06-26,3436.1013176951847
2018-06-27,3421.946838888294
2018-06-28,3428.9581516776484
2018-06-29,3442.444633940014
2018-07-02,3428.406053174477
2018-07-03,3440.87251963018
2018-07-04,3447.366061862252
2018-07-05,3466.9235591740758
2018-07-06,3483.970759833975
2018-07-09,3491.726447903901
2018-07-10,3503.77381341966
2018-07-11,3487.2627457586013
2018-07-12,3501.633528951441
2018-07-13,3503.5579264617836
2018-07-16,3502.2598328453046
2018-07-17,3509.8704067744857
2018-07-18,3506.488750290516
2018-07-19,3497.825262414415
2018-07-20,3512.260708167964
2018-07-23,3507.256723939197
2018-07-24,3514.1940362025334
2018-07-25,3522.0696268286906
2018-07-26,3533.971734983483
2018-07-27,3534.9568900672493
2018-07-30,3527.9162505360055
2018-07-31,3539.330173326869
2018-08-01,3523.1528544884814
2018-08-02,3516.7896713846744
2018-08-03,3534.8177178555406
2018-08-06,3536.4295971684046
2018-08-07,3544.949581483144
