Date,KOKUSAI MINIMUM VOLATILITY (USD)
2012-02-27,2181.2180583443146
2012-02-28,2187.831627877777
2012-02-29,2188.3049750530295
2012-03-01,2192.555371197225
2012-03-02,2184.4213161463454
2012-03-05,2185.941126970386
2012-03-06,2157.22002131523
2012-03-07,2165.933062215923
2012-03-08,2186.1749606027342
2012-03-09,2192.045248010761
2012-03-12,2195.281641761437
2012-03-13,2212.8936493313063
2012-03-14,2200.6713519804644
2012-03-15,2206.0446341031507
2012-03-16,2208.786421714638
2012-03-19,2213.235035216415
2012-03-20,2208.293375608594
2012-03-21,2206.256886117106
2012-03-22,2199.150949851348
2012-03-23,2203.7645402237476
2012-03-26,2228.0255041124724
2012-03-27,2225.9526389665602
2012-03-28,2218.1656290413257
2012-03-29,2210.223605042186
2012-03-30,2220.9031125040306
2012-04-02,2238.762180807917
2012-04-03,2234.202828567721
2012-04-04,2206.980911339079
2012-04-05,2202.440165303065
2012-04-06,2202.440165303065
2012-04-09,2189.1053895190435
2012-04-10,2164.1498579033123
2012-04-11,2177.4812443651144
2012-04-12,2195.7579732713025
2012-04-13,2178.7750093989603
2012-04-16,2186.6818575638754
2012-04-17,2214.751241655068
2012-04-18,2209.846007563628
2012-04-19,2208.7285927272264
2012-04-20,2222.321550941078
2012-04-23,2199.006219363724
2012-04-24,2211.7438269069544
2012-04-25,2226.7316228279724
2012-04-26,2238.321303175472
2012-04-27,2247.7738230682853
2012-04-30,2248.322130489643
2012-05-01,2254.3902524055575
2012-05-02,2250.8346036187986
2012-05-03,2246.154422398577
2012-05-04,2224.7632437491147
2012-05-07,2223.0800339116263
2012-05-08,2215.490778350904
2012-05-09,2202.775760106383
2012-05-10,2213.4745228529628
2012-05-11,2216.3457897968515
2012-05-14,2191.783222720357
2012-05-15,2186.393604220033
2012-05-16,2180.271387430683
2012-05-17,2156.189367616357
2012-05-18,2143.104857839511
2012-05-21,2154.3879351874225
2012-05-22,2165.470191153026
2012-05-23,2150.884382983197
2012-05-24,2162.4263788251124
2012-05-25,2160.6681544378876
2012-05-28,2162.111505952322
2012-05-29,2171.66568993114
2012-05-30,2145.1658129367343
2012-05-31,2144.2826203838904
2012-06-01,2114.325603591529
2012-06-04,2119.965513373667
2012-06-05,2123.2733757014303
2012-06-06,2155.846743173288
2012-06-07,2162.2527698367217
2012-06-08,2168.110342521824
2012-06-11,2160.88025686675
2012-06-12,2172.943079427985
2012-06-13,2177.1198681473456
2012-06-14,2190.357435739374
2012-06-15,2199.7557000721667
2012-06-18,2206.337271792566
2012-06-19,2224.007409402456
2012-06-20,2218.0917124204193
2012-06-21,2189.821449391619
2012-06-22,2193.062535622055
2012-06-25,2175.607672819331
2012-06-26,2180.5266067419284
2012-06-27,2190.110384316606
2012-06-28,2185.950861479995
2012-06-29,2230.097453297179
2012-07-02,2238.6510209360945
2012-07-03,2252.2790287967105
2012-07-04,2251.576487095865
2012-07-05,2246.9598073022275
2012-07-06,2236.076123211998
2012-07-09,2234.284759425243
2012-07-10,2234.0843305171347
2012-07-11,2235.647774545037
2012-07-12,2227.6909048102516
2012-07-13,2252.1869874177114
2012-07-16,2249.3394595215873
2012-07-17,2260.0888495942195
2012-07-18,2272.102050125407
2012-07-19,2276.4374416498163
2012-07-20,2255.7345651644896
2012-07-23,2231.019910772365
2012-07-24,2216.9029631970984
2012-07-25,2223.8350038298872
2012-07-26,2255.347176105383
2012-07-27,2284.1299082854366
2012-07-30,2288.3857754957307
2012-07-31,2280.100588976528
2012-08-01,2273.9880206344665
2012-08-02,2257.8410275631213
2012-08-03,2283.2665876783913
2012-08-06,2282.519701386135
2012-08-07,2283.388472159601
2012-08-08,2282.430416355325
2012-08-09,2281.2823803663596
2012-08-10,2283.357094371103
2012-08-13,2280.351162911337
2012-08-14,2287.2011984408123
2012-08-15,2287.131691452038
2012-08-16,2291.2051685691717
2012-08-17,2292.7543603644594
2012-08-20,2291.691937544467
2012-08-21,2292.466708761058
2012-08-22,2284.5346454679348
2012-08-23,2281.8177227797582
2012-08-24,2293.2933323970415
2012-08-27,2293.518539000549
2012-08-28,2290.3017379236553
2012-08-29,2291.260313235479
2012-08-30,2279.6410734961983
2012-08-31,2289.852401089747
2012-09-03,2291.266421525632
2012-09-04,2289.140212823122
2012-09-05,2288.89001416275
2012-09-06,2318.674244761074
2012-09-07,2317.5353252303753
2012-09-10,2312.750789610534
2012-09-11,2316.666727251641
2012-09-12,2317.301793995974
2012-09-13,2333.629695675371
2012-09-14,2335.797220721409
2012-09-17,2334.373803408913
2012-09-18,2334.028322413678
2012-09-19,2338.600167933332
2012-09-20,2342.4557149097063
2012-09-21,2344.586476066849
2012-09-24,2343.671691626999
2012-09-25,2340.1324840827856
2012-09-26,2328.726033112809
2012-09-27,2335.6263253942698
2012-09-28,2333.3021250446945
2012-10-01,2342.04824093881
2012-10-02,2344.575536407846
2012-10-03,2349.347116315704
2012-10-04,2363.7996357926945
2012-10-05,2372.610607171323
2012-10-08,2365.6774318461244
2012-10-09,2344.210593930892
2012-10-10,2333.7836085538083
2012-10-11,2329.560593600687
2012-10-12,2323.220677985451
2012-10-15,2335.160982431594
2012-10-16,2351.9919054538645
2012-10-17,2361.9557263674856
2012-10-18,2362.43514291961
2012-10-19,2336.1176064532583
2012-10-22,2330.2119922943834
2012-10-23,2309.120690386626
2012-10-24,2307.3047113243674
2012-10-25,2318.6048188691284
2012-10-26,2315.203850537793
2012-10-29,2313.694034030576
2012-10-30,2318.464550679673
2012-10-31,2322.508986419263
2012-11-01,2336.1193857405515
2012-11-02,2319.034500906296
2012-11-05,2313.7989909033454
2012-11-06,2324.1041533719017
2012-11-07,2296.912915237943
2012-11-08,2281.376283133748
2012-11-09,2280.1578362795394
2012-11-12,2278.252897926402
2012-11-13,2276.947666468257
2012-11-14,2258.676685964384
2012-11-15,2251.591598515123
2012-11-16,2257.0592293698196
2012-11-19,2287.118678433754
2012-11-20,2287.394604483464
2012-11-21,2296.34769329011
2012-11-22,2301.808703204199
2012-11-23,2323.255198456442
2012-11-26,2316.340423684294
2012-11-27,2311.1589096506336
2012-11-28,2322.139851261959
2012-11-29,2334.4280216196353
2012-11-30,2339.5803775860036
2012-12-03,2333.0945206101173
2012-12-04,2330.1030991222633
2012-12-05,2336.589583766118
2012-12-06,2336.860521484978
2012-12-07,2340.7296371793327
2012-12-10,2346.390375527396
2012-12-11,2353.8403465434935
2012-12-12,2352.448979704716
2012-12-13,2344.02430638364
2012-12-14,2339.2055832435663
2012-12-17,2351.9189336392374
2012-12-18,2361.8306179974525
2012-12-19,2353.5202560058483
2012-12-20,2357.399485103854
2012-12-21,2341.7105469999356
2012-12-24,2338.5279359113947
2012-12-25,2338.427664836165
2012-12-26,2329.4953611943197
2012-12-27,2327.0082154837937
2012-12-28,2311.016290505336
2012-12-31,2328.0688278830225
2013-01-01,2328.3194333959927
2013-01-02,2370.4440023492007
2013-01-03,2370.494445089366
2013-01-04,2379.623739798944
2013-01-07,2372.0140080210704
2013-01-08,2367.8472277218953
2013-01-09,2374.077486481764
2013-01-10,2387.764613073855
2013-01-11,2392.6106760850053
2013-01-14,2391.472262441009
2013-01-15,2395.4787184405473
2013-01-16,2390.032984229777
2013-01-17,2401.3460074808713
2013-01-18,2403.9881094142934
2013-01-21,2405.368369230521
2013-01-22,2412.464924100784
2013-01-23,2415.6672067187924
2013-01-24,2422.1334726799505
2013-01-25,2428.2526910137663
2013-01-28,2427.4938447200966
2013-01-29,2441.376924088735
2013-01-30,2440.1225238951497
2013-01-31,2439.828949779861
2013-02-01,2458.6602841538956
2013-02-04,2440.448112607693
2013-02-05,2451.5400846054717
2013-02-06,2456.961580018536
2013-02-07,2453.6399834414715
2013-02-08,2464.7345471391864
2013-02-11,2457.411079467543
2013-02-12,2461.903112265155
2013-02-13,2461.6511716174646
2013-02-14,2461.4704918991883
2013-02-15,2467.686891955512
2013-02-18,2465.1759056193423
2013-02-19,2482.5544601682836
2013-02-20,2478.6473887170396
2013-02-21,2462.78830915867
2013-02-22,2481.1848517791827
2013-02-25,2462.468168843236
2013-02-26,2466.1200224080935
2013-02-27,2488.1078921859425
2013-02-28,2495.23217770229
2013-03-01,2497.665428826102
2013-03-04,2508.6271971713904
2013-03-05,2527.0160160596565
2013-03-06,2524.075268952509
2013-03-07,2526.0972300091194
2013-03-08,2528.485665297512
2013-03-11,2532.890566115123
2013-03-12,2535.8458998028023
2013-03-13,2533.857421573065
2013-03-14,2549.6562975322868
2013-03-15,2551.1994053080716
2013-03-18,2540.627609785933
2013-03-19,2546.3588881723904
2013-03-20,2560.7198538050693
2013-03-21,2554.2314697281313
2013-03-22,2572.6561222915743
2013-03-25,2568.4186433831414
2013-03-26,2586.6860048240283
2013-03-27,2584.3484885672206
2013-03-28,2607.077403589577
2013-03-29,2607.077403589577
2013-04-01,2603.5835854337547
2013-04-02,2619.4422795796654
2013-04-03,2602.6509759337714
2013-04-04,2604.785482420099
2013-04-05,2591.544221585658
2013-04-08,2601.641789242316
2013-04-09,2605.979132117942
2013-04-10,2632.094505534798
2013-04-11,2641.881340206654
2013-04-12,2640.739065727575
2013-04-15,2603.9146859496336
2013-04-16,2623.2052057132164
2013-04-17,2602.4666305264777
2013-04-18,2605.2492164203354
2013-04-19,2624.1085149373584
2013-04-22,2625.894643605076
2013-04-23,2647.634639511881
2013-04-24,2635.5006298721414
2013-04-25,2647.9234583751613
2013-04-26,2647.757106555467
2013-04-29,2663.509501256618
2013-04-30,2675.644622569985
2013-05-01,2660.9034094759895
2013-05-02,2664.375382174317
2013-05-03,2674.5892735597013
2013-05-06,2664.610016952587
2013-05-07,2675.292771489642
2013-05-08,2685.7095744400285
2013-05-09,2674.004963283279
2013-05-10,2677.078480377954
2013-05-13,2676.677234456029
2013-05-14,2693.211488376998
2013-05-15,2705.6362397431576
2013-05-16,2694.6213960041428
2013-05-17,2696.780369267069
2013-05-20,2690.6042603126
2013-05-21,2697.5925773120352
2013-05-22,2682.4932588938163
2013-05-23,2663.2770090003987
2013-05-24,2666.3150835945476
2013-05-27,2665.5692705051943
2013-05-28,2668.386300682949
2013-05-29,2631.8935719725246
2013-05-30,2632.0255568780103
2013-05-31,2592.674421599529
2013-06-03,2598.4176221419907
2013-06-04,2596.3675320129664
2013-06-05,2567.1598683506186
2013-06-06,2580.6140815611298
2013-06-07,2602.522426033501
2013-06-10,2602.8965315421965
2013-06-11,2587.0809652681514
2013-06-12,2578.1179022333617
2013-06-13,2600.813214943175
2013-06-14,2600.673703187391
2013-06-17,2617.5818687292453
2013-06-18,2629.0320439566485
2013-06-19,2596.919112324964
2013-06-20,2521.2061392457235
2013-06-21,2525.273621454525
2013-06-24,2501.67343255712
2013-06-25,2524.3818496622707
2013-06-26,2547.050990625291
2013-06-27,2561.5340906321735
2013-06-28,2559.637891207166
2013-07-01,2572.548727050274
2013-07-02,2572.621644382062
2013-07-03,2564.125251183069
2013-07-04,2571.1168654155576
2013-07-05,2572.151095332372
2013-07-08,2589.818571316163
2013-07-09,2600.0970928545657
2013-07-10,2609.991991795163
2013-07-11,2651.3077434666566
2013-07-12,2653.471803470072
2013-07-15,2655.486831615966
2013-07-16,2650.406592316131
2013-07-17,2650.9214992995985
2013-07-18,2656.9051478662286
2013-07-19,2662.3936836020284
2013-07-22,2666.3253970993787
2013-07-23,2664.8094685893057
2013-07-24,2655.980577810864
2013-07-25,2657.8057410042966
2013-07-26,2665.511160755529
2013-07-29,2666.379068794057
2013-07-30,2665.741185370961
2013-07-31,2660.6123469091567
2013-08-01,2677.3034899669906
2013-08-02,2683.0569236794067
2013-08-05,2678.9635522591193
2013-08-06,2675.717722711975
2013-08-07,2668.526495100895
2013-08-08,2678.239057707256
2013-08-09,2675.9162055567203
2013-08-12,2671.3825187131447
2013-08-13,2671.1490699980923
2013-08-14,2662.3249066921417
2013-08-15,2629.9962972388803
2013-08-16,2620.625091465519
2013-08-19,2612.5787833179265
2013-08-20,2622.5785283977484
2013-08-21,2602.644924249934
2013-08-22,2608.584089960511
2013-08-23,2623.7317940298876
2013-08-26,2614.0776437963864
2013-08-27,2590.6341539645928
2013-08-28,2583.4103470326963
2013-08-29,2586.554921882769
2013-08-30,2581.583533331318
2013-09-02,2591.4629169919035
2013-09-03,2585.3008874685133
2013-09-04,2595.658498103474
2013-09-05,2592.681178131375
2013-09-06,2599.220938131257
2013-09-09,2613.9343439263544
2013-09-10,2624.2683568689295
2013-09-11,2637.560209462142
2013-09-12,2632.946486501878
2013-09-13,2640.3995015310234
2013-09-16,2660.77720808907
2013-09-17,2664.8549597496294
2013-09-18,2693.512969219245
2013-09-19,2704.702584556744
2013-09-20,2687.402750099562
2013-09-23,2681.950174669623
2013-09-24,2676.9843791584026
2013-09-25,2670.495147117581
2013-09-26,2672.931334063375
2013-09-27,2666.5782282085893
2013-09-30,2659.6211052899675
2013-10-01,2670.1916025916807
2013-10-02,2663.31497405759
2013-10-03,2645.9650907263913
2013-10-04,2651.539264842369
2013-10-07,2639.506415025828
2013-10-08,2626.525526273223
2013-10-09,2621.1329834233857
2013-10-10,2658.2819685844515
2013-10-11,2672.432105477978
2013-10-14,2678.8233994404245
2013-10-15,2664.1568434475066
2013-10-16,2694.269877439652
2013-10-17,2725.0464490767895
2013-10-18,2734.4687152017723
2013-10-21,2736.132450972485
2013-10-22,2763.1618192384913
2013-10-23,2759.8214801085487
2013-10-24,2758.866144428293
2013-10-25,2767.7381525807914
2013-10-28,2776.9426777795843
2013-10-29,2787.1758689138633
2013-10-30,2776.9496189543893
2013-10-31,2769.3177528052142
2013-11-01,2768.753692072377
2013-11-04,2775.514981556603
2013-11-05,2768.59296842126
2013-11-06,2785.4716181202007
2013-11-07,2760.3322363423076
2013-11-08,2767.2890800094115
2013-11-11,2766.4009118255894
2013-11-12,2764.419292076917
2013-11-13,2773.3120160446097
2013-11-14,2790.4381366731905
2013-11-15,2799.0911163876603
2013-11-18,2795.7259220222854
2013-11-19,2787.261818837888
2013-11-20,2777.83821681828
2013-11-21,2782.4768888251306
2013-11-22,2790.0057922345763
2013-11-25,2788.648832421716
2013-11-26,2780.0525135861817
2013-11-27,2780.2835733298098
2013-11-28,2780.846055575899
2013-11-29,2780.1244746995394
2013-12-02,2771.8729774482467
2013-12-03,2763.897304737439
2013-12-04,2748.697966052807
2013-12-05,2737.947158713561
2013-12-06,2768.341497851935
2013-12-09,2769.047498910033
2013-12-10,2757.019354831978
2013-12-11,2735.174823046986
2013-12-12,2717.901786078776
2013-12-13,2716.741788642417
2013-12-16,2728.9911953388146
2013-12-17,2720.029214574563
2013-12-18,2752.930639648492
2013-12-19,2753.3113153298855
2013-12-20,2764.0174809966024
2013-12-23,2775.411625262018
2013-12-24,2782.587875706745
2013-12-25,2782.6687931815773
2013-12-26,2789.001999819383
2013-12-27,2798.758260489739
2013-12-30,2805.112668921843
2013-12-31,2808.7280614759616
2014-01-01,2808.793277468004
2014-01-02,2783.0624655299093
2014-01-03,2783.283197455117
2014-01-06,2773.9156421486223
2014-01-07,2781.9635329166053
2014-01-08,2779.1481204755246
2014-01-09,2778.061604454229
2014-01-10,2790.7439635966566
2014-01-13,2774.4122228627475
2014-01-14,2785.309895829796
2014-01-15,2786.240606868131
2014-01-16,2789.631153118475
2014-01-17,2786.6846278477633
2014-01-20,2788.8927211077234
2014-01-21,2793.8050603443876
2014-01-22,2792.9169934198517
2014-01-23,2778.936362096046
2014-01-24,2742.0912719826692
2014-01-27,2730.527079536085
2014-01-28,2740.0225011403095
2014-01-29,2718.465921610258
2014-01-30,2734.8512389058455
2014-01-31,2725.2651754866424
2014-02-03,2685.063978939353
2014-02-04,2688.455893072001
2014-02-05,2688.90520113225
2014-02-06,2714.2054234150683
2014-02-07,2740.616578586404
2014-02-10,2748.134955759471
2014-02-11,2776.1972744387945
2014-02-12,2775.3037195800216
2014-02-13,2792.7894099616387
2014-02-14,2807.4240362352016
2014-02-17,2811.1292810468417
2014-02-18,2820.930900763379
2014-02-19,2816.7355630731613
2014-02-20,2825.737162424646
2014-02-21,2827.3594667680004
2014-02-24,2836.5187739664498
2014-02-25,2838.085764125695
2014-02-26,2834.923473637346
2014-02-27,2843.023703945019
2014-02-28,2855.282516889162
2014-03-03,2833.6678276170005
2014-03-04,2867.2919345286205
2014-03-05,2862.6201164283298
2014-03-06,2868.8034290472915
2014-03-07,2866.9769544220107
2014-03-10,2864.038856170393
2014-03-11,2863.2673850754572
2014-03-12,2860.9961170463557
2014-03-13,2843.443236050866
2014-03-14,2839.4237736733367
2014-03-17,2857.8392509277896
2014-03-18,2867.991043432308
2014-03-19,2850.762624519075
2014-03-20,2846.7043482935233
2014-03-21,2847.6926724042582
2014-03-24,2836.0795828660307
2014-03-25,2849.413675206941
2014-03-26,2851.1552066313197
2014-03-27,2853.9134604858305
2014-03-28,2863.193279131146
2014-03-31,2886.9741210504008
2014-04-01,2890.224367367195
2014-04-02,2893.64135225297
2014-04-03,2891.6297913154744
2014-04-04,2882.0916129481366
2014-04-07,2868.1560809733483
2014-04-08,2879.336556983098
2014-04-09,2898.313474083181
2014-04-10,2875.6633803783334
2014-04-11,2855.7267374311405
2014-04-14,2866.9001019522707
2014-04-15,2875.3414121518776
2014-04-16,2897.121359013708
2014-04-17,2901.0867726198153
2014-04-18,2901.0867726198153
2014-04-21,2902.0779497565936
2014-04-22,2911.84800006112
2014-04-23,2908.026412360089
2014-04-24,2907.3092232224326
2014-04-25,2902.7542874316496
2014-04-28,2921.056337316603
2014-04-29,2931.0952027654857
2014-04-30,2942.902389516424
2014-05-01,2942.765752666831
2014-05-02,2937.037483058634
2014-05-05,2937.8301375221504
2014-05-06,2929.3059793553402
2014-05-07,2943.4558499875056
2014-05-08,2941.722883724372
2014-05-09,2944.1609596180256
2014-05-12,2957.0926654004256
2014-05-13,2959.449345232184
2014-05-14,2959.3586870224954
2014-05-15,2947.279406422322
2014-05-16,2956.1514827794563
2014-05-19,2953.205104231107
2014-05-20,2938.7190189756684
2014-05-21,2951.240777990658
2014-05-22,2956.513157045832
2014-05-23,2957.3795085362476
2014-05-26,2958.655785973033
2014-05-27,2959.713867755788
2014-05-28,2954.606710431005
2014-05-29,2966.2680724933566
2014-05-30,2972.369623437319
2014-06-02,2973.0636258651843
2014-06-03,2969.394774970416
2014-06-04,2980.202406174769
2014-06-05,2984.9200154228183
2014-06-06,2990.6255110185944
2014-06-09,2990.372520132999
2014-06-10,2989.05302222416
2014-06-11,2978.3839582912465
2014-06-12,2972.7330370080545
2014-06-13,2975.547224640933
2014-06-16,2978.504385440653
2014-06-17,2978.7443226193386
2014-06-18,2994.6236976879895
2014-06-19,3008.9602113384153
2014-06-20,3010.0320651409324
2014-06-23,3003.915332665421
2014-06-24,2997.8506257520144
2014-06-25,2998.7768613733224
2014-06-26,2999.2224462293516
2014-06-27,3009.475091074172
2014-06-30,3013.417715413698
2014-07-01,3025.8681668380686
2014-07-02,3023.9393170693515
2014-07-03,3030.41642716225
2014-07-04,3029.1195741012634
2014-07-07,3022.896831200889
2014-07-08,3016.532910184181
2014-07-09,3024.57875179323
2014-07-10,3016.775433582015
2014-07-11,3016.875131902573
2014-07-14,3028.4990683777337
2014-07-15,3023.2035957568205
2014-07-16,3033.210363059038
2014-07-17,3014.973760541176
2014-07-18,3030.391325926904
2014-07-21,3022.079004045967
2014-07-22,3027.599510965801
2014-07-23,3032.136803821556
2014-07-24,3036.5666473679844
2014-07-25,3021.1289927014473
2014-07-28,3025.2150997562717
2014-07-29,3016.1745720137387
2014-07-30,3005.48934062469
2014-07-31,2964.5229163995486
2014-08-01,2962.0834766211315
2014-08-04,2964.4698509555515
2014-08-05,2948.7074944486344
2014-08-06,2951.3924382964815
2014-08-07,2942.8208059541703
2014-08-08,2961.5725203946145
2014-08-11,2976.5629555389683
2014-08-12,2978.6263195864453
2014-08-13,2991.7039640448897
2014-08-14,3007.8961271440694
2014-08-15,3004.91265829031
2014-08-18,3024.358385883541
2014-08-19,3039.4622757492352
2014-08-20,3043.9213400148137
2014-08-21,3048.9144244904555
2014-08-22,3038.981569718166
2014-08-25,3050.0436950032095
2014-08-26,3052.5971064476544
2014-08-27,3059.2313844486907
2014-08-28,3057.1283666710833
2014-08-29,3064.60706022135
2014-09-01,3066.9742106929393
2014-09-02,3064.6459504650297
2014-09-03,3073.8659532377974
2014-09-04,3067.8745266991095
2014-09-05,3074.073529205822
2014-09-08,3063.649701060905
2014-09-09,3048.081451155776
2014-09-10,3047.0346353889086
2014-09-11,3049.830042968448
2014-09-12,3029.504869384612
2014-09-15,3027.7553993933766
2014-09-16,3040.708512166111
2014-09-17,3041.2043426278856
2014-09-18,3048.8055119685405
2014-09-19,3045.8603817947223
2014-09-22,3028.553872400256
2014-09-23,3011.6475757272547
2014-09-24,3024.5321001450898
2014-09-25,2993.8781279681284
2014-09-26,3001.376521396052
2014-09-29,2999.904620024635
2014-09-30,2997.9279527503904
2014-10-01,2978.6535756309227
2014-10-02,2977.6396929088437
2014-10-03,2993.488582452539
2014-10-06,2997.862955452219
2014-10-07,2972.8993313794745
2014-10-08,3005.879912749778
2014-10-09,2980.8489343386586
2014-10-10,2960.0144352667503
2014-10-13,2938.6782590874273
2014-10-14,2941.5021109837276
2014-10-15,2917.0693908121416
2014-10-16,2910.3923911733445
2014-10-17,2943.263255428705
2014-10-20,2965.4810267169632
2014-10-21,3000.6580939375986
2014-10-22,2998.7003016036847
2014-10-23,3017.14815492768
2014-10-24,3036.7332588152667
2014-10-27,3042.7749791986525
2014-10-28,3066.776075473267
2014-10-29,3066.3678606428575
2014-10-30,3081.2895769105544
2014-10-31,3099.121952773276
2014-11-03,3096.7877131819005
2014-11-04,3102.8001815097086
2014-11-05,3117.0892127095167
2014-11-06,3117.358176837678
2014-11-07,3118.1321169714574
2014-11-10,3134.2908465631995
2014-11-11,3136.8914504306463
2014-11-12,3137.327416715312
2014-11-13,3145.243653803157
2014-11-14,3139.0892020851666
2014-11-17,3148.2601534737487
2014-11-18,3163.5165483307715
2014-11-19,3160.4375016340546
2014-11-20,3162.5076801217524
2014-11-21,3168.111620301052
2014-11-24,3165.4384040777954
2014-11-25,3168.9038626100437
2014-11-26,3184.3108535086717
2014-11-27,3181.8011028776627
2014-11-28,3189.3051169732616
2014-12-01,3185.2801717870684
2014-12-02,3190.279104100533
2014-12-03,3193.223608669881
2014-12-04,3193.989805634347
2014-12-05,3188.4881167829735
2014-12-08,3179.567581839036
2014-12-09,3174.5086577282136
2014-12-10,3143.6240894749967
2014-12-11,3157.954227197972
2014-12-12,3120.077144569453
2014-12-15,3093.9135421599844
2014-12-16,3090.195294655766
2014-12-17,3126.575582163021
2014-12-18,3176.5506063727444
2014-12-19,3181.4970057037945
2014-12-22,3195.168781632926
2014-12-23,3195.76372214606
2014-12-24,3201.1776225366107
2014-12-25,3201.2110584295115
2014-12-26,3206.733862468992
2014-12-29,3212.2253321911485
2014-12-30,3201.144141109636
2014-12-31,3175.161948126164
2015-01-01,3175.1334518539143
2015-01-02,3173.5912883768697
2015-01-05,3141.529631907169
2015-01-06,3132.8398461556967
2015-01-07,3156.2607722445855
2015-01-08,3201.6165521049816
2015-01-09,3189.8580085329377
2015-01-12,3182.7321159970033
2015-01-13,3184.396734423564
2015-01-14,3172.4588859240653
2015-01-15,3191.806281686426
2015-01-16,3221.8230499886367
2015-01-19,3225.7902517181915
2015-01-20,3231.6859221148525
2015-01-21,3233.007465666102
2015-01-22,3259.0069696301866
2015-01-23,3248.0186981189527
2015-01-26,3252.516097054484
2015-01-27,3247.7322534697055
2015-01-28,3214.272174903214
2015-01-29,3219.8744719685506
2015-01-30,3177.719660024132
2015-02-02,3203.095648567159
2015-02-03,3227.4188119604896
2015-02-04,3230.3517237304827
2015-02-05,3259.141695106227
2015-02-06,3228.7615269634935
2015-02-09,3214.3717308376404
2015-02-10,3237.936636908773
2015-02-11,3230.450957934082
2015-02-12,3241.507530840024
2015-02-13,3246.3673889722145
2015-02-16,3246.951508697435
2015-02-17,3246.0443498045324
2015-02-18,3258.6129523707814
2015-02-19,3246.2777905950397
2015-02-20,3259.2336709110514
2015-02-23,3262.727832229356
2015-02-24,3264.014817202571
2015-02-25,3272.1493037704613
2015-02-26,3268.6638628833603
2015-02-27,3271.249702381581
2015-03-02,3272.7739894526694
2015-03-03,3259.213714065729
2015-03-04,3243.8023686805186
2015-03-05,3248.821128551363
2015-03-06,3197.0923222185984
2015-03-09,3198.532734181172
2015-03-10,3156.6218595790733
2015-03-11,3152.6541093572664
2015-03-12,3187.5577073269214
2015-03-13,3173.3835333648613
2015-03-16,3210.9513840574386
2015-03-17,3201.0745249536712
2015-03-18,3234.9497045087855
2015-03-19,3235.6208912637658
2015-03-20,3271.1783667460327
2015-03-23,3282.0957370531205
2015-03-24,3271.3378971839434
2015-03-25,3241.55902525584
2015-03-26,3225.705339485493
2015-03-27,3234.2289365614747
2015-03-30,3254.237495240719
2015-03-31,3235.376889736621
2015-04-01,3233.7011272733153
2015-04-02,3244.356121118848
2015-04-03,3244.356121118848
2015-04-06,3267.184444544704
2015-04-07,3258.979767868861
2015-04-08,3262.2310449111656
2015-04-09,3266.7225653119867
2015-04-10,3278.99853061898
2015-04-13,3265.559654235804
2015-04-14,3280.1022212130256
2015-04-15,3277.371178157876
2015-04-16,3282.5676193123045
2015-04-17,3258.4767630356446
2015-04-20,3276.2683461139172
2015-04-21,3279.7645796279376
2015-04-22,3282.927053954483
2015-04-23,3300.433476912691
2015-04-24,3307.983674047038
2015-04-27,3300.558144272133
2015-04-28,3310.517978538195
2015-04-29,3295.0329521588496
2015-04-30,3268.773353912502
2015-05-01,3286.219406419654
2015-05-04,3297.654585906559
2015-05-05,3270.826198830198
2015-05-06,3264.064856102505
2015-05-07,3263.4502295289985
2015-05-08,3298.062178000788
2015-05-11,3287.4120049165535
2015-05-12,3282.768445940278
2015-05-13,3288.6767286878962
2015-05-14,3317.3410469669134
2015-05-15,3329.476056087278
2015-05-18,3328.045274155622
2015-05-19,3320.96533538305
2015-05-20,3318.3752909123777
2015-05-21,3321.855383204728
2015-05-22,3306.8061600711467
2015-05-25,3306.0723404338946
2015-05-26,3271.7451012873516
2015-05-27,3287.1397274036717
2015-05-28,3285.9884806299597
2015-05-29,3268.3455326548633
2015-06-01,3272.4417781014645
2015-06-02,3268.300982260988
2015-06-03,3271.3008914496645
2015-06-04,3249.575953648212
2015-06-05,3220.957835788632
2015-06-08,3210.289292276591
2015-06-09,3209.1714729605033
2015-06-10,3237.2384478775343
2015-06-11,3245.600384110072
2015-06-12,3231.6043955448854
2015-06-15,3211.2544695835063
2015-06-16,3228.43668144129
2015-06-17,3235.57005891382
2015-06-18,3271.460356693209
2015-06-19,3257.3290431889936
2015-06-22,3274.355216122318
2015-06-23,3270.8335506302315
2015-06-24,3251.8095205904388
2015-06-25,3244.078776151097
2015-06-26,3240.3613358971716
2015-06-29,3191.397240898074
2015-06-30,3186.2477523884027
2015-07-01,3216.3609029294994
2015-07-02,3222.865939595495
2015-07-03,3220.756867186019
2015-07-06,3216.8300038625516
2015-07-07,3226.0990669297926
2015-07-08,3201.843489817679
2015-07-09,3207.531077688164
2015-07-10,3242.7052223101246
2015-07-13,3261.5670379771896
2015-07-14,3272.8352012745777
2015-07-15,3267.722486822801
2015-07-16,3287.513986734875
2015-07-17,3275.964802888396
2015-07-20,3270.4903168835854
2015-07-21,3260.01064515156
2015-07-22,3253.1077752269666
2015-07-23,3240.003792808947
2015-07-24,3226.6863832452145
2015-07-27,3215.50867404923
2015-07-28,3241.5650141727315
2015-07-29,3268.1837555622137
2015-07-30,3261.3769849496084
2015-07-31,3276.231175399539
2015-08-03,3276.239830603481
2015-08-04,3277.08365187647
2015-08-05,3288.180179081754
2015-08-06,3272.814561077502
