Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2015-03-11,3195.518450331549
2015-03-12,3225.309286037786
2015-03-13,3217.916214585636
2015-03-16,3229.03100259256
2015-03-17,3235.96237780297
2015-03-18,3259.6054658130247
2015-03-19,3273.757340967929
2015-03-20,3314.4795230831337
2015-03-23,3359.247277761101
2015-03-24,3375.153306119442
2015-03-25,3374.5663515443543
2015-03-26,3338.071231996811
2015-03-27,3349.0254016726217
2015-03-30,3337.3211948912494
2015-03-31,3300.6443093180083
2015-04-01,3297.072967396796
2015-04-02,3332.179973990909
2015-04-03,3340.2691233435803
2015-04-06,3370.7018593976672
2015-04-07,3364.157157737818
2015-04-08,3373.870776563865
2015-04-09,3381.943835269608
2015-04-10,3383.503639369852
2015-04-13,3366.704213828251
2015-04-14,3399.0841994619777
2015-04-15,3378.9176508483542
2015-04-16,3401.02441206059
2015-04-17,3382.45996364627
2015-04-20,3379.550440539771
2015-04-21,3403.1858971069814
2015-04-22,3391.682918470462
2015-04-23,3402.9329861013325
2015-04-24,3426.8057007886314
2015-04-27,3445.5578909202527
2015-04-28,3443.475253551619
2015-04-29,3432.4248822889135
2015-04-30,3393.3438965494875
2015-05-01,3386.8624906596947
2015-05-04,3394.799758215542
2015-05-05,3384.8300496378224
2015-05-06,3395.5705225725883
2015-05-07,3361.7322004913076
2015-05-08,3385.2627792355784
2015-05-11,3380.3354622196453
2015-05-12,3376.9396927271755
2015-05-13,3404.7640908764315
2015-05-14,3404.634054708701
2015-05-15,3434.9539740365567
2015-05-18,3435.4434642893566
2015-05-19,3415.904327081356
2015-05-20,3415.5405626919883
2015-05-21,3426.077424585228
2015-05-22,3412.721645114474
2015-05-25,3420.2499436591543
2015-05-26,3378.2322865546616
2015-05-27,3367.983502992043
2015-05-28,3363.234312993188
2015-05-29,3347.317300460363
2015-06-01,3341.488111515599
2015-06-02,3354.0174339352147
2015-06-03,3369.0555780064624
2015-06-04,3345.390919402928
2015-06-05,3296.5489360551555
2015-06-08,3295.422695815128
2015-06-09,3294.365226872183
2015-06-10,3328.9072384850115
2015-06-11,3335.6745431512413
2015-06-12,3340.3928188826853
2015-06-15,3313.2586078588147
2015-06-16,3312.1037601551598
2015-06-17,3294.440607845101
2015-06-18,3325.5955082200157
2015-06-19,3329.9090464691217
2015-06-22,3378.081091229466
2015-06-23,3377.1877979607
2015-06-24,3364.756069611741
2015-06-25,3355.525209429685
2015-06-26,3329.094920827462
2015-06-29,3279.38373016628
2015-06-30,3282.240430682983
2015-07-01,3295.0182585281877
2015-07-02,3303.038006286481
2015-07-03,3295.008748476231
2015-07-06,3263.6764635454656
2015-07-07,3258.8586501263762
2015-07-08,3244.647762677286
2015-07-09,3259.9606679797703
2015-07-10,3294.8988703201517
2015-07-13,3320.0521751109213
2015-07-14,3353.199697964861
2015-07-15,3362.5200548555163
2015-07-16,3385.833405621366
2015-07-17,3379.757932569785
2015-07-20,3383.979579319939
2015-07-21,3402.6148759602547
2015-07-22,3368.580435308918
2015-07-23,3387.4129871947707
2015-07-24,3371.2290025732264
2015-07-27,3355.0068557541717
2015-07-28,3350.0664594044692
2015-07-29,3375.522009469875
2015-07-30,3357.4542417115504
2015-07-31,3394.032408904748
2015-08-03,3405.715621279708
2015-08-04,3433.3408463431465
2015-08-05,3410.3341503644656
2015-08-06,3401.3383100465753
2015-08-07,3387.4232925128313
2015-08-10,3414.0794294260895
2015-08-11,3377.8120072881097
2015-08-12,3356.2110681025524
2015-08-13,3359.923287358596
2015-08-14,3360.448768395967
2015-08-17,3365.0456647284855
2015-08-18,3352.3794476600565
2015-08-19,3328.9918351484093
2015-08-20,3303.7646047089547
2015-08-21,3256.8452158614755
2015-08-24,3166.0721523417105
2015-08-25,3159.508586299053
2015-08-26,3166.729248325084
2015-08-27,3203.767690409362
2015-08-28,3216.4889832856934
2015-08-31,3200.242484347429
2015-09-01,3134.286111023842
2015-09-02,3125.156510222529
2015-09-03,3134.672933320805
2015-09-04,3106.725416731189
2015-09-07,3112.8806875422138
2015-09-08,3113.272973724203
2015-09-09,3193.2244493299013
2015-09-10,3153.826760038433
2015-09-11,3158.1582296011184
2015-09-14,3157.9172051452747
2015-09-15,3151.0994722207543
2015-09-16,3180.975739236868
2015-09-17,3183.520678827896
2015-09-18,3180.3377000613905
2015-09-21,3157.1363289896344
2015-09-22,3127.2253313064216
2015-09-23,3108.838473716034
2015-09-24,3104.2732585576073
2015-09-25,3132.2982797146738
2015-09-28,3129.545701370464
2015-09-29,3056.045352184011
2015-09-30,3111.7500863142373
2015-10-01,3129.9264276705517
2015-10-02,3136.2431044050463
2015-10-05,3177.912388927906
2015-10-06,3200.169842037614
2015-10-07,3201.6269496857
2015-10-08,3195.1001487165527
2015-10-09,3234.332690872756
2015-10-12,3241.7001654408878
2015-10-13,3229.773368446187
2015-10-14,3219.682022940116
2015-10-15,3265.995234636082
2015-10-16,3283.64258070283
2015-10-19,3272.835671261675
2015-10-20,3271.420591413712
2015-10-21,3277.0827135357245
2015-10-22,3272.4617042592085
2015-10-23,3303.6538874094526
2015-10-26,3311.5874816191813
2015-10-27,3303.9498451747827
2015-10-28,3313.2733421632834
2015-10-29,3288.2918653722463
2015-10-30,3308.1750097566446
2015-11-02,3279.953725560416
2015-11-03,3280.336931883465
2015-11-04,3278.5353529857657
2015-11-05,3292.5075367944373
2015-11-06,3262.4073981102206
2015-11-09,3244.682660836576
2015-11-10,3234.0487597349056
2015-11-11,3266.0216446664285
2015-11-12,3263.266382195989
2015-11-13,3237.82439673787
2015-11-16,3221.222543213323
2015-11-17,3253.798416104998
2015-11-18,3248.2277818214307
2015-11-19,3296.613992352033
2015-11-20,3302.782799735257
2015-11-23,3287.447403095857
2015-11-24,3277.451449900317
2015-11-25,3272.818783108872
2015-11-26,3288.112412505517
2015-11-27,3269.321572971722
2015-11-30,3249.1641919348467
2015-12-01,3281.219696320679
2015-12-02,3275.8775288795223
2015-12-03,3282.2404325401285
2015-12-04,3266.7581961307656
2015-12-07,3276.5749160877695
2015-12-08,3262.654909163722
2015-12-09,3255.9690958119977
2015-12-10,3246.372411903996
2015-12-11,3241.2712259025525
2015-12-14,3219.212650560906
2015-12-15,3206.934396881617
2015-12-16,3241.317066342057
2015-12-17,3257.233014935536
2015-12-18,3252.5964861949874
2015-12-21,3250.324931421415
2015-12-22,3264.6859200820627
2015-12-23,3277.8974454845556
2015-12-24,3287.3964725236474
2015-12-25,3284.9736623346967
2015-12-28,3289.353109281928
2015-12-29,3326.0552949150374
2015-12-30,3327.4104862682907
2015-12-31,3314.8764491661173
2016-01-01,3314.876449166118
2016-01-04,3247.5676342147076
2016-01-05,3239.8585503263
2016-01-06,3226.3329398885326
2016-01-07,3197.4534217099535
2016-01-08,3183.478479710532
2016-01-11,3169.478234192697
2016-01-12,3148.3922250272794
2016-01-13,3183.503271814146
2016-01-14,3137.0905959693264
2016-01-15,3138.45595156653
2016-01-18,3105.472490172534
2016-01-19,3130.977523157911
2016-01-20,3063.5646049033517
2016-01-21,3038.315620507474
2016-01-22,3116.8380557616056
2016-01-25,3144.3948074811524
2016-01-26,3136.9562736580183
2016-01-27,3167.7219914140946
2016-01-28,3165.9145363635266
2016-01-29,3199.1290506711307
2016-02-01,3236.195939355251
2016-02-02,3231.124440315709
2016-02-03,3235.9313338122856
2016-02-04,3245.07086486965
2016-02-05,3213.897014428975
2016-02-08,3211.6839334367223
2016-02-09,3174.495883467061
2016-02-10,3139.6120232374524
2016-02-11,3142.1964440191045
2016-02-12,3094.0745062489605
2016-02-15,3185.9503588598054
2016-02-16,3180.953763482982
2016-02-17,3178.6232175428836
2016-02-18,3204.7783061742207
2016-02-19,3202.6725376623067
2016-02-22,3237.6704595917417
2016-02-23,3219.6275785995012
2016-02-24,3209.811181079107
2016-02-25,3231.455242109113
2016-02-26,3229.1837151734785
2016-02-29,3211.9437663991544
2016-03-01,3235.5476619414167
2016-03-02,3266.3548858300715
2016-03-03,3286.5155588576517
2016-03-04,3297.930532946818
2016-03-07,3283.6039072022318
2016-03-08,3285.142192184908
2016-03-09,3285.754711785492
2016-03-10,3289.44794191041
2016-03-11,3328.3499815860996
2016-03-14,3337.7534507581418
2016-03-15,3332.8535493607396
2016-03-16,3317.1201651429305
2016-03-17,3381.5447497731598
2016-03-18,3367.36176215907
2016-03-21,3359.253175022655
2016-03-22,3379.4679237504297
2016-03-23,3364.4686554251175
2016-03-24,3349.139956705215
2016-03-25,3350.2516504059035
2016-03-28,3364.126832060914
2016-03-29,3365.9465451194933
2016-03-30,3413.002953778468
2016-03-31,3401.7320957487314
2016-04-01,3340.1263355572746
2016-04-04,3367.3642536973666
2016-04-05,3331.5869800781375
2016-04-06,3351.2564647134136
2016-04-07,3379.662401698352
2016-04-08,3393.6829274275224
2016-04-11,3400.528008047544
2016-04-12,3399.4081167514737
2016-04-13,3424.9763810102017
2016-04-14,3462.159907748269
2016-04-15,3465.185734337939
2016-04-18,3455.0817079078347
2016-04-19,3508.508810736863
2016-04-20,3503.7680176870103
2016-04-21,3502.8281970492462
2016-04-22,3466.3191565658058
2016-04-25,3467.52283531754
2016-04-26,3465.646367181871
2016-04-27,3440.800226715714
2016-04-28,3452.8125925935738
2016-04-29,3465.227968187189
2016-05-02,3465.284261576116
2016-05-03,3459.392183806965
2016-05-04,3431.5222447465417
2016-05-05,3419.339213261927
2016-05-06,3421.7397436564743
2016-05-09,3427.245509075988
2016-05-10,3452.3885275347816
2016-05-11,3453.5245729167887
2016-05-12,3439.7317635013205
2016-05-13,3403.6019404770827
2016-05-16,3408.82494930522
2016-05-17,3426.80293112088
2016-05-18,3403.6579462482528
2016-05-19,3363.227003161047
2016-05-20,3382.819231600553
2016-05-23,3379.7356282301494
2016-05-24,3382.2714628171316
2016-05-25,3403.6971186744527
2016-05-26,3420.624888304834
2016-05-27,3419.8544056188434
2016-05-30,3421.5182289553795
2016-05-31,3427.011630589224
2016-06-01,3429.9220243792556
2016-06-02,3413.3226271908243
2016-06-03,3466.748687848786
2016-06-06,3481.0518992847524
2016-06-07,3500.4170944892794
2016-06-08,3513.5300959604715
2016-06-09,3484.0883216622315
2016-06-10,3442.7301293023875
2016-06-13,3390.3177688930837
2016-06-14,3347.8253557335634
2016-06-15,3362.0665734464906
2016-06-16,3331.6258998620838
2016-06-17,3352.6917523056
2016-06-20,3426.000770579706
2016-06-21,3441.709120039857
2016-06-22,3438.861324431423
2016-06-23,3456.922533325657
2016-06-24,3340.1303760483916
2016-06-27,3326.009571641309
2016-06-28,3363.8182678936687
2016-06-29,3431.9758790520937
2016-06-30,3456.492414094033
2016-07-01,3481.618234170689
2016-07-04,3497.1672770243194
2016-07-05,3477.026013045516
2016-07-06,3454.612372623551
2016-07-07,3467.905638677915
2016-07-08,3461.087594170178
2016-07-11,3491.157166126968
2016-07-12,3491.849166012261
2016-07-13,3501.7618763634305
2016-07-14,3511.3941124478715
2016-07-15,3488.4373688242167
2016-07-18,3490.204557062356
2016-07-19,3491.162232306104
2016-07-20,3511.2004558997046
2016-07-21,3505.102541957408
2016-07-22,3501.412572234211
2016-07-25,3502.900124910707
2016-07-26,3515.3975490527755
2016-07-27,3501.3964880736416
2016-07-28,3507.508077976674
2016-07-29,3565.212992635161
2016-08-01,3567.875822792121
2016-08-02,3558.4986648657123
2016-08-03,3511.1216143462157
2016-08-04,3512.2252041141414
2016-08-05,3499.427882968583
2016-08-08,3506.0492021538266
2016-08-09,3545.8781464614453
2016-08-10,3556.4994709114285
2016-08-11,3569.529659516379
2016-08-12,3580.692119867985
2016-08-15,3578.0603881344987
2016-08-16,3564.0289526311435
2016-08-17,3559.486097156784
2016-08-18,3556.0893683677095
2016-08-19,3534.7674680108325
2016-08-22,3542.174918499758
2016-08-23,3565.432600226332
2016-08-24,3553.2278247585537
2016-08-25,3549.1724622475053
2016-08-26,3538.955228405971
2016-08-29,3497.939845249285
2016-08-30,3484.98503407774
2016-08-31,3473.0105089660046
2016-09-01,3486.339268336448
2016-09-02,3503.9540029543755
2016-09-05,3528.228426499755
2016-09-06,3566.5719082339456
2016-09-07,3582.2816582638893
2016-09-08,3580.0387984839163
2016-09-09,3525.1173466878154
2016-09-12,3500.480416958203
2016-09-13,3488.490762805131
2016-09-14,3477.278327470631
2016-09-15,3484.46276701547
2016-09-16,3483.9481194877244
2016-09-19,3510.6610207432896
2016-09-20,3520.821824604404
2016-09-21,3554.059855325777
2016-09-22,3590.027880287405
2016-09-23,3580.0856180171436
2016-09-26,3567.397237545111
2016-09-27,3577.604100860265
2016-09-28,3572.1285020760624
2016-09-29,3561.756327722583
2016-09-30,3550.863906682818
2016-10-03,3555.1416810131964
2016-10-04,3536.821106626826
2016-10-05,3511.609896497925
2016-10-06,3492.203313146292
2016-10-07,3477.67650734908
2016-10-10,3482.853465021973
2016-10-11,3463.531699891859
2016-10-12,3436.483005456705
2016-10-13,3437.7858067435204
2016-10-14,3445.4911468394826
2016-10-17,3435.4751779447342
2016-10-18,3457.165442817373
2016-10-19,3472.3153962349875
2016-10-20,3463.423700800459
2016-10-21,3445.504957908193
2016-10-24,3450.1151890090523
2016-10-25,3441.7423073545388
2016-10-26,3442.9756372968936
2016-10-27,3425.5944785933243
2016-10-28,3414.839019643563
2016-10-31,3424.2763473774926
2016-11-01,3437.5484658289092
2016-11-02,3436.5244425819433
2016-11-03,3428.904302647561
2016-11-04,3411.975033377235
2016-11-07,3411.754660135897
2016-11-08,3411.7160253574048
2016-11-09,3370.3192740372688
2016-11-10,3361.1890296745632
2016-11-11,3336.4177346561864
2016-11-14,3297.932265309153
2016-11-15,3296.3747427253998
2016-11-16,3291.0166836726853
2016-11-17,3315.65916967965
2016-11-18,3279.545032289828
2016-11-21,3288.094416708106
2016-11-22,3286.4027300311536
2016-11-23,3266.960028501875
2016-11-24,3273.0031998907275
2016-11-25,3296.4286253960204
2016-11-28,3308.311007564689
2016-11-29,3316.4775398678808
2016-11-30,3306.948835947052
2016-12-01,3282.106566169442
2016-12-02,3281.48980818387
2016-12-05,3281.919955844121
2016-12-06,3301.1599104038646
2016-12-07,3313.661994417445
2016-12-08,3302.995655664179
2016-12-09,3311.6453655059854
2016-12-12,3323.961011313417
2016-12-13,3364.1238317532634
2016-12-14,3358.1108949280806
2016-12-15,3284.1251309138916
2016-12-16,3288.9599421401035
2016-12-19,3315.9767035376917
2016-12-20,3314.04230607095
2016-12-21,3314.6383590238806
2016-12-22,3322.077675440038
2016-12-23,3328.168741907778
2016-12-26,3329.648823646112
2016-12-27,3327.872133803534
2016-12-28,3318.9374673309917
2016-12-29,3339.9296692694184
2016-12-30,3351.3839608884805
2017-01-02,3358.896183036835
2017-01-03,3328.139050332121
2017-01-04,3368.3484318539377
2017-01-05,3423.608434644869
2017-01-06,3414.371478914047
2017-01-09,3408.047646013942
2017-01-10,3421.026551791888
2017-01-11,3394.784355102725
2017-01-12,3424.071667026229
2017-01-13,3432.5436738269373
2017-01-16,3431.4558806940113
2017-01-17,3438.9737211319457
2017-01-18,3437.14003403538
2017-01-19,3404.486259253087
2017-01-20,3415.5826665163145
2017-01-23,3425.074527532869
2017-01-24,3425.1231998131266
2017-01-25,3437.176546151901
2017-01-26,3429.113048072807
2017-01-27,3441.4807503388333
2017-01-30,3441.0314318131273
2017-01-31,3453.977233243202
2017-02-01,3450.0147127112364
2017-02-02,3458.8079236260505
2017-02-03,3465.57433991418
2017-02-06,3454.9698190973595
2017-02-07,3457.7835842381883
2017-02-08,3474.4875182303576
2017-02-09,3460.4442532300754
2017-02-10,3468.404879097143
2017-02-13,3471.726505034553
2017-02-14,3441.299211530736
2017-02-15,3453.194008183069
2017-02-16,3473.199445378699
2017-02-17,3480.542450843373
2017-02-20,3476.268585201257
2017-02-21,3469.9351082448366
2017-02-22,3485.9978717747
2017-02-23,3507.0540423187695
2017-02-24,3495.4643883554104
2017-02-27,3500.60295346449
2017-02-28,3508.4980308656177
2017-03-01,3498.904417992724
2017-03-02,3494.2500244280327
2017-03-03,3486.915838927733
2017-03-06,3495.0898574984076
2017-03-07,3489.5381560599462
2017-03-08,3476.4748923591283
2017-03-09,3482.2574973840187
2017-03-10,3513.7037473935434
2017-03-13,3534.651034093761
2017-03-14,3525.8457569908533
2017-03-15,3527.8376073096388
2017-03-16,3576.4520183743425
2017-03-17,3581.817630696507
2017-03-20,3586.251314663569
2017-03-21,3588.1074725041594
2017-03-22,3571.9827281840544
2017-03-23,3583.360624695258
2017-03-24,3599.1381360442374
2017-03-27,3604.7381195962657
2017-03-28,3623.980332370911
2017-03-29,3606.456848091165
2017-03-30,3598.9352897144336
2017-03-31,3581.601314501057
2017-04-03,3590.903047
2017-04-04,3598.041565
2017-04-05,3593.565964
2017-04-06,3581.48374
2017-04-07,3582.064559
2017-04-10,3579.590516
2017-04-11,3595.298142
2017-04-12,3603.594972
2017-04-13,3599.109204
2017-04-14,3588.081143
2017-04-17,3616.87125
2017-04-18,3602.302623
2017-04-19,3597.729274
2017-04-20,3606.850073
2017-04-21,3596.069328
2017-04-24,3654.741716
2017-04-25,3659.920855
2017-04-26,3653.188349
2017-04-27,3653.944171
2017-04-28,3649.746695
2017-05-01,3657.36424
2017-05-02,3676.698506
2017-05-03,3679.080594
2017-05-04,3694.533966
2017-05-05,3710.170507
2017-05-08,3731.039055
2017-05-09,3719.632312
2017-05-10,3723.502352
2017-05-11,3718.709452
2017-05-12,3744.252947
2017-05-15,3760.095228
2017-05-16,3786.847886
2017-05-17,3792.538213
2017-05-18,3783.218686
2017-05-19,3787.79877
2017-05-22,3806.79556
2017-05-23,3809.967927
2017-05-24,3795.468802
2017-05-25,3811.794025
2017-05-26,3810.160895
2017-05-29,3812.447542
2017-05-30,3814.827818
2017-05-31,3837.169839
2017-06-01,3851.821256
2017-06-02,3884.12415
2017-06-05,3888.691375
2017-06-06,3885.015967
2017-06-07,3878.231378
2017-06-08,3848.292459
2017-06-09,3832.156471
2017-06-12,3829.604432
2017-06-13,3847.829285
2017-06-14,3880.658971
2017-06-15,3836.971355
2017-06-16,3865.356594
2017-06-19,3881.725661
2017-06-20,3866.397254
2017-06-21,3858.30351
2017-06-22,3865.263371
2017-06-23,3864.85203
2017-06-26,3869.670331
2017-06-27,3852.840063
2017-06-28,3852.391404
2017-06-29,3842.944426
2017-06-30,3824.610776
2017-07-03,3811.54891
2017-07-04,3799.662587
2017-07-05,3800.136131
2017-07-06,3795.597474
2017-07-07,3777.180562
2017-07-10,3789.671158
2017-07-11,3784.575421
2017-07-12,3817.552675
2017-07-13,3826.2654305297024
2017-07-14,3852.33615
2017-07-17,3857.463976
2017-07-18,3873.193199
2017-07-19,3882.980485
2017-07-20,3897.376327
2017-07-21,3896.078054
2017-07-24,3881.836284
2017-07-25,3878.293339
2017-07-26,3874.768903
2017-07-27,3894.982172
2017-07-28,3892.754052
2017-07-31,3904.083586
2017-08-01,3931.728522
2017-08-02,3936.663814
2017-08-03,3948.664293
2017-08-04,3929.111539
2017-08-07,3934.844129
2017-08-08,3921.077275
2017-08-09,3908.825971
2017-08-10,3906.762014
2017-08-11,3899.33932
2017-08-14,3908.83291
2017-08-15,3901.692719
2017-08-16,3907.016599
2017-08-17,3918.2563819954084
2017-08-18,3910.0303267658123
2017-08-21,3917.432329
2017-08-22,3913.432691
2017-08-23,3922.830978749054
2017-08-24,3914.702016
2017-08-25,3921.908668
2017-08-28,3931.508321
2017-08-29,3935.958346
2017-08-30,3919.580985
2017-08-31,3939.141345
2017-09-01,3942.295731
2017-09-04,3927.971428
2017-09-05,3930.271239
2017-09-06,3936.730922
2017-09-07,3961.831155
2017-09-08,3978.636635
2017-09-11,3987.281732
2017-09-12,3978.570184
2017-09-13,3960.591814
2017-09-14,3943.183587
2017-09-15,3942.116811
2017-09-18,3941.030653
2017-09-19,3957.06535
2017-09-20,3955.4608358980145
2017-09-21,3919.228945
2017-09-22,3939.59602
2017-09-25,3944.354761
2017-09-26,3923.964971
2017-09-27,3910.710554
2017-09-28,3928.486333
2017-09-29,3943.85752
2017-10-02,3941.772323
2017-10-03,3956.612771
2017-10-04,3959.307191
2017-10-05,3957.394842
2017-10-06,3951.665949
2017-10-09,3956.968488
2017-10-10,3990.402502
2017-10-11,4001.9152760403776
2017-10-12,4009.1006
2017-10-13,4023.871226
2017-10-16,4024.344957
2017-10-17,4009.3736706506866
2017-10-18,4014.581065558967
2017-10-19,4025.137857
2017-10-20,4007.115681
2017-10-23,3999.9229583783813
2017-10-24,3991.980762
2017-10-25,3974.899788
2017-10-26,3981.901847
2017-10-27,3986.166758
2017-10-30,3998.404935
2017-10-31,4000.089645
2017-11-01,4006.592684
2017-11-02,4007.704511
2017-11-03,3999.244059
2017-11-06,3997.983865
2017-11-07,4010.882377
2017-11-08,4026.972538
2017-11-09,4013.789124
2017-11-10,4007.860985622722
2017-11-13,3986.091955
2017-11-14,3985.635711
2017-11-15,3965.670506
2017-11-16,3991.283319
2017-11-17,3997.971719
2017-11-20,3999.143388
2017-11-21,4007.44632
2017-11-22,4022.249482
2017-11-23,4038.072037
2017-11-24,4052.161331
2017-11-27,4043.015249
2017-11-28,4051.299243
2017-11-29,4050.961542
2017-11-30,4073.883479
2017-12-01,4044.848012
2017-12-04,4053.824297
2017-12-05,4052.807344
2017-12-06,4039.0163
2017-12-07,4049.084587
2017-12-08,4054.883495
2017-12-11,4067.408737
2017-12-12,4061.944415
2017-12-13,4075.719175
2017-12-14,4074.872274
2017-12-15,4055.552325
2017-12-18,4096.336768
2017-12-19,4073.670953
2017-12-20,4063.775354
2017-12-21,4057.308803
2017-12-22,4058.141015
2017-12-25,4061.336036
2017-12-26,4066.034313
2017-12-27,4078.250247
2017-12-28,4086.826727
2017-12-29,4090.241113
2018-01-01,4090.872963
2018-01-02,4103.599862
2018-01-03,4105.382637
2018-01-04,4141.768295
2018-01-05,4155.008085
2018-01-08,4150.603857
2018-01-09,4164.409636
2018-01-10,4166.663363
2018-01-11,4158.646309
2018-01-12,4159.309381
2018-01-15,4196.772824
2018-01-16,4193.346282
2018-01-17,4200.481025
2018-01-18,4188.426323
2018-01-19,4207.242772
2018-01-22,4217.960480711306
2018-01-23,4246.919901110314
2018-01-24,4278.356572
2018-01-25,4286.947612
2018-01-26,4289.116611
2018-01-29,4261.866931
2018-01-30,4246.879843
2018-01-31,4237.845188
2018-02-01,4247.80398
2018-02-02,4202.00997
2018-02-05,4139.375829
2018-02-06,4024.864245
2018-02-07,4045.122034
2018-02-08,4026.840597
2018-02-09,3995.926521
2018-02-12,4026.813488
2018-02-13,4036.917575
2018-02-14,4078.249662
2018-02-15,4118.265186
2018-02-16,4155.473956
2018-02-19,4158.520715
2018-02-20,4138.993381
2018-02-21,4133.74103
2018-02-22,4133.910573
2018-02-23,4157.520883
2018-02-26,4186.985407
2018-02-27,4164.467717
2018-02-28,4142.015783
2018-03-01,4095.590473
2018-03-02,4085.745271
2018-03-05,4093.633293
2018-03-06,4123.564548
2018-03-07,4122.602031
2018-03-08,4140.261165
2018-03-09,4143.418271
2018-03-12,4179.149381
2018-03-13,4183.556589
2018-03-14,4176.262756
2018-03-15,4179.834419
2018-03-16,4170.782678
2018-03-19,4153.672548513532
2018-03-20,4135.941603
2018-03-21,4133.499109
2018-03-22,4137.624926
2018-03-23,4093.815184
2018-03-26,4091.491273
2018-03-27,4128.944439
2018-03-28,4121.192607
2018-03-29,4122.092729
2018-03-30,4125.74209403942
2018-04-02,4124.578953
2018-04-03,4104.516596
2018-04-04,4101.331859
2018-04-05,4133.676974
2018-04-06,4137.065994
2018-04-09,4169.406462
2018-04-10,4175.593808
2018-04-11,4150.914585903436
2018-04-12,4143.070545151703
2018-04-13,4137.187895348645
2018-04-16,4161.111361618508
2018-04-17,4175.167737557671
2018-04-18,4203.293574506772
2018-04-19,4192.596118479082
2018-04-20,4170.779900824029
2018-04-23,4148.98160748996
2018-04-24,4147.811559908876
2018-04-25,4124.974874910858
2018-04-26,4143.059282567807
2018-04-27,4168.89824178591
2018-04-30,4170.465588234666
2018-05-01,4151.701300586617
2018-05-02,4145.827190993982
2018-05-03,4152.020512169314
2018-05-04,4146.980136077891
2018-05-07,4161.403966262527
2018-05-08,4169.371935311364
2018-05-09,4151.827937743576
2018-05-10,4158.48375883343
2018-05-11,4185.796836529091
2018-05-14,4198.076478747799
2018-05-15,4157.730651463864
2018-05-16,4143.265518762004
2018-05-17,4150.380448044331
2018-05-18,4154.380752486296
2018-05-21,4160.813522203505
2018-05-22,4163.976436689647
2018-05-23,4144.4947036113945
2018-05-24,4155.330375901393
2018-05-25,4156.068963961007
2018-05-28,4149.605029099446
2018-05-29,4125.014679357075
2018-05-30,4117.840266120431
2018-05-31,4125.17310970774
2018-06-01,4118.9038672926135
2018-06-04,4150.819100841951
2018-06-05,4144.859599922244
2018-06-06,4159.003100500632
2018-06-07,4167.798859540528
2018-06-08,4156.701190081783
2018-06-11,4172.8635154917865
2018-06-12,4178.561204291061
2018-06-13,4177.917856251498
2018-06-14,4157.840780834985
2018-06-15,4154.104039306929
2018-06-18,4125.696550169021
2018-06-19,4087.834554870439
2018-06-20,4108.000565042581
2018-06-21,4101.527816050278
2018-06-22,4126.627231871157
2018-06-25,4096.302066981153
2018-06-26,4101.287905257647
2018-06-27,4090.9007781899413
2018-06-28,4066.4802718160913
2018-06-29,4091.063672900477
2018-07-02,4036.225923231712
2018-07-03,4063.6467266619306
2018-07-04,4084.6511305225126
2018-07-05,4093.336227066461
2018-07-06,4118.32257934196
2018-07-09,4137.01538452445
2018-07-10,4127.58922006988
2018-07-11,4101.271341630408
2018-07-12,4107.866052732587
2018-07-13,4114.319559409157
2018-07-16,4116.554283215455
2018-07-17,4129.501021504338
2018-07-18,4132.260012736841
2018-07-19,4112.025358976879
2018-07-20,4161.890493119724
2018-07-23,4157.579270981832
2018-07-24,4166.348560585046
2018-07-25,4165.465654457997
2018-07-26,4188.786074106806
2018-07-27,4204.329674893257
2018-07-30,4202.35037045405
2018-07-31,4189.691681509073
2018-08-01,4179.331064203253
2018-08-02,4153.900387415773
2018-08-03,4154.927086260833
2018-08-06,4149.732614657784
2018-08-07,4171.837474753451
2018-08-08,4159.990996121984
2018-08-09,4157.597725496416
2018-08-10,4108.034254586251
2018-08-13,4079.9316356256845
2018-08-14,4103.265231453825
2018-08-15,4080.853290923966
2018-08-16,4092.4250534434823
2018-08-17,4099.44389989522
2018-08-20,4115.347921657188
2018-08-21,4116.189923320814
2018-08-22,4131.892567927753
2018-08-23,4122.961307343766
2018-08-24,4138.559101389371
2018-08-27,4169.460821015639
2018-08-28,4175.650346563542
2018-08-29,4179.083350186441
2018-08-30,4172.336481581708
2018-08-31,4166.103765170065
2018-09-03,4162.970252780347
2018-09-04,4128.986255815969
2018-09-05,4091.675010258387
2018-09-06,4083.36548130869
2018-09-07,4081.7437719631744
2018-09-10,4087.0480315518344
2018-09-11,4093.524550797879
2018-09-12,4121.837617019125
2018-09-13,4135.7469290188965
2018-09-14,4138.42854319454
2018-09-17,4141.029099681929
2018-09-18,4170.7385785793595
2018-09-19,4171.734139846749
2018-09-20,4184.931892562907
2018-09-21,4200.8691972296865
2018-09-24,4190.0563560076735
2018-09-25,4207.8842099644635
2018-09-26,4217.367529541288
2018-09-27,4198.841742295794
2018-09-28,4196.524134823479
2018-10-01,4179.9117224409065
2018-10-02,4166.4992418461225
2018-10-03,4150.2198081225415
2018-10-04,4102.210317122235
2018-10-05,4086.9292708296766
2018-10-08,4066.4276555784445
2018-10-09,4054.4733900347246
2018-10-10,4049.7839995448703
2018-10-11,3981.732285670427
2018-10-12,3973.4732935235393
2018-10-15,3964.1582129113276
2018-10-16,3997.6004531415815
2018-10-17,4008.6637373597764
2018-10-18,4002.568705290285
2018-10-19,4003.6131357706895
2018-10-22,3995.679775075609
