Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2015-02-23,2579.95075190813
2015-02-24,2581.4465002429497
2015-02-25,2587.6694502049218
2015-02-26,2587.414971150759
2015-02-27,2590.348937194185
2015-03-02,2590.164265342122
2015-03-03,2581.9060526148314
2015-03-04,2566.346071102668
2015-03-05,2574.881029937155
2015-03-06,2535.286446742954
2015-03-09,2530.9933380825055
2015-03-10,2499.0088066257795
2015-03-11,2496.9013911835286
2015-03-12,2522.9026009556524
2015-03-13,2514.424425567299
2015-03-16,2535.6337405494965
2015-03-17,2530.5287308948464
2015-03-18,2559.722796635075
2015-03-19,2561.5060832369622
2015-03-20,2589.9470820738206
2015-03-23,2607.9065876256986
2015-03-24,2602.0443765119294
2015-03-25,2582.359257604483
2015-03-26,2565.883555516034
2015-03-27,2573.7850844326813
2015-03-30,2584.866723295958
2015-03-31,2563.225266015392
2015-04-01,2564.2714722236246
2015-04-02,2575.4979236146714
2015-04-03,2578.3186992638553
2015-04-06,2599.6844088220973
2015-04-07,2591.126469547379
2015-04-08,2594.5298911729324
2015-04-09,2598.884633966083
2015-04-10,2605.4422134905058
2015-04-13,2594.3584742036446
2015-04-14,2607.655492450816
2015-04-15,2605.849417916272
2015-04-16,2609.205583361912
2015-04-17,2591.779947906085
2015-04-20,2603.1092023874944
2015-04-21,2610.903508672122
2015-04-22,2609.094199880849
2015-04-23,2622.692129081092
2015-04-24,2628.5877348600634
2015-04-27,2624.589701509339
2015-04-28,2634.4737386136685
2015-04-29,2624.8369647122618
2015-04-30,2594.7390160041423
2015-05-01,2605.2182925430366
2015-05-04,2612.1365764602324
2015-05-05,2592.947804017373
2015-05-06,2589.524915468486
2015-05-07,2588.0266255327892
2015-05-08,2612.5019188767114
2015-05-11,2606.5456300787446
2015-05-12,2602.37713524817
2015-05-13,2611.309060021882
2015-05-14,2627.932081513112
2015-05-15,2640.785325422482
2015-05-18,2641.1457074280775
2015-05-19,2633.141808289345
2015-05-20,2631.87214325243
2015-05-21,2632.882794626626
2015-05-22,2624.0104409887617
2015-05-25,2625.233004971558
2015-05-26,2595.5286777692036
2015-05-27,2603.079308267728
2015-05-28,2600.5072907808217
2015-05-29,2585.6004836729453
2015-06-01,2588.436403689948
2015-06-02,2588.039260611663
2015-06-03,2589.668219637978
2015-06-04,2573.8746020130416
2015-06-05,2547.2697042949967
2015-06-08,2540.881546827904
2015-06-09,2537.0465709650584
2015-06-10,2561.71143712804
2015-06-11,2565.78736135313
2015-06-12,2558.4749035389214
2015-06-15,2539.7071462466615
2015-06-16,2548.654822524961
2015-06-17,2551.9139170812205
2015-06-18,2579.421612312011
2015-06-19,2569.867373572959
2015-06-22,2584.9447270761225
2015-06-23,2581.2210636345667
2015-06-24,2565.193981288139
2015-06-25,2557.116599213396
2015-06-26,2554.0131088224225
2015-06-29,2519.307107688656
2015-06-30,2517.8986385581716
2015-07-01,2535.8951147577345
2015-07-02,2540.9027509912094
2015-07-03,2540.3048708465794
2015-07-06,2535.3456633508727
2015-07-07,2542.0177072208908
2015-07-08,2522.090443594419
2015-07-09,2526.9271381817744
2015-07-10,2550.633213740118
2015-07-13,2567.6969544645244
2015-07-14,2577.702096752304
2015-07-15,2575.9449825789525
2015-07-16,2594.214886878104
2015-07-17,2585.967404161914
2015-07-20,2576.658297189022
2015-07-21,2573.377850438412
2015-07-22,2567.7722361182036
2015-07-23,2559.3804700782252
2015-07-24,2552.914107849572
2015-07-27,2542.606402994099
2015-07-28,2557.9407835346806
2015-07-29,2579.8962707867777
2015-07-30,2575.7306594846646
2015-07-31,2587.7982922785163
2015-08-03,2591.596509381008
2015-08-04,2592.29409408653
2015-08-05,2595.6551445928326
2015-08-06,2587.1522535380036
2015-08-07,2584.969345691961
2015-08-10,2605.081442311135
2015-08-11,2596.8732016781023
2015-08-12,2600.6439092438354
2015-08-13,2597.3067230461393
2015-08-14,2605.310449003751
2015-08-17,2616.9742940910496
2015-08-18,2613.8503327973294
2015-08-19,2600.4951274427963
2015-08-20,2575.8398836505785
2015-08-21,2520.2844843625785
2015-08-24,2428.7707573555567
2015-08-25,2399.108912438894
2015-08-26,2435.876336247369
2015-08-27,2478.4412402225194
2015-08-28,2483.140227977543
2015-08-31,2463.985254662698
2015-09-01,2410.093273795541
2015-09-02,2425.9891218630637
2015-09-03,2437.3989123946176
2015-09-04,2405.733784412524
2015-09-07,2406.896797274033
2015-09-08,2439.4300254069735
2015-09-09,2436.2336990634176
2015-09-10,2429.0790478839635
2015-09-11,2439.1525624896785
2015-09-14,2430.606157521645
2015-09-15,2445.0960206565705
2015-09-16,2469.1062753377805
2015-09-17,2474.3683704087102
2015-09-18,2461.3908028714673
2015-09-21,2464.584844202143
2015-09-22,2435.476856174144
2015-09-23,2431.9506921367583
2015-09-24,2434.34747063687
2015-09-25,2445.1899596495036
2015-09-28,2409.162043278776
2015-09-29,2396.7223984411585
2015-09-30,2431.6612667761965
2015-10-01,2434.6001257797952
2015-10-02,2462.028044836741
2015-10-05,2500.1914610522667
2015-10-06,2500.3699144398133
2015-10-07,2511.9682755282565
2015-10-08,2521.000375705228
2015-10-09,2535.457408321257
2015-10-12,2543.611582121051
2015-10-13,2529.151713106211
2015-10-14,2523.8676556476203
2015-10-15,2554.560829175409
2015-10-16,2567.8546638892585
2015-10-19,2563.857104207354
2015-10-20,2565.3146064352063
2015-10-21,2560.2929908205842
2015-10-22,2587.007001904273
2015-10-23,2595.1587634539874
2015-10-26,2593.6711551981034
2015-10-27,2586.696441105733
2015-10-28,2597.6492311085167
2015-10-29,2584.985839444224
2015-10-30,2577.399805446815
2015-11-02,2584.7779661688414
2015-11-03,2582.6514819970735
2015-11-04,2579.745614599381
2015-11-05,2575.1588378842193
2015-11-06,2548.896865832258
2015-11-09,2536.538418940225
2015-11-10,2539.3210244404804
2015-11-11,2546.6633245956837
2015-11-12,2525.0185688031147
2015-11-13,2504.9084554751857
2015-11-16,2527.2586742229837
2015-11-17,2527.484716207341
2015-11-18,2548.8830269039786
2015-11-19,2563.535393189666
2015-11-20,2565.097175805442
2015-11-23,2560.03353898572
2015-11-24,2559.1319173250304
2015-11-25,2558.600878808979
2015-11-26,2564.498796313398
2015-11-27,2560.5350512405453
2015-11-30,2552.119675925141
2015-12-01,2576.758726727043
2015-12-02,2558.512273586657
2015-12-03,2541.5530527831493
2015-12-04,2577.2831532060954
2015-12-07,2571.9063523540112
2015-12-08,2558.124621861851
2015-12-09,2545.6274075345787
2015-12-10,2540.3777574842284
2015-12-11,2519.9595572306357
2015-12-14,2520.621854325891
2015-12-15,2536.4367978161804
2015-12-16,2570.0412910568284
2015-12-17,2547.905232982528
2015-12-18,2525.5559814219428
2015-12-21,2536.003997704389
2015-12-22,2550.4225980494402
2015-12-23,2576.405947926332
2015-12-24,2579.703984568923
2015-12-25,2579.321778779549
2015-12-28,2580.6139502408337
2015-12-29,2599.951585386391
2015-12-30,2589.224538392951
2015-12-31,2568.424897956903
2016-01-01,2568.424897956903
2016-01-04,2533.5893399565243
2016-01-05,2544.1761653731937
2016-01-06,2529.81445885362
2016-01-07,2501.1720257206907
2016-01-08,2481.0236244993184
2016-01-11,2476.1802336840387
2016-01-12,2475.3487282566507
2016-01-13,2459.1781487819717
2016-01-14,2459.769936235187
2016-01-15,2435.4256073124866
2016-01-18,2427.3395385931944
2016-01-19,2441.03500810458
2016-01-20,2398.877251020638
2016-01-21,2400.2465884757544
2016-01-22,2451.5631886489864
2016-01-25,2445.4598678748316
2016-01-26,2468.8704251428685
2016-01-27,2469.3595255805617
2016-01-28,2473.2076657259145
2016-01-29,2520.1871481277217
2016-02-01,2539.1599378179226
2016-02-02,2516.5423630083524
2016-02-03,2532.5443072908065
2016-02-04,2538.761539534118
2016-02-05,2522.879298870386
2016-02-08,2509.5955508891375
2016-02-09,2500.423756435401
2016-02-10,2497.8576581787584
2016-02-11,2482.217824703377
2016-02-12,2501.4115316527655
2016-02-15,2523.4025374211396
2016-02-16,2534.327675615732
2016-02-17,2553.457657373324
2016-02-18,2569.5747480744985
2016-02-19,2568.5768828484875
2016-02-22,2592.40921492024
2016-02-23,2581.8561919837184
2016-02-24,2583.4796556314254
2016-02-25,2610.6281898568277
2016-02-26,2594.896808045738
2016-02-29,2584.7488879065395
2016-03-01,2610.7186139132464
2016-03-02,2622.2978455489592
2016-03-03,2632.700877849146
2016-03-04,2642.3570446572194
2016-03-07,2642.15853851945
2016-03-08,2634.677336459025
2016-03-09,2641.229320338496
2016-03-10,2648.3979384737504
2016-03-11,2676.029280463285
2016-03-14,2673.472142607679
2016-03-15,2674.1204348082033
2016-03-16,2685.473462459556
2016-03-17,2717.2756018800574
2016-03-18,2714.7376804498867
2016-03-21,2710.7087146184476
2016-03-22,2707.9872664304607
2016-03-23,2691.9227909774045
2016-03-24,2687.2517501582174
2016-03-25,2687.175204690353
2016-03-28,2695.5633978689425
2016-03-29,2718.6997435045655
2016-03-30,2738.722175065012
2016-03-31,2732.1993974253305
2016-04-01,2729.7298524283415
2016-04-04,2732.0986177090203
2016-04-05,2713.6476036680033
2016-04-06,2729.2659276659156
2016-04-07,2729.3602280685695
2016-04-08,2743.938509533551
2016-04-11,2747.751372668257
2016-04-12,2758.8246697045206
2016-04-13,2762.984158034011
2016-04-14,2760.297312326956
2016-04-15,2768.914822988003
2016-04-18,2779.1655172015344
2016-04-19,2804.171118402659
2016-04-20,2787.9974198672903
2016-04-21,2765.3109434002654
2016-04-22,2759.839469986063
2016-04-25,2763.204721488815
2016-04-26,2765.921028754722
2016-04-27,2771.0430223056696
2016-04-28,2776.7133486732614
2016-04-29,2785.581749978559
2016-05-02,2799.3539106425637
2016-05-03,2782.286393717797
2016-05-04,2767.3729559592575
2016-05-05,2767.8553817239417
2016-05-06,2780.134300440516
2016-05-09,2779.2517086613393
2016-05-10,2803.8287039699558
2016-05-11,2794.2697573694345
2016-05-12,2797.501743361584
2016-05-13,2778.4230359013172
2016-05-16,2796.178567519876
2016-05-17,2780.9966926345364
2016-05-18,2754.2093311421113
2016-05-19,2740.273372385659
2016-05-20,2750.1489419416243
2016-05-23,2744.7509424280033
2016-05-24,2756.9603148419546
2016-05-25,2767.351539764823
2016-05-26,2776.9197365056
2016-05-27,2776.882922559807
2016-05-30,2775.8299240933316
2016-05-31,2774.4721297511173
2016-06-01,2777.9943847148957
2016-06-02,2782.256093112469
2016-06-03,2812.8884060837468
2016-06-06,2820.517175001319
2016-06-07,2825.487187360928
2016-06-08,2839.9204470619984
2016-06-09,2840.7617775889676
2016-06-10,2819.99614534507
2016-06-13,2797.22675099464
2016-06-14,2781.6032061598344
2016-06-15,2786.615990723888
2016-06-16,2785.045676418935
2016-06-17,2786.640112519332
2016-06-20,2815.7766031637557
2016-06-21,2822.0140295829074
2016-06-22,2824.395020723532
2016-06-23,2844.6592393029005
2016-06-24,2789.002330789382
2016-06-27,2770.7594087712664
2016-06-28,2804.320049495807
2016-06-29,2852.2831588250506
2016-06-30,2895.005799483661
2016-07-01,2906.046670228369
2016-07-04,2917.384701285851
2016-07-05,2914.5262244507976
2016-07-06,2916.473358945765
2016-07-07,2909.8956256555975
2016-07-08,2929.1714018090406
2016-07-11,2941.4126288538146
2016-07-12,2931.8703126220353
2016-07-13,2942.4490016487553
2016-07-14,2945.8697335908464
2016-07-15,2935.353869120901
2016-07-18,2935.823716989853
2016-07-19,2936.9892399098258
2016-07-20,2934.3160841883127
2016-07-21,2931.5798027374854
2016-07-22,2943.2144453387236
2016-07-25,2931.9206596661243
2016-07-26,2933.937231407331
2016-07-27,2922.4216242603247
2016-07-28,2930.5468328913776
2016-07-29,2952.750564374525
2016-08-01,2954.31009380332
2016-08-02,2948.9709857742127
2016-08-03,2931.497869842037
2016-08-04,2931.5563826633515
2016-08-05,2928.40405786918
2016-08-08,2924.1757974070674
2016-08-09,2939.267524900985
2016-08-10,2947.590051023788
2016-08-11,2953.984036169698
2016-08-12,2954.791058687386
2016-08-15,2949.8139407761664
2016-08-16,2931.0216056689223
2016-08-17,2930.6577666800467
2016-08-18,2939.55348179711
2016-08-19,2923.7440605350084
2016-08-22,2925.0907828368836
2016-08-23,2927.256003492521
2016-08-24,2903.9328715764063
2016-08-25,2901.5931914681323
2016-08-26,2891.389437933185
2016-08-29,2892.3548979641237
2016-08-30,2872.376669318622
2016-08-31,2864.9833650334954
2016-09-01,2872.076762132899
2016-09-02,2894.488825304195
2016-09-05,2901.8716525231775
2016-09-06,2923.2992338544545
2016-09-07,2923.2151630761487
2016-09-08,2911.636810837267
2016-09-09,2841.1573424503317
2016-09-12,2862.66073999857
2016-09-13,2827.5656753246963
2016-09-14,2823.133984382789
2016-09-15,2841.224213629823
2016-09-16,2830.8047865975936
2016-09-19,2845.0428997373915
2016-09-20,2846.48843869024
2016-09-21,2881.005467947666
2016-09-22,2907.9064870500038
2016-09-23,2889.9265802842338
2016-09-26,2876.263163999115
2016-09-27,2881.3015902513657
2016-09-28,2883.2654820991843
2016-09-29,2867.77822976421
2016-09-30,2869.464927320065
2016-10-03,2853.383486415332
2016-10-04,2821.2079516114713
2016-10-05,2808.9832846247373
2016-10-06,2798.9887888638764
2016-10-07,2792.285968759138
2016-10-10,2800.4267229008506
2016-10-11,2772.210868313183
2016-10-12,2776.124071115352
2016-10-13,2779.618033952664
2016-10-14,2776.7858847975626
2016-10-17,2772.215332555269
2016-10-18,2789.80712702979
2016-10-19,2797.803073787138
2016-10-20,2787.092298228567
2016-10-21,2776.9957824016565
2016-10-24,2780.6819887395322
2016-10-25,2779.073813922337
2016-10-26,2772.1144424128906
2016-10-27,2754.9653074110875
2016-10-28,2755.585004956715
2016-10-31,2771.61326245261
2016-11-01,2762.532886080121
2016-11-02,2757.9458624476774
2016-11-03,2752.095035420273
2016-11-04,2743.247977558573
2016-11-07,2763.4006066107722
2016-11-08,2774.646855267523
2016-11-09,2768.339430681817
2016-11-10,2735.767410201892
2016-11-11,2714.623104271889
2016-11-14,2700.2053170094687
2016-11-15,2716.7149700465357
2016-11-16,2717.1033492622464
2016-11-17,2724.692897177193
2016-11-18,2708.703493617318
2016-11-21,2721.9872194094814
2016-11-22,2723.1390464678993
2016-11-23,2709.6968137228955
2016-11-24,2710.941036014768
2016-11-25,2728.8335368543894
2016-11-28,2737.0325265116003
2016-11-29,2743.9535626586917
2016-11-30,2717.982998016956
2016-12-01,2701.1418201227843
2016-12-02,2708.416791402145
2016-12-05,2712.4369965439455
2016-12-06,2720.478358920947
2016-12-07,2745.6680224020806
2016-12-08,2744.228540620357
2016-12-09,2755.5240815751995
2016-12-12,2765.3621851472117
2016-12-13,2787.3049868487155
2016-12-14,2765.356631575363
2016-12-15,2744.5392703688126
2016-12-16,2753.5113623978136
2016-12-19,2766.279903964317
2016-12-20,2766.965305161607
2016-12-21,2760.9303114599334
2016-12-22,2764.0779648755993
2016-12-23,2768.4561501259514
2016-12-26,2768.697418521372
2016-12-27,2769.134755314794
2016-12-28,2761.721187699308
2016-12-29,2781.8814835735157
2016-12-30,2778.0579979797244
2017-01-02,2779.138682595189
2017-01-03,2782.008998693544
2017-01-04,2798.8617661852577
2017-01-05,2821.464624219609
2017-01-06,2816.9799588101323
2017-01-09,2803.5658107709746
2017-01-10,2805.362142569997
2017-01-11,2801.923934195902
2017-01-12,2812.338693022739
2017-01-13,2815.537975520313
2017-01-16,2814.079483428985
2017-01-17,2824.180005399693
2017-01-18,2825.941582208165
2017-01-19,2806.3077055302156
2017-01-20,2816.867900836028
2017-01-23,2821.219204803934
2017-01-24,2828.883223608363
2017-01-25,2835.6815917568474
2017-01-26,2826.734925707707
2017-01-27,2832.220316429902
2017-01-30,2828.1837028171353
2017-01-31,2841.367857770486
2017-02-01,2827.497142672242
2017-02-02,2839.8062187511646
2017-02-03,2852.835912278576
2017-02-06,2848.4032205351273
2017-02-07,2854.747735367674
2017-02-08,2868.115737709636
2017-02-09,2868.579824565403
2017-02-10,2876.193791787742
2017-02-13,2879.952829931189
2017-02-14,2873.502952722514
2017-02-15,2884.2017548645917
2017-02-16,2898.3247133009163
2017-02-17,2900.8784606113104
2017-02-20,2900.570846639599
2017-02-21,2910.5276284375327
2017-02-22,2913.4600269753414
2017-02-23,2929.661305846631
2017-02-24,2934.8206546468327
2017-02-27,2926.1993260964878
2017-02-28,2926.619272013575
2017-03-01,2936.3474919895
2017-03-02,2926.553944028889
2017-03-03,2920.7742499435535
2017-03-06,2916.585169557804
2017-03-07,2909.4968830068656
2017-03-08,2899.6715436053064
2017-03-09,2899.8792206256053
2017-03-10,2916.6138299252025
2017-03-13,2926.9884560679743
2017-03-14,2918.6759755862904
2017-03-15,2942.0231781998145
2017-03-16,2951.2687588498493
2017-03-17,2956.692167901676
2017-03-20,2954.256100326957
2017-03-21,2949.695768532175
2017-03-22,2948.2722847713167
2017-03-23,2948.5297039368993
2017-03-24,2948.6185377006327
2017-03-27,2949.4308388325367
2017-03-28,2955.663444974061
2017-03-29,2946.341621305155
2017-03-30,2946.7870841781273
2017-03-31,2938.837381005131
2017-04-03,2942.589305
2017-04-04,2946.413082
2017-04-05,2945.747656
2017-04-06,2943.138407
2017-04-07,2941.317116
2017-04-10,2944.72885
2017-04-11,2955.332085
2017-04-12,2959.790796
2017-04-13,2948.193557
2017-04-14,2945.76409
2017-04-17,2967.12164
2017-04-18,2961.467882
2017-04-19,2955.619962
2017-04-20,2963.515104
2017-04-21,2957.348863
2017-04-24,2982.253974
2017-04-25,2983.621482
2017-04-26,2983.212773
2017-04-27,2981.672215
2017-04-28,2977.352597
2017-05-01,2973.476225
2017-05-02,2978.57469
2017-05-03,2973.636053
2017-05-04,2981.95245
2017-05-05,2994.377444
2017-05-08,2995.730005
2017-05-09,2987.095873
2017-05-10,2993.83087
2017-05-11,2993.39897
2017-05-12,3000.583234
2017-05-15,3013.942937
2017-05-16,3017.008707
2017-05-17,3009.564576
2017-05-18,3010.758255
2017-05-19,3021.84135
2017-05-22,3040.214152
2017-05-23,3039.704772
2017-05-24,3044.817989
2017-05-25,3060.26102
2017-05-26,3059.798464
2017-05-29,3059.834381
2017-05-30,3060.592564
2017-05-31,3075.097933
2017-06-01,3092.695302
2017-06-02,3103.624074
2017-06-05,3099.486918
2017-06-06,3098.517642
2017-06-07,3099.833323
2017-06-08,3079.288961
2017-06-09,3073.188355
2017-06-12,3069.334063
2017-06-13,3081.894753
2017-06-14,3089.996191
2017-06-15,3079.38993
2017-06-16,3091.128009
2017-06-19,3102.106703
2017-06-20,3087.875967
2017-06-21,3084.762903
2017-06-22,3084.243335
2017-06-23,3088.553969
2017-06-26,3090.643851
2017-06-27,3069.158111
2017-06-28,3077.196969
2017-06-29,3052.786041
2017-06-30,3053.633684
2017-07-03,3051.302467
2017-07-04,3046.495388
2017-07-05,3047.889031
2017-07-06,3030.583361
2017-07-07,3033.323574
2017-07-10,3034.197699
2017-07-11,3028.742018
2017-07-12,3051.944592
2017-07-13,3050.6140660826677
2017-07-14,3069.058746
2017-07-17,3073.655022
2017-07-18,3077.088186
2017-07-19,3090.720514
2017-07-20,3099.552167
2017-07-21,3104.37799
2017-07-24,3091.364817
2017-07-25,3093.631194
2017-07-26,3096.645577
2017-07-27,3105.99917
2017-07-28,3104.752043
2017-07-31,3112.88762
2017-08-01,3123.129052
2017-08-02,3122.607987
2017-08-03,3124.933111
2017-08-04,3116.56356
2017-08-07,3119.598602
2017-08-08,3109.362139
2017-08-09,3114.703589
2017-08-10,3106.164165
2017-08-11,3101.662738
2017-08-14,3122.118429
2017-08-15,3119.039781
2017-08-16,3127.354349
2017-08-17,3110.359868555799
2017-08-18,3102.7221768474383
2017-08-21,3114.254218
2017-08-22,3126.200547
2017-08-23,3120.242280706665
2017-08-24,3112.771103
2017-08-25,3120.747933
2017-08-28,3126.552498
2017-08-29,3129.82285
2017-08-30,3127.135203
2017-08-31,3141.632813
2017-09-01,3142.154857
2017-09-04,3138.463684
2017-09-05,3132.410134
2017-09-06,3133.843184
2017-09-07,3143.738301
2017-09-08,3155.730433
2017-09-11,3170.338657
2017-09-12,3167.198948
2017-09-13,3154.832943
2017-09-14,3152.719582
2017-09-15,3155.430138
2017-09-18,3155.634608
2017-09-19,3154.540348
2017-09-20,3152.1094925799093
2017-09-21,3131.50598
2017-09-22,3139.088065
2017-09-25,3144.290474
2017-09-26,3135.274633
2017-09-27,3129.103022
2017-09-28,3137.362043
2017-09-29,3144.479486
2017-10-02,3149.975192
2017-10-03,3157.525317
2017-10-04,3165.159048
2017-10-05,3170.000764
2017-10-06,3165.127977
2017-10-09,3162.887061
2017-10-10,3179.549331
2017-10-11,3185.377955136718
2017-10-12,3189.298192
2017-10-13,3195.30292
2017-10-16,3189.258058
2017-10-17,3186.624768396717
2017-10-18,3189.3004633768915
2017-10-19,3200.598268
2017-10-20,3201.781242
2017-10-23,3198.1857723967805
2017-10-24,3190.146928
2017-10-25,3182.031523
2017-10-26,3186.058813
2017-10-27,3196.044945
2017-10-30,3190.884915
2017-10-31,3190.580651
2017-11-01,3187.828754
2017-11-02,3185.587876
2017-11-03,3187.143537
2017-11-06,3186.061635
2017-11-07,3197.546255
2017-11-08,3205.204843
2017-11-09,3199.180957
2017-11-10,3196.2629319061252
2017-11-13,3197.538319
2017-11-14,3202.83652
2017-11-15,3185.648704
2017-11-16,3205.531464
2017-11-17,3200.667481
2017-11-20,3205.830142
2017-11-21,3217.803702
2017-11-22,3218.88639
2017-11-23,3223.547209
2017-11-24,3229.837549
2017-11-27,3234.007765
2017-11-28,3254.08363
2017-11-29,3255.583696
2017-11-30,3272.835024
2017-12-01,3261.733651
2017-12-04,3260.668363
2017-12-05,3250.765868
2017-12-06,3248.404724
2017-12-07,3250.039559
2017-12-08,3259.38035
2017-12-11,3265.336496
2017-12-12,3262.173619
2017-12-13,3274.258183
2017-12-14,3264.791067
2017-12-15,3274.809125
2017-12-18,3286.582809
2017-12-19,3269.698049
2017-12-20,3265.712652
2017-12-21,3263.744141
2017-12-22,3267.706626
2017-12-25,3268.427315
2017-12-26,3270.972238
2017-12-27,3280.072723
2017-12-28,3287.563588
2017-12-29,3285.061437
2018-01-01,3285.220822
2018-01-02,3287.857976
2018-01-03,3291.194776
2018-01-04,3306.587015
2018-01-05,3319.66894
2018-01-08,3321.392009
2018-01-09,3321.693067
2018-01-10,3312.981226
2018-01-11,3317.748351
2018-01-12,3327.919053
2018-01-15,3342.861582
2018-01-16,3339.292848
2018-01-17,3357.217358
2018-01-18,3347.056249
2018-01-19,3361.755624
2018-01-22,3376.3372243448994
2018-01-23,3387.811297581259
2018-01-24,3401.562211
2018-01-25,3413.269733
2018-01-26,3428.422038
2018-01-29,3398.078931
2018-01-30,3380.586995
2018-01-31,3383.478927
2018-02-01,3376.32816
2018-02-02,3322.849562
2018-02-05,3229.529091
2018-02-06,3209.418383
2018-02-07,3205.377109
2018-02-08,3143.308667
2018-02-09,3162.172365
2018-02-12,3191.999318
2018-02-13,3199.74345
2018-02-14,3230.124607
2018-02-15,3268.562729
2018-02-16,3282.251217
2018-02-19,3279.934862
2018-02-20,3249.647598
2018-02-21,3231.274487
2018-02-22,3232.015267
2018-02-23,3267.608674
2018-02-26,3292.727946
2018-02-27,3256.607022
2018-02-28,3228.937987
2018-03-01,3197.138503
2018-03-02,3202.778015
2018-03-05,3232.253277
2018-03-06,3242.126247
2018-03-07,3237.854995
2018-03-08,3253.967523
2018-03-09,3278.442381
2018-03-12,3283.719128
2018-03-13,3282.4649
2018-03-14,3270.489084
2018-03-15,3269.300397
2018-03-16,3272.92839
2018-03-19,3250.5395084233487
2018-03-20,3244.568023
2018-03-21,3235.575682
2018-03-22,3200.148556
2018-03-23,3166.001825
2018-03-26,3203.046686
2018-03-27,3198.859217
2018-03-28,3199.450624
2018-03-29,3220.215376
2018-03-30,3221.4183423833315
2018-04-02,3191.246235
2018-04-03,3204.616431
2018-04-04,3221.033713
2018-04-05,3240.938134
2018-04-06,3211.701901
2018-04-09,3221.555121
2018-04-10,3243.08119
2018-04-11,3231.276618861222
2018-04-12,3229.311635505138
2018-04-13,3232.086982322201
2018-04-16,3256.502132689822
2018-04-17,3274.8633180469483
2018-04-18,3281.1796810622486
2018-04-19,3265.001779445635
2018-04-20,3242.9834176678787
2018-04-23,3240.104427307593
2018-04-24,3224.387162063729
2018-04-25,3216.6348135997746
2018-04-26,3241.8770430120294
2018-04-27,3253.423631199987
2018-04-30,3234.8302002882197
2018-05-01,3225.862087058607
2018-05-02,3205.385409078912
2018-05-03,3208.5141841957693
2018-05-04,3228.4407690704397
2018-05-07,3234.9675235336
2018-05-08,3229.3596542864943
2018-05-09,3235.2085677973296
2018-05-10,3254.2410363446634
2018-05-11,3268.4834747369027
2018-05-14,3264.4150550458435
2018-05-15,3237.9822992002714
2018-05-16,3235.681355039071
2018-05-17,3232.2058380621133
2018-05-18,3231.8483952365045
2018-05-21,3247.8527706525233
2018-05-22,3240.860729791507
2018-05-23,3245.160192280053
2018-05-24,3250.6385611314863
2018-05-25,3248.614690999098
2018-05-28,3245.7203503330124
2018-05-29,3226.5803148510563
2018-05-30,3250.968735497071
2018-05-31,3235.312544169088
2018-06-01,3240.3061912420076
2018-06-04,3256.6071527066015
2018-06-05,3254.4281185841
2018-06-06,3269.261885509977
2018-06-07,3272.719497678168
2018-06-08,3282.0901930321697
2018-06-11,3285.158480116816
2018-06-12,3292.6591694455074
2018-06-13,3282.338873994693
2018-06-14,3286.4139876538966
2018-06-15,3288.971048061573
2018-06-18,3274.0575925832077
2018-06-19,3264.4249616004568
2018-06-20,3264.230575641581
2018-06-21,3256.5593282053
2018-06-22,3276.5935710015924
2018-06-25,3259.8506138008293
2018-06-26,3260.0067544334142
2018-06-27,3245.0558674084905
2018-06-28,3253.770968247898
2018-06-29,3263.8305206850255
2018-07-02,3254.8156516660465
2018-07-03,3265.240768551394
2018-07-04,3270.856423217943
2018-07-05,3289.5253041434457
2018-07-06,3305.564687462581
2018-07-09,3308.5741998643566
2018-07-10,3321.7127166048863
2018-07-11,3308.820229237746
2018-07-12,3319.838555821178
2018-07-13,3321.0936515621047
2018-07-16,3316.734103510067
2018-07-17,3324.5004971819185
2018-07-18,3321.567525136367
2018-07-19,3317.4414546302123
2018-07-20,3330.579506011154
2018-07-23,3323.7198256597203
2018-07-24,3330.643279755923
2018-07-25,3346.082785094349
2018-07-26,3354.210319322167
2018-07-27,3350.3434733780146
2018-07-30,3340.894255044542
2018-07-31,3352.1850491716846
2018-08-01,3339.2059356657523
2018-08-02,3339.9771649211807
2018-08-03,3356.1453476210136
2018-08-06,3358.833124117633
2018-08-07,3364.4048119223726
2018-08-08,3360.5335788413104
2018-08-09,3363.5894848427192
2018-08-10,3342.872547809549
2018-08-13,3327.292853717101
2018-08-14,3341.0184396458835
2018-08-15,3326.45004518524
2018-08-16,3345.2584947839396
2018-08-17,3361.431891996164
2018-08-20,3369.886236217455
2018-08-21,3364.6888896944865
2018-08-22,3362.1286452276136
2018-08-23,3358.9034935626614
2018-08-24,3375.60737044742
2018-08-27,3386.512172938282
2018-08-28,3385.700580987924
2018-08-29,3394.431557645953
2018-08-30,3384.559180148473
2018-08-31,3385.4161243357958
2018-09-03,3382.703036571372
2018-09-04,3369.713084904705
2018-09-05,3365.863727101403
2018-09-06,3374.022408874214
2018-09-07,3365.6605889348343
2018-09-10,3370.9057676759503
2018-09-11,3373.588101801792
2018-09-12,3388.417552284728
2018-09-13,3402.6130103854653
2018-09-14,3404.1989028792505
2018-09-17,3405.4785370982895
2018-09-18,3417.382310923044
2018-09-19,3407.404388513192
2018-09-20,3425.57876144401
2018-09-21,3435.1451889181003
2018-09-24,3415.4270173964446
2018-09-25,3417.6840779808945
2018-09-26,3409.893145715345
2018-09-27,3406.524976094615
2018-09-28,3419.643172463887
