Date,FAR EAST MINIMUM VOLATILITY (USD)
2018-09-26,3018.564977182898
2018-09-27,2994.66331964605
2018-09-28,3008.656254668506
2018-10-01,2990.7222798308567
2018-10-02,2998.762923873177
2018-10-03,2973.4727013944243
2018-10-04,2956.493057013534
2018-10-05,2949.4203908896234
2018-10-08,2959.100863446715
2018-10-09,2936.57585054354
2018-10-10,2956.3248025041526
2018-10-11,2898.6992283570758
2018-10-12,2886.2664686852195
2018-10-15,2860.4377890189503
2018-10-16,2864.191181768872
2018-10-17,2900.4216804146113
2018-10-18,2896.2572096760164
2018-10-19,2888.170747733747
2018-10-22,2888.319013902347
2018-10-23,2837.248381647009
2018-10-24,2838.382513739681
2018-10-25,2786.851187465651
2018-10-26,2799.462975816741
2018-10-29,2778.149638049464
2018-10-30,2784.1214039915653
2018-10-31,2819.418494445186
2018-11-01,2797.626019422455
2018-11-02,2829.577053890583
2018-11-05,2801.172346578346
2018-11-06,2827.781922015669
2018-11-07,2824.6084442199126
2018-11-08,2855.2747581365047
2018-11-09,2844.565158478564
2018-11-12,2857.2497333390597
2018-11-13,2820.6133500579404
2018-11-14,2821.0512467121857
2018-11-15,2845.4612382254636
2018-11-16,2855.247403456986
2018-11-19,2869.211663350376
2018-11-20,2850.0145313553066
2018-11-21,2831.1815871406393
2018-11-22,2858.6493110976958
2018-11-23,2864.69786785459
2018-11-26,2867.0437619906015
2018-11-27,2867.8644116372307
2018-11-28,2871.9092215798537
2018-11-29,2881.8384009962388
2018-11-30,2893.2521458827946
2018-12-03,2913.107332361532
2018-12-04,2890.75382488224
2018-12-05,2884.4574733935324
2018-12-06,2868.7037098428846
2018-12-07,2885.661860364091
2018-12-10,2833.251983151627
2018-12-11,2820.116780901097
2018-12-12,2855.2329786695996
2018-12-13,2861.195281465337
2018-12-14,2844.5746079825417
2018-12-17,2871.352688511034
2018-12-18,2832.6905890110284
2018-12-19,2823.9505410532647
2018-12-20,2798.4743204944007
2018-12-21,2774.6039460020365
2018-12-24,2789.8086187191125
2018-12-25,2709.417065975465
2018-12-26,2734.147932055029
2018-12-27,2805.913866332639
2018-12-28,2799.8582583311104
2018-12-31,2816.8438131842354
2019-01-01,2816.8438131842354
2019-01-02,2818.75502673897
2019-01-03,2850.088055365693
2019-01-04,2837.1702640937174
2019-01-07,2879.732040646194
2019-01-08,2874.3507589781207
2019-01-09,2914.950437191165
2019-01-10,2909.4602663994247
2019-01-11,2913.7718810581273
2019-01-14,2911.4957411500213
2019-01-15,2906.5834023957113
2019-01-16,2906.5331845169176
2019-01-17,2901.43641208648
2019-01-18,2904.930461802251
2019-01-21,2908.5479093933313
2019-01-22,2910.0501747789963
2019-01-23,2890.256253515465
2019-01-24,2901.785760140212
2019-01-25,2910.941289453125
2019-01-28,2904.3085616438134
2019-01-29,2918.7784755776943
2019-01-30,2904.229456291383
2019-01-31,2937.595253326844
2019-02-01,2925.488256000346
2019-02-04,2929.718421530999
2019-02-05,2932.547914567725
2019-02-06,2928.0255474031137
2019-02-07,2907.102136274553
2019-02-08,2885.1628044993963
2019-02-11,2873.136438445304
2019-02-12,2902.634432565052
2019-02-13,2914.0894189438177
2019-02-14,2922.391659636764
2019-02-15,2914.8165289069398
2019-02-18,2944.1258503604686
2019-02-19,2955.5369277439468
2019-02-20,2964.1556486338454
2019-02-21,2967.224149198944
2019-02-22,2963.512644128867
2019-02-25,2964.7571318722635
2019-02-26,2966.2221440882304
2019-02-27,2971.742428426692
2019-02-28,2950.037393199362
2019-03-01,2941.7724963130763
2019-03-04,2947.118505072269
2019-03-05,2937.0055318535283
2019-03-06,2932.510717686301
2019-03-07,2929.3815760622524
2019-03-08,2905.56580189661
2019-03-11,2919.7294698805144
2019-03-12,2942.720961674534
2019-03-13,2932.2862425501316
2019-03-14,2921.2832944854886
2019-03-15,2942.3433970633787
2019-03-18,2957.57406464697
2019-03-19,2948.9387963665604
2019-03-20,2945.765787241864
2019-03-21,2958.8063060215554
2019-03-22,2981.826799152298
2019-03-25,2931.0400608783225
2019-03-26,2976.125379070856
2019-03-27,2986.628183429781
2019-03-28,2951.9776358716913
2019-03-29,2962.065888533599
2019-04-01,2975.286290416602
2019-04-02,2957.291220956791
2019-04-03,2959.3739835301526
2019-04-04,2952.6075365878805
2019-04-05,2948.1571990553894
2019-04-08,2947.717889724425
2019-04-09,2945.468005107166
2019-04-10,2935.1830703275145
2019-04-11,2927.948006747069
2019-04-12,2915.478960431178
2019-04-15,2926.301418485534
2019-04-16,2927.575832029926
2019-04-17,2923.3109715667592
2019-04-18,2910.5017237174857
2019-04-19,2900.1214886214198
2019-04-22,2910.2054548087317
2019-04-23,2919.492517114504
2019-04-24,2905.7487149075414
2019-04-25,2921.2910651617462
2019-04-26,2920.577377959737
2019-04-29,2921.052818241276
2019-04-30,2927.178668928593
2019-05-01,2931.585953345172
2019-05-02,2927.291720030226
2019-05-03,2937.8152300312363
2019-05-06,2929.9356041271208
2019-05-07,2936.256950711117
2019-05-08,2905.063583751182
2019-05-09,2887.9786159704427
2019-05-10,2892.7483307959697
2019-05-13,2897.2407743836125
2019-05-14,2883.8582423795406
2019-05-15,2886.807191561702
2019-05-16,2885.8255704243293
2019-05-17,2902.001881419277
2019-05-20,2922.347751556667
2019-05-21,2905.0520882844917
2019-05-22,2897.4788697642157
2019-05-23,2918.9524701523787
2019-05-24,2930.7358413275247
2019-05-27,2932.0253862111763
2019-05-28,2922.54731949965
2019-05-29,2913.3519438926046
2019-05-30,2890.3064655310923
2019-05-31,2892.9046867434854
2019-06-03,2890.972049814184
2019-06-04,2885.010296242665
2019-06-05,2920.5937427729395
2019-06-06,2925.4303670763525
2019-06-07,2935.315002934401
2019-06-10,2946.4170234375238
2019-06-11,2953.8499629024313
2019-06-12,2951.5260231827006
2019-06-13,2944.715230067247
2019-06-14,2950.9703265829435
2019-06-17,2934.0462481381737
2019-06-18,2931.9491847310533
2019-06-19,2962.505473208188
2019-06-20,2995.396912871394
2019-06-21,2974.1227555245714
2019-06-24,2979.466702480695
2019-06-25,2990.2363169964456
2019-06-26,2969.852445077285
2019-06-27,2978.7771699184445
2019-06-28,2971.787025446328
2019-07-01,2990.633990894753
2019-07-02,3007.1338259111403
2019-07-03,3014.1017917883955
2019-07-04,3026.7942911995433
2019-07-05,3016.6493351353306
2019-07-08,2986.9086652379024
2019-07-09,2985.0967791346684
2019-07-10,2993.9737621538334
2019-07-11,3008.719530734509
2019-07-12,3013.66181478465
2019-07-15,3013.992729346189
2019-07-16,3001.963823820435
2019-07-17,3003.835520664974
2019-07-18,2968.782325259525
2019-07-19,3006.941115993061
2019-07-22,2981.3978174002164
2019-07-23,2983.775982274904
2019-07-24,2988.5600429592223
2019-07-25,2974.692170870597
2019-07-26,2966.7348679048514
2019-07-29,2960.06299801492
2019-07-30,2969.316489503393
2019-07-31,2948.510447420816
2019-08-01,2954.259657018379
2019-08-02,2956.435112068407
2019-08-05,2931.640358810857
2019-08-06,2921.8541328817337
2019-08-07,2945.913740606112
2019-08-08,2941.005561314386
2019-08-09,2962.893095753277
2019-08-12,2966.057597421418
2019-08-13,2914.604925084987
2019-08-14,2931.178592634246
2019-08-15,2917.5498273683647
2019-08-16,2924.656726138865
2019-08-19,2943.768842722635
2019-08-20,2957.070634796555
2019-08-21,2938.4888166771084
2019-08-22,2935.0051463860677
2019-08-23,2949.789253491836
2019-08-26,2914.984913142428
2019-08-27,2927.214997806599
2019-08-28,2933.343542610054
2019-08-29,2924.535154885704
2019-08-30,2945.2410187860924
2019-09-02,2926.8505167737612
2019-09-03,2943.983548179255
2019-09-04,2955.0512957779265
2019-09-05,2958.2455071087606
2019-09-06,2970.663463682147
2019-09-09,2983.699200662724
2019-09-10,2982.02760637866
2019-09-11,3009.0943118483815
2019-09-12,3017.2992405884906
2019-09-13,3041.546842396995
2019-09-16,3039.456228640453
2019-09-17,3034.119729361068
2019-09-18,3027.489222304237
2019-09-19,3040.233779909789
2019-09-20,3052.585997544763
2019-09-23,3060.112351090444
2019-09-24,3071.0476846636047
2019-09-25,3069.0029447178767
2019-09-26,3067.729578059787
2019-09-27,3053.2152520168966
2019-09-30,3028.8979749771306
2019-10-01,3047.0703383157274
2019-10-02,3056.7271442272845
2019-10-03,3043.970040289689
2019-10-04,3044.140885039264
2019-10-07,3046.4790832216668
2019-10-08,3059.2203027818346
2019-10-09,3045.5594078038134
2019-10-10,3028.2512486353203
2019-10-11,3039.6946448212584
2019-10-14,3045.5674722026756
2019-10-15,3062.4497948576695
2019-10-16,3084.05536695024
2019-10-17,3077.343159567489
2019-10-18,3065.3724356070966
2019-10-21,3083.804315755026
2019-10-22,3085.7227685846087
2019-10-23,3094.7683712255985
2019-10-24,3103.2478509192715
2019-10-25,3107.2786402727493
2019-10-28,3095.0959795046965
2019-10-29,3112.5393915948302
2019-10-30,3119.2110559410235
2019-10-31,3135.560496388582
2019-11-01,3142.3555213117425
2019-11-04,3137.9783392444037
2019-11-05,3152.8990794005877
2019-11-06,3145.526241128302
2019-11-07,3149.6444690572785
2019-11-08,3140.872683495132
2019-11-11,3140.3480060024076
2019-11-12,3137.034191156083
2019-11-13,3126.1698299725626
2019-11-14,3112.3897629930557
2019-11-15,3122.10769486722
2019-11-18,3138.093287606221
2019-11-19,3142.456232255496
2019-11-20,3144.1807912668037
2019-11-21,3143.4661095855563
2019-11-22,3138.291800284258
2019-11-25,3143.3896529131343
2019-11-26,3141.867173035426
2019-11-27,3139.6776297633423
2019-11-28,3129.2432595128166
2019-11-29,3109.866449908834
2019-12-02,3134.358164097268
2019-12-03,3132.1002713727703
2019-12-04,3122.352247852047
2019-12-05,3129.3666087215593
2019-12-06,3131.4138504357074
2019-12-09,3135.277726144994
2019-12-10,3125.1309094646153
2019-12-11,3122.76382988645
2019-12-12,3113.4074985553107
2019-12-13,3132.4032173598334
2019-12-16,3118.0640120272333
2019-12-17,3131.562939827082
2019-12-18,3125.8995947508542
2019-12-19,3124.796175345603
2019-12-20,3117.9335398272765
2019-12-23,3119.66794145776
2019-12-24,3117.621227453433
2019-12-25,3113.11717880996
2019-12-26,3117.267364962904
2019-12-27,3123.5305533655037
2019-12-30,3122.225964809026
2019-12-31,3126.7819484273873
2020-01-01,3126.7819484273873
2020-01-02,3139.9564381900586
2020-01-03,3143.691095330898
2020-01-06,3107.7773906627967
2020-01-07,3140.4370206966782
2020-01-08,3114.902891878046
2020-01-09,3127.603460078441
2020-01-10,3133.6651839648744
2020-01-13,3126.733148516401
2020-01-14,3133.8515351421433
2020-01-15,3123.384169894254
2020-01-16,3129.008915998984
2020-01-17,3133.2006893378775
2020-01-20,3138.584234536371
2020-01-21,3121.6623013295907
2020-01-22,3134.1656501081216
2020-01-23,3132.089147006908
2020-01-24,3133.4329074277152
2020-01-27,3116.09901629989
2020-01-28,3098.2358281435145
2020-01-29,3099.0956666016205
2020-01-30,3082.6094670411303
2020-01-31,3103.4750195415045
2020-02-03,3078.7870044657157
2020-02-04,3079.3660709083097
2020-02-05,3092.093663177702
2020-02-06,3129.5623111237105
2020-02-07,3122.3310797632976
2020-02-10,3106.9629980748414
2020-02-11,3106.9800442281867
2020-02-12,3101.134797858245
2020-02-13,3101.481075955333
2020-02-14,3088.807516284569
2020-02-17,3067.0128236022206
2020-02-18,3053.2675859284486
2020-02-19,3036.598342589367
2020-02-20,3002.5184236120217
2020-02-21,3004.2390150487645
2020-02-24,3022.147913764458
2020-02-25,2971.0637912393063
2020-02-26,2938.4713196385246
2020-02-27,2902.6939067098438
2020-02-28,2854.0034458291593
2020-03-02,2868.83086652691
2020-03-03,2859.160280823856
2020-03-04,2872.0983230154534
2020-03-05,2918.966991406737
2020-03-06,2883.6121083374983
2020-03-09,2815.66397164396
2020-03-10,2816.549584750623
2020-03-11,2773.3944878083007
2020-03-12,2655.2889599045106
2020-03-13,2495.32900336875
2020-03-16,2467.9088613019308
2020-03-17,2493.842551153066
2020-03-18,2456.201704213567
2020-03-19,2401.1257653435837
2020-03-20,2386.2188602050937
2020-03-23,2367.082613674214
2020-03-24,2430.8119095785696
2020-03-25,2576.8584635743982
2020-03-26,2584.7536834567654
2020-03-27,2673.797810280833
2020-03-30,2668.4399631899505
2020-03-31,2632.170953522294
2020-04-01,2562.9891770080003
2020-04-02,2528.429052398551
2020-04-03,2511.0545495630413
2020-04-06,2570.3525829715504
2020-04-07,2633.7679007593347
2020-04-08,2671.5548678231203
2020-04-09,2653.6803304493574
2020-04-10,2663.593293695735
2020-04-13,2655.54462609223
2020-04-14,2705.927139999471
2020-04-15,2706.6225291648675
2020-04-16,2682.7030775720236
2020-04-17,2702.9617259823
2020-04-20,2688.3882458514086
2020-04-21,2655.7205636834888
2020-04-22,2650.182888385359
2020-04-23,2673.4314100092215
2020-04-24,2658.4264668826945
2020-04-27,2699.852255361625
2020-04-28,2704.367601906897
2020-04-29,2713.64334548248
2020-04-30,2707.6029593177245
2020-05-01,2673.182645316596
2020-05-04,2658.012204644526
2020-05-05,2666.8410902662763
2020-05-06,2684.4019849246583
2020-05-07,2649.536687001042
2020-05-08,2710.3222481195617
2020-05-11,2730.510388826308
2020-05-12,2723.608325056709
2020-05-13,2712.3206166051955
2020-05-14,2672.1857248015117
2020-05-15,2665.4937259183594
2020-05-18,2667.185058996089
2020-05-19,2695.860530149474
2020-05-20,2714.592445101774
2020-05-21,2693.761139336483
2020-05-22,2669.0110715871933
2020-05-25,2695.76176943028
2020-05-26,2745.552875655884
2020-05-27,2748.220328359962
2020-05-28,2774.826734099623
2020-05-29,2761.5212849306035
2020-06-01,2777.5166321473316
2020-06-02,2783.1942161485586
2020-06-03,2798.7812523015477
2020-06-04,2801.4339034296263
2020-06-05,2800.23158940746
2020-06-08,2846.4674451113806
2020-06-09,2873.9726494279234
2020-06-10,2879.445976403217
2020-06-11,2844.2313852829184
2020-06-12,2810.4762666679258
2020-06-15,2750.92571921153
2020-06-16,2822.196181409981
2020-06-17,2816.885468962029
2020-06-18,2820.2409423184745
2020-06-19,2813.9639124452483
2020-06-22,2805.4864770227055
2020-06-23,2836.2071384137653
2020-06-24,2810.767380761431
2020-06-25,2781.641526765963
2020-06-26,2794.6337456636816
2020-06-29,2744.774811273228
2020-06-30,2753.629514729846
2020-07-01,2732.666640958993
2020-07-02,2753.8323253194635
2020-07-03,2763.8038051524227
2020-07-06,2799.5834232621182
2020-07-07,2780.115897322756
2020-07-08,2764.1728552064196
2020-07-09,2763.5912212540934
2020-07-10,2743.232653246812
2020-07-13,2771.1779262847385
2020-07-14,2756.4890687249663
2020-07-15,2793.5619986923434
2020-07-16,2775.6449745404125
2020-07-17,2769.09039761724
2020-07-20,2765.3693978143983
2020-07-21,2778.114251103973
2020-07-22,2748.473179318956
2020-07-23,2754.0601462198165
2020-07-24,2773.7356555117735
2020-07-27,2800.429205434031
2020-07-28,2787.496640744027
2020-07-29,2756.8011474203117
2020-07-30,2733.825599771554
2020-07-31,2675.0460652699367
2020-08-03,2688.0916554133914
2020-08-04,2748.790902972958
2020-08-05,2746.0881416875386
2020-08-06,2732.5732922951174
2020-08-07,2731.690519875775
2020-08-10,2735.768323851573
2020-08-11,2766.6717943635867
2020-08-12,2794.63708902385
2020-08-13,2817.690351405193
2020-08-14,2831.184931960978
2020-08-17,2818.443223498452
2020-08-18,2837.8259089498288
2020-08-19,2840.9638583109677
2020-08-20,2815.4118524665823
2020-08-21,2824.8443686742244
2020-08-24,2833.6242098599646
2020-08-25,2842.5136999290503
2020-08-26,2842.949658367187
2020-08-27,2819.732977016238
2020-08-28,2839.152799199611
2020-08-31,2831.862120615559
2020-09-01,2820.826213598054
2020-09-02,2824.0140384339998
2020-09-03,2828.5262212212238
2020-09-04,2801.787107488405
2020-09-07,2787.261838981493
2020-09-08,2806.262465025449
2020-09-09,2780.537438709621
2020-09-10,2801.1412815140548
2020-09-11,2818.4409839680193
2020-09-14,2836.224845398887
2020-09-15,2818.3625217307967
2020-09-16,2836.2161010940185
2020-09-17,2829.465698768155
2020-09-18,2842.1556000723463
2020-09-21,2833.076701654488
2020-09-22,2819.941725712455
2020-09-23,2823.9795214984542
2020-09-24,2800.936525825219
2020-09-25,2805.447102461006
2020-09-28,2838.4931266008502
2020-09-29,2834.9377254252954
2020-09-30,2802.739835054818
2020-10-01,2803.627063597566
2020-10-02,2788.853274471942
2020-10-05,2821.2792151919266
2020-10-06,2831.6499812018496
2020-10-07,2820.898629091779
2020-10-08,2821.4579166013204
2020-10-09,2819.436258885738
2020-10-12,2827.4272983467454
2020-10-13,2829.939028677628
2020-10-14,2837.8483112296117
2020-10-15,2811.123482894232
2020-10-16,2790.0764865818205
2020-10-19,2811.058412124826
2020-10-20,2784.0251720071587
2020-10-21,2818.93287474207
2020-10-22,2782.514093753283
2020-10-23,2799.874992655108
2020-10-26,2790.741849398527
2020-10-27,2798.8871037672607
2020-10-28,2791.090070626361
2020-10-29,2770.658581867502
2020-10-30,2730.553733022174
2020-11-02,2771.11380851372
2020-11-03,2786.254784307237
2020-11-04,2806.1235048881417
2020-11-05,2864.8651630442973
2020-11-06,2880.3645056664045
2020-11-09,2857.364600426412
2020-11-10,2910.8138556339977
2020-11-11,2947.48741757054
2020-11-12,2950.097205106336
2020-11-13,2930.10224797009
2020-11-16,2972.1106701769654
2020-11-17,2992.4642075377524
2020-11-18,2991.2933654185917
2020-11-19,3002.3707619966794
2020-11-20,2995.952312452973
2020-11-23,2981.5150105200278
2020-11-24,3022.8428162094597
2020-11-25,3032.835847977377
2020-11-26,3033.8715586327303
2020-11-27,3042.070913917727
2020-11-30,2981.4278911361976
2020-12-01,2981.5413482942836
2020-12-02,2982.007220904341
2020-12-03,3007.6221207493577
2020-12-04,2994.6971765690982
2020-12-07,2975.6790854185015
2020-12-08,2976.5376052760394
2020-12-09,2994.031091406408
2020-12-10,2983.931402204977
2020-12-11,3011.2609683958426
2020-12-14,3013.975636980194
2020-12-15,3007.476193744543
2020-12-16,3014.257578266659
2020-12-17,3037.7127138670116
2020-12-18,3024.0115151715017
2020-12-21,3006.2386812731033
2020-12-22,2965.6127195074737
2020-12-23,2985.098053303616
2020-12-24,2995.0508309799775
2020-12-25,2997.8800078043723
2020-12-28,3011.155683706253
2020-12-29,3053.6138134990206
2020-12-30,3052.554345043156
2020-12-31,3048.2902983539793
2021-01-01,3048.2902983539702
2021-01-04,3043.8212280146986
2021-01-05,3046.927253916586
2021-01-06,3035.358793780801
2021-01-07,3053.6063669687087
2021-01-08,3108.388113494031
2021-01-11,3091.4855148859347
2021-01-12,3093.8117422698997
2021-01-13,3099.0335815632716
2021-01-14,3128.4116053236407
2021-01-15,3107.8628536522656
2021-01-18,3098.30720583851
2021-01-19,3101.497769642757
2021-01-20,3088.384043611541
2021-01-21,3102.1490400003945
2021-01-22,3090.5322008749013
2021-01-25,3097.096153403097
2021-01-26,3085.2012018552036
2021-01-27,3097.3546486895575
2021-01-28,3066.8529422529914
2021-01-29,3023.2939937990755
2021-02-01,3029.2112871402337
2021-02-02,3035.0812705775334
2021-02-03,3067.6226951296044
2021-02-04,3039.158983776067
2021-02-05,3065.4696981166476
2021-02-08,3114.669057146032
2021-02-09,3131.9687668597394
2021-02-10,3136.824958210756
2021-02-11,3135.826868337103
2021-02-12,3133.4459285599855
2021-02-15,3143.1791241620617
2021-02-16,3148.171581221704
2021-02-17,3128.2959347292744
2021-02-18,3123.0651181876156
2021-02-19,3104.5284599264533
2021-02-22,3120.9051710026156
2021-02-23,3127.963539647471
2021-02-24,3070.5721037894027
2021-02-25,3087.7993310707175
2021-02-26,3003.3765326836988
2021-03-01,3040.7740328577197
2021-03-02,3022.477848343723
2021-03-03,3030.6580124772304
2021-03-04,3000.0302460601656
2021-03-05,3000.587606532148
2021-03-08,2992.311773240167
2021-03-09,3029.670857954868
2021-03-10,3036.026254836193
2021-03-11,3042.2471982573456
2021-03-12,3047.6319646648144
2021-03-15,3071.7539864591295
2021-03-16,3087.8166441821913
2021-03-17,3089.753961225927
2021-03-18,3123.4552459699
2021-03-19,3129.7661157063594
2021-03-22,3118.3617708551774
2021-03-23,3099.569401833474
2021-03-24,3049.059354236916
2021-03-25,3074.1447756098078
2021-03-26,3102.6252950848907
2021-03-29,3120.2194479921404
2021-03-30,3096.5194468610703
2021-03-31,3054.259065047387
2021-04-01,3046.245444781005
2021-04-02,3051.86537514395
2021-04-05,3075.3004872240786
2021-04-06,3048.482801468129
2021-04-07,3059.7694894652973
2021-04-08,3053.6023726039903
2021-04-09,3054.2979075109333
2021-04-12,3052.2725489729946
2021-04-13,3053.575072441244
2021-04-14,3055.98520320915
2021-04-15,3068.074665887393
2021-04-16,3074.6523897537986
2021-04-19,3086.258557787426
2021-04-20,3054.6770337193752
2021-04-21,3011.2806190438246
2021-04-22,3051.455250854264
2021-04-23,3055.816120378272
2021-04-26,3060.5632551113213
2021-04-27,3034.748309902816
2021-04-28,3021.694065284813
2021-04-29,3024.9262543083078
2021-04-30,3011.403848690921
2021-05-03,3016.6799008733788
2021-05-04,3010.8720495958346
2021-05-05,3012.724380471752
2021-05-06,3049.8252635538297
2021-05-07,3070.765100308061
2021-05-10,3089.8347810110054
2021-05-11,3044.9474828509774
2021-05-12,2993.601059692777
2021-05-13,2949.051780270349
2021-05-14,3003.529394082727
2021-05-17,2993.7401665233165
2021-05-18,3035.0259232819208
2021-05-19,3036.4590495933962
2021-05-20,3020.090914271875
2021-05-21,3025.9320293271444
2021-05-24,3036.907570918079
2021-05-25,3040.7459302870907
2021-05-26,3042.8918530800256
2021-05-27,3029.1435278280387
2021-05-28,3056.1983791208645
2021-05-31,3036.742054587529
2021-06-01,3030.6169385848816
2021-06-02,3029.751068842287
2021-06-03,3037.8242360092636
2021-06-04,3049.830738826555
2021-06-07,3065.7442673567607
2021-06-08,3073.392118287023
2021-06-09,3063.9113188564666
2021-06-10,3058.8242470727555
2021-06-11,3065.4227465613376
2021-06-14,3065.7275837711254
2021-06-15,3087.3135163128877
2021-06-16,3085.972340154209
2021-06-17,3060.79448536835
2021-06-18,3047.783377732918
2021-06-21,2994.31558058324
2021-06-22,3053.8048829455374
2021-06-23,3047.1061094822217
2021-06-24,3044.318636979902
2021-06-25,3056.578147093726
2021-06-28,3062.918877652202
2021-06-29,3051.402808423666
2021-06-30,3039.5716276102826
2021-07-01,3020.3652964340777
2021-07-02,3037.858875556549
2021-07-05,3047.155950585759
2021-07-06,3060.3419061695513
2021-07-07,3045.32598480131
2021-07-08,3045.2904395940564
2021-07-09,3024.3517000671923
2021-07-12,3062.900830732053
2021-07-13,3082.8144066627724
2021-07-14,3085.591248841327
2021-07-15,3062.1263365312134
2021-07-16,3045.3828519327294
2021-07-19,3039.089747412757
2021-07-20,3016.27142032285
2021-07-21,3024.1599992342153
2021-07-22,3037.8800714880276
2021-07-23,3025.135408532109
2021-07-26,3050.856356673606
2021-07-27,3073.472065496676
2021-07-28,3048.911257218194
2021-07-29,3059.75479755636
2021-07-30,3022.073742037957
2021-08-02,3085.512347416625
2021-08-03,3076.758080887486
2021-08-04,3057.4620506017486
2021-08-05,3059.343021140391
2021-08-06,3042.339080985481
2021-08-09,3043.508379790896
2021-08-10,3050.160117375132
2021-08-11,3069.5282724626572
2021-08-12,3070.1263857498357
2021-08-13,3089.8229816767116
2021-08-16,3074.260222878719
2021-08-17,3054.4701481771835
2021-08-18,3061.728251402775
2021-08-19,3045.7518869510805
2021-08-20,3048.538766119696
2021-08-23,3086.457496072349
2021-08-24,3096.261715625799
2021-08-25,3081.4263555279144
2021-08-26,3081.99538159229
2021-08-27,3072.6611169434836
2021-08-30,3096.212652919472
2021-08-31,3100.96836317259
2021-09-01,3131.218669382817
2021-09-02,3138.1908220326904
2021-09-03,3173.857497514846
2021-09-06,3198.7455344735117
2021-09-07,3213.5584854924214
2021-09-08,3218.3639342230053
2021-09-09,3215.2506098699328
2021-09-10,3251.0682469537774
2021-09-13,3253.869576335268
2021-09-14,3277.076074498436
2021-09-15,3262.693392509026
2021-09-16,3250.067841395873
2021-09-17,3255.5597907461447
2021-09-20,3257.005983311453
2021-09-21,3231.5554186332297
2021-09-22,3192.4930497491314
2021-09-23,3184.9509834832115
2021-09-24,3212.9073512902305
2021-09-27,3203.4548935987923
2021-09-28,3168.9164545452204
2021-09-29,3129.884503372053
2021-09-30,3140.7233738936084
2021-10-01,3099.5961525665425
2021-10-04,3090.9037451213576
2021-10-05,3042.0939913474117
2021-10-06,3045.018060312124
2021-10-07,3040.41038601303
2021-10-08,3053.256139471957
2021-10-11,3055.502648405736
2021-10-12,3025.470988237897
2021-10-13,3029.958162255263
2021-10-14,3037.289579938839
2021-10-15,3070.9510904434082
2021-10-18,3050.267715261228
2021-10-19,3068.469642810866
2021-10-20,3066.1179052223993
2021-10-21,3046.179936990409
2021-10-22,3053.019150422226
2021-10-25,3038.0155079663696
2021-10-26,3049.145524784996
2021-10-27,3060.718216125634
2021-10-28,3054.896911855167
2021-10-29,3040.181065353977
2021-11-01,3081.112884839296
2021-11-02,3075.2789474771607
2021-11-03,3065.467604164979
2021-11-04,3101.3632898644123
2021-11-05,3101.021958783057
2021-11-08,3094.3642049824066
2021-11-09,3081.6752407952013
2021-11-10,3053.286052361421
2021-11-11,3056.425383633089
2021-11-12,3081.0658115587594
2021-11-15,3094.102039887466
2021-11-16,3081.8788455207937
2021-11-17,3067.9392405039753
2021-11-18,3069.7438537782027
2021-11-19,3086.098362104942
2021-11-22,3072.77087758178
2021-11-23,3066.1818808063476
2021-11-24,3030.8420792416237
2021-11-25,3037.9598034700207
2021-11-26,3038.954916797341
2021-11-29,2986.8003112320343
2021-11-30,2950.1577472364174
2021-12-01,2963.23980442275
2021-12-02,2960.189012857801
2021-12-03,2984.8525440115595
2021-12-06,2973.706997801632
2021-12-07,3013.330158764159
2021-12-08,3022.668408852552
2021-12-09,3029.1993396705657
2021-12-10,3012.8402439540164
2021-12-13,3013.562518499353
2021-12-14,3014.3268225012825
2021-12-15,3018.363560152148
2021-12-16,3060.264251934717
2021-12-17,3033.0532584756766
2021-12-20,2999.892791000373
2021-12-21,3018.2891197585413
2021-12-22,3011.616685264915
2021-12-23,3022.3266585846854
2021-12-24,3015.7336711759635
2021-12-27,2993.4198519755982
2021-12-28,3032.967168054695
2021-12-29,3020.90712931534
2021-12-30,3005.05444714187
2021-12-31,3002.498363048175
2022-01-03,3003.2391105656434
2022-01-04,3026.0317313108926
2022-01-05,3033.7677153040236
2022-01-06,2995.1136295180772
2022-01-07,2992.2249660317952
2022-01-10,3008.44899464932
2022-01-11,2988.9851663589398
2022-01-12,3027.658387805511
2022-01-13,3022.1236815634593
2022-01-14,3004.1759613271324
2022-01-17,2994.8675693639216
2022-01-18,2986.458715833713
2022-01-19,2938.7260731163333
2022-01-20,2973.589484422958
2022-01-21,2983.462978790904
2022-01-24,2982.756468114786
2022-01-25,2956.1757066872
2022-01-26,2941.5421925849546
2022-01-27,2873.305429398981
2022-01-28,2903.5137590127056
2022-01-31,2914.408388099652
2022-02-01,2931.760050109282
2022-02-02,2972.2740405163736
2022-02-03,2955.4849277096105
2022-02-04,2969.7517498130414
2022-02-07,2979.165367721737
2022-02-08,2983.0886753223294
2022-02-09,3005.101587661404
2022-02-10,3006.237481492187
2022-02-11,3008.4025410226154
2022-02-14,2977.319358865928
2022-02-15,2961.1170548846117
2022-02-16,3000.1755659439873
2022-02-17,2990.5211566385115
2022-02-18,2978.47220656886
2022-02-21,2976.03381047705
2022-02-22,2929.307993552708
2022-02-23,2928.354555797507
2022-02-24,2880.7946394012383
2022-02-25,2894.618086006228
2022-02-28,2902.51296207937
2022-03-01,2924.5206731616568
2022-03-02,2866.8845300816943
2022-03-03,2893.6258029761134
2022-03-04,2874.883542335274
2022-03-07,2823.7041180115116
2022-03-08,2786.1534873690507
