Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2011-09-27,2378.048121126842
2011-09-28,2356.487390510079
2011-09-29,2366.182548906451
2011-09-30,2327.172568006126
2011-10-03,2289.3481289034576
2011-10-04,2246.3507790803
2011-10-05,2280.0201172217035
2011-10-06,2335.331785119079
2011-10-07,2365.8139082509224
2011-10-10,2405.080266677622
2011-10-11,2394.682505632262
2011-10-12,2436.142471999609
2011-10-13,2419.4987775649183
2011-10-14,2456.6924245795653
2011-10-17,2438.868890365452
2011-10-18,2415.564034594152
2011-10-19,2443.62278723721
2011-10-20,2414.9618448928004
2011-10-21,2479.9783921594912
2011-10-24,2494.542546919961
2011-10-25,2484.6667493192626
2011-10-26,2480.38447874143
2011-10-27,2557.794292623357
2011-10-28,2564.358468964972
2011-10-31,2509.210878197722
2011-11-01,2425.9785117032757
2011-11-02,2452.0093538690444
2011-11-03,2468.2251433256556
2011-11-04,2474.26553595302
2011-11-07,2466.8055116367914
2011-11-08,2486.0337894513145
2011-11-09,2427.384561064619
2011-11-10,2411.1363023575764
2011-11-11,2467.2004559986167
2011-11-14,2442.2067816956323
2011-11-15,2424.9440414824294
2011-11-16,2419.651785460285
2011-11-17,2405.2789673801512
2011-11-18,2388.1978389674678
2011-11-21,2332.378942753227
2011-11-22,2337.1323906398957
2011-11-23,2295.460728030274
2011-11-24,2282.5661026614175
2011-11-25,2282.3587787638357
2011-11-28,2347.445419288574
2011-11-29,2362.1595548710125
2011-11-30,2428.4455512466793
2011-12-01,2428.7642888213377
2011-12-02,2426.468362616441
2011-12-05,2440.3514196404485
2011-12-06,2416.3706550405163
2011-12-07,2424.2178047808134
2011-12-08,2401.7166347558696
2011-12-09,2409.300260719333
2011-12-12,2382.1912188363185
2011-12-13,2379.249076180552
2011-12-14,2336.6774921962938
2011-12-15,2351.3446813460578
2011-12-16,2356.7567188674243
2011-12-19,2349.5855971341925
2011-12-20,2385.494886087906
2011-12-21,2371.622326109925
2011-12-22,2384.2577118719387
2011-12-23,2402.1980054442415
2011-12-26,2403.327099478763
2011-12-27,2407.5401181769257
2011-12-28,2386.772936693555
2011-12-29,2391.8739286939544
2011-12-30,2414.5721636595085
2012-01-02,2426.1114723182695
2012-01-03,2464.025918463087
2012-01-04,2442.9274869760193
2012-01-05,2407.2421228509456
2012-01-06,2396.3281184042503
2012-01-09,2398.2687356341503
2012-01-10,2425.849662589626
2012-01-11,2398.6513887804886
2012-01-12,2395.6569448864902
2012-01-13,2377.89165368523
2012-01-16,2383.423054471515
2012-01-17,2405.5968830708175
2012-01-18,2415.4268516138573
2012-01-19,2428.754109632549
2012-01-20,2429.3696091035804
2012-01-23,2447.3451555000634
2012-01-24,2438.258225062255
2012-01-25,2435.0883091288993
2012-01-26,2473.3172461344257
2012-01-27,2459.924922193517
2012-01-30,2445.819832024857
2012-01-31,2459.5826869049015
2012-02-01,2495.5136437560204
2012-02-02,2488.4529066856603
2012-02-03,2509.4079233631737
2012-02-06,2501.528339411041
2012-02-07,2527.3423005298055
2012-02-08,2521.2744883783303
2012-02-09,2529.058757257845
2012-02-10,2500.4864204682576
2012-02-13,2522.056741371333
2012-02-14,2507.2071497382403
2012-02-15,2514.883091987747
2012-02-16,2509.6440099607325
2012-02-17,2529.6966142205783
2012-02-20,2564.9806797512388
2012-02-21,2558.459566419608
2012-02-22,2545.198452373322
2012-02-23,2555.8955084539
2012-02-24,2581.786117221618
2012-02-27,2569.048273867619
2012-02-28,2577.9949906399115
2012-02-29,2584.3997362993696
2012-03-01,2590.589795443879
2012-03-02,2569.284546605666
2012-03-05,2567.100743858007
2012-03-06,2509.2300164769385
2012-03-07,2519.521124777456
2012-03-08,2564.1761664997507
2012-03-09,2556.4349994370273
2012-03-12,2551.9041532164024
2012-03-13,2576.3810945432124
2012-03-14,2564.202113245992
2012-03-15,2571.426514874766
2012-03-16,2594.2574021703767
2012-03-19,2602.3957674870885
2012-03-20,2589.2211079879944
2012-03-21,2588.629829254225
2012-03-22,2578.6351391888593
2012-03-23,2589.070712375177
2012-03-26,2617.430385019101
2012-03-27,2613.0457419541012
2012-03-28,2595.086862498006
2012-03-29,2576.765811221466
2012-03-30,2597.0218707319823
2012-04-02,2629.7197318022545
2012-04-03,2621.535517741587
2012-04-04,2555.238460712198
2012-04-05,2547.1454347506087
2012-04-06,2547.1454347506087
2012-04-09,2547.4703379882835
2012-04-10,2520.041439284442
2012-04-11,2530.6640303540407
2012-04-12,2559.4629386982365
2012-04-13,2532.00299424718
2012-04-16,2538.2146859348313
2012-04-17,2575.537470056453
2012-04-18,2576.80618702408
2012-04-19,2580.097199121136
2012-04-20,2597.4041316390703
2012-04-23,2555.7062860582632
2012-04-24,2580.3370087157114
2012-04-25,2590.695522092661
2012-04-26,2599.2601670892714
2012-04-27,2611.6761314086953
2012-04-30,2610.367554108657
2012-05-01,2619.231920187724
2012-05-02,2613.0563815503674
2012-05-03,2615.826587698033
2012-05-04,2588.2744227681687
2012-05-07,2576.706746264362
2012-05-08,2559.8010485519967
2012-05-09,2543.0406806402602
2012-05-10,2549.8691932294532
2012-05-11,2555.4214715370845
2012-05-14,2514.8384382613635
2012-05-15,2499.6668456457087
2012-05-16,2473.469323738322
2012-05-17,2448.7564447585773
2012-05-18,2430.2631672000884
2012-05-21,2440.205869209965
2012-05-22,2461.293670902557
2012-05-23,2401.1510633438893
2012-05-24,2418.8219608345735
2012-05-25,2418.953450605308
2012-05-28,2422.985385875103
2012-05-29,2430.2978281266264
2012-05-30,2385.9294239121186
2012-05-31,2378.492126517022
2012-06-01,2352.6774748403705
2012-06-04,2355.629493954553
2012-06-05,2354.9935847976676
2012-06-06,2395.7245101778444
2012-06-07,2425.0296493796463
2012-06-08,2412.7130702386935
2012-06-11,2424.886667295573
2012-06-12,2432.2492295765455
2012-06-13,2451.70075728283
2012-06-14,2448.783011349544
2012-06-15,2456.3137737905454
2012-06-18,2466.3635314310727
2012-06-19,2502.9397396545537
2012-06-20,2508.5214044284717
2012-06-21,2485.7397545250983
2012-06-22,2462.9234107468974
2012-06-25,2442.407125877281
2012-06-26,2444.7856805861716
2012-06-27,2470.5033390864214
2012-06-28,2459.3278973015417
2012-06-29,2531.433889106244
2012-07-02,2539.6414509201277
2012-07-03,2560.6341722111383
2012-07-04,2550.3449307124956
2012-07-05,2538.2922351001575
2012-07-06,2529.3767316412973
2012-07-09,2519.2770494370993
2012-07-10,2528.4937312845927
2012-07-11,2534.853678531534
2012-07-12,2501.112055648499
2012-07-13,2535.784710784112
2012-07-16,2545.318633895257
2012-07-17,2541.053783292145
2012-07-18,2569.4456690657107
2012-07-19,2596.539142197081
2012-07-20,2566.123109027719
2012-07-23,2509.1384620113226
2012-07-24,2499.834000902594
2012-07-25,2504.314313181859
2012-07-26,2569.211436136043
2012-07-27,2595.4150785655897
2012-07-30,2600.383588192148
2012-07-31,2599.5753965151753
2012-08-01,2606.5207899085717
2012-08-02,2579.75638592834
2012-08-03,2625.362112485106
2012-08-06,2637.872415055085
2012-08-07,2645.349621683873
2012-08-08,2643.5302369429974
2012-08-09,2644.09487652806
2012-08-10,2636.7455356898176
2012-08-13,2636.3762029347245
2012-08-14,2650.942774143211
2012-08-15,2647.5792440984396
2012-08-16,2659.184990086303
2012-08-17,2650.091552783415
2012-08-20,2652.6187979832443
2012-08-21,2675.3919103765134
2012-08-22,2650.147732657195
2012-08-23,2661.316543271582
2012-08-24,2655.2252644293662
2012-08-27,2657.810377143431
2012-08-28,2655.3832988569666
2012-08-29,2654.9182237859986
2012-08-30,2645.019521302934
2012-08-31,2661.2310770082995
2012-09-03,2670.9321702160055
2012-09-04,2648.6978883384613
2012-09-05,2654.3177443916147
2012-09-06,2690.527094584173
2012-09-07,2706.021316554167
2012-09-10,2696.084288904107
2012-09-11,2709.0025650421358
2012-09-12,2714.455848034504
2012-09-13,2719.891890577833
2012-09-14,2759.604986418789
2012-09-17,2755.601853131168
2012-09-18,2748.065146629689
2012-09-19,2760.6411761185614
2012-09-20,2751.041578009799
2012-09-21,2765.0755388227353
2012-09-24,2753.3988199938426
2012-09-25,2772.917877780331
2012-09-26,2733.2497358771775
2012-09-27,2744.9271796994653
2012-09-28,2732.1310504952817
2012-10-01,2753.9325232476826
2012-10-02,2757.7242001127543
2012-10-03,2753.0952794069767
2012-10-04,2766.6917558764912
2012-10-05,2790.029047770574
2012-10-08,2759.5457779956196
2012-10-09,2738.703998581977
2012-10-10,2729.807870550961
2012-10-11,2740.681206844544
2012-10-12,2738.048220439325
2012-10-15,2744.987995762216
2012-10-16,2775.664703257465
2012-10-17,2794.1288655002995
2012-10-18,2789.651106972026
2012-10-19,2769.220516634709
2012-10-22,2764.881362776437
2012-10-23,2721.9112951509455
2012-10-24,2737.204711170446
2012-10-25,2749.197540116978
2012-10-26,2745.4902991198387
2012-10-29,2731.9263766493605
2012-10-30,2755.5358407878666
2012-10-31,2748.4798047196628
2012-11-01,2761.424433727902
2012-11-02,2752.940156374082
2012-11-05,2737.2614946374865
2012-11-06,2748.8162198701807
2012-11-07,2732.501714320197
2012-11-08,2718.647730286902
2012-11-09,2715.575331226195
2012-11-12,2710.7609904520823
2012-11-13,2713.806829230221
2012-11-14,2702.877043244849
2012-11-15,2685.699557458568
2012-11-16,2660.0411882495596
2012-11-19,2710.824828969631
2012-11-20,2714.213654089188
2012-11-21,2724.945012193102
2012-11-22,2751.6283302393813
2012-11-23,2774.9885395567303
2012-11-26,2771.573502250519
2012-11-27,2776.8601982539117
2012-11-28,2781.2172750095842
2012-11-29,2810.082076864036
2012-11-30,2809.2747459260995
2012-12-03,2825.4914698518737
2012-12-04,2828.993780595204
2012-12-05,2833.0247546422347
2012-12-06,2830.126126866566
2012-12-07,2829.5528962072763
2012-12-10,2838.688570718236
2012-12-11,2853.681657488293
2012-12-12,2858.6884696677675
2012-12-13,2851.02289911546
2012-12-14,2852.0055666870644
2012-12-17,2852.551106135185
2012-12-18,2865.3457497810064
2012-12-19,2875.1368691768657
2012-12-20,2873.5603350090596
2012-12-21,2856.363012802551
2012-12-24,2855.9568936098044
2012-12-25,2855.393351297075
2012-12-26,2857.2937753282404
2012-12-27,2852.286639350251
2012-12-28,2845.7488413891747
2012-12-31,2843.746472962172
2013-01-01,2844.9559120088975
2013-01-02,2882.1632313163886
2013-01-03,2873.4777872748787
2013-01-04,2868.9800547651457
2013-01-07,2860.5624505315977
2013-01-08,2859.7063802343987
2013-01-09,2866.83978177731
2013-01-10,2885.826349258493
2013-01-11,2899.814210073476
2013-01-14,2888.888198024029
2013-01-15,2893.29318365435
2013-01-16,2894.861527462812
2013-01-17,2905.640825870125
2013-01-18,2892.1237266383428
2013-01-21,2897.0190635961685
2013-01-22,2901.065507697059
2013-01-23,2913.305802634369
2013-01-24,2926.487003730402
2013-01-25,2947.3188527723273
2013-01-28,2936.6725158531945
2013-01-29,2957.3794384618113
2013-01-30,2968.9979139424695
2013-01-31,2968.156522389515
2013-02-01,2994.610125534604
2013-02-04,2963.4516568914964
2013-02-05,2963.2870921046215
2013-02-06,2960.837050838081
2013-02-07,2941.281923881116
2013-02-08,2963.6483632107083
2013-02-11,2944.2332302823784
2013-02-12,2963.0557931308135
2013-02-13,2968.041687086911
2013-02-14,2954.130100563951
2013-02-15,2953.8789663970524
2013-02-18,2948.890362017184
2013-02-19,2975.9347070944714
2013-02-20,2982.1002388771212
2013-02-21,2935.837061634121
2013-02-22,2956.975042761464
2013-02-25,2949.447908175919
2013-02-26,2919.5662682310663
2013-02-27,2938.659891896309
2013-02-28,2964.0527716882007
2013-03-01,2947.203770910047
2013-03-04,2952.218795622146
2013-03-05,2987.941928721027
2013-03-06,2988.4344204345007
2013-03-07,2997.1810974144773
2013-03-08,2982.704312759166
2013-03-11,2997.111041301171
2013-03-12,3001.628773179742
2013-03-13,2990.705997102641
2013-03-14,3021.035285179093
2013-03-15,3036.0709920657528
2013-03-18,3012.8446301044
2013-03-19,3015.438319773097
2013-03-20,3021.4855469517324
2013-03-21,3016.617918885712
2013-03-22,3032.135331332983
2013-03-25,3026.9352311809075
2013-03-26,3026.170829591652
2013-03-27,3013.3630929060746
2013-03-28,3038.352534350187
2013-03-29,3038.352534350187
2013-04-01,3039.4088343967974
2013-04-02,3068.7336040761584
2013-04-03,3067.89529646237
2013-04-04,3041.0081189011644
2013-04-05,3026.714452741624
2013-04-08,3029.8472097329354
2013-04-09,3036.733866889092
2013-04-10,3072.331125086348
2013-04-11,3092.646930068623
2013-04-12,3084.1347431772733
2013-04-15,3072.7968569963286
2013-04-16,3059.3114893810603
2013-04-17,3035.098979789346
2013-04-18,3049.50047803735
2013-04-19,3052.371587536325
2013-04-22,3043.1512783820476
2013-04-23,3082.5136883641044
2013-04-24,3093.769572453332
2013-04-25,3106.2646232954094
2013-04-26,3111.245268590211
2013-04-29,3138.9998266196944
2013-04-30,3159.8207800767987
2013-05-01,3158.498688273566
2013-05-02,3139.3415012722458
2013-05-03,3154.1091082436214
2013-05-06,3148.9897326315804
2013-05-07,3139.3738381089374
2013-05-08,3175.0344424358814
2013-05-09,3165.294108753724
2013-05-10,3150.0425024052774
2013-05-13,3156.635912025491
2013-05-14,3158.6630241375588
2013-05-15,3151.0860268254314
2013-05-16,3156.1589932681386
2013-05-17,3126.23272858277
2013-05-20,3155.074157957254
2013-05-21,3155.5280691654007
2013-05-22,3144.8878121474922
2013-05-23,3101.2559604648077
2013-05-24,3104.066698340113
2013-05-27,3106.035609680564
2013-05-28,3114.2963320157382
2013-05-29,3076.5517454616856
2013-05-30,3079.1245286988474
2013-05-31,3034.1759901033442
2013-06-03,3031.0602681548116
2013-06-04,3043.6047963357096
2013-06-05,3005.2958311157117
2013-06-06,2995.062358224701
2013-06-07,3012.119383741162
2013-06-10,3010.325215539874
2013-06-11,3003.982817590521
2013-06-12,3020.695433253451
2013-06-13,3012.3919727281705
2013-06-14,3019.674278929742
2013-06-17,3042.786967136714
2013-06-18,3046.0152352336904
2013-06-19,3055.9452794001318
2013-06-20,2935.4155458467626
2013-06-21,2912.7062626948004
2013-06-24,2872.568825941128
2013-06-25,2893.323177833181
2013-06-26,2926.3544982614712
2013-06-27,2951.347296568429
2013-06-28,2945.29284728364
2013-07-01,2962.0728533892247
2013-07-02,2966.2169940147405
2013-07-03,2938.699619442453
2013-07-04,2973.4590771719413
2013-07-05,2947.234230395923
2013-07-08,2964.819404542588
2013-07-09,2976.259489107217
2013-07-10,2999.305558406411
2013-07-11,3046.104806829532
2013-07-12,3043.517179094188
2013-07-15,3048.5699703748364
2013-07-16,3050.257608030537
2013-07-17,3046.0886112456433
2013-07-18,3056.4458596320233
2013-07-19,3066.507296335637
2013-07-22,3074.2448156046416
2013-07-23,3072.412414698766
2013-07-24,3082.2810553313907
2013-07-25,3069.7517169375647
2013-07-26,3072.942636906495
2013-07-29,3075.3685870983904
2013-07-30,3072.5711943073875
2013-07-31,3070.133506786265
2013-08-01,3077.662647111454
2013-08-02,3097.022118078775
2013-08-05,3094.48416988992
2013-08-06,3108.831190483717
2013-08-07,3097.93510087641
2013-08-08,3123.5811341851204
2013-08-09,3127.037185278339
2013-08-12,3112.973668005267
2013-08-13,3113.0059264855863
2013-08-14,3119.548367014439
2013-08-15,3092.562497037129
2013-08-16,3105.0336351137516
2013-08-19,3103.7946481179615
2013-08-20,3100.3252526115316
2013-08-21,3077.8916818252874
2013-08-22,3072.120848169418
2013-08-23,3089.5122032513027
2013-08-26,3090.3088939590148
2013-08-27,3060.9262855808656
2013-08-28,3038.1308884739797
2013-08-29,3032.054857427594
2013-08-30,3019.4022627771496
2013-09-02,3061.5004858300754
2013-09-03,3046.8877920349446
2013-09-04,3053.8327034150575
2013-09-05,3047.025057095756
2013-09-06,3058.2516298365485
2013-09-09,3069.1699845564112
2013-09-10,3087.0659520167374
2013-09-11,3102.1259780931
2013-09-12,3103.1690724175455
2013-09-13,3106.3248897454137
2013-09-16,3145.51981202257
2013-09-17,3136.7878854557553
2013-09-18,3141.8194292333706
2013-09-19,3196.1133591268695
2013-09-20,3186.6954194139416
2013-09-23,3176.6418721770046
2013-09-24,3170.3415434534386
2013-09-25,3169.0796240761183
2013-09-26,3163.554877923136
2013-09-27,3172.4986698712396
2013-09-30,3165.679301633338
2013-10-01,3168.2662158553762
2013-10-02,3158.8946614310225
2013-10-03,3160.076261014426
2013-10-04,3151.31203119445
2013-10-07,3140.914517029709
2013-10-08,3131.0472139962726
2013-10-09,3105.2062849869503
2013-10-10,3127.8549152263704
2013-10-11,3151.1308320712906
2013-10-14,3161.7648854854087
2013-10-15,3161.35887290965
2013-10-16,3161.925741844679
2013-10-17,3210.1559426982394
2013-10-18,3240.092053842846
2013-10-21,3248.096338935107
2013-10-22,3278.4687477173647
2013-10-23,3273.206059838419
2013-10-24,3279.5606182940023
2013-10-25,3276.5732716517264
2013-10-28,3286.7775267006523
2013-10-29,3284.8297466760173
2013-10-30,3286.352400555256
2013-10-31,3265.2279363779894
2013-11-01,3238.4002882300947
2013-11-04,3245.8425073918634
2013-11-05,3250.317330743036
2013-11-06,3261.3973215118044
2013-11-07,3236.200943479015
2013-11-08,3225.1746393951144
2013-11-11,3234.0282493260092
2013-11-12,3229.8420619594694
2013-11-13,3210.167029735349
2013-11-14,3234.8975417342945
2013-11-15,3249.4649942837
2013-11-18,3263.0982398595747
2013-11-19,3252.646345301061
2013-11-20,3242.682935709138
2013-11-21,3227.184418897534
2013-11-22,3236.4062423582614
2013-11-25,3250.1943979001285
2013-11-26,3240.123607154621
2013-11-27,3249.7814602926237
2013-11-28,3258.819751822059
2013-11-29,3266.449924242684
2013-12-02,3244.6027290682077
2013-12-03,3231.3493729467627
2013-12-04,3204.346915975428
2013-12-05,3200.850945596489
2013-12-06,3216.2790259526796
2013-12-09,3224.675602119554
2013-12-10,3222.721777584087
2013-12-11,3200.5921753146176
2013-12-12,3171.1426965047276
2013-12-13,3165.3656085896364
2013-12-16,3189.7176388414587
2013-12-17,3169.4176701604733
2013-12-18,3189.9296307727154
2013-12-19,3214.8299880262307
2013-12-20,3233.3997018511673
2013-12-23,3258.734843630488
2013-12-24,3264.01934144335
2013-12-25,3264.300655017828
2013-12-26,3267.784831377175
2013-12-27,3301.094514168212
2013-12-30,3304.0862010641913
2013-12-31,3309.3399134508973
2014-01-01,3309.9973116712476
2014-01-02,3277.328971070355
2014-01-03,3283.2260174449343
2014-01-06,3276.568283429521
2014-01-07,3268.484071405555
2014-01-08,3273.648802006972
2014-01-09,3260.009746685919
2014-01-10,3285.7771919844195
2014-01-13,3282.1286860380774
2014-01-14,3287.9861560905933
2014-01-15,3281.0505072136616
2014-01-16,3278.677794369137
2014-01-17,3284.1329607614784
2014-01-20,3289.3768512794977
2014-01-21,3311.2361769589575
2014-01-22,3326.477128511534
2014-01-23,3318.1410509680513
2014-01-24,3270.524507431832
2014-01-27,3246.1606813601256
2014-01-28,3245.070493736595
2014-01-29,3232.7627113041144
2014-01-30,3225.278003802159
2014-01-31,3206.923659861161
2014-02-03,3201.236881910285
2014-02-04,3180.325562047647
2014-02-05,3186.5099829041023
2014-02-06,3225.5746574008404
2014-02-07,3245.736458168807
2014-02-10,3256.3070042807303
2014-02-11,3296.971092322995
2014-02-12,3305.939993363932
2014-02-13,3324.0087723050783
2014-02-14,3343.307063082835
2014-02-17,3362.612351967896
2014-02-18,3381.430665821328
2014-02-19,3394.971889418428
2014-02-20,3386.7872072061477
2014-02-21,3400.4827355544953
2014-02-24,3417.9856619055427
2014-02-25,3424.827748993134
2014-02-26,3402.566540045922
2014-02-27,3406.94733899452
2014-02-28,3428.1146890552827
2014-03-03,3379.719050271311
2014-03-04,3417.5279782403436
2014-03-05,3418.2325476972346
2014-03-06,3437.350318461539
2014-03-07,3423.5117966440253
2014-03-10,3411.743620661657
2014-03-11,3413.4084345119777
2014-03-12,3388.93734607297
2014-03-13,3375.451781287668
2014-03-14,3356.8639397672528
2014-03-17,3372.737450849034
2014-03-18,3387.604881107375
2014-03-19,3389.058852903493
2014-03-20,3352.203107645509
2014-03-21,3370.9537463550746
2014-03-24,3358.139500047344
2014-03-25,3384.323858910541
2014-03-26,3412.4866382444334
2014-03-27,3411.6557312238947
2014-03-28,3428.6216598766105
2014-03-31,3438.717920791229
2014-04-01,3439.286998857219
2014-04-02,3436.588108319524
2014-04-03,3426.0712935830056
2014-04-04,3437.1239327323283
2014-04-07,3421.120300742487
2014-04-08,3430.211282944298
2014-04-09,3454.79931386386
2014-04-10,3468.0263349866887
2014-04-11,3434.3565767926975
2014-04-14,3432.036092525109
2014-04-15,3423.6171862067067
2014-04-16,3446.1288042720475
2014-04-17,3456.7603747537146
2014-04-18,3456.7603747537146
2014-04-21,3452.160005899628
2014-04-22,3488.0605984193307
2014-04-23,3488.872160310831
2014-04-24,3494.025119959035
2014-04-25,3487.375899462363
2014-04-28,3502.1705082701064
2014-04-29,3525.6554414162365
2014-04-30,3539.23249399233
2014-05-01,3541.848120867402
2014-05-02,3538.5067962768503
2014-05-05,3536.3730917439902
2014-05-06,3553.378438866023
2014-05-07,3555.89677950534
2014-05-08,3565.1275836207146
2014-05-09,3555.763185908191
2014-05-12,3573.316581131488
2014-05-13,3571.9409285807947
2014-05-14,3580.5825080754644
2014-05-15,3582.6409493838933
2014-05-16,3592.7457123025597
2014-05-19,3587.206372214714
2014-05-20,3575.815942163754
2014-05-21,3577.1683194049087
2014-05-22,3580.750708978684
2014-05-23,3569.1164800295696
2014-05-26,3580.025346589024
2014-05-27,3576.181278809283
2014-05-28,3570.0570627613706
2014-05-29,3589.7850121788138
2014-05-30,3597.4490429755588
2014-06-02,3598.198978078388
2014-06-03,3588.1174145264476
2014-06-04,3594.447758788407
2014-06-05,3595.250700573913
2014-06-06,3606.129986518626
2014-06-09,3608.5774286715146
2014-06-10,3613.8019687539927
2014-06-11,3606.2902088651763
2014-06-12,3617.1689663990473
2014-06-13,3605.456760297539
2014-06-16,3606.0239428955015
2014-06-17,3605.890319181789
2014-06-18,3604.9558041280566
2014-06-19,3638.6632313255973
2014-06-20,3629.420911985876
2014-06-23,3620.3890209017027
2014-06-24,3619.854223385505
2014-06-25,3601.046557764566
2014-06-26,3611.9629147146547
2014-06-27,3626.4791210052613
2014-06-30,3631.2230252596996
2014-07-01,3649.504158789654
2014-07-02,3659.6988355034214
2014-07-03,3666.3493366920156
2014-07-04,3661.76346319261
2014-07-07,3649.8924905878803
2014-07-08,3630.927475372556
2014-07-09,3622.0230944094455
2014-07-10,3601.2083528217113
2014-07-11,3612.75821953627
2014-07-14,3641.9361673279564
2014-07-15,3630.0376320283103
2014-07-16,3649.3328499888753
2014-07-17,3634.263803825236
2014-07-18,3630.5305047911847
2014-07-21,3623.650111613395
2014-07-22,3641.946706857482
2014-07-23,3654.220022560787
2014-07-24,3657.8978640744276
2014-07-25,3628.895390122623
2014-07-28,3628.915204193498
2014-07-29,3630.008497489078
2014-07-30,3612.9420661961362
2014-07-31,3598.2628347259833
2014-08-01,3574.414163717523
2014-08-04,3560.810278412345
2014-08-05,3570.765784260722
2014-08-06,3550.8884754414707
2014-08-07,3536.9630631229234
2014-08-08,3514.768724847324
2014-08-11,3540.7221225418953
2014-08-12,3543.53710530776
2014-08-13,3556.813173992054
2014-08-14,3572.9745545722094
2014-08-15,3567.0989208369606
2014-08-18,3591.090440645768
2014-08-19,3606.720909203037
2014-08-20,3606.866103443202
2014-08-21,3616.2199964117394
2014-08-22,3605.5101959720823
2014-08-25,3616.127881293289
2014-08-26,3628.547022827881
2014-08-27,3633.8542987677815
2014-08-28,3622.499171675075
2014-08-29,3625.999098587029
2014-09-01,3634.6986674469504
2014-09-02,3629.419916752503
2014-09-03,3647.5472671548428
2014-09-04,3629.6912505991413
2014-09-05,3613.5265881732407
2014-09-08,3594.8669995140112
2014-09-09,3582.2956649729804
2014-09-10,3568.4346429393154
2014-09-11,3568.0188442013036
2014-09-12,3560.784114812041
2014-09-15,3547.1629863237454
2014-09-16,3538.617356803403
2014-09-17,3543.3010899638875
2014-09-18,3552.1056108385865
2014-09-19,3544.359841598412
2014-09-22,3528.4516616861497
2014-09-23,3506.090607943762
2014-09-24,3506.6606277079673
2014-09-25,3481.507535100821
2014-09-26,3469.1576199993915
2014-09-29,3458.9354235204687
2014-09-30,3460.483556189016
2014-10-01,3448.340823882724
2014-10-02,3411.728681105019
2014-10-03,3403.247577044465
2014-10-06,3418.0111599982542
2014-10-07,3407.0130221223644
2014-10-08,3399.6369746776904
2014-10-09,3414.2224409773753
2014-10-10,3350.2424545220574
2014-10-13,3348.9535115364097
2014-10-14,3338.7272259425768
2014-10-15,3306.346225260533
2014-10-16,3298.9685662852953
2014-10-17,3355.408886867009
2014-10-20,3357.9427280104483
2014-10-21,3387.9149098388716
2014-10-22,3402.1714929644677
2014-10-23,3416.3425618169636
2014-10-24,3417.7299726561027
2014-10-27,3433.4136820742488
2014-10-28,3463.6618647299465
2014-10-29,3485.835911857233
2014-10-30,3479.1572445989773
2014-10-31,3496.3416461662027
2014-11-03,3463.4159662780858
2014-11-04,3472.908065398412
2014-11-05,3486.6953050114234
2014-11-06,3480.745302181262
2014-11-07,3467.4703241128086
2014-11-10,3495.3812289981397
2014-11-11,3510.2560056804023
2014-11-12,3505.9746465517906
2014-11-13,3516.909940217995
2014-11-14,3509.631060711542
2014-11-17,3507.604721303403
2014-11-18,3529.885322366731
2014-11-19,3523.6054346771575
2014-11-20,3522.002133291524
2014-11-21,3526.232400100302
2014-11-24,3528.371563740656
2014-11-25,3533.483957838177
2014-11-26,3555.4090763528548
2014-11-27,3560.4659130231526
2014-11-28,3555.8133364709124
2014-12-01,3540.324804612132
2014-12-02,3546.356932745215
2014-12-03,3538.7491826682044
2014-12-04,3543.3553713295437
2014-12-05,3540.9059540508874
2014-12-08,3527.5975893514455
2014-12-09,3509.7948104088596
2014-12-10,3500.823430900778
2014-12-11,3494.693258907164
2014-12-12,3459.003723828815
2014-12-15,3399.608092561137
2014-12-16,3444.4292027568054
2014-12-17,3421.370878781715
2014-12-18,3452.5582687736373
2014-12-19,3475.852278768513
2014-12-22,3505.6008725201164
2014-12-23,3487.0220270025197
2014-12-24,3496.567675489194
2014-12-25,3496.495064371134
2014-12-26,3496.1490919224975
2014-12-29,3512.727602685185
2014-12-30,3488.8472845518745
2014-12-31,3484.080919101777
2015-01-01,3483.700057226692
2015-01-02,3454.948567919084
2015-01-05,3405.9775087940225
2015-01-06,3377.327794961289
2015-01-07,3370.4324279337748
2015-01-08,3434.6234039737856
2015-01-09,3445.6161678664275
2015-01-12,3453.009977518652
2015-01-13,3476.517944946904
2015-01-14,3452.750989199134
2015-01-15,3498.4395741724793
2015-01-16,3506.2969954703644
2015-01-19,3525.682137221694
2015-01-20,3528.865014369445
2015-01-21,3547.3708699359954
2015-01-22,3530.791697636029
2015-01-23,3552.19671271147
2015-01-26,3559.268335177889
2015-01-27,3589.9007090484424
2015-01-28,3581.509055051611
2015-01-29,3567.0365384014053
2015-01-30,3544.655291642872
2015-02-02,3555.105471075708
2015-02-03,3573.2193380114227
2015-02-04,3596.123244671745
2015-02-05,3613.2313033509017
2015-02-06,3598.1485286772963
2015-02-09,3577.951358561184
2015-02-10,3587.2877483695115
2015-02-11,3579.1180484407346
2015-02-12,3580.882533165583
2015-02-13,3595.220827309031
2015-02-16,3586.8639265814063
2015-02-17,3595.1805606240364
2015-02-18,3603.7323322082725
2015-02-19,3613.7025979900814
2015-02-20,3610.38832179437
2015-02-23,3632.2896746508227
2015-02-24,3644.420950548968
2015-02-25,3662.5399367282034
2015-02-26,3642.686078237608
2015-02-27,3654.6473374773173
2015-03-02,3640.957482114439
2015-03-03,3626.0223346773373
2015-03-04,3611.09989481551
2015-03-05,3612.5406432561967
2015-03-06,3570.335182214435
