Date,WORLD MINIMUM VOLATILITY (EUR)
2015-08-06,2852.6029778925895
2015-08-07,2847.9671579323203
2015-08-10,2871.9474777046808
2015-08-11,2861.453415771269
2015-08-12,2860.8315864972215
2015-08-13,2860.3052436856797
2015-08-14,2866.7330255939837
2015-08-17,2876.8225004358806
2015-08-18,2873.066781080735
2015-08-19,2857.2009891921984
2015-08-20,2832.008865486817
2015-08-21,2771.1661408373125
2015-08-24,2677.4125883532106
2015-08-25,2655.828224918732
2015-08-26,2684.7956402708946
2015-08-27,2728.8836753889045
2015-08-28,2733.891091427124
2015-08-31,2715.497428925715
2015-09-01,2659.362364202461
2015-09-02,2672.3503012691413
2015-09-03,2684.8658107291403
2015-09-04,2648.8643356362527
2015-09-07,2652.428922725795
2015-09-08,2686.0873949156035
2015-09-09,2686.1768840328896
2015-09-10,2677.591821482147
2015-09-11,2687.081517839688
2015-09-14,2677.114711072652
2015-09-15,2692.49973900187
2015-09-16,2721.1267743526637
2015-09-17,2728.7269742172066
2015-09-18,2713.0198734669207
2015-09-21,2714.599552235491
2015-09-22,2676.79248514127
2015-09-23,2673.800450911749
2015-09-24,2674.6958433176446
2015-09-25,2691.625476961839
2015-09-28,2654.7898545258413
2015-09-29,2639.0582175955287
2015-09-30,2678.2034643929037
2015-10-01,2679.4148749274664
2015-10-02,2709.6002921480313
2015-10-05,2752.6340549512015
2015-10-06,2755.3676724351326
2015-10-07,2761.9890290566523
2015-10-08,2772.8436301022316
2015-10-09,2790.4434420110397
2015-10-12,2798.418345339944
2015-10-13,2783.804347573071
2015-10-14,2778.0759191946117
2015-10-15,2813.04064764235
2015-10-16,2827.502826764233
2015-10-19,2822.799108196813
2015-10-20,2822.460683536651
2015-10-21,2818.9817911300097
2015-10-22,2844.9011701303525
2015-10-23,2855.663050092604
2015-10-26,2854.8145672175674
2015-10-27,2845.274680691269
2015-10-28,2861.0133745570047
2015-10-29,2848.3020038540267
2015-10-30,2842.5696324731393
2015-11-02,2850.635183490961
2015-11-03,2845.845777432579
2015-11-04,2838.8826061822247
2015-11-05,2837.280067058877
2015-11-06,2807.6459687429438
2015-11-09,2790.202791493497
2015-11-10,2792.801046685813
2015-11-11,2804.163757921785
2015-11-12,2780.428386328904
2015-11-13,2760.1274520139996
2015-11-16,2781.8731520214264
2015-11-17,2787.9133728833613
2015-11-18,2804.802796686524
2015-11-19,2822.8714573926354
2015-11-20,2821.7624675163925
2015-11-23,2814.6295753654927
2015-11-24,2810.2284386411907
2015-11-25,2812.9557198177713
2015-11-26,2821.5581417636554
2015-11-27,2816.6931927623236
2015-11-30,2807.538324982785
2015-12-01,2831.597608161923
2015-12-02,2813.8363796121957
2015-12-03,2800.1991049314956
2015-12-04,2834.117800186175
2015-12-07,2832.4105784468184
2015-12-08,2817.1736346061566
2015-12-09,2804.8405399548615
2015-12-10,2798.1523619135423
2015-12-11,2777.461525168907
2015-12-14,2774.630481283549
2015-12-15,2793.7539670966275
2015-12-16,2827.2395478320573
2015-12-17,2808.102358129152
2015-12-18,2783.310392049177
2015-12-21,2789.8617446700355
2015-12-22,2805.676539146268
2015-12-23,2832.9969103655603
2015-12-24,2838.2104132257136
2015-12-25,2837.947984879372
2015-12-28,2839.0855856352914
2015-12-29,2862.1493855243093
2015-12-30,2850.6359681493436
2015-12-31,2827.026255911749
2016-01-01,2827.0262559117486
2016-01-04,2784.7940151577104
2016-01-05,2796.148572621649
2016-01-06,2781.89753773736
2016-01-07,2755.2907177608363
2016-01-08,2734.742882038205
2016-01-11,2725.940753289099
2016-01-12,2728.165255595845
2016-01-13,2713.797374876792
2016-01-14,2708.7618760698197
2016-01-15,2683.6955858683946
2016-01-18,2671.51233688788
2016-01-19,2690.9853615296784
2016-01-20,2641.7152750573996
2016-01-21,2643.8911143806754
2016-01-22,2699.621387845878
2016-01-25,2695.7812597883194
2016-01-26,2719.9612705010773
2016-01-27,2724.9950415493136
2016-01-28,2724.291435982978
2016-01-29,2774.499125873375
2016-02-01,2797.1796359323325
2016-02-02,2772.220322260643
2016-02-03,2786.55438469005
2016-02-04,2792.3448814220105
2016-02-05,2771.4996676639594
2016-02-08,2751.1707344287606
2016-02-09,2743.1589919231737
2016-02-10,2742.014086297936
2016-02-11,2722.7237075607704
2016-02-12,2741.4922326846213
2016-02-15,2769.3927063141073
2016-02-16,2779.799738003837
2016-02-17,2801.1448639476553
2016-02-18,2816.0693716615283
2016-02-19,2815.426777040934
2016-02-22,2839.52502329164
2016-02-23,2827.752398862033
2016-02-24,2825.9430985882004
2016-02-25,2857.6567508658177
2016-02-26,2841.199534543169
2016-02-29,2830.2661831413893
2016-03-01,2861.0265055921177
2016-03-02,2868.796710964652
2016-03-03,2878.9051748839615
2016-03-04,2889.201886492051
2016-03-07,2886.622928866787
2016-03-08,2881.879117935972
2016-03-09,2889.2244492292816
2016-03-10,2898.6139403911066
2016-03-11,2932.0516690943837
2016-03-14,2930.0406735592755
2016-03-15,2930.7308352375517
2016-03-16,2939.817367180803
2016-03-17,2977.2900760867224
2016-03-18,2974.2161010417553
2016-03-21,2970.075242683622
2016-03-22,2968.49121240533
2016-03-23,2952.9764166508585
2016-03-24,2944.3893705094792
2016-03-25,2944.2067778286414
2016-03-28,2954.305072963696
2016-03-29,2978.5104749490138
2016-03-30,3005.75143105275
2016-03-31,2996.1343970049984
2016-04-01,2988.5635808000297
2016-04-04,2994.5239579240647
2016-04-05,2973.0656795704404
2016-04-06,2991.533887833641
2016-04-07,2989.7829422759264
2016-04-08,3007.409840665932
2016-04-11,3012.3291093077296
2016-04-12,3021.2321088721355
2016-04-13,3025.377156968766
2016-04-14,3024.3046429008027
2016-04-15,3033.012986592901
2016-04-18,3043.550473775456
2016-04-19,3073.3903183266593
2016-04-20,3057.1692775848214
2016-04-21,3031.0840338915973
2016-04-22,3023.4133458575643
2016-04-25,3026.9303017656616
2016-04-26,3029.0371259672775
2016-04-27,3034.6093713738874
2016-04-28,3039.883855777388
2016-04-29,3048.7516159080556
2016-05-02,3066.1775771437933
2016-05-03,3046.416352048627
2016-05-04,3028.3580191529636
2016-05-05,3028.4518442735734
2016-05-06,3040.713844098738
2016-05-09,3041.8166056346295
2016-05-10,3067.1464659580415
2016-05-11,3055.4536833392476
2016-05-12,3056.152561634462
2016-05-13,3034.7293099035896
2016-05-16,3052.247802694696
2016-05-17,3036.2552208784364
2016-05-18,3009.5549738775276
2016-05-19,2990.6000053762955
2016-05-20,3004.530574705008
2016-05-23,2997.9657663221933
2016-05-24,3012.5518283126376
2016-05-25,3022.888034215062
2016-05-26,3036.6144097581046
2016-05-27,3034.6065042340433
2016-05-30,3034.7473835510996
2016-05-31,3032.8322710570237
2016-06-01,3036.9075899929817
2016-06-02,3039.670730445676
2016-06-03,3072.8334755668243
2016-06-06,3081.9610100200116
2016-06-07,3090.2937707479873
2016-06-08,3104.3225977508146
2016-06-09,3101.0472202652586
2016-06-10,3073.3445197300525
2016-06-13,3045.8251729935096
2016-06-14,3023.686314612953
2016-06-15,3032.176750183939
2016-06-16,3026.286578798112
2016-06-17,3032.483122790193
2016-06-20,3071.4229100863654
2016-06-21,3076.3225365999565
2016-06-22,3079.1950319007565
2016-06-23,3104.6213244184405
2016-06-24,3027.323579275254
2016-06-27,3001.751453589756
2016-06-28,3044.059379841442
2016-06-29,3100.4546475720913
2016-06-30,3146.090591720587
2016-07-01,3160.714674508001
2016-07-04,3171.1292394896636
2016-07-05,3163.685858823369
2016-07-06,3160.5694776987393
2016-07-07,3156.036769064057
2016-07-08,3177.1145022782493
2016-07-11,3192.58761257566
2016-07-12,3184.4053744953994
2016-07-13,3196.0982843033853
2016-07-14,3200.471867147125
2016-07-15,3188.6474422377
2016-07-18,3188.4186519542086
2016-07-19,3188.0895301687538
2016-07-20,3187.625893613912
2016-07-21,3183.8345486857497
2016-07-22,3196.1693958394417
2016-07-25,3186.0469739420973
2016-07-26,3188.631404515201
2016-07-27,3180.2459367570746
2016-07-28,3188.8656771281626
2016-07-29,3216.4481890015873
2016-08-01,3217.7667127863097
2016-08-02,3209.773745112016
2016-08-03,3188.897317857963
2016-08-04,3189.782712664625
2016-08-05,3188.2923012865276
2016-08-08,3183.762428730655
2016-08-09,3204.230089252705
2016-08-10,3212.941854457222
2016-08-11,3222.024182009503
2016-08-12,3223.650853705559
2016-08-15,3220.3321286928176
2016-08-16,3200.0257215007628
2016-08-17,3196.0572186444583
2016-08-18,3207.367623243207
2016-08-19,3189.6811193983517
2016-08-22,3190.650081448607
2016-08-23,3194.405656845712
2016-08-24,3168.5173135291175
2016-08-25,3165.684399048639
2016-08-26,3157.8360002623517
2016-08-29,3154.3484137527926
2016-08-30,3135.2343042277766
2016-08-31,3125.5977228252996
2016-09-01,3133.7423439624804
2016-09-02,3161.0757583373793
2016-09-05,3168.420928320775
2016-09-06,3192.5049664306302
2016-09-07,3195.5198383986735
2016-09-08,3184.793998112883
2016-09-09,3109.774378440097
2016-09-12,3128.317129362365
2016-09-13,3094.098506602377
2016-09-14,3088.700432751447
2016-09-15,3107.389535734429
2016-09-16,3092.0470648368178
2016-09-19,3109.553186809077
2016-09-20,3111.9821212653906
2016-09-21,3143.7770926115586
2016-09-22,3179.1974885563613
2016-09-23,3159.005965950368
2016-09-26,3144.1440241445034
2016-09-27,3147.729884949819
2016-09-28,3150.01743985596
2016-09-29,3135.575106216534
2016-09-30,3137.5307291477525
2016-10-03,3120.6822544053325
2016-10-04,3087.4256489372433
2016-10-05,3073.4886631185623
2016-10-06,3060.1621642143205
2016-10-07,3050.264111423541
2016-10-10,3060.2418719425064
2016-10-11,3029.987430506271
2016-10-12,3031.2285509528574
2016-10-13,3035.2192174062225
2016-10-14,3035.8504610733144
2016-10-17,3029.5855048710146
2016-10-18,3050.0227069847588
2016-10-19,3058.4600739662365
2016-10-20,3046.2104603033467
2016-10-21,3033.2894089310976
2016-10-24,3036.4923573360898
2016-10-25,3032.0074827418716
2016-10-26,3027.7040037392235
2016-10-27,3012.25363461517
2016-10-28,3011.682283503015
2016-10-31,3026.846113189443
2016-11-01,3018.266715311598
2016-11-02,3013.702360548082
2016-11-03,3004.981853929336
2016-11-04,2996.124085401931
2016-11-07,3015.1741047001024
2016-11-08,3026.2614081514316
2016-11-09,3018.459749468643
2016-11-10,2977.6261565828668
2016-11-11,2955.099678454858
2016-11-14,2934.2719849492005
2016-11-15,2950.9485399466407
2016-11-16,2949.4266618582233
2016-11-17,2958.824336290167
2016-11-18,2938.70971249152
2016-11-21,2953.831631953413
2016-11-22,2954.029092091549
2016-11-23,2938.3143643528156
2016-11-24,2942.059551154485
2016-11-25,2963.1375769059687
2016-11-28,2969.9200727489497
2016-11-29,2979.2329295525396
2016-11-30,2955.128762433188
2016-12-01,2935.1053002590666
2016-12-02,2943.419631900865
2016-12-05,2949.131698973302
2016-12-06,2962.288539302575
2016-12-07,2988.5436500965197
2016-12-08,2982.2961351088125
2016-12-09,2994.612329871259
2016-12-12,3007.8132615355603
2016-12-13,3033.9239106949344
2016-12-14,3010.054595328522
2016-12-15,2983.535646838698
2016-12-16,2993.6013318812793
2016-12-19,3008.5279937105392
2016-12-20,3008.425797750187
2016-12-21,3004.2901222709615
2016-12-22,3007.7126997498235
2016-12-23,3015.031871726572
2016-12-26,3015.266183685889
2016-12-27,3016.692809208566
2016-12-28,3006.4215752458495
2016-12-29,3031.058138330427
2016-12-30,3028.525163341622
2017-01-02,3032.693753553682
2017-01-03,3027.7624169095184
2017-01-04,3046.2118765911105
2017-01-05,3073.4390065786156
2017-01-06,3067.2931532615585
2017-01-09,3052.6094026407995
2017-01-10,3054.9371600124414
2017-01-11,3046.2572263239254
2017-01-12,3061.5984607773053
2017-01-13,3065.627004001077
2017-01-16,3064.054047492231
2017-01-17,3075.0341016785314
2017-01-18,3076.790192676481
2017-01-19,3053.2631528540164
2017-01-20,3065.3855680320744
2017-01-23,3069.935558731405
2017-01-24,3077.191802612585
2017-01-25,3083.8356493016754
2017-01-26,3072.3088593271364
2017-01-27,3078.5806637242563
2017-01-30,3071.0138172507773
2017-01-31,3086.621032804846
2017-02-01,3071.110769190934
2017-02-02,3088.5040349685505
2017-02-03,3101.4494898070598
2017-02-06,3093.7285090699656
2017-02-07,3099.7161549407256
2017-02-08,3115.3147542609327
2017-02-09,3116.5151823456463
2017-02-10,3121.586442712853
2017-02-13,3125.983876396434
2017-02-14,3117.5015227104805
2017-02-15,3128.466016060466
2017-02-16,3147.0469734572407
2017-02-17,3148.1338250481163
2017-02-20,3148.129576230725
2017-02-21,3156.2891020626294
2017-02-22,3159.1043977449203
2017-02-23,3176.526771133721
2017-02-24,3178.800439457782
2017-02-27,3172.123502049975
2017-02-28,3174.0941475700274
2017-03-01,3184.450287880907
2017-03-02,3174.016243735633
2017-03-03,3169.9923935243587
2017-03-06,3166.779136718942
2017-03-07,3158.3157321698623
2017-03-08,3149.211235005697
2017-03-09,3153.024077467985
2017-03-10,3171.5285685624817
2017-03-13,3182.887952007217
2017-03-14,3173.004852567282
2017-03-15,3196.492486441254
2017-03-16,3212.5201073216895
2017-03-17,3219.939953099602
2017-03-20,3217.8058538415607
2017-03-21,3214.181607092446
2017-03-22,3212.9019313038793
2017-03-23,3215.336651530842
2017-03-24,3216.846322806418
2017-03-27,3221.030064805623
2017-03-28,3227.8865723577355
2017-03-29,3214.5518405769203
2017-03-30,3216.099839619728
2017-03-31,3209.3152226998545
2017-04-03,3210.7347320447398
2017-04-04,3216.7586337969533
2017-04-05,3216.2950388836484
2017-04-06,3215.5696380755007
2017-04-07,3211.8937176043096
2017-04-10,3213.7709571689534
2017-04-11,3225.25771114604
2017-04-12,3231.0547118615827
2017-04-13,3220.4428645862904
2017-04-14,3217.8866585157084
2017-04-17,3239.9434808714964
2017-04-18,3232.859107310497
2017-04-19,3228.455290887946
2017-04-20,3236.615110533712
2017-04-21,3225.2592209453423
2017-04-24,3265.1564072985025
2017-04-25,3267.0563904596415
2017-04-26,3264.512092883038
2017-04-27,3264.1067428554647
2017-04-28,3259.7778705749324
2017-05-01,3257.1679063522474
2017-05-02,3265.722170795766
2017-05-03,3262.2105759929896
2017-05-04,3278.127933276098
2017-05-05,3293.3356219043385
2017-05-08,3292.5966983542958
2017-05-09,3284.176363876919
2017-05-10,3289.743669623161
2017-05-11,3287.2711693530464
2017-05-12,3298.589606437393
2017-05-15,3313.9549173139917
2017-05-16,3322.0463898736716
2017-05-17,3313.189269844791
2017-05-18,3312.1079067623946
2017-05-19,3328.2147230012015
2017-05-22,3347.5462638640265
2017-05-23,3347.3687552919773
2017-05-24,3349.309649902141
2017-05-25,3366.877517202959
2017-05-26,3365.10612547466
2017-05-29,3362.4390552708983
2017-05-30,3365.68619595467
2017-05-31,3384.4222517322396
2017-06-01,3403.9413382041184
2017-06-02,3418.249148505791
2017-06-05,3412.0555671686798
2017-06-06,3412.743281280032
2017-06-07,3413.2892035940745
2017-06-08,3391.54991020749
2017-06-09,3386.596695676802
2017-06-12,3378.2986493679864
2017-06-13,3392.6933017773886
2017-06-14,3404.303373597063
2017-06-15,3386.6051271748697
2017-06-16,3402.920483541972
2017-06-19,3413.7192403796216
2017-06-20,3397.219297323749
2017-06-21,3393.3896761766714
2017-06-22,3391.8182783259563
2017-06-23,3395.5986841185104
2017-06-26,3399.2879841841486
2017-06-27,3375.6497727855844
2017-06-28,3384.8102877031497
2017-06-29,3355.726786667964
2017-06-30,3354.7295905613205
2017-07-03,3352.8516403772305
2017-07-04,3344.9351481819963
2017-07-05,3346.851766113228
2017-07-06,3329.648763827993
2017-07-07,3332.284376430006
2017-07-10,3334.5298143032664
2017-07-11,3327.4075079261524
2017-07-12,3355.7724611441568
2017-07-13,3353.891655768925
2017-07-14,3374.711137148552
2017-07-17,3380.529448984344
2017-07-18,3385.244859773413
2017-07-19,3398.5833758586814
2017-07-20,3410.4798432011835
2017-07-21,3411.7704470655
2017-07-24,3398.1773316094695
2017-07-25,3402.589325826786
2017-07-26,3407.332515313626
2017-07-27,3419.360872932475
2017-07-28,3416.4785762985703
2017-07-31,3425.6249871032846
2017-08-01,3438.990772811454
2017-08-02,3438.932259125075
2017-08-03,3442.4322295787633
2017-08-04,3432.107033195358
2017-08-07,3435.3708973701055
2017-08-08,3423.9476226862703
2017-08-09,3426.7635897090804
2017-08-10,3418.0995427891794
2017-08-11,3411.203579504982
2017-08-14,3435.40311438047
2017-08-15,3430.49164011527
2017-08-16,3440.8461783142493
2017-08-17,3426.287586798287
2017-08-18,3416.738883255904
2017-08-21,3429.75639029925
2017-08-22,3440.6606823361512
2017-08-23,3436.2618516157268
2017-08-24,3427.1910181632747
2017-08-25,3436.261994122659
2017-08-28,3443.004071560014
2017-08-29,3446.891950608452
2017-08-30,3441.747697532051
2017-08-31,3457.294639199429
2017-09-01,3458.5004104975383
2017-09-04,3454.0410191885558
2017-09-05,3449.149164130574
2017-09-06,3450.211847269181
2017-09-07,3462.7214419890956
2017-09-08,3476.1618734879794
2017-09-11,3493.1654222531374
2017-09-12,3488.0440014917517
2017-09-13,3473.4226213972643
2017-09-14,3467.9456485894057
2017-09-15,3473.1971501005737
2017-09-18,3474.3601111839284
2017-09-19,3475.312244502835
2017-09-20,3471.9175537312763
2017-09-21,3446.4346262448216
2017-09-22,3456.3496560965405
2017-09-25,3458.7944022870297
2017-09-26,3446.051731788779
2017-09-27,3438.7101267939415
2017-09-28,3449.7978914552964
2017-09-29,3459.942235233503
2017-10-02,3463.946125092883
2017-10-03,3472.074346033798
2017-10-04,3475.8369525164885
2017-10-05,3483.118211465722
2017-10-06,3477.6081475113947
2017-10-09,3476.9274560295225
2017-10-10,3495.5192621935225
2017-10-11,3505.5157200984404
2017-10-12,3509.920069944437
2017-10-13,3515.5024569064853
2017-10-16,3507.4684271879814
2017-10-17,3504.607460874745
2017-10-18,3509.360496602032
2017-10-19,3521.3209870912087
2017-10-20,3519.277844018535
2017-10-23,3515.1143942236736
2017-10-24,3507.5271862321856
2017-10-25,3497.3824201417524
2017-10-26,3503.754721382877
2017-10-27,3508.7728507169363
2017-10-30,3508.383922753417
2017-10-31,3511.272470862286
2017-11-01,3509.0931463088
2017-11-02,3508.732720358412
2017-11-03,3507.5047348831845
2017-11-06,3505.4122304747148
2017-11-07,3514.494433020588
2017-11-08,3524.3325448908076
2017-11-09,3517.0334827012325
2017-11-10,3513.7052749650175
2017-11-13,3514.7756697496325
2017-11-14,3523.129652909723
2017-11-15,3505.2492326837346
2017-11-16,3526.33480840115
2017-11-17,3520.0094599557174
2017-11-20,3525.179145777919
2017-11-21,3536.6277779055317
2017-11-22,3538.6646071505847
2017-11-23,3546.260322567059
2017-11-24,3555.325854650886
2017-11-27,3558.451113038545
2017-11-28,3578.025592963311
2017-11-29,3580.822660842492
2017-11-30,3601.00299995437
2017-12-01,3584.7862153831866
2017-12-04,3590.1138957389726
2017-12-05,3580.7598140998653
2017-12-06,3577.9206221135387
2017-12-07,3580.5655692220676
2017-12-08,3587.906877423845
2017-12-11,3592.5248930339862
2017-12-12,3587.911023674267
2017-12-13,3596.7440213417544
2017-12-14,3584.7687072142617
2017-12-15,3593.9446050267306
2017-12-18,3613.765692723233
2017-12-19,3595.753325004365
2017-12-20,3591.742653347446
2017-12-21,3589.3828116242885
2017-12-22,3590.3812330295673
2017-12-25,3591.1653510743117
2017-12-26,3595.642101139226
2017-12-27,3606.7963534636824
2017-12-28,3613.293994066797
2017-12-29,3611.3474793931537
2018-01-01,3611.465294632895
2018-01-02,3612.5590699993104
2018-01-03,3616.7693841684645
2018-01-04,3640.003591718602
2018-01-05,3657.115945637326
2018-01-08,3655.0790850990034
2018-01-09,3653.161149786278
2018-01-10,3641.7059579878223
2018-01-11,3644.187803068363
2018-01-12,3660.163329851878
2018-01-15,3680.7026809413505
2018-01-16,3678.817541757921
2018-01-17,3696.152836031318
2018-01-18,3684.233646218304
2018-01-19,3701.4997490932296
2018-01-22,3716.7311705691773
2018-01-23,3730.8429660834313
2018-01-24,3743.9219449545863
2018-01-25,3758.016449229623
2018-01-26,3773.057151597049
2018-01-29,3738.342264297495
2018-01-30,3720.793608600324
2018-01-31,3728.854783451055
2018-02-01,3721.924775824297
2018-02-02,3662.582723337999
2018-02-05,3566.313041624314
2018-02-06,3531.604484708037
2018-02-07,3535.390809659557
2018-02-08,3461.7348287911377
2018-02-09,3477.49492650352
2018-02-12,3513.0971671327793
2018-02-13,3520.5789629741334
2018-02-14,3555.753532967753
2018-02-15,3596.119997981036
2018-02-16,3613.6422554505716
2018-02-19,3606.165913729916
2018-02-20,3573.934943311338
2018-02-21,3553.297397182568
2018-02-22,3556.4786897967188
2018-02-23,3590.3897121068853
2018-02-26,3616.586493017578
2018-02-27,3577.623956378915
2018-02-28,3548.3887216029234
2018-03-01,3512.6143176262635
2018-03-02,3516.254953260297
2018-03-05,3549.459974034086
2018-03-06,3565.4535592594507
2018-03-07,3564.322224190847
2018-03-08,3581.667591647856
2018-03-09,3606.9855865692098
2018-03-12,3614.025377073894
2018-03-13,3613.917118982316
2018-03-14,3599.45648747042
2018-03-15,3597.410093731601
2018-03-16,3599.5349696312164
2018-03-19,3578.8366058247702
2018-03-20,3571.9607969711024
2018-03-21,3563.8410237245475
2018-03-22,3527.112146232541
2018-03-23,3494.7145406829495
2018-03-26,3529.1806099817773
2018-03-27,3530.7758585230813
2018-03-28,3536.027265097462
2018-03-29,3552.8033114990812
2018-03-30,3553.91922320695
2018-04-02,3526.315731377893
2018-04-03,3535.139269161579
2018-04-04,3551.3702709310223
2018-04-05,3576.2429144943967
2018-04-06,3550.8247289391684
2018-04-09,3565.2746599905745
2018-04-10,3587.1689429600206
2018-04-11,3575.4371954869657
2018-04-12,3571.7168823924994
2018-04-13,3577.809073824691
2018-04-16,3603.2908153213334
2018-04-17,3622.572664112297
2018-04-18,3630.159240410751
2018-04-19,3612.139229475179
2018-04-20,3587.6422083392167
2018-04-23,3581.2065348394985
2018-04-24,3568.668996244553
2018-04-25,3555.94437354576
2018-04-26,3580.7887858951644
2018-04-27,3596.1707633613514
2018-04-30,3578.342229120265
2018-05-01,3565.7132201045874
2018-05-02,3548.3693315291703
2018-05-03,3551.186316333808
2018-05-04,3570.475025506096
2018-05-07,3577.291836426939
2018-05-08,3569.564536273915
2018-05-09,3574.1378747148988
2018-05-10,3594.78985459795
2018-05-11,3612.1692477415613
2018-05-14,3611.5187970057855
2018-05-15,3580.8035903803975
2018-05-16,3573.058235056576
2018-05-17,3574.8685247553963
2018-05-18,3571.3769995052544
2018-05-21,3586.541312772701
2018-05-22,3581.991164787923
2018-05-23,3580.6480789913994
2018-05-24,3586.7300905833004
2018-05-25,3582.3711243347384
2018-05-28,3576.151711239121
2018-05-29,3549.722730516313
2018-05-30,3578.1883389177688
2018-05-31,3565.490253617861
2018-06-01,3571.3447888020596
2018-06-04,3590.3771408631565
2018-06-05,3586.575181190449
2018-06-06,3605.5171385987956
2018-06-07,3608.3116885592835
2018-06-08,3612.455142380855
2018-06-11,3621.418092866016
2018-06-12,3628.1720399835267
2018-06-13,3621.7981019171025
2018-06-14,3623.8617465183434
2018-06-15,3624.497204649628
2018-06-18,3606.4395686558682
2018-06-19,3594.4240303471593
2018-06-20,3593.599176421383
2018-06-21,3584.244597551118
2018-06-22,3607.2427605496837
2018-06-25,3589.8659558634617
2018-06-26,3589.511338664495
2018-06-27,3576.0095671731497
2018-06-28,3580.1366209547723
2018-06-29,3596.430480637426
2018-07-02,3581.8889555696696
2018-07-03,3597.668675233939
2018-07-04,3602.1393626963322
2018-07-05,3625.674954229722
2018-07-06,3645.630850577294
2018-07-09,3648.9031354003882
2018-07-10,3663.490192101507
2018-07-11,3648.243401185918
2018-07-12,3662.4659299999075
2018-07-13,3663.535936504464
2018-07-16,3660.6456106543046
2018-07-17,3669.3209644783697
2018-07-18,3666.0415929568985
2018-07-19,3657.3549654020717
2018-07-20,3673.107112355271
2018-07-23,3663.204514846815
2018-07-24,3669.956166114304
2018-07-25,3681.525027259659
2018-07-26,3691.512266976119
2018-07-27,3691.3209291770886
2018-07-30,3683.529003529049
2018-07-31,3693.233813409942
2018-08-01,3677.6805450000397
2018-08-02,3673.6966617789953
2018-08-03,3691.3404519904097
2018-08-06,3692.4293199124577
2018-08-07,3697.31806512103
2018-08-08,3693.967708348537
2018-08-09,3696.730587720484
2018-08-10,3664.9475473553466
2018-08-13,3652.017004354316
2018-08-14,3663.783367971736
2018-08-15,3645.170368371001
2018-08-16,3668.8158782118016
2018-08-17,3684.9838146420143
2018-08-20,3697.18022591599
2018-08-21,3698.10487038321
2018-08-22,3700.5868757417047
2018-08-23,3697.847188819402
2018-08-24,3717.051835678589
2018-08-27,3732.548962631646
2018-08-28,3732.974895269549
2018-08-29,3739.47970229804
2018-08-30,3726.7378930962427
2018-08-31,3722.484867203165
2018-09-03,3719.6827194891785
2018-09-04,3701.0175012148707
2018-09-05,3694.5840948894243
2018-09-06,3699.8346610937006
2018-09-07,3690.519111770676
2018-09-10,3699.8849708329444
2018-09-11,3702.0607068396102
2018-09-12,3722.8425019325364
2018-09-13,3735.2430238188067
2018-09-14,3737.539774471787
2018-09-17,3738.6686525361433
2018-09-18,3751.3397366353593
2018-09-19,3736.9617603568213
2018-09-20,3758.32048047671
2018-09-21,3772.3465561993726
2018-09-24,3750.953004911657
2018-09-25,3753.760163685305
2018-09-26,3745.40201604754
2018-09-27,3740.148583641323
2018-09-28,3744.8607877442387
2018-10-01,3740.575283575019
2018-10-02,3740.8393457417374
2018-10-03,3723.1710756243056
2018-10-04,3697.1609288405866
2018-10-05,3689.5580615446156
2018-10-08,3681.6180537550013
2018-10-09,3681.7197035515155
2018-10-10,3623.3740304840812
2018-10-11,3567.099774237895
2018-10-12,3578.767024822096
2018-10-15,3578.869921720887
2018-10-16,3634.3845476292295
2018-10-17,3631.862556317183
2018-10-18,3614.9893718860335
2018-10-19,3624.568834090839
2018-10-22,3608.662904354474
2018-10-23,3585.0888889252733
2018-10-24,3558.556697221964
2018-10-25,3555.967875366866
2018-10-26,3525.7651586568586
2018-10-29,3530.866224184975
2018-10-30,3560.10492393606
2018-10-31,3573.4662499471074
2018-11-01,3578.4174474109263
2018-11-02,3581.074500641261
2018-11-05,3594.47455458883
2018-11-06,3611.707762540633
2018-11-07,3657.2357172442457
2018-11-08,3662.6592387448527
2018-11-09,3654.0577773493123
2018-11-12,3617.4555942929983
2018-11-13,3613.894859794104
2018-11-14,3604.295051388716
2018-11-15,3612.206174795065
2018-11-16,3636.0666710007254
2018-11-19,3618.300848225674
2018-11-20,3574.6376614052797
2018-11-21,3575.670604867437
2018-11-22,3578.211634542209
2018-11-23,3570.9093396772837
2018-11-26,3594.2564463857425
2018-11-27,3595.273417418718
2018-11-28,3631.4335418199157
2018-11-29,3641.4344993005056
2018-11-30,3656.507373235668
2018-12-03,3672.6181244444515
2018-12-04,3636.6866521657907
2018-12-05,3627.56289216612
2018-12-06,3609.6857426696697
2018-12-07,3594.57948063364
2018-12-10,3581.145769772819
2018-12-11,3585.455099597354
2018-12-12,3603.6702157513114
2018-12-13,3607.853735610812
2018-12-14,3568.764001478194
2018-12-17,3522.091459859595
2018-12-18,3510.6501152720025
2018-12-19,3493.757656296533
2018-12-20,3457.096148418467
2018-12-21,3428.401244431138
2018-12-24,3371.5220643502807
2018-12-25,3361.619985396604
2018-12-26,3427.147623689629
2018-12-27,3442.9151514121345
2018-12-28,3453.6063342752473
2018-12-31,3476.9213688185055
2019-01-01,3477.1752314733662
2019-01-02,3452.263851910953
2019-01-03,3436.1651310344173
2019-01-04,3491.49749809966
2019-01-07,3503.1933940888316
2019-01-08,3522.385010056251
2019-01-09,3536.8041353322847
2019-01-10,3556.3973735252703
2019-01-11,3556.0782283514723
2019-01-14,3535.00832243785
