Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2018-10-10,3753.883013815042
2018-10-11,3690.465778992883
2018-10-12,3685.456965454641
2018-10-15,3699.8085637092377
2018-10-16,3765.9509694984317
2018-10-17,3735.259975118659
2018-10-18,3712.652405843829
2018-10-19,3722.0591436213317
2018-10-22,3704.1887330337504
2018-10-23,3644.369652811226
2018-10-24,3628.1207904252724
2018-10-25,3641.801949374209
2018-10-26,3614.91721488237
2018-10-29,3640.6629650955433
2018-10-30,3641.3554383800893
2018-10-31,3684.59369626885
2018-11-01,3704.387875320214
2018-11-02,3705.1705689713385
2018-11-05,3708.030432046105
2018-11-06,3710.17382754244
2018-11-07,3766.521120975352
2018-11-08,3755.4275316773624
2018-11-09,3741.2177012694124
2018-11-12,3688.4849827432104
2018-11-13,3708.8274031019737
2018-11-14,3703.41412731782
2018-11-15,3676.152082528205
2018-11-16,3711.0878164485143
2018-11-19,3695.9194480695546
2018-11-20,3642.958547756063
2018-11-21,3671.2497439348117
2018-11-22,3653.228960838396
2018-11-23,3652.8619598519804
2018-11-26,3684.2086909800337
2018-11-27,3671.1478845340494
2018-11-28,3664.182059129888
2018-11-29,3705.326699763638
2018-11-30,3681.8207969785703
2018-12-03,3705.9458805051936
2018-12-04,3700.61857922846
2018-12-05,3666.0522825173357
2018-12-06,3591.984472624898
2018-12-07,3621.0672357892126
2018-12-10,3567.1234295229774
2018-12-11,3594.0172352485247
2018-12-12,3649.645746178074
2018-12-13,3639.5852534136893
2018-12-14,3612.834229137606
2018-12-17,3588.6844649049713
2018-12-18,3565.7236145279458
2018-12-19,3596.02094745822
2018-12-20,3549.462077493755
2018-12-21,3540.4050604002377
2018-12-24,3528.531661006082
2018-12-25,3528.531661006082
2018-12-26,3525.642725287011
2018-12-27,3469.2462071935524
2018-12-28,3533.5828490553818
2018-12-31,3549.759918366707
2019-01-01,3549.759918366707
2019-01-02,3526.949711078168
2019-01-03,3526.616419504407
2019-01-04,3602.446388966512
2019-01-07,3609.233980445166
2019-01-08,3621.8727595849814
2019-01-09,3653.8007281906125
2019-01-10,3673.125459826464
2019-01-11,3660.217142129478
2019-01-14,3636.149167370584
2019-01-15,3632.8487927442466
2019-01-16,3634.4411074587033
2019-01-17,3637.3209811513198
2019-01-18,3680.411115267236
2019-01-21,3673.054508470462
2019-01-22,3664.496126981457
2019-01-23,3677.2133834629235
2019-01-24,3675.0348560370626
2019-01-25,3682.955446660351
2019-01-28,3678.6426426147805
2019-01-29,3697.323376954837
2019-01-30,3706.9720458444485
2019-01-31,3718.473490997721
2019-02-01,3730.022836693723
2019-02-04,3718.6074977290177
2019-02-05,3768.0953286097583
2019-02-06,3752.216081631458
2019-02-07,3707.3334923994016
2019-02-08,3680.467707861081
2019-02-11,3688.565064749727
2019-02-12,3709.7275554350545
2019-02-13,3721.6971804042137
2019-02-14,3709.3432566558567
2019-02-15,3737.585101906572
2019-02-18,3762.881998594512
2019-02-19,3767.3583978857
2019-02-20,3785.2159945212115
2019-02-21,3786.589437627855
2019-02-22,3791.470638020522
2019-02-25,3795.5700693510867
2019-02-26,3806.836322732068
2019-02-27,3795.5462851588914
2019-02-28,3811.0310743005284
2019-03-01,3825.913934297016
2019-03-04,3809.514363303225
2019-03-05,3811.737958701944
2019-03-06,3809.3717569544838
2019-03-07,3782.187760355817
2019-03-08,3771.6058334581676
2019-03-11,3780.3396999528286
2019-03-12,3803.48097890006
2019-03-13,3828.3354267199275
2019-03-14,3865.5082104271683
2019-03-15,3900.590374770906
2019-03-18,3915.934304056604
2019-03-19,3932.1694976105214
2019-03-20,3910.4362375991113
2019-03-21,3919.8257992841905
2019-03-22,3853.2801926490365
2019-03-25,3856.823171534123
2019-03-26,3867.9804977154663
2019-03-27,3857.125720645134
2019-03-28,3847.3246663816885
2019-03-29,3862.7339426867766
2019-04-01,3883.187818135064
2019-04-02,3888.7368054936765
2019-04-03,3928.636521309074
2019-04-04,3915.5774844364064
2019-04-05,3920.269800442963
2019-04-08,3926.1185538315813
2019-04-09,3914.3610293218244
2019-04-10,3919.5636353891596
2019-04-11,3927.0321440601388
2019-04-12,3936.8200945637154
2019-04-15,3948.61126483432
2019-04-16,3950.127498112073
2019-04-17,3948.5665285377745
2019-04-18,3938.7455650502297
2019-04-19,3938.7455650502297
2019-04-22,3939.465580759821
2019-04-23,3936.082506108083
2019-04-24,3928.5412215959277
2019-04-25,3910.632250012242
2019-04-26,3933.6447120704206
2019-04-29,3934.546251555815
2019-04-30,3949.0550051748373
2019-05-01,3961.7197702523763
2019-05-02,3927.8814775501137
2019-05-03,3935.0040930636083
2019-05-06,3913.2515086901285
2019-05-07,3888.4378801851253
2019-05-08,3895.2221067249434
2019-05-09,3857.8670089833117
2019-05-10,3882.3540483968395
2019-05-13,3851.4944478597463
2019-05-14,3870.553701584241
2019-05-15,3887.7941969261783
2019-05-16,3936.4567324665195
2019-05-17,3925.1480186298318
2019-05-20,3905.9954316397707
2019-05-21,3926.9741233964137
2019-05-22,3921.4595473579825
2019-05-23,3881.0388456567
2019-05-24,3926.034663739212
2019-05-27,3928.790302093942
2019-05-28,3912.2147392923107
2019-05-29,3851.895186780309
2019-05-30,3860.947830650719
2019-05-31,3849.9849827707803
2019-06-03,3892.5838919199423
2019-06-04,3911.634091738528
2019-06-05,3946.8932278033303
2019-06-06,3958.4181320564257
2019-06-07,4015.5274138153904
2019-06-10,4007.3604191672366
2019-06-11,4022.747397181949
2019-06-12,4022.337124314706
2019-06-13,4011.1899662159076
2019-06-14,3987.4391683182707
2019-06-17,3985.367258407598
2019-06-18,4025.754834166864
2019-06-19,4023.589047187371
2019-06-20,4057.985964225987
2019-06-21,4059.192853623759
2019-06-24,4082.635645288826
2019-06-25,4073.6803563830676
2019-06-26,4051.8488691313214
2019-06-27,4036.479861816896
2019-06-28,4062.6775076281365
2019-07-01,4059.2552715863812
2019-07-02,4074.9480291104855
2019-07-03,4114.150664747766
2019-07-04,4117.067586847099
2019-07-05,4063.101267813119
2019-07-08,4060.987716706726
2019-07-09,4051.9868446934106
2019-07-10,4053.023558356725
2019-07-11,4048.72128187565
2019-07-12,4045.994114495204
2019-07-15,4058.2365510715463
2019-07-16,4045.70246314723
2019-07-17,4042.8320283483463
2019-07-18,4035.4168749243804
2019-07-19,4031.727748344919
2019-07-22,4028.073679319897
2019-07-23,4022.567051952684
2019-07-24,4018.413628506271
2019-07-25,4006.463963566291
2019-07-26,4002.7885284485196
2019-07-29,4013.416629223692
2019-07-30,3961.833836389496
2019-07-31,3963.2496386059743
2019-08-01,3961.8752310960826
2019-08-02,3926.7372168006664
2019-08-05,3884.011345052254
2019-08-06,3868.9931359761536
2019-08-07,3899.249030829848
2019-08-08,3951.0107924250296
2019-08-09,3931.9627718965476
2019-08-12,3939.7067175819234
2019-08-13,3937.945114975292
2019-08-14,3873.199934809121
2019-08-15,3862.320516270883
2019-08-16,3911.351514079689
2019-08-19,3942.057961984467
2019-08-20,3910.6164894363574
2019-08-21,3954.41747184823
2019-08-22,3926.361125515636
2019-08-23,3917.246149698124
2019-08-26,3921.6461609690277
2019-08-27,3944.9070479212455
2019-08-28,3925.2234367053443
2019-08-29,3950.0368594488477
2019-08-30,3954.6684537007586
2019-09-02,3956.9126559754422
2019-09-03,3949.9511758712397
2019-09-04,4000.7981112863363
2019-09-05,4016.1384181433227
2019-09-06,4025.444371167439
2019-09-09,4003.6677685265745
2019-09-10,3995.6976009680966
2019-09-11,4004.6970026113863
2019-09-12,4032.134012102181
2019-09-13,4037.9648617700127
2019-09-16,3986.5051733215964
2019-09-17,4015.6159428680844
2019-09-18,4023.4195484281604
2019-09-19,4041.1864346383254
2019-09-20,4040.3133960896193
2019-09-23,4021.3347985715727
2019-09-24,4033.029330228861
2019-09-25,3993.334307499915
2019-09-26,4024.999118638725
2019-09-27,4033.908749897497
2019-09-30,4031.8037086760237
2019-10-01,4005.070749782912
2019-10-02,3924.351998739345
2019-10-03,3937.0181942242953
2019-10-04,3975.031496738549
2019-10-07,4008.9301916116688
2019-10-08,3962.0190824790875
2019-10-09,3980.595517178547
2019-10-10,4001.636356016612
2019-10-11,4055.5546263803526
2019-10-14,4042.4455633055027
2019-10-15,4077.504578806091
2019-10-16,4075.4439736631007
2019-10-17,4103.353801086109
2019-10-18,4098.177300954003
2019-10-21,4109.909101165838
2019-10-22,4112.747566639323
2019-10-23,4100.944521449642
2019-10-24,4108.453935575861
2019-10-25,4108.802517066527
2019-10-28,4108.731017315032
2019-10-29,4111.358250363708
2019-10-30,4135.261370503783
2019-10-31,4138.65961485521
2019-11-01,4156.061622684564
2019-11-04,4170.989165191154
2019-11-05,4138.487321409604
2019-11-06,4152.788298045451
2019-11-07,4144.450855611635
2019-11-08,4136.479572667752
2019-11-11,4140.44796441066
2019-11-12,4141.148934691948
2019-11-13,4134.555901781356
2019-11-14,4118.7776386681935
2019-11-15,4154.961574419845
2019-11-18,4175.664250829749
2019-11-19,4166.228377946323
2019-11-20,4151.111716374609
2019-11-21,4136.428989321207
2019-11-22,4128.802065917835
2019-11-25,4142.011071448007
2019-11-26,4159.7480976084
2019-11-27,4163.356454680557
2019-11-28,4162.624287406236
2019-11-29,4160.493904212477
2019-12-02,4115.145929271119
2019-12-03,4111.193700197303
2019-12-04,4144.339507149141
2019-12-05,4143.1442472869985
2019-12-06,4163.5096410031965
2019-12-09,4162.706972914133
2019-12-10,4166.438110588037
2019-12-11,4169.121821896629
2019-12-12,4181.6888411458895
2019-12-13,4197.674573819311
2019-12-16,4235.087720731981
2019-12-17,4240.853430755964
2019-12-18,4227.104073016738
2019-12-19,4233.541596757346
2019-12-20,4258.147097123201
2019-12-23,4263.896168611601
2019-12-24,4268.242742240348
2019-12-25,4268.242742240348
2019-12-26,4270.461360585201
2019-12-27,4302.420546544039
2019-12-30,4284.946232680512
2019-12-31,4280.866177625938
2020-01-01,4280.866177625937
2020-01-02,4301.267890442132
2020-01-03,4287.7698020714
2020-01-06,4285.684730713752
2020-01-07,4273.156578749355
2020-01-08,4263.449070891743
2020-01-09,4270.49709309701
2020-01-10,4275.767552868289
2020-01-13,4280.53849347383
2020-01-14,4294.255611035022
2020-01-15,4309.803475714421
2020-01-16,4319.712709702675
2020-01-17,4344.533127843084
2020-01-20,4346.34343546382
2020-01-21,4343.532747486447
2020-01-22,4337.9888641249145
2020-01-23,4313.134070139628
2020-01-24,4339.870639232511
2020-01-27,4256.186735487231
2020-01-28,4294.387060649641
2020-01-29,4310.056204486453
2020-01-30,4291.740613163825
2020-01-31,4278.865131824778
2020-02-03,4282.803837046485
2020-02-04,4308.171820765286
2020-02-05,4342.912283481033
2020-02-06,4353.46724926338
2020-02-07,4343.713690805233
2020-02-10,4330.363412338792
2020-02-11,4358.256815575692
2020-02-12,4359.818320179134
2020-02-13,4352.171086203373
2020-02-14,4369.460658100772
2020-02-17,4377.116752366829
2020-02-18,4377.318632726833
2020-02-19,4401.939608730686
2020-02-20,4365.473708826573
2020-02-21,4368.8792651302165
2020-02-24,4226.19805734095
2020-02-25,4152.317450911557
2020-02-26,4154.015795323847
2020-02-27,4072.196766660845
2020-02-28,3931.120784958708
2020-03-02,4015.3558165013665
2020-03-03,4094.4205216941145
2020-03-04,4146.171614188126
2020-03-05,4118.586564182485
2020-03-06,4025.0297443847326
2020-03-09,3801.0378165527577
2020-03-10,3705.3520970313475
2020-03-11,3652.941482329984
2020-03-12,3182.9905916382318
2020-03-13,3224.948865492515
2020-03-16,3088.1536662098756
2020-03-17,3139.1938904788917
2020-03-18,3041.4032693169406
2020-03-19,3095.5016580426995
2020-03-20,3119.1543807547837
2020-03-23,3026.282414837821
2020-03-24,3231.6189579924767
2020-03-25,3313.719579451406
2020-03-26,3440.10388137218
2020-03-27,3359.168531917725
2020-03-30,3395.2182416393753
2020-03-31,3429.890658188077
2020-04-01,3342.496198138327
2020-04-02,3341.7040931819774
2020-04-03,3294.6905339217446
2020-04-06,3372.307539446226
2020-04-07,3463.4144202070306
2020-04-08,3442.4634433123747
2020-04-09,3514.190405042929
2020-04-10,3514.190405042929
2020-04-13,3501.189269122468
2020-04-14,3554.582153226433
2020-04-15,3451.546186108232
2020-04-16,3439.7527036496463
2020-04-17,3518.6282120841583
2020-04-20,3532.0771428251483
2020-04-21,3440.8879441913787
2020-04-22,3468.370277275862
2020-04-23,3485.1750385548035
2020-04-24,3454.457133193102
2020-04-27,3515.0506049656015
2020-04-28,3563.7705271967297
2020-04-29,3620.0017718760023
2020-04-30,3599.9290139581963
2020-05-01,3612.9815519934573
2020-05-04,3472.660834765989
2020-05-05,3499.3652729644
2020-05-06,3472.573227681381
2020-05-07,3498.309505476055
2020-05-08,3558.7318107636665
2020-05-11,3532.630848626059
2020-05-12,3564.516574104752
2020-05-13,3495.502361666413
2020-05-14,3417.3958348265683
2020-05-15,3427.1435051557105
2020-05-18,3558.8607926987947
2020-05-19,3554.463588349858
2020-05-20,3595.620997257327
2020-05-21,3560.1286947149406
2020-05-22,3545.440759731182
2020-05-25,3602.617201001105
2020-05-26,3672.149942273239
2020-05-27,3686.918293881071
2020-05-28,3773.59332785082
2020-05-29,3762.9863008265534
2020-06-01,3786.446721289385
2020-06-02,3846.0834257608894
2020-06-03,3938.00003706173
2020-06-04,3965.4942892098506
2020-06-05,3985.5596403817585
2020-06-08,3971.5663687468136
2020-06-09,3962.481068811641
2020-06-10,3952.0803104241722
2020-06-11,3845.9701169889277
2020-06-12,3797.512353983381
2020-06-15,3800.2426465416856
2020-06-16,3881.7654322139833
2020-06-17,3894.1245311337098
2020-06-18,3887.647494916765
2020-06-19,3887.867063715548
2020-06-22,3886.189781874957
2020-06-23,3952.2710736970557
2020-06-24,3847.071333538949
2020-06-25,3851.949686709026
2020-06-26,3841.7809303632985
2020-06-29,3865.9838374123824
2020-06-30,3870.9954343073027
2020-07-01,3886.6525554395957
2020-07-02,3942.3723545128373
2020-07-03,3924.9094953635968
2020-07-06,3994.847465059027
2020-07-07,3967.5423585153244
2020-07-08,3973.4129145705524
2020-07-09,3930.252606306423
2020-07-10,3973.7666912747004
2020-07-13,4023.955708587312
2020-07-14,4024.3231498011783
2020-07-15,4077.271011764633
2020-07-16,4080.739386940218
2020-07-17,4081.557167442027
2020-07-20,4125.248012456167
2020-07-21,4146.981159258904
2020-07-22,4162.440842869442
2020-07-23,4159.1568321927125
2020-07-24,4110.12475787385
2020-07-27,4150.343156927965
2020-07-28,4152.988040457897
2020-07-29,4180.645395853427
2020-07-30,4101.832926391211
2020-07-31,4089.267049577879
2020-08-03,4116.568550750108
2020-08-04,4105.812654724907
2020-08-05,4153.335546670155
2020-08-06,4109.035048039237
2020-08-07,4106.830023260141
2020-08-10,4105.938413596659
2020-08-11,4151.2763361928855
2020-08-12,4222.190803423468
2020-08-13,4215.771822774398
2020-08-14,4171.125496091981
2020-08-17,4192.835577552839
2020-08-18,4188.845142966545
2020-08-19,4207.89800990297
2020-08-20,4159.8046568213795
2020-08-21,4139.22313625121
2020-08-24,4208.009037302174
2020-08-25,4200.792320494566
2020-08-26,4225.5976396192245
2020-08-27,4185.66659312892
2020-08-28,4198.915983742529
2020-08-31,4195.009583843629
2020-09-01,4189.033895935935
2020-09-02,4208.4806405529
2020-09-03,4164.831549944129
2020-09-04,4095.7865957558747
2020-09-07,4162.416994403078
2020-09-08,4109.557717205716
2020-09-09,4199.53666058902
2020-09-10,4202.649093569888
2020-09-11,4192.440833396908
2020-09-14,4198.149726631666
2020-09-15,4216.457795681367
2020-09-16,4229.414785964724
2020-09-17,4205.3719831181015
2020-09-18,4210.89162808674
2020-09-21,4068.8209870699675
2020-09-22,4060.702740429141
2020-09-23,4064.284266306637
2020-09-24,4018.274190572788
2020-09-25,4008.3946544562264
2020-09-28,4084.7171149182273
2020-09-29,4102.053019752819
2020-09-30,4097.405743742122
2020-10-01,4111.033539933737
2020-10-02,4113.219975684295
2020-10-05,4174.873393812638
2020-10-06,4165.259820805316
2020-10-07,4146.208369717285
2020-10-08,4169.919641640974
2020-10-09,4210.784613580944
2020-10-12,4250.311150861682
2020-10-13,4214.763231638068
2020-10-14,4221.253947773371
2020-10-15,4123.638824313761
2020-10-16,4155.239345941323
2020-10-19,4172.791308
2020-10-20,4191.843948623634
2020-10-21,4150.196624712446
2020-10-22,4123.6407741420935
2020-10-23,4146.82237451754
2020-10-26,4083.243766519607
2020-10-27,4057.1781799545693
2020-10-28,3920.37986926954
2020-10-29,3885.7150826305233
2020-10-30,3880.5638191466405
2020-11-02,3930.516025744946
2020-11-03,4025.9639994764575
2020-11-04,4101.976592155293
2020-11-05,4172.849227395921
2020-11-06,4184.152639672521
2020-11-09,4266.971323410815
2020-11-10,4281.130063079854
2020-11-11,4298.177503705714
2020-11-12,4293.157275491435
2020-11-13,4297.410852271334
2020-11-16,4332.770402369048
2020-11-17,4337.077031607438
2020-11-18,4349.868735293475
2020-11-19,4314.578054535408
2020-11-20,4338.468481534586
2020-11-23,4292.161551989067
2020-11-24,4311.987391038667
2020-11-25,4336.716966935508
2020-11-26,4343.2751306494365
2020-11-27,4382.956397351792
2020-11-30,4365.203691495525
2020-12-01,4376.293536798719
2020-12-02,4382.937650407609
2020-12-03,4388.358327426974
2020-12-04,4383.790995778151
2020-12-07,4386.151248687483
2020-12-08,4398.766306217346
2020-12-09,4396.791555625131
2020-12-10,4417.877249125713
2020-12-11,4389.294509305226
2020-12-14,4410.134537205191
2020-12-15,4394.597235225429
2020-12-16,4444.051651666111
2020-12-17,4470.731879378187
2020-12-18,4474.948368272482
2020-12-21,4393.005678485195
2020-12-22,4411.092041276576
2020-12-23,4433.599768485958
2020-12-24,4431.61359806379
2020-12-25,4431.61359806379
2020-12-28,4489.622593358781
2020-12-29,4531.504121975268
2020-12-30,4537.605332645656
2020-12-31,4501.964232718062
2021-01-01,4501.964232718063
2021-01-04,4562.52012761705
2021-01-05,4532.193156196148
2021-01-06,4547.281596271009
2021-01-07,4549.0930176391585
2021-01-08,4575.761060503235
2021-01-11,4516.40345914629
2021-01-12,4502.401805677
2021-01-13,4527.923521860697
2021-01-14,4522.85858790437
2021-01-15,4482.7786994706275
2021-01-18,4472.939613490302
2021-01-19,4487.366332641081
2021-01-20,4488.934650454528
2021-01-21,4513.856711716639
2021-01-22,4510.714432502187
2021-01-25,4495.202871228865
2021-01-26,4520.791070924262
2021-01-27,4478.544671716458
2021-01-28,4486.878956955412
2021-01-29,4422.881177752051
2021-02-01,4444.72790280614
2021-02-02,4470.001554683801
2021-02-03,4470.049876115558
2021-02-04,4474.33389489144
2021-02-05,4488.599537168464
2021-02-08,4495.401155827073
2021-02-09,4514.913526230177
2021-02-10,4515.862698781246
2021-02-11,4527.8915017333165
2021-02-12,4541.941345719701
2021-02-15,4570.364605946466
2021-02-16,4548.680720922825
2021-02-17,4490.028680168247
2021-02-18,4471.2476442702
2021-02-19,4491.674605296375
2021-02-22,4456.87418341663
2021-02-23,4434.426556435613
2021-02-24,4412.650378864633
2021-02-25,4441.405142292075
2021-02-26,4348.050317404187
2021-03-01,4376.289147414062
2021-03-02,4391.157974810573
2021-03-03,4360.264033564616
2021-03-04,4357.137228351541
2021-03-05,4275.432373517322
2021-03-08,4319.724221124927
2021-03-09,4366.833398993506
2021-03-10,4410.585150494801
2021-03-11,4457.64580039198
2021-03-12,4434.8565526922075
2021-03-15,4447.8688279611915
2021-03-16,4474.818839358739
2021-03-17,4455.0689679103525
2021-03-18,4464.622797520944
2021-03-19,4458.654730737293
2021-03-22,4490.9295170693185
2021-03-23,4488.324109551451
2021-03-24,4457.43795145572
2021-03-25,4440.545888373297
2021-03-26,4468.686383955992
2021-03-29,4480.3530268125105
2021-03-30,4470.856555800837
2021-03-31,4478.0451181070985
2021-04-01,4504.202708271557
2021-04-02,4504.202708271556
2021-04-05,4521.6933370098195
2021-04-06,4555.142867334226
2021-04-07,4569.784946312094
2021-04-08,4612.066820711407
2021-04-09,4618.481007952844
2021-04-12,4604.713171298911
2021-04-13,4615.438311934956
2021-04-14,4616.408411765286
2021-04-15,4631.571493141253
2021-04-16,4667.694572573791
2021-04-19,4696.679197273684
2021-04-20,4665.157167406691
2021-04-21,4685.109259907646
2021-04-22,4708.629799411752
2021-04-23,4701.318859159796
2021-04-26,4710.678505660005
2021-04-27,4697.503099154664
2021-04-28,4691.735185837444
2021-04-29,4689.119384308949
2021-04-30,4645.810372351111
2021-05-03,4688.07571718356
2021-05-04,4622.0808609504975
2021-05-05,4665.9474213583635
2021-05-06,4686.418620021286
2021-05-07,4754.266359041492
2021-05-10,4752.537908986453
2021-05-11,4680.735460227997
2021-05-12,4648.725458571366
2021-05-13,4656.994765549514
2021-05-14,4722.902527372384
2021-05-17,4745.2102742692105
2021-05-18,4773.349117552237
2021-05-19,4731.260359144862
2021-05-20,4789.46173145273
2021-05-21,4808.498769495823
2021-05-24,4823.850006562206
2021-05-25,4839.514764057815
2021-05-26,4838.518536864017
2021-05-27,4821.237739436293
2021-05-28,4838.229980468229
2021-05-31,4822.284665262159
2021-06-01,4845.002949143637
2021-06-02,4835.18668623777
2021-06-03,4813.216174440538
2021-06-04,4851.489025487306
2021-06-07,4878.425711637513
2021-06-08,4892.187667634357
2021-06-09,4912.889781733018
2021-06-10,4907.649613848602
2021-06-11,4906.577602524681
2021-06-14,4925.671356283468
2021-06-15,4940.281836997085
2021-06-16,4953.3200259585765
2021-06-17,4871.478247643205
2021-06-18,4803.212404664244
2021-06-21,4854.184301642709
2021-06-22,4859.801920601836
2021-06-23,4841.639886560894
2021-06-24,4880.165773539676
2021-06-25,4893.514113451285
2021-06-28,4886.234867287164
2021-06-29,4884.839602196812
2021-06-30,4839.904635720098
2021-07-01,4858.081249340322
2021-07-02,4864.7777348502605
2021-07-05,4873.426857342496
2021-07-06,4866.189671774164
2021-07-07,4906.203559848585
2021-07-08,4879.180314946148
2021-07-09,4912.536418970436
2021-07-12,4959.366563624245
2021-07-13,4950.899870652218
2021-07-14,4936.625208357399
2021-07-15,4907.2570641246
2021-07-16,4913.491037478734
2021-07-19,4848.926982715033
2021-07-20,4844.407403380662
2021-07-21,4893.339619513902
2021-07-22,4920.970186888106
2021-07-23,4947.102076584481
2021-07-26,4942.249797667797
2021-07-27,4942.1708887966215
2021-07-28,4956.417149049249
2021-07-29,5004.715990813242
2021-07-30,5003.650715522265
2021-08-02,5035.498264590506
2021-08-03,5039.197613088951
2021-08-04,5048.165569139704
2021-08-05,5073.972652669085
2021-08-06,5020.815962316434
2021-08-09,5033.633979313854
2021-08-10,5033.226948018564
2021-08-11,5056.211137975376
2021-08-12,5070.848383771813
2021-08-13,5112.407854160403
2021-08-16,5105.976523673305
2021-08-17,5098.97815309467
2021-08-18,5105.738444469632
2021-08-19,5057.497890556754
2021-08-20,5074.362266943843
2021-08-23,5121.1222085575455
2021-08-24,5108.887011668024
2021-08-25,5075.939128292959
2021-08-26,5066.402509998643
2021-08-27,5097.591753651089
2021-08-30,5113.64530038922
2021-08-31,5085.371411420412
2021-09-01,5129.523191694031
2021-09-02,5145.338377602865
2021-09-03,5122.122953287753
2021-09-06,5140.382622666057
2021-09-07,5109.632107624066
2021-09-08,5059.96690083377
2021-09-09,5057.0963238023305
2021-09-10,5028.586286116504
2021-09-13,5010.951379115907
2021-09-14,5023.416155041224
2021-09-15,4980.938927472117
2021-09-16,4977.175691879316
2021-09-17,4930.138714580379
2021-09-20,4879.359805603479
2021-09-21,4929.900477667488
2021-09-22,4943.199567268612
2021-09-23,4986.400914839302
2021-09-24,4917.011877358362
2021-09-27,4861.964575352315
2021-09-28,4757.975053226323
2021-09-29,4750.809377950719
2021-09-30,4735.177896752513
2021-10-01,4718.455749750075
2021-10-04,4721.561272192214
2021-10-05,4736.721483688747
2021-10-06,4691.28871770837
2021-10-07,4751.838589913296
2021-10-08,4742.311279833923
2021-10-11,4730.4730136634935
2021-10-12,4726.448173477233
2021-10-13,4779.772031603721
2021-10-14,4819.279517020822
2021-10-15,4844.495508357609
2021-10-18,4833.433172240535
2021-10-19,4865.821963555008
2021-10-20,4890.994265952493
2021-10-21,4895.90271188981
2021-10-22,4920.132165333088
2021-10-25,4908.17385455837
2021-10-26,4914.353289555821
2021-10-27,4910.960812284329
2021-10-28,4952.5402045356295
2021-10-29,4902.316496664395
2021-11-01,4952.772748935093
2021-11-02,4973.11387362552
2021-11-03,5015.112870577726
2021-11-04,5031.537294825046
2021-11-05,4998.59449974619
2021-11-08,5016.298324326844
2021-11-09,5014.865016622347
2021-11-10,5005.296716246685
2021-11-11,4993.624489084698
2021-11-12,5014.949407752216
2021-11-15,5017.024783015408
2021-11-16,4983.681911359734
2021-11-17,4983.0158534540205
2021-11-18,4989.3283257755475
2021-11-19,4991.84793132065
2021-11-22,4948.468003863358
2021-11-23,4877.084518881206
2021-11-24,4845.3858793102445
2021-11-25,4874.09859756609
2021-11-26,4836.180784843039
2021-11-29,4823.188422611805
2021-11-30,4776.260487451341
2021-12-01,4854.168964551642
2021-12-02,4799.3219588782395
2021-12-03,4765.516449869905
2021-12-06,4811.446773812296
2021-12-07,4898.761472632288
2021-12-08,4916.662231846567
2021-12-09,4908.592853368586
2021-12-10,4918.959497628222
2021-12-13,4902.281741503976
2021-12-14,4853.991707603234
2021-12-15,4876.68288789796
2021-12-16,4944.657238250782
2021-12-17,4901.713258744475
2021-12-20,4862.513123703228
2021-12-21,4885.119582598876
2021-12-22,4942.55483462836
2021-12-23,4968.254835466068
2021-12-24,4977.43012998641
2021-12-27,5002.446938993741
2021-12-28,5032.603561218436
2021-12-29,5051.453061409619
2021-12-30,5042.262491100285
2021-12-31,5051.599963098222
2022-01-03,5023.876449116712
2022-01-04,5029.561669698865
2022-01-05,5038.222542821033
2022-01-06,4938.721675802699
2022-01-07,4926.961223657517
2022-01-10,4830.800138246231
2022-01-11,4875.330145741171
2022-01-12,4929.016997822236
2022-01-13,4914.341466026501
2022-01-14,4850.369885608709
2022-01-17,4871.797967064974
2022-01-18,4797.416687209223
2022-01-19,4813.624304253181
2022-01-20,4842.177515016369
2022-01-21,4768.758899468113
2022-01-24,4599.128224576482
2022-01-25,4609.017114534833
2022-01-26,4652.504409342158
2022-01-27,4619.096901454752
2022-01-28,4601.037121353414
2022-01-31,4651.4020428813055
2022-02-01,4702.76567805881
2022-02-02,4750.650570801989
2022-02-03,4713.537416059659
2022-02-04,4664.515378779997
2022-02-07,4681.017566644482
2022-02-08,4642.088746122064
2022-02-09,4710.49648322277
2022-02-10,4704.853479151694
2022-02-11,4641.469691587995
2022-02-14,4541.114761716844
2022-02-15,4617.037096987115
2022-02-16,4615.256098694521
2022-02-17,4597.645250983312
2022-02-18,4562.9737291131
2022-02-21,4505.2978078344095
2022-02-22,4498.728045926995
2022-02-23,4500.195598219269
2022-02-24,4326.294176522874
2022-02-25,4495.1831399815
2022-02-28,4530.63421645079
2022-03-01,4444.6305776152585
2022-03-02,4399.669205036058
2022-03-03,4338.172558130703
2022-03-04,4189.402370511215
2022-03-07,4139.221065430405
2022-03-08,4056.558515621572
2022-03-09,4292.89357662525
2022-03-10,4232.246602976173
2022-03-11,4237.716450534726
2022-03-14,4306.3902570576465
2022-03-15,4295.84422077026
2022-03-16,4412.409157585279
2022-03-17,4491.488859579089
2022-03-18,4507.631446908658
2022-03-21,4500.161434219632
2022-03-22,4503.060766364192
2022-03-23,4459.638909317529
2022-03-24,4457.934668265541
2022-03-25,4449.280453668528
2022-03-28,4474.0238100800125
2022-03-29,4592.464294265698
2022-03-30,4618.57699506486
2022-03-31,4568.075383781968
2022-04-01,4548.9198034229275
2022-04-04,4571.187868010736
2022-04-05,4579.48820476455
2022-04-06,4526.752075245272
2022-04-07,4542.839075660849
2022-04-08,4579.630117714045
2022-04-11,4562.089397849972
2022-04-12,4522.275777166181
