Date,WORLD ex EUROPE MINIMUM VOLATILITY (EUR)
2015-02-18,2401.3333098114695
2015-02-19,2391.690447706245
2015-02-20,2403.651661236269
2015-02-23,2406.828155156429
2015-02-24,2406.7040460215153
2015-02-25,2413.56053895504
2015-02-26,2412.5127714788223
2015-02-27,2413.5059732688333
2015-03-02,2416.492457577134
2015-03-03,2410.5935030455403
2015-03-04,2396.515109690075
2015-03-05,2404.463288495173
2015-03-06,2366.3206799337786
2015-03-09,2364.186585493384
2015-03-10,2336.8830553960565
2015-03-11,2335.1618313207673
2015-03-12,2361.1801152305393
2015-03-13,2351.884804563027
2015-03-16,2373.0457245404145
2015-03-17,2366.572964886204
2015-03-18,2393.926504287564
2015-03-19,2392.5030900504444
2015-03-20,2415.026152338586
2015-03-23,2428.660604925954
2015-03-24,2421.5011516569393
2015-03-25,2401.728766679637
2015-03-26,2389.5246504015827
2015-03-27,2396.935319593897
2015-03-30,2408.340883965301
2015-03-31,2390.733201353227
2015-04-01,2390.211128587244
2015-04-02,2398.423570763904
2015-04-03,2400.986659855036
2015-04-06,2420.8599174099904
2015-04-07,2410.07044751727
2015-04-08,2417.3782273332235
2015-04-09,2422.2991280491483
2015-04-10,2428.556937488927
2015-04-13,2417.0509884697544
2015-04-14,2427.2292144237244
2015-04-15,2426.812265896293
2015-04-16,2427.4882596209
2015-04-17,2410.8364487083622
2015-04-20,2421.4397977003982
2015-04-21,2426.093333599508
2015-04-22,2427.293974154947
2015-04-23,2437.8698634629613
2015-04-24,2442.757157114719
2015-04-27,2435.72745030623
2015-04-28,2449.6107606560618
2015-04-29,2438.44046030692
2015-04-30,2406.0566211654464
2015-05-01,2418.2048684219426
2015-05-04,2425.232119397954
2015-05-05,2405.924985564398
2015-05-06,2400.206039209965
2015-05-07,2402.5489589066174
2015-05-08,2422.859391071389
2015-05-11,2416.725146695164
2015-05-12,2413.102571602439
2015-05-13,2418.6726642821322
2015-05-14,2436.159884742234
2015-05-15,2448.7436745464
2015-05-18,2449.61815530469
2015-05-19,2443.885638047483
2015-05-20,2443.597436152776
2015-05-21,2443.05947379507
2015-05-22,2437.720043420024
2015-05-25,2438.9685134175634
2015-05-26,2413.978699701486
2015-05-27,2419.5310022644544
2015-05-28,2414.9784978620924
2015-05-29,2403.044774778252
2015-06-01,2407.00608942804
2015-06-02,2403.3752205488663
2015-06-03,2402.7395437771243
2015-06-04,2386.2622008913463
2015-06-05,2368.7397119577913
2015-06-08,2360.1230334412267
2015-06-09,2356.2656850804
2015-06-10,2376.172101851022
2015-06-11,2382.5097500037473
2015-06-12,2374.7008756581386
2015-06-15,2363.4801550933685
2015-06-16,2371.8351967797976
2015-06-17,2377.4354987697934
2015-06-18,2401.572760324465
2015-06-19,2393.57899522033
2015-06-22,2401.782213762922
2015-06-23,2402.567148009218
2015-06-24,2386.9817302086753
2015-06-25,2381.703021725586
2015-06-26,2378.822828062945
2015-06-29,2343.649562965851
2015-06-30,2348.5327819116924
2015-07-01,2366.79830895824
2015-07-02,2370.9121072118405
2015-07-03,2370.8197091166076
2015-07-06,2367.1845929722936
2015-07-07,2383.0462358062496
2015-07-08,2355.8252490577975
2015-07-09,2355.0041446994933
2015-07-10,2370.016569725728
2015-07-13,2387.9829053549643
2015-07-14,2396.4806412535395
2015-07-15,2394.817681823659
2015-07-16,2410.047686288151
2015-07-17,2401.1893614577502
2015-07-20,2390.476915378655
2015-07-21,2387.975637959965
2015-07-22,2385.5880231965666
2015-07-23,2374.582473585842
2015-07-24,2368.895751000299
2015-07-27,2360.0268183359617
2015-07-28,2377.5271910535002
2015-07-29,2396.4063411239445
2015-07-30,2393.617861935294
2015-07-31,2401.7915344353546
2015-08-03,2404.8859503582908
2015-08-04,2406.958852753965
2015-08-05,2410.285409362196
2015-08-06,2402.91814459941
2015-08-07,2403.5507485663707
2015-08-10,2423.8077260747054
2015-08-11,2415.511139177565
2015-08-12,2422.0141918832833
2015-08-13,2417.4658384091417
2015-08-14,2425.3721454911483
2015-08-17,2436.866157006341
2015-08-18,2431.4394202132767
2015-08-19,2421.7904750648136
2015-08-20,2395.260504995609
2015-08-21,2342.3013563545364
2015-08-24,2251.370617854266
2015-08-25,2212.2412935237926
2015-08-26,2262.9425373045656
2015-08-27,2303.9761605464523
2015-08-28,2309.1924164686043
2015-08-31,2288.3764466276216
2015-09-01,2235.7477633452245
2015-09-02,2254.2516194400737
2015-09-03,2261.5685195311703
2015-09-04,2233.9723486999824
2015-09-07,2233.06691438657
2015-09-08,2267.0119032188677
2015-09-09,2257.44854290478
2015-09-10,2251.5571185448935
2015-09-11,2263.719568438318
2015-09-14,2255.9420416108424
2015-09-15,2270.4764900515142
2015-09-16,2292.457004837821
2015-09-17,2298.9071297663704
2015-09-18,2284.260674564978
2015-09-21,2289.074018100708
2015-09-22,2269.763117086936
2015-09-23,2266.6650903666527
2015-09-24,2271.5255354015585
2015-09-25,2277.226377220466
2015-09-28,2241.288228454509
2015-09-29,2229.805109736335
2015-09-30,2262.56005981658
2015-10-01,2266.211702722274
2015-10-02,2293.2355473672687
2015-10-05,2328.748291697033
2015-10-06,2324.1690259621664
2015-10-07,2341.544763675647
2015-10-08,2349.3096072819326
2015-10-09,2362.1112288466793
2015-10-12,2369.6613549556414
2015-10-13,2356.2246034696177
2015-10-14,2350.4282417270397
2015-10-15,2378.9755184297383
2015-10-16,2390.347009852784
2015-10-19,2387.2262236053225
2015-10-20,2389.1417299687178
2015-10-21,2382.465130919455
2015-10-22,2411.612845900528
2015-10-23,2417.3426677558973
2015-10-26,2417.188669732692
2015-10-27,2413.5662995067696
2015-10-28,2421.601912537213
2015-10-29,2412.4192053315637
2015-10-30,2402.211937864344
2015-11-02,2409.782490374533
2015-11-03,2408.1868205950063
2015-11-04,2405.0720195979256
2015-11-05,2400.4746772343474
2015-11-06,2376.992506801999
2015-11-09,2366.4302988579307
2015-11-10,2370.15237382612
2015-11-11,2373.899452129001
2015-11-12,2353.6273210224517
2015-11-13,2334.15844499486
2015-11-16,2357.636676638365
2015-11-17,2353.831340800177
2015-11-18,2376.9093680655433
2015-11-19,2389.318651065034
2015-11-20,2392.9066577312583
2015-11-23,2391.73187301813
2015-11-24,2394.7079579870788
2015-11-25,2391.284310481488
2015-11-26,2394.892974563755
2015-11-27,2391.9634309130324
2015-11-30,2382.763112986898
2015-12-01,2408.374826970147
2015-12-02,2388.061389038498
2015-12-03,2366.7665320504025
2015-12-04,2406.1526596493204
2015-12-07,2396.5039580218604
2015-12-08,2386.8371564583113
2015-12-09,2371.3831664127842
2015-12-10,2369.5401335276288
2015-12-11,2349.695691625948
2015-12-14,2353.4857619597137
2015-12-15,2361.913696741021
2015-12-16,2398.2167323808203
2015-12-17,2374.528906674068
2015-12-18,2353.951824260775
2015-12-21,2366.7743306089205
2015-12-22,2382.6227767286987
2015-12-23,2402.851806261377
2015-12-24,2403.8450879537754
2015-12-25,2403.3337965411783
2015-12-28,2404.13688016869
2015-12-29,2421.808519404366
2015-12-30,2411.0052338543533
2015-12-31,2392.6912730843555
2016-01-01,2392.6912730843555
2016-01-04,2365.2462947365498
2016-01-05,2376.7116710781074
2016-01-06,2362.5893254573516
2016-01-07,2335.1707335405886
2016-01-08,2315.08409639995
2016-01-11,2312.7447205576646
2016-01-12,2308.9985818339046
2016-01-13,2287.0557487104884
2016-01-14,2294.5666497232037
2016-01-15,2273.1621570693387
2016-01-18,2267.909329979497
2016-01-19,2274.4418280907835
2016-01-20,2240.224950608754
2016-01-21,2240.1757391562687
2016-01-22,2285.18310473489
2016-01-25,2277.4058753643503
2016-01-26,2299.9709741447678
2016-01-27,2298.194080899043
2016-01-28,2306.1891209404625
2016-01-29,2355.0284470102392
2016-02-01,2371.8886075533724
2016-02-02,2351.8115775418137
2016-02-03,2367.9831891214703
2016-02-04,2373.9336843111546
2016-02-05,2358.329862457073
2016-02-08,2353.423072298954
2016-02-09,2341.379980782062
2016-02-10,2336.0078874149576
2016-02-11,2327.958506630639
2016-02-12,2343.0915579953044
2016-02-15,2359.9648299938594
2016-02-16,2374.762345320787
2016-02-17,2389.0900605951665
2016-02-18,2406.3164361113286
2016-02-19,2405.815089804315
2016-02-22,2431.547602748987
2016-02-23,2422.759817592165
2016-02-24,2432.2891176210637
2016-02-25,2453.9254035203717
2016-02-26,2437.4648306828653
2016-02-29,2426.7534039549973
2016-03-01,2452.4764160485392
2016-03-02,2467.7365108041413
2016-03-03,2480.376104144217
2016-03-04,2485.626555458867
2016-03-07,2486.950041439654
2016-03-08,2476.844599048722
2016-03-09,2485.161955222943
2016-03-10,2493.991038493064
2016-03-11,2517.1788653362446
2016-03-14,2513.859849931073
2016-03-15,2518.0060243256003
2016-03-16,2531.579502281672
2016-03-17,2557.475090929105
2016-03-18,2557.9047571821616
2016-03-21,2554.5232520315685
2016-03-22,2553.5487508361407
2016-03-23,2535.5445616252055
2016-03-24,2536.0184582308716
2016-03-25,2535.9855713031247
2016-03-28,2543.356820251462
2016-03-29,2567.9214177821054
2016-03-30,2579.1422056190754
2016-03-31,2573.1387632935916
2016-04-01,2575.8309608508976
2016-04-04,2573.9872040691225
2016-04-05,2554.8246171794963
2016-04-06,2567.6270487598663
2016-04-07,2565.856512980079
2016-04-08,2578.62614022616
2016-04-11,2581.7766576152967
2016-04-12,2595.8174544160165
2016-04-13,2601.8902031711887
2016-04-14,2599.532678043684
2016-04-15,2609.4224933277446
2016-04-18,2618.110059895063
2016-04-19,2637.241319776848
2016-04-20,2623.391626127662
2016-04-21,2606.9502333063224
2016-04-22,2604.5705498756115
2016-04-25,2607.378613132599
2016-04-26,2610.373089550569
2016-04-27,2613.670011730978
2016-04-28,2618.4761489972057
2016-04-29,2628.655081815976
2016-05-02,2640.421687258897
2016-05-03,2624.728536242722
2016-05-04,2613.198894569264
2016-05-05,2617.2925244536978
2016-05-06,2630.2621472003775
2016-05-09,2626.378246207334
2016-05-10,2651.856395696192
2016-05-11,2640.4309934570506
2016-05-12,2644.3316514173275
2016-05-13,2623.8221484912006
2016-05-16,2643.434217407534
2016-05-17,2626.0862078293353
2016-05-18,2596.794680922694
2016-05-19,2589.719929574585
2016-05-20,2596.9179351451385
2016-05-23,2591.445141838414
2016-05-24,2599.5390403609085
2016-05-25,2609.041339537428
2016-05-26,2618.0283127832704
2016-05-27,2619.351848988256
2016-05-30,2617.4138119173194
2016-05-31,2620.7818214312915
2016-06-01,2626.4800630387404
2016-06-02,2632.1457494932442
2016-06-03,2660.457147018662
2016-06-06,2666.346020623353
2016-06-07,2668.44386803304
2016-06-08,2685.448705591777
2016-06-09,2691.291098638175
2016-06-10,2676.9525611720283
2016-06-13,2658.2175406342894
2016-06-14,2652.0435728760635
2016-06-15,2652.0517110687447
2016-06-16,2655.9828688386137
2016-06-17,2650.6942322158097
2016-06-20,2667.3979841637674
2016-06-21,2673.5317080794525
2016-06-22,2674.6833643861005
2016-06-23,2690.473111046054
2016-06-24,2651.8387964301414
2016-06-27,2649.2045603252527
2016-06-28,2673.3143841881924
2016-06-29,2711.138248077909
2016-06-30,2751.6386993774368
2016-07-01,2759.186890543914
2016-07-04,2773.094037849633
2016-07-05,2776.5622182874413
2016-07-06,2785.73378052634
2016-07-07,2775.4618980718224
2016-07-08,2794.5717823471564
2016-07-11,2800.7549765533186
2016-07-12,2790.7003049889586
2016-07-13,2800.4689497300005
2016-07-14,2804.799574763111
2016-07-15,2793.94371818602
2016-07-18,2794.264112313683
2016-07-19,2799.284727781398
2016-07-20,2794.9754872331873
2016-07-21,2794.279583703187
2016-07-22,2806.460792084822
2016-07-25,2795.0703172539634
2016-07-26,2797.4427790112254
2016-07-27,2785.943509604372
2016-07-28,2794.0785487387125
2016-07-29,2811.249331320869
2016-08-01,2813.9187293540544
2016-08-02,2808.3164886995937
2016-08-03,2792.596296677959
2016-08-04,2791.871805732021
2016-08-05,2791.6496337996127
2016-08-08,2788.4462830755347
2016-08-09,2799.76546319707
2016-08-10,2808.073147528146
2016-08-11,2809.3664577384457
2016-08-12,2812.307895074436
2016-08-15,2806.2909034544673
2016-08-16,2786.984164592501
2016-08-17,2789.2560296606002
2016-08-18,2793.161061508785
2016-08-19,2779.92734263676
2016-08-22,2782.1266193780384
2016-08-23,2783.416143387327
2016-08-24,2759.974997187889
2016-08-25,2759.386595284725
2016-08-26,2747.5908319996383
2016-08-29,2752.8054822505014
2016-08-30,2732.077566053114
2016-08-31,2726.3372478485626
2016-09-01,2733.4907060153428
2016-09-02,2749.72617497236
2016-09-05,2758.1624883556337
2016-09-06,2778.6843440338603
2016-09-07,2778.101074933118
2016-09-08,2765.162449393409
2016-09-09,2695.2943109084918
2016-09-12,2721.6183926301837
2016-09-13,2685.4164957153266
2016-09-14,2679.1776734314262
2016-09-15,2697.9962218515184
2016-09-16,2690.745373253216
2016-09-19,2701.8959481898805
2016-09-20,2703.5371034999484
2016-09-21,2743.0105683106954
2016-09-22,2762.7430719826184
2016-09-23,2748.80915737809
2016-09-26,2736.5915820740993
2016-09-27,2744.9609588367757
2016-09-28,2745.1114251122594
2016-09-29,2727.649498681152
2016-09-30,2731.104266392173
2016-10-03,2715.508949227986
2016-10-04,2680.639162396269
2016-10-05,2671.0074767307037
2016-10-06,2665.555974015448
2016-10-07,2661.9312162552264
2016-10-10,2671.155976143083
2016-10-11,2644.9470689193863
2016-10-12,2654.683453123366
2016-10-13,2659.7197425230033
2016-10-14,2653.821563402409
2016-10-17,2653.1495621855756
2016-10-18,2668.9108424571727
2016-10-19,2676.210380864361
2016-10-20,2666.9509656334817
2016-10-21,2658.9986542940055
2016-10-24,2665.617879722477
2016-10-25,2665.581672638026
2016-10-26,2658.6944182674097
2016-10-27,2638.424791362029
2016-10-28,2641.5203992891447
2016-10-31,2658.0266282101497
2016-11-01,2646.925913365669
2016-11-02,2640.655867526187
2016-11-03,2637.3577119573347
2016-11-04,2630.5819064121056
2016-11-07,2654.458965092124
2016-11-08,2664.5269620471813
2016-11-09,2655.6205861982776
2016-11-10,2633.275374068951
2016-11-11,2612.0928337945925
2016-11-14,2603.5900990525006
2016-11-15,2620.5038924764413
2016-11-16,2623.170372196873
2016-11-17,2629.692579018615
2016-11-18,2616.086277292436
2016-11-21,2630.083529157422
2016-11-22,2637.2509869896853
2016-11-23,2625.49507751616
2016-11-24,2623.8291652855078
2016-11-25,2638.9113926623104
2016-11-28,2649.580003203136
2016-11-29,2656.2357594563437
2016-11-30,2627.7120801514006
2016-12-01,2612.0485433245562
2016-12-02,2618.574586789069
2016-12-05,2621.7876265088926
2016-12-06,2628.2879460070144
2016-12-07,2656.7112444038294
2016-12-08,2658.2842199826846
2016-12-09,2664.270880164026
2016-12-12,2675.3135617175703
2016-12-13,2691.6044464935358
2016-12-14,2667.7497284457604
2016-12-15,2652.497320761954
2016-12-16,2660.0724943679975
2016-12-19,2671.60699665394
2016-12-20,2674.9745780196217
2016-12-21,2667.925836384048
2016-12-22,2668.734643614291
2016-12-23,2672.461620451308
2016-12-26,2672.9291204733377
2016-12-27,2672.9301503441775
2016-12-28,2665.5550561065234
2016-12-29,2683.7416253559527
2016-12-30,2675.057912710928
2017-01-02,2675.087599605654
2017-01-03,2684.20811634182
2017-01-04,2700.7579953881145
2017-01-05,2716.6718393574592
2017-01-06,2714.8186257451116
2017-01-09,2703.0587265622753
2017-01-10,2704.6787518011142
2017-01-11,2706.494240805438
2017-01-12,2712.485713194954
2017-01-13,2714.81298077665
2017-01-16,2717.2412936076553
2017-01-17,2724.0654606855983
2017-01-18,2724.9955779965994
2017-01-19,2708.298088744119
2017-01-20,2719.1792216980443
2017-01-23,2722.3877820912676
2017-01-24,2732.2905424003534
2017-01-25,2736.640960066263
2017-01-26,2730.5059388786553
2017-01-27,2733.7544916874954
2017-01-30,2731.771915802453
2017-01-31,2740.953877024521
2017-02-01,2727.0538497924263
2017-02-02,2740.1026179178975
2017-02-03,2753.43559249299
2017-02-06,2751.236105107342
2017-02-07,2756.507014836955
2017-02-08,2765.817409141216
2017-02-09,2767.27163823579
2017-02-10,2778.301879855932
2017-02-13,2783.2444551552585
2017-02-14,2778.902444602916
2017-02-15,2789.869149666968
2017-02-16,2800.961476505368
2017-02-17,2802.953774781901
2017-02-20,2801.919952840602
2017-02-21,2813.9670214069224
2017-02-22,2815.3837981489633
2017-02-23,2828.920055779002
2017-02-24,2837.442234240616
2017-02-27,2826.966713604143
2017-02-28,2824.3591333721242
2017-03-01,2837.1118094572653
2017-03-02,2825.091328940647
2017-03-03,2820.001143337418
2017-03-06,2815.1919242811578
2017-03-07,2809.9963410216956
2017-03-08,2800.7964026486698
2017-03-09,2799.297848965687
2017-03-10,2814.4186339641938
2017-03-13,2822.9984310171676
2017-03-14,2813.955397871998
2017-03-15,2839.897394085239
2017-03-16,2842.638292661767
2017-03-17,2847.231127759184
2017-03-20,2843.3066317377156
2017-03-21,2836.933651210614
2017-03-22,2836.879700348822
2017-03-23,2834.39331869311
2017-03-24,2834.2931477831917
2017-03-27,2832.332410604461
2017-03-28,2840.7799225612903
2017-03-29,2836.870232100505
2017-03-30,2835.0767956539403
2017-03-31,2826.946295332909
2017-04-03,2834.407913
2017-04-04,2836.63108
2017-04-05,2835.644915
2017-04-06,2833.11774
2017-04-07,2833.217719
2017-04-10,2836.038004
2017-04-11,2844.327224
2017-04-12,2844.764477
2017-04-13,2831.693357
2017-04-14,2828.601874
2017-04-17,2851.651758
2017-04-18,2847.242722
2017-04-19,2839.891879
2017-04-20,2847.119341
2017-04-21,2844.120066
2017-04-24,2862.642713
2017-04-25,2860.751095
2017-04-26,2859.304481
2017-04-27,2856.179254
2017-04-28,2852.421641
2017-05-01,2847.853561
2017-05-02,2848.992417
2017-05-03,2842.558191
2017-05-04,2847.798527
2017-05-05,2857.190422
2017-05-08,2860.99717
2017-05-09,2851.361753
2017-05-10,2858.962213
2017-05-11,2859.229537
2017-05-12,2858.915335
2017-05-15,2872.910306
2017-05-16,2868.604905
2017-05-17,2860.837949
2017-05-18,2865.574901
2017-05-19,2871.232662
2017-05-22,2887.169637
2017-05-23,2887.401491
2017-05-24,2895.694291
2017-05-25,2911.607422
2017-05-26,2913.03281
2017-05-29,2914.174239
2017-05-30,2914.958428
2017-05-31,2924.263195
2017-06-01,2943.15418
2017-06-02,2951.994011
2017-06-05,2948.616087
2017-06-06,2950.181475
2017-06-07,2952.677442
2017-06-08,2935.248067
2017-06-09,2927.548838
2017-06-12,2929.024313
2017-06-13,2939.738647
2017-06-14,2945.004581
2017-06-15,2941.342891
2017-06-16,2944.511472
2017-06-19,2956.030897
2017-06-20,2943.425527
2017-06-21,2941.534816
2017-06-22,2940.534735
2017-06-23,2944.486957
2017-06-26,2945.27987
2017-06-27,2923.819551
2017-06-28,2931.164072
2017-06-29,2907.966081
2017-06-30,2908.410274
2017-07-03,2906.146422
2017-07-04,2900.155039
2017-07-05,2902.409743
2017-07-06,2886.525299
2017-07-07,2890.167138
2017-07-10,2889.070126
2017-07-11,2887.374167
2017-07-12,2904.290586
2017-07-13,2903.9866208782396
2017-07-14,2920.865178
2017-07-17,2923.065231
2017-07-18,2924.556431
2017-07-19,2938.301853
2017-07-20,2946.223371
2017-07-21,2953.51485
2017-07-24,2944.914797
2017-07-25,2948.002506
2017-07-26,2949.858677
2017-07-27,2958.059489
2017-07-28,2961.192986
2017-07-31,2965.677703
2017-08-01,2976.149052
2017-08-02,2972.655377
2017-08-03,2974.316702
2017-08-04,2966.951076
2017-08-07,2970.428018
2017-08-08,2961.000466
2017-08-09,2965.952607
2017-08-10,2958.778918
2017-08-11,2957.037945
2017-08-14,2974.46972
2017-08-15,2974.142632
2017-08-16,2983.642649
2017-08-17,2963.348106328576
2017-08-18,2957.7125922508535
2017-08-21,2968.210039
2017-08-22,2979.486385
2017-08-23,2973.7243474624347
2017-08-24,2964.190293
2017-08-25,2972.02492
2017-08-28,2978.897389
2017-08-29,2982.469832
2017-08-30,2981.510304
2017-08-31,2995.669686
2017-09-01,2995.250931
2017-09-04,2991.478626
2017-09-05,2985.002198
2017-09-06,2987.649694
2017-09-07,2993.21238
2017-09-08,3003.132849
2017-09-11,3017.323582
2017-09-12,3014.904823
2017-09-13,3003.009695
2017-09-14,3001.585697
2017-09-15,3002.490754
2017-09-18,3001.147335
2017-09-19,2998.709193
2017-09-20,2994.6359738423535
2017-09-21,2977.677148
2017-09-22,2982.97997
2017-09-25,2987.176561
2017-09-26,2981.546538
2017-09-27,2979.69694
2017-09-28,2984.774404
2017-09-29,2989.858833
2017-10-02,2995.843676
2017-10-03,3001.809445
2017-10-04,3008.726538
2017-10-05,3016.784868
2017-10-06,3013.980596
2017-10-09,3009.009549
2017-10-10,3022.413028
2017-10-11,3027.7638820244656
2017-10-12,3032.051928
2017-10-13,3036.86314
2017-10-16,3036.99105
2017-10-17,3039.0474898147354
2017-10-18,3039.3521216985823
2017-10-19,3050.949607
2017-10-20,3056.21913
2017-10-23,3052.6629900145836
2017-10-24,3048.769056
2017-10-25,3040.455432
2017-10-26,3043.5116
2017-10-27,3057.074149
2017-10-30,3048.433406
2017-10-31,3046.027836
2017-11-01,3045.701117
2017-11-02,3050.288407
2017-11-03,3051.116527
2017-11-06,3048.899914
2017-11-07,3064.374281
2017-11-08,3072.898012
2017-11-09,3070.191304
2017-11-10,3065.4929774522598
2017-11-13,3068.063984
2017-11-14,3071.413569
2017-11-15,3052.063922
2017-11-16,3072.71398
2017-11-17,3067.981077
2017-11-20,3070.378379
2017-11-21,3083.837415
2017-11-22,3081.971641
2017-11-23,3085.641203
2017-11-24,3090.917447
2017-11-27,3098.367298
2017-11-28,3118.550037
2017-11-29,3121.527534
2017-11-30,3137.409271
2017-12-01,3129.865945
2017-12-04,3126.090138
2017-12-05,3117.681347
2017-12-06,3115.615964
2017-12-07,3119.017514
2017-12-08,3127.534744
2017-12-11,3134.152815
2017-12-12,3130.131163
2017-12-13,3141.795222
2017-12-14,3131.567094
2017-12-15,3146.110397
2017-12-18,3152.116088
2017-12-19,3135.462148
2017-12-20,3131.460865
2017-12-21,3128.711194
2017-12-22,3132.192149
2017-12-25,3133.122622
2017-12-26,3135.737363
2017-12-27,3142.124262
2017-12-28,3148.040007
2017-12-29,3140.602588
2018-01-01,3140.808363
2018-01-02,3144.619802
2018-01-03,3149.916076
2018-01-04,3164.544267
2018-01-05,3175.993784
2018-01-08,3180.23103
2018-01-09,3181.613561
2018-01-10,3173.461033
2018-01-11,3178.733602
2018-01-12,3185.622363
2018-01-15,3197.777765
2018-01-16,3195.496337
2018-01-17,3214.091489
2018-01-18,3202.130682
2018-01-19,3217.389653
2018-01-22,3232.233661542827
2018-01-23,3243.006461666793
2018-01-24,3254.26617
2018-01-25,3265.065079
2018-01-26,3282.964996
2018-01-29,3255.177799
2018-01-30,3235.942255
2018-01-31,3235.873738
2018-02-01,3231.446547
2018-02-02,3180.197708
2018-02-05,3087.037252
2018-02-06,3078.270094
2018-02-07,3066.779887
2018-02-08,3004.298838
2018-02-09,3030.390733
2018-02-12,3054.27487
2018-02-13,3062.42233
2018-02-14,3088.863135
2018-02-15,3124.71793
2018-02-16,3135.010898
2018-02-19,3142.035229
2018-02-20,3109.080813
2018-02-21,3087.646577
2018-02-22,3088.435795
2018-02-23,3127.588709
2018-02-26,3153.16366
2018-02-27,3118.807415
2018-02-28,3096.191004
2018-03-01,3067.721619
2018-03-02,3076.503026
2018-03-05,3099.675767
2018-03-06,3110.262674
2018-03-07,3104.844061
2018-03-08,3119.292323
2018-03-09,3144.348387
2018-03-12,3149.201397
2018-03-13,3148.762678
2018-03-14,3138.479045
2018-03-15,3137.417894
2018-03-16,3144.963348
2018-03-19,3121.852732779056
2018-03-20,3118.284087
2018-03-21,3110.882744
2018-03-22,3075.906158
2018-03-23,3035.144211
2018-03-26,3076.982762
2018-03-27,3068.799843
2018-03-28,3064.712263
2018-03-29,3090.883083
2018-03-30,3092.344098565426
2018-04-02,3056.705629
2018-04-03,3077.59268
2018-04-04,3098.434182
2018-04-05,3113.739653
2018-04-06,3080.08263
2018-04-09,3088.95702
2018-04-10,3108.630123
2018-04-11,3099.145136607425
2018-04-12,3099.2007172553017
2018-04-13,3100.062763657087
2018-04-16,3127.244264318106
2018-04-17,3145.901152673343
2018-04-18,3152.284251162177
2018-04-19,3135.28569766611
2018-04-20,3114.09029821358
2018-04-23,3110.1146142703024
2018-04-24,3093.6950175938564
2018-04-25,3091.919122290012
2018-04-26,3114.75898778236
2018-04-27,3125.9139450474668
2018-04-30,3106.883452950228
2018-05-01,3102.994224821004
2018-05-02,3078.477166486657
2018-05-03,3084.102447577688
2018-05-04,3105.6252951183083
2018-05-07,3108.2205622901447
2018-05-08,3104.686110851847
2018-05-09,3109.805550165175
2018-05-10,3131.875196524053
2018-05-11,3143.2287182428186
2018-05-14,3139.0000292931018
2018-05-15,3114.57108802935
2018-05-16,3113.7522151594717
2018-05-17,3106.6872132602
2018-05-18,3105.7406728348997
2018-05-21,3122.816768676498
2018-05-22,3113.339940513633
2018-05-23,3123.85153334107
2018-05-24,3129.0777388435404
2018-05-25,3126.4613850467217
2018-05-28,3124.0781803615446
2018-05-29,3109.674600516108
2018-05-30,3134.2436230822937
2018-05-31,3116.806278556675
2018-06-01,3120.6642980670517
2018-06-04,3136.4807606586155
2018-06-05,3137.172934262746
2018-06-06,3151.142360913717
2018-06-07,3152.865049959274
2018-06-08,3165.348185914511
2018-06-11,3163.756336690167
2018-06-12,3171.111849935123
2018-06-13,3160.2938939440305
2018-06-14,3166.053152619208
2018-06-15,3173.730990989452
2018-06-18,3163.2289546132556
2018-06-19,3155.63388798181
2018-06-20,3152.243602112388
2018-06-21,3144.959904461428
2018-06-22,3158.508455962742
2018-06-25,3144.2890491886956
2018-06-26,3145.502120127955
2018-06-27,3127.28437054771
2018-06-28,3141.925815335338
2018-06-29,3144.600811754984
2018-07-02,3139.9905917951664
2018-07-03,3142.8049387112546
2018-07-04,3149.037806811951
2018-07-05,3168.477487042585
2018-07-06,3182.5797503575604
2018-07-09,3185.155773238879
2018-07-10,3196.9176757453697
2018-07-11,3185.9182037467485
2018-07-12,3197.374586248646
2018-07-13,3201.29757620954
2018-07-16,3195.4719511053404
2018-07-17,3205.552963009733
2018-07-18,3204.3767244328947
2018-07-19,3201.6891656608186
2018-07-20,3209.1684014667653
2018-07-23,3202.940831243175
2018-07-24,3207.178807679243
2018-07-25,3226.7423624896905
2018-07-26,3230.480446872861
2018-07-27,3223.5125700643002
2018-07-30,3208.5463854010945
2018-07-31,3223.200698528013
2018-08-01,3211.7544721977915
2018-08-02,3214.2941599577957
2018-08-03,3229.813094463464
2018-08-06,3235.8212579526903
2018-08-07,3242.6136495422916
2018-08-08,3240.0978442017386
2018-08-09,3241.810067179267
2018-08-10,3227.135141433678
2018-08-13,3209.8718378074145
2018-08-14,3227.5733490037082
2018-08-15,3219.424867592327
2018-08-16,3234.1365232976173
2018-08-17,3251.6639208544293
2018-08-20,3257.5652480146605
2018-08-21,3248.195058224635
2018-08-22,3241.779221843561
2018-08-23,3239.08984668527
2018-08-24,3257.0966692348265
2018-08-27,3267.4261242779326
2018-08-28,3265.8517550661563
2018-08-29,3273.6073015187835
2018-08-30,3263.5825073340548
2018-08-31,3266.921446995482
2018-09-03,3263.4204197384993
2018-09-04,3256.769160951742
2018-09-05,3253.4688307773067
2018-09-06,3262.4500380905793
2018-09-07,3254.9109394531915
2018-09-10,3257.9921997787064
2018-09-11,3261.689505213984
2018-09-12,3273.7842074846176
2018-09-13,3288.1159739190293
2018-09-14,3289.3350465349226
2018-09-17,3288.062499495669
2018-09-18,3302.6920300402703
2018-09-19,3296.3887617219953
2018-09-20,3309.4797716077055
2018-09-21,3318.62716228947
2018-09-24,3297.511297895501
2018-09-25,3297.6191471920497
