Date,WORLD MINIMUM VOLATILITY (JPY)
2015-08-13,3003.5793917585065
2015-08-14,3012.40719497142
2015-08-17,3024.828797820864
2015-08-18,3021.5153138983433
2015-08-19,3006.3200291481417
2015-08-20,2981.2268979005057
2015-08-21,2920.585761436767
2015-08-24,2818.3961490205857
2015-08-25,2780.010541155535
2015-08-26,2822.126916908742
2015-08-27,2868.050930968585
2015-08-28,2874.5442490776572
2015-08-31,2852.695456167326
2015-09-01,2793.6851532300966
2015-09-02,2808.4903023393103
2015-09-03,2822.9077299928176
2015-09-04,2787.4465665117145
2015-09-07,2789.5167249563297
2015-09-08,2820.8764235182725
2015-09-09,2821.422453993323
2015-09-10,2811.153522625553
2015-09-11,2823.215053314937
2015-09-14,2814.164874972635
2015-09-15,2829.678520135801
2015-09-16,2857.8745390581653
2015-09-17,2867.989453416547
2015-09-18,2856.48526012189
2015-09-21,2858.9984156200712
2015-09-22,2827.175147530006
2015-09-23,2824.883920662225
2015-09-24,2826.830387094182
2015-09-25,2840.873021677584
2015-09-28,2803.5539368435802
2015-09-29,2784.422539260255
2015-09-30,2825.524819568066
2015-10-01,2830.914688422999
2015-10-02,2860.072707610811
2015-10-05,2902.098450014923
2015-10-06,2900.9791821673875
2015-10-07,2911.0590635539984
2015-10-08,2920.034848154424
2015-10-09,2937.6480051572153
2015-10-12,2945.708839244619
2015-10-13,2932.715379542705
2015-10-14,2925.37497224333
2015-10-15,2963.034430404258
2015-10-16,2978.5604396061367
2015-10-19,2974.875272919522
2015-10-20,2975.250680350641
2015-10-21,2969.369401182034
2015-10-22,2997.9924101961283
2015-10-23,3007.126690347156
2015-10-26,3006.717210522774
2015-10-27,2999.580960998647
2015-10-28,3012.3603463598565
2015-10-29,3000.465459019636
2015-10-30,2993.4716935529095
2015-11-02,2999.079276695267
2015-11-03,2992.8913163847205
2015-11-04,2988.6878696576746
2015-11-05,2987.7193674382
2015-11-06,2953.6752185583837
2015-11-09,2939.3889112986258
2015-11-10,2943.411549344688
2015-11-11,2953.793638270301
2015-11-12,2929.862959700878
2015-11-13,2907.432467007744
2015-11-16,2930.60249653899
2015-11-17,2933.3864649648676
2015-11-18,2955.2530920659924
2015-11-19,2975.021821013915
2015-11-20,2975.8397562764803
2015-11-23,2969.073002213867
2015-11-24,2965.818150742941
2015-11-25,2964.762654104095
2015-11-26,2972.878839831971
2015-11-27,2967.0363519325397
2015-11-30,2954.658881049766
2015-12-01,2985.0489675853155
2015-12-02,2964.363072170131
2015-12-03,2946.083587537946
2015-12-04,2981.829776734487
2015-12-07,2978.160260666685
2015-12-08,2966.5834157854924
2015-12-09,2950.964149561528
2015-12-10,2943.9628892858263
2015-12-11,2926.611481375199
2015-12-14,2927.774721002846
2015-12-15,2941.0634308266153
2015-12-16,2979.8011080304136
2015-12-17,2957.2839199718514
2015-12-18,2936.5872640118346
2015-12-21,2946.1809718827476
2015-12-22,2962.075246027946
2015-12-23,2988.418690661826
2015-12-24,2990.4748282792543
2015-12-25,2990.2844100455836
2015-12-28,2993.553739498063
2015-12-29,3017.6980432974683
2015-12-30,3006.8914021846963
2015-12-31,2981.881559170631
2016-01-01,2981.8815591706316
2016-01-04,2945.0060735621705
2016-01-05,2959.761375909312
2016-01-06,2944.9358290970927
2016-01-07,2915.4440779178904
2016-01-08,2893.042220960459
2016-01-11,2887.7389213294045
2016-01-12,2879.3046959064363
2016-01-13,2867.1728139979878
2016-01-14,2865.9303798838814
2016-01-15,2844.20771198539
2016-01-18,2833.1168977674392
2016-01-19,2849.8405806657797
2016-01-20,2799.883286400608
2016-01-21,2798.343918225068
2016-01-22,2860.6589580215914
2016-01-25,2857.0811899029877
2016-01-26,2882.836352754449
2016-01-27,2885.7414700217078
2016-01-28,2890.2343901960608
2016-01-29,2940.4686965908927
2016-02-01,2968.3090496767886
2016-02-02,2949.9486940425563
2016-02-03,2972.92655847991
2016-02-04,2972.5789526277104
2016-02-05,2952.6435811595275
2016-02-08,2944.215634279
2016-02-09,2927.974651449763
2016-02-10,2917.9563929824417
2016-02-11,2905.7867725039905
2016-02-12,2916.2745143143115
2016-02-15,2949.395139174308
2016-02-16,2960.6844313525035
2016-02-17,2976.9662245607774
2016-02-18,3000.45842949844
2016-02-19,3001.4926022523764
2016-02-22,3025.7119952466273
2016-02-23,3015.5601632582434
2016-02-24,3020.3034012438748
2016-02-25,3049.2573470805733
2016-02-26,3028.352186803628
2016-02-29,3017.109297795976
2016-03-01,3045.9665411890246
2016-03-02,3062.0892153583154
2016-03-03,3070.065525793365
2016-03-04,3074.6069559827474
2016-03-07,3074.6379593762144
2016-03-08,3070.1848365544124
2016-03-09,3076.665271405475
2016-03-10,3084.081398521391
2016-03-11,3113.3485738273976
2016-03-14,3111.4153535150394
2016-03-15,3115.1071430677453
2016-03-16,3126.2158694245945
2016-03-17,3167.0486483913173
2016-03-18,3158.547898231031
2016-03-21,3154.017901783334
2016-03-22,3155.276113720947
2016-03-23,3139.775772734462
2016-03-24,3135.4943770177206
2016-03-25,3135.657750066923
2016-03-28,3147.6594287725597
2016-03-29,3174.6136706639245
2016-03-30,3194.880273910144
2016-03-31,3187.182020111834
2016-04-01,3177.7420579225536
2016-04-04,3186.1461334568603
2016-04-05,3167.1594295560562
2016-04-06,3184.0650323128143
2016-04-07,3191.9960852697577
2016-04-08,3207.656326362465
2016-04-11,3210.7589567128866
2016-04-12,3221.7820023179174
2016-04-13,3223.3792193839713
2016-04-14,3226.204312028681
2016-04-15,3235.960423370753
2016-04-18,3243.4225732388804
2016-04-19,3271.395603942186
2016-04-20,3251.058485907228
2016-04-21,3224.8042924897327
2016-04-22,3217.215930855665
2016-04-25,3223.186035933938
2016-04-26,3222.242547620471
2016-04-27,3224.7590096806784
2016-04-28,3235.7310721722893
2016-04-29,3248.4143568947534
2016-05-02,3260.7285313475663
2016-05-03,3245.187743223064
2016-05-04,3228.6087408232925
2016-05-05,3225.2934450274934
2016-05-06,3239.656857362415
2016-05-09,3240.2423198473916
2016-05-10,3267.9635159045315
2016-05-11,3257.6554366232763
2016-05-12,3262.2756898950465
2016-05-13,3239.6766458936077
2016-05-16,3258.6915495770204
2016-05-17,3239.653105602825
2016-05-18,3207.007108241354
2016-05-19,3189.21664556009
2016-05-20,3199.4545671820197
2016-05-23,3195.4196544804213
2016-05-24,3206.5198842632135
2016-05-25,3216.716293912538
2016-05-26,3230.787872999438
2016-05-27,3231.204858728857
2016-05-30,3228.3884626315157
2016-05-31,3227.5248567087474
2016-06-01,3231.2805125452346
2016-06-02,3235.457364420405
2016-06-03,3280.1411866254243
2016-06-06,3287.8691756369403
2016-06-07,3295.8417844409514
2016-06-08,3314.655819477274
2016-06-09,3316.4483694125947
2016-06-10,3294.073504997464
2016-06-13,3267.6027070565315
2016-06-14,3250.0170977171047
2016-06-15,3256.235705125197
2016-06-16,3251.8182423406083
2016-06-17,3255.471432852418
2016-06-20,3289.1150032510714
2016-06-21,3296.9454304373076
2016-06-22,3297.9048094161744
2016-06-23,3315.249058457766
2016-06-24,3256.415218934588
2016-06-27,3247.796201272581
2016-06-28,3282.73156970868
2016-06-29,3337.712050164753
2016-06-30,3383.845047781159
2016-07-01,3398.1939985343297
2016-07-04,3415.456302040398
2016-07-05,3416.9523759060753
2016-07-06,3417.952865948893
2016-07-07,3408.4692083900995
2016-07-08,3423.840685900334
2016-07-11,3437.8516586569403
2016-07-12,3422.770793252654
2016-07-13,3437.0093833750234
2016-07-14,3440.4241044180026
2016-07-15,3425.514376290391
2016-07-18,3424.97204665513
2016-07-19,3431.116650085297
2016-07-20,3424.2280566349764
2016-07-21,3423.3904299220667
2016-07-22,3435.6618360967354
2016-07-25,3424.8838565376504
2016-07-26,3427.7152897844157
2016-07-27,3416.8641271294355
2016-07-28,3424.6569427925265
2016-07-29,3457.3073973572277
2016-08-01,3461.284464916831
2016-08-02,3456.316298227526
2016-08-03,3430.0549175804995
2016-08-04,3429.6884941934995
2016-08-05,3420.9577713298995
2016-08-08,3414.6702690929324
2016-08-09,3434.8567610440227
2016-08-10,3447.6491328733823
2016-08-11,3452.785816273178
2016-08-12,3457.896212919419
2016-08-15,3449.547761860036
2016-08-16,3425.5056246809695
2016-08-17,3425.012832289802
2016-08-18,3433.0386734439985
2016-08-19,3411.0211083066333
2016-08-22,3412.8937710029863
2016-08-23,3417.6919612309207
2016-08-24,3388.500500401955
2016-08-25,3384.7285437085006
2016-08-26,3370.9593334049123
2016-08-29,3368.097330381437
2016-08-30,3340.2697304360595
2016-08-31,3330.205969410128
2016-09-01,3342.05320192933
2016-09-02,3367.5597921250305
2016-09-05,3378.1417767530797
2016-09-06,3408.9070932166183
2016-09-07,3407.5967426579664
2016-09-08,3394.2093681562474
2016-09-09,3311.62394050771
2016-09-12,3334.13444549111
2016-09-13,3296.726535125758
2016-09-14,3291.517538155183
2016-09-15,3311.3232562552475
2016-09-16,3301.466106657759
2016-09-19,3317.580969451631
2016-09-20,3321.8333666240283
2016-09-21,3364.2228333677385
2016-09-22,3396.8699530633494
2016-09-23,3376.901621354813
2016-09-26,3363.246744214574
2016-09-27,3368.6504920583816
2016-09-28,3367.4704784856735
2016-09-29,3349.574234980345
2016-09-30,3348.023126782354
2016-10-03,3330.2776744431385
2016-10-04,3288.4279747228866
2016-10-05,3269.8221573933524
2016-10-06,3256.05245327203
2016-10-07,3248.642116367667
2016-10-10,3255.104441572417
2016-10-11,3226.5361288635904
2016-10-12,3228.318817173432
2016-10-13,3238.2211739158033
2016-10-14,3231.6721360858187
2016-10-17,3228.715483875991
2016-10-18,3246.3961038540283
2016-10-19,3257.754717507604
2016-10-20,3244.11550441183
2016-10-21,3228.526624554508
2016-10-24,3229.4180079963276
2016-10-25,3228.1040551828914
2016-10-26,3223.562775057124
2016-10-27,3201.9176015089106
2016-10-28,3201.441512328233
2016-10-31,3220.648853127044
2016-11-01,3214.957913377894
2016-11-02,3211.530678417464
2016-11-03,3205.1181291539315
2016-11-04,3192.939570598456
2016-11-07,3207.721567482113
2016-11-08,3218.274410710472
2016-11-09,3209.095660842186
2016-11-10,3170.369995835478
2016-11-11,3143.7078005223398
2016-11-14,3123.7221627681415
2016-11-15,3141.7771138916805
2016-11-16,3144.7659012336658
2016-11-17,3150.816444202958
2016-11-18,3126.632753016499
2016-11-21,3144.0747438469243
2016-11-22,3144.5629435931637
2016-11-23,3124.029686558572
2016-11-24,3124.0169929231483
2016-11-25,3145.411019174382
2016-11-28,3160.627767362757
2016-11-29,3167.053283457808
2016-11-30,3133.9299063243893
2016-12-01,3111.276332382114
2016-12-02,3121.2475684339606
2016-12-05,3122.8518342501543
2016-12-06,3131.519309272398
2016-12-07,3158.671912001247
2016-12-08,3154.640275607426
2016-12-09,3165.4036974206047
2016-12-12,3181.768048161167
2016-12-13,3210.161455199157
2016-12-14,3184.3159365163665
2016-12-15,3153.565756413598
2016-12-16,3166.734109431987
2016-12-19,3184.1155395544915
2016-12-20,3185.963633094758
2016-12-21,3181.07619235826
2016-12-22,3184.747279567391
2016-12-23,3191.6117914711663
2016-12-26,3192.7830314733546
2016-12-27,3192.4393805093505
2016-12-28,3184.9829542096372
2016-12-29,3213.9452854834267
2016-12-30,3208.858138092249
2017-01-02,3210.6535417753544
2017-01-03,3211.4361026687743
2017-01-04,3233.075076513267
2017-01-05,3267.5552042314944
2017-01-06,3259.3205388635974
2017-01-09,3243.533155197188
2017-01-10,3246.7159523835
2017-01-11,3237.5649403239304
2017-01-12,3250.914712585314
2017-01-13,3252.8088730305894
2017-01-16,3252.4279293017194
2017-01-17,3265.8617110488285
2017-01-18,3267.187411956493
2017-01-19,3239.0023508639756
2017-01-20,3252.8949662873247
2017-01-23,3259.5800033720825
2017-01-24,3267.686499525196
2017-01-25,3273.8470674212026
2017-01-26,3264.6683327609585
2017-01-27,3269.222055502306
2017-01-30,3266.676736766672
2017-01-31,3282.208204552858
2017-02-01,3263.3375169485334
2017-02-02,3283.033677638346
2017-02-03,3296.5001094445056
2017-02-06,3294.757473299396
2017-02-07,3300.81151729615
2017-02-08,3318.131321090132
2017-02-09,3314.219016670705
2017-02-10,3324.7316904494182
2017-02-13,3327.818050964853
2017-02-14,3316.235581570429
2017-02-15,3328.67430472648
2017-02-16,3349.6528359464633
2017-02-17,3351.8571226073886
2017-02-20,3351.360310511638
2017-02-21,3360.2524753888342
2017-02-22,3361.321408408651
2017-02-23,3382.0335307408604
2017-02-24,3386.6042746928533
2017-02-27,3373.6315753790204
2017-02-28,3372.9241252646793
2017-03-01,3378.3075060399906
2017-03-02,3368.365326600949
2017-03-03,3362.5691786808648
2017-03-06,3359.5583500150456
2017-03-07,3351.0908315457073
2017-03-08,3338.1546259660972
2017-03-09,3338.9437080690677
2017-03-10,3360.9444419903894
2017-03-13,3374.134137208601
2017-03-14,3363.875756320805
2017-03-15,3391.3760091150148
2017-03-16,3404.895243968146
2017-03-17,3408.668206196612
2017-03-20,3407.1311393819315
2017-03-21,3405.561638805346
2017-03-22,3404.108307570141
2017-03-23,3405.7529910373423
2017-03-24,3407.4410286907446
2017-03-27,3410.4463483855025
2017-03-28,3417.9183541390303
2017-03-29,3406.8893962491616
2017-03-30,3406.8726702321983
2017-03-31,3395.5768274666693
2017-04-03,3402.9291195484966
2017-04-04,3409.943982474722
2017-04-05,3408.3599765199365
2017-04-06,3403.6191224051604
2017-04-07,3402.4962353678693
2017-04-10,3405.825908822343
2017-04-11,3420.2243237899256
2017-04-12,3427.017447236686
2017-04-13,3415.4811929119846
2017-04-14,3411.060121646414
2017-04-17,3436.462447780967
2017-04-18,3427.2661520320585
2017-04-19,3418.8292592434523
2017-04-20,3424.189580367848
2017-04-21,3417.4457150546814
2017-04-24,3444.961403559752
2017-04-25,3441.673928355785
2017-04-26,3438.7031916482138
2017-04-27,3436.632725698435
2017-04-28,3431.44201495411
2017-05-01,3425.657865729665
2017-05-02,3430.278629294102
2017-05-03,3424.489768608476
2017-05-04,3434.426822718798
2017-05-05,3447.973274090187
2017-05-08,3451.762547780454
2017-05-09,3440.9111924144745
2017-05-10,3448.955743369823
2017-05-11,3448.5234100867983
2017-05-12,3457.925157129816
2017-05-15,3472.528814045873
2017-05-16,3474.3549742482887
2017-05-17,3473.955528221682
2017-05-18,3474.1440202294034
2017-05-19,3482.8595699622456
2017-05-22,3497.468928587888
2017-05-23,3495.4541304853688
2017-05-24,3499.1903319880994
2017-05-25,3517.13499011881
2017-05-26,3516.6507447250992
2017-05-29,3516.3244454750425
2017-05-30,3519.888779850933
2017-05-31,3536.6047437373422
2017-06-01,3555.8315008382983
2017-06-02,3570.473898440838
2017-06-05,3566.1256742614737
2017-06-06,3567.7770001706035
2017-06-07,3569.602539320294
2017-06-08,3545.2201647277598
2017-06-09,3537.4935086863275
2017-06-12,3531.781651859954
2017-06-13,3545.4829425926246
2017-06-14,3555.8927730902114
2017-06-15,3542.2175897386587
2017-06-16,3554.9148511867033
2017-06-19,3567.058451070324
2017-06-20,3550.8816908589033
2017-06-21,3548.075806358157
2017-06-22,3552.4414415180736
2017-06-23,3557.2696766966437
2017-06-26,3559.3745433839053
2017-06-27,3535.1565423615325
2017-06-28,3541.4049793770064
2017-06-29,3512.1742315385936
2017-06-30,3508.2112820793827
2017-07-03,3503.2339792744187
2017-07-04,3494.2650584902735
2017-07-05,3495.3496989574114
2017-07-06,3478.5257864161977
2017-07-07,3479.088931327343
2017-07-10,3480.905942261427
2017-07-11,3473.149428872301
2017-07-12,3499.411857100995
2017-07-13,3497.3218926032864
2017-07-14,3519.874592207032
2017-07-17,3525.29754899129
2017-07-18,3531.4044094834258
2017-07-19,3545.1657259976528
2017-07-20,3558.5831348896213
2017-07-21,3563.200766432428
2017-07-24,3546.7896693842326
2017-07-25,3549.520591472116
2017-07-26,3554.3949590354123
2017-07-27,3570.055313636694
2017-07-28,3570.970664531499
2017-07-31,3582.466498712324
2017-08-01,3595.5135742747175
2017-08-02,3593.198892648385
2017-08-03,3595.193644571459
2017-08-04,3582.614199491143
2017-08-07,3584.37027575901
2017-08-08,3572.873612433891
2017-08-09,3577.2267408606826
2017-08-10,3572.611917532946
2017-08-11,3566.0718107899443
2017-08-14,3583.3074569922837
2017-08-15,3579.844813236633
2017-08-16,3589.7537061981857
2017-08-17,3576.3739706156857
2017-08-18,3568.6944027202967
2017-08-21,3581.414532821771
2017-08-22,3590.7213511053837
2017-08-23,3588.281969395695
2017-08-24,3579.660594674283
2017-08-25,3589.5013691550043
2017-08-28,3598.199401255906
2017-08-29,3602.5643683349804
2017-08-30,3595.4618145511076
2017-08-31,3614.8120549902646
2017-09-01,3615.0247029519774
2017-09-04,3610.519029131206
2017-09-05,3604.7380611570115
2017-09-06,3606.7965414003675
2017-09-07,3618.8805795356952
2017-09-08,3633.8798111199385
2017-09-11,3645.6356539455323
2017-09-12,3640.7220912922126
2017-09-13,3625.491217975043
2017-09-14,3623.1724083665595
2017-09-15,3627.6755738912952
2017-09-18,3623.9945389528525
2017-09-19,3624.23105366003
2017-09-20,3619.9705707118496
2017-09-21,3591.2632252953235
2017-09-22,3600.0236141265177
2017-09-25,3606.913694903078
2017-09-26,3593.5242288808877
2017-09-27,3585.0106884703605
2017-09-28,3594.4037156144254
2017-09-29,3602.314192548575
2017-10-02,3608.5511510069105
2017-10-03,3617.538075882075
2017-10-04,3625.9002817150995
2017-10-05,3629.304168501087
2017-10-06,3624.1881052954695
2017-10-09,3623.1047448693284
2017-10-10,3642.5001398867316
2017-10-11,3652.5566983060394
2017-10-12,3655.528525346172
2017-10-13,3661.8139763513304
2017-10-16,3653.0765951897665
2017-10-17,3653.649988487008
2017-10-18,3655.017971175786
2017-10-19,3668.3946467378073
2017-10-20,3663.0075913490805
2017-10-23,3658.839090433226
2017-10-24,3646.982745473342
2017-10-25,3633.4270642694537
2017-10-26,3636.97981708876
2017-10-27,3646.377711585097
2017-10-30,3643.571432507112
2017-10-31,3641.4127434973047
2017-11-01,3639.3929623999743
2017-11-02,3639.602471101678
2017-11-03,3638.037460272125
2017-11-06,3638.6873578560308
2017-11-07,3652.2370723236545
2017-11-08,3664.328888127446
2017-11-09,3659.3302893448563
2017-11-10,3654.913162561875
2017-11-13,3657.492643837032
2017-11-14,3662.6209667497346
2017-11-15,3643.68939135967
2017-11-16,3667.191247994082
2017-11-17,3662.256487121613
2017-11-20,3666.7386822452763
2017-11-21,3677.889448692382
2017-11-22,3680.565851888471
2017-11-23,3686.8653821834323
2017-11-24,3694.4486001737623
2017-11-27,3700.2045129286016
2017-11-28,3718.032049057796
2017-11-29,3717.5266842743636
2017-11-30,3733.2994486858593
2017-12-01,3723.3673345006096
2017-12-04,3720.6620824383135
2017-12-05,3712.385330581445
2017-12-06,3709.7067842528686
2017-12-07,3709.2125955862325
2017-12-08,3718.3114836051664
2017-12-11,3724.9288241806303
2017-12-12,3720.352597572405
2017-12-13,3735.6195573194636
2017-12-14,3726.016776345949
2017-12-15,3738.0268724056314
2017-12-18,3752.071845365442
2017-12-19,3731.041322285871
2017-12-20,3724.169108002682
2017-12-21,3720.582644944696
2017-12-22,3724.288459147663
2017-12-25,3725.2674389682843
2017-12-26,3730.6804006897614
2017-12-27,3741.905814486315
2017-12-28,3750.1412603412437
2017-12-29,3747.343784648812
2018-01-01,3747.3943020447855
2018-01-02,3746.533999413928
2018-01-03,3747.9150178028844
2018-01-04,3762.4616759330315
2018-01-05,3776.2026486321943
2018-01-08,3778.202616418072
2018-01-09,3776.1774995085448
2018-01-10,3765.116271318777
2018-01-11,3763.798146996265
2018-01-12,3770.560614589136
2018-01-15,3790.3995705388556
2018-01-16,3790.765375256788
2018-01-17,3809.1852260250967
2018-01-18,3795.4569067846496
2018-01-19,3811.333900107067
2018-01-22,3828.504738163217
2018-01-23,3845.147766270924
2018-01-24,3859.0888090329827
2018-01-25,3873.8725770004353
2018-01-26,3887.6282081070235
2018-01-29,3850.9947778038645
2018-01-30,3833.0631560160673
2018-01-31,3834.835387049394
2018-02-01,3829.6120480959
2018-02-02,3771.0659613349762
2018-02-05,3671.12659116151
2018-02-06,3636.6622653274376
2018-02-07,3631.5623692181452
2018-02-08,3568.4807572945588
2018-02-09,3586.70685573207
2018-02-12,3617.8510387198094
2018-02-13,3625.2098024163165
2018-02-14,3655.471567284635
2018-02-15,3698.883877971754
2018-02-16,3716.1196897757877
2018-02-19,3715.295141808483
2018-02-20,3677.516103637281
2018-02-21,3655.7772678903934
2018-02-22,3659.574135605655
2018-02-23,3697.0611836063454
2018-02-26,3724.6248833438244
2018-02-27,3687.360862625497
2018-02-28,3657.067476201119
2018-03-01,3622.835586850908
2018-03-02,3628.586344568108
2018-03-05,3658.087944326504
2018-03-06,3669.4995214239125
2018-03-07,3663.3799420083365
2018-03-08,3684.2789195784544
2018-03-09,3705.2333350368835
2018-03-12,3714.3859412976826
2018-03-13,3716.157987503654
2018-03-14,3705.8287340819465
2018-03-15,3705.418874494781
2018-03-16,3712.1151421067448
2018-03-19,3688.5399746275502
2018-03-20,3681.7475897503787
2018-03-21,3673.6587208435612
2018-03-22,3645.1497395943247
2018-03-23,3602.1314923277437
2018-03-26,3636.552880246287
2018-03-27,3641.5359068610933
2018-03-28,3647.791788647913
2018-03-29,3664.802557494443
2018-03-30,3667.3107298645723
2018-04-02,3637.440680707238
2018-04-03,3650.5795026806322
2018-04-04,3667.6564768192707
2018-04-05,3688.7027590460816
2018-04-06,3661.0687828583314
2018-04-09,3674.004726782942
2018-04-10,3692.3027940883508
2018-04-11,3677.6146995894437
2018-04-12,3670.986202975397
2018-04-13,3673.1485113230137
2018-04-16,3701.5683144414634
2018-04-17,3720.4027594705376
2018-04-18,3728.289384516121
2018-04-19,3704.4843718807583
2018-04-20,3678.7550272947633
2018-04-23,3670.1880534137154
2018-04-24,3659.5670211604493
2018-04-25,3650.6649503049493
2018-04-26,3674.98499377511
2018-04-27,3694.452990967064
2018-04-30,3676.9846554465807
2018-05-01,3666.67623916079
2018-05-02,3643.6570686135615
2018-05-03,3651.198573037072
2018-05-04,3671.8124680366764
2018-05-07,3677.73568700564
2018-05-08,3671.246285524328
2018-05-09,3672.752505010801
2018-05-10,3695.3007956310116
2018-05-11,3710.608925873945
2018-05-14,3709.2033388066193
2018-05-15,3677.031939599767
2018-05-16,3674.0594637074714
2018-05-17,3670.381982445496
2018-05-18,3669.870288239644
2018-05-21,3686.108765514752
2018-05-22,3681.753783501789
2018-05-23,3687.3753709788757
2018-05-24,3695.8216369227944
2018-05-25,3694.019065530127
2018-05-28,3690.156506712049
2018-05-29,3672.484892978515
2018-05-30,3696.808996646947
2018-05-31,3684.0850221193114
2018-06-01,3685.9508829073684
2018-06-04,3703.113945831999
2018-06-05,3699.448680251261
2018-06-06,3715.8518950967846
2018-06-07,3720.229262305166
2018-06-08,3727.954083188477
2018-06-11,3728.8355647739304
2018-06-12,3737.588119747649
2018-06-13,3729.0378216108365
2018-06-14,3730.724932377577
2018-06-15,3737.2805541586968
2018-06-18,3720.546980737406
2018-06-19,3709.02224717043
2018-06-20,3711.2163971938216
2018-06-21,3706.294111397275
2018-06-22,3729.6620390235403
2018-06-25,3713.112361558745
2018-06-26,3713.3280015196965
2018-06-27,3698.9220783362566
2018-06-28,3704.148362655525
2018-06-29,3715.611680218884
2018-07-02,3699.79758958649
2018-07-03,3714.0144201565386
2018-07-04,3722.11991268544
2018-07-05,3742.948078044978
2018-07-06,3763.1823031778395
2018-07-09,3763.70565768765
2018-07-10,3776.7726701706324
2018-07-11,3762.9487280926655
2018-07-12,3778.2643166258804
2018-07-13,3781.3044854103077
2018-07-16,3777.5585548306685
2018-07-17,3786.6177281669547
2018-07-18,3787.3981907325724
2018-07-19,3777.1704698068656
2018-07-20,3795.698157208052
2018-07-23,3785.970974581017
2018-07-24,3795.368051597272
2018-07-25,3809.895551119387
2018-07-26,3819.921570202327
2018-07-27,3819.892745030059
2018-07-30,3812.0239272693916
2018-07-31,3824.328646066484
2018-08-01,3812.3024710208065
2018-08-02,3812.624260795258
2018-08-03,3827.4948427010504
2018-08-06,3831.112460950936
2018-08-07,3833.329960298179
2018-08-08,3831.541343433034
2018-08-09,3835.062461387785
2018-08-10,3808.4365166409457
2018-08-13,3792.8851348102316
2018-08-14,3808.876691610389
2018-08-15,3795.088515061472
2018-08-16,3816.960094327211
2018-08-17,3836.0475280225282
2018-08-20,3844.929403163078
2018-08-21,3838.6591745736578
2018-08-22,3836.154113154706
2018-08-23,3832.245338967169
2018-08-24,3852.0722826781157
2018-08-27,3866.1172920034646
2018-08-28,3866.7788141951664
2018-08-29,3872.307989291809
2018-08-30,3862.847892390894
2018-08-31,3863.0097158505814
2018-09-03,3860.218974080397
2018-09-04,3842.3127969808456
2018-09-05,3833.741709591767
2018-09-06,3838.8792197735347
2018-09-07,3832.6393342633896
2018-09-10,3837.1443528555073
2018-09-11,3842.7747440975645
2018-09-12,3864.035772149681
2018-09-13,3877.343282474828
2018-09-14,3878.748496816145
2018-09-17,3879.5915990828494
2018-09-18,3893.4765297413587
2018-09-19,3880.2028754235544
2018-09-20,3898.5929176612426
2018-09-21,3909.752761929471
2018-09-24,3887.3200786612965
2018-09-25,3889.136127912924
2018-09-26,3882.7347386634287
2018-09-27,3877.1909962390255
2018-09-28,3891.3485057516814
2018-10-01,3884.3803122870795
2018-10-02,3889.929523017948
2018-10-03,3870.328842197539
2018-10-04,3844.6249102120155
2018-10-05,3838.9944222767313
2018-10-08,3837.057192545103
2018-10-09,3834.255885559075
2018-10-10,3781.1569328316687
2018-10-11,3714.7222338142096
2018-10-12,3728.4984065742906
2018-10-15,3726.7306701196226
2018-10-16,3777.1578025181198
2018-10-17,3782.1419618130058
2018-10-18,3771.756006272193
2018-10-19,3781.7137121266514
2018-10-22,3765.8410968463622
2018-10-23,3742.75535229858
2018-10-24,3721.539672861582
2018-10-25,3706.1561164319855
2018-10-26,3677.289457346193
2018-10-29,3681.8189718831823
2018-10-30,3713.3669702198013
2018-10-31,3726.935811445137
2018-11-01,3724.621298587375
2018-11-02,3731.4085408642854
2018-11-05,3745.6563851067503
2018-11-06,3763.648095627795
2018-11-07,3802.2894193676084
2018-11-08,3811.2367195002676
2018-11-09,3806.8372792887044
2018-11-12,3778.8830131425966
2018-11-13,3768.6974831999605
2018-11-14,3757.5681204795155
2018-11-15,3770.5880514646683
2018-11-16,3795.788669121995
2018-11-19,3783.764593416855
2018-11-20,3745.9819138495345
2018-11-21,3741.090790397906
2018-11-22,3749.200003572457
2018-11-23,3743.3093257331466
2018-11-26,3762.482323808258
2018-11-27,3764.5207824116646
2018-11-28,3803.3297840090345
2018-11-29,3813.7842027794004
2018-11-30,3836.090380024513
2018-12-03,3850.72526163662
2018-12-04,3816.9815387061194
2018-12-05,3806.2453860819664
2018-12-06,3792.738467073606
2018-12-07,3779.300438902552
2018-12-10,3764.2550825960966
2018-12-11,3768.6979280429005
2018-12-12,3783.8573609859945
2018-12-13,3792.223626654475
2018-12-14,3751.085418508168
2018-12-17,3702.304785631728
2018-12-18,3686.0505821306856
2018-12-19,3663.55318079688
2018-12-20,3628.612072262112
2018-12-21,3597.528862200678
2018-12-24,3539.6824764276957
2018-12-25,3522.1779244026316
2018-12-26,3591.3125015947103
2018-12-27,3620.4757850496203
2018-12-28,3626.9277487910385
2018-12-31,3651.250144084252
2019-01-01,3651.3482691881172
2019-01-02,3624.6109484116637
2019-01-03,3612.591067660676
2019-01-04,3661.0526576460447
2019-01-07,3675.1240174812465
2019-01-08,3696.094200311122
2019-01-09,3713.321840397738
2019-01-10,3732.294370902866
2019-01-11,3733.5743589780463
2019-01-14,3712.7387507607423
2019-01-15,3728.895307128591
2019-01-16,3729.4168679686445
2019-01-17,3742.9922319972397
2019-01-18,3769.4589575949385
2019-01-21,3765.8335769552255
2019-01-22,3753.906636186524
