Date,WORLD MINIMUM VOLATILITY (AUD)
2015-02-24,2638.7144327046462
2015-02-25,2650.3261526747524
2015-02-26,2641.9350368683868
2015-02-27,2645.393197404034
2015-03-02,2642.923076063854
2015-03-03,2637.6752415326196
2015-03-04,2619.913122470865
2015-03-05,2624.045185832158
2015-03-06,2580.658716923414
2015-03-09,2569.0688100568345
2015-03-10,2536.418416964067
2015-03-11,2532.0659203362907
2015-03-12,2558.7477450771444
2015-03-13,2546.2214988611813
2015-03-16,2566.1730877331534
2015-03-17,2560.9220630462
2015-03-18,2591.8134986357863
2015-03-19,2593.4736573903756
2015-03-20,2628.7749334778873
2015-03-23,2645.3025476654107
2015-03-24,2640.7788641278166
2015-03-25,2624.8325635095457
2015-03-26,2607.3481020966433
2015-03-27,2610.666189053288
2015-03-30,2615.5121209645536
2015-03-31,2597.319079037315
2015-04-01,2599.179439122046
2015-04-02,2612.4773069894986
2015-04-03,2615.1442580164985
2015-04-06,2641.2642039051348
2015-04-07,2634.6732743600037
2015-04-08,2638.48106088917
2015-04-09,2640.455627446712
2015-04-10,2647.5362762955933
2015-04-13,2631.9852813884036
2015-04-14,2650.386861357709
2015-04-15,2651.800404390287
2015-04-16,2660.729754007085
2015-04-17,2643.33299837403
2015-04-20,2651.463402039995
2015-04-21,2655.2219556912887
2015-04-22,2653.13460020185
2015-04-23,2667.383783444202
2015-04-24,2677.563921921015
2015-04-27,2679.532800293601
2015-04-28,2692.4763683128585
2015-04-29,2681.9943106822334
2015-04-30,2648.434522615404
2015-05-01,2657.8045958561893
2015-05-04,2667.343010101758
2015-05-05,2649.740453907181
2015-05-06,2644.4989429552074
2015-05-07,2633.751644562142
2015-05-08,2659.1831074099555
2015-05-11,2651.7628472429355
2015-05-12,2652.732899044424
2015-05-13,2662.9321074922236
2015-05-14,2678.591249075039
2015-05-15,2692.1999791693297
2015-05-18,2687.2984498118344
2015-05-19,2671.829504265811
2015-05-20,2670.691669001613
2015-05-21,2675.6858012501984
2015-05-22,2665.825632079043
2015-05-25,2667.5536218009343
2015-05-26,2637.570051998877
2015-05-27,2642.2075105604094
2015-05-28,2637.1621345569492
2015-05-29,2626.3723649511603
2015-06-01,2626.5365158514305
2015-06-02,2629.220270379618
2015-06-03,2627.4805717829677
2015-06-04,2604.217066551041
2015-06-05,2577.75295343415
2015-06-08,2571.1246290798863
2015-06-09,2569.6582748218857
2015-06-10,2595.5281106350326
2015-06-11,2598.267930014695
2015-06-12,2590.2591636727598
2015-06-15,2575.273200674958
2015-06-16,2582.761462389908
2015-06-17,2586.154803711641
2015-06-18,2611.463110694002
2015-06-19,2601.2939509913717
2015-06-22,2615.353238066761
2015-06-23,2612.589932334877
2015-06-24,2599.016721561058
2015-06-25,2589.296103938018
2015-06-26,2579.852334279938
2015-06-29,2541.6392967923866
2015-06-30,2541.2744600671417
2015-07-01,2551.1408575352666
2015-07-02,2557.0410534669186
2015-07-03,2551.883011804857
2015-07-06,2540.9742803794425
2015-07-07,2546.7957802535493
2015-07-08,2526.17352035176
2015-07-09,2528.8879282424473
2015-07-10,2548.754566962812
2015-07-13,2562.165146589006
2015-07-14,2577.5653192783902
2015-07-15,2572.980102087726
2015-07-16,2589.2665618250317
2015-07-17,2576.6003487046382
2015-07-20,2563.8382079971534
2015-07-21,2564.5151651781475
2015-07-22,2551.235405360757
2015-07-23,2541.898869319131
2015-07-24,2530.082904063605
2015-07-27,2522.1614366436406
2015-07-28,2538.491957535987
2015-07-29,2561.6380876891253
2015-07-30,2557.6107341856396
2015-07-31,2571.201030783222
2015-08-03,2567.3693608653125
2015-08-04,2569.654154234476
2015-08-05,2568.366108997708
2015-08-06,2562.7957945673375
2015-08-07,2560.020683440885
2015-08-10,2581.046548107158
2015-08-11,2569.609342801912
2015-08-12,2576.814470748256
2015-08-13,2570.5096480284974
2015-08-14,2575.371224656296
2015-08-17,2583.856002053548
2015-08-18,2576.222920118422
2015-08-19,2561.568484213135
2015-08-20,2538.585540135334
2015-08-21,2487.98191803188
2015-08-24,2392.3239227026866
2015-08-25,2367.3391753099027
2015-08-26,2401.480317569441
2015-08-27,2447.1390626330312
2015-08-28,2459.1556734648775
2015-08-31,2438.39555182555
2015-09-01,2384.2671989937644
2015-09-02,2393.5443518757547
2015-09-03,2403.4198956512587
2015-09-04,2371.109438026523
2015-09-07,2372.4573996922777
2015-09-08,2404.890483708448
2015-09-09,2405.3858435777956
2015-09-10,2394.6927535626187
2015-09-11,2402.1774642529376
2015-09-14,2397.206561503434
2015-09-15,2408.096260971855
2015-09-16,2441.6156223853836
2015-09-17,2450.3977446665012
2015-09-18,2437.9049425610456
2015-09-21,2434.9223132648585
2015-09-22,2406.2100547720906
2015-09-23,2397.5109520596657
2015-09-24,2400.6677857185787
2015-09-25,2412.815969622588
2015-09-28,2380.550736868309
2015-09-29,2365.191638999581
2015-09-30,2403.8198688349776
2015-10-01,2409.8889034650415
2015-10-02,2437.0974691774813
2015-10-05,2482.8545306332785
2015-10-06,2490.196332345056
2015-10-07,2508.4439797443956
2015-10-08,2519.598532566429
2015-10-09,2539.5669747364295
2015-10-12,2543.5132734975346
2015-10-13,2527.27572014497
2015-10-14,2523.359529228788
2015-10-15,2552.567667579364
2015-10-16,2562.3997184750497
2015-10-19,2555.284277930661
2015-10-20,2556.1282196113816
2015-10-21,2549.091445515618
2015-10-22,2574.6681800438987
2015-10-23,2580.568527258948
2015-10-26,2576.0121478769997
2015-10-27,2564.08445143264
2015-10-28,2572.6831559830453
2015-10-29,2558.3704887597323
2015-10-30,2553.090546839241
2015-11-02,2558.500539329862
2015-11-03,2559.1984419966843
2015-11-04,2555.0456052443947
2015-11-05,2548.6987974919575
2015-11-06,2514.2667719083993
2015-11-09,2497.836628023524
2015-11-10,2497.907462652425
2015-11-11,2502.8357560340282
2015-11-12,2482.548221651857
2015-11-13,2462.197741292692
2015-11-16,2483.6655183965827
2015-11-17,2487.701162672243
2015-11-18,2505.6627974978637
2015-11-19,2527.0402783089453
2015-11-20,2529.1332073612894
2015-11-23,2523.4588445326694
2015-11-24,2524.622739006149
2015-11-25,2522.431185744158
2015-11-26,2528.383762139538
2015-11-27,2522.439965618666
2015-11-30,2514.9314261413165
2015-12-01,2542.082242224477
2015-12-02,2520.5306825779417
2015-12-03,2502.2606870889012
2015-12-04,2529.121698586588
2015-12-07,2515.8499495004703
2015-12-08,2498.9340780512975
2015-12-09,2490.1272390449626
2015-12-10,2486.03500091218
2015-12-11,2463.962271066283
2015-12-14,2460.1291154551504
2015-12-15,2470.315731388831
2015-12-16,2506.798041266254
2015-12-17,2483.881099456259
2015-12-18,2466.6328309894907
2015-12-21,2473.5962385949665
2015-12-22,2489.523419823047
2015-12-23,2518.456993913157
2015-12-24,2524.5415574756253
2015-12-25,2523.9186347602476
2015-12-28,2523.5595654913313
2015-12-29,2541.742625320219
2015-12-30,2531.924340480486
2015-12-31,2512.7255552794436
2016-01-01,2512.7255552794436
2016-01-04,2481.8372778251487
2016-01-05,2487.5009506538913
2016-01-06,2467.0182508920952
2016-01-07,2435.6301090931966
2016-01-08,2415.994782946142
2016-01-11,2408.655729459309
2016-01-12,2400.7883257722756
2016-01-13,2391.1095712343676
2016-01-14,2389.079120252412
2016-01-15,2364.1711321465996
2016-01-18,2354.0282010899614
2016-01-19,2368.244546670948
2016-01-20,2324.5512182627394
2016-01-21,2333.6271457364455
2016-01-22,2389.1491166702804
2016-01-25,2379.6287258969696
2016-01-26,2405.4583596489597
2016-01-27,2406.938093843871
2016-01-28,2416.5463348558806
2016-01-29,2460.668213309509
2016-02-01,2478.3711406211128
2016-02-02,2453.4965254825734
2016-02-03,2472.871824174616
2016-02-04,2488.7635304862083
2016-02-05,2469.9932822999613
2016-02-08,2457.2015151751357
2016-02-09,2437.9423433611587
2016-02-10,2428.168234632658
2016-02-11,2419.0668897481423
2016-02-12,2431.704823393839
2016-02-15,2457.5234238440994
2016-02-16,2470.662775713301
2016-02-17,2489.9302665166
2016-02-18,2508.807328407396
2016-02-19,2503.06659324441
2016-02-22,2533.8022552678344
2016-02-23,2522.1963826114243
2016-02-24,2519.9457965958145
2016-02-25,2544.2522232924202
2016-02-26,2529.5084160441
2016-02-29,2522.7021633550626
2016-03-01,2549.661712456174
2016-03-02,2569.6004016658653
2016-03-03,2587.769228800253
2016-03-04,2598.1839213244666
2016-03-07,2605.8159736680036
2016-03-08,2592.8474707196456
2016-03-09,2603.2226196049883
2016-03-10,2608.879782566586
2016-03-11,2638.591089079224
2016-03-14,2634.2393101693233
2016-03-15,2631.4162860474503
2016-03-16,2642.792691920277
2016-03-17,2688.1851852924824
2016-03-18,2682.7107298010733
2016-03-21,2675.852723720363
2016-03-22,2674.7507733304133
2016-03-23,2652.4157149602947
2016-03-24,2646.770974058368
2016-03-25,2647.1996441735314
2016-03-28,2656.7618937415514
2016-03-29,2676.4615312420187
2016-03-30,2699.261594832212
2016-03-31,2695.1706414804535
2016-04-01,2682.4336233296976
2016-04-04,2683.18317286196
2016-04-05,2660.2262341611254
2016-04-06,2676.682330497279
2016-04-07,2677.8739553416553
2016-04-08,2697.7173293669052
2016-04-11,2702.492335070755
2016-04-12,2718.4436017496205
2016-04-13,2726.4673496253426
2016-04-14,2728.2944795440176
2016-04-15,2735.7365686340972
2016-04-18,2744.9482380117533
2016-04-19,2775.8170858372405
2016-04-20,2765.4022065048707
2016-04-21,2746.9491596463217
2016-04-22,2741.6453940804904
2016-04-25,2743.2243714146953
2016-04-26,2749.5747033049533
2016-04-27,2751.120549658588
2016-04-28,2760.0515652311997
2016-04-29,2772.1876540018493
2016-05-02,2782.4930096654243
2016-05-03,2762.320163846917
2016-05-04,2742.4415596307613
2016-05-05,2743.7151396160284
2016-05-06,2751.855760566812
2016-05-09,2746.1039597917943
2016-05-10,2770.340626868175
2016-05-11,2763.0201912370007
2016-05-12,2765.8991393923025
2016-05-13,2742.406241235689
2016-05-16,2763.4211214558527
2016-05-17,2753.5738561382145
2016-05-18,2721.804288147181
2016-05-19,2702.2472980237576
2016-05-20,2713.699831914608
2016-05-23,2707.3810483795905
2016-05-24,2714.953057423644
2016-05-25,2728.223893994832
2016-05-26,2741.4204763102343
2016-05-27,2740.128462527003
2016-05-30,2738.9488356687484
2016-05-31,2739.141933537314
2016-06-01,2740.9895102929563
2016-06-02,2741.9025917072395
2016-06-03,2777.2406635265293
2016-06-06,2789.3986474383096
2016-06-07,2800.4310504473565
2016-06-08,2815.7704163896983
2016-06-09,2814.228519894372
2016-06-10,2792.5603589545744
2016-06-13,2771.674005186481
2016-06-14,2753.537180937485
2016-06-15,2759.364939611582
2016-06-16,2754.000503205387
2016-06-17,2760.082392445412
2016-06-20,2790.503356351211
2016-06-21,2795.746085286168
2016-06-22,2795.6824790385513
2016-06-23,2816.07287435739
2016-06-24,2756.7441300695536
2016-06-27,2744.08897999901
2016-06-28,2771.9829063400284
2016-06-29,2818.61438149503
2016-06-30,2856.021781620179
2016-07-01,2869.7202901835994
2016-07-04,2887.1704209534696
2016-07-05,2880.8317549910225
2016-07-06,2882.2429441495606
2016-07-07,2876.0446926619447
2016-07-08,2893.873001644676
2016-07-11,2909.4412631195933
2016-07-12,2906.174116597426
2016-07-13,2917.1362872777163
2016-07-14,2921.099565926776
2016-07-15,2909.4898344414546
2016-07-18,2911.7351065336493
2016-07-19,2910.41441136145
2016-07-20,2908.7420816194117
2016-07-21,2909.192167434676
2016-07-22,2915.182486206042
2016-07-25,2905.601211281341
2016-07-26,2908.8349239593317
2016-07-27,2896.869808826904
2016-07-28,2908.2283639513053
2016-07-29,2935.547775749134
2016-08-01,2932.774272817245
2016-08-02,2924.2537860208818
2016-08-03,2904.763383749153
2016-08-04,2908.5161904236897
2016-08-05,2906.1053434645387
2016-08-08,2908.023877408255
2016-08-09,2921.3432733850414
2016-08-10,2929.9367967982535
2016-08-11,2934.5919508153643
2016-08-12,2938.67975940652
2016-08-15,2935.068435877911
2016-08-16,2918.306993330569
2016-08-17,2919.0616487990997
2016-08-18,2927.050592100024
2016-08-19,2912.371165118471
2016-08-22,2913.334632575524
2016-08-23,2917.566667537748
2016-08-24,2894.831396365697
2016-08-25,2893.174246867139
2016-08-26,2883.510051636866
2016-08-29,2878.3721130457307
2016-08-30,2858.8861788690037
2016-08-31,2848.7040156527146
2016-09-01,2856.0425137428665
2016-09-02,2874.5115523697077
2016-09-05,2885.453929494949
2016-09-06,2908.0534581089273
2016-09-07,2908.070269738928
2016-09-08,2898.745013787221
2016-09-09,2826.0734524328846
2016-09-12,2837.7609497331123
2016-09-13,2802.1333660712075
2016-09-14,2797.742294014911
2016-09-15,2814.9204749807673
2016-09-16,2806.8206661486865
2016-09-19,2822.3790596211647
2016-09-20,2824.425360187189
2016-09-21,2859.9888213128256
2016-09-22,2890.6564271915477
2016-09-23,2877.0411529993276
2016-09-26,2866.9879953617033
2016-09-27,2868.1727003381034
2016-09-28,2873.832894809552
2016-09-29,2866.984040297928
2016-09-30,2866.2147577686555
2016-10-03,2852.9134688343356
2016-10-04,2820.0152037857633
2016-10-05,2803.652871747627
2016-10-06,2796.7340366069493
2016-10-07,2788.2019172790056
2016-10-10,2798.725012209086
2016-10-11,2771.9837554266187
2016-10-12,2775.170481368864
2016-10-13,2779.847813089475
2016-10-14,2778.0388323059265
2016-10-17,2771.8648168285654
2016-10-18,2790.877532407927
2016-10-19,2802.894169827043
2016-10-20,2792.713594547905
2016-10-21,2782.036309860297
2016-10-24,2783.995513176862
2016-10-25,2784.4627181538453
2016-10-26,2776.8869897573004
2016-10-27,2755.1093136932664
2016-10-28,2755.589482915617
2016-10-31,2772.2566940292336
2016-11-01,2765.381741477643
2016-11-02,2756.6613004859287
2016-11-03,2750.6185612924755
2016-11-04,2742.5741938999827
2016-11-07,2764.7542075451647
2016-11-08,2775.0362908981924
2016-11-09,2759.4457254912654
2016-11-10,2729.196621977876
2016-11-11,2705.889423831676
2016-11-14,2694.393366022038
2016-11-15,2709.2563854218524
2016-11-16,2706.9489824743314
2016-11-17,2714.280838631528
2016-11-18,2696.5332965653743
2016-11-21,2713.0431186127307
2016-11-22,2720.6760159288897
2016-11-23,2710.2246696736247
2016-11-24,2712.384535442846
2016-11-25,2729.2442894417936
2016-11-28,2738.733960318473
2016-11-29,2743.1386170240266
2016-11-30,2721.2188085702514
2016-12-01,2709.1103829249137
2016-12-02,2716.9704990274017
2016-12-05,2722.754287901695
2016-12-06,2732.0534777389653
2016-12-07,2758.8371604115678
2016-12-08,2759.6697490741594
2016-12-09,2768.7419983210275
2016-12-12,2779.032056495067
2016-12-13,2798.7413676535875
2016-12-14,2778.1631164263795
2016-12-15,2748.3161767266783
2016-12-16,2754.15078731142
2016-12-19,2765.4542184914044
2016-12-20,2767.345294496756
2016-12-21,2765.2361756569503
2016-12-22,2766.772451217086
2016-12-23,2768.5188263344926
2016-12-26,2768.701550792665
2016-12-27,2769.774483037516
2016-12-28,2763.5520561087114
2016-12-29,2783.2515822826394
2016-12-30,2778.4104449066044
2017-01-02,2779.6773129805706
2017-01-03,2785.4484461565703
2017-01-04,2804.137883175772
2017-01-05,2826.4731355220306
2017-01-06,2822.5768814803796
2017-01-09,2812.3761410509364
2017-01-10,2813.553787559121
2017-01-11,2811.6806103878803
2017-01-12,2823.688311344846
2017-01-13,2824.7057607041315
2017-01-16,2824.13396463687
2017-01-17,2832.8888472543726
2017-01-18,2836.044652445543
2017-01-19,2815.0446041005594
2017-01-20,2824.7649147774996
2017-01-23,2826.80447039828
2017-01-24,2841.8679060951713
2017-01-25,2847.51167016547
2017-01-26,2840.491739847044
2017-01-27,2845.5502918389284
2017-01-30,2837.1217366260803
2017-01-31,2846.967804542905
2017-02-01,2834.995286604155
2017-02-02,2849.086805995244
2017-02-03,2861.695052158834
2017-02-06,2855.0428093932173
2017-02-07,2859.079022046199
2017-02-08,2871.5823767304273
2017-02-09,2873.22262906843
2017-02-10,2885.662100372694
2017-02-13,2891.439719082519
2017-02-14,2885.411922100202
2017-02-15,2896.878814712374
2017-02-16,2907.452245498442
2017-02-17,2907.2151776189608
2017-02-20,2906.976636291008
2017-02-21,2914.98924482551
2017-02-22,2914.910682848303
2017-02-23,2928.6374941165395
2017-02-24,2927.787835554423
2017-02-27,2920.229370546275
2017-02-28,2916.3289356084
2017-03-01,2925.6141307705075
2017-03-02,2915.903638218643
2017-03-03,2908.1351389360298
2017-03-06,2906.8953448699926
2017-03-07,2900.9127354561856
2017-03-08,2887.0718619851227
2017-03-09,2883.2266662027414
2017-03-10,2897.7703058450497
2017-03-13,2907.048091054213
2017-03-14,2897.556426893194
2017-03-15,2922.3814451335925
2017-03-16,2936.468749194349
2017-03-17,2941.1299189595507
2017-03-20,2937.66554259605
2017-03-21,2931.3372952038367
2017-03-22,2927.2480509635825
2017-03-23,2927.4326215614756
2017-03-24,2928.56644720764
2017-03-27,2928.1682164076246
2017-03-28,2941.0316651620924
2017-03-29,2939.203909007363
2017-03-30,2940.1041085092115
2017-03-31,2929.649996291407
2017-04-03,2932.4888385348568
2017-04-04,2935.2982865043346
2017-04-05,2936.15027062386
2017-04-06,2935.285809030627
2017-04-07,2933.7011400883052
2017-04-10,2938.497240235281
2017-04-11,2947.829334336769
2017-04-12,2950.6349799256973
2017-04-13,2940.2234569590078
2017-04-14,2937.762199086818
2017-04-17,2958.3117852692467
2017-04-18,2946.7996997530386
2017-04-19,2934.935370498693
2017-04-20,2942.9116414073287
2017-04-21,2937.4933814643814
2017-04-24,2960.984942617161
2017-04-25,2960.8766761776797
2017-04-26,2958.259383926752
2017-04-27,2951.0285120417657
2017-04-28,2948.2217755887905
2017-05-01,2946.5939798187073
2017-05-02,2950.6878207323525
2017-05-03,2944.2171627657276
2017-05-04,2945.236957088171
2017-05-05,2958.7405895591182
2017-05-08,2962.030640587073
2017-05-09,2951.252807445966
2017-05-10,2960.95807007657
2017-05-11,2958.4529051086643
2017-05-12,2962.0445813212773
2017-05-15,2975.9739018027703
2017-05-16,2979.418773818496
2017-05-17,2968.991729829987
2017-05-18,2967.40984727489
2017-05-19,2981.1473806052613
2017-05-22,3000.7978116976956
2017-05-23,3000.3455544735903
2017-05-24,3002.8823447491245
2017-05-25,3013.2409373081523
2017-05-26,3011.935471834395
2017-05-29,3010.5977889836417
2017-05-30,3009.6163908040116
2017-05-31,3019.5337566584853
2017-06-01,3035.02266268606
2017-06-02,3048.740970655385
2017-06-05,3045.711312013849
2017-06-06,3047.093291798524
2017-06-07,3045.7431655820096
2017-06-08,3028.5407842294117
2017-06-09,3025.739414212352
2017-06-12,3023.659610217383
2017-06-13,3040.097947121477
2017-06-14,3046.807382505388
2017-06-15,3029.929946330178
2017-06-16,3037.9881147506226
2017-06-19,3049.15218281249
2017-06-20,3030.981437064041
2017-06-21,3022.1272962138196
2017-06-22,3021.931668967745
2017-06-23,3026.9092253787944
2017-06-26,3029.605766492378
2017-06-27,3012.6309559901906
2017-06-28,3023.514338693837
2017-06-29,3008.632807104959
2017-06-30,3003.6945257019756
2017-07-03,3001.4677105566907
2017-07-04,2998.3675165472164
2017-07-05,2992.9417173108063
2017-07-06,2979.429845015677
2017-07-07,2978.643244767416
2017-07-10,2981.5328180874085
2017-07-11,2979.56408886046
2017-07-12,2999.121015547834
2017-07-13,3004.1470276126734
2017-07-14,3026.5392892408895
2017-07-17,3031.4813707900503
2017-07-18,3035.5546303232404
2017-07-19,3052.007200570272
2017-07-20,3059.545337717521
2017-07-21,3059.0065974712015
2017-07-24,3047.7224479962633
2017-07-25,3052.8816072681084
2017-07-26,3055.8105765247783
2017-07-27,3067.1876174098957
2017-07-28,3065.693720065746
2017-07-31,3068.9763791405244
2017-08-01,3082.7474061925886
2017-08-02,3080.7963578037406
2017-08-03,3079.852477844962
2017-08-04,3069.9804949253116
2017-08-07,3073.222888117587
2017-08-08,3064.7391752814165
2017-08-09,3068.4445864493136
2017-08-10,3060.968846466721
2017-08-11,3052.991066215304
2017-08-14,3068.8609562696447
2017-08-15,3063.96951545548
2017-08-16,3075.2614989724325
2017-08-17,3064.704205085464
2017-08-18,3058.3101919260453
2017-08-21,3067.111725331893
2017-08-22,3077.795620225527
2017-08-23,3076.3287488458714
2017-08-24,3069.7326350781627
2017-08-25,3078.429531789878
2017-08-28,3083.1105691339035
2017-08-29,3086.93474905987
2017-08-30,3082.6962872670274
2017-08-31,3098.325531452503
2017-09-01,3103.6550981635264
2017-09-04,3098.778713417097
2017-09-05,3099.711346939089
2017-09-06,3102.736439466211
2017-09-07,3114.992020480824
2017-09-08,3121.372107717718
2017-09-11,3134.3060123925216
2017-09-12,3134.9283702669572
2017-09-13,3123.7222842923384
2017-09-14,3120.9121428911653
2017-09-15,3124.2552498057476
2017-09-18,3122.760560102781
2017-09-19,3123.5702843832314
2017-09-20,3123.0198970027036
2017-09-21,3098.7099545830883
2017-09-22,3107.597878424049
2017-09-25,3112.409065433911
2017-09-26,3101.920906382699
2017-09-27,3098.228856490862
2017-09-28,3101.9599169133876
2017-09-29,3108.464941897868
2017-10-02,3114.1754462236677
2017-10-03,3119.621528084555
2017-10-04,3123.300557420857
2017-10-05,3129.064666995328
2017-10-06,3125.4937499519124
2017-10-09,3124.9273568535577
2017-10-10,3141.607707640868
2017-10-11,3147.581634589021
2017-10-12,3152.0609489389217
2017-10-13,3161.2702232949546
2017-10-16,3158.155075615234
2017-10-17,3156.1283793466177
2017-10-18,3156.204037193284
2017-10-19,3166.1734462634067
2017-10-20,3163.9957062714725
2017-10-23,3159.3806465365847
2017-10-24,3155.423822635109
2017-10-25,3143.882914148806
2017-10-26,3146.995125993026
2017-10-27,3155.742115094241
2017-10-30,3156.676410495617
2017-10-31,3156.4539317888093
2017-11-01,3160.0015261205194
2017-11-02,3165.354043238361
2017-11-03,3166.143719233035
2017-11-06,3168.8653891526583
2017-11-07,3182.9156852007313
2017-11-08,3192.9221983784955
2017-11-09,3188.9695468781865
2017-11-10,3184.959218918306
2017-11-13,3183.017284319075
2017-11-14,3180.069614859872
2017-11-15,3158.5930457622626
2017-11-16,3178.257539836767
2017-11-17,3176.3018894062325
2017-11-20,3179.1116133878963
2017-11-21,3192.842138454849
2017-11-22,3197.1808525026922
2017-11-23,3203.4563194701655
2017-11-24,3208.5636975797966
2017-11-27,3209.1900441791836
2017-11-28,3223.1625587470185
2017-11-29,3222.4571780017855
2017-11-30,3235.6219227990605
2017-12-01,3230.4890111378513
2017-12-04,3231.0835014274858
2017-12-05,3220.491436735689
2017-12-06,3214.4737099710187
2017-12-07,3215.8681283933847
2017-12-08,3224.763708534395
2017-12-11,3232.9004626712135
2017-12-12,3231.2024269230765
2017-12-13,3243.3403050252923
2017-12-14,3235.476826857409
2017-12-15,3244.8170614588203
2017-12-18,3261.127215255569
2017-12-19,3246.8994514222168
2017-12-20,3246.0081775412823
2017-12-21,3246.2266917721267
2017-12-22,3249.6193602412836
2017-12-25,3250.6205814600344
2017-12-26,3253.6382274693915
2017-12-27,3263.5602403379116
2017-12-28,3273.120610336261
2017-12-29,3270.2832149473484
2018-01-01,3270.4349606498167
2018-01-02,3278.2150655265973
2018-01-03,3283.886951557359
2018-01-04,3301.363898319451
2018-01-05,3316.632628223086
2018-01-08,3319.1549674441703
2018-01-09,3319.615529959752
2018-01-10,3311.3573620282145
2018-01-11,3315.35755232098
2018-01-12,3325.196049096312
2018-01-15,3343.3712776882758
2018-01-16,3336.738830734271
2018-01-17,3351.425146338777
2018-01-18,3341.0459114410232
2018-01-19,3354.718723833165
2018-01-22,3368.89078610575
2018-01-23,3380.2991074378874
2018-01-24,3394.2274358404306
2018-01-25,3405.291708413906
2018-01-26,3417.8700675996297
2018-01-29,3391.239300134329
2018-01-30,3370.2550760641707
2018-01-31,3372.954762268336
2018-02-01,3368.2067668033696
2018-02-02,3314.566075134151
2018-02-05,3226.820490322465
2018-02-06,3198.885407970056
2018-02-07,3194.6978298976665
2018-02-08,3133.8853584863855
2018-02-09,3145.7784989950683
2018-02-12,3174.2275491862474
2018-02-13,3183.969710541314
2018-02-14,3211.8997351005632
2018-02-15,3248.9166547504838
2018-02-16,3261.313610597093
2018-02-19,3260.750079961755
2018-02-20,3233.6113503387496
2018-02-21,3215.386709710536
2018-02-22,3215.886767783948
2018-02-23,3250.3725846852285
2018-02-26,3275.036324528091
2018-02-27,3244.3534037528816
2018-02-28,3214.882774238919
2018-03-01,3184.693366253009
2018-03-02,3186.2400344602543
2018-03-05,3206.43475311556
2018-03-06,3224.1357470588405
2018-03-07,3213.503047135347
2018-03-08,3227.0687356366743
2018-03-09,3254.4843558610673
2018-03-12,3262.9820798675773
2018-03-13,3260.6874283763136
2018-03-14,3249.694980324547
2018-03-15,3244.307741012471
2018-03-16,3247.4022181159607
2018-03-19,3225.180769054214
2018-03-20,3218.292073736769
2018-03-21,3214.8780214132785
2018-03-22,3181.8863949005454
2018-03-23,3144.1957452733554
2018-03-26,3176.7172782916355
2018-03-27,3175.130287936986
2018-03-28,3169.9863862360176
2018-03-29,3191.403919118091
2018-03-30,3192.997519407558
2018-04-02,3162.921455090741
2018-04-03,3176.6256759876505
2018-04-04,3190.5644759853926
2018-04-05,3210.301441526768
2018-04-06,3182.292698629652
2018-04-09,3195.7320802925
2018-04-10,3221.5907347383277
2018-04-11,3213.5252760072153
2018-04-12,3211.644231997938
2018-04-13,3215.906787529929
2018-04-16,3238.1928294077443
2018-04-17,3255.458481282499
2018-04-18,3267.9662937920184
2018-04-19,3252.876034947636
2018-04-20,3228.261270680677
2018-04-23,3221.2396890291207
2018-04-24,3209.334452078736
2018-04-25,3202.589229809391
2018-04-26,3224.3733729598366
2018-04-27,3239.3524942643944
2018-04-30,3226.221796943107
2018-05-01,3218.0317006353407
2018-05-02,3203.7761323102845
2018-05-03,3206.514307320606
2018-05-04,3223.0180770159654
2018-05-07,3228.429310154238
2018-05-08,3219.4429418894097
2018-05-09,3229.6131973790693
2018-05-10,3249.0492810968676
2018-05-11,3264.267257908585
2018-05-14,3266.317246513517
2018-05-15,3237.8203886142055
2018-05-16,3239.458283586802
2018-05-17,3238.716172837415
2018-05-18,3236.422927252644
2018-05-21,3250.5608777657094
2018-05-22,3245.0939851087724
2018-05-23,3245.404716604996
2018-05-24,3249.175127288042
2018-05-25,3241.713142965786
2018-05-28,3237.5123688521317
2018-05-29,3218.109170584478
2018-05-30,3240.4402917663747
2018-05-31,3227.9462923304727
2018-06-01,3232.4542323261894
2018-06-04,3252.356134938633
2018-06-05,3246.953779887623
2018-06-06,3264.775219529416
2018-06-07,3267.1494270039393
2018-06-08,3271.009408157522
2018-06-11,3275.319797639239
2018-06-12,3282.010775773331
2018-06-13,3272.0124274772097
2018-06-14,3273.0890864121216
2018-06-15,3273.66149552509
2018-06-18,3260.2230221694376
2018-06-19,3245.7746008053855
2018-06-20,3250.2048241643756
2018-06-21,3245.124374921154
2018-06-22,3262.905721040363
2018-06-25,3245.536837318198
2018-06-26,3246.386761342418
2018-06-27,3233.111860149036
2018-06-28,3239.232368614341
2018-06-29,3248.749315307359
2018-07-02,3235.3777426507995
2018-07-03,3245.4439107407793
2018-07-04,3249.227232549474
2018-07-05,3268.599109041003
2018-07-06,3286.9612666757394
2018-07-09,3292.396906157112
2018-07-10,3301.9340781871247
2018-07-11,3283.336243713271
2018-07-12,3295.671988055317
2018-07-13,3297.7621064290033
2018-07-16,3293.143923644661
2018-07-17,3299.437164157916
2018-07-18,3297.6376605413275
2018-07-19,3292.988214779323
2018-07-20,3306.5493946613483
2018-07-23,3297.316754724684
2018-07-24,3305.9219962357824
2018-07-25,3321.414279746175
2018-07-26,3328.7283506194617
2018-07-27,3327.2028012154456
2018-07-30,3317.982602546633
2018-07-31,3330.575429343064
2018-08-01,3317.445404648098
2018-08-02,3312.4314947518196
