Date,LITHUANIA SMALL CAP
2023-08-22,1562.8995253272917
2023-08-23,1548.4058666689239
2023-08-24,1550.821476445319
2023-08-25,1560.4839155508976
2023-08-28,1558.0683057745027
2023-08-29,1570.1463546564755
2023-08-30,1572.5619644328697
2023-08-31,1570.146354656475
2023-09-01,1567.1492006530812
2023-09-04,1556.6837180228758
2023-09-05,1554.8265738732837
2023-09-06,1554.248296120472
2023-09-07,1559.5698921660555
2023-09-08,1555.802623734469
2023-09-11,1551.1995987689324
2023-09-12,1548.556707322801
2023-09-13,1547.9923593460528
2023-09-14,1547.3558573384164
2023-09-15,1549.6288279618398
2023-09-18,1542.2117850479876
2023-09-19,1541.140543039516
2023-09-20,1540.460272668772
2023-09-21,1538.574694163608
2023-09-22,1532.9429071956022
2023-09-25,1527.5711629050197
2023-09-26,1523.801026294542
2023-09-27,1533.7249029398822
2023-09-28,1536.3114172312357
2023-09-29,1535.3485613956036
2023-10-02,1533.9799461783775
2023-10-03,1529.5434883254052
2023-10-04,1524.2762107676963
2023-10-05,1527.470725524537
2023-10-06,1528.3120705123304
2023-10-09,1523.3334838014189
2023-10-10,1523.1088796739232
2023-10-11,1525.322128016698
2023-10-12,1528.6810174928673
2023-10-13,1531.8618245048035
2023-10-16,1523.0755064741686
2023-10-17,1525.2611660667355
2023-10-18,1531.4608079716888
2023-10-19,1552.044998216668
2023-10-20,1555.4977123319184
2023-10-23,1553.2728171580886
2023-10-24,1555.672284627238
2023-10-25,1539.2299589005406
2023-10-26,1522.7892512529836
2023-10-27,1525.417678623906
2023-10-30,1509.4818965779968
2023-10-31,1508.3893932323854
2023-11-01,1508.3893932323851
2023-11-02,1508.3893932323856
2023-11-03,1509.3780984090563
2023-11-06,1505.766094109517
2023-11-07,1509.1350073628246
2023-11-08,1510.5880156656233
2023-11-09,1510.1835653038975
2023-11-10,1513.642499630687
2023-11-13,1520.263675135446
2023-11-14,1524.0926193616042
2023-11-15,1515.10799621444
2023-11-16,1524.6969087393588
2023-11-17,1528.225625122063
2023-11-20,1528.7508424664595
2023-11-21,1528.0082817426974
2023-11-22,1529.4781244756148
2023-11-23,1527.9169891944841
2023-11-24,1527.7053575838895
2023-11-27,1519.4870702500782
2023-11-28,1520.8170845705204
2023-11-29,1530.0089210453962
2023-11-30,1534.1639376388807
2023-12-01,1536.2001200978777
2023-12-04,1532.7444971776938
2023-12-05,1528.359873851855
2023-12-06,1530.2597492766342
2023-12-07,1529.6432948259096
2023-12-08,1531.883990983977
2023-12-11,1522.8370300252225
2023-12-12,1528.5195562885103
2023-12-13,1530.2163088893305
2023-12-14,1533.4205551400014
2023-12-15,1546.8513883250048
2023-12-18,1551.5486166397454
2023-12-19,1581.2476231702947
2023-12-20,1580.1767933494166
2023-12-21,1576.2470972574927
2023-12-22,1575.8739260184373
2023-12-25,1575.873926018437
2023-12-26,1575.8739260184368
2023-12-27,1571.0730567722223
2023-12-28,1569.3644784324176
2023-12-29,1577.990220289664
2024-01-01,1577.990220289664
2024-01-02,1577.0321356299871
2024-01-03,1574.2979503728006
2024-01-04,1584.3229843318927
2024-01-05,1578.472395109816
2024-01-08,1588.412934668558
2024-01-09,1585.8172755472924
2024-01-10,1595.4972185290399
2024-01-11,1583.1556393637352
2024-01-12,1574.2977435805024
2024-01-15,1579.17016449041
2024-01-16,1583.3538756739251
2024-01-17,1578.7872525848916
2024-01-18,1578.499962141816
2024-01-19,1583.27273794797
2024-01-22,1563.2338085311328
2024-01-23,1565.9215467127653
2024-01-24,1562.279275693196
2024-01-25,1565.0819144967788
2024-01-26,1575.9594546097817
2024-01-29,1577.1851362527307
2024-01-30,1586.969836594126
2024-01-31,1592.6477277029715
2024-02-01,1594.5287655738316
2024-02-02,1597.888508649574
2024-02-05,1602.0944789212538
2024-02-06,1602.4898106896546
2024-02-07,1605.2263576065918
2024-02-08,1608.941216933939
2024-02-09,1612.6603412557622
2024-02-12,1615.3739553159455
2024-02-13,1622.4752515851173
2024-02-14,1624.253543343238
2024-02-15,1623.703578955017
2024-02-16,1623.7035789550175
2024-02-19,1621.8819576678645
2024-02-20,1616.7922932192046
2024-02-21,1618.2671980106104
2024-02-22,1618.0736591103214
2024-02-23,1615.1148277984612
2024-02-26,1616.1255289491905
2024-02-27,1617.6381575889468
2024-02-28,1629.7041080568952
2024-02-29,1619.151941352127
2024-03-01,1614.4264996334996
2024-03-04,1608.4020167469798
2024-03-05,1601.379953097785
2024-03-06,1589.0493385744912
2024-03-07,1597.6730979397753
2024-03-08,1598.8500732403047
2024-03-11,1598.8500732403047
