Date,CROATIA SMALL CAP
2021-07-09,1067.5973407452068
2021-07-12,1066.856394661392
2021-07-13,1065.173959009962
2021-07-14,1055.2300127301467
2021-07-15,1053.2269232685107
2021-07-16,1045.740842361237
2021-07-19,1033.2695353858098
2021-07-20,1036.3632106171074
2021-07-21,1038.2867725053102
2021-07-22,1042.464552154934
2021-07-23,1045.4372131689418
2021-07-26,1049.9301666324927
2021-07-27,1051.9514738988232
2021-07-28,1053.7466658829094
2021-07-29,1068.2365473171646
2021-07-30,1061.2229349848055
2021-08-02,1066.4376588225114
2021-08-03,1070.7884740264626
2021-08-04,1067.677679878605
2021-08-05,1067.7809032056475
2021-08-06,1071.0377803532265
2021-08-09,1075.0367038365857
2021-08-10,1079.632674142937
2021-08-11,1077.7710232449083
2021-08-12,1072.994795778115
2021-08-13,1078.6306946763646
2021-08-16,1079.7628619895588
2021-08-17,1080.4372717386213
2021-08-18,1074.2861233216108
2021-08-19,1066.7449739034487
2021-08-20,1062.8139020100405
2021-08-23,1068.2384386639815
2021-08-24,1071.3368877033915
2021-08-25,1070.4643824493824
2021-08-26,1074.1921861416438
2021-08-27,1072.3774309958778
2021-08-30,1075.504555904271
2021-08-31,1075.9890776049133
2021-09-01,1077.6959138861107
2021-09-02,1071.2018276142335
2021-09-03,1074.1823601615713
2021-09-06,1074.3517129627003
2021-09-07,1075.5932883175574
2021-09-08,1070.805663918342
2021-09-09,1070.4222658432539
2021-09-10,1076.2903920955277
2021-09-13,1070.1521869788182
2021-09-14,1074.888206825422
2021-09-15,1073.1668412166289
2021-09-16,1069.3999001792051
2021-09-17,1066.6993728430964
2021-09-20,1055.7440558981384
2021-09-21,1057.1245252581243
2021-09-22,1063.6637453039652
2021-09-23,1073.0793288071586
2021-09-24,1074.902915094757
2021-09-27,1075.774289701707
2021-09-28,1080.1068965610991
2021-09-29,1080.9635111995344
2021-09-30,1093.8451106961004
2021-10-01,1114.2319087328503
2021-10-04,1114.6321957027324
2021-10-05,1109.856615104567
2021-10-06,1108.5490883677473
2021-10-07,1112.705421811055
2021-10-08,1106.370556880155
2021-10-11,1112.0689837292923
2021-10-12,1111.1665821502766
2021-10-13,1115.3619353782053
2021-10-14,1118.266173696201
2021-10-15,1118.9055626534255
2021-10-18,1119.0333994628277
2021-10-19,1121.7591168270985
2021-10-20,1124.5326959423337
2021-10-21,1117.4224336978757
2021-10-22,1118.6032157210425
2021-10-25,1121.5980129419117
2021-10-26,1124.4212620434002
2021-10-27,1118.057461266473
2021-10-28,1138.8619098512934
2021-10-29,1132.9903424690403
2021-11-01,1129.872876427716
2021-11-02,1124.5104165601172
2021-11-03,1128.8969805109934
2021-11-04,1120.4321161566502
2021-11-05,1115.500321913158
2021-11-08,1123.9789363621087
2021-11-09,1119.183492697839
2021-11-10,1117.9739312507627
2021-11-11,1120.2634663972788
2021-11-12,1123.8810765874914
2021-11-15,1115.6345657981537
2021-11-16,1113.65268585072
2021-11-17,1111.2769928194837
2021-11-18,1111.0157033751277
2021-11-19,1109.7986048994921
2021-11-22,1114.3462080904071
2021-11-23,1109.9546516935816
2021-11-24,1111.363082068932
2021-11-25,1113.099827877457
2021-11-26,1100.088881043845
2021-11-29,1097.1235916723542
2021-11-30,1098.8705896133379
2021-12-01,1108.0813157684222
2021-12-02,1104.9482682037901
2021-12-03,1110.3732805762065
2021-12-06,1109.514836270343
2021-12-07,1113.2007996284399
2021-12-08,1112.601190959402
2021-12-09,1121.8129407851118
2021-12-10,1120.7625917145683
2021-12-13,1121.3719810608143
2021-12-14,1127.3720101279848
2021-12-15,1130.3651444895077
2021-12-16,1139.9944035685226
2021-12-17,1140.4016277617875
2021-12-20,1132.7820461006602
2021-12-21,1136.8218971641897
2021-12-22,1141.4639730766635
2021-12-23,1137.9456602489597
2021-12-24,1138.5072137419643
2021-12-27,1145.0238779990093
2021-12-28,1144.8234463732815
2021-12-29,1153.6302768537332
2021-12-30,1152.4806551035529
2021-12-31,1153.0939312932483
2022-01-03,1182.7895233022045
2022-01-04,1184.0285511509855
2022-01-05,1185.3955049878195
2022-01-06,1185.5000085692313
2022-01-07,1186.8832103181876
2022-01-10,1193.9404052397153
2022-01-11,1193.7194670870035
2022-01-12,1198.604329687418
2022-01-13,1202.5226114140455
2022-01-14,1214.304725976382
2022-01-17,1226.0414491759896
2022-01-18,1238.8038704783517
2022-01-19,1243.6528630338216
2022-01-20,1243.9724237505263
2022-01-21,1222.8182781484504
2022-01-24,1187.7200382387762
2022-01-25,1192.9526773817706
2022-01-26,1206.2020278906232
2022-01-27,1188.8269011476214
2022-01-28,1190.6427254922162
2022-01-31,1197.7529235479722
2022-02-01,1201.749635065699
2022-02-02,1201.7964666317105
2022-02-03,1194.398717685251
2022-02-04,1195.974364085121
2022-02-07,1193.8851757939506
2022-02-08,1199.0851817242915
2022-02-09,1204.9892253767784
2022-02-10,1210.2200005212615
2022-02-11,1206.9498996973819
2022-02-14,1183.5963804551616
2022-02-15,1188.3973974107407
2022-02-16,1197.8296621640043
2022-02-17,1189.883911406616
2022-02-18,1176.4325998343522
2022-02-21,1181.0409132549173
2022-02-22,1162.4802154503668
2022-02-23,1167.2060043218764
2022-02-24,1085.8600506474286
2022-02-25,1116.6489161690895
2022-02-28,1091.2786150734412
2022-03-01,1083.8646625939866
2022-03-02,1077.7884213494947
2022-03-03,1086.7453388611889
2022-03-04,1060.4705217267576
2022-03-07,1033.4919752676437
2022-03-08,1028.6560095653592
2022-03-09,1058.9726148812686
2022-03-10,1056.307896985041
2022-03-11,1060.129452009591
2022-03-14,1070.0545868029706
2022-03-15,1076.5434391759018
2022-03-16,1100.938380701815
2022-03-17,1107.56919458694
2022-03-18,1115.2288653795963
2022-03-21,1119.103020612871
2022-03-22,1119.8097557293459
2022-03-23,1117.7220117313645
2022-03-24,1112.0684415653252
2022-03-25,1112.5836162334485
2022-03-28,1119.909228341271
2022-03-29,1147.7524393031053
2022-03-30,1142.6849964664175
2022-03-31,1142.1838971329223
2022-04-01,1148.3475915862127
2022-04-04,1158.59739527216
2022-04-05,1164.986739102182
2022-04-06,1162.4831919509961
2022-04-07,1155.8745551371806
2022-04-08,1166.580231593385
2022-04-11,1170.9460875382242
2022-04-12,1164.5566540527448
2022-04-13,1163.6693595571264
2022-04-14,1159.969155189826
2022-04-15,1159.969155189826
2022-04-18,1164.3234279620017
2022-04-19,1155.7613605555496
2022-04-20,1170.4652417024981
2022-04-21,1167.4810607555232
2022-04-22,1168.9466339051387
2022-04-25,1158.1194943484736
2022-04-26,1158.7222693448186
2022-04-27,1154.007502316074
2022-04-28,1158.0574476268912
2022-04-29,1155.7121491692296
2022-05-02,1156.9036022957632
2022-05-03,1149.0312704275443
2022-05-04,1148.9903200067356
2022-05-05,1162.772216838601
2022-05-06,1153.7776602563022
2022-05-09,1149.801992559199
2022-05-10,1145.193532348347
2022-05-11,1150.1358589254255
2022-05-12,1136.2857727753642
2022-05-13,1139.542366090703
2022-05-16,1138.3094270741267
2022-05-17,1138.6906782335545
2022-05-18,1135.3189985118076
2022-05-19,1135.6935888214011
2022-05-20,1141.335374315046
2022-05-23,1148.388985192885
2022-05-24,1142.9235723586025
2022-05-25,1145.5737326698097
2022-05-26,1144.0264292766265
2022-05-27,1144.3107616744087
2022-05-30,1138.9722472850515
2022-05-31,1135.1613097083466
2022-06-01,1134.4893462699056
2022-06-02,1142.468188202979
2022-06-03,1145.786792040809
2022-06-06,1147.965640359698
2022-06-07,1143.517491874069
2022-06-08,1145.2857858050634
2022-06-09,1148.8670701212066
2022-06-10,1148.1364745075975
2022-06-13,1126.9857047851197
2022-06-14,1121.770599506226
2022-06-15,1118.5136198218222
2022-06-16,1118.4621023883367
2022-06-17,1103.4275534041817
2022-06-20,1099.941917563489
2022-06-21,1107.0527723195173
2022-06-22,1107.0614317564866
2022-06-23,1099.0988813674874
2022-06-24,1106.9653833218244
2022-06-27,1119.3160233334777
2022-06-28,1119.9899177257766
2022-06-29,1120.2864567873135
2022-06-30,1110.1208933427422
2022-07-01,1110.4326148236505
2022-07-04,1107.8024321064288
2022-07-05,1109.3135256191758
2022-07-06,1103.6277214173078
2022-07-07,1099.8446276086624
2022-07-08,1089.8157248103123
2022-07-11,1099.5029784919514
2022-07-12,1090.1889196176326
2022-07-13,1075.1541554087196
2022-07-14,1067.0020158221962
2022-07-15,1066.047400966984
2022-07-18,1070.3548600141062
2022-07-19,1068.496881797468
2022-07-20,1077.1787629517974
2022-07-21,1073.581071965881
2022-07-22,1083.287797393938
2022-07-25,1085.615972505551
2022-07-26,1087.7140234250433
2022-07-27,1092.7948003033127
2022-07-28,1092.4529937457658
2022-07-29,1085.3677455932752
2022-08-01,1086.1629784118622
2022-08-02,1082.0855949495353
2022-08-03,1088.9798891881844
2022-08-04,1088.75281844907
2022-08-05,1088.700168427451
2022-08-08,1090.5485813895025
2022-08-09,1102.1629200862803
2022-08-10,1103.6438108967732
2022-08-11,1110.4263279839047
2022-08-12,1119.3922936813974
2022-08-15,1126.5723604630773
2022-08-16,1123.702231675252
2022-08-17,1123.6093097047676
2022-08-18,1123.0056545286352
2022-08-19,1121.5349969381123
2022-08-22,1126.0509766164216
2022-08-23,1119.1579332931462
2022-08-24,1122.202473589004
2022-08-25,1116.9599160679031
2022-08-26,1122.945260233593
2022-08-29,1118.2453701345955
2022-08-30,1112.4603046730292
2022-08-31,1112.7680117247821
2022-09-01,1105.1054783135653
2022-09-02,1103.227749319344
2022-09-05,1096.4354501357047
2022-09-06,1096.2866330783468
2022-09-07,1094.0788573650173
2022-09-08,1095.0665139868433
2022-09-09,1094.1965382322016
2022-09-12,1095.7287724968332
2022-09-13,1093.716891032168
2022-09-14,1089.540460145957
2022-09-15,1089.0496518544094
2022-09-16,1085.4181963612818
2022-09-19,1086.436551297241
2022-09-20,1082.171343805328
2022-09-21,1073.772827084103
2022-09-22,1077.4612874693282
2022-09-23,1072.1335299524521
2022-09-26,1059.854822265641
2022-09-27,1053.5581149866898
2022-09-28,1048.1811205400493
2022-09-29,1037.5107827513823
2022-09-30,1040.5326983031305
2022-10-03,1039.5119481260629
2022-10-04,1046.322442832735
2022-10-05,1050.5559080548876
2022-10-06,1056.4843130508425
2022-10-07,1061.2092789082815
2022-10-10,1051.471799831016
2022-10-11,1048.811880197015
2022-10-12,1051.8405514374554
2022-10-13,1046.266865017105
2022-10-14,1056.7274359879555
2022-10-17,1053.609795717591
2022-10-18,1062.13235879768
2022-10-19,1059.0629038214097
2022-10-20,1050.122131784505
2022-10-21,1046.2796837046512
2022-10-24,1035.755651371813
2022-10-25,1038.9539783858033
2022-10-26,1044.965783446347
2022-10-27,1063.8194165109733
2022-10-28,1053.750661136701
2022-10-31,1066.0218683401717
2022-11-01,1053.598125109758
2022-11-02,1043.5844397770197
2022-11-03,1030.8777645167963
2022-11-04,1032.8690829939287
2022-11-07,1033.6084551548497
2022-11-08,1050.4502109695272
2022-11-09,1038.5533433608764
2022-11-10,1047.8252186978714
2022-11-11,1043.7774934898146
2022-11-14,1038.7599637169762
2022-11-15,1036.3507910284327
2022-11-16,1039.4040067843391
2022-11-17,1033.1324947873268
2022-11-18,1033.197338482331
2022-11-21,1031.4508094814655
2022-11-22,1032.8253307507894
2022-11-23,1036.2696909148276
2022-11-24,1034.7778482702158
2022-11-25,1037.8160212110422
2022-11-28,1036.8974925032887
2022-11-29,1032.9272320323464
2022-11-30,1028.3010924433715
2022-12-01,1035.0725503422493
2022-12-02,1043.0990612205626
2022-12-05,1034.4371950121433
2022-12-06,1037.7883511379005
2022-12-07,1041.9293274568943
2022-12-08,1043.7034610633273
2022-12-09,1047.4010807542193
2022-12-12,1052.4647023245295
2022-12-13,1051.5465160263307
2022-12-14,1052.5637990122643
2022-12-15,1053.8337312022368
2022-12-16,1053.4042644023507
2022-12-19,1053.2071891857447
2022-12-20,1055.4397865988728
2022-12-21,1064.9312837040522
2022-12-22,1064.9726307525536
2022-12-23,1067.125009951229
2022-12-26,1067.1250099512292
2022-12-27,1069.2011965292113
2022-12-28,1069.6742234351768
2022-12-29,1069.6833866346421
2022-12-30,1069.9679103274973
2023-01-02,1080.9140322966416
2023-01-03,1084.4068190503035
2023-01-04,1083.0371198881796
2023-01-05,1084.9772890003862
2023-01-06,1084.977289000386
2023-01-09,1108.2781840978298
2023-01-10,1111.849880633391
2023-01-11,1121.9180434468801
2023-01-12,1137.749641545824
2023-01-13,1143.1004446201987
2023-01-16,1096.4213822341924
2023-01-17,1099.530136307894
2023-01-18,1108.805441099949
2023-01-19,1111.0171717131163
2023-01-20,1117.6012424925548
2023-01-23,1121.3319539356444
2023-01-24,1138.9554808901648
2023-01-25,1143.9890559558187
2023-01-26,1157.1398017522795
2023-01-27,1156.8963115576905
2023-01-30,1152.6018731795245
2023-01-31,1147.546199854944
2023-02-01,1150.1056685342544
2023-02-02,1145.622380610118
2023-02-03,1145.5370246349269
2023-02-06,1148.8664123384422
2023-02-07,1147.163080742097
2023-02-08,1151.5728304867887
2023-02-09,1158.620696320431
2023-02-10,1156.9357542796906
2023-02-13,1150.5264463012627
2023-02-14,1158.9332596329762
2023-02-15,1159.961281237209
2023-02-16,1157.6689691804725
2023-02-17,1156.8561230915766
2023-02-20,1164.1468905169218
2023-02-21,1160.8292921070363
2023-02-22,1159.801915902695
2023-02-23,1167.0261631964702
2023-02-24,1167.1917105445195
2023-02-27,1177.6583961846966
2023-02-28,1184.7899735736726
2023-03-01,1194.1184109003948
2023-03-02,1195.7720595695212
2023-03-03,1193.956334538244
2023-03-06,1202.2012848385727
2023-03-07,1197.2413027122943
2023-03-08,1195.1249531229867
2023-03-09,1203.296221373429
2023-03-10,1199.9980543075267
2023-03-13,1187.9901969423875
2023-03-14,1192.5377252438502
2023-03-15,1170.2030640418895
2023-03-16,1172.889167389651
2023-03-17,1183.6812941077978
2023-03-20,1184.9472651274018
2023-03-21,1174.9368433464124
2023-03-22,1169.4891919224501
2023-03-23,1166.697114159635
2023-03-24,1164.6934651200252
2023-03-27,1176.0372748147895
2023-03-28,1177.849579576424
2023-03-29,1178.9496627185488
2023-03-30,1183.2594542243266
2023-03-31,1183.8645828803355
2023-04-03,1185.6289484020513
2023-04-04,1191.0891099712157
2023-04-05,1195.5843416132045
2023-04-06,1194.3986730784623
2023-04-07,1194.3986730784623
2023-04-10,1194.398673078462
2023-04-11,1194.3241472305979
2023-04-12,1202.3207028924353
2023-04-13,1204.6860140568522
2023-04-14,1205.978929262821
2023-04-17,1208.4989458149125
2023-04-18,1207.9872167848132
2023-04-19,1208.0340927014654
2023-04-20,1210.7179015559896
2023-04-21,1211.5839157985642
2023-04-24,1207.8511682416129
2023-04-25,1201.6790589372442
2023-04-26,1203.0028410977707
2023-04-27,1202.6257549642223
2023-04-28,1194.492948481774
2023-05-01,1194.492948481774
2023-05-02,1190.6955994950802
2023-05-03,1196.6306261549846
2023-05-04,1199.1086206358518
2023-05-05,1194.8290948020551
2023-05-08,1200.4836893998454
2023-05-09,1198.528225490083
2023-05-10,1203.0368355168252
2023-05-11,1204.9741538512058
2023-05-12,1210.0786971611515
2023-05-15,1210.2883390123313
2023-05-16,1199.6500548834438
2023-05-17,1205.2272121961187
2023-05-18,1204.5583331889293
2023-05-19,1206.8883483132547
2023-05-22,1214.0526779180539
2023-05-23,1204.2079540324348
2023-05-24,1208.5352946856249
2023-05-25,1210.230087247217
2023-05-26,1211.0377668544259
2023-05-29,1217.5537688061754
2023-05-30,1217.5537688061754
2023-05-31,1216.485705333359
2023-06-01,1224.4643420043737
2023-06-02,1220.1346689461784
2023-06-05,1221.5899472876047
2023-06-06,1217.6965756993325
2023-06-07,1230.8614198065816
2023-06-08,1230.8614198065814
2023-06-09,1229.317555119508
2023-06-12,1238.9180205805746
2023-06-13,1243.5210067742141
2023-06-14,1243.7380422191554
2023-06-15,1247.659180512723
2023-06-16,1255.6013824462402
2023-06-19,1270.9019058167798
2023-06-20,1293.6959211030974
2023-06-21,1299.8415188227075
2023-06-22,1299.8415188227075
2023-06-23,1305.9834132434921
2023-06-26,1316.5601801667244
2023-06-27,1319.7372786917504
2023-06-28,1315.072753721108
2023-06-29,1320.8147232489691
2023-06-30,1305.1618853692962
2023-07-03,1303.5374240866258
2023-07-04,1306.034483928242
2023-07-05,1306.573651636109
2023-07-06,1309.2628111158497
2023-07-07,1310.5704101033198
2023-07-10,1310.581485249209
2023-07-11,1306.472591249346
2023-07-12,1313.2882534197518
2023-07-13,1316.7013796664266
2023-07-14,1316.186220828577
2023-07-17,1317.89329277396
2023-07-18,1339.996830938489
2023-07-19,1345.0682486086494
2023-07-20,1341.9970144180215
2023-07-21,1349.7798869265966
2023-07-24,1353.773693750943
2023-07-25,1350.484843757112
2023-07-26,1351.3067155133501
2023-07-27,1340.8032022644652
2023-07-28,1333.6311104749393
2023-07-31,1342.4083514250526
2023-08-01,1345.0278843053943
2023-08-02,1343.6361976416351
2023-08-03,1342.9243089091244
2023-08-04,1374.9138285011068
2023-08-07,1404.6022110667088
2023-08-08,1398.2866642626257
2023-08-09,1380.8836212400606
2023-08-10,1376.3331010591094
2023-08-11,1363.6003145273016
2023-08-14,1392.633831396732
2023-08-15,1392.6338313967317
2023-08-16,1384.2590205334836
2023-08-17,1404.0242852987797
2023-08-18,1399.6368064701112
2023-08-21,1395.5684561666737
2023-08-22,1394.8365446486755
2023-08-23,1389.793955933648
2023-08-24,1421.6692424399944
2023-08-25,1410.683671383714
2023-08-28,1417.281681620998
2023-08-29,1425.9467203348584
2023-08-30,1418.218842500383
2023-08-31,1421.542251402301
2023-09-01,1420.4699472051377
2023-09-04,1425.1230969593573
2023-09-05,1411.0799948353915
2023-09-06,1408.8504934973837
2023-09-07,1407.0173576435839
2023-09-08,1412.0063029333396
2023-09-11,1401.8679287842438
2023-09-12,1383.418737047431
2023-09-13,1379.317557946211
2023-09-14,1389.0028905782012
2023-09-15,1376.3336640582668
2023-09-18,1388.1378026906725
2023-09-19,1381.628676750485
2023-09-20,1380.9858111038204
2023-09-21,1379.8510823423167
2023-09-22,1378.465067320927
2023-09-25,1371.6031151461582
2023-09-26,1368.0892610425271
2023-09-27,1369.4266731462126
2023-09-28,1369.599452860419
2023-09-29,1361.168778219193
2023-10-02,1368.3868729828832
2023-10-03,1365.015736955959
2023-10-04,1352.7688258712992
2023-10-05,1360.7247975856626
2023-10-06,1355.6216260778256
2023-10-09,1335.755543232685
2023-10-10,1337.7912957510944
2023-10-11,1328.3347652045256
2023-10-12,1336.3803230543626
2023-10-13,1340.3695290837704
2023-10-16,1313.3159017898736
2023-10-17,1319.8770559748616
2023-10-18,1306.4074317509114
2023-10-19,1307.9193191063957
2023-10-20,1308.9825331028349
2023-10-23,1289.2851000423905
2023-10-24,1299.1381892282998
2023-10-25,1302.73366992945
2023-10-26,1280.7078365865211
2023-10-27,1282.8693144841443
2023-10-30,1280.3928069374383
2023-10-31,1268.1944026009085
2023-11-01,1268.1944026009087
2023-11-02,1259.5282044564337
2023-11-03,1240.9643441992107
2023-11-06,1292.425107127045
2023-11-07,1281.49772190695
2023-11-08,1284.059594366522
2023-11-09,1277.1362990785601
2023-11-10,1292.0579071741863
2023-11-13,1280.5167360632872
2023-11-14,1290.4590564703701
2023-11-15,1302.0950356274823
2023-11-16,1319.2592015865057
2023-11-17,1300.259857928482
2023-11-20,1311.1894830059603
2023-11-21,1303.4982680334608
2023-11-22,1296.1932456110374
2023-11-23,1293.86115383516
2023-11-24,1291.7192658546642
2023-11-27,1284.6130692670874
2023-11-28,1277.9296238309541
2023-11-29,1288.7429768623695
2023-11-30,1283.6976582310228
2023-12-01,1279.9943705196067
2023-12-04,1282.4542936051982
2023-12-05,1278.0038979287358
2023-12-06,1285.609420871507
2023-12-07,1285.7628825607644
2023-12-08,1281.7790206601808
2023-12-11,1282.1945389318978
2023-12-12,1290.0430003515964
2023-12-13,1288.1646306845944
2023-12-14,1275.3119015457214
2023-12-15,1284.5289180310763
2023-12-18,1288.2539134306548
2023-12-19,1281.1132548371227
2023-12-20,1296.829379831391
2023-12-21,1291.1731741584504
2023-12-22,1289.49630529549
2023-12-25,1289.49630529549
2023-12-26,1289.4963052954902
2023-12-27,1292.273567801005
2023-12-28,1294.2703433732183
2023-12-29,1298.7496009097727
2024-01-01,1298.7496009097729
2024-01-02,1291.8641685369648
2024-01-03,1294.506741624935
2024-01-04,1300.8840677284436
2024-01-05,1306.9758968684603
2024-01-08,1299.3996652913913
2024-01-09,1313.1185394526335
2024-01-10,1310.8459770697316
2024-01-11,1314.9330593981515
2024-01-12,1307.4038505051767
2024-01-15,1312.1484588369324
2024-01-16,1319.1521219327572
2024-01-17,1304.692122717139
2024-01-18,1293.5132502207605
2024-01-19,1307.8313230380788
2024-01-22,1309.3087114633413
2024-01-23,1300.1359216326969
2024-01-24,1305.186459762912
2024-01-25,1296.4661513596989
2024-01-26,1306.4791253043466
2024-01-29,1306.4648189381187
2024-01-30,1306.9780339869774
2024-01-31,1317.5910792086215
2024-02-01,1326.7591287284176
2024-02-02,1327.8638482062102
2024-02-05,1322.4443870502869
2024-02-06,1317.4332520056466
2024-02-07,1309.9390519549365
2024-02-08,1295.0654391604794
2024-02-09,1297.3160377699153
2024-02-12,1288.9617597467377
2024-02-13,1298.7036809709957
2024-02-14,1295.690679807814
2024-02-15,1298.4154947522452
2024-02-16,1305.0098583105932
2024-02-19,1313.2137038726105
2024-02-20,1320.3240780956958
2024-02-21,1315.349739078928
2024-02-22,1328.2953113658077
2024-02-23,1318.7718279752498
2024-02-26,1328.2589016412855
2024-02-27,1336.6914141635705
2024-02-28,1339.6102929901576
2024-02-29,1295.3947089835335
2024-03-01,1292.9421234614397
2024-03-04,1289.4398561046014
2024-03-05,1283.5081626161837
2024-03-06,1287.3576515710151
2024-03-07,1289.1913553873944
2024-03-08,1304.0442554023734
2024-03-11,1300.6257341909375
