Date,KENYA SMALL CAP
2021-09-06,509.84377320693346
2021-09-07,511.9441989791638
2021-09-08,512.6166222797623
2021-09-09,513.070481220895
2021-09-10,515.2639996438966
2021-09-13,518.0779193785139
2021-09-14,515.9962416508113
2021-09-15,516.1112448353425
2021-09-16,519.8978452601544
2021-09-17,535.0891494139928
2021-09-20,533.3633054350502
2021-09-21,528.5281023539052
2021-09-22,518.9457790696322
2021-09-23,519.7461359855653
2021-09-24,520.9396746157609
2021-09-27,520.2487397731016
2021-09-28,519.8241704379576
2021-09-29,520.7239736587004
2021-09-30,522.9856072189723
2021-10-01,522.4335219458986
2021-10-04,519.1623859009962
2021-10-05,506.9575285215809
2021-10-06,511.92516667528247
2021-10-07,514.4352817153771
2021-10-08,515.3623119957315
2021-10-11,515.4291120361717
2021-10-12,513.2695981652453
2021-10-13,507.4587874623271
2021-10-14,503.1983245425183
2021-10-15,502.08098297751224
2021-10-18,498.2738314322638
2021-10-19,494.07683543588666
2021-10-20,493.9495780410543
2021-10-21,493.99190139666644
2021-10-22,490.82330154458003
2021-10-25,490.22341020925603
2021-10-26,490.34883186945996
2021-10-27,490.56645296496777
2021-10-28,486.35165542526863
2021-10-29,489.80212688653205
2021-11-01,489.04146614851743
2021-11-02,488.30738557592315
2021-11-03,485.2456696741567
2021-11-04,485.2353610117075
2021-11-05,484.93687508920283
2021-11-08,488.0487211153789
2021-11-09,491.12027065992027
2021-11-10,496.53067800826653
2021-11-11,498.0613497221559
2021-11-12,497.99069941946834
2021-11-15,497.14262011779846
2021-11-16,501.80715829040423
2021-11-17,503.77406555741675
2021-11-18,508.3553030269901
2021-11-19,515.6792310933937
2021-11-22,508.27543645284356
2021-11-23,504.8832670228839
2021-11-24,500.809691797731
2021-11-25,500.2065757549772
2021-11-26,495.03731049081415
2021-11-29,493.53456634440835
2021-11-30,492.6609231812343
2021-12-01,477.736401252139
2021-12-02,466.59512012742834
2021-12-03,468.4455137098873
2021-12-06,468.1253478548626
2021-12-07,467.57284288017314
2021-12-08,482.65243762528183
2021-12-09,487.330274017639
2021-12-10,497.3295675867265
2021-12-13,498.60867338780105
2021-12-14,498.1801066769144
2021-12-15,504.8525741815497
2021-12-16,504.4041888364359
2021-12-17,506.790006392997
2021-12-20,510.42182829898456
2021-12-21,513.4476100781865
2021-12-22,511.2580382200577
2021-12-23,513.2534045637827
2021-12-24,515.8087407931434
2021-12-27,516.2644424812725
2021-12-28,514.7174292150572
2021-12-29,512.5546756330825
2021-12-30,514.9765425575741
2021-12-31,516.2885732404125
2022-01-03,521.6829059327889
2022-01-04,515.8340553736338
2022-01-05,518.6637053287697
2022-01-06,525.4048407842827
2022-01-07,523.2281992781856
2022-01-10,528.6504082547109
2022-01-11,521.6068464721335
2022-01-12,514.14062318225
2022-01-13,509.8678680504933
2022-01-14,509.6067958928734
2022-01-17,511.15898831774257
2022-01-18,507.51306891283707
2022-01-19,511.3263490270163
2022-01-20,511.66227940153556
2022-01-21,510.76126755438963
2022-01-24,512.9897295107645
2022-01-25,510.4484997581165
2022-01-26,515.4380066038713
2022-01-27,519.3893896207609
2022-01-28,518.6612685298014
2022-01-31,518.5432383173456
2022-02-01,517.8555539890864
2022-02-02,528.8310914823372
2022-02-03,531.1387842068914
2022-02-04,529.8211267262917
2022-02-07,527.4385980046367
2022-02-08,526.0043316479238
2022-02-09,520.822060780981
2022-02-10,518.9518378541092
2022-02-11,514.9823335550035
2022-02-14,522.4635770743648
2022-02-15,522.4151868550911
2022-02-16,520.5482560098042
2022-02-17,521.3841889095812
2022-02-18,523.186377836799
2022-02-21,523.9404917487817
2022-02-22,523.7994112901982
2022-02-23,524.2118166879063
2022-02-24,522.9949063892551
2022-02-25,515.3579729514265
2022-02-28,516.39114895913
2022-03-01,513.4243792372954
2022-03-02,518.0941358702344
2022-03-03,524.3652245363148
2022-03-04,534.1710358676271
2022-03-07,531.5301293056068
2022-03-08,522.9239662000222
2022-03-09,517.8986132067707
2022-03-10,521.6927747680461
2022-03-11,523.707502465512
2022-03-14,530.5159497547639
2022-03-15,529.5852739320463
2022-03-16,528.990763869121
2022-03-17,518.2741114028223
2022-03-18,521.4416514691547
2022-03-21,518.8708030496746
2022-03-22,516.3692955668004
2022-03-23,519.4201884864547
2022-03-24,518.6955941368886
2022-03-25,517.310594514053
2022-03-28,522.7209987650515
2022-03-29,512.5905473272859
2022-03-30,510.0350063503082
2022-03-31,511.04011362647117
2022-04-01,514.2622316522252
2022-04-04,510.6076114874486
2022-04-05,513.9217546199462
2022-04-06,511.43042989453426
2022-04-07,509.19010991664317
2022-04-08,510.22345010517995
2022-04-11,512.6617000409334
2022-04-12,512.1970639109055
2022-04-13,513.3111747849716
2022-04-14,519.2164750637061
2022-04-15,519.2164750637085
2022-04-18,518.3986976906498
2022-04-19,516.6449298256981
2022-04-20,509.79695102189305
2022-04-21,512.6734899609304
2022-04-22,513.9269247728258
2022-04-25,511.67072347878644
2022-04-26,501.8050850116659
2022-04-27,499.0788845433206
2022-04-28,481.6195916013013
2022-04-29,480.11303237832
2022-05-02,481.2992288758574
2022-05-03,480.61417042986045
2022-05-04,478.0354484489328
2022-05-05,473.8940889171103
2022-05-06,462.82056743460487
2022-05-09,467.77500154070634
2022-05-10,459.88410336722535
2022-05-11,457.6213921562579
2022-05-12,465.02324076552094
2022-05-13,464.4851324393543
2022-05-16,460.0643705526848
2022-05-17,455.315241446509
2022-05-18,449.99322638395057
2022-05-19,446.4195346283775
2022-05-20,450.9276587479718
2022-05-23,448.9512356156073
2022-05-24,450.55578474455245
2022-05-25,459.0817631281349
2022-05-26,463.3311597900119
2022-05-27,473.39762754438834
2022-05-30,470.894130810967
2022-05-31,473.87714279647264
2022-06-01,475.8761558197528
2022-06-02,472.3951386209066
2022-06-03,480.27689342820577
2022-06-06,479.72774065981514
2022-06-07,479.84836494332757
2022-06-08,479.82856412649033
2022-06-09,484.9316964032733
2022-06-10,491.3273578421413
2022-06-13,495.79293531460564
2022-06-14,493.99066905478725
2022-06-15,492.0953561337319
2022-06-16,481.04421399532913
2022-06-17,480.90737579637005
2022-06-20,464.82225203159607
2022-06-21,464.8639078144963
2022-06-22,462.6206302016245
2022-06-23,461.25795153096044
2022-06-24,462.52188806436067
2022-06-27,460.54507517081737
2022-06-28,464.7592288185677
2022-06-29,474.74379290848384
2022-06-30,487.6402495474853
2022-07-01,494.2091583350754
2022-07-04,503.68741875425127
2022-07-05,519.2742876344107
2022-07-06,536.9586608070523
2022-07-07,547.444593857127
2022-07-08,547.2878627446372
2022-07-11,552.1726654071072
2022-07-12,547.7651616251254
2022-07-13,532.2782655612893
2022-07-14,533.3928123177043
2022-07-15,527.8573083655223
2022-07-18,515.1362938928139
2022-07-19,498.34889670369944
2022-07-20,503.6895459257009
2022-07-21,502.66488644679026
2022-07-22,496.69314885360893
2022-07-25,502.5494197549359
2022-07-26,516.331692230284
2022-07-27,508.43684066146125
2022-07-28,517.3415414242626
2022-07-29,527.9227300003129
2022-08-01,519.698034798429
2022-08-02,515.5928607826404
2022-08-03,527.4543662935456
2022-08-04,521.1349182697448
2022-08-05,536.4903459373995
2022-08-08,539.745616909042
2022-08-09,539.4552323944181
2022-08-10,534.4445469049813
2022-08-11,540.0990405443669
2022-08-12,547.2276135978819
2022-08-15,549.7970239381189
2022-08-16,546.9101963429138
2022-08-17,550.6669490202431
2022-08-18,555.3919484366933
2022-08-19,558.9712934357037
2022-08-22,564.7008400999551
2022-08-23,561.8216471071138
2022-08-24,556.901319266387
2022-08-25,543.650325146385
2022-08-26,531.9801845481917
2022-08-29,537.4398301524103
2022-08-30,533.158451817176
2022-08-31,527.6760016202154
2022-09-01,535.7525188561777
2022-09-02,529.3696461421954
2022-09-05,534.6298372735012
2022-09-06,558.6446771217207
2022-09-07,551.3203181676827
2022-09-08,556.2982025375364
2022-09-09,547.3224666471693
2022-09-12,534.8451400108238
2022-09-13,541.0130411312123
2022-09-14,531.6652567490803
2022-09-15,525.0129761904395
2022-09-16,507.42466364620475
2022-09-19,513.052428742346
2022-09-20,510.08980461429996
2022-09-21,515.3344277977736
2022-09-22,517.781957596965
2022-09-23,525.8555441605844
2022-09-26,543.8492393931491
2022-09-27,548.6276944727025
2022-09-28,555.0782843781627
2022-09-29,545.1386352517152
2022-09-30,546.2760866416729
2022-10-03,545.2216881793665
2022-10-04,514.3193708722171
2022-10-05,516.4640592789542
2022-10-06,518.851260812196
2022-10-07,523.926460521834
2022-10-10,528.4083874708998
2022-10-11,523.0048938837692
2022-10-12,522.8746245879046
2022-10-13,519.4757535608329
2022-10-14,517.2405496123453
2022-10-17,506.38506020414684
2022-10-18,501.9071188126938
2022-10-19,503.9649869402579
2022-10-20,501.2515065412299
2022-10-21,488.07410121819515
2022-10-24,493.63655178547907
2022-10-25,493.3082739659619
2022-10-26,489.4450468346613
2022-10-27,491.515973704397
2022-10-28,493.03243945523417
2022-10-31,495.72823332124716
2022-11-01,497.1954568358157
2022-11-02,495.54700194723796
2022-11-03,496.4826425409177
2022-11-04,488.09974070929434
2022-11-07,480.1693643499149
2022-11-08,473.96040864283236
2022-11-09,472.76175703683236
2022-11-10,466.0937597711436
2022-11-11,461.91377143085214
2022-11-14,465.0860509225541
2022-11-15,470.1129543031555
2022-11-16,489.0125558265594
2022-11-17,491.51504574044424
2022-11-18,482.7169627618324
2022-11-21,479.3037465362098
2022-11-22,469.9715909005906
2022-11-23,467.48821430568194
2022-11-24,467.49971073898166
2022-11-25,469.0177610189321
2022-11-28,469.87928372792857
2022-11-29,474.6633005714174
2022-11-30,477.9767321591539
2022-12-01,469.2493092941936
2022-12-02,468.05176665596014
2022-12-05,462.46001610093253
2022-12-06,462.4895871785319
2022-12-07,462.6041148123937
2022-12-08,461.639743307642
2022-12-09,463.457872225378
2022-12-12,464.48384169024894
2022-12-13,455.8035852880572
2022-12-14,457.29127170524947
2022-12-15,461.536109946267
2022-12-16,462.4055131586836
2022-12-19,471.27663620130244
2022-12-20,477.73994141766553
2022-12-21,470.18997830917095
2022-12-22,471.9691067425284
2022-12-23,471.76009737256584
2022-12-26,471.7600973725668
2022-12-27,470.1653404820628
2022-12-28,471.76066716135824
2022-12-29,468.9615295390742
2022-12-30,469.3401963945046
2023-01-02,469.3401963945054
2023-01-03,477.82810175524287
2023-01-04,476.2297466417803
2023-01-05,480.6745349270955
2023-01-06,487.0245701436938
2023-01-09,480.09257459529863
2023-01-10,481.44248108014887
2023-01-11,479.9058804286935
2023-01-12,476.0766876338039
2023-01-13,472.4543321475434
2023-01-16,470.43217049947356
2023-01-17,465.797228434447
2023-01-18,466.7646941866214
2023-01-19,469.9598994768487
2023-01-20,468.07370657534835
2023-01-23,466.11275384841053
2023-01-24,466.97807350206546
2023-01-25,467.322685855337
2023-01-26,467.5911369636624
2023-01-27,468.40697413094466
2023-01-30,464.83527994728246
2023-01-31,463.0865311154682
2023-02-01,460.3981062103297
2023-02-02,458.78279836558073
2023-02-03,463.6376099129466
2023-02-06,471.37383092873216
2023-02-07,473.1969188898011
2023-02-08,471.61435315009925
2023-02-09,469.6423350227049
2023-02-10,475.62361856845774
2023-02-13,473.9395652181269
2023-02-14,472.6168252532706
2023-02-15,474.49826165953357
2023-02-16,474.36448394871957
2023-02-17,473.91989410851835
2023-02-20,470.4559029623945
2023-02-21,471.5392477969064
2023-02-22,473.4927950581525
2023-02-23,472.4774524406396
2023-02-24,473.5080174761222
2023-02-27,470.3127347388277
2023-02-28,469.24105792856176
2023-03-01,465.9393259555532
2023-03-02,466.7259931823763
2023-03-03,467.9197263644237
2023-03-06,462.5153873770614
2023-03-07,462.62642815910874
2023-03-08,461.77129819035827
2023-03-09,457.8341982445367
2023-03-10,449.3286774131301
2023-03-13,443.7189792466175
2023-03-14,443.5820511061289
2023-03-15,451.01402885345294
2023-03-16,419.6554490989994
2023-03-17,383.78276239728183
2023-03-20,370.9129452524706
2023-03-21,387.43654242397815
2023-03-22,415.5435467242608
2023-03-23,421.4902049814902
2023-03-24,420.87344427644456
2023-03-27,419.7504237621181
2023-03-28,411.9896633754197
2023-03-29,411.342669852489
2023-03-30,408.3273526333
2023-03-31,414.32748807470045
2023-04-03,419.96088065311267
2023-04-04,415.2435179442343
2023-04-05,414.7644702524471
2023-04-06,412.19404230023184
2023-04-07,412.194042300234
2023-04-10,415.3883132124713
2023-04-11,425.53957484270774
2023-04-12,408.4040621524578
2023-04-13,398.85799570220985
2023-04-14,395.0865384877663
2023-04-17,394.47051916801416
2023-04-18,397.71750294032995
2023-04-19,395.04059164997807
2023-04-20,384.56614367864637
2023-04-21,384.74136860400233
2023-04-24,382.0798078499323
2023-04-25,383.93482423072373
2023-04-26,387.6399450216689
2023-04-27,389.9232067169164
2023-04-28,376.80326917843234
2023-05-01,378.84505184007037
2023-05-02,376.7441538112542
2023-05-03,366.6091376160809
2023-05-04,366.04151631101314
2023-05-05,362.1480004214289
2023-05-08,357.3306291823055
2023-05-09,349.79587129906207
2023-05-10,340.9636361517546
2023-05-11,338.77433599369414
2023-05-12,332.12689793221136
2023-05-15,337.8552454850639
2023-05-16,360.08144690981345
2023-05-17,364.9018558008784
2023-05-18,360.4956138165747
2023-05-19,358.2387608285297
2023-05-22,348.21794109086784
2023-05-23,349.3576802585179
2023-05-24,354.3401099641095
2023-05-25,361.51822198287715
2023-05-26,362.9478393670287
2023-05-29,371.52008259505743
2023-05-30,374.7382337253354
2023-05-31,376.46374394634915
2023-06-01,373.99058605153317
2023-06-02,374.54660174206754
2023-06-05,374.477224964931
2023-06-06,374.2380029959327
2023-06-07,373.3473188887885
2023-06-08,372.34959434562364
2023-06-09,371.3450277413195
2023-06-12,369.11409238011566
2023-06-13,361.36453752121366
2023-06-14,359.5046538657586
2023-06-15,342.3713934175866
2023-06-16,341.5285392016543
2023-06-19,341.7283102123092
2023-06-20,340.876429524758
2023-06-21,339.9368712901257
2023-06-22,340.46788382554706
2023-06-23,342.8768915953213
2023-06-26,339.94820616852456
2023-06-27,339.91520712919134
2023-06-28,341.4587879514375
2023-06-29,341.71345340985766
2023-06-30,339.2741830963439
2023-07-03,339.23521960142085
2023-07-04,340.77748444200836
2023-07-05,340.38179763489927
2023-07-06,338.884544625791
2023-07-07,336.34666320113104
2023-07-10,334.12598990860533
2023-07-11,332.9005792334494
2023-07-12,329.9253441550534
2023-07-13,334.3144443589
2023-07-14,335.52795615502447
2023-07-17,348.83469351304814
2023-07-18,344.8212091514199
2023-07-19,337.2804366519856
2023-07-20,333.4799949375257
2023-07-21,333.1727493096769
2023-07-24,333.7172968731429
2023-07-25,330.70174224933606
2023-07-26,327.099538077894
2023-07-27,328.28378097379255
2023-07-28,325.7471943073742
2023-07-31,325.21146765384714
2023-08-01,326.2536787138756
2023-08-02,328.73568233499367
2023-08-03,332.293624412248
2023-08-04,332.9060604605295
2023-08-07,338.5073445478249
2023-08-08,338.3335352302138
2023-08-09,331.729356162543
2023-08-10,327.7727301864565
2023-08-11,328.1428354035479
2023-08-14,326.4859353894475
2023-08-15,320.5453315923088
2023-08-16,317.81707921334345
2023-08-17,315.4780031623301
2023-08-18,311.16556032426956
2023-08-21,309.08952955005867
2023-08-22,309.5696924818242
2023-08-23,308.9413872199379
2023-08-24,292.4469617566071
2023-08-25,281.2840745853458
2023-08-28,279.8954585723953
2023-08-29,278.90436290374646
2023-08-30,276.2651388713092
2023-08-31,276.321874262144
2023-09-01,275.9971101508065
2023-09-04,276.27928236190644
2023-09-05,276.66816735633864
2023-09-06,276.95914612618856
2023-09-07,277.2196784615086
2023-09-08,277.31403853400593
2023-09-11,276.6137494451218
2023-09-12,273.54417531247196
2023-09-13,272.16418907340585
2023-09-14,270.37914711643845
2023-09-15,266.4463069868193
2023-09-18,267.4292212088054
2023-09-19,266.51075366668516
2023-09-20,265.5065767629316
2023-09-21,266.3427145392108
2023-09-22,267.4965202677289
2023-09-25,268.4157229086237
2023-09-26,266.0166777486214
2023-09-27,265.71831605369147
2023-09-28,255.34791282058598
2023-09-29,254.57574137416037
2023-10-02,257.82745062144267
2023-10-03,256.8888080140776
2023-10-04,255.29515284457108
2023-10-05,254.28837095583026
2023-10-06,253.9245722386451
2023-10-09,252.58186094705565
2023-10-10,251.3424878147841
2023-10-11,252.55047741991697
2023-10-12,253.45741697520313
2023-10-13,254.639046652827
2023-10-16,250.2070647476346
2023-10-17,246.85604598325367
2023-10-18,244.0025285203235
2023-10-19,241.72485916515913
2023-10-20,241.26827917901343
2023-10-23,239.76750243379834
2023-10-24,239.83811240208976
2023-10-25,236.81257168436252
2023-10-26,233.94958879221292
2023-10-27,229.27842042027135
2023-10-30,221.83374570734534
2023-10-31,217.08231925974243
2023-11-01,214.57811107782152
2023-11-02,206.3533093547249
2023-11-03,202.31834442688455
2023-11-06,198.5199163033795
2023-11-07,196.08000654663226
2023-11-08,196.9659109950494
2023-11-09,196.0762595889325
2023-11-10,199.1354970643592
2023-11-13,198.76295041628038
2023-11-14,204.38729946841318
2023-11-15,216.5650792087061
2023-11-16,222.2983319589994
2023-11-17,224.58337226744845
2023-11-20,230.99004440111753
2023-11-21,232.878789232144
2023-11-22,238.05205533984537
2023-11-23,233.26010895671462
2023-11-24,228.4173515565473
2023-11-27,226.60214960781883
2023-11-28,220.08392123434956
2023-11-29,214.85116470334822
2023-11-30,218.91265219919555
2023-12-01,222.01774551165593
2023-12-04,224.18827667653267
2023-12-05,226.77037781813289
2023-12-06,226.81533607234653
2023-12-07,227.13421861383293
2023-12-08,226.8515336344547
2023-12-11,227.9924245677185
2023-12-12,227.20999914370458
2023-12-13,226.58135922756372
2023-12-14,220.57091168995228
2023-12-15,220.9748525285287
2023-12-18,222.7663780564437
2023-12-19,223.98532228706165
2023-12-20,237.97804105460358
2023-12-21,242.72020143597047
2023-12-22,242.34995549828068
2023-12-25,242.34995549828142
2023-12-26,242.04225138754956
2023-12-27,237.45084601745677
2023-12-28,239.22843096492687
2023-12-29,240.0726929446385
2024-01-01,240.0726929446402
2024-01-02,241.63410346816906
2024-01-03,250.96822930434172
2024-01-04,247.88060428191747
2024-01-05,246.41681140830354
2024-01-08,245.0268188363049
2024-01-09,242.33417153323185
2024-01-10,239.7712436470127
2024-01-11,240.4810775687812
2024-01-12,238.56777276999122
2024-01-15,237.80984135493983
2024-01-16,234.3620769160981
2024-01-17,231.78272242351676
2024-01-18,233.3406657800655
2024-01-19,235.14180412990922
2024-01-22,232.87809833317226
2024-01-23,228.6269119212165
2024-01-24,225.76032696206792
2024-01-25,223.47363803791558
2024-01-26,222.77878843976228
2024-01-29,222.44601058233877
2024-01-30,221.57496718468818
2024-01-31,223.68139666537542
2024-02-01,223.01828250554772
2024-02-02,227.5678346559128
2024-02-05,228.9392891547592
2024-02-06,227.75691636411167
2024-02-07,229.27059431420477
2024-02-08,227.367390206795
2024-02-09,226.30804873124833
2024-02-12,222.1075174559225
2024-02-13,224.59584921954095
2024-02-14,232.18143933504246
2024-02-15,238.9685586554283
2024-02-16,246.93557255611267
2024-02-19,251.01219112850293
2024-02-20,248.0889331224379
2024-02-21,248.217193733193
2024-02-22,247.33947899990687
2024-02-23,252.06248422460718
2024-02-26,250.3406892585045
2024-02-27,248.3392687778901
2024-02-28,249.9505571058954
2024-02-29,250.88951526323822
2024-03-01,256.7572422912627
2024-03-04,262.1225865619326
2024-03-05,263.9245012268415
2024-03-06,260.8477617509764
2024-03-07,259.3244055659171
2024-03-08,260.01089196055995
2024-03-11,264.12561614721375
