Date,ZIMBABWE SMALL CAP
2017-10-04,3799.850227293981
2017-10-05,3931.7111229843017
2017-10-06,3989.04092407137
2017-10-09,3987.3416521122335
2017-10-10,3960.6840131737276
2017-10-11,3934.8413914542143
2017-10-12,3897.4329295536468
2017-10-13,3897.3456729598465
2017-10-16,3913.770199042153
2017-10-17,3932.4931666419366
2017-10-18,3920.74928231646
2017-10-19,3895.280206116318
2017-10-20,3917.256632154049
2017-10-23,3953.72054450875
2017-10-24,3919.6347900325713
2017-10-25,3888.997221190304
2017-10-26,3852.854809018086
2017-10-27,3918.044919617829
2017-10-30,3895.6649098362523
2017-10-31,3881.104957016912
2017-11-01,3892.1303487942605
2017-11-02,3873.1256432748123
2017-11-03,3888.1838971889197
2017-11-06,3931.34631159835
2017-11-07,4013.4723434413772
2017-11-08,4013.9759488175187
2017-11-09,4003.9461613936865
2017-11-10,3991.0717364374364
2017-11-13,3990.3874256248973
2017-11-14,3966.9731310182565
2017-11-15,3792.5802972572865
2017-11-16,3801.761740321362
2017-11-17,3642.0120655388264
2017-11-20,3652.3970001428643
2017-11-21,3444.8714242977894
2017-11-22,3284.656941293338
2017-11-23,2985.6995857677275
2017-11-24,3215.126318936414
2017-11-27,2964.7449543996768
2017-11-28,2977.485800633036
2017-11-29,2981.757119025573
2017-11-30,2963.501718372337
2017-12-01,2974.9853832731083
2017-12-04,2911.099163658248
2017-12-05,2871.6929752714677
2017-12-06,2882.0455879993524
2017-12-07,2908.9104524951563
2017-12-08,2935.4997310428666
2017-12-11,2924.5496239540716
2017-12-12,2941.0055918283165
2017-12-13,2934.001708641314
2017-12-14,2929.5168009299173
2017-12-15,2887.8020854978004
2017-12-18,2876.3119946602646
2017-12-19,2876.799071751778
2017-12-20,2853.679671627217
2017-12-21,2859.0934821340993
2017-12-22,2865.3750801174933
2017-12-25,2865.3750801174933
2017-12-26,2857.888638694514
2017-12-27,2851.040374835869
2017-12-28,2840.412857941901
2017-12-29,2823.854821628115
2018-01-01,2823.854821628115
2018-01-02,2815.1804647663275
2018-01-03,2820.2144715025083
2018-01-04,2603.2513060805445
2018-01-05,2611.686216639024
2018-01-08,2624.7702706613463
2018-01-09,2656.798488917733
2018-01-10,2645.378790033681
2018-01-11,2631.2141767216135
2018-01-12,2340.652626893945
2018-01-15,2316.527102792088
2018-01-16,2305.4410522035614
2018-01-17,2303.1812774331765
2018-01-18,2303.7458057090294
2018-01-19,2306.572603294668
2018-01-22,2301.489351424369
2018-01-23,2293.7197420463403
2018-01-24,2274.596034612619
2018-01-25,2200.3578607157638
2018-01-26,2214.748768661317
2018-01-29,2228.550059899687
2018-01-30,2218.6745208194397
2018-01-31,2210.48194382103
2018-02-01,2208.1776043583245
2018-02-02,2212.0346009913314
2018-02-05,2212.9685869491063
2018-02-06,2223.975411783576
2018-02-07,2182.6246456959893
2018-02-08,2034.005951356672
2018-02-09,2006.3769750803635
2018-02-12,1999.7640841194639
2018-02-13,1962.9325331089044
2018-02-14,1973.2713107568086
2018-02-15,1953.8799192033105
2018-02-16,1962.9235182504158
2018-02-19,1975.3529126917178
2018-02-20,1969.4399694782796
2018-02-21,1972.8770374878407
2018-02-22,1968.575462507213
2018-02-23,1970.485554949528
2018-02-26,1972.0892054520307
2018-02-27,1981.6038645386764
2018-02-28,1988.508973729255
2018-03-01,1991.448018893038
2018-03-02,1881.1206731148984
2018-03-05,1756.6763217296175
2018-03-06,1746.3345982226613
2018-03-07,1745.9825856045954
2018-03-08,1756.4625881462464
2018-03-09,1744.5639210562936
2018-03-12,1757.888461903722
2018-03-13,1746.757200771235
2018-03-14,1751.2047147543499
2018-03-15,1756.748076133792
2018-03-16,1762.5419114011713
2018-03-19,1754.9687219245109
2018-03-20,1751.3877867785525
2018-03-21,1751.9588526963935
2018-03-22,1746.1230227446888
2018-03-23,1738.8475101499196
2018-03-26,1727.387496017763
2018-03-27,1747.0390494522792
2018-03-28,1753.2628141819284
2018-03-29,1760.74716574875
2018-03-30,1760.74716574875
2018-04-02,1759.1737290678743
2018-04-03,1764.2617743165224
2018-04-04,1760.675584841125
2018-04-05,1770.826267977348
2018-04-06,1766.0603529715777
2018-04-09,1758.9593873739746
2018-04-10,1753.4047787822674
2018-04-11,1591.1682754947801
2018-04-12,1599.8233008211978
2018-04-13,1598.5903713689543
2018-04-16,1593.4842928771357
2018-04-17,1596.3241530936937
2018-04-18,1592.1324640757127
2018-04-19,1595.4405621394926
2018-04-20,1627.9953874196349
2018-04-23,1655.6656411953672
2018-04-24,1767.9455994608857
2018-04-25,1804.6699529836667
2018-04-26,1817.8690918406112
2018-04-27,1807.4155128249165
2018-04-30,1861.827671437456
2018-05-01,1876.1918283754405
2018-05-02,1977.5372679802954
2018-05-03,2057.267004099229
2018-05-04,2233.1304774542064
2018-05-07,2236.1293517367412
2018-05-08,2247.3524387403972
2018-05-09,2202.9716244402134
2018-05-10,2198.520989397782
2018-05-11,2186.6485342892624
2018-05-14,2171.2053997261
2018-05-15,2190.699024331633
2018-05-16,2052.071178217743
2018-05-17,2051.114055466709
2018-05-18,2054.94791351431
2018-05-21,1974.6633605808781
2018-05-22,2053.438837710844
2018-05-23,2110.808396234568
2018-05-24,2108.1095407543667
2018-05-25,2120.6809606421725
2018-05-28,2126.794273797797
2018-05-29,2137.277434780716
2018-05-30,2294.1611372976063
2018-05-31,2285.441442545216
2018-06-01,2286.1329586672355
2018-06-04,2334.045189327809
2018-06-05,2383.8678614920423
2018-06-06,2467.2160968589033
2018-06-07,2476.585860059771
2018-06-08,2504.7467373515938
2018-06-11,2496.1546700274307
2018-06-12,2550.1975014940335
2018-06-13,2545.6518759480564
2018-06-14,2562.1286996115723
2018-06-15,2558.3218128481017
2018-06-18,2553.8883879144396
2018-06-19,2561.212387502925
2018-06-20,2544.9616725922597
2018-06-21,2538.712735944643
2018-06-22,2519.373012361235
2018-06-25,2399.1784276940107
2018-06-26,2386.1526046679683
2018-06-27,2352.914189421909
2018-06-28,2234.7404418044207
2018-06-29,2197.225457687327
2018-07-02,2202.2466008607835
2018-07-03,2194.5039342766063
2018-07-04,2197.6876145556193
2018-07-05,2186.701993308802
2018-07-06,2195.064608874297
2018-07-09,2196.234041578279
2018-07-10,2220.0831820608055
2018-07-11,2217.1251740472503
2018-07-12,2224.051021867245
2018-07-13,2228.088095514933
2018-07-16,2220.4755801341425
2018-07-17,2244.3038914652248
2018-07-18,2252.1110039929754
2018-07-19,2368.42324154254
2018-07-20,2426.548949650094
2018-07-23,2573.593694804243
2018-07-24,2580.062956460557
2018-07-25,2554.0959289179405
2018-07-26,2552.380178373653
2018-07-27,2478.5644738390642
2018-07-30,2466.0780029381117
2018-07-31,2468.88239159078
2018-08-01,2475.00379911425
2018-08-02,2487.8988843576544
2018-08-03,2522.090157987611
2018-08-06,2529.0729305309233
2018-08-07,2535.4421205049243
2018-08-08,2530.5862646615033
2018-08-09,2525.0842941111887
2018-08-10,2557.039316638801
2018-08-13,2560.735107522171
2018-08-14,2570.5299615276413
2018-08-15,2570.040968706246
2018-08-16,2549.318538406024
2018-08-17,2546.3311200335093
2018-08-20,2541.097025887803
2018-08-21,2507.985228332415
2018-08-22,2453.290030854664
2018-08-23,2477.1391899840496
2018-08-24,2496.9140443925894
2018-08-27,2448.096225773951
2018-08-28,2494.690703356256
2018-08-29,2506.061201411662
2018-08-30,2531.8000264053626
2018-08-31,2599.5092862515085
2018-09-03,2601.4097574967786
2018-09-04,2563.291886408175
2018-09-05,2559.210710372164
2018-09-06,2602.392894087987
2018-09-07,2628.6319976165128
2018-09-10,2617.957307856798
2018-09-11,2622.1377239109474
2018-09-12,2610.8830698644133
2018-09-13,2599.81289881141
2018-09-14,2594.585603873004
2018-09-17,2542.8388454300916
2018-09-18,2540.6653860126553
2018-09-19,2532.5062891095354
2018-09-20,2510.864772844601
2018-09-21,2508.943274357666
2018-09-24,2495.512787780344
2018-09-25,2498.778865060061
2018-09-26,2501.684582174185
2018-09-27,2486.5460820269122
2018-09-28,2491.1200099572648
2018-10-01,2497.6787013383073
2018-10-02,2545.330815034199
2018-10-03,2615.347183448497
2018-10-04,2650.2369392107344
2018-10-05,2654.6811309662535
2018-10-08,2800.3186151241807
2018-10-09,3040.3388645608156
2018-10-10,3607.4923951519727
2018-10-11,4317.615645282595
2018-10-12,3720.133052321453
2018-10-15,3312.7031174941067
2018-10-16,3406.1893258404402
2018-10-17,3332.842600926336
2018-10-18,3476.836568571791
2018-10-19,3479.436315771359
2018-10-22,3677.876070481345
2018-10-23,3681.4067801532296
2018-10-24,3698.516870055862
2018-10-25,3709.020649695087
2018-10-26,3510.9003937376087
2018-10-29,3505.0434985726747
2018-10-30,3493.8107417439855
2018-10-31,3511.2271148671666
2018-11-01,3445.149533862981
2018-11-02,3351.9381018139634
2018-11-05,3345.4697330371628
2018-11-06,3291.3950178257915
2018-11-07,3275.900699025112
2018-11-08,3278.418803169805
2018-11-09,3266.783171938297
2018-11-12,3080.8459210538485
2018-11-13,3174.9454816501034
2018-11-14,3177.6716280398173
2018-11-15,3170.655453089257
2018-11-16,3287.180809131312
2018-11-19,3365.753223519032
2018-11-20,3383.267473831124
2018-11-21,3389.7987851462635
2018-11-22,3248.7499003002945
2018-11-23,3308.1278993791166
2018-11-26,3454.4159435298234
2018-11-27,3470.753568457613
2018-11-28,3542.242639984467
2018-11-29,3488.461247412715
2018-11-30,3470.4968890395876
2018-12-03,3647.912317553217
2018-12-04,3461.630711901575
2018-12-05,3464.835642901924
2018-12-06,3471.996827138102
2018-12-07,3469.4060121937882
2018-12-10,3473.827968610685
2018-12-11,3489.779141233559
2018-12-12,3472.6321118208066
2018-12-13,3438.5839053058253
2018-12-14,3453.8022452275145
2018-12-17,3397.7557311353808
2018-12-18,3134.302763775992
2018-12-19,3118.2498210618537
2018-12-20,3122.081561592552
2018-12-21,3122.7654187708035
2018-12-24,3296.0390356976313
2018-12-25,3296.0390356976313
2018-12-26,3297.772652547439
2018-12-27,3123.5824999928514
2018-12-28,3114.8410036441023
2018-12-31,3117.8483232419694
2019-01-01,3117.8483232419694
2019-01-02,3302.142170863932
2019-01-03,3302.259614987265
2019-01-04,3286.2240482996194
2019-01-07,3282.235443348158
2019-01-08,3287.9728649158687
2019-01-09,3181.1307006386673
2019-01-10,3178.2316100379035
2019-01-11,3277.659902760611
2019-01-14,3280.5181193751837
2019-01-15,3290.5612537883144
2019-01-16,3301.535085693528
2019-01-17,3305.887036683063
2019-01-18,3309.6680186455737
2019-01-21,3309.959221673917
2019-01-22,3444.8430935816255
2019-01-23,3460.0313825450867
2019-01-24,3445.753344101796
2019-01-25,3432.3004555413
2019-01-28,3421.045043265248
2019-01-29,3427.188838568527
2019-01-30,3424.03926237449
2019-01-31,3409.417455423742
2019-02-01,3411.34989468606
2019-02-04,3335.522120433698
2019-02-05,3340.930285133788
2019-02-06,3306.177574718541
2019-02-07,3312.728208342279
2019-02-08,3320.9164489702425
2019-02-11,3158.624464009266
2019-02-12,3240.6739674367627
2019-02-13,3244.119202219419
2019-02-14,3314.324170662005
2019-02-15,3317.7080857827596
2019-02-18,3242.9524009017296
2019-02-19,3235.0842822352874
2019-02-20,3270.655433473725
2019-02-21,3271.08777391437
2019-02-22,3273.3955213627855
2019-02-25,3271.08777391437
2019-02-26,3267.9199290833567
2019-02-27,3258.8302098415306
2019-02-28,3215.77197638111
2019-03-01,3215.630778928799
2019-03-04,3231.287460068892
2019-03-05,3191.5201923170475
2019-03-06,3146.9332100899073
2019-03-07,3212.547881782521
2019-03-08,3169.300508394434
2019-03-11,3173.148307661487
2019-03-12,3096.8935462821055
2019-03-13,3087.309455551315
2019-03-14,3088.674977890008
2019-03-15,3171.3319068882897
2019-03-18,3079.684788318201
2019-03-19,2951.7367628820557
2019-03-20,2952.5145923438804
2019-03-21,2950.3055017197944
2019-03-22,2968.348947978485
2019-03-25,2957.9934802421058
2019-03-26,2969.006797574686
2019-03-27,2760.453907939278
2019-03-28,2764.630829740343
2019-03-29,2772.927887863222
2019-04-01,2790.417261794629
2019-04-02,2800.262416053261
2019-04-03,2810.625300953946
2019-04-04,2811.6482275946914
2019-04-05,2810.0198115313065
2019-04-08,2800.413119461515
2019-04-09,2797.5563155163527
2019-04-10,2807.4821161948985
2019-04-11,2802.0031304274635
2019-04-12,2763.1519005424975
2019-04-15,2799.7110534224744
2019-04-16,2817.591457027153
2019-04-17,2803.662608354607
2019-04-18,2818.37476150024
2019-04-19,2818.37476150024
2019-04-22,2815.495036066455
2019-04-23,2858.8649274898416
2019-04-24,2991.916594714367
2019-04-25,3007.622545969821
2019-04-26,3047.546257309498
2019-04-29,2911.908182198505
2019-04-30,3035.445266103083
2019-05-01,3026.398745359837
2019-05-02,3131.4717205773154
2019-05-03,3040.7360980752833
2019-05-06,3038.69898143968
2019-05-07,3085.4061979037174
2019-05-08,3133.012623086574
2019-05-09,3166.399033606812
2019-05-10,3227.6363199399116
2019-05-13,3250.2168019095575
2019-05-14,3259.203309299783
2019-05-15,3260.802882601095
2019-05-16,3302.4559072874467
2019-05-17,3386.8373239117486
2019-05-20,3280.2313263070146
2019-05-21,3275.3908472224502
2019-05-22,3350.880126018667
2019-05-23,3441.999624705954
2019-05-24,3514.894207901691
2019-05-27,3506.1630308973886
2019-05-28,3626.7338183097304
2019-05-29,3993.3824076034393
2019-05-30,4200.097268973958
2019-05-31,4193.6897979305195
2019-06-03,4371.602111302605
2019-06-04,4359.34310066377
2019-06-05,4348.117656700065
2019-06-06,4340.217243497109
2019-06-07,4319.1621653588645
2019-06-10,4327.7508660853855
2019-06-11,4327.94211407982
2019-06-12,4425.953108921839
2019-06-13,4485.025947787282
2019-06-14,4433.310694822968
2019-06-17,4624.782957160127
2019-06-18,4651.663017638926
2019-06-19,4683.691193100111
2019-06-20,4652.372560111088
2019-06-21,4670.2909055586015
2019-06-24,4705.695289716974
2019-06-25,4668.7514759805845
2019-06-26,4432.061417312368
2019-06-27,4435.180253688187
2019-06-28,4698.325974675268
2019-07-01,4570.513403087205
2019-07-02,4582.450556286946
2019-07-03,4547.739769213189
2019-07-04,4507.34562839001
2019-07-05,4329.214457124856
2019-07-08,4331.916476758389
2019-07-09,4335.395462016127
2019-07-10,4318.248088621786
2019-07-11,4357.776777034231
2019-07-12,4357.970412971892
2019-07-15,4354.294270286468
2019-07-16,4561.140731470396
2019-07-17,4530.031925481816
2019-07-18,4292.381564348335
2019-07-19,4287.002076007266
2019-07-22,4250.44595702912
2019-07-23,4237.4149709306585
2019-07-24,4272.628822599497
2019-07-25,4234.187115282238
2019-07-26,4225.987553357805
2019-07-29,4122.249332545427
2019-07-30,4119.288876989939
2019-07-31,4121.3237331802975
2019-08-01,4149.461359608395
2019-08-02,4133.202886437527
2019-08-05,4102.53182344474
2019-08-06,4099.954928162097
2019-08-07,4050.944284102086
2019-08-08,4056.3694137178654
2019-08-09,4056.007286376552
2019-08-12,4049.680507919328
2019-08-13,4060.9014674961522
2019-08-14,4074.741311062507
2019-08-15,4089.964047202318
2019-08-16,4091.4373108511813
2019-08-19,4064.104907231318
2019-08-20,3933.5877275513612
2019-08-21,4044.3998363675905
2019-08-22,3910.018035465002
2019-08-23,3787.906519155883
2019-08-26,3827.004309616738
2019-08-27,3821.101629421222
2019-08-28,3551.709705424799
2019-08-29,3277.710400943002
2019-08-30,3314.3934938773555
2019-09-02,3332.1316244524355
2019-09-03,3397.836242552051
2019-09-04,3401.890498039188
2019-09-05,3397.577873692507
2019-09-06,3396.347702930364
2019-09-09,3411.904660168488
2019-09-10,3436.1600177248856
2019-09-11,3449.908407356594
2019-09-12,3542.3166449520545
2019-09-13,3402.3517282941007
2019-09-16,3412.601554624315
2019-09-17,3415.0291122983544
2019-09-18,3535.0803718135985
2019-09-19,3597.625828240257
2019-09-20,3984.3428094200217
2019-09-23,4549.161463620208
2019-09-24,5029.31738888088
2019-09-25,5983.667881795951
2019-09-26,5920.08554139833
2019-09-27,6462.135156076209
2019-09-30,6447.46580650954
2019-10-01,5897.768815302262
2019-10-02,5841.207678268255
2019-10-03,5799.80540244859
2019-10-04,5823.119326243016
2019-10-07,5897.484623887199
2019-10-08,5938.923893481348
2019-10-09,6194.946286856162
2019-10-10,6176.102985397981
2019-10-11,6163.511256767006
2019-10-14,6169.3810012861695
2019-10-15,6162.673633493151
2019-10-16,6073.264144837439
2019-10-17,6108.94405631849
2019-10-18,6106.244466060473
2019-10-21,6102.409745631421
2019-10-22,6110.907396431647
2019-10-23,6119.153493134279
2019-10-24,6329.8907850481355
2019-10-25,6337.595547972864
2019-10-28,405.06867813799397
2019-10-29,396.9928627539229
2019-10-30,396.0520006333196
2019-10-31,389.04999496164686
2019-11-01,388.633638641488
2019-11-04,399.45483645006766
2019-11-05,414.90051177099036
2019-11-06,413.82564888744156
2019-11-07,409.11343231859377
2019-11-08,420.3853876948772
2019-11-11,420.69272595219644
2019-11-12,416.36681927398786
2019-11-13,427.3746831939232
2019-11-14,452.756863256794
2019-11-15,437.0124190278861
2019-11-18,444.58418179662
2019-11-19,441.4072033986781
2019-11-20,428.22153231301223
2019-11-21,413.5502650483361
2019-11-22,414.38290020435693
2019-11-25,413.03918669842415
2019-11-26,417.8551529608499
2019-11-27,417.4005151503896
2019-11-28,429.2295996175475
2019-11-29,427.5414925404218
2019-12-02,422.91594354432584
2019-12-03,419.47060570646937
2019-12-04,418.8518433700194
2019-12-05,418.7293801774397
2019-12-06,418.561287671567
2019-12-09,409.7363580892231
2019-12-10,407.0058301721083
2019-12-11,414.98128725450977
2019-12-12,412.33823630891544
2019-12-13,410.69361908416204
2019-12-16,409.9741505934657
2019-12-17,398.6783958153579
2019-12-18,391.60363455709904
2019-12-19,384.0803036747601
2019-12-20,386.1687813725709
2019-12-23,386.08170836662435
2019-12-24,385.51676915264596
2019-12-25,385.51676915264596
2019-12-26,385.22151370931596
2019-12-27,382.6150999097281
2019-12-30,383.31616675661047
2019-12-31,384.63696160482834
2020-01-01,384.63696160482834
2020-01-02,381.9291204091962
2020-01-03,390.9684907524125
2020-01-06,388.66888925894443
2020-01-07,399.4550682738613
2020-01-08,400.6957194886207
2020-01-09,400.61066309308814
2020-01-10,400.21414378827666
2020-01-13,401.5436518903413
2020-01-14,398.56010111197327
2020-01-15,398.13230134545
2020-01-16,398.734964718065
2020-01-17,402.7476753093479
2020-01-20,402.7529610883972
2020-01-21,403.8697481785054
2020-01-22,409.4416600066882
2020-01-23,408.73988220714057
2020-01-24,415.5227278654872
2020-01-27,419.4219467567024
2020-01-28,442.8558535549437
2020-01-29,487.83956449311137
2020-01-30,551.1221456785886
2020-01-31,586.2225528660056
2020-02-03,597.5219095362481
2020-02-04,558.1829879679196
2020-02-05,510.00163564550274
2020-02-06,543.0990454463414
2020-02-07,545.9924943773738
2020-02-10,609.8856492580302
2020-02-11,616.0717883732323
2020-02-12,647.6165005060938
2020-02-13,737.3233988866191
2020-02-14,877.6534088897931
2020-02-17,891.0815892720298
2020-02-18,870.411138876414
2020-02-19,808.1816096999679
2020-02-20,777.5064109107625
2020-02-21,774.0315619493571
2020-02-24,768.057191526794
2020-02-25,763.3610159831945
2020-02-26,745.5393773112149
2020-02-27,751.9019177450077
2020-02-28,735.8778376386541
2020-03-02,721.4204398740616
2020-03-03,723.1734841066007
2020-03-04,726.9932038283515
2020-03-05,722.7059867474362
2020-03-06,712.1837259469919
2020-03-09,695.2841964827526
2020-03-10,731.8942027645966
2020-03-11,770.382167656998
2020-03-12,769.6691241981634
2020-03-13,819.7213559208124
2020-03-16,793.5052497334209
2020-03-17,761.8258716631914
2020-03-18,558.8103932057411
2020-03-19,547.9161180906334
2020-03-20,552.3807755951962
2020-03-23,537.8606853568077
2020-03-24,502.29978181612904
2020-03-25,493.64237134105116
2020-03-26,480.4529773847244
2020-03-27,500.04066136785576
2020-03-30,508.85274744157357
2020-03-31,537.7754635466524
2020-04-01,526.9223354018666
2020-04-02,531.2857556743505
2020-04-03,539.049531665736
2020-04-06,546.1676857735893
2020-04-07,545.772033259342
2020-04-08,563.8156695513061
2020-04-09,552.7708686300045
2020-04-10,552.7708686300045
2020-04-13,554.6978713370308
2020-04-14,558.0267643115338
2020-04-15,571.5509146785035
2020-04-16,585.9208667012858
2020-04-17,572.390736024344
2020-04-20,584.1978075886228
2020-04-21,589.006220406865
2020-04-22,587.2297829881135
2020-04-23,588.079669865232
2020-04-24,587.1830331931385
2020-04-27,589.4063157672038
2020-04-28,593.6116862765821
2020-04-29,589.8445421242018
2020-04-30,583.3524300259628
2020-05-01,580.411424451503
2020-05-04,591.2919827315751
2020-05-05,589.4063157672036
2020-05-06,591.7535694442577
2020-05-07,593.1566754939441
2020-05-08,587.9738855034246
2020-05-11,594.4507195986208
2020-05-12,653.6977850602722
2020-05-13,695.9393467211685
2020-05-14,805.2280040827918
2020-05-15,820.6546224849073
2020-05-18,907.051263463121
2020-05-19,915.8074366182015
2020-05-20,965.2175755933256
2020-05-21,1007.4368998951842
2020-05-22,1191.512768198773
2020-05-25,1191.1846332279556
2020-05-26,1198.7977490051294
2020-05-27,1216.9964208008898
2020-05-28,1377.9511909962944
2020-05-29,1479.7538066461004
2020-06-01,1646.1781610904522
2020-06-02,1826.5028802118243
2020-06-03,1962.155569002321
2020-06-04,1764.1417329653775
2020-06-05,1799.5610907742634
2020-06-08,1759.9725634603383
2020-06-09,1734.8999465372822
2020-06-10,1583.2287580675122
2020-06-11,1566.1958618554133
2020-06-12,1582.7329842510144
2020-06-15,1603.7109302455438
2020-06-16,1632.8875524643684
2020-06-17,1611.5311818054365
2020-06-18,1608.6541345289374
2020-06-19,1612.3685028832147
2020-06-22,1615.5180502631472
2020-06-23,1592.4732044247066
2020-06-24,706.593064377265
2020-06-25,701.5190835960084
2020-06-26,676.8776286329598
2020-06-29,674.2293434062257
2020-06-30,675.0997815025967
2020-07-01,605.8758044068071
2020-07-02,607.6294637240109
2020-07-03,606.8727981698962
2020-07-06,602.8511096465704
2020-07-07,604.5604920849817
2020-07-08,582.8229634623214
2020-07-09,584.5775993818962
2020-07-10,583.2864000193882
2020-07-13,580.7210378343183
2020-07-14,579.2180311124273
2020-07-15,552.9275867588184
2020-07-16,552.2746083726711
2020-07-17,552.7339507627551
2020-07-20,551.8642644765899
2020-07-21,549.558424931423
2020-07-22,519.9805869357407
2020-07-23,519.890896450715
2020-07-24,518.5715466769357
2020-07-27,511.8348498701795
2020-07-28,513.9732228627734
2020-07-29,481.20049550626806
2020-07-30,480.3563604248509
2020-07-31,479.1173863028248
2020-08-03,481.5457834643543
2020-08-04,480.82892316826945
2020-08-05,414.2696654235781
2020-08-06,400.4929858704849
2020-08-07,369.30449677449957
2020-08-10,369.99499088311643
2020-08-11,370.0264383346385
2020-08-12,338.5168810261571
2020-08-13,313.64673957382166
2020-08-14,293.6648385870573
2020-08-17,282.7037000290258
2020-08-18,281.44676482483646
2020-08-19,266.0648883050573
2020-08-20,262.66572509564014
2020-08-21,255.4931174952577
2020-08-24,249.80625410771086
2020-08-25,252.0148168011593
2020-08-26,255.14889021345112
2020-08-27,268.0332195498702
2020-08-28,279.69411020997376
2020-08-31,275.15500632867776
2020-09-01,272.68712627256383
2020-09-02,273.4014518772015
2020-09-03,278.1550601737717
2020-09-04,292.9627878024014
2020-09-07,310.1590212728645
2020-09-08,318.6096084210965
2020-09-09,322.24742575172496
2020-09-10,326.8789168137526
2020-09-11,326.7039641457345
2020-09-14,315.33526169774797
2020-09-15,313.2643734001506
2020-09-16,312.5830879804159
2020-09-17,313.1390265658564
2020-09-18,293.53423431127453
2020-09-21,287.8503428552172
2020-09-22,288.7725066121751
2020-09-23,289.8742331300898
2020-09-24,291.4631994613101
2020-09-25,293.310961999563
2020-09-28,303.10018210573304
2020-09-29,310.8137080432262
2020-09-30,309.41469876812897
2020-10-01,311.8795351475358
2020-10-02,314.7070678077955
2020-10-05,311.00833157847546
2020-10-06,312.5369708437818
2020-10-07,304.6386387190534
2020-10-08,294.71525968990414
2020-10-09,299.51448638357675
2020-10-12,301.39224361993337
2020-10-13,304.549814254221
2020-10-14,309.01825825136353
2020-10-15,314.1641590542844
2020-10-16,313.28186484315916
2020-10-19,312.48006130705465
2020-10-20,308.59881793236036
2020-10-21,306.4545483062756
2020-10-22,306.93043328024004
2020-10-23,307.3819908141233
2020-10-26,308.31901520221356
2020-10-27,304.8926834470382
2020-10-28,302.01732696065073
2020-10-29,304.2548336247882
2020-10-30,299.5517939915382
2020-11-02,297.4043957497547
2020-11-03,315.7702032716687
2020-11-04,296.73637829901344
2020-11-05,311.31928377244327
2020-11-06,313.4476458777987
2020-11-09,319.09107450777645
2020-11-10,350.4234431727121
2020-11-11,356.25622223983635
2020-11-12,349.95577654929986
2020-11-13,342.3245731156701
2020-11-16,341.8473750033557
2020-11-17,341.05182098049744
2020-11-18,340.8065149794259
2020-11-19,343.5629362975783
2020-11-20,343.1571761231084
2020-11-23,334.97538216704953
2020-11-24,329.0848259613402
2020-11-25,323.97358845009035
2020-11-26,321.53895353583295
2020-11-27,320.28761978352793
2020-11-30,320.7855033995749
2020-12-01,318.9059789458313
2020-12-02,316.26439708983395
2020-12-03,312.05958430278935
2020-12-04,313.9877556457016
2020-12-07,332.2614965719227
2020-12-08,375.24336190275244
2020-12-09,376.62459722556184
2020-12-10,369.6821501542726
2020-12-11,377.912125668122
2020-12-14,376.5280928523303
2020-12-15,351.4118897970239
2020-12-16,350.68936673483046
2020-12-17,348.8062158408595
2020-12-18,349.3134960737269
2020-12-21,349.9427609182405
2020-12-22,351.20811667124224
2020-12-23,374.95130535218686
2020-12-24,375.0436313599889
2020-12-25,375.04363135998886
2020-12-28,433.24660830029603
2020-12-29,457.23090172398764
2020-12-30,512.9516674106522
2020-12-31,544.7874574598501
2021-01-01,544.7874574598501
2021-01-04,539.0208092694717
2021-01-05,497.3752883480289
2021-01-06,497.19304025768076
2021-01-07,481.4628222867509
2021-01-08,498.2072231890157
2021-01-11,502.5330420480289
2021-01-12,503.8763953746425
2021-01-13,500.2554537842998
2021-01-14,501.306670436257
2021-01-15,537.4449013468251
2021-01-18,545.7807715298254
2021-01-19,543.4180842071854
2021-01-20,550.94159081856
2021-01-21,605.0325289503642
2021-01-22,633.094698727478
2021-01-25,751.5082606211157
2021-01-26,875.1016576225526
2021-01-27,815.9737263822573
2021-01-28,822.1580668794318
2021-01-29,808.7209014688009
2021-02-01,804.9581038864183
2021-02-02,742.5659688500765
2021-02-03,839.3726703761588
2021-02-04,916.7630472569433
2021-02-05,996.1963701286851
2021-02-08,994.9930212030904
2021-02-09,1031.5285052853985
2021-02-10,987.5793490955049
2021-02-11,987.457244823856
2021-02-12,988.5572714612385
2021-02-15,966.8852188900254
2021-02-16,914.3777495781661
2021-02-17,908.4558413921652
2021-02-18,897.1773569566078
2021-02-19,844.0163391154052
2021-02-22,843.2861910980446
2021-02-23,841.7604461081884
2021-02-24,818.4720538748292
2021-02-25,827.9095240968232
2021-02-26,923.6923747405098
2021-03-01,992.0692532118514
2021-03-02,1077.531605368529
2021-03-03,1285.9655279250308
2021-03-04,1235.9839849840087
2021-03-05,1249.6836983115666
2021-03-08,1255.0584553206647
2021-03-09,1252.3653101520968
2021-03-10,1241.2718390006162
2021-03-11,1218.05764646582
2021-03-12,1203.749918616021
2021-03-15,1164.3382409387898
2021-03-16,1191.4880471076272
2021-03-17,1153.0201732179846
2021-03-18,1121.950438150548
2021-03-19,1119.2498563270474
2021-03-22,1117.1393030444997
2021-03-23,1085.2199178539527
2021-03-24,1087.2570019563123
2021-03-25,1050.3223741637748
2021-03-26,1107.1190217441388
2021-03-29,1093.4495653201984
2021-03-30,1214.9237200378848
2021-03-31,1166.3067224890738
2021-04-01,1165.5629360498351
2021-04-02,1165.5629360498351
