Date,ROMANIA SMALL CAP
2019-10-04,2177.5398930267024
2019-10-07,2186.7094978666914
2019-10-08,2176.5091220380077
2019-10-09,2187.242246326793
2019-10-10,2173.718622134509
2019-10-11,2175.6718777384876
2019-10-14,2196.1854308374527
2019-10-15,2185.3492185627874
2019-10-16,2167.8356470035424
2019-10-17,2167.7878540343872
2019-10-18,2188.7762215141493
2019-10-21,2188.2215361333356
2019-10-22,2199.394877905313
2019-10-23,2221.0528817999543
2019-10-24,2217.3205450409937
2019-10-25,2235.2985490105093
2019-10-28,2252.941204700951
2019-10-29,2259.627866209183
2019-10-30,2260.884835200546
2019-10-31,2263.5247022200397
2019-11-01,2267.385817141829
2019-11-04,2262.1516687157145
2019-11-05,2265.304008520917
2019-11-06,2260.4941348097586
2019-11-07,2263.368861982409
2019-11-08,2279.5495875179745
2019-11-11,2268.08554703516
2019-11-12,2257.5555762750005
2019-11-13,2255.5136560394076
2019-11-14,2246.0772177069907
2019-11-15,2246.978021928006
2019-11-18,2249.632681594913
2019-11-19,2239.820502797407
2019-11-20,2235.299097024363
2019-11-21,2240.875869461402
2019-11-22,2227.4080391268917
2019-11-25,2232.583465151911
2019-11-26,2231.0703985822897
2019-11-27,2225.3441345630717
2019-11-28,2210.37690678728
2019-11-29,2212.9806501497337
2019-12-02,2219.2937954642534
2019-12-03,2220.0625449697454
2019-12-04,2222.3321014081234
2019-12-05,2216.1519084686765
2019-12-06,2239.7705558863527
2019-12-09,2225.1877569269664
2019-12-10,2210.487002530668
2019-12-11,2184.3523053358927
2019-12-12,2189.9627916706154
2019-12-13,2203.82337150305
2019-12-16,2212.1215341274574
2019-12-17,2199.6751738046237
2019-12-18,2201.478892784932
2019-12-19,2219.8085558898274
2019-12-20,2204.509646456612
2019-12-23,2180.9604550207014
2019-12-24,2180.46880478287
2019-12-25,2180.46880478287
2019-12-26,2180.2910921121343
2019-12-27,2182.82041749383
2019-12-30,2209.855887456689
2019-12-31,2209.1407354463513
2020-01-01,2209.1407354463518
2020-01-02,2212.291698238651
2020-01-03,2194.029230015433
2020-01-06,2162.2865036966896
2020-01-07,2161.9152231532485
2020-01-08,2150.6525197095934
2020-01-09,2184.1855688302207
2020-01-10,2174.964263809946
2020-01-13,2179.3690980379615
2020-01-14,2153.0388081295355
2020-01-15,2143.5047614232312
2020-01-16,2144.2781961020883
2020-01-17,2145.040196754486
2020-01-20,2143.583702204471
2020-01-21,2160.1936349978027
2020-01-22,2146.91185225701
2020-01-23,2167.556538158941
2020-01-24,2167.5048909563575
2020-01-27,2144.2897469597224
2020-01-28,2144.603114983194
2020-01-29,2142.683771758878
2020-01-30,2113.6035031446054
2020-01-31,2149.8147875020177
2020-02-03,2117.138910596556
2020-02-04,2115.044277829451
2020-02-05,2125.6719318381347
2020-02-06,2122.6797930745797
2020-02-07,2134.8870366578267
2020-02-10,2121.1363157134965
2020-02-11,2118.068219898127
2020-02-12,2118.10507074326
2020-02-13,2130.842236308636
2020-02-14,2139.3519344444144
2020-02-17,2131.517513205787
2020-02-18,2156.0504163529836
2020-02-19,2185.4765628090854
2020-02-20,2151.332473048978
2020-02-21,2145.496856631073
2020-02-24,2077.8403767891023
2020-02-25,2084.1345721611924
2020-02-26,2041.1590572595946
2020-02-27,2010.7627776046163
2020-02-28,1958.6291817200486
2020-03-02,1976.866539121358
2020-03-03,2011.196829537836
2020-03-04,2012.5671781487786
2020-03-05,1948.7528385232047
2020-03-06,1913.4376354264355
2020-03-09,1776.8995694358202
2020-03-10,1788.9360227562292
2020-03-11,1718.7573576229
2020-03-12,1609.1214886777161
2020-03-13,1574.3444286416345
2020-03-16,1507.0848011426099
2020-03-17,1574.0836225618784
2020-03-18,1552.557643541063
2020-03-19,1579.7616818526335
2020-03-20,1632.1904616303414
2020-03-23,1599.9066153093527
2020-03-24,1640.1009059358837
2020-03-25,1683.8873180756775
2020-03-26,1668.3134497663893
2020-03-27,1653.3189630348945
2020-03-30,1654.8204603031265
2020-03-31,1679.7528197155318
2020-04-01,1616.6004730114855
2020-04-02,1623.6152365789715
2020-04-03,1637.0921746190068
2020-04-06,1683.108801254241
2020-04-07,1741.2106162324833
2020-04-08,1761.523174377916
2020-04-09,1793.4069978987166
2020-04-10,1824.1110935054971
2020-04-13,1795.5447700777063
2020-04-14,1816.1837672835584
2020-04-15,1768.1643185091195
2020-04-16,1762.1656192202117
2020-04-17,1763.2657453935765
2020-04-20,1762.4173205856177
2020-04-21,1737.6607942720818
2020-04-22,1754.7878058416863
2020-04-23,1782.1310979000782
2020-04-24,1785.2022477032074
2020-04-27,1812.8629416448168
2020-04-28,1860.2211603015676
2020-04-29,1878.0704622639282
2020-04-30,1852.0710990669047
2020-05-01,1848.5632189709195
2020-05-04,1825.623967628323
2020-05-05,1825.9504131011631
2020-05-06,1829.2518944065177
2020-05-07,1843.2461484203884
2020-05-08,1858.9674454019666
2020-05-11,1871.0548261086738
2020-05-12,1871.3656840517867
2020-05-13,1867.0116643984782
2020-05-14,1845.535285651555
2020-05-15,1881.6993380827723
2020-05-18,1902.6059851442956
2020-05-19,1920.9395164125924
2020-05-20,1936.9062589387265
2020-05-21,1988.4568862025249
2020-05-22,1986.860142029659
2020-05-25,2000.9576246276772
2020-05-26,2024.2291266890327
2020-05-27,2029.0942118733274
2020-05-28,2052.6296612812457
2020-05-29,2049.19585171617
2020-06-01,2049.0916321786453
2020-06-02,2051.3177857230457
2020-06-03,2066.396946006494
2020-06-04,2078.886462432273
2020-06-05,2032.0417299695896
2020-06-08,2034.4082943515677
2020-06-09,2092.5180169488417
2020-06-10,2104.1612230861647
2020-06-11,2038.847780655145
2020-06-12,2092.033885994305
2020-06-15,2081.5833047787696
2020-06-16,2087.72282396243
2020-06-17,2084.663937778136
2020-06-18,2076.6654400754846
2020-06-19,2074.3664394244774
2020-06-22,2058.1195073935837
2020-06-23,2060.1287126104967
2020-06-24,2062.4571996044997
2020-06-25,2053.0003512742064
2020-06-26,2069.315726789697
2020-06-29,2083.0178676199266
2020-06-30,2086.2607038050437
2020-07-01,2071.270648212605
2020-07-02,2074.004239198302
2020-07-03,2084.2823115813003
2020-07-06,2080.873526596661
2020-07-07,2077.4109359478043
2020-07-08,2055.588430098155
2020-07-09,2061.823518181429
2020-07-10,2069.8921147813317
2020-07-13,2071.0747727290186
2020-07-14,2058.07673460084
2020-07-15,2048.199547834536
2020-07-16,2058.763763432624
2020-07-17,2050.852780555588
2020-07-20,2035.8354033039452
2020-07-21,2050.0592598174508
2020-07-22,2070.0381263671793
2020-07-23,2093.4855951529776
2020-07-24,2066.3304390670382
2020-07-27,2096.883940613903
2020-07-28,2111.6448460498927
2020-07-29,2082.7518406774093
2020-07-30,2058.834337664626
2020-07-31,2043.0294688643548
2020-08-03,2061.615316076971
2020-08-04,2042.1655393654084
2020-08-05,2043.119442700603
2020-08-06,2066.065716840897
2020-08-07,2083.1847720845903
2020-08-10,2061.4704169563197
2020-08-11,2088.6715967968535
2020-08-12,2091.80368982293
2020-08-13,2096.508566814343
2020-08-14,2107.275227556495
2020-08-17,2107.813205445053
2020-08-18,2115.3510386382172
2020-08-19,2119.9702906025004
2020-08-20,2122.559025404203
2020-08-21,2119.218291704365
2020-08-24,2122.2733487707656
2020-08-25,2142.6871119856264
2020-08-26,2153.469924932669
2020-08-27,2171.7515816619702
2020-08-28,2149.145789560199
2020-08-31,2147.1260416614077
2020-09-01,2142.7124331736245
2020-09-02,2158.15920650835
2020-09-03,2125.84933676138
2020-09-04,2075.3435428630783
2020-09-07,2102.7250267978675
2020-09-08,2110.3824367232423
2020-09-09,2121.5795366121674
2020-09-10,2116.6518427604483
2020-09-11,2143.4680728535045
2020-09-14,2130.6104093107792
2020-09-15,2145.4268226081026
2020-09-16,2117.963631237041
2020-09-17,2118.720836908119
2020-09-18,2120.0345304069765
2020-09-21,2077.36364818756
2020-09-22,2080.428522011551
2020-09-23,2065.0647485179743
2020-09-24,2041.2324648790795
2020-09-25,1999.5020921780647
2020-09-28,2026.860507942146
2020-09-29,2023.267181944373
2020-09-30,2014.8671862937701
2020-10-01,2011.5366063080517
2020-10-02,2002.5207387116013
2020-10-05,1995.9392135510982
2020-10-06,1996.3102954577662
2020-10-07,2007.4506970020902
2020-10-08,2004.2830634895033
2020-10-09,2006.1679190910957
2020-10-12,2038.7064776585073
2020-10-13,2034.1703567973161
2020-10-14,2007.5179760387296
2020-10-15,1982.9157664511974
2020-10-16,2018.646069473212
2020-10-19,2060.1764346275636
2020-10-20,2045.8062925709903
2020-10-21,2037.7350657918591
2020-10-22,2032.6595512317733
2020-10-23,2033.5915055337948
2020-10-26,2060.0497197448126
2020-10-27,2054.6679270795644
2020-10-28,2060.4384695817475
2020-10-29,2064.4465609829463
2020-10-30,2092.6832597144453
2020-11-02,2060.8488915320618
2020-11-03,2077.2716626738124
2020-11-04,2066.0376047192785
2020-11-05,2082.74687607165
2020-11-06,2071.819928262478
2020-11-09,2145.9443021649763
2020-11-10,2098.38036111223
2020-11-11,2116.78346415725
2020-11-12,2108.2031699386775
2020-11-13,2072.108692077988
2020-11-16,2074.7563185153435
2020-11-17,2059.947844577981
2020-11-18,2084.112868378879
2020-11-19,2085.208102543152
2020-11-20,2091.0960180838456
2020-11-23,2108.766515706283
2020-11-24,2093.602813810124
2020-11-25,2078.1658167680853
2020-11-26,2093.36086225373
2020-11-27,2100.7758746657087
2020-11-30,2101.5478228635207
2020-12-01,2102.3716583723476
2020-12-02,2094.618415618395
2020-12-03,2111.882322142189
2020-12-04,2123.0032576050394
2020-12-07,2108.1528012583362
2020-12-08,2111.710727503795
2020-12-09,2104.9718226897403
2020-12-10,2129.3504573291925
2020-12-11,2121.951436893001
2020-12-14,2116.683546996399
2020-12-15,2132.0029475098863
2020-12-16,2144.310077239371
2020-12-17,2154.7238358351137
2020-12-18,2147.2865988530143
2020-12-21,2133.980562754809
2020-12-22,2133.272773359075
2020-12-23,2153.0736508844134
2020-12-24,2153.146091335047
2020-12-25,2153.1460913350475
2020-12-28,2126.3046288578353
2020-12-29,2123.4886400623473
2020-12-30,2140.736336467021
2020-12-31,2140.531785293476
2021-01-01,2140.531785293476
2021-01-04,2156.7550016095884
2021-01-05,2147.1219743217216
2021-01-06,2180.286208037173
2021-01-07,2190.249969701397
2021-01-08,2201.757113372485
2021-01-11,2197.321722871232
2021-01-12,2243.3253378452746
2021-01-13,2269.9812258115226
2021-01-14,2260.5898510310976
2021-01-15,2260.962720891563
2021-01-18,2260.182694860739
2021-01-19,2265.077436755767
2021-01-20,2246.789369442974
2021-01-21,2269.4030486538695
2021-01-22,2269.4474363396434
2021-01-25,2264.536877734038
2021-01-26,2255.332227230801
2021-01-27,2265.281413563744
2021-01-28,2263.0095787560554
2021-01-29,2274.603324753922
2021-02-01,2283.7800573863615
2021-02-02,2269.117930181025
2021-02-03,2282.3681625714194
2021-02-04,2279.801242604837
2021-02-05,2302.9213824136673
2021-02-08,2306.7213738726846
2021-02-09,2302.83226325385
2021-02-10,2282.044615493612
2021-02-11,2288.6105832668845
2021-02-12,2290.0501346349683
2021-02-15,2260.2010030999772
2021-02-16,2266.186908679772
2021-02-17,2247.6375160390103
2021-02-18,2245.0466329864935
2021-02-19,2246.0043235686376
2021-02-22,2233.1745744740524
2021-02-23,2194.2485230059915
2021-02-24,2192.5667746860627
2021-02-25,2191.62285630754
2021-02-26,2201.4224239421374
2021-03-01,2166.038365276113
2021-03-02,2166.4389315176186
2021-03-03,2193.3046371988466
2021-03-04,2178.3302877160518
2021-03-05,2180.809680064595
2021-03-08,2172.0132944284414
2021-03-09,2170.0376642255997
2021-03-10,2148.2551815509455
2021-03-11,2157.1157862531095
2021-03-12,2149.214074805321
2021-03-15,2146.964716986947
2021-03-16,2157.1875148058443
2021-03-17,2149.3335857304965
2021-03-18,2136.125415693933
2021-03-19,2135.2354385583394
2021-03-22,2127.6048224033975
2021-03-23,2101.666169437602
2021-03-24,2097.281881072013
2021-03-25,2117.0454479048753
2021-03-26,2126.706300385732
2021-03-29,2111.804213750462
2021-03-30,2164.452452640937
2021-03-31,2200.788171357953
2021-04-01,2211.758470370036
2021-04-02,2204.951006555531
2021-04-05,2169.987858872226
2021-04-06,2166.050429473573
2021-04-07,2166.335104699078
2021-04-08,2163.1495596488962
2021-04-09,2176.420006433633
2021-04-12,2188.9213666693654
2021-04-13,2177.8857074351736
2021-04-14,2172.803143912867
2021-04-15,2188.2322749619825
2021-04-16,2193.9908563951444
2021-04-19,2182.868676297548
2021-04-20,2178.1362339544976
2021-04-21,2169.8913654743865
2021-04-22,2177.766630046262
2021-04-23,2186.1073396122283
2021-04-26,2180.701005237386
2021-04-27,2175.8241726996444
2021-04-28,2177.7806150745664
2021-04-29,2181.298854068345
2021-04-30,2180.342395311844
2021-05-03,2180.8888842232577
2021-05-04,2174.9891694799408
2021-05-05,2197.5905638445493
2021-05-06,2185.087793968968
2021-05-07,2204.8378197049888
2021-05-10,2205.4298694662384
2021-05-11,2201.5133095564347
2021-05-12,2189.065959460473
2021-05-13,2181.860937669522
2021-05-14,2202.966344703384
2021-05-17,2196.1817140240196
2021-05-18,2187.0886204267085
2021-05-19,2185.776884856508
2021-05-20,2180.446279903101
2021-05-21,2178.6241349727798
2021-05-24,2176.4035980616054
2021-05-25,2159.6756546288475
2021-05-26,2136.9214880660224
2021-05-27,2131.13988360707
2021-05-28,2186.6435101671327
2021-05-31,2181.7346815189626
2021-06-01,2180.308841126332
2021-06-02,2195.135092782176
2021-06-03,2189.269905785375
2021-06-04,2174.65065864609
2021-06-07,2177.5629004266825
2021-06-08,2181.461681237944
2021-06-09,2198.93656038408
2021-06-10,2184.570501284255
2021-06-11,2189.6859425211323
2021-06-14,2200.7140356920895
2021-06-15,2198.0748214160935
2021-06-16,2213.6589109522533
2021-06-17,2224.8173634506315
2021-06-18,2227.8673459936663
2021-06-21,2229.0867182114835
2021-06-22,2199.8793902466264
2021-06-23,2215.2647446754295
2021-06-24,2239.29115559595
2021-06-25,2273.9023639206116
2021-06-28,2252.3714502805014
2021-06-29,2258.9315544232763
2021-06-30,2247.0654848961267
2021-07-01,2242.4737448951714
2021-07-02,2235.693078466448
2021-07-05,2233.618319206234
2021-07-06,2248.315378517617
2021-07-07,2241.8572611067084
2021-07-08,2233.307901545407
2021-07-09,2223.8344895435234
2021-07-12,2252.611947343836
2021-07-13,2252.0746440298763
2021-07-14,2258.573403062773
2021-07-15,2263.755242982611
2021-07-16,2263.342848096528
2021-07-19,2228.245761179863
2021-07-20,2227.2458148280675
2021-07-21,2231.08745719122
2021-07-22,2226.2267471277696
2021-07-23,2222.343258294663
2021-07-26,2221.5861468457647
2021-07-27,2211.358027178256
2021-07-28,2215.0771716257896
2021-07-29,2222.901749812088
2021-07-30,2212.563624886853
2021-08-02,2195.0357157096164
2021-08-03,2200.7444727704533
2021-08-04,2193.10941125684
2021-08-05,2194.8273903680324
2021-08-06,2189.227161203709
2021-08-09,2185.948977452437
2021-08-10,2222.9725704638827
2021-08-11,2205.6309143603776
2021-08-12,2216.368972934837
2021-08-13,2194.1541456057644
2021-08-16,2193.0542651093465
2021-08-17,2177.3375563409345
2021-08-18,2126.379139299587
2021-08-19,2099.4198551412273
2021-08-20,2103.0704666243173
2021-08-23,2112.4714399368972
2021-08-24,2116.8011780210063
2021-08-25,2099.2139527637523
2021-08-26,2115.883251310013
2021-08-27,2105.726096359992
2021-08-30,2103.6256135046237
2021-08-31,2075.393478914041
2021-09-01,2066.5407325897627
2021-09-02,2058.54031637947
2021-09-03,2069.623475298307
2021-09-06,2067.846479335499
2021-09-07,2056.8441505334818
2021-09-08,2060.049917905055
2021-09-09,2060.2051292485758
2021-09-10,2062.611731398858
2021-09-13,2047.069597380918
2021-09-14,2028.275296676532
2021-09-15,2032.8719659770757
2021-09-16,2038.3779897201878
2021-09-17,2077.3382764894677
2021-09-20,2047.589910559538
2021-09-21,2066.230309542751
2021-09-22,2059.6440573743234
2021-09-23,2070.6882977074647
2021-09-24,2079.731530365399
2021-09-27,2084.6814236606438
2021-09-28,2088.510909179379
2021-09-29,2083.6565485609876
2021-09-30,2064.617572616944
2021-10-01,2082.806639383557
2021-10-04,2081.542026266162
2021-10-05,2052.717776806555
2021-10-06,2050.3257730575315
2021-10-07,2053.490335327922
2021-10-08,2048.446689177284
2021-10-11,2049.5354905567087
2021-10-12,2043.3277659893215
2021-10-13,2041.8729135232236
2021-10-14,2045.6958809303694
2021-10-15,2066.890495599759
2021-10-18,2065.586631787426
2021-10-19,2078.9452562709293
2021-10-20,2076.3175697321176
2021-10-21,2101.644651001891
2021-10-22,2103.747369768824
2021-10-25,2102.691888616622
2021-10-26,2092.3755702936546
2021-10-27,2123.102266444638
2021-10-28,2114.9892742438815
2021-10-29,2097.346972933429
2021-11-01,2098.3683592730376
2021-11-02,2079.612928669781
2021-11-03,2064.393358338435
2021-11-04,2080.608594300511
2021-11-05,2073.1132000368116
2021-11-08,2048.300425473274
2021-11-09,2064.798717228399
2021-11-10,2060.874583890597
2021-11-11,2051.8571930542034
2021-11-12,2013.8866276842584
2021-11-15,1965.3876528121075
2021-11-16,1951.4780662902979
2021-11-17,1949.032046603351
2021-11-18,1936.4591038261524
2021-11-19,1903.555616253045
2021-11-22,1874.92489600452
2021-11-23,1883.4450435408123
2021-11-24,1879.90450989424
2021-11-25,1884.4713702966435
2021-11-26,1810.5724524652428
2021-11-29,1761.5875746799406
2021-11-30,1762.3803119351571
2021-12-01,1762.5825013900924
2021-12-02,1741.784472948839
2021-12-03,1765.5575842295223
2021-12-06,1783.5838598225162
2021-12-07,1794.9759511360403
2021-12-08,1811.5604048512262
2021-12-09,1780.122098007316
2021-12-10,1762.326576885509
2021-12-13,1752.8215685812743
2021-12-14,1724.2709504463328
2021-12-15,1684.2646326557117
2021-12-16,1713.8807612728267
2021-12-17,1728.0805221431847
2021-12-20,1709.5149988006094
2021-12-21,1718.8643833729966
2021-12-22,1735.1449396724154
2021-12-23,1751.6747897818002
2021-12-24,1751.7267012156601
2021-12-27,1786.653717212323
2021-12-28,1830.5338765579352
2021-12-29,1825.4363211642403
2021-12-30,1812.5424917042697
2021-12-31,1812.813844566436
2022-01-03,1832.989826584358
2022-01-04,1869.5069566283257
2022-01-05,1893.9565456307391
2022-01-06,1866.0705400923812
2022-01-07,1887.6131163488767
2022-01-10,1908.961911102305
2022-01-11,1920.9297579684996
2022-01-12,1960.080898130906
2022-01-13,1953.6734319510354
2022-01-14,1949.0122985365213
2022-01-17,1942.0988937749955
2022-01-18,1899.7785105037954
2022-01-19,1865.8619175776796
2022-01-20,1852.086305536597
2022-01-21,1783.5718331226465
2022-01-24,1784.8141447136059
2022-01-25,1748.1593800193311
2022-01-26,1794.415259288093
2022-01-27,1790.6301352391451
2022-01-28,1788.9316319920213
2022-01-31,1814.3263121898158
2022-02-01,1833.8449161687263
2022-02-02,1822.9770118794956
2022-02-03,1803.0714762936611
2022-02-04,1796.8426581544866
2022-02-07,1795.205702290963
2022-02-08,1785.1051520227454
2022-02-09,1771.7409834358027
2022-02-10,1763.7665089483442
2022-02-11,1744.3370491369253
2022-02-14,1699.4528645960158
2022-02-15,1754.7044473373364
2022-02-16,1744.2676541887943
2022-02-17,1717.8816829938978
2022-02-18,1726.52506163374
2022-02-21,1716.4846164937842
2022-02-22,1717.915988533859
2022-02-23,1728.1598501131587
2022-02-24,1648.2491812953524
2022-02-25,1670.6192680913957
2022-02-28,1635.071967513386
2022-03-01,1567.3231520119164
2022-03-02,1532.6507866892978
2022-03-03,1523.5521558831495
2022-03-04,1435.4212797375499
2022-03-07,1351.6208973128314
2022-03-08,1370.6933404561867
2022-03-09,1493.470522700407
2022-03-10,1512.1313784745453
2022-03-11,1585.6271095632487
2022-03-14,1646.7483810398005
2022-03-15,1643.7621597025134
2022-03-16,1668.6919028589366
2022-03-17,1683.5038610634756
2022-03-18,1663.7944311997119
2022-03-21,1684.9764386694803
2022-03-22,1686.9191045771177
2022-03-23,1661.4347556425328
2022-03-24,1663.715533769119
2022-03-25,1643.1035551059258
2022-03-28,1645.8207987268117
2022-03-29,1677.3172515399547
2022-03-30,1653.5804192963044
2022-03-31,1645.3823962786687
2022-04-01,1637.5415476020319
2022-04-04,1625.390121073686
2022-04-05,1636.433786345809
2022-04-06,1609.3718063932447
2022-04-07,1603.0167071786743
2022-04-08,1614.5926044884923
2022-04-11,1604.3256588273462
2022-04-12,1591.580691777796
2022-04-13,1584.9970441687117
2022-04-14,1604.2948149428971
2022-04-15,1654.3634496319373
2022-04-18,1680.7061928959945
2022-04-19,1655.2181971609984
2022-04-20,1653.1052593050895
2022-04-21,1656.730058679157
2022-04-22,1657.2518800850037
2022-04-25,1656.4196063880288
2022-04-26,1615.8461982478982
2022-04-27,1616.014190270546
2022-04-28,1615.1575639316402
2022-04-29,1592.6000520687596
2022-05-02,1568.2078612982423
2022-05-03,1558.3313077763482
2022-05-04,1535.4773381656985
2022-05-05,1525.0597813574573
2022-05-06,1489.5451578077777
2022-05-09,1482.6159604219827
2022-05-10,1482.807084226295
2022-05-11,1464.7138544422758
2022-05-12,1449.4729047066267
2022-05-13,1487.8399929324858
2022-05-16,1494.618480282539
2022-05-17,1505.6202325878958
2022-05-18,1494.9375615644676
2022-05-19,1490.857543221526
2022-05-20,1491.2612336777963
2022-05-23,1494.6400225463422
2022-05-24,1552.9402890396498
2022-05-25,1562.9591866015971
2022-05-26,1587.2457759784638
2022-05-27,1605.6202230402275
2022-05-30,1599.1184381221613
2022-05-31,1582.9040569814358
2022-06-01,1571.261706495129
2022-06-02,1567.3821170722251
2022-06-03,1566.5190990575024
2022-06-06,1570.0529727243982
2022-06-07,1570.56446989558
2022-06-08,1577.4852144466365
2022-06-09,1581.9054695459772
2022-06-10,1565.6970543834782
2022-06-13,1562.7195195817478
2022-06-14,1507.0833573517637
2022-06-15,1513.2380468544027
2022-06-16,1509.9953471706249
2022-06-17,1518.7678906391775
2022-06-20,1554.7560012816873
2022-06-21,1555.9128208228647
2022-06-22,1540.8659520581798
2022-06-23,1527.814760153841
2022-06-24,1555.065541305621
2022-06-27,1559.3933125712215
2022-06-28,1564.0957697698816
2022-06-29,1552.462346377288
2022-06-30,1526.5193263022932
2022-07-01,1521.3043138874584
2022-07-04,1528.1472350135218
2022-07-05,1519.6838186313246
2022-07-06,1520.7351221416404
2022-07-07,1541.5997695429949
2022-07-08,1537.6090809418026
2022-07-11,1531.4095664497409
2022-07-12,1529.8183339845536
2022-07-13,1518.5330851224583
2022-07-14,1497.509684052125
2022-07-15,1516.1810528578558
2022-07-18,1519.3415959482377
2022-07-19,1509.194090554649
2022-07-20,1510.0383999869848
2022-07-21,1528.2035103110422
2022-07-22,1536.4607015031215
2022-07-25,1543.4695170005139
2022-07-26,1532.8137981591956
2022-07-27,1544.6443200755093
2022-07-28,1538.4102048013417
2022-07-29,1526.8916419605996
2022-08-01,1536.0470581551524
2022-08-02,1527.369112208115
2022-08-03,1537.0074727501285
2022-08-04,1545.0372465861044
2022-08-05,1558.9948305766454
2022-08-08,1572.1262018602563
2022-08-09,1570.426298603441
2022-08-10,1581.427246482317
2022-08-11,1594.8978079684941
2022-08-12,1588.7902360185842
2022-08-15,1594.2783601017666
2022-08-16,1601.5611277539049
2022-08-17,1589.544050317608
2022-08-18,1590.662144954325
2022-08-19,1575.0233535794766
2022-08-22,1563.4603300167682
2022-08-23,1564.441782700598
2022-08-24,1555.6688521188323
2022-08-25,1557.4022976690853
2022-08-26,1552.4315078799523
2022-08-29,1539.7861562089547
2022-08-30,1542.714624984746
2022-08-31,1504.744293989764
2022-09-01,1509.2961653206332
2022-09-02,1502.1226802942517
2022-09-05,1505.6315953361595
2022-09-06,1497.388230464213
2022-09-07,1485.9280603755801
2022-09-08,1492.5753435069382
2022-09-09,1487.0292402224177
2022-09-12,1500.4655835995236
2022-09-13,1495.388284250602
2022-09-14,1474.43134580286
2022-09-15,1481.8481030922717
2022-09-16,1455.3416521442539
2022-09-19,1440.6125680287903
2022-09-20,1429.33339223767
2022-09-21,1409.7896279935103
2022-09-22,1405.3571537874311
2022-09-23,1359.8011527392566
2022-09-26,1310.977884063627
2022-09-27,1334.6632167661946
2022-09-28,1321.9372110640495
2022-09-29,1308.8549953382042
2022-09-30,1314.9754911919397
2022-10-03,1326.500620475118
2022-10-04,1345.745742104239
2022-10-05,1355.0267375635033
2022-10-06,1365.284757806619
2022-10-07,1370.8039927855702
2022-10-10,1368.409187851573
2022-10-11,1350.2382181959424
2022-10-12,1344.8606633333231
2022-10-13,1330.3372198845443
2022-10-14,1349.1403804705715
2022-10-17,1365.2359422982352
2022-10-18,1385.8478702295702
2022-10-19,1382.441783154703
2022-10-20,1389.9253274320365
2022-10-21,1400.9451108915914
2022-10-24,1389.548887177765
2022-10-25,1389.2242834385647
2022-10-26,1381.8209992609798
2022-10-27,1385.3864460908123
2022-10-28,1371.7984486582552
2022-10-31,1366.8125459184332
2022-11-01,1365.7848943126646
2022-11-02,1365.1418404987332
2022-11-03,1363.0126601413854
2022-11-04,1376.8358123234739
2022-11-07,1385.576223717408
2022-11-08,1392.9923209004717
2022-11-09,1400.077170208717
2022-11-10,1403.9718796584332
2022-11-11,1397.4623799782014
2022-11-14,1416.6985459948794
2022-11-15,1427.2414903731926
2022-11-16,1432.2778576011892
2022-11-17,1428.2538769525627
2022-11-18,1429.5566297839066
2022-11-21,1433.9659423091443
2022-11-22,1430.8074420896235
2022-11-23,1423.4560817547847
2022-11-24,1429.3577870019224
2022-11-25,1431.0358462961246
2022-11-28,1437.0561105605814
2022-11-29,1462.743142574463
2022-11-30,1461.802148721133
2022-12-01,1427.2068537359414
2022-12-02,1475.8741479941289
2022-12-05,1498.8379366966167
2022-12-06,1511.460505408765
2022-12-07,1512.0417374641172
2022-12-08,1525.0201483295584
2022-12-09,1523.617167872831
2022-12-12,1502.4486235814152
2022-12-13,1523.358420052922
2022-12-14,1516.0668006254873
2022-12-15,1500.923704563491
2022-12-16,1485.8188974140423
2022-12-19,1498.115240672125
2022-12-20,1528.0022549741516
2022-12-21,1555.189367625883
2022-12-22,1552.8077119927593
2022-12-23,1547.1510028061784
2022-12-26,1547.1510028061782
2022-12-27,1541.8520833437688
2022-12-28,1507.470298998503
2022-12-29,1497.8616827595195
2022-12-30,1503.5111735632593
2023-01-02,1503.5111735632593
2023-01-03,1571.4619456503424
2023-01-04,1572.806128625955
2023-01-05,1599.274802107303
2023-01-06,1583.3604756037319
2023-01-09,1595.5401810752448
2023-01-10,1589.1960172416234
2023-01-11,1596.3811243662465
2023-01-12,1594.2777398183473
2023-01-13,1584.1202843210874
2023-01-16,1554.0775450455085
2023-01-17,1564.7644054370382
2023-01-18,1591.6659340765025
2023-01-19,1586.0932767412633
2023-01-20,1579.1970837511387
2023-01-23,1588.093268246424
2023-01-24,1588.3753341816616
2023-01-25,1595.3111119510886
2023-01-26,1616.7421780257935
2023-01-27,1608.1658928809518
2023-01-30,1580.948376478496
2023-01-31,1576.293971795205
2023-02-01,1573.0668591598296
2023-02-02,1613.258203142712
2023-02-03,1611.8578265911658
2023-02-06,1602.54409012752
2023-02-07,1604.7948071756018
2023-02-08,1606.2596979326627
2023-02-09,1610.1851965639066
2023-02-10,1618.1598224823363
2023-02-13,1627.7459868406547
2023-02-14,1603.0122838903162
2023-02-15,1622.2836813312053
2023-02-16,1616.3854483992448
2023-02-17,1615.6279520033743
2023-02-20,1613.1662265910954
2023-02-21,1599.405209863811
2023-02-22,1594.8625507494592
2023-02-23,1606.8464313412221
2023-02-24,1596.9559289572292
2023-02-27,1596.3175428622137
2023-02-28,1603.2814074765092
2023-03-01,1611.7452316014992
2023-03-02,1622.3133449857044
2023-03-03,1621.53780915901
2023-03-06,1607.4821216791013
