Date,OMAN DOMESTIC SMALL CAP
2009-07-13,924.9769321988388
2009-07-14,937.0531732813934
2009-07-15,955.0168823732275
2009-07-16,987.4769617398817
2009-07-17,988.9126103805345
2009-07-20,996.329787423644
2009-07-21,1030.350149296949
2009-07-22,1026.2437532871797
2009-07-23,1008.8307660719823
2009-07-24,1012.2407781681379
2009-07-27,1047.5615981361311
2009-07-28,1052.9448890087024
2009-07-29,1048.5983045879138
2009-07-30,1042.221415230952
2009-07-31,1032.4252878255215
2009-08-03,1045.5354560297726
2009-08-04,1047.04014372726
2009-08-05,1057.5535401352822
2009-08-06,1074.5870462683238
2009-08-07,1086.5748029429808
2009-08-10,1090.428448346727
2009-08-11,1093.632378920676
2009-08-12,1079.4418899649152
2009-08-13,1075.192707778347
2009-08-14,1079.7135743939807
2009-08-17,1085.2688297164361
2009-08-18,1080.17848533599
2009-08-19,1081.7357100559436
2009-08-20,1083.60145181462
2009-08-21,1078.6384495704515
2009-08-24,1110.3823639690315
2009-08-25,1107.38493239249
2009-08-26,1128.795827203168
2009-08-27,1130.0918828127305
2009-08-28,1118.6128822289718
2009-08-31,1147.5405174114228
2009-09-01,1178.7363100016466
2009-09-02,1193.1629209169448
2009-09-03,1197.8267311721993
2009-09-04,1199.930617656852
2009-09-07,1205.645373116243
2009-09-08,1185.2676095957258
2009-09-09,1185.2972370510436
2009-09-10,1185.2380001565837
2009-09-11,1181.3446606180025
2009-09-14,1178.123157355994
2009-09-15,1192.1486121758248
2009-09-16,1191.5113588797867
2009-09-17,1185.9676871039871
2009-09-18,1187.7398921721676
2009-09-21,1193.0884291955608
2009-09-22,1186.0130541627295
2009-09-23,1187.0161098580634
2009-09-24,1192.9080100429849
2009-09-25,1194.2072087469999
2009-09-28,1190.286692933483
2009-09-29,1209.2526717569403
2009-09-30,1198.8475271371783
2009-10-01,1225.0509483818182
2009-10-02,1221.4022173818446
2009-10-05,1249.765878439733
2009-10-06,1238.7203746265914
2009-10-07,1234.0279432115376
2009-10-08,1240.9059975651398
2009-10-09,1240.604510302414
2009-10-12,1243.72258279658
2009-10-13,1214.567541836754
2009-10-14,1207.2735077980226
2009-10-15,1210.6071677401699
2009-10-16,1215.733928172236
2009-10-19,1176.345731106114
2009-10-20,1193.2779508015262
2009-10-21,1176.275788992464
2009-10-22,1166.8582280437236
2009-10-23,1167.558322035003
2009-10-26,1168.1157553429666
2009-10-27,1175.7176732336516
2009-10-28,1169.655677137446
2009-10-29,1139.7016291203984
2009-10-30,1144.4966310175807
2009-11-02,1137.2076840241257
2009-11-03,1144.4306466365065
2009-11-04,1138.1896727959156
2009-11-05,1129.2427669765382
2009-11-06,1130.865338339023
2009-11-09,1124.733884785495
2009-11-10,1122.3795149539255
2009-11-11,1130.0197383727518
2009-11-12,1137.1353287791796
2009-11-13,1136.9010496630601
2009-11-16,1135.6451631915718
2009-11-17,1157.5327697839416
2009-11-18,1150.3538307287704
2009-11-19,1156.0577882365692
2009-11-20,1156.9921965791982
2009-11-23,1147.5910140227763
2009-11-24,1150.5279607414602
2009-11-25,1146.8902401116238
2009-11-26,1144.4288694361087
2009-11-27,1145.1547632274387
2009-11-30,1142.408863105802
2009-12-01,1136.3537593161932
2009-12-02,1137.7105546243215
2009-12-03,1136.8056647051505
2009-12-04,1151.9615465268964
2009-12-07,1135.8204123466126
2009-12-08,1124.3587813893778
2009-12-09,1059.436685113956
2009-12-10,1058.3144704917904
2009-12-11,1065.26919032627
2009-12-14,1130.5824621400088
2009-12-15,1132.8396832516787
2009-12-16,1124.8502434987536
2009-12-17,1142.5540451766951
2009-12-18,1148.2360047765792
2009-12-21,1122.4449543333258
2009-12-22,1133.5267671708425
2009-12-23,1101.3148495049963
2009-12-24,1106.3448634769425
2009-12-25,1106.3448634769425
2009-12-28,1116.4555628116257
2009-12-29,1139.9396162126895
2009-12-30,1154.9345789569431
2009-12-31,1153.9752283243977
2010-01-01,1153.9752283243977
2010-01-04,1187.001004223496
2010-01-05,1198.3680570544075
2010-01-06,1196.2810130160578
2010-01-07,1216.628668840757
2010-01-08,1216.7135963245337
2010-01-11,1199.2582296214896
2010-01-12,1190.1822536422626
2010-01-13,1190.201877999043
2010-01-14,1189.8094356180254
2010-01-15,1201.509932286309
2010-01-18,1182.478729910652
2010-01-19,1191.464188755325
2010-01-20,1194.4136143955652
2010-01-21,1184.743979684467
2010-01-22,1178.5389365464775
2010-01-25,1171.2029710202457
2010-01-26,1179.4121249565424
2010-01-27,1185.8884002652826
2010-01-28,1180.3509025176375
2010-01-29,1185.6425854154215
2010-02-01,1179.0342928335608
2010-02-02,1169.1233343480849
2010-02-03,1179.2491367981731
2010-02-04,1194.2561034081252
2010-02-05,1203.9783737313546
2010-02-08,1193.2864895001017
2010-02-09,1193.6327758332527
2010-02-10,1215.6392761632299
2010-02-11,1231.4012602561504
2010-02-12,1231.1992247659282
2010-02-15,1233.6523523049566
2010-02-16,1234.696735614235
2010-02-17,1242.6799664477599
2010-02-18,1255.7666027647508
2010-02-19,1266.5970969691189
2010-02-22,1249.7366489758872
2010-02-23,1248.8816719740373
2010-02-24,1244.0421523136363
2010-02-25,1241.4423373627633
2010-02-26,1230.3220481503888
2010-03-01,1238.8079007328936
2010-03-02,1229.1160617989067
2010-03-03,1212.1922982026613
2010-03-04,1212.9363553680132
2010-03-05,1212.5321960508115
2010-03-08,1222.334942021896
2010-03-09,1225.2430216043085
2010-03-10,1221.2506679933822
2010-03-11,1219.4833880284323
2010-03-12,1212.169944964256
2010-03-15,1219.3608510626225
2010-03-16,1204.3229500516268
2010-03-17,1204.547585796853
2010-03-18,1214.3222346144275
2010-03-19,1220.964742402827
2010-03-22,1244.4048922401034
2010-03-23,1242.7281880056726
2010-03-24,1262.173822646496
2010-03-25,1269.236266271743
2010-03-26,1263.8146345735584
2010-03-29,1252.910248183066
2010-03-30,1252.1462714197503
2010-03-31,1247.27394166513
2010-04-01,1265.0789428165792
2010-04-02,1265.0789428165792
2010-04-05,1310.2318945072916
2010-04-06,1313.3353705516254
2010-04-07,1313.6621266662196
2010-04-08,1316.311664081608
2010-04-09,1307.7684005202098
2010-04-12,1308.59800603317
2010-04-13,1316.93256361446
2010-04-14,1315.3325224181488
2010-04-15,1317.1688002068815
2010-04-16,1322.8733624731856
2010-04-19,1311.790181061308
2010-04-20,1309.55230760712
2010-04-21,1316.6960647045883
2010-04-22,1314.923555814021
2010-04-23,1309.1168502421467
2010-04-26,1314.2646090104276
2010-04-27,1320.8774214735354
2010-04-28,1324.6559324485356
2010-04-29,1323.755485749915
2010-04-30,1318.5287596940452
2010-05-03,1328.457690530908
2010-05-04,1344.628383237909
2010-05-05,1351.9338355937628
2010-05-06,1359.981144931079
2010-05-07,1366.5013339539828
2010-05-10,1343.4190228993377
2010-05-11,1355.7185237517328
2010-05-12,1357.0740201381013
2010-05-13,1362.4332130659486
2010-05-14,1378.073173087701
2010-05-17,1355.9774858475064
2010-05-18,1351.0767995403057
2010-05-19,1331.9714509174366
2010-05-20,1324.846491721727
2010-05-21,1301.3712711747744
2010-05-24,1293.2434343133523
2010-05-25,1239.0170817184621
2010-05-26,1205.9164795544762
2010-05-27,1259.6106309155614
2010-05-28,1252.9806404711537
2010-05-31,1269.6605621291803
2010-06-01,1248.128729331962
2010-06-02,1260.767183896576
2010-06-03,1257.2279072686413
2010-06-04,1274.663117981648
2010-06-07,1230.0392610896745
2010-06-08,1239.5347423398507
2010-06-09,1236.1160294456613
2010-06-10,1245.287780349447
2010-06-11,1246.574926109927
2010-06-14,1230.815425918846
2010-06-15,1223.4706934171438
2010-06-16,1221.6996074266283
2010-06-17,1231.9042780048153
2010-06-18,1228.9591139739796
2010-06-21,1290.4444248392342
2010-06-22,1294.3719016030593
2010-06-23,1289.75228452077
2010-06-24,1283.795415776957
2010-06-25,1286.3020127488614
2010-06-28,1265.6487804281246
2010-06-29,1266.645420643348
2010-06-30,1245.8271577527253
2010-07-01,1227.1813117168003
2010-07-02,1212.5995497521922
2010-07-05,1236.583236123341
2010-07-06,1233.2930667246717
2010-07-07,1236.1319441355697
2010-07-08,1235.9739442281113
2010-07-09,1240.040048960533
2010-07-12,1252.8410959427047
2010-07-13,1249.2811113027215
2010-07-14,1245.5573509278183
2010-07-15,1242.502700092602
2010-07-16,1236.8907167730054
2010-07-19,1240.8291703417551
2010-07-20,1254.5994535059758
2010-07-21,1251.068647795606
2010-07-22,1232.186953041931
2010-07-23,1240.7905364634673
2010-07-26,1244.2315140994929
2010-07-27,1243.1129773583625
2010-07-28,1243.618342637038
2010-07-29,1243.7492952774353
2010-07-30,1249.190937112776
2010-08-02,1229.9564298876896
2010-08-03,1235.120523587215
2010-08-04,1244.9580317337477
2010-08-05,1245.4208998696329
2010-08-06,1232.6312834166606
2010-08-09,1232.943564962969
2010-08-10,1248.5108222177594
2010-08-11,1263.349992845506
2010-08-12,1265.6246198893987
2010-08-13,1273.9060755559424
2010-08-16,1260.2255851533523
2010-08-17,1260.661197240653
2010-08-18,1261.3894793114707
2010-08-19,1261.6094924930037
2010-08-20,1279.5607370947132
2010-08-23,1276.280560336792
2010-08-24,1270.1281767107682
2010-08-25,1272.537777552494
2010-08-26,1256.9307410724537
2010-08-27,1258.8577911118368
2010-08-30,1269.6669146580214
2010-08-31,1268.2055018292926
2010-09-01,1250.904707163495
2010-09-02,1251.5721085478156
2010-09-03,1248.2151221342178
2010-09-06,1244.4560926953359
2010-09-07,1259.2580784662366
2010-09-08,1253.603243354062
2010-09-09,1268.4392561941424
2010-09-10,1269.6353328147877
2010-09-13,1255.4783981818243
2010-09-14,1244.4796485650052
2010-09-15,1248.422328898296
2010-09-16,1247.7812392777123
2010-09-17,1253.137549836875
2010-09-20,1249.6889372503842
2010-09-21,1253.779726558843
2010-09-22,1251.1475085786753
2010-09-23,1249.6379906668105
2010-09-24,1236.5380788640707
2010-09-27,1256.313730019439
2010-09-28,1247.2152420627215
2010-09-29,1248.2519843308444
2010-09-30,1232.6351396610178
2010-10-01,1224.1614175719067
2010-10-04,1242.1723839968759
2010-10-05,1225.7963346646704
2010-10-06,1222.563111511161
2010-10-07,1214.2334822920207
2010-10-08,1214.93069154078
2010-10-11,1214.370454155742
2010-10-12,1222.5536363832848
2010-10-13,1222.1257278261598
2010-10-14,1212.423120596149
2010-10-15,1218.7398524095538
2010-10-18,1223.839452078226
2010-10-19,1245.5348022063383
2010-10-20,1225.2414158675367
2010-10-21,1222.9222106529098
2010-10-22,1229.7286648398176
2010-10-25,1227.1441156061455
2010-10-26,1242.577223534675
2010-10-27,1251.5720449595462
2010-10-28,1247.1394899894694
2010-10-29,1247.4360036318444
2010-11-01,1235.1773724825948
2010-11-02,1216.5965081604897
2010-11-03,1219.16566025898
2010-11-04,1204.5723159732586
2010-11-05,1221.2559771530578
2010-11-08,1239.6664252647988
2010-11-09,1246.7348061448822
2010-11-10,1261.4735270569938
2010-11-11,1265.7359650567425
2010-11-12,1262.687668260766
2010-11-15,1266.5109679454363
2010-11-16,1270.1771261295619
2010-11-17,1271.3496117535044
2010-11-18,1265.6948072018881
2010-11-19,1260.1823202108171
2010-11-22,1264.5606248224176
2010-11-23,1271.3263289783608
2010-11-24,1265.716650745528
2010-11-25,1276.2484429054177
2010-11-26,1291.4102608870414
2010-11-29,1293.9806267566657
2010-11-30,1290.4071701385537
2010-12-01,1296.6030955610413
2010-12-02,1291.314860309012
2010-12-03,1270.9269284893505
2010-12-06,1292.914611720677
2010-12-07,1287.4622555444882
2010-12-08,1300.4655467544073
2010-12-09,1304.166499778866
2010-12-10,1299.9949917573151
2010-12-13,1272.127616389281
2010-12-14,1275.5132946402705
2010-12-15,1279.4496284022714
2010-12-16,1291.9088515152198
2010-12-17,1296.2807103663552
2010-12-20,1295.4205341363395
2010-12-21,1288.949562221837
2010-12-22,1294.8669799928464
2010-12-23,1301.6331395406028
2010-12-24,1296.6920175999078
2010-12-27,1293.467310559796
2010-12-28,1294.9532038850778
2010-12-29,1282.9339339659184
2010-12-30,1282.4451038498823
2010-12-31,1269.6832670667613
2011-01-03,1305.3059166133337
2011-01-04,1318.2120621637218
2011-01-05,1337.9080301867161
2011-01-06,1353.6113574428039
2011-01-07,1359.1373656803905
2011-01-10,1357.156040543719
2011-01-11,1357.9101299517831
2011-01-12,1360.7933382068225
2011-01-13,1346.4336613446167
2011-01-14,1343.662599700628
2011-01-17,1359.8901804176767
2011-01-18,1342.7482635107326
2011-01-19,1331.6735671491406
2011-01-20,1337.1411760603153
2011-01-21,1320.1617618109576
2011-01-24,1310.4937220455313
2011-01-25,1313.880624540404
2011-01-26,1307.019027852053
2011-01-27,1308.3643961405562
2011-01-28,1318.5912444480034
2011-01-31,1277.477752399727
2011-02-01,1262.0126216522174
2011-02-02,1271.6690977172182
2011-02-03,1294.6776734138537
2011-02-04,1302.0327111040458
2011-02-07,1304.7743395844586
2011-02-08,1292.2786074184676
2011-02-09,1282.8880242645157
2011-02-10,1290.276084081417
2011-02-11,1295.03689909168
2011-02-14,1318.3342929465443
2011-02-15,1313.8239067356435
2011-02-16,1307.4983405750395
2011-02-17,1301.0697678469924
2011-02-18,1296.0408314675587
2011-02-21,1260.5817434594655
2011-02-22,1233.3769035501255
2011-02-23,1197.939384821871
2011-02-24,1196.2935852144572
2011-02-25,1200.0354018476064
2011-02-28,1064.681153491688
2011-03-01,1133.4672639067905
2011-03-02,1098.2223755902899
2011-03-03,1121.6151445351245
2011-03-04,1118.0017854873586
2011-03-07,1093.4890108899501
2011-03-08,1113.3292724855776
2011-03-09,1098.0478337172872
2011-03-10,1115.2635953285733
2011-03-11,1112.1442402412017
2011-03-14,1108.7258989446775
2011-03-15,1090.3587128392408
2011-03-16,1089.7175151633367
2011-03-17,1086.1709750673442
2011-03-18,1076.9026131539686
2011-03-21,1077.8817106473327
2011-03-22,1080.4580905046128
2011-03-23,1090.4633483439543
2011-03-24,1082.3344609450141
2011-03-25,1086.6197218197963
2011-03-28,1095.351159418102
2011-03-29,1105.2683601259575
2011-03-30,1097.7830653945919
2011-03-31,1090.3057781385576
2011-04-01,1093.7741621351806
2011-04-04,1096.7970368414626
2011-04-05,1112.4991814054315
2011-04-06,1105.3271847791839
2011-04-07,1118.6367602658238
2011-04-08,1107.4387684502083
2011-04-11,1121.153689406395
2011-04-12,1121.0876951905436
2011-04-13,1122.3302441545559
2011-04-14,1125.0242537517815
2011-04-15,1128.1159548221406
2011-04-18,1122.8032134926596
2011-04-19,1109.6221299805536
2011-04-20,1085.390971554503
2011-04-21,1085.7790448524468
2011-04-22,1085.7790448524468
2011-04-25,1078.7084265404037
2011-04-26,1074.2826892142427
2011-04-27,1072.7141062965502
2011-04-28,1059.3405220711707
2011-04-29,1058.2748398609665
2011-05-02,1061.553817642969
2011-05-03,1061.4402587131185
2011-05-04,1059.0210135055863
2011-05-05,1077.074209335603
2011-05-06,1085.0853670436222
2011-05-09,1080.851217834247
2011-05-10,1061.0058268224648
2011-05-11,1055.7360424433284
2011-05-12,1070.9948349708134
2011-05-13,1070.2785765454544
2011-05-16,1058.603637563106
2011-05-17,1057.244247557058
2011-05-18,1043.0683176355997
2011-05-19,1053.6761304870108
2011-05-20,1061.0468379180807
2011-05-23,1071.9500405961178
2011-05-24,1060.116808513414
2011-05-25,1062.308980086172
2011-05-26,1055.2591936660158
2011-05-27,1043.3819776363243
2011-05-30,1030.134364885149
2011-05-31,1034.405046369898
2011-06-01,1040.3383111465657
2011-06-02,1038.1310779401085
2011-06-03,1029.1156259537408
2011-06-06,1012.3797488812178
2011-06-07,1001.1849933380632
2011-06-08,992.7910894823754
2011-06-09,1005.4499743742201
2011-06-10,1015.8132723899166
2011-06-13,1028.8375579455337
2011-06-14,1023.4273326544715
2011-06-15,1035.592687285252
2011-06-16,1039.8630030292559
2011-06-17,1027.7010658842157
2011-06-20,1025.3143798204824
2011-06-21,1022.3112828342743
2011-06-22,1010.8592378738946
2011-06-23,1034.8561794670045
2011-06-24,1033.650734570343
2011-06-27,1017.6611629437497
2011-06-28,1015.5929114650422
2011-06-29,1011.9133711157882
2011-06-30,1004.628979032186
2011-07-01,1005.7388746762057
2011-07-04,1001.5775717190263
2011-07-05,1012.9661610352243
2011-07-06,1025.487373989618
2011-07-07,1024.2854740726343
2011-07-08,1031.909837701875
2011-07-11,1051.622097525373
2011-07-12,1046.7332732105697
2011-07-13,1027.4515863001247
2011-07-14,1022.3095563370483
2011-07-15,1024.75889933227
2011-07-18,1026.3844236140465
2011-07-19,1010.4008922612579
2011-07-20,1009.039715497049
2011-07-21,996.0688615594972
2011-07-22,997.1690731999482
2011-07-25,991.9268976574232
2011-07-26,980.8526302705976
2011-07-27,983.6060180565781
2011-07-28,980.0790547897041
2011-07-29,975.3048353161284
2011-08-01,992.4227897419795
2011-08-02,991.3844203773551
2011-08-03,961.9867448981013
2011-08-04,971.5542494141486
2011-08-05,968.9298777552382
2011-08-08,946.6783300243035
2011-08-09,929.4936998978907
2011-08-10,927.8816173267464
2011-08-11,898.9555320803421
2011-08-12,902.2215774260033
2011-08-15,879.1005843865227
2011-08-16,870.0142209435776
2011-08-17,882.167280786363
2011-08-18,895.8991588150625
2011-08-19,889.5613487655331
2011-08-22,882.8483804287316
2011-08-23,885.8353818851925
2011-08-24,886.2856535093985
2011-08-25,900.990435281948
2011-08-26,900.519845897595
2011-08-29,939.018923558845
2011-08-30,945.6223406608108
2011-08-31,947.9538862291856
2011-09-01,957.7656962161196
2011-09-02,960.5968296391464
2011-09-05,966.1249276195101
2011-09-06,957.974297996333
2011-09-07,954.698126221141
2011-09-08,954.553019817979
2011-09-09,974.8448852894059
2011-09-12,973.9984041983298
2011-09-13,974.8034555197487
2011-09-14,976.588810768402
2011-09-15,968.6564836106717
2011-09-16,973.2241263568499
2011-09-19,987.7700789687983
2011-09-20,980.0187595805734
2011-09-21,993.2505907596206
2011-09-22,1001.0596155309603
2011-09-23,997.2273756240809
2011-09-26,991.5007290088399
2011-09-27,989.8344560493863
2011-09-28,989.3784646729621
2011-09-29,987.2671049283097
2011-09-30,1004.17122649287
2011-10-03,1016.4254015376946
2011-10-04,1010.658207325177
2011-10-05,1002.0906519380304
2011-10-06,993.3365934970595
2011-10-07,986.8208590970826
2011-10-10,973.4090896768383
2011-10-11,975.4649953330813
2011-10-12,956.9205677441473
2011-10-13,962.9922385080043
2011-10-14,951.914181382723
2011-10-17,968.2829306060582
2011-10-18,970.2934516972501
2011-10-19,960.4909466099439
2011-10-20,967.9627269497518
2011-10-21,954.0675253648283
2011-10-24,957.6572807704093
2011-10-25,963.443384935539
2011-10-26,966.1395312234731
2011-10-27,942.9675737286182
2011-10-28,940.7392008646293
2011-10-31,955.2421065301339
2011-11-01,976.2652229251255
2011-11-02,959.7431701375572
2011-11-03,963.9415097147732
2011-11-04,962.945607662196
2011-11-07,963.505826181671
2011-11-08,959.4733228080055
2011-11-09,975.2433562124439
2011-11-10,975.1356896904512
2011-11-11,964.6282210283334
2011-11-14,966.661784906007
2011-11-15,972.5068113681704
2011-11-16,968.512581852521
2011-11-17,971.2662517217365
2011-11-18,971.2500329594216
2011-11-21,963.9828696942283
2011-11-22,954.2502180659596
2011-11-23,958.8561846830778
2011-11-24,961.3213861398667
2011-11-25,965.0720558867603
2011-11-28,959.1087974805395
2011-11-29,960.0127968636172
2011-11-30,949.8010789267438
2011-12-01,951.9957784064607
2011-12-02,954.9196611867139
2011-12-05,965.7811984166932
2011-12-06,973.5960811403231
2011-12-07,970.7873240655712
2011-12-08,982.991159915625
2011-12-09,979.2201830566964
2011-12-12,1014.8499336506216
2011-12-13,1017.7826640947123
2011-12-14,1038.224637214825
2011-12-15,1033.4215908146282
2011-12-16,1029.500814487095
2011-12-19,1024.3786784542838
2011-12-20,1006.5472188866185
2011-12-21,1013.0324082851206
2011-12-22,1006.7499220477127
2011-12-23,1008.7573994595725
2011-12-26,1023.732917380225
2011-12-27,1018.8295664405488
2011-12-28,1028.0635161871905
2011-12-29,1034.0693010603163
2011-12-30,1028.7322719672964
2012-01-02,1029.5693498524802
2012-01-03,1027.8444051406907
2012-01-04,1036.7357915010211
2012-01-05,1051.9896036851571
2012-01-06,1058.5262702488765
2012-01-09,1055.8842651839157
2012-01-10,1049.9478916392034
2012-01-11,1053.3514855004996
2012-01-12,1038.3459281478063
2012-01-13,1049.0437644580177
2012-01-16,1040.4636597749784
2012-01-17,1039.9937086963453
2012-01-18,1030.9901447048287
2012-01-19,1023.2865759502395
2012-01-20,1021.1480460109495
2012-01-23,1014.3110820832945
2012-01-24,1021.6153503364316
2012-01-25,1021.9140076912049
2012-01-26,1007.5964839526196
2012-01-27,1009.5146923061694
2012-01-30,1013.1953810341201
2012-01-31,1008.8532550830445
2012-02-01,1000.6359702731169
2012-02-02,1008.1095752961506
2012-02-03,1012.2137492583136
2012-02-06,1014.6630870173393
2012-02-07,1006.3447432675629
2012-02-08,1009.4621111043305
2012-02-09,1002.0630787196802
2012-02-10,1010.8004548704698
2012-02-13,1014.3823693789504
2012-02-14,1021.0837924457659
2012-02-15,1028.378731080305
2012-02-16,1031.9675099682813
2012-02-17,1022.4812174281185
2012-02-20,1014.4846446924306
2012-02-21,1011.8112121585923
2012-02-22,1010.6771654089414
2012-02-23,1004.6416889335399
2012-02-24,993.5229478170652
2012-02-27,1017.7518374265335
2012-02-28,1039.5005513635997
2012-02-29,1053.7313642678694
2012-03-01,1053.8807959616352
2012-03-02,1064.0165673427125
2012-03-05,1065.419760425006
2012-03-06,1073.7420839494557
2012-03-07,1062.804326848818
2012-03-08,1054.5782521753504
2012-03-09,1066.916966433433
2012-03-12,1078.505472804257
2012-03-13,1077.7630430032502
2012-03-14,1094.0714755803385
2012-03-15,1089.331081340599
2012-03-16,1081.0190493252067
2012-03-19,1068.1728356958631
2012-03-20,1074.1470632611217
2012-03-21,1074.3721141579686
2012-03-22,1074.7294052732216
2012-03-23,1069.1787029991344
2012-03-26,1052.7507727447244
2012-03-27,1042.8845276060829
2012-03-28,1053.9222971325948
2012-03-29,1026.2639485467291
2012-03-30,1023.314261254073
2012-04-02,1082.1133808801694
2012-04-03,1085.0498041784317
2012-04-04,1105.1464857422177
2012-04-05,1112.190825806674
2012-04-06,1112.190825806674
2012-04-09,1092.1582678275406
2012-04-10,1115.0061562700637
2012-04-11,1118.536805357072
2012-04-12,1132.2452951445282
2012-04-13,1140.0159481883209
2012-04-16,1128.0846693309534
2012-04-17,1129.6235270554916
2012-04-18,1148.2682599800662
2012-04-19,1143.2666462852064
2012-04-20,1137.4926077368577
2012-04-23,1149.5994428780052
2012-04-24,1138.9889944324527
2012-04-25,1140.62223307075
2012-04-26,1128.4477660815842
2012-04-27,1125.8946205646005
2012-04-30,1118.1892470763994
2012-05-01,1123.0004867751045
2012-05-02,1130.1095794458781
2012-05-03,1127.0213526672555
2012-05-04,1130.330054976062
2012-05-07,1126.8164292502386
2012-05-08,1135.9127206566527
2012-05-09,1131.4432426175185
2012-05-10,1128.2676438419678
2012-05-11,1129.808998030897
2012-05-14,1113.4327686169386
2012-05-15,1106.6813681120457
2012-05-16,1115.458312214776
2012-05-17,1128.4776587063486
2012-05-18,1127.235818805241
2012-05-21,1124.543280741987
2012-05-22,1148.6028653772025
2012-05-23,1159.4649343517071
2012-05-24,1169.7435413981511
2012-05-25,1176.0290261403695
2012-05-28,1172.264438000652
2012-05-29,1186.6622098695734
2012-05-30,1220.3108852653468
2012-05-31,1221.479235526263
2012-06-01,1221.627437326254
2012-06-04,1200.4320491245214
2012-06-05,1207.1024866565142
2012-06-06,1201.3663776668316
2012-06-07,1193.52610935622
2012-06-08,1203.0290874227924
2012-06-11,1168.9477053508228
2012-06-12,1166.2293414238268
2012-06-13,1151.8083271636401
2012-06-14,1146.605998139986
2012-06-15,1143.8690658190626
2012-06-18,1149.7108715429729
2012-06-19,1140.1285658449785
2012-06-20,1133.4937534067635
2012-06-21,1141.313496680587
2012-06-22,1147.8813316097744
2012-06-25,1156.6866670778852
2012-06-26,1153.1649925038382
2012-06-27,1155.7210223502354
2012-06-28,1157.3700872118511
2012-06-29,1133.2933602882522
2012-07-02,1134.211144798017
2012-07-03,1124.6344208219543
2012-07-04,1130.3574864615355
2012-07-05,1143.103579415176
2012-07-06,1149.8275480563655
2012-07-09,1141.5114009787183
2012-07-10,1143.3653136784735
2012-07-11,1141.6276775891379
2012-07-12,1139.8956976545078
2012-07-13,1134.162505271587
2012-07-16,1142.8942031165334
2012-07-17,1150.8585108185018
2012-07-18,1141.24313886152
2012-07-19,1143.4535453601306
2012-07-20,1152.240305704587
2012-07-23,1156.5017901511715
2012-07-24,1153.7619144168712
2012-07-25,1149.9486257284016
2012-07-26,1120.3366437987697
2012-07-27,1113.9968244725035
2012-07-30,1112.3052867220802
2012-07-31,1108.392056502366
2012-08-01,1121.9295892187988
2012-08-02,1141.1925343672608
2012-08-03,1124.5000503759081
2012-08-06,1121.2744720279588
2012-08-07,1115.293029931959
2012-08-08,1120.5165030965018
2012-08-09,1128.0607380828385
2012-08-10,1127.6026981534562
2012-08-13,1131.9192825485054
2012-08-14,1138.445263813585
2012-08-15,1145.7667812819666
2012-08-16,1138.259937531757
2012-08-17,1144.2205637639076
2012-08-20,1140.2890857876278
2012-08-21,1127.5887506173972
2012-08-22,1128.5727108566093
2012-08-23,1126.913472768968
2012-08-24,1133.0026188455147
2012-08-27,1130.5178607066728
2012-08-28,1115.266362107247
2012-08-29,1119.156490588749
2012-08-30,1117.4426329213416
2012-08-31,1107.9570032725844
2012-09-03,1117.1162451054925
2012-09-04,1131.1184833463599
2012-09-05,1124.4475180703423
2012-09-06,1121.5752282943686
2012-09-07,1106.887184242906
2012-09-10,1110.770936695406
2012-09-11,1103.7894410199278
2012-09-12,1100.9419731859323
2012-09-13,1114.436957208008
2012-09-14,1094.0511737352163
2012-09-17,1100.7823199672678
2012-09-18,1103.4502095062996
2012-09-19,1104.8304530378102
2012-09-20,1117.7978861634217
2012-09-21,1114.4690309181688
2012-09-24,1114.597310460695
2012-09-25,1114.8480270867506
2012-09-26,1120.9706290737745
2012-09-27,1122.7229910055491
2012-09-28,1122.4175475179068
2012-10-01,1122.9034574149794
2012-10-02,1135.9954525037103
2012-10-03,1149.3538919329178
2012-10-04,1148.6021969288236
2012-10-05,1143.7650513827987
2012-10-08,1151.1337969488914
2012-10-09,1155.1016518521412
2012-10-10,1144.3156023530255
2012-10-11,1141.1796048708031
2012-10-12,1139.0674501305473
2012-10-15,1142.2551448094046
2012-10-16,1143.861908267625
2012-10-17,1133.625492124352
2012-10-18,1135.1805106352379
2012-10-19,1140.6425713265821
2012-10-22,1117.7777666388913
2012-10-23,1126.8719062710288
2012-10-24,1127.3371787361064
2012-10-25,1127.8904433083756
2012-10-26,1130.4794106068666
2012-10-29,1132.800813503502
2012-10-30,1126.2826475616346
2012-10-31,1128.0210063323732
2012-11-01,1131.469398269275
2012-11-02,1141.6450266197694
2012-11-05,1152.8343428987866
2012-11-06,1153.9066351381937
2012-11-07,1165.0363965146917
2012-11-08,1165.6705327916331
2012-11-09,1167.1699137744397
2012-11-12,1167.133552341609
2012-11-13,1165.3152749319652
2012-11-14,1158.6902412826694
2012-11-15,1153.0120561309884
2012-11-16,1160.8618489652201
2012-11-19,1144.6460613524425
2012-11-20,1143.5017143043724
2012-11-21,1149.326868201559
2012-11-22,1133.865569917777
2012-11-23,1127.4343379550533
2012-11-26,1134.5967552450034
2012-11-27,1138.4045330197155
2012-11-28,1140.3004776697733
2012-11-29,1134.2380873350496
2012-11-30,1131.839844416265
2012-12-03,1133.3400426603496
2012-12-04,1131.4407030821408
2012-12-05,1135.4041988357212
2012-12-06,1154.9859398546012
2012-12-07,1160.2123227043453
2012-12-10,1172.9733171483551
2012-12-11,1158.4881349770733
