Date,VIETNAM SMALL CAP
2021-05-25,1459.5249459464849
2021-05-26,1457.8288271920678
2021-05-27,1454.559612182431
2021-05-28,1483.816729762155
2021-05-31,1506.4133024446414
2021-06-01,1489.876183588239
2021-06-02,1513.4560878564744
2021-06-03,1565.2614197415373
2021-06-04,1588.1446408595998
2021-06-07,1571.9088014204856
2021-06-08,1525.6281700767854
2021-06-09,1542.098185281703
2021-06-10,1550.383822064478
2021-06-11,1594.251212233183
2021-06-14,1628.9389621616208
2021-06-15,1648.1047521468286
2021-06-16,1640.3468633955536
2021-06-17,1688.3863733517694
2021-06-18,1717.8446474882924
2021-06-21,1689.9531312928461
2021-06-22,1691.1877372665465
2021-06-23,1656.7327906949831
2021-06-24,1658.7955968701494
2021-06-25,1685.1971857789247
2021-06-28,1703.3531619099335
2021-06-29,1704.0263125391234
2021-06-30,1698.2525002921
2021-07-01,1723.6531321333516
2021-07-02,1731.9935122960362
2021-07-05,1706.6861203232997
2021-07-06,1629.9910798413532
2021-07-07,1652.2921536896126
2021-07-08,1634.3322544082343
2021-07-09,1600.217529922012
2021-07-12,1536.2205877612296
2021-07-13,1563.305967157682
2021-07-14,1556.8417373442178
2021-07-15,1587.8492110937204
2021-07-16,1587.413357870165
2021-07-19,1517.5569294928407
2021-07-20,1564.7687201830609
2021-07-21,1550.7182192578043
2021-07-22,1588.1020341533738
2021-07-23,1562.9236528270708
2021-07-26,1571.598460171635
2021-07-27,1580.6894446224233
2021-07-28,1586.5999356433167
2021-07-29,1599.8999111131059
2021-07-30,1628.0293599484362
2021-08-02,1630.3120435586268
2021-08-03,1646.6010498922158
2021-08-04,1660.081094961639
2021-08-05,1682.0774212201616
2021-08-06,1690.1914123117208
2021-08-09,1734.203777985728
2021-08-10,1760.159702925953
2021-08-11,1741.998376764797
2021-08-12,1740.564706751653
2021-08-13,1747.5415826387027
2021-08-16,1783.6562561414326
2021-08-17,1788.3828083149338
2021-08-18,1788.9487919045118
2021-08-19,1815.8879745489771
2021-08-20,1774.4015083029878
2021-08-23,1743.1415712230075
2021-08-24,1716.8809022127732
2021-08-25,1739.1623490141137
2021-08-26,1739.3940850770548
2021-08-27,1768.1556084769443
2021-08-30,1800.8238463159448
2021-08-31,1818.6997072009904
2021-09-01,1808.8446258889098
2021-09-02,1806.7869555750697
2021-09-03,1804.733961391056
2021-09-06,1834.2163464902637
2021-09-07,1798.662322217893
2021-09-08,1821.5588475408622
2021-09-09,1830.8461096493847
2021-09-10,1827.1563259519492
2021-09-13,1817.8684347899064
2021-09-14,1802.0350201100307
2021-09-15,1825.3807829709287
2021-09-16,1842.16090634341
2021-09-17,1854.4136856468351
2021-09-20,1847.2943340166962
2021-09-21,1857.3350954918963
2021-09-22,1873.531150438962
2021-09-23,1859.5904870413904
2021-09-24,1848.5558993562656
2021-09-27,1793.048389120121
2021-09-28,1840.1182059108487
2021-09-29,1840.6288221197767
2021-09-30,1861.7229081714852
2021-10-01,1858.8849728645675
2021-10-04,1853.5999814966567
2021-10-05,1880.0612985452897
2021-10-06,1896.2002883711505
2021-10-07,1911.4383041936126
2021-10-08,1918.831764466769
2021-10-11,1938.9787203964638
2021-10-12,1954.0349527451046
2021-10-13,1950.8348207115253
2021-10-14,1963.419734745785
2021-10-15,1958.7448676043346
2021-10-18,1960.303960137096
2021-10-19,1949.1562074039352
2021-10-20,1954.8049747498783
2021-10-21,1965.8479990236397
2021-10-22,1979.6988666695938
2021-10-25,1972.267275503328
2021-10-26,1994.2341215565311
2021-10-27,2039.4256035099438
2021-10-28,2047.4742027831437
2021-10-29,2080.901382084438
2021-11-01,2088.9769709314805
2021-11-02,2144.089868151832
2021-11-03,2071.10651562359
2021-11-04,2117.053968056492
2021-11-05,2157.5645312665415
2021-11-08,2197.110445730239
2021-11-09,2208.5188144522995
2021-11-10,2249.6761960257804
2021-11-11,2282.5910303377855
2021-11-12,2321.2346000721504
2021-11-15,2347.3696150435953
2021-11-16,2335.231206601257
2021-11-17,2370.994287742918
2021-11-18,2415.5748936295563
2021-11-19,2379.7646870052536
2021-11-22,2308.9073803312453
2021-11-23,2339.54881005577
2021-11-24,2369.398407970394
2021-11-25,2438.3114466121624
2021-11-26,2386.16275099498
2021-11-29,2404.2562181464737
2021-11-30,2456.1602782964464
2021-12-01,2434.901595957187
2021-12-02,2418.338408202254
2021-12-03,2308.701222301429
2021-12-06,2228.624352301835
2021-12-07,2295.569244830284
2021-12-08,2302.631872678375
2021-12-09,2373.910652675409
2021-12-10,2368.665723913271
2021-12-13,2424.699204144605
2021-12-14,2426.4340252039688
2021-12-15,2409.8933957129284
2021-12-16,2414.8703855377375
2021-12-17,2455.9791706800156
2021-12-20,2454.013898924597
2021-12-21,2468.2343381148307
2021-12-22,2451.0430341893334
2021-12-23,2403.965633471466
2021-12-24,2429.9296077206864
2021-12-27,2470.942905426302
2021-12-28,2484.545988940172
2021-12-29,2456.5939724983323
2021-12-30,2488.501761199381
2021-12-31,2480.55999334778
2022-01-03,2498.133921745568
2022-01-04,2561.519275579063
2022-01-05,2576.753726282328
2022-01-06,2600.9825999011123
2022-01-07,2610.257568038171
2022-01-10,2521.8440671350504
2022-01-11,2488.2956108330327
2022-01-12,2476.6795290645805
2022-01-13,2381.691061808547
2022-01-14,2374.9423686046
2022-01-17,2247.2305729254845
2022-01-18,2177.683254245581
2022-01-19,2229.5238623361906
2022-01-20,2287.548527238433
2022-01-21,2270.7176069309535
2022-01-24,2143.3931263038467
2022-01-25,2207.61460786484
2022-01-26,2189.193227584351
2022-01-27,2211.1433510523475
2022-01-28,2218.6234398854576
2022-01-31,2209.816237113388
2022-02-01,2202.154859813413
2022-02-02,2192.895146110838
2022-02-03,2169.655355203948
2022-02-04,2164.820415803642
2022-02-07,2216.7267208621556
2022-02-08,2234.768426458259
2022-02-09,2274.167415084737
2022-02-10,2267.29755674249
2022-02-11,2288.383787760858
2022-02-14,2266.2567054582773
2022-02-15,2292.5342410897865
2022-02-16,2331.0269764912364
2022-02-17,2342.43180060799
2022-02-18,2372.7983361352008
2022-02-21,2405.152069002181
2022-02-22,2366.8488076678846
2022-02-23,2410.299698748831
2022-02-24,2445.296305463783
2022-02-25,2448.783036419618
2022-02-28,2464.07479664712
2022-03-01,2511.334465366429
2022-03-02,2516.318430458615
2022-03-03,2565.499478082704
2022-03-04,2610.476487461206
2022-03-07,2635.6488086922573
2022-03-08,2561.0489547152733
2022-03-09,2541.156890355481
2022-03-10,2569.232643547043
2022-03-11,2545.527350602602
2022-03-14,2467.6528171299265
2022-03-15,2494.507757373738
2022-03-16,2514.592873803199
2022-03-17,2486.679333577969
2022-03-18,2517.9792266033746
2022-03-21,2572.7545687105794
2022-03-22,2607.7607539262567
2022-03-23,2635.885194072841
2022-03-24,2631.7594382064176
2022-03-25,2643.658377519096
2022-03-28,2622.588893162675
2022-03-29,2612.961371358795
2022-03-30,2547.0881150310242
2022-03-31,2538.583201083389
2022-04-01,2603.1681690195373
2022-04-04,2632.109113716075
2022-04-05,2629.1637688010665
2022-04-06,2606.983440388483
2022-04-07,2566.5797761140784
2022-04-08,2512.0895161606863
2022-04-11,2506.672052305517
2022-04-12,2439.452413236125
2022-04-13,2526.1829606550605
2022-04-14,2540.8609057480794
2022-04-15,2486.8604220077873
2022-04-18,2414.0993319764775
2022-04-19,2344.883216810417
2022-04-20,2262.0644274677065
2022-04-21,2260.0106225485815
2022-04-22,2239.0643203094037
2022-04-25,2109.6331717778426
2022-04-26,2189.0802294284176
2022-04-27,2247.0161137722694
2022-04-28,2234.8994902505483
2022-04-29,2282.8046715561622
2022-05-02,2288.444707804602
2022-05-03,2285.187444378396
2022-05-04,2226.3008951498146
2022-05-05,2203.6824903343845
2022-05-06,2103.852221521896
2022-05-09,1983.3618152578606
2022-05-10,1996.236039179799
2022-05-11,1997.9980671080755
2022-05-12,1897.4127974543596
2022-05-13,1796.3023684058367
2022-05-16,1783.2400151945587
2022-05-17,1868.2798830742413
2022-05-18,1914.445102898555
2022-05-19,1927.1969189611818
2022-05-20,1939.554826472367
2022-05-23,1873.2805671278368
2022-05-24,1899.3118327983684
2022-05-25,1989.4025136026182
2022-05-26,1983.753383250408
2022-05-27,1995.7078109986865
2022-05-30,2003.2796640060767
2022-05-31,2033.8358267689325
2022-06-01,2053.0344248032293
2022-06-02,2022.0572713754543
2022-06-03,2020.6491223825126
2022-06-06,1997.8214926912965
2022-06-07,2010.4394853158262
2022-06-08,2058.607599964127
2022-06-09,2095.11727814416
2022-06-10,2053.303693814113
2022-06-13,1943.6689175096906
2022-06-14,1947.8443319751334
2022-06-15,1885.0171676665734
2022-06-16,1891.80039425738
2022-06-17,1851.47277110008
2022-06-20,1738.4715180155729
2022-06-21,1684.647269938805
2022-06-22,1686.5226840742025
2022-06-23,1770.0514791615947
2022-06-24,1759.552548366573
2022-06-27,1799.3224981119602
2022-06-28,1830.9928612359943
2022-06-29,1841.5332995835822
2022-06-30,1791.5034303728276
2022-07-01,1810.6609456649155
2022-07-04,1800.6146104363381
2022-07-05,1783.6051279561375
2022-07-06,1731.6340622817172
2022-07-07,1755.921120246876
2022-07-08,1805.8337226201922
2022-07-11,1806.6452856848534
2022-07-12,1878.843889402364
2022-07-13,1858.4542151527398
2022-07-14,1914.2331233177388
2022-07-15,1885.532062564341
2022-07-18,1870.898952354643
2022-07-19,1868.509719088114
2022-07-20,1916.1772565099254
2022-07-21,1915.4013138886041
2022-07-22,1909.3473610167555
2022-07-25,1895.5282546725011
2022-07-26,1896.7357151881179
2022-07-27,1923.423309530926
2022-07-28,1961.215715543444
2022-07-29,1955.5869002991753
2022-08-01,1994.1854084675701
2022-08-02,2011.4127874923777
2022-08-03,2055.035491842712
2022-08-04,2025.2601186943918
2022-08-05,2060.58625962837
2022-08-08,2071.3684744751754
2022-08-09,2073.3263396980515
2022-08-10,2057.267430418913
2022-08-11,2024.983230968499
2022-08-12,2090.0378577973192
2022-08-15,2117.069996958149
2022-08-16,2118.7669038978224
2022-08-17,2112.3967867180495
2022-08-18,2109.402152373124
2022-08-19,2115.5340604873086
2022-08-22,2124.2775334835055
2022-08-23,2160.892891486179
2022-08-24,2174.8479961057305
2022-08-25,2192.9295512332296
2022-08-26,2163.2325589917687
2022-08-29,2147.420180680896
2022-08-30,2127.9754228792995
2022-08-31,2118.4652941372974
2022-09-01,2143.944018236473
2022-09-02,2124.3807295135975
2022-09-05,2153.524739623774
2022-09-06,2155.3989533553963
2022-09-07,2050.924097766947
2022-09-08,2024.5152531185533
2022-09-09,2059.7392726686235
2022-09-12,2034.0068133408254
2022-09-13,2053.082588955423
2022-09-14,2068.3309460545547
2022-09-15,2063.286380709463
2022-09-16,2005.2474123078066
2022-09-19,1910.070331151807
2022-09-20,1948.6336593666472
2022-09-21,1960.1602266564846
2022-09-22,1997.8547685267504
2022-09-23,2002.2749312031965
2022-09-26,1920.9126593160886
2022-09-27,1903.8360848813245
2022-09-28,1861.6998259133682
2022-09-29,1783.6522929413504
2022-09-30,1798.0092889770647
2022-10-03,1683.2832234549587
2022-10-04,1622.040198568623
2022-10-05,1710.8040193273205
2022-10-06,1629.1516036009846
2022-10-07,1562.1840257551191
2022-10-10,1620.5433039229022
2022-10-11,1536.3583760769127
2022-10-12,1594.8460166484476
2022-10-13,1591.8333711666178
2022-10-14,1618.8495795632605
2022-10-17,1604.7680516877908
2022-10-18,1601.7454945822105
2022-10-19,1602.166487366237
2022-10-20,1562.9766411474172
2022-10-21,1462.497956941544
2022-10-24,1372.8282490494494
2022-10-25,1353.0614755165527
2022-10-26,1315.4938920599375
2022-10-27,1385.3167879739565
2022-10-28,1396.9213885274658
2022-10-31,1400.5306208873956
2022-11-01,1403.9949250795037
2022-11-02,1402.4505807876626
2022-11-03,1414.7486636336132
2022-11-04,1333.9289802054755
2022-11-07,1260.7210443169265
2022-11-08,1264.137725245223
2022-11-09,1266.78137447375
2022-11-10,1174.9284546105996
2022-11-11,1142.726492400038
2022-11-14,1094.927466554736
2022-11-15,1033.717676285989
2022-11-16,1075.9352776335681
2022-11-17,1111.7712040696406
2022-11-18,1129.409225254201
2022-11-21,1152.1375021386634
2022-11-22,1151.4832264087404
2022-11-23,1118.008872236412
2022-11-24,1117.7571850384747
2022-11-25,1167.4275816691552
2022-11-28,1227.1272098402537
2022-11-29,1270.3327611883726
2022-11-30,1324.3741944975598
2022-12-01,1293.6374302494337
2022-12-02,1363.3308200745705
2022-12-05,1412.4641502219401
2022-12-06,1372.40743081524
2022-12-07,1359.6483789785782
2022-12-08,1402.471745651118
2022-12-09,1437.3440498471234
2022-12-12,1394.8867017977686
2022-12-13,1415.746554899241
2022-12-14,1422.008744869752
2022-12-15,1429.7564250273756
2022-12-16,1441.8110005334468
2022-12-19,1410.343911692885
2022-12-20,1363.6523103980824
2022-12-21,1343.2124882485255
2022-12-22,1355.708991264537
2022-12-23,1347.0849865982357
2022-12-26,1280.1479899641383
2022-12-27,1321.6494173281344
2022-12-28,1343.146050999745
2022-12-29,1317.51269268698
2022-12-30,1322.5252512788002
2023-01-02,1322.5252512787176
2023-01-03,1401.8270299443539
2023-01-04,1398.9476552709937
2023-01-05,1423.4814647470375
2023-01-06,1382.1042992315513
2023-01-09,1357.6995394644198
2023-01-10,1361.2654950562044
2023-01-11,1373.806567783175
2023-01-12,1372.5912383732734
2023-01-13,1368.8511985307587
2023-01-16,1366.3839554246554
2023-01-17,1415.5766904330803
2023-01-18,1431.6887453825982
2023-01-19,1450.1456485388076
2023-01-20,1444.589278451617
2023-01-23,1440.0687045475804
2023-01-24,1438.6783573085802
2023-01-25,1435.1154757999964
2023-01-26,1441.5281439938697
2023-01-27,1451.7579639780886
2023-01-30,1444.709228701398
2023-01-31,1467.6678367850704
2023-02-01,1394.2666050303271
2023-02-02,1373.041941069914
2023-02-03,1389.381415292752
2023-02-06,1410.6729583618194
2023-02-07,1378.8220434861983
2023-02-08,1378.7281206744517
2023-02-09,1368.7792109762665
2023-02-10,1362.4399734666085
2023-02-13,1319.5376147092857
2023-02-14,1326.6238852102094
2023-02-15,1358.7508551488306
2023-02-16,1390.1251022657727
2023-02-17,1376.1061485855928
2023-02-20,1425.3626328993353
2023-02-21,1410.2963279446003
2023-02-22,1363.0453541563709
2023-02-23,1368.241060164488
2023-02-24,1346.8581268141393
2023-02-27,1296.7657124168495
2023-02-28,1304.9819727144395
2023-03-01,1330.4662128643063
2023-03-02,1333.6548053794438
2023-03-03,1312.0704426509178
2023-03-06,1319.9883117526847
2023-03-07,1339.0298956694203
2023-03-08,1362.7868778134928
2023-03-09,1370.9843738793038
2023-03-10,1349.7727407503917
2023-03-13,1339.9400197241732
2023-03-14,1307.6099969673949
2023-03-15,1380.1346378686255
2023-03-16,1349.870538973674
2023-03-17,1359.5575291537184
2023-03-20,1311.821541974984
2023-03-21,1324.5325551736155
2023-03-22,1323.9215430832999
2023-03-23,1326.769064858064
2023-03-24,1350.1933942494086
2023-03-27,1362.4148582428825
2023-03-28,1355.7348006939865
2023-03-29,1361.2780571716999
2023-03-30,1343.6190306288938
2023-03-31,1363.4285020542522
2023-04-03,1397.8278432907791
2023-04-04,1401.1918613468824
2023-04-05,1421.112515857589
2023-04-06,1398.4010656298626
2023-04-07,1400.1564494518582
2023-04-10,1417.5059714903612
2023-04-11,1421.215352659675
2023-04-12,1415.9814010378955
2023-04-13,1402.2108860282601
2023-04-14,1372.3455498089452
2023-04-17,1391.9748392284118
2023-04-18,1400.3837803143545
2023-04-19,1384.7049565021207
2023-04-20,1382.0046045821923
2023-04-21,1377.8986895868475
2023-04-24,1366.085728345506
2023-04-25,1366.9818224364956
2023-04-26,1367.7165577527403
2023-04-27,1379.3572347737659
2023-04-28,1396.0922497677948
2023-05-01,1403.8666844460647
2023-05-02,1403.6097148240972
2023-05-03,1394.628567741057
2023-05-04,1401.6051284076336
2023-05-05,1399.1961386479577
2023-05-08,1414.5244810519641
2023-05-09,1425.3109574781952
2023-05-10,1436.2389758073152
2023-05-11,1452.8567090814404
2023-05-12,1472.3740023047908
2023-05-15,1448.3217662266038
2023-05-16,1452.0518073490794
2023-05-17,1440.027614409114
2023-05-18,1451.2127447082696
2023-05-19,1466.8507586012204
2023-05-22,1482.5376643094887
2023-05-23,1482.5683853894643
2023-05-24,1477.372350229586
2023-05-25,1485.4253481268026
2023-05-26,1496.6190020768572
2023-05-29,1523.1493275726964
2023-05-30,1536.5335881462656
2023-05-31,1546.7098753719886
2023-06-01,1550.5871356414814
2023-06-02,1560.2995260540563
2023-06-05,1563.5116119919694
2023-06-06,1588.6329690717978
2023-06-07,1604.387121584084
2023-06-08,1560.2080655949544
2023-06-09,1589.1545854408414
2023-06-12,1605.430473895768
2023-06-13,1593.14657282421
2023-06-14,1570.471460225494
2023-06-15,1571.545443908782
2023-06-16,1563.0348280693986
2023-06-19,1563.6106137495253
2023-06-20,1596.1246692166055
2023-06-21,1607.8235501635602
2023-06-22,1622.4626650560733
2023-06-23,1625.4215626848377
2023-06-26,1624.407569102714
2023-06-27,1621.2986565842248
2023-06-28,1619.6203682717446
2023-06-29,1585.2355417737406
2023-06-30,1587.4352462759327
2023-07-03,1589.8688041753371
2023-07-04,1620.5646481556826
2023-07-05,1618.175842022022
2023-07-06,1602.8060644371276
2023-07-07,1605.7907096009026
2023-07-10,1624.265011211312
2023-07-11,1620.5718759118556
2023-07-12,1608.5603741973785
2023-07-13,1624.7933142381983
2023-07-14,1631.3835550763554
2023-07-17,1641.1506323203998
2023-07-18,1637.6848593584255
2023-07-19,1637.1400652067123
2023-07-20,1653.2211881141839
2023-07-21,1690.7581118698067
2023-07-24,1710.6603111638508
2023-07-25,1713.1584069348341
2023-07-26,1720.9799000294856
2023-07-27,1744.4309749454667
2023-07-28,1754.8506943490293
2023-07-31,1766.714002974622
2023-08-01,1756.733901080129
2023-08-02,1775.2686922065507
2023-08-03,1763.9117207670415
2023-08-04,1783.7162064977376
2023-08-07,1791.4053048869241
2023-08-08,1794.7318929199764
2023-08-09,1781.809449083638
2023-08-10,1755.653432543678
2023-08-11,1778.0899590619872
2023-08-14,1815.585784360368
2023-08-15,1801.7130773312279
2023-08-16,1798.3602446229258
2023-08-17,1796.3182960111387
2023-08-18,1698.8569834452717
2023-08-21,1704.8305499592482
2023-08-22,1729.3606929438429
2023-08-23,1716.1236799759408
2023-08-24,1767.6555395075811
2023-08-25,1791.6865695404501
2023-08-28,1817.402092203577
2023-08-29,1825.3143936218173
2023-08-30,1842.7028973088652
2023-08-31,1886.9595591720367
2023-09-01,1894.9910317347862
2023-09-04,1898.8563882503097
2023-09-05,1935.1875685159491
2023-09-06,1959.1515031228503
2023-09-07,1975.435804887262
2023-09-08,1979.5588982216902
2023-09-11,1930.6390206982633
2023-09-12,1973.6192835900774
2023-09-13,1969.5438568320187
2023-09-14,1941.0302718154953
2023-09-15,1939.7143375018732
2023-09-18,1912.4302179781578
2023-09-19,1904.657950200193
2023-09-20,1959.0800356069085
2023-09-21,1960.5349611301233
2023-09-22,1895.3905499865887
2023-09-25,1806.1914886705947
2023-09-26,1757.4654506833494
2023-09-27,1815.0863831861795
2023-09-28,1795.689202488573
2023-09-29,1804.573535364775
2023-10-02,1832.154931950767
2023-10-03,1760.5977188674835
2023-10-04,1777.0225158466728
2023-10-05,1750.0566479064635
2023-10-06,1768.843644470048
2023-10-09,1790.1746092951612
2023-10-10,1790.997021636479
2023-10-11,1802.6970494540524
2023-10-12,1820.8381752206787
2023-10-13,1834.4093919087916
2023-10-16,1795.6693113547374
2023-10-17,1732.3518774268593
2023-10-18,1676.03088414832
2023-10-19,1644.9239030167012
2023-10-20,1692.7664225871424
2023-10-23,1668.252648740349
2023-10-24,1696.3325945547385
2023-10-25,1684.9804536463932
2023-10-26,1599.1401398325352
2023-10-27,1619.1530610094273
2023-10-30,1574.9100551233134
2023-10-31,1539.8131688011733
2023-11-01,1567.8979858164587
2023-11-02,1633.1525408626617
2023-11-03,1622.8083488903449
2023-11-06,1644.3393850085865
2023-11-07,1646.0457403128987
2023-11-08,1711.9378652801709
2023-11-09,1726.8515280549175
2023-11-10,1724.0210329751199
2023-11-13,1715.9860774345464
2023-11-14,1701.696246278656
2023-11-15,1714.2994838074612
2023-11-16,1733.856330714984
2023-11-17,1722.2769837609794
2023-11-20,1730.1226093894288
2023-11-21,1746.8696393952846
2023-11-22,1772.845466919477
2023-11-23,1715.797718571605
2023-11-24,1711.4269716434615
2023-11-27,1694.8507871378374
2023-11-28,1700.6191170651446
2023-11-29,1711.6967032254274
2023-11-30,1722.702945923277
2023-12-01,1739.6483874737219
2023-12-04,1791.8878008199604
2023-12-05,1792.11557001687
2023-12-06,1823.4421385794867
2023-12-07,1814.745293812282
2023-12-08,1809.8818372871035
2023-12-11,1811.6438297226568
2023-12-12,1810.0764655687667
2023-12-13,1780.9508444710661
2023-12-14,1739.604337435716
2023-12-15,1750.5351341566047
2023-12-18,1734.721700734197
2023-12-19,1730.5608871200836
2023-12-20,1740.490575635667
2023-12-21,1746.460693991057
2023-12-22,1748.6756861820045
2023-12-25,1766.1279827954024
2023-12-26,1763.2327364090997
2023-12-27,1746.4946762046443
2023-12-28,1759.713821401399
2023-12-29,1772.5153981309466
2024-01-01,1772.5153981301612
2024-01-02,1774.5625663893932
2024-01-03,1799.857594329275
2024-01-04,1791.4236932310882
2024-01-05,1791.4008042931405
2024-01-08,1802.2805628350372
2024-01-09,1804.43909126198
2024-01-10,1782.421198318565
2024-01-11,1782.1021781534012
2024-01-12,1750.8683889552926
2024-01-15,1743.2107474595475
2024-01-16,1768.7849410317713
2024-01-17,1777.7190804224942
2024-01-18,1781.7286899620137
2024-01-19,1778.2941452722002
2024-01-22,1779.803790427654
2024-01-23,1784.4021698624208
2024-01-24,1767.183505313953
2024-01-25,1778.7779007492397
2024-01-26,1781.2638788471045
2024-01-29,1799.6615601920064
2024-01-30,1822.894509439436
2024-01-31,1800.4181171581374
2024-02-01,1827.453265979929
2024-02-02,1836.647231526498
2024-02-05,1849.8814731485468
2024-02-06,1852.039215543418
2024-02-07,1859.378682369021
2024-02-08,1858.601205685258
2024-02-09,1854.3796574963844
2024-02-12,1857.651838921268
2024-02-13,1866.3182809036398
2024-02-14,1865.7089987486959
2024-02-15,1869.1235689303144
2024-02-16,1873.4786219335874
2024-02-19,1873.6583320071982
2024-02-20,1867.62906589888
2024-02-21,1875.5407991948578
2024-02-22,1873.1498181804745
2024-02-23,1834.2142764790642
2024-02-26,1853.3355255497863
2024-02-27,1879.5623881749736
2024-02-28,1886.9537438113457
2024-02-29,1885.097421760004
2024-03-01,1898.1042122499568
2024-03-04,1900.849275604262
2024-03-05,1907.638201557545
2024-03-06,1885.109769478356
2024-03-07,1893.2216301532715
2024-03-08,1879.4378340768656
2024-03-11,1875.302289347089
