Date,BANGLADESH SMALL CAP
2021-09-09,894.2448220227162
2021-09-10,892.9602589254677
2021-09-13,892.7116378097649
2021-09-14,880.541068361797
2021-09-15,898.7240967403982
2021-09-16,913.3039253897508
2021-09-17,915.8494382504264
2021-09-20,910.8312571408576
2021-09-21,918.9568568765409
2021-09-22,913.2337729745053
2021-09-23,912.5382394638871
2021-09-24,915.9870429307134
2021-09-27,911.7319893834763
2021-09-28,922.6624429908993
2021-09-29,929.2731549456777
2021-09-30,941.5008395163874
2021-10-01,940.9325209826388
2021-10-04,952.8839129170698
2021-10-05,960.1407526746871
2021-10-06,966.5983255882717
2021-10-07,956.4454911501015
2021-10-08,955.329885989351
2021-10-11,957.2021478510954
2021-10-12,952.0473910657737
2021-10-13,936.2133917195157
2021-10-14,937.5910234831407
2021-10-15,935.8066252995865
2021-10-18,921.274272129209
2021-10-19,905.6095497441613
2021-10-20,905.3762955137057
2021-10-21,923.9915388136521
2021-10-22,924.5455312714711
2021-10-25,911.4497291428274
2021-10-26,924.7479397382799
2021-10-27,925.4617831458231
2021-10-28,923.0540463298433
2021-10-29,931.6212640012961
2021-11-01,925.4605405029316
2021-11-02,918.0687790414219
2021-11-03,914.6850512692192
2021-11-04,923.3244769686328
2021-11-05,922.4439419144815
2021-11-08,907.4409889456219
2021-11-09,918.8182904610998
2021-11-10,941.3247320278763
2021-11-11,949.7548080052471
2021-11-12,951.9539868607793
2021-11-15,937.4057353644955
2021-11-16,957.2875461764885
2021-11-17,961.5645700399285
2021-11-18,963.9583512874029
2021-11-19,965.8664352314845
2021-11-22,967.0124757162602
2021-11-23,972.9206384006951
2021-11-24,961.7352395444409
2021-11-25,946.9198173611842
2021-11-26,938.9667603259059
2021-11-29,921.940036418824
2021-11-30,907.8198328397573
2021-12-01,917.2856171805954
2021-12-02,934.8325650541781
2021-12-03,938.4325996953061
2021-12-06,938.9768740166014
2021-12-07,948.489508339262
2021-12-08,927.6546559164597
2021-12-09,935.0446123059083
2021-12-10,933.7452681891026
2021-12-13,921.2454843869662
2021-12-14,919.3887215498709
2021-12-15,923.8327187187936
2021-12-16,918.1203555555402
2021-12-17,920.9814705513043
2021-12-20,898.6591258034812
2021-12-21,904.8177994296833
2021-12-22,897.8536014808338
2021-12-23,892.3862765857776
2021-12-24,891.1351973174515
2021-12-27,889.0449231911147
2021-12-28,903.2753629073619
2021-12-29,898.7536507876172
2021-12-30,905.5708639659041
2021-12-31,901.7801479244606
2022-01-03,924.1571031135861
2022-01-04,924.6721570356817
2022-01-05,923.3470033671554
2022-01-06,940.2146955583718
2022-01-07,937.9255013665596
2022-01-10,937.6066690082807
2022-01-11,942.3220441337613
2022-01-12,927.2458714747614
2022-01-13,928.5518655642412
2022-01-14,930.6364101836149
2022-01-17,929.6590757819935
2022-01-18,936.3086543606213
2022-01-19,939.751024741645
2022-01-20,939.5328282708767
2022-01-21,939.6156283791231
2022-01-24,935.3216119101554
2022-01-25,936.697793288191
2022-01-26,936.787325280536
2022-01-27,946.2351949040067
2022-01-28,944.3972935881294
2022-01-31,922.5133580220303
2022-02-01,928.6193559520415
2022-02-02,924.1174544601602
2022-02-03,914.2906908371784
2022-02-04,912.571813256444
2022-02-07,916.92274141221
2022-02-08,923.1967347948568
2022-02-09,923.3291187806285
2022-02-10,921.1241910413272
2022-02-11,926.2938274009222
2022-02-14,932.3988893611195
2022-02-15,925.8881582195421
2022-02-16,924.1899675829814
2022-02-17,915.3597203714052
2022-02-18,917.5388600310647
2022-02-21,910.4230611461824
2022-02-22,907.6269052667614
2022-02-23,909.9472918552276
2022-02-24,915.900172525757
2022-02-25,905.1900331200268
2022-02-28,891.9009215401734
2022-03-01,900.5131656541873
2022-03-02,897.2422396356334
2022-03-03,896.3548547693632
2022-03-04,908.093372488308
2022-03-07,883.6539436959241
2022-03-08,886.5431764654963
2022-03-09,887.2682774729977
2022-03-10,891.8713382284956
2022-03-11,896.1003365039603
2022-03-14,909.0684857272806
2022-03-15,907.4670748823967
2022-03-16,905.7619563178465
2022-03-17,896.3044301525941
2022-03-18,900.9911868898894
2022-03-21,890.9758959625556
2022-03-22,900.6518267013041
2022-03-23,902.352093003352
2022-03-24,903.8843378024684
2022-03-25,906.0394886785181
2022-03-28,908.1370759746405
2022-03-29,900.3526213404197
2022-03-30,892.7102021017964
2022-03-31,894.670455955984
2022-04-01,901.7152932640596
2022-04-04,905.6255331472564
2022-04-05,909.0042441738169
2022-04-06,908.3367390041441
2022-04-07,906.8331250496612
2022-04-08,910.0022664256569
2022-04-11,906.1601858705039
2022-04-12,901.2986043048704
2022-04-13,907.7555277291029
2022-04-14,913.736193294803
2022-04-15,913.736193294801
2022-04-18,902.5690929071292
2022-04-19,914.8189784155084
2022-04-20,917.2500810443895
2022-04-21,925.5486009943381
2022-04-22,931.205280099668
2022-04-25,935.8164531259375
2022-04-26,941.8846068344134
2022-04-27,954.278720499002
2022-04-28,948.779797510779
2022-04-29,943.7389569963613
2022-05-02,947.6009439138539
2022-05-03,946.2521737702178
2022-05-04,945.9015727849564
2022-05-05,946.526063003496
2022-05-06,941.2316978093769
2022-05-09,948.4826040017473
2022-05-10,943.5455366749734
2022-05-11,933.8972487804434
2022-05-12,943.1060456733849
2022-05-13,942.5113060966437
2022-05-16,921.205063660673
2022-05-17,908.8388347505963
2022-05-18,904.956305205344
2022-05-19,895.9301856735375
2022-05-20,897.7821000757207
2022-05-23,884.5245429790251
2022-05-24,874.4302582741759
2022-05-25,876.4305405531359
2022-05-26,878.1378182361105
2022-05-27,878.9026588084499
2022-05-30,890.4666613268706
2022-05-31,885.437479982774
2022-06-01,891.4937399658666
2022-06-02,886.3436639758527
2022-06-03,885.8890015852661
2022-06-06,862.5607102565505
2022-06-07,849.7065589429728
2022-06-08,851.5186915890141
2022-06-09,858.8652129452223
2022-06-10,868.3254210469731
2022-06-13,856.740258618867
2022-06-14,861.296525337139
2022-06-15,861.8546491286584
2022-06-16,861.9607930273183
2022-06-17,865.4600464954866
2022-06-20,848.7499502742185
2022-06-21,840.7515758489217
2022-06-22,839.0015226078865
2022-06-23,846.078755104464
2022-06-24,845.5226557645243
2022-06-27,836.8474206171092
2022-06-28,843.0285988318807
2022-06-29,847.9299829357448
2022-06-30,854.6700517977238
2022-07-01,859.8516149275182
2022-07-04,850.95637687823
2022-07-05,869.2501120132625
2022-07-06,872.1206955121403
2022-07-07,873.340479015358
2022-07-08,873.0400227636694
2022-07-11,880.832317309088
2022-07-12,881.496451231178
2022-07-13,868.0716852161611
2022-07-14,879.536664505115
2022-07-15,872.2940886676306
2022-07-18,849.57020750164
2022-07-19,838.1394675222716
2022-07-20,841.3766096632296
2022-07-21,838.8729673345636
2022-07-22,835.7160728286859
2022-07-25,830.689140180883
2022-07-26,837.9684740400469
2022-07-27,828.0748148818193
2022-07-28,818.0241966561326
2022-07-29,814.7349315099649
2022-08-01,830.2584163186534
2022-08-02,848.980607641219
2022-08-03,864.5673556331731
2022-08-04,859.882790370159
2022-08-05,863.7738541011145
2022-08-08,848.9731082777386
2022-08-09,848.5163585863047
2022-08-10,825.408092691292
2022-08-11,822.9613125566183
2022-08-12,831.074845922641
2022-08-15,835.9258518953795
2022-08-16,843.6380486766294
2022-08-17,848.8345449416616
2022-08-18,851.4654599861497
2022-08-19,858.9273890285019
2022-08-22,875.8063388597834
2022-08-23,881.149945854816
2022-08-24,872.6804974027923
2022-08-25,882.4887332262065
2022-08-26,879.26629372943
2022-08-29,887.7421744239658
2022-08-30,890.9195070926027
2022-08-31,889.7831806681588
2022-09-01,908.7752937835606
2022-09-02,899.5360238278275
2022-09-05,905.6516924574493
2022-09-06,915.5481488637985
2022-09-07,934.9099423105775
2022-09-08,934.0739329606529
2022-09-09,926.0748930567829
2022-09-12,907.4334449071458
2022-09-13,915.9224341179778
2022-09-14,831.415122575316
2022-09-15,832.8366968946834
2022-09-16,830.7255846662214
2022-09-19,856.9860365395058
2022-09-20,857.2639519954605
2022-09-21,856.8438542577424
2022-09-22,864.4027465950478
2022-09-23,874.1996969969288
2022-09-26,869.2671397024037
2022-09-27,879.2069388854469
2022-09-28,864.2981311919177
2022-09-29,866.9318555683938
2022-09-30,864.7038378644964
2022-10-03,854.4527833931887
2022-10-04,847.2227355442795
2022-10-05,855.905146004426
2022-10-06,863.1069670338153
2022-10-07,868.0463150644621
2022-10-10,861.9724141581449
2022-10-11,854.3077531968505
2022-10-12,861.3623127136589
2022-10-13,851.1812071625396
2022-10-14,848.1183775663872
2022-10-17,826.6901806944817
2022-10-18,834.3792335427478
2022-10-19,840.3529163583595
2022-10-20,836.5738279899259
2022-10-21,840.5874011962268
2022-10-24,818.9684344893913
2022-10-25,815.6493165435289
2022-10-26,808.4697067319563
2022-10-27,823.4747635298052
2022-10-28,828.3469041995207
2022-10-31,818.312136293485
2022-11-01,819.4266613430038
2022-11-02,821.6168781665743
2022-11-03,834.2589626021129
2022-11-04,822.7089168362103
2022-11-07,814.5394981077122
2022-11-08,812.2222475392589
2022-11-09,805.4999968913895
2022-11-10,791.9182528910557
2022-11-11,780.7984982143305
2022-11-14,764.0376348864356
2022-11-15,754.7540408546012
2022-11-16,753.9051281403197
2022-11-17,762.6472728822471
2022-11-18,760.2919466522386
2022-11-21,762.0807424926937
2022-11-22,762.4283657526142
2022-11-23,754.1737842461048
2022-11-24,765.3895308869237
2022-11-25,763.7355207881055
2022-11-28,768.8151275932877
2022-11-29,777.205313907712
2022-11-30,788.1327628417823
2022-12-01,768.899265609001
2022-12-02,770.6054549996164
2022-12-05,751.1804959548601
2022-12-06,756.308664042364
2022-12-07,761.817449125724
2022-12-08,756.0238553754798
2022-12-09,756.3824834554454
2022-12-12,763.0666591707472
2022-12-13,748.2056807478874
2022-12-14,749.4579216528685
2022-12-15,741.3614358981714
2022-12-16,744.1624945626803
2022-12-19,743.9365568553559
2022-12-20,739.5708825720906
2022-12-21,738.412646253334
2022-12-22,741.3616411156521
2022-12-23,740.4535805009157
2022-12-26,738.2649287742996
2022-12-27,737.5200236115982
2022-12-28,743.5094390062328
2022-12-29,746.2918629300048
2022-12-30,745.872303203832
2023-01-02,743.1666366795208
2023-01-03,746.6649778273433
2023-01-04,743.5298609961206
2023-01-05,749.0953766045833
2023-01-06,743.2312015271789
2023-01-09,725.1029170885897
2023-01-10,725.741727262438
2023-01-11,723.1337208775709
2023-01-12,727.5368112179663
2023-01-13,725.9916478532668
2023-01-16,712.0818555905851
2023-01-17,719.6616062989816
2023-01-18,714.6753583984854
2023-01-19,714.2890194609655
2023-01-20,711.5521535845339
2023-01-23,716.3592262463736
2023-01-24,716.6195563991785
2023-01-25,716.8109457199486
2023-01-26,725.1559473178421
2023-01-27,726.0590057827461
2023-01-30,722.0137517087211
2023-01-31,717.1449316460655
2023-02-01,717.5684342051845
2023-02-02,710.4093290611623
2023-02-03,715.8400427901124
2023-02-06,726.8724318707096
2023-02-07,730.922751261184
2023-02-08,733.3999526143715
2023-02-09,724.2503099420119
2023-02-10,730.0502819834153
2023-02-13,727.8671503179796
2023-02-14,724.7402987678962
2023-02-15,732.0290311026447
2023-02-16,735.8467662010659
2023-02-17,736.502324346038
2023-02-20,732.1501003442095
2023-02-21,732.4242240303961
2023-02-22,729.1332733939485
2023-02-23,731.5453395144597
2023-02-24,735.3621581525374
2023-02-27,733.6860311569733
2023-02-28,732.1473230448208
2023-03-01,726.6230662226329
2023-03-02,729.7608313402693
2023-03-03,730.6560321713544
2023-03-06,731.1083335015288
2023-03-07,735.9107500813243
2023-03-08,746.0654259338129
2023-03-09,744.7771977059967
2023-03-10,736.5193171980987
2023-03-13,723.090224226222
2023-03-14,721.2179907777398
2023-03-15,732.7394889412648
2023-03-16,727.117387047688
2023-03-17,725.4098172129042
2023-03-20,717.310849188699
2023-03-21,720.0389044415225
2023-03-22,712.266772648067
2023-03-23,704.9849320628949
2023-03-24,713.3366699340232
2023-03-27,711.7412852888423
2023-03-28,706.6079571026613
2023-03-29,708.5770356101132
2023-03-30,704.4389227623005
2023-03-31,707.5835946527668
2023-04-03,702.9060328218336
2023-04-04,699.6769323400491
2023-04-05,701.5415280110531
2023-04-06,698.6465237298141
2023-04-07,698.6465237298162
2023-04-10,713.0522041280503
2023-04-11,708.5287436172981
2023-04-12,704.0502283056959
2023-04-13,693.9807646576824
2023-04-14,696.5026116334998
2023-04-17,710.7521387646286
2023-04-18,701.0114710967423
2023-04-19,701.2673497192169
2023-04-20,699.9898211866864
2023-04-21,700.3087667469848
2023-04-24,699.009169233764
2023-04-25,702.7762091166082
2023-04-26,700.8783877857888
2023-04-27,710.311256183904
2023-04-28,708.4132324468183
2023-05-01,711.1777407962661
2023-05-02,714.1065361924149
2023-05-03,706.0949585577769
2023-05-04,709.4648040488258
2023-05-05,709.0780517820479
2023-05-08,704.231299752327
2023-05-09,707.04362808874
2023-05-10,704.2215768439002
2023-05-11,708.6194564205704
2023-05-12,712.2400207318562
2023-05-15,705.5985671559417
2023-05-16,711.788514932237
2023-05-17,714.30193721346
2023-05-18,719.3903102724668
2023-05-19,718.2232267061586
2023-05-22,715.245935216152
2023-05-23,712.1493941057811
2023-05-24,720.1466943388054
2023-05-25,712.8436996900308
2023-05-26,714.3751933234781
2023-05-29,725.8324711486291
2023-05-30,727.5194140442138
2023-05-31,730.4786451357916
2023-06-01,725.8432506705341
2023-06-02,726.2492978948148
2023-06-05,724.3676844092583
2023-06-06,720.5850633018891
2023-06-07,719.3821497514285
2023-06-08,716.5159883258608
2023-06-09,717.4152135598848
2023-06-12,712.4308485289675
2023-06-13,707.822288929634
2023-06-14,696.4162122654521
2023-06-15,700.7064062391414
2023-06-16,699.8085169263088
2023-06-19,703.2279542348913
2023-06-20,703.218412330866
2023-06-21,700.4089496426026
2023-06-22,701.0151270074402
2023-06-23,705.9752156616626
2023-06-26,707.3378256944411
2023-06-27,704.6893461644437
2023-06-28,707.8893941104221
2023-06-29,708.6695449787077
2023-06-30,707.2729917965773
2023-07-03,705.3846395062444
2023-07-04,705.431175638812
2023-07-05,706.9567600051536
2023-07-06,706.0380848111085
2023-07-07,700.7506175336521
2023-07-10,697.4685693217156
2023-07-11,695.704847765254
2023-07-12,688.7805740586614
2023-07-13,685.0331958691637
2023-07-14,682.1084377280276
2023-07-17,684.4593783128577
2023-07-18,684.5633425016281
2023-07-19,687.4569916606613
2023-07-20,689.4567916113251
2023-07-21,691.5660758975343
2023-07-24,691.2897667055663
2023-07-25,692.672233765903
2023-07-26,691.1461256863712
2023-07-27,696.9882116086908
2023-07-28,694.2092273025168
2023-07-31,695.0461275996356
2023-08-01,698.4225705695043
2023-08-02,694.8104542795306
2023-08-03,695.5826375534313
2023-08-04,689.8718302687912
2023-08-07,686.5653458413367
2023-08-08,692.3251897670906
2023-08-09,688.7724972103657
2023-08-10,686.6200528758243
2023-08-11,689.5299902125658
2023-08-14,692.2835217157686
2023-08-15,690.0686194569772
2023-08-16,690.7783953467134
2023-08-17,693.6978317041039
2023-08-18,694.4013623011789
2023-08-21,697.2217446472863
2023-08-22,700.2837321758974
2023-08-23,698.7419713980186
2023-08-24,701.1585431595286
2023-08-25,705.6504367093183
2023-08-28,703.5016435942035
2023-08-29,700.2925405905585
2023-08-30,694.7366305579452
2023-08-31,700.173003215665
2023-09-01,703.1531520149173
2023-09-04,700.5317723934902
2023-09-05,707.6473275320116
2023-09-06,707.680370459147
2023-09-07,707.4044001040487
2023-09-08,706.7442000106247
2023-09-11,703.207651656934
2023-09-12,705.7168798027643
2023-09-13,704.9502639802573
2023-09-14,709.3087936217634
2023-09-15,709.2422948833183
2023-09-18,709.4048900539625
2023-09-19,707.7985751377283
2023-09-20,705.8187030116242
2023-09-21,711.1079876001489
2023-09-22,711.2414287687734
2023-09-25,712.1068798362697
2023-09-26,712.6789638020076
2023-09-27,717.9910237714315
2023-09-28,714.4904521796271
2023-09-29,712.8370858440051
2023-10-02,718.671072631525
2023-10-03,720.7892667804052
2023-10-04,719.5892292788898
2023-10-05,716.6097344462256
2023-10-06,716.0657407207834
2023-10-09,713.887756113375
2023-10-10,711.902037465198
2023-10-11,710.6272707400175
2023-10-12,715.5083712040525
2023-10-13,719.050660469784
2023-10-16,715.8033266962865
2023-10-17,713.967585285805
2023-10-18,716.7282600454637
2023-10-19,714.8709364442828
2023-10-20,713.5206584323937
2023-10-23,711.1726036406802
2023-10-24,713.2190952352681
2023-10-25,717.0577411962389
2023-10-26,720.1652036119654
2023-10-27,717.7145043653416
2023-10-30,713.5074998201761
2023-10-31,715.9399020951672
2023-11-01,717.7128556995297
2023-11-02,709.343678360038
2023-11-03,701.7436855327772
2023-11-06,705.1341228349953
2023-11-07,708.8885116184225
2023-11-08,703.8062276066026
2023-11-09,706.3408604464527
2023-11-10,709.3196654434153
2023-11-13,703.5226049977834
2023-11-14,694.9640335690467
2023-11-15,692.9117500654307
2023-11-16,691.7697969571054
2023-11-17,691.1344171206348
2023-11-20,687.156000441123
2023-11-21,687.1034413880811
2023-11-22,691.3103021943275
2023-11-23,692.315212859789
2023-11-24,690.4167250731531
2023-11-27,690.2499149130554
2023-11-28,687.204766719371
2023-11-29,687.6267499664366
2023-11-30,692.233940305004
2023-12-01,697.0573137066033
2023-12-04,700.99275690032
2023-12-05,702.284060298305
2023-12-06,703.4235852742096
2023-12-07,704.3196897799238
2023-12-08,705.3661786164823
2023-12-11,707.173436708408
2023-12-12,704.1567143930907
2023-12-13,703.5002406390494
2023-12-14,691.2259231412738
2023-12-15,696.2286117884418
2023-12-18,698.5335500357346
2023-12-19,694.9029638945475
2023-12-20,695.2541764737919
2023-12-21,694.3735672242987
2023-12-22,692.9548698111275
2023-12-25,691.7636531578004
2023-12-26,691.3413320200566
2023-12-27,686.6299623905427
2023-12-28,687.4962800106057
2023-12-29,691.1682376913758
2024-01-01,690.6590641721026
2024-01-02,697.3937130700564
2024-01-03,700.517975376068
2024-01-04,697.7510230110593
2024-01-05,696.289231916715
2024-01-08,698.2308852562662
2024-01-09,701.4556741611398
2024-01-10,698.8777369618103
2024-01-11,701.6816437224776
2024-01-12,700.4658349375862
2024-01-15,701.581577573507
2024-01-16,707.7793226201305
2024-01-17,714.7169586919669
2024-01-18,711.9772149800766
2024-01-19,709.9164521139669
2024-01-22,682.1347781134123
2024-01-23,685.9314965200404
2024-01-24,671.0337559742965
2024-01-25,659.1332602402216
2024-01-26,657.1915097842781
2024-01-29,652.3232025627439
2024-01-30,658.3221670119677
2024-01-31,658.1544976815104
2024-02-01,664.3887005184249
2024-02-02,666.0493647393097
2024-02-05,685.6687259577747
2024-02-06,689.6667195855624
2024-02-07,686.8272404611024
2024-02-08,695.4366507316962
2024-02-09,693.8570653293017
2024-02-12,711.0183940627708
2024-02-13,708.9505317952122
2024-02-14,703.622329215432
2024-02-15,697.206227358178
2024-02-16,696.5913214342207
2024-02-19,683.3000961730709
2024-02-20,678.3963729005621
2024-02-21,679.5264580157542
2024-02-22,675.915476947576
2024-02-23,675.2284122849669
2024-02-26,672.3919751662437
2024-02-27,670.7975584956466
2024-02-28,671.1654456659695
2024-02-29,670.4300636529774
2024-03-01,669.5638349703008
2024-03-04,662.3605918148455
2024-03-05,660.7995646875821
2024-03-06,659.3524364800011
2024-03-07,656.6112208993653
2024-03-08,654.7839725200377
2024-03-11,648.6566912257559
