Date,MAURITIUS SMALL CAP
2017-11-21,995.5059151073144
2017-11-22,986.9283544686406
2017-11-23,981.0077701720995
2017-11-24,982.4799925125944
2017-11-27,989.5230956235589
2017-11-28,996.4303793381401
2017-11-29,999.105208447803
2017-11-30,989.0736080399494
2017-12-01,999.28509495204
2017-12-04,993.272858631475
2017-12-05,992.2604060120591
2017-12-06,991.9317826172486
2017-12-07,988.3680986936646
2017-12-08,973.1021583222926
2017-12-11,969.9036830979859
2017-12-12,982.1806934995622
2017-12-13,970.3159398190417
2017-12-14,972.2426188875884
2017-12-15,968.6580647381518
2017-12-18,974.1391847162428
2017-12-19,977.0816185140179
2017-12-20,986.1211251854004
2017-12-21,980.4170004580764
2017-12-22,994.3152100393205
2017-12-25,994.3152100393205
2017-12-26,979.2583611421962
2017-12-27,989.5388143733871
2017-12-28,977.8542647505601
2017-12-29,972.3410749768074
2018-01-01,972.3410749768074
2018-01-02,969.3542240200502
2018-01-03,981.8635907754463
2018-01-04,988.3836202880165
2018-01-05,994.2637819136853
2018-01-08,997.8601396484678
2018-01-09,1008.0446464786032
2018-01-10,1003.3862606603096
2018-01-11,999.9674496463088
2018-01-12,1007.3994566606494
2018-01-15,1007.9653807584982
2018-01-16,1008.8469415964663
2018-01-17,1007.858077941236
2018-01-18,1009.0229619456308
2018-01-19,1009.8548574302781
2018-01-22,1013.4094831888183
2018-01-23,1009.2425324698854
2018-01-24,1011.0672540477342
2018-01-25,1009.8731123752372
2018-01-26,1016.1318458990205
2018-01-29,1013.9845569670937
2018-01-30,1014.5297899583202
2018-01-31,1013.5956550209904
2018-02-01,1014.1064197522652
2018-02-02,1020.4092165719978
2018-02-05,1021.6828349300397
2018-02-06,1019.7766690020551
2018-02-07,1023.8437230858456
2018-02-08,1021.4288400242946
2018-02-09,1019.5142804951379
2018-02-12,1015.9313675943176
2018-02-13,1009.3536313198317
2018-02-14,1016.4669567491138
2018-02-15,1014.2358304380025
2018-02-16,1016.7615412259348
2018-02-19,1012.1440515102746
2018-02-20,1013.1814937926314
2018-02-21,1013.2708044855179
2018-02-22,1009.9882975895861
2018-02-23,1001.2546641297679
2018-02-26,1013.3814559242766
2018-02-27,1018.9534911786237
2018-02-28,993.6213905521006
2018-03-01,1000.489905058749
2018-03-02,990.1788032622562
2018-03-05,986.3733948263093
2018-03-06,989.6041860391113
2018-03-07,989.1153199755452
2018-03-08,992.0180159475279
2018-03-09,983.2513744344831
2018-03-12,983.3311935175236
2018-03-13,983.968396980155
2018-03-14,991.3141808719867
2018-03-15,995.7037253444173
2018-03-16,990.990953844877
2018-03-19,983.7670825356248
2018-03-20,993.588674169798
2018-03-21,991.5391971491973
2018-03-22,987.8792170803542
2018-03-23,978.8197052129036
2018-03-26,984.2972329933594
2018-03-27,991.7637492870599
2018-03-28,976.1191602836778
2018-03-29,978.5029075831986
2018-03-30,985.8507586513988
2018-04-02,976.989286042219
2018-04-03,979.4478438386177
2018-04-04,966.8850269545129
2018-04-05,969.2500101455447
2018-04-06,963.838953986554
2018-04-09,957.2289335361212
2018-04-10,954.1703780107093
2018-04-11,955.9153862347849
2018-04-12,958.2976736582077
2018-04-13,960.3032388731028
2018-04-16,955.8023730122974
2018-04-17,961.0262754605826
2018-04-18,954.1806236382681
2018-04-19,957.1310918684568
2018-04-20,960.6712487196932
2018-04-23,958.6479027805601
2018-04-24,949.1970578836314
2018-04-25,964.9657950942945
2018-04-26,959.8727161901287
2018-04-27,965.9742053652944
2018-04-30,958.7426051857358
2018-05-01,974.6391449345634
2018-05-02,968.9466189966464
2018-05-03,964.3028809978521
2018-05-04,958.6692450768619
2018-05-07,963.6911662142078
2018-05-08,959.613178165271
2018-05-09,969.9349627077258
2018-05-10,964.6627711659588
2018-05-11,960.4857633272967
2018-05-14,965.1076819443568
2018-05-15,971.5308131056047
2018-05-16,983.3779800801584
2018-05-17,968.5096644947149
2018-05-18,977.2566446636671
2018-05-21,979.1582406705321
2018-05-22,978.977212800136
2018-05-23,983.6723666039971
2018-05-24,979.4782094157143
2018-05-25,983.1056289332943
2018-05-28,986.3946478260239
2018-05-29,994.9230068925383
2018-05-30,975.4092713664054
2018-05-31,972.0716837621055
2018-06-01,978.5554677414592
2018-06-04,952.5803444700874
2018-06-05,964.3263973948522
2018-06-06,956.5409754000135
2018-06-07,963.9589152199125
2018-06-08,969.5112334357549
2018-06-11,967.1466653542516
2018-06-12,964.3691073984951
2018-06-13,954.4393885543336
2018-06-14,961.4538394119915
2018-06-15,944.5872417634406
2018-06-18,947.2385871020681
2018-06-19,943.0922453054321
2018-06-20,943.8053192375789
2018-06-21,943.7915651533651
2018-06-22,945.9666479112092
2018-06-25,948.9938674603164
2018-06-26,955.7054969737087
2018-06-27,963.5843329412879
2018-06-28,959.2385218215013
2018-06-29,958.0682252465051
2018-07-02,962.1638343978947
2018-07-03,954.4592461843692
2018-07-04,955.6132587737209
2018-07-05,955.5833490765372
2018-07-06,947.743234890398
2018-07-09,963.7831880638839
2018-07-10,960.9202207577475
2018-07-11,957.7860460883838
2018-07-12,959.1488164883549
2018-07-13,963.126656575996
2018-07-16,965.8877838760579
2018-07-17,971.1674940498988
2018-07-18,970.0777009978844
2018-07-19,980.6477684992169
2018-07-20,978.4057419243709
2018-07-23,987.7207011934901
2018-07-24,991.6175693614078
2018-07-25,1001.1580982315372
2018-07-26,1013.2560619610409
2018-07-27,1003.9659186127764
2018-07-30,993.7829660609793
2018-07-31,993.8812844747342
2018-08-01,995.1750577315853
2018-08-02,998.7868945075027
2018-08-03,1002.5996156919002
2018-08-06,993.1973815853995
2018-08-07,991.852158556574
2018-08-08,983.3156113320324
2018-08-09,978.7394659438924
2018-08-10,984.1333149671162
2018-08-13,979.3474443594947
2018-08-14,979.4116158862954
2018-08-15,984.6062852302223
2018-08-16,969.5340444935225
2018-08-17,973.3758544872304
2018-08-20,967.649292494433
2018-08-21,963.6093136872911
2018-08-22,964.9809106224993
2018-08-23,961.8883614577397
2018-08-24,966.5240403096433
2018-08-27,961.3812053992832
2018-08-28,947.0095585882514
2018-08-29,954.9261424905645
2018-08-30,956.5353605757414
2018-08-31,957.4895122958584
2018-09-03,952.694064640562
2018-09-04,955.3867219654644
2018-09-05,948.8341823954006
2018-09-06,949.4359320855636
2018-09-07,947.902205610743
2018-09-10,946.9625631617001
2018-09-11,947.67239858468
2018-09-12,951.486530841044
2018-09-13,942.1276185949666
2018-09-14,941.4033476414438
2018-09-17,938.1874188654319
2018-09-18,951.5711023611225
2018-09-19,951.8871501840215
2018-09-20,945.4427677654711
2018-09-21,948.1879068209287
2018-09-24,942.5235687750138
2018-09-25,938.0136079278759
2018-09-26,937.4741273080011
2018-09-27,948.7420069360903
2018-09-28,948.0180039857377
2018-10-01,950.0741932988999
2018-10-02,949.5551614611182
2018-10-03,955.1963529615866
2018-10-04,946.6573905195338
2018-10-05,951.451818446016
2018-10-08,950.1397493035859
2018-10-09,947.3441372440102
2018-10-10,931.0663588259436
2018-10-11,935.3590845271848
2018-10-12,942.7596466412793
2018-10-15,931.545630437647
2018-10-16,937.44687270993
2018-10-17,938.6403409798864
2018-10-18,943.0689169140265
2018-10-19,944.3330840679678
2018-10-22,945.0432526134811
2018-10-23,954.0217137251923
2018-10-24,953.6969355347406
2018-10-25,962.6918847650998
2018-10-26,951.8914133973883
2018-10-29,955.1433035630323
2018-10-30,957.8315043045745
2018-10-31,967.4594361817921
2018-11-01,953.0643263811481
2018-11-02,953.7909452704005
2018-11-05,958.2287694327499
2018-11-06,956.0736040195058
2018-11-07,951.5728652332577
2018-11-08,954.2110542499602
2018-11-09,956.6478030104929
2018-11-12,960.3209858251206
2018-11-13,950.1959144936652
2018-11-14,948.666568804844
2018-11-15,945.1071200165036
2018-11-16,944.4004537003175
2018-11-19,939.7993813218018
2018-11-20,947.2561690202485
2018-11-21,941.4396234702218
2018-11-22,940.9471295674673
2018-11-23,940.0519636290558
2018-11-26,940.8845152298418
2018-11-27,943.6466055403544
2018-11-28,939.296255710436
2018-11-29,938.0495724357384
2018-11-30,945.9957713484157
2018-12-03,944.0262937954284
2018-12-04,943.1527203592398
2018-12-05,937.5472002229931
2018-12-06,946.3112661523278
2018-12-07,955.746337542661
2018-12-10,938.226806152192
2018-12-11,935.4828634181603
2018-12-12,931.6718433203938
2018-12-13,937.0157134368969
2018-12-14,947.1796394626916
2018-12-17,941.8667475147886
2018-12-18,936.5363652135823
2018-12-19,933.6654880774214
2018-12-20,933.927292213892
2018-12-21,927.4981931438366
2018-12-24,927.5424941090432
2018-12-25,927.5424941090432
2018-12-26,927.3637733670479
2018-12-27,927.490546785136
2018-12-28,924.712520819599
2018-12-31,925.8566226869171
2019-01-01,925.8566226869171
2019-01-02,937.689821168991
2019-01-03,936.897622357496
2019-01-04,932.6258180810372
2019-01-07,930.843718095897
2019-01-08,936.4769222575877
2019-01-09,933.7434099175302
2019-01-10,935.3735002150968
2019-01-11,938.4133610774595
2019-01-14,937.7597578360811
2019-01-15,939.400918234471
2019-01-16,940.1790789468671
2019-01-17,937.2009801515917
2019-01-18,936.3438547546266
2019-01-21,939.6398184778199
2019-01-22,931.7635077186304
2019-01-23,938.1366118902863
2019-01-24,937.3661289814861
2019-01-25,928.7274953771034
2019-01-28,924.1736335550759
2019-01-29,925.5900765833094
2019-01-30,925.7541314893916
2019-01-31,928.11986545576
2019-02-01,928.4146049244166
2019-02-04,932.281716306229
2019-02-05,928.4595582024713
2019-02-06,926.484981616489
2019-02-07,923.4899455768264
2019-02-08,924.3621150705732
2019-02-11,920.2208484691179
2019-02-12,925.4732534066169
2019-02-13,918.2262704234467
2019-02-14,915.9099899421451
2019-02-15,913.313679002893
2019-02-18,910.0795786846008
2019-02-19,907.3853584021695
2019-02-20,913.6892936801945
2019-02-21,918.8323404373195
2019-02-22,919.465518530983
2019-02-25,913.1079083486183
2019-02-26,910.8191791786882
2019-02-27,911.9340978242703
2019-02-28,917.7038406914356
2019-03-01,914.1337863138862
2019-03-04,913.6121591659731
2019-03-05,909.7771159117733
2019-03-06,903.8490374308459
2019-03-07,906.4888995683317
2019-03-08,899.3483374559145
2019-03-11,900.1080653644037
2019-03-12,895.5265972303649
2019-03-13,889.6520516292801
2019-03-14,894.4651447920141
2019-03-15,891.6427093004309
2019-03-18,887.8924415998366
2019-03-19,887.3433446494846
2019-03-20,879.6630170545468
2019-03-21,889.5475335751541
2019-03-22,886.7779198686769
2019-03-25,876.3446722672358
2019-03-26,877.9193239411497
2019-03-27,881.9170270322387
2019-03-28,875.5727034631456
2019-03-29,871.5034989479225
2019-04-01,878.1819344220324
2019-04-02,875.05084025267
2019-04-03,870.8011036493573
2019-04-04,873.4665884938823
2019-04-05,877.8669252580107
2019-04-08,875.2023481053292
2019-04-09,875.3595290405098
2019-04-10,880.2953209875237
2019-04-11,868.649426918701
2019-04-12,860.9306948686574
2019-04-15,867.4717199204642
2019-04-16,858.567857644562
2019-04-17,864.4886543601585
2019-04-18,863.0403677545551
2019-04-19,862.2411686253234
2019-04-22,859.508323253359
2019-04-23,860.0327159965659
2019-04-24,852.0349539458346
2019-04-25,855.4669682299659
2019-04-26,849.1520580907834
2019-04-29,845.9619097821482
2019-04-30,845.6261411841123
2019-05-01,839.7653463576414
2019-05-02,842.9680534634806
2019-05-03,836.9041207352471
2019-05-06,835.290514663107
2019-05-07,830.9368776381245
2019-05-08,834.1267600315523
2019-05-09,830.605815019543
2019-05-10,841.5893537324779
2019-05-13,844.0261370382385
2019-05-14,837.392580555706
2019-05-15,835.8696697037935
2019-05-16,839.5550066488597
2019-05-17,838.5352810664513
2019-05-20,852.571079383215
2019-05-21,837.4248876516007
2019-05-22,836.5479857998503
2019-05-23,828.8381877913633
2019-05-24,822.3269014774568
2019-05-27,820.9985317937299
2019-05-28,821.3680701899765
2019-05-29,820.5945297542909
2019-05-30,820.531455085934
2019-05-31,808.4808195095171
2019-06-03,806.8191001414688
2019-06-04,802.9335028050244
2019-06-05,802.043510349806
2019-06-06,798.9584497493984
2019-06-07,797.6117146685665
2019-06-10,797.0389540514338
2019-06-11,798.5104168946989
2019-06-12,797.0852749069937
2019-06-13,789.4030582848185
2019-06-14,786.6760994391055
2019-06-17,784.0181360136714
2019-06-18,791.5461473203994
2019-06-19,784.3235821194077
2019-06-20,786.3780255030946
2019-06-21,787.4982261419956
2019-06-24,785.9138977102671
2019-06-25,789.6196755521806
2019-06-26,788.5459126105279
2019-06-27,800.2785094248975
2019-06-28,797.5832029463139
2019-07-01,796.9615848348324
2019-07-02,792.7304224448665
2019-07-03,795.9052963025997
2019-07-04,797.4753771084191
2019-07-05,801.291947661982
2019-07-08,795.4837962008859
2019-07-09,792.3247000195238
2019-07-10,797.5677947605808
2019-07-11,800.379213310993
2019-07-12,805.202538297965
2019-07-15,799.9658082687488
2019-07-16,801.6553925659315
2019-07-17,794.1919655769923
2019-07-18,792.2307554388036
2019-07-19,801.9348008541554
2019-07-22,800.1942644253232
2019-07-23,796.5641535749625
2019-07-24,798.6439215994191
2019-07-25,801.0081669140263
2019-07-26,800.9481882772524
2019-07-29,804.6402205017607
2019-07-30,814.5633848618954
2019-07-31,828.4122480556655
2019-08-01,827.585183624265
2019-08-02,821.0965379079456
2019-08-05,814.3774368953401
2019-08-06,817.0978585322644
2019-08-07,806.7216342539689
2019-08-08,808.6854994452974
2019-08-09,807.5310748465129
2019-08-12,803.5312699838581
2019-08-13,806.0376692682884
2019-08-14,804.8799633085789
2019-08-15,804.9823192332952
2019-08-16,805.1396042659804
2019-08-19,804.9966831150876
2019-08-20,801.8627459527066
2019-08-21,800.5605470403849
2019-08-22,796.2260060259295
2019-08-23,794.7899004835518
2019-08-26,791.4677897954294
2019-08-27,796.4363351064301
2019-08-28,790.6303987374863
2019-08-29,794.1476647295895
2019-08-30,798.1480379478185
2019-09-02,794.6112053732313
2019-09-03,793.7936460633595
2019-09-04,791.3143560911936
2019-09-05,785.00037519147
2019-09-06,780.1262259642843
2019-09-09,779.9822951146339
2019-09-10,777.4863423541523
2019-09-11,772.1295330753245
2019-09-12,744.8843803168315
2019-09-13,753.1569449654856
2019-09-16,758.1397797142042
2019-09-17,746.6223373898484
2019-09-18,753.4986547068262
2019-09-19,753.6418403559861
2019-09-20,762.0734613379612
2019-09-23,751.9351321119518
2019-09-24,743.9999777935577
2019-09-25,741.0177027610684
2019-09-26,740.4485420929482
2019-09-27,745.3827144914478
2019-09-30,752.4982228670088
2019-10-01,755.6846425181404
2019-10-02,752.2535119004584
2019-10-03,747.947481018891
2019-10-04,747.6651265853912
2019-10-07,745.9393544791558
2019-10-08,750.3464642482533
2019-10-09,756.6316447735725
2019-10-10,757.141961642325
2019-10-11,759.8209349007731
2019-10-14,769.3204650195147
2019-10-15,763.7865195846671
2019-10-16,765.1123029552608
2019-10-17,760.4691339543984
2019-10-18,758.5039260296684
2019-10-21,760.0702531942839
2019-10-22,764.0914025163393
2019-10-23,760.645459226599
2019-10-24,762.2389507655208
2019-10-25,771.3332316476469
2019-10-28,766.700999467276
2019-10-29,762.4534245837573
2019-10-30,767.1941835483722
2019-10-31,769.9551858379442
2019-11-01,763.4426137216001
2019-11-04,774.1100636198641
2019-11-05,773.3762254330003
2019-11-06,772.0700296060048
2019-11-07,776.4084300131833
2019-11-08,775.5291773309137
2019-11-11,774.8327299984903
2019-11-12,773.7864177649597
2019-11-13,777.4716781923357
2019-11-14,779.3433843463906
2019-11-15,778.1884706970709
2019-11-18,776.8138368750656
2019-11-19,771.117549523267
2019-11-20,779.367693323668
2019-11-21,780.0174024008654
2019-11-22,781.740941188411
2019-11-25,780.8989561263176
2019-11-26,787.9692812184549
2019-11-27,785.7389745280219
2019-11-28,781.4951930701321
2019-11-29,782.9460968213554
2019-12-02,779.8817761125147
2019-12-03,776.9338159760538
2019-12-04,779.4949981081595
2019-12-05,777.8267805292344
2019-12-06,784.5474440393285
2019-12-09,781.5857996206762
2019-12-10,773.3801516253621
2019-12-11,767.1794703448635
2019-12-12,771.089513403956
2019-12-13,771.3659275372888
2019-12-16,773.4131321790817
2019-12-17,769.8109098506269
2019-12-18,779.7491766776756
2019-12-19,779.911325215997
2019-12-20,786.4674706010509
2019-12-23,783.8630788042054
2019-12-24,779.3390633255308
2019-12-25,779.3390633255308
2019-12-26,779.372459181082
2019-12-27,792.9116267668871
2019-12-30,787.5464609294651
2019-12-31,787.8013806354887
2020-01-01,787.8013806354887
2020-01-02,785.5980226649104
2020-01-03,797.402119022414
2020-01-06,796.1141856656935
2020-01-07,797.4659931505298
2020-01-08,797.8878457341949
2020-01-09,794.0386174891265
2020-01-10,794.4968312485815
2020-01-13,793.9783557856086
2020-01-14,797.6194210804455
2020-01-15,793.6283345328995
2020-01-16,785.3752684053253
2020-01-17,786.3042728105368
2020-01-20,784.7267512596472
2020-01-21,779.1326110793667
2020-01-22,783.0569270713821
2020-01-23,782.1827659663383
2020-01-24,775.3045268150767
2020-01-27,776.0051743631899
2020-01-28,775.7057193898852
2020-01-29,773.4291914905847
2020-01-30,764.9469084053117
2020-01-31,760.0379627494959
2020-02-03,759.3124654009614
2020-02-04,762.4037951960271
2020-02-05,759.8938764175922
2020-02-06,763.7003780050095
2020-02-07,759.195389191129
2020-02-10,760.5212452795238
2020-02-11,760.8436401809251
2020-02-12,759.4031282749653
2020-02-13,755.5209166060982
2020-02-14,753.4792911178375
2020-02-17,752.8517463552531
2020-02-18,750.430824462148
2020-02-19,751.5624395283406
2020-02-20,742.9319615891844
2020-02-21,736.9424966767331
2020-02-24,738.1025625615359
2020-02-25,728.1037240009284
2020-02-26,719.2105831387103
2020-02-27,703.3985135251023
2020-02-28,687.258184524461
2020-03-02,676.8323345135501
2020-03-03,680.6849860380587
2020-03-04,686.0840603457309
2020-03-05,679.3908475889822
2020-03-06,651.8047411717288
2020-03-09,598.150398224881
2020-03-10,614.9780977042757
2020-03-11,636.9831435779054
2020-03-12,633.063432312196
2020-03-13,600.1285104279932
2020-03-16,562.2457465022749
2020-03-17,529.9061983638004
2020-03-18,518.2171861780988
2020-03-19,492.83461530605445
2020-03-20,494.0299388599859
2020-03-23,485.277879034688
2020-03-24,483.94859120401946
2020-03-25,489.8295052251862
2020-03-26,494.7427955008563
2020-03-27,493.6779704512306
2020-03-30,489.8843843463038
2020-03-31,488.458704391725
2020-04-01,487.70222033363814
2020-04-02,491.9781448073592
2020-04-03,499.1937124091392
2020-04-06,476.0987880944783
2020-04-07,485.51367970899395
2020-04-08,523.3224301575326
2020-04-09,557.0485811597637
2020-04-10,591.3689266153275
2020-04-13,580.3692898277427
2020-04-14,599.9152171200304
2020-04-15,573.8889718591147
2020-04-16,572.4153154817001
2020-04-17,570.0065789978057
2020-04-20,564.1060536954617
2020-04-21,549.5272822799408
2020-04-22,542.1327660649981
2020-04-23,542.490477317905
2020-04-24,532.3905632705155
2020-04-27,522.4368731801894
2020-04-28,516.5990438098081
2020-04-29,514.6213066278782
2020-04-30,510.5865150449277
2020-05-01,503.9306474041091
2020-05-04,502.12267239062186
2020-05-05,507.1139584752377
2020-05-06,510.3930752354359
2020-05-07,499.2382119365366
2020-05-08,496.50493530055695
2020-05-11,502.84207671603133
2020-05-12,503.6495170933933
2020-05-13,497.42526272127816
2020-05-14,494.27197705775455
2020-05-15,500.33946322043045
2020-05-18,501.8482071523563
2020-05-19,495.4116528423038
2020-05-20,503.07804509479297
2020-05-21,507.69418583718306
2020-05-22,513.1060632133216
2020-05-25,516.6520728723333
2020-05-26,529.1166681976757
2020-05-27,526.3587451050118
2020-05-28,525.0810421081171
2020-05-29,513.9127912752502
2020-06-01,518.9018776628753
2020-06-02,535.3487969633738
2020-06-03,551.5932069610047
2020-06-04,557.2484148091613
2020-06-05,575.2324739387162
2020-06-08,594.6833561114172
2020-06-09,584.7416085319607
2020-06-10,585.4802614415423
2020-06-11,570.9287159420056
2020-06-12,579.7104492564749
2020-06-15,570.1349912458056
2020-06-16,574.3862742469256
2020-06-17,581.4328247632361
2020-06-18,573.9017940094602
2020-06-19,582.8101408406011
2020-06-22,567.978513294655
2020-06-23,565.8830386383668
2020-06-24,562.8761832232802
2020-06-25,571.2183212713218
2020-06-26,553.985442108985
2020-06-29,557.2861653406488
2020-06-30,547.7505815682547
2020-07-01,550.1926584975689
2020-07-02,562.415690561499
2020-07-03,558.3519112608142
2020-07-06,561.3498185883587
2020-07-07,553.6570007327568
2020-07-08,559.3367790099197
2020-07-09,561.4237406814359
2020-07-10,557.6490146138825
2020-07-13,558.9829540150439
2020-07-14,550.801865460489
2020-07-15,547.4857505728978
2020-07-16,547.3304407890647
2020-07-17,534.7945043323573
2020-07-20,532.4424350659338
2020-07-21,519.2354585708437
2020-07-22,518.644823162473
2020-07-23,513.9217964699839
2020-07-24,506.61411304332415
2020-07-27,507.14353977974525
2020-07-28,503.7640712932681
2020-07-29,499.6978508563799
2020-07-30,483.3630536309351
2020-07-31,479.1780929091778
2020-08-03,480.40088269867107
2020-08-04,481.42160499391423
2020-08-05,471.7695548560301
2020-08-06,461.7384773046005
2020-08-07,461.71905392448366
2020-08-10,455.36926879248017
2020-08-11,455.84036801686347
2020-08-12,461.72445146157725
2020-08-13,466.14198819153097
2020-08-14,465.3893555721236
2020-08-17,460.2169823165447
2020-08-18,457.011300247961
2020-08-19,455.8399220254669
2020-08-20,453.9088500067556
2020-08-21,465.96342112594004
2020-08-24,464.33030936552314
2020-08-25,463.36384297669457
2020-08-26,466.06995343789856
2020-08-27,468.23049413381574
2020-08-28,467.5778366653044
2020-08-31,460.19359358423884
2020-09-01,463.2208943987604
2020-09-02,475.3786541516314
2020-09-03,477.9257706465262
2020-09-04,475.1543148252339
2020-09-07,471.8823446925554
2020-09-08,472.6444100541972
2020-09-09,470.1007643239828
2020-09-10,462.5057664618288
2020-09-11,463.9612882103153
2020-09-14,462.0323994018385
2020-09-15,461.8811763057943
2020-09-16,462.71835672059757
2020-09-17,465.5127235807567
2020-09-18,468.1377689796372
2020-09-21,459.21798904269855
2020-09-22,462.97348274407113
2020-09-23,458.11843106254014
2020-09-24,459.02794481935007
2020-09-25,457.64950232039945
2020-09-28,443.8723703206653
2020-09-29,445.26340407466694
2020-09-30,447.2828057766243
2020-10-01,444.96966224658945
2020-10-02,441.195025636298
2020-10-05,438.80246216248537
2020-10-06,435.18564195544445
2020-10-07,436.9548577396367
2020-10-08,435.7918066997437
2020-10-09,434.868910893212
2020-10-12,429.20072272024623
2020-10-13,432.71954761837605
2020-10-14,428.97622294433296
2020-10-15,423.46162370408774
2020-10-16,416.19460261868784
2020-10-19,418.6095552510534
2020-10-20,411.72823582653615
2020-10-21,417.6377078339395
2020-10-22,421.05370574746325
2020-10-23,422.9230318587336
2020-10-26,422.2715671849397
2020-10-27,418.7425518436878
2020-10-28,416.71624495824386
2020-10-29,413.1191518532649
2020-10-30,414.12421470888654
2020-11-02,414.44192119200727
2020-11-03,411.1893870453536
2020-11-04,411.48738069244206
2020-11-05,407.7755892186021
2020-11-06,405.3034751048886
2020-11-09,417.0283185016305
2020-11-10,422.6517587581658
2020-11-11,428.5955972972277
2020-11-12,420.569605089717
2020-11-13,417.6848128864287
2020-11-16,427.35548422011317
2020-11-17,434.7495168216401
2020-11-18,438.05971009153205
2020-11-19,443.3244739055148
2020-11-20,445.77571202723703
2020-11-23,446.8063962217794
2020-11-24,448.48540928605547
2020-11-25,447.3101897827589
2020-11-26,451.25672135142935
2020-11-27,456.4543654547141
2020-11-30,457.71282939630294
2020-12-01,458.11726504547323
2020-12-02,464.61178486627665
2020-12-03,459.2834855231792
2020-12-04,463.3878608396069
2020-12-07,465.40036718335386
2020-12-08,474.18751680073854
2020-12-09,478.26278862401216
2020-12-10,480.38982270539947
2020-12-11,479.64604129210227
2020-12-14,482.55002900247547
2020-12-15,498.7177520452086
2020-12-16,513.6320539695773
2020-12-17,506.32092374800396
2020-12-18,508.43285606619145
2020-12-21,490.79021011132465
2020-12-22,490.63161073767816
2020-12-23,492.5909146179478
2020-12-24,507.2471169232308
2020-12-25,507.24711692323046
2020-12-28,500.00801248140476
2020-12-29,500.75313021457697
2020-12-30,505.36974757941584
2020-12-31,504.06857750636135
2021-01-01,504.06857750636146
2021-01-04,504.36299458732475
2021-01-05,491.10322786270655
2021-01-06,489.70583645254413
2021-01-07,488.73182283677977
2021-01-08,493.4041655615469
2021-01-11,492.56433788196784
2021-01-12,506.4221518280812
2021-01-13,506.29828692929084
2021-01-14,509.5433194410979
2021-01-15,509.5657254135945
2021-01-18,504.1558090435344
2021-01-19,503.93408712194287
2021-01-20,512.3358726794153
2021-01-21,508.31138212817194
2021-01-22,489.50931680439123
2021-01-25,483.4504718216542
2021-01-26,496.5060072951055
2021-01-27,486.398793413308
2021-01-28,499.3802717018664
2021-01-29,500.04003161585257
2021-02-01,500.9196153634705
2021-02-02,497.6990041210736
2021-02-03,504.0928199951347
2021-02-04,505.353924243488
2021-02-05,507.63934140543284
2021-02-08,499.16088222673596
2021-02-09,500.05764749579834
2021-02-10,504.5604838033108
2021-02-11,510.5119105105716
2021-02-12,507.74930850811324
2021-02-15,504.25310180439436
2021-02-16,496.981634998596
2021-02-17,500.3278313795113
2021-02-18,501.4331619505767
2021-02-19,496.7796649575891
2021-02-22,504.93767043637706
2021-02-23,507.50959894055813
2021-02-24,504.01607276576203
2021-02-25,497.88602318464115
2021-02-26,497.31416652228256
2021-03-01,508.57076648702207
2021-03-02,514.5579958178655
2021-03-03,523.786502172928
2021-03-04,528.6697967117946
2021-03-05,538.037313067986
2021-03-08,535.5114268120766
2021-03-09,540.8295316764994
2021-03-10,543.440452199215
2021-03-11,542.5652609189798
2021-03-12,541.8842410830335
2021-03-15,537.9458386169756
2021-03-16,564.8170358814089
2021-03-17,556.0263329097392
2021-03-18,546.8736327488642
2021-03-19,548.6607206394899
2021-03-22,552.138775378149
2021-03-23,538.4493954999077
2021-03-24,546.0798048658337
2021-03-25,558.3591664245229
2021-03-26,573.7368138219391
2021-03-29,571.3901246458983
2021-03-30,590.173332936413
2021-03-31,579.2909682482991
2021-04-01,588.4016301223306
2021-04-02,585.0981895184
2021-04-05,585.6417800817331
2021-04-06,578.1159063705758
2021-04-07,599.0490001435387
2021-04-08,600.5567900200067
2021-04-09,598.618976580747
2021-04-12,581.9156993634529
2021-04-13,582.6499609164199
2021-04-14,592.9516400648027
2021-04-15,599.2441875229853
2021-04-16,598.5163093948945
2021-04-19,597.561417619251
2021-04-20,594.2826801224444
2021-04-21,599.5782820731414
2021-04-22,602.9093949738922
2021-04-23,603.0660226167682
2021-04-26,603.0298038692534
2021-04-27,603.5707915907549
2021-04-28,609.3334996674954
2021-04-29,611.907496258791
2021-04-30,611.0762961736132
2021-05-03,616.2126800311496
2021-05-04,617.7557612755706
2021-05-05,628.3272998990595
2021-05-06,622.7994984050986
2021-05-07,627.5550667361755
2021-05-10,624.7955104454121
2021-05-11,619.2631767496046
2021-05-12,640.2482435918624
2021-05-13,636.6602139021397
2021-05-14,628.8399406828569
2021-05-17,630.0886074039993
2021-05-18,637.2670900850512
2021-05-19,645.4642244070352
2021-05-20,642.8676140882601
2021-05-21,641.8269346950111
2021-05-24,647.5648096907196
2021-05-25,639.142087497285
2021-05-26,640.2288767979976
2021-05-27,635.7782429282515
2021-05-28,659.4505084874556
2021-05-31,637.5975664515066
2021-06-01,634.9266328665813
2021-06-02,649.8643420321987
2021-06-03,656.0481626739593
2021-06-04,668.0814197213267
2021-06-07,649.8281270207323
2021-06-08,672.6494959368667
2021-06-09,684.285261973409
2021-06-10,675.691351688324
2021-06-11,677.9032394656734
2021-06-14,675.8859786112429
2021-06-15,671.1857248908813
2021-06-16,674.2872570546158
2021-06-17,668.9574838917296
2021-06-18,687.9548975826957
2021-06-21,676.526456638846
2021-06-22,665.3028186384254
