Date,PAKISTAN SMALL CAP
2017-10-30,3863.953546380781
2017-10-31,3780.5040597312404
2017-11-01,3869.9760439710185
2017-11-02,3835.087092859717
2017-11-03,3920.057284712648
2017-11-06,3920.207782402108
2017-11-07,3915.8908057934796
2017-11-08,3954.573914431253
2017-11-09,3986.204571505654
2017-11-10,3954.4417676135463
2017-11-13,3927.659178435532
2017-11-14,3890.6016323307563
2017-11-15,3854.903134360778
2017-11-16,3863.559708091289
2017-11-17,3847.773114375298
2017-11-20,3802.856860808403
2017-11-21,3819.839478215224
2017-11-22,3791.1868100307465
2017-11-23,3730.385005688501
2017-11-24,3709.4497227590605
2017-11-27,3678.9246629148224
2017-11-28,3653.310655135688
2017-11-29,3645.700276203747
2017-11-30,3668.6516255810257
2017-12-01,3686.273767127236
2017-12-04,3686.9430420984077
2017-12-05,3684.7513005020105
2017-12-06,3692.0173778671865
2017-12-07,3568.3104697936064
2017-12-08,3581.98127827731
2017-12-11,3427.293284788365
2017-12-12,3396.505755222791
2017-12-13,3425.4676842263425
2017-12-14,3346.540558740436
2017-12-15,3415.18863944996
2017-12-18,3373.085201134391
2017-12-19,3280.9187277929896
2017-12-20,3260.909840774285
2017-12-21,3319.3141281341427
2017-12-22,3409.8489749234836
2017-12-25,3409.848974923483
2017-12-26,3403.9902689227806
2017-12-27,3455.014738770788
2017-12-28,3445.6259322700557
2017-12-29,3419.572932476486
2018-01-01,3434.841903711683
2018-01-02,3478.323200900679
2018-01-03,3492.5972038598416
2018-01-04,3505.025532684275
2018-01-05,3569.4703807931924
2018-01-08,3644.407383764423
2018-01-09,3644.477683062929
2018-01-10,3705.7690493515533
2018-01-11,3652.962271176567
2018-01-12,3571.6708169045196
2018-01-15,3485.30867640954
2018-01-16,3544.8901311368368
2018-01-17,3583.666294049273
2018-01-18,3604.181550456144
2018-01-19,3679.177081056646
2018-01-22,3755.805986528887
2018-01-23,3735.664460309732
2018-01-24,3709.954108194644
2018-01-25,3642.6879353288236
2018-01-26,3646.130119593246
2018-01-29,3638.6453234043393
2018-01-30,3632.7847123784372
2018-01-31,3626.2388318979524
2018-02-01,3637.4062666036916
2018-02-02,3635.3860528981545
2018-02-05,3640.362024146082
2018-02-06,3622.711367265927
2018-02-07,3648.7372961040032
2018-02-08,3635.3075229180436
2018-02-09,3636.9477978870755
2018-02-12,3600.952666073569
2018-02-13,3582.7946020580334
2018-02-14,3517.9668486083074
2018-02-15,3442.9680041562688
2018-02-16,3494.0362854748864
2018-02-19,3506.5708859817887
2018-02-20,3495.568799803678
2018-02-21,3475.476059607493
2018-02-22,3531.5090249241803
2018-02-23,3522.6545421303645
2018-02-26,3491.754132419963
2018-02-27,3520.8092235649797
2018-02-28,3579.967010577091
2018-03-01,3622.8427563123428
2018-03-02,3600.741829433071
2018-03-05,3601.02715496576
2018-03-06,3579.5012806538234
2018-03-07,3554.8877561232352
2018-03-08,3544.5669549863237
2018-03-09,3540.2407764199224
2018-03-12,3579.710953938847
2018-03-13,3583.3437010684424
2018-03-14,3566.5523299363585
2018-03-15,3584.1661631258717
2018-03-16,3574.641506473702
2018-03-19,3592.1762347090907
2018-03-20,3581.3090705571212
2018-03-21,3588.252341571482
2018-03-22,3594.783874205831
2018-03-23,3579.805608063307
2018-03-26,3480.449561274996
2018-03-27,3496.025272744458
2018-03-28,3522.8727478579667
2018-03-29,3567.884053494937
2018-03-30,3563.3681796956344
2018-04-02,3606.1399716507
2018-04-03,3674.652337322213
2018-04-04,3661.5651573055816
2018-04-05,3715.245007909107
2018-04-06,3714.851842545073
2018-04-09,3702.5853267562084
2018-04-10,3677.8025704264555
2018-04-11,3671.522464362581
2018-04-12,3685.6768394408364
2018-04-13,3661.8134232258285
2018-04-16,3617.840022322028
2018-04-17,3635.1317634958823
2018-04-18,3606.91929339027
2018-04-19,3600.1190969165177
2018-04-20,3606.932129313867
2018-04-23,3627.6333869758846
2018-04-24,3666.294983718117
2018-04-25,3649.802195513732
2018-04-26,3651.7416704222323
2018-04-27,3663.8525063215166
2018-04-30,3666.5340436379847
2018-05-01,3694.8216618903316
2018-05-02,3686.708286494473
2018-05-03,3656.2941262769477
2018-05-04,3661.6557741397796
2018-05-07,3664.5857548023005
2018-05-08,3651.998887105759
2018-05-09,3623.9147704730317
2018-05-10,3634.295940247742
2018-05-11,3582.048043902937
2018-05-14,3470.7135219103134
2018-05-15,3502.4578329434735
2018-05-16,3508.0183236128564
2018-05-17,3459.1774714865587
2018-05-18,3430.030530327894
2018-05-21,3429.1280628289223
2018-05-22,3548.6911514109565
2018-05-23,3574.352802414575
2018-05-24,3545.582939160175
2018-05-25,3523.1286654722253
2018-05-28,3547.443830034381
2018-05-29,3613.8754311690363
2018-05-30,3611.2042395422727
2018-05-31,3615.524846376575
2018-06-01,3617.7150869614065
2018-06-04,3649.267105200798
2018-06-05,3683.8301662825393
2018-06-06,3651.8851541630197
2018-06-07,3618.1440704403717
2018-06-08,3635.1859723816365
2018-06-11,3544.696512372908
2018-06-12,3476.1971314642196
2018-06-13,3493.829543016692
2018-06-14,3530.829742349583
2018-06-15,3540.859645207252
2018-06-18,3541.926766123275
2018-06-19,3545.6445752863515
2018-06-20,3476.461288977658
2018-06-21,3421.548136519191
2018-06-22,3345.50352747297
2018-06-25,3257.2217585841836
2018-06-26,3292.0004658053713
2018-06-27,3378.8176155160795
2018-06-28,3403.1686653937795
2018-06-29,3357.0356251410526
2018-07-02,3362.153691468044
2018-07-03,3333.4807866898773
2018-07-04,3231.750588700674
2018-07-05,3199.02251575776
2018-07-06,3198.97867122247
2018-07-09,3102.1191848013823
2018-07-10,3104.380624720833
2018-07-11,3137.726258085183
2018-07-12,3187.784116719168
2018-07-13,3190.870697161606
2018-07-16,2959.278225879908
2018-07-17,2989.491427333821
2018-07-18,3073.841353653351
2018-07-19,3150.9955368520014
2018-07-20,3084.572327971241
2018-07-23,3016.320934604577
2018-07-24,3100.427757495406
2018-07-25,3108.9268098995567
2018-07-26,3189.894567331682
2018-07-27,3254.499867383966
2018-07-30,3450.6456805212897
2018-07-31,3362.874260033659
2018-08-01,3381.1778618068674
2018-08-02,3387.8551931112956
2018-08-03,3426.799578113414
2018-08-06,3464.7508383139952
2018-08-07,3454.2743661713025
2018-08-08,3446.8947974009707
2018-08-09,3491.5650168645184
2018-08-10,3527.6184087702995
2018-08-13,3522.5814992082605
2018-08-14,3536.055431520026
2018-08-15,3544.93949324146
2018-08-16,3482.887486547388
2018-08-17,3511.3696895239086
2018-08-20,3503.9499520160175
2018-08-21,3477.637627087692
2018-08-22,3453.8007351315364
2018-08-23,3460.8127711812635
2018-08-24,3467.0679664720947
2018-08-27,3450.404909917936
2018-08-28,3428.0603737945016
2018-08-29,3403.3188835748697
2018-08-30,3367.518267752891
2018-08-31,3366.054553495826
2018-09-03,3353.5458261641843
2018-09-04,3384.442929474127
2018-09-05,3350.9873412432503
2018-09-06,3306.926496423271
2018-09-07,3291.076734967018
2018-09-10,3281.645830197626
2018-09-11,3298.3645514084287
2018-09-12,3255.959585975745
2018-09-13,3280.630758088293
2018-09-14,3266.348557161635
2018-09-17,3229.8723919230533
2018-09-18,3296.91362028607
2018-09-19,3309.5291064262606
2018-09-20,3286.4357662801553
2018-09-21,3283.920743798414
2018-09-24,3231.1122514751055
2018-09-25,3240.217954130761
2018-09-26,3233.5282184428443
2018-09-27,3236.7841621456896
2018-09-28,3240.038408146797
2018-10-01,3236.700249868777
2018-10-02,3242.5985850198267
2018-10-03,3234.2499737830867
2018-10-04,3197.1753726816733
2018-10-05,3132.6494276747762
2018-10-08,3024.715596792249
2018-10-09,2920.864197379649
2018-10-10,2847.00931351773
2018-10-11,2842.9753705316634
2018-10-12,2768.7956748230285
2018-10-15,2692.751449470337
2018-10-16,2677.0155345925295
2018-10-17,2756.195753117534
2018-10-18,2817.273111177382
2018-10-19,2861.0109067295116
2018-10-22,2854.5664507703264
2018-10-23,2814.9791951604375
2018-10-24,3003.3794744856714
2018-10-25,3072.4380110373054
2018-10-26,3131.6756515532866
2018-10-29,3186.7841015709787
2018-10-30,3199.389844719069
2018-10-31,3224.86313826884
2018-11-01,3223.8012653504793
2018-11-02,3278.6080274990763
2018-11-05,3225.4081037009487
2018-11-06,3184.980121268436
2018-11-07,3214.498682407851
2018-11-08,3211.8776728561375
2018-11-09,3244.213354841082
2018-11-12,3211.2884217050278
2018-11-13,3199.939835532626
2018-11-14,3192.886603634502
2018-11-15,3205.477718818673
2018-11-16,3207.6478741607584
2018-11-19,3167.0722086326396
2018-11-20,3179.844142223898
2018-11-21,3184.728052394946
2018-11-22,3153.0698153840867
2018-11-23,3155.378846018996
2018-11-26,3147.828504123111
2018-11-27,3166.690238018466
2018-11-28,3155.9981839448183
2018-11-29,3114.353293209292
2018-11-30,3022.930694805609
2018-12-03,2888.330052631659
2018-12-04,2905.282422809742
2018-12-05,2867.2078733078397
2018-12-06,2773.119283275425
2018-12-07,2804.2412107993023
2018-12-10,2851.990873217503
2018-12-11,2829.927159002547
2018-12-12,2778.980874458203
2018-12-13,2762.09601277251
2018-12-14,2827.1300241715257
2018-12-17,2793.3737618799864
2018-12-18,2767.8363022269223
2018-12-19,2754.921557645027
2018-12-20,2776.944477715739
2018-12-21,2785.8934161451084
2018-12-24,2788.8334355372017
2018-12-25,2788.8334355372017
2018-12-26,2778.983588694089
2018-12-27,2737.1729937173686
2018-12-28,2668.5114712583545
2018-12-31,2631.1809970420004
2019-01-01,2718.1069719583966
2019-01-02,2721.112146029992
2019-01-03,2713.356481571372
2019-01-04,2701.0317772623916
2019-01-07,2776.8498190840123
2019-01-08,2815.104279344431
2019-01-09,2784.5919624309154
2019-01-10,2787.323222588508
2019-01-11,2804.23592614512
2019-01-14,2839.3976325235735
2019-01-15,2855.404559783846
2019-01-16,2830.8187008106665
2019-01-17,2834.904193887122
2019-01-18,2838.57385594392
2019-01-21,2850.874479985083
2019-01-22,2876.4230625351584
2019-01-23,2884.9908565875394
2019-01-24,2899.4497950572277
2019-01-25,2900.4168725088357
2019-01-28,2898.439840883165
2019-01-29,2920.1285600403435
2019-01-30,2907.992203715366
2019-01-31,2926.500615276419
2019-02-01,2949.71042907056
2019-02-04,3003.7977153680167
2019-02-05,3008.668027176458
2019-02-06,3027.8906785491254
2019-02-07,3022.003245248423
2019-02-08,2986.6108872879645
2019-02-11,2950.4263187493816
2019-02-12,2972.1648932915455
2019-02-13,2970.972885671152
2019-02-14,2967.133070828703
2019-02-15,2978.2791342079295
2019-02-18,2942.632969481178
2019-02-19,2915.1708141404374
2019-02-20,2959.121155709061
2019-02-21,2931.570523622123
2019-02-22,2920.0341244358997
2019-02-25,2878.539416705018
2019-02-26,2811.9465423415504
2019-02-27,2794.26129619487
2019-02-28,2829.6972234867644
2019-03-01,2854.355370090979
2019-03-04,2887.416950726342
2019-03-05,2880.693300747044
2019-03-06,2873.985783870514
2019-03-07,2876.490913552685
2019-03-08,2845.1004922913303
2019-03-11,2845.6705156576772
2019-03-12,2824.490343974756
2019-03-13,2813.6560446268754
2019-03-14,2801.3443938220676
2019-03-15,2748.509223519877
2019-03-18,2784.387989837469
2019-03-19,2759.042615071787
2019-03-20,2753.222427541185
2019-03-21,2736.138457896264
2019-03-22,2747.2145304777337
2019-03-25,2697.9613634719667
2019-03-26,2722.3170900034834
2019-03-27,2785.9484159671083
2019-03-28,2755.0157825952374
2019-03-29,2763.1532124886567
2019-04-01,2743.4807089974192
2019-04-02,2726.7071721601833
2019-04-03,2709.6538024609085
2019-04-04,2669.3218086232555
2019-04-05,2673.6911520843896
2019-04-08,2609.0046268973356
2019-04-09,2633.3317952757857
2019-04-10,2586.896148272856
2019-04-11,2599.4851595695422
2019-04-12,2637.3085769024424
2019-04-15,2652.160864740466
2019-04-16,2646.997937529328
2019-04-17,2615.4793962814942
2019-04-18,2632.140599326936
2019-04-19,2663.400516058072
2019-04-22,2636.4624597210377
2019-04-23,2613.6632921083883
2019-04-24,2624.8932824771305
2019-04-25,2662.8906116846556
2019-04-26,2683.9453180236073
2019-04-29,2667.1273357133587
2019-04-30,2635.0320364095714
2019-05-01,2628.1088398203206
2019-05-02,2623.14000027117
2019-05-03,2590.4894958978343
2019-05-06,2541.759361260831
2019-05-07,2535.6017455271553
2019-05-08,2495.9033781594476
2019-05-09,2481.262645132086
2019-05-10,2461.7175001465507
2019-05-13,2401.246779643382
2019-05-14,2402.7146978683713
2019-05-15,2438.4613618666476
2019-05-16,2345.2552949375345
2019-05-17,2272.9516415395974
2019-05-20,2275.6109731413776
2019-05-21,2230.1836689332117
2019-05-22,2319.533371554824
2019-05-23,2409.0056291274245
2019-05-24,2431.0253130239544
2019-05-27,2458.605645118001
2019-05-28,2403.4329491153867
2019-05-29,2498.527921770974
2019-05-30,2531.229962092645
2019-05-31,2525.2320304803047
2019-06-03,2458.102924404632
2019-06-04,2451.2098199695974
2019-06-05,2444.8978785045715
2019-06-06,2440.4555646105464
2019-06-07,2428.616529897992
2019-06-10,2324.7344099617117
2019-06-11,2322.1789179871425
2019-06-12,2341.482760398536
2019-06-13,2372.769414743139
2019-06-14,2376.5149495529745
2019-06-17,2301.955085628892
2019-06-18,2276.3400229789013
2019-06-19,2259.842796322275
2019-06-20,2275.9651693390088
2019-06-21,2286.712671903047
2019-06-24,2221.5711828259477
2019-06-25,2205.2588216285676
2019-06-26,2129.3691369852468
2019-06-27,2097.1628789144747
2019-06-28,2142.2986430757646
2019-07-01,2171.124140324128
2019-07-02,2233.916964355945
2019-07-03,2277.8277087575075
2019-07-04,2277.0370634052033
2019-07-05,2248.4700920468395
2019-07-08,2216.8714202572187
2019-07-09,2214.4685777953964
2019-07-10,2200.9368632283463
2019-07-11,2203.890128755653
2019-07-12,2186.0210680286255
2019-07-15,2104.788653688649
2019-07-16,2117.2054245159366
2019-07-17,2115.79879127791
2019-07-18,2073.9641738980786
2019-07-19,2089.454450921761
2019-07-22,2095.1315837404254
2019-07-23,2116.8278529336817
2019-07-24,2094.3328975566837
2019-07-25,2102.0779081824794
2019-07-26,2081.8036458698484
2019-07-29,2052.5623074733594
2019-07-30,2064.466461334131
2019-07-31,2090.574178525234
2019-08-01,2105.5764556360164
2019-08-02,2092.1777685462193
2019-08-05,2037.3039510912627
2019-08-06,2026.833403900366
2019-08-07,1962.2052936815792
2019-08-08,1932.347424838418
2019-08-09,1910.0926845947624
2019-08-12,1907.113219225263
2019-08-13,1912.397497898483
2019-08-14,1918.9150857836974
2019-08-15,1926.0839183047415
2019-08-16,1856.6944301646738
2019-08-19,1908.9747363723072
2019-08-20,1973.55985547409
2019-08-21,2031.6235109938034
2019-08-22,2106.442801486693
2019-08-23,2068.926014537738
2019-08-26,2012.8500807626685
2019-08-27,2045.979084360224
2019-08-28,2062.7051269295453
2019-08-29,2042.7756774550262
2019-08-30,2015.2487087823908
2019-09-02,2046.5638086989575
2019-09-03,2029.593715432725
2019-09-04,2057.754860014507
2019-09-05,2041.6199387704435
2019-09-06,2052.33024429963
2019-09-09,2050.5669145247507
2019-09-10,2053.538481469085
2019-09-11,2093.4335806044046
2019-09-12,2136.599770642266
2019-09-13,2131.76502727802
2019-09-16,2170.8818634007584
2019-09-17,2145.248051031077
2019-09-18,2115.981207151956
2019-09-19,2174.372638919709
2019-09-20,2182.156918282582
2019-09-23,2166.573555739369
2019-09-24,2168.206482983476
2019-09-25,2152.3472676151086
2019-09-26,2132.378810970272
2019-09-27,2176.8743084243924
2019-09-30,2187.1173595063333
2019-10-01,2198.217747156416
2019-10-02,2200.9273044830643
2019-10-03,2222.1939895468954
2019-10-04,2242.48340758339
2019-10-07,2286.1286798061565
2019-10-08,2282.889725616361
2019-10-09,2280.2004115645245
2019-10-10,2301.062603362082
2019-10-11,2334.6700450382705
2019-10-14,2310.4549992897432
2019-10-15,2290.204438899534
2019-10-16,2294.333561212533
2019-10-17,2257.748560600656
2019-10-18,2262.393818973189
2019-10-21,2209.5654867796384
2019-10-22,2220.2098918137694
2019-10-23,2235.838125121077
2019-10-24,2255.8140327459855
2019-10-25,2254.34222260944
2019-10-28,2266.24688579336
2019-10-29,2252.4324583371304
2019-10-30,2247.141178103753
2019-10-31,2274.958741191641
2019-11-01,2295.1218351731536
2019-11-04,2368.954176237366
2019-11-05,2382.6569194095314
2019-11-06,2398.964207565189
2019-11-07,2427.0628030190205
2019-11-08,2448.6663780521603
2019-11-11,2515.522272284967
2019-11-12,2515.4495932524596
2019-11-13,2534.961155236316
2019-11-14,2541.446701257878
2019-11-15,2544.756521049008
2019-11-18,2620.66924294844
2019-11-19,2637.5245767840497
2019-11-20,2609.408671948731
2019-11-21,2533.7862763618837
2019-11-22,2606.255028291789
2019-11-25,2629.597678599306
2019-11-26,2596.2851165075135
2019-11-27,2614.728205263042
2019-11-28,2661.508630720106
2019-11-29,2692.1827051258256
2019-12-02,2731.7487727432476
2019-12-03,2703.5065273727078
2019-12-04,2736.13209882866
2019-12-05,2760.2014602921226
2019-12-06,2773.647303123126
2019-12-09,2737.1794270320424
2019-12-10,2753.0592462798118
2019-12-11,2734.4444989792864
2019-12-12,2717.0772760935515
2019-12-13,2731.4379693422193
2019-12-16,2769.697818393799
2019-12-17,2753.5790628831433
2019-12-18,2759.9960277156215
2019-12-19,2705.3704660636613
2019-12-20,2714.989496424985
2019-12-23,2671.818673705349
2019-12-24,2693.4989620270003
2019-12-25,2693.498962027
2019-12-26,2729.030969316962
2019-12-27,2725.556694864685
2019-12-30,2733.0560899278657
2019-12-31,2710.410111138637
2020-01-01,2764.023264066276
2020-01-02,2848.3800797933345
2020-01-03,2841.886613147468
2020-01-06,2753.5294735504267
2020-01-07,2815.8915360252204
2020-01-08,2793.2178529614876
2020-01-09,2887.0320889646946
2020-01-10,2921.182831857483
2020-01-13,2905.380786079356
2020-01-14,2923.4176503818812
2020-01-15,2895.061151713753
2020-01-16,2900.0408000547563
2020-01-17,2921.2834562505345
2020-01-20,2889.16640908142
2020-01-21,2867.404427416491
2020-01-22,2885.687510857933
2020-01-23,2884.8011742949475
2020-01-24,2900.7462650790944
2020-01-27,2899.749611044587
2020-01-28,2884.880012546453
2020-01-29,2857.607083491481
2020-01-30,2849.235691604081
2020-01-31,2811.074196835099
2020-02-03,2741.7204390299
2020-02-04,2793.919963784564
2020-02-05,2803.1890129281865
2020-02-06,2795.5158710373084
2020-02-07,2765.3586931390673
2020-02-10,2711.0504480226327
2020-02-11,2757.768227717807
2020-02-12,2825.199292710333
2020-02-13,2829.573874779123
2020-02-14,2812.918994843891
2020-02-17,2806.946972772532
2020-02-18,2797.0709098658513
2020-02-19,2839.3912307149753
2020-02-20,2834.095908763325
2020-02-21,2806.5301619640454
2020-02-24,2734.207245678226
2020-02-25,2708.7596796677194
2020-02-26,2657.8517391708738
2020-02-27,2629.2427543287286
2020-02-28,2631.246406462165
2020-03-02,2692.5516341365237
2020-03-03,2653.2042547533392
2020-03-04,2639.655075074651
2020-03-05,2674.7297982065224
2020-03-06,2543.862811330666
2020-03-09,2389.133105063984
2020-03-10,2449.8295547711214
2020-03-11,2454.5271767432723
2020-03-12,2372.7234556735925
2020-03-13,2398.735304080381
2020-03-16,2203.5764437777775
2020-03-17,2169.474454413599
2020-03-18,2033.4855553283203
2020-03-19,2041.6491509302953
2020-03-20,2095.633420587453
2020-03-23,2081.902098857687
2020-03-24,1913.3049148911468
2020-03-25,1779.4316339170796
2020-03-26,1706.6007527887868
2020-03-27,1784.9327689853053
2020-03-30,1794.5229398778888
2020-03-31,1888.2601328861747
2020-04-01,1907.9707274047971
2020-04-02,1995.3298935428045
2020-04-03,2067.7969891580865
2020-04-06,1985.9533396569557
2020-04-07,1999.6254811960341
2020-04-08,1981.7348384816023
2020-04-09,2034.4521904508824
2020-04-10,2057.7030009173704
2020-04-13,1994.3641465057958
2020-04-14,1997.391138524587
2020-04-15,2004.412878247119
2020-04-16,2014.886119327708
2020-04-17,2177.9697260373323
2020-04-20,2259.23217200072
2020-04-21,2201.0466411624966
2020-04-22,2217.550578533244
2020-04-23,2246.700102572428
2020-04-24,2243.4908296940785
2020-04-27,2188.3134670590493
2020-04-28,2205.9515454258767
2020-04-29,2251.1250540797328
2020-04-30,2316.512927051446
2020-05-01,2304.834090929235
2020-05-04,2310.8549568315375
2020-05-05,2346.7003015856403
2020-05-06,2346.162755738869
2020-05-07,2304.5811456341175
2020-05-08,2288.7238933210956
2020-05-11,2293.117940825395
2020-05-12,2299.422465872767
2020-05-13,2294.6950871358617
2020-05-14,2321.6500072991616
2020-05-15,2346.6794982129522
2020-05-18,2295.6862513222677
2020-05-19,2293.2349910852818
2020-05-20,2263.1074827227676
2020-05-21,2266.2299106429277
2020-05-22,2276.842621302933
2020-05-25,2276.2155934547745
2020-05-26,2257.358511293148
2020-05-27,2259.7242839059136
2020-05-28,2214.564575614254
2020-05-29,2188.494702853568
2020-06-01,2185.626722010567
2020-06-02,2171.944318698493
2020-06-03,2179.3847686272798
2020-06-04,2155.8528298744045
2020-06-05,2169.6574530166345
2020-06-08,2195.166209592657
2020-06-09,2177.685305061975
2020-06-10,2185.5159818931375
2020-06-11,2182.8218559714405
2020-06-12,2180.75277166821
2020-06-15,2113.1864378529913
2020-06-16,2135.157019772597
2020-06-17,2117.333295003139
2020-06-18,2084.7349896335445
2020-06-19,2077.7721925196865
2020-06-22,2095.4592479615276
2020-06-23,2097.018401781742
2020-06-24,2093.6786970127446
2020-06-25,2091.744848927811
2020-06-26,2108.043064731409
2020-06-29,2112.814076156731
2020-06-30,2123.5136154597008
2020-07-01,2155.9963781689316
2020-07-02,2175.6907363636365
2020-07-03,2189.1360626771707
2020-07-06,2176.0811644196197
2020-07-07,2180.776858027484
2020-07-08,2195.263909401585
2020-07-09,2231.062865619572
2020-07-10,2234.451694641486
2020-07-13,2246.5886189086477
2020-07-14,2246.519512525989
2020-07-15,2241.3274119465746
2020-07-16,2254.9696665033043
2020-07-17,2268.6936980419027
2020-07-20,2266.503942046776
2020-07-21,2283.5706874058596
2020-07-22,2273.9125911137176
2020-07-23,2252.8063386264353
2020-07-24,2249.0228575682836
2020-07-27,2258.2387621498074
2020-07-28,2285.6306943939353
2020-07-29,2283.2712960260355
2020-07-30,2309.152511310685
2020-07-31,2303.196557687431
2020-08-03,2342.259857950301
2020-08-04,2324.4461124547533
2020-08-05,2297.1488800126813
2020-08-06,2311.9035690257056
2020-08-07,2309.9696227016234
2020-08-10,2324.4555746304563
2020-08-11,2361.9866836060196
2020-08-12,2359.8249240095934
2020-08-13,2334.319425720185
2020-08-14,2335.9968046295276
2020-08-17,2298.976382467901
2020-08-18,2285.2018718604254
2020-08-19,2294.6002656166606
2020-08-20,2284.8530782768503
2020-08-21,2285.823121848321
2020-08-24,2281.8361297916517
2020-08-25,2307.065421583348
2020-08-26,2329.779467600305
2020-08-27,2360.667585642174
2020-08-28,2342.716196201411
2020-08-31,2352.2278581738674
2020-09-01,2357.3294055484625
2020-09-02,2409.610944142274
2020-09-03,2414.86579652727
2020-09-04,2406.807299058191
2020-09-07,2410.526748179387
2020-09-08,2404.29867615233
2020-09-09,2395.5932776990962
2020-09-10,2434.2694056673813
2020-09-11,2443.9189020371346
2020-09-14,2430.0738917698195
2020-09-15,2426.0822857028434
2020-09-16,2428.0394347393462
2020-09-17,2445.7621212025842
2020-09-18,2452.8296280110544
2020-09-21,2451.8016490021855
2020-09-22,2431.211399018514
2020-09-23,2429.6830693104766
2020-09-24,2449.49609381793
2020-09-25,2443.4146990272975
2020-09-28,2396.41617442949
2020-09-29,2410.9814642522074
2020-09-30,2372.6791756276566
2020-10-01,2387.5488741125405
2020-10-02,2369.097816205355
2020-10-05,2306.7300763728745
2020-10-06,2311.3537256573004
2020-10-07,2348.890463125971
2020-10-08,2390.0226333100786
2020-10-09,2399.495207525214
2020-10-12,2375.1162167921934
2020-10-13,2374.2347011171096
2020-10-14,2372.3130983535966
2020-10-15,2392.6452245312908
2020-10-16,2383.4569894988126
2020-10-19,2388.7669082342836
2020-10-20,2417.801345409348
2020-10-21,2441.9258616700827
2020-10-22,2426.9868413987992
2020-10-23,2435.962098681699
2020-10-26,2480.7405370199367
2020-10-27,2457.7048777252667
2020-10-28,2465.2508796985903
2020-10-29,2415.36687814925
2020-10-30,2417.23306709232
2020-11-02,2377.3622272623084
2020-11-03,2442.9670948827124
2020-11-04,2431.801111303454
2020-11-05,2464.8204501881373
2020-11-06,2432.969503603108
2020-11-09,2445.4435142673838
2020-11-10,2482.6187228188182
2020-11-11,2502.297317317643
2020-11-12,2457.8541368721576
2020-11-13,2455.376330470359
2020-11-16,2447.4775429057972
2020-11-17,2459.1161787439337
2020-11-18,2425.3051941090857
2020-11-19,2424.6101808248645
2020-11-20,2406.3878640194716
2020-11-23,2378.3815374469286
2020-11-24,2406.753472307176
2020-11-25,2442.497541498467
2020-11-26,2474.059855331018
2020-11-27,2437.3600170439054
2020-11-30,2453.163428589004
2020-12-01,2473.030408958495
2020-12-02,2476.832136224511
2020-12-03,2466.4206339780135
2020-12-04,2470.043513660826
2020-12-07,2460.9180804026655
2020-12-08,2463.0090609328827
2020-12-09,2471.7968606213267
2020-12-10,2464.1639492650247
2020-12-11,2489.005029050359
2020-12-14,2534.3834916772657
2020-12-15,2514.611693503239
2020-12-16,2514.1313606947133
2020-12-17,2525.0432640975373
2020-12-18,2521.6201171059574
2020-12-21,2487.690076083966
2020-12-22,2476.847673412543
2020-12-23,2485.284931088248
2020-12-24,2503.3786636645905
2020-12-25,2503.378663664596
2020-12-28,2499.759521257811
2020-12-29,2460.7820397026285
2020-12-30,2468.617215645093
2020-12-31,2497.375647755054
2021-01-01,2561.273951604382
2021-01-04,2578.0486648423735
2021-01-05,2552.791364902723
2021-01-06,2577.7103639654542
2021-01-07,2604.4407678525713
2021-01-08,2612.6053693804456
2021-01-11,2631.07571230713
2021-01-12,2636.6711520282115
2021-01-13,2637.1227771324498
2021-01-14,2633.523487698321
2021-01-15,2629.858671180541
2021-01-18,2614.7759758370466
2021-01-19,2611.700246816694
2021-01-20,2605.5538734673432
2021-01-21,2603.4923410006813
2021-01-22,2580.2522460980845
2021-01-25,2601.545415510722
2021-01-26,2601.0918418611723
2021-01-27,2624.8236968882898
2021-01-28,2613.534274639361
2021-01-29,2602.3411363926
2021-02-01,2613.168802452586
2021-02-02,2665.3106887110903
2021-02-03,2698.42695687811
2021-02-04,2726.133618001029
2021-02-05,2715.47890260075
2021-02-08,2705.5929730433627
2021-02-09,2698.445113579441
2021-02-10,2690.3237377331957
2021-02-11,2659.5179382040747
2021-02-12,2656.177990646302
2021-02-15,2665.278465272649
2021-02-16,2696.3629955157126
2021-02-17,2740.117978929552
2021-02-18,2689.352980657304
2021-02-19,2680.4354605502413
2021-02-22,2652.0099718090905
2021-02-23,2654.918857360962
2021-02-24,2644.6970739424364
2021-02-25,2670.0835964850535
2021-02-26,2703.9266599710536
2021-03-01,2713.552790131313
2021-03-02,2728.2309887309593
2021-03-03,2739.4391796138725
2021-03-04,2701.2383052814516
2021-03-05,2770.8768629912524
2021-03-08,2735.391325761155
2021-03-09,2696.7078535948476
2021-03-10,2661.6910511441583
2021-03-11,2604.22106923609
2021-03-12,2652.534340753331
2021-03-15,2709.6830950132385
2021-03-16,2721.123711359255
2021-03-17,2764.12038796374
2021-03-18,2722.2573004023916
2021-03-19,2711.9224446778326
2021-03-22,2750.0893274257687
2021-03-23,2763.9880268568286
2021-03-24,2781.172008516382
2021-03-25,2797.1638173189726
2021-03-26,2779.1454567938545
2021-03-29,2747.321619208555
2021-03-30,2763.7360363525545
2021-03-31,2775.525848304468
2021-04-01,2787.654420467933
2021-04-02,2782.8765177185246
2021-04-05,2742.3307993286276
2021-04-06,2771.6595273704365
2021-04-07,2716.825770277837
2021-04-08,2764.1546804967015
