Date,SRI LANKA SMALL CAP
2021-06-25,552.29895913962
2021-06-28,551.9451413896891
2021-06-29,547.4379325073297
2021-06-30,543.3058437466198
2021-07-01,544.1330438194195
2021-07-02,546.4564293867957
2021-07-05,543.2778325152179
2021-07-06,541.9410691345976
2021-07-07,543.5711707124941
2021-07-08,544.1645852949451
2021-07-09,548.0427831435169
2021-07-12,549.0903669742945
2021-07-13,552.1287547144365
2021-07-14,558.4057905960543
2021-07-15,558.8671953174944
2021-07-16,559.0610921932322
2021-07-19,577.6677756372962
2021-07-20,579.90495096591
2021-07-21,578.6404500750809
2021-07-22,578.8153743333145
2021-07-23,580.8650573426545
2021-07-26,574.5931664561116
2021-07-27,571.499815886687
2021-07-28,576.2258856322154
2021-07-29,574.0256613932094
2021-07-30,571.878449906036
2021-08-02,584.6466300647688
2021-08-03,596.6273100043996
2021-08-04,597.231488129927
2021-08-05,581.1132260788409
2021-08-06,595.1721512304896
2021-08-09,605.8181754458495
2021-08-10,610.5364885286273
2021-08-11,609.9878162889138
2021-08-12,601.083526959789
2021-08-13,597.4521692283968
2021-08-16,597.4236376314668
2021-08-17,617.8505073127367
2021-08-18,646.9566565553332
2021-08-19,643.2891311103045
2021-08-20,653.0641483889298
2021-08-23,699.2620086182184
2021-08-24,695.8590995086266
2021-08-25,700.0566770254702
2021-08-26,761.292179890056
2021-08-27,779.3655801819216
2021-08-30,767.8048194644997
2021-08-31,820.895031640355
2021-09-01,849.3914427262474
2021-09-02,862.7541294604438
2021-09-03,860.0623291988946
2021-09-06,843.2769648044444
2021-09-07,845.0194030299665
2021-09-08,808.160031970898
2021-09-09,831.5314701804697
2021-09-10,810.0055908945023
2021-09-13,753.9918109217642
2021-09-14,771.9973175847573
2021-09-15,816.5799993866787
2021-09-16,809.5629125879743
2021-09-17,809.4716046088763
2021-09-20,810.6659223491943
2021-09-21,799.9844811480879
2021-09-22,804.3501232289677
2021-09-23,815.0590954459641
2021-09-24,831.3592938827514
2021-09-27,859.3809872165917
2021-09-28,872.7246268304801
2021-09-29,881.7782624524328
2021-09-30,894.5814612257823
2021-10-01,895.166036442196
2021-10-04,892.5550049176994
2021-10-05,889.7776010093077
2021-10-06,911.4614232673731
2021-10-07,915.0724556226796
2021-10-08,909.0877349457992
2021-10-11,900.6809510822346
2021-10-12,899.7993139874213
2021-10-13,880.6138529339529
2021-10-14,897.4766804752779
2021-10-15,898.3639850281983
2021-10-18,902.1465467801664
2021-10-19,908.147908035172
2021-10-20,907.1215366068353
2021-10-21,918.2578469585699
2021-10-22,927.3088816347222
2021-10-25,958.2396533838878
2021-10-26,967.8885267560835
2021-10-27,965.8432553496941
2021-10-28,952.4345797186145
2021-10-29,961.4416171666795
2021-11-01,946.9852913169328
2021-11-02,940.2617467763663
2021-11-03,932.31884462718
2021-11-04,935.4681612388869
2021-11-05,925.1611014619474
2021-11-08,945.0034833788701
2021-11-09,934.4528786711574
2021-11-10,938.5033214276365
2021-11-11,938.0344895406879
2021-11-12,933.0850462022182
2021-11-15,934.9011581078045
2021-11-16,959.9850979109476
2021-11-17,989.9422697716129
2021-11-18,985.4337327894441
2021-11-19,988.432719518469
2021-11-22,1008.7249251534083
2021-11-23,1006.4867897029139
2021-11-24,1007.9302234338354
2021-11-25,1036.5102448655357
2021-11-26,1054.5928292430347
2021-11-29,1084.3145941587043
2021-11-30,1130.6176883329294
2021-12-01,1117.18137952951
2021-12-02,1134.740938944689
2021-12-03,1138.692229293143
2021-12-06,1139.3570320808158
2021-12-07,1133.481096549836
2021-12-08,1117.2172600097642
2021-12-09,1118.8578392894412
2021-12-10,1121.5287255982087
2021-12-13,1121.9024866542632
2021-12-14,1114.3018671361654
2021-12-15,1116.8360660398287
2021-12-16,1104.8629911120647
2021-12-17,1105.9943286805317
2021-12-20,1092.664051192186
2021-12-21,1087.819037647556
2021-12-22,1083.0582507370282
2021-12-23,1092.2259753532826
2021-12-24,1089.0016798888157
2021-12-27,1088.1011798119544
2021-12-28,1098.5868051457692
2021-12-29,1085.0538885262254
2021-12-30,1100.1332376711018
2021-12-31,1126.0569877977557
2022-01-03,1159.4685833790352
2022-01-04,1150.799799071193
2022-01-05,1176.0252960664025
2022-01-06,1178.2629388887658
2022-01-07,1165.5540013345972
2022-01-10,1191.4635585483163
2022-01-11,1181.141361200758
2022-01-12,1168.9713858289406
2022-01-13,1169.2972690341333
2022-01-14,1172.0585430328144
2022-01-17,1175.193488710487
2022-01-18,1180.284643630691
2022-01-19,1182.190153780668
2022-01-20,1184.3643729743299
2022-01-21,1187.0876137403468
2022-01-24,1194.7109906591318
2022-01-25,1186.4374675670153
2022-01-26,1162.1838915258113
2022-01-27,1166.385849910054
2022-01-28,1160.6291421787919
2022-01-31,1154.0770126738073
2022-02-01,1138.960988419289
2022-02-02,1118.7045291478364
2022-02-03,1129.2695590299804
2022-02-04,1128.0332648571357
2022-02-07,1109.5061300136078
2022-02-08,1096.1316337978508
2022-02-09,1079.0916166414545
2022-02-10,1083.383616663541
2022-02-11,1097.2715378356977
2022-02-14,1113.9672855156932
2022-02-15,1102.772761708629
2022-02-16,1101.9964686826563
2022-02-17,1127.1168742801224
2022-02-18,1121.2174227322362
2022-02-21,1092.6819079252273
2022-02-22,1096.7506830620316
2022-02-23,1057.5570333074331
2022-02-24,1036.979084463626
2022-02-25,1055.9055246585099
2022-02-28,1104.0447263156623
2022-03-01,1113.0126433583914
2022-03-02,1098.6242374212477
2022-03-03,1086.6676073769743
2022-03-04,1105.2681263075863
2022-03-07,1088.953390173389
2022-03-08,935.0054778944304
2022-03-09,902.6987813908927
2022-03-10,852.2271773380255
2022-03-11,853.0224710708213
2022-03-14,827.7700277715039
2022-03-15,776.9963695109186
2022-03-16,797.52232754036
2022-03-17,789.1949869764568
2022-03-18,763.2363771767723
2022-03-21,767.6459575016469
2022-03-22,745.2424428592481
2022-03-23,752.8537691086349
2022-03-24,736.8134717025696
2022-03-25,721.2555659079734
2022-03-28,705.7698694392362
2022-03-29,655.771280639645
2022-03-30,638.1974354465598
2022-03-31,621.3442825237236
2022-04-01,579.5310166253493
2022-04-04,563.628667557059
2022-04-05,599.924031432655
2022-04-06,576.1743455980575
2022-04-07,533.626959641015
2022-04-08,523.8513399372621
2022-04-11,510.7870448987578
2022-04-12,507.73283716996167
2022-04-13,508.9498045602744
2022-04-14,512.3029745248992
2022-04-15,512.3029745249031
2022-04-18,507.5915357919933
2022-04-19,496.54957768921
2022-04-20,492.9393051166228
2022-04-21,493.89386506935904
2022-04-22,497.05647252978184
2022-04-25,467.831997576491
2022-04-26,423.16782964501874
2022-04-27,442.63869779347925
2022-04-28,461.1364993961316
2022-04-29,452.9480808920227
2022-05-02,454.06716200602386
2022-05-03,448.72061430246214
2022-05-04,452.0176463738435
2022-05-05,438.0414859038196
2022-05-06,427.8174303921873
2022-05-09,425.3616624531992
2022-05-10,425.1921730418979
2022-05-11,425.0510672147849
2022-05-12,436.8240869948073
2022-05-13,469.25452554101076
2022-05-16,468.82604438062634
2022-05-17,477.2546657053307
2022-05-18,482.78783912465383
2022-05-19,471.0432109744112
2022-05-20,479.78502112320535
2022-05-23,486.9617505107689
2022-05-24,484.04773472731125
2022-05-25,484.25895683057473
2022-05-26,482.9024538324628
2022-05-27,481.2002618760208
2022-05-30,480.31284518876896
2022-05-31,479.1208002613123
2022-06-01,476.8272101986477
2022-06-02,474.27133508227433
2022-06-03,470.32741389313054
2022-06-06,456.1462954372917
2022-06-07,449.6510749766818
2022-06-08,455.2550344787186
2022-06-09,460.929000143022
2022-06-10,468.7973367601361
2022-06-13,476.2573004110337
2022-06-14,476.8062738133616
2022-06-15,467.7828243939184
2022-06-16,457.90339371155176
2022-06-17,445.7397516113102
2022-06-20,444.623804607597
2022-06-21,448.583040218591
2022-06-22,447.638170762067
2022-06-23,456.8502789200513
2022-06-24,455.09949570510133
2022-06-27,429.61292227093026
2022-06-28,429.18033385283655
2022-06-29,434.4350439534299
2022-06-30,438.3081470593742
2022-07-01,445.05947431699605
2022-07-04,433.11202720046344
2022-07-05,433.07633571291456
2022-07-06,421.14554377395564
2022-07-07,419.9382988043199
2022-07-08,420.07768271186814
2022-07-11,449.8572606986742
2022-07-12,457.5821231030906
2022-07-13,454.8663678841198
2022-07-14,456.8347818973477
2022-07-15,469.9239221119629
2022-07-18,467.1302677180935
2022-07-19,470.509144560421
2022-07-20,478.94121423428004
2022-07-21,475.85912656137157
2022-07-22,470.08882146467175
2022-07-25,460.97299299425697
2022-07-26,462.48162338388215
2022-07-27,462.81767260678697
2022-07-28,454.8687545408083
2022-07-29,455.80093114471214
2022-08-01,455.4458319027644
2022-08-02,462.45475793214655
2022-08-03,473.9330969943496
2022-08-04,472.77930352808
2022-08-05,477.8729102353322
2022-08-08,473.4225995526249
2022-08-09,475.71069604383143
2022-08-10,465.4075235139576
2022-08-11,468.4499054973674
2022-08-12,479.54147209831643
2022-08-15,493.49777678628664
2022-08-16,482.4425920171674
2022-08-17,468.23431453709867
2022-08-18,463.6259962462646
2022-08-19,471.63308120837496
2022-08-22,479.37496553297836
2022-08-23,478.88882412723694
2022-08-24,476.71079342401106
2022-08-25,466.18027785469707
2022-08-26,467.3132153654187
2022-08-29,465.5986800524466
2022-08-30,462.1311871592813
2022-08-31,463.6773242041908
2022-09-01,483.6295056375814
2022-09-02,482.5180152905049
2022-09-05,491.0572593066181
2022-09-06,482.7169797826198
2022-09-07,478.188679064068
2022-09-08,479.3322570165946
2022-09-09,472.2979347029898
2022-09-12,468.63714913591207
2022-09-13,476.54201335710866
2022-09-14,494.4750515209658
2022-09-15,522.1538277932588
2022-09-16,506.7396002360753
2022-09-19,505.2693770792786
2022-09-20,493.52551349008894
2022-09-21,499.7421382934789
2022-09-22,515.429725289237
2022-09-23,524.4781903839174
2022-09-26,514.9678944677263
2022-09-27,524.8467592798195
2022-09-28,535.849948159416
2022-09-29,519.2470858929129
2022-09-30,511.4612204282739
2022-10-03,501.2558109723823
2022-10-04,477.45846809442656
2022-10-05,483.0669560664893
2022-10-06,476.5875532544423
2022-10-07,469.4732676759632
2022-10-10,473.48937499027437
2022-10-11,469.7356674802309
2022-10-12,463.56357227239
2022-10-13,476.11381903379015
2022-10-14,466.36715560999414
2022-10-17,453.5834966400197
2022-10-18,448.26036499722824
2022-10-19,452.3433406104822
2022-10-20,446.29194496930614
2022-10-21,451.2668010914727
2022-10-24,447.24925053291645
2022-10-25,438.2944318008656
2022-10-26,438.1726968711571
2022-10-27,451.1964209377416
2022-10-28,445.86384109774025
2022-10-31,446.6222220048231
2022-11-01,444.9359109532462
2022-11-02,441.46108965379864
2022-11-03,444.24822293132013
2022-11-04,436.4983866228137
2022-11-07,429.60190445032407
2022-11-08,423.19471386045234
2022-11-09,422.0376485299934
2022-11-10,418.7387630730171
2022-11-11,412.6357710750634
2022-11-14,411.937864036684
2022-11-15,411.69382625053515
2022-11-16,401.37070820291683
2022-11-17,402.8614928870971
2022-11-18,393.027573049229
2022-11-21,395.9263926272493
2022-11-22,398.89292950844435
2022-11-23,404.6361373702409
2022-11-24,398.9074369354082
2022-11-25,404.03106624541465
2022-11-28,414.4203442039651
2022-11-29,423.8183112877822
2022-11-30,458.5248776681798
2022-12-01,439.6180777440018
2022-12-02,456.2643185153055
2022-12-05,453.1880754249007
2022-12-06,463.132955986909
2022-12-07,463.0888627840732
2022-12-08,452.98425465361026
2022-12-09,452.74413164168345
2022-12-12,453.4171039393634
2022-12-13,452.781759942301
2022-12-14,457.1568750010392
2022-12-15,449.2679098772919
2022-12-16,442.4733168007552
2022-12-19,439.0285527075977
2022-12-20,428.6093732545535
2022-12-21,422.1967285759606
2022-12-22,426.5451126318244
2022-12-23,428.55464169520627
2022-12-26,428.5546416952058
2022-12-27,428.96437000980006
2022-12-28,427.2487781926887
2022-12-29,425.4298147410464
2022-12-30,423.65108672420877
2023-01-02,424.79919968139416
2023-01-03,429.14434125343604
2023-01-04,427.39456392602995
2023-01-05,428.1054587487339
2023-01-06,425.38165491220224
2023-01-09,417.110066850147
2023-01-10,421.55877609726133
2023-01-11,417.6745266238224
2023-01-12,420.7024999356393
2023-01-13,413.5654094544879
2023-01-16,414.2890695365438
2023-01-17,425.043633202882
2023-01-18,426.0647532181051
2023-01-19,433.6347489922884
2023-01-20,445.5663624437513
2023-01-23,468.25136495290826
2023-01-24,465.91669566815614
2023-01-25,463.3678580640797
2023-01-26,465.4090787412967
2023-01-27,466.72742295689454
2023-01-30,460.28951674664495
2023-01-31,465.67711566187774
2023-02-01,469.3872432128035
2023-02-02,479.5261703289152
2023-02-03,500.90857247884156
2023-02-06,493.5840850673619
2023-02-07,484.0996281125599
2023-02-08,488.2368962208147
2023-02-09,484.8724489284021
2023-02-10,488.62784165701987
2023-02-13,478.1421915895778
2023-02-14,474.0237903658361
2023-02-15,473.28695976843557
2023-02-16,485.70904343299696
2023-02-17,495.461596739634
2023-02-20,525.3645695098018
2023-02-21,521.7282613877343
2023-02-22,524.318941012583
2023-02-23,529.8795939401696
2023-02-24,537.4582717339174
2023-02-27,525.657938085088
2023-02-28,532.4875562083909
2023-03-01,544.616165869638
2023-03-02,577.2988312421891
2023-03-03,602.2757412374064
2023-03-06,598.1196046363941
2023-03-07,668.074290624759
2023-03-08,692.1769639725017
2023-03-09,672.2113993859399
2023-03-10,653.6667383351138
2023-03-13,625.8161640533726
2023-03-14,622.2737746726555
2023-03-15,641.8330112133773
2023-03-16,630.2816713834733
2023-03-17,644.8230677418238
2023-03-20,645.5463447107284
2023-03-21,660.46694452027
2023-03-22,651.3637780860872
2023-03-23,623.3312768567661
2023-03-24,638.742965309689
2023-03-27,625.5623145232676
2023-03-28,614.5701441952085
2023-03-29,620.9073603375069
2023-03-30,616.3356563094349
2023-03-31,639.5840304150225
2023-04-03,626.4281419969291
2023-04-04,622.7756565210553
2023-04-05,625.8142225650206
2023-04-06,634.4065787561693
2023-04-07,634.406578756168
2023-04-10,639.7968944421908
2023-04-11,634.0915916791174
2023-04-12,636.6465265237679
2023-04-13,632.6125589422638
2023-04-14,634.634488142886
2023-04-17,637.8173375450609
2023-04-18,625.4140084828867
2023-04-19,620.5278111791332
2023-04-20,617.1196083165048
2023-04-21,617.9322014804453
2023-04-24,602.0406196571943
2023-04-25,599.3689539082587
2023-04-26,597.1479069145935
2023-04-27,594.1122935991974
2023-04-28,591.2556612366907
2023-05-01,594.459496384779
2023-05-02,571.5333109587338
2023-05-03,575.8968902832473
2023-05-04,584.0967824085244
2023-05-05,583.7600929677787
2023-05-08,611.2475382946335
2023-05-09,615.2811826372431
2023-05-10,612.6512515400932
2023-05-11,627.5891043945157
2023-05-12,628.1321754912467
2023-05-15,622.1546365014883
2023-05-16,629.4400859296701
2023-05-17,632.8235216045799
2023-05-18,630.0942383142396
2023-05-19,620.0129934782108
2023-05-22,616.3490235480011
2023-05-23,631.90927237281
2023-05-24,639.0012975755678
2023-05-25,639.2858921123775
2023-05-26,659.4335926987317
2023-05-29,645.827315372963
2023-05-30,647.9976407074084
2023-05-31,662.3723159545399
2023-06-01,664.3546984960273
2023-06-02,672.9755638143143
2023-06-05,679.2575394283954
2023-06-06,674.1864648992049
2023-06-07,669.2821305352322
2023-06-08,665.2674571425248
2023-06-09,676.4231063052424
2023-06-12,687.2352196612203
2023-06-13,673.1215989959168
2023-06-14,671.5329606782931
2023-06-15,690.8296693616171
2023-06-16,692.9131013357445
2023-06-19,684.4770161771899
2023-06-20,676.5588926362786
2023-06-21,689.383104427398
2023-06-22,686.9807386108936
2023-06-23,692.6282917109924
2023-06-26,706.4883468960587
2023-06-27,692.3740480113278
2023-06-28,707.4166834298974
2023-06-29,710.7610699654123
2023-06-30,707.0535320061664
2023-07-03,706.7173566190207
2023-07-04,804.0284868864314
2023-07-05,807.9593553279486
2023-07-06,792.2769586045008
2023-07-07,782.2010098563123
2023-07-10,774.2595647102476
2023-07-11,766.3695988211036
2023-07-12,778.5783249282049
2023-07-13,770.8231210535085
2023-07-14,773.9877280480682
2023-07-17,786.1652961419314
2023-07-18,795.5108987160663
2023-07-19,817.3996289419981
2023-07-20,815.583350912376
2023-07-21,823.2578291160348
2023-07-24,821.7365290600181
2023-07-25,818.178937712827
2023-07-26,811.1593367638325
2023-07-27,855.2473015491115
2023-07-28,851.7400165312328
2023-07-31,857.5257460343349
2023-08-01,878.5554364272642
2023-08-02,910.5394635181458
2023-08-03,929.9350299444797
2023-08-04,923.1515928530604
2023-08-07,923.5778947663194
2023-08-08,937.7270316377151
2023-08-09,928.7745316433954
2023-08-10,932.559458305923
2023-08-11,926.081506659865
2023-08-14,886.4916583461784
2023-08-15,858.4769198314128
2023-08-16,877.453125725322
2023-08-17,876.8890596242732
2023-08-18,859.5223242737015
2023-08-21,846.8748925830679
2023-08-22,838.2260583355697
2023-08-23,858.9379360250954
2023-08-24,838.4023561762982
2023-08-25,835.2676277970619
2023-08-28,826.61026618938
2023-08-29,833.8490218611652
2023-08-30,826.5790077071366
2023-08-31,824.1169443674381
2023-09-01,829.2649248113371
2023-09-04,852.5363077617466
2023-09-05,869.4348240796381
2023-09-06,854.4568260839881
2023-09-07,850.8522571810691
2023-09-08,858.110961915108
2023-09-11,841.7400469733201
2023-09-12,839.476411286607
2023-09-13,844.4991482802195
2023-09-14,855.4737865484085
2023-09-15,845.9359098271465
2023-09-18,831.2059445653546
2023-09-19,811.2171157863066
2023-09-20,816.4062124226084
2023-09-21,814.3134059221488
2023-09-22,820.1216093388423
2023-09-25,820.6424672460884
2023-09-26,825.2433281511284
2023-09-27,845.1954644515941
2023-09-28,841.0876862315283
2023-09-29,839.1413676187613
2023-10-02,827.605137174067
2023-10-03,818.3173729367496
2023-10-04,821.5936788265697
2023-10-05,813.7307557130737
2023-10-06,809.5447969558934
2023-10-09,798.8627489659586
2023-10-10,791.7965845145033
2023-10-11,770.7834327094388
2023-10-12,787.171241198831
2023-10-13,792.5400573442743
2023-10-16,768.5471877676023
2023-10-17,760.2900432000683
2023-10-18,753.530304013243
2023-10-19,756.1358791347373
2023-10-20,794.773924941902
2023-10-23,792.5965538511913
2023-10-24,774.5162497051055
2023-10-25,763.3009192164075
2023-10-26,755.0565202673599
2023-10-27,768.7373100257593
2023-10-30,770.0730578541081
2023-10-31,761.3021718470148
2023-11-01,782.8539513028871
2023-11-02,775.2848509739707
2023-11-03,759.9437163969226
2023-11-06,760.672519454772
2023-11-07,782.7124486080772
2023-11-08,789.532978003874
2023-11-09,789.4979769896486
2023-11-10,787.6254633030685
2023-11-13,794.8518086484726
2023-11-14,769.4101247679625
2023-11-15,763.6784804377412
2023-11-16,759.4142705353971
2023-11-17,752.0820124588573
2023-11-20,744.6352478679626
2023-11-21,746.282167439365
2023-11-22,755.2199995179127
2023-11-23,750.6201740697296
2023-11-24,749.1041198320047
2023-11-27,746.8450077161108
2023-11-28,743.4319042885653
2023-11-29,746.3130652782286
2023-11-30,757.3278035107924
2023-12-01,779.6127855890421
2023-12-04,778.9063442830183
2023-12-05,772.8846067086625
2023-12-06,773.6006202086169
2023-12-07,772.5839006596325
2023-12-08,779.1472549813027
2023-12-11,784.1136709995722
2023-12-12,780.9632318973986
2023-12-13,775.1910199129508
2023-12-14,760.3371594438657
2023-12-15,763.986322742312
2023-12-18,756.6650175753659
2023-12-19,745.8400422696186
2023-12-20,752.9825820732274
2023-12-21,748.0152850032063
2023-12-22,747.0793799109454
2023-12-25,747.0793799109349
2023-12-26,746.0849802528666
2023-12-27,747.4388082926789
2023-12-28,752.6651825494234
2023-12-29,758.1948299139771
2024-01-01,758.1948299139762
2024-01-02,768.2910461300813
2024-01-03,770.3065096837048
2024-01-04,768.682720846582
2024-01-05,771.8981075874221
2024-01-08,765.6356055441629
2024-01-09,768.2497674015608
2024-01-10,765.2347711946039
2024-01-11,764.7798367447605
2024-01-12,768.8063143898755
2024-01-15,767.1231142175122
2024-01-16,769.034312691436
2024-01-17,766.4705849647
2024-01-18,765.6594881475037
2024-01-19,766.2445246754377
2024-01-22,760.8090341817274
2024-01-23,756.6790393695838
2024-01-24,755.6126107073289
2024-01-25,760.5780244110516
2024-01-26,766.994957467297
2024-01-29,770.5475127973502
2024-01-30,768.8922031570321
2024-01-31,770.2882273910144
2024-02-01,784.1851390016506
2024-02-02,798.7634400406913
2024-02-05,802.4015581206771
2024-02-06,808.9503459799107
2024-02-07,811.6809663943752
2024-02-08,814.9785945961365
2024-02-09,811.2147061908217
2024-02-12,810.9685230423131
2024-02-13,814.8951744897137
2024-02-14,813.7101940948064
2024-02-15,812.8716850673076
2024-02-16,812.737395674921
2024-02-19,821.200627536656
2024-02-20,817.2021687026645
2024-02-21,816.4122004627798
2024-02-22,814.4741170050193
2024-02-23,814.4323397879228
2024-02-26,809.9820884781146
2024-02-27,814.819243646783
2024-02-28,827.4048680622878
2024-02-29,826.6289773463272
2024-03-01,827.5901141248349
2024-03-04,838.9257346876949
2024-03-05,844.1965112464883
2024-03-06,849.5113248074415
2024-03-07,857.9132773196552
2024-03-08,855.915711558955
2024-03-11,866.7993633923115
