Date,MOROCCO SMALL CAP
2011-09-02,1246.6225648797977
2011-09-05,1285.9865602013595
2011-09-06,1314.401055584774
2011-09-07,1335.8141533207793
2011-09-08,1307.7754077896197
2011-09-09,1272.4037930175152
2011-09-12,1271.4083725467758
2011-09-13,1264.4288566299147
2011-09-14,1271.4343214266794
2011-09-15,1264.0881819057277
2011-09-16,1293.068920145975
2011-09-19,1319.229649210863
2011-09-20,1359.7059988305064
2011-09-21,1348.8917378779236
2011-09-22,1331.2815157261912
2011-09-23,1320.8523748127257
2011-09-26,1299.0649375687578
2011-09-27,1328.3257049776157
2011-09-28,1333.2481071092097
2011-09-29,1343.70023945878
2011-09-30,1361.3362314731885
2011-10-03,1386.012538468413
2011-10-04,1411.3088303804734
2011-10-05,1385.7725990486115
2011-10-06,1414.8989882890978
2011-10-07,1398.2080117886585
2011-10-10,1395.9923523845932
2011-10-11,1403.373156980208
2011-10-12,1430.7235757214135
2011-10-13,1452.341041508841
2011-10-14,1474.2133634218146
2011-10-17,1476.6322442661192
2011-10-18,1480.59041641395
2011-10-19,1478.5594704412374
2011-10-20,1469.088270680293
2011-10-21,1459.3670320029782
2011-10-24,1452.265159189183
2011-10-25,1459.2145329597424
2011-10-26,1466.7231679957627
2011-10-27,1448.0146394136336
2011-10-28,1448.0193637822993
2011-10-31,1450.4156449446511
2011-11-01,1455.3860656966704
2011-11-02,1436.72452139017
2011-11-03,1438.0827522236311
2011-11-04,1434.759113472725
2011-11-07,1435.110308783229
2011-11-08,1434.1814751251893
2011-11-09,1438.7391869063304
2011-11-10,1434.717399033647
2011-11-11,1439.830897730152
2011-11-14,1435.9600947395036
2011-11-15,1435.947360020271
2011-11-16,1427.7233635326102
2011-11-17,1431.728073258408
2011-11-18,1431.7087088592186
2011-11-21,1405.1192650561773
2011-11-22,1414.3751813032404
2011-11-23,1414.5010014965924
2011-11-24,1413.8851182701865
2011-11-25,1399.3781351746375
2011-11-28,1395.913190478919
2011-11-29,1389.282488951872
2011-11-30,1382.0495097335997
2011-12-01,1379.1080346939696
2011-12-02,1376.506575251894
2011-12-05,1373.711671890267
2011-12-06,1375.1114092639782
2011-12-07,1376.2914545569909
2011-12-08,1374.3772697454274
2011-12-09,1375.4210801291158
2011-12-12,1377.300127408806
2011-12-13,1384.3899472517512
2011-12-14,1383.4458803568227
2011-12-15,1371.6803639369455
2011-12-16,1369.6749036918714
2011-12-19,1373.4494791251593
2011-12-20,1368.804077574751
2011-12-21,1366.3548996571803
2011-12-22,1361.7993519354357
2011-12-23,1362.7236501098153
2011-12-26,1360.1329207369831
2011-12-27,1336.5376044971629
2011-12-28,1338.1977974244458
2011-12-29,1258.7518085039726
2011-12-30,1332.5024204902807
2012-01-02,1337.680538704621
2012-01-03,1356.7455422443209
2012-01-04,1356.142768471928
2012-01-05,1357.2167376170396
2012-01-06,1358.0469745331711
2012-01-09,1357.643174434202
2012-01-10,1357.3272177409078
2012-01-11,1359.0366188590212
2012-01-12,1343.0833377051715
2012-01-13,1358.6076163470218
2012-01-16,1356.628378822195
2012-01-17,1370.2587579122387
2012-01-18,1384.2192981900673
2012-01-19,1428.0148063018698
2012-01-20,1460.2553452321447
2012-01-23,1546.2791524036938
2012-01-24,1499.790078364194
2012-01-25,1501.5641969274845
2012-01-26,1531.2413432639269
2012-01-27,1551.6349074045456
2012-01-30,1548.408204553616
2012-01-31,1565.1480887644705
2012-02-01,1564.0053829259646
2012-02-02,1564.8037801643352
2012-02-03,1544.0358985815326
2012-02-06,1544.7514680768
2012-02-07,1557.815904871053
2012-02-08,1542.6493808188432
2012-02-09,1544.471086613431
2012-02-10,1481.6251360741114
2012-02-13,1464.2974974223825
2012-02-14,1492.27789944639
2012-02-15,1496.3366589650357
2012-02-16,1493.8187809868634
2012-02-17,1508.4398130248167
2012-02-20,1506.422430274792
2012-02-21,1506.5182235658774
2012-02-22,1488.9127828109135
2012-02-23,1497.1026853322549
2012-02-24,1459.8030968556702
2012-02-27,1487.0368729332708
2012-02-28,1464.8601452929233
2012-02-29,1478.613467390303
2012-03-01,1492.556801431336
2012-03-02,1478.1012252618707
2012-03-05,1505.526316552001
2012-03-06,1507.2294550798429
2012-03-07,1504.6110929621289
2012-03-08,1471.490763501711
2012-03-09,1500.5379883801893
2012-03-12,1497.325096868603
2012-03-13,1492.5552569171637
2012-03-14,1476.804149097102
2012-03-15,1467.4585545429595
2012-03-16,1379.309561022306
2012-03-19,1378.1060927823166
2012-03-20,1361.169023043557
2012-03-21,1361.6437141194906
2012-03-22,1334.8364155391562
2012-03-23,1360.4782603665317
2012-03-26,1357.3718910523335
2012-03-27,1367.799836696128
2012-03-28,1377.2013714707764
2012-03-29,1376.6806528696447
2012-03-30,1393.5235986183577
2012-04-02,1405.235119389536
2012-04-03,1419.1471746675227
2012-04-04,1440.509902705546
2012-04-05,1424.6136072258548
2012-04-06,1394.3945307089425
2012-04-09,1422.0257349674866
2012-04-10,1423.8238180569365
2012-04-11,1379.8299403350825
2012-04-12,1362.0123231685243
2012-04-13,1355.1245031419157
2012-04-16,1436.4990967089875
2012-04-17,1431.7105460276255
2012-04-18,1415.260790692199
2012-04-19,1428.939375073061
2012-04-20,1430.2464679775053
2012-04-23,1406.0105725061965
2012-04-24,1413.6585877457373
2012-04-25,1396.7841436631593
2012-04-26,1387.2880268013055
2012-04-27,1381.860154764443
2012-04-30,1391.3701948412331
2012-05-01,1389.3649959653412
2012-05-02,1397.3870770675896
2012-05-03,1379.496210516617
2012-05-04,1389.3548920627
2012-05-07,1382.3125116454983
2012-05-08,1391.6063209704764
2012-05-09,1395.4388495673054
2012-05-10,1394.8564644309465
2012-05-11,1394.0390281197508
2012-05-14,1386.062296144957
2012-05-15,1395.7435340704078
2012-05-16,1379.12501086529
2012-05-17,1353.5798879601368
2012-05-18,1301.312143357258
2012-05-21,1283.1774069830174
2012-05-22,1335.6826535462042
2012-05-23,1330.1302366929465
2012-05-24,1346.5251201778892
2012-05-25,1357.6047149966337
2012-05-28,1417.9125898798204
2012-05-29,1470.67430610661
2012-05-30,1499.9274276273998
2012-05-31,1506.3682576929561
2012-06-01,1526.3036252922086
2012-06-04,1522.8066575232451
2012-06-05,1492.8511982313003
2012-06-06,1470.9098515966803
2012-06-07,1466.8832566300098
2012-06-08,1469.0591305740907
2012-06-11,1442.1786925357326
2012-06-12,1446.1878019454086
2012-06-13,1441.1352179949404
2012-06-14,1441.7734380005518
2012-06-15,1415.5011324924094
2012-06-18,1416.067047816445
2012-06-19,1450.2689365454537
2012-06-20,1430.4632299318394
2012-06-21,1422.3608742655153
2012-06-22,1421.3588242392207
2012-06-25,1404.875440859549
2012-06-26,1372.897953616827
2012-06-27,1411.512321028977
2012-06-28,1361.2896267385363
2012-06-29,1356.1492007413995
2012-07-02,1332.4160147490038
2012-07-03,1358.0909333509296
2012-07-04,1362.2132502085797
2012-07-05,1363.0851820252547
2012-07-06,1364.6363326918631
2012-07-09,1338.4680357582172
2012-07-10,1333.84419449232
2012-07-11,1329.100842380301
2012-07-12,1347.8804850694282
2012-07-13,1302.6272566482312
2012-07-16,1346.7527245407725
2012-07-17,1367.3960619209763
2012-07-18,1397.2994858568288
2012-07-19,1343.1838100723226
2012-07-20,1349.7008258372605
2012-07-23,1328.6654365157597
2012-07-24,1332.4872804307536
2012-07-25,1350.332860708969
2012-07-26,1346.7397216891616
2012-07-27,1299.986657051568
2012-07-30,1302.8013606094057
2012-07-31,1302.3706244305067
2012-08-01,1319.5091419469916
2012-08-02,1284.6965323075372
2012-08-03,1306.934096324474
2012-08-06,1317.9891944057663
2012-08-07,1317.8401853334385
2012-08-08,1305.069724050578
2012-08-09,1285.1114294220797
2012-08-10,1259.355652377601
2012-08-13,1258.0879781021215
2012-08-14,1258.7792989699801
2012-08-15,1237.410554699814
2012-08-16,1248.9578289004119
2012-08-17,1267.7084694623998
2012-08-20,1266.9923617756729
2012-08-21,1263.82289511148
2012-08-22,1232.9813141466532
2012-08-23,1232.3581123393417
2012-08-24,1248.9038454213182
2012-08-27,1232.3111906333706
2012-08-28,1231.8286689761192
2012-08-29,1228.1495774725065
2012-08-30,1228.7472014542984
2012-08-31,1213.5193293703298
2012-09-03,1245.0049294273451
2012-09-04,1217.6827076272139
2012-09-05,1203.866327843352
2012-09-06,1203.9067638111408
2012-09-07,1201.1013178459439
2012-09-10,1222.9911841248622
2012-09-11,1202.2684024653229
2012-09-12,1256.2470670225846
2012-09-13,1256.1678368293647
2012-09-14,1226.2146817588937
2012-09-17,1251.1708037506703
2012-09-18,1292.714712326977
2012-09-19,1288.1269998889143
2012-09-20,1255.2264686822273
2012-09-21,1228.4110317339278
2012-09-24,1242.936772103323
2012-09-25,1234.39295684486
2012-09-26,1242.9491649494632
2012-09-27,1256.0908558855024
2012-09-28,1239.9460855048596
2012-10-01,1253.7987045933705
2012-10-02,1213.5465141118186
2012-10-03,1238.4066490083148
2012-10-04,1250.2606769845233
2012-10-05,1251.1451652434562
2012-10-08,1237.0718288118426
2012-10-09,1255.8008477255169
2012-10-10,1263.395600929074
2012-10-11,1246.5478454222264
2012-10-12,1255.472274515534
2012-10-15,1256.5528331645776
2012-10-16,1252.4818793605343
2012-10-17,1271.1059352979187
2012-10-18,1342.9435809024571
2012-10-19,1311.1338237895873
2012-10-22,1348.8025672228828
2012-10-23,1369.5555017769716
2012-10-24,1419.7125790540235
2012-10-25,1363.068751266626
2012-10-26,1365.606479764578
2012-10-29,1366.7869639540224
2012-10-30,1349.3884585389467
2012-10-31,1376.9216930510556
2012-11-01,1351.6066504096689
2012-11-02,1334.633666002586
2012-11-05,1334.8577132916344
2012-11-06,1333.113165683546
2012-11-07,1397.7539762274032
2012-11-08,1355.0959744402826
2012-11-09,1386.5341443139669
2012-11-12,1336.989867951453
2012-11-13,1337.933842199533
2012-11-14,1339.8944556191661
2012-11-15,1398.5477426182579
2012-11-16,1399.9128844969384
2012-11-19,1410.232985566309
2012-11-20,1376.0828191618764
2012-11-21,1371.160529930925
2012-11-22,1368.750720792106
2012-11-23,1377.775821920064
2012-11-26,1379.3359883138564
2012-11-27,1373.4364329531397
2012-11-28,1375.0048101309328
2012-11-29,1411.7486904815885
2012-11-30,1408.9583751487205
2012-12-03,1374.3511770379455
2012-12-04,1392.4257131064142
2012-12-05,1391.4059341674463
2012-12-06,1391.6794551422329
2012-12-07,1400.141522735759
2012-12-10,1420.6609889180252
2012-12-11,1402.8551358394511
2012-12-12,1398.3300384393076
2012-12-13,1401.350990639228
2012-12-14,1398.591897310501
2012-12-17,1400.011289382378
2012-12-18,1398.522077448936
2012-12-19,1398.1423053904089
2012-12-20,1395.994691893207
2012-12-21,1382.2685841392147
2012-12-24,1379.7701452622107
2012-12-25,1379.7701452622107
2012-12-26,1374.3082789187554
2012-12-27,1311.1268414818423
2012-12-28,1368.1024777187506
2012-12-31,1302.1246117877818
2013-01-01,1302.1246117877818
2013-01-02,1353.7652282079869
2013-01-03,1355.1508456400823
2013-01-04,1357.79485364732
2013-01-07,1307.5922767956508
2013-01-08,1313.8453678649944
2013-01-09,1337.5837214405394
2013-01-10,1332.2728260822807
2013-01-11,1329.1953670579917
2013-01-14,1264.4550257404628
2013-01-15,1239.48371719245
2013-01-16,1241.3349849960114
2013-01-17,1231.395494774104
2013-01-18,1219.0289383541317
2013-01-21,1289.0712323578641
2013-01-22,1241.5194768559795
2013-01-23,1217.4767343114809
2013-01-24,1218.249250923699
2013-01-25,1214.668215590009
2013-01-28,1237.1505161673879
2013-01-29,1311.8350023098378
2013-01-30,1233.1137297755245
2013-01-31,1305.7186449268988
2013-02-01,1256.4762938820948
2013-02-04,1303.7176574467744
2013-02-05,1263.4991759196985
2013-02-06,1263.9642616653052
2013-02-07,1274.808499131522
2013-02-08,1335.811209129079
2013-02-11,1316.0054934444477
2013-02-12,1338.0001158047226
2013-02-13,1320.3628192310948
2013-02-14,1318.3083531560312
2013-02-15,1288.9564068481498
2013-02-18,1288.1229241413196
2013-02-19,1289.9114404335671
2013-02-20,1299.7579125089128
2013-02-21,1302.691041440019
2013-02-22,1271.031539586161
2013-02-25,1301.91240864556
2013-02-26,1366.2307560482711
2013-02-27,1366.2224914492858
2013-02-28,1366.6876912959258
2013-03-01,1368.5958514224571
2013-03-04,1341.255311679271
2013-03-05,1341.5382264017212
2013-03-06,1342.0236373412906
2013-03-07,1322.5865863031422
2013-03-08,1351.1137227688762
2013-03-11,1316.2938039299195
2013-03-12,1306.2957750358996
2013-03-13,1307.2540920456402
2013-03-14,1290.463536153858
2013-03-15,1218.4423789132322
2013-03-18,1230.633740438747
2013-03-19,1224.9740840113313
2013-03-20,1223.9277775618423
2013-03-21,1224.1166351354327
2013-03-22,1248.9839052940877
2013-03-25,1225.1885815634093
2013-03-26,1255.5571713797347
2013-03-27,1264.8031155900312
2013-03-28,1323.789398220662
2013-03-29,1342.9873987222138
2013-04-01,1342.9041518012173
2013-04-02,1339.5638954350525
2013-04-03,1274.9042727187841
2013-04-04,1292.2820812816003
2013-04-05,1298.4683793617048
2013-04-08,1296.5129593829545
2013-04-09,1319.3081036740512
2013-04-10,1292.20843279824
2013-04-11,1317.2941384618105
2013-04-12,1289.422075581773
2013-04-15,1274.0070110315532
2013-04-16,1260.158343411187
2013-04-17,1261.672412632279
2013-04-18,1227.407711550464
2013-04-19,1228.3822951890716
2013-04-22,1261.8836885609053
2013-04-23,1223.3898747237624
2013-04-24,1227.5742243007817
2013-04-25,1198.096166228969
2013-04-26,1227.1943707492599
2013-04-29,1193.735225604032
2013-04-30,1195.479569866677
2013-05-01,1194.593322813577
2013-05-02,1196.4231131191907
2013-05-03,1250.7361623492986
2013-05-06,1207.3531442214833
2013-05-07,1256.4962397622865
2013-05-08,1254.4949687969724
2013-05-09,1267.8080809087492
2013-05-10,1229.9130700479266
2013-05-13,1228.724481312072
2013-05-14,1228.579185798123
2013-05-15,1194.9844278511428
2013-05-16,1242.9153596839667
2013-05-17,1178.2833552616219
2013-05-20,1231.3280323962892
2013-05-21,1179.1583449649154
2013-05-22,1195.6337858449886
2013-05-23,1182.8683461466953
2013-05-24,1221.0426719630832
2013-05-27,1182.22060995358
2013-05-28,1204.8181438595134
2013-05-29,1209.5250780352346
2013-05-30,1225.5562038435307
2013-05-31,1236.9003519471562
2013-06-03,1234.6459764613928
2013-06-04,1222.3024008113225
2013-06-05,1212.9760561992541
2013-06-06,1213.166495403936
2013-06-07,1206.4285490455409
2013-06-10,1215.2055269401856
2013-06-11,1177.2559961302295
2013-06-12,1171.5071064031195
2013-06-13,1172.0942869738926
2013-06-14,1179.221382792387
2013-06-17,1208.5782096281885
2013-06-18,1203.3907721884682
2013-06-19,1169.382514357346
2013-06-20,1204.7469055294273
2013-06-21,1198.1251687884126
2013-06-24,1193.5149086972415
2013-06-25,1224.1253613356466
2013-06-26,1222.8344289822585
2013-06-27,1192.3192164718453
2013-06-28,1190.2794002946923
2013-07-01,1146.471114291635
2013-07-02,1190.943620238805
2013-07-03,1151.0644505915368
2013-07-04,1142.4283601888174
2013-07-05,1203.9042977861495
2013-07-08,1184.4007270212874
2013-07-09,1182.6470733950607
2013-07-10,1142.17640020609
2013-07-11,1171.8197282546168
2013-07-12,1146.5429362742937
2013-07-15,1176.6685259123385
2013-07-16,1147.1387949381915
2013-07-17,1140.9203456731336
2013-07-18,1139.9886409307028
2013-07-19,1188.4715798789816
2013-07-22,1136.190989191252
2013-07-23,1138.2429593980262
2013-07-24,1125.9935466557727
2013-07-25,1125.537945666658
2013-07-26,1125.1981863635974
2013-07-29,1134.636983168306
2013-07-30,1133.1139604113223
2013-07-31,1089.457389102812
2013-08-01,1063.226941970372
2013-08-02,1062.3059411274164
2013-08-05,1062.9191679532844
2013-08-06,1063.6999902128293
2013-08-07,1062.8271946643083
2013-08-08,1091.9399001246852
2013-08-09,1092.3738413164222
2013-08-12,1095.3947121709687
2013-08-13,1096.30401650944
2013-08-14,1096.1442034895376
2013-08-15,1097.5218713691806
2013-08-16,1158.7488471985555
2013-08-19,1143.7920298117929
2013-08-20,1142.8499395393249
2013-08-21,1143.690188035231
2013-08-22,1145.562604226732
2013-08-23,1144.5364411325315
2013-08-26,1143.6440787638992
2013-08-27,1143.1494371931967
2013-08-28,1138.802080837352
2013-08-29,1080.313117953377
2013-08-30,1142.6637624964735
2013-09-02,1142.1905518991734
2013-09-03,1098.5454592165058
2013-09-04,1098.6294718601212
2013-09-05,1099.354211777931
2013-09-06,1129.8053293514486
2013-09-09,1097.3126615614206
2013-09-10,1097.2835379301475
2013-09-11,1122.7676878258096
2013-09-12,1057.0364786158477
2013-09-13,1053.3726078439915
2013-09-16,1035.0299047239207
2013-09-17,980.2034491551768
2013-09-18,1009.3451033517124
2013-09-19,1005.7091727341782
2013-09-20,1002.9262989904593
2013-09-23,1013.6433924837539
2013-09-24,1049.4950381120404
2013-09-25,1053.1108445338205
2013-09-26,1058.3154123497125
2013-09-27,1116.5850319078925
2013-09-30,1113.0166816166977
2013-10-01,1050.4624573523242
2013-10-02,1013.5922662455315
2013-10-03,996.2330143154942
2013-10-04,1044.8457904941367
2013-10-07,1044.2303869358266
2013-10-08,1014.7787064442081
2013-10-09,1049.830674395078
2013-10-10,1050.4864292234188
2013-10-11,1083.6818976543086
2013-10-14,1083.0384973407392
2013-10-15,1084.3388699119096
2013-10-16,1084.19312269043
2013-10-17,1082.148688454363
2013-10-18,1081.5412550810631
2013-10-21,1086.107328511892
2013-10-22,1041.5362337320184
2013-10-23,1075.8136587862916
2013-10-24,1120.644153958872
2013-10-25,1175.9202028129603
2013-10-28,1219.6884590065486
2013-10-29,1185.9306696762837
2013-10-30,1185.7143441435244
2013-10-31,1171.825656347967
2013-11-01,1141.4535126465244
2013-11-04,1141.7020349758495
2013-11-05,1142.073674306999
2013-11-06,1141.1479547116212
2013-11-07,1121.292557668128
2013-11-08,1123.690584720049
2013-11-11,1144.070136848697
2013-11-12,1138.2356069592668
2013-11-13,1159.8338532208857
2013-11-14,1141.1072701295652
2013-11-15,1180.2551795201716
2013-11-18,1177.274502694727
2013-11-19,1175.8728948864741
2013-11-20,1191.0989012877899
2013-11-21,1162.4555294151985
2013-11-22,1150.3001536889756
2013-11-25,1150.5833000259315
2013-11-26,1197.629598535359
2013-11-27,1187.0432371214397
2013-11-28,1191.1182501211088
2013-11-29,1179.427624904422
2013-12-02,1187.9444770424907
2013-12-03,1179.0841487040034
2013-12-04,1177.7921123787705
2013-12-05,1176.043391832036
2013-12-06,1149.6852592621851
2013-12-09,1140.8063253604025
2013-12-10,1161.4568035614782
2013-12-11,1157.712725279527
2013-12-12,1177.2551163286023
2013-12-13,1185.0910642251392
2013-12-16,1192.6081325596244
2013-12-17,1195.3551297036258
2013-12-18,1171.6239992249596
2013-12-19,1185.2879110691258
2013-12-20,1167.11802559507
2013-12-23,1162.943363198364
2013-12-24,1163.6023786776072
2013-12-25,1168.6769686015755
2013-12-26,1157.067776435484
2013-12-27,1155.772334366421
2013-12-30,1140.7105430975269
2013-12-31,1120.2653248268336
2014-01-01,1120.2653248268336
2014-01-02,1128.2057726187525
2014-01-03,1112.7842497223537
2014-01-06,1139.1006208397384
2014-01-07,1148.7075623131238
2014-01-08,1148.79339241405
2014-01-09,1147.2534135652409
2014-01-10,1108.0798647590068
2014-01-13,1120.8468072335006
2014-01-14,1118.0694139779855
2014-01-15,1119.6955103459609
2014-01-16,1123.6582920562644
2014-01-17,1142.4884849420528
2014-01-20,1142.8188395662255
2014-01-21,1140.0271047057554
2014-01-22,1129.381331967972
2014-01-23,1152.6068779733905
2014-01-24,1144.5027372184775
2014-01-27,1149.748769251112
2014-01-28,1141.181769293181
2014-01-29,1138.1938637824746
2014-01-30,1144.926858313544
2014-01-31,1146.3829648646504
2014-02-03,1154.1927660992008
2014-02-04,1147.383831082807
2014-02-05,1141.2731891680432
2014-02-06,1145.5015428889487
2014-02-07,1160.9355554056706
2014-02-10,1157.7584232404454
2014-02-11,1157.1710498936638
2014-02-12,1149.9318861232632
2014-02-13,1154.348303686435
2014-02-14,1171.2040770259189
2014-02-17,1161.0835311743097
2014-02-18,1156.9810158181726
2014-02-19,1159.3222385525619
2014-02-20,1162.2200123319126
2014-02-21,1154.8839496879903
2014-02-24,1158.7004231588378
2014-02-25,1154.7419177119725
2014-02-26,1158.1661001770683
2014-02-27,1165.1912986791656
2014-02-28,1174.6166417791212
2014-03-03,1197.0317408871265
2014-03-04,1206.4460272885763
2014-03-05,1209.5217250805697
2014-03-06,1208.4341976585285
2014-03-07,1202.507405030658
2014-03-10,1208.8528577375355
2014-03-11,1202.848985936149
2014-03-12,1197.773610014118
2014-03-13,1206.5930278281448
2014-03-14,1199.3757141712383
2014-03-17,1206.9160289892277
2014-03-18,1209.8359275388402
2014-03-19,1210.8254010827116
2014-03-20,1196.0247014326308
2014-03-21,1215.0550086500205
2014-03-24,1200.5873414636142
2014-03-25,1200.0347629165171
2014-03-26,1193.1925714451095
2014-03-27,1196.3812434827696
2014-03-28,1195.622896372845
2014-03-31,1193.4710862579786
2014-04-01,1194.2156005025356
2014-04-02,1193.1168998194278
2014-04-03,1193.187358980691
2014-04-04,1184.620726318996
2014-04-07,1203.890944484088
2014-04-08,1200.2212034767458
2014-04-09,1187.4253513533308
2014-04-10,1185.3906709460193
2014-04-11,1192.999911597927
2014-04-14,1208.150781829519
2014-04-15,1202.5585951720366
2014-04-16,1199.2280058985427
2014-04-17,1200.7819795167247
2014-04-18,1204.5282055089024
2014-04-21,1201.9407163648873
2014-04-22,1202.9153203482376
2014-04-23,1203.322637896047
2014-04-24,1193.3087370117364
2014-04-25,1203.8711498464515
2014-04-28,1202.414192718398
2014-04-29,1186.13877035407
2014-04-30,1189.8912361991956
2014-05-01,1188.2066677865043
2014-05-02,1197.094884553746
2014-05-05,1193.1139592813593
2014-05-06,1174.6458287981827
2014-05-07,1183.1160530591123
2014-05-08,1186.8230492988603
2014-05-09,1186.0903923816884
2014-05-12,1183.8669916581684
2014-05-13,1174.9558483952999
2014-05-14,1175.0077953736861
2014-05-15,1179.6277224524158
2014-05-16,1191.963877097909
2014-05-19,1179.85791116271
2014-05-20,1175.946622435245
2014-05-21,1177.9393956467957
2014-05-22,1179.849374397736
2014-05-23,1196.2153651789833
2014-05-26,1193.398602216868
2014-05-27,1191.1548257106604
2014-05-28,1186.706339068374
2014-05-29,1200.2048507738693
2014-05-30,1207.1968076071598
2014-06-02,1208.0462153022584
2014-06-03,1213.5435042044717
2014-06-04,1207.5356077071144
2014-06-05,1209.2138739769039
2014-06-06,1195.9940558479916
2014-06-09,1196.1033577643116
2014-06-10,1196.8827173451136
2014-06-11,1207.5334716290358
2014-06-12,1213.525509704303
2014-06-13,1213.4641121733919
2014-06-16,1210.145672434621
2014-06-17,1204.76159924784
2014-06-18,1198.8405445416518
2014-06-19,1206.4845796731884
2014-06-20,1200.3642693763836
2014-06-23,1200.5523161353258
2014-06-24,1196.945073969383
2014-06-25,1202.4756054788402
2014-06-26,1210.2515394348382
2014-06-27,1205.1307926352476
2014-06-30,1218.135664129654
2014-07-01,1202.5349405219558
2014-07-02,1196.5634284776902
2014-07-03,1199.8772256740438
2014-07-04,1208.1949879432257
2014-07-07,1206.2535659999546
2014-07-08,1203.9713262531682
2014-07-09,1202.3896339485314
2014-07-10,1215.541832760871
2014-07-11,1213.2693998431753
2014-07-14,1211.5089680043748
2014-07-15,1216.5721611985173
2014-07-16,1222.5626997221354
2014-07-17,1216.931947567421
2014-07-18,1227.9969204666065
2014-07-21,1227.8751854067323
2014-07-22,1223.0170949434216
2014-07-23,1219.7501564759086
2014-07-24,1220.2001097517968
2014-07-25,1215.473453626406
2014-07-28,1215.257926261519
2014-07-29,1215.8750121122516
2014-07-30,1216.3766238729925
2014-07-31,1202.9433777562012
2014-08-01,1199.036991704609
2014-08-04,1212.765568561007
2014-08-05,1218.2201865546363
2014-08-06,1229.3951290447644
2014-08-07,1229.2812368995858
2014-08-08,1227.506410272304
2014-08-11,1241.7377357815917
2014-08-12,1240.2033580046711
2014-08-13,1239.647649579763
2014-08-14,1237.7732234447076
2014-08-15,1240.7185017563281
2014-08-18,1233.304817221707
2014-08-19,1249.4773108721208
2014-08-20,1247.3413287971375
2014-08-21,1249.8040827621096
2014-08-22,1277.0538395833373
2014-08-25,1260.9892882293173
2014-08-26,1269.77278349791
2014-08-27,1285.1815886288657
2014-08-28,1294.039730246444
2014-08-29,1304.5556243035837
2014-09-01,1297.9451069273484
2014-09-02,1284.1012775257564
2014-09-03,1292.9723937320425
2014-09-04,1296.7034617834393
2014-09-05,1299.158452861236
2014-09-08,1303.2464480424194
2014-09-09,1319.2709860974321
2014-09-10,1356.0245990427522
2014-09-11,1319.8610102647028
2014-09-12,1325.9485837302054
2014-09-15,1322.1911474945932
2014-09-16,1324.7833134739353
2014-09-17,1325.5947876559073
2014-09-18,1331.3058390569977
2014-09-19,1337.2349309086487
2014-09-22,1335.8914197000452
2014-09-23,1322.1611806846395
2014-09-24,1311.8372684452054
2014-09-25,1314.640721259686
2014-09-26,1339.5293429496105
2014-09-29,1329.4343773985263
2014-09-30,1357.5893904530913
2014-10-01,1357.576826132192
2014-10-02,1367.7507009427547
2014-10-03,1388.9074771951705
2014-10-06,1387.7671744762163
2014-10-07,1383.7621736460294
2014-10-08,1374.5076096034813
2014-10-09,1378.710326414585
2014-10-10,1367.0408532232525
2014-10-13,1365.3836132386753
2014-10-14,1368.0394154859398
2014-10-15,1375.5583442400032
2014-10-16,1352.932706714389
2014-10-17,1393.4017796628077
2014-10-20,1387.0831506212398
2014-10-21,1377.4180684306584
2014-10-22,1372.8359116817596
2014-10-23,1382.4970549845186
2014-10-24,1372.4357644551296
2014-10-27,1368.3084194238552
2014-10-28,1360.7765107600867
2014-10-29,1374.3686402586347
2014-10-30,1392.0137659285222
2014-10-31,1415.8229288414825
2014-11-03,1404.0369258122612
2014-11-04,1412.98854353748
2014-11-05,1407.911108047327
2014-11-06,1405.0044598918068
2014-11-07,1410.22434628967
2014-11-10,1389.3923046350899
2014-11-11,1395.451563587756
2014-11-12,1396.585480085233
2014-11-13,1398.474498887823
2014-11-14,1363.3747269694388
2014-11-17,1398.7524326172636
2014-11-18,1397.7739268543046
2014-11-19,1365.6720295154814
2014-11-20,1384.9397357999546
2014-11-21,1397.819680440277
2014-11-24,1373.55236561459
2014-11-25,1372.0260205511931
2014-11-26,1364.16082682687
2014-11-27,1366.712448557063
2014-11-28,1336.6628917299406
2014-12-01,1331.9351927141943
2014-12-02,1348.458651208167
2014-12-03,1348.653585654484
2014-12-04,1329.0742090659414
2014-12-05,1304.2102090717592
2014-12-08,1305.4684207014889
2014-12-09,1275.236679463413
2014-12-10,1265.9922529372463
2014-12-11,1268.7637831519553
2014-12-12,1239.8877936056333
2014-12-15,1245.2940125233254
2014-12-16,1232.5035789986878
2014-12-17,1231.2873404636468
2014-12-18,1232.020900924189
2014-12-19,1203.6889642233639
2014-12-22,1179.229989476023
2014-12-23,1178.3945169777785
2014-12-24,1190.290780563559
2014-12-25,1201.6277381778843
2014-12-26,1195.1693210328701
2014-12-29,1202.8044407363411
2014-12-30,1195.4540155992067
2014-12-31,1197.185850509205
2015-01-01,1197.185850509205
2015-01-02,1208.4057375896348
2015-01-05,1210.0196922777875
2015-01-06,1206.8887884554229
2015-01-07,1232.2567903270108
2015-01-08,1221.097759342602
2015-01-09,1244.100331985349
2015-01-12,1233.73693410738
2015-01-13,1250.1196226804398
2015-01-14,1275.8685549722975
2015-01-15,1294.503873287698
2015-01-16,1310.4583950920317
2015-01-19,1298.712064756969
2015-01-20,1291.0311116575076
2015-01-21,1301.1647340737936
2015-01-22,1293.6938224433707
2015-01-23,1295.4557823384635
2015-01-26,1279.5551914426328
