Date,ESTONIA SMALL CAP
2021-03-15,4008.5507878536396
2021-03-16,3990.225478318281
2021-03-17,3944.4123190711493
2021-03-18,3939.0049177853043
2021-03-19,3926.1299797316324
2021-03-22,3953.703769835091
2021-03-23,3955.570654027046
2021-03-24,3961.2142767987584
2021-03-25,3952.0301369331582
2021-03-26,3968.6388433707434
2021-03-29,3994.388719478088
2021-03-30,4005.3967733398026
2021-03-31,3994.3887194780878
2021-04-01,4008.941822136184
2021-04-02,4008.941822136184
2021-04-05,4008.9418221361834
2021-04-06,4045.9528216835965
2021-04-07,4073.74143122552
2021-04-08,4105.941624724832
2021-04-09,4126.120086072157
2021-04-12,4246.369765833296
2021-04-13,4338.58304413682
2021-04-14,4308.613753426832
2021-04-15,4244.981023938262
2021-04-16,4259.87902502753
2021-04-19,4272.08740341416
2021-04-20,4319.185598002736
2021-04-21,4272.186188561374
2021-04-22,4288.112996779577
2021-04-23,4270.984092900987
2021-04-26,4258.949003045811
2021-04-27,4234.3589577410985
2021-04-28,4209.942200967839
2021-04-29,4247.596143256662
2021-04-30,4235.2144763385795
2021-05-03,4278.594241095585
2021-05-04,4273.6494338406455
2021-05-05,4306.556139168963
2021-05-06,4300.148086634753
2021-05-07,4298.847205827148
2021-05-10,4307.238369234989
2021-05-11,4283.949204737882
2021-05-12,4289.402953527394
2021-05-13,4289.402953527394
2021-05-14,4258.578144219925
2021-05-17,4256.842825261984
2021-05-18,4253.80662549644
2021-05-19,4160.713546832454
2021-05-20,4187.21219962656
2021-05-21,4255.541944454379
2021-05-24,4255.541944454378
2021-05-25,4267.750322841007
2021-05-26,4277.095789993545
2021-05-27,4213.289771973521
2021-05-28,4240.61664779993
2021-05-31,4259.8553040620545
2021-06-01,4259.1374137227185
2021-06-02,4256.558036217534
2021-06-03,4282.102248016351
2021-06-04,4299.634655987732
2021-06-07,4315.060977709731
2021-06-08,4323.772967576765
2021-06-09,4334.677495967668
2021-06-10,4335.408342142289
2021-06-11,4358.787519510647
2021-06-14,4346.646055464673
2021-06-15,4354.516398830806
2021-06-16,4351.256673159222
2021-06-17,4355.231914937919
2021-06-18,4360.621072784388
2021-06-21,4372.902770251686
2021-06-22,4371.454920644296
2021-06-23,4371.454920644297
2021-06-24,4371.454920644297
2021-06-25,4366.14985246846
2021-06-28,4364.530637415338
2021-06-29,4369.919795261808
2021-06-30,4366.5726955059135
2021-07-01,4370.4299140743615
2021-07-02,4363.565140537019
2021-07-05,4360.2743643682725
2021-07-06,4369.349375337458
2021-07-07,4364.215672607355
2021-07-08,4352.129920564809
2021-07-09,4353.860991372049
2021-07-12,4377.231991815623
2021-07-13,4381.627886700288
2021-07-14,4449.604390536211
2021-07-15,4449.237079665725
2021-07-16,4446.488165917665
2021-07-19,4430.8284165065215
2021-07-20,4422.403937607675
2021-07-21,4421.015597691903
2021-07-22,4425.69471377642
2021-07-23,4422.292081853557
2021-07-26,4418.829940239078
2021-07-27,4415.623253740964
2021-07-28,4404.079364119104
2021-07-29,4392.080887851659
2021-07-30,4398.575164414051
2021-08-02,4397.382769923028
2021-08-03,4400.047594000456
2021-08-04,4398.599744393068
2021-08-05,4400.6140364001585
2021-08-06,4413.378878016704
2021-08-09,4407.423277770531
2021-08-10,4408.9829831320385
2021-08-11,4400.446648479072
2021-08-12,4403.1987483316
2021-08-13,4418.48800076779
2021-08-16,4436.442077281409
2021-08-17,4446.25489609603
2021-08-18,4460.3168243286
2021-08-19,4449.311611022959
2021-08-20,4449.311611022959
2021-08-23,4488.874664984956
2021-08-24,4506.259112994405
2021-08-25,4553.022507756096
2021-08-26,4607.895416608655
2021-08-27,4660.505741966869
2021-08-30,4657.386331243855
2021-08-31,4689.290480235925
2021-09-01,4682.880293344168
2021-09-02,4730.556047501499
2021-09-03,4801.667080738845
2021-09-06,4770.699871121429
2021-09-07,4670.129778985854
2021-09-08,4628.7237984625
2021-09-09,4553.938053256201
2021-09-10,4665.618050822422
2021-09-13,4688.387679153692
2021-09-14,4670.776333531543
2021-09-15,4674.434420570773
2021-09-16,4658.295504535028
2021-09-17,4667.825102149798
2021-09-20,4609.1719007703105
2021-09-21,4584.0452495404825
2021-09-22,4592.1269975478635
2021-09-23,4591.560555148162
2021-09-24,4589.007586824852
2021-09-27,4578.911546810378
2021-09-28,4525.7839390104955
2021-09-29,4449.3543987720595
2021-09-30,4465.294183278586
2021-10-01,4488.182830993088
2021-10-04,4540.079928484884
2021-10-05,4478.845992698602
2021-10-06,4424.668798349766
2021-10-07,4423.389128083643
2021-10-08,4409.292270138474
2021-10-11,4403.5921250086685
2021-10-12,4403.44852564642
2021-10-13,4441.961993059465
2021-10-14,4446.476907327364
2021-10-15,4444.686326828509
2021-10-18,4481.335473805648
2021-10-19,4520.650236280393
2021-10-20,4505.644205044053
2021-10-21,4446.134176435896
2021-10-22,4460.031902851847
2021-10-25,4460.7942906763
2021-10-26,4477.444116944778
2021-10-27,4472.478593555942
2021-10-28,4484.365214069268
2021-10-29,4472.450827472457
2021-11-01,4490.971346385777
2021-11-02,4511.160240310252
2021-11-03,4509.740156786347
2021-11-04,4536.538369131799
2021-11-05,4554.544791707918
2021-11-08,4603.098766968466
2021-11-09,4592.981333079446
2021-11-10,4545.700655876084
2021-11-11,4571.883265863799
2021-11-12,4548.253624199393
2021-11-15,4551.568980347156
2021-11-16,4540.196456171029
2021-11-17,4553.188195400278
2021-11-18,4552.279022109109
2021-11-19,4546.067966746568
2021-11-22,4564.958982634842
2021-11-23,4556.449622645181
2021-11-24,4567.454835950823
2021-11-25,4563.625383465859
2021-11-26,4508.602503042118
2021-11-29,4507.466432138244
2021-11-30,4518.101148468933
2021-12-01,4511.547362214927
2021-12-02,4483.5218256658545
2021-12-03,4507.518778200746
2021-12-06,4509.7012495491035
2021-12-07,4513.90119900902
2021-12-08,4509.505304124353
2021-12-09,4506.3858934013415
2021-12-10,4514.100330538237
2021-12-13,4532.0544070518545
2021-12-14,4509.875801099304
2021-12-15,4516.310567970078
2021-12-16,4518.719936931137
2021-12-17,4531.910807689606
2021-12-20,4501.283142859191
2021-12-21,4507.889275175699
2021-12-22,4515.404580783376
2021-12-23,4519.800475668044
2021-12-24,4519.800475668044
2021-12-27,4531.515730735638
2021-12-28,4530.977054419419
2021-12-29,4538.492360027097
2021-12-30,4545.441223235072
2021-12-31,4545.441223235073
2022-01-03,4650.995955386291
2022-01-04,4694.055289255187
2022-01-05,4685.088947935654
2022-01-06,4634.535702333628
2022-01-07,4643.701175182379
2022-01-10,4604.887764626965
2022-01-11,4604.495873777463
2022-01-12,4616.973516669512
2022-01-13,4619.924748051256
2022-01-14,4623.4146557492195
2022-01-17,4614.818811404638
2022-01-18,4594.507711992463
2022-01-19,4578.564741381469
2022-01-20,4564.464697331831
2022-01-21,4511.854371973616
2022-01-24,4401.524598506101
2022-01-25,4454.5054208392685
2022-01-26,4483.066447600092
2022-01-27,4455.411408025972
2022-01-28,4457.820776987032
2022-01-31,4479.48528660238
2022-02-01,4502.373934316883
2022-02-02,4498.715847277653
2022-02-03,4495.397305025423
2022-02-04,4489.014884217148
2022-02-07,4490.490499908021
2022-02-08,4484.447623886747
2022-02-09,4493.977221501517
2022-02-10,4487.539268526276
2022-02-11,4497.068866141045
2022-02-14,4418.521036177898
2022-02-15,4472.977474201938
2022-02-16,4482.283360308473
2022-02-17,4470.543525261863
2022-02-18,4480.6117991928495
2022-02-21,4404.739143040713
2022-02-22,4364.484255086845
2022-02-23,4439.227212544044
2022-02-24,4439.227212544045
2022-02-25,4375.14673750102
2022-02-28,4384.508155774523
2022-03-01,4316.368144529364
2022-03-02,4230.445422216323
2022-03-03,4247.291193909553
2022-03-04,4113.1540411229635
2022-03-07,4023.130598122795
2022-03-08,4052.9926890242905
2022-03-09,4138.112513011524
2022-03-10,4170.019848108062
2022-03-11,4175.349496262917
2022-03-14,4192.706178188879
2022-03-15,4205.747077376161
2022-03-16,4231.391011047658
2022-03-17,4255.5283768403315
2022-03-18,4244.893660509641
2022-03-21,4293.478587958141
2022-03-22,4312.540969292147
2022-03-23,4316.349027902563
2022-03-24,4335.778720107052
2022-03-25,4350.270655006189
2022-03-28,4376.481031077389
2022-03-29,4368.962539365243
2022-03-30,4323.004320177103
2022-03-31,4363.877996593175
2022-04-01,4387.694587323237
2022-04-04,4442.832715773194
2022-04-05,4439.98687033561
2022-04-06,4425.918593072257
2022-04-07,4401.270239339512
2022-04-08,4433.592643191966
2022-04-11,4434.75374754439
2022-04-12,4416.9297313175
2022-04-13,4418.062377948185
2022-04-14,4424.456605091827
2022-04-15,4424.456605091827
2022-04-18,4424.456605091827
2022-04-19,4401.345816098863
2022-04-20,4393.087948334319
2022-04-21,4392.130935770751
2022-04-22,4394.019768644768
2022-04-25,4380.299494047033
2022-04-26,4367.310213439511
2022-04-27,4353.737115187156
2022-04-28,4359.199522020349
2022-04-29,4354.464843708749
2022-05-02,4360.7151599756335
2022-05-03,4383.675507154595
2022-05-04,4393.342068777062
2022-05-05,4382.005173848797
2022-05-06,4341.2523085905705
2022-05-09,4273.420694115407
2022-05-10,4257.476671448213
2022-05-11,4262.472381033995
2022-05-12,4208.626125081574
2022-05-13,4256.875896344566
2022-05-16,4260.892273858121
2022-05-17,4254.55443014173
2022-05-18,4256.281804493101
2022-05-19,4221.709490897493
2022-05-20,4209.964917586094
2022-05-23,4211.303710090612
2022-05-24,4212.848012599745
2022-05-25,4196.8748685179935
2022-05-26,4196.874868517992
2022-05-27,4193.603191657489
2022-05-30,4213.233252820505
2022-05-31,4203.206028982202
2022-06-01,4202.493157023713
2022-06-02,4199.448602948903
2022-06-03,4215.67406012601
2022-06-06,4198.6436925851185
2022-06-07,4206.7837335755385
2022-06-08,4206.73432961629
2022-06-09,4217.720534510167
2022-06-10,4199.7841316571785
2022-06-13,4146.847234904285
2022-06-14,4118.612022801922
2022-06-15,4076.247289382123
2022-06-16,4056.2846556679583
2022-06-17,4031.240009047963
2022-06-20,4047.362880409535
2022-06-21,4054.6892238448295
2022-06-22,4022.6160116916053
2022-06-23,4022.6160116916053
2022-06-24,4022.616011691605
2022-06-27,4019.0765272376875
2022-06-28,4013.733655725753
2022-06-29,4016.969475616343
2022-06-30,4032.8021139670436
2022-07-01,4027.545886807644
2022-07-04,4036.2873742106713
2022-07-05,4008.133034337376
2022-07-06,4016.2178796766457
2022-07-07,4026.4098225181874
2022-07-08,4021.6301006622252
2022-07-11,4009.085239020965
2022-07-12,3999.6667676618213
2022-07-13,3975.560109961072
2022-07-14,3956.5980343147844
2022-07-15,3963.252708198873
2022-07-18,3972.103105308148
2022-07-19,3965.763160489157
2022-07-20,3956.2425492827824
2022-07-21,3982.2818200464353
2022-07-22,3997.0959512533714
2022-07-25,3988.9674067236824
2022-07-26,3982.207935789907
2022-07-27,3993.3882586181326
2022-07-28,4011.1961172778097
2022-07-29,4025.1409653081446
2022-08-01,4030.2599489743598
2022-08-02,4001.0907729078717
2022-08-03,4001.0847826708846
2022-08-04,4019.478394256287
2022-08-05,4034.7260074083165
2022-08-08,4047.7646692319036
2022-08-09,4057.7523323789846
2022-08-10,4114.161930644779
2022-08-11,4171.7567105853195
2022-08-12,4145.717829632683
2022-08-15,4148.501287153977
2022-08-16,4140.205444156205
2022-08-17,4119.445393632723
2022-08-18,4104.341066105844
2022-08-19,4086.9448138485577
2022-08-22,4050.2555855531164
2022-08-23,4044.2689102696654
2022-08-24,4026.210753438686
2022-08-25,4030.2094220158974
2022-08-26,4021.0555485884474
2022-08-29,3991.6896686098044
2022-08-30,3980.239439459019
2022-08-31,3975.1091571649517
2022-09-01,3966.108334340165
2022-09-02,3966.93613382281
2022-09-05,3976.5090916590502
2022-09-06,3968.432607738165
2022-09-07,3942.959871559994
2022-09-08,3948.739272030492
2022-09-09,3964.561339480393
2022-09-12,3988.793890151497
2022-09-13,3963.8654751000695
2022-09-14,3964.635951463974
2022-09-15,3963.7855487115767
2022-09-16,3961.95208037741
2022-09-19,3960.764683206201
2022-09-20,3956.2774769565995
2022-09-21,3930.1944551075485
2022-09-22,3930.064787396668
2022-09-23,3913.240384129775
2022-09-26,3894.093636940287
2022-09-27,3860.1410161722893
2022-09-28,3808.8472507692823
2022-09-29,3822.4408046204117
2022-09-30,3811.9370759372905
2022-10-03,3791.2629420392873
2022-10-04,3800.7032889411316
2022-10-05,3814.0740205896323
2022-10-06,3860.2590413252337
2022-10-07,3851.505911364269
2022-10-10,3864.926046419118
2022-10-11,3850.1662432124276
2022-10-12,3822.539949349151
2022-10-13,3761.949544795771
2022-10-14,3768.560467594459
2022-10-17,3774.911327244335
2022-10-18,3789.7970753163595
2022-10-19,3779.1938639884615
2022-10-20,3767.5333130112526
2022-10-21,3752.3878397064536
2022-10-24,3760.33770292993
2022-10-25,3755.083015434918
2022-10-26,3776.3637121582533
2022-10-27,3774.6599115349654
2022-10-28,3772.290769513499
2022-10-31,3784.3689690250662
2022-11-01,3811.7189246228036
2022-11-02,3828.8527944448592
2022-11-03,3863.637275457086
2022-11-04,3886.5704918169345
2022-11-07,3911.795191201198
2022-11-08,3908.52098051105
2022-11-09,3899.5985767256725
2022-11-10,3909.8203148223056
2022-11-11,3942.665074996572
2022-11-14,3979.8375325735406
2022-11-15,3990.3167285115073
2022-11-16,3983.683930170119
2022-11-17,3974.0581321030427
2022-11-18,3986.6580494716013
2022-11-21,3981.9582540041324
2022-11-22,3975.734066946643
2022-11-23,3960.0409394805693
2022-11-24,3937.381742099842
2022-11-25,3925.585481279786
2022-11-28,3931.1108088384594
2022-11-29,3940.0158718640187
2022-11-30,3949.2473523935437
2022-12-01,3953.2731590233907
2022-12-02,3936.506468686253
2022-12-05,3930.6992024360684
2022-12-06,3931.654402238151
2022-12-07,3916.688779672612
2022-12-08,3901.4653094547243
2022-12-09,3904.8450449216116
2022-12-12,3954.581296459023
2022-12-13,3980.291544411233
2022-12-14,4014.64447295377
2022-12-15,3984.7591425095766
2022-12-16,3963.0853299970377
2022-12-19,3930.7008519044607
2022-12-20,3884.1890757488577
2022-12-21,3905.266558420824
2022-12-22,3910.6599508771756
2022-12-23,3923.218378537729
2022-12-26,3923.2183785377306
2022-12-27,3954.729798713182
2022-12-28,3943.378324480119
2022-12-29,3939.29446700448
2022-12-30,3944.867268494098
2023-01-02,3986.0663582038724
2023-01-03,4032.6188963404284
2023-01-04,4034.811234636107
2023-01-05,4037.9595004609223
2023-01-06,4044.8983804279637
2023-01-09,4059.8331420953214
2023-01-10,4069.167152283091
2023-01-11,4074.4828857423904
2023-01-12,4074.402959353897
2023-01-13,4063.0982313247273
2023-01-16,4048.153704679857
2023-01-17,4031.2520322269283
2023-01-18,4051.760375005936
2023-01-19,4043.0649060797487
2023-01-20,4062.3572062858298
2023-01-23,4059.623541981901
2023-01-24,4072.132228320066
2023-01-25,4088.2528474942437
2023-01-26,4125.426078679196
2023-01-27,4122.959247383098
2023-01-30,4117.209980083731
2023-01-31,4110.224302017818
2023-02-01,4114.299901865028
2023-02-02,4116.77417885222
2023-02-03,4141.5201897518855
2023-02-06,4133.987195440736
2023-02-07,4135.771650179569
2023-02-08,4157.82847558776
2023-02-09,4175.197537897434
2023-02-10,4157.138653339402
2023-02-13,4143.448560067015
2023-02-14,4146.56823238509
2023-02-15,4153.013312169805
2023-02-16,4158.867324623884
2023-02-17,4156.138974724868
2023-02-20,4170.442692716713
2023-02-21,4161.02648874901
2023-02-22,4194.885617109222
2023-02-23,4193.3114841968145
2023-02-24,4193.311484196815
2023-02-27,4200.943181530709
2023-02-28,4210.055623159176
2023-03-01,4237.501208251604
2023-03-02,4222.891887601103
2023-03-03,4258.686629221233
2023-03-06,4258.437157136888
2023-03-07,4266.631364537043
2023-03-08,4269.38810599673
2023-03-09,4265.596379025216
2023-03-10,4239.605673919337
2023-03-13,4145.185675928806
2023-03-14,4210.296269081343
2023-03-15,4175.76295987656
2023-03-16,4190.679740539766
2023-03-17,4205.056615030504
2023-03-20,4191.3322320963
2023-03-21,4204.196475757806
2023-03-22,4196.28597667404
2023-03-23,4192.494615048619
2023-03-24,4182.842730141332
2023-03-27,4192.744968642053
2023-03-28,4200.497853220396
2023-03-29,4193.792647145673
2023-03-30,4201.095897667634
2023-03-31,4198.105040250182
2023-04-03,4190.800436304142
2023-04-04,4218.7108222579
2023-04-05,4222.033409734779
2023-04-06,4227.969064080245
2023-04-07,4227.969064080244
2023-04-10,4227.969064080244
2023-04-11,4213.335609206752
2023-04-12,4211.9550050472835
2023-04-13,4247.21963772763
2023-04-14,4257.273795763999
2023-04-17,4267.856513851605
2023-04-18,4276.303506117958
2023-04-19,4266.5285744594385
2023-04-20,4268.987247613021
2023-04-21,4267.632687143987
2023-04-24,4259.046684367644
2023-04-25,4212.37186947367
2023-04-26,4229.702950799185
2023-04-27,4231.103997796825
2023-04-28,4228.700238164929
2023-05-01,4228.70023816493
2023-05-02,4228.295659844357
2023-05-03,4216.546179932163
2023-05-04,4240.193256183446
2023-05-05,4238.352889593838
2023-05-08,4234.5287941249935
2023-05-09,4226.2536791835655
2023-05-10,4224.370034814364
2023-05-11,4215.404341206954
2023-05-12,4202.721908699292
2023-05-15,4170.558447249131
2023-05-16,4178.108992885208
2023-05-17,4155.873144773335
2023-05-18,4155.873144773335
2023-05-19,4129.19054256477
2023-05-22,4110.5102344313145
2023-05-23,4110.584810085479
2023-05-24,4105.429559911872
2023-05-25,4088.8159648224796
2023-05-26,4113.481571089758
2023-05-29,4124.074771006672
2023-05-30,4128.809084121829
2023-05-31,4131.671733797906
2023-06-01,4121.195561339023
2023-06-02,4135.235722299182
2023-06-05,4127.074027930266
2023-06-06,4106.487890848657
2023-06-07,4100.327929507222
2023-06-08,4094.5347352780586
2023-06-09,4103.894628790003
2023-06-12,4114.28434969983
2023-06-13,4110.672541724803
2023-06-14,4102.7364270564085
2023-06-15,4113.8331395077785
2023-06-16,4136.994595171449
2023-06-19,4157.284069179391
2023-06-20,4170.567483834359
2023-06-21,4189.341585045547
2023-06-22,4223.101232127068
2023-06-23,4223.101232127069
2023-06-26,4189.687366570186
2023-06-27,4187.565346178925
2023-06-28,4202.759978807832
2023-06-29,4194.243038495354
2023-06-30,4192.37420271702
2023-07-03,4200.891488129329
2023-07-04,4200.868903936438
2023-07-05,4197.952301937387
2023-07-06,4200.2207393202525
2023-07-07,4199.280811252287
2023-07-10,4192.03733982209
2023-07-11,4197.347168418512
2023-07-12,4222.588160778247
2023-07-13,4244.469590750709
2023-07-14,4228.036347633738
2023-07-17,4220.8226026166085
2023-07-18,4239.502639125005
2023-07-19,4255.051107227076
2023-07-20,4241.434840708008
2023-07-21,4275.264444144829
2023-07-24,4302.181079234205
2023-07-25,4327.577982535399
2023-07-26,4295.921684636708
2023-07-27,4329.671908554971
2023-07-28,4331.115419759279
2023-07-31,4303.648389530989
2023-08-01,4337.1407375469025
2023-08-02,4335.026127945756
2023-08-03,4330.219485661257
2023-08-04,4329.735675722326
2023-08-07,4338.49949309604
2023-08-08,4337.066183359955
2023-08-09,4350.639180855113
2023-08-10,4359.328314002058
2023-08-11,4353.8448826772865
2023-08-14,4336.508363715474
2023-08-15,4334.56886057924
2023-08-16,4337.519106072926
2023-08-17,4355.340668115129
2023-08-18,4367.602437882894
2023-08-21,4367.385152801717
2023-08-22,4351.4843845656715
2023-08-23,4330.713316114659
2023-08-24,4284.699236379183
2023-08-25,4298.571456672806
2023-08-28,4281.115946307234
2023-08-29,4277.207667535027
2023-08-30,4272.0381018735325
2023-08-31,4247.242110387639
2023-09-01,4248.148421500535
2023-09-04,4234.340530511471
2023-09-05,4266.160225947405
2023-09-06,4266.928917972551
2023-09-07,4271.296652483696
2023-09-08,4275.664386994842
2023-09-11,4295.149570922486
2023-09-12,4279.12581039309
2023-09-13,4267.040335094714
2023-09-14,4251.332111034017
2023-09-15,4300.62274451453
2023-09-18,4266.926422283285
2023-09-19,4230.76269861253
2023-09-20,4260.43052907765
2023-09-21,4225.035497432041
2023-09-22,4269.619153656388
2023-09-25,4264.798263588795
2023-09-26,4314.995208182205
2023-09-27,4328.326237338499
2023-09-28,4328.981016552217
2023-09-29,4375.327386760449
2023-10-02,4422.26453161288
2023-10-03,4417.443641545286
2023-10-04,4433.692732008271
2023-10-05,4441.6358027290935
2023-10-06,4452.409223910768
2023-10-09,4430.432932267292
2023-10-10,4410.15535003818
2023-10-11,4469.427006398899
2023-10-12,4478.931167446336
2023-10-13,4499.6619052318965
2023-10-16,4479.068786534086
2023-10-17,4521.7521096868
2023-10-18,4526.459086942965
2023-10-19,4518.338098841194
2023-10-20,4596.480458209036
2023-10-23,4586.83867807385
2023-10-24,4621.5789305057415
2023-10-25,4573.332227225876
2023-10-26,4587.543365529476
2023-10-27,4653.851781498121
2023-10-30,4652.629933916527
2023-10-31,4763.092556829393
2023-11-01,4757.479268460332
2023-11-02,4791.313209779328
2023-11-03,4857.937162216671
2023-11-06,4833.996532932041
2023-11-07,4799.3938995879
2023-11-08,4754.471000618532
2023-11-09,4720.976302044557
2023-11-10,4800.954989914515
2023-11-13,4777.555227032175
2023-11-14,4782.376117099769
2023-11-15,4866.608626669444
2023-11-16,4986.437791541997
2023-11-17,5179.726044802552
2023-11-20,5142.147145901369
2023-11-21,4993.813793894942
2023-11-22,4987.884969057182
2023-11-23,4936.580089693607
2023-11-24,4882.6061852332505
2023-11-27,4930.1981092994
2023-11-28,4875.116270068878
2023-11-29,4920.492324594694
2023-11-30,4989.147114931978
2023-12-01,5007.760917599582
2023-12-04,4976.848997458898
2023-12-05,4967.028320079177
2023-12-06,4963.923269470626
2023-12-07,4958.3935707574265
2023-12-08,4966.942183760134
2023-12-11,4947.544998922958
2023-12-12,4972.838479719643
2023-12-13,4965.38965845586
2023-12-14,5110.905975406115
2023-12-15,5143.395514689552
2023-12-18,5240.058260843569
2023-12-19,5166.755633900785
2023-12-20,5135.049476786919
2023-12-21,5184.497313768019
2023-12-22,5189.346609977313
2023-12-25,5189.346609977313
2023-12-26,5189.346609977314
2023-12-27,5151.438602138199
2023-12-28,5184.016882052434
2023-12-29,5101.990765157098
2024-01-01,5101.990765157098
2024-01-02,5098.885714548545
2024-01-03,5083.376962489493
2024-01-04,5083.376962489494
2024-01-05,5049.246157270981
2024-01-08,5053.992473814611
2024-01-09,5056.808813004044
2024-01-10,5018.220402661024
2024-01-11,4969.541708814629
2024-01-12,4957.1380073641285
2024-01-15,4872.5842626984795
2024-01-16,4826.2332258340775
2024-01-17,4829.33827644263
2024-01-18,4834.187572651923
2024-01-19,4890.151065615871
2024-01-22,4868.029666451316
2024-01-23,4816.637613081154
2024-01-24,4796.560025740073
2024-01-25,4827.977471434819
2024-01-26,4824.8724208262665
2024-01-29,4892.35064909372
2024-01-30,4895.839140295203
2024-01-31,4854.145679343629
2024-02-01,4874.120287019045
2024-02-02,4874.434092276641
2024-02-05,4835.340156379559
2024-02-06,4795.199220732263
2024-02-07,4745.359692666378
2024-02-08,4794.554766870446
2024-02-09,4806.539079085927
2024-02-12,4779.151598788816
2024-02-13,4734.161366932225
2024-02-14,4702.202447041329
2024-02-15,4679.611470964801
2024-02-16,4772.696985286535
2024-02-19,4807.37525324421
2024-02-20,4796.124135521347
2024-02-21,4835.7235969724925
2024-02-22,4846.191332525786
2024-02-23,4793.0550335548805
2024-02-26,4766.48688406943
2024-02-27,4751.938995441547
2024-02-28,4705.674094896189
2024-02-29,4771.336180278723
2024-03-01,4789.949982946328
2024-03-04,4725.665545918228
2024-03-05,4790.683177438946
2024-03-06,4773.466128421241
2024-03-07,4814.757043484417
2024-03-08,4823.705598063766
2024-03-11,4843.383243828206
