Date,BAHRAIN SMALL CAP
2013-07-23,790.2165626670367
2013-07-24,787.7654414250444
2013-07-25,788.0858453826088
2013-07-26,786.3628637763593
2013-07-29,786.2339293880683
2013-07-30,789.9286677726674
2013-07-31,795.1107898134882
2013-08-01,794.2634396816829
2013-08-02,791.3035631278741
2013-08-05,800.972206650246
2013-08-06,793.2588468791769
2013-08-07,790.7202399475232
2013-08-08,786.7918924105235
2013-08-09,788.7954818455652
2013-08-12,792.2370237981769
2013-08-13,799.0860921112154
2013-08-14,796.0887980607092
2013-08-15,795.2024685006108
2013-08-16,790.3416718919855
2013-08-19,791.6712893787685
2013-08-20,788.3661838609432
2013-08-21,790.5883565402504
2013-08-22,799.5564459153624
2013-08-23,796.0667564994599
2013-08-26,793.8220963245585
2013-08-27,767.8177827708931
2013-08-28,749.4658281681685
2013-08-29,774.0483228866908
2013-08-30,776.3083608383923
2013-09-02,773.0678728888064
2013-09-03,759.8189264089449
2013-09-04,739.5423737168331
2013-09-05,743.9675643820342
2013-09-06,741.7624621620236
2013-09-09,750.7411293469834
2013-09-10,767.8286906772813
2013-09-11,758.6864992531908
2013-09-12,758.2874456036609
2013-09-13,761.089669279861
2013-09-16,769.325627163128
2013-09-17,773.8838503304991
2013-09-18,773.3614776035861
2013-09-19,767.1790491215716
2013-09-20,769.0530569398484
2013-09-23,785.686632827607
2013-09-24,796.5019288910202
2013-09-25,805.5506034158273
2013-09-26,791.90456943287
2013-09-27,788.3665399346099
2013-09-30,789.8520571442241
2013-10-01,801.0762248258021
2013-10-02,800.7300619115048
2013-10-03,797.6447056930078
2013-10-04,799.2874589392587
2013-10-07,807.4955940124145
2013-10-08,806.0108450071331
2013-10-09,813.6045252056769
2013-10-10,810.1988480355722
2013-10-11,807.8093214791538
2013-10-14,807.2559267863886
2013-10-15,812.1878787958585
2013-10-16,812.910278421219
2013-10-17,802.647762098937
2013-10-18,800.8016517337722
2013-10-21,801.9727996285238
2013-10-22,795.6913811896997
2013-10-23,805.4816993576692
2013-10-24,815.8844088401901
2013-10-25,816.4463127030278
2013-10-28,809.4101240903748
2013-10-29,819.7283428576385
2013-10-30,818.628153976433
2013-10-31,829.7380553654913
2013-11-01,836.3513521923155
2013-11-04,834.9275646862703
2013-11-05,824.5463922947434
2013-11-06,824.8172826096794
2013-11-07,837.0335095002542
2013-11-08,839.1026585929925
2013-11-11,830.377069587412
2013-11-12,828.5232045018214
2013-11-13,830.562912491568
2013-11-14,827.2304165020785
2013-11-15,826.2481398562637
2013-11-18,807.6264277192485
2013-11-19,811.1284926010907
2013-11-20,818.3517131471509
2013-11-21,815.5433380331536
2013-11-22,811.744363557492
2013-11-25,815.8023059953127
2013-11-26,813.1379837343193
2013-11-27,813.0685078533894
2013-11-28,812.1564941622402
2013-11-29,811.2021036582855
2013-12-02,814.41788105281
2013-12-03,811.2046639223312
2013-12-04,811.8906654400158
2013-12-05,816.0382126277856
2013-12-06,814.3982644512829
2013-12-09,822.3945374240973
2013-12-10,819.541962264975
2013-12-11,824.2584758766623
2013-12-12,834.5870769066105
2013-12-13,835.9850961170437
2013-12-16,835.0628120197373
2013-12-17,836.3811113045874
2013-12-18,837.9886898489649
2013-12-19,860.8235142509247
2013-12-20,860.6975754024186
2013-12-23,855.3844253099137
2013-12-24,863.9527547958327
2013-12-25,881.2811471009895
2013-12-26,879.5695606507264
2013-12-27,874.143074520782
2013-12-30,906.5924238129231
2013-12-31,950.10029142262
2014-01-01,950.10029142262
2014-01-02,935.7279381585117
2014-01-03,938.8210264324409
2014-01-06,948.9218635467461
2014-01-07,995.3569069077145
2014-01-08,1018.2670845945013
2014-01-09,1056.1675941061576
2014-01-10,1049.4854337133709
2014-01-13,1040.5001330903035
2014-01-14,1066.7442765206576
2014-01-15,1054.8146558539484
2014-01-16,1055.78912044731
2014-01-17,1059.2156165785793
2014-01-20,1046.8312919817165
2014-01-21,1047.3430801022093
2014-01-22,1048.4355743363562
2014-01-23,1045.2685973208218
2014-01-24,1044.8867082421177
2014-01-27,1037.4654186015694
2014-01-28,1026.8917414610262
2014-01-29,1049.187681518924
2014-01-30,1051.8217126564618
2014-01-31,1058.0457449080895
2014-02-03,1011.530142114915
2014-02-04,1001.6116312201423
2014-02-05,1032.8488257511142
2014-02-06,1023.6208995518137
2014-02-07,1022.3283529345695
2014-02-10,1020.4109874762141
2014-02-11,1032.100366445311
2014-02-12,1056.7948176362036
2014-02-13,1050.7078768644249
2014-02-14,1049.1724276800549
2014-02-17,1110.2977066924032
2014-02-18,1164.6852095678878
2014-02-19,1161.7887607276477
2014-02-20,1147.737779827962
2014-02-21,1144.5685596002834
2014-02-24,1198.0859008278053
2014-02-25,1196.7987815560496
2014-02-26,1203.4498725704918
2014-02-27,1199.9556945822087
2014-02-28,1188.6611762246312
2014-03-03,1160.9906695962716
2014-03-04,1189.465841577828
2014-03-05,1251.7338721831745
2014-03-06,1244.9840588531192
2014-03-07,1243.0081788001128
2014-03-10,1253.3666775751317
2014-03-11,1263.783909917248
2014-03-12,1218.299579101153
2014-03-13,1236.304371863126
2014-03-14,1236.5263295600496
2014-03-17,1227.109015364464
2014-03-18,1237.226171385317
2014-03-19,1268.3241352021141
2014-03-20,1271.2258550630086
2014-03-21,1271.318089842988
2014-03-24,1264.7348780856557
2014-03-25,1273.5819154771646
2014-03-26,1271.5561127611115
2014-03-27,1267.2211530728193
2014-03-28,1266.023270870315
2014-03-31,1277.2857045473665
2014-04-01,1273.0053505353765
2014-04-02,1260.6352303079252
2014-04-03,1267.1998663390405
2014-04-04,1269.3282920100373
2014-04-07,1264.0649668294936
2014-04-08,1272.3040626353365
2014-04-09,1268.268942402367
2014-04-10,1260.2057866689886
2014-04-11,1259.6159513772984
2014-04-14,1270.6056524062708
2014-04-15,1255.4324272395809
2014-04-16,1262.2060436618908
2014-04-17,1259.3010018427271
2014-04-18,1259.3010018427271
2014-04-21,1267.0813709017598
2014-04-22,1276.0349037453022
2014-04-23,1273.7393260618987
2014-04-24,1289.5329781346568
2014-04-25,1287.8555368622867
2014-04-28,1326.4267336601545
2014-04-29,1336.088135124011
2014-04-30,1342.374015617015
2014-05-01,1342.374015617015
2014-05-02,1342.374015617015
2014-05-05,1343.1605546476871
2014-05-06,1339.6657307241148
2014-05-07,1321.3906752842388
2014-05-08,1340.84338550725
2014-05-09,1351.2239198405857
2014-05-12,1329.936431591588
2014-05-13,1335.8876880998876
2014-05-14,1341.1325170063703
2014-05-15,1333.3970243798487
2014-05-16,1334.5645798756752
2014-05-19,1309.602925578998
2014-05-20,1333.3772849483396
2014-05-21,1343.3146633426163
2014-05-22,1343.8377870589634
2014-05-23,1346.3023687026907
2014-05-26,1344.3299812453379
2014-05-27,1332.3737594306378
2014-05-28,1327.3281953301555
2014-05-29,1347.7814557395777
2014-05-30,1344.8183218366653
2014-06-02,1382.0867794382693
2014-06-03,1383.087295531859
2014-06-04,1354.5273344261172
2014-06-05,1368.869661560986
2014-06-06,1366.4609166473217
2014-06-09,1368.179733699038
2014-06-10,1369.1913444991128
2014-06-11,1370.4560228266264
2014-06-12,1369.6708901069346
2014-06-13,1371.999487547335
2014-06-16,1367.8019784429032
2014-06-17,1373.846617239745
2014-06-18,1342.9521962101253
2014-06-19,1323.3627384607073
2014-06-20,1328.8704541782154
2014-06-23,1328.2436231316074
2014-06-24,1342.3231455805653
2014-06-25,1352.3572820738339
2014-06-26,1356.735936212047
2014-06-27,1351.6632825155687
2014-06-30,1318.1417160408814
2014-07-01,1319.4241846203472
2014-07-02,1318.9475858897981
2014-07-03,1324.4208038445975
2014-07-04,1326.4675208127876
2014-07-07,1325.784579311928
2014-07-08,1337.7283308794208
2014-07-09,1362.4695728988936
2014-07-10,1371.7391139816564
2014-07-11,1371.9408551558577
2014-07-14,1397.7435720421856
2014-07-15,1403.084342961974
2014-07-16,1420.3848655823551
2014-07-17,1407.2611083762229
2014-07-18,1408.146538586163
2014-07-21,1401.9433190600978
2014-07-22,1407.460526849976
2014-07-23,1407.2920103209187
2014-07-24,1412.0628329296426
2014-07-25,1415.8471150695566
2014-07-28,1410.7830987197265
2014-07-29,1413.7811837479505
2014-07-30,1417.2156411588564
2014-07-31,1417.0567604815965
2014-08-01,1411.8861758316898
2014-08-04,1437.3867160970592
2014-08-05,1444.9634210260137
2014-08-06,1432.4090967798318
2014-08-07,1434.1287068818142
2014-08-08,1427.3934496203763
2014-08-11,1434.1030956631794
2014-08-12,1436.1413336625938
2014-08-13,1434.772360881095
2014-08-14,1433.6727225737525
2014-08-15,1433.4049065529475
2014-08-18,1439.3907030275493
2014-08-19,1442.5020861281548
2014-08-20,1432.9958712507873
2014-08-21,1429.942906144572
2014-08-22,1435.5941229696257
2014-08-25,1488.0346274219803
2014-08-26,1487.4711273547925
2014-08-27,1472.8061811228645
2014-08-28,1475.8802329600528
2014-08-29,1476.2723967024883
2014-09-01,1493.2185851837899
2014-09-02,1480.005153296551
2014-09-03,1478.3153281928815
2014-09-04,1485.657606163485
2014-09-05,1486.5747849148306
2014-09-08,1492.6731548817772
2014-09-09,1482.1138806221797
2014-09-10,1496.9848365052915
2014-09-11,1486.915638990521
2014-09-12,1487.2604176979694
2014-09-15,1499.3827381838291
2014-09-16,1515.65868677299
2014-09-17,1528.7208212496525
2014-09-18,1520.348468846604
2014-09-19,1529.998280007462
2014-09-22,1576.4817213791134
2014-09-23,1560.4998195589872
2014-09-24,1582.9836755675117
2014-09-25,1577.0166534436896
2014-09-26,1583.4136570394949
2014-09-29,1604.004189194638
2014-09-30,1627.9078310613222
2014-10-01,1632.6899032100473
2014-10-02,1625.2061228815858
2014-10-03,1643.6514946954524
2014-10-06,1636.1322043028208
2014-10-07,1628.3589893009862
2014-10-08,1624.410558251873
2014-10-09,1627.8104881984614
2014-10-10,1638.9625242533612
2014-10-13,1609.4577229238123
2014-10-14,1630.6239473261667
2014-10-15,1618.0163454541266
2014-10-16,1605.2963987745948
2014-10-17,1606.9309281017197
2014-10-20,1590.5947387260035
2014-10-21,1596.9673638624993
2014-10-22,1604.9102797369192
2014-10-23,1598.3544264194193
2014-10-24,1595.831074126063
2014-10-27,1588.0999997704544
2014-10-28,1594.111800399926
2014-10-29,1592.3629119738152
2014-10-30,1607.6132238017635
2014-10-31,1619.4820260367119
2014-11-03,1627.4857213546247
2014-11-04,1616.2228443902327
2014-11-05,1629.8671181814043
2014-11-06,1591.9970224452386
2014-11-07,1594.8824689576454
2014-11-10,1591.101456153029
2014-11-11,1593.2781531115131
2014-11-12,1610.2810757569955
2014-11-13,1611.8798595686924
2014-11-14,1611.2340484947038
2014-11-17,1619.8393305639452
2014-11-18,1613.3203875109782
2014-11-19,1618.3688258101063
2014-11-20,1620.2728558690694
2014-11-21,1636.9154716044518
2014-11-24,1633.8223574981755
2014-11-25,1627.4103359117428
2014-11-26,1621.8247794249962
2014-11-27,1595.2734819200243
2014-11-28,1597.0471091264073
2014-12-01,1591.1594063733407
2014-12-02,1600.6531210334197
2014-12-03,1613.759443700542
2014-12-04,1598.6268754131513
2014-12-05,1616.8270675378842
2014-12-08,1583.8874049652313
2014-12-09,1550.0124749808585
2014-12-10,1550.886319246543
2014-12-11,1548.7991541499716
2014-12-12,1538.918755116516
2014-12-15,1496.5341107834156
2014-12-16,1486.2674646402618
2014-12-17,1500.0575133258585
2014-12-18,1513.4576884997393
2014-12-19,1515.4322734890159
2014-12-22,1546.8319656075537
2014-12-23,1557.1217360025123
2014-12-24,1599.6009181943946
2014-12-25,1595.6929073347485
2014-12-26,1598.184026453877
2014-12-29,1600.061889003021
2014-12-30,1600.8580397004014
2014-12-31,1614.5719862862686
2015-01-01,1614.5719862862686
2015-01-02,1623.8173689671864
2015-01-05,1638.0201596738389
2015-01-06,1640.53479700594
2015-01-07,1663.9272386591415
2015-01-08,1664.129475136193
2015-01-09,1658.2235696939929
2015-01-12,1660.5387405266172
2015-01-13,1667.0343471979954
2015-01-14,1674.9904573240153
2015-01-15,1703.9007564795538
2015-01-16,1717.2385314813503
2015-01-19,1731.1316231078094
2015-01-20,1739.9574399808582
2015-01-21,1754.0717248892677
2015-01-22,1782.9797829780352
2015-01-23,1809.4483036907181
2015-01-26,1808.403401951735
2015-01-27,1762.0516096613885
2015-01-28,1775.506394598532
2015-01-29,1779.759892029958
2015-01-30,1788.197762934615
2015-02-02,1740.5413458624846
2015-02-03,1739.063540967026
2015-02-04,1742.7168759036276
2015-02-05,1744.5873409474852
2015-02-06,1757.8126493631476
2015-02-09,1777.6765761635104
2015-02-10,1779.4818817645244
2015-02-11,1793.0438401554306
2015-02-12,1776.6635396426832
2015-02-13,1771.9891343640793
2015-02-16,1768.8867949184253
2015-02-17,1771.8349804019304
2015-02-18,1800.575768862522
2015-02-19,1812.222656077875
2015-02-20,1815.7296181602708
2015-02-23,1811.3574882068476
2015-02-24,1833.3422464685618
2015-02-25,1835.2548253737082
2015-02-26,1861.2092000462217
2015-02-27,1860.7113952407894
2015-03-02,1866.3344070093106
2015-03-03,1866.230336731516
2015-03-04,1885.8739791447094
2015-03-05,1896.786633943742
2015-03-06,1926.1251373274868
2015-03-09,1886.1945328867682
2015-03-10,1929.4228306752455
2015-03-11,1932.181780032666
2015-03-12,1927.5129496745026
2015-03-13,1944.916716268532
2015-03-16,1922.4720712103751
2015-03-17,1947.1640410228613
2015-03-18,1934.0167659863903
2015-03-19,1942.928589447507
2015-03-20,1912.1498791046909
2015-03-23,1804.4001733865127
2015-03-24,1807.7090262236031
2015-03-25,1794.3825706036616
2015-03-26,1858.9394797866714
2015-03-27,1863.7189027180368
2015-03-30,1862.9266892659475
2015-03-31,1874.9454607952525
2015-04-01,1870.3821588351052
2015-04-02,1883.0265494376267
2015-04-03,1883.0265494376267
2015-04-06,1867.166488594041
2015-04-07,1896.909115777574
2015-04-08,1913.6172257655996
2015-04-09,1934.729047122493
2015-04-10,1944.1054688913541
2015-04-13,1972.5133807620905
2015-04-14,1950.011474880284
2015-04-15,1967.843077874311
2015-04-16,1951.384892006732
2015-04-17,1937.801536222194
2015-04-20,1939.7955711513455
2015-04-21,1939.4716602510532
2015-04-22,1958.2783666368925
2015-04-23,1918.175061851844
2015-04-24,1906.8766214709583
2015-04-27,1916.2908486639783
2015-04-28,1917.1814625541917
2015-04-29,1907.1246740325582
2015-04-30,1877.5884247974811
2015-05-01,1874.7442275846004
2015-05-04,1882.0387555142715
2015-05-05,1880.4073715165177
2015-05-06,1856.2041752602818
2015-05-07,1872.9956995241034
2015-05-08,1880.1748068093498
2015-05-11,1906.2351638770174
2015-05-12,1893.592993879599
2015-05-13,1869.755460677963
2015-05-14,1870.5021445463537
2015-05-15,1860.5291849434059
2015-05-18,1861.4143101229947
2015-05-19,1902.7246288999224
2015-05-20,1901.9936686993235
2015-05-21,1894.0194005091657
2015-05-22,1910.8574194006162
2015-05-25,1875.010949657895
2015-05-26,1905.1107122438345
2015-05-27,1908.9645521288392
2015-05-28,1901.6254981141765
2015-05-29,1893.82022175032
2015-06-01,1901.7131492574188
2015-06-02,1867.543748459404
2015-06-03,1844.8325067445276
2015-06-04,1823.3809333949828
2015-06-05,1851.693027639606
2015-06-08,1834.5884355120936
2015-06-09,1828.0622638352309
2015-06-10,1812.3894521994594
2015-06-11,1829.6894499706495
2015-06-12,1824.1688002569342
2015-06-15,1802.1284128725856
2015-06-16,1805.1762067080551
2015-06-17,1814.084786006321
2015-06-18,1790.2944944115297
2015-06-19,1801.9885355966699
2015-06-22,1791.3155898543127
2015-06-23,1825.4328358541309
2015-06-24,1825.436436625428
2015-06-25,1823.964987248128
2015-06-26,1832.4786248170797
2015-06-29,1830.835219925086
2015-06-30,1832.2319260253698
2015-07-01,1792.3366313236006
2015-07-02,1788.6725746122695
2015-07-03,1789.3171122725953
2015-07-06,1790.168334397493
2015-07-07,1817.061640025684
2015-07-08,1795.7955322639732
2015-07-09,1789.8308035887628
2015-07-10,1769.4062598263386
2015-07-13,1798.8086660199217
2015-07-14,1798.839556769445
2015-07-15,1809.106676548467
2015-07-16,1818.2436116187494
2015-07-17,1826.619912404757
2015-07-20,1824.9384838482104
2015-07-21,1813.2546045900244
2015-07-22,1820.0751055751903
2015-07-23,1815.517860775924
2015-07-24,1817.6702233850237
2015-07-27,1793.691914346522
2015-07-28,1804.092483544092
2015-07-29,1766.6349672571937
2015-07-30,1802.5577558612724
2015-07-31,1782.3272121922855
2015-08-03,1793.022453025303
2015-08-04,1801.7544488676556
2015-08-05,1817.340416584359
2015-08-06,1833.2130125100598
2015-08-07,1828.7722113005423
2015-08-10,1838.004755154484
2015-08-11,1813.8029013546538
2015-08-12,1790.7848923290178
2015-08-13,1801.5757738031423
2015-08-14,1804.2511405809078
2015-08-17,1808.846965995112
2015-08-18,1816.420478985539
2015-08-19,1793.8324690152094
2015-08-20,1772.6001589401028
2015-08-21,1754.5044086875328
2015-08-24,1678.0943531708087
2015-08-25,1709.998154694371
2015-08-26,1716.2005019020146
2015-08-27,1745.4524317387632
2015-08-28,1745.181473398963
2015-08-31,1748.8001298132394
2015-09-01,1742.7821173799741
2015-09-02,1744.9949064603202
2015-09-03,1746.2898352649756
2015-09-04,1742.9705294402827
2015-09-07,1737.995248632444
2015-09-08,1737.2284338508348
2015-09-09,1740.0285334084183
2015-09-10,1733.6350182464728
2015-09-11,1723.7280935829754
2015-09-14,1697.8745169947067
2015-09-15,1700.9151961027035
2015-09-16,1698.3081700440416
2015-09-17,1695.4857309207623
2015-09-18,1686.4695678970565
2015-09-21,1775.1226604976082
2015-09-22,1788.51715873572
2015-09-23,1786.6716722103306
2015-09-24,1763.9594088483093
2015-09-25,1782.4447705351718
2015-09-28,1776.5495638831367
2015-09-29,1807.7175912834537
2015-09-30,1821.5313881674388
2015-10-01,1848.172607062022
2015-10-02,1836.1221685606079
2015-10-05,1843.7064222260558
2015-10-06,1875.561479713101
2015-10-07,1879.8854561195378
2015-10-08,1831.9619741416961
2015-10-09,1820.5213251911014
2015-10-12,1836.9379861975326
2015-10-13,1836.1217339801215
2015-10-14,1828.1812597809937
2015-10-15,1836.1288268436695
2015-10-16,1837.3344595850674
2015-10-19,1835.7203734074214
2015-10-20,1845.1321258103897
2015-10-21,1863.793927824987
2015-10-22,1902.0360724056945
2015-10-23,1924.4493366448287
2015-10-26,1921.317245425511
2015-10-27,1921.7468823447953
2015-10-28,1919.05499524739
2015-10-29,1906.9707123918877
2015-10-30,1892.4669715126502
2015-11-02,1880.2051376724771
2015-11-03,1894.0217203313596
2015-11-04,1903.9932291726768
2015-11-05,1908.6924604893945
2015-11-06,1930.7243931910702
2015-11-09,1926.338621431506
2015-11-10,1955.971048646359
2015-11-11,1956.9458249225843
2015-11-12,1935.727672049995
2015-11-13,1940.2320921135388
2015-11-16,1927.012144731993
2015-11-17,1933.5352792031272
2015-11-18,1937.9640393040538
2015-11-19,1921.8090743231278
2015-11-20,1933.070160931426
2015-11-23,1957.5242721545978
2015-11-24,1944.0797461053812
2015-11-25,1951.1394584450393
2015-11-26,1956.7081550404753
2015-11-27,1961.2330830501492
2015-11-30,1963.0337488401703
2015-12-01,1966.7403937179645
2015-12-02,1981.0961915859282
2015-12-03,1935.4895964268892
2015-12-04,1929.387418651382
2015-12-07,1934.856992368366
2015-12-08,1905.7146502664398
2015-12-09,1889.48877006266
2015-12-10,1892.4218440403083
2015-12-11,1882.2638788605507
2015-12-14,1848.1272217751005
2015-12-15,1855.4208058674665
2015-12-16,1851.910053720361
2015-12-17,1886.9169502004522
2015-12-18,1884.6674739338223
2015-12-21,1882.8385902196019
2015-12-22,1910.0401510452584
2015-12-23,1948.124192135943
2015-12-24,1934.2939832876812
2015-12-25,1934.2939832876812
2015-12-28,1946.3465324056758
2015-12-29,1975.2325671968636
2015-12-30,1955.7411742985284
2015-12-31,1964.8797607029671
2016-01-01,1964.8797607029671
2016-01-04,1999.6338967405004
2016-01-05,2015.28162206722
2016-01-06,2018.2540248948433
2016-01-07,1965.862897898279
2016-01-08,1953.1263888417307
2016-01-11,1957.4846166986085
2016-01-12,1947.415699998197
2016-01-13,1957.4639887406088
2016-01-14,1925.4502627091226
2016-01-15,1905.9313469015792
2016-01-18,1832.550440806256
2016-01-19,1858.392665285263
2016-01-20,1827.487189557936
2016-01-21,1819.781003378076
2016-01-22,1819.7264657960395
2016-01-25,1797.2735526303907
2016-01-26,1791.606328835847
2016-01-27,1804.9070341294155
2016-01-28,1814.79699939008
2016-01-29,1833.9655068766247
2016-02-01,1839.6870145793491
2016-02-02,1866.4771027352517
2016-02-03,1852.800816441254
2016-02-04,1844.2539537752334
2016-02-05,1848.909298750443
2016-02-08,1874.387165428589
2016-02-09,1840.1934936942716
2016-02-10,1815.2746565903424
2016-02-11,1783.4660707777161
2016-02-12,1799.1042438156658
2016-02-15,1823.150962272274
2016-02-16,1843.4435356557324
2016-02-17,1841.988053564081
2016-02-18,1902.258667929596
2016-02-19,1901.2242206109115
2016-02-22,1960.350797857463
2016-02-23,1988.4945959601416
2016-02-24,1988.7422846266863
2016-02-25,1975.4765464828909
2016-02-26,1994.578567203505
2016-02-29,1987.5051320201917
2016-03-01,2004.4057576932546
2016-03-02,2040.0754132973452
2016-03-03,2040.4133783226168
2016-03-04,2026.7239498567371
2016-03-07,2054.9704333468535
2016-03-08,2056.0942117911213
2016-03-09,2057.916781920878
2016-03-10,2057.467417264091
2016-03-11,2055.6163770564544
2016-03-14,2038.5287989816193
2016-03-15,2016.5861328995272
2016-03-16,2036.7751601747627
2016-03-17,2040.8664489988346
2016-03-18,2044.730615860995
2016-03-21,2028.7451637466745
2016-03-22,2042.0263897870193
2016-03-23,2059.2769243542925
2016-03-24,2051.8566189072344
2016-03-25,2051.8566189072344
2016-03-28,2050.96928363311
2016-03-29,2052.553540608994
2016-03-30,2041.802068120247
2016-03-31,2019.5116210195786
2016-04-01,2028.9566162719818
2016-04-04,2050.1254701974804
2016-04-05,2053.396417130193
2016-04-06,2059.826951113657
2016-04-07,2055.67989068195
2016-04-08,2050.8658579607754
2016-04-11,2103.9179862771875
2016-04-12,2119.167135330817
2016-04-13,2134.8783073410937
2016-04-14,2128.2668845202693
2016-04-15,2121.7222868434037
2016-04-18,2120.5134837416813
2016-04-19,2130.895727501061
2016-04-20,2137.122907022171
2016-04-21,2170.055135577127
2016-04-22,2179.3749671943624
2016-04-25,2135.8574588129754
2016-04-26,2106.7886853855675
2016-04-27,2119.343058340749
2016-04-28,2113.5043623016636
2016-04-29,2088.506015928254
2016-05-02,2078.0406896071554
2016-05-03,2053.902220775217
2016-05-04,2055.881064044484
2016-05-05,2073.333368382152
2016-05-06,2069.1762906636827
2016-05-09,2058.1022598577006
2016-05-10,2080.6196821078015
2016-05-11,2064.1319323536773
2016-05-12,2073.944671342204
2016-05-13,2093.2148596158486
2016-05-16,2072.092660873307
2016-05-17,2075.184461368302
2016-05-18,2083.8976160261886
2016-05-19,2077.480931216164
2016-05-20,2076.1866972247667
2016-05-23,2063.1810053943764
2016-05-24,2082.895333518861
2016-05-25,2087.788384497308
2016-05-26,2076.913563798088
2016-05-27,2086.8763078452143
2016-05-30,2076.7183389746974
2016-05-31,2116.142299176577
2016-06-01,2099.668271447307
2016-06-02,2099.649440030525
2016-06-03,2067.6491061078345
2016-06-06,2059.734982475383
2016-06-07,2064.55005690461
2016-06-08,2051.4178071925944
2016-06-09,2090.306666351199
2016-06-10,2095.6352364054605
2016-06-13,2089.580651742426
2016-06-14,2108.029563627575
2016-06-15,2098.815634073624
2016-06-16,2104.354535490214
2016-06-17,2085.194345416283
2016-06-20,2042.3344351342578
2016-06-21,2059.0917425905386
2016-06-22,2059.8721445159576
2016-06-23,2054.8382922571222
2016-06-24,2097.291922158713
2016-06-27,2113.589659085796
2016-06-28,2098.567597061816
2016-06-29,2079.7340980463614
2016-06-30,2096.238966630335
2016-07-01,2091.7924658349207
2016-07-04,2102.284003744851
2016-07-05,2112.9807239106954
2016-07-06,2119.9802684404845
2016-07-07,2119.864391460567
2016-07-08,2127.23871154929
2016-07-11,2137.5832248589522
2016-07-12,2162.9509624082357
2016-07-13,2178.7747740052414
2016-07-14,2162.067818411822
2016-07-15,2168.980302347452
2016-07-18,2155.6652155165502
2016-07-19,2161.306971250241
2016-07-20,2151.0567387902015
2016-07-21,2142.9427183992548
2016-07-22,2147.2037964824744
2016-07-25,2155.5860323009483
2016-07-26,2147.3024010763716
2016-07-27,2139.5267925216617
2016-07-28,2125.622124982089
2016-07-29,2106.911330768327
2016-08-01,2112.8565569224497
2016-08-02,2099.6814503099367
2016-08-03,2107.003418490365
2016-08-04,2119.7576261242366
2016-08-05,2132.7747875364294
2016-08-08,2149.7287800042163
2016-08-09,2148.734750769388
2016-08-10,2122.5638989597387
2016-08-11,2127.048832057211
2016-08-12,2127.310681930065
2016-08-15,2151.5703399248832
2016-08-16,2153.9591653948755
2016-08-17,2112.8054482598645
2016-08-18,2134.6766600348997
2016-08-19,2135.3260168342695
2016-08-22,2130.1135935285647
2016-08-23,2168.318150859334
2016-08-24,2160.508393644757
2016-08-25,2175.6701204323
2016-08-26,2176.0425277531886
2016-08-29,2197.5271925518114
2016-08-30,2244.780210717776
2016-08-31,2235.94431517829
2016-09-01,2202.792433138669
2016-09-02,2209.172900971637
2016-09-05,2233.787782893792
2016-09-06,2220.4647937923123
2016-09-07,2227.095229536783
2016-09-08,2222.269477204651
2016-09-09,2234.615781751446
2016-09-12,2232.9184936216816
2016-09-13,2228.3760864332235
2016-09-14,2227.5069942329114
2016-09-15,2240.416433699134
2016-09-16,2256.7531486244966
2016-09-19,2239.173229018447
2016-09-20,2219.4979961931317
2016-09-21,2240.197294853515
2016-09-22,2230.492486108163
2016-09-23,2234.754888453167
2016-09-26,2260.411578484433
2016-09-27,2282.207354965285
2016-09-28,2309.3306419312707
2016-09-29,2315.0549010828217
2016-09-30,2313.076661004674
2016-10-03,2271.4569063438853
2016-10-04,2292.0845599439704
2016-10-05,2255.9471369280996
2016-10-06,2263.8982607496087
2016-10-07,2261.876190421676
2016-10-10,2253.2331188027883
2016-10-11,2307.731465522656
2016-10-12,2299.730694338907
2016-10-13,2292.6510701624397
2016-10-14,2298.3134012607015
2016-10-17,2290.074614574603
2016-10-18,2316.6811343887925
2016-10-19,2333.5687592945837
2016-10-20,2327.3335173511205
2016-10-21,2338.670519382609
2016-10-24,2375.4313651822413
2016-10-25,2394.4838273314467
2016-10-26,2390.8656753026276
2016-10-27,2387.3125518249003
2016-10-28,2385.0534266843697
2016-10-31,2460.0864324492677
2016-11-01,2451.7406779847747
2016-11-02,2388.253312723637
2016-11-03,2446.9370386584005
2016-11-04,2441.333344671855
2016-11-07,2528.7352240001255
2016-11-08,2558.239758358552
2016-11-09,2664.0255558487584
2016-11-10,2879.5683835856394
2016-11-11,2886.1276465029805
2016-11-14,2803.6445180214
2016-11-15,2823.1295832407527
2016-11-16,2850.6346753539997
2016-11-17,3088.664041255533
2016-11-18,3117.800401717868
2016-11-21,3223.377906348603
2016-11-22,3125.4668807329117
2016-11-23,3108.1432599072277
2016-11-24,3144.453434583468
2016-11-25,3132.228662348472
2016-11-28,3052.263968880874
2016-11-29,3104.3572821896887
2016-11-30,3064.9498153319787
2016-12-01,3063.2650168805844
2016-12-02,3049.143534614592
2016-12-05,3189.833948822843
2016-12-06,3145.7710902832105
2016-12-07,3173.6253381597153
2016-12-08,3235.915090004798
2016-12-09,3258.151852870558
2016-12-12,3219.4743794377873
2016-12-13,3240.796680336888
2016-12-14,3193.0681138379196
2016-12-15,3263.0130340457445
2016-12-16,3264.8050764179084
2016-12-19,3261.9009333172326
2016-12-20,3294.19231234763
2016-12-21,3320.3238173331006
2016-12-22,3292.251074186172
2016-12-23,3290.445128776519
2016-12-26,3352.117184721311
2016-12-27,3376.8525049938967
