Date,SLOVENIA SMALL CAP
2021-05-28,1690.17294954042
2021-05-31,1688.0574248788564
2021-06-01,1689.5524747739912
2021-06-02,1686.8154229859379
2021-06-03,1682.8829774076996
2021-06-04,1688.9281786614865
2021-06-07,1690.5591783302204
2021-06-08,1696.2945026402635
2021-06-09,1698.446845118637
2021-06-10,1691.6644988705136
2021-06-11,1716.2180945461137
2021-06-14,1716.6509072245397
2021-06-15,1715.7281307390344
2021-06-16,1719.8524229158181
2021-06-17,1717.2888702035439
2021-06-18,1716.9141161703678
2021-06-21,1700.2597707320365
2021-06-22,1704.3823148446145
2021-06-23,1707.537140155595
2021-06-24,1709.7409392962934
2021-06-25,1709.7409392962934
2021-06-28,1704.2486588026704
2021-06-29,1694.6369138671946
2021-06-30,1690.292904047047
2021-07-01,1689.5313534408413
2021-07-02,1685.3394086018493
2021-07-05,1695.7892130210707
2021-07-06,1693.834563259886
2021-07-07,1685.237464712251
2021-07-08,1676.5799751729278
2021-07-09,1687.5869735797867
2021-07-12,1685.465125481828
2021-07-13,1689.5519289616595
2021-07-14,1692.6607397755142
2021-07-15,1702.6459015651262
2021-07-16,1705.803007292302
2021-07-19,1690.0590018577382
2021-07-20,1697.638607588505
2021-07-21,1699.3228152731067
2021-07-22,1703.0197369366638
2021-07-23,1712.4499494342772
2021-07-26,1716.658204107741
2021-07-27,1721.3839567050813
2021-07-28,1734.6793931403677
2021-07-29,1742.1305070032427
2021-07-30,1756.8945250989336
2021-08-02,1782.9515047925365
2021-08-03,1780.3092512911578
2021-08-04,1791.1838314758006
2021-08-05,1794.855872810688
2021-08-06,1806.0784046093042
2021-08-09,1812.029560192007
2021-08-10,1806.7885814552903
2021-08-11,1809.8212336924564
2021-08-12,1821.303853992923
2021-08-13,1822.3139709341021
2021-08-16,1823.6634894325312
2021-08-17,1813.8098292864572
2021-08-18,1853.2232296950806
2021-08-19,1840.2019472635714
2021-08-20,1840.5048862150925
2021-08-23,1833.7399157275943
2021-08-24,1832.3441577918793
2021-08-25,1830.6009289775727
2021-08-26,1818.9504594629675
2021-08-27,1821.0704360706907
2021-08-30,1820.330607963154
2021-08-31,1811.0110688375348
2021-09-01,1807.2525907322724
2021-09-02,1810.9060002314236
2021-09-03,1813.9481807959744
2021-09-06,1814.8633242472283
2021-09-07,1808.1927586575657
2021-09-08,1783.5754360982394
2021-09-09,1758.000378754412
2021-09-10,1757.2899492182034
2021-09-13,1767.5024472859618
2021-09-14,1756.1528470980627
2021-09-15,1746.016559475529
2021-09-16,1751.2700418260981
2021-09-17,1726.9232525024502
2021-09-20,1691.4654126716991
2021-09-21,1705.478165260228
2021-09-22,1720.1455897106375
2021-09-23,1729.8354992651066
2021-09-24,1725.3354348932517
2021-09-27,1736.3496876755119
2021-09-28,1740.104606601225
2021-09-29,1741.5656524788199
2021-09-30,1736.0438614431625
2021-10-01,1721.2628946993627
2021-10-04,1729.9046016066877
2021-10-05,1732.767811944857
2021-10-06,1717.0018997195234
2021-10-07,1727.8884065741847
2021-10-08,1719.3565659003566
2021-10-11,1728.2562762938437
2021-10-12,1726.9389919203236
2021-10-13,1728.1377770948113
2021-10-14,1744.6079173177327
2021-10-15,1737.4534927890397
2021-10-18,1741.9397294587152
2021-10-19,1743.1230973206937
2021-10-20,1745.3375611770023
2021-10-21,1739.018972332485
2021-10-22,1761.8087981978804
2021-10-25,1751.4715936708526
2021-10-26,1763.970942608753
2021-10-27,1764.750597088504
2021-10-28,1772.2113618391477
2021-10-29,1764.282393292985
2021-11-01,1764.2823932929853
2021-11-02,1767.4440472525635
2021-11-03,1775.6037226621897
2021-11-04,1787.71415439442
2021-11-05,1786.0363829121802
2021-11-08,1799.4778114910691
2021-11-09,1799.223246233798
2021-11-10,1804.6729264142205
2021-11-11,1805.66200816204
2021-11-12,1811.8567495142415
2021-11-15,1814.7983948482258
2021-11-16,1821.1797635450466
2021-11-17,1825.1316166656068
2021-11-18,1855.6937593906105
2021-11-19,1850.9644763408896
2021-11-22,1848.3380265697824
2021-11-23,1846.2209358737507
2021-11-24,1861.7249478289405
2021-11-25,1859.7336546685162
2021-11-26,1845.7774803936707
2021-11-29,1850.8266092621573
2021-11-30,1828.7182114709
2021-12-01,1820.9036058574839
2021-12-02,1817.8393250581817
2021-12-03,1831.31620019038
2021-12-06,1818.558811090023
2021-12-07,1834.7964496141292
2021-12-08,1833.6280005306692
2021-12-09,1837.4697112591318
2021-12-10,1831.9062664099285
2021-12-13,1841.412471207764
2021-12-14,1847.7737739874892
2021-12-15,1841.7350493815813
2021-12-16,1853.3749742149564
2021-12-17,1861.7672739253592
2021-12-20,1843.8550259893043
2021-12-21,1852.6853102845407
2021-12-22,1871.3877207052813
2021-12-23,1888.2361910547286
2021-12-24,1888.2361910547288
2021-12-27,1915.4631438127212
2021-12-28,1932.3180592534088
2021-12-29,1939.5230083921854
2021-12-30,1915.5302977623119
2021-12-31,1915.5302977623126
2022-01-03,1952.7841321157346
2022-01-04,1971.1625128533562
2022-01-05,1996.8194050942918
2022-01-06,1983.3663040815381
2022-01-07,1985.9297361693398
2022-01-10,1996.2489767279026
2022-01-11,2009.531226490208
2022-01-12,2010.390650594733
2022-01-13,2013.4708243685488
2022-01-14,2036.6461560950854
2022-01-17,2034.547067695117
2022-01-18,2046.8545562241559
2022-01-19,2067.2245905551645
2022-01-20,2087.334513729764
2022-01-21,2078.486349740424
2022-01-24,2022.214481339447
2022-01-25,1966.7277749897619
2022-01-26,2002.4432195461131
2022-01-27,1986.7935343711536
2022-01-28,1983.5730832689183
2022-01-31,2024.3887641121946
2022-02-01,2038.5195804628988
2022-02-02,2044.45776983824
2022-02-03,2017.7037187297228
2022-02-04,2013.0737205559726
2022-02-07,2014.127890981049
2022-02-08,2014.1278909810487
2022-02-09,2023.7432639749863
2022-02-10,2027.4614017184317
2022-02-11,2022.5118338845161
2022-02-14,1981.3697469021934
2022-02-15,2012.7204149034856
2022-02-16,2023.955889989641
2022-02-17,2016.3077615293848
2022-02-18,2001.815207715366
2022-02-21,1953.8413896072084
2022-02-22,1930.6369664226215
2022-02-23,1909.2013270636728
2022-02-24,1802.612769409531
2022-02-25,1902.5413428315367
2022-02-28,1839.2283543642545
2022-03-01,1863.2075593973136
2022-03-02,1880.2905181651645
2022-03-03,1896.7785014058923
2022-03-04,1869.8765525270137
2022-03-07,1819.8089157594254
2022-03-08,1779.83454149557
2022-03-09,1804.534435316997
2022-03-10,1818.1266475779369
2022-03-11,1828.6513326949212
2022-03-14,1841.9774608213638
2022-03-15,1835.0072012556966
2022-03-16,1900.4383772169676
2022-03-17,1913.5562167497487
2022-03-18,1953.285521237675
2022-03-21,2004.7136743739093
2022-03-22,2014.3174058886605
2022-03-23,2003.3585120201653
2022-03-24,1976.9868104241166
2022-03-25,1998.4454875375163
2022-03-28,2005.4198833694697
2022-03-29,2013.060989651749
2022-03-30,2013.3113343683708
2022-03-31,2033.9856591480634
2022-04-01,2030.3542647836487
2022-04-04,2040.735548829521
2022-04-05,2045.226006039845
2022-04-06,2039.071207940202
2022-04-07,2017.3934963972033
2022-04-08,2032.2174140815623
2022-04-11,2030.4230551159856
2022-04-12,2014.0554827899848
2022-04-13,1996.876469441315
2022-04-14,2012.6239572600282
2022-04-15,2012.623957260028
2022-04-18,2012.6239572600275
2022-04-19,2022.7766839891335
2022-04-20,2023.8656021044735
2022-04-21,2041.7810121108187
2022-04-22,2041.3279554225896
2022-04-25,2021.456005667701
2022-04-26,2028.274776734891
2022-04-27,2028.2747767348912
2022-04-28,2024.882960624367
2022-04-29,2033.7976963488331
2022-05-02,2033.797696348833
2022-05-03,2017.0776025651687
2022-05-04,2031.3507816364415
2022-05-05,2010.2623004497852
2022-05-06,1999.6266520695865
2022-05-09,1973.2277389508533
2022-05-10,1934.0067826657112
2022-05-11,1940.7442643739623
2022-05-12,1893.2335771009891
2022-05-13,1922.8138665385843
2022-05-16,1925.2115529422524
2022-05-17,1941.3531461560103
2022-05-18,1937.6507010580233
2022-05-19,1912.6297860671289
2022-05-20,1930.9383963230375
2022-05-23,1938.2714518223772
2022-05-24,1925.047178331611
2022-05-25,1941.8819112066212
2022-05-26,1930.3553215585496
2022-05-27,1926.7252626487457
2022-05-30,1966.921647481634
2022-05-31,1958.3034811648286
2022-06-01,1957.8733135701636
2022-06-02,1965.86917135711
2022-06-03,1956.3255366432356
2022-06-06,1983.7601717486773
2022-06-07,1969.3128534106465
2022-06-08,1960.229942028169
2022-06-09,1976.7021186880309
2022-06-10,1963.1103035067042
2022-06-13,1924.8740179649135
2022-06-14,1911.1954154546154
2022-06-15,1912.6535209776832
2022-06-16,1914.6921651871276
2022-06-17,1920.152623913191
2022-06-20,1920.7679989348846
2022-06-21,1877.7974491818547
2022-06-22,1885.140591779337
2022-06-23,1878.718945520956
2022-06-24,1871.7522719037863
2022-06-27,1878.9438989617947
2022-06-28,1883.099960881758
2022-06-29,1876.853730113187
2022-06-30,1854.325058686035
2022-07-01,1854.219300287525
2022-07-04,1865.547234934321
2022-07-05,1852.4118345162458
2022-07-06,1868.5975514998447
2022-07-07,1875.1246809358381
2022-07-08,1891.7935696691773
2022-07-11,1898.3855651029717
2022-07-12,1903.1536621393393
2022-07-13,1903.3447420761215
2022-07-14,1904.864126894072
2022-07-15,1904.640997440159
2022-07-18,1902.9865457034473
2022-07-19,1909.3540180548828
2022-07-20,1907.4179142981793
2022-07-21,1908.1665219056865
2022-07-22,1915.955874566993
2022-07-25,1916.2528974289794
2022-07-26,1922.4074458181547
2022-07-27,1928.2930966407725
2022-07-28,1955.3617771660886
2022-07-29,1959.2468357269977
2022-08-01,1977.2709108049592
2022-08-02,1956.5417902038153
2022-08-03,1964.7593929315628
2022-08-04,1992.6861926356653
2022-08-05,2005.0188180435118
2022-08-08,2000.6898798696498
2022-08-09,1977.5676600676125
2022-08-10,1993.3531660080948
2022-08-11,1997.286865675265
2022-08-12,2010.6340413758933
2022-08-15,2010.6340413758935
2022-08-16,2004.4600613726022
2022-08-17,1993.88670002617
2022-08-18,1991.7636115139835
2022-08-19,1996.861191350383
2022-08-22,1989.2143170923898
2022-08-23,1955.5879317371632
2022-08-24,1954.7874179453077
2022-08-25,1943.5032143662195
2022-08-26,1923.68107374356
2022-08-29,1882.8563244040995
2022-08-30,1901.210871038679
2022-08-31,1895.0488353498554
2022-09-01,1889.3154035763716
2022-09-02,1869.9677230867787
2022-09-05,1863.4266476047483
2022-09-06,1866.0874775559666
2022-09-07,1798.5230130629996
2022-09-08,1797.4246137730056
2022-09-09,1818.3851034735853
2022-09-12,1830.921581665904
2022-09-13,1854.5184272464687
2022-09-14,1827.2500069968862
2022-09-15,1839.8249111386165
2022-09-16,1842.2482855833982
2022-09-19,1819.165632751881
2022-09-20,1810.7436869821056
2022-09-21,1780.2792197419594
2022-09-22,1757.3855118435565
2022-09-23,1733.338803941883
2022-09-26,1692.0463537725668
2022-09-27,1672.7700961020917
2022-09-28,1610.9089617253353
2022-09-29,1572.6991065567688
2022-09-30,1591.5185679902042
2022-10-03,1567.2780242698504
2022-10-04,1598.8064922875803
2022-10-05,1608.9819220773607
2022-10-06,1610.3904510037662
2022-10-07,1609.173238899962
2022-10-10,1598.5648245560799
2022-10-11,1580.3297337137094
2022-10-12,1588.0628762296108
2022-10-13,1591.8470314716037
2022-10-14,1617.703497356484
2022-10-17,1614.8030084230397
2022-10-18,1626.9001520621773
2022-10-19,1629.1724072320396
2022-10-20,1633.3177429869522
2022-10-21,1650.7396351394282
2022-10-24,1658.4454291096067
2022-10-25,1718.8842643321516
2022-10-26,1738.6839142404742
2022-10-27,1754.9799144861745
2022-10-28,1748.3092152859979
2022-10-31,1748.3092152859979
2022-11-01,1748.3092152859983
2022-11-02,1751.5154695914568
2022-11-03,1734.2367191876106
2022-11-04,1720.69097176537
2022-11-07,1705.7055665234566
2022-11-08,1715.3803629538063
2022-11-09,1706.44868071397
2022-11-10,1747.8423311268245
2022-11-11,1782.1177262061078
2022-11-14,1819.1377178165926
2022-11-15,1838.0556444638676
2022-11-16,1836.756532428473
2022-11-17,1843.4766253669068
2022-11-18,1841.2174826628243
2022-11-21,1839.2245801098213
2022-11-22,1825.2885859843454
2022-11-23,1816.3719562222577
2022-11-24,1804.5416530254165
2022-11-25,1801.517607499187
2022-11-28,1787.597284224529
2022-11-29,1790.7913618547748
2022-11-30,1784.7603369620808
2022-12-01,1794.133637234691
2022-12-02,1793.0078143279122
2022-12-05,1781.3040185974537
2022-12-06,1775.9597112410877
2022-12-07,1779.9962303962063
2022-12-08,1780.4396920627805
2022-12-09,1795.946652242497
2022-12-12,1796.0268526113466
2022-12-13,1792.4933110642842
2022-12-14,1776.7117713950313
2022-12-15,1774.939981170901
2022-12-16,1770.668957382944
2022-12-19,1761.3872634793045
2022-12-20,1760.2185162261094
2022-12-21,1770.9615645664662
2022-12-22,1774.0719920469262
2022-12-23,1787.495714025424
2022-12-26,1787.495714025424
2022-12-27,1789.0736747646297
2022-12-28,1754.763287142506
2022-12-29,1726.9914510735923
2022-12-30,1724.3867836610884
2023-01-02,1724.3867836610884
2023-01-03,1762.6972094336281
2023-01-04,1754.6023367690455
2023-01-05,1764.1268283521044
2023-01-06,1766.1418744459884
2023-01-09,1780.171014320441
2023-01-10,1780.3267383089856
2023-01-11,1785.6555876229004
2023-01-12,1825.2768475204082
2023-01-13,1845.761134180254
2023-01-16,1835.134479334021
2023-01-17,1818.949427128374
2023-01-18,1835.1950258097202
2023-01-19,1836.8963747280127
2023-01-20,1840.1516172070264
2023-01-23,1830.178386917022
2023-01-24,1830.205303585226
2023-01-25,1819.5447554676762
2023-01-26,1819.5447554676764
2023-01-27,1822.4787745322242
2023-01-30,1829.0369112412786
2023-01-31,1837.675436661831
2023-02-01,1844.580277354634
2023-02-02,1879.5325851845193
2023-02-03,1884.4494109116624
2023-02-06,1883.0650455419095
2023-02-07,1883.0650455419097
2023-02-08,1883.0650455419095
2023-02-09,1910.0505913581671
2023-02-10,1917.0022887842658
2023-02-13,1916.2621911691233
2023-02-14,1924.4225209113415
2023-02-15,1948.72794272522
2023-02-16,1957.6927281513822
2023-02-17,1960.4483757734567
2023-02-20,1956.4183293084025
2023-02-21,1943.0203740711293
2023-02-22,1938.1380599883707
2023-02-23,1944.8376125704965
2023-02-24,1948.7653151258216
2023-02-27,1937.596370258963
2023-02-28,1924.6636239607615
2023-03-01,1931.1163268211378
2023-03-02,1921.8443169094476
2023-03-03,1947.2968463486893
2023-03-06,1945.1454666955901
2023-03-07,1948.068267583613
2023-03-08,1949.5808399824896
2023-03-09,1940.168689851223
2023-03-10,1936.001663813024
2023-03-13,1917.1957694310079
2023-03-14,1926.919413262076
2023-03-15,1925.9636518076632
2023-03-16,1907.1621643772246
2023-03-17,1917.634199439178
2023-03-20,1918.5176252984988
2023-03-21,1925.1535184513857
2023-03-22,1934.7197387311687
2023-03-23,1938.1239233221286
2023-03-24,1935.4199055606728
2023-03-27,1931.2529759006416
2023-03-28,1944.4127575820182
2023-03-29,1937.9903247926134
2023-03-30,1954.5402921360114
2023-03-31,1957.2678731629037
2023-04-03,1954.7503990967257
2023-04-04,1954.3602211307975
2023-04-05,1966.6293092450583
2023-04-06,1977.4957914872155
2023-04-07,1977.4957914872155
2023-04-10,1977.4957914872148
2023-04-11,1982.888609416904
2023-04-12,1995.679996831244
2023-04-13,1986.651293444762
2023-04-14,1984.1004300203165
2023-04-17,2011.7857357003606
2023-04-18,2007.6070105871809
2023-04-19,2006.3811223175232
2023-04-20,2009.099139007917
2023-04-21,2005.8781447094675
2023-04-24,1984.5645747132435
2023-04-25,1992.5351727355817
2023-04-26,1994.6861974794324
2023-04-27,1994.6861974794324
2023-04-28,1997.807967155448
2023-05-01,1997.8079671554485
2023-05-02,1997.8079671554485
2023-05-03,1999.6499188472308
2023-05-04,1991.7794612588343
2023-05-05,1999.5971390596337
2023-05-08,1977.024291435484
2023-05-09,1953.387317307234
2023-05-10,1929.5958491212218
2023-05-11,1935.3514357020836
2023-05-12,1928.1558821150143
2023-05-15,1955.320330927656
2023-05-16,1952.6716056161208
2023-05-17,1952.6659736665008
2023-05-18,1960.874745244736
2023-05-19,1947.8515605863954
2023-05-22,1949.0070075502151
2023-05-23,1930.2167382963019
2023-05-24,1922.4674196884894
2023-05-25,1946.861117745853
2023-05-26,1945.3507488227654
2023-05-29,1945.2570353561741
2023-05-30,1951.8866962682246
2023-05-31,1937.0939705842566
2023-06-01,1959.5112809637515
2023-06-02,1968.1696131868603
2023-06-05,1971.9714101170932
2023-06-06,1979.7377535384421
2023-06-07,1981.848615268103
2023-06-08,1983.195359619254
2023-06-09,1991.9297045432165
2023-06-12,1988.7005514367195
2023-06-13,1990.6123870019155
2023-06-14,1977.7034657034621
2023-06-15,1994.5174307005827
2023-06-16,1987.3033984995134
2023-06-19,2007.6448716177613
2023-06-20,1992.1944012147146
2023-06-21,1981.4267880820012
2023-06-22,1983.8124746609935
2023-06-23,1987.8695163306218
2023-06-26,1987.1738974202772
2023-06-27,1968.64550504779
2023-06-28,1956.2031510916563
2023-06-29,1972.2061074974977
2023-06-30,1988.951476830588
2023-07-03,1978.9693377977844
2023-07-04,1969.170059419722
2023-07-05,1980.534937641497
2023-07-06,1977.5134503191653
2023-07-07,1974.4998902431673
2023-07-10,1976.9201419621315
2023-07-11,1976.4469093383739
2023-07-12,1986.5554242843832
2023-07-13,1981.5022660372726
2023-07-14,2009.4142831265056
2023-07-17,2012.0654197637748
2023-07-18,2025.1985200004103
2023-07-19,2032.2699805097684
2023-07-20,2029.8868208998285
2023-07-21,2039.4058937597706
2023-07-24,2041.5138109424925
2023-07-25,2063.740642252153
2023-07-26,2062.652141303166
2023-07-27,2058.2879684572904
2023-07-28,2052.364829276813
2023-07-31,2033.4969820055564
2023-08-01,2025.7839915721715
2023-08-02,2028.6197087084947
2023-08-03,2043.424912803084
2023-08-04,1982.8720871788512
2023-08-07,1923.8721560942577
2023-08-08,1958.8801644863454
2023-08-09,1975.9017180700819
2023-08-10,2017.3312459105941
2023-08-11,1985.9705230968157
2023-08-14,1985.9705230968152
2023-08-15,1985.970523096815
2023-08-16,1966.8752263885776
2023-08-17,1913.8061820559599
2023-08-18,1913.2568877569809
2023-08-21,1880.5466768505942
2023-08-22,1853.7196254724188
2023-08-23,1834.3286259000363
2023-08-24,1876.3305725125515
2023-08-25,1923.262391016929
2023-08-28,1897.160421703364
2023-08-29,1905.453734822373
2023-08-30,1892.3979533196027
2023-08-31,1886.0875903584022
2023-09-01,1872.2012467323398
2023-09-04,1872.2012467323395
2023-09-05,1899.9739339844637
2023-09-06,1930.4993385339396
2023-09-07,1927.746621236588
2023-09-08,1927.7466212365875
2023-09-11,1941.63296486265
2023-09-12,1940.1952276443228
2023-09-13,1923.5561667209092
2023-09-14,1916.612994907878
2023-09-15,1917.9279749869024
2023-09-18,1910.9848031738713
2023-09-19,1924.8711467999335
2023-09-20,1904.0416313608403
2023-09-21,1913.737520471223
2023-09-22,1865.135317780006
2023-09-25,1865.1353177800063
2023-09-26,1858.192145966975
2023-09-27,1860.9448632643273
2023-09-28,1867.8880350773582
2023-09-29,1860.9448632643268
2023-10-02,1849.5062077547507
2023-10-03,1819.1946963653581
2023-10-04,1804.2072658203556
2023-10-05,1819.2858323861396
2023-10-06,1798.456316947047
2023-10-09,1786.0077105393123
2023-10-10,1758.2350232871877
2023-10-11,1786.0077105393118
2023-10-12,1799.894054165374
2023-10-13,1811.027680494084
2023-10-16,1811.0276804940836
2023-10-17,1817.9708523071147
2023-10-18,1817.9708523071145
2023-10-19,1830.878866153538
2023-10-20,1852.6867113722697
2023-10-23,1845.7435395592386
2023-10-24,1852.6867113722694
2023-10-25,1866.5730549983316
2023-10-26,1890.1552877347767
2023-10-27,1927.6238640972838
2023-10-30,1948.4533795363773
2023-10-31,1948.4533795363768
2023-11-01,1948.453379536377
2023-11-02,1948.4533795363773
2023-11-03,1948.453379536377
2023-11-06,1997.0555822275946
2023-11-07,1972.158369412125
2023-11-08,1986.0447130381874
2023-11-09,1991.6729047721938
2023-11-10,1991.6729047721938
2023-11-13,1983.2919957408358
2023-11-14,1955.5193084887114
2023-11-15,1958.2720257860633
2023-11-16,1972.1583694121252
2023-11-17,1965.2151975990942
2023-11-20,1990.2351675538669
2023-11-21,1948.5761366756803
2023-11-22,1948.5761366756808
2023-11-23,1913.8602776105254
2023-11-24,1927.746621236587
2023-11-27,1941.63296486265
2023-11-28,1920.803449423557
2023-11-29,1899.973933984464
2023-11-30,1802.769528602029
2023-12-01,1768.0536695368737
2023-12-04,1802.7695286020285
2023-12-05,1797.2640940073247
2023-12-06,1727.8323758770143
2023-12-07,1698.9586017059494
2023-12-08,1726.7312889580733
2023-12-11,1727.7096187377117
2023-12-12,1679.1074160464943
2023-12-13,1666.6588096387595
2023-12-14,1687.4883250778523
2023-12-15,1704.1273860012664
2023-12-18,1731.9000732533905
2023-12-19,1745.7864168794526
2023-12-20,1745.7864168794526
2023-12-21,1745.7864168794526
2023-12-22,1734.6527905507419
2023-12-25,1734.6527905507419
2023-12-26,1734.6527905507423
2023-12-27,1713.8232751116495
2023-12-28,1733.2150533324145
2023-12-29,1712.3855378933217
2024-01-01,1712.3855378933217
2024-01-02,1712.3855378933215
2024-01-03,1733.215053332415
2024-01-04,1733.215053332415
2024-01-05,1874.8312068903874
2024-01-08,1948.4533795363777
2024-01-09,1948.453379536378
2024-01-10,1906.7943486581921
2024-01-11,1879.0216614060682
2024-01-12,1897.09845954781
2024-01-15,1904.041631360841
2024-01-16,1938.7574904259968
2024-01-17,1922.1184295025828
2024-01-18,1915.175257689551
2024-01-19,1880.4593986243956
2024-01-22,1876.2689441087164
2024-01-23,1883.212115921748
2024-01-24,1848.4962568565923
2024-01-25,1890.1552877347785
2024-01-26,1904.0416313608403
2024-01-29,1931.8143186129641
2024-01-30,1938.757490425995
2024-01-31,1924.8711467999333
2024-02-01,1931.8143186129646
2024-02-02,1941.5102077233475
2024-02-05,1955.39655134941
2024-02-06,1952.6438340520583
2024-02-07,1952.643834052059
2024-02-08,1952.643834052059
2024-02-09,1958.272025786065
2024-02-12,1992.8651277119184
2024-02-13,1990.1124104145663
2024-02-14,1997.055582227597
2024-02-15,1999.808299524949
2024-02-16,1985.9219558988862
2024-02-19,1985.9219558988864
2024-02-20,1958.149268646762
2024-02-21,1931.765215757244
2024-02-22,1954.8517271827347
2024-02-23,1954.8517271827347
2024-02-26,1970.242734799729
2024-02-27,1973.293724608988
2024-02-28,1954.851727182736
2024-02-29,1925.6632361387283
2024-03-01,1933.1132242126284
2024-03-04,1948.0132003604303
2024-03-05,1910.7632599909264
2024-03-06,1918.213248064827
2024-03-07,1888.4132957692239
2024-03-08,1880.9633076953223
2024-03-11,1872.790871500292
