Date,NIGERIA SMALL CAP
2021-08-05,257.04805074835235
2021-08-06,258.9656648760847
2021-08-09,259.734030118018
2021-08-10,260.46867198825504
2021-08-11,260.3751622748654
2021-08-12,258.9796076027523
2021-08-13,260.42452778782496
2021-08-16,260.3663080600626
2021-08-17,261.60525799910005
2021-08-18,261.51563782249235
2021-08-19,263.49679473102964
2021-08-20,262.2449121657461
2021-08-23,259.88046138137236
2021-08-24,259.35954334214574
2021-08-25,258.4535325377235
2021-08-26,259.8249500376341
2021-08-27,258.92153570993025
2021-08-30,257.80919363927825
2021-08-31,258.2026395235578
2021-09-01,256.03533674739066
2021-09-02,258.27467560369723
2021-09-03,259.2836344406187
2021-09-06,259.06064567143716
2021-09-07,258.38738666618303
2021-09-08,259.56547629062953
2021-09-09,261.4883443897875
2021-09-10,258.36333703036405
2021-09-13,258.9910397209229
2021-09-14,260.2886907138642
2021-09-15,259.7260208781681
2021-09-16,258.95387987088344
2021-09-17,259.10299042393103
2021-09-20,259.7269222803546
2021-09-21,260.24572652098203
2021-09-22,257.1951259040505
2021-09-23,257.5441642028916
2021-09-24,261.3335255089079
2021-09-27,261.95079131153767
2021-09-28,264.34025186917717
2021-09-29,269.4800502743794
2021-09-30,269.73039615825894
2021-10-01,269.5675786897893
2021-10-04,270.25001835074494
2021-10-05,280.56308079822054
2021-10-06,284.7803936431039
2021-10-07,288.91743356094474
2021-10-08,288.459210172053
2021-10-11,290.9937893528435
2021-10-12,300.6893089601155
2021-10-13,305.7815428711573
2021-10-14,307.90136134651
2021-10-15,313.1186050477441
2021-10-18,307.77662679933366
2021-10-19,306.6400906704857
2021-10-20,309.91857844392877
2021-10-21,310.28099230120955
2021-10-22,313.27216719355744
2021-10-25,316.6993921244646
2021-10-26,317.69885557516955
2021-10-27,313.46089159416545
2021-10-28,314.4882086481672
2021-10-29,316.7879843754608
2021-11-01,313.83120981876493
2021-11-02,306.1662537061592
2021-11-03,307.785033858841
2021-11-04,306.06765369940746
2021-11-05,311.1698676817466
2021-11-08,313.9881804301399
2021-11-09,316.36169678363217
2021-11-10,316.2418652549254
2021-11-11,316.3992063231044
2021-11-12,323.19997719762955
2021-11-15,324.5467749243813
2021-11-16,327.7646804948255
2021-11-17,325.27182009871
2021-11-18,317.8112338041154
2021-11-19,317.2673383129894
2021-11-22,324.28751921748466
2021-11-23,324.9012355649835
2021-11-24,325.3378003723986
2021-11-25,322.4515667083899
2021-11-26,318.0898658554765
2021-11-29,318.8183979761518
2021-11-30,322.6415668228213
2021-12-01,316.63445645850453
2021-12-02,315.6002508461663
2021-12-03,314.07191175778314
2021-12-06,305.5213126476855
2021-12-07,305.91878022483655
2021-12-08,310.50539971420983
2021-12-09,315.31470792404855
2021-12-10,319.92650591917715
2021-12-13,321.12843569943414
2021-12-14,319.43129049321266
2021-12-15,320.29523961311236
2021-12-16,319.40795927920203
2021-12-17,321.28027402034536
2021-12-20,321.320179193085
2021-12-21,321.56419316043826
2021-12-22,316.69682048643165
2021-12-23,315.8423660789732
2021-12-24,313.50094131382394
2021-12-27,313.7779100754759
2021-12-28,314.4028826755466
2021-12-29,313.298506854354
2021-12-30,313.3381151088786
2021-12-31,316.51789421779296
2022-01-03,318.7603164226657
2022-01-04,317.7637485988486
2022-01-05,317.9360949766134
2022-01-06,321.6458761072713
2022-01-07,323.3514264795418
2022-01-10,326.564808561849
2022-01-11,324.64220379569605
2022-01-12,322.7230251970729
2022-01-13,321.5861857409706
2022-01-14,322.49048672622155
2022-01-17,321.7682301498366
2022-01-18,327.2427738897493
2022-01-19,327.38208685095765
2022-01-20,327.15776972590754
2022-01-21,327.3218436203223
2022-01-24,326.4490639726986
2022-01-25,329.80862111709337
2022-01-26,331.10367317226877
2022-01-27,340.0271806844635
2022-01-28,349.28066497847686
2022-01-31,344.04827602204546
2022-02-01,345.4338885692425
2022-02-02,342.6998829453866
2022-02-03,338.6596845367053
2022-02-04,336.14587224895973
2022-02-07,336.8374714953186
2022-02-08,336.5964622225456
2022-02-09,341.1766123704012
2022-02-10,348.0425193561326
2022-02-11,347.900509767247
2022-02-14,354.9886577415288
2022-02-15,352.7621080120808
2022-02-16,351.24612404853076
2022-02-17,353.38840013436493
2022-02-18,354.9220141571897
2022-02-21,355.8301479969341
2022-02-22,354.2057860452609
2022-02-23,351.44809329231634
2022-02-24,357.0782605445125
2022-02-25,353.17870185954985
2022-02-28,356.0646035284343
2022-03-01,356.01033948591805
2022-03-02,347.6447676164934
2022-03-03,345.81516173618564
2022-03-04,349.9961183460525
2022-03-07,354.10231390723783
2022-03-08,349.66754378026866
2022-03-09,348.45495328606677
2022-03-10,349.65224970117816
2022-03-11,352.0581338620314
2022-03-14,356.5945116789194
2022-03-15,357.6399186681791
2022-03-16,358.5999231488756
2022-03-17,355.3457240660092
2022-03-18,353.890832340856
2022-03-21,355.086487045181
2022-03-22,353.185810308149
2022-03-23,355.2764138958158
2022-03-24,354.43141775491677
2022-03-25,354.3057548646245
2022-03-28,354.57973480258664
2022-03-29,351.64738582340135
2022-03-30,350.1184197624857
2022-03-31,354.3878143641538
2022-04-01,354.60573478630454
2022-04-04,350.19523585529595
2022-04-05,352.5135514254672
2022-04-06,353.72490395333847
2022-04-07,352.6026156197992
2022-04-08,356.02862854606076
2022-04-11,358.3459621240652
2022-04-12,361.1155104656903
2022-04-13,365.6193402519669
2022-04-14,366.7268589839985
2022-04-15,366.72685898400346
2022-04-18,365.2690896306092
2022-04-19,369.6370232743444
2022-04-20,369.187382733657
2022-04-21,370.83816733257555
2022-04-22,380.1144878935335
2022-04-25,386.09074233296064
2022-04-26,387.5789885145185
2022-04-27,394.8935826053161
2022-04-28,400.27124222878956
2022-04-29,397.0809626277504
2022-05-02,398.0620150369604
2022-05-03,397.49543248483684
2022-05-04,395.9976499516493
2022-05-05,403.9102501226106
2022-05-06,404.7560715330388
2022-05-09,403.90156202133653
2022-05-10,407.00759561708077
2022-05-11,407.14270809794107
2022-05-12,416.62815108132173
2022-05-13,420.0324748839365
2022-05-16,414.32372241175625
2022-05-17,410.1649959424711
2022-05-18,405.2554558597473
2022-05-19,404.5315507382229
2022-05-20,405.2302127003265
2022-05-23,400.9979759569977
2022-05-24,391.8441035234089
2022-05-25,376.78409448250795
2022-05-26,383.65671461293374
2022-05-27,389.953142173386
2022-05-30,390.00541923120596
2022-05-31,393.9908631379035
2022-06-01,391.88096600439775
2022-06-02,387.0307520781334
2022-06-03,385.9788531340695
2022-06-06,385.58836280011036
2022-06-07,383.61008840214237
2022-06-08,376.6196415373738
2022-06-09,375.38462323132507
2022-06-10,385.3591895161896
2022-06-13,389.35235741906774
2022-06-14,386.1658194047979
2022-06-15,379.5519033067888
2022-06-16,378.7434898407057
2022-06-17,375.1142335504555
2022-06-20,359.04115965361626
2022-06-21,357.872300979281
2022-06-22,362.82936827890677
2022-06-23,372.1311417147052
2022-06-24,370.30595725169184
2022-06-27,372.70122843864397
2022-06-28,382.77684080306614
2022-06-29,384.8440485574844
2022-06-30,386.6166424400939
2022-07-01,389.84470238960597
2022-07-04,382.9059698750535
2022-07-05,385.9703823260594
2022-07-06,389.08399463063614
2022-07-07,388.46573541299256
2022-07-08,389.387778439874
2022-07-11,387.3267139459256
2022-07-12,388.6371381734157
2022-07-13,385.1981708498692
2022-07-14,390.5920682342029
2022-07-15,386.7992844833668
2022-07-18,384.6222667827885
2022-07-19,384.4491022661546
2022-07-20,384.5036377238894
2022-07-21,383.8177172979529
2022-07-22,376.96838439944537
2022-07-25,373.50845002311536
2022-07-26,375.3752651771733
2022-07-27,372.7819813312065
2022-07-28,364.5982938888397
2022-07-29,371.00881578766354
2022-08-01,367.44277920655287
2022-08-02,369.3989360857834
2022-08-03,375.5785293020585
2022-08-04,374.81735650951254
2022-08-05,373.4116108660707
2022-08-08,371.2245979810955
2022-08-09,372.8597326214364
2022-08-10,365.23180822040297
2022-08-11,363.96682490952753
2022-08-12,370.32299770746846
2022-08-15,366.89509495253276
2022-08-16,367.3618142993597
2022-08-17,367.21785801191356
2022-08-18,366.20335403454663
2022-08-19,369.2004234097808
2022-08-22,369.72941765475497
2022-08-23,368.5182146983246
2022-08-24,369.7422146995194
2022-08-25,368.9604826582013
2022-08-26,367.0797155442786
2022-08-29,366.48278509395243
2022-08-30,365.87744555569014
2022-08-31,371.8403484450013
2022-09-01,376.1467655638281
2022-09-02,373.8903592927632
2022-09-05,376.78204340494216
2022-09-06,376.64663029276875
2022-09-07,376.61254316152724
2022-09-08,377.2484207633036
2022-09-09,378.9552704551256
2022-09-12,371.6573058369828
2022-09-13,376.35489021280347
2022-09-14,376.5132732357992
2022-09-15,374.3162584413008
2022-09-16,359.8734410029687
2022-09-19,361.6213788105324
2022-09-20,366.1314898154772
2022-09-21,367.5263270031325
2022-09-22,368.67916608964885
2022-09-23,377.39843935909306
2022-09-26,375.6423599481256
2022-09-27,371.33443116433347
2022-09-28,368.97683859319613
2022-09-29,363.3335891544348
2022-09-30,367.82434054558564
2022-10-03,367.0375505123331
2022-10-04,354.41641786684465
2022-10-05,357.41025349636544
2022-10-06,354.7338370817272
2022-10-07,358.27735396489084
2022-10-10,361.34223625080534
2022-10-11,356.4229374209854
2022-10-12,354.0087346359534
2022-10-13,358.32007679529136
2022-10-14,356.21018463815807
2022-10-17,355.17039047605056
2022-10-18,355.2764645288206
2022-10-19,355.2143402177944
2022-10-20,353.7123410961366
2022-10-21,355.68434822281654
2022-10-24,351.17932373624666
2022-10-25,344.80664687802135
2022-10-26,337.447864238917
2022-10-27,339.90156080199364
2022-10-28,347.93242611857124
2022-10-31,348.44545692340677
2022-11-01,348.0434943388703
2022-11-02,346.4958690514472
2022-11-03,349.72732356831716
2022-11-04,346.40096685612167
2022-11-07,344.69944957243166
2022-11-08,339.24952649790305
2022-11-09,340.50639723458573
2022-11-10,336.13757467792277
2022-11-11,329.5502913631468
2022-11-14,329.9855262033812
2022-11-15,325.9893680928081
2022-11-16,328.7447283311172
2022-11-17,328.2646759137903
2022-11-18,328.39072529554795
2022-11-21,335.65121787985686
2022-11-22,334.92219908610144
2022-11-23,336.9460788485251
2022-11-24,332.67388837976
2022-11-25,336.5039420113525
2022-11-28,335.52892729962235
2022-11-29,334.698478917898
2022-11-30,338.48505029454026
2022-12-01,335.3629392944241
2022-12-02,335.12252423420824
2022-12-05,332.3322291363282
2022-12-06,333.77130213914506
2022-12-07,332.82923037902106
2022-12-08,330.39121008743086
2022-12-09,333.4935371500951
2022-12-12,335.86381859786957
2022-12-13,332.5772042590179
2022-12-14,329.0047885748982
2022-12-15,329.08411497300443
2022-12-16,330.31560043923855
2022-12-19,332.13418689799875
2022-12-20,328.88846942456985
2022-12-21,325.36958408932384
2022-12-22,329.30095841216956
2022-12-23,332.6733220350018
2022-12-26,332.6733220349969
2022-12-27,331.5487396984357
2022-12-28,331.77681339804684
2022-12-29,327.5901503828848
2022-12-30,321.47199483673467
2023-01-02,321.4719948367342
2023-01-03,334.36695372302694
2023-01-04,331.47403141427765
2023-01-05,334.49942840647213
2023-01-06,334.54631613249893
2023-01-09,329.67658564363825
2023-01-10,330.0914471188609
2023-01-11,332.0160697196232
2023-01-12,337.3165285280231
2023-01-13,339.92606549016296
2023-01-16,332.6211170841885
2023-01-17,335.37615954749293
2023-01-18,335.05043141047304
2023-01-19,337.1775459829637
2023-01-20,337.2069759488862
2023-01-23,336.4426369937728
2023-01-24,338.89303970883964
2023-01-25,337.0658334348454
2023-01-26,341.74074008711136
2023-01-27,338.29193670552286
2023-01-30,339.3355216059358
2023-01-31,340.10279499248037
2023-02-01,335.2793821683653
2023-02-02,336.0448398460455
2023-02-03,341.51425901636776
2023-02-06,345.1975535063592
2023-02-07,345.99278135862306
2023-02-08,343.19436227781125
2023-02-09,342.0360842128001
2023-02-10,345.1194283742188
2023-02-13,343.9664437850534
2023-02-14,346.14849409428007
2023-02-15,348.8463247586662
2023-02-16,348.0356664849933
2023-02-17,347.81315166338095
2023-02-20,346.0615806168816
2023-02-21,344.45956038385754
2023-02-22,346.40261958714797
2023-02-23,349.0614546047809
2023-02-24,355.3267758406242
2023-02-27,357.14886214207644
2023-02-28,360.91025775899436
2023-03-01,356.4069573977535
2023-03-02,357.77442307006766
2023-03-03,359.10681107421345
2023-03-06,355.415622876476
2023-03-07,354.18917231947404
2023-03-08,352.7286178317127
2023-03-09,351.4190801374757
2023-03-10,346.84427077777895
2023-03-13,341.6437345683168
2023-03-14,341.3413954990058
2023-03-15,347.2256097792658
2023-03-16,334.79670632057326
2023-03-17,333.1649341566839
2023-03-20,336.6175995813266
2023-03-21,334.10318970910504
2023-03-22,333.7936008433589
2023-03-23,329.3036761519455
2023-03-24,332.5251938128139
2023-03-27,330.85073032990346
2023-03-28,329.4650506413096
2023-03-29,332.876172743516
2023-03-30,332.5349934234286
2023-03-31,336.4040203933434
2023-04-03,334.6746074531792
2023-04-04,331.47850977724306
2023-04-05,331.6526748506761
2023-04-06,332.00105245813944
2023-04-07,332.001052458139
2023-04-10,334.5738730131912
2023-04-11,329.6477118529838
2023-04-12,326.3728142299172
2023-04-13,325.28062996615273
2023-04-14,323.7417986516595
2023-04-17,327.1343781982923
2023-04-18,326.0418532140632
2023-04-19,327.0748971667288
2023-04-20,338.37017911990387
2023-04-21,338.52435517089947
2023-04-24,336.80556792854316
2023-04-25,343.74547023676314
2023-04-26,342.2278978241395
2023-04-27,339.87685716882754
2023-04-28,341.15379416104315
2023-05-01,343.0024031271724
2023-05-02,345.3678421636703
2023-05-03,344.38016476023665
2023-05-04,347.0595859119949
2023-05-05,352.82457084849756
2023-05-08,355.6073030709182
2023-05-09,360.40444205799713
2023-05-10,364.63760828746973
2023-05-11,366.01800416287955
2023-05-12,368.0411549020721
2023-05-15,368.3094625798634
2023-05-16,371.3243451692564
2023-05-17,373.610919097628
2023-05-18,374.55502679652614
2023-05-19,375.76768322397913
2023-05-22,376.98005585693835
2023-05-23,388.3631434925566
2023-05-24,395.4902040532234
2023-05-25,395.3903654734997
2023-05-26,405.49699063664826
2023-05-29,405.36446290602646
2023-05-30,434.45195002588235
2023-05-31,428.1622773756617
2023-06-01,421.55024638347936
2023-06-02,421.48030549697233
2023-06-05,419.54711536181065
2023-06-06,418.00943564001506
2023-06-07,422.14178065280737
2023-06-08,423.6065107146909
2023-06-09,426.8858584767258
2023-06-12,427.72311152139173
2023-06-13,456.3906235199276
2023-06-14,489.521078736983
2023-06-15,337.1880663066585
2023-06-16,331.02524636541494
2023-06-19,320.51780870318584
2023-06-20,321.8740132053849
2023-06-21,320.5123338163255
2023-06-22,304.8173744380424
2023-06-23,296.5481803084255
2023-06-26,298.98469997549563
2023-06-27,307.6119073964187
2023-06-28,309.0087964763804
2023-06-29,309.34934894528953
2023-06-30,307.0439705501484
2023-07-03,331.8765956515641
2023-07-04,316.5109864452108
2023-07-05,325.289909534111
2023-07-06,327.55839274276894
2023-07-07,340.70672243314465
2023-07-10,357.42098411847314
2023-07-11,346.7263365494783
2023-07-12,319.64644827818455
2023-07-13,295.47855811440894
2023-07-14,281.31245825958524
2023-07-17,293.4561887523209
2023-07-18,298.91970209968247
2023-07-19,295.6141700575364
2023-07-20,299.65635481833215
2023-07-21,328.9900297811895
2023-07-24,331.43178999471104
2023-07-25,331.7954505699035
2023-07-26,323.3527699392956
2023-07-27,327.91748321621645
2023-07-28,319.0422082327238
2023-07-31,319.4432373767792
2023-08-01,314.85917372404845
2023-08-02,319.78597345243236
2023-08-03,315.1221829537997
2023-08-04,319.2934167707574
2023-08-07,316.3764448043151
2023-08-08,328.77030871539597
2023-08-09,327.07832889513816
2023-08-10,322.11645372862193
2023-08-11,322.90138590373914
2023-08-14,322.1816712951535
2023-08-15,322.0128600258164
2023-08-16,323.62088399766964
2023-08-17,327.2486126771219
2023-08-18,329.036609129495
2023-08-21,328.96010998747994
2023-08-22,328.4981937860327
2023-08-23,329.3460841369292
2023-08-24,320.2597429265937
2023-08-25,322.7896058212848
2023-08-28,322.95943547397405
2023-08-29,333.25358734679514
2023-08-30,331.1176447504756
2023-08-31,331.5447821915724
2023-09-01,368.5194579783137
2023-09-04,363.973734232321
2023-09-05,367.7573562059317
2023-09-06,365.9816236625186
2023-09-07,365.9461426755218
2023-09-08,368.4581231108036
2023-09-11,338.0476459757037
2023-09-12,330.95362987945816
2023-09-13,348.0908895253196
2023-09-14,353.7254959714222
2023-09-15,354.787056137807
2023-09-18,358.49077001319375
2023-09-19,353.59803397472496
2023-09-20,347.1555237646454
2023-09-21,347.9805684027745
2023-09-22,351.3844561734257
2023-09-25,345.3623189206783
2023-09-26,341.7970985763859
2023-09-27,344.1545441975426
2023-09-28,332.5990058548508
2023-09-29,339.79006564128116
2023-10-02,342.7195693985961
2023-10-03,353.4684722008098
2023-10-04,354.23037355681197
2023-10-05,350.06760327464735
2023-10-06,352.92001297731036
2023-10-09,353.37844053917274
2023-10-10,352.53461249607386
2023-10-11,351.60814564763314
2023-10-12,353.7281134203291
2023-10-13,360.23708739630865
2023-10-16,364.0387160827942
2023-10-17,375.2204433703051
2023-10-18,376.49718351431653
2023-10-19,353.26008646357104
2023-10-20,361.58259453066466
2023-10-23,360.3405261600091
2023-10-24,368.6037195194309
2023-10-25,361.44844824595316
2023-10-26,360.8264576700602
2023-10-27,362.45142468388474
2023-10-30,367.4457688670552
2023-10-31,330.7040426496255
2023-11-01,391.0414217594239
2023-11-02,379.2559695256085
2023-11-03,373.2174586934067
2023-11-06,370.08478277448137
2023-11-07,373.688913658312
2023-11-08,375.4992900340437
2023-11-09,379.316685214566
2023-11-10,381.45608242568943
2023-11-13,380.5324396995242
2023-11-14,331.347136179578
2023-11-15,355.24712768313253
2023-11-16,354.44466051876367
2023-11-17,354.37775426208555
2023-11-20,352.03665433477295
2023-11-21,363.56260569532753
2023-11-22,362.42489480698777
2023-11-23,359.941292356327
2023-11-24,363.8046890132608
2023-11-27,386.2762076418597
2023-11-28,391.50529626678815
2023-11-29,388.4613326860697
2023-11-30,393.0473331777485
2023-12-01,395.9318194444526
2023-12-04,401.14395443140364
2023-12-05,416.75536032907513
2023-12-06,423.1757132523292
2023-12-07,406.46273366130947
2023-12-08,425.8340907824649
2023-12-11,422.04348715198375
2023-12-12,422.7821949306797
2023-12-13,436.08960150467897
2023-12-14,434.4458183772248
2023-12-15,428.87950621257613
2023-12-18,406.79709450214455
2023-12-19,430.5847821083976
2023-12-20,436.4146873110966
2023-12-21,445.17670414374345
2023-12-22,443.1708128472448
2023-12-25,443.1708128472432
2023-12-26,442.6081328146087
2023-12-27,381.69596845320206
2023-12-28,379.41891790514194
2023-12-29,387.2635420557838
2024-01-01,387.2635420557822
2024-01-02,400.2106084408347
2024-01-03,455.134517928828
2024-01-04,428.8012189044368
2024-01-05,460.81638193679913
2024-01-08,473.25375027625006
2024-01-09,476.1892366349589
2024-01-10,470.7587145923059
2024-01-11,488.1340910120352
2024-01-12,436.19495764884044
2024-01-15,446.6988500599826
2024-01-16,481.80578994701625
2024-01-17,489.9988634141325
2024-01-18,483.5496571684812
2024-01-19,485.7284010684216
2024-01-22,479.62494784940895
2024-01-23,471.9246430594819
2024-01-24,470.5726696143189
2024-01-25,477.8835159937414
2024-01-26,484.1385441435901
2024-01-29,478.11471120815986
2024-01-30,416.69985372265813
2024-01-31,329.7357847849469
2024-02-01,314.4695507472208
2024-02-02,294.5529359760692
2024-02-05,292.20111508874317
2024-02-06,284.97956269753786
2024-02-07,280.8713392392685
2024-02-08,269.2683670496419
2024-02-09,268.97759316558984
2024-02-12,256.1481116575784
2024-02-13,250.981474707681
2024-02-14,262.83534858904676
2024-02-15,262.24936201549383
2024-02-16,256.992423761884
2024-02-19,249.34813223248088
2024-02-20,231.19269566592564
2024-02-21,225.07393878502364
2024-02-22,232.74731407549916
2024-02-23,256.0070844771722
2024-02-26,242.79432929845527
2024-02-27,225.42044527226497
2024-02-28,210.1956607991278
2024-02-29,8.537942546172031e-05
2024-03-01,93.80250571004473
2024-03-04,92.47436249755869
2024-03-05,92.77306312232643
2024-03-06,90.48923406488016
2024-03-07,89.8090920730871
2024-03-08,90.83430467475152
2024-03-11,91.23291293432797
