Date,JORDAN SMALL CAP
2018-04-25,1428.2132258214663
2018-04-26,1426.1038240358416
2018-04-27,1427.4590439653055
2018-04-30,1424.5097895207593
2018-05-01,1435.5000022511208
2018-05-02,1428.4665596776724
2018-05-03,1417.3650531997137
2018-05-04,1419.978693128501
2018-05-07,1452.9316244150325
2018-05-08,1447.2172023682497
2018-05-09,1429.1059638193517
2018-05-10,1427.7091545389742
2018-05-11,1419.9992382238565
2018-05-14,1408.0784940469619
2018-05-15,1403.9025097613826
2018-05-16,1425.172168314531
2018-05-17,1433.845270867437
2018-05-18,1436.5253554858807
2018-05-21,1445.7791640506878
2018-05-22,1441.8854877594597
2018-05-23,1438.807799772221
2018-05-24,1438.6529051668701
2018-05-25,1447.640071245206
2018-05-28,1461.1677076096844
2018-05-29,1467.6291399703068
2018-05-30,1473.3685926543696
2018-05-31,1463.1864815915415
2018-06-01,1464.4410357213462
2018-06-04,1436.5973904068032
2018-06-05,1441.0531553209032
2018-06-06,1426.420913497651
2018-06-07,1421.3016884945555
2018-06-08,1428.026499827893
2018-06-11,1436.4153906834977
2018-06-12,1443.235151493305
2018-06-13,1456.5134614708863
2018-06-14,1471.1489570240026
2018-06-15,1475.3279977041948
2018-06-18,1475.5648694358797
2018-06-19,1474.7788907684414
2018-06-20,1471.5205512759294
2018-06-21,1464.879179228931
2018-06-22,1460.977198256591
2018-06-25,1455.9804370649624
2018-06-26,1452.3170755595686
2018-06-27,1455.868930817996
2018-06-28,1463.312789847328
2018-06-29,1451.9106178929244
2018-07-02,1452.301227563169
2018-07-03,1446.440691433065
2018-07-04,1443.813079757147
2018-07-05,1437.6647240708032
2018-07-06,1431.000660497607
2018-07-09,1426.916946209763
2018-07-10,1434.4679295090477
2018-07-11,1428.467512350624
2018-07-12,1427.8538736239695
2018-07-13,1430.639706046624
2018-07-16,1424.7428650282884
2018-07-17,1420.0902087784652
2018-07-18,1428.908767593279
2018-07-19,1427.968098409104
2018-07-20,1416.3809133269883
2018-07-23,1411.6953426255363
2018-07-24,1411.979035018609
2018-07-25,1413.6234723112843
2018-07-26,1414.7741558845837
2018-07-27,1414.9260620898358
2018-07-30,1390.8306562049895
2018-07-31,1401.3011480959344
2018-08-01,1397.1638278875628
2018-08-02,1430.312186955147
2018-08-03,1433.0271885179607
2018-08-06,1439.6453556300407
2018-08-07,1417.6412523368701
2018-08-08,1415.4511826522983
2018-08-09,1417.379534040346
2018-08-10,1434.7364668866742
2018-08-13,1433.7911755911125
2018-08-14,1431.0288987580973
2018-08-15,1443.5938856591124
2018-08-16,1434.9348896718832
2018-08-17,1432.7338763868229
2018-08-20,1442.7060766036157
2018-08-21,1431.8723171083288
2018-08-22,1421.1564174182647
2018-08-23,1424.0417025853774
2018-08-24,1418.5110488730027
2018-08-27,1407.5235153423234
2018-08-28,1409.7766484521012
2018-08-29,1411.455893389184
2018-08-30,1410.1315951759395
2018-08-31,1412.8585363784716
2018-09-03,1420.2796075693798
2018-09-04,1429.3772734227944
2018-09-05,1433.7822478839516
2018-09-06,1433.042644781402
2018-09-07,1439.8935959938913
2018-09-10,1425.4497672811788
2018-09-11,1427.6254150509765
2018-09-12,1425.9985346981468
2018-09-13,1409.87240083765
2018-09-14,1411.8341343545771
2018-09-17,1410.8338471752265
2018-09-18,1416.3423453957796
2018-09-19,1411.6888545472234
2018-09-20,1406.5215311160807
2018-09-21,1406.534649711184
2018-09-24,1388.9690060742957
2018-09-25,1390.4982484726102
2018-09-26,1397.3564253856766
2018-09-27,1402.7739964788454
2018-09-28,1410.9575884496924
2018-10-01,1416.6804466711942
2018-10-02,1419.1615904046562
2018-10-03,1419.491174147599
2018-10-04,1412.6240887490906
2018-10-05,1413.0164944382427
2018-10-08,1416.7537634127166
2018-10-09,1419.4316521509445
2018-10-10,1402.1525538219655
2018-10-11,1401.3564007543903
2018-10-12,1401.174587442871
2018-10-15,1398.3275250219108
2018-10-16,1397.24026195026
2018-10-17,1395.164114798245
2018-10-18,1396.6967759981958
2018-10-19,1396.4596954428769
2018-10-22,1405.9903191613414
2018-10-23,1406.4016111384612
2018-10-24,1412.7201794291727
2018-10-25,1410.6600237115847
2018-10-26,1411.7765920430923
2018-10-29,1416.607680947379
2018-10-30,1414.2475904379069
2018-10-31,1410.4088090414432
2018-11-01,1412.897644882098
2018-11-02,1415.1948375199956
2018-11-05,1414.3092043083468
2018-11-06,1409.0434198380578
2018-11-07,1394.2069088421079
2018-11-08,1395.2442771130738
2018-11-09,1404.2153285271102
2018-11-12,1406.5219948086713
2018-11-13,1412.8060325009285
2018-11-14,1423.0129974529373
2018-11-15,1415.54895087813
2018-11-16,1405.0794642976143
2018-11-19,1397.019687971444
2018-11-20,1402.1614157806541
2018-11-21,1396.561696853531
2018-11-22,1392.9838222107048
2018-11-23,1400.7198924504153
2018-11-26,1393.3947680052622
2018-11-27,1389.6500711822446
2018-11-28,1384.584243209623
2018-11-29,1362.543735925416
2018-11-30,1370.245462496335
2018-12-03,1361.7955478809452
2018-12-04,1348.5024618932819
2018-12-05,1348.6384869763465
2018-12-06,1333.7131044606174
2018-12-07,1333.375551875061
2018-12-10,1315.4703025298195
2018-12-11,1290.3128789459067
2018-12-12,1289.6403549032805
2018-12-13,1310.4985892170257
2018-12-14,1315.8349553745638
2018-12-17,1356.5040401361175
2018-12-18,1385.6618425582074
2018-12-19,1412.8943817306763
2018-12-20,1430.6529638972813
2018-12-21,1430.5632149916632
2018-12-24,1385.9767070267785
2018-12-25,1385.9767070267783
2018-12-26,1377.1404390492912
2018-12-27,1404.6528904378008
2018-12-28,1401.7090901429522
2018-12-31,1416.8897333927575
2019-01-01,1416.8897333927575
2019-01-02,1428.9261884434309
2019-01-03,1430.2881658123597
2019-01-04,1428.0943761719968
2019-01-07,1422.0693134575952
2019-01-08,1410.7872782883455
2019-01-09,1401.9499773428774
2019-01-10,1393.7873545377327
2019-01-11,1399.1305602532336
2019-01-14,1406.0497631474466
2019-01-15,1403.0134480956172
2019-01-16,1400.4828160509858
2019-01-17,1402.3288762681102
2019-01-18,1403.2406080704898
2019-01-21,1430.6775824097115
2019-01-22,1451.4574866951075
2019-01-23,1462.4768041912544
2019-01-24,1462.1271857624608
2019-01-25,1456.4187579886031
2019-01-28,1445.6074113171603
2019-01-29,1450.4061090405553
2019-01-30,1456.9417956333773
2019-01-31,1456.5920636065748
2019-02-01,1457.4176520625783
2019-02-04,1468.6975774186556
2019-02-05,1481.2463072857884
2019-02-06,1477.5154303569109
2019-02-07,1495.9245862379448
2019-02-08,1499.6221399468661
2019-02-11,1506.7013655449339
2019-02-12,1523.2719112387988
2019-02-13,1529.5824550245559
2019-02-14,1533.8201476857087
2019-02-15,1535.3861734945947
2019-02-18,1501.783250535793
2019-02-19,1520.4858414019568
2019-02-20,1512.6734329437004
2019-02-21,1511.4817725213975
2019-02-22,1512.548120612598
2019-02-25,1511.3606568194982
2019-02-26,1525.004231198768
2019-02-27,1516.4728680816604
2019-02-28,1520.8559910368313
2019-03-01,1521.0038173190328
2019-03-04,1516.3260521584366
2019-03-05,1517.0280743749843
2019-03-06,1514.2068728817349
2019-03-07,1526.4032878037476
2019-03-08,1524.704383724849
2019-03-11,1529.546211982568
2019-03-12,1519.8155282116218
2019-03-13,1517.2083981544304
2019-03-14,1513.6697171678
2019-03-15,1510.7963374292249
2019-03-18,1490.082551628593
2019-03-19,1496.3593143799392
2019-03-20,1501.3568220148181
2019-03-21,1488.2139338388447
2019-03-22,1498.4360892826546
2019-03-25,1497.9124858150806
2019-03-26,1498.37928969727
2019-03-27,1499.7622741890957
2019-03-28,1503.4136131990524
2019-03-29,1504.2839154198111
2019-04-01,1507.548759114612
2019-04-02,1511.5557328381706
2019-04-03,1499.5458720475474
2019-04-04,1501.8306050138503
2019-04-05,1500.9607931157311
2019-04-08,1487.5494944975137
2019-04-09,1491.450318251015
2019-04-10,1490.224121784406
2019-04-11,1485.2447156023968
2019-04-12,1479.862442901345
2019-04-15,1485.5943669512194
2019-04-16,1486.9837439049443
2019-04-17,1491.3887490227933
2019-04-18,1511.6827640029553
2019-04-19,1511.6827640029549
2019-04-22,1505.950958932215
2019-04-23,1521.7718394501305
2019-04-24,1512.1930269158272
2019-04-25,1512.681396333958
2019-04-26,1510.1743767745245
2019-04-29,1494.7630330862542
2019-04-30,1496.4630396284258
2019-05-01,1494.4220405439498
2019-05-02,1502.0388024083938
2019-05-03,1501.5017606019467
2019-05-06,1529.004586054551
2019-05-07,1535.6602927783629
2019-05-08,1536.6488405371563
2019-05-09,1527.1384291774116
2019-05-10,1525.1690670978069
2019-05-13,1517.0815717338412
2019-05-14,1520.5865934967183
2019-05-15,1530.2726980277284
2019-05-16,1536.4740925174974
2019-05-17,1539.1589121603215
2019-05-20,1563.1912980503112
2019-05-21,1555.8234421257928
2019-05-22,1555.503620665391
2019-05-23,1557.7684710814478
2019-05-24,1550.260483091587
2019-05-27,1558.1362552385085
2019-05-28,1564.2657872743728
2019-05-29,1568.748178182019
2019-05-30,1565.448567688352
2019-05-31,1563.0603929092695
2019-06-03,1555.4985229943845
2019-06-04,1551.1365356825072
2019-06-05,1547.1423108969632
2019-06-06,1544.331194799167
2019-06-07,1536.8394006898877
2019-06-10,1538.4478115290885
2019-06-11,1537.485434555398
2019-06-12,1535.7109471614895
2019-06-13,1538.0236257024392
2019-06-14,1544.5319662120933
2019-06-17,1548.3705708154705
2019-06-18,1557.9006201527602
2019-06-19,1556.8045642562813
2019-06-20,1555.4083276111248
2019-06-21,1551.3551015465052
2019-06-24,1583.042226629879
2019-06-25,1586.863803243372
2019-06-26,1586.338841731164
2019-06-27,1628.1886181714399
2019-06-28,1625.4006239622422
2019-07-01,1624.4324868533695
2019-07-02,1635.599121842812
2019-07-03,1655.5190958677463
2019-07-04,1662.948118587056
2019-07-05,1671.7648183469962
2019-07-08,1653.182680966351
2019-07-09,1649.39662776489
2019-07-10,1644.6391400788054
2019-07-11,1642.8953140709602
2019-07-12,1642.9683154179534
2019-07-15,1639.2823317845791
2019-07-16,1642.718403970864
2019-07-17,1659.517997618311
2019-07-18,1662.2695341037138
2019-07-19,1661.7510932402881
2019-07-22,1682.256061368337
2019-07-23,1699.3138983566848
2019-07-24,1695.7055541710486
2019-07-25,1681.6996273633276
2019-07-26,1686.5362236043404
2019-07-29,1690.3447149305737
2019-07-30,1690.4235402287684
2019-07-31,1683.663347639786
2019-08-01,1695.613497804358
2019-08-02,1688.969723065168
2019-08-05,1665.2003778973537
2019-08-06,1659.0275255162176
2019-08-07,1662.804902914577
2019-08-08,1679.3945413393656
2019-08-09,1679.2446154775305
2019-08-12,1676.6252393503485
2019-08-13,1681.270875962778
2019-08-14,1687.0007677373599
2019-08-15,1692.9168150100909
2019-08-16,1693.5266279021655
2019-08-19,1678.3267950479333
2019-08-20,1679.5858274698148
2019-08-21,1671.6121212360483
2019-08-22,1658.639289331976
2019-08-23,1654.45853584579
2019-08-26,1655.413580262327
2019-08-27,1643.3587317755955
2019-08-28,1649.2113634389614
2019-08-29,1648.0517219660762
2019-08-30,1656.132974450632
2019-09-02,1658.128397230971
2019-09-03,1662.938912517676
2019-09-04,1628.1975054243449
2019-09-05,1605.9448581276
2019-09-06,1605.3633890683093
2019-09-09,1620.074715718441
2019-09-10,1621.6220780041976
2019-09-11,1630.7077879364986
2019-09-12,1629.7195762031529
2019-09-13,1621.8532826875569
2019-09-16,1650.0628309070737
2019-09-17,1645.4872636556483
2019-09-18,1647.225799324403
2019-09-19,1654.6377708139821
2019-09-20,1661.399674250083
2019-09-23,1686.9271231458865
2019-09-24,1669.952514976316
2019-09-25,1672.0671301430693
2019-09-26,1675.301926679065
2019-09-27,1674.3837433897224
2019-09-30,1690.534827408535
2019-10-01,1685.7491717116623
2019-10-02,1678.7101696034658
2019-10-03,1673.3389052541443
2019-10-04,1674.1009339919074
2019-10-07,1683.7932679726252
2019-10-08,1689.9896874055726
2019-10-09,1687.1994893778174
2019-10-10,1686.557753283415
2019-10-11,1683.1192294116431
2019-10-14,1689.2121211847411
2019-10-15,1682.7750888007806
2019-10-16,1677.0953320063177
2019-10-17,1674.244675529698
2019-10-18,1670.712672309181
2019-10-21,1660.987313275172
2019-10-22,1672.6426006593283
2019-10-23,1671.1735310007248
2019-10-24,1679.5050997521535
2019-10-25,1681.5493986293202
2019-10-28,1679.9729275157304
2019-10-29,1668.6451038404157
2019-10-30,1675.8105377589536
2019-10-31,1659.99249916846
2019-11-01,1657.5928746636685
2019-11-04,1661.2659639828073
2019-11-05,1673.0577570106393
2019-11-06,1674.6568840309117
2019-11-07,1670.58168625213
2019-11-08,1674.1438557128802
2019-11-11,1668.655094029001
2019-11-12,1670.7935198463433
2019-11-13,1673.0537529667333
2019-11-14,1671.7982207485998
2019-11-15,1664.1592585564354
2019-11-18,1650.1471056280807
2019-11-19,1651.3863787545913
2019-11-20,1661.3625842546328
2019-11-21,1654.6986210649914
2019-11-22,1661.0723638841569
2019-11-25,1659.8773537268905
2019-11-26,1661.6137899940252
2019-11-27,1669.4071685114468
2019-11-28,1673.0311857124257
2019-11-29,1670.0723513099772
2019-12-02,1660.9786518671804
2019-12-03,1659.0268176828679
2019-12-04,1662.7801290496413
2019-12-05,1662.2772820027878
2019-12-06,1668.8216807508302
2019-12-09,1664.0502208124071
2019-12-10,1673.2221990928347
2019-12-11,1674.2170984063412
2019-12-12,1668.0631869841668
2019-12-13,1665.217301782111
2019-12-16,1670.5963480213536
2019-12-17,1660.0675958097893
2019-12-18,1662.3226424516727
2019-12-19,1665.1944165814832
2019-12-20,1669.9263628261667
2019-12-23,1668.0619302042692
2019-12-24,1674.7831568081679
2019-12-25,1674.7831568081683
2019-12-26,1679.6941209301117
2019-12-27,1669.9888203119988
2019-12-30,1656.6300366129608
2019-12-31,1648.0273131078152
2020-01-01,1648.0273131078152
2020-01-02,1663.964316519203
2020-01-03,1669.3295395729147
2020-01-06,1679.1754822792511
2020-01-07,1692.5928857761598
2020-01-08,1675.4800277806937
2020-01-09,1692.5195822944847
2020-01-10,1690.844348083369
2020-01-13,1691.3789226296904
2020-01-14,1697.369509319654
2020-01-15,1723.399170234295
2020-01-16,1733.1471237541175
2020-01-17,1740.410876909103
2020-01-20,1773.2234055493057
2020-01-21,1769.1805074450058
2020-01-22,1763.5341332462015
2020-01-23,1757.4545225377922
2020-01-24,1760.7223518087244
2020-01-27,1761.9163253410522
2020-01-28,1762.0965344069177
2020-01-29,1764.3538743733543
2020-01-30,1763.5192438184026
2020-01-31,1756.039961697895
2020-02-03,1778.6948780889106
2020-02-04,1777.6491461710577
2020-02-05,1787.868906874781
2020-02-06,1791.805705740109
2020-02-07,1794.011960485411
2020-02-10,1793.6162478697277
2020-02-11,1793.352415431888
2020-02-12,1796.0237558871788
2020-02-13,1804.356141354374
2020-02-14,1804.8552486729907
2020-02-17,1788.021200223498
2020-02-18,1801.6492322912927
2020-02-19,1795.2300949204684
2020-02-20,1793.555988675458
2020-02-21,1785.5401883206146
2020-02-24,1786.823685718194
2020-02-25,1776.0410702179856
2020-02-26,1772.717700370532
2020-02-27,1755.064658996532
2020-02-28,1755.3043237048475
2020-03-02,1716.005689018613
2020-03-03,1690.6229319424522
2020-03-04,1704.4888017622786
2020-03-05,1701.4721585055681
2020-03-06,1683.1945520992706
2020-03-09,1636.1166667876544
2020-03-10,1643.066006779777
2020-03-11,1660.4618620604924
2020-03-12,1632.2045011576142
2020-03-13,1634.0477170094957
2020-03-16,1528.022428814793
2020-03-17,1551.2101552454951
2020-03-18,1571.0414753637858
2020-03-19,1590.419831178206
2020-03-20,1592.2797102959653
2020-03-23,1581.8465377901916
2020-03-24,1576.4254919051148
2020-03-25,1571.186505733078
2020-03-26,1543.893126211318
2020-03-27,1539.146122567695
2020-03-30,1543.1232443314361
2020-03-31,1551.1394689773138
2020-04-01,1558.0261647156326
2020-04-02,1565.1576903312177
2020-04-03,1576.1335207069103
2020-04-06,1578.325944577695
2020-04-07,1564.0394985621735
2020-04-08,1566.7029800113753
2020-04-09,1555.9608559997782
2020-04-10,1555.9608559997782
2020-04-13,1561.3850578738197
2020-04-14,1551.6344081824755
2020-04-15,1560.7407449200894
2020-04-16,1568.7246254070303
2020-04-17,1563.034054858442
2020-04-20,1564.1113654692433
2020-04-21,1566.9914674173526
2020-04-22,1571.9120594184787
2020-04-23,1571.8394738967097
2020-04-24,1574.092746668539
2020-04-27,1570.0270119785594
2020-04-28,1571.259030959525
2020-04-29,1568.1464802463327
2020-04-30,1552.6965260054658
2020-05-01,1546.0669322208819
2020-05-04,1559.09658071301
2020-05-05,1570.0270119785598
2020-05-06,1576.2794927856983
2020-05-07,1577.5358614150223
2020-05-08,1565.4061001015014
2020-05-11,1514.326413085972
2020-05-12,1476.044644232289
2020-05-13,1486.6005460086037
2020-05-14,1487.6003667900175
2020-05-15,1486.912840623363
2020-05-18,1442.5021678409466
2020-05-19,1403.9019850458694
2020-05-20,1406.9264857194794
2020-05-21,1421.1429642310748
2020-05-22,1427.7981491331257
2020-05-25,1427.4049426845643
2020-05-26,1443.783943852346
2020-05-27,1474.9842733918729
2020-05-28,1486.1298919336245
2020-05-29,1477.0449067534662
2020-06-01,1573.4101270738308
2020-06-02,1534.2240439539112
2020-06-03,1484.4030781491963
2020-06-04,1496.2746242905878
2020-06-05,1500.3084224998834
2020-06-08,1535.308580295585
2020-06-09,1498.6009448945938
2020-06-10,1502.1442051876288
2020-06-11,1499.7928974181643
2020-06-12,1517.729334950085
2020-06-15,1515.226834656627
2020-06-16,1516.3423112355065
2020-06-17,1500.1078703496655
2020-06-18,1511.828387731803
2020-06-19,1516.6950056920432
2020-06-22,1508.0266985803185
2020-06-23,1494.4912301350214
2020-06-24,1498.882612953739
2020-06-25,1506.1520141055362
2020-06-26,1507.6982333665803
2020-06-29,1463.441022331579
2020-06-30,1484.7928708386069
2020-07-01,1473.4694243926547
2020-07-02,1462.4053537845432
2020-07-03,1460.5842575023123
2020-07-06,1447.6709673991118
2020-07-07,1455.6678023353686
2020-07-08,1470.9538619154127
2020-07-09,1466.5624731364153
2020-07-10,1463.323169180201
2020-07-13,1453.3591066793506
2020-07-14,1443.621933220174
2020-07-15,1433.754120022115
2020-07-16,1432.377798260753
2020-07-17,1433.5691473312725
2020-07-20,1445.293802202529
2020-07-21,1441.7374036084964
2020-07-22,1427.9830342611383
2020-07-23,1424.840168794662
2020-07-24,1421.224289833894
2020-07-27,1369.430741144598
2020-07-28,1376.6514459883233
2020-07-29,1385.7417151384493
2020-07-30,1383.391905116594
2020-07-31,1379.8237484057224
2020-08-03,1390.0507603422789
2020-08-04,1369.0520577547816
2020-08-05,1333.0505262512775
2020-08-06,1333.3704227407106
2020-08-07,1339.5347937836225
2020-08-10,1355.1279842515482
2020-08-11,1375.9061659378597
2020-08-12,1378.50482650723
2020-08-13,1363.1481024305433
2020-08-14,1364.1276238499918
2020-08-17,1374.991585746511
2020-08-18,1371.8549427421724
2020-08-19,1376.4835299340452
2020-08-20,1383.3418273006046
2020-08-21,1390.6228828031842
2020-08-24,1378.1663909981046
2020-08-25,1382.6943375879061
2020-08-26,1378.5754685300378
2020-08-27,1399.5211450275697
2020-08-28,1386.8174735144603
2020-08-31,1375.1428089632304
2020-09-01,1375.9154486151822
2020-09-02,1382.930633986204
2020-09-03,1382.4596820316929
2020-09-04,1387.146979109995
2020-09-07,1388.5888030389017
2020-09-08,1390.536912475553
2020-09-09,1391.1987525064953
2020-09-10,1383.252953499129
2020-09-11,1387.8712014632251
2020-09-14,1382.2937544344097
2020-09-15,1369.6430847795334
2020-09-16,1373.1576283021675
2020-09-17,1379.8308115915206
2020-09-18,1373.722791557073
2020-09-21,1399.5185992640374
2020-09-22,1404.542530452282
2020-09-23,1393.856940250231
2020-09-24,1394.4063738333875
2020-09-25,1396.9866076777303
2020-09-28,1397.0775871698227
2020-09-29,1394.3443572648164
2020-09-30,1393.17913651684
2020-10-01,1390.450702472291
2020-10-02,1392.9432941110224
2020-10-05,1377.0043416735123
2020-10-06,1373.1057717359768
2020-10-07,1359.1173127679974
2020-10-08,1360.0856685972688
2020-10-09,1352.4877462029726
2020-10-12,1357.445566586194
2020-10-13,1360.265889556174
2020-10-14,1377.3830469535733
2020-10-15,1381.337485930076
2020-10-16,1378.9213239453006
2020-10-19,1363.1353036199039
2020-10-20,1353.0179768551047
2020-10-21,1352.2490197187733
2020-10-22,1356.1660623751502
2020-10-23,1355.2493855554974
2020-10-26,1354.6293863283388
2020-10-27,1351.6175142642576
2020-10-28,1357.0917830829799
2020-10-29,1368.034663426947
2020-10-30,1369.0916503326298
2020-11-02,1343.8405459437001
2020-11-03,1331.4686125635308
2020-11-04,1319.9792505720013
2020-11-05,1317.255744421383
2020-11-06,1311.9310338455925
2020-11-09,1332.6317364499118
2020-11-10,1333.026323064486
2020-11-11,1340.112064278258
2020-11-12,1334.1550020561158
2020-11-13,1333.082711656832
2020-11-16,1342.1040007860117
2020-11-17,1344.457676057234
2020-11-18,1337.9155050839904
2020-11-19,1338.2454877568325
2020-11-20,1336.6649717429473
2020-11-23,1330.0975195323335
2020-11-24,1334.9358059184042
2020-11-25,1346.3158025537148
2020-11-26,1350.09646180314
2020-11-27,1344.8422888547495
2020-11-30,1358.9088303883723
2020-12-01,1345.9191232390185
2020-12-02,1342.7820112830086
2020-12-03,1339.6908219470834
2020-12-04,1341.7321084607775
2020-12-07,1345.059171348744
2020-12-08,1347.0724700773885
2020-12-09,1352.7986349287391
2020-12-10,1351.0496367679102
2020-12-11,1353.5045690007325
2020-12-14,1374.5725395791967
2020-12-15,1380.471489344508
2020-12-16,1369.3595332062198
2020-12-17,1362.6161409309202
2020-12-18,1363.785577318167
2020-12-21,1372.5549871262472
2020-12-22,1376.4933491688178
2020-12-23,1369.1409331586576
2020-12-24,1377.2855630195238
2020-12-25,1377.2855630195234
2020-12-28,1388.1908687434516
2020-12-29,1388.0947508519948
2020-12-30,1406.748869519102
2020-12-31,1412.2634161417905
2021-01-01,1412.2634161417905
2021-01-04,1404.1595646394853
2021-01-05,1413.3977436943408
2021-01-06,1423.1241925874233
2021-01-07,1425.1737227097892
2021-01-08,1425.5807158584096
2021-01-11,1436.7425945070395
2021-01-12,1463.5354769697924
2021-01-13,1478.953848314928
2021-01-14,1484.4530015412433
2021-01-15,1489.6702231716345
2021-01-18,1488.4511716230838
2021-01-19,1501.084031243276
2021-01-20,1500.4903701102708
2021-01-21,1455.7186046497645
2021-01-22,1453.0876077877979
2021-01-25,1472.238028489521
2021-01-26,1454.488049475569
2021-01-27,1450.3617162839032
2021-01-28,1457.1526233473164
2021-01-29,1453.9742099372659
2021-02-01,1477.8019154738697
2021-02-02,1477.403742252606
2021-02-03,1472.2116273636043
2021-02-04,1477.9789812115287
2021-02-05,1472.2025052132797
2021-02-08,1490.7802376770292
2021-02-09,1485.6273134821784
2021-02-10,1460.3607112755767
2021-02-11,1457.9033861374119
2021-02-12,1459.5274894268327
2021-02-15,1445.750797020407
2021-02-16,1461.543084119221
2021-02-17,1496.2328942441547
2021-02-18,1491.213642010502
2021-02-19,1484.573455924202
2021-02-22,1496.262149255111
2021-02-23,1480.5356580416249
2021-02-24,1485.9667270347586
2021-02-25,1484.1982430805697
2021-02-26,1494.7140652015887
2021-03-01,1523.106068480808
2021-03-02,1506.5089321566606
2021-03-03,1504.4142574317407
2021-03-04,1507.1758576854245
2021-03-05,1523.8814763951796
2021-03-08,1525.4185600137043
2021-03-09,1520.7943630956968
2021-03-10,1508.7812041137654
2021-03-11,1495.1253983073402
2021-03-12,1497.943317679255
2021-03-15,1503.1742911744843
2021-03-16,1492.1431239936655
2021-03-17,1502.140436677425
2021-03-18,1530.2365318403563
2021-03-19,1532.228107157836
2021-03-22,1513.481612337114
2021-03-23,1516.1970924725897
2021-03-24,1525.4545384168994
2021-03-25,1552.9681267699932
2021-03-26,1550.137846637286
2021-03-29,1542.4529836937959
2021-03-30,1553.2476375681215
2021-03-31,1549.8776201463584
2021-04-01,1555.088605819595
2021-04-02,1555.088605819595
2021-04-05,1565.3583197635357
2021-04-06,1560.5219821443377
2021-04-07,1569.3353644629444
2021-04-08,1567.8346236452421
2021-04-09,1568.8895609419458
2021-04-12,1564.1977061410014
2021-04-13,1560.5921002040488
2021-04-14,1544.8380966527106
2021-04-15,1548.853391402272
2021-04-16,1547.6251174994948
2021-04-19,1553.8476575238406
2021-04-20,1560.9831441423667
2021-04-21,1576.4661642193325
2021-04-22,1586.8987589957362
2021-04-23,1583.3429046870187
2021-04-26,1582.7813890607463
2021-04-27,1576.2338262219816
2021-04-28,1582.8292488202437
2021-04-29,1586.4548656374343
2021-04-30,1596.207121830919
2021-05-03,1632.9915866071271
2021-05-04,1616.3851699788513
2021-05-05,1616.6254339188358
2021-05-06,1615.5220535637302
2021-05-07,1604.4787056436355
2021-05-10,1600.4080627150631
2021-05-11,1600.2106683069662
2021-05-12,1611.5404142609443
2021-05-13,1611.807358175846
2021-05-14,1603.9034114324115
2021-05-17,1623.831501456958
2021-05-18,1609.9018824961058
2021-05-19,1603.5223167729052
2021-05-20,1626.9849176881114
2021-05-21,1630.5890193230607
2021-05-24,1737.50686296251
2021-05-25,1733.8883873199322
2021-05-26,1789.4825774765486
2021-05-27,1828.2445636816963
2021-05-28,1831.2462376359408
2021-05-31,1762.6030809642818
2021-06-01,1729.8924344303175
2021-06-02,1733.7565124372154
2021-06-03,1729.3979815921068
2021-06-04,1725.6302299982244
2021-06-07,1720.624542394099
2021-06-08,1732.9631105686208
2021-06-09,1749.5858118480808
2021-06-10,1750.5023475755213
2021-06-11,1759.3918149283058
2021-06-14,1742.624424377251
2021-06-15,1745.353539569268
2021-06-16,1747.659662879209
2021-06-17,1788.3130740661195
2021-06-18,1801.2849806425097
2021-06-21,1773.6212373345124
2021-06-22,1776.351502567809
2021-06-23,1759.3943204202521
2021-06-24,1766.9356832773578
2021-06-25,1763.3133985948793
2021-06-28,1814.3962494726359
2021-06-29,1796.8674101273516
2021-06-30,1798.6418481957514
2021-07-01,1810.1612097457235
2021-07-02,1813.9823724784471
2021-07-05,1805.8336991183824
2021-07-06,1801.0876397381637
2021-07-07,1806.8979184248105
2021-07-08,1780.5703192253923
2021-07-09,1779.069564605117
2021-07-12,1787.62716898271
2021-07-13,1811.988594992844
2021-07-14,1819.524052068714
2021-07-15,1819.4074251856457
2021-07-16,1820.8710859985224
2021-07-19,1826.5522889678425
2021-07-20,1833.229589577884
2021-07-21,1829.1863296780639
2021-07-22,1828.5658721568668
2021-07-23,1833.3854565667523
2021-07-26,1805.2404716390547
2021-07-27,1813.2982921991081
2021-07-28,1817.1082102810788
2021-07-29,1806.6334527976862
2021-07-30,1810.6708778692953
2021-08-02,1807.4088439051598
2021-08-03,1818.1255389512314
2021-08-04,1820.4598094993823
2021-08-05,1810.1986401823979
2021-08-06,1822.282023962527
2021-08-09,1818.0494725008275
2021-08-10,1821.9277298336938
2021-08-11,1816.8769973420099
2021-08-12,1815.9891221896783
2021-08-13,1806.2108376769131
2021-08-16,1809.6056100252247
2021-08-17,1817.2042274962662
2021-08-18,1822.16714598522
2021-08-19,1814.3524832663622
2021-08-20,1814.818518409117
2021-08-23,1806.731741277945
2021-08-24,1800.8706532498236
2021-08-25,1809.0489800389512
2021-08-26,1820.4799108161376
2021-08-27,1815.61438246125
2021-08-30,1813.4009987201805
2021-08-31,1806.3494727473317
2021-09-01,1805.4353220335108
2021-09-02,1823.2344999977788
2021-09-03,1821.1628169955093
2021-09-06,1823.1932594205896
2021-09-07,1827.0938681214002
2021-09-08,1837.133418423683
2021-09-09,1844.6272630594644
2021-09-10,1841.9774964050207
2021-09-13,1845.4988315829883
2021-09-14,1842.5527054534398
2021-09-15,1844.3931534990452
2021-09-16,1850.1703258688153
