Date,TUNISIA SMALL CAP
2021-09-09,460.4695169349913
2021-09-10,460.7436624801815
2021-09-13,461.6619671739538
2021-09-14,461.73281452760784
2021-09-15,461.3732909599273
2021-09-16,460.25334131288656
2021-09-17,462.09231774206
2021-09-20,463.98862158450186
2021-09-21,460.8002404766523
2021-09-22,463.00425811274187
2021-09-23,463.35172242739304
2021-09-24,465.4753285834686
2021-09-27,469.7517019273275
2021-09-28,466.12996947699514
2021-09-29,470.16207982354774
2021-09-30,470.49593575432715
2021-10-01,468.6869112404367
2021-10-04,470.25006070586784
2021-10-05,469.86000176642807
2021-10-06,470.4282095958313
2021-10-07,468.1719218722142
2021-10-08,468.05105047431846
2021-10-11,466.31954126190936
2021-10-12,466.5718721064729
2021-10-13,464.2158378816542
2021-10-14,464.393785863909
2021-10-15,464.5177043133249
2021-10-18,462.85726833089615
2021-10-19,458.2191445615285
2021-10-20,452.9130599574556
2021-10-21,448.90725215584325
2021-10-22,440.5793697101679
2021-10-25,441.31770916457293
2021-10-26,442.12633975503087
2021-10-27,446.85768250305597
2021-10-28,450.50622343984367
2021-10-29,450.6152562083138
2021-11-01,446.9416654196959
2021-11-02,447.98640020410284
2021-11-03,452.79426948871384
2021-11-04,447.6019148353428
2021-11-05,447.426188074159
2021-11-08,445.22926180520415
2021-11-09,446.47528112538396
2021-11-10,450.65781872300585
2021-11-11,452.60206566833136
2021-11-12,450.5675750776011
2021-11-15,452.0383790783862
2021-11-16,453.0535302002319
2021-11-17,452.24446067652156
2021-11-18,453.68932232971724
2021-11-19,454.2557563161305
2021-11-22,455.39511819022016
2021-11-23,457.18150553134865
2021-11-24,458.8504581060766
2021-11-25,461.006908207297
2021-11-26,459.52488378833885
2021-11-29,459.42800920424315
2021-11-30,460.0956253178926
2021-12-01,458.4490355926353
2021-12-02,456.8517883369023
2021-12-03,458.25631356218133
2021-12-06,452.73599093743337
2021-12-07,453.7734665061424
2021-12-08,450.9306753667444
2021-12-09,451.41973382763115
2021-12-10,452.4466734792094
2021-12-13,451.2632810905342
2021-12-14,451.4441860741711
2021-12-15,452.2569913235728
2021-12-16,446.408259279895
2021-12-17,448.165202951716
2021-12-20,450.510474355139
2021-12-21,452.4465209084442
2021-12-22,449.25408644891274
2021-12-23,450.13159381411526
2021-12-24,448.83625661827597
2021-12-27,451.6510479268678
2021-12-28,450.5690493204243
2021-12-29,452.2483140169528
2021-12-30,462.04884342641486
2021-12-31,456.50885739717523
2022-01-03,458.09270346610083
2022-01-04,456.3531903090765
2022-01-05,457.1315032401484
2022-01-06,457.9245609124261
2022-01-07,461.349134068263
2022-01-10,460.6281616919864
2022-01-11,461.71102382293606
2022-01-12,465.4938855177444
2022-01-13,469.9665974051836
2022-01-14,470.11208628981933
2022-01-17,471.36713013981915
2022-01-18,470.94439978053765
2022-01-19,469.7154237099759
2022-01-20,466.37684290887876
2022-01-21,470.8053468237118
2022-01-24,469.1703201039498
2022-01-25,475.10722161084925
2022-01-26,471.9928295291209
2022-01-27,477.37149025849044
2022-01-28,473.8544575438564
2022-01-31,473.4349527230991
2022-02-01,472.29613070392327
2022-02-02,470.56340639803096
2022-02-03,468.23386789815453
2022-02-04,466.592416207745
2022-02-07,464.98628045337057
2022-02-08,464.62114314579406
2022-02-09,465.55546167795825
2022-02-10,464.4569418836156
2022-02-11,467.7900325251947
2022-02-14,469.6061975234851
2022-02-15,469.0578253918786
2022-02-16,474.03122869461856
2022-02-17,476.1652152676401
2022-02-18,476.43299131853854
2022-02-21,475.7919285817204
2022-02-22,472.45251446410873
2022-02-23,473.5794152242368
2022-02-24,469.50750280062084
2022-02-25,470.8719524013566
2022-02-28,469.927494962382
2022-03-01,470.54065029494893
2022-03-02,476.4263305988222
2022-03-03,480.652482888465
2022-03-04,487.135801230717
2022-03-07,482.1944360110083
2022-03-08,480.7107210363104
2022-03-09,478.3953074390638
2022-03-10,477.1690578377534
2022-03-11,478.2948881610245
2022-03-14,479.9387385661095
2022-03-15,477.1452880759513
2022-03-16,475.3962403426906
2022-03-17,475.8482864896819
2022-03-18,474.8917170523098
2022-03-21,472.8721612663494
2022-03-22,474.00180993792156
2022-03-23,472.88501599195394
2022-03-24,474.34736823098933
2022-03-25,473.66783848628603
2022-03-28,469.83579794740456
2022-03-29,465.3682473357061
2022-03-30,464.00355029687375
2022-03-31,467.53945797716074
2022-04-01,467.06680679777685
2022-04-04,471.1298019740971
2022-04-05,474.3162240971288
2022-04-06,471.4385872649539
2022-04-07,475.8024255301573
2022-04-08,476.7554122052399
2022-04-11,483.67498318663996
2022-04-12,482.97957219438155
2022-04-13,492.3303411163666
2022-04-14,496.4508783729097
2022-04-15,494.988802004714
2022-04-18,487.05673986959476
2022-04-19,485.33483631993676
2022-04-20,485.1776669760803
2022-04-21,485.3700441548723
2022-04-22,484.3195032416161
2022-04-25,484.4784078891505
2022-04-26,488.0271242106683
2022-04-27,490.4146920901387
2022-04-28,490.4451998477148
2022-04-29,489.19342327016824
2022-05-02,491.18766257049634
2022-05-03,490.4885293979805
2022-05-04,490.82799747767285
2022-05-05,488.812571602027
2022-05-06,487.4631165353466
2022-05-09,488.5135198513093
2022-05-10,490.8863544593897
2022-05-11,494.5145785216344
2022-05-12,492.6785757014262
2022-05-13,493.70613043918
2022-05-16,497.3365136887471
2022-05-17,493.5010028464122
2022-05-18,498.61362468796756
2022-05-19,499.4213176492309
2022-05-20,499.44656670317124
2022-05-23,499.26353531049244
2022-05-24,494.5746293967161
2022-05-25,496.8525560165505
2022-05-26,497.1001036792715
2022-05-27,498.6451873747576
2022-05-30,499.23285685974355
2022-05-31,501.2962693219507
2022-06-01,503.0494653076002
2022-06-02,499.681163746867
2022-06-03,501.01350610462623
2022-06-06,498.7629107178453
2022-06-07,498.4438636513234
2022-06-08,499.170522504897
2022-06-09,500.2270594291029
2022-06-10,503.5228250416729
2022-06-13,503.45485875883344
2022-06-14,505.5294005866098
2022-06-15,509.3127718052808
2022-06-16,514.8781197834326
2022-06-17,511.34761399406113
2022-06-20,508.700180006953
2022-06-21,511.1016702348159
2022-06-22,523.8407738927128
2022-06-23,529.0682645220538
2022-06-24,524.7521792897506
2022-06-27,523.0444223041901
2022-06-28,518.974047797934
2022-06-29,513.0706889860861
2022-06-30,512.5626481687206
2022-07-01,515.4945212528709
2022-07-04,515.5040973947312
2022-07-05,512.4888287730357
2022-07-06,512.7841722452313
2022-07-07,517.0729137619193
2022-07-08,517.2860171961996
2022-07-11,519.2615094874615
2022-07-12,524.848247483971
2022-07-13,526.1422426188703
2022-07-14,528.3323138677149
2022-07-15,530.2896621328358
2022-07-18,532.1830000666694
2022-07-19,526.5276107660001
2022-07-20,529.2004399550793
2022-07-21,530.5750075956582
2022-07-22,547.8875465943012
2022-07-25,547.5693197029354
2022-07-26,555.165301164944
2022-07-27,554.6392867084797
2022-07-28,553.4916089364051
2022-07-29,555.5848145583424
2022-08-01,554.0061392459587
2022-08-02,553.4797150090216
2022-08-03,552.7379443068019
2022-08-04,554.5029482810962
2022-08-05,551.8676481778704
2022-08-08,555.5873062715026
2022-08-09,553.1339848113732
2022-08-10,555.0916047287864
2022-08-11,551.1170644687675
2022-08-12,555.3437700298758
2022-08-15,558.2640297443422
2022-08-16,560.6493389743183
2022-08-17,560.7691193524747
2022-08-18,563.7060321955203
2022-08-19,551.3002429510051
2022-08-22,549.0930402115267
2022-08-23,550.8243469356873
2022-08-24,554.2944546187587
2022-08-25,550.8395276342645
2022-08-26,554.3991008045964
2022-08-29,552.3581583342318
2022-08-30,548.282843670669
2022-08-31,551.589209244701
2022-09-01,555.4917357418663
2022-09-02,557.7584647168078
2022-09-05,558.2123285685291
2022-09-06,560.9492427171906
2022-09-07,570.3663408268955
2022-09-08,566.9032032530025
2022-09-09,567.2615173419499
2022-09-12,565.987809081628
2022-09-13,566.1146381719468
2022-09-14,567.6445496180038
2022-09-15,566.4817898500102
2022-09-16,568.4896235849935
2022-09-19,569.1279173557929
2022-09-20,570.4066329125188
2022-09-21,572.1656624539291
2022-09-22,570.1968446816238
2022-09-23,580.0748758260225
2022-09-26,587.1437271409019
2022-09-27,588.9543972301676
2022-09-28,591.6047126792446
2022-09-29,593.5023990059107
2022-09-30,592.7567377256047
2022-10-03,584.976888818719
2022-10-04,570.9446976351162
2022-10-05,568.3062075930231
2022-10-06,566.9972191117731
2022-10-07,568.2272977190189
2022-10-10,569.4601634319108
2022-10-11,568.9653144163746
2022-10-12,565.96230713844
2022-10-13,568.1842057048831
2022-10-14,568.8349562732975
2022-10-17,570.8682806544351
2022-10-18,565.936628462746
2022-10-19,565.0283930664863
2022-10-20,563.6078353406128
2022-10-21,564.0177647859368
2022-10-24,565.9639013386197
2022-10-25,570.4521729156791
2022-10-26,569.6225566826008
2022-10-27,568.6338537287743
2022-10-28,576.2223651974517
2022-10-31,581.4834877123795
2022-11-01,592.9434488948965
2022-11-02,587.8646015359362
2022-11-03,592.0153170759178
2022-11-04,590.7247266423018
2022-11-07,585.3621383091084
2022-11-08,586.5058034156783
2022-11-09,583.3322933097598
2022-11-10,578.4371463323049
2022-11-11,572.0557628431668
2022-11-14,573.6081035121946
2022-11-15,564.5487039137249
2022-11-16,562.6831839917398
2022-11-17,564.7578686116384
2022-11-18,565.1348103347162
2022-11-21,570.7644422228384
2022-11-22,570.504426214373
2022-11-23,567.5341292953026
2022-11-24,567.622124047822
2022-11-25,567.609822835965
2022-11-28,565.6523880438137
2022-11-29,570.0598107486709
2022-11-30,570.19937217172
2022-12-01,566.7648443494026
2022-12-02,565.3830409721833
2022-12-05,566.3372866944554
2022-12-06,567.3342739980961
2022-12-07,567.9632081103656
2022-12-08,567.5507359155713
2022-12-09,567.2501135491722
2022-12-12,568.8227840293216
2022-12-13,570.5849470661411
2022-12-14,576.5278677913275
2022-12-15,572.2767208474717
2022-12-16,574.8111374316943
2022-12-19,579.1289115740688
2022-12-20,578.413332398605
2022-12-21,576.3383156707512
2022-12-22,577.3603485242332
2022-12-23,579.7186657358535
2022-12-26,578.4976400358178
2022-12-27,579.3809010075234
2022-12-28,576.3721985647193
2022-12-29,580.4142302770771
2022-12-30,577.532566737045
2023-01-02,579.0910345440268
2023-01-03,581.2036902620973
2023-01-04,581.5119838394213
2023-01-05,582.0716889978712
2023-01-06,584.8056758563232
2023-01-09,591.8438879319151
2023-01-10,598.5584017306785
2023-01-11,601.1255001081115
2023-01-12,614.3053913528738
2023-01-13,621.6621261339701
2023-01-16,623.4205207829134
2023-01-17,622.3818394080961
2023-01-18,618.3998011644375
2023-01-19,617.4444263226233
2023-01-20,617.6300610698481
2023-01-23,613.675712367881
2023-01-24,620.9819445409867
2023-01-25,619.5488087595319
2023-01-26,616.2378239558326
2023-01-27,614.4848931823243
2023-01-30,613.6499369660493
2023-01-31,616.8198357869237
2023-02-01,613.6009723014541
2023-02-02,603.6634845493483
2023-02-03,598.7546429396117
2023-02-06,602.4396664323309
2023-02-07,598.7705357722797
2023-02-08,590.4153026542238
2023-02-09,584.7535430378655
2023-02-10,580.4172112027308
2023-02-13,596.9482609482736
2023-02-14,607.5771315668046
2023-02-15,600.9973740408444
2023-02-16,602.5985343423383
2023-02-17,602.1840811152973
2023-02-20,599.3415554199569
2023-02-21,596.3052311184339
2023-02-22,591.7742184034674
2023-02-23,590.0183735673131
2023-02-24,589.1671388490288
2023-02-27,589.5291401481583
2023-02-28,596.342876085237
2023-03-01,597.7942413461815
2023-03-02,601.5500068525033
2023-03-03,600.9111050820622
2023-03-06,599.0078334633729
2023-03-07,600.5358174703514
2023-03-08,598.240189941155
2023-03-09,603.2715732258172
2023-03-10,602.7229800866038
2023-03-13,603.3458738074804
2023-03-14,605.4630005389093
2023-03-15,605.6502787965821
2023-03-16,601.395488170557
2023-03-17,604.4703259260266
2023-03-20,604.3875003730634
2023-03-21,604.5448340983188
2023-03-22,601.8899096264877
2023-03-23,602.118237913536
2023-03-24,607.9644038923769
2023-03-27,608.2839075939419
2023-03-28,607.9040349412869
2023-03-29,611.7412430234112
2023-03-30,610.5945743002283
2023-03-31,610.5074944613682
2023-04-03,611.6871087101679
2023-04-04,614.1508510209528
2023-04-05,626.104906566407
2023-04-06,624.6853714155977
2023-04-07,628.7318850666277
2023-04-10,634.6522074701389
2023-04-11,632.5501528567172
2023-04-12,629.336819970352
2023-04-13,630.8249637571874
2023-04-14,625.1814838572358
2023-04-17,628.9668152316434
2023-04-18,632.436035386791
2023-04-19,631.3259321634147
2023-04-20,634.1484034349124
2023-04-21,634.083982874399
2023-04-24,637.3045819243096
2023-04-25,635.4577336424906
2023-04-26,633.605753515763
2023-04-27,637.7995891542556
2023-04-28,632.3365708941352
2023-05-01,631.8221163770836
2023-05-02,639.3689858738085
2023-05-03,638.0011909805993
2023-05-04,638.0286619867999
2023-05-05,641.3240823254837
2023-05-08,641.7344141227392
2023-05-09,646.0865310427
2023-05-10,643.6820868490249
2023-05-11,646.3749787138257
2023-05-12,639.5616621872517
2023-05-15,640.5573754122188
2023-05-16,644.6736288571585
2023-05-17,644.0220882026557
2023-05-18,646.4598123236891
2023-05-19,653.8790632450292
2023-05-22,653.3170361042766
2023-05-23,651.5437950450823
2023-05-24,654.0753675026108
2023-05-25,657.9724248494178
2023-05-26,658.4767632550544
2023-05-29,669.7609184424473
2023-05-30,672.0040714708122
2023-05-31,671.8266548979191
2023-06-01,674.9522010448853
2023-06-02,676.3916532116152
2023-06-05,673.58346125956
2023-06-06,671.4212231523076
2023-06-07,669.6046894341655
2023-06-08,667.0437542177202
2023-06-09,667.5679331838936
2023-06-12,669.4281883690196
2023-06-13,669.8618006600888
2023-06-14,667.8714614001847
2023-06-15,664.4951005541633
2023-06-16,664.7268982637536
2023-06-19,662.8451728758982
2023-06-20,669.233542070064
2023-06-21,672.4884836805461
2023-06-22,670.5752194881275
2023-06-23,672.5596077878621
2023-06-26,668.2363801501361
2023-06-27,667.9362842637512
2023-06-28,668.1761187037241
2023-06-29,668.3086057918073
2023-06-30,671.6520057011957
2023-07-03,669.690015630983
2023-07-04,668.0346211161263
2023-07-05,671.6997068874458
2023-07-06,673.0823589785991
2023-07-07,675.3707264522589
2023-07-10,675.0258871448813
2023-07-11,668.8290382269613
2023-07-12,673.3969135275905
2023-07-13,665.1655045017587
2023-07-14,661.9991151052404
2023-07-17,664.7349440516906
2023-07-18,664.5398557719467
2023-07-19,664.9187449947661
2023-07-20,664.1823313306204
2023-07-21,662.653368195571
2023-07-24,665.521199004229
2023-07-25,668.0091820019959
2023-07-26,662.431891856177
2023-07-27,667.7860406081296
2023-07-28,668.6184932516059
2023-07-31,670.2321418922226
2023-08-01,668.7965483700444
2023-08-02,668.2481981570787
2023-08-03,670.5005145289111
2023-08-04,660.7739703279835
2023-08-07,663.1069534143243
2023-08-08,662.9926295527492
2023-08-09,659.2004289798756
2023-08-10,662.9764450436368
2023-08-11,665.7130683634653
2023-08-14,668.8171818109603
2023-08-15,667.1188638813471
2023-08-16,666.3024800988586
2023-08-17,672.50128767266
2023-08-18,671.1990107698592
2023-08-21,675.8973587556475
2023-08-22,674.7008010046482
2023-08-23,674.3927561720519
2023-08-24,679.3410509493943
2023-08-25,675.7723460879139
2023-08-28,677.535680998755
2023-08-29,680.2515377406698
2023-08-30,677.5974416872086
2023-08-31,683.992626787976
2023-09-01,684.3372458138749
2023-09-04,679.5839827668462
2023-09-05,677.7694804230324
2023-09-06,678.4354146964935
2023-09-07,679.7882457403201
2023-09-08,677.9179389434744
2023-09-11,677.6082042855438
2023-09-12,680.0182431986485
2023-09-13,674.66582939061
2023-09-14,681.526582932591
2023-09-15,671.0551289725275
2023-09-18,669.7701565277381
2023-09-19,667.6882425976935
2023-09-20,665.7925251402072
2023-09-21,660.8793072391107
2023-09-22,658.614756977816
2023-09-25,652.3056938023541
2023-09-26,654.3097459524362
2023-09-27,654.4935182164066
2023-09-28,656.28067925972
2023-09-29,654.9907163459148
2023-10-02,654.7916182290318
2023-10-03,654.9041312661669
2023-10-04,653.8348193254728
2023-10-05,653.6379674478035
2023-10-06,655.2829961384531
2023-10-09,653.2767376131003
2023-10-10,649.6630856936703
2023-10-11,647.7453431632498
2023-10-12,644.9666529128638
2023-10-13,646.6229057809466
2023-10-16,643.1298522003261
2023-10-17,641.3240762266546
2023-10-18,641.1346038707268
2023-10-19,633.2354147770524
2023-10-20,633.8948086522631
2023-10-23,634.4846427296903
2023-10-24,634.5094085206218
2023-10-25,637.0820496977803
2023-10-26,635.7490473092986
2023-10-27,630.4752672890852
2023-10-30,628.9326212532933
2023-10-31,620.2836078549161
2023-11-01,622.7995501912523
2023-11-02,619.2873713225198
2023-11-03,624.5581197683116
2023-11-06,619.7413534437701
2023-11-07,624.1757665521401
2023-11-08,622.0144037774461
2023-11-09,631.7429284962903
2023-11-10,634.3924439113882
2023-11-13,628.5895601357046
2023-11-14,625.7942217045104
2023-11-15,627.2353758232416
2023-11-16,627.349884849198
2023-11-17,630.0744363168932
2023-11-20,629.152086150216
2023-11-21,632.9464272646525
2023-11-22,633.1179204850023
2023-11-23,635.020800360228
2023-11-24,634.8307920213372
2023-11-27,636.6291041172371
2023-11-28,639.2992501775544
2023-11-29,638.1208394508354
2023-11-30,640.8880056972057
2023-12-01,647.5757232516045
2023-12-04,647.1635630188476
2023-12-05,646.4173877201497
2023-12-06,649.6817115705843
2023-12-07,649.1615361971113
2023-12-08,649.4329558280657
2023-12-11,649.1034871095687
2023-12-12,648.7742645498685
2023-12-13,644.6965242013522
2023-12-14,642.2557920285606
2023-12-15,646.1657822025642
2023-12-18,644.0275167130062
2023-12-19,641.9238484303625
2023-12-20,641.2346816426032
2023-12-21,639.2014587745725
2023-12-22,644.624880966883
2023-12-25,643.2077547635037
2023-12-26,643.239222248547
2023-12-27,648.3489437453545
2023-12-28,651.276377483404
2023-12-29,649.8714450539009
2024-01-01,649.8714450539009
2024-01-02,648.66149767332
2024-01-03,638.5975666044867
2024-01-04,638.6512680914905
2024-01-05,638.1018520838169
2024-01-08,633.7028123982216
2024-01-09,629.3008970877343
2024-01-10,616.4549683337076
2024-01-11,621.1582138087296
2024-01-12,630.3999640005679
2024-01-15,628.6635167206927
2024-01-16,630.6418083832265
2024-01-17,627.4130824580632
2024-01-18,627.820785397996
2024-01-19,625.9759965966794
2024-01-22,625.6020460493124
2024-01-23,620.9734167662511
2024-01-24,620.767853429859
2024-01-25,621.3340926619924
2024-01-26,619.2621729436804
2024-01-29,619.8549853426578
2024-01-30,622.8248065678615
2024-01-31,624.4621539259938
2024-02-01,621.5883725496551
2024-02-02,623.4883086260098
2024-02-05,621.3692098753978
2024-02-06,619.4426741252819
2024-02-07,621.0367550004788
2024-02-08,617.9084586141713
2024-02-09,618.7061246977157
2024-02-12,617.9689092114295
2024-02-13,613.9441454484867
2024-02-14,614.1294146582064
2024-02-15,614.5437917725699
2024-02-16,614.515389366344
2024-02-19,618.1481552758854
2024-02-20,623.9494383653017
2024-02-21,626.5658690251523
2024-02-22,627.4689027747054
2024-02-23,635.3673709468601
2024-02-26,634.842910030222
2024-02-27,633.9022984760545
2024-02-28,634.5260917435818
2024-02-29,638.2846862217923
2024-03-01,637.2446621432293
2024-03-04,639.7148282656804
2024-03-05,639.8511323414912
2024-03-06,643.0840054371679
2024-03-07,642.2753658667963
2024-03-08,642.9459144971871
2024-03-11,642.1947967945435
