Date,COLOMBIA MOMENTUM
2007-01-29,6956.460908618415
2007-01-30,6994.570695709173
2007-01-31,7141.841606659026
2007-02-01,7239.006152308192
2007-02-02,7288.543201232398
2007-02-05,7346.217270818274
2007-02-06,7302.858229726662
2007-02-07,7282.697778333559
2007-02-08,7258.391039750462
2007-02-09,7309.31685497419
2007-02-12,7244.331552702023
2007-02-13,7287.888155820958
2007-02-14,7364.537778690259
2007-02-15,7382.466312682827
2007-02-16,7336.075398633313
2007-02-19,7292.72645133211
2007-02-20,7313.435713654077
2007-02-21,7241.166116669118
2007-02-22,7223.405885944419
2007-02-23,7114.974894673511
2007-02-26,7024.210627627657
2007-02-27,6686.851508887051
2007-02-28,6796.115189771005
2007-03-01,6786.946639473867
2007-03-02,6820.247073740927
2007-03-05,6662.584598022649
2007-03-06,6761.111005311752
2007-03-07,6822.516060938781
2007-03-08,7017.852008119635
2007-03-09,7086.07490503409
2007-03-12,7108.8285626667675
2007-03-13,7057.020788172136
2007-03-14,6981.892299197446
2007-03-15,7004.412302429596
2007-03-16,7013.9909814118755
2007-03-19,7020.677037272504
2007-03-20,7128.54182111986
2007-03-21,7204.547482245815
2007-03-22,7216.253613353904
2007-03-23,7336.593331119388
2007-03-26,7331.354738799942
2007-03-27,7410.147498287228
2007-03-28,7299.024765130779
2007-03-29,7306.84426833466
2007-03-30,7154.8217748240495
2007-04-02,7102.0389364714465
2007-04-03,7261.35651636169
2007-04-04,7375.858526787448
2007-04-05,7355.044367157606
2007-04-06,7355.044367157606
2007-04-09,7371.070617032076
2007-04-10,7345.866492602127
2007-04-11,7317.281031055696
2007-04-12,7345.076782842624
2007-04-13,7425.516171374119
2007-04-16,7443.3101434251985
2007-04-17,7378.35492804646
2007-04-18,7383.682972052876
2007-04-19,7402.770741155885
2007-04-20,7514.099881586808
2007-04-23,7694.736753482998
2007-04-24,7561.229200960703
2007-04-25,7573.253069571698
2007-04-26,7627.094373432568
2007-04-27,7596.475735478896
2007-04-30,7496.090778064906
2007-05-01,7490.220559847627
2007-05-02,7412.692730042991
2007-05-03,7540.148281212451
2007-05-04,7556.973053600645
2007-05-07,7374.2895810515865
2007-05-08,7514.995548057587
2007-05-09,7653.678559579621
2007-05-10,7801.920789350422
2007-05-11,7942.190463325163
2007-05-14,7961.296528893097
2007-05-15,7976.8933052714265
2007-05-16,7893.627982517296
2007-05-17,7863.762587218784
2007-05-18,8055.177071909491
2007-05-21,8052.742870830093
2007-05-22,8152.064342320844
2007-05-23,8098.74272449863
2007-05-24,7920.6579309174695
2007-05-25,8099.72802962691
2007-05-28,8089.453591315851
2007-05-29,8189.019774669961
2007-05-30,8034.5329898462105
2007-05-31,8269.490318690074
2007-06-01,8340.689440890557
2007-06-04,8450.791067008811
2007-06-05,8442.916832584951
2007-06-06,8330.78058876705
2007-06-07,8282.378578599619
2007-06-08,8199.051631446531
2007-06-11,8222.420525827925
2007-06-12,8228.115018521119
2007-06-13,8331.547320405312
2007-06-14,8397.544640639166
2007-06-15,8687.260882425133
2007-06-18,8716.551437935661
2007-06-19,8904.793976929112
2007-06-20,8776.301703596053
2007-06-21,8698.381078413935
2007-06-22,8612.829835599565
2007-06-25,8435.824890397791
2007-06-26,8376.192945323788
2007-06-27,8418.062219185673
2007-06-28,8476.416984449907
2007-06-29,8459.58782750044
2007-07-02,8468.237712804632
2007-07-03,8468.316637376396
2007-07-04,8459.725264270075
2007-07-05,8437.304486127165
2007-07-06,8543.441942447118
2007-07-09,8676.246255005186
2007-07-10,8448.716363948648
2007-07-11,8535.228699270936
2007-07-12,8806.212176800704
2007-07-13,8732.837313256165
2007-07-16,8907.675368092376
2007-07-17,9078.979709780033
2007-07-18,9152.084125112404
2007-07-19,9213.420538820927
2007-07-20,9213.420538820927
2007-07-23,9220.258630945616
2007-07-24,9288.826622638151
2007-07-25,9115.043757923502
2007-07-26,8855.721351528347
2007-07-27,8833.662637363068
2007-07-30,8860.141778065088
2007-07-31,8972.249390335395
2007-08-01,8826.46859687993
2007-08-02,8901.380038325136
2007-08-03,8885.661216202669
2007-08-06,8756.89625197202
2007-08-07,8777.520542281069
2007-08-08,8848.564921133962
2007-08-09,8693.528750204117
2007-08-10,8448.075167795125
2007-08-13,8464.863941197891
2007-08-14,8253.405025932243
2007-08-15,8129.134323543794
2007-08-16,7391.263293947554
2007-08-17,7611.241867457492
2007-08-20,7695.20532039846
2007-08-21,7515.324597323058
2007-08-22,7743.379856506928
2007-08-23,7787.793119120823
2007-08-24,7926.271717674767
2007-08-27,8009.91661317546
2007-08-28,7821.332970837897
2007-08-29,7783.0666322980705
2007-08-30,7897.355843206409
2007-08-31,7929.205454349113
2007-09-03,7961.875641995628
2007-09-04,8014.739901533485
2007-09-05,7940.640193569083
2007-09-06,7953.3991932850995
2007-09-07,7800.41154393471
2007-09-10,7697.87921357469
2007-09-11,7686.416896682237
2007-09-12,7714.8394293245055
2007-09-13,7750.009677020033
2007-09-14,7741.787999957727
2007-09-17,7705.040074333995
2007-09-18,7668.2689626376405
2007-09-19,8040.085582224865
2007-09-20,8067.117691186732
2007-09-21,8112.8932898877965
2007-09-24,8040.950707736962
2007-09-25,8097.470256110524
2007-09-26,8224.576368605198
2007-09-27,8250.765866432823
2007-09-28,8207.999013712462
2007-10-01,8294.377677433213
2007-10-02,8371.028590199008
2007-10-03,8369.37143861267
2007-10-04,8398.900730921478
2007-10-05,8509.712088816395
2007-10-08,8569.72217895789
2007-10-09,8542.676602193378
2007-10-10,8544.433230370523
2007-10-11,8616.501023645715
2007-10-12,8507.724038979806
2007-10-15,8530.353257342684
2007-10-16,8340.685008968516
2007-10-17,8272.22752808483
2007-10-18,8155.301050701157
2007-10-19,8114.434931986611
2007-10-22,8056.970937151249
2007-10-23,8246.674966341916
2007-10-24,8160.120450820687
2007-10-25,8235.969616271857
2007-10-26,8387.977287528125
2007-10-29,8507.802785764154
2007-10-30,8492.313656190026
2007-10-31,8496.113955078676
2007-11-01,8434.022509360604
2007-11-02,8454.979363988265
2007-11-05,8481.353561718472
2007-11-06,8620.063776573657
2007-11-07,8619.265781368655
2007-11-08,8512.837108063182
2007-11-09,8423.970603501279
2007-11-12,8425.20455344442
2007-11-13,8352.62885493351
2007-11-14,8680.124379006917
2007-11-15,8702.166178333287
2007-11-16,8706.792535618375
2007-11-19,8647.03757412301
2007-11-20,8720.826491121665
2007-11-21,8638.363377826778
2007-11-22,8702.211015766863
2007-11-23,8767.568241719055
2007-11-26,8645.771581486071
2007-11-27,8602.200174720108
2007-11-28,8683.09408139743
2007-11-29,8673.404105264919
2007-11-30,8784.730411827302
2007-12-03,8721.525885924953
2007-12-04,8594.27138961505
2007-12-05,8724.603970281616
2007-12-06,8752.438845559098
2007-12-07,8713.289908436978
2007-12-10,8692.212728715713
2007-12-11,8809.687606908154
2007-12-12,8748.439431389723
2007-12-13,8651.270100585036
2007-12-14,8794.188874652646
2007-12-17,8643.680989541783
2007-12-18,8358.714003663708
2007-12-19,8422.410452676115
2007-12-20,8563.593936363774
2007-12-21,8628.382856656197
2007-12-24,8726.365011971751
2007-12-25,8726.365011971751
2007-12-26,8673.35900352826
2007-12-27,8569.095269211972
2007-12-28,8546.21597914074
2007-12-31,8510.73472554039
2008-01-01,8510.73472554039
2008-01-02,8501.459562134562
2008-01-03,8525.12175177287
2008-01-04,8495.044653928699
2008-01-07,8518.272466802975
2008-01-08,8365.010373925628
2008-01-09,8324.877784443714
2008-01-10,8354.066125239697
2008-01-11,8369.10467479832
2008-01-14,8314.785762143645
2008-01-15,8158.429957028528
2008-01-16,7949.407786339093
2008-01-17,7828.8587719363195
2008-01-18,7517.748705750052
2008-01-21,6913.293994130151
2008-01-22,7235.439670729912
2008-01-23,7339.2272836765305
2008-01-24,7758.235310888023
2008-01-25,7891.868775569414
2008-01-28,7819.845883088818
2008-01-29,7941.2951423535515
2008-01-30,7938.762260270933
2008-01-31,7960.981870036907
2008-02-01,7987.458876829956
2008-02-04,8042.484000923389
2008-02-05,7808.739922059237
2008-02-06,7616.231258473816
2008-02-07,7498.439430966237
2008-02-08,7713.763978477173
2008-02-11,7784.36387639167
2008-02-12,7780.7784431336495
2008-02-13,7810.297664211707
2008-02-14,7918.052123058979
2008-02-15,7896.500153613857
2008-02-18,7972.153291305046
2008-02-19,8081.556040074626
2008-02-20,7984.823614541582
2008-02-21,8063.381287116843
2008-02-22,8058.586842719016
2008-02-25,8016.363935356539
2008-02-26,8062.2714276259485
2008-02-27,8110.4658068415765
2008-02-28,8148.007368732358
2008-02-29,7977.983502912994
2008-03-03,7857.702373459098
2008-03-04,7625.306946432132
2008-03-05,7873.505688311617
2008-03-06,7752.743362997631
2008-03-07,7715.082375706926
2008-03-10,7950.509079984669
2008-03-11,8025.4069695784765
2008-03-12,8089.450068295237
2008-03-13,8128.461513074722
2008-03-14,8072.728220046346
2008-03-17,7939.986002661004
2008-03-18,8185.04314327005
2008-03-19,8173.805603573249
2008-03-20,8172.012512511808
2008-03-21,8172.012512511808
2008-03-24,8173.805603573249
2008-03-25,8039.199110805597
2008-03-26,8130.99075986508
2008-03-27,8159.636792541415
2008-03-28,8186.433781371373
2008-03-31,8104.465905078725
2008-04-01,8322.651291351895
2008-04-02,8370.434046991732
2008-04-03,8356.701475652755
2008-04-04,8374.192898248639
2008-04-07,8510.61235658786
2008-04-08,8564.343241177548
2008-04-09,8731.1067334272
2008-04-10,8621.930879575451
2008-04-11,8593.842042075205
2008-04-14,8626.279902488694
2008-04-15,8705.807727801779
2008-04-16,8747.12947663474
2008-04-17,8760.687688505343
2008-04-18,8924.496478150513
2008-04-21,8919.871131364747
2008-04-22,8892.331334170998
2008-04-23,8844.062425355749
2008-04-24,8913.32099050791
2008-04-25,8907.336694523383
2008-04-28,9022.46316415577
2008-04-29,8940.814430961767
2008-04-30,9163.764757802126
2008-05-01,9192.905633806493
2008-05-02,9517.279754956191
2008-05-05,9499.528944871774
2008-05-06,9346.051107619
2008-05-07,9233.430728343157
2008-05-08,9048.81747803108
2008-05-09,9082.127245736967
2008-05-12,9097.676971588333
2008-05-13,9191.645541082347
2008-05-14,9297.479380348132
2008-05-15,9290.910777599547
2008-05-16,9179.979288694947
2008-05-19,9216.882805791009
2008-05-20,9117.856909076118
2008-05-21,9117.966033001652
2008-05-22,9081.881184343929
2008-05-23,8968.433579732471
2008-05-26,8977.515537787896
2008-05-27,9001.935562427236
2008-05-28,9028.782052287637
2008-05-29,9166.482547068144
2008-05-30,9334.643745258474
2008-06-02,9325.559453895772
2008-06-03,9218.072637497073
2008-06-04,9266.830057367406
2008-06-05,9382.508244783014
2008-06-06,9413.12591998876
2008-06-09,9395.569770005099
2008-06-10,9160.675264644597
2008-06-11,9118.711690099042
2008-06-12,9096.741067323785
2008-06-13,9102.433888137113
2008-06-16,9276.188435412721
2008-06-17,9314.672140428265
2008-06-18,9254.209113397788
2008-06-19,8796.371251000835
2008-06-20,8978.76983039996
2008-06-23,8771.7364914054
2008-06-24,8671.10018768421
2008-06-25,8471.35549654599
2008-06-26,8101.591763417804
2008-06-27,7830.253566254507
2008-06-30,7867.198406147712
2008-07-01,7705.873526221131
2008-07-02,8003.065439646976
2008-07-03,8459.057719099781
2008-07-04,8567.919423687485
2008-07-07,8719.659618048652
2008-07-08,8470.722384849405
2008-07-09,8587.609909286024
2008-07-10,8312.648641663849
2008-07-11,8220.440444714559
2008-07-14,8274.69043972256
2008-07-15,8005.841744607249
2008-07-16,8029.4823587441315
2008-07-17,8108.415529663571
2008-07-18,8077.488587781531
2008-07-21,8075.262613523702
2008-07-22,8028.449568235912
2008-07-23,8251.122048818517
2008-07-24,8276.822438490628
2008-07-25,8346.740628942582
2008-07-28,8356.363768398644
2008-07-29,8248.955617104215
2008-07-30,8398.440450406695
2008-07-31,8431.959196675525
2008-08-01,8442.655562910257
2008-08-04,8387.110120403113
2008-08-05,8391.748414204922
2008-08-06,8257.869214611728
2008-08-07,8285.94457777464
2008-08-08,8198.212715955491
2008-08-11,8182.11285741302
2008-08-12,8048.541548027081
2008-08-13,8007.169592897954
2008-08-14,8020.4426992359495
2008-08-15,7876.993374095544
2008-08-18,7924.788751763853
2008-08-19,7820.898082345762
2008-08-20,7968.24139913455
2008-08-21,8133.971364701653
2008-08-22,8083.60733718425
2008-08-25,8021.679152151203
2008-08-26,7959.727843761821
2008-08-27,8047.933921707362
2008-08-28,8110.448682631972
2008-08-29,8122.945030159936
2008-09-01,8418.422827282744
2008-09-02,8210.995792947311
2008-09-03,8134.847138234337
2008-09-04,7942.861961280647
2008-09-05,7720.336069107958
2008-09-08,7909.304064201866
2008-09-09,7784.637394067971
2008-09-10,7691.753804156682
2008-09-11,7920.483623284565
2008-09-12,8026.794527588461
2008-09-15,7799.1080072491
2008-09-16,7359.258764352137
2008-09-17,7117.384903610723
2008-09-18,6929.388057513989
2008-09-19,7580.328602093184
2008-09-22,7689.273675817169
2008-09-23,7470.626651909229
2008-09-24,7304.458528135733
2008-09-25,7492.122096937558
2008-09-26,7503.977811688334
2008-09-29,7070.842964847303
2008-09-30,7161.873184055087
2008-10-01,7156.956858948731
2008-10-02,7082.469682402939
2008-10-03,7159.019548893615
2008-10-06,6493.726654546172
2008-10-07,6425.827713469313
2008-10-08,6035.980842875302
2008-10-09,6000.144474788445
2008-10-10,5379.487314004244
2008-10-13,5364.976396562497
2008-10-14,6103.406382183516
2008-10-15,5443.108541200893
2008-10-16,5275.5466722794745
2008-10-17,5541.17452032287
2008-10-20,5633.032304737207
2008-10-21,5516.285874673753
2008-10-22,5113.592173464399
2008-10-23,4916.9607614842325
2008-10-24,4614.770625755515
2008-10-27,4485.115201891748
2008-10-28,4599.965551447341
2008-10-29,4931.328907320043
2008-10-30,5161.346982357593
2008-10-31,5201.343443108615
2008-11-03,5210.339948880543
2008-11-04,5402.4826035065325
2008-11-05,5289.687472934722
2008-11-06,4945.2169214916985
2008-11-07,5216.029944768185
2008-11-10,5275.388274331484
2008-11-11,5177.968693321849
2008-11-12,5022.807405056518
2008-11-13,5030.483676159277
2008-11-14,5269.807571605269
2008-11-17,5275.969754560372
2008-11-18,5089.724103641701
2008-11-19,5065.68468820967
2008-11-20,4998.57677623928
2008-11-21,4954.923373538505
2008-11-24,5239.646538326112
2008-11-25,5305.220802009622
2008-11-26,5413.428326412094
2008-11-27,5521.124763403735
2008-11-28,5510.981148875833
2008-12-01,5394.597765375122
2008-12-02,5445.783449515195
2008-12-03,5570.086124312915
2008-12-04,5587.449089540127
2008-12-05,5527.349402378923
2008-12-08,5514.341091847008
2008-12-09,5751.9092486251675
2008-12-10,5886.132629676154
2008-12-11,5980.086675373659
2008-12-12,5991.936895888541
2008-12-15,6087.022793469165
2008-12-16,6151.182810772712
2008-12-17,6295.049505010259
2008-12-18,6238.371711933009
2008-12-19,6249.101126568033
2008-12-22,6223.5927628874215
2008-12-23,6151.933736299069
2008-12-24,6076.381653922356
2008-12-25,6076.381653922356
2008-12-26,6076.3558806404
2008-12-29,5917.172426835935
2008-12-30,5950.837735442766
2008-12-31,5929.652607018507
2009-01-01,5929.652607018507
2009-01-02,6065.74396708752
2009-01-05,6104.672622443593
2009-01-06,6362.714772318311
2009-01-07,6178.675885640689
2009-01-08,6234.0719190027885
2009-01-09,6232.952317637812
2009-01-12,6226.362832091577
2009-01-13,6245.480078132713
2009-01-14,6056.962895407933
2009-01-15,5958.542863903191
2009-01-16,6004.706190468413
2009-01-19,6025.141880814016
2009-01-20,5915.885262370598
2009-01-21,5891.114891263171
2009-01-22,5895.355395273287
2009-01-23,5809.56160168594
2009-01-26,5867.620165125125
2009-01-27,5812.58634100268
2009-01-28,5774.685111700342
2009-01-29,5682.08300498393
2009-01-30,5621.954660486953
2009-02-02,5488.85703699011
2009-02-03,5564.7343186386815
2009-02-04,5551.921392628689
2009-02-05,5550.016319766091
2009-02-06,5653.041633220936
2009-02-09,5689.070839238186
2009-02-10,5505.247204735614
2009-02-11,5396.000558930417
2009-02-12,5398.5233669465215
2009-02-13,5539.225979428306
2009-02-16,5533.766192554612
2009-02-17,5279.0992782934145
2009-02-18,5210.95028956561
2009-02-19,5237.050343608979
2009-02-20,5080.108869044174
2009-02-23,5094.777871607189
2009-02-24,5027.1135074573685
2009-02-25,5101.90715425571
2009-02-26,5239.069286994067
2009-02-27,5283.067295165039
2009-03-02,5058.462928058047
2009-03-03,5096.596644805227
2009-03-04,5135.641269177329
2009-03-05,5111.13148995961
2009-03-06,5155.151178514883
2009-03-09,5142.770485546677
2009-03-10,5284.286979770885
2009-03-11,5284.931989687185
2009-03-12,5380.219180270907
2009-03-13,5480.811365456624
2009-03-16,5652.108459587085
2009-03-17,5652.076354652214
2009-03-18,5680.715793469987
2009-03-19,5867.648509059162
2009-03-20,5843.751304014533
2009-03-23,5806.269119852191
2009-03-24,5866.040514715358
2009-03-25,5788.332501547088
2009-03-26,5623.952421220866
2009-03-27,5496.22817006057
2009-03-30,5283.930631116614
2009-03-31,5380.753047112858
2009-04-01,5463.296581080926
2009-04-02,5718.234904516741
2009-04-03,5761.219428141956
2009-04-06,5827.447145892064
2009-04-07,5799.943937332502
2009-04-08,5828.2055824566405
2009-04-09,5767.177884456712
2009-04-10,5767.177884456712
2009-04-13,5802.329228629195
2009-04-14,5862.853330694528
2009-04-15,5967.524855708582
2009-04-16,6073.518915541494
2009-04-17,5996.381525516665
2009-04-20,5872.735939992517
2009-04-21,5992.6340912882515
2009-04-22,6049.248013204436
2009-04-23,6171.213467908229
2009-04-24,6369.2815990439785
2009-04-27,6278.0980633989
2009-04-28,6262.07533629404
2009-04-29,6503.62027210961
2009-04-30,6424.2747640384705
2009-05-01,6422.17386316072
2009-05-04,6655.668279257774
2009-05-05,6692.874322039955
2009-05-06,6823.86248660137
2009-05-07,6964.6689618123955
2009-05-08,7199.927514876364
2009-05-11,7110.621087583981
2009-05-12,7143.216737460594
2009-05-13,6902.488695501752
2009-05-14,6990.071098895204
2009-05-15,7016.008271603375
2009-05-18,7062.277969753875
2009-05-19,7235.890573056601
2009-05-20,7316.042649926452
2009-05-21,7145.559132544749
2009-05-22,7187.155372520319
2009-05-25,7172.342201227982
2009-05-26,7246.490073676254
2009-05-27,7221.495504509344
2009-05-28,7398.3205199127315
2009-05-29,7625.206742352517
2009-06-01,7853.415487868738
2009-06-02,8021.288854991423
2009-06-03,7956.484817816108
2009-06-04,8076.752241111848
2009-06-05,8085.148967443986
2009-06-08,7940.277958764373
2009-06-09,8072.721821894344
2009-06-10,8202.96025935518
2009-06-11,8374.210369136777
2009-06-12,8444.894354488073
2009-06-15,8436.30149528983
2009-06-16,8361.661553937325
2009-06-17,8152.611186427123
2009-06-18,8288.961268199408
2009-06-19,8210.894827478829
2009-06-22,8307.49359015505
2009-06-23,7914.407202288938
2009-06-24,7946.8977634891535
2009-06-25,7854.277706530766
2009-06-26,7939.460565298468
2009-06-29,7968.941040825221
2009-06-30,8091.732261705508
2009-07-01,8337.348711556928
2009-07-02,8471.960599058544
2009-07-03,8468.244193847837
2009-07-06,8265.221818136226
