Date,MEXICO MOMENTUM
2016-12-09,7923.652550269074
2016-12-12,7959.666483753485
2016-12-13,7958.770796912788
2016-12-14,7890.896446158849
2016-12-15,7607.024791704448
2016-12-16,7536.029921309656
2016-12-19,7503.081577211415
2016-12-20,7480.381177469243
2016-12-21,7457.014834105171
2016-12-22,7378.978480530405
2016-12-23,7424.236977839778
2016-12-26,7397.456247863709
2016-12-27,7441.415826641468
2016-12-28,7492.704382436768
2016-12-29,7575.76259331261
2016-12-30,7558.291835428874
2017-01-02,7559.414903898251
2017-01-03,7583.5076891950885
2017-01-04,7457.212973748766
2017-01-05,7531.407851105094
2017-01-06,7436.004876191122
2017-01-09,7391.205753301604
2017-01-10,7401.200114888938
2017-01-11,7293.151236396198
2017-01-12,7404.051187051811
2017-01-13,7434.515019376529
2017-01-16,7370.419697378607
2017-01-17,7447.401331463184
2017-01-18,7464.008683666146
2017-01-19,7382.061732781141
2017-01-20,7496.95126034167
2017-01-23,7735.684997152788
2017-01-24,7934.577141499762
2017-01-25,7940.2475516667755
2017-01-26,7843.4325117090875
2017-01-27,7891.483530253146
2017-01-30,7937.44636437537
2017-01-31,7920.516909562977
2017-02-01,7930.872156856419
2017-02-02,8036.912193892207
2017-02-03,8122.147498675856
2017-02-06,8041.420071590474
2017-02-07,7892.245684824627
2017-02-08,7971.413503030757
2017-02-09,8045.791589644412
2017-02-10,8179.687580014744
2017-02-13,8191.7538792946625
2017-02-14,8121.341029351895
2017-02-15,8076.174487935939
2017-02-16,8097.448592027652
2017-02-17,8000.405148750753
2017-02-20,8024.549728811504
2017-02-21,8118.614368527012
2017-02-22,8229.309594197728
2017-02-23,8256.059876883754
2017-02-24,8158.0415464777525
2017-02-27,8211.523321741714
2017-02-28,8034.320151824535
2017-03-01,8215.513627069606
2017-03-02,8193.516423796988
2017-03-03,8332.55085120775
2017-03-06,8440.01507401076
2017-03-07,8329.044440447746
2017-03-08,8292.586823006923
2017-03-09,8128.193272620368
2017-03-10,8160.317565567721
2017-03-13,8193.068366417734
2017-03-14,8164.981415621256
2017-03-15,8325.970375956384
2017-03-16,8545.418520557962
2017-03-17,8634.979328255376
2017-03-20,8685.587099453449
2017-03-21,8635.102500413837
2017-03-22,8638.462557798492
2017-03-23,8709.26017986135
2017-03-24,8826.674760053364
2017-03-27,8835.302444044082
2017-03-28,8823.159946595726
2017-03-29,8813.819518454424
2017-03-30,8842.742777328527
2017-03-31,8702.843017247678
2017-04-03,8804.16675
2017-04-04,8845.282651
2017-04-05,8871.216369
2017-04-06,8802.151279
2017-04-07,8899.093963
2017-04-10,8912.506275
2017-04-11,8861.223387
2017-04-12,8724.738595
2017-04-13,8834.02069
2017-04-14,8834.02069
2017-04-17,8809.612039
2017-04-18,8837.349344
2017-04-19,8704.254375
2017-04-20,8781.879923
2017-04-21,8764.859597
2017-04-24,8925.235199
2017-04-25,8872.939413
2017-04-26,8822.177487
2017-04-27,8788.791011
2017-04-28,8778.348922
2017-05-01,8861.346343
2017-05-02,8894.170888
2017-05-03,8774.293959
2017-05-04,8662.000566
2017-05-05,8729.194288
2017-05-08,8685.965939
2017-05-09,8765.480126
2017-05-10,8849.342525
2017-05-11,8756.440319
2017-05-12,8801.09448
2017-05-15,8880.856462
2017-05-16,8860.189106
2017-05-17,8724.505988
2017-05-18,8557.298986
2017-05-19,8803.405812
2017-05-22,8796.815095
2017-05-23,8817.010977
2017-05-24,8897.966487
2017-05-25,8956.85101
2017-05-26,8982.3068
2017-05-29,8912.715584
2017-05-30,8816.263741
2017-05-31,8678.69605
2017-06-01,8806.613794
2017-06-02,8831.644461
2017-06-05,8989.246003
2017-06-06,8986.552651
2017-06-07,9009.24478
2017-06-08,8966.38168
2017-06-09,9000.212423
2017-06-12,8997.95937
2017-06-13,9035.471321
2017-06-14,9162.751403
2017-06-15,9007.181383
2017-06-16,9146.680839
2017-06-19,9159.048734
2017-06-20,9017.047058
2017-06-21,9010.541034
2017-06-22,9003.626704
2017-06-23,9090.895365
2017-06-26,9199.917179
2017-06-27,9167.389274
2017-06-28,9244.19851
2017-06-29,9171.730288
2017-06-30,9248.479027
2017-07-03,9258.566701
2017-07-04,9256.927375
2017-07-05,9224.089762
2017-07-06,9178.255674
2017-07-07,9287.049587
2017-07-10,9495.889095
2017-07-11,9496.888815
2017-07-12,9633.867705
2017-07-13,9682.876440613152
2017-07-14,9809.800209
2017-07-17,9847.141602
2017-07-18,9841.145177
2017-07-19,9841.360925
2017-07-20,9855.619049
2017-07-21,9898.515493
2017-07-24,9867.861785
2017-07-25,9853.311213
2017-07-26,9847.508661
2017-07-27,9827.869414
2017-07-28,9809.915081
2017-07-31,9718.214469
2017-08-01,9796.804448
2017-08-02,9733.387064
2017-08-03,9784.278238
2017-08-04,9765.951807
2017-08-07,9723.01527
2017-08-08,9727.615314
2017-08-09,9694.778716
2017-08-10,9658.785485
2017-08-11,9623.485675
2017-08-14,9786.078803
2017-08-15,9761.419747
2017-08-16,9827.948295
2017-08-17,9764.218701431993
2017-08-18,9701.693065220892
2017-08-21,9889.670689
2017-08-22,9927.919972
2017-08-23,9856.161745142153
2017-08-24,9903.733008
2017-08-25,9935.04712
2017-08-28,9836.466368
2017-08-29,9782.468934
2017-08-30,9853.059415
2017-08-31,9813.123727
2017-09-01,9841.512084
2017-09-04,9743.113656
2017-09-05,9703.170509
2017-09-06,9717.011288
2017-09-07,9758.423713
2017-09-08,9673.922834
2017-09-11,9759.348681
2017-09-12,9711.545171
2017-09-13,9621.651481
2017-09-14,9641.113374
2017-09-15,9598.802559
2017-09-18,9621.932146
2017-09-19,9636.516795
2017-09-20,9693.173820868758
2017-09-21,9612.356075
2017-09-22,9643.52803
2017-09-25,9588.798886
2017-09-26,9526.755081
2017-09-27,9443.307401
2017-09-28,9393.18524
2017-09-29,9439.130842
2017-10-02,9407.895258
2017-10-03,9469.566696
2017-10-04,9465.041822
2017-10-05,9436.155848
2017-10-06,9289.067708
2017-10-09,9211.247502
2017-10-10,9218.393019
2017-10-11,9188.676121673258
2017-10-12,9152.987513
2017-10-13,9128.99353
2017-10-16,9015.446669
2017-10-17,9106.067199512216
2017-10-18,9154.658110510607
2017-10-19,9201.087751
2017-10-20,9107.847237
2017-10-23,9035.490184745475
2017-10-24,9072.20984
2017-10-25,8900.167088
2017-10-26,8931.304134
2017-10-27,8929.820319
2017-10-30,8859.675823
2017-10-31,8866.431155
2017-11-01,8799.035975
2017-11-02,8857.519092
2017-11-03,8822.041746
2017-11-06,8941.502151
2017-11-07,8936.930411
2017-11-08,8958.118351
2017-11-09,8937.717824
2017-11-10,8821.272233253214
2017-11-13,8732.708696
2017-11-14,8676.501382
2017-11-15,8618.716267
2017-11-16,8674.619488
2017-11-17,8764.473098
2017-11-20,8753.417314
2017-11-21,8911.406662
2017-11-22,8950.40164
2017-11-23,9004.558274
2017-11-24,9012.783308
2017-11-27,8897.658583
2017-11-28,8887.850751
2017-11-29,8991.171271
2017-11-30,8806.651116
2017-12-01,8791.454329
2017-12-04,8780.13066
2017-12-05,8816.290034
2017-12-06,8624.630376
2017-12-07,8621.868267
2017-12-08,8724.449255
2017-12-11,8738.621954
2017-12-12,8637.149849
2017-12-13,8773.1491
2017-12-14,8747.333503
2017-12-15,8718.168993
2017-12-18,8876.637358
2017-12-19,8740.890029
2017-12-20,8742.742136
2017-12-21,8694.159071
2017-12-22,8620.304643
2017-12-25,8620.304643
2017-12-26,8544.585408
2017-12-27,8556.647549
2017-12-28,8635.345167
2017-12-29,8821.7111
2018-01-01,8821.7111
2018-01-02,8962.929973
2018-01-03,8966.435135
2018-01-04,9032.708838
2018-01-05,9045.150489
2018-01-08,9088.373021
2018-01-09,9011.9434
2018-01-10,8865.454564
2018-01-11,8841.840468
2018-01-12,9043.511312
2018-01-15,9198.174217
2018-01-16,9166.575665
2018-01-17,9310.771611
2018-01-18,9364.281792
2018-01-19,9329.518228
2018-01-22,9341.953191719971
2018-01-23,9330.939784884018
2018-01-24,9586.797557
2018-01-25,9623.926964
2018-01-26,9669.247753
2018-01-29,9523.36922
2018-01-30,9446.590612
2018-01-31,9514.905613
2018-02-01,9641.535832
2018-02-02,9506.686773
2018-02-05,9487.932732
2018-02-06,9198.399775
2018-02-07,9160.683725
2018-02-08,8871.368515
2018-02-09,8894.945845
2018-02-12,8984.06472
2018-02-13,9039.898798
2018-02-14,9187.744678
2018-02-15,9308.732286
2018-02-16,9320.728624
2018-02-19,9283.705766
2018-02-20,9178.782063
2018-02-21,9169.544461
2018-02-22,9244.774396
2018-02-23,9257.249751
2018-02-26,9185.281912
2018-02-27,9027.700557
2018-02-28,8870.709469
2018-03-01,8894.187718
2018-03-02,8866.235306
2018-03-05,8940.159364
2018-03-06,9047.957951
2018-03-07,8995.033627
2018-03-08,9141.970991
2018-03-09,9272.545605
2018-03-12,9260.676915
2018-03-13,9289.809518
2018-03-14,9174.084503
2018-03-15,9066.56232
2018-03-16,8979.48622
2018-03-19,8977.08974142554
2018-03-20,8939.889636
2018-03-21,9075.188136
2018-03-22,9061.939736
2018-03-23,8871.405201
2018-03-26,9064.243199
2018-03-27,9045.084194
2018-03-28,8912.936862
2018-03-29,8938.278929
2018-03-30,8938.278928724116
2018-04-02,8859.261806
2018-04-03,9105.477607
2018-04-04,9207.411524
2018-04-05,9378.262943
2018-04-06,9249.882705
2018-04-09,9328.271644
2018-04-10,9388.864643
2018-04-11,9484.31707861003
2018-04-12,9565.642531800673
2018-04-13,9571.289941809517
2018-04-16,9502.662109135017
2018-04-17,9643.570406638908
2018-04-18,9678.379268111472
2018-04-19,9441.07699295011
2018-04-20,9189.899144874538
2018-04-23,9097.146539685138
2018-04-24,9026.260335217592
2018-04-25,8929.395302020877
2018-04-26,9078.870573520097
2018-04-27,9141.679871742004
2018-04-30,9090.860706530479
2018-05-01,9052.855597219737
2018-05-02,8826.956858347161
2018-05-03,8653.313571737597
2018-05-04,8634.20580025899
2018-05-07,8401.710985255342
2018-05-08,8380.450575443405
2018-05-09,8322.509815610614
2018-05-10,8455.113952637816
2018-05-11,8494.510369539757
2018-05-14,8388.621125976792
2018-05-15,8213.917197068893
2018-05-16,8280.730465867486
2018-05-17,8172.2225630610965
2018-05-18,8043.2099492679135
2018-05-21,7990.8551935159385
2018-05-22,8113.61577323179
2018-05-23,8121.6140257702455
2018-05-24,8066.390116070501
2018-05-25,8065.142211682101
2018-05-28,7996.522600597039
2018-05-29,7898.726941474221
2018-05-30,7902.078354974614
2018-05-31,7776.281611862577
2018-06-01,7903.580648669934
2018-06-04,7893.321248537117
2018-06-05,7718.2299896232835
2018-06-06,7736.170712983234
2018-06-07,7747.650347460109
2018-06-08,7789.846871103591
2018-06-11,7861.320388059538
2018-06-12,7892.034566091281
2018-06-13,7885.926139529224
2018-06-14,7925.498956843483
2018-06-15,7892.566508243143
2018-06-18,7882.419219717913
2018-06-19,7914.264416439356
2018-06-20,8011.3108225385095
2018-06-21,8009.811204055545
2018-06-22,8145.06121431698
2018-06-25,8173.035479783974
2018-06-26,8278.639708968303
2018-06-27,8200.411109677452
2018-06-28,8266.491279567497
2018-06-29,8479.088196529572
2018-07-02,8110.994715050687
2018-07-03,8340.98560766627
2018-07-04,8467.7223250746
2018-07-05,8808.26901483276
2018-07-06,8966.651306470121
2018-07-09,8994.289269581857
2018-07-10,8975.29184042389
2018-07-11,8986.367958827363
2018-07-12,9002.22639249313
2018-07-13,8920.318515631834
2018-07-16,8923.00813637798
2018-07-17,8996.643062175928
2018-07-18,9016.400578302864
2018-07-19,8942.192095795896
2018-07-20,8994.605350489766
2018-07-23,8959.512717477757
2018-07-24,9197.897804782038
2018-07-25,9237.137927977397
2018-07-26,9189.733873375028
2018-07-27,9273.5355404179
2018-07-30,9283.182813280964
2018-07-31,9249.596884179862
2018-08-01,9241.868761265077
2018-08-02,9136.318249677657
2018-08-03,9194.478296569709
2018-08-06,9218.49305967386
2018-08-07,9388.321498791962
2018-08-08,9378.07771391314
2018-08-09,9151.408699930615
2018-08-10,8843.827211925078
2018-08-13,8824.47014691887
2018-08-14,8952.35385933182
2018-08-15,8720.420164790648
2018-08-16,8802.469631707987
2018-08-17,8812.106739872952
2018-08-20,8911.213455284496
2018-08-21,9095.509319265817
2018-08-22,9226.867308048422
2018-08-23,9187.133898412712
2018-08-24,9169.56764661319
2018-08-27,9392.784316233732
2018-08-28,9220.000610418201
2018-08-29,9141.880233436663
2018-08-30,9007.481406378152
2018-08-31,8986.508479081034
2018-09-03,8921.250643456886
2018-09-04,8755.736595913535
2018-09-05,8664.260808301973
2018-09-06,8725.514094529026
2018-09-07,8836.123564417725
2018-09-10,8782.20738927244
2018-09-11,8804.175233984022
2018-09-12,8953.118698439726
2018-09-13,9152.811535668181
2018-09-14,9145.92409272633
2018-09-17,9098.091775803076
2018-09-18,9178.081140005768
2018-09-19,9182.050620302762
2018-09-20,9102.135104904191
2018-09-21,9090.38121622962
2018-09-24,9121.57760115626
2018-09-25,9095.898529526614
2018-09-26,9133.78305294734
2018-09-27,9203.133784001197
2018-09-28,9225.632283585452
2018-10-01,9287.330926178369
2018-10-02,9124.383599460434
2018-10-03,9080.36801126428
2018-10-04,8874.649380935864
2018-10-05,8852.416200227928
2018-10-08,8874.326839241554
2018-10-09,8914.226375143902
2018-10-10,8825.1213642292
2018-10-11,8753.290153466456
2018-10-12,8778.936889905213
2018-10-15,8895.89003865434
2018-10-16,9013.65736959099
2018-10-17,8953.885314569354
2018-10-18,8671.939089668653
2018-10-19,8720.354921346705
2018-10-22,8568.540348452952
2018-10-23,8431.906161782415
2018-10-24,8360.47643778873
2018-10-25,8434.87191806417
2018-10-26,8306.088427565115
2018-10-29,7836.115369307316
2018-10-30,7672.360424268991
2018-10-31,7654.761650034383
2018-11-01,7923.737303015066
2018-11-02,7956.24159932553
2018-11-05,8225.159357307824
2018-11-06,8150.998265617141
2018-11-07,8302.09725705704
2018-11-08,7731.447407406243
2018-11-09,7627.003113545681
2018-11-12,7479.2457323911185
2018-11-13,7266.44917174721
2018-11-14,7322.928399492777
2018-11-15,7146.323392348972
2018-11-16,7361.312576187499
2018-11-19,7311.244242694705
2018-11-20,7220.514161050011
2018-11-21,7284.555390259371
2018-11-22,7218.1160162290125
2018-11-23,7139.125875269704
2018-11-26,6794.275138860613
2018-11-27,6859.818841216998
2018-11-28,7058.809353206912
2018-11-29,7327.176317847014
2018-11-30,7251.847809228196
2018-12-03,7363.02484085035
2018-12-04,7261.892754923033
2018-12-05,7231.767079473243
2018-12-06,7269.563596919047
2018-12-07,7333.707037273844
2018-12-10,7201.726947030942
2018-12-11,7174.853085176031
2018-12-12,7255.637226416356
2018-12-13,7295.39481711844
2018-12-14,7216.576130007481
2018-12-17,7124.155374986432
2018-12-18,7218.139507506674
2018-12-19,7356.922359095744
2018-12-20,7449.786312810077
2018-12-21,7395.085699420279
2018-12-24,7400.612008375959
2018-12-25,7400.612008375959
2018-12-26,7421.231751470303
2018-12-27,7460.779538544599
2018-12-28,7492.445870277012
2018-12-31,7513.694388599929
2019-01-01,7513.694388599929
2019-01-02,7653.201070926467
2019-01-03,7608.096624258083
2019-01-04,7741.451057098822
2019-01-07,7866.63124317892
2019-01-08,7964.84243425839
2019-01-09,8030.312021224012
2019-01-10,8043.448527688111
2019-01-11,8029.717273214454
2019-01-14,8044.878245939455
2019-01-15,8077.129488446662
2019-01-16,8115.838825448046
2019-01-17,8098.589346982489
2019-01-18,8173.023921023931
2019-01-21,8076.667205580679
2019-01-22,8032.332890884207
2019-01-23,8041.5347200059905
2019-01-24,8043.155244617197
2019-01-25,8075.642138803424
2019-01-28,8017.537303601858
2019-01-29,8067.6206710341385
2019-01-30,8003.51101381239
2019-01-31,8118.334664532204
2019-02-01,8027.208855699337
2019-02-04,8050.627945271076
2019-02-05,8154.426045856355
2019-02-06,8051.144380343134
2019-02-07,8048.475529443839
2019-02-08,7968.1241986805835
2019-02-11,7922.1185029947965
2019-02-12,7865.2638270646785
2019-02-13,7678.742095813664
2019-02-14,7798.545413754291
2019-02-15,7856.220899684594
2019-02-18,7880.999661787316
2019-02-19,7899.550830845847
2019-02-20,7924.361203893806
2019-02-21,7959.093005696701
2019-02-22,8017.861302507192
2019-02-25,8024.913119392121
2019-02-26,7972.601519141458
2019-02-27,7908.478754781629
2019-02-28,7799.220541675779
2019-03-01,7753.611977081509
2019-03-04,7705.62963681873
2019-03-05,7674.484201618308
2019-03-06,7620.036981868331
2019-03-07,7541.239224241647
2019-03-08,7532.460577487264
2019-03-11,7618.122596553077
2019-03-12,7622.590147237964
2019-03-13,7660.610581114367
2019-03-14,7629.947514893963
2019-03-15,7742.131941353213
2019-03-18,7782.94129551403
2019-03-19,7861.3739160991045
2019-03-20,8046.86029427156
2019-03-21,8087.375893844119
2019-03-22,7796.120497876828
2019-03-25,7933.417476739993
2019-03-26,7908.121863199581
2019-03-27,7829.11964097169
2019-03-28,7835.612087529667
2019-03-29,7876.2099157402035
2019-04-01,8019.679796693677
2019-04-02,7930.792448909455
2019-04-03,7958.975575314091
2019-04-04,8052.103079211927
2019-04-05,8289.451464734784
2019-04-08,8410.511681990853
2019-04-09,8381.065140237499
2019-04-10,8372.953253573774
2019-04-11,8313.67465028361
2019-04-12,8346.096620715178
2019-04-15,8315.492411389889
2019-04-16,8339.944531502086
2019-04-17,8461.527620221977
2019-04-18,8468.502302972598
2019-04-19,8468.502302972598
2019-04-22,8428.274885249184
2019-04-23,8351.550902923811
2019-04-24,8328.483505337052
2019-04-25,8293.257743894328
2019-04-26,8344.458321810747
2019-04-29,8331.972361639939
2019-04-30,8261.289645596118
2019-05-01,8334.854775879627
2019-05-02,8213.137731986402
2019-05-03,8239.952007296624
2019-05-06,8230.91476245126
2019-05-07,8093.423802429805
2019-05-08,8061.228647378506
2019-05-09,7928.571809181074
2019-05-10,8020.311217593458
2019-05-13,7967.803539376249
2019-05-14,8049.085173017582
2019-05-15,8025.365850575097
2019-05-16,8059.4460386167875
2019-05-17,8041.084112159158
2019-05-20,8076.732061504004
2019-05-21,8051.96562998807
2019-05-22,8024.327640029683
2019-05-23,7983.268457076952
2019-05-24,7919.911024799928
2019-05-27,7915.0803161865615
2019-05-28,7799.765431749066
2019-05-29,7891.515102660596
2019-05-30,8065.03127203822
2019-05-31,7738.764143669505
2019-06-03,7731.796109966184
2019-06-04,7810.585965861742
2019-06-05,7902.243594913693
2019-06-06,7807.750286255598
2019-06-07,7869.415975250307
2019-06-10,8114.060641345741
2019-06-11,8158.964672738907
2019-06-12,8179.9460629434525
2019-06-13,8113.819065993147
2019-06-14,8052.819568614949
2019-06-17,7978.995544104735
2019-06-18,8079.060254704171
2019-06-19,8082.060207850859
2019-06-20,8194.52345464015
2019-06-21,8145.430209753953
2019-06-24,8120.361575420406
2019-06-25,8146.492157864071
2019-06-26,8182.703739216431
2019-06-27,8076.089680238042
2019-06-28,8036.51096041418
2019-07-01,8165.132605121052
2019-07-02,8145.1991739756395
2019-07-03,8170.631084928575
2019-07-04,8195.628333307874
2019-07-05,8149.325673957751
2019-07-08,8255.923816012057
2019-07-09,8099.824351485043
2019-07-10,7935.461433234488
2019-07-11,8016.937535552683
2019-07-12,8012.244965780904
2019-07-15,8124.500421427436
2019-07-16,8075.317506885453
2019-07-17,7975.492114178957
2019-07-18,7837.727947906622
2019-07-19,7822.924858984932
2019-07-22,7731.078121455035
2019-07-23,7664.716722757967
2019-07-24,7732.978487933735
2019-07-25,7704.7464894544255
2019-07-26,7646.235175313676
2019-07-29,7760.049874792127
2019-07-30,7727.225746422257
2019-07-31,7727.102382276953
2019-08-01,7533.0235399750645
2019-08-02,7397.83318395888
2019-08-05,7212.303626190349
2019-08-06,7258.079629863246
2019-08-07,7341.41609302893
2019-08-08,7401.130742014456
2019-08-09,7455.719998770886
2019-08-12,7303.79484583045
2019-08-13,7287.09106418524
2019-08-14,7116.342498170717
2019-08-15,7115.202055043926
2019-08-16,7282.770132447055
2019-08-19,7207.301897854954
2019-08-20,7269.903519587385
2019-08-21,7362.906164652234
2019-08-22,7357.552370526858
2019-08-23,7278.900992780416
2019-08-26,7292.932417210322
2019-08-27,7363.236994690548
2019-08-28,7394.364763969903
2019-08-29,7508.216836049092
2019-08-30,7642.966642464606
2019-09-02,7518.676554045056
2019-09-03,7530.49673523745
2019-09-04,7714.8669120462155
2019-09-05,7817.009094911874
2019-09-06,7846.782553019816
2019-09-09,7831.692804097632
2019-09-10,7807.924142412822
2019-09-11,7837.315595045146
2019-09-12,7870.161645563746
2019-09-13,7915.060463150774
2019-09-16,7899.356989718
2019-09-17,7989.5093599535185
2019-09-18,7919.258136096925
2019-09-19,7896.362340719623
2019-09-20,7953.837327375445
2019-09-23,7962.505685232728
2019-09-24,7882.028678585137
2019-09-25,7855.055589474875
2019-09-26,7828.1118807935145
2019-09-27,7824.955992376508
2019-09-30,7794.6987207345155
2019-10-01,7762.003415740615
2019-10-02,7627.136697655558
2019-10-03,7709.097828029444
2019-10-04,7993.536349676692
2019-10-07,7892.152238370273
2019-10-08,7773.983046030419
2019-10-09,7766.024219397349
2019-10-10,7896.765145484671
2019-10-11,7986.220751058994
2019-10-14,8015.579223487655
2019-10-15,8031.318638615234
2019-10-16,8078.70742148794
2019-10-17,8088.340264923328
2019-10-18,8034.820899868675
2019-10-21,8076.881424155647
2019-10-22,8087.265389211243
2019-10-23,8115.199373883182
2019-10-24,8193.89560319869
2019-10-25,8054.817724683763
2019-10-28,8129.3584168693005
2019-10-29,8129.8776044341585
2019-10-30,8098.440930883557
2019-10-31,8027.626377094173
2019-11-01,8154.16992282702
2019-11-04,8125.400668242177
2019-11-05,8064.79517473217
2019-11-06,8103.555762912666
2019-11-07,8180.2251678719795
2019-11-08,8136.793740228727
2019-11-11,8112.578541667385
2019-11-12,8000.948084199317
2019-11-13,7874.040527306932
2019-11-14,7906.665993597964
2019-11-15,8061.1408621915625
2019-11-18,8038.557707069342
2019-11-19,8052.417449124957
2019-11-20,8044.537139521628
2019-11-21,7994.936491115315
2019-11-22,8049.558764026275
2019-11-25,8025.114562806651
2019-11-26,7836.7155229841255
2019-11-27,7860.956675111846
2019-11-28,7848.95961871441
2019-11-29,7854.088527767294
2019-12-02,7779.494777168892
2019-12-03,7732.952955160717
2019-12-04,7757.401001071923
2019-12-05,7793.462425704411
2019-12-06,7762.679934119997
2019-12-09,7772.219977426172
2019-12-10,7914.130405477703
2019-12-11,8024.871928947378
2019-12-12,8067.784557679589
2019-12-13,8274.340191123632
2019-12-16,8298.637237640085
2019-12-17,8346.930981618912
2019-12-18,8468.609386010576
2019-12-19,8378.438329499942
2019-12-20,8414.470235394298
2019-12-23,8359.23018008044
2019-12-24,8315.951531333973
2019-12-25,8315.951531333973
2019-12-26,8361.99765371441
2019-12-27,8411.393175801026
2019-12-30,8268.458565649904
2019-12-31,8227.97861165161
2020-01-01,8227.978611651612
2020-01-02,8398.300870745996
2020-01-03,8446.694628304085
2020-01-06,8451.47280937021
2020-01-07,8362.498202912473
2020-01-08,8489.663490954012
2020-01-09,8494.806131818268
2020-01-10,8542.78384567892
2020-01-13,8545.62904087661
2020-01-14,8561.481524048257
2020-01-15,8526.584166479004
2020-01-16,8687.09822390725
2020-01-17,8836.703944020826
2020-01-20,8842.066422464764
2020-01-21,8800.857980140785
2020-01-22,8772.37791993796
2020-01-23,8707.155078608865
2020-01-24,8607.354697150036
2020-01-27,8347.011485974816
2020-01-28,8522.344600825487
2020-01-29,8688.532472899518
2020-01-30,8584.671799427108
2020-01-31,8373.141269444795
2020-02-03,8431.302011196629
2020-02-04,8681.454763812431
2020-02-05,8661.553361669625
2020-02-06,8576.349504633878
2020-02-07,8511.85717124937
2020-02-10,8485.75290045466
2020-02-11,8675.759608333525
2020-02-12,8769.343310460756
2020-02-13,8724.482689464448
2020-02-14,8801.075097670928
2020-02-17,8771.928068740708
2020-02-18,8749.817767884288
2020-02-19,8709.282477854198
2020-02-20,8621.461842774872
2020-02-21,8564.156979024243
2020-02-24,8276.091556194371
2020-02-25,8149.543490796353
2020-02-26,8092.000316899225
2020-02-27,7782.119234491405
2020-02-28,7618.6247734875
2020-03-02,7796.747900704751
2020-03-03,8085.7259794216125
2020-03-04,8185.521059405934
2020-03-05,7904.7671931741
2020-03-06,7610.379746455365
2020-03-09,6831.60978802742
2020-03-10,6971.373366050553
2020-03-11,6809.789550724881
2020-03-12,6046.175736291264
2020-03-13,6378.047120396353
2020-03-16,6168.518911640893
2020-03-17,5815.174668475456
2020-03-18,5477.923383092936
2020-03-19,5315.451378233661
2020-03-20,5193.5654046332975
2020-03-23,4767.896744118116
2020-03-24,5014.444819504363
2020-03-25,5385.65151028349
2020-03-26,5694.826636588819
2020-03-27,5326.621317377756
2020-03-30,5217.671294608397
2020-03-31,5428.141617036402
2020-04-01,5131.295770050837
2020-04-02,5167.184113368715
2020-04-03,4967.902794822799
2020-04-06,5109.670283774216
2020-04-07,5340.00298593481
2020-04-08,5305.37000836409
2020-04-09,5473.499923111673
2020-04-10,5473.499923111673
2020-04-13,5368.5155914103425
2020-04-14,5430.848026956085
2020-04-15,5175.192484488561
2020-04-16,5133.555262377457
2020-04-17,5340.3943673568665
2020-04-20,5293.3443062845845
2020-04-21,5114.964905910113
2020-04-22,5123.557741354022
2020-04-23,5143.454205567723
2020-04-24,5150.981503798365
2020-04-27,5196.306407945838
2020-04-28,5387.072938044857
2020-04-29,5664.18796983551
2020-04-30,5656.114789002146
2020-05-01,5452.808175892184
2020-05-04,5514.078362688387
2020-05-05,5661.857505127152
2020-05-06,5609.815478257367
2020-05-07,5620.448225097195
2020-05-08,5838.013777438937
2020-05-11,5795.120071149782
2020-05-12,5743.931495877685
2020-05-13,5530.702488638498
2020-05-14,5512.303185654292
2020-05-15,5499.966023168242
2020-05-18,5798.625950747421
2020-05-19,5593.943216450528
2020-05-20,5708.003500813711
2020-05-21,5716.384153559795
2020-05-22,5770.9113068284905
2020-05-25,5840.586077318526
2020-05-26,5954.619711320029
2020-05-27,6008.381511440555
2020-05-28,6021.64211626834
2020-05-29,5956.945155597855
2020-06-01,6170.058769853365
2020-06-02,6306.019082594757
2020-06-03,6387.572040163465
2020-06-04,6290.309998549512
2020-06-05,6480.127232610454
2020-06-08,6595.337181308087
2020-06-09,6513.475704748664
2020-06-10,6303.386757577477
2020-06-11,5988.540498190799
2020-06-12,6098.749233882116
2020-06-15,6012.163407004724
2020-06-16,6148.995286247038
2020-06-17,6131.694651923715
2020-06-18,6028.078744955508
2020-06-19,6148.295536929103
2020-06-22,6166.630152739668
2020-06-23,6195.805845851156
2020-06-24,6121.514722319657
2020-06-25,6017.71199965896
2020-06-26,5947.3428071197795
2020-06-29,5957.374174537112
2020-06-30,5959.184306383571
2020-07-01,6042.544735371791
2020-07-02,6169.556999352367
2020-07-03,6196.375525536252
2020-07-06,6230.271060670276
2020-07-07,6111.578296905198
2020-07-08,5995.190713357124
2020-07-09,5932.430849466428
2020-07-10,5928.420952879011
2020-07-13,5945.619769247863
2020-07-14,5875.43841672728
2020-07-15,6038.259359568074
2020-07-16,6045.14942721519
2020-07-17,5989.375810731046
2020-07-20,5960.345285046226
2020-07-21,6115.351068805263
2020-07-22,6257.6944771054805
2020-07-23,6229.080927542108
2020-07-24,6235.547725571468
2020-07-27,6424.039674545156
2020-07-28,6415.994318511928
2020-07-29,6348.115844134828
2020-07-30,6179.123824060995
2020-07-31,6153.317132924928
2020-08-03,6140.816716408188
2020-08-04,6095.0048560316
2020-08-05,6274.334112652161
2020-08-06,6289.426242036462
2020-08-07,6249.1460599859865
2020-08-10,6288.48358925912
2020-08-11,6377.3582790196415
2020-08-12,6391.955886660685
2020-08-13,6391.444446462258
2020-08-14,6517.205890952796
2020-08-17,6567.502224390433
2020-08-18,6512.411993386993
