Date,INDIA MOMENTUM
2000-06-21,1714.362944165797
2000-06-22,1749.104745459859
2000-06-23,1698.6344425100292
2000-06-26,1696.747121902783
2000-06-27,1696.0240614576098
2000-06-28,1715.594812697049
2000-06-29,1719.4389784838572
2000-06-30,1705.674098182997
2000-07-03,1761.3960499104978
2000-07-04,1762.1282739910787
2000-07-05,1762.9169918339576
2000-07-06,1745.374871292555
2000-07-07,1747.643127616145
2000-07-10,1721.7076807310552
2000-07-11,1714.5468110055276
2000-07-12,1768.1654579173921
2000-07-13,1714.3140685407525
2000-07-14,1697.6239187198582
2000-07-17,1674.5364564209458
2000-07-18,1658.431666144746
2000-07-19,1622.102980560729
2000-07-20,1624.649881591451
2000-07-21,1576.4601494814979
2000-07-24,1470.4272093507675
2000-07-25,1529.6762936614678
2000-07-26,1460.6905246709675
2000-07-27,1527.2691956019964
2000-07-28,1528.496766015837
2000-07-31,1511.4628267010683
2000-08-01,1501.277922010031
2000-08-02,1495.126399906671
2000-08-03,1462.2200719823297
2000-08-04,1417.2771410834655
2000-08-07,1417.69901614044
2000-08-08,1478.590480076114
2000-08-09,1509.848085187142
2000-08-10,1470.834398210901
2000-08-11,1449.765964022206
2000-08-14,1469.0863875560467
2000-08-15,1468.7651704602654
2000-08-16,1531.9038920636606
2000-08-17,1502.3406500462436
2000-08-18,1534.040019999239
2000-08-21,1573.7964005303559
2000-08-22,1594.2325229990345
2000-08-23,1570.4975475412461
2000-08-24,1599.4845754126075
2000-08-25,1578.8077138395497
2000-08-28,1555.6624276489376
2000-08-29,1565.4490834152011
2000-08-30,1578.028935819478
2000-08-31,1609.5089430331861
2000-09-01,1610.2125535000857
2000-09-04,1686.6766349591753
2000-09-05,1686.3571504526506
2000-09-06,1707.0274930114047
2000-09-07,1712.936001872866
2000-09-08,1743.013131396263
2000-09-11,1755.7693427711756
2000-09-12,1777.866288561366
2000-09-13,1745.0129375420513
2000-09-14,1732.1231549124818
2000-09-15,1670.9816682107569
2000-09-18,1584.5999358464635
2000-09-19,1520.3183230169534
2000-09-20,1557.776453048301
2000-09-21,1525.6027408245216
2000-09-22,1418.3917819634173
2000-09-25,1509.7291382032283
2000-09-26,1453.8626496001411
2000-09-27,1469.2665672332978
2000-09-28,1446.888702593111
2000-09-29,1453.8691066937238
2000-10-02,1453.790156429988
2000-10-03,1457.0277222226475
2000-10-04,1461.4006670194403
2000-10-05,1437.8081209219474
2000-10-06,1420.9459919696899
2000-10-09,1412.3417050950159
2000-10-10,1369.5855713369565
2000-10-11,1303.1892047264676
2000-10-12,1316.6852865718079
2000-10-13,1243.5141932441759
2000-10-16,1241.2027380527684
2000-10-17,1218.4054325201882
2000-10-18,1183.6667334996189
2000-10-19,1259.024948852893
2000-10-20,1262.2640589488403
2000-10-23,1210.2222967784774
2000-10-24,1227.3699411627522
2000-10-25,1256.6794912739579
2000-10-26,1256.4101354725915
2000-10-27,1255.23627140167
2000-10-30,1242.4882234387028
2000-10-31,1258.5722789418558
2000-11-01,1287.4118436433198
2000-11-02,1306.7745500542658
2000-11-03,1331.2934776938032
2000-11-06,1330.9394224670561
2000-11-07,1336.927989955383
2000-11-08,1366.6982099427275
2000-11-09,1360.4867953488601
2000-11-10,1327.384882762323
2000-11-13,1259.218448879451
2000-11-14,1310.5536946830514
2000-11-15,1313.6252562595919
2000-11-16,1311.6316529754997
2000-11-17,1314.9482357950715
2000-11-20,1323.0865347819624
2000-11-21,1320.2114247881566
2000-11-22,1288.2140613001313
2000-11-23,1297.843625885231
2000-11-24,1299.2212316354248
2000-11-27,1336.1654969099502
2000-11-28,1340.3137379194477
2000-11-29,1343.3083376202846
2000-11-30,1334.2895024443558
2000-12-01,1369.9473631790588
2000-12-04,1367.6302871060211
2000-12-05,1393.8822591852816
2000-12-06,1398.1477723361636
2000-12-07,1399.5544465292394
2000-12-08,1409.0747903154445
2000-12-11,1428.9532770675125
2000-12-12,1433.1575115738228
2000-12-13,1453.752334016122
2000-12-14,1436.8690134148467
2000-12-15,1371.9571135578071
2000-12-18,1383.2028637647238
2000-12-19,1357.7366278587765
2000-12-20,1340.884608104825
2000-12-21,1312.616158584332
2000-12-22,1248.6167571474286
2000-12-25,1248.6167571474286
2000-12-26,1222.949921831243
2000-12-27,1243.7123324102513
2000-12-28,1260.6997891939995
2000-12-29,1283.9502249030631
2001-01-01,1280.4149645154512
2001-01-02,1299.603651674495
2001-01-03,1300.4898776973255
2001-01-04,1334.5402758711625
2001-01-05,1376.9842260509884
2001-01-08,1325.0568672424813
2001-01-09,1322.511013297178
2001-01-10,1303.2511322626035
2001-01-11,1277.120477940627
2001-01-12,1277.4979091274408
2001-01-15,1277.66196021972
2001-01-16,1279.3864212695566
2001-01-17,1282.8108040625468
2001-01-18,1309.8046704112173
2001-01-19,1352.7572144084536
2001-01-22,1367.208846712873
2001-01-23,1355.121317703641
2001-01-24,1364.9913880762144
2001-01-25,1365.8496892696714
2001-01-26,1366.1435467759684
2001-01-29,1347.5565263373473
2001-01-30,1382.2730341472675
2001-01-31,1363.2904023233648
2001-02-01,1336.6694248267995
2001-02-02,1352.58776836553
2001-02-05,1348.9229665537941
2001-02-06,1352.6616810223286
2001-02-07,1315.1909980216444
2001-02-08,1347.3493593352175
2001-02-09,1346.0689230130104
2001-02-12,1352.3498122951542
2001-02-13,1350.615289327027
2001-02-14,1343.2255967544716
2001-02-15,1361.2111995060054
2001-02-16,1323.8329397484415
2001-02-19,1327.097090540012
2001-02-20,1312.9961908412095
2001-02-21,1286.8457553875471
2001-02-22,1280.87904792608
2001-02-23,1235.3278160734133
2001-02-26,1235.4261702212173
2001-02-27,1215.212934828111
2001-02-28,1257.4853939377763
2001-03-01,1256.8343101722733
2001-03-02,1166.9673056775862
2001-03-05,1126.6864718757772
2001-03-06,1127.746640348614
2001-03-07,1143.958980184224
2001-03-08,1146.2926962424156
2001-03-09,1090.2575929898242
2001-03-12,1046.4866114933334
2001-03-13,973.416474399253
2001-03-14,1021.841769863381
2001-03-15,1047.013023668196
2001-03-16,1030.1350065921972
2001-03-19,1025.0965478917356
2001-03-20,1011.4817513769883
2001-03-21,1036.8493184522426
2001-03-22,1024.5512376467145
2001-03-23,995.3151969051871
2001-03-26,1001.661954046769
2001-03-27,1024.0915954820143
2001-03-28,1046.6891677239325
2001-03-29,1014.7630576558249
2001-03-30,978.8507883915403
2001-04-02,966.1080790416087
2001-04-03,975.7356019402803
2001-04-04,963.3843294776871
2001-04-05,963.3843294776871
2001-04-06,950.6052868548695
2001-04-09,936.9790342271049
2001-04-10,907.956235706744
2001-04-11,859.7681303799903
2001-04-12,817.8324079333735
2001-04-13,817.8324079333735
2001-04-16,847.13938779883
2001-04-17,865.3995434896909
2001-04-18,908.8891861125014
2001-04-19,954.4957619336989
2001-04-20,968.1702935417321
2001-04-23,967.4441680306857
2001-04-24,980.1277935518448
2001-04-25,988.3856570291605
2001-04-26,968.8328700580938
2001-04-27,926.733569916004
2001-04-30,958.810125692106
2001-05-01,958.810125692106
2001-05-02,969.2423241449306
2001-05-03,969.7127412908919
2001-05-04,981.8385616704272
2001-05-07,996.7361776965404
2001-05-08,1003.0490080074861
2001-05-09,984.390182880366
2001-05-10,983.1582390141882
2001-05-11,977.43272677585
2001-05-14,975.3780761902108
2001-05-15,981.3841868292669
2001-05-16,984.2275969774352
2001-05-17,1012.0657555794184
2001-05-18,1006.0306642719493
2001-05-21,1009.216741981077
2001-05-22,1014.6009548584171
2001-05-23,1030.5763150462096
2001-05-24,1036.158101941383
2001-05-25,1034.6576904617816
2001-05-28,1049.7833026403523
2001-05-29,1057.6656144943538
2001-05-30,1029.9056599162757
2001-05-31,1025.8830088724199
2001-06-01,1011.4539439889934
2001-06-04,1004.3149424971265
2001-06-05,987.7830827454777
2001-06-06,986.0551324728294
2001-06-07,980.4919469422795
2001-06-08,990.3482683147702
2001-06-11,1001.1943247815044
2001-06-12,993.3559072171886
2001-06-13,995.9266471954572
2001-06-14,983.540821381883
2001-06-15,969.2578219359234
2001-06-18,965.136042820411
2001-06-19,980.8168889731315
2001-06-20,984.5538765957447
2001-06-21,983.0265750394639
2001-06-22,975.0486899506735
2001-06-25,962.0497255918912
2001-06-26,988.489033341168
2001-06-27,983.5681385715625
2001-06-28,977.3905545398583
2001-06-29,989.2816371831897
2001-07-02,985.4159035847778
2001-07-03,961.1309093255323
2001-07-04,961.9790683718361
2001-07-05,960.3338713047008
2001-07-06,950.7834958718125
2001-07-09,949.902256040655
2001-07-10,959.9779350556098
2001-07-11,959.6931481975771
2001-07-12,970.1524334402585
2001-07-13,968.2766206833794
2001-07-16,970.0178062747123
2001-07-17,965.3061914828514
2001-07-18,957.391306142761
2001-07-19,958.2130706553678
2001-07-20,946.1111404084603
2001-07-23,949.0893340778064
2001-07-24,941.9786727534865
2001-07-25,937.3202863556459
2001-07-26,932.5410199432687
2001-07-27,927.3126512504704
2001-07-30,941.134986185528
2001-07-31,944.4420679325067
2001-08-01,938.2975625425365
2001-08-02,938.8364275027792
2001-08-03,942.4957931455299
2001-08-06,948.0633307576047
2001-08-07,948.0521158886191
2001-08-08,938.8795536466863
2001-08-09,943.3427407168638
2001-08-10,941.214758446138
2001-08-13,935.871620091369
2001-08-14,938.7990821971634
2001-08-15,938.9485407646964
2001-08-16,929.6929447139136
2001-08-17,926.92284929683
2001-08-20,923.7970697671545
2001-08-21,922.7424120554499
2001-08-22,922.7424120554499
2001-08-23,929.0097724312247
2001-08-24,924.8105205547201
2001-08-27,922.0767366951324
2001-08-28,923.9046354472995
2001-08-29,925.4532427297813
2001-08-30,922.5586637477832
2001-08-31,913.5703308011181
2001-09-03,908.0827356395268
2001-09-04,905.6775726727195
2001-09-05,916.9313202966745
2001-09-06,910.3213460873494
2001-09-07,901.8558191829306
2001-09-10,893.1784752518467
2001-09-11,879.4815589294661
2001-09-12,850.791498067223
2001-09-13,835.2902747030186
2001-09-14,789.320444231116
2001-09-17,758.2627254309936
2001-09-18,771.2673190511458
2001-09-19,783.2830517346737
2001-09-20,773.1311076766782
2001-09-21,743.0907220325769
2001-09-24,751.9337177523095
2001-09-25,754.3502460285414
2001-09-26,758.6577762627553
2001-09-27,771.1799486622751
2001-09-28,788.6735110163312
2001-10-01,784.616624230132
2001-10-02,784.616624230132
2001-10-03,781.099125628201
2001-10-04,788.3542217886694
2001-10-05,787.4789560305941
2001-10-08,778.3947409691226
2001-10-09,786.6566705469664
2001-10-10,789.330628418076
2001-10-11,789.4957867329576
2001-10-12,788.2716691060065
2001-10-15,797.2638237808989
2001-10-16,803.5218177988907
2001-10-17,815.2883338131161
2001-10-18,808.025347264241
2001-10-19,818.419572438516
2001-10-22,815.934636630473
2001-10-23,832.4104808540872
2001-10-24,842.1127680123888
2001-10-25,846.6794627921018
2001-10-26,847.3854702657663
2001-10-29,842.4581061642363
2001-10-30,834.5471200747479
2001-10-31,841.2164454528977
2001-11-01,859.679127501545
2001-11-02,862.1297910371593
2001-11-05,857.0531925814465
2001-11-06,864.1995792577959
2001-11-07,854.9951061708539
2001-11-08,862.5074279913606
2001-11-09,863.8521858929062
2001-11-12,863.109169764692
2001-11-13,857.6353129351652
2001-11-14,857.6353129351652
2001-11-15,870.7499687713356
2001-11-16,870.7499687713356
2001-11-19,868.0579207494704
2001-11-20,857.0583433086277
2001-11-21,864.8819831427458
2001-11-22,873.3833245289339
2001-11-23,867.1254976011771
2001-11-26,874.5431257580404
2001-11-27,877.2829791380622
2001-11-28,876.898764713831
2001-11-29,871.5893102246005
2001-11-30,872.1348491210481
2001-12-03,870.0012683310083
2001-12-04,872.4613983655521
2001-12-05,887.0481385933405
2001-12-06,883.9605172114766
2001-12-07,887.3735184242398
2001-12-10,891.4596806804813
2001-12-11,888.934656662184
2001-12-12,881.0514782037505
2001-12-13,879.7874198035887
2001-12-14,873.7849794589193
2001-12-17,874.6074083247561
2001-12-18,873.7315729923724
2001-12-19,860.999450132903
2001-12-20,859.3441883962994
2001-12-21,854.5601195520877
2001-12-24,847.4973858592049
2001-12-25,847.4973858592051
2001-12-26,841.2286180942433
2001-12-27,827.434733863802
2001-12-28,831.4881939537013
2001-12-31,850.1275895037692
2002-01-01,850.1371185360567
2002-01-02,856.1813169086327
2002-01-03,860.6955432625455
2002-01-04,867.2205333978783
2002-01-07,868.5671842732326
2002-01-08,873.5240991797552
2002-01-09,878.5491341144037
2002-01-10,880.17282957775
2002-01-11,887.3743169483987
2002-01-14,910.8975460178668
2002-01-15,900.3086919359838
2002-01-16,898.9543320070062
2002-01-17,902.5144567625081
2002-01-18,910.7322997831965
2002-01-21,917.3896824901901
2002-01-22,914.6736646251227
2002-01-23,918.7084432828444
2002-01-24,908.8720053224506
2002-01-25,901.0039869154582
2002-01-28,896.0996048899491
2002-01-29,893.7026884312952
2002-01-30,890.0853284236717
2002-01-31,888.6971761493527
2002-02-01,906.0775513622085
2002-02-04,902.6624519945066
2002-02-05,908.9041764295891
2002-02-06,937.2917280754538
2002-02-07,952.2417464054903
2002-02-08,956.9385795872588
2002-02-11,961.1029101747831
2002-02-12,951.8346690330588
2002-02-13,963.1454330974582
2002-02-14,972.8341139812021
2002-02-15,982.6933425560399
2002-02-18,995.6842902824827
2002-02-19,983.6049541159961
2002-02-20,980.4115499240778
2002-02-21,983.6218417511416
2002-02-22,995.9096374114073
2002-02-25,1004.6062326444271
2002-02-26,1043.7238562185746
2002-02-27,1032.1557815323702
2002-02-28,996.489704054334
2002-03-01,1027.1014623717292
2002-03-04,1031.704553593116
2002-03-05,1027.4087734848329
2002-03-06,1020.2731152074738
2002-03-07,1030.094230846028
2002-03-08,1025.0071780164292
2002-03-11,1008.4253180692759
2002-03-12,990.3870717539044
2002-03-13,1008.3570064241597
2002-03-14,1015.250740470854
2002-03-15,1024.7026664215896
2002-03-18,1019.5928820582205
2002-03-19,1007.1726840213793
2002-03-20,1013.2876266471491
2002-03-21,1000.7566346473487
2002-03-22,994.4112430819883
2002-03-25,994.4112430819883
2002-03-26,987.204855050091
2002-03-27,989.6854651850169
2002-03-28,996.259186771157
2002-03-29,996.259186771157
2002-04-01,1016.4005863776893
2002-04-02,1019.5045953105902
2002-04-03,1011.0986418027347
2002-04-04,1014.1327093427356
2002-04-05,1009.3390353347671
2002-04-08,1010.0597689071814
2002-04-09,1010.4111127183005
2002-04-10,1008.8856196405721
2002-04-11,1011.6631887357565
2002-04-12,1010.0345878801509
2002-04-15,993.1385426313726
2002-04-16,986.4406954724358
2002-04-17,977.5040934441339
2002-04-18,972.9399828553815
2002-04-19,958.7800641008663
2002-04-22,956.4479723949712
2002-04-23,960.1033500813008
2002-04-24,969.9899010916758
2002-04-25,960.6095506307881
2002-04-26,962.1948076137152
2002-04-29,952.1002036928109
2002-04-30,960.840858473359
2002-05-01,960.840858473359
2002-05-02,968.4653639467458
2002-05-03,966.5746297807691
2002-05-06,971.2492037477035
2002-05-07,976.6513444676852
2002-05-08,976.659440991842
2002-05-09,986.619427363327
2002-05-10,977.7121677750864
2002-05-13,984.7921623383883
2002-05-14,979.1628944378239
2002-05-15,967.3333473349771
2002-05-16,963.0070243056907
2002-05-17,953.3357711544409
2002-05-20,940.755866366112
2002-05-21,914.8404611275904
2002-05-22,915.5919223604753
2002-05-23,899.1584654037421
2002-05-24,934.3565680185737
2002-05-27,930.4515411415551
2002-05-28,904.1878084481824
2002-05-29,905.977398234774
2002-05-30,897.3251867553038
2002-05-31,895.5580236889577
2002-06-03,900.193150868856
2002-06-04,897.7286304256899
2002-06-05,915.3353980169987
2002-06-06,919.1112602356928
2002-06-07,906.9127762537155
2002-06-10,930.857600209209
2002-06-11,959.7204977627102
2002-06-12,955.9077130137802
2002-06-13,950.761251344056
2002-06-14,955.6520614501285
2002-06-17,957.1334369302333
2002-06-18,951.3514318726781
2002-06-19,942.4190998324368
2002-06-20,939.8037697517293
2002-06-21,932.0091314669065
2002-06-24,928.864139501734
2002-06-25,924.7817486434542
2002-06-26,917.5527144670816
2002-06-27,917.2921909231584
2002-06-28,920.9342269645159
2002-07-01,936.0459915192898
2002-07-02,944.7009531070347
2002-07-03,955.2260120803965
2002-07-04,962.3335088649703
2002-07-05,968.184109489126
2002-07-08,973.946641234461
2002-07-09,969.9861177001491
2002-07-10,966.9277623430897
2002-07-11,959.559413849289
2002-07-12,966.8247470273564
2002-07-15,958.6529712069723
2002-07-16,949.2117673716132
2002-07-17,947.525151555777
2002-07-18,960.307858768362
2002-07-19,961.0504768214334
2002-07-22,930.1120146028795
2002-07-23,942.1833363095999
2002-07-24,921.1950524030065
2002-07-25,917.8196279801074
2002-07-26,898.4253005048474
2002-07-29,893.2764131216774
2002-07-30,879.3496482840969
2002-07-31,881.6002289706705
2002-08-01,885.6656961011071
2002-08-02,886.1094615267018
2002-08-05,893.5960294927747
2002-08-06,903.3846917945222
2002-08-07,904.1159417097535
2002-08-08,888.5408796058034
2002-08-09,893.1513108275125
2002-08-12,897.4180802814634
2002-08-13,902.0447433507996
2002-08-14,897.7937617204515
2002-08-15,897.7937617204515
2002-08-16,901.046419904984
2002-08-19,902.0537355689512
2002-08-20,904.3170429370507
2002-08-21,905.5253690886569
2002-08-22,905.2703750427662
2002-08-23,909.9328008880453
2002-08-26,910.0190226946676
2002-08-27,906.1243003062668
2002-08-28,906.3855277763072
2002-08-29,896.455292510453
2002-08-30,910.8916082593543
2002-09-02,900.7483635999168
2002-09-03,898.2591806129398
2002-09-04,901.7421899532015
2002-09-05,903.2436207223731
2002-09-06,898.4739653937211
2002-09-09,857.8151311000106
2002-09-10,858.133613678283
2002-09-11,869.9082456976864
2002-09-12,875.338931536663
2002-09-13,868.1582819631827
2002-09-16,861.2723356009246
2002-09-17,860.2801002883414
2002-09-18,850.3738182338342
2002-09-19,842.4951660727961
2002-09-20,837.9897507336685
2002-09-23,838.3257082434318
2002-09-24,846.8848432395656
2002-09-25,842.5180964317584
2002-09-26,840.3619318399745
2002-09-27,847.7972225771749
2002-09-30,832.462298987666
2002-10-01,827.817664247384
2002-10-02,827.817664247384
2002-10-03,818.7882131846538
2002-10-04,823.5328596259238
2002-10-07,837.6382507886958
2002-10-08,839.6712163062506
2002-10-09,846.5959270810154
2002-10-10,848.3923734358169
2002-10-11,852.2087258683938
2002-10-14,843.2982809818309
2002-10-15,843.2982809818309
2002-10-16,828.0825775314765
2002-10-17,823.7333065482524
2002-10-18,821.4090041684042
2002-10-21,819.1007704776155
2002-10-22,807.8442918986314
2002-10-23,811.5925712128499
2002-10-24,803.4602824674351
2002-10-25,801.1159100718202
2002-10-28,798.234966779456
2002-10-29,806.3396190025996
2002-10-30,801.3912667012488
2002-10-31,802.688310730377
2002-11-01,807.3058872528159
2002-11-04,814.5190558748561
2002-11-05,804.552406030656
2002-11-06,804.3858665137793
2002-11-07,795.8410729549404
2002-11-08,797.3029827477832
2002-11-11,797.286686714177
2002-11-12,795.176839188594
2002-11-13,792.3054303219886
