Date,CHILE MOMENTUM
2017-11-30,3562.04247
2017-12-01,3565.521679
2017-12-04,3549.962636
2017-12-05,3467.675079
2017-12-06,3439.929304
2017-12-07,3441.620561
2017-12-08,3439.363331
2017-12-11,3551.739551
2017-12-12,3559.567752
2017-12-13,3659.450445
2017-12-14,3694.996263
2017-12-15,3780.627848
2017-12-18,4125.703224
2017-12-19,4104.645292
2017-12-20,4069.799922
2017-12-21,4010.853518
2017-12-22,4070.476806
2017-12-25,4070.476806
2017-12-26,4076.606118
2017-12-27,4063.743276
2017-12-28,4110.264613
2017-12-29,4125.417466
2018-01-01,4125.417466
2018-01-02,4236.268357
2018-01-03,4229.319935
2018-01-04,4268.258721
2018-01-05,4312.926727
2018-01-08,4311.125764
2018-01-09,4293.108345
2018-01-10,4258.977474
2018-01-11,4330.008711
2018-01-12,4362.254097
2018-01-15,4378.895684
2018-01-16,4355.230665
2018-01-17,4386.239218
2018-01-18,4421.233909
2018-01-19,4417.843108
2018-01-22,4397.178783226039
2018-01-23,4354.496393225443
2018-01-24,4401.908069
2018-01-25,4444.783599
2018-01-26,4453.993602
2018-01-29,4448.893845
2018-01-30,4420.321643
2018-01-31,4455.805673
2018-02-01,4484.642766
2018-02-02,4402.017051
2018-02-05,4322.819792
2018-02-06,4314.142477
2018-02-07,4406.114849
2018-02-08,4272.090584
2018-02-09,4178.156629
2018-02-12,4204.234749
2018-02-13,4190.359818
2018-02-14,4268.697064
2018-02-15,4344.812014
2018-02-16,4321.857833
2018-02-19,4319.030523
2018-02-20,4354.386344
2018-02-21,4398.451198
2018-02-22,4414.996413
2018-02-23,4441.196205
2018-02-26,4385.634704
2018-02-27,4350.240932
2018-02-28,4278.526681
2018-03-01,4200.421026
2018-03-02,4206.649305
2018-03-05,4197.128905
2018-03-06,4228.158469
2018-03-07,4193.264794
2018-03-08,4203.479368
2018-03-09,4281.758114
2018-03-12,4289.147869
2018-03-13,4291.584681
2018-03-14,4281.567195
2018-03-15,4226.242838
2018-03-16,4215.63838
2018-03-19,4189.189672054327
2018-03-20,4159.316782
2018-03-21,4176.487194
2018-03-22,4150.765026
2018-03-23,4131.360389
2018-03-26,4116.009218
2018-03-27,4140.20696
2018-03-28,4133.974195
2018-03-29,4206.81325
2018-03-30,4206.813249508009
2018-04-02,4181.863105
2018-04-03,4218.504653
2018-04-04,4205.294074
2018-04-05,4268.655729
2018-04-06,4235.204497
2018-04-09,4262.717132
2018-04-10,4285.196943
2018-04-11,4317.31718390949
2018-04-12,4343.848230982553
2018-04-13,4335.262326407368
2018-04-16,4320.979338306964
2018-04-17,4342.729271641653
2018-04-18,4412.700093268181
2018-04-19,4421.864190873134
2018-04-20,4379.804377380768
2018-04-23,4366.312676154634
2018-04-24,4352.727846204762
2018-04-25,4311.491040503434
2018-04-26,4334.0155167237945
2018-04-27,4329.484626473055
2018-04-30,4305.098502331252
2018-05-01,4290.859235594418
2018-05-02,4233.487714305729
2018-05-03,4174.165289904031
2018-05-04,4168.757544417158
2018-05-07,4120.639003836361
2018-05-08,4042.8346450355416
2018-05-09,4106.123431625288
2018-05-10,4188.557764426363
2018-05-11,4235.787746623218
2018-05-14,4195.946321374213
2018-05-15,4148.531141496585
2018-05-16,4185.070151232675
2018-05-17,4123.334015176527
2018-05-18,4086.0478210195706
2018-05-21,4088.614333214299
2018-05-22,4116.910889927799
2018-05-23,4100.812363068661
2018-05-24,4058.8996036437247
2018-05-25,4071.226380612877
2018-05-28,4078.2650413497377
2018-05-29,4006.484636518387
2018-05-30,3988.006418606027
2018-05-31,3948.968932798594
2018-06-01,3963.8245738756027
2018-06-04,4047.6599691513334
2018-06-05,3982.2730917330473
2018-06-06,3991.468389000559
2018-06-07,3959.058389136768
2018-06-08,4004.092504359829
2018-06-11,3984.267917674846
2018-06-12,3993.614704014762
2018-06-13,3985.459991117917
2018-06-14,3982.7808087101826
2018-06-15,3926.38924038176
2018-06-18,3903.650870579976
2018-06-19,3882.1192864633545
2018-06-20,3876.8382328542825
2018-06-21,3851.160695311884
2018-06-22,3867.614791457995
2018-06-25,3800.1883725187768
2018-06-26,3804.387984056753
2018-06-27,3758.419723608233
2018-06-28,3746.8271201280845
2018-06-29,3774.9911193312632
2018-07-02,3736.2254382563438
2018-07-03,3741.3827155538984
2018-07-04,3732.6076249588045
2018-07-05,3738.7474339384617
2018-07-06,3731.629910784271
2018-07-09,3794.214782814896
2018-07-10,3794.139154328243
2018-07-11,3769.979443410102
2018-07-12,3783.087784531077
2018-07-13,3809.4661900908945
2018-07-16,3790.408759580492
2018-07-17,3800.9131508094792
2018-07-18,3799.6788392678504
2018-07-19,3762.5964738945213
2018-07-20,3827.780487039234
2018-07-23,3788.697959033453
2018-07-24,3864.5381237656948
2018-07-25,3899.0048840206505
2018-07-26,3887.149353971151
2018-07-27,3870.126725282703
2018-07-30,3907.291025476864
2018-07-31,3948.3274765435626
2018-08-01,3920.0594741431405
2018-08-02,3889.1527488480488
2018-08-03,3916.897750273721
2018-08-06,3855.893103031053
2018-08-07,3860.432427810303
2018-08-08,3850.800232619722
2018-08-09,3819.917997330956
2018-08-10,3756.6684609518766
2018-08-13,3697.0779741813226
2018-08-14,3712.917828548301
2018-08-15,3688.3651022757554
2018-08-16,3681.206422809627
2018-08-17,3649.6741684507388
2018-08-20,3630.496043084201
2018-08-21,3680.6398955234563
2018-08-22,3727.448565172386
2018-08-23,3692.736820709398
2018-08-24,3702.652062049846
2018-08-27,3757.712930361035
2018-08-28,3755.40403614943
2018-08-29,3715.818941123846
2018-08-30,3619.825988962204
2018-08-31,3634.64934250603
2018-09-03,3579.760976302097
2018-09-04,3483.0100949302737
2018-09-05,3468.417635578862
2018-09-06,3532.993081893684
2018-09-07,3548.572392914566
2018-09-10,3516.7913176115676
2018-09-11,3486.8815563785624
2018-09-12,3576.914606811898
2018-09-13,3675.9987353223164
2018-09-14,3636.4311518187665
2018-09-17,3638.206313109637
2018-09-18,3646.6820257961863
2018-09-19,3658.732535714372
2018-09-20,3782.846265018832
2018-09-21,3874.8046216562366
2018-09-24,3789.230424078057
2018-09-25,3755.0794196438515
2018-09-26,3769.874383397109
2018-09-27,3776.964581363934
2018-09-28,3748.5970083359844
2018-10-01,3776.507218292462
2018-10-02,3768.2400492855104
2018-10-03,3783.817213919499
2018-10-04,3699.3415841808246
2018-10-05,3663.757356489904
2018-10-08,3642.2111727407837
2018-10-09,3620.086137781086
2018-10-10,3568.8891639601898
2018-10-11,3524.4078096790654
2018-10-12,3537.138785990137
2018-10-15,3543.0888641462825
2018-10-16,3584.176032896878
2018-10-17,3575.9338252441567
2018-10-18,3528.0575032126
2018-10-19,3523.4163688581975
2018-10-22,3511.552731596383
2018-10-23,3493.063522739794
2018-10-24,3485.6472942772443
2018-10-25,3498.992250062439
2018-10-26,3461.3405151485845
2018-10-29,3434.6871281880203
2018-10-30,3378.5252639317664
2018-10-31,3430.8069663608735
2018-11-01,3467.6810328454844
2018-11-02,3482.79571007836
2018-11-05,3621.2288340120103
2018-11-06,3604.9731449011038
2018-11-07,3610.6693954525113
2018-11-08,3618.1435756270853
2018-11-09,3546.23034487385
2018-11-12,3505.8772630891062
2018-11-13,3457.654344538916
2018-11-14,3503.648270562902
2018-11-15,3580.22956572351
2018-11-16,3629.9052382627838
2018-11-19,3627.1909447839407
2018-11-20,3559.659518490965
2018-11-21,3585.2440315347867
2018-11-22,3581.548445354174
2018-11-23,3579.5269708286787
2018-11-26,3564.067997631946
2018-11-27,3563.6126080331355
2018-11-28,3563.5816834352327
2018-11-29,3608.0695488773245
2018-11-30,3550.6397037794304
2018-12-03,3605.5445200346844
2018-12-04,3603.924410488193
2018-12-05,3568.676363221325
2018-12-06,3521.598141612235
2018-12-07,3511.4112676286736
2018-12-10,3452.858642822371
2018-12-11,3460.9596208921807
2018-12-12,3507.5079339555214
2018-12-13,3520.324435151272
2018-12-14,3493.6823653784472
2018-12-17,3446.920397256315
2018-12-18,3448.644981513501
2018-12-19,3451.2928335778874
2018-12-20,3384.5045298080295
2018-12-21,3402.7735532986253
2018-12-24,3381.7389397665934
2018-12-25,3381.7389397665934
2018-12-26,3388.8755615372593
2018-12-27,3370.5251940125813
2018-12-28,3418.6110494931213
2018-12-31,3410.2369302076195
2019-01-01,3410.2369302076195
2019-01-02,3396.775410407552
2019-01-03,3384.2975963021295
2019-01-04,3496.2104670151334
2019-01-07,3506.833287299689
2019-01-08,3523.1080031464458
2019-01-09,3557.6448552890115
2019-01-10,3600.182791466928
2019-01-11,3640.3199454908417
2019-01-14,3652.601562716309
2019-01-15,3668.5842416167898
2019-01-16,3706.368339979947
2019-01-17,3719.0529306241683
2019-01-18,3757.166699685205
2019-01-21,3731.714537531567
2019-01-22,3695.7245965481075
2019-01-23,3695.854790491791
2019-01-24,3718.5139027059286
2019-01-25,3754.120849876121
2019-01-28,3725.470322943051
2019-01-29,3720.9549096623227
2019-01-30,3706.21846684489
2019-01-31,3798.1656214711884
2019-02-01,3832.5999109221816
2019-02-04,3862.923186156565
2019-02-05,3852.938611314089
2019-02-06,3817.026425635638
2019-02-07,3813.033104989246
2019-02-08,3759.6816525820877
2019-02-11,3724.062050916346
2019-02-12,3728.768478423225
2019-02-13,3721.135678991664
2019-02-14,3699.8851051039383
2019-02-15,3725.224358414874
2019-02-18,3707.606724152404
2019-02-19,3748.4417006038093
2019-02-20,3784.871390773064
2019-02-21,3802.1952805240935
2019-02-22,3859.4165762477933
2019-02-25,3863.8290774997336
2019-02-26,3870.0258157007634
2019-02-27,3804.1314444945565
2019-02-28,3717.071015178554
2019-03-01,3678.2340260114565
2019-03-04,3648.3538985966984
2019-03-05,3645.040846100082
2019-03-06,3666.414135745145
2019-03-07,3624.095589232513
2019-03-08,3595.118244908031
2019-03-11,3612.1334453283785
2019-03-12,3630.177717593425
2019-03-13,3645.5778737078463
2019-03-14,3618.4407112616227
2019-03-15,3643.3577608388737
2019-03-18,3646.454187054909
2019-03-19,3648.644564490441
2019-03-20,3594.2670556915946
2019-03-21,3607.5999946660386
2019-03-22,3512.130593546916
2019-03-25,3502.2986470836486
2019-03-26,3486.2636464785996
2019-03-27,3460.777909740991
2019-03-28,3500.8543098463824
2019-03-29,3537.4468660054376
2019-04-01,3577.332133611438
2019-04-02,3538.8615947919398
2019-04-03,3579.882298069325
2019-04-04,3624.021349652716
2019-04-05,3608.0771989119553
2019-04-08,3628.932272820064
2019-04-09,3622.0429450992456
2019-04-10,3620.9428943145813
2019-04-11,3607.3747785960413
2019-04-12,3604.406539827601
2019-04-15,3581.1568556949314
2019-04-16,3596.5116161079613
2019-04-17,3633.622131393802
2019-04-18,3606.4363182365214
2019-04-19,3606.4363182365214
2019-04-22,3576.62554636275
2019-04-23,3541.9213734960463
2019-04-24,3506.051974863827
2019-04-25,3469.4580662590706
2019-04-26,3502.5011181232276
2019-04-29,3472.694220903696
2019-04-30,3469.6835638469133
2019-05-01,3481.0278385975234
2019-05-02,3410.680935
2019-05-03,3431.199504
2019-05-06,3412.804158
2019-05-07,3372.148564
2019-05-08,3353.702007
2019-05-09,3335.38948
2019-05-10,3347.692231
2019-05-13,3252.457225
2019-05-14,3284.203281
2019-05-15,3279.662438
2019-05-16,3256.731331
2019-05-17,3198.041481
2019-05-20,3183.655724
2019-05-21,3197.947613
2019-05-22,3187.618619
2019-05-23,3157.698481
2019-05-24,3154.726278
2019-05-27,3125.018665
2019-05-28,3035.901854
2019-05-29,3082.323103055542
2019-05-30,3121.4556012752664
2019-05-31,3166.5762694019204
2019-06-03,3204.3604081649214
2019-06-04,3228.956448718738
2019-06-05,3212.219313958192
2019-06-06,3204.623242665352
2019-06-07,3211.1519434426896
2019-06-10,3231.135885774238
2019-06-11,3273.9891481907543
2019-06-12,3265.5937292377707
2019-06-13,3264.492265419009
2019-06-14,3240.8870347669704
2019-06-17,3213.400565909163
2019-06-18,3241.064364729765
2019-06-19,3246.467894196169
2019-06-20,3312.250407873504
2019-06-21,3320.5418837680695
2019-06-24,3333.6605100492493
2019-06-25,3360.1519031964954
2019-06-26,3342.1804134388085
2019-06-27,3334.916506823409
2019-06-28,3346.7448729337816
2019-07-01,3348.1950304357147
2019-07-02,3294.8995055305086
2019-07-03,3339.431485347267
2019-07-04,3352.1251549690396
2019-07-05,3338.1527581140763
2019-07-08,3316.535603243031
2019-07-09,3292.8153533821664
2019-07-10,3327.345536582915
2019-07-11,3331.784339951275
2019-07-12,3331.914256119286
2019-07-15,3353.1883204594
2019-07-16,3344.8117552669282
2019-07-17,3315.376425415073
2019-07-18,3303.625933237434
2019-07-19,3298.44783852192
2019-07-22,3270.733172994177
2019-07-23,3232.5504106912394
2019-07-24,3205.966816378948
2019-07-25,3220.8906618544356
2019-07-26,3197.4860927245877
2019-07-29,3216.8451762044715
2019-07-30,3198.1266457473266
2019-07-31,3185.4166077965115
2019-08-01,3150.173108009081
2019-08-02,3082.623401274285
2019-08-05,2968.4270302467453
2019-08-06,2987.7847250802665
2019-08-07,3004.116497613744
2019-08-08,3092.3346321202343
2019-08-09,3082.748842235032
2019-08-12,3003.102404186128
2019-08-13,3044.7465596747393
2019-08-14,2988.397267255172
2019-08-15,2991.151221065252
2019-08-16,3005.18160658948
2019-08-19,2980.5064135654247
2019-08-20,2986.3298679742393
2019-08-21,2996.1170504486263
2019-08-22,2965.489343676268
2019-08-23,2907.9274941378067
2019-08-26,2871.484693769176
2019-08-27,2844.6367145239137
2019-08-28,2846.2272935476917
2019-08-29,2910.9303325389806
2019-08-30,2997.1081658623516
2019-09-02,2954.789260031803
2019-09-03,2901.0256916054473
2019-09-04,2941.4687615198495
2019-09-05,2996.858905883074
2019-09-06,3026.397083421871
2019-09-09,3027.263353559695
2019-09-10,3047.446929004029
2019-09-11,3093.184648066192
2019-09-12,3119.673642180637
2019-09-13,3158.8986545034995
2019-09-16,3195.2538253534553
2019-09-17,3147.129974538702
2019-09-18,3145.17595817422
2019-09-19,3145.790443237395
2019-09-20,3142.369937984451
2019-09-23,3089.684006966154
2019-09-24,3080.090596233555
2019-09-25,3064.1068869622995
2019-09-26,3071.589536132479
2019-09-27,3120.1437956470722
2019-09-30,3081.7616683977085
2019-10-01,3060.405096520467
2019-10-02,3059.257684822993
2019-10-03,3090.9262642657523
2019-10-04,3127.6265181797703
2019-10-07,3127.0097730978086
2019-10-08,3110.7183963324105
2019-10-09,3094.281679585584
2019-10-10,3125.6561029162294
2019-10-11,3202.430091683143
2019-10-14,3204.969519470797
2019-10-15,3216.6272815268103
2019-10-16,3195.1050852518374
2019-10-17,3239.5285440034672
2019-10-18,3274.6075239318634
2019-10-21,3054.760115077861
2019-10-22,3068.502349506129
2019-10-23,3009.6962506681284
2019-10-24,3082.5273097356976
2019-10-25,3022.555891632376
2019-10-28,3053.252115453363
2019-10-29,2986.9448427469724
2019-10-30,2854.5805920794437
2019-10-31,2848.320715878897
2019-11-01,2849.551258107978
2019-11-04,2883.7485928151505
2019-11-05,2806.9949103795216
2019-11-06,2767.654026716353
2019-11-07,2804.9968662571077
2019-11-08,2789.221531071972
2019-11-11,2707.4434249092865
2019-11-12,2597.526680360503
2019-11-13,2479.7165900781865
2019-11-14,2501.6972051477965
2019-11-15,2782.2709582988423
2019-11-18,2761.1747894249706
2019-11-19,2698.9331408649305
2019-11-20,2672.558710016575
2019-11-21,2646.066449243358
2019-11-22,2636.7935320818056
2019-11-25,2589.9697925971564
2019-11-26,2530.6192190161482
2019-11-27,2486.1559871266863
2019-11-28,2417.2492211566628
2019-11-29,2478.5787174318025
2019-12-02,2466.851974519072
2019-12-03,2466.65525859447
2019-12-04,2584.8989282344014
2019-12-05,2667.472405269066
2019-12-06,2683.4050653814566
2019-12-09,2711.8201983110507
2019-12-10,2695.753368313688
2019-12-11,2728.744383360368
2019-12-12,2759.874979249231
2019-12-13,2812.273271463756
2019-12-16,2813.822176725284
2019-12-17,2807.481774591524
2019-12-18,2780.8275930238656
2019-12-19,2793.9814603489667
2019-12-20,2785.2538756788213
2019-12-23,2754.006614265092
2019-12-24,2751.7335223077084
2019-12-25,2751.7335223077084
2019-12-26,2726.462666282192
2019-12-27,2761.831341
2019-12-30,2736.572033622085
2019-12-31,2734.515828822568
2020-01-01,2734.5158288225675
2020-01-02,2815.45840225357
2020-01-03,2827.2407216915817
2020-01-06,2789.8084070598147
2020-01-07,2803.261389613342
2020-01-08,2831.2038152695172
2020-01-09,2806.7956734108407
2020-01-10,2845.9826638129066
2020-01-13,2801.6816814605486
2020-01-14,2795.5433772938713
2020-01-15,2774.317113395565
2020-01-16,2757.153123110247
2020-01-17,2758.853103539472
2020-01-20,2732.481143242594
2020-01-21,2647.3531627167717
2020-01-22,2641.0483371952523
2020-01-23,2615.2688711147603
2020-01-24,2603.6362928198564
2020-01-27,2519.156082724961
2020-01-28,2523.975421910624
2020-01-29,2518.2695324652004
2020-01-30,2484.6841777414334
2020-01-31,2492.5388927746258
2020-02-03,2546.9411225781723
2020-02-04,2623.413424493628
2020-02-05,2632.64934599186
2020-02-06,2634.5547024800894
2020-02-07,2609.120110377963
2020-02-10,2550.9576107827775
2020-02-11,2580.501987362705
2020-02-12,2584.412434307613
2020-02-13,2558.2756683647385
2020-02-14,2570.2916900721434
2020-02-17,2546.968796706375
2020-02-18,2483.8663092540146
2020-02-19,2463.499588661995
2020-02-20,2458.3730090515
2020-02-21,2451.847962798639
2020-02-24,2388.134634494126
2020-02-25,2346.537457510424
2020-02-26,2312.192430751485
2020-02-27,2274.1832135120744
2020-02-28,2176.10789570688
2020-03-02,2279.5499762444115
2020-03-03,2307.8179866470555
2020-03-04,2327.4112975784647
2020-03-05,2286.045913012675
2020-03-06,2219.7601934079903
2020-03-09,2073.569862492555
2020-03-10,2108.756647277406
2020-03-11,2042.0918873710086
2020-03-12,1865.1504760294229
2020-03-13,1925.529652997425
2020-03-16,1621.7164908669126
2020-03-17,1650.1823007695887
2020-03-18,1399.694676124354
2020-03-19,1534.9237575740262
2020-03-20,1560.5064876298525
2020-03-23,1444.4618542833286
2020-03-24,1456.2845865281959
2020-03-25,1580.6103564159228
2020-03-26,1644.8542103357593
2020-03-27,1635.8442315921352
2020-03-30,1657.8221821060815
2020-03-31,1722.180554980169
2020-04-01,1661.772823655909
2020-04-02,1743.987426431699
2020-04-03,1801.474865409135
2020-04-06,1863.0992075095005
2020-04-07,1882.030741226899
2020-04-08,1885.915704745934
2020-04-09,1951.3455013532093
2020-04-10,1951.3455013532093
2020-04-13,1960.0925239352416
2020-04-14,1961.3177675430054
2020-04-15,1910.748697871005
2020-04-16,1896.6914854121073
2020-04-17,1918.9887981346378
2020-04-20,1870.1599219705524
2020-04-21,1807.0411781863631
2020-04-22,1831.2390887859162
2020-04-23,1858.8044843903006
2020-04-24,1822.2193289421316
2020-04-27,1894.835401166177
2020-04-28,1947.925354212712
2020-04-29,2054.998325804301
2020-04-30,2036.3432620397427
2020-05-01,2034.931416851789
2020-05-04,1954.8392206371777
2020-05-05,1994.5505997896703
2020-05-06,1997.3530727814712
2020-05-07,2022.7261761713153
2020-05-08,1943.3585888420198
2020-05-11,1965.2647562085817
2020-05-12,1930.6255815409372
2020-05-13,1888.231423521975
2020-05-14,1901.4611308117494
2020-05-15,1895.2392819864108
2020-05-18,1984.6269515885963
2020-05-19,1980.5109878436224
2020-05-20,2013.3384428329875
2020-05-21,2022.7753973936162
2020-05-22,1978.660576951494
2020-05-25,1991.1547762088696
2020-05-26,2007.392123210647
2020-05-27,1986.6321573281946
2020-05-28,1944.1165405943943
2020-05-29,1951.446832334391
2020-06-01,1986.3983280269347
2020-06-02,2057.616230228463
2020-06-03,2144.928864750685
2020-06-04,2139.625624515961
2020-06-05,2243.5705445986227
2020-06-08,2287.99185901766
2020-06-09,2278.0621906417286
2020-06-10,2245.472938964229
2020-06-11,2136.912114451706
2020-06-12,2126.8197117678446
2020-06-15,2053.6936481389203
2020-06-16,2143.290406779189
2020-06-17,2134.4499225081795
2020-06-18,2093.1033143396285
2020-06-19,2092.5711535984087
2020-06-22,2084.3348643879376
2020-06-23,2086.4472068216814
2020-06-24,2098.4788331644763
2020-06-25,2113.205253863893
2020-06-26,2080.43953178855
2020-06-29,2080.0581729595533
2020-06-30,2045.7343118234535
2020-07-01,2101.5067791230094
2020-07-02,2216.6692749454483
2020-07-03,2235.985788991009
2020-07-06,2282.120096576947
2020-07-07,2281.8438467744563
2020-07-08,2266.6122934591845
2020-07-09,2195.3992310558815
2020-07-10,2175.341708109892
2020-07-13,2235.3458876608934
2020-07-14,2274.622159161606
2020-07-15,2208.6762301016374
2020-07-16,2211.0387213895183
2020-07-17,2183.2942477581983
2020-07-20,2153.637301620853
2020-07-21,2146.701137088835
2020-07-22,2212.304326885191
2020-07-23,2233.941299390071
2020-07-24,2238.6484436086143
2020-07-27,2275.705278235718
2020-07-28,2275.732277005248
2020-07-29,2260.4046642307967
2020-07-30,2266.297537832537
2020-07-31,2291.4500018417652
2020-08-03,2209.62064208166
2020-08-04,2206.0963493864147
2020-08-05,2179.894046035749
2020-08-06,2188.263731775319
2020-08-07,2195.183110978133
2020-08-10,2161.059806683776
2020-08-11,2182.046258936267
2020-08-12,2206.9115517949526
2020-08-13,2173.4909037677808
2020-08-14,2174.0629851516737
2020-08-17,2161.8019228015255
2020-08-18,2174.7142725656186
2020-08-19,2197.2008140415523
2020-08-20,2181.6313475540537
2020-08-21,2195.2969762665607
2020-08-24,2183.5601630931424
2020-08-25,2164.248310786695
2020-08-26,2137.091140412041
2020-08-27,2145.2695630733915
2020-08-28,2158.4327317494826
2020-08-31,2093.8875167519736
2020-09-01,2120.2754085739402
2020-09-02,2150.8300431857356
2020-09-03,2161.6496193212693
2020-09-04,2130.336132013521
2020-09-07,2162.493146710958
2020-09-08,2136.83581692685
2020-09-09,2131.7188117243577
2020-09-10,2084.3161620750498
2020-09-11,2098.2422947401305
2020-09-14,2105.987081028896
2020-09-15,2141.406630097683
2020-09-16,2137.386572111502
2020-09-17,2130.683385898096
2020-09-18,2130.725258696436
2020-09-21,2058.1252892678403
2020-09-22,2043.8469429882068
2020-09-23,1954.8933790326246
2020-09-24,1961.0152867460647
2020-09-25,1987.096423999218
2020-09-28,2002.8730016530594
2020-09-29,1983.0388128832592
2020-09-30,2027.85158809195
2020-10-01,2019.5777179120757
2020-10-02,2034.6626079444482
2020-10-05,2029.5653311018882
2020-10-06,2009.202146743962
2020-10-07,1994.635774568506
2020-10-08,2026.1794306408174
2020-10-09,2040.4988682212863
2020-10-12,2039.4875795726693
2020-10-13,2019.7919580004332
2020-10-14,2038.8798260593264
2020-10-15,2025.886172385685
2020-10-16,2035.052690935885
2020-10-19,2057.9485598425867
2020-10-20,2080.024498790998
2020-10-21,2155.055467411341
2020-10-22,2166.5645896441747
2020-10-23,2161.6150328326185
2020-10-26,2109.830740338141
2020-10-27,2129.6745522544916
2020-10-28,2073.5582684564934
2020-10-29,2064.2928770757817
2020-10-30,2041.4279041930897
2020-11-02,2070.600694201926
2020-11-03,2083.26964726849
2020-11-04,2082.5744200022145
2020-11-05,2211.470536241305
2020-11-06,2256.5115709283773
2020-11-09,2307.606558325835
2020-11-10,2322.4730223072247
2020-11-11,2325.2597671148615
2020-11-12,2296.3623245423887
2020-11-13,2325.014677740907
2020-11-16,2357.4052688334455
2020-11-17,2358.084585546147
2020-11-18,2424.2227406980624
2020-11-19,2355.5565304949105
2020-11-20,2362.672032528355
2020-11-23,2401.3145548267235
2020-11-24,2426.793546704048
2020-11-25,2397.96880747036
2020-11-26,2404.1232793397367
2020-11-27,2398.9742127248064
2020-11-30,2329.370533050049
2020-12-01,2403.0484769140903
2020-12-02,2453.411663508591
2020-12-03,2488.446166585778
2020-12-04,2508.172073645473
2020-12-07,2488.98660275614
2020-12-08,2480.2395845716014
2020-12-09,2499.446468955692
2020-12-10,2478.970450240814
2020-12-11,2478.527559389184
2020-12-14,2447.469894151579
2020-12-15,2448.0827759283684
2020-12-16,2498.5198205583874
2020-12-17,2599.172464118758
2020-12-18,2590.184025684983
2020-12-21,2541.963284955704
2020-12-22,2573.375953070474
2020-12-23,2599.670720821554
2020-12-24,2586.7816615570673
2020-12-25,2586.78166155706
2020-12-28,2630.4152616603646
2020-12-29,2645.6547933561637
2020-12-30,2641.4310146468483
2020-12-31,2632.6944025646253
2021-01-01,2632.694402564713
2021-01-04,2726.1060170765904
2021-01-05,2830.9323082484857
2021-01-06,2874.464675891006
2021-01-07,2910.343063905073
2021-01-08,2913.7461226986156
2021-01-11,2886.8795909681216
2021-01-12,2895.248136522467
2021-01-13,2862.4696652677103
2021-01-14,2886.457944897382
2021-01-15,2827.176658246414
2021-01-18,2885.8170224730743
2021-01-19,2903.4443813544212
2021-01-20,2918.8135312480013
2021-01-21,2904.115933224468
2021-01-22,2801.102466932892
2021-01-25,2783.0102599943175
2021-01-26,2788.2945642170457
2021-01-27,2711.295645474765
2021-01-28,2684.6481178632243
2021-01-29,2633.8419516539248
2021-02-01,2692.921550966563
2021-02-02,2731.950617373688
2021-02-03,2710.3854739826033
2021-02-04,2699.546463237878
2021-02-05,2737.6881428869474
2021-02-08,2759.047206447455
2021-02-09,2808.395854455622
2021-02-10,2825.34181113485
2021-02-11,2854.509212209184
2021-02-12,2907.6228771435813
2021-02-15,2932.8397013040503
2021-02-16,2948.3384978153867
2021-02-17,2876.3454068177152
2021-02-18,2876.73690985482
2021-02-19,2961.5378336476206
2021-02-22,2923.909728353503
2021-02-23,2882.4033146099805
2021-02-24,2943.5261446314407
2021-02-25,2904.0628597594823
2021-02-26,2850.406750394249
2021-03-01,2896.8482064623026
2021-03-02,2927.9118437217467
2021-03-03,2970.7337223768286
2021-03-04,2916.733218282878
2021-03-05,2897.278134172696
2021-03-08,2877.348644513797
2021-03-09,2985.6268857006007
2021-03-10,3047.8431649331596
2021-03-11,3080.319847820212
2021-03-12,3064.061771153888
2021-03-15,3066.9200476857204
2021-03-16,3046.752938830424
2021-03-17,3031.4424298003632
2021-03-18,3048.0612224540523
2021-03-19,3046.8620949218057
2021-03-22,3034.8188127992394
2021-03-23,3000.3226977045592
2021-03-24,3000.9605014583844
2021-03-25,2958.520814945919
2021-03-26,3021.2801404266506
2021-03-29,3025.1652024140894
2021-03-30,3062.7489550634327
2021-03-31,3083.690223696509
2021-04-01,3066.79705484874
2021-04-02,3066.797054848754
2021-04-05,3059.9147286189973
2021-04-06,3038.8597942250913
2021-04-07,3066.699228083723
2021-04-08,3126.8632735410565
2021-04-09,3143.5179346045
2021-04-12,3157.155704591842
2021-04-13,3127.1738664144905
2021-04-14,3152.893303545918
2021-04-15,3192.495761093927
2021-04-16,3219.8743863025593
2021-04-19,3209.18562552422
2021-04-20,3218.1673387464075
2021-04-21,3172.991355445168
2021-04-22,3085.7823387389376
2021-04-23,3048.040061865546
2021-04-26,3094.4866806765544
2021-04-27,3039.135954384211
2021-04-28,2936.308775326942
2021-04-29,2879.0092727342376
2021-04-30,2799.052899178977
2021-05-03,2906.5812886783456
2021-05-04,2939.544752868188
2021-05-05,2992.849733573699
2021-05-06,2953.9362963445737
2021-05-07,2954.3654379626514
2021-05-10,2930.765368345291
2021-05-11,2872.1578880938446
2021-05-12,2815.891322367897
2021-05-13,2791.8298535539316
2021-05-14,2917.1077161011826
2021-05-17,2601.6206101908024
2021-05-18,2588.9074456541034
2021-05-19,2519.52344755607
2021-05-20,2547.67067419377
2021-05-21,2535.6646526675922
2021-05-24,2509.1157154840294
2021-05-25,2481.7672971999245
2021-05-26,2507.815694511743
2021-05-27,2523.4189408931493
2021-05-28,2600.512914509376
2021-05-31,2684.1444523786918
2021-06-01,2713.8784620757056
2021-06-02,2711.6285003154358
2021-06-03,2599.988629373943
2021-06-04,2622.921980946906
2021-06-07,2569.506353028246
