Date,SOUTH AFRICA MOMENTUM
2016-12-15,6021.149241552582
2016-12-16,5971.57938468831
2016-12-19,6005.354681356435
2016-12-20,6082.136000902656
2016-12-21,6122.392159459984
2016-12-22,6005.3655035031925
2016-12-23,5972.000761058999
2016-12-26,5972.000761058999
2016-12-27,6015.408160704169
2016-12-28,6204.5022091956
2016-12-29,6404.970131961801
2016-12-30,6356.605369135739
2017-01-02,6356.605369135739
2017-01-03,6333.8474709374395
2017-01-04,6394.2701999423225
2017-01-05,6363.135572003601
2017-01-06,6399.470468535057
2017-01-09,6415.289179208026
2017-01-10,6486.597014056599
2017-01-11,6402.047907102849
2017-01-12,6594.933972745299
2017-01-13,6617.988492327135
2017-01-16,6574.068053873487
2017-01-17,6601.0087017282685
2017-01-18,6668.745102522826
2017-01-19,6542.393975214819
2017-01-20,6488.926252545903
2017-01-23,6592.301703511025
2017-01-24,6712.960163643465
2017-01-25,6728.50774694804
2017-01-26,6695.853782234469
2017-01-27,6529.879380394332
2017-01-30,6511.438354611635
2017-01-31,6528.372596456655
2017-02-01,6599.12999341236
2017-02-02,6634.3688180711715
2017-02-03,6655.80186460718
2017-02-06,6551.495284860856
2017-02-07,6561.013210383894
2017-02-08,6541.798696869597
2017-02-09,6527.254616914167
2017-02-10,6615.630161579304
2017-02-13,6703.764957129832
2017-02-14,6697.0026901108395
2017-02-15,6804.596821939084
2017-02-16,6899.815797595929
2017-02-17,6778.097663870975
2017-02-20,6852.40323641137
2017-02-21,6790.971676332432
2017-02-22,6775.061216076458
2017-02-23,6925.545134631761
2017-02-24,6803.039222437545
2017-02-27,6781.923710842161
2017-02-28,6596.539033678496
2017-03-01,6699.339429859912
2017-03-02,6747.851109163726
2017-03-03,6749.254075373702
2017-03-06,6819.294282653449
2017-03-07,6811.386186205967
2017-03-08,6739.714467066883
2017-03-09,6564.39320421557
2017-03-10,6697.173607462553
2017-03-13,6794.390456116868
2017-03-14,6820.165560890748
2017-03-15,6869.755349765357
2017-03-16,7222.819905284006
2017-03-17,7184.564864219213
2017-03-20,7331.881470891607
2017-03-21,7339.143635581474
2017-03-22,7336.171180125699
2017-03-23,7362.115615118091
2017-03-24,7379.7343117110595
2017-03-27,7133.67676082451
2017-03-28,7104.280525614692
2017-03-29,7107.692175434285
2017-03-30,7133.531271967173
2017-03-31,6678.243469783409
2017-04-03,6708.851042
2017-04-04,6748.074217
2017-04-05,6625.179066
2017-04-06,6564.147219
2017-04-07,6595.509692
2017-04-10,6514.895767
2017-04-11,6609.93216
2017-04-12,6772.261186
2017-04-13,7009.234794
2017-04-14,7009.234794
2017-04-17,7070.447944
2017-04-18,6987.212589
2017-04-19,6967.094551
2017-04-20,7049.963966
2017-04-21,7021.555494
2017-04-24,7165.323157
2017-04-25,7146.661227
2017-04-26,7052.474881
2017-04-27,7015.773698
2017-04-28,7018.832059
2017-05-01,7033.283561
2017-05-02,7133.662262
2017-05-03,7070.279485
2017-05-04,6886.069191
2017-05-05,6950.39873
2017-05-08,6910.781342
2017-05-09,6970.656828
2017-05-10,7074.525834
2017-05-11,7092.940941
2017-05-12,7164.867382
2017-05-15,7290.374933
2017-05-16,7312.79777
2017-05-17,7235.365176
2017-05-18,7135.040381
2017-05-19,7221.618754
2017-05-22,7275.649999
2017-05-23,7458.719767
2017-05-24,7503.731393
2017-05-25,7518.656668
2017-05-26,7537.168033
2017-05-29,7438.332592
2017-05-30,7361.329926
2017-05-31,7178.317385
2017-06-01,7211.662085
2017-06-02,7320.04112
2017-06-05,7380.256773
2017-06-06,7197.756076
2017-06-07,7136.487423
2017-06-08,7059.482834
2017-06-09,7134.814203
2017-06-12,7070.111869
2017-06-13,7072.693297
2017-06-14,7203.842501
2017-06-15,6917.044287
2017-06-16,6932.877754
2017-06-19,7049.906333
2017-06-20,6891.489455
2017-06-21,6963.127534
2017-06-22,6922.339118
2017-06-23,7030.545981
2017-06-26,7072.763182
2017-06-27,7005.055905
2017-06-28,6986.775035
2017-06-29,6930.084057
2017-06-30,6905.363638
2017-07-03,6905.997084
2017-07-04,6855.537783
2017-07-05,6809.564844
2017-07-06,6818.367351
2017-07-07,6751.090742
2017-07-10,6795.157499
2017-07-11,6747.43538
2017-07-12,7009.636256
2017-07-13,7088.773128473027
2017-07-14,7276.138389
2017-07-17,7366.004784
2017-07-18,7297.642544
2017-07-19,7468.781508
2017-07-20,7448.199263
2017-07-21,7476.068882
2017-07-24,7500.121656
2017-07-25,7437.345481
2017-07-26,7500.982541
2017-07-27,7536.9693
2017-07-28,7548.261886
2017-07-31,7457.600922
2017-08-01,7412.094032
2017-08-02,7398.568121
2017-08-03,7360.002523
2017-08-04,7330.099394
2017-08-07,7481.251592
2017-08-08,7508.767548
2017-08-09,7367.743964
2017-08-10,7378.506101
2017-08-11,7229.297659
2017-08-14,7383.604071
2017-08-15,7324.489513
2017-08-16,7462.643193
2017-08-17,7483.205123740212
2017-08-18,7474.872341649834
2017-08-21,7512.804043
2017-08-22,7601.744865
2017-08-23,7638.577686470846
2017-08-24,7730.6779
2017-08-25,7780.549213
2017-08-28,7747.510275
2017-08-29,7752.288
2017-08-30,7685.378028
2017-08-31,7736.698902
2017-09-01,7785.306892
2017-09-04,7671.543166
2017-09-05,7675.733625
2017-09-06,7618.956275
2017-09-07,7657.192255
2017-09-08,7566.416864
2017-09-11,7617.154496
2017-09-12,7589.815504
2017-09-13,7515.040435
2017-09-14,7493.285063
2017-09-15,7447.771064
2017-09-18,7478.304411
2017-09-19,7444.879635
2017-09-20,7513.221906266501
2017-09-21,7481.981697
2017-09-22,7525.296673
2017-09-25,7457.577468
2017-09-26,7249.944526
2017-09-27,7179.186176
2017-09-28,7199.082881
2017-09-29,7302.531966
2017-10-02,7261.380194
2017-10-03,7353.087768
2017-10-04,7487.877912
2017-10-05,7508.006066
2017-10-06,7480.140892
2017-10-09,7442.203809
2017-10-10,7591.586099
2017-10-11,7646.828540984114
2017-10-12,7722.617786
2017-10-13,7826.051448
2017-10-16,7878.726726
2017-10-17,7753.967556131734
2017-10-18,7727.111975641212
2017-10-19,7725.708579
2017-10-20,7609.853343
2017-10-23,7579.485309660851
2017-10-24,7547.879007
2017-10-25,7451.651468
2017-10-26,7355.087831
2017-10-27,7411.681647
2017-10-30,7518.795697
2017-10-31,7435.217218
2017-11-01,7515.096388
2017-11-02,7535.12497
2017-11-03,7451.348738
2017-11-06,7523.742773
2017-11-07,7554.778375
2017-11-08,7600.261692
2017-11-09,7529.464761
2017-11-10,7471.182833617114
2017-11-13,7372.492872
2017-11-14,7407.534167
2017-11-15,7416.685062
2017-11-16,7630.35975
2017-11-17,7840.918647
2017-11-20,7968.243359
2017-11-21,8116.37651
2017-11-22,8070.866127
2017-11-23,7954.794135
2017-11-24,7974.99881
2017-11-27,8068.179447
2017-11-28,8223.465566
2017-11-29,8261.609388
2017-11-30,8154.565833
2017-12-01,7983.343355
2017-12-04,8165.664482
2017-12-05,8175.534318
2017-12-06,8053.05981
2017-12-07,7980.795327
2017-12-08,8015.819256
2017-12-11,8034.926471
2017-12-12,7823.024495
2017-12-13,7939.30842
2017-12-14,8056.097858
2017-12-15,8107.816562
2017-12-18,8543.058736
2017-12-19,8582.334838
2017-12-20,8716.488043
2017-12-21,8780.106051
2017-12-22,8830.824227
2017-12-25,8830.824227
2017-12-26,8865.608855
2017-12-27,9085.371367
2017-12-28,9081.652325
2017-12-29,9147.996575
2018-01-01,9147.996575
2018-01-02,9128.164045
2018-01-03,9134.164115
2018-01-04,9139.762835
2018-01-05,9136.480362
2018-01-08,9067.878583
2018-01-09,9114.767215
2018-01-10,8931.334784
2018-01-11,8838.613951
2018-01-12,8885.331526
2018-01-15,8975.735226
2018-01-16,9174.412815
2018-01-17,9222.964057
2018-01-18,9248.168013
2018-01-19,9131.832639
2018-01-22,9277.544823445065
2018-01-23,9395.264560201314
2018-01-24,9502.995423
2018-01-25,9612.706903
2018-01-26,9550.517789
2018-01-29,9239.371169
2018-01-30,9046.441084
2018-01-31,9053.560878
2018-02-01,8973.188926
2018-02-02,8714.133125
2018-02-05,8423.021561
2018-02-06,8297.46503
2018-02-07,8519.999213
2018-02-08,8370.235335
2018-02-09,8292.460422
2018-02-12,8432.77685
2018-02-13,8552.101072
2018-02-14,8749.114458
2018-02-15,9233.053173
2018-02-16,9153.79352
2018-02-19,9002.15302
2018-02-20,8826.861495
2018-02-21,9150.438686
2018-02-22,9024.127638
2018-02-23,9162.34856
2018-02-26,9102.224502
2018-02-27,9041.756969
2018-02-28,8864.217062
2018-03-01,8764.252584
2018-03-02,8663.589762
2018-03-05,8833.420662
2018-03-06,9124.162826
2018-03-07,9016.211108
2018-03-08,8960.112405
2018-03-09,9088.600538
2018-03-12,9033.424082
2018-03-13,9100.092234
2018-03-14,9071.21244
2018-03-15,8938.912402
2018-03-16,8798.210528
2018-03-19,8749.529056150313
2018-03-20,8869.444391
2018-03-21,8902.498914
2018-03-22,8681.651441
2018-03-23,8641.322473
2018-03-26,8676.986808
2018-03-27,8644.238268
2018-03-28,8241.477227
2018-03-29,8259.633626
2018-03-30,8259.633625832823
2018-04-02,8257.891271
2018-04-03,8217.08607
2018-04-04,8163.964492
2018-04-05,8312.061263
2018-04-06,8263.789494
2018-04-09,8318.307452
2018-04-10,8431.087868
2018-04-11,8314.818007855325
2018-04-12,8404.156629895808
2018-04-13,8283.322607521539
2018-04-16,8359.047318274268
2018-04-17,8427.420256543517
2018-04-18,8613.734797187113
2018-04-19,8625.707894027206
2018-04-20,8501.840063774638
2018-04-23,8357.15883548001
2018-04-24,8210.219493297674
2018-04-25,8005.927855443858
2018-04-26,8127.891142519861
2018-04-27,8186.3296509876
2018-04-30,8237.37844812052
2018-05-01,8133.942906998185
2018-05-02,8056.83547785983
2018-05-03,7813.215549203107
2018-05-04,8003.473916054781
2018-05-07,8061.4776005868325
2018-05-08,8000.117636220892
2018-05-09,8075.718443622952
2018-05-10,8262.098492629795
2018-05-11,8411.469356595802
2018-05-14,8427.96450856448
2018-05-15,7981.442758252929
2018-05-16,8246.921855420878
2018-05-17,8028.823559287094
2018-05-18,7866.38340887309
2018-05-21,7802.189282441307
2018-05-22,8046.241145995062
2018-05-23,7928.876983284615
2018-05-24,7979.03560792517
2018-05-25,7991.118691956258
2018-05-28,8037.981685929019
2018-05-29,7758.848519202311
2018-05-30,7720.65837855675
2018-05-31,7719.774941002572
2018-06-01,7934.813453092607
2018-06-04,8157.093062791905
2018-06-05,7888.318148041262
2018-06-06,7993.678213601179
2018-06-07,7864.819605230024
2018-06-08,7663.411389736527
2018-06-11,7634.724989436611
2018-06-12,7586.809206310733
2018-06-13,7618.635350242894
2018-06-14,7606.956157795484
2018-06-15,7361.678933156131
2018-06-18,7124.540674702293
2018-06-19,6917.722461258642
2018-06-20,7112.09332288459
2018-06-21,7092.381048938828
2018-06-22,7325.5275276097955
2018-06-25,7133.035530523794
2018-06-26,7047.238508794634
2018-06-27,6859.6886922848935
2018-06-28,6870.430228031035
2018-06-29,7274.432692323403
2018-07-02,7165.828524164075
2018-07-03,7334.97356792082
2018-07-04,7365.056964902455
2018-07-05,7391.043329720195
2018-07-06,7385.27348350153
2018-07-09,7630.571010402701
2018-07-10,7568.690604142576
2018-07-11,7422.812662391973
2018-07-12,7480.096525489062
2018-07-13,7432.841436445642
2018-07-16,7287.372237942326
2018-07-17,7450.134695270589
2018-07-18,7432.4498074115045
2018-07-19,7290.087348035892
2018-07-20,7457.7833946081955
2018-07-23,7351.577973754684
2018-07-24,7545.184257401303
2018-07-25,7474.9303811613645
2018-07-26,7520.145185713137
2018-07-27,7616.115388089623
2018-07-30,7643.4572421051535
2018-07-31,7693.844523395541
2018-08-01,7646.637840184558
2018-08-02,7356.082524809094
2018-08-03,7522.7719142080305
2018-08-06,7382.619263582806
2018-08-07,7538.09508684147
2018-08-08,7533.516531663756
2018-08-09,7428.471087043248
2018-08-10,7056.647752158604
2018-08-13,6890.302207424252
2018-08-14,6969.680320066445
2018-08-15,6452.110021660424
2018-08-16,6608.933031136388
2018-08-17,6504.652424258636
2018-08-20,6642.19457033607
2018-08-21,6866.136034305131
2018-08-22,7053.155458185179
2018-08-23,7104.544832595639
2018-08-24,7212.365579572721
2018-08-27,7424.831335944656
2018-08-28,7463.493233097806
2018-08-29,7242.332607949414
2018-08-30,6871.672324843623
2018-08-31,6878.495135190186
2018-09-03,6764.202454309378
2018-09-04,6395.3597539341445
2018-09-05,6138.2883930810385
2018-09-06,6236.135251225608
2018-09-07,6434.881116510743
2018-09-10,6329.0904734218675
2018-09-11,6324.808871222855
2018-09-12,6306.691278158249
2018-09-13,6517.985166319603
2018-09-14,6504.166252151138
2018-09-17,6411.506767892466
2018-09-18,6466.648060762309
2018-09-19,6619.006108474944
2018-09-20,6719.653206424007
2018-09-21,6914.779869061493
2018-09-24,6954.237396187207
2018-09-25,6753.665600522248
2018-09-26,6830.397029716025
2018-09-27,6863.061476481782
2018-09-28,6735.502432993306
2018-10-01,6712.111702148724
2018-10-02,6527.113859637843
2018-10-03,6450.901330880414
2018-10-04,6208.202704869919
2018-10-05,6130.8965439226895
2018-10-08,6059.0582063899155
2018-10-09,6107.877258247995
2018-10-10,5997.977902282181
2018-10-11,5929.7005572549315
2018-10-12,6289.051192071934
2018-10-15,6145.221895513075
2018-10-16,6387.055963362374
2018-10-17,6260.294694462897
2018-10-18,6152.732164078867
2018-10-19,6119.768161436667
2018-10-22,6243.645475722682
2018-10-23,5988.829284871463
2018-10-24,5955.269180369183
2018-10-25,6067.271530183706
2018-10-26,5906.469732083002
2018-10-29,6031.929239075453
2018-10-30,5909.038387646579
2018-10-31,6017.974853499255
2018-11-01,6335.5873179926075
2018-11-02,6579.189089316199
2018-11-05,6775.1605131513525
2018-11-06,6723.830092313631
2018-11-07,6923.453866707648
2018-11-08,6753.915509010741
2018-11-09,6594.2515757328165
2018-11-12,6339.710937495944
2018-11-13,6321.207162502554
2018-11-14,6406.480996017489
2018-11-15,6516.8155187474595
2018-11-16,6604.487259648521
2018-11-19,6714.999570622435
2018-11-20,6430.733328136478
2018-11-21,6584.9093524267455
2018-11-22,6717.864952418073
2018-11-23,6613.3069231893605
2018-11-26,6824.524133700467
2018-11-27,6790.268708935307
2018-11-28,6896.412739741012
2018-11-29,7032.435534940497
2018-11-30,6731.394062568148
2018-12-03,7039.336920448755
2018-12-04,7068.58933432833
2018-12-05,6923.738246597612
2018-12-06,6607.994414412288
2018-12-07,6696.96451905864
2018-12-10,6395.652805565313
2018-12-11,6545.121008770893
2018-12-12,6743.589106772632
2018-12-13,6716.402165073617
2018-12-14,6580.951973460204
2018-12-17,6587.511487023482
2018-12-18,6559.707357131124
2018-12-19,6695.904224659275
2018-12-20,6629.438184545267
2018-12-21,6566.883972751562
2018-12-24,6599.8631608172755
2018-12-25,6599.8631608172755
2018-12-26,6602.6945049446085
2018-12-27,6564.447819329875
2018-12-28,6726.498590287638
2018-12-31,6743.864646320252
2019-01-01,6743.864646320251
2019-01-02,6552.406617546195
2019-01-03,6679.052576134831
2019-01-04,6924.753248032113
2019-01-07,6935.288039436741
2019-01-08,6866.007553528656
2019-01-09,7076.620363159216
2019-01-10,7161.034216263075
2019-01-11,7216.303413814638
2019-01-14,7237.528852074396
2019-01-15,7248.69552562981
2019-01-16,7280.384459459293
2019-01-17,7159.969494228766
2019-01-18,7165.399841635039
2019-01-21,7181.865786413349
2019-01-22,7149.808020816726
2019-01-23,7152.805636192009
2019-01-24,7227.277676115267
2019-01-25,7397.163346271122
2019-01-28,7265.2388533497415
2019-01-29,7382.892175094736
2019-01-30,7358.888547881154
2019-01-31,7558.46673320472
2019-02-01,7466.305642602601
2019-02-04,7315.026863688705
2019-02-05,7450.486812500273
2019-02-06,7453.043061543115
2019-02-07,7253.326609896814
2019-02-08,7121.386490310515
2019-02-11,7036.031878163314
2019-02-12,7130.000999496829
2019-02-13,7080.702456847412
2019-02-14,6913.507467329217
2019-02-15,6981.108682168822
2019-02-18,7082.17443643658
2019-02-19,7068.422794490393
2019-02-20,7231.690922663583
2019-02-21,7217.553514125506
2019-02-22,7251.1214344770315
2019-02-25,7322.882772160543
2019-02-26,7346.655916080557
2019-02-27,7309.1239833150685
2019-02-28,7249.98917239332
2019-03-01,7152.47168248463
2019-03-04,7096.829207353806
2019-03-05,7102.727840845184
2019-03-06,7127.095912404772
2019-03-07,6895.7816939266695
2019-03-08,6897.9452869415645
2019-03-11,6909.984144250633
2019-03-12,6958.845727256833
2019-03-13,6931.95941681565
2019-03-14,6907.652757661073
2019-03-15,7019.066206510622
2019-03-18,7110.58165687077
2019-03-19,7100.31972838097
2019-03-20,7043.63211039075
2019-03-21,7115.107899339478
2019-03-22,7026.804053124896
2019-03-25,7000.885111833036
2019-03-26,6971.057634736978
2019-03-27,6960.1911155887465
2019-03-28,6916.976006356399
2019-03-29,7087.965779490403
2019-04-01,7318.044342639622
2019-04-02,7287.056729528533
2019-04-03,7477.911808833657
2019-04-04,7492.219275478124
2019-04-05,7558.6109609327605
2019-04-08,7566.323385785994
2019-04-09,7621.898267280105
2019-04-10,7820.295470105952
2019-04-11,7702.829020068103
2019-04-12,7738.610255889634
2019-04-15,7672.964608422524
2019-04-16,7733.783019949346
2019-04-17,7809.693369005819
2019-04-18,7799.145564035968
2019-04-19,7799.145564035968
2019-04-22,7733.496051697597
2019-04-23,7697.0254537078345
2019-04-24,7587.122914595296
2019-04-25,7546.029692294446
2019-04-26,7652.095735058064
2019-04-29,7606.566807321941
2019-04-30,7585.697295022953
2019-05-01,7566.564817935141
2019-05-02,7490.624733342472
2019-05-03,7669.6374879816285
2019-05-06,7519.861128422621
2019-05-07,7472.52997308919
2019-05-08,7533.780218770246
2019-05-09,7270.365676953013
2019-05-10,7495.628073117535
2019-05-13,7376.474441065027
2019-05-14,7395.607392266554
2019-05-15,7347.140873078287
2019-05-16,7382.709165332659
2019-05-17,7172.775726905814
2019-05-20,7138.917945922023
2019-05-21,7064.534874544476
2019-05-22,6959.4946865760385
2019-05-23,6730.301200887888
2019-05-24,6750.230754577976
2019-05-27,6737.66922005562
2019-05-28,6563.817016297031
2019-05-29,6725.765936595179
2019-05-30,6914.25664872474
2019-05-31,7035.927519369794
2019-06-03,7196.974255937704
2019-06-04,7028.1826348507675
2019-06-05,6998.21828394463
2019-06-06,6926.587526204614
2019-06-07,7097.893926582984
2019-06-10,7222.279669946788
2019-06-11,7286.223523328573
2019-06-12,7208.466577957035
2019-06-13,7176.329189539258
2019-06-14,7198.500234631426
2019-06-17,7174.814964307403
2019-06-18,7398.52867526336
2019-06-19,7390.680520827067
2019-06-20,7608.608636349697
2019-06-21,7585.102540116596
2019-06-24,7527.3140683198135
2019-06-25,7493.904047746779
2019-06-26,7537.81914608672
2019-06-27,7526.512336346928
2019-06-28,7572.815805627671
2019-07-01,7610.1760377098635
2019-07-02,7531.673675153383
2019-07-03,7527.685651956479
2019-07-04,7522.763241146881
2019-07-05,7414.492283074376
2019-07-08,7464.305075618462
2019-07-09,7328.400699705166
2019-07-10,7505.961631007462
2019-07-11,7528.570775250826
2019-07-12,7435.331800895269
2019-07-15,7569.472087749269
2019-07-16,7632.49067654897
2019-07-17,7498.63215660731
2019-07-18,7602.727334635267
2019-07-19,7654.729696482945
2019-07-22,7673.2546693040595
2019-07-23,7674.735338969689
2019-07-24,7632.008200589708
2019-07-25,7515.575855599297
2019-07-26,7359.241258517978
2019-07-29,7477.632828510252
2019-07-30,7397.490758417743
2019-07-31,7285.803031822064
2019-08-01,7174.839748329713
2019-08-02,6953.459479136721
2019-08-05,6755.367323034694
2019-08-06,6763.809763573697
2019-08-07,6734.955429722929
2019-08-08,6740.196052882716
2019-08-09,6659.528078153566
2019-08-12,6628.186236791415
2019-08-13,6669.618317391025
2019-08-14,6434.736372785836
2019-08-15,6522.203277243798
2019-08-16,6523.63481953606
2019-08-19,6490.189993584249
2019-08-20,6568.59964220388
2019-08-21,6683.4926070298125
2019-08-22,6628.397490009502
2019-08-23,6653.555670466336
2019-08-26,6606.11728549467
2019-08-27,6553.7662655431495
2019-08-28,6593.740370542989
2019-08-29,6607.590533246798
2019-08-30,6797.469064553036
2019-09-02,6761.177878905948
2019-09-03,6820.728017273302
2019-09-04,6997.702160343859
2019-09-05,7041.613940471122
2019-09-06,7075.25294416741
2019-09-09,7019.078245998254
2019-09-10,6998.799954909589
2019-09-11,7123.648013682276
2019-09-12,7296.478145979868
2019-09-13,7320.062436236887
2019-09-16,7408.478387068288
2019-09-17,7182.890424643117
2019-09-18,7174.494421949922
2019-09-19,7119.461169801766
2019-09-20,7033.250015751288
2019-09-23,7023.707800527622
2019-09-24,6990.128808843571
2019-09-25,6864.01892627273
2019-09-26,6912.944576898922
2019-09-27,6793.233276738997
2019-09-30,6670.521746305635
2019-10-01,6646.710996249808
2019-10-02,6639.644666735273
2019-10-03,6737.913812711664
2019-10-04,6821.030631017545
2019-10-07,6888.705312828311
2019-10-08,6808.143859945686
2019-10-09,6844.268788017829
2019-10-10,6968.381343827022
2019-10-11,7123.715782069681
2019-10-14,7096.431241527638
2019-10-15,7071.639709896221
2019-10-16,7100.698137821247
2019-10-17,7191.412465610536
2019-10-18,7150.458861911743
2019-10-21,7207.585907306967
2019-10-22,7222.07245541286
2019-10-23,7143.677691541519
2019-10-24,7156.989279483927
2019-10-25,7130.72141763521
2019-10-28,7194.095980476317
2019-10-29,7147.344546802224
2019-10-30,6961.643866000926
2019-10-31,6999.199183234181
2019-11-01,7007.141893656202
2019-11-04,7185.203831707236
2019-11-05,7170.348898298895
2019-11-06,7209.600373844044
2019-11-07,7220.405702014557
2019-11-08,7090.372407275919
2019-11-11,7015.049268127399
2019-11-12,7070.655742092442
2019-11-13,7055.075755672752
2019-11-14,7103.368370794301
2019-11-15,7124.921558036429
2019-11-18,7113.179294307308
2019-11-19,7237.713731090461
2019-11-20,7287.708096197523
2019-11-21,7194.4160209078145
2019-11-22,7196.107054390656
2019-11-25,7093.031611913987
2019-11-26,6902.158821638508
2019-11-27,6910.291030254603
2019-11-28,6841.060267998149
2019-11-29,6890.992230519488
2019-12-02,6903.8760065936385
2019-12-03,7018.735778770352
2019-12-04,7094.906660358066
2019-12-05,7036.64838940187
2019-12-06,7044.969000479582
2019-12-09,7035.640347344913
2019-12-10,7011.534689578205
2019-12-11,7236.570374654806
2019-12-12,7354.032808029705
2019-12-13,7412.992856652945
2019-12-16,7480.3086709868985
2019-12-17,7585.631715832703
2019-12-18,7735.870798349328
2019-12-19,7723.241045901654
2019-12-20,7747.944357015355
2019-12-23,7643.724631184967
2019-12-24,7838.269672245807
2019-12-25,7838.269672245807
2019-12-26,7828.568843443521
2019-12-27,7931.725763002154
2019-12-30,7958.9770080472035
2019-12-31,7975.8086407548535
2020-01-01,7975.8086407548535
2020-01-02,7979.70517546077
2020-01-03,8012.8566494382185
2020-01-06,7945.626656535403
2020-01-07,7844.405487439355
2020-01-08,7935.165145219581
2020-01-09,7880.627111338751
2020-01-10,7886.917925893415
2020-01-13,7767.780411161671
2020-01-14,7784.108649348004
2020-01-15,7845.851145085608
2020-01-16,7908.857057447104
2020-01-17,7974.886553390688
2020-01-20,8065.17238326428
2020-01-21,7818.928083293499
2020-01-22,7906.530201421828
2020-01-23,7714.843094681241
2020-01-24,7720.300986037301
2020-01-27,7478.831830314015
2020-01-28,7437.142555442397
2020-01-29,7536.124237321125
2020-01-30,7567.926307838054
2020-01-31,7442.293016430191
2020-02-03,7455.1862419061745
2020-02-04,7724.715125177194
2020-02-05,7708.883052181521
2020-02-06,7623.242278676681
2020-02-07,7572.870493534548
2020-02-10,7565.3443546902545
2020-02-11,7694.638428730466
2020-02-12,7709.486736078862
2020-02-13,7819.008473647345
2020-02-14,7939.283110626422
2020-02-17,7952.269890865855
2020-02-18,7928.025405156309
2020-02-19,8114.760656174443
2020-02-20,8007.895611556839
2020-02-21,8107.676272015341
2020-02-24,7672.0221855805585
2020-02-25,7542.747685619648
2020-02-26,7567.4185052601215
2020-02-27,7233.002054749185
2020-02-28,6484.969342608895
2020-03-02,6675.238013921444
2020-03-03,7009.65772530612
2020-03-04,7104.764155404988
2020-03-05,7022.432625117372
2020-03-06,7050.872085024242
2020-03-09,6509.5951006666055
2020-03-10,6413.538855176055
2020-03-11,6442.35595096248
2020-03-12,5534.8115880189725
2020-03-13,5511.560209400065
2020-03-16,4908.245908347182
2020-03-17,5116.051995875775
2020-03-18,4473.79438996199
2020-03-19,4227.724373852299
2020-03-20,4483.706582551417
2020-03-23,4330.944702621338
2020-03-24,4810.239321024632
2020-03-25,5341.345071550894
2020-03-26,5657.737790995727
2020-03-27,5090.613180935077
2020-03-30,5012.28000924173
2020-03-31,5057.47631980492
2020-04-01,4929.2517610811965
2020-04-02,4963.937219405202
2020-04-03,4857.135672433844
2020-04-06,5114.756525482447
2020-04-07,5383.884515003317
2020-04-08,5304.9462593112785
2020-04-09,5555.086708775332
2020-04-10,5555.086708775332
2020-04-13,5470.360280984081
2020-04-14,5809.023484842632
2020-04-15,5501.139289709792
2020-04-16,5479.747870918003
2020-04-17,5417.325252150389
2020-04-20,5479.417059232842
2020-04-21,5239.463347654181
2020-04-22,5415.919443775425
2020-04-23,5636.128040325863
2020-04-24,5653.564060935241
2020-04-27,5688.336777322753
2020-04-28,5653.088648560805
2020-04-29,5908.55763894993
2020-04-30,5827.979493420414
2020-05-01,5673.965244873212
2020-05-04,5705.662123514001
2020-05-05,5737.506643980055
2020-05-06,5723.148181677317
2020-05-07,5734.853314764529
2020-05-08,5968.070406007031
2020-05-11,5916.032325946588
2020-05-12,6019.666754125031
2020-05-13,5974.602376438025
2020-05-14,5858.0312962392245
2020-05-15,5916.7016633495405
2020-05-18,6080.772322958731
2020-05-19,6228.737383890478
2020-05-20,6319.703565116398
2020-05-21,6198.907480469697
2020-05-22,6131.605401187276
2020-05-25,6063.147961431642
2020-05-26,6149.901071494171
2020-05-27,6019.843711449073
2020-05-28,6134.230753365802
2020-05-29,5931.299404342846
2020-06-01,6097.263306409958
2020-06-02,6382.921614850753
2020-06-03,6374.404275677338
2020-06-04,6328.495935324259
2020-06-05,6317.693570987138
2020-06-08,6402.644026361221
2020-06-09,6510.359867002978
2020-06-10,6391.575800243353
2020-06-11,6397.098256563743
2020-06-12,6345.571577424336
2020-06-15,6067.34158074769
2020-06-16,6073.057192381729
2020-06-17,6368.100801802607
2020-06-18,6282.019484299441
2020-06-19,6439.517975241977
2020-06-22,6552.780344477126
2020-06-23,6857.319912699839
2020-06-24,6677.055681551568
2020-06-25,6608.654201799796
2020-06-26,6558.459697137954
2020-06-29,6654.545592050423
2020-06-30,6715.428037359046
2020-07-01,6761.920728253122
2020-07-02,6912.462242130092
2020-07-03,6854.253945492646
2020-07-06,6940.557550272291
2020-07-07,7000.259793152389
2020-07-08,7225.061126828936
2020-07-09,7288.552295675966
2020-07-10,7254.106881327653
2020-07-13,7374.23640429685
2020-07-14,7237.044648751692
2020-07-15,7389.095425935343
2020-07-16,7349.789738794906
2020-07-17,7371.734432464199
2020-07-20,7501.353051383438
2020-07-21,7645.737304779144
2020-07-22,7640.533046972331
2020-07-23,7717.80996379786
2020-07-24,7608.060767306786
2020-07-27,8056.803876856895
2020-07-28,8000.6674761764825
2020-07-29,7918.720577274539
2020-07-30,7615.348210005927
2020-07-31,7496.766146798144
2020-08-03,7407.4598614497
2020-08-04,7401.6076995775675
2020-08-05,7734.308484742001
2020-08-06,7569.263715552456
2020-08-07,7303.614166013675
2020-08-10,7247.45629749678
2020-08-11,7087.469593997584
2020-08-12,7225.278922696002
2020-08-13,7230.479743958518
2020-08-14,7251.09843506429
2020-08-17,7331.992340473037
2020-08-18,7331.49421263608
2020-08-19,7247.883200192123
2020-08-20,7083.7226518557445
