Date,CHINA MOMENTUM
2017-08-30,3062.608821873146
2017-08-31,3081.2399425665876
2017-09-01,3087.7329051472016
2017-09-04,3076.111446675702
2017-09-05,3077.838905576571
2017-09-06,3080.61297103746
2017-09-07,3113.796226364085
2017-09-08,3093.122060607399
2017-09-11,3157.1280018357706
2017-09-12,3214.744912533786
2017-09-13,3265.3887003958894
2017-09-14,3261.2280448261868
2017-09-15,3280.839903598117
2017-09-18,3372.564069891774
2017-09-19,3377.313297465608
2017-09-20,3402.677407888114
2017-09-21,3402.0365107232606
2017-09-22,3357.9341871464085
2017-09-25,3203.8272933019466
2017-09-26,3169.9174505665865
2017-09-27,3244.6523056642463
2017-09-28,3196.6537390337876
2017-09-29,3230.504856185777
2017-10-02,3242.2151848602325
2017-10-03,3360.699694748036
2017-10-04,3396.8468720023675
2017-10-05,3398.276041154687
2017-10-06,3431.639440011758
2017-10-09,3402.8882789603003
2017-10-10,3427.69463406482
2017-10-11,3391.140095711566
2017-10-12,3376.2322557260295
2017-10-13,3391.7703089696706
2017-10-16,3415.6667489991555
2017-10-17,3380.6441558070146
2017-10-18,3405.99712926099
2017-10-19,3320.920953282244
2017-10-20,3384.7104422759044
2017-10-23,3364.8150439879246
2017-10-24,3362.5448926467693
2017-10-25,3341.5405775658214
2017-10-26,3286.9511048973645
2017-10-27,3277.947826843515
2017-10-30,3274.2581749888095
2017-10-31,3317.050046226331
2017-11-01,3332.4251168768324
2017-11-02,3326.618183272287
2017-11-03,3343.702177372348
2017-11-06,3419.1720034364143
2017-11-07,3480.977199762094
2017-11-08,3487.857794741649
2017-11-09,3515.1543781297137
2017-11-10,3517.692395309824
2017-11-13,3549.8705315509233
2017-11-14,3519.2263095122144
2017-11-15,3479.693224333689
2017-11-16,3555.652099836585
2017-11-17,3593.767123794881
2017-11-20,3604.0344203907553
2017-11-21,3668.172278879678
2017-11-22,3671.7213244652958
2017-11-23,3620.774746453702
2017-11-24,3616.040477131147
2017-11-27,3535.85696661625
2017-11-28,3564.746910408229
2017-11-29,3508.0216700916053
2017-11-30,3415.193072939956
2017-12-01,3378.625476496775
2017-12-04,3387.813863757168
2017-12-05,3335.1723846257564
2017-12-06,3237.368508723983
2017-12-07,3276.279792683614
2017-12-08,3381.5991132061713
2017-12-11,3444.4821934460406
2017-12-12,3360.8478241888915
2017-12-13,3381.9351073029843
2017-12-14,3377.012349083749
2017-12-15,3313.067969205796
2017-12-18,3322.103869376651
2017-12-19,3344.946351392882
2017-12-20,3315.167927721703
2017-12-21,3375.072860672119
2017-12-22,3406.7464869696355
2017-12-25,3406.746486969635
2017-12-26,3392.4748804273718
2017-12-27,3390.0614092598794
2017-12-28,3441.7379896824054
2017-12-29,3443.774752088869
2018-01-01,3443.7747520888684
2018-01-02,3607.1632341127674
2018-01-03,3635.5444281788446
2018-01-04,3644.2760563384745
2018-01-05,3675.721817301447
2018-01-08,3716.9862123772987
2018-01-09,3727.342173079039
2018-01-10,3720.269011743812
2018-01-11,3696.796964588805
2018-01-12,3741.6466220458237
2018-01-15,3682.946327215564
2018-01-16,3715.6511964479455
2018-01-17,3718.1910429388145
2018-01-18,3696.465666466402
2018-01-19,3739.1015952733305
2018-01-22,3778.4567017223344
2018-01-23,3855.421947481328
2018-01-24,3829.9963954049117
2018-01-25,3804.111933678359
2018-01-26,3890.9814220156327
2018-01-29,3829.653998163808
2018-01-30,3785.184441601897
2018-01-31,3813.553387591866
2018-02-01,3729.166612221701
2018-02-02,3715.98024914608
2018-02-05,3640.4353570351986
2018-02-06,3464.734038135654
2018-02-07,3415.6124125310307
2018-02-08,3393.560113288831
2018-02-09,3320.1977808843894
2018-02-12,3355.1968546855232
2018-02-13,3435.930939012139
2018-02-14,3534.2450643112466
2018-02-15,3623.4519741055415
2018-02-16,3608.2457146557686
2018-02-19,3608.1284534519204
2018-02-20,3623.1875830463346
2018-02-21,3687.1123544371403
2018-02-22,3638.1943911703465
2018-02-23,3706.28717126723
2018-02-26,3721.7575443840583
2018-02-27,3644.09724706699
2018-02-28,3601.4938718411236
2018-03-01,3608.5254944273224
2018-03-02,3548.482945096195
2018-03-05,3498.2549099614557
2018-03-06,3590.2967226563733
2018-03-07,3572.8981836639578
2018-03-08,3623.096638901547
2018-03-09,3696.189836887404
2018-03-12,3753.5312245508176
2018-03-13,3728.0455208863686
2018-03-14,3738.39183800473
2018-03-15,3820.1111000855717
2018-03-16,3822.0335251762945
2018-03-19,3798.0667126308
2018-03-20,3873.4717333591957
2018-03-21,3811.4911462692717
2018-03-22,3713.722491175513
2018-03-23,3578.922947649106
2018-03-26,3650.6220246502057
2018-03-27,3632.0880912181838
2018-03-28,3501.047098782661
2018-03-29,3521.651038229066
2018-03-30,3521.6510382290658
2018-04-02,3490.144236700338
2018-04-03,3481.394350328403
2018-04-04,3416.7710661058336
2018-04-05,3420.5128176944895
2018-04-06,3445.667569728244
2018-04-09,3506.371304861299
2018-04-10,3636.5545703981174
2018-04-11,3627.4132915780833
2018-04-12,3613.585368950823
2018-04-13,3569.6495066563657
2018-04-16,3523.5561886344763
2018-04-17,3479.2580179192923
2018-04-18,3492.401626422759
2018-04-19,3524.6460739197696
2018-04-20,3477.08927525781
2018-04-23,3416.123620270079
2018-04-24,3468.991862599398
2018-04-25,3420.690263118915
2018-04-26,3386.393445861644
2018-04-27,3406.7593000371967
2018-04-30,3445.2103438614595
2018-05-01,3450.6754833092273
2018-05-02,3466.0290192183434
2018-05-03,3427.420116173932
2018-05-04,3436.6045684850405
2018-05-07,3490.5038416898356
2018-05-08,3550.748311058707
2018-05-09,3556.128053846538
2018-05-10,3589.798699979252
2018-05-11,3600.916460355969
2018-05-14,3658.2390291021375
2018-05-15,3617.5107717345836
2018-05-16,3616.600658355138
2018-05-17,3618.066744477161
2018-05-18,3619.633485674845
2018-05-21,3638.712747577932
2018-05-22,3632.4017044868556
2018-05-23,3609.740360487788
2018-05-24,3616.0043705957946
2018-05-25,3606.3078703326096
2018-05-28,3626.7330433176426
2018-05-29,3590.872267080001
2018-05-30,3541.7734247274198
2018-05-31,3586.260786450423
2018-06-01,3600.6148423533896
2018-06-04,3676.3093830488215
2018-06-05,3711.668285007189
2018-06-06,3723.2809151042543
2018-06-07,3722.6629093285133
2018-06-08,3668.19179250643
2018-06-11,3681.3208258537647
2018-06-12,3724.079936023538
2018-06-13,3655.486144225365
2018-06-14,3618.3896242430906
2018-06-15,3593.933593846059
2018-06-18,3597.8128812313093
2018-06-19,3482.3267199632674
2018-06-20,3514.248122667076
2018-06-21,3478.7318589375136
2018-06-22,3484.278737799349
2018-06-25,3395.116979302366
2018-06-26,3357.2163288900556
2018-06-27,3243.024521785486
2018-06-28,3235.147751189222
2018-06-29,3360.9087160199397
2018-07-02,3362.7421779060855
2018-07-03,3305.3308996312694
2018-07-04,3207.4011830585723
2018-07-05,3195.9107200920976
2018-07-06,3227.708455939132
2018-07-09,3319.5948519312333
2018-07-10,3291.434464063564
2018-07-11,3253.366085357656
2018-07-12,3315.103323599471
2018-07-13,3321.942434708367
2018-07-16,3312.8134854653317
2018-07-17,3259.641367665414
2018-07-18,3276.321406117761
2018-07-19,3239.0849199478057
2018-07-20,3262.8103479825045
2018-07-23,3248.3374271903276
2018-07-24,3293.5699604879287
2018-07-25,3341.9522880995255
2018-07-26,3311.88828375258
2018-07-27,3301.727769463609
2018-07-30,3254.5413645430635
2018-07-31,3200.1261557298812
2018-08-01,3176.5059147997895
2018-08-02,3103.0804663477415
2018-08-03,3060.6087401011655
2018-08-06,3045.203159853465
2018-08-07,3132.809515711135
2018-08-08,3142.341260378672
2018-08-09,3201.4330178768796
2018-08-10,3187.0615266498353
2018-08-13,3135.2490881750414
2018-08-14,3046.1750796482015
2018-08-15,2932.937805738625
2018-08-16,2916.227699321583
2018-08-17,2913.2893253245393
2018-08-20,2982.149789453553
2018-08-21,3057.2407258461208
2018-08-22,3091.624931827606
2018-08-23,3104.691577145015
2018-08-24,3102.2176178082927
2018-08-27,3196.08100667305
2018-08-28,3191.7827598677104
2018-08-29,3202.2937785189133
2018-08-30,3159.4598499831727
2018-08-31,3124.532345036247
2018-09-03,3092.581695143359
2018-09-04,3119.111669777239
2018-09-05,3017.809595061453
2018-09-06,2979.14730449945
2018-09-07,2991.895055050793
2018-09-10,2926.300575762748
2018-09-11,2893.2267059275596
2018-09-12,2839.317312223185
2018-09-13,2931.123334852927
2018-09-14,2961.9895853773346
2018-09-17,2903.479339433416
2018-09-18,2927.7776529492326
2018-09-19,3001.934270793862
2018-09-20,3018.5566942229684
2018-09-21,3099.5233261693206
2018-09-24,3022.987550926874
2018-09-25,3025.9536287749365
2018-09-26,3054.6647008357795
2018-09-27,3033.2671682846826
2018-09-28,3016.3922092174794
2018-10-01,3010.354191840502
2018-10-02,2936.4717364930393
2018-10-03,2929.641716309557
2018-10-04,2859.272715628388
2018-10-05,2833.3803754952755
2018-10-08,2747.667964678877
2018-10-09,2735.321073950655
2018-10-10,2702.490076796133
2018-10-11,2587.7430741458747
2018-10-12,2699.690738537309
2018-10-15,2658.204288296583
2018-10-16,2676.4541969108277
2018-10-17,2668.725356860893
2018-10-18,2633.531259585056
2018-10-19,2657.87521244714
2018-10-22,2759.135234310462
2018-10-23,2663.089354906647
2018-10-24,2635.0680724654376
2018-10-25,2632.183904879015
2018-10-26,2596.442368588476
2018-10-29,2561.844644935258
2018-10-30,2551.7154221489714
2018-10-31,2634.923303132144
2018-11-01,2727.663044979866
2018-11-02,2879.128543327448
2018-11-05,2816.4196397252563
2018-11-06,2840.829346364878
2018-11-07,2854.214164801001
2018-11-08,2846.489742815529
2018-11-09,2758.6282785126905
2018-11-12,2740.519386962597
2018-11-13,2775.707622080936
2018-11-14,2751.5152617477884
2018-11-15,2807.1385620257042
2018-11-16,2801.42708095383
2018-11-19,2820.8924565502284
2018-11-20,2763.6450667062877
2018-11-21,2799.0888862545366
2018-11-22,2788.8004228001532
2018-11-23,2747.3430217639957
2018-11-26,2792.4339262834355
2018-11-27,2794.955171667455
2018-11-28,2847.7779800259555
2018-11-29,2835.5219970889525
2018-11-30,2862.3331384543153
2018-12-03,2927.879661056832
2018-12-04,2944.4874600387734
2018-12-05,2899.9784331121427
2018-12-06,2828.62504984225
2018-12-07,2788.575143193791
2018-12-10,2747.8565969597594
2018-12-11,2759.756484590375
2018-12-12,2791.84295385689
2018-12-13,2841.58576777588
2018-12-14,2779.389740612217
2018-12-17,2760.0929139511613
2018-12-18,2714.8465225496243
2018-12-19,2674.7615548281005
2018-12-20,2641.35793662746
2018-12-21,2610.3038410571444
2018-12-24,2602.3062667761506
2018-12-25,2601.85039112511
2018-12-26,2605.960301352208
2018-12-27,2586.5489247045357
2018-12-28,2612.906703306581
2018-12-31,2634.8778510503757
2019-01-01,2634.877851050376
2019-01-02,2549.767663832499
2019-01-03,2528.557522928593
2019-01-04,2584.4834039699795
2019-01-07,2607.8233806161393
2019-01-08,2627.6447680496412
2019-01-09,2673.530371168344
2019-01-10,2704.9199981320335
2019-01-11,2714.2010103459515
2019-01-14,2669.247123862926
2019-01-15,2721.621180214717
2019-01-16,2729.8123672434344
2019-01-17,2700.1789153177056
2019-01-18,2748.0084949985567
2019-01-21,2759.4842184573313
2019-01-22,2727.594770028018
2019-01-23,2721.687821282252
2019-01-24,2747.0315379840536
2019-01-25,2773.327249041927
2019-01-28,2755.126349796503
2019-01-29,2752.2915818143842
2019-01-30,2751.150529493599
2019-01-31,2810.17560411589
2019-02-01,2831.849625729982
2019-02-04,2832.6404397334863
2019-02-05,2835.8724220768536
2019-02-06,2834.7007410920137
2019-02-07,2829.4665085848437
2019-02-08,2818.226618698801
2019-02-11,2833.0737262730654
2019-02-12,2851.1986874546005
2019-02-13,2891.2719331476565
2019-02-14,2903.2572161682874
2019-02-15,2853.9893954409335
2019-02-18,2914.932667393458
2019-02-19,2899.301792102839
2019-02-20,2936.2505381231795
2019-02-21,2952.9003661226907
2019-02-22,2991.3946622181406
2019-02-25,3006.0548854450717
2019-02-26,2997.322068523944
2019-02-27,2987.5907187665657
2019-02-28,2965.6964664117913
2019-03-01,3014.363887949459
2019-03-04,3034.13218852019
2019-03-05,3024.473408356213
2019-03-06,3020.256762866718
2019-03-07,2990.2610954132474
2019-03-08,2918.511379967834
2019-03-11,2948.959939820809
2019-03-12,2985.3978961151133
2019-03-13,2980.7497188107773
2019-03-14,3004.7306615022258
2019-03-15,3037.944259818397
2019-03-18,3075.225676207711
2019-03-19,3070.748690187851
2019-03-20,3067.417472042479
2019-03-21,3070.605101563597
2019-03-22,3056.089824583835
2019-03-25,2987.5472287198613
2019-03-26,3002.5139863429263
2019-03-27,3038.7155983959296
2019-03-28,3045.8356062089524
2019-03-29,3109.974062772604
2019-04-01,3140.5289567573973
2019-04-02,3117.201661572956
2019-04-03,3144.993964055923
2019-04-04,3136.256115216453
2019-04-05,3139.603896063109
2019-04-08,3177.734286740141
2019-04-09,3202.958373074432
2019-04-10,3208.559722189052
2019-04-11,3150.3112225885557
2019-04-12,3163.317808360192
2019-04-15,3152.188485184165
2019-04-16,3179.6253840646114
2019-04-17,3170.8105481737275
2019-04-18,3162.4442519906174
2019-04-19,3163.5805079036113
2019-04-22,3163.318508261424
2019-04-23,3156.8816890447097
2019-04-24,3156.1086654508963
2019-04-25,3114.2852002349377
2019-04-26,3106.321582806635
2019-04-29,3139.1610482235214
2019-04-30,3125.040041216851
2019-05-01,3122.107622703235
2019-05-02,3132.9621958571634
2019-05-03,3138.3278252334158
2019-05-06,3035.9383499776445
2019-05-07,3053.984959926233
2019-05-08,3000.6022367585133
2019-05-09,2931.9164882403948
2019-05-10,2973.7419235102934
2019-05-13,2962.5290084910753
2019-05-14,2916.8297113247204
2019-05-15,2954.7590328443457
2019-05-16,2969.366423754671
2019-05-17,2917.7637139556186
2019-05-20,2884.3181556774744
2019-05-21,2873.84882931008
2019-05-22,2868.676349838329
2019-05-23,2831.227177509477
2019-05-24,2843.4224844713576
2019-05-27,2840.187857459069
2019-05-28,2798.2713050570546
2019-05-29,2792.9643315673184
2019-05-30,2796.2685743054217
2019-05-31,2798.240074546171
2019-06-03,2816.4851434409807
2019-06-04,2790.9253342557536
2019-06-05,2804.103222325045
2019-06-06,2798.711560392753
2019-06-07,2805.1723483533465
2019-06-10,2882.1656222792
2019-06-11,2938.359815389529
2019-06-12,2900.4765666914373
2019-06-13,2909.605148942953
2019-06-14,2885.182107590669
2019-06-17,2871.2538987288694
2019-06-18,2901.8892330426584
2019-06-19,2977.1643226203732
2019-06-20,3053.1054280772164
2019-06-21,3043.1050736556517
2019-06-24,3053.641073604149
2019-06-25,3009.6943094159615
2019-06-26,3019.9280597111406
2019-06-27,3059.6514486944866
2019-06-28,3051.567431315761
2019-07-01,3073.469608012129
2019-07-02,3141.5574797330287
2019-07-03,3117.447157690949
2019-07-04,3120.204150437548
2019-07-05,3116.3437284353627
2019-07-08,3046.323253843863
2019-07-09,3031.663007397551
2019-07-10,3053.2599907287226
2019-07-11,3063.7509070981328
2019-07-12,3070.6898156515113
2019-07-15,3091.880416946737
2019-07-16,3103.848742427368
2019-07-17,3101.938848446551
2019-07-18,3079.330712349273
2019-07-19,3113.666932038717
2019-07-22,3086.906130629917
2019-07-23,3099.842680463123
2019-07-24,3123.887028256769
2019-07-25,3155.109749464458
2019-07-26,3127.2943894376144
2019-07-29,3121.030968419785
2019-07-30,3127.845810339082
2019-07-31,3082.9191883464464
2019-08-01,3063.5742509455845
2019-08-02,2978.7706122923178
2019-08-05,2882.5780797408615
2019-08-06,2875.3227592354715
2019-08-07,2880.9767612536875
2019-08-08,2925.925553558284
2019-08-09,2894.0645501472263
2019-08-12,2900.5156361406434
2019-08-13,2880.0591564679808
2019-08-14,2892.8308228155847
2019-08-15,2887.0961231655556
2019-08-16,2915.3982539568324
2019-08-19,2984.4598227480637
2019-08-20,2984.927741461335
2019-08-21,2997.131579869716
2019-08-22,2983.9253946277854
2019-08-23,3007.508496734171
2019-08-26,2952.883644617418
2019-08-27,2972.796255908243
2019-08-28,2960.8950947597914
2019-08-29,2975.5175681464452
2019-08-30,2985.540525412011
2019-09-02,3001.4120808376256
2019-09-03,2979.749442527076
2019-09-04,3043.423218264389
2019-09-05,3079.4643512631947
2019-09-06,3101.314482216708
2019-09-09,3090.9529797753153
2019-09-10,3054.835330468582
2019-09-11,3060.9496524572687
2019-09-12,3104.666230105866
2019-09-13,3130.281059739313
2019-09-16,3107.8433148123368
2019-09-17,3076.246124538422
2019-09-18,3097.6513206230593
2019-09-19,3074.8152540433725
2019-09-20,3061.231532862299
2019-09-23,3030.546266727386
2019-09-24,3022.4257844956464
2019-09-25,3001.3441679835123
2019-09-26,3009.2794133367056
2019-09-27,2986.1557106070845
2019-09-30,2989.5189145939057
2019-10-01,2986.71811543266
2019-10-02,2981.566699544137
2019-10-03,3010.849426959439
2019-10-04,3006.483784876513
2019-10-07,3004.9406122772834
2019-10-08,3002.264562362905
2019-10-09,2997.6694481860027
2019-10-10,3028.066428410039
2019-10-11,3087.4806700482
2019-10-14,3110.287675283079
2019-10-15,3122.617708068667
2019-10-16,3140.4970697794456
2019-10-17,3146.6500254098487
2019-10-18,3128.6640544338825
2019-10-21,3128.7994731562053
2019-10-22,3105.7296875835423
2019-10-23,3073.8869964107653
2019-10-24,3105.3333013962756
2019-10-25,3100.8276671853673
2019-10-28,3134.238913805977
2019-10-29,3138.4313502650025
2019-10-30,3131.290985221559
2019-10-31,3146.594029584729
2019-11-01,3176.9838467266454
2019-11-04,3237.8464198041906
2019-11-05,3243.050090107882
2019-11-06,3239.381265135002
2019-11-07,3255.3261138108437
2019-11-08,3227.3475410528617
2019-11-11,3165.8441579805594
2019-11-12,3193.075280454883
2019-11-13,3168.204636382762
2019-11-14,3141.5878763168635
2019-11-15,3140.2820447324534
2019-11-18,3170.9722462280233
2019-11-19,3206.5326694353857
2019-11-20,3187.9807424871005
2019-11-21,3154.43038528166
2019-11-22,3160.102706557649
2019-11-25,3181.951481337734
2019-11-26,3182.263216471524
2019-11-27,3187.6230267016304
2019-11-28,3178.8761970064575
2019-11-29,3104.6464835830466
2019-12-02,3128.9705630574545
2019-12-03,3127.500475325445
2019-12-04,3109.6504635310253
2019-12-05,3157.179282019651
2019-12-06,3184.860439080786
2019-12-09,3157.5509690236877
2019-12-10,3135.9302377624913
2019-12-11,3151.2403406284966
2019-12-12,3160.95779588101
2019-12-13,3186.6956525206924
2019-12-16,3202.3427811331057
2019-12-17,3251.2864969161974
2019-12-18,3237.4271576349233
2019-12-19,3212.6779042518456
2019-12-20,3206.2829436207126
2019-12-23,3217.9859160618316
2019-12-24,3220.875610384452
2019-12-25,3220.056226215504
2019-12-26,3228.486103746309
2019-12-27,3228.6254055138425
2019-12-30,3243.221223123693
2019-12-31,3238.2512269311696
2020-01-01,3238.2512269311696
2020-01-02,3289.179753893612
2020-01-03,3270.0175079319147
2020-01-06,3259.3684546279737
2020-01-07,3319.2445159220197
2020-01-08,3293.9543367533624
2020-01-09,3377.047869431835
2020-01-10,3376.449484537059
2020-01-13,3421.460402767198
2020-01-14,3409.7178344759286
2020-01-15,3429.633659627942
2020-01-16,3461.7548027905177
2020-01-17,3465.5610608574084
2020-01-20,3463.428773609119
2020-01-21,3372.517028227417
2020-01-22,3421.4136659471974
2020-01-23,3304.2043471706934
2020-01-24,3294.1045410934776
2020-01-27,3273.3771416607374
2020-01-28,3291.873027870828
2020-01-29,3244.142055407354
2020-01-30,3163.1187766567064
2020-01-31,3152.2361188844443
2020-02-03,3098.497895076148
2020-02-04,3207.044051185689
2020-02-05,3220.550697123613
2020-02-06,3276.739103498145
2020-02-07,3256.8575036986795
2020-02-10,3252.153751621839
2020-02-11,3328.6071426419226
2020-02-12,3375.984149181227
2020-02-13,3374.9492146613543
2020-02-14,3384.317266106768
2020-02-17,3426.877160560225
2020-02-18,3392.2625959260076
2020-02-19,3407.9782238458283
2020-02-20,3421.240980892073
2020-02-21,3402.1400006163544
2020-02-24,3344.1245992765043
2020-02-25,3356.9650098423376
2020-02-26,3312.3835107568907
2020-02-27,3336.5946395500246
2020-02-28,3254.0708252650284
2020-03-02,3340.847334354082
2020-03-03,3359.0149939704997
2020-03-04,3398.021932792845
2020-03-05,3502.442892282191
2020-03-06,3443.195483926086
2020-03-09,3312.0962804557844
2020-03-10,3368.0459856785533
2020-03-11,3337.3878631485763
2020-03-12,3187.3840491933056
2020-03-13,3169.9030072316373
2020-03-16,2964.810936283777
2020-03-17,2954.072673560569
2020-03-18,2828.549766134398
2020-03-19,2788.474030220956
2020-03-20,2920.4571601398575
2020-03-23,2816.0988648815264
2020-03-24,2975.9676905794963
2020-03-25,3095.1924581335234
2020-03-26,3097.691173130347
2020-03-27,3092.5843886282278
2020-03-30,3048.014971804419
2020-03-31,3121.509072285939
2020-04-01,3077.0756047963896
2020-04-02,3136.0152152724736
2020-04-03,3109.519533896997
2020-04-06,3153.5619537900607
2020-04-07,3268.368502472922
2020-04-08,3227.1124242016276
2020-04-09,3302.5903811614025
2020-04-10,3295.342824878587
2020-04-13,3291.165601302547
2020-04-14,3354.0039157851243
2020-04-15,3334.3373306605304
2020-04-16,3354.198222498504
2020-04-17,3386.940325341679
2020-04-20,3437.421228217569
2020-04-21,3384.118659157331
2020-04-22,3444.7798654937014
2020-04-23,3422.1338902100433
2020-04-24,3400.9443730814774
2020-04-27,3473.693202273822
2020-04-28,3490.300714699614
2020-04-29,3513.974294732392
2020-04-30,3515.1628616223006
2020-05-01,3438.978989589903
2020-05-04,3392.3007592876097
2020-05-05,3438.0490589624865
2020-05-06,3472.988374922334
2020-05-07,3529.7060656498647
2020-05-08,3618.7889474339904
2020-05-11,3608.8157712925504
2020-05-12,3648.104880644838
2020-05-13,3693.5257141818925
2020-05-14,3672.393899464246
2020-05-15,3723.540390167751
2020-05-18,3800.3011777011043
2020-05-19,3798.1393695938527
2020-05-20,3766.252193623842
2020-05-21,3701.3998900016936
2020-05-22,3564.644057234053
2020-05-25,3597.80969812747
2020-05-26,3725.798260008177
2020-05-27,3645.8030344779127
2020-05-28,3604.0118171520253
2020-05-29,3731.369454280169
2020-06-01,3831.700521882843
2020-06-02,3869.356291678433
2020-06-03,3950.5746431164694
2020-06-04,3975.527610305541
2020-06-05,3986.2017161513845
2020-06-08,3928.285242672048
2020-06-09,3945.661247476243
2020-06-10,4034.9334351292646
2020-06-11,3998.1541615246388
2020-06-12,4048.418715335713
2020-06-15,4070.441441869455
2020-06-16,4176.854818091448
2020-06-17,4236.21910906688
2020-06-18,4257.0658531010085
2020-06-19,4341.689264555378
2020-06-22,4303.387217591474
2020-06-23,4400.213886693047
2020-06-24,4414.4882073790795
2020-06-25,4427.106162870099
2020-06-26,4405.512478300928
2020-06-29,4395.808466236809
2020-06-30,4410.195907329891
2020-07-01,4409.573689471638
2020-07-02,4534.113450393857
2020-07-03,4605.0889716333195
2020-07-06,4641.442386357173
2020-07-07,4681.0481442407145
2020-07-08,4857.991295927761
2020-07-09,5020.464695057722
2020-07-10,4963.7473959402905
2020-07-13,4969.125624074481
2020-07-14,4859.203028393629
2020-07-15,4861.752317284337
2020-07-16,4620.860018630905
2020-07-17,4676.330882553406
2020-07-20,4755.767309302926
2020-07-21,4909.914244525918
2020-07-22,4813.114464427903
2020-07-23,4832.715523238231
2020-07-24,4666.542179766013
2020-07-27,4694.723001588158
2020-07-28,4760.659121022275
2020-07-29,4844.378170977973
2020-07-30,4853.140151351327
2020-07-31,4913.38561803887
2020-08-03,5055.011032102807
2020-08-04,5132.861797520208
2020-08-05,5222.526421506386
2020-08-06,5230.403116495621
2020-08-07,5077.92319798238
2020-08-10,5021.974759772572
2020-08-11,4959.025685182279
2020-08-12,4924.084784285354
2020-08-13,4914.7650592791
2020-08-14,4908.389106615249
2020-08-17,4993.9405690983995
2020-08-18,5155.705388983439
2020-08-19,5101.755324166047
2020-08-20,5093.991282060999
2020-08-21,5126.389916981064
2020-08-24,5259.896991235013
2020-08-25,5272.545909200544
2020-08-26,5322.457731520056
2020-08-27,5404.6780756740345
2020-08-28,5421.49458973177
2020-08-31,5328.689875694717
2020-09-01,5481.435328214662
2020-09-02,5516.043962703006
2020-09-03,5354.608421126653
2020-09-04,5316.169074858018
2020-09-07,5179.542410835552
2020-09-08,5038.984612562242
2020-09-09,5004.230128348769
2020-09-10,4954.441913183646
2020-09-11,5062.892386545773
2020-09-14,5154.43432619762
2020-09-15,5205.216535808732
2020-09-16,5225.054683331561
2020-09-17,5145.604171255125
2020-09-18,5177.278060567379
2020-09-21,5115.664889340085
2020-09-22,5132.491033559751
2020-09-23,5167.243536402889
2020-09-24,5014.545575472067
2020-09-25,4983.933107212002
2020-09-28,5040.039168565406
2020-09-29,5031.573790424911
2020-09-30,5114.610699508825
2020-10-01,5146.310575807171
2020-10-02,5099.2099117308535
2020-10-05,5151.160483044177
2020-10-06,5252.023481261251
2020-10-07,5349.0120539843765
2020-10-08,5336.799388177185
2020-10-09,5465.505359556893
2020-10-12,5611.095448699393
2020-10-13,5606.187969547233
2020-10-14,5622.4623121148
2020-10-15,5524.652167771662
2020-10-16,5558.493273674006
2020-10-19,5449.34661368261
2020-10-20,5534.028526773444
2020-10-21,5513.33539646577
2020-10-22,5441.95779229537
2020-10-23,5347.82448571662
2020-10-26,5336.812473890117
2020-10-27,5423.410538135709
2020-10-28,5455.678673080372
2020-10-29,5636.921949386241
2020-10-30,5508.721228055515
2020-11-02,5591.352110890562
2020-11-03,5671.2302141094615
2020-11-04,5940.00872659933
2020-11-05,6169.022681849198
2020-11-06,6137.063339785943
2020-11-09,6139.982117016236
2020-11-10,5828.983625245263
2020-11-11,5690.604447932174
2020-11-12,5985.131804606805
2020-11-13,6188.443773600412
2020-11-16,6206.99334031725
2020-11-17,6091.627851447863
2020-11-18,6018.956579920379
2020-11-19,6053.463857559955
2020-11-20,6176.707571255821
2020-11-23,6228.434746088597
2020-11-24,6190.288636690812
2020-11-25,6036.594399323224
2020-11-26,6123.180294291279
2020-11-27,6220.6674593325315
2020-11-30,6025.374319370756
2020-12-01,5964.68025262462
2020-12-02,5919.920826661824
2020-12-03,5940.653470053624
2020-12-04,5971.981798003473
2020-12-07,5981.726086294561
2020-12-08,6079.791902301118
2020-12-09,6002.262700036273
2020-12-10,6036.91919153133
2020-12-11,6005.621417555318
2020-12-14,5931.3504327607725
2020-12-15,5954.221217288527
2020-12-16,6058.324794472414
2020-12-17,6183.461447121183
2020-12-18,6174.623435471442
2020-12-21,6279.998160623324
2020-12-22,6215.388874095729
2020-12-23,6334.218295694747
2020-12-24,6290.301359924238
2020-12-25,6302.7830107673035
2020-12-28,6106.106562717875
2020-12-29,6294.189776150661
2020-12-30,6582.826389708517
2020-12-31,6653.40897291102
2021-01-01,6653.40897291102
2021-01-04,6803.549466789735
2021-01-05,7008.589887638174
2021-01-06,6913.376390244028
2021-01-07,6963.101478547026
2021-01-08,7133.865026344684
2021-01-11,7150.195293791688
2021-01-12,7150.102459505351
2021-01-13,7140.360839789676
2021-01-14,7196.168768253051
2021-01-15,7037.566728011189
2021-01-18,7142.940092477554
2021-01-19,7311.565066879013
2021-01-20,7594.262297242882
2021-01-21,7617.55805981424
2021-01-22,7758.898733881693
2021-01-25,8045.37444173702
2021-01-26,7783.8351759126535
2021-01-27,7536.833459733479
2021-01-28,7374.530728538439
2021-01-29,7324.478382591409
2021-02-01,7603.278706352712
2021-02-02,7775.423215867711
2021-02-03,7934.189741046435
2021-02-04,7841.701991048021
2021-02-05,7834.0736251282515
2021-02-08,7901.069499879798
2021-02-09,8073.678527781243
2021-02-10,8280.152699866414
2021-02-11,8316.10126617452
2021-02-12,8312.954800444671
2021-02-15,8316.127648417409
2021-02-16,8371.96472079338
2021-02-17,8431.320284649468
