Date,TAIWAN MOMENTUM
2017-10-04,1953.588414
2017-10-05,1970.344658
2017-10-06,1971.981344
2017-10-09,1971.981344
2017-10-10,1971.981344
2017-10-11,2005.707207627194
2017-10-12,2036.603186
2017-10-13,2033.408927
2017-10-16,2053.687575
2017-10-17,2046.452041478289
2017-10-18,2048.619691973989
2017-10-19,2066.354614
2017-10-20,2050.067154
2017-10-23,2037.9676667728181
2017-10-24,2038.760298
2017-10-25,2047.110604
2017-10-26,2038.769511
2017-10-27,2036.919817
2017-10-30,2069.624764
2017-10-31,2074.36321
2017-11-01,2077.293639
2017-11-02,2074.01133
2017-11-03,2080.131681
2017-11-06,2075.286746
2017-11-07,2086.915079
2017-11-08,2075.593631
2017-11-09,2055.429567
2017-11-10,2050.979745802254
2017-11-13,2044.293147
2017-11-14,2037.18267
2017-11-15,2019.463927
2017-11-16,2023.376115
2017-11-17,2044.102853
2017-11-20,2029.759549
2017-11-21,2057.93635
2017-11-22,2066.020364
2017-11-23,2076.990789
2017-11-24,2072.185563
2017-11-27,2030.755484
2017-11-28,2021.995814
2017-11-29,2023.061909
2017-11-30,1970.902059
2017-12-01,1960.971443
2017-12-04,1968.242532
2017-12-05,1930.684072
2017-12-06,1865.749887
2017-12-07,1857.660361
2017-12-08,1882.781292
2017-12-11,1909.006006
2017-12-12,1897.004985
2017-12-13,1890.424432
2017-12-14,1900.53243
2017-12-15,1886.813725
2017-12-18,1886.784955
2017-12-19,1878.641661
2017-12-20,1885.923422
2017-12-21,1881.002165
2017-12-22,1889.265793
2017-12-25,1878.525312
2017-12-26,1849.550777
2017-12-27,1854.35413
2017-12-28,1893.4497
2017-12-29,1913.961379
2018-01-01,1913.961379
2018-01-02,1938.178252
2018-01-03,1969.264972
2018-01-04,1977.699122
2018-01-05,1985.01605
2018-01-08,1979.282229
2018-01-09,1976.484984
2018-01-10,1940.263786
2018-01-11,1936.132933
2018-01-12,1951.334284
2018-01-15,1975.189982
2018-01-16,1976.61653
2018-01-17,1972.998671
2018-01-18,2005.76043
2018-01-19,2045.756224
2018-01-22,2078.8585894342646
2018-01-23,2096.34778454114
2018-01-24,2056.731568
2018-01-25,2062.050386
2018-01-26,2050.647314
2018-01-29,2062.264446
2018-01-30,2026.885162
2018-01-31,2039.568262
2018-02-01,2061.844016
2018-02-02,2062.144496
2018-02-05,2006.487593
2018-02-06,1887.774189
2018-02-07,1928.093717
2018-02-08,1902.872334
2018-02-09,1865.298635
2018-02-12,1880.24733
2018-02-13,1883.707554
2018-02-14,1886.24672
2018-02-15,1886.24672
2018-02-16,1886.24672
2018-02-19,1886.24672
2018-02-20,1886.24672
2018-02-21,1950.089237
2018-02-22,1937.431771
2018-02-23,1959.712396
2018-02-26,1966.728774
2018-02-27,1969.516856
2018-02-28,1969.516856
2018-03-01,1956.583785
2018-03-02,1941.690059
2018-03-05,1928.458552
2018-03-06,1970.338221
2018-03-07,1963.865501
2018-03-08,1993.911173
2018-03-09,2010.568501
2018-03-12,2057.841953
2018-03-13,2090.196857
2018-03-14,2065.649929
2018-03-15,2067.251636
2018-03-16,2074.878132
2018-03-19,2076.713694412389
2018-03-20,2074.293379
2018-03-21,2075.779773
2018-03-22,2074.061257
2018-03-23,2019.794468
2018-03-26,2036.158418
2018-03-27,2078.954501
2018-03-28,2036.039867
2018-03-29,2034.182428
2018-03-30,2055.9567742108316
2018-04-02,2049.017732
2018-04-03,2038.192738
2018-04-04,2038.192738
2018-04-05,2038.192738
2018-04-06,2038.192738
2018-04-09,2054.499429
2018-04-10,2066.07927
2018-04-11,2084.5065499324696
2018-04-12,2074.961614660478
2018-04-13,2078.7799174564093
2018-04-16,2077.9304559904585
2018-04-17,2046.4953942577872
2018-04-18,2074.248740344558
2018-04-19,2101.782731355775
2018-04-20,2042.4233051545218
2018-04-23,2025.0846821727607
2018-04-24,1989.0975676559115
2018-04-25,1965.4739241067728
2018-04-26,1947.4911136427518
2018-04-27,1972.7970328257059
2018-04-30,1996.1694211924137
2018-05-01,1996.1694211924137
2018-05-02,1974.525977809473
2018-05-03,1955.6215204380283
2018-05-04,1964.169170307608
2018-05-07,1977.6142019833114
2018-05-08,1997.2256884947237
2018-05-09,2005.2468935126137
2018-05-10,2030.344996401648
2018-05-11,2063.706962190121
2018-05-14,2099.6893715434326
2018-05-15,2083.0009508437806
2018-05-16,2081.837746771506
2018-05-17,2052.447896272437
2018-05-18,2053.6970919882983
2018-05-21,2085.615055901584
2018-05-22,2079.970623320086
2018-05-23,2063.3480949170066
2018-05-24,2075.747444307629
2018-05-25,2077.7874438504077
2018-05-28,2091.58459032369
2018-05-29,2083.3040963921903
2018-05-30,2039.5127425904302
2018-05-31,2045.1409920386309
2018-06-01,2069.1329364875814
2018-06-04,2109.4922165797257
2018-06-05,2091.483294277853
2018-06-06,2144.616868469044
2018-06-07,2174.5540917524663
2018-06-08,2139.9087633682084
2018-06-11,2149.863262020534
2018-06-12,2112.6474627194702
2018-06-13,2091.9973465267226
2018-06-14,2049.760403534294
2018-06-15,2066.3237803783695
2018-06-18,2066.3237803783695
2018-06-19,2009.392766290825
2018-06-20,1998.8325490533562
2018-06-21,1994.6024360654842
2018-06-22,1969.6487389346883
2018-06-25,1971.9255413582955
2018-06-26,1996.2728733996862
2018-06-27,1994.6755931467126
2018-06-28,1981.6128439570866
2018-06-29,2037.7766791537224
2018-07-02,2062.8725075753923
2018-07-03,2034.5214011025423
2018-07-04,2042.4036224448164
2018-07-05,1990.4746106641087
2018-07-06,2007.2684814594777
2018-07-09,2036.995462564871
2018-07-10,2063.8841016531946
2018-07-11,2023.0031812733619
2018-07-12,2046.7057850835854
2018-07-13,2068.45474716746
2018-07-16,2034.1960930611847
2018-07-17,2014.036321814244
2018-07-18,2000.496962730523
2018-07-19,2000.8261520168626
2018-07-20,1959.6930013420103
2018-07-23,1977.726397891837
2018-07-24,1997.3415711264038
2018-07-25,2020.3550312095801
2018-07-26,2040.4095662914638
2018-07-27,2048.329486914601
2018-07-30,1999.7517401678635
2018-07-31,1979.8722199688168
2018-08-01,1994.0567614396864
2018-08-02,1930.1736601207815
2018-08-03,1934.6462412311678
2018-08-06,1940.1297754801817
2018-08-07,1966.2695969669294
2018-08-08,1947.6451895830767
2018-08-09,1924.596842858595
2018-08-10,1897.955559708081
2018-08-13,1833.968153167928
2018-08-14,1868.0795858211882
2018-08-15,1838.793371028086
2018-08-16,1856.8371349026402
2018-08-17,1851.9529359895025
2018-08-20,1860.2873512875726
2018-08-21,1890.8337818729544
2018-08-22,1886.6970339514987
2018-08-23,1895.3720092424592
2018-08-24,1889.1236259464702
2018-08-27,1927.753895022259
2018-08-28,1933.26764310334
2018-08-29,1946.228136751248
2018-08-30,1938.1140168984857
2018-08-31,1944.5903905404095
2018-09-03,1887.308251228583
2018-09-04,1898.2882439593427
2018-09-05,1864.3167812834477
2018-09-06,1855.6085353562887
2018-09-07,1820.0283910520493
2018-09-10,1806.3351813155157
2018-09-11,1817.6796625866245
2018-09-12,1801.1839646973349
2018-09-13,1804.4570396347965
2018-09-14,1836.0354454601127
2018-09-17,1831.9746289994164
2018-09-18,1819.597468329131
2018-09-19,1823.5101030524552
2018-09-20,1822.5280081914323
2018-09-21,1881.888559199977
2018-09-24,1881.8885591999774
2018-09-25,1876.1839889520088
2018-09-26,1861.0433968676214
2018-09-27,1867.3802462608494
2018-09-28,1871.3800231885293
2018-10-01,1879.2642963601827
2018-10-02,1846.2720321439108
2018-10-03,1826.6078438302854
2018-10-04,1796.1448377330514
2018-10-05,1744.014748251627
2018-10-08,1733.0561283276677
2018-10-09,1744.2420097216975
2018-10-10,1744.2420097216975
2018-10-11,1607.2686992073627
2018-10-12,1673.8352548623952
2018-10-15,1650.803740328426
2018-10-16,1657.343833539442
2018-10-17,1659.7338389037968
2018-10-18,1649.9345049263684
2018-10-19,1634.5619397600772
2018-10-22,1641.1266891843752
2018-10-23,1597.0086243675894
2018-10-24,1583.9750863416107
2018-10-25,1540.290043861818
2018-10-26,1533.5215000987382
2018-10-29,1546.213763262454
2018-10-30,1540.2360602686783
2018-10-31,1592.8103599244412
2018-11-01,1612.1876427033387
2018-11-02,1643.3371310972682
2018-11-05,1645.4887388442944
2018-11-06,1616.3336448882787
2018-11-07,1643.1905442766288
2018-11-08,1642.2087222899343
2018-11-09,1616.1126824319301
2018-11-12,1608.6417324104186
2018-11-13,1603.4392539159207
2018-11-14,1599.500232442104
2018-11-15,1607.9211435330415
2018-11-16,1601.266213555838
2018-11-19,1617.1299283990077
2018-11-20,1606.1077105320348
2018-11-21,1612.361037417191
2018-11-22,1603.2774531746816
2018-11-23,1589.5339866378315
2018-11-26,1602.8666194883365
2018-11-27,1605.4238135921287
2018-11-28,1628.5179973949014
2018-11-29,1627.3514739642646
2018-11-30,1648.0098388875417
2018-12-03,1675.591609979418
2018-12-04,1665.7387513643896
2018-12-05,1642.3106988690836
2018-12-06,1612.2280826981485
2018-12-07,1622.8917350284235
2018-12-10,1599.5109070843544
2018-12-11,1607.0249020066524
2018-12-12,1612.5374165390524
2018-12-13,1620.3153458246145
2018-12-14,1608.4950794668684
2018-12-17,1612.9703737882137
2018-12-18,1599.7146135959683
2018-12-19,1614.9051307085476
2018-12-20,1605.6623293281398
2018-12-21,1589.8662456869447
2018-12-24,1575.926806746024
2018-12-25,1557.7501076660549
2018-12-26,1553.159992861623
2018-12-27,1578.6801509523232
2018-12-28,1595.1241357832578
2018-12-31,1595.1241357832578
2019-01-01,1595.1241357832578
2019-01-02,1564.9227806005565
2019-01-03,1556.960451621362
2019-01-04,1553.5705521657626
2019-01-07,1606.8482566894274
2019-01-08,1611.1358089342516
2019-01-09,1644.1313601772902
2019-01-10,1632.791602904886
2019-01-11,1630.5834865138152
2019-01-14,1620.9325415693404
2019-01-15,1646.0612466187774
2019-01-16,1637.7775212791778
2019-01-17,1640.2348702360607
2019-01-18,1649.261738504005
2019-01-21,1658.2800119978194
2019-01-22,1656.1915778162477
2019-01-23,1647.0494048375053
2019-01-24,1646.3176825551734
2019-01-25,1669.33579323209
2019-01-28,1668.2481259016931
2019-01-29,1659.091203364683
2019-01-30,1669.60207551599
2019-01-31,1671.0694275671249
2019-02-01,1670.1180721234728
2019-02-04,1670.1180721234728
2019-02-05,1670.1180721234728
2019-02-06,1670.1180721234728
2019-02-07,1670.1180721234728
2019-02-08,1670.1180721234728
2019-02-11,1658.1718185611508
2019-02-12,1673.8697219090175
2019-02-13,1671.4098212252331
2019-02-14,1676.488189447313
2019-02-15,1674.0393287511617
2019-02-18,1683.4775058744988
2019-02-19,1680.2709828075149
2019-02-20,1694.7970844456204
2019-02-21,1700.4198069371173
2019-02-22,1702.8865001640272
2019-02-25,1707.610396439088
2019-02-26,1704.312779815319
2019-02-27,1706.603300032005
2019-02-28,1706.603300032005
2019-03-01,1706.603300032005
2019-03-04,1693.0389877815524
2019-03-05,1687.2721067780444
2019-03-06,1698.559530018961
2019-03-07,1697.3045756988408
2019-03-08,1680.8023801262523
2019-03-11,1684.12440533567
2019-03-12,1689.1890148886125
2019-03-13,1692.4896951858311
2019-03-14,1689.7595062819494
2019-03-15,1703.3600449520488
2019-03-18,1721.6465054551338
2019-03-19,1724.1651859698966
2019-03-20,1726.9271140845283
2019-03-21,1737.161451093593
2019-03-22,1739.1105999300232
2019-03-25,1723.3638662004062
2019-03-26,1735.4378231452217
2019-03-27,1734.9149803665382
2019-03-28,1733.5368199920526
2019-03-29,1747.786971439132
2019-04-01,1734.65687295034
2019-04-02,1738.417902763361
2019-04-03,1740.032665214948
2019-04-04,1740.0326652149479
2019-04-05,1740.0326652149477
2019-04-08,1744.4973721098602
2019-04-09,1755.6886232121005
2019-04-10,1758.2555259325786
2019-04-11,1755.5442730637808
2019-04-12,1752.8881073714185
2019-04-15,1752.2838812907244
2019-04-16,1754.1666298612886
2019-04-17,1753.4667467834943
2019-04-18,1740.8184886860179
2019-04-19,1744.4891825460259
2019-04-22,1747.5744185024744
2019-04-23,1751.9672959740237
2019-04-24,1751.9531288955031
2019-04-25,1756.78927229981
2019-04-26,1758.3375870053546
2019-04-29,1770.2473930849778
2019-04-30,1777.5055073845886
2019-05-01,1777.5055073845886
2019-05-02,1784.258545735925
2019-05-03,1784.5007233802137
2019-05-06,1759.6184020947674
2019-05-07,1771.1899705928633
2019-05-08,1766.7158059677215
2019-05-09,1739.4180873852704
2019-05-10,1748.4424319507552
2019-05-13,1734.275574595296
2019-05-14,1723.6864820644619
2019-05-15,1730.7446961042765
2019-05-16,1718.6690951524197
2019-05-17,1714.856686574695
2019-05-20,1730.6986369718468
2019-05-21,1743.806617511066
2019-05-22,1725.6415917858426
2019-05-23,1712.5635220979345
2019-05-24,1713.4840592459216
2019-05-27,1727.695206780633
2019-05-28,1722.590568751161
2019-05-29,1710.1105416149044
2019-05-30,1725.5086927999905
2019-05-31,1745.095652721171
2019-06-03,1753.2670169968185
2019-06-04,1755.9085463149406
2019-06-05,1762.0880615152855
2019-06-06,1759.1028224074903
2019-06-07,1759.1028224074903
2019-06-10,1782.7759077831183
2019-06-11,1777.5609859616916
2019-06-12,1763.1224235769012
2019-06-13,1753.286221098391
2019-06-14,1753.7066692253618
2019-06-17,1772.8965455908426
2019-06-18,1774.8355462249178
2019-06-19,1828.685835151188
2019-06-20,1838.1108147500825
2019-06-21,1831.769691876861
2019-06-24,1845.2373178926425
2019-06-25,1826.760126172328
2019-06-26,1817.4664096604768
2019-06-27,1848.5088069575215
2019-06-28,1834.5816478120876
2019-07-01,1867.7807854287705
2019-07-02,1851.8298914288312
2019-07-03,1827.3004808579074
2019-07-04,1841.2404356947536
2019-07-05,1840.5881149562993
2019-07-08,1832.4420761620681
2019-07-09,1829.127337312142
2019-07-10,1846.7858212834635
2019-07-11,1867.0491039276524
2019-07-12,1854.6626373953954
2019-07-15,1865.0477664709454
2019-07-16,1864.5644620761332
2019-07-17,1857.1116814975244
2019-07-18,1845.59756975976
2019-07-19,1855.4826467290522
2019-07-22,1860.6386931575935
2019-07-23,1859.2635839287088
2019-07-24,1849.657334029348
2019-07-25,1858.663205874869
2019-07-26,1847.3363843621303
2019-07-29,1845.976404896636
2019-07-30,1832.002375776299
2019-07-31,1838.4993851086003
2019-08-01,1824.254670084935
2019-08-02,1762.9194256115725
2019-08-05,1742.0088615257569
2019-08-06,1740.2899927521316
2019-08-07,1742.7880994618586
2019-08-08,1766.2406330947742
2019-08-09,1766.2406330947742
2019-08-12,1761.1084229357318
2019-08-13,1734.7603811534493
2019-08-14,1763.4813421599279
2019-08-15,1745.6602828065402
2019-08-16,1755.950967858585
2019-08-19,1771.0591150524972
2019-08-20,1776.1760761945282
2019-08-21,1765.5683988874978
2019-08-22,1772.5628663598359
2019-08-23,1778.2401127661037
2019-08-26,1738.4355441540774
2019-08-27,1745.5455357450576
2019-08-28,1742.660112983087
2019-08-29,1749.2410462169098
2019-08-30,1783.242882555357
2019-09-02,1792.1425722448705
2019-09-03,1777.7102377360452
2019-09-04,1794.0306317631582
2019-09-05,1813.7499036362408
2019-09-06,1825.3350324658754
2019-09-09,1834.208051449881
2019-09-10,1822.4006601240342
2019-09-11,1835.5490767348774
2019-09-12,1852.6990224065485
2019-09-13,1852.6990224065485
2019-09-16,1863.46524351297
2019-09-17,1858.4541965920546
2019-09-18,1879.6703867738229
2019-09-19,1882.1012874128846
2019-09-20,1893.7307573204687
2019-09-23,1882.9841693911774
2019-09-24,1874.3473075974894
2019-09-25,1861.3418433276495
2019-09-26,1867.209545467426
2019-09-27,1852.302066793008
2019-09-30,1852.302066793008
2019-10-01,1874.1515689195992
2019-10-02,1868.9343979835012
2019-10-03,1854.983904488614
2019-10-04,1868.612390892675
2019-10-07,1872.811810003293
2019-10-08,1875.9040702666896
2019-10-09,1851.283377037919
2019-10-10,1851.283377037919
2019-10-11,1851.283377037919
2019-10-14,1895.1910946313199
2019-10-15,1893.4223062604992
2019-10-16,1897.3876772332667
2019-10-17,1910.8742686189046
2019-10-18,1912.3365032290797
2019-10-21,1918.5856455380147
2019-10-22,1935.664190229616
2019-10-23,1929.23362738652
2019-10-24,1961.682389225304
2019-10-25,1948.6703154871652
2019-10-28,1955.2463028378334
2019-10-29,1950.25825556654
2019-10-30,1970.727380132973
2019-10-31,1977.555350459757
2019-11-01,1980.54871856994
2019-11-04,2006.2583178126104
2019-11-05,2032.3326064313064
2019-11-06,2031.353318288606
2019-11-07,2021.2106618048965
2019-11-08,2021.850074561037
2019-11-11,2000.0864605064776
2019-11-12,2008.819245062805
2019-11-13,1986.9633216984423
2019-11-14,1973.6332338164984
2019-11-15,1986.183876443775
2019-11-18,2002.5226323451923
2019-11-19,2013.3224152425869
2019-11-20,2005.7808983570815
2019-11-21,1985.2560470220403
2019-11-22,1999.7569390227043
2019-11-25,2004.4585128645988
2019-11-26,2012.6772425812462
2019-11-27,2017.690373890195
2019-11-28,2021.6596677275668
2019-11-29,1988.370034609286
2019-12-02,1984.8441388853028
2019-12-03,1992.2050143235929
2019-12-04,1993.8341964424658
2019-12-05,1991.5781598606975
2019-12-06,1983.9890921477424
2019-12-09,2006.1480670681265
2019-12-10,1999.755249916901
2019-12-11,2008.4802102108265
2019-12-12,2023.2846681530548
2019-12-13,2041.5674896337632
2019-12-16,2059.33739623675
2019-12-17,2104.3560740075445
2019-12-18,2103.4579506400887
2019-12-19,2096.172124501684
2019-12-20,2086.6019380807784
2019-12-23,2098.043350741597
2019-12-24,2086.1095283037516
2019-12-25,2096.2024228790397
2019-12-26,2096.408323069688
2019-12-27,2106.3062330921553
2019-12-30,2107.7346459841074
2019-12-31,2094.514631552955
2020-01-01,2094.5146315529555
2020-01-02,2092.4788616698306
2020-01-03,2086.0952760640953
2020-01-06,2051.6548924494978
2020-01-07,2047.3601439418162
2020-01-08,2041.4196908283325
2020-01-09,2077.557228108626
2020-01-10,2070.881494422812
2020-01-13,2088.7917942333593
2020-01-14,2089.637277809502
2020-01-15,2087.3345912504064
2020-01-16,2090.991465007945
2020-01-17,2104.3627529598134
2020-01-20,2112.0052556335536
2020-01-21,2108.870305621856
2020-01-22,2108.9054780810043
2020-01-23,2108.9054780810043
2020-01-24,2108.9054780810043
2020-01-27,2108.9054780810043
2020-01-28,2108.9054780810043
2020-01-29,2108.9054780810043
2020-01-30,1951.9135594607335
2020-01-31,1965.5521853832984
2020-02-03,1945.4978982899027
2020-02-04,1992.3175372485198
2020-02-05,1992.8292354874918
2020-02-06,2025.7566833448004
2020-02-07,2005.1843158811766
2020-02-10,1999.002771619076
2020-02-11,2016.7206467128703
2020-02-12,2042.8063351390722
2020-02-13,2064.8527073969285
2020-02-14,2060.6972857045557
2020-02-17,2047.7757882077378
2020-02-18,2023.9715904575698
2020-02-19,2038.2407084737918
2020-02-20,2028.434272077529
2020-02-21,2002.4417260252305
2020-02-24,1962.2637473770867
2020-02-25,1969.4262368889067
2020-02-26,1947.2026017761075
2020-02-27,1921.2004674253315
2020-02-28,1921.2004674253315
2020-03-02,1908.2306590302082
2020-03-03,1945.3635721538537
2020-03-04,1961.1107481990102
2020-03-05,1991.3575295901753
2020-03-06,1946.2918906676875
2020-03-09,1874.8454711251047
2020-03-10,1885.1059771800017
2020-03-11,1852.755063608966
2020-03-12,1765.9323073447904
2020-03-13,1730.8267647254897
2020-03-16,1644.995740038853
2020-03-17,1583.286963397068
2020-03-18,1535.2057202301587
2020-03-19,1423.536478528219
2020-03-20,1545.5417564296877
2020-03-23,1477.7716741312909
2020-03-24,1562.649963728372
2020-03-25,1629.0750236345968
2020-03-26,1654.3215998299702
2020-03-27,1651.4272502483288
2020-03-30,1632.9216041940326
2020-03-31,1647.3695606129088
2020-04-01,1640.7319954253883
2020-04-02,1640.7319954253883
2020-04-03,1640.7319954253883
2020-04-06,1685.167178510575
2020-04-07,1713.3904113822782
2020-04-08,1728.4807638355967
2020-04-09,1729.2167744408175
2020-04-10,1731.5828883442064
2020-04-13,1723.6501522775932
2020-04-14,1774.4125327543084
2020-04-15,1795.771842937616
2020-04-16,1775.397989906476
2020-04-17,1837.995474713955
2020-04-20,1833.2812035590994
2020-04-21,1773.9136916709647
2020-04-22,1767.5074990311437
2020-04-23,1779.514223711836
2020-04-24,1774.50418705148
2020-04-27,1824.3149655417662
2020-04-28,1830.2441860701979
2020-04-29,1876.353887221369
2020-04-30,1929.2988936297547
2020-05-01,1929.2988936297547
2020-05-04,1866.6961484587096
2020-05-05,1877.2865232202046
2020-05-06,1880.6128499448598
2020-05-07,1886.622785975168
2020-05-08,1898.5287899437753
2020-05-11,1915.2488522887593
2020-05-12,1887.365553865044
2020-05-13,1906.971771960818
2020-05-14,1880.8114073521547
2020-05-15,1890.1503810850104
2020-05-18,1872.6047074363744
2020-05-19,1901.2738720983903
2020-05-20,1912.1883075420553
2020-05-21,1926.2520456292857
2020-05-22,1881.5993712589343
2020-05-25,1894.9537097784096
2020-05-26,1918.418463781875
2020-05-27,1918.2235324098142
2020-05-28,1910.806870240189
2020-05-29,1910.704401066677
2020-06-01,1932.8106684176444
2020-06-02,1945.5845429310968
2020-06-03,1980.4945121967012
2020-06-04,1992.063940352503
2020-06-05,2010.4174808896455
2020-06-08,2041.6823036878986
2020-06-09,2048.3427143465246
2020-06-10,2072.642475461839
2020-06-11,2053.9736606113142
2020-06-12,2037.4720194781812
2020-06-15,2006.0290626725075
2020-06-16,2056.7879417850763
2020-06-17,2060.307537672442
2020-06-18,2074.1678832443554
2020-06-19,2102.954159298391
2020-06-22,2117.6565469321654
2020-06-23,2126.716687173805
2020-06-24,2144.8551816477298
2020-06-25,2144.8551816477298
2020-06-26,2144.8551816477298
2020-06-29,2116.5529878520197
2020-06-30,2134.6774191430145
2020-07-01,2158.5591954104866
2020-07-02,2185.1631948904483
2020-07-03,2219.8616115609016
2020-07-06,2274.2983099303415
2020-07-07,2288.825832228693
2020-07-08,2322.8814142966153
2020-07-09,2327.153529011094
2020-07-10,2298.1307760094537
2020-07-13,2339.2290759023513
2020-07-14,2339.0308676520053
2020-07-15,2337.510722983908
2020-07-16,2312.8852610909084
2020-07-17,2334.068547526731
2020-07-20,2334.6454595963705
2020-07-21,2411.3683687559374
2020-07-22,2448.4013452156037
2020-07-23,2458.648738986828
2020-07-24,2445.91032629408
2020-07-27,2590.7826839642316
2020-07-28,2586.183256917986
2020-07-29,2564.4723894305766
2020-07-30,2603.973853919442
2020-07-31,2591.038396554695
2020-08-03,2552.3140559912144
2020-08-04,2621.063440112889
2020-08-05,2644.906762359262
2020-08-06,2667.3672624077676
2020-08-07,2625.37650007136
2020-08-10,2627.4595224565774
2020-08-11,2591.2627144733165
2020-08-12,2544.7665592692006
2020-08-13,2578.07709405671
2020-08-14,2587.9421761302206
2020-08-17,2626.0008093280385
2020-08-18,2562.2725913825234
2020-08-19,2540.0638561010064
2020-08-20,2445.7793491120065
2020-08-21,2511.197585858865
2020-08-24,2526.2600120873853
2020-08-25,2550.900011993726
2020-08-26,2558.8353524895833
2020-08-27,2546.5085440440052
2020-08-28,2533.652789074281
2020-08-31,2481.9983931215097
2020-09-01,2526.8757282709507
2020-09-02,2538.360053775241
2020-09-03,2548.0474768114805
2020-09-04,2517.2440046442866
2020-09-07,2502.601653924888
2020-09-08,2519.7319961184985
2020-09-09,2495.5551720841063
2020-09-10,2524.78287818455
2020-09-11,2527.5614772949984
2020-09-14,2564.7064619313583
2020-09-15,2583.3589558388217
2020-09-16,2635.799400587004
2020-09-17,2597.041601540919
2020-09-18,2610.7254794629353
2020-09-21,2594.4714623769046
2020-09-22,2560.470919250378
2020-09-23,2553.0782337850333
2020-09-24,2476.775832903415
2020-09-25,2472.591290172575
2020-09-28,2544.5894192037167
2020-09-29,2558.7776757825104
2020-09-30,2573.613845066958
2020-10-01,2573.613845066958
2020-10-02,2573.613845066958
2020-10-05,2587.6452825151628
2020-10-06,2639.6919529242364
2020-10-07,2669.658517636578
2020-10-08,2731.9710567680427
2020-10-09,2731.9710567680427
2020-10-12,2783.110691194105
2020-10-13,2770.9498353714043
2020-10-14,2747.640159403659
2020-10-15,2722.1289477581645
2020-10-16,2695.00995410014
2020-10-19,2731.265599681608
2020-10-20,2724.1662400357195
2020-10-21,2725.2386229094745
2020-10-22,2739.8878967315763
2020-10-23,2716.656369154492
2020-10-26,2718.693744132891
2020-10-27,2719.2100583761085
2020-10-28,2705.449345613739
2020-10-29,2675.0569259628824
2020-10-30,2647.2115130865404
2020-11-02,2638.496592831553
2020-11-03,2674.2433559623782
2020-11-04,2716.7717296162855
2020-11-05,2753.23570941509
2020-11-06,2775.638299727216
2020-11-09,2804.426600270913
2020-11-10,2762.8707604565097
2020-11-11,2780.0768597394776
2020-11-12,2772.301127346958
2020-11-13,2795.442119778696
2020-11-16,2892.408475000398
2020-11-17,2895.763401649451
2020-11-18,2956.6721094034797
2020-11-19,2943.078707370055
2020-11-20,2949.2914310505885
2020-11-23,3000.2985551252305
2020-11-24,2991.532134204157
2020-11-25,2954.1789123614726
2020-11-26,2979.153984534442
2020-11-27,2976.943675907664
2020-11-30,2935.5952849172063
2020-12-01,2977.5324719027667
2020-12-02,3026.7914099114682
2020-12-03,3041.5004984487346
2020-12-04,3129.1095663717197
2020-12-07,3176.8891442773674
2020-12-08,3238.456290450384
2020-12-09,3240.252694855274
2020-12-10,3163.4182181277492
2020-12-11,3172.041025681807
2020-12-14,3151.7277889869592
2020-12-15,3111.176076068005
2020-12-16,3167.0971439714867
2020-12-17,3172.1292415574867
2020-12-18,3170.9937539418124
2020-12-21,3212.045410777127
2020-12-22,3154.833386708793
2020-12-23,3173.811752586092
2020-12-24,3177.485178595918
2020-12-25,3193.9607047027007
2020-12-28,3255.6789198158817
2020-12-29,3247.005546935219
2020-12-30,3297.7066225717845
2020-12-31,3307.2890850621493
2021-01-01,3307.2890850621507
2021-01-04,3351.7197099703853
2021-01-05,3397.7804484901485
2021-01-06,3428.722432201365
2021-01-07,3487.9896953519187
2021-01-08,3577.353626546235
2021-01-11,3629.451805545209
2021-01-12,3627.9084788914497
2021-01-13,3732.4685792620044
2021-01-14,3664.80176897342
2021-01-15,3656.206185994625
2021-01-18,3664.266400848186
2021-01-19,3780.821780281548
2021-01-20,3804.840130733101
2021-01-21,3957.020691474087
2021-01-22,3902.80976392694
2021-01-25,3860.883719506373
2021-01-26,3747.8286441809455
2021-01-27,3774.9923581383005
2021-01-28,3668.4813586478535
2021-01-29,3613.752364158943
2021-02-01,3724.7459745188685
2021-02-02,3840.7902902353744
2021-02-03,3857.0349587464734
2021-02-04,3835.5624398942223
2021-02-05,3869.2474035047753
2021-02-08,3865.032160677749
2021-02-09,3866.5513528939846
2021-02-10,3866.5513528939855
2021-02-11,3866.5513528939864
2021-02-12,3866.5513528939873
2021-02-15,3866.551352893988
2021-02-16,3866.551352893989
2021-02-17,4056.4270944023574
2021-02-18,4063.863765839938
2021-02-19,4014.9759292240137
2021-02-22,4016.6545161482413
2021-02-23,3996.106095605572
2021-02-24,3920.2612375369913
2021-02-25,3981.867870253741
2021-02-26,3798.841067996682
2021-03-01,3798.8410679966814
2021-03-02,3800.9599809691586
2021-03-03,3877.7166230125404
2021-03-04,3737.378658741526
2021-03-05,3697.673207647269
2021-03-08,3634.4029180192874
2021-03-09,3587.6304977089335
2021-03-10,3601.3807405006096
2021-03-11,3703.9121980780587
2021-03-12,3738.112962145039
2021-03-15,3718.7324202140594
2021-03-16,3739.5982356901363
2021-03-17,3706.627887120767
2021-03-18,3707.7602862457547
2021-03-19,3627.747966755648
2021-03-22,3650.9188405927644
2021-03-23,3650.213362405176
2021-03-24,3606.7830980054387
2021-03-25,3641.060125485504
2021-03-26,3708.1539191725474
2021-03-29,3758.741948615829
2021-03-30,3800.9817278536943
2021-03-31,3757.3634023275226
2021-04-01,3810.4705828653564
