Date,PERU MOMENTUM
2017-04-04,10095.586443
2017-04-05,10065.17088
2017-04-06,9933.996599
2017-04-07,9811.243768
2017-04-10,9818.879207
2017-04-11,9782.498196
2017-04-12,9747.065289
2017-04-13,9725.337273
2017-04-14,9725.337273
2017-04-17,9820.822744
2017-04-18,9809.326469
2017-04-19,9678.423764
2017-04-20,9826.809766
2017-04-21,9702.608155
2017-04-24,9626.833196
2017-04-25,9592.325418
2017-04-26,9656.565506
2017-04-27,9519.043338
2017-04-28,9681.774032
2017-05-01,9665.976935
2017-05-02,9759.833076
2017-05-03,9763.725275
2017-05-04,9683.354067
2017-05-05,9874.576464
2017-05-08,9890.925668
2017-05-09,9937.270415
2017-05-10,10053.594996
2017-05-11,10174.130973
2017-05-12,10320.627209
2017-05-15,10465.157792
2017-05-16,10420.150138
2017-05-17,10487.444017
2017-05-18,10289.35509
2017-05-19,10459.439708
2017-05-22,10563.634067
2017-05-23,10410.622788
2017-05-24,10375.806744
2017-05-25,10329.108184
2017-05-26,10356.429899
2017-05-29,10356.429899
2017-05-30,10298.154812
2017-05-31,10302.317732
2017-06-01,10286.785149
2017-06-02,10244.365412
2017-06-05,10320.819052
2017-06-06,10471.165497
2017-06-07,10496.320886
2017-06-08,10590.824832
2017-06-09,10667.153724
2017-06-12,10478.150003
2017-06-13,10666.159034
2017-06-14,10585.913066
2017-06-15,10421.964854
2017-06-16,10427.141609
2017-06-19,10552.286478
2017-06-20,10425.548421
2017-06-21,10517.168313
2017-06-22,10517.96795
2017-06-23,10565.897891
2017-06-26,10575.023116
2017-06-27,10434.543434
2017-06-28,10468.161088
2017-06-29,10502.481802
2017-06-30,10500.60582
2017-07-03,10633.882993
2017-07-04,10633.882993
2017-07-05,10675.981265
2017-07-06,10574.588039
2017-07-07,10613.080828
2017-07-10,10736.942765
2017-07-11,10824.592573
2017-07-12,10938.9576
2017-07-13,10941.38306065398
2017-07-14,11057.722889
2017-07-17,11147.068246
2017-07-18,11154.674606
2017-07-19,11159.679068
2017-07-20,11134.714458
2017-07-21,11163.5127
2017-07-24,11149.26456
2017-07-25,11348.880113
2017-07-26,11455.477757
2017-07-27,11433.396181
2017-07-28,11478.630153
2017-07-31,11334.24853
2017-08-01,11485.656149
2017-08-02,11412.816889
2017-08-03,11464.692773
2017-08-04,11353.433801
2017-08-07,11342.377308
2017-08-08,11617.505181
2017-08-09,11788.359645
2017-08-10,11492.004806
2017-08-11,11502.804076
2017-08-14,11663.204425
2017-08-15,11623.07269
2017-08-16,11864.122766
2017-08-17,11701.951570501957
2017-08-18,11815.112542093459
2017-08-21,12027.775654
2017-08-22,12097.872949
2017-08-23,12049.384898538769
2017-08-24,12159.775601
2017-08-25,12191.428298
2017-08-28,12293.66094
2017-08-29,12232.776528
2017-08-30,12064.763541
2017-08-31,12130.707298
2017-09-01,12264.546699
2017-09-04,12264.546699
2017-09-05,12134.307859
2017-09-06,12351.386103
2017-09-07,12237.140037
2017-09-08,12055.096244
2017-09-11,12200.998256
2017-09-12,12179.67254
2017-09-13,12152.714083
2017-09-14,12145.947063
2017-09-15,12209.648044
2017-09-18,12238.816908
2017-09-19,12098.167554
2017-09-20,11970.711574209896
2017-09-21,11973.593635
2017-09-22,11857.912077
2017-09-25,11900.232266
2017-09-26,11868.319972
2017-09-27,11889.760575
2017-09-28,11990.912767
2017-09-29,12010.079566
2017-10-02,12175.683832
2017-10-03,12371.771509
2017-10-04,12364.438983
2017-10-05,12487.022189
2017-10-06,12387.652113
2017-10-09,12218.866439
2017-10-10,12239.064333
2017-10-11,12310.06758426774
2017-10-12,12471.622576
2017-10-13,12709.422336
2017-10-16,12796.348412
2017-10-17,12742.556861698346
2017-10-18,12745.47867226309
2017-10-19,12662.2306
2017-10-20,12685.609765
2017-10-23,12678.20855684468
2017-10-24,12825.561707
2017-10-25,12676.967489
2017-10-26,12610.074854
2017-10-27,12630.416564
2017-10-30,12612.500953
2017-10-31,12637.182207
2017-11-01,12663.628814
2017-11-02,12639.921767
2017-11-03,12627.13456
2017-11-06,12966.078227
2017-11-07,12805.347697
2017-11-08,12811.420501
2017-11-09,12829.280514
2017-11-10,12717.274260491768
2017-11-13,12699.586805
2017-11-14,12626.634079
2017-11-15,12534.504382
2017-11-16,12552.609172
2017-11-17,12782.714685
2017-11-20,12852.475244
2017-11-21,13033.360755
2017-11-22,13049.236426
2017-11-23,13049.236426
2017-11-24,13134.495303
2017-11-27,12986.889179
2017-11-28,12980.761073
2017-11-29,12893.154937
2017-11-30,12754.26987
2017-12-01,12811.526237
2017-12-04,12731.17082
2017-12-05,12588.558181
2017-12-06,12474.522906
2017-12-07,12543.009193
2017-12-08,12617.982354
2017-12-11,12611.503153
2017-12-12,12694.277141
2017-12-13,12668.633157
2017-12-14,12148.568727
2017-12-15,11970.969857
2017-12-18,12520.848805
2017-12-19,12651.890957
2017-12-20,12766.168111
2017-12-21,12593.27977
2017-12-22,12859.26562
2017-12-25,12859.26562
2017-12-26,12880.850889
2017-12-27,12929.187557
2017-12-28,12999.397706
2017-12-29,12995.836509
2018-01-01,12995.836509
2018-01-02,13385.586504
2018-01-03,13561.654605
2018-01-04,13649.278461
2018-01-05,13824.915569
2018-01-08,13661.332435
2018-01-09,13653.765103
2018-01-10,13686.307302
2018-01-11,13732.817411
2018-01-12,13860.795813
2018-01-15,13860.795813
2018-01-16,13874.392813
2018-01-17,13967.264377
2018-01-18,14065.46761
2018-01-19,14210.953603
2018-01-22,14219.036521167774
2018-01-23,14260.511242370954
2018-01-24,14509.181134
2018-01-25,14426.868201
2018-01-26,14566.280456
2018-01-29,14508.177038
2018-01-30,14310.692134
2018-01-31,14175.845385
2018-02-01,14228.692563
2018-02-02,13757.701709
2018-02-05,13458.344241
2018-02-06,13696.452967
2018-02-07,13539.690069
2018-02-08,12950.577894
2018-02-09,13098.939139
2018-02-12,13328.096357
2018-02-13,13542.14406
2018-02-14,13935.677629
2018-02-15,14013.836836
2018-02-16,13789.279061
2018-02-19,13789.279061
2018-02-20,13707.509967
2018-02-21,13696.305738
2018-02-22,13851.839298
2018-02-23,13898.08069
2018-02-26,14025.594442
2018-02-27,13935.4014
2018-02-28,13865.49762
2018-03-01,13887.932605
2018-03-02,13947.725718
2018-03-05,14208.271142
2018-03-06,14361.962249
2018-03-07,14279.307311
2018-03-08,14126.978039
2018-03-09,14181.013829
2018-03-12,14157.689383
2018-03-13,14118.131977
2018-03-14,13955.678325
2018-03-15,13896.591841
2018-03-16,13915.204219
2018-03-19,13991.565696239055
2018-03-20,14224.23523
2018-03-21,14350.795978
2018-03-22,13988.22728
2018-03-23,13929.457771
2018-03-26,14235.732516
2018-03-27,14079.700356
2018-03-28,14146.316482
2018-03-29,14398.24685
2018-03-30,14398.246849658664
2018-04-02,14511.719638
2018-04-03,14726.330887
2018-04-04,14827.116244
2018-04-05,15000.271794
2018-04-06,14802.140012
2018-04-09,14707.486003
2018-04-10,15015.002023
2018-04-11,14981.09216501764
2018-04-12,14882.451127027896
2018-04-13,14685.204292602235
2018-04-16,14682.233967498174
2018-04-17,14893.119464057614
2018-04-18,14980.553958465485
2018-04-19,15025.520744910507
2018-04-20,14973.375684392266
2018-04-23,14979.739241308831
2018-04-24,15005.518149241068
2018-04-25,14761.618513842328
2018-04-26,14870.66245062933
2018-04-27,14890.262463096473
2018-04-30,14758.726139270128
2018-05-01,14557.925900306003
2018-05-02,14529.836827979065
2018-05-03,14261.480735981115
2018-05-04,14535.014525441882
2018-05-07,14492.666776334681
2018-05-08,14498.732551602148
2018-05-09,14416.204180850082
2018-05-10,14537.878308207655
2018-05-11,14450.947624866416
2018-05-14,14410.52148845952
2018-05-15,14352.792360021596
2018-05-16,14224.313697101938
2018-05-17,14283.38052886458
2018-05-18,14174.527097528924
2018-05-21,14274.422090906332
2018-05-22,14288.81167716429
2018-05-23,14052.53158008248
2018-05-24,14119.738057228242
2018-05-25,14214.180884095793
2018-05-28,14214.180884095793
2018-05-29,13811.113857590573
2018-05-30,13997.0799572492
2018-05-31,13991.47616732061
2018-06-01,14240.981734279334
2018-06-04,14377.585583723017
2018-06-05,14462.873406711495
2018-06-06,14733.45357905984
2018-06-07,14539.556112660159
2018-06-08,14580.623949488756
2018-06-11,14521.009973515147
2018-06-12,14607.02323905551
2018-06-13,14474.999243499287
2018-06-14,14295.395841940228
2018-06-15,14015.108681087238
2018-06-18,14006.416514702993
2018-06-19,13892.882441570126
2018-06-20,13826.648999193789
2018-06-21,13699.6310538443
2018-06-22,13743.156502931268
2018-06-25,13670.235293624382
2018-06-26,13774.186885438441
2018-06-27,13592.437756224415
2018-06-28,13642.428844780676
2018-06-29,13881.789546534948
2018-07-02,13728.378895146043
2018-07-03,13818.790102607174
2018-07-04,13818.790102607174
2018-07-05,13822.672920918527
2018-07-06,13923.326160905293
2018-07-09,14050.339460592259
2018-07-10,14005.87018621006
2018-07-11,13776.968764394476
2018-07-12,13803.454031557516
2018-07-13,13768.998996121201
2018-07-16,13806.162712363419
2018-07-17,13828.810341114437
2018-07-18,13887.010800042508
2018-07-19,13625.733316184156
2018-07-20,13755.757403609916
2018-07-23,13746.623262237774
2018-07-24,14027.063584575137
2018-07-25,14221.317937810678
2018-07-26,14128.2365310413
2018-07-27,14149.850756458545
2018-07-30,14165.897060329904
2018-07-31,14252.56321062992
2018-08-01,14106.65403775472
2018-08-02,13924.572103197042
2018-08-03,14178.338237887703
2018-08-06,14024.973028421553
2018-08-07,14075.430719395627
2018-08-08,14013.790506962416
2018-08-09,14013.02898881182
2018-08-10,13832.844662913869
2018-08-13,13671.109656756267
2018-08-14,13666.850527269911
2018-08-15,13322.832876479524
2018-08-16,13380.453847020477
2018-08-17,13430.200727099118
2018-08-20,13465.565324351412
2018-08-21,13402.544112397625
2018-08-22,13466.846791615651
2018-08-23,13410.499643529456
2018-08-24,13555.77546015485
2018-08-27,13688.64772566405
2018-08-28,13645.485558419381
2018-08-29,13616.653534107076
2018-08-30,13237.784232644168
2018-08-31,13296.250532167034
2018-09-03,13296.250532167034
2018-09-04,12918.975368521345
2018-09-05,12844.047248070725
2018-09-06,12754.873284512434
2018-09-07,12675.153853610978
2018-09-10,12654.138657061258
2018-09-11,12559.80744998452
2018-09-12,12865.423768701481
2018-09-13,12883.129648908847
2018-09-14,12920.602998704106
2018-09-17,12943.05621962588
2018-09-18,13084.587628001887
2018-09-19,13312.775918080526
2018-09-20,13642.593829253508
2018-09-21,13753.96294965898
2018-09-24,13586.584848828054
2018-09-25,13712.239473887765
2018-09-26,13669.302690087457
2018-09-27,13670.36069319844
2018-09-28,13496.919971049358
2018-10-01,13648.884131140721
2018-10-02,13676.24608231004
2018-10-03,13709.355387763402
2018-10-04,13445.889228718883
2018-10-05,13347.685653276694
2018-10-08,13293.101297748774
2018-10-09,13363.176044657353
2018-10-10,13083.511093962312
2018-10-11,13125.715990009861
2018-10-12,13184.800854424146
2018-10-15,13258.699793634574
2018-10-16,13494.067531036531
2018-10-17,13445.900401225219
2018-10-18,13138.496754651513
2018-10-19,12946.19289433896
2018-10-22,12874.860844839057
2018-10-23,12818.845922992192
2018-10-24,12529.339809856425
2018-10-25,12671.22098732499
2018-10-26,12716.34243710469
2018-10-29,12589.349571074383
2018-10-30,12866.857200592089
2018-10-31,13204.704327597183
2018-11-01,13489.912734197991
2018-11-02,13561.162687783562
2018-11-05,13500.081181060916
2018-11-06,13531.30850959073
2018-11-07,13498.504714909164
2018-11-08,13276.990397017733
2018-11-09,13143.300742712443
2018-11-12,12892.99932434892
2018-11-13,12989.200348699844
2018-11-14,12896.426516049483
2018-11-15,13201.72008812468
2018-11-16,13255.884622424552
2018-11-19,13204.727410202178
2018-11-20,12696.70471401711
2018-11-21,12964.521879501986
2018-11-22,12964.521879501986
2018-11-23,12402.23338607797
2018-11-26,12524.733044053179
2018-11-27,12588.109305467175
2018-11-28,12831.083594801108
2018-11-29,12778.479104939051
2018-11-30,12566.597313473048
2018-12-03,12822.441223275824
2018-12-04,12787.002116888101
2018-12-05,12787.002116888101
2018-12-06,12749.978274351635
2018-12-07,12758.18596831095
2018-12-10,12530.851824001023
2018-12-11,12756.021593333766
2018-12-12,12650.56823914117
2018-12-13,12673.199155335451
2018-12-14,12560.84698020003
2018-12-17,12633.6153533069
2018-12-18,12631.589012514185
2018-12-19,12545.014305322982
2018-12-20,12711.004176672139
2018-12-21,12567.562878335923
2018-12-24,12612.426313584778
2018-12-25,12612.426313584778
2018-12-26,12754.502825025447
2018-12-27,12872.873295677524
2018-12-28,12886.813936377946
2018-12-31,12942.006251881616
2019-01-01,12942.006251881616
2019-01-02,13136.484789499724
2019-01-03,13029.402967178
2019-01-04,13309.062713953681
2019-01-07,13193.186714287987
2019-01-08,13176.340281340299
2019-01-09,13169.75219690323
2019-01-10,13288.320501147988
2019-01-11,13264.653340644934
2019-01-14,13299.848420589833
2019-01-15,13083.586260052527
2019-01-16,13231.462709891504
2019-01-17,13342.573303017209
2019-01-18,13243.459961194403
2019-01-21,13243.459961194403
2019-01-22,13278.854734768052
2019-01-23,13330.188251834674
2019-01-24,13312.510976127038
2019-01-25,13471.929777926156
2019-01-28,13489.768173706738
2019-01-29,13678.059216996018
2019-01-30,13496.446956529102
2019-01-31,13813.634787537607
2019-02-01,13824.978141882835
2019-02-04,13984.423334155726
2019-02-05,14106.770470788226
2019-02-06,14059.172060441855
2019-02-07,13634.149746722484
2019-02-08,13764.04599772391
2019-02-11,13578.404958759951
2019-02-12,13720.472926687124
2019-02-13,13709.112273356346
2019-02-14,13650.72672560548
2019-02-15,13809.93213138334
2019-02-18,13809.93213138334
2019-02-19,13887.621184022466
2019-02-20,14038.979911971712
2019-02-21,13897.83942435274
2019-02-22,14116.59744333352
2019-02-25,14049.55832213085
2019-02-26,14042.312057735731
2019-02-27,14115.716831851092
2019-02-28,14076.066668762422
2019-03-01,13841.347703264904
2019-03-04,14001.06918327225
2019-03-05,13878.854741435245
2019-03-06,13940.250496701494
2019-03-07,13768.946995400613
2019-03-08,13747.405207210588
2019-03-11,14065.930892856744
2019-03-12,14044.12195006811
2019-03-13,14249.832321365651
2019-03-14,14297.705518088944
2019-03-15,14433.093387135348
2019-03-18,14483.655570408077
2019-03-19,14450.543561807246
2019-03-20,14508.537732664869
2019-03-21,14348.966170696633
2019-03-22,14191.858211081031
2019-03-25,14173.699151582681
2019-03-26,14241.055582629328
2019-03-27,14136.366119721108
2019-03-28,14096.035596598802
2019-03-29,14168.889150863944
2019-04-01,14192.830526127045
2019-04-02,14212.355371543668
2019-04-03,14242.620614415026
2019-04-04,14344.573652627561
2019-04-05,14414.82290559873
2019-04-08,14482.443699907191
2019-04-09,14237.640731501351
2019-04-10,14270.822711541157
2019-04-11,14104.830008375551
2019-04-12,14158.669065551432
2019-04-15,14075.559676934738
2019-04-16,14153.547874479207
2019-04-17,13940.746960268338
2019-04-18,13880.329075663249
2019-04-19,13880.329075663249
2019-04-22,13872.221907619867
2019-04-23,13862.738767272982
2019-04-24,13827.646450924847
2019-04-25,13805.053034920584
2019-04-26,14049.673437901814
2019-04-29,14057.93271311247
2019-04-30,14087.86391430377
2019-05-01,13960.780531465769
2019-05-02,13952.632910973061
2019-05-03,14008.152144926264
2019-05-06,13949.320709041023
2019-05-07,13882.108927102518
2019-05-08,13463.845434949539
2019-05-09,13315.654369947397
2019-05-10,13255.884373699217
2019-05-13,12953.60957285078
2019-05-14,13094.853234664892
2019-05-15,13011.819443924871
2019-05-16,12979.484102613644
2019-05-17,12973.777516515212
2019-05-20,13095.172477507722
2019-05-21,13277.801467639198
2019-05-22,13235.751429200025
2019-05-23,13052.712653964702
2019-05-24,12985.349904146273
2019-05-27,12985.349904146273
2019-05-28,12897.935145062112
2019-05-29,12919.960521577279
2019-05-30,13059.075284264898
2019-05-31,13250.35125736796
2019-06-03,13318.538424070763
2019-06-04,13390.384611461208
2019-06-05,13363.771158367785
2019-06-06,13466.468576767744
2019-06-07,13647.878414595662
2019-06-10,13553.617765680634
2019-06-11,13625.58025653144
2019-06-12,13440.439155949418
2019-06-13,13333.136627158525
2019-06-14,13311.779098197028
2019-06-17,13144.158059390127
2019-06-18,13303.875082429286
2019-06-19,13309.977401656146
2019-06-20,13653.817520251207
2019-06-21,13748.614977195473
2019-06-24,13918.434834064254
2019-06-25,13842.52760301485
2019-06-26,13887.048871290057
2019-06-27,13956.90419656718
2019-06-28,13895.84140564631
2019-07-01,13925.44065156748
2019-07-02,14038.968998027502
2019-07-03,14099.944691810235
2019-07-04,14099.944691810235
2019-07-05,14252.371351674734
2019-07-08,14163.495710550666
2019-07-09,14189.626275196153
2019-07-10,14129.574376005412
2019-07-11,14090.271298955242
2019-07-12,14081.991749437697
2019-07-15,13974.680795104681
2019-07-16,14091.970254260306
2019-07-17,14120.071606187563
2019-07-18,14325.793665946392
2019-07-19,14036.696185552752
2019-07-22,13941.732335611696
2019-07-23,13950.007995580552
2019-07-24,14085.674493707264
2019-07-25,14010.379759376492
2019-07-26,13757.887401911063
2019-07-29,13585.128799340531
2019-07-30,13361.93757294254
2019-07-31,13069.814152841143
2019-08-01,13137.515691813198
2019-08-02,12923.87156243286
2019-08-05,12624.634669785613
2019-08-06,12720.049684053614
2019-08-07,12886.589785770011
2019-08-08,12907.19231903485
2019-08-09,12642.921592697992
2019-08-12,12310.916188779298
2019-08-13,12444.330937772353
2019-08-14,12071.49415390491
2019-08-15,12099.500894180732
2019-08-16,12263.219550383736
2019-08-19,12310.989124629186
2019-08-20,12353.423399301986
2019-08-21,12352.262855398694
2019-08-22,12243.80503054155
2019-08-23,12168.796370129754
2019-08-26,12082.931522107874
2019-08-27,12195.185309103004
2019-08-28,12267.24837620219
2019-08-29,12316.86956002609
2019-08-30,12538.839378642597
2019-09-02,12538.839378642597
2019-09-03,12459.410310130404
2019-09-04,12492.846220406078
2019-09-05,12721.141787945944
2019-09-06,12654.151728652922
2019-09-09,12538.644692750804
2019-09-10,12545.16986320261
2019-09-11,12697.218391459703
2019-09-12,12723.903466007068
2019-09-13,12727.314139803293
2019-09-16,12847.51351593909
2019-09-17,12799.344836872837
2019-09-18,12732.302538090378
2019-09-19,12697.153363219695
2019-09-20,12605.523835013217
2019-09-23,12618.196939296507
2019-09-24,12643.736822568608
2019-09-25,12706.23006817764
2019-09-26,12834.264842214008
2019-09-27,12922.96765618586
2019-09-30,12634.981204613081
2019-10-01,12371.068193161103
2019-10-02,12191.04874919942
2019-10-03,12249.553348346744
2019-10-04,12519.588858805722
2019-10-07,12398.832588650934
2019-10-08,12343.435045360893
2019-10-09,12241.819587199067
2019-10-10,12265.25187825854
2019-10-11,12477.36021507601
2019-10-14,12470.833387995503
2019-10-15,12479.229878224267
2019-10-16,12500.21792424811
2019-10-17,12509.171107668062
2019-10-18,12563.8292379449
2019-10-21,12490.660949659672
2019-10-22,12492.267835645487
2019-10-23,12628.096553821446
2019-10-24,12774.882987950941
2019-10-25,12717.848379542611
2019-10-28,12779.596581500622
2019-10-29,12846.925246183853
2019-10-30,12824.747241747622
2019-10-31,13035.756792118522
2019-11-01,13257.686355680986
2019-11-04,13211.48377138657
2019-11-05,13046.974029932173
2019-11-06,13067.317682636209
2019-11-07,13243.408841730747
2019-11-08,12773.225334702562
2019-11-11,12786.5429801921
2019-11-12,12629.113511461976
2019-11-13,12611.283151750413
2019-11-14,12568.204917800202
2019-11-15,12814.913790771443
2019-11-18,12890.860780633435
2019-11-19,12739.519267071697
2019-11-20,12686.291591979301
2019-11-21,12723.955915400009
2019-11-22,12770.993013728686
2019-11-25,12876.83719710119
2019-11-26,12817.89764334453
2019-11-27,12826.01879994323
2019-11-28,12826.01879994323
2019-11-29,12945.252825486032
2019-12-02,12881.325958889736
2019-12-03,12675.177218622972
2019-12-04,12753.546691807613
2019-12-05,12813.53262829589
2019-12-06,12697.604817011012
2019-12-09,12744.01634258968
2019-12-10,12679.131583297722
2019-12-11,12788.665457544328
2019-12-12,12946.804247132644
2019-12-13,13046.995676956636
2019-12-16,12809.072644016083
2019-12-17,12962.759838959437
2019-12-18,13095.380728189331
2019-12-19,13171.362067222373
2019-12-20,13012.547370453973
2019-12-23,13153.830536716187
2019-12-24,13157.365609965127
2019-12-25,13157.365609965127
2019-12-26,13344.58843056191
2019-12-27,13259.750549990671
2019-12-30,13289.572006898105
2019-12-31,13197.02152690391
2020-01-01,13197.02152690391
2020-01-02,13355.869921665957
2020-01-03,13124.874874395733
2020-01-06,13063.516495750237
2020-01-07,12910.691199553788
2020-01-08,12782.109155094613
2020-01-09,12845.015654748871
2020-01-10,12794.518340477453
2020-01-13,12735.83733701306
2020-01-14,12839.982108472588
2020-01-15,12913.00055327466
2020-01-16,12871.968596187256
2020-01-17,12876.64017843435
2020-01-20,12876.64017843435
2020-01-21,12722.015897378791
2020-01-22,12798.821719918435
2020-01-23,12631.942048598868
2020-01-24,12525.005981519353
2020-01-27,12082.144942543646
2020-01-28,12067.794255277582
2020-01-29,12214.62517012516
2020-01-30,12197.09639710028
2020-01-31,12005.090351416153
2020-02-03,12103.698407077172
2020-02-04,12367.81531201334
2020-02-05,12385.282687941088
2020-02-06,12001.807942788128
2020-02-07,11809.454800299241
2020-02-10,11853.606082403014
2020-02-11,11904.503319100464
2020-02-12,12073.911307520575
2020-02-13,12029.414126694941
2020-02-14,11840.094388983292
2020-02-17,11840.094388983292
2020-02-18,11631.684566602908
2020-02-19,11769.214171193213
2020-02-20,11696.913544284675
2020-02-21,11676.239785044805
2020-02-24,11375.974995984383
2020-02-25,10975.218927184877
2020-02-26,11212.96046659123
2020-02-27,10929.061441225054
2020-02-28,10508.387809634602
2020-03-02,10749.319008871802
2020-03-03,10749.695784337011
2020-03-04,11137.647007409216
2020-03-05,10899.396120804078
2020-03-06,10510.276376493224
2020-03-09,9627.912857355093
2020-03-10,10189.86309896605
2020-03-11,9265.769762166918
2020-03-12,7835.063258515119
2020-03-13,8369.955407594669
2020-03-16,7765.4669685461395
2020-03-17,8293.538067994325
2020-03-18,7330.72909856808
2020-03-19,7671.367241572075
2020-03-20,7474.833329663556
2020-03-23,7010.048204755907
2020-03-24,7508.036883359435
2020-03-25,7775.763238133057
2020-03-26,7873.787305145935
2020-03-27,7365.370505778774
2020-03-30,7498.319695753472
2020-03-31,7925.418396849705
2020-04-01,7523.304935830775
2020-04-02,7610.720998050335
2020-04-03,7376.085768415886
2020-04-06,7716.128654662045
2020-04-07,7777.730404684027
2020-04-08,7805.644627604322
2020-04-09,8208.73845951324
2020-04-10,8208.73845951324
2020-04-13,8288.986435548022
2020-04-14,8351.743153089654
2020-04-15,8064.162907276179
2020-04-16,8128.713139074665
2020-04-17,8255.624933457993
2020-04-20,8277.952215288145
2020-04-21,8018.002178504369
2020-04-22,8258.894426446719
2020-04-23,8294.43569812938
2020-04-24,8095.772769762444
2020-04-27,8231.853833768158
2020-04-28,8335.385291255801
2020-04-29,8927.993067992376
2020-04-30,8666.686729767494
2020-05-01,8365.865108937267
2020-05-04,8544.54152064255
2020-05-05,8571.112492631244
2020-05-06,8513.384660494025
2020-05-07,8647.608834961713
2020-05-08,8906.723132489056
2020-05-11,8697.439327561708
2020-05-12,8589.27875888066
2020-05-13,8394.334227355735
2020-05-14,8444.191735945513
2020-05-15,8398.84858650279
2020-05-18,8825.338621728564
2020-05-19,8734.802343059471
2020-05-20,8773.139671819092
2020-05-21,8726.448275575143
2020-05-22,8625.178856629194
2020-05-25,8625.178856629194
2020-05-26,8817.16795358114
2020-05-27,9022.505924128767
2020-05-28,9090.983713595313
2020-05-29,8887.252544624625
2020-06-01,9068.649084448843
2020-06-02,9238.040185940425
2020-06-03,9562.720115913538
2020-06-04,9635.386528311868
2020-06-05,10056.148393168765
2020-06-08,10151.749252761034
2020-06-09,10027.117616265234
2020-06-10,10011.487125104115
2020-06-11,9334.162983534028
2020-06-12,9527.124843386679
2020-06-15,9625.667605595088
2020-06-16,9576.24736199295
2020-06-17,9555.240289095913
2020-06-18,9336.632782635024
2020-06-19,9419.656266682488
2020-06-22,9354.524775589785
2020-06-23,9425.479990405855
2020-06-24,9217.481611603702
2020-06-25,9232.823595596466
2020-06-26,9083.068724443414
2020-06-29,9181.25804300965
2020-06-30,9324.51706678775
2020-07-01,9191.732819389748
2020-07-02,9177.534965217386
2020-07-03,9177.534965217386
2020-07-06,9447.671043225526
2020-07-07,9361.904712779224
2020-07-08,9355.10767829106
2020-07-09,9196.856319526898
2020-07-10,9443.696556875075
2020-07-13,9339.687333081863
2020-07-14,9486.722535995297
2020-07-15,9625.282978606485
2020-07-16,9536.438467930975
2020-07-17,9676.470115144082
2020-07-20,9697.782403427176
2020-07-21,9752.300944758694
2020-07-22,9799.910451790567
2020-07-23,9786.679170631653
2020-07-24,9743.645648826723
2020-07-27,10198.365531050871
2020-07-28,10063.654383305622
2020-07-29,10086.66538658881
2020-07-30,9998.992573685291
2020-07-31,9896.034692991823
2020-08-03,9935.837077768754
2020-08-04,9852.40615162742
2020-08-05,10137.801512842403
2020-08-06,10259.720376331874
2020-08-07,10212.298520818818
2020-08-10,10312.04305419173
2020-08-11,10152.497166543813
2020-08-12,10302.9505663272
2020-08-13,10338.320609725812
2020-08-14,10385.15180511751
2020-08-17,10468.247503085142
2020-08-18,10554.119766467102
2020-08-19,10514.786796562626
2020-08-20,10490.255418732862
2020-08-21,10365.354659218905
2020-08-24,10478.812847378655
2020-08-25,10470.21768314728
2020-08-26,10595.888234046079
2020-08-27,10490.555161460443
2020-08-28,10764.313698370133
2020-08-31,10788.43529494383
2020-09-01,10877.037931336617
2020-09-02,10778.900213502066
2020-09-03,10657.229308521813
2020-09-04,10667.565161049766
2020-09-07,10667.565161049766
2020-09-08,10367.707397551321
2020-09-09,10555.174327805542
2020-09-10,10316.277954007017
2020-09-11,10419.369350010336
2020-09-14,10526.051061391361
2020-09-15,10441.305829579638
2020-09-16,10478.875415737186
2020-09-17,10512.099169954445
2020-09-18,10369.099513496363
2020-09-21,10091.836472037292
2020-09-22,10119.966618668132
2020-09-23,9816.62009575598
2020-09-24,9998.38167544848
2020-09-25,9957.798881941073
2020-09-28,10014.406617096694
2020-09-29,9956.00600701557
2020-09-30,10084.115128938629
2020-10-01,9966.562801612234
2020-10-02,10107.546343742197
2020-10-05,10283.15275527215
2020-10-06,10233.24300329692
2020-10-07,10355.796933331427
2020-10-08,10463.366607944492
2020-10-09,10533.120521618881
2020-10-12,10454.423691104468
2020-10-13,10313.013237611074
2020-10-14,10288.350890702866
2020-10-15,10325.014445641109
2020-10-16,10313.865057590998
2020-10-19,10292.32061293696
2020-10-20,10520.623565376198
2020-10-21,10714.257419562507
2020-10-22,10715.364632831022
2020-10-23,10905.703319699398
2020-10-26,10764.913558588743
2020-10-27,10898.542770609942
2020-10-28,10638.342072889043
2020-10-29,10751.804892166043
2020-10-30,10702.335021581292
2020-11-02,11022.007044957965
2020-11-03,11054.69947448107
2020-11-04,10885.079375746238
2020-11-05,11170.312834097249
2020-11-06,11209.426276045826
2020-11-09,11725.86504838813
2020-11-10,10911.629787654432
2020-11-11,11075.561020873618
2020-11-12,10973.216041719186
2020-11-13,11205.088732413835
2020-11-16,11402.256699129717
2020-11-17,11673.246283748093
2020-11-18,11668.457859832723
2020-11-19,11644.149970057362
2020-11-20,11753.030519051377
2020-11-23,11955.618273082619
2020-11-24,12359.171070122302
2020-11-25,12559.057872925408
2020-11-26,12559.057872925408
2020-11-27,12760.72970928201
2020-11-30,12570.666934201015
2020-12-01,12838.322721842927
2020-12-02,12963.675441952297
2020-12-03,13095.154962480501
2020-12-04,13215.647920354182
2020-12-07,13024.344163712529
2020-12-08,13170.738739950932
2020-12-09,13013.430920340155
2020-12-10,13061.952703882866
2020-12-11,13006.58844670192
2020-12-14,12894.652855084474
2020-12-15,13191.594097023317
