Date,BRAZIL MOMENTUM
2000-05-02,1654.7287295022873
2000-05-03,1609.5960139601243
2000-05-04,1608.9989285422157
2000-05-05,1630.1644088732487
2000-05-08,1605.3220700760633
2000-05-09,1578.6202037328449
2000-05-10,1554.316601572168
2000-05-11,1529.1216685613063
2000-05-12,1513.1112425023914
2000-05-15,1554.5379628964974
2000-05-16,1589.8840317771705
2000-05-17,1560.7260007719515
2000-05-18,1545.6753521513408
2000-05-19,1533.6841232189058
2000-05-22,1490.721286876757
2000-05-23,1471.4611718275548
2000-05-24,1519.1268757666894
2000-05-25,1523.5610532422627
2000-05-26,1555.3464462584152
2000-05-29,1585.8209253427633
2000-05-30,1644.501073543758
2000-05-31,1638.2057307759694
2000-06-01,1681.0288644711754
2000-06-02,1773.9940598775413
2000-06-05,1771.7697472210525
2000-06-06,1753.2784369818517
2000-06-07,1789.9948502540174
2000-06-08,1792.2837100637391
2000-06-09,1792.0692812634777
2000-06-12,1761.4932695110115
2000-06-13,1775.1653145905286
2000-06-14,1774.89345776027
2000-06-15,1776.456837398523
2000-06-16,1772.3884424953112
2000-06-19,1792.0195172546848
2000-06-20,1801.5944016410353
2000-06-21,1850.2345412936068
2000-06-22,1850.2345412936068
2000-06-23,1801.6372687916582
2000-06-26,1800.3945491825502
2000-06-27,1764.0367973684638
2000-06-28,1814.8354654328937
2000-06-29,1782.848680643143
2000-06-30,1807.3373643439309
2000-07-03,1842.411894227834
2000-07-04,1871.681133155147
2000-07-05,1845.543938621744
2000-07-06,1863.8504719123473
2000-07-07,1899.4861033935285
2000-07-10,1892.2405186061305
2000-07-11,1825.1032133994604
2000-07-12,1844.9069631863968
2000-07-13,1788.4656185343244
2000-07-14,1829.4954210658955
2000-07-17,1885.7197979896102
2000-07-18,1880.5427198793589
2000-07-19,1845.6501912815133
2000-07-20,1881.9247148938693
2000-07-21,1880.9725335118217
2000-07-24,1882.2165623476576
2000-07-25,1849.9439046130963
2000-07-26,1853.7824436339245
2000-07-27,1845.6351700826483
2000-07-28,1779.9585481857032
2000-07-31,1803.1881836470864
2000-08-01,1779.4181273694624
2000-08-02,1780.1148324680391
2000-08-03,1800.5054721014958
2000-08-04,1835.887592110215
2000-08-07,1859.7085794240984
2000-08-08,1840.2562091612183
2000-08-09,1814.5972339402217
2000-08-10,1846.9988989527023
2000-08-11,1882.3229811901606
2000-08-14,1911.595717133198
2000-08-15,1908.940983251873
2000-08-16,1876.728699071153
2000-08-17,1904.1829143417206
2000-08-18,1856.0470075089754
2000-08-21,1833.3269522134049
2000-08-22,1842.6002044324366
2000-08-23,1869.2227082118836
2000-08-24,1859.0831407705448
2000-08-25,1897.1102208210798
2000-08-28,1877.9692050728008
2000-08-29,1869.2851064580668
2000-08-30,1875.427868531433
2000-08-31,1880.8461955035314
2000-09-01,1906.9341960698343
2000-09-04,1901.5376204061533
2000-09-05,1888.6898955881873
2000-09-06,1917.3879533556394
2000-09-07,1918.4411738738243
2000-09-08,1897.776515055518
2000-09-11,1896.8084547057945
2000-09-12,1852.5020605800244
2000-09-13,1845.7831900160961
2000-09-14,1827.844508995563
2000-09-15,1807.62778753294
2000-09-18,1743.5360636052872
2000-09-19,1747.0851007058948
2000-09-20,1732.2158818694543
2000-09-21,1738.4822228398534
2000-09-22,1738.4653062395632
2000-09-25,1760.5670295083785
2000-09-26,1758.5256102082258
2000-09-27,1724.8056995720997
2000-09-28,1747.1096767651036
2000-09-29,1738.8998069754864
2000-10-02,1710.580088807915
2000-10-03,1732.701588422162
2000-10-04,1749.8313586787347
2000-10-05,1776.9073560164475
2000-10-06,1733.0247602047777
2000-10-09,1706.0220097169572
2000-10-10,1711.8636125143564
2000-10-11,1683.2737208381686
2000-10-12,1681.9166068466302
2000-10-13,1654.7811939530286
2000-10-16,1647.6345263134872
2000-10-17,1599.8598243315184
2000-10-18,1557.868087619328
2000-10-19,1598.6668574203302
2000-10-20,1562.709708833319
2000-10-23,1512.2678760455508
2000-10-24,1486.7607417436323
2000-10-25,1451.0959884325553
2000-10-26,1500.6073510709991
2000-10-27,1567.5230576880797
2000-10-30,1586.5191489729089
2000-10-31,1601.4194379401617
2000-11-01,1596.1146689169134
2000-11-02,1589.458991381685
2000-11-03,1564.7509514024505
2000-11-06,1578.134984763988
2000-11-07,1588.5682891841757
2000-11-08,1560.6984327394334
2000-11-09,1530.4665328476624
2000-11-10,1537.4050275668517
2000-11-13,1503.5953537368123
2000-11-14,1535.2602175691948
2000-11-15,1528.1816612381892
2000-11-16,1529.7838201902493
2000-11-17,1507.0623773046934
2000-11-20,1539.529206495827
2000-11-21,1564.5295765020126
2000-11-22,1540.3373045022872
2000-11-23,1502.1341310300759
2000-11-24,1502.9610685724526
2000-11-27,1471.3114717822048
2000-11-28,1439.9872914817292
2000-11-29,1445.6567939292245
2000-11-30,1402.8138392088558
2000-12-01,1400.5769189073242
2000-12-04,1410.2608129700493
2000-12-05,1457.4705280135267
2000-12-06,1440.4737201692888
2000-12-07,1457.2186987914222
2000-12-08,1481.2254883824935
2000-12-11,1505.435555692266
2000-12-12,1490.9884747679498
2000-12-13,1517.3403673222635
2000-12-14,1519.3656043921324
2000-12-15,1537.56967464371
2000-12-18,1551.53360053537
2000-12-19,1561.281295903337
2000-12-20,1524.3043800887995
2000-12-21,1521.7891270650262
2000-12-22,1530.4559390697618
2000-12-25,1530.4559390697618
2000-12-26,1523.5735680122184
2000-12-27,1576.7911844091739
2000-12-28,1604.8569472906106
2000-12-29,1609.3834668855325
2001-01-01,1609.3834668855325
2001-01-02,1638.3213900448673
2001-01-03,1703.7039093477201
2001-01-04,1700.1280258237389
2001-01-05,1679.7977645837043
2001-01-08,1658.2921855903635
2001-01-09,1705.5958332063753
2001-01-10,1691.5547721134549
2001-01-11,1681.5838407633455
2001-01-12,1666.12266667385
2001-01-15,1679.6048321407075
2001-01-16,1686.0804911830996
2001-01-17,1718.5680455178347
2001-01-18,1764.2736946376072
2001-01-19,1781.9583224489334
2001-01-22,1765.1972959071957
2001-01-23,1784.9116611783795
2001-01-24,1759.9194124865812
2001-01-25,1747.8987132361037
2001-01-26,1738.5258131013122
2001-01-29,1759.129973239764
2001-01-30,1765.7197175380882
2001-01-31,1786.6136207092404
2001-02-01,1759.89860905846
2001-02-02,1735.3750207554817
2001-02-05,1719.3551383052609
2001-02-06,1739.2737023880868
2001-02-07,1719.3655511298623
2001-02-08,1748.3766969926712
2001-02-09,1724.6944463636921
2001-02-12,1717.8628393792742
2001-02-13,1727.5091095866353
2001-02-14,1722.6472075043596
2001-02-15,1716.6387642588759
2001-02-16,1663.3093347809029
2001-02-19,1647.462643203011
2001-02-20,1653.99891330869
2001-02-21,1631.2894380522955
2001-02-22,1625.5561603861302
2001-02-23,1638.7418199051967
2001-02-26,1651.6675626306012
2001-02-27,1648.4170483622022
2001-02-28,1631.3284232672215
2001-03-01,1657.5234874203927
2001-03-02,1683.1862391559218
2001-03-05,1684.2927765383577
2001-03-06,1678.292546785251
2001-03-07,1684.117866720106
2001-03-08,1700.9141375013705
2001-03-09,1678.9730337997635
2001-03-12,1620.9503639358222
2001-03-13,1628.502897525698
2001-03-14,1608.814960295146
2001-03-15,1581.3729730514776
2001-03-16,1563.3879809612902
2001-03-19,1513.163414029578
2001-03-20,1568.1102804809905
2001-03-21,1566.5818619794272
2001-03-22,1484.5066616675
2001-03-23,1484.48169557438
2001-03-26,1524.3938365580616
2001-03-27,1561.6373425968588
2001-03-28,1548.4360387030458
2001-03-29,1514.3967377307047
2001-03-30,1514.8080610705329
2001-04-02,1488.7172278424102
2001-04-03,1457.5857895335475
2001-04-04,1465.5476325778002
2001-04-05,1496.1262336353827
2001-04-06,1533.640191368112
2001-04-09,1530.2336179193555
2001-04-10,1576.2139743227017
2001-04-11,1559.6620573081696
2001-04-12,1553.5310044357138
2001-04-13,1553.5310044357138
2001-04-16,1520.313151430663
2001-04-17,1515.0650715713587
2001-04-18,1557.8220836170153
2001-04-19,1525.2723572379386
2001-04-20,1446.2600229679285
2001-04-23,1453.1848123895645
2001-04-24,1473.7459228098255
2001-04-25,1472.0101765398917
2001-04-26,1537.64751584104
2001-04-27,1586.4750801927717
2001-04-30,1613.3469252963507
2001-05-01,1599.789388108986
2001-05-02,1598.461412884988
2001-05-03,1580.0878984040698
2001-05-04,1598.3491979007886
2001-05-07,1593.7876310196589
2001-05-08,1555.1691698349891
2001-05-09,1568.1882685290263
2001-05-10,1595.3751051695658
2001-05-11,1572.6346553230408
2001-05-14,1543.169716667366
2001-05-15,1529.5904731218068
2001-05-16,1551.6529149668113
2001-05-17,1574.3407277962033
2001-05-18,1581.1151537932114
2001-05-21,1578.2717771339421
2001-05-22,1606.2302626505773
2001-05-23,1577.593674378633
2001-05-24,1557.286005832299
2001-05-25,1528.3794345764777
2001-05-28,1546.8034115789721
2001-05-29,1549.1185428426622
2001-05-30,1538.882073662863
2001-05-31,1558.0985696554476
2001-06-01,1572.4406277111352
2001-06-04,1590.198206911119
2001-06-05,1552.6092924792458
2001-06-06,1538.943050037625
2001-06-07,1533.1066097429648
2001-06-08,1528.09732572615
2001-06-11,1521.6048469684001
2001-06-12,1509.8801001335255
2001-06-13,1518.7732775891266
2001-06-14,1509.6863320454738
2001-06-15,1490.2240997058059
2001-06-18,1426.1071449766475
2001-06-19,1428.4480327104095
2001-06-20,1441.526374261917
2001-06-21,1467.2175415084116
2001-06-22,1502.5141970505363
2001-06-25,1511.8224551584935
2001-06-26,1501.8365823297709
2001-06-27,1479.9899471849403
2001-06-28,1516.189911887413
2001-06-29,1531.747295387511
2001-07-02,1526.7890572996562
2001-07-03,1484.670951684025
2001-07-04,1439.208704853903
2001-07-05,1425.0826622214913
2001-07-06,1375.589234472093
2001-07-09,1404.5071155980404
2001-07-10,1358.9814591024608
2001-07-11,1338.1881447684789
2001-07-12,1353.0307701590227
2001-07-13,1353.3586464193268
2001-07-16,1311.843774571283
2001-07-17,1349.9145667956823
2001-07-18,1369.8394342329643
2001-07-19,1356.585288868069
2001-07-20,1387.9088968465514
2001-07-23,1421.8960428938371
2001-07-24,1404.962114932852
2001-07-25,1375.6649015456335
2001-07-26,1366.030790109311
2001-07-27,1369.7669897227634
2001-07-30,1391.5706286773418
2001-07-31,1411.2760237845557
2001-08-01,1362.1912236383266
2001-08-02,1362.0203454335367
2001-08-03,1372.9687326959972
2001-08-06,1394.6953505033655
2001-08-07,1411.2562177499728
2001-08-08,1401.2692232296295
2001-08-09,1403.3150458386715
2001-08-10,1401.3917360195394
2001-08-13,1391.6396229041527
2001-08-14,1371.0953873520489
2001-08-15,1359.8283877713495
2001-08-16,1355.5627310299888
2001-08-17,1301.467818450742
2001-08-20,1297.5010335413056
2001-08-21,1294.6764596643523
2001-08-22,1303.3263875266152
2001-08-23,1293.4865179616393
2001-08-24,1305.683837173772
2001-08-27,1301.2270997212495
2001-08-28,1299.715986350085
2001-08-29,1304.784667883047
2001-08-30,1284.9547418507389
2001-08-31,1277.0583323378564
2001-09-03,1257.8734465486198
2001-09-04,1278.2122285511373
2001-09-05,1289.3014270677038
2001-09-06,1253.7351267615918
2001-09-07,1258.832597751329
2001-09-10,1229.1267509672905
2001-09-11,1122.5705510047117
2001-09-12,1145.1147422925503
2001-09-13,1037.1222488433334
2001-09-14,1028.235459985626
2001-09-17,1124.4680742802645
2001-09-18,1129.430324224904
2001-09-19,1114.869048793649
2001-09-20,1059.8944082553812
2001-09-21,1034.1642368316066
2001-09-24,1029.9076426486388
2001-09-25,1038.3587093148233
2001-09-26,1003.1789265545877
2001-09-27,1027.1371955034838
2001-09-28,1060.0500441830097
2001-10-01,1042.363989180437
2001-10-02,1025.997500577169
2001-10-03,1013.0856484618295
2001-10-04,1015.3764221633468
2001-10-05,1013.3575888408386
2001-10-08,1000.7593169870967
2001-10-09,1017.2559187334606
2001-10-10,1041.0249661509613
2001-10-11,1055.5020889330526
2001-10-12,1054.7430079629462
2001-10-15,1083.7394485829093
2001-10-16,1078.820359584114
2001-10-17,1104.398046455148
2001-10-18,1078.7649361616652
2001-10-19,1074.822362418221
2001-10-22,1107.6029010369418
2001-10-23,1107.0524187316614
2001-10-24,1098.4479798045154
2001-10-25,1098.9451323227624
2001-10-26,1118.0383216946534
2001-10-29,1090.9215475388671
2001-10-30,1075.7562598071265
2001-10-31,1110.2251697155714
2001-11-01,1108.757487852679
2001-11-02,1118.505262250187
2001-11-05,1171.773259625499
2001-11-06,1179.6013318664068
2001-11-07,1178.8108145868812
2001-11-08,1193.8332317865134
2001-11-09,1218.0022317914988
2001-11-12,1191.7505045479834
2001-11-13,1214.7365577037758
2001-11-14,1199.56825204295
2001-11-15,1195.0896124695923
2001-11-16,1193.2196001466987
2001-11-19,1221.2523055770744
2001-11-20,1198.0001378706854
2001-11-21,1204.4951748637145
2001-11-22,1221.1910926165285
2001-11-23,1220.7380343108066
2001-11-26,1258.555964783983
2001-11-27,1260.3098377471251
2001-11-28,1211.1401492999555
2001-11-29,1192.7245123088846
2001-11-30,1192.2988307204196
2001-12-03,1258.3566188481423
2001-12-04,1260.804675058192
2001-12-05,1287.9532391541038
2001-12-06,1298.9866311206213
2001-12-07,1304.9751455751862
2001-12-10,1329.1709078398358
2001-12-11,1326.0992647556186
2001-12-12,1313.1697272546814
2001-12-13,1268.6079627785434
2001-12-14,1254.378057272512
2001-12-17,1265.4849760446448
2001-12-18,1301.1139175829262
2001-12-19,1315.9473618982245
2001-12-20,1291.822290380703
2001-12-21,1304.0984081004967
2001-12-24,1309.6798264959618
2001-12-25,1309.6798264959618
2001-12-26,1315.3898440623827
2001-12-27,1341.5072753588158
2001-12-28,1337.7798790827558
2001-12-31,1344.7278810515904
2002-01-01,1344.7278810515904
2002-01-02,1374.277771576423
2002-01-03,1415.4510653269062
2002-01-04,1399.2641283005785
2002-01-07,1388.9268146094348
2002-01-08,1380.497062197097
2002-01-09,1358.078944628464
2002-01-10,1316.6718904976103
2002-01-11,1302.72374242614
2002-01-14,1265.1702752741842
2002-01-15,1274.1028634683794
2002-01-16,1272.6375351575114
2002-01-17,1310.9027574736278
2002-01-18,1309.1578607936856
2002-01-21,1291.1600658320035
2002-01-22,1294.332422266001
2002-01-23,1301.2798062244756
2002-01-24,1293.8551481347686
2002-01-25,1286.8772941933655
2002-01-28,1288.7032865838746
2002-01-29,1253.8695040851273
2002-01-30,1249.8187734721992
2002-01-31,1290.4175188963359
2002-02-01,1292.4052160106478
2002-02-04,1287.272137750434
2002-02-05,1303.4218237786422
2002-02-06,1305.5059174984515
2002-02-07,1285.9397816350945
2002-02-08,1276.188025555222
2002-02-11,1276.707540322393
2002-02-12,1276.707540322393
2002-02-13,1321.4870286382784
2002-02-14,1348.1783261307578
2002-02-15,1347.6027325563646
2002-02-18,1338.4571668982412
2002-02-19,1338.960284457755
2002-02-20,1354.728601771621
2002-02-21,1386.5438068587255
2002-02-22,1393.4253848158196
2002-02-25,1433.3376190240222
2002-02-26,1435.751443635392
2002-02-27,1467.5556553942752
2002-02-28,1478.4418941404367
2002-03-01,1511.0501247641714
2002-03-04,1524.835982421862
2002-03-05,1491.7835696438428
2002-03-06,1479.234455185177
2002-03-07,1461.3510394279074
2002-03-08,1476.934174153417
2002-03-11,1459.5860101383655
2002-03-12,1505.3787436141977
2002-03-13,1520.5369687498755
2002-03-14,1509.0832956900617
2002-03-15,1528.747874935313
2002-03-18,1522.1288382706234
2002-03-19,1522.1689216111686
2002-03-20,1522.479417331942
2002-03-21,1492.665384084708
2002-03-22,1450.8533451626263
2002-03-25,1456.1920752726298
2002-03-26,1496.899232708019
2002-03-27,1499.090426457827
2002-03-28,1491.7394688255167
2002-03-29,1491.7394688255167
2002-04-01,1516.173239655621
2002-04-02,1509.3921044823742
2002-04-03,1501.2652126801709
2002-04-04,1514.765183777327
2002-04-05,1525.0180575768422
2002-04-08,1530.0763006934556
2002-04-09,1530.848378496142
2002-04-10,1561.712079092239
2002-04-11,1559.3464728181987
2002-04-12,1565.7809028314427
2002-04-15,1545.2216523565928
2002-04-16,1564.6450771125692
2002-04-17,1577.6623871294532
2002-04-18,1544.9481988125524
2002-04-19,1536.9655953504498
2002-04-22,1528.2275549632448
2002-04-23,1531.221019872874
2002-04-24,1532.608931300125
2002-04-25,1515.7289721794778
2002-04-26,1499.938554749007
2002-04-29,1493.9114300253348
2002-04-30,1496.1586089326684
2002-05-01,1497.7428514241262
2002-05-02,1461.9685396168918
2002-05-03,1442.003204638713
2002-05-06,1420.0402926616657
2002-05-07,1427.5924436449077
2002-05-08,1442.1721153367016
2002-05-09,1393.3013527620644
2002-05-10,1380.2741075217477
2002-05-13,1372.4972944200065
2002-05-14,1373.2508465278463
2002-05-15,1382.6496001289872
2002-05-16,1419.6425736413873
2002-05-17,1424.5877185885424
2002-05-20,1418.9192779526684
2002-05-21,1422.8695082323536
2002-05-22,1401.9294788568163
2002-05-23,1400.3205863007463
2002-05-24,1406.721572440769
2002-05-27,1408.8117748003035
2002-05-28,1408.4055236470795
2002-05-29,1426.2026204272152
2002-05-30,1431.5963007194357
2002-05-31,1392.1189081507152
2002-06-03,1384.4330210689122
2002-06-04,1387.6250827849785
2002-06-05,1357.7449215646627
2002-06-06,1309.5323855532604
2002-06-07,1287.338034598699
2002-06-10,1330.6665700101498
2002-06-11,1307.5349711445463
2002-06-12,1256.371709337919
2002-06-13,1255.9681354655975
2002-06-14,1216.1513377101587
2002-06-17,1247.3252785039372
2002-06-18,1249.4083950811353
2002-06-19,1214.9683341370526
2002-06-20,1140.512788607781
2002-06-21,1085.0087249570474
2002-06-24,1074.1068304605435
2002-06-25,1123.2276894369531
2002-06-26,1118.2421035963132
2002-06-27,1150.3732504130655
2002-06-28,1162.8892785230182
2002-07-01,1156.5811013800424
2002-07-02,1129.714923168695
2002-07-03,1135.0394422158397
2002-07-04,1150.8033628392322
2002-07-05,1125.3878132393338
2002-07-08,1128.980994452002
2002-07-09,1134.5190932334765
2002-07-10,1116.1487433241193
2002-07-11,1121.3630059902368
2002-07-12,1141.8125757241198
2002-07-15,1111.4821948066042
2002-07-16,1112.1044064552239
2002-07-17,1124.5437976718204
2002-07-18,1120.8052041904584
2002-07-19,1118.8122488980316
2002-07-22,1058.9712915278465
2002-07-23,1028.6605134997965
2002-07-24,1034.6515542579368
2002-07-25,987.847312905398
2002-07-26,936.4030043849092
2002-07-29,913.5787549696015
2002-07-30,888.2883777820382
2002-07-31,853.8182703672198
2002-08-01,891.9968295605681
2002-08-02,1011.0168249729351
2002-08-05,972.3914099904343
2002-08-06,933.199000165551
2002-08-07,982.8670078367628
2002-08-08,1081.4822633332217
2002-08-09,1047.3759054787786
2002-08-12,994.2374469333316
2002-08-13,935.811434742561
2002-08-14,930.6521920906404
2002-08-15,920.5437497459052
2002-08-16,950.4838903326053
2002-08-19,954.9956259543759
2002-08-20,952.6095728298849
2002-08-21,964.3892395059239
2002-08-22,965.3790362064817
2002-08-23,972.906555236909
2002-08-26,1008.0353465482733
2002-08-27,1031.433482127512
2002-08-28,1007.1759782474232
2002-08-29,992.3001792576625
2002-08-30,1022.0403951061437
2002-09-02,1025.2938230575976
2002-09-03,1003.8322629273312
2002-09-04,993.242288252808
2002-09-05,985.4638564473324
2002-09-06,980.0003179025692
2002-09-09,1002.1998649811998
2002-09-10,1015.5448991372929
2002-09-11,1036.0950687640477
2002-09-12,1020.573834065394
2002-09-13,1020.4160521417383
2002-09-16,989.1950697645455
2002-09-17,960.3018240665581
2002-09-18,928.2760259412769
2002-09-19,912.0155259381023
2002-09-20,900.6586496888176
2002-09-23,872.1151764091375
2002-09-24,862.4179507816823
