Date,TAIWAN IMI EQUAL WEIGHTED
2002-07-09,626.9323037053425
2002-07-10,616.3980221988788
2002-07-11,610.120206414796
2002-07-12,635.4524532640683
2002-07-15,628.9415065931416
2002-07-16,618.6118547013796
2002-07-17,618.4163317848116
2002-07-18,620.4629749317352
2002-07-19,611.2811729392762
2002-07-22,599.4542316495755
2002-07-23,617.093264221624
2002-07-24,603.0350447656482
2002-07-25,602.1091834817584
2002-07-26,583.498106775074
2002-07-29,592.0548732305292
2002-07-30,605.0043427499288
2002-07-31,602.3801574292347
2002-08-01,601.7910728612233
2002-08-02,602.1544543812059
2002-08-05,561.4716906349925
2002-08-06,558.8483486755995
2002-08-07,576.4248342331131
2002-08-08,575.4305334261699
2002-08-09,591.4817475502235
2002-08-12,588.7563963414281
2002-08-13,586.4674169063313
2002-08-14,594.6867909039084
2002-08-15,599.8649748346791
2002-08-16,598.0459745295241
2002-08-19,599.2810322392091
2002-08-20,600.4218767550697
2002-08-21,596.5320954106048
2002-08-22,611.2541142605883
2002-08-23,610.2410745633007
2002-08-26,606.979434988205
2002-08-27,598.2135345495341
2002-08-28,585.5981341925775
2002-08-29,585.0454038519664
2002-08-30,580.9416585315033
2002-09-02,559.678834990049
2002-09-03,542.5196059731709
2002-09-04,536.3114345386207
2002-09-05,527.6354441227194
2002-09-06,531.1493023733753
2002-09-09,539.3033301689899
2002-09-10,563.2388514874909
2002-09-11,562.8839080727992
2002-09-12,559.5256893749959
2002-09-13,551.396067229646
2002-09-16,534.2581949814793
2002-09-17,555.2396429109094
2002-09-18,537.3292446327131
2002-09-19,537.0072859390029
2002-09-20,528.1313016617352
2002-09-23,514.5880887788524
2002-09-24,507.6642133690669
2002-09-25,492.46955529051104
2002-09-26,495.3043853392726
2002-09-27,496.47508542800966
2002-09-30,488.76034817092915
2002-10-01,489.4892415317244
2002-10-02,489.7695937680899
2002-10-03,477.02042269638144
2002-10-04,477.3982362788516
2002-10-07,458.48531524733454
2002-10-08,468.10353375810456
2002-10-09,461.4670893308128
2002-10-10,462.1931452496709
2002-10-11,450.7927054498682
2002-10-14,453.09509187747574
2002-10-15,482.1090251389749
2002-10-16,494.465822098469
2002-10-17,507.61807710665084
2002-10-18,527.2436025276301
2002-10-21,530.3189032426471
2002-10-22,519.0387026709817
2002-10-23,546.5270390266563
2002-10-24,545.08521599325
2002-10-25,540.6116640797505
2002-10-28,539.6770757912185
2002-10-29,532.821261716738
2002-10-30,530.0904112651555
2002-10-31,538.5640559701008
2002-11-01,523.2109603309167
2002-11-04,532.1520525445732
2002-11-05,527.4457078089698
2002-11-06,544.4750574027096
2002-11-07,543.5848298126774
2002-11-08,551.6716530341839
2002-11-11,542.4858093945824
2002-11-12,543.9582545701963
2002-11-13,544.6066782964589
2002-11-14,544.0133925102647
2002-11-15,558.1640594882922
2002-11-18,554.576003452293
2002-11-19,543.9304343382502
2002-11-20,540.0765490929759
2002-11-21,529.487947627113
2002-11-22,542.5536914809666
2002-11-25,547.0357326226926
2002-11-26,544.5696413164073
2002-11-27,538.7118926423414
2002-11-28,533.0361502802024
2002-11-29,538.3552550410317
2002-12-02,541.6957228643122
2002-12-03,553.0837095421786
2002-12-04,545.9287023676152
2002-12-05,547.4719661987145
2002-12-06,543.9690519622065
2002-12-09,555.5688044431462
2002-12-10,549.8169925236083
2002-12-11,542.8520365739078
2002-12-12,534.0995863378143
2002-12-13,519.6061361046621
2002-12-16,524.0420637623267
2002-12-17,513.4506771230931
2002-12-18,511.37115001405226
2002-12-19,515.1906319702571
2002-12-20,517.5153827416228
2002-12-23,514.3825252772324
2002-12-24,507.9105772755004
2002-12-25,498.32052425197645
2002-12-26,506.3374611372787
2002-12-27,501.99936225064346
2002-12-30,491.56443753539094
2002-12-31,491.8609108138586
2003-01-01,491.8609108138586
2003-01-02,509.1034036350815
2003-01-03,515.9023919651586
2003-01-06,525.2919268071854
2003-01-07,528.9812842434994
2003-01-08,545.2268656033334
2003-01-09,544.2749693906444
2003-01-10,546.0456016835221
2003-01-13,559.1691685315501
2003-01-14,558.8940202994075
2003-01-15,565.7781580809782
2003-01-16,560.1109023504615
2003-01-17,547.4998004386049
2003-01-20,554.0664394758107
2003-01-21,549.9745934508996
2003-01-22,555.9707463671444
2003-01-23,561.134289496247
2003-01-24,559.6503662592378
2003-01-27,548.2809167803169
2003-01-28,553.4283676851288
2003-01-29,552.0612672542724
2003-01-30,556.9847939710639
2003-01-31,557.9446652974231
2003-02-03,557.9768234913884
2003-02-04,551.0943850244902
2003-02-05,552.9770767050132
2003-02-06,536.4581394758548
2003-02-07,525.1885279448971
2003-02-10,516.6785138624238
2003-02-11,513.6394248539564
2003-02-12,515.7096100257742
2003-02-13,497.87752214778493
2003-02-14,496.77076972824017
2003-02-17,522.3717932685821
2003-02-18,515.2586317218834
2003-02-19,507.21916479521866
2003-02-20,500.1334617343297
2003-02-21,500.23839346973466
2003-02-24,506.9844378577981
2003-02-25,491.82314527350644
2003-02-26,489.78110929642486
2003-02-27,487.8137733995438
2003-02-28,486.36871681275073
2003-03-03,491.8247397838548
2003-03-04,489.25063648438504
2003-03-05,475.72031952594745
2003-03-06,470.9199487465346
2003-03-07,460.0357580938767
2003-03-10,453.1704696814324
2003-03-11,445.2072032450826
2003-03-12,454.7630983677112
2003-03-13,467.1679094101253
2003-03-14,482.0861251871781
2003-03-17,469.70352176975723
2003-03-18,489.58582923163516
2003-03-19,485.9288167586452
2003-03-20,492.71627059517937
2003-03-21,494.3618541161787
2003-03-24,486.8598888856841
2003-03-25,478.834802684952
2003-03-26,478.23972947185365
2003-03-27,480.0442966383936
2003-03-28,475.7282990702282
2003-03-31,452.55757003911543
2003-04-01,453.40097647609235
2003-04-02,453.11112647017427
2003-04-03,458.93253950728007
2003-04-04,475.24880934831083
2003-04-07,487.37156868710787
2003-04-08,483.69015895746264
2003-04-09,481.4347012615542
2003-04-10,478.90297995321436
2003-04-11,480.61035291851994
2003-04-14,472.1798261726247
2003-04-15,474.7286648625602
2003-04-16,484.2064025934317
2003-04-17,477.3481493752929
2003-04-18,489.2878766910445
2003-04-21,491.10494400817396
2003-04-22,476.50950580041206
2003-04-23,474.536316481945
2003-04-24,448.6414679942212
2003-04-25,430.3016178433753
2003-04-28,416.37440032670736
2003-04-29,420.0711069440771
2003-04-30,403.5210500273118
2003-05-01,399.96333957545767
2003-05-02,403.7762834385042
2003-05-05,405.6823837196375
2003-05-06,405.8290951024705
2003-05-07,413.5031561498827
2003-05-08,400.43131531973944
2003-05-09,403.0304736392579
2003-05-12,400.59464856178187
2003-05-13,409.70774565748206
2003-05-14,413.1196072597725
2003-05-15,412.3079283902471
2003-05-16,405.3247699004636
2003-05-19,397.6033061306092
2003-05-20,398.0190871597108
2003-05-21,392.72507145947725
2003-05-22,399.64565457305656
2003-05-23,405.70185971934524
2003-05-26,417.5110179316075
2003-05-27,417.42464581538155
2003-05-28,422.9676993137488
2003-05-29,421.4953542584653
2003-05-30,429.3021060522532
2003-06-02,443.607993649625
2003-06-03,443.05334629475306
2003-06-04,444.32906916400225
2003-06-05,444.7220426962363
2003-06-06,452.16467169107904
2003-06-09,457.4049753170026
2003-06-10,463.3864428034227
2003-06-11,459.7154320459954
2003-06-12,465.9766474369636
2003-06-13,466.66079827136934
2003-06-16,470.015910805297
2003-06-17,474.2287400388163
2003-06-18,484.471579221039
2003-06-19,493.5919438444807
2003-06-20,491.4412723710615
2003-06-23,486.34898360061294
2003-06-24,488.3011569389941
2003-06-25,488.5845513670903
2003-06-26,488.1923144429838
2003-06-27,486.6355600948146
2003-06-30,485.7474781786029
2003-07-01,496.6396311116244
2003-07-02,508.0501776114812
2003-07-03,505.17579641919156
2003-07-04,513.8746859892632
2003-07-07,532.9455387675024
2003-07-08,536.9181007168099
2003-07-09,537.12836036165
2003-07-10,534.8716408926806
2003-07-11,532.3436831109952
2003-07-14,542.6795509753075
2003-07-15,545.5516444188404
2003-07-16,556.4227187962
2003-07-17,546.0184489678472
2003-07-18,540.8285850151784
2003-07-21,530.1701904102484
2003-07-22,530.7919827001931
2003-07-23,528.8114770918107
2003-07-24,539.1573817640397
2003-07-25,537.0526104703306
2003-07-28,543.0326012783188
2003-07-29,532.1246786602712
2003-07-30,535.8989221452408
2003-07-31,541.3172126496702
2003-08-01,547.5777989753808
2003-08-04,545.2944150919984
2003-08-05,532.7646475464658
2003-08-06,526.6489411747838
2003-08-07,526.5581808263071
2003-08-08,526.732941121103
2003-08-11,523.3182781998379
2003-08-12,528.2475047676245
2003-08-13,543.7541814404972
2003-08-14,539.7234158957384
2003-08-15,545.5195036428858
2003-08-18,555.8777986900967
2003-08-19,556.790652535974
2003-08-20,557.153810652882
2003-08-21,569.52741049642
2003-08-22,576.3867059897877
2003-08-25,577.2181042746569
2003-08-26,565.7230191640414
2003-08-27,558.9355775404563
2003-08-28,548.6276087785717
2003-08-29,557.8817981280704
2003-09-01,560.9183103562393
2003-09-02,567.0177904016464
2003-09-03,566.2008260193996
2003-09-04,556.2974068650957
2003-09-05,547.880093681465
2003-09-08,547.7781613772519
2003-09-09,539.2354837544561
2003-09-10,530.5314482038943
2003-09-11,532.2398857556888
2003-09-12,531.520404973319
2003-09-15,532.6505069729544
2003-09-16,542.5649430709707
2003-09-17,545.8208809285958
2003-09-18,545.9603409155958
2003-09-19,545.6801039988765
2003-09-22,536.6000122945902
2003-09-23,537.6389238698886
2003-09-24,539.3869388823772
2003-09-25,534.8556049046224
2003-09-26,533.958077833757
2003-09-29,531.4161387303384
2003-09-30,523.615550740219
2003-10-01,515.4954770914658
2003-10-02,525.5505540093434
2003-10-03,532.324197715181
2003-10-06,536.9006183688741
2003-10-07,531.1415956684606
2003-10-08,530.4759558450829
2003-10-09,537.8663840665502
2003-10-10,535.6750255478138
2003-10-13,546.8944658278231
2003-10-14,541.2828819586003
2003-10-15,544.6157395369769
2003-10-16,552.1613414453651
2003-10-17,554.1290691805154
2003-10-20,554.4894529207205
2003-10-21,551.145691111227
2003-10-22,546.9867732431171
2003-10-23,541.3932562603602
2003-10-24,538.0192810337128
2003-10-27,543.2964118697026
2003-10-28,554.16934727461
2003-10-29,552.4383495741283
2003-10-30,555.428801438066
2003-10-31,554.3389829327816
2003-11-03,566.999343875664
2003-11-04,567.4616562095291
2003-11-05,571.8795488875443
2003-11-06,563.7025733229502
2003-11-07,568.4526944586427
2003-11-10,570.0373005025157
2003-11-11,569.6510439373221
2003-11-12,562.2119710936594
2003-11-13,563.657992155942
2003-11-14,564.0529989616582
2003-11-17,558.9167834417374
2003-11-18,548.3807614319261
2003-11-19,541.6454001484469
2003-11-20,540.4274477458296
2003-11-21,538.2660128294976
2003-11-24,546.4858064887296
2003-11-25,545.6222862373659
2003-11-26,539.1312782119344
2003-11-27,531.3706894446663
2003-11-28,530.6339470556924
2003-12-01,542.4656214554387
2003-12-02,538.095389271207
2003-12-03,537.7040506527917
2003-12-04,541.3134332823604
2003-12-05,536.6408232843133
2003-12-08,531.4235381389782
2003-12-09,532.9125451468626
2003-12-10,527.6436438204603
2003-12-11,535.0371915282594
2003-12-12,530.395204346567
2003-12-15,534.0998454334501
2003-12-16,531.2831778655428
2003-12-17,519.6475043217212
2003-12-18,520.3657998411293
2003-12-19,520.4512399009144
2003-12-22,522.8466659345113
2003-12-23,523.373409549502
2003-12-24,524.2306971560721
2003-12-25,523.3294861848157
2003-12-26,525.077211126154
2003-12-29,519.9311457870693
2003-12-30,521.9486097305706
2003-12-31,521.9921046750113
2004-01-01,521.9921046750113
2004-01-02,533.0701040242334
2004-01-05,539.2888599662347
2004-01-06,537.5574355549531
2004-01-07,541.9169166794419
2004-01-08,545.4766207089459
2004-01-09,543.1194139073882
2004-01-12,546.0621551976008
2004-01-13,544.8381213059026
2004-01-14,556.3918898958577
2004-01-15,558.3591483738164
2004-01-16,568.7573079765378
2004-01-19,570.1383190597089
2004-01-20,560.4001961693094
2004-01-21,559.1807530956222
2004-01-22,556.2556653875556
2004-01-23,557.2863370059902
2004-01-26,560.840282386093
2004-01-27,575.2990553272089
2004-01-28,584.8179269317802
2004-01-29,591.3880229904647
2004-01-30,600.3383772585769
2004-02-02,601.2050090960191
2004-02-03,589.5395042797745
2004-02-04,595.6168873700747
2004-02-05,595.7403724008316
2004-02-06,598.9372901591063
2004-02-09,609.536422822366
2004-02-10,618.192078799817
2004-02-11,616.5369817050331
2004-02-12,598.9923064906164
2004-02-13,612.3237036300122
2004-02-16,617.2342495676347
2004-02-17,620.917228090091
2004-02-18,622.6901611706793
2004-02-19,636.4334072668282
2004-02-20,640.793664001655
2004-02-23,641.3087172810579
2004-02-24,630.3127500463693
2004-02-25,641.8638764856316
2004-02-26,649.1668947857904
2004-02-27,652.0792236717075
2004-03-01,660.0436748486851
2004-03-02,671.5127842944693
2004-03-03,678.8031281220185
2004-03-04,685.4695724785565
2004-03-05,668.935338656453
2004-03-08,667.5701421858489
2004-03-09,671.4779844180582
2004-03-10,672.0994081866355
2004-03-11,676.0648501427124
2004-03-12,673.7416097867643
2004-03-15,657.9970691584061
2004-03-16,648.0468651076252
2004-03-17,652.5862908640481
2004-03-18,661.4443446936052
2004-03-19,661.8285228489278
2004-03-22,616.0294018101366
2004-03-23,594.2762761189025
2004-03-24,597.9549346372773
2004-03-25,593.6285501107922
2004-03-26,590.4966142003726
2004-03-29,625.6967912051399
2004-03-30,632.7699230272721
2004-03-31,634.4553321382907
2004-04-01,634.135470140297
2004-04-02,648.7182322476289
2004-04-05,670.1306900783651
2004-04-06,662.6165738136791
2004-04-07,654.8837818187426
2004-04-08,660.3646055077228
2004-04-09,658.6875513532971
2004-04-12,678.0012103436229
2004-04-13,696.6354166213407
2004-04-14,698.9292892658142
2004-04-15,681.2473487215776
2004-04-16,681.4285389169282
2004-04-19,682.5737352303694
2004-04-20,687.1949071921103
2004-04-21,687.4841174350853
2004-04-22,675.797389415611
2004-04-23,675.1342328624811
2004-04-26,667.7136789782825
2004-04-27,658.8200257062151
2004-04-28,654.0396013786182
2004-04-29,627.3406906076402
2004-04-30,600.9184958273438
2004-05-03,587.9589584953326
2004-05-04,597.765929418497
2004-05-05,564.3249379649453
2004-05-06,568.7404734110366
2004-05-07,584.6269942160511
2004-05-10,560.8975917079306
2004-05-11,567.081496008798
2004-05-12,575.0339039921208
2004-05-13,570.4932082890438
2004-05-14,556.4755391286399
2004-05-17,519.4606708715801
2004-05-18,523.9577035647073
2004-05-19,552.2962850695168
2004-05-20,548.5301933250537
2004-05-21,566.8464973571731
2004-05-24,570.3257978585344
2004-05-25,564.0994422132086
2004-05-26,570.0509255659616
2004-05-27,561.6547523620033
2004-05-28,573.394426797268
2004-05-31,562.5216204364399
2004-06-01,555.4994951299478
2004-06-02,544.1532086420063
2004-06-03,529.1251613056681
2004-06-04,530.1933057629573
2004-06-07,544.4374282649803
2004-06-08,549.7133125175823
2004-06-09,558.3437979395469
2004-06-10,551.0156353947258
2004-06-11,543.3877831584649
2004-06-14,521.8533792063812
2004-06-15,523.5406229181422
2004-06-16,515.4706039411063
2004-06-17,518.3073371815951
2004-06-18,504.86250264754256
2004-06-21,498.1197994704515
2004-06-22,498.12816412858996
2004-06-23,508.886981013323
2004-06-24,517.024667372137
2004-06-25,521.4920238313173
2004-06-28,511.18195241477815
2004-06-29,515.5272105541784
2004-06-30,517.6532548340367
2004-07-01,520.7356351847939
2004-07-02,509.429927263871
2004-07-05,500.78436637091613
2004-07-06,506.1583196421766
2004-07-07,502.46041152397817
2004-07-08,500.4065292486189
2004-07-09,505.82934447392574
2004-07-12,504.6206055721845
2004-07-13,504.28170959832363
2004-07-14,493.46177081868757
2004-07-15,483.7926215701935
2004-07-16,477.66631348485765
2004-07-19,470.07916773918566
2004-07-20,453.3042188470504
2004-07-21,465.8674917243047
2004-07-22,462.2422442597931
2004-07-23,470.3483838382829
2004-07-26,466.748403203269
2004-07-27,472.98214533155533
2004-07-28,473.6151336043278
2004-07-29,469.02294453921036
2004-07-30,475.28329494288073
2004-08-02,467.00594654837545
2004-08-03,462.5073795729219
2004-08-04,456.80363552187066
2004-08-05,467.9293204982775
2004-08-06,458.4754330901157
2004-08-09,460.9710613662305
2004-08-10,458.9790196946712
2004-08-11,459.0026437879654
2004-08-12,455.45971021237034
2004-08-13,453.49798694870617
2004-08-16,452.15602492413933
2004-08-17,449.3156079281002
2004-08-18,450.9081206030768
2004-08-19,465.3760095035253
2004-08-20,472.0164025873202
2004-08-23,479.95651459699917
2004-08-24,481.51656224393196
2004-08-25,482.39839683962396
2004-08-26,496.13127464138284
2004-08-27,496.83256119158517
2004-08-30,497.09637227156566
2004-08-31,489.79370721245925
2004-09-01,499.1640417991691
2004-09-02,501.96203622828483
2004-09-03,501.42373807095026
2004-09-06,497.86610236423627
2004-09-07,502.3995116458014
2004-09-08,503.23562921214955
2004-09-09,503.3565028183346
2004-09-10,498.68912811819166
2004-09-13,503.8300676394423
2004-09-14,502.3148581370999
2004-09-15,507.7682556526783
2004-09-16,510.7295687901705
2004-09-17,498.0390631191049
2004-09-20,495.1882305691043
2004-09-21,493.11117460207595
2004-09-22,501.0826901763038
2004-09-23,497.20202149454957
2004-09-24,496.77040449624025
2004-09-27,490.3600282795459
2004-09-28,486.927612176101
2004-09-29,484.4343111877597
2004-09-30,480.3756575433612
2004-10-01,488.9270186861602
2004-10-04,505.15220083659557
2004-10-05,502.67578161908483
2004-10-06,500.8822713145927
2004-10-07,504.2160186645424
2004-10-08,503.34472415294925
2004-10-11,504.42006941791874
2004-10-12,497.47961507260953
2004-10-13,498.7797266247679
2004-10-14,484.62572224782576
2004-10-15,479.02745916841167
2004-10-18,470.8007600038125
2004-10-19,472.52880754794086
2004-10-20,470.132751878053
2004-10-21,471.4379245625427
2004-10-22,468.42846563751255
2004-10-25,462.05070571545264
2004-10-26,451.0090431829523
2004-10-27,451.4453830416684
2004-10-28,456.9789209943282
2004-10-29,454.8673703746702
2004-11-01,445.5531131974917
2004-11-02,453.36187372733417
2004-11-03,458.12911558632504
2004-11-04,458.43665565090595
2004-11-05,464.8940706807615
2004-11-08,462.27403169521915
2004-11-09,463.7348496070031
2004-11-10,464.411053426985
2004-11-11,461.33419275110685
2004-11-12,463.01527783176
2004-11-15,462.49445317401944
2004-11-16,460.56581861756916
2004-11-17,472.75858535864955
2004-11-18,475.76107800079757
2004-11-19,475.8207893187594
2004-11-22,464.8649813937819
2004-11-23,462.64533688708514
2004-11-24,465.8221544987542
2004-11-25,459.1693789876765
2004-11-26,450.3543020463041
2004-11-29,448.10588694453173
2004-11-30,448.0073639667813
