Date,PERU IMI EQUAL WEIGHTED
2017-11-14,9628.964608886705
2017-11-15,9507.618172888819
2017-11-16,9523.131834861728
2017-11-17,9548.631873351114
2017-11-20,9538.718372625106
2017-11-21,9709.026022895196
2017-11-22,9703.0416830149
2017-11-23,9678.818009415454
2017-11-24,9607.921815232094
2017-11-27,9498.638593426214
2017-11-28,9589.608206076582
2017-11-29,9548.252257853714
2017-11-30,9519.84602865228
2017-12-01,9432.731577097964
2017-12-04,9251.137397654977
2017-12-05,9375.35898394003
2017-12-06,9197.583846402531
2017-12-07,9425.74759157322
2017-12-08,9569.596980678272
2017-12-11,9434.147015921024
2017-12-12,9453.50419104173
2017-12-13,9442.235026735154
2017-12-14,9048.323459009463
2017-12-15,8872.479843281704
2017-12-18,9200.409670665691
2017-12-19,9135.622546925184
2017-12-20,9184.006174501132
2017-12-21,9224.95106468129
2017-12-22,9486.933833252288
2017-12-25,9486.933833252288
2017-12-26,9454.46103423866
2017-12-27,9428.781434843851
2017-12-28,9425.31953972811
2017-12-29,9443.257976562385
2018-01-01,9443.257976562385
2018-01-02,9615.077403701036
2018-01-03,9718.697187093552
2018-01-04,9786.555589774616
2018-01-05,9851.687550310175
2018-01-08,9863.784042228126
2018-01-09,9933.272771517697
2018-01-10,9926.32081370201
2018-01-11,9886.823769331051
2018-01-12,9976.948979735847
2018-01-15,9891.97160185798
2018-01-16,9920.628495495952
2018-01-17,9881.13940713636
2018-01-18,9852.366489253684
2018-01-19,9957.557581931449
2018-01-22,9882.459702315778
2018-01-23,9838.206377698898
2018-01-24,9927.828503434414
2018-01-25,9777.501822539183
2018-01-26,9785.492099289937
2018-01-29,9787.82210018569
2018-01-30,9575.797204122728
2018-01-31,9655.35994579437
2018-02-01,9788.89670828617
2018-02-02,9429.159251346658
2018-02-05,9280.935378675678
2018-02-06,9444.716027956512
2018-02-07,9410.31723329077
2018-02-08,9135.285981364328
2018-02-09,9203.787749731991
2018-02-12,9287.261906909222
2018-02-13,9224.457216430892
2018-02-14,9483.68638273351
2018-02-15,9459.352825047912
2018-02-16,9416.897485752203
2018-02-19,9424.682528347717
2018-02-20,9436.049431873525
2018-02-21,9335.952144626011
2018-02-22,9357.770932979716
2018-02-23,9336.417302907825
2018-02-26,9426.0894592951
2018-02-27,9388.044257073874
2018-02-28,9421.928672827267
2018-03-01,9455.877938236183
2018-03-02,9385.015442675176
2018-03-05,9511.589728451758
2018-03-06,9511.831523066428
2018-03-07,9454.351043763607
2018-03-08,9372.133666713646
2018-03-09,9387.604458229229
2018-03-12,9418.540083469954
2018-03-13,9255.8402795167
2018-03-14,9275.198113221573
2018-03-15,9219.808734590464
2018-03-16,9159.365962544985
2018-03-19,9058.864284330219
2018-03-20,9174.592522391256
2018-03-21,9419.883487974068
2018-03-22,9189.83987630062
2018-03-23,9290.19365675189
2018-03-26,9470.368440143695
2018-03-27,9550.158856844568
2018-03-28,9656.181202433867
2018-03-29,9839.167441703621
2018-03-30,9839.167441703621
2018-04-02,9778.113427063992
2018-04-03,9953.065795870074
2018-04-04,9989.991365047557
2018-04-05,10070.914206492416
2018-04-06,10014.345361442018
2018-04-09,9894.437038677206
2018-04-10,10035.855850078256
2018-04-11,10103.535604900955
2018-04-12,10184.657388529587
2018-04-13,10228.857609589822
2018-04-16,10373.451553089817
2018-04-17,10390.98439356026
2018-04-18,10353.238416129021
2018-04-19,10438.598120550429
2018-04-20,10477.208997263175
2018-04-23,10474.059905579747
2018-04-24,10446.065691784044
2018-04-25,10337.231523674474
2018-04-26,10375.097908750175
2018-04-27,10289.80740616486
2018-04-30,10287.405421770061
2018-05-01,10257.219027315936
2018-05-02,10358.089909100583
2018-05-03,10247.162236365351
2018-05-04,10217.527825523559
2018-05-07,10227.831018052013
2018-05-08,10115.455791179289
2018-05-09,10223.201773650873
2018-05-10,10330.65633771288
2018-05-11,10324.342706804062
2018-05-14,10267.700358866512
2018-05-15,10266.63907734334
2018-05-16,10305.9241401225
2018-05-17,10248.000670457506
2018-05-18,10220.548386628458
2018-05-21,9773.925912311139
2018-05-22,9833.742401953268
2018-05-23,9758.588292402212
2018-05-24,9754.236281154961
2018-05-25,9715.328149138086
2018-05-28,9741.680731212957
2018-05-29,9559.572295396072
2018-05-30,9540.582336999021
2018-05-31,9491.974259570652
2018-06-01,9650.930253237148
2018-06-04,9715.072374424393
2018-06-05,9784.456108122544
2018-06-06,9860.880912396558
2018-06-07,9725.463015802681
2018-06-08,9738.696179933191
2018-06-11,9717.979444297598
2018-06-12,9802.896263058903
2018-06-13,9636.259624921868
2018-06-14,9678.24243079721
2018-06-15,9442.391033709673
2018-06-18,9416.228575973604
2018-06-19,9377.898184845884
2018-06-20,9349.542424817388
2018-06-21,9255.541878241678
2018-06-22,9236.143080932472
2018-06-25,9033.83694464765
2018-06-26,8926.075749099122
2018-06-27,8895.689381073822
2018-06-28,8708.392652903953
2018-06-29,8722.614919021062
2018-07-02,8612.116745778043
2018-07-03,8485.175043512214
2018-07-04,8581.02556717118
2018-07-05,8526.976050988194
2018-07-06,8650.562634653877
2018-07-09,8832.176426815276
2018-07-10,8728.429038064356
2018-07-11,8388.312895587811
2018-07-12,8517.112740850544
2018-07-13,8556.057734733522
2018-07-16,8473.303172160155
2018-07-17,8671.33860986002
2018-07-18,8746.717110980237
2018-07-19,8556.049792369238
2018-07-20,8592.103002694275
2018-07-23,8572.395672177212
2018-07-24,8813.315566853185
2018-07-25,8841.12289496944
2018-07-26,8841.29526503837
2018-07-27,8908.697751942313
2018-07-30,8858.78533451745
2018-07-31,8880.770825058218
2018-08-01,8751.844962141318
2018-08-02,8722.97479974998
2018-08-03,8900.491112269865
2018-08-06,8817.67328270484
2018-08-07,8795.229478576872
2018-08-08,8775.978242241114
2018-08-09,8793.697557205049
2018-08-10,8840.575040978092
2018-08-13,8624.931654826501
2018-08-14,8682.667034017246
2018-08-15,8272.076866831763
2018-08-16,8251.124640635675
2018-08-17,8331.91950271048
2018-08-20,8325.783708393077
2018-08-21,8351.684971593613
2018-08-22,8376.185619174294
2018-08-23,8278.515422462786
2018-08-24,8491.957665513188
2018-08-27,8550.059013419841
2018-08-28,8429.211849741088
2018-08-29,8460.772562553579
2018-08-30,8308.773745436887
2018-08-31,8412.71168306153
2018-09-03,8392.545811246237
2018-09-04,8225.452813724676
2018-09-05,8082.911100578303
2018-09-06,7984.976983934787
2018-09-07,7994.442125343747
2018-09-10,7965.528855622223
2018-09-11,7960.644218117057
2018-09-12,8141.7538453577
2018-09-13,8147.528976729102
2018-09-14,8097.096227081845
2018-09-17,7910.262349222663
2018-09-18,8059.941644798279
2018-09-19,8315.256621077611
2018-09-20,8369.980227718572
2018-09-21,8469.645136070658
2018-09-24,8356.661141406144
2018-09-25,8320.658113305914
2018-09-26,8312.414699060739
2018-09-27,8364.081699893572
2018-09-28,8458.55024998841
2018-10-01,8461.51259995032
2018-10-02,8512.337354840012
2018-10-03,8607.919585377573
2018-10-04,8451.678105888548
2018-10-05,8345.754589430591
2018-10-08,8362.970891351624
2018-10-09,8391.836573044448
2018-10-10,8114.675194286811
2018-10-11,8340.22816166057
2018-10-12,8282.685741255014
2018-10-15,8320.013246744576
2018-10-16,8318.536606793245
2018-10-17,8308.942364696362
2018-10-18,8121.098709048901
2018-10-19,8059.462440777876
2018-10-22,8012.920710823168
2018-10-23,7863.929486787911
2018-10-24,7870.38412677379
2018-10-25,7954.355506046137
2018-10-26,7935.568638993631
2018-10-29,7865.937536459517
2018-10-30,7923.252567346439
2018-10-31,8092.14822858572
2018-11-01,8204.966581324485
2018-11-02,8228.473469947785
2018-11-05,8286.640391017483
2018-11-06,8247.348477324516
2018-11-07,8387.164321961778
2018-11-08,8496.791420271005
2018-11-09,8382.819406374041
2018-11-12,8280.824352015667
2018-11-13,8274.062844049391
2018-11-14,8294.623743647035
2018-11-15,8439.367672179691
2018-11-16,8510.300843445155
2018-11-19,8328.44119665614
2018-11-20,8109.031668843652
2018-11-21,8223.095148662978
2018-11-22,8216.713846738492
2018-11-23,7961.671878545414
2018-11-26,7919.337917636792
2018-11-27,8015.241013651146
2018-11-28,8204.244128899705
2018-11-29,8139.26539181497
2018-11-30,8217.624272566665
2018-12-03,8328.802471987903
2018-12-04,8294.93517264589
2018-12-05,8277.183729611033
2018-12-06,8159.931657272315
2018-12-07,8215.098579162986
2018-12-10,8102.209921784787
2018-12-11,8227.022742305155
2018-12-12,8287.146873441821
2018-12-13,8326.510180539446
2018-12-14,8189.430099510321
2018-12-17,8239.542247451738
2018-12-18,8266.769814879839
2018-12-19,7976.201270333514
2018-12-20,8178.402641204829
2018-12-21,8077.3868204802475
2018-12-24,8143.104833953861
2018-12-25,8143.104833953861
2018-12-26,8146.005115114773
2018-12-27,8203.297937844967
2018-12-28,8126.70725977455
2018-12-31,8176.326017422197
2019-01-01,8176.326017422197
2019-01-02,8164.699685248254
2019-01-03,8022.544817070894
2019-01-04,8290.954883377557
2019-01-07,8153.910885026063
2019-01-08,8149.1484373968315
2019-01-09,8227.815672105076
2019-01-10,8117.927994893787
2019-01-11,8230.717594767215
2019-01-14,8255.6572200845
2019-01-15,8098.878379057865
2019-01-16,8308.721511559837
2019-01-17,8368.336808559003
2019-01-18,8389.696906443949
2019-01-21,8290.781952532006
2019-01-22,8296.67251778646
2019-01-23,8334.869034486092
2019-01-24,8375.09206211753
2019-01-25,8456.050855337024
2019-01-28,8378.573731226877
2019-01-29,8472.649387496425
2019-01-30,8501.290685882332
2019-01-31,8571.803783177707
2019-02-01,8577.028028349858
2019-02-04,8628.382911564322
2019-02-05,8639.016438360144
2019-02-06,8711.387750993668
2019-02-07,8600.68384836788
2019-02-08,8645.985672296922
2019-02-11,8568.337636734283
2019-02-12,8535.05333984836
2019-02-13,8548.640138655102
2019-02-14,8636.645145746916
2019-02-15,8728.56456874652
2019-02-18,8609.825069930976
2019-02-19,8713.82417211957
2019-02-20,8851.119983457298
2019-02-21,8692.003719448685
2019-02-22,8811.716281392522
2019-02-25,8796.091476009104
2019-02-26,8776.299420852218
2019-02-27,8773.993988839627
2019-02-28,8764.76584856534
2019-03-01,8655.396888649737
2019-03-04,8765.431769678346
2019-03-05,8789.120523130272
2019-03-06,8731.82324664001
2019-03-07,8751.66159282669
2019-03-08,8716.84904445545
2019-03-11,8772.241838174166
2019-03-12,8836.297889120027
2019-03-13,8918.077696535907
2019-03-14,8835.51979667547
2019-03-15,8903.67548625106
2019-03-18,8955.895811448909
2019-03-19,8990.292276749939
2019-03-20,9074.457064354596
2019-03-21,9078.576787796484
2019-03-22,8997.483205723003
2019-03-25,8943.311193407808
2019-03-26,9027.238660588813
2019-03-27,8986.00596776692
2019-03-28,9012.96220385684
2019-03-29,9017.276621340532
2019-04-01,9044.526925333614
2019-04-02,8989.788144872291
2019-04-03,9064.759262023066
2019-04-04,9152.905934662012
2019-04-05,9160.779607604589
2019-04-08,9177.927071550912
2019-04-09,9063.766456367108
2019-04-10,9052.20747384682
2019-04-11,8888.956240897447
2019-04-12,8908.393711076833
2019-04-15,8870.875507761331
2019-04-16,8921.476994775863
2019-04-17,8806.43145250172
2019-04-18,8792.130667826832
2019-04-19,8792.130667826832
2019-04-22,8697.730840053267
2019-04-23,8675.029532023858
2019-04-24,8557.584852456223
2019-04-25,8442.093727713629
2019-04-26,8663.71982680283
2019-04-29,8640.755484539332
2019-04-30,8627.875270079383
2019-05-01,8432.970955496092
2019-05-02,8412.948566799563
2019-05-03,8506.596178921887
2019-05-06,8417.16949963188
2019-05-07,8477.280712420075
2019-05-08,8290.829392315618
2019-05-09,8108.022292777028
2019-05-10,8038.508670967836
2019-05-13,7883.503209151804
2019-05-14,7946.143110024917
2019-05-15,8025.1054864761045
2019-05-16,7932.903388088873
2019-05-17,7869.518571997538
2019-05-20,7802.125523572679
2019-05-21,7829.299450754564
2019-05-22,7649.288786405466
2019-05-23,7511.193458733837
2019-05-24,7616.692413313633
2019-05-27,7695.544295714141
2019-05-28,7673.426028342837
2019-05-29,7728.423354361953
2019-05-30,7795.214151307826
2019-05-31,7882.618263819456
2019-06-03,7983.168131232676
2019-06-04,8028.804540628101
2019-06-05,7996.795193856192
2019-06-06,8023.935919222477
2019-06-07,8086.50249342295
2019-06-10,8047.1982199477225
2019-06-11,8172.826674092392
2019-06-12,8095.487553536543
2019-06-13,8136.8173046214215
2019-06-14,8121.806195115345
2019-06-17,8053.310715736756
2019-06-18,8251.344465802942
2019-06-19,8227.151080700462
2019-06-20,8424.507204216121
2019-06-21,8424.960733411192
2019-06-24,8495.743027394012
2019-06-25,8404.231375546133
2019-06-26,8417.514315712942
2019-06-27,8432.103881498128
2019-06-28,8405.531764822541
2019-07-01,8415.0213403505
2019-07-02,8467.347125425795
2019-07-03,8504.1686311994
2019-07-04,8503.791740194649
2019-07-05,8576.210244098702
2019-07-08,8504.403715452841
2019-07-09,8477.107819020457
2019-07-10,8458.019768069717
2019-07-11,8392.627315818894
2019-07-12,8396.35378708972
2019-07-15,8387.613180166012
2019-07-16,8443.523045633603
2019-07-17,8460.243618717854
2019-07-18,8599.847666755903
2019-07-19,8538.27586575752
2019-07-22,8515.778366195704
2019-07-23,8596.58455990107
2019-07-24,8682.897540347558
2019-07-25,8604.63982877616
2019-07-26,8391.174106861901
2019-07-29,8351.383789733422
2019-07-30,8270.244564753404
2019-07-31,7985.85505211498
2019-08-01,8040.4601194182005
2019-08-02,7807.837385651535
2019-08-05,7575.628847731285
2019-08-06,7636.932529974256
2019-08-07,7692.651795756463
2019-08-08,7753.60470632897
2019-08-09,7622.993236653496
2019-08-12,7402.469113495685
2019-08-13,7449.384856714037
2019-08-14,7249.665560470797
2019-08-15,7231.8811384873325
2019-08-16,7285.650532634437
2019-08-19,7348.340082360643
2019-08-20,7399.124337083232
2019-08-21,7367.962332873742
2019-08-22,7355.1722892571015
2019-08-23,7290.606875560704
2019-08-26,7228.253687790952
2019-08-27,7335.430672848094
2019-08-28,7437.113254990188
2019-08-29,7496.105250935714
2019-08-30,7658.397141435536
2019-09-02,7689.8197875595015
2019-09-03,7651.890843006972
2019-09-04,7646.029121752942
2019-09-05,7775.224184146949
2019-09-06,7707.462583985257
2019-09-09,7662.602948021691
2019-09-10,7726.9096761387855
2019-09-11,7848.721981840559
2019-09-12,7883.071421981794
2019-09-13,7850.3381309128845
2019-09-16,7946.617119535778
2019-09-17,7906.421426516116
2019-09-18,7830.983863004234
2019-09-19,7847.711881909759
2019-09-20,7852.3742499771115
2019-09-23,7913.128729257287
2019-09-24,7877.682495108085
2019-09-25,7939.029335659004
2019-09-26,7989.114691483369
2019-09-27,8056.27758694346
2019-09-30,7950.2960173176325
2019-10-01,7752.009268616533
2019-10-02,7595.4088002115805
2019-10-03,7596.331309857036
2019-10-04,7746.185826776928
2019-10-07,7652.966877612797
2019-10-08,7632.7035680974095
2019-10-09,7564.879066449641
2019-10-10,7633.003694731082
2019-10-11,7746.531945160293
2019-10-14,7780.40538801845
2019-10-15,7703.9726293510885
2019-10-16,7718.299387529539
2019-10-17,7646.442075575746
2019-10-18,7681.486836386317
2019-10-21,7685.620996758634
2019-10-22,7720.560799465473
2019-10-23,7794.587814270142
2019-10-24,7815.26868576873
2019-10-25,7862.744654210627
2019-10-28,7913.537079935613
2019-10-29,7972.341708084121
2019-10-30,7971.43170814976
2019-10-31,8008.656908005064
2019-11-01,8232.75073134658
2019-11-04,8290.189471771975
2019-11-05,8261.51807636946
2019-11-06,8237.459323934812
2019-11-07,8368.630648454951
2019-11-08,8220.570771725954
2019-11-11,8258.912518462254
2019-11-12,8174.557270953784
2019-11-13,8115.575562559019
2019-11-14,8090.950603909487
2019-11-15,8146.358849840718
2019-11-18,8152.764227962737
2019-11-19,8108.453674013618
2019-11-20,8059.328222436279
2019-11-21,8070.61065402957
2019-11-22,8195.904845473426
2019-11-25,8275.169954250918
2019-11-26,8261.046018034936
2019-11-27,8290.094976954973
2019-11-28,8284.822577478422
2019-11-29,8317.330001479091
2019-12-02,8244.035056595652
2019-12-03,8092.8604632904635
2019-12-04,8158.089903401977
2019-12-05,8212.991309130051
2019-12-06,8195.629850560324
2019-12-09,8226.812580833266
2019-12-10,8189.805392276071
2019-12-11,8285.099197566175
2019-12-12,8368.011223538611
2019-12-13,8418.623117375324
2019-12-16,8279.346723740104
2019-12-17,8376.129671161774
2019-12-18,8490.33321614737
2019-12-19,8544.533519726172
2019-12-20,8461.708954032962
2019-12-23,8549.846935674332
2019-12-24,8548.834664431117
2019-12-25,8548.834664431117
2019-12-26,8665.1747519961
2019-12-27,8546.262965397216
2019-12-30,8529.91759460366
2019-12-31,8463.985805481667
2020-01-01,8463.985805481667
2020-01-02,8570.719911512302
2020-01-03,8432.08059792368
2020-01-06,8384.056957059447
2020-01-07,8345.845949410032
2020-01-08,8299.821959258736
2020-01-09,8356.374115610197
2020-01-10,8349.810856326047
2020-01-13,8352.83555101031
2020-01-14,8415.359516035824
2020-01-15,8412.998933753901
2020-01-16,8384.422130687937
2020-01-17,8436.76547945892
2020-01-20,8446.281343974437
2020-01-21,8288.111247234177
2020-01-22,8330.738768897781
2020-01-23,8230.8262964768
2020-01-24,8146.8851596763925
2020-01-27,7849.206803407542
2020-01-28,7880.6067657849635
2020-01-29,7953.8720344453495
2020-01-30,7930.063598702026
2020-01-31,7751.594705394064
2020-02-03,7839.703836773493
2020-02-04,8059.230980792872
2020-02-05,8099.166054023392
2020-02-06,7897.138797223055
2020-02-07,7767.088627955323
2020-02-10,7805.844871383005
2020-02-11,7862.070590377537
2020-02-12,7988.364302502286
2020-02-13,7997.904785336294
2020-02-14,7889.378274368169
2020-02-17,7900.304886631271
2020-02-18,7750.459595455346
2020-02-19,7874.960457298167
2020-02-20,7808.732728428591
2020-02-21,7745.34873215243
2020-02-24,7515.885156735131
2020-02-25,7251.813456369978
2020-02-26,7381.834029434204
2020-02-27,7096.736145091755
2020-02-28,6869.460782694556
2020-03-02,6933.863147567487
2020-03-03,6904.436924315443
2020-03-04,7155.790657400893
2020-03-05,6989.760579282255
2020-03-06,6691.393014130771
2020-03-09,6060.3203601934
2020-03-10,6499.358209319016
2020-03-11,5911.752252594093
2020-03-12,5051.241734617204
2020-03-13,5385.466287170329
2020-03-16,5022.280572748706
2020-03-17,5455.248309646255
2020-03-18,4892.771206196738
2020-03-19,5210.040454019417
2020-03-20,5051.424835912368
2020-03-23,4700.312027008066
2020-03-24,5070.365029562976
2020-03-25,5252.378653572886
2020-03-26,5240.127001788184
2020-03-27,4869.207631822864
2020-03-30,4964.158245650285
2020-03-31,5239.123344667987
2020-04-01,4998.189872369763
2020-04-02,5092.022462630345
2020-04-03,4983.832547765862
2020-04-06,5236.764016197418
2020-04-07,5263.9083783777805
2020-04-08,5291.136273713862
2020-04-09,5506.431176532617
2020-04-10,5506.431176532617
2020-04-13,5576.401403081806
2020-04-14,5570.885032135539
2020-04-15,5359.678387778763
2020-04-16,5405.251859336363
2020-04-17,5505.8200219041755
2020-04-20,5511.454757386938
2020-04-21,5358.12761194353
2020-04-22,5557.7071794479625
2020-04-23,5606.139326241005
2020-04-24,5493.591193183594
2020-04-27,5600.225228463789
2020-04-28,5682.67701896738
2020-04-29,6049.777236264446
2020-04-30,5772.006930328035
2020-05-01,5660.543178511653
2020-05-04,5887.62372901744
2020-05-05,5952.084740755682
2020-05-06,5842.982977320955
2020-05-07,5992.105171926725
2020-05-08,6113.973587777658
2020-05-11,5964.123417634481
2020-05-12,5856.117407949071
2020-05-13,5794.975387876754
2020-05-14,5833.029919009397
2020-05-15,5869.386127353297
2020-05-18,6133.033800155715
2020-05-19,5960.159675568883
2020-05-20,5991.239329654049
2020-05-21,5963.333228136303
2020-05-22,5911.785080746936
2020-05-25,5910.157013069673
2020-05-26,5950.936077356657
2020-05-27,6092.827233926509
2020-05-28,6062.979334561834
2020-05-29,5891.142435825106
2020-06-01,6054.504750899491
2020-06-02,6104.948769904081
2020-06-03,6285.363888532797
2020-06-04,6279.890613919372
2020-06-05,6540.64626751219
2020-06-08,6650.915921532128
2020-06-09,6470.644125818661
2020-06-10,6592.5502368227935
2020-06-11,6074.743132575843
2020-06-12,6266.3355855659365
2020-06-15,6373.358098343321
2020-06-16,6318.236650059073
2020-06-17,6304.605543688976
2020-06-18,6179.5702603022155
2020-06-19,6279.87688821665
2020-06-22,6312.252822328345
2020-06-23,6339.956858963138
2020-06-24,6227.928361080514
2020-06-25,6247.576913833887
2020-06-26,6120.542068340335
2020-06-29,6167.78005962598
2020-06-30,6267.942519839798
2020-07-01,6203.07155581795
2020-07-02,6198.36222141603
2020-07-03,6190.643558209464
2020-07-06,6306.147899118588
2020-07-07,6292.113161540006
2020-07-08,6282.9339459985395
2020-07-09,6222.084549493787
2020-07-10,6301.54716662344
2020-07-13,6189.022822704271
2020-07-14,6254.581154865316
2020-07-15,6319.026124300309
2020-07-16,6226.421072337096
2020-07-17,6331.965920075126
2020-07-20,6458.879492483185
2020-07-21,6602.543208369893
2020-07-22,6601.604629032039
2020-07-23,6560.075067700373
2020-07-24,6579.518339614154
2020-07-27,6899.103464818272
2020-07-28,6914.097948717822
2020-07-29,6925.415840438438
2020-07-30,6813.66734352966
2020-07-31,6679.5231296244
2020-08-03,6712.710327536107
2020-08-04,6773.81522863616
2020-08-05,6943.434653154498
2020-08-06,7085.654329243809
2020-08-07,7059.2186341167735
2020-08-10,7102.649133230091
2020-08-11,6929.133814037357
2020-08-12,6986.790607991795
2020-08-13,7108.4660855734655
2020-08-14,7146.284252580356
2020-08-17,7269.32435172621
2020-08-18,7242.367747259219
2020-08-19,7164.228824588591
2020-08-20,7263.697334257305
2020-08-21,7222.114262197757
2020-08-24,7194.559650477778
2020-08-25,7184.341472752203
2020-08-26,7288.068188699548
2020-08-27,7223.608595678231
2020-08-28,7370.774218786593
2020-08-31,7389.8596249255925
2020-09-01,7453.349137018446
2020-09-02,7435.408921617432
2020-09-03,7413.336178887086
2020-09-04,7403.529072781498
2020-09-07,7385.374729306193
2020-09-08,7142.1168861610095
2020-09-09,7256.223102753884
2020-09-10,7088.349455131062
2020-09-11,7084.720646417601
2020-09-14,7119.2892204925565
2020-09-15,6981.048530607369
2020-09-16,7095.971030618197
2020-09-17,7101.966066357376
2020-09-18,7012.232286157098
2020-09-21,6883.329450253463
2020-09-22,6948.683325929694
2020-09-23,6713.59549199015
2020-09-24,6903.638391915572
2020-09-25,6915.628817296296
2020-09-28,6926.234202115055
2020-09-29,6852.78072642199
2020-09-30,6926.678691667569
2020-10-01,6856.180131185556
2020-10-02,6912.967311328165
2020-10-05,6986.008509964256
2020-10-06,6959.016234906491
2020-10-07,7036.155804296836
2020-10-08,7123.219441088071
2020-10-09,7136.434005209467
2020-10-12,7084.871035405465
2020-10-13,7032.9332079145115
2020-10-14,6986.065630558918
2020-10-15,7018.637159598438
2020-10-16,7013.657779178148
2020-10-19,6947.602695623502
2020-10-20,7086.201661212572
2020-10-21,7210.377648451582
2020-10-22,7231.373321783068
2020-10-23,7295.9521443269305
2020-10-26,7227.576379080756
2020-10-27,7329.987498143768
2020-10-28,7139.713321548944
2020-10-29,7248.555440806248
2020-10-30,7176.714897392301
2020-11-02,7368.099386823667
2020-11-03,7346.016523462158
2020-11-04,7254.156301109925
2020-11-05,7381.543522431817
2020-11-06,7362.264260270136
2020-11-09,7757.61569956711
2020-11-10,7115.391071255803
2020-11-11,7256.144965364654
2020-11-12,7118.088559682677
2020-11-13,7233.129539199587
2020-11-16,7311.939242809636
2020-11-17,7485.494537510503
2020-11-18,7485.710098786421
2020-11-19,7476.696187580439
2020-11-20,7543.269627800655
2020-11-23,7610.91931937036
2020-11-24,7768.057866515977
2020-11-25,7871.390946740452
2020-11-26,7870.398921331267
2020-11-27,7951.312908836943
2020-11-30,7886.8702186043365
2020-12-01,8059.548763462325
2020-12-02,8087.67790131933
2020-12-03,8142.043533721475
2020-12-04,8146.1792315087005
2020-12-07,8183.97623808953
2020-12-08,8282.001773982118
2020-12-09,8231.074276624617
2020-12-10,8261.773646425674
2020-12-11,8093.868889493824
2020-12-14,7978.445419465836
2020-12-15,8246.358821417698
2020-12-16,8271.432494754248
2020-12-17,8227.836001638787
2020-12-18,8164.757121455287
2020-12-21,8117.065217847808
2020-12-22,8151.227289145735
2020-12-23,8277.410241914737
2020-12-24,8218.063569301468
2020-12-25,8218.063569301468
2020-12-28,8190.225188883685
2020-12-29,8230.060841094039
2020-12-30,8271.31821370685
2020-12-31,8357.693612020297
2021-01-01,8357.693612020297
2021-01-04,8308.969874040182
2021-01-05,8265.919946100557
2021-01-06,8424.158307018688
2021-01-07,8498.130553042998
2021-01-08,8569.685580948522
2021-01-11,8614.647775169784
2021-01-12,8623.661366664146
2021-01-13,8465.937189670098
2021-01-14,8567.509542564827
2021-01-15,8406.55443415217
2021-01-18,8418.73784637558
2021-01-19,8353.077201318467
2021-01-20,8377.902653131172
2021-01-21,8286.848838371916
2021-01-22,8227.515326700286
2021-01-25,8202.282707107288
2021-01-26,8159.438189971159
2021-01-27,8018.912380157922
2021-01-28,8039.640863078045
2021-01-29,7944.56988808631
2021-02-01,8266.382385269328
2021-02-02,8176.566925770853
2021-02-03,8186.727231652874
2021-02-04,8247.313259699538
2021-02-05,8315.801177406436
2021-02-08,8337.474586635562
2021-02-09,8476.991118317112
2021-02-10,8436.102067575022
2021-02-11,8256.12930214674
2021-02-12,8528.258073211835
2021-02-15,8518.768171795058
2021-02-16,8573.98029238777
2021-02-17,8746.196051647114
2021-02-18,8617.856225848323
2021-02-19,8881.391441601141
2021-02-22,9040.39672054915
2021-02-23,8936.174339241174
2021-02-24,8916.791209223327
2021-02-25,8709.757621253015
2021-02-26,8595.939701156327
2021-03-01,8706.006344290594
2021-03-02,8756.954610195773
2021-03-03,8728.52737745462
2021-03-04,8507.834225405784
2021-03-05,8678.691061956832
2021-03-08,8603.759721635559
2021-03-09,8548.180352300264
2021-03-10,8594.902880185464
2021-03-11,8625.132536058074
2021-03-12,8677.10546976378
2021-03-15,8544.262585578339
2021-03-16,8426.913964655887
2021-03-17,8450.773608647552
2021-03-18,8306.896011628387
2021-03-19,8256.467882908253
2021-03-22,8108.232514123871
2021-03-23,7901.245997449447
2021-03-24,7827.678154684192
2021-03-25,7807.6773414137115
2021-03-26,7918.46536667389
2021-03-29,7939.154202257236
2021-03-30,7967.406330481028
2021-03-31,7921.863305728326
2021-04-01,8113.195655612162
2021-04-02,8113.195655612162
2021-04-05,8079.1365489045975
2021-04-06,8198.46791432711
2021-04-07,8130.873485048163
2021-04-08,8414.81977533676
2021-04-09,8341.481986602885
2021-04-12,8255.14633307989
2021-04-13,8248.707642088753
2021-04-14,8247.184989394002
2021-04-15,8287.509701441992
2021-04-16,8278.358311035001
2021-04-19,7974.3601685881185
2021-04-20,7634.114777298264
2021-04-21,7682.5855508907825
2021-04-22,7361.78677434335
2021-04-23,7469.3405640406445
2021-04-26,7542.4255365796125
2021-04-27,7478.185183972611
2021-04-28,7410.572072731534
2021-04-29,7332.173922241192
2021-04-30,7270.0265121169095
2021-05-03,7272.354318993363
2021-05-04,7212.330914976323
2021-05-05,7318.335850807158
2021-05-06,7314.523464463295
2021-05-07,7526.764511622746
2021-05-10,8076.509478207756
2021-05-11,8092.147010766117
2021-05-12,8400.699006327264
2021-05-13,8332.58636063489
2021-05-14,8460.226574418111
2021-05-17,8395.52426255513
2021-05-18,8204.052259726881
2021-05-19,7987.366608697095
2021-05-20,8026.18542988317
2021-05-21,7848.635641145284
2021-05-24,7731.040739240767
2021-05-25,7645.756618495673
2021-05-26,7600.577926642874
2021-05-27,7659.707967403657
2021-05-28,8003.026764657617
2021-05-31,7973.571384588947
2021-06-01,7963.968415542985
2021-06-02,8152.093875380311
2021-06-03,8183.086010218127
2021-06-04,8546.820877011343
