Date,CHILE IMI EQUAL WEIGHTED
2008-06-02,4143.7596844907075
2008-06-03,4157.3690702686745
2008-06-04,4118.869686193564
2008-06-05,4168.904939047977
2008-06-06,4043.8979240264744
2008-06-09,4033.152812815891
2008-06-10,4067.583578049868
2008-06-11,4024.928244809201
2008-06-12,3990.918586919162
2008-06-13,4026.2378850025866
2008-06-16,3925.0414517823788
2008-06-17,3982.2542559033195
2008-06-18,3997.7140480334406
2008-06-19,4028.206676060598
2008-06-20,3910.8440718761426
2008-06-23,3893.523422238899
2008-06-24,3810.951611111621
2008-06-25,3841.7817440042018
2008-06-26,3720.9942562015826
2008-06-27,3637.4144941349186
2008-06-30,3580.6865672953995
2008-07-01,3520.3242587820446
2008-07-02,3473.7549226648034
2008-07-03,3499.4596246811925
2008-07-04,3500.198209560705
2008-07-07,3558.0042500953414
2008-07-08,3575.271901396593
2008-07-09,3588.976004665685
2008-07-10,3519.5732280410484
2008-07-11,3478.7311276248956
2008-07-14,3522.293235267066
2008-07-15,3491.0044880885307
2008-07-16,3526.612964237226
2008-07-17,3583.9577230262803
2008-07-18,3595.063395978994
2008-07-21,3588.478511747673
2008-07-22,3668.957604066652
2008-07-23,3735.0134874603873
2008-07-24,3722.7778195934466
2008-07-25,3787.0712628354977
2008-07-28,3721.8234615739075
2008-07-29,3807.410135750456
2008-07-30,3783.538898848267
2008-07-31,3753.189578974672
2008-08-01,3758.136231711698
2008-08-04,3665.030321798294
2008-08-05,3708.5610631693944
2008-08-06,3732.0837589102966
2008-08-07,3749.998168203237
2008-08-08,3804.18793040223
2008-08-11,3770.442979227045
2008-08-12,3765.485058029551
2008-08-13,3739.633768484166
2008-08-14,3789.3687498558547
2008-08-15,3834.0785503218885
2008-08-18,3793.094427393284
2008-08-19,3712.3338432701726
2008-08-20,3752.114573822303
2008-08-21,3727.5984084513307
2008-08-22,3784.6493599979476
2008-08-25,3770.271829456666
2008-08-26,3780.366632203764
2008-08-27,3785.847684158261
2008-08-28,3800.110479233046
2008-08-29,3837.3917198346194
2008-09-01,3827.7015153655316
2008-09-02,3849.038064058959
2008-09-03,3842.1724727143874
2008-09-04,3807.771258739664
2008-09-05,3756.4346622386493
2008-09-08,3811.486897274498
2008-09-09,3692.8450445774624
2008-09-10,3728.8105316353344
2008-09-11,3751.219451522677
2008-09-12,3808.6747189676976
2008-09-15,3736.752556867544
2008-09-16,3638.5364479799314
2008-09-17,3497.606936436353
2008-09-18,3441.5532202784457
2008-09-19,3434.1479207831558
2008-09-22,3537.329680758026
2008-09-23,3494.276972370536
2008-09-24,3480.5001913165265
2008-09-25,3513.070164332935
2008-09-26,3520.414253790482
2008-09-29,3279.315376139993
2008-09-30,3471.3292901012464
2008-10-01,3486.2377926982394
2008-10-02,3355.111948438173
2008-10-03,3354.307664755602
2008-10-06,3044.3208896021183
2008-10-07,2965.529177577408
2008-10-08,2679.087258973348
2008-10-09,2672.890000295866
2008-10-10,2459.3466207467904
2008-10-13,2780.3793904630143
2008-10-14,2897.067061175928
2008-10-15,2751.448353833254
2008-10-16,2740.7423847982245
2008-10-17,2837.5851756419374
2008-10-20,2978.746227697779
2008-10-21,2924.1254503279497
2008-10-22,2787.0672560983116
2008-10-23,2805.5709885401156
2008-10-24,2658.023600062691
2008-10-27,2693.761886328272
2008-10-28,2743.574128800295
2008-10-29,2732.052194394301
2008-10-30,2723.5038765411464
2008-10-31,2794.992269832835
2008-11-03,2870.643973552905
2008-11-04,3022.8006793512213
2008-11-05,3018.2916028208115
2008-11-06,3035.7212456633615
2008-11-07,3047.7974531555324
2008-11-10,3110.076484679951
2008-11-11,3072.202310538357
2008-11-12,2983.8436099501623
2008-11-13,3045.072038156296
2008-11-14,3032.391596294625
2008-11-17,2983.2352838191023
2008-11-18,2955.702527960229
2008-11-19,2905.293464940594
2008-11-20,2804.0178950445274
2008-11-21,2721.27771436904
2008-11-24,2721.9642997815067
2008-11-25,2685.0062420869626
2008-11-26,2750.026990187661
2008-11-27,2768.9911068996485
2008-11-28,2785.0922114255864
2008-12-01,2718.78164019483
2008-12-02,2669.1090987462776
2008-12-03,2633.3165171820506
2008-12-04,2630.3344102094225
2008-12-05,2624.785710073861
2008-12-08,2589.2688821601437
2008-12-09,2627.6494535155575
2008-12-10,2605.708718543316
2008-12-11,2609.298698634596
2008-12-12,2621.3420799780843
2008-12-15,2583.6867091234794
2008-12-16,2561.434551549677
2008-12-17,2511.0809176724824
2008-12-18,2503.3338303089904
2008-12-19,2565.171872098411
2008-12-22,2602.2445517213255
2008-12-23,2631.4156466670083
2008-12-24,2620.2170059967757
2008-12-25,2620.2170059967757
2008-12-26,2613.0514252095754
2008-12-29,2573.616022117198
2008-12-30,2572.654230050936
2008-12-31,2634.2448033391265
2009-01-01,2634.2448033391265
2009-01-02,2657.994510723832
2009-01-05,2712.647354927487
2009-01-06,2857.504011304493
2009-01-07,2788.3339549975626
2009-01-08,2798.7688982036916
2009-01-09,2913.3835568839313
2009-01-12,2934.9021541215893
2009-01-13,2990.860023644502
2009-01-14,2934.2220938785667
2009-01-15,2985.5473918673038
2009-01-16,3013.0743005780455
2009-01-19,3018.375701993936
2009-01-20,3044.9903775943585
2009-01-21,3041.481344509915
2009-01-22,3060.5368877940323
2009-01-23,3107.8655184139066
2009-01-26,3064.5636773338906
2009-01-27,3089.815729113436
2009-01-28,3121.367527835418
2009-01-29,3151.2777910340446
2009-01-30,3190.469065218584
2009-02-02,3151.424445482899
2009-02-03,3152.9335694313245
2009-02-04,3201.8603032145047
2009-02-05,3242.1050428272797
2009-02-06,3282.0385392657954
2009-02-09,3292.314293239726
2009-02-10,3284.6670367853753
2009-02-11,3341.9217803024326
2009-02-12,3391.0742908370685
2009-02-13,3484.3687220520806
2009-02-16,3483.341755883532
2009-02-17,3449.8198168486742
2009-02-18,3455.1039108203854
2009-02-19,3347.9379157413514
2009-02-20,3249.8729842707803
2009-02-23,3172.778017701535
2009-02-24,3268.457047399306
2009-02-25,3273.430942731879
2009-02-26,3299.494104646202
2009-02-27,3262.632427985045
2009-03-02,3161.105351785504
2009-03-03,3090.673526231631
2009-03-04,3162.987600842641
2009-03-05,3091.6263094014016
2009-03-06,3060.785145449444
2009-03-09,3043.4794103654644
2009-03-10,3111.8850478477807
2009-03-11,3108.6013002417003
2009-03-12,3128.5503691300837
2009-03-13,3130.848918447605
2009-03-16,3169.109984950301
2009-03-17,3195.055516828056
2009-03-18,3147.0133865023645
2009-03-19,3041.9826725323423
2009-03-20,3059.1163771344354
2009-03-23,3157.175548433463
2009-03-24,3180.1865878748595
2009-03-25,3186.278464759047
2009-03-26,3180.31732837357
2009-03-27,3273.5763394191945
2009-03-30,3187.9120322659937
2009-03-31,3145.8471930686133
2009-04-01,3231.0624897449
2009-04-02,3238.4097673163506
2009-04-03,3214.928871123998
2009-04-06,3219.512025101267
2009-04-07,3241.318466694279
2009-04-08,3270.0776683280674
2009-04-09,3345.697401054165
2009-04-10,3345.697401054165
2009-04-13,3398.750632092689
2009-04-14,3437.710295020272
2009-04-15,3435.0090474549784
2009-04-16,3515.6317855729267
2009-04-17,3550.562314027279
2009-04-20,3504.2163016074023
2009-04-21,3531.2721299244963
2009-04-22,3523.2925194910745
2009-04-23,3526.2010526615095
2009-04-24,3462.1367953256645
2009-04-27,3395.889039419531
2009-04-28,3400.126039482019
2009-04-29,3474.503125119153
2009-04-30,3511.7645347787375
2009-05-01,3481.7864822335105
2009-05-04,3628.921549390451
2009-05-05,3677.485862317042
2009-05-06,3720.522365667737
2009-05-07,3770.5152610317573
2009-05-08,3841.14813963097
2009-05-11,3787.80007033042
2009-05-12,3775.553523992721
2009-05-13,3730.9258899520864
2009-05-14,3792.7809506709755
2009-05-15,3893.920252454336
2009-05-18,4054.142745061793
2009-05-19,4023.619534412423
2009-05-20,3983.655061351111
2009-05-21,3973.118264942328
2009-05-22,3909.3480824893823
2009-05-25,3969.8289795303845
2009-05-26,4022.9889727705913
2009-05-27,3944.054175227477
2009-05-28,4011.9439706694884
2009-05-29,3957.0200903067225
2009-06-01,4055.231553371364
2009-06-02,4026.7199227545993
2009-06-03,4004.4430229258846
2009-06-04,4006.23385114542
2009-06-05,4096.384347209322
2009-06-08,4110.915057594171
2009-06-09,4096.377530928072
2009-06-10,4157.4797811726885
2009-06-11,4181.667422925083
2009-06-12,4223.845123662574
2009-06-15,4223.834391644987
2009-06-16,4252.333240920565
2009-06-17,4167.355425657848
2009-06-18,4226.145671206802
2009-06-19,4282.948038733131
2009-06-22,4195.212728557407
2009-06-23,4113.868082235082
2009-06-24,4128.480079915127
2009-06-25,4205.346110771696
2009-06-26,4244.54773252218
2009-06-29,4232.639210889006
2009-06-30,4201.288174430354
2009-07-01,4144.948081571638
2009-07-02,4096.285657540868
2009-07-03,4129.19960575713
2009-07-06,4155.759597446144
2009-07-07,4105.811513940672
2009-07-08,4075.223970895319
2009-07-09,4030.14211863731
2009-07-10,4023.684558531687
2009-07-13,4094.5744283298022
2009-07-14,4125.177719453936
2009-07-15,4208.237053925957
2009-07-16,4239.1407134158035
2009-07-17,4298.122240365318
2009-07-20,4303.17855159587
2009-07-21,4289.885992163318
2009-07-22,4259.57331198353
2009-07-23,4265.103002051686
2009-07-24,4240.657005967652
2009-07-27,4214.044533469844
2009-07-28,4183.330674409653
2009-07-29,4226.616821814893
2009-07-30,4246.549256951762
2009-07-31,4215.900638644349
2009-08-03,4215.613790786391
2009-08-04,4238.528103523886
2009-08-05,4250.876602405258
2009-08-06,4236.68196589257
2009-08-07,4286.227077334907
2009-08-10,4264.465596409407
2009-08-11,4194.97601401578
2009-08-12,4241.7501151467395
2009-08-13,4273.042032681387
2009-08-14,4226.4733094670555
2009-08-17,4199.008127217118
2009-08-18,4233.830236832474
2009-08-19,4193.562841787369
2009-08-20,4250.631909391846
2009-08-21,4265.157058394766
2009-08-24,4203.221289421037
2009-08-25,4214.866573141866
2009-08-26,4234.654473036648
2009-08-27,4181.347989583275
2009-08-28,4127.241755412842
2009-08-31,4054.904783767041
2009-09-01,4012.4258718035285
2009-09-02,4026.40758823249
2009-09-03,4071.3894969118796
2009-09-04,4130.68065646249
2009-09-07,4097.153048962259
2009-09-08,4044.846720905274
2009-09-09,4043.5607355843454
2009-09-10,4072.7381287944127
2009-09-11,4107.093467713285
2009-09-14,4089.7444880733105
2009-09-15,4099.539043881635
2009-09-16,4165.09750637025
2009-09-17,4164.400578518676
2009-09-18,4178.273904440548
2009-09-21,4184.47071627815
2009-09-22,4190.150488582915
2009-09-23,4226.418259196714
2009-09-24,4222.121674954247
2009-09-25,4228.370298541078
2009-09-28,4291.548074602615
2009-09-29,4344.74068877158
2009-09-30,4290.944671011784
2009-10-01,4263.2184392954405
2009-10-02,4218.960758357393
2009-10-05,4269.366566571693
2009-10-06,4280.262510172311
2009-10-07,4320.305525811653
2009-10-08,4301.732150853222
2009-10-09,4331.671798540712
2009-10-12,4314.905149212916
2009-10-13,4326.961344868724
2009-10-14,4306.007605387169
2009-10-15,4293.49883594086
2009-10-16,4342.446521475858
2009-10-19,4353.3009260438375
2009-10-20,4380.241759863961
2009-10-21,4374.638005060657
2009-10-22,4405.173726152761
2009-10-23,4455.329997688796
2009-10-26,4432.141752470431
2009-10-27,4448.159499883882
2009-10-28,4404.5182659702305
2009-10-29,4446.209046018478
2009-10-30,4398.32532275315
2009-11-02,4374.348790785821
2009-11-03,4400.876969694835
2009-11-04,4441.657620733733
2009-11-05,4473.009065035732
2009-11-06,4495.987754776821
2009-11-09,4553.477369549288
2009-11-10,4591.045638890786
2009-11-11,4581.036268226587
2009-11-12,4573.187969937976
2009-11-13,4608.338564926601
2009-11-16,4632.779825231843
2009-11-17,4631.970090759346
2009-11-18,4566.245146337177
2009-11-19,4503.664664760931
2009-11-20,4539.230000902237
2009-11-23,4579.797977324009
2009-11-24,4554.737832863375
2009-11-25,4520.084224694592
2009-11-26,4455.7467182410655
2009-11-27,4522.917583390397
2009-11-30,4494.288154376386
2009-12-01,4507.620513858118
2009-12-02,4503.609374264091
2009-12-03,4477.72199591287
2009-12-04,4563.310213341468
2009-12-07,4588.5929345996
2009-12-08,4572.238519811071
2009-12-09,4611.096995771756
2009-12-10,4711.513041431787
2009-12-11,4816.17335075311
2009-12-14,4811.361942000568
2009-12-15,4849.352471503516
2009-12-16,4840.134998203756
2009-12-17,4903.412523515578
2009-12-18,4921.333836981518
2009-12-21,4898.383034315563
2009-12-22,4898.261805320194
2009-12-23,4866.774690159646
2009-12-24,4881.455066174519
2009-12-25,4881.455066174519
2009-12-28,4889.155102332617
2009-12-29,4917.483578604102
2009-12-30,4963.858264035077
2009-12-31,4947.7704850298405
2010-01-01,4947.7704850298405
2010-01-04,4995.381430645313
2010-01-05,5041.527752833632
2010-01-06,5139.549064381179
2010-01-07,5238.768717848999
2010-01-08,5302.669291610753
2010-01-11,5305.6413508966925
2010-01-12,5290.504895793242
2010-01-13,5292.299138122243
2010-01-14,5329.36809653363
2010-01-15,5374.909231160604
2010-01-18,5396.327351453756
2010-01-19,5443.66722556278
2010-01-20,5483.416244258085
2010-01-21,5417.494654846364
2010-01-22,5309.654400635591
2010-01-25,5308.778237241065
2010-01-26,5298.114370181213
2010-01-27,5161.483001391401
2010-01-28,5101.407977755884
2010-01-29,5231.460825358723
2010-02-01,5205.725285547202
2010-02-02,5226.973323526268
2010-02-03,5167.9720638413255
2010-02-04,5084.84161636541
2010-02-05,5062.84186249302
2010-02-08,5077.087625833748
2010-02-09,5088.788406116488
2010-02-10,5179.7773122425015
2010-02-11,5266.987197945699
2010-02-12,5307.018487233336
2010-02-15,5316.292874838447
2010-02-16,5345.096820150363
2010-02-17,5387.260672442113
2010-02-18,5386.929008504011
2010-02-19,5402.679417965958
2010-02-22,5425.736282756968
2010-02-23,5391.877030476298
2010-02-24,5374.714962138173
2010-02-25,5366.656468389136
2010-02-26,5415.861034402792
2010-03-01,5501.581954708886
2010-03-02,5488.112196397923
2010-03-03,5424.104056236293
2010-03-04,5498.5978573921675
2010-03-05,5632.768269947968
2010-03-08,5657.632796229527
2010-03-09,5640.967663231371
2010-03-10,5574.763841521428
2010-03-11,5544.675962645232
2010-03-12,5520.965354599944
2010-03-15,5534.908734006262
2010-03-16,5437.032840200417
2010-03-17,5408.464021884647
2010-03-18,5467.346595392926
2010-03-19,5448.460855995183
2010-03-22,5408.867796358552
2010-03-23,5433.587735581413
2010-03-24,5503.173861662313
2010-03-25,5493.501369978625
2010-03-26,5444.0023781406535
2010-03-29,5437.133790926638
2010-03-30,5537.445091295635
2010-03-31,5510.130690528732
2010-04-01,5562.279500850069
2010-04-02,5562.279500850069
2010-04-05,5645.916276541837
2010-04-06,5707.376170905433
2010-04-07,5757.313789888707
2010-04-08,5735.274300138673
2010-04-09,5750.347208622699
2010-04-12,5645.490136629242
2010-04-13,5637.351200109062
2010-04-14,5609.905348212056
2010-04-15,5577.123945837933
2010-04-16,5546.2318587864165
2010-04-19,5543.762425639639
2010-04-20,5549.309662724348
2010-04-21,5608.228216536338
2010-04-22,5699.513356402206
2010-04-23,5672.637681873181
2010-04-26,5713.401382462346
2010-04-27,5652.661738027345
2010-04-28,5683.248800706015
2010-04-29,5748.528343630182
2010-04-30,5811.86190495734
2010-05-03,5853.956787555881
2010-05-04,5855.465656095792
2010-05-05,5838.077469060688
2010-05-06,5839.692478654305
2010-05-07,5720.972963367254
2010-05-10,5845.496567644777
2010-05-11,5899.632797088326
2010-05-12,5960.1994013529165
2010-05-13,5963.521833681313
2010-05-14,5964.905979766008
2010-05-17,5990.12079040435
2010-05-18,5915.504955982426
2010-05-19,5848.9109608091
2010-05-20,5751.290767874718
2010-05-21,5714.0650307335145
2010-05-24,5803.9228530621685
2010-05-25,5769.670556661683
2010-05-26,5897.859777130428
2010-05-27,6000.974006863331
2010-05-28,6048.7064009785445
2010-05-31,6104.607744718606
2010-06-01,6016.690590116508
2010-06-02,6096.45573863509
2010-06-03,6126.259636714931
2010-06-04,6097.696909720239
2010-06-07,6099.043216640468
2010-06-08,6108.323276673332
2010-06-09,6149.295202427827
2010-06-10,6248.010957083186
2010-06-11,6294.461000386054
2010-06-14,6273.967432328678
2010-06-15,6321.626339214943
2010-06-16,6396.115257524631
2010-06-17,6428.179764784484
2010-06-18,6458.919225096504
2010-06-21,6463.6360167626835
2010-06-22,6443.681207108711
2010-06-23,6473.373360923623
2010-06-24,6344.067002671678
2010-06-25,6459.0545295065585
2010-06-28,6447.169717606559
2010-06-29,6410.030234286385
2010-06-30,6292.853602841413
2010-07-01,6139.755454848278
2010-07-02,6217.895001371979
2010-07-05,6228.075228180116
2010-07-06,6241.820372682473
2010-07-07,6295.221217110564
2010-07-08,6356.098179017856
2010-07-09,6395.810710738406
2010-07-12,6404.659248818033
2010-07-13,6463.140014873914
2010-07-14,6453.855893878611
2010-07-15,6437.642728758967
2010-07-16,6435.165061432637
2010-07-19,6378.741711013731
2010-07-20,6486.948026959985
2010-07-21,6655.239717409614
2010-07-22,6709.047411831282
2010-07-23,6772.299795543891
2010-07-26,6771.510749534225
2010-07-27,6805.648822311
2010-07-28,6706.450559163398
2010-07-29,6690.128395096933
2010-07-30,6719.0502644404305
2010-08-02,6785.264177723979
2010-08-03,6745.110839446154
2010-08-04,6855.658930955911
2010-08-05,6892.104938340842
2010-08-06,6863.983998615807
2010-08-09,6972.606046037639
2010-08-10,7027.919834996358
2010-08-11,6963.563353690741
2010-08-12,7041.688971412004
2010-08-13,7170.777232989273
2010-08-16,7190.3413546997535
2010-08-17,7265.98244734178
2010-08-18,7382.911273008201
2010-08-19,7331.312491230816
2010-08-20,7363.049209239592
2010-08-23,7500.56514639734
2010-08-24,7432.720829961899
2010-08-25,7354.899845794538
2010-08-26,7381.133280065029
2010-08-27,7446.708099421651
2010-08-30,7503.140979309003
2010-08-31,7466.2019331079455
2010-09-01,7545.2475128740825
2010-09-02,7559.930474605759
2010-09-03,7603.233053972138
2010-09-06,7574.390629425189
2010-09-07,7615.943133933955
2010-09-08,7688.719065790926
2010-09-09,7782.828032186332
2010-09-10,7813.237106736904
2010-09-13,7804.450043559483
2010-09-14,7805.454865817412
2010-09-15,7792.147598514672
2010-09-16,7722.188534721517
2010-09-17,7734.25879702891
2010-09-20,7711.205864697972
2010-09-21,7684.901910745281
2010-09-22,7504.19903715287
2010-09-23,7532.717708553077
2010-09-24,7533.906724162466
2010-09-27,7646.686392166857
2010-09-28,7653.109593614131
2010-09-29,7561.480655829784
2010-09-30,7582.416007205396
2010-10-01,7574.654203593194
2010-10-04,7539.110731354595
2010-10-05,7501.615251044591
2010-10-06,7475.016125014141
2010-10-07,7363.276267643221
2010-10-08,7325.062895037708
2010-10-11,7378.883564068515
2010-10-12,7391.397886166295
2010-10-13,7541.976073203905
2010-10-14,7396.349736492119
2010-10-15,7417.884115248599
2010-10-18,7420.911918269968
2010-10-19,7456.24147000996
2010-10-20,7406.915304181567
2010-10-21,7387.350786735266
2010-10-22,7464.41980108879
2010-10-25,7474.973893147306
2010-10-26,7480.4499252262685
2010-10-27,7513.062824813731
2010-10-28,7511.117332502308
2010-10-29,7597.269426695562
