Date,THAILAND IMI EQUAL WEIGHTED
2008-10-02,1467.6090249192791
2008-10-03,1436.4900576876146
2008-10-06,1364.2462457287731
2008-10-07,1268.2241608369068
2008-10-08,1162.566755701268
2008-10-09,1173.3282067470209
2008-10-10,1069.7486226713718
2008-10-13,1107.2161023541719
2008-10-14,1170.5136994280722
2008-10-15,1133.2781202095302
2008-10-16,1121.9762965542316
2008-10-17,1110.6864340261195
2008-10-20,1125.0412682153358
2008-10-21,1132.6250035398045
2008-10-22,1121.7822291086143
2008-10-23,1120.9093682686405
2008-10-24,1044.0753223861834
2008-10-27,943.357762848274
2008-10-28,947.28606181516
2008-10-29,899.6352731211306
2008-10-30,953.8961384868768
2008-10-31,976.3479814816864
2008-11-03,1043.969548808322
2008-11-04,1056.0579297722018
2008-11-05,1037.2838540688301
2008-11-06,1070.93407884818
2008-11-07,1074.6337284170595
2008-11-10,1047.0602667923426
2008-11-11,1033.2548483318874
2008-11-12,1018.0724505957572
2008-11-13,999.6089319368605
2008-11-14,986.9565985600016
2008-11-17,995.6991193424252
2008-11-18,963.4768174289418
2008-11-19,942.0344247555921
2008-11-20,909.3068841004136
2008-11-21,915.1485950502856
2008-11-24,869.5872812487967
2008-11-25,872.0510842843634
2008-11-26,877.4396439584633
2008-11-27,863.8973780336212
2008-11-28,897.5958163379372
2008-12-01,869.9015151961647
2008-12-02,864.9442390778325
2008-12-03,870.0758046547979
2008-12-04,867.9626852138588
2008-12-05,872.9960421329465
2008-12-08,907.9127017086439
2008-12-09,938.6489008987322
2008-12-10,933.1481570161756
2008-12-11,923.8558469071489
2008-12-12,918.1013549610234
2008-12-15,944.3100674686044
2008-12-16,960.4624233798202
2008-12-17,926.0743411496172
2008-12-18,943.9672072262528
2008-12-19,975.8543564852026
2008-12-22,947.2510510385671
2008-12-23,959.8118859578254
2008-12-24,955.1095566789611
2008-12-25,970.8824787938119
2008-12-26,964.3946457993654
2008-12-29,945.224058092276
2008-12-30,963.5909396049462
2008-12-31,979.9413321822492
2009-01-01,979.9413321822492
2009-01-02,977.8665235799734
2009-01-05,1051.659713845057
2009-01-06,1053.388830071548
2009-01-07,1018.5930077051115
2009-01-08,1015.634767459773
2009-01-09,1023.3040547713855
2009-01-12,1031.926985093875
2009-01-13,1009.0327758526468
2009-01-14,1012.4559088616556
2009-01-15,993.3697740572854
2009-01-16,999.7778326726764
2009-01-19,1010.8487818064812
2009-01-20,1021.0216283011283
2009-01-21,1023.3306960099511
2009-01-22,1027.621773439025
2009-01-23,1033.0580097956577
2009-01-26,1012.359872210447
2009-01-27,1027.029112071781
2009-01-28,1031.1430207411127
2009-01-29,1008.4488368330769
2009-01-30,1031.6290950359812
2009-02-02,1011.0213158317216
2009-02-03,1005.2753473220861
2009-02-04,1020.5735468110178
2009-02-05,1024.4856289701931
2009-02-06,1042.3785866974981
2009-02-09,1024.6324066838542
2009-02-10,1027.3338925718415
2009-02-11,1037.7110960220207
2009-02-12,1037.7408781589022
2009-02-13,1033.9050173099247
2009-02-16,1046.4291799008026
2009-02-17,1045.0086755199331
2009-02-18,1049.563580974765
2009-02-19,1032.7493401520408
2009-02-20,1015.9836328458847
2009-02-23,1008.7107371552727
2009-02-24,994.4546079978378
2009-02-25,992.9933424057713
2009-02-26,978.129740198646
2009-02-27,970.6104971338522
2009-03-02,934.349851250353
2009-03-03,935.5821821341341
2009-03-04,947.7425522142389
2009-03-05,942.3670737193255
2009-03-06,941.2695721879838
2009-03-09,924.471723126837
2009-03-10,931.1127645263491
2009-03-11,925.8600245833334
2009-03-12,927.7276899753342
2009-03-13,939.0164235481399
2009-03-16,935.6538096291627
2009-03-17,937.888161799246
2009-03-18,936.8327022169602
2009-03-19,911.9734318496016
2009-03-20,924.6822567417306
2009-03-23,945.629667154761
2009-03-24,946.0610284896061
2009-03-25,937.7809479939426
2009-03-26,946.0435937734794
2009-03-27,969.426667494767
2009-03-30,949.1700101171136
2009-03-31,947.7069821714797
2009-04-01,952.6060291360222
2009-04-02,973.532258475751
2009-04-03,985.2505327483807
2009-04-06,989.6867593900722
2009-04-07,989.0030022018913
2009-04-08,998.3688745423401
2009-04-09,1006.6711364350831
2009-04-10,1040.65695879636
2009-04-13,1023.809576359054
2009-04-14,1037.5430031856765
2009-04-15,1042.584415933298
2009-04-16,1054.8836832852992
2009-04-17,1076.6227770793519
2009-04-20,1118.0747742390906
2009-04-21,1120.0006392065516
2009-04-22,1102.0654131921276
2009-04-23,1121.9223731529808
2009-04-24,1138.569922677992
2009-04-27,1143.9854708425835
2009-04-28,1142.1909672353183
2009-04-29,1165.1847796523302
2009-04-30,1188.3452197833608
2009-05-01,1187.3239332381506
2009-05-04,1222.7709179753717
2009-05-05,1225.2253185490767
2009-05-06,1282.8080686047813
2009-05-07,1307.0516201087557
2009-05-08,1301.33700857008
2009-05-11,1317.717377964103
2009-05-12,1363.8110448810196
2009-05-13,1400.5172751068114
2009-05-14,1323.124949724006
2009-05-15,1334.9429097451819
2009-05-18,1370.4908068600064
2009-05-19,1399.5617935026823
2009-05-20,1397.6733561800352
2009-05-21,1372.610397341234
2009-05-22,1380.2822803212412
2009-05-25,1371.0807657390385
2009-05-26,1340.9284897686227
2009-05-27,1386.1166055538442
2009-05-28,1388.6046717199242
2009-05-29,1378.933907493957
2009-06-01,1424.2776534288548
2009-06-02,1403.4345100401943
2009-06-03,1442.4498866110503
2009-06-04,1474.1885039177575
2009-06-05,1512.357603681831
2009-06-08,1508.1160730619683
2009-06-09,1526.6699622288415
2009-06-10,1559.4339068577679
2009-06-11,1551.523152897784
2009-06-12,1556.1409453400324
2009-06-15,1530.7348327724876
2009-06-16,1487.4306953669181
2009-06-17,1471.7367066826528
2009-06-18,1423.4850179063544
2009-06-19,1468.631548189495
2009-06-22,1461.7363811051982
2009-06-23,1414.770435189989
2009-06-24,1441.7598009409114
2009-06-25,1476.4791703871401
2009-06-26,1471.9144724497255
2009-06-29,1485.618543938159
2009-06-30,1482.3816260549268
2009-07-01,1471.419282277222
2009-07-02,1452.9352700515221
2009-07-03,1452.5838410746876
2009-07-06,1461.0354656213995
2009-07-07,1452.6875859478134
2009-07-08,1446.7905143931523
2009-07-09,1450.1147668188862
2009-07-10,1418.707018989355
2009-07-13,1400.4703711961197
2009-07-14,1433.0739124869024
2009-07-15,1448.2162749026968
2009-07-16,1435.484301093732
2009-07-17,1472.040560389878
2009-07-20,1500.3107612586543
2009-07-21,1492.1221697057526
2009-07-22,1476.5285397026425
2009-07-23,1509.7844791838415
2009-07-24,1517.5242251772006
2009-07-27,1523.936690474074
2009-07-28,1536.542573190112
2009-07-29,1536.592265470328
2009-07-30,1552.1353119999785
2009-07-31,1544.2783167699579
2009-08-03,1552.979305884134
2009-08-04,1549.8388462757114
2009-08-05,1547.4746468157148
2009-08-06,1563.4982613652087
2009-08-07,1576.8013763393362
2009-08-10,1589.7656844074572
2009-08-11,1591.0338527217532
2009-08-12,1583.085680088983
2009-08-13,1606.6917191542148
2009-08-14,1623.5687949149346
2009-08-17,1594.57343132057
2009-08-18,1619.6253960888453
2009-08-19,1588.0246577668718
2009-08-20,1624.8016170680833
2009-08-21,1626.7225417912732
2009-08-24,1648.6423007472083
2009-08-25,1673.9665229384102
2009-08-26,1715.829972397686
2009-08-27,1694.6288465553926
2009-08-28,1681.8548234487969
2009-08-31,1685.284712148861
2009-09-01,1697.8268675802667
2009-09-02,1711.6679397791913
2009-09-03,1748.1167393067985
2009-09-04,1758.9576052673738
2009-09-07,1794.6692348853958
2009-09-08,1772.840102589385
2009-09-09,1766.1227633735853
2009-09-10,1790.018212339377
2009-09-11,1809.7770027324455
2009-09-14,1775.126039362067
2009-09-15,1809.0572921700818
2009-09-16,1831.700802016068
2009-09-17,1821.7174721780702
2009-09-18,1843.297191015413
2009-09-21,1866.3849815516728
2009-09-22,1893.252185477028
2009-09-23,1918.3298520539051
2009-09-24,1918.2693288199923
2009-09-25,1892.9419032138226
2009-09-28,1865.2228556421312
2009-09-29,1892.9958445558211
2009-09-30,1899.6877822039864
2009-10-01,1935.3178256703072
2009-10-02,1926.4299841557122
2009-10-05,1924.216236038203
2009-10-06,1938.0142080532185
2009-10-07,1966.8323700745568
2009-10-08,1972.8178140816399
2009-10-09,1978.811129482864
2009-10-12,1992.6218285155337
2009-10-13,1974.621574085354
2009-10-14,1909.2728992855357
2009-10-15,1784.707667738959
2009-10-16,1872.6208209838755
2009-10-19,1905.4327039677441
2009-10-20,1895.4093849914323
2009-10-21,1867.7605123191975
2009-10-22,1845.9763535362135
2009-10-23,1844.685718850361
2009-10-26,1865.7087033641797
2009-10-27,1897.8487230885942
2009-10-28,1877.370062882499
2009-10-29,1841.3572716257418
2009-10-30,1835.375168994154
2009-11-02,1808.7905887993686
2009-11-03,1813.0987050565998
2009-11-04,1839.9954744186234
2009-11-05,1830.2146553696
2009-11-06,1867.7870151935754
2009-11-09,1890.3996688500088
2009-11-10,1885.7128915004562
2009-11-11,1905.7903857098727
2009-11-12,1870.3387675497431
2009-11-13,1876.7603978927739
2009-11-16,1888.3876708450584
2009-11-17,1898.0316517726867
2009-11-18,1879.3157713601863
2009-11-19,1873.4228205090767
2009-11-20,1856.963776260611
2009-11-23,1822.549974903815
2009-11-24,1786.1089895338262
2009-11-25,1829.4086046136392
2009-11-26,1807.6436435739306
2009-11-27,1784.4941439377355
2009-11-30,1792.9173124863753
2009-12-01,1834.1190996159667
2009-12-02,1811.31931734985
2009-12-03,1848.9493315581058
2009-12-04,1866.0311530136362
2009-12-07,1873.6445248824916
2009-12-08,1880.595563352121
2009-12-09,1867.2794616716933
2009-12-10,1869.9507261306778
2009-12-11,1909.5540689623124
2009-12-14,1920.6324177629594
2009-12-15,1929.0537540798564
2009-12-16,1944.8094686364245
2009-12-17,1976.870633365302
2009-12-18,1993.8894126820755
2009-12-21,1981.656910034217
2009-12-22,2006.2023903381569
2009-12-23,1997.8512399927101
2009-12-24,1989.603381327062
2009-12-25,1995.887283173833
2009-12-28,1992.867454762517
2009-12-29,2001.6647292048892
2009-12-30,1996.7315021925235
2009-12-31,1990.2601298383188
2010-01-01,1990.2601298383192
2010-01-04,1987.2459859766723
2010-01-05,1997.743976345618
2010-01-06,2012.9935812615845
2010-01-07,2015.1900349384423
2010-01-08,2022.238950265178
2010-01-11,2019.0863821561773
2010-01-12,2022.76809657271
2010-01-13,2027.3972329745286
2010-01-14,2048.2404931211413
2010-01-15,2062.822336029208
2010-01-18,2063.030156453755
2010-01-19,2042.0756739146263
2010-01-20,2051.57701275792
2010-01-21,2028.6895424864642
2010-01-22,2006.8723252063673
2010-01-25,1991.3483751418878
2010-01-26,1978.5296077086446
2010-01-27,1945.322728071081
2010-01-28,1927.9878918502063
2010-01-29,1951.6499807860378
2010-02-01,1952.5211683251205
2010-02-02,1948.236372040699
2010-02-03,1995.1994365646137
2010-02-04,1999.7802157909582
2010-02-05,1975.5313181106608
2010-02-08,1959.3795505921205
2010-02-09,1946.4478451270538
2010-02-10,1961.9711817115765
2010-02-11,1991.165061810754
2010-02-12,1987.732634429123
2010-02-15,1974.628026782268
2010-02-16,1965.9163990523348
2010-02-17,1986.053215734405
2010-02-18,1983.5378744646841
2010-02-19,2007.956244604046
2010-02-22,2019.150224426942
2010-02-23,2048.81663410394
2010-02-24,2043.9080309786862
2010-02-25,2057.690861724882
2010-02-26,2062.1103639496428
2010-03-01,2087.8896121097137
2010-03-02,2119.9508871011244
2010-03-03,2104.18838092278
2010-03-04,2118.1736569548775
2010-03-05,2103.079793871497
2010-03-08,2081.3055918051546
2010-03-09,2079.8591267644156
2010-03-10,2076.9999810828613
2010-03-11,2085.390630720765
2010-03-12,2102.6275240650093
2010-03-15,2120.548669619152
2010-03-16,2159.5344331451543
2010-03-17,2222.546084908014
2010-03-18,2228.754203394373
2010-03-19,2282.1680666339485
2010-03-22,2271.248269835097
2010-03-23,2297.4412593136335
2010-03-24,2351.1553572647213
2010-03-25,2339.568796280501
2010-03-26,2311.3208214947126
2010-03-29,2295.0580171390866
2010-03-30,2358.618832804967
2010-03-31,2326.7470230410213
2010-04-01,2354.4120147411545
2010-04-02,2347.8006726125673
2010-04-05,2366.7445401509035
2010-04-06,2388.495918970985
2010-04-07,2408.177099014376
2010-04-08,2335.2230346170463
2010-04-09,2332.7510709271287
2010-04-12,2221.9191594659455
2010-04-13,2229.3733398718955
2010-04-14,2218.902573809312
2010-04-15,2228.7981661515983
2010-04-16,2185.0852386062666
2010-04-19,2147.7381013363674
2010-04-20,2265.3716241574098
2010-04-21,2251.757194052778
2010-04-22,2280.7969620962563
2010-04-23,2254.247183427284
2010-04-26,2287.1042220075938
2010-04-27,2281.1846640045137
2010-04-28,2264.0970959209294
2010-04-29,2272.395953724166
2010-04-30,2287.4206651359195
2010-05-03,2308.515284552543
2010-05-04,2435.060913991506
2010-05-05,2466.859610730766
2010-05-06,2472.8268770501313
2010-05-07,2436.673215018911
2010-05-10,2433.7589180154478
2010-05-11,2452.819098118705
2010-05-12,2457.608080352353
2010-05-13,2456.2398726564797
2010-05-14,2492.6440463785743
2010-05-17,2443.444518952857
2010-05-18,2465.0389578287864
2010-05-19,2492.874949278727
2010-05-20,2493.279161034255
2010-05-21,2449.100247812138
2010-05-24,2411.2015601539124
2010-05-25,2361.255303238259
2010-05-26,2386.1132063302375
2010-05-27,2409.192370691513
2010-05-28,2396.2003346333695
2010-05-31,2451.1656027370846
2010-06-01,2414.335726061263
2010-06-02,2456.625256194446
2010-06-03,2510.5740757080885
2010-06-04,2559.6283775468805
2010-06-07,2549.0809148244107
2010-06-08,2541.1469437848195
2010-06-09,2543.031295253517
2010-06-10,2562.5426359143867
2010-06-11,2580.457861621814
2010-06-14,2592.068190715036
2010-06-15,2593.19854584176
2010-06-16,2599.4165666838626
2010-06-17,2607.2349845539406
2010-06-18,2627.0348902963456
2010-06-21,2675.6485878489625
2010-06-22,2704.2843089153093
2010-06-23,2738.406252097816
2010-06-24,2681.231264560272
2010-06-25,2685.701527302752
2010-06-28,2717.718698821754
2010-06-29,2735.4687330708452
2010-06-30,2712.4380648915644
2010-07-01,2667.5755806388415
2010-07-02,2645.6648729273566
2010-07-05,2672.677115979055
2010-07-06,2691.39044282036
2010-07-07,2698.7062254808493
2010-07-08,2713.5304063261387
2010-07-09,2760.9110260455163
2010-07-12,2763.9650397860387
2010-07-13,2719.788606140262
2010-07-14,2732.9038347325045
2010-07-15,2711.202158227541
2010-07-16,2720.2324544902567
2010-07-19,2733.766517117795
2010-07-20,2722.0708795448395
2010-07-21,2793.4965702550726
2010-07-22,2778.116127415648
2010-07-23,2813.081853221762
2010-07-26,2787.4213972322623
2010-07-27,2783.7443641469295
2010-07-28,2768.5266138290553
2010-07-29,2773.3409284619547
2010-07-30,2793.94844665012
2010-08-02,2786.1656588729256
2010-08-03,2782.5941232152595
2010-08-04,2821.92464642537
2010-08-05,2866.3091021496143
2010-08-06,2849.287556673729
2010-08-09,2895.9853882551315
2010-08-10,2888.2427293093747
2010-08-11,2929.8649415405575
2010-08-12,2942.524640575592
2010-08-13,2961.778680814449
2010-08-16,2945.665054539768
2010-08-17,2971.2828988292567
2010-08-18,3045.7016293508655
2010-08-19,3101.4360196149046
2010-08-20,3170.485828880287
2010-08-23,3193.327104191344
2010-08-24,3185.0238035290968
2010-08-25,3196.3549713293096
2010-08-26,3239.9312894263276
2010-08-27,3315.85664845239
2010-08-30,3356.860637599226
2010-08-31,3326.0888480823824
2010-09-01,3311.849930563809
2010-09-02,3352.1748374633876
2010-09-03,3351.295356676892
2010-09-06,3319.5971371670953
2010-09-07,3326.615595523854
2010-09-08,3347.0066476985576
2010-09-09,3354.6275096497648
2010-09-10,3385.388775142189
2010-09-13,3400.294904901158
2010-09-14,3322.3463778360638
2010-09-15,3315.28607778321
2010-09-16,3333.5632086135097
2010-09-17,3358.132956799546
2010-09-20,3335.686857965401
2010-09-21,3387.065327006274
2010-09-22,3348.876684709271
2010-09-23,3371.3174720222128
2010-09-24,3353.659405866642
2010-09-27,3402.5684350482106
2010-09-28,3376.591875957456
2010-09-29,3401.7118389772872
2010-09-30,3419.3328084390346
2010-10-01,3423.0001758001285
2010-10-04,3359.18087657789
2010-10-05,3354.50533878629
2010-10-06,3383.5715493483503
2010-10-07,3355.564468875244
2010-10-08,3313.2561581762616
2010-10-11,3368.4560864000314
2010-10-12,3381.4157183449756
2010-10-13,3411.6199961641764
2010-10-14,3380.271526324782
2010-10-15,3401.1409809696174
2010-10-18,3352.242499675347
2010-10-19,3422.152469467477
2010-10-20,3383.6203666453166
2010-10-21,3385.9866047963114
2010-10-22,3408.3338053008188
2010-10-25,3395.167154695515
2010-10-26,3455.011424582609
2010-10-27,3432.6842270480365
2010-10-28,3403.781062446753
2010-10-29,3399.6317774929166
2010-11-01,3449.701148648355
2010-11-02,3436.3024768262467
2010-11-03,3455.1055780571223
2010-11-04,3405.8942782807017
2010-11-05,3455.6117219562175
2010-11-08,3527.198539232809
2010-11-09,3527.545083965264
2010-11-10,3572.829669611515
2010-11-11,3524.2909566788985
2010-11-12,3460.4634637664667
2010-11-15,3510.421600917347
2010-11-16,3435.049439719651
2010-11-17,3390.595769323694
2010-11-18,3429.87286349707
2010-11-19,3422.392257963846
2010-11-22,3473.5369481929647
2010-11-23,3473.617562487143
2010-11-24,3479.482851658006
2010-11-25,3476.389615152602
2010-11-26,3487.857956382262
2010-11-29,3570.52294767192
2010-11-30,3581.4358528160974
2010-12-01,3633.3307730768793
2010-12-02,3638.0732040885273
2010-12-03,3589.347599864565
2010-12-06,3615.281997154068
2010-12-07,3637.2175302850505
2010-12-08,3593.31679540277
2010-12-09,3647.9243189739723
2010-12-10,3635.7838855699283
2010-12-13,3585.116140888878
2010-12-14,3619.2570594371264
2010-12-15,3647.0734562091898
2010-12-16,3655.651995434698
2010-12-17,3629.4234994474746
2010-12-20,3572.98471712168
2010-12-21,3584.741773757079
2010-12-22,3607.7613750424975
2010-12-23,3627.2537003972707
2010-12-24,3613.6114701434985
2010-12-27,3590.7932586151874
2010-12-28,3643.4736517947067
2010-12-29,3665.916651927965
2010-12-30,3626.8085177041003
2010-12-31,3590.717508266249
2011-01-03,3605.094352054023
2011-01-04,3646.2088072227693
2011-01-05,3718.494007519563
2011-01-06,3749.448022732646
2011-01-07,3709.4797794552646
2011-01-10,3639.446981799548
2011-01-11,3646.5649068344865
2011-01-12,3635.9839445133084
2011-01-13,3588.047846961471
2011-01-14,3570.0688157579903
2011-01-17,3555.3289190247815
2011-01-18,3525.2846722262952
2011-01-19,3524.30216019247
2011-01-20,3496.1345602852607
2011-01-21,3374.8176397532584
2011-01-24,3171.4907065086195
2011-01-25,3123.3132817215774
2011-01-26,3209.454133961162
2011-01-27,3214.7399200736604
2011-01-28,3219.0080578744382
2011-01-31,3135.3964489101577
2011-02-01,3081.5507118480223
2011-02-02,3133.355762962761
2011-02-03,3193.3634335433785
2011-02-04,3222.316311502459
2011-02-07,3243.1146086731646
2011-02-08,3220.6127003595916
2011-02-09,3182.0426280715956
2011-02-10,3143.1230507561377
2011-02-11,3156.6115108816857
2011-02-14,3229.741422284356
2011-02-15,3214.967575720125
2011-02-16,3258.7272667161333
2011-02-17,3294.753134823152
2011-02-18,3280.7401054310762
2011-02-21,3289.34753878317
2011-02-22,3237.8953971571295
2011-02-23,3223.636736463787
2011-02-24,3163.6375585506503
2011-02-25,3192.7816148968286
2011-02-28,3198.8798329075157
2011-03-01,3203.6846689027648
2011-03-02,3185.244954957487
2011-03-03,3194.859266309791
2011-03-04,3213.2201566998224
