Date,MEXICO IMI EQUAL WEIGHTED
2008-10-06,2817.2570965413206
2008-10-07,2568.0672156820374
2008-10-08,2292.9276001144285
2008-10-09,2347.504421568871
2008-10-10,2142.9641329119536
2008-10-13,2457.84021057676
2008-10-14,2467.8167236513214
2008-10-15,2270.1853055602014
2008-10-16,2202.9271282739633
2008-10-17,2245.43344683326
2008-10-20,2344.5865880805995
2008-10-21,2254.15260090956
2008-10-22,2098.593179310403
2008-10-23,2007.220760289423
2008-10-24,1977.0972790074736
2008-10-27,2035.258511178047
2008-10-28,2149.3048780822633
2008-10-29,2209.4190497299483
2008-10-30,2299.053006139785
2008-10-31,2393.3348593984924
2008-11-03,2369.0058249286717
2008-11-04,2472.512708435161
2008-11-05,2329.423688299608
2008-11-06,2239.3288203089037
2008-11-07,2273.293742588621
2008-11-10,2287.1090841815367
2008-11-11,2283.000747180421
2008-11-12,2154.966255722775
2008-11-13,2242.657836528059
2008-11-14,2222.516146656894
2008-11-17,2212.935323103752
2008-11-18,2109.6692085186987
2008-11-19,2057.184935016913
2008-11-20,1957.2784647734327
2008-11-21,1898.7931306964733
2008-11-24,2026.818164800068
2008-11-25,2011.2465511667715
2008-11-26,2114.9848604026424
2008-11-27,2157.490847416775
2008-11-28,2216.5528741597223
2008-12-01,2060.147685910474
2008-12-02,2076.151854989265
2008-12-03,2108.703031966165
2008-12-04,2094.156962729374
2008-12-05,2103.2008724551365
2008-12-08,2196.687217338023
2008-12-09,2223.4745483408115
2008-12-10,2261.005383396972
2008-12-11,2230.095694573767
2008-12-12,2170.9779228416764
2008-12-15,2093.066558254994
2008-12-16,2191.9129032370242
2008-12-17,2177.740176675782
2008-12-18,2118.2582602661037
2008-12-19,2229.585666708868
2008-12-22,2207.2613636715646
2008-12-23,2219.528234721345
2008-12-24,2223.4483001634053
2008-12-25,2223.4483001634053
2008-12-26,2215.9071710738403
2008-12-29,2157.6738394927893
2008-12-30,2145.656785071607
2008-12-31,2181.500461209034
2009-01-01,2181.500461209034
2009-01-02,2262.4953272699618
2009-01-05,2345.3419339358907
2009-01-06,2420.980773506872
2009-01-07,2276.1038025033163
2009-01-08,2247.9882858015485
2009-01-09,2238.8474677061304
2009-01-12,2186.626096947238
2009-01-13,2177.9233538219573
2009-01-14,2065.46592448955
2009-01-15,2040.2252766153824
2009-01-16,2077.605625174437
2009-01-19,2091.228303313191
2009-01-20,2032.5051740788665
2009-01-21,2040.9620310960252
2009-01-22,2013.669804061978
2009-01-23,2013.5823246856992
2009-01-26,2003.986958244134
2009-01-27,1965.086059938939
2009-01-28,2006.561241935494
2009-01-29,1972.8636911202798
2009-01-30,1988.726077305209
2009-02-02,1976.0182844721653
2009-02-03,1963.2576249822619
2009-02-04,1969.1800839527855
2009-02-05,2001.0281737125802
2009-02-06,2071.300839501943
2009-02-09,2057.8741080844216
2009-02-10,1971.5787742010718
2009-02-11,1945.5492462536765
2009-02-12,1946.7702017619686
2009-02-13,1951.1619197877892
2009-02-16,1971.3208480222404
2009-02-17,1924.4292536720761
2009-02-18,1917.7710958575694
2009-02-19,1907.869392468146
2009-02-20,1858.5844164381758
2009-02-23,1798.2219339814014
2009-02-24,1818.4481043598157
2009-02-25,1798.8593520583715
2009-02-26,1791.776584575217
2009-02-27,1740.9745516479597
2009-03-02,1635.6193308135319
2009-03-03,1626.9782408993276
2009-03-04,1680.9201782721266
2009-03-05,1622.9775517286093
2009-03-06,1584.1012690955151
2009-03-09,1548.7402605366603
2009-03-10,1590.9494417868661
2009-03-11,1607.990224685709
2009-03-12,1694.168813607797
2009-03-13,1768.7971505819614
2009-03-16,1814.5559934340035
2009-03-17,1812.2012381414106
2009-03-18,1807.7061565277547
2009-03-19,1736.2414781506734
2009-03-20,1737.096384067039
2009-03-23,1807.510521395214
2009-03-24,1824.4590537063232
2009-03-25,1823.5537420162366
2009-03-26,1837.6572938467632
2009-03-27,1860.726433932292
2009-03-30,1798.7288629225432
2009-03-31,1851.5446676345186
2009-04-01,1896.906698006772
2009-04-02,1957.5269741865427
2009-04-03,2011.9317996704688
2009-04-06,2070.443504329263
2009-04-07,2128.3710704664772
2009-04-08,2174.992260723003
2009-04-09,2213.0302267723
2009-04-10,2213.0302267723
2009-04-13,2326.108778699347
2009-04-14,2373.1913058221917
2009-04-15,2371.1768166135053
2009-04-16,2437.932454302196
2009-04-17,2441.7213784967353
2009-04-20,2382.6229880139235
2009-04-21,2359.246063055086
2009-04-22,2402.7365415890977
2009-04-23,2399.032177017942
2009-04-24,2439.9513897010083
2009-04-27,2254.612473248257
2009-04-28,2252.417473519007
2009-04-29,2289.122691742996
2009-04-30,2252.249736355668
2009-05-01,2253.0467281523943
2009-05-04,2425.449080952666
2009-05-05,2518.2904274727384
2009-05-06,2649.962454083601
2009-05-07,2656.6115292822274
2009-05-08,2695.9560927262764
2009-05-11,2654.1675056846784
2009-05-12,2593.308307320495
2009-05-13,2508.4250150239127
2009-05-14,2548.3650828411483
2009-05-15,2584.0011843588723
2009-05-18,2688.8310862171325
2009-05-19,2757.386472505142
2009-05-20,2760.3414967964704
2009-05-21,2618.2312700588604
2009-05-22,2616.018649476393
2009-05-25,2674.145872990974
2009-05-26,2732.357290359893
2009-05-27,2736.250909354051
2009-05-28,2725.367157663943
2009-05-29,2689.015000124925
2009-06-01,2782.2115833502908
2009-06-02,2754.2644076689307
2009-06-03,2707.799894117945
2009-06-04,2727.274882108679
2009-06-05,2792.314414818462
2009-06-08,2790.812751672199
2009-06-09,2781.596207903897
2009-06-10,2728.042417266252
2009-06-11,2775.0295532299306
2009-06-12,2818.26903614008
2009-06-15,2751.279451001404
2009-06-16,2677.2966029671384
2009-06-17,2656.3037390119434
2009-06-18,2689.656044854182
2009-06-19,2715.556012258778
2009-06-22,2614.27492551578
2009-06-23,2610.652958933837
2009-06-24,2634.2380968118773
2009-06-25,2716.1291619254835
2009-06-26,2723.3427706243365
2009-06-29,2727.0038464865393
2009-06-30,2733.547035601302
2009-07-01,2738.0631660921654
2009-07-02,2698.687336411844
2009-07-03,2693.9519212954797
2009-07-06,2653.7070268482566
2009-07-07,2616.6221950954505
2009-07-08,2588.5820595242603
2009-07-09,2572.189898468608
2009-07-10,2556.9097383288563
2009-07-13,2566.550156636127
2009-07-14,2611.3104784983457
2009-07-15,2702.3174862284923
2009-07-16,2746.898754909639
2009-07-17,2777.7970587632776
2009-07-20,2858.696569108052
2009-07-21,2850.6613979240865
2009-07-22,2871.670400912001
2009-07-23,2948.7550578499918
2009-07-24,2928.399566972683
2009-07-27,2950.4282617238523
2009-07-28,2929.2170816235466
2009-07-29,2928.378180525809
2009-07-30,2979.1542160641934
2009-07-31,2973.2008656457865
2009-08-03,3015.268183518136
2009-08-04,3024.7666339654165
2009-08-05,3035.3211477742693
2009-08-06,3086.196497139619
2009-08-07,3202.8629744208783
2009-08-10,3223.6821691428845
2009-08-11,3143.6104174972097
2009-08-12,3158.8647126924657
2009-08-13,3202.3462744261856
2009-08-14,3164.0449476513445
2009-08-17,3096.6963115497483
2009-08-18,3124.777298060776
2009-08-19,3128.348510392785
2009-08-20,3183.4311853787976
2009-08-21,3238.7978840138217
2009-08-24,3244.663743375651
2009-08-25,3222.6099507539616
2009-08-26,3220.619614171307
2009-08-27,3233.483541012902
2009-08-28,3221.9393344306213
2009-08-31,3174.534083218031
2009-09-01,3068.1372932067898
2009-09-02,3081.6259602835557
2009-09-03,3108.1677290436346
2009-09-04,3172.700965205745
2009-09-07,3213.380255047643
2009-09-08,3272.108412714032
2009-09-09,3203.1727092457336
2009-09-10,3209.573576633523
2009-09-11,3239.392553046649
2009-09-14,3222.7742420894333
2009-09-15,3263.755953456751
2009-09-16,3282.356891615441
2009-09-17,3310.328253949087
2009-09-18,3294.2182244284018
2009-09-21,3251.1883441900513
2009-09-22,3232.518396960891
2009-09-23,3175.913178825193
2009-09-24,3126.4742676485275
2009-09-25,3147.8209995443926
2009-09-28,3234.995341250928
2009-09-29,3248.857368914117
2009-09-30,3250.81513148131
2009-10-01,3179.9189985071416
2009-10-02,3162.7194996533644
2009-10-05,3223.6936165393213
2009-10-06,3276.592761296205
2009-10-07,3306.214474233704
2009-10-08,3342.0484127643726
2009-10-09,3393.4263729282266
2009-10-12,3466.5725716663305
2009-10-13,3500.722528193089
2009-10-14,3524.242295885248
2009-10-15,3516.428884550921
2009-10-16,3475.3384926550248
2009-10-19,3503.2963776239253
2009-10-20,3554.477309961608
2009-10-21,3536.024916697221
2009-10-22,3525.9610933624194
2009-10-23,3484.9136600429465
2009-10-26,3423.590918614986
2009-10-27,3306.9388597089946
2009-10-28,3232.120494011513
2009-10-29,3339.404492154452
2009-10-30,3277.491713706933
2009-11-02,3278.9226836458884
2009-11-03,3275.607821764906
2009-11-04,3310.9789499541507
2009-11-05,3304.196285474419
2009-11-06,3320.988203770363
2009-11-09,3378.9710791686357
2009-11-10,3418.00137435668
2009-11-11,3448.342093457315
2009-11-12,3414.8770522450322
2009-11-13,3465.8186448453716
2009-11-16,3475.070152892133
2009-11-17,3516.4902814041207
2009-11-18,3501.551362202773
2009-11-19,3466.0606058851554
2009-11-20,3474.180081011854
2009-11-23,3524.296508052287
2009-11-24,3551.2718927859046
2009-11-25,3570.7420287734913
2009-11-26,3471.6967944838175
2009-11-27,3535.6554709323023
2009-11-30,3565.956826001876
2009-12-01,3630.3483555777116
2009-12-02,3713.223668380869
2009-12-03,3721.8622573746816
2009-12-04,3826.9519866012392
2009-12-07,3818.9124886536415
2009-12-08,3743.8970172438776
2009-12-09,3690.1428035618655
2009-12-10,3734.1590520582204
2009-12-11,3808.4533598288676
2009-12-14,3843.788255638137
2009-12-15,3905.963652703291
2009-12-16,3910.8082373008474
2009-12-17,3893.2116355115613
2009-12-18,3881.0971079760966
2009-12-21,3933.068538803655
2009-12-22,3964.711909993028
2009-12-23,3983.3461899875133
2009-12-24,3990.3622577810843
2009-12-25,3990.3622577810843
2009-12-28,3982.938495168872
2009-12-29,3943.026441505137
2009-12-30,3948.5217841391245
2009-12-31,3908.5765841244497
2010-01-01,3908.5765841244497
2010-01-04,3991.8091906508043
2010-01-05,4029.5552490490386
2010-01-06,4065.51417691553
2010-01-07,4115.878799336471
2010-01-08,4114.307603670106
2010-01-11,4030.719157007554
2010-01-12,3980.780005929471
2010-01-13,3991.19597849189
2010-01-14,4048.3219675175924
2010-01-15,4057.7294253362656
2010-01-18,4076.0472566883172
2010-01-19,4104.205075057935
2010-01-20,4081.3465071541477
2010-01-21,3999.0387032431386
2010-01-22,3880.4635787743464
2010-01-25,3848.302696914914
2010-01-26,3891.440419348167
2010-01-27,3866.967142096718
2010-01-28,3873.1080242750213
2010-01-29,3862.6254376823067
2010-02-01,3866.255116663648
2010-02-02,3939.7814557984875
2010-02-03,3980.058243081222
2010-02-04,3884.2858700162383
2010-02-05,3881.491480254853
2010-02-08,3895.1085788727723
2010-02-09,3924.798433768874
2010-02-10,3959.2728474162163
2010-02-11,3969.899800026033
2010-02-12,4013.060234040619
2010-02-15,4034.1715310515356
2010-02-16,4078.1752726954774
2010-02-17,4116.197748610556
2010-02-18,4177.721735346621
2010-02-19,4220.32734277809
2010-02-22,4206.981387945061
2010-02-23,4176.615665492756
2010-02-24,4155.437500454855
2010-02-25,4166.055916327562
2010-02-26,4168.788365477999
2010-03-01,4253.819419456771
2010-03-02,4256.082896787287
2010-03-03,4277.198025116474
2010-03-04,4307.169052032818
2010-03-05,4347.506018364126
2010-03-08,4350.2279546589425
2010-03-09,4354.019061076616
2010-03-10,4339.606567348473
2010-03-11,4333.209694972374
2010-03-12,4337.503665779289
2010-03-15,4366.691254260002
2010-03-16,4377.065107750757
2010-03-17,4409.440406253165
2010-03-18,4461.579471333164
2010-03-19,4456.346609709511
2010-03-22,4451.949281111867
2010-03-23,4517.787096411774
2010-03-24,4544.015182211362
2010-03-25,4546.816544612264
2010-03-26,4499.58702698748
2010-03-29,4534.566350374354
2010-03-30,4575.913384182243
2010-03-31,4584.781957858968
2010-04-01,4588.369445024072
2010-04-02,4588.369445024072
2010-04-05,4684.379124125796
2010-04-06,4728.876207198523
2010-04-07,4737.643291592487
2010-04-08,4748.622267412325
2010-04-09,4777.8053423783485
2010-04-12,4725.688368809234
2010-04-13,4735.948663829495
2010-04-14,4777.780487868074
2010-04-15,4789.200444008043
2010-04-16,4723.458638424226
2010-04-19,4668.324941335195
2010-04-20,4756.475516976296
2010-04-21,4766.972250881964
2010-04-22,4806.290147472297
2010-04-23,4815.686005536227
2010-04-26,4832.675075686314
2010-04-27,4669.334598775989
2010-04-28,4663.424233324053
2010-04-29,4696.1100985288085
2010-04-30,4674.726266625442
2010-05-03,4708.97520978003
2010-05-04,4583.7137427458965
2010-05-05,4535.082703982975
2010-05-06,4470.559835482175
2010-05-07,4402.0229081127745
2010-05-10,4662.561794836105
2010-05-11,4676.545643852957
2010-05-12,4760.346770787807
2010-05-13,4835.589258922401
2010-05-14,4719.555362601156
2010-05-17,4666.8814249130255
2010-05-18,4621.54478276353
2010-05-19,4460.23677838658
2010-05-20,4295.257985434719
2010-05-21,4335.166392319102
2010-05-24,4412.213172681375
2010-05-25,4344.61701037947
2010-05-26,4527.292702961243
2010-05-27,4681.554789379439
2010-05-28,4591.609293860988
2010-05-31,4636.365241737204
2010-06-01,4546.630352712328
2010-06-02,4595.193771503935
2010-06-03,4621.996808259212
2010-06-04,4582.563935080549
2010-06-07,4552.796075806044
2010-06-08,4576.300566371959
2010-06-09,4596.71823786617
2010-06-10,4704.892934567407
2010-06-11,4780.649781752732
2010-06-14,4749.58999798697
2010-06-15,4797.830255266034
2010-06-16,4791.85345348523
2010-06-17,4779.628062581263
2010-06-18,4804.443579838763
2010-06-21,4845.252120752384
2010-06-22,4792.9467274980125
2010-06-23,4737.887368299534
2010-06-24,4658.274591517689
2010-06-25,4711.302645547117
2010-06-28,4734.665078606908
2010-06-29,4580.481597117785
2010-06-30,4508.397958791369
2010-07-01,4379.199814215588
2010-07-02,4319.089261719451
2010-07-05,4342.916731273212
2010-07-06,4379.733031568638
2010-07-07,4444.622641319495
2010-07-08,4475.198778569936
2010-07-09,4515.086865422023
2010-07-12,4512.1432813680085
2010-07-13,4560.338541372191
2010-07-14,4553.187677094958
2010-07-15,4483.432266454955
2010-07-16,4347.671228245872
2010-07-19,4332.040176889266
2010-07-20,4381.583532242215
2010-07-21,4441.759160789417
2010-07-22,4475.994778716976
2010-07-23,4532.282183905496
2010-07-26,4534.509962127174
2010-07-27,4521.880852241744
2010-07-28,4469.518884224956
2010-07-29,4432.918575631533
2010-07-30,4469.509511930074
2010-08-02,4487.48899265684
2010-08-03,4464.791114139624
2010-08-04,4508.957648646036
2010-08-05,4518.040072643055
2010-08-06,4419.321192299426
2010-08-09,4435.796309127321
2010-08-10,4445.9136668767305
2010-08-11,4391.616440604825
2010-08-12,4457.416305203599
2010-08-13,4497.44231511519
2010-08-16,4506.489979240503
2010-08-17,4528.4332530123365
2010-08-18,4558.2562511316355
2010-08-19,4483.23238662903
2010-08-20,4539.443867659264
2010-08-23,4501.361964479864
2010-08-24,4375.888041141219
2010-08-25,4390.115811506211
2010-08-26,4339.96280477439
2010-08-27,4398.17950513531
2010-08-30,4328.68292527058
2010-08-31,4327.45344016083
2010-09-01,4415.223179007697
2010-09-02,4419.516918434069
2010-09-03,4457.549713399829
2010-09-06,4480.512572261622
2010-09-07,4452.5638674035945
2010-09-08,4486.987715417983
2010-09-09,4529.597585067453
2010-09-10,4565.512135082763
2010-09-13,4578.859633696598
2010-09-14,4569.41178873837
2010-09-15,4579.070329841954
2010-09-16,4531.645770354033
2010-09-17,4551.3645286853525
2010-09-20,4577.870938036794
2010-09-21,4558.23902931955
2010-09-22,4472.936925399361
2010-09-23,4485.9541739361
2010-09-24,4503.972529678657
2010-09-27,4484.088867353059
2010-09-28,4486.36343488307
2010-09-29,4462.329330833954
2010-09-30,4421.146941186141
2010-10-01,4434.5215283123725
2010-10-04,4460.794597892074
2010-10-05,4486.519032684137
2010-10-06,4482.618787407868
2010-10-07,4449.313071745853
2010-10-08,4478.408328822575
2010-10-11,4507.427736467213
2010-10-12,4532.932085582099
2010-10-13,4552.428648293489
2010-10-14,4511.71204689641
2010-10-15,4507.9764179704625
2010-10-18,4542.520428150201
2010-10-19,4528.589291225843
2010-10-20,4534.000890070976
2010-10-21,4558.5601770237345
2010-10-22,4573.90916559585
2010-10-25,4599.882023755502
2010-10-26,4618.884011633467
2010-10-27,4625.954465943202
2010-10-28,4619.071129863621
2010-10-29,4695.048263103028
2010-11-01,4715.710581396733
2010-11-02,4684.167908515531
2010-11-03,4742.773941353624
2010-11-04,4746.353131984186
2010-11-05,4810.694476717206
2010-11-08,4872.806701705421
2010-11-09,4842.043722544415
2010-11-10,4917.161287780226
2010-11-11,4919.016169879525
2010-11-12,4871.869688210821
2010-11-15,4875.386221584068
2010-11-16,4773.169418226756
2010-11-17,4821.483189079571
2010-11-18,4904.454762977826
2010-11-19,4916.482885270168
2010-11-22,4946.933978075911
2010-11-23,4898.991738179759
2010-11-24,5054.11879431184
2010-11-25,5085.609375938394
2010-11-26,5075.670396886794
2010-11-29,5117.23095760389
2010-11-30,5183.591279327326
2010-12-01,5245.372107164074
2010-12-02,5247.836902135766
2010-12-03,5170.737415474367
2010-12-06,5239.335680910129
2010-12-07,5218.162385140391
2010-12-08,5225.587715432079
2010-12-09,5230.805829475251
2010-12-10,5240.856900373222
2010-12-13,5246.805606760906
2010-12-14,5235.351211369574
2010-12-15,5209.944433982388
2010-12-16,5259.9396390454685
2010-12-17,5304.471090505812
2010-12-20,5329.216469144783
2010-12-21,5376.017141410471
2010-12-22,5402.917757556786
2010-12-23,5435.63118896167
2010-12-24,5403.065001329851
2010-12-27,5398.593598572601
2010-12-28,5389.712119547165
2010-12-29,5404.011440095128
2010-12-30,5319.990730995419
2010-12-31,5335.542997775179
2011-01-03,5402.557481243486
2011-01-04,5413.755999785152
2011-01-05,5519.141640339921
2011-01-06,5537.107662583883
2011-01-07,5547.334220849776
2011-01-10,5513.691785686912
2011-01-11,5525.743117953289
2011-01-12,5544.579941874882
2011-01-13,5429.862165086619
2011-01-14,5418.105290376161
2011-01-17,5479.522887916609
2011-01-18,5425.6600361002
2011-01-19,5347.050881723133
2011-01-20,5339.830797328035
2011-01-21,5294.0090239682895
2011-01-24,5287.522571743157
2011-01-25,5283.710706143362
2011-01-26,5314.984583582498
2011-01-27,5306.580612380061
2011-01-28,5201.712065664737
2011-01-31,5169.571494033593
2011-02-01,5293.780096400237
2011-02-02,5318.148656908403
2011-02-03,5339.083005205472
2011-02-04,5364.472408686567
2011-02-07,5375.414684367107
2011-02-08,5328.793304396452
2011-02-09,5230.201052315162
2011-02-10,5204.277409417836
2011-02-11,5283.2440286781
2011-02-14,5312.332311827717
2011-02-15,5273.303652976874
2011-02-16,5268.670796170836
2011-02-17,5264.930822381324
2011-02-18,5261.741558739008
2011-02-21,5190.419848137882
2011-02-22,5094.583710610498
2011-02-23,5014.015431036732
2011-02-24,4989.146909484385
2011-02-25,5065.557764362266
2011-02-28,5037.739594262981
2011-03-01,5018.4340257793465
2011-03-02,4997.7277092541135
2011-03-03,5036.641696291477
2011-03-04,5008.716861158341
