Date,BRAZIL IMI EQUAL WEIGHTED
2014-12-31,9641.877303979103
2015-01-01,9641.877303979105
2015-01-02,9335.173756831666
2015-01-05,9066.09877079263
2015-01-06,9136.917425990094
2015-01-07,9395.472437256432
2015-01-08,9466.122755522993
2015-01-09,9387.958484825771
2015-01-12,9170.135578923588
2015-01-13,9257.006200936168
2015-01-14,9316.43639127988
2015-01-15,9446.094570100146
2015-01-16,9646.287032425167
2015-01-19,9297.442806276995
2015-01-20,9368.626107754217
2015-01-21,9624.619970219012
2015-01-22,9912.573258913832
2015-01-23,9868.134704886977
2015-01-26,9693.774641999706
2015-01-27,9643.501413976917
2015-01-28,9533.102488210146
2015-01-29,9522.90706889285
2015-01-30,9066.54982436733
2015-02-02,9080.796450781103
2015-02-03,9085.921616657955
2015-02-04,9004.747484790974
2015-02-05,9047.284168963673
2015-02-06,8898.296199283346
2015-02-09,8908.29667329439
2015-02-10,8656.272574683315
2015-02-11,8507.558357712902
2015-02-12,8656.846404800255
2015-02-13,8821.022807522308
2015-02-16,8769.056634617782
2015-02-17,8773.287690981535
2015-02-18,8901.249484280639
2015-02-19,8849.354158590297
2015-02-20,8803.769820777341
2015-02-23,8834.086492047865
2015-02-24,8948.506719201505
2015-02-25,8889.788808378771
2015-02-26,9021.393695899651
2015-02-27,9039.231300509247
2015-03-02,8973.702456067831
2015-03-03,8890.753243376223
2015-03-04,8665.343036462229
2015-03-05,8697.832150846907
2015-03-06,8603.707867062427
2015-03-09,8301.739147553088
2015-03-10,8281.03272233673
2015-03-11,8532.396457306308
2015-03-12,8484.700180712733
2015-03-13,8181.420327352101
2015-03-16,8240.441787645945
2015-03-17,8217.809889623155
2015-03-18,8319.842434001359
2015-03-19,8227.967543892926
2015-03-20,8399.716287993837
2015-03-23,8457.538718784936
2015-03-24,8472.584604112624
2015-03-25,8432.927780908427
2015-03-26,8291.907082438467
2015-03-27,8098.186256719144
2015-03-30,8255.09450933293
2015-03-31,8485.015119736841
2015-04-01,8746.177636415392
2015-04-02,8784.370134960078
2015-04-03,8784.370134960074
2015-04-06,8970.658822033556
2015-04-07,8954.984853461168
2015-04-08,9074.567606525627
2015-04-09,9276.987524902945
2015-04-10,9337.322847859627
2015-04-13,9295.233162488692
2015-04-14,9224.006524331895
2015-04-15,9457.623866079679
2015-04-16,9491.483751986296
2015-04-17,9286.834922240152
2015-04-20,9344.178255124525
2015-04-21,9412.804091818367
2015-04-22,9571.391979541611
2015-04-23,9610.063160419793
2015-04-24,9747.979812938589
2015-04-27,9802.659845380605
2015-04-28,9725.601388661156
2015-04-29,9434.153425119224
2015-04-30,9257.232617998001
2015-05-01,9194.92100584274
2015-05-04,9192.88342606196
2015-05-05,9347.325912690481
2015-05-06,9215.363040775215
2015-05-07,9164.538844417893
2015-05-08,9401.126726090713
2015-05-11,9279.450991277055
2015-05-12,9150.775197119307
2015-05-13,9034.245207240332
2015-05-14,9133.245016241117
2015-05-15,9288.744764630937
2015-05-18,9142.401387785781
2015-05-19,9235.715025907826
2015-05-20,9222.800240223365
2015-05-21,9261.491620247494
2015-05-22,9166.82624975849
2015-05-25,9154.473367757326
2015-05-26,8893.792497356368
2015-05-27,8892.852238607045
2015-05-28,8812.463595847657
2015-05-29,8588.06961678179
2015-06-01,8705.974777734566
2015-06-02,8794.13263651985
2015-06-03,8672.554932697503
2015-06-04,8603.233779717946
2015-06-05,8608.347198329506
2015-06-08,8584.267123230145
2015-06-09,8578.247783237486
2015-06-10,8625.841211946394
2015-06-11,8478.235957833618
2015-06-12,8484.173565565356
2015-06-15,8499.915941793039
2015-06-16,8490.335561477115
2015-06-17,8462.021784888037
2015-06-18,8521.78969754139
2015-06-19,8475.19213770578
2015-06-22,8464.06662708052
2015-06-23,8547.59818562797
2015-06-24,8545.897802087193
2015-06-25,8398.308207218248
2015-06-26,8505.187529218956
2015-06-29,8357.765782868499
2015-06-30,8485.677455891386
2015-07-01,8486.948227895133
2015-07-02,8526.542662477592
2015-07-03,8406.58636637382
2015-07-06,8358.417149549141
2015-07-07,8304.456832709144
2015-07-08,8052.87443504125
2015-07-09,8050.265525111752
2015-07-10,8124.745648665162
2015-07-13,8365.348690834342
2015-07-14,8505.515817786556
2015-07-15,8458.349323201024
2015-07-16,8547.236196868544
2015-07-17,8301.793349118994
2015-07-20,8165.432983880119
2015-07-21,8158.185321869285
2015-07-22,8060.4390892929405
2015-07-23,7687.9744019834525
2015-07-24,7507.065849402554
2015-07-27,7303.731158811282
2015-07-28,7278.088664819094
2015-07-29,7455.790467375816
2015-07-30,7446.180764099939
2015-07-31,7385.906800489963
2015-08-03,7287.711407444672
2015-08-04,7232.086752408135
2015-08-05,7254.546476620187
2015-08-06,7039.326354228229
2015-08-07,6958.642706289758
2015-08-10,7011.698703113212
2015-08-11,6898.90500393822
2015-08-12,6779.629928751283
2015-08-13,6726.825391817603
2015-08-14,6790.0529775642935
2015-08-17,6795.402796696951
2015-08-18,6801.575415194009
2015-08-19,6625.756241460845
2015-08-20,6571.363004340732
2015-08-21,6347.8606321345205
2015-08-24,5944.333117564644
2015-08-25,6069.636598452731
2015-08-26,6029.034219602585
2015-08-27,6431.3291503585315
2015-08-28,6340.529864220437
2015-08-31,6171.859623465351
2015-09-01,5948.451646894873
2015-09-02,5905.128112249062
2015-09-03,6040.784342404686
2015-09-04,5940.262275050471
2015-09-07,5853.612736107182
2015-09-08,5901.8136550367635
2015-09-09,5952.027656165479
2015-09-10,5798.913700905552
2015-09-11,5819.071182055723
2015-09-14,5877.618646816102
2015-09-15,5911.802965319281
2015-09-16,6089.543935924439
2015-09-17,6022.414705187261
2015-09-18,5829.650378183842
2015-09-21,5717.1979584462515
2015-09-22,5568.16160601343
2015-09-23,5363.444742932096
2015-09-24,5188.804352371743
2015-09-25,5561.534953876988
2015-09-28,5351.242170120091
2015-09-29,5237.926751953066
2015-09-30,5554.075407740412
2015-10-01,5531.42976828186
2015-10-02,5625.110752902687
2015-10-05,5841.49145748237
2015-10-06,5966.238409706019
2015-10-07,6197.400469856528
2015-10-08,6168.009556816936
2015-10-09,6323.41508104632
2015-10-12,6248.44436934008
2015-10-13,5985.487009855287
2015-10-14,5853.0425216826425
2015-10-15,5921.980645332277
2015-10-16,5957.083654580782
2015-10-19,5930.100921319825
2015-10-20,5927.240431143335
2015-10-21,5789.063391878493
2015-10-22,5970.012134923708
2015-10-23,6101.374135958057
2015-10-26,6039.732971475084
2015-10-27,6019.405557963482
2015-10-28,6028.371527414078
2015-10-29,5930.121700857898
2015-10-30,5985.393442512077
2015-11-02,5971.859881891019
2015-11-03,6362.1439001851895
2015-11-04,6423.9331616688105
2015-11-05,6513.902404533353
2015-11-06,6391.338483419575
2015-11-09,6401.5773872123345
2015-11-10,6409.974862692306
2015-11-11,6546.990909704722
2015-11-12,6445.575129365485
2015-11-13,6352.470818947245
2015-11-16,6320.726547510342
2015-11-17,6441.768165229791
2015-11-18,6502.044825581944
2015-11-19,6614.822815229073
2015-11-20,6673.684100569823
2015-11-23,6710.060895866595
2015-11-24,6699.322558725149
2015-11-25,6532.458029370107
2015-11-26,6557.177150192608
2015-11-27,6420.533629323663
2015-11-30,5995.614756661206
2015-12-01,6068.284992567902
2015-12-02,6079.12559465507
2015-12-03,6181.6948958534285
2015-12-04,6071.121170337006
2015-12-07,6052.6787650014585
2015-12-08,5900.052068414837
2015-12-09,6076.143068999408
2015-12-10,5972.051252189826
2015-12-11,5740.485513795961
2015-12-14,5631.208986439836
2015-12-15,5686.648115001601
2015-12-16,5599.791938338257
2015-12-17,5781.532219638615
2015-12-18,5626.361290964806
2015-12-21,5339.402525139153
2015-12-22,5358.583049276814
2015-12-23,5531.701673048366
2015-12-24,5523.731287454532
2015-12-25,5523.7312874545305
2015-12-28,5593.02969170901
2015-12-29,5644.005203292507
2015-12-30,5457.690617686624
2015-12-31,5548.2008073447705
2016-01-01,5548.200807344772
2016-01-04,5267.544210782745
2016-01-05,5318.533083621993
2016-01-06,5243.310525741296
2016-01-07,5085.338523933152
2016-01-08,5019.3794787678
2016-01-11,4975.29728739724
2016-01-12,4974.114416833677
2016-01-13,4994.302654264316
2016-01-14,4978.105241423178
2016-01-15,4801.95649338097
2016-01-18,4816.570560626641
2016-01-19,4780.862117823966
2016-01-20,4643.887649081217
2016-01-21,4603.8448333061815
2016-01-22,4689.1117960454285
2016-01-25,4705.623289847551
2016-01-26,4668.286018607672
2016-01-27,4770.6445190977765
2016-01-28,4769.938122567276
2016-01-29,5085.757797801362
2016-02-01,5183.477532408854
2016-02-02,4995.359105044875
2016-02-03,5066.656444993121
2016-02-04,5207.703961625367
2016-02-05,5171.202706082578
2016-02-08,5192.518282087204
2016-02-09,5118.139400465723
2016-02-10,5092.455971182149
2016-02-11,4865.530778590758
2016-02-12,4906.396933105852
2016-02-15,4959.883597473719
2016-02-16,4976.074694781994
2016-02-17,5120.488780196121
2016-02-18,5108.501578848276
2016-02-19,5063.155736206302
2016-02-22,5367.442814579153
2016-02-23,5262.598980473856
2016-02-24,5186.091472781128
2016-02-25,5249.192959973184
2016-02-26,5238.857423100242
2016-02-29,5396.387453601112
2016-03-01,5528.902464494158
2016-03-02,5732.337036519475
2016-03-03,5996.551111385313
2016-03-04,6268.061943401473
2016-03-07,6243.122061226325
2016-03-08,6176.848700705143
2016-03-09,6397.480533300215
2016-03-10,6461.675433006247
2016-03-11,6543.798881281764
2016-03-14,6409.13900963052
2016-03-15,5982.653127303294
2016-03-16,5997.644914070343
2016-03-17,6476.067994559516
2016-03-18,6541.428081300204
2016-03-21,6608.560290485607
2016-03-22,6693.586161120631
2016-03-23,6420.469321674515
2016-03-24,6379.069557690358
2016-03-25,6379.069557690357
2016-03-28,6565.5699018789055
2016-03-29,6592.313596867211
2016-03-30,6616.726784734304
2016-03-31,6542.507581331398
2016-04-01,6592.4193072383405
2016-04-04,6328.306355600604
2016-04-05,6220.699129776619
2016-04-06,6109.929114287027
2016-04-07,6065.8882539231545
2016-04-08,6388.168982513547
2016-04-11,6536.397859777924
2016-04-12,6778.08495845554
2016-04-13,6993.272598225341
2016-04-14,7014.541463962465
2016-04-15,7038.215830099666
2016-04-18,6871.9177514296
2016-04-19,7004.974796022245
2016-04-20,7027.281934597631
2016-04-21,7078.155837535103
2016-04-22,6889.071125613083
2016-04-25,6860.886037076881
2016-04-26,7025.686577701342
2016-04-27,7151.859516995172
2016-04-28,7228.646837580539
2016-04-29,7171.273938992016
2016-05-02,7025.869845000663
2016-05-03,6782.839285307452
2016-05-04,6906.765505713198
2016-05-05,6863.1918589350025
2016-05-06,6882.334644841702
2016-05-09,6761.140732282581
2016-05-10,7139.973174325462
2016-05-11,7151.59771167684
2016-05-12,7215.410000969677
2016-05-13,7106.073944508196
2016-05-16,7031.657418458716
2016-05-17,6905.330404794229
2016-05-18,6804.643328962446
2016-05-19,6666.659274274194
2016-05-20,6799.456938213502
2016-05-23,6671.638753907904
2016-05-24,6761.703815655281
2016-05-25,6732.838187858402
2016-05-26,6725.608136008803
2016-05-27,6673.473207258576
2016-05-30,6687.158147679572
2016-05-31,6693.620881796173
2016-06-01,6705.178601471789
2016-06-02,6838.666059125183
2016-06-03,6892.319176136874
2016-06-06,6942.206962893497
2016-06-07,7031.463085553743
2016-06-08,7297.765426987821
2016-06-09,7296.862752617992
2016-06-10,7051.661313905418
2016-06-13,7016.369058360335
2016-06-14,6877.917151950771
2016-06-15,6923.186107160193
2016-06-16,6994.166824992144
2016-06-17,7080.784486540621
2016-06-20,7229.016313006239
2016-06-21,7325.065280397771
2016-06-22,7307.164901274983
2016-06-23,7529.723887613823
2016-06-24,7496.076768324484
2016-06-27,7441.516632908458
2016-06-28,7657.262749429298
2016-06-29,7956.297138803838
2016-06-30,8104.600030960918
2016-07-01,8043.3344908128665
2016-07-04,8118.286074692411
2016-07-05,7983.767259768358
2016-07-06,7894.227846833539
2016-07-07,7885.323365151974
2016-07-08,8150.052891787411
2016-07-11,8299.113651489268
2016-07-12,8397.180547992775
2016-07-13,8400.294969157983
2016-07-14,8672.567468340692
2016-07-15,8647.183012781936
2016-07-18,8834.602923898468
2016-07-19,8894.783316215726
2016-07-20,8982.788552940145
2016-07-21,9024.613931375156
2016-07-22,9034.903540518568
2016-07-25,8992.64990785946
2016-07-26,8969.979882750327
2016-07-27,8962.947110805902
2016-07-28,8907.21423627973
2016-07-29,9128.756277932373
2016-08-01,9042.982084875657
2016-08-02,8898.958322643313
2016-08-03,8990.691428234188
2016-08-04,9274.091404117165
2016-08-05,9458.863173138929
2016-08-08,9388.713551316572
2016-08-09,9503.31218954746
2016-08-10,9393.740795104297
2016-08-11,9544.7170908961
2016-08-12,9443.126517883979
2016-08-15,9492.33579024602
2016-08-16,9320.418410328488
2016-08-17,9263.669136819812
2016-08-18,9192.269008840105
2016-08-19,9225.025412730207
2016-08-22,9052.318716645394
2016-08-23,9096.073417049292
2016-08-24,9029.279514940012
2016-08-25,8958.654962197734
2016-08-26,9052.896790827112
2016-08-29,9141.160915376971
2016-08-30,9109.360531643382
2016-08-31,9155.342198399094
2016-09-01,9102.425045031758
2016-09-02,9330.364506152364
2016-09-05,9256.726610874546
2016-09-06,9385.767426901972
2016-09-07,9508.968054556124
2016-09-08,9522.585215763322
2016-09-09,9081.797857530055
2016-09-12,9061.94655247273
2016-09-13,8800.469293736754
2016-09-14,8721.109545062345
2016-09-15,8835.054712791265
2016-09-16,8907.136745077785
2016-09-19,9031.460169339573
2016-09-20,9118.45537360107
2016-09-21,9221.703904800432
2016-09-22,9323.281960220611
2016-09-23,9232.59217178568
2016-09-26,9058.836132705053
2016-09-27,9117.180232511819
2016-09-28,9225.325052346796
2016-09-29,9172.50502572007
2016-09-30,9074.40888729372
2016-10-03,9296.51118417928
2016-10-04,9345.629682809697
2016-10-05,9393.453498102439
2016-10-06,9466.846179147735
2016-10-07,9526.277136384842
2016-10-10,9615.607446856473
2016-10-11,9621.769964363722
2016-10-12,9728.183128470666
2016-10-13,9662.817378145088
2016-10-14,9821.09387515082
2016-10-17,9911.128496970374
2016-10-18,10107.876238346033
2016-10-19,10121.90669020037
2016-10-20,10199.642524843257
2016-10-21,10306.267284695543
2016-10-24,10408.804220614682
2016-10-25,10442.011054132296
2016-10-26,10370.227354243687
2016-10-27,10262.76265090275
2016-10-28,10240.780189823765
2016-10-31,10293.249520402976
2016-11-01,9764.220230625791
2016-11-02,9691.150726830405
2016-11-03,9499.898803437814
2016-11-04,9443.883707450446
2016-11-07,9931.146553086506
2016-11-08,9941.515158015613
2016-11-09,9779.242559355955
2016-11-10,9124.58814677324
2016-11-11,8553.553601421532
2016-11-14,8761.223751296122
2016-11-15,8829.80813919844
2016-11-16,8996.110089706235
2016-11-17,8980.610617535165
2016-11-18,9135.77645865998
2016-11-21,9297.532235404278
2016-11-22,9369.763507243015
2016-11-23,9254.81376222806
2016-11-24,9305.665457764642
2016-11-25,9190.537275362947
2016-11-28,9354.533472883562
2016-11-29,9175.651611106476
2016-11-30,9320.70586032473
2016-12-01,8731.751847197253
2016-12-02,8719.837842262445
2016-12-05,8672.799463255807
2016-12-06,8819.465048485516
2016-12-07,8977.03991600468
2016-12-08,9084.051875874111
2016-12-09,9214.48713288808
2016-12-12,9013.963442081347
2016-12-13,9099.94292775235
2016-12-14,8989.384408230067
2016-12-15,9033.248252660582
2016-12-16,9046.946495667522
2016-12-19,8975.010419843804
2016-12-20,9048.755727307956
2016-12-21,9142.65155322096
2016-12-22,9165.14834064042
2016-12-23,9385.254550393474
2016-12-26,9465.79430699643
2016-12-27,9475.98368884346
2016-12-28,9668.517469990087
2016-12-29,9755.984632031152
2016-12-30,9673.272143386057
2017-01-02,9623.517044035023
2017-01-03,10056.17707680125
2017-01-04,10108.633525130033
2017-01-05,10115.328753066275
2017-01-06,10059.743031704496
2017-01-09,10153.28803080644
2017-01-10,10172.081127648129
2017-01-11,10196.895316288008
2017-01-12,10457.489803509661
2017-01-13,10349.912306840419
2017-01-16,10369.276441849375
2017-01-17,10402.676921966815
2017-01-18,10311.429957434586
2017-01-19,10354.445184470418
2017-01-20,10478.405373388001
2017-01-23,10606.380819017424
2017-01-24,10646.470515943693
2017-01-25,10641.37535207992
2017-01-26,10766.98740271071
2017-01-27,10815.136444285781
2017-01-30,10712.971886997231
2017-01-31,10623.26086649396
2017-02-01,10667.335751633429
2017-02-02,10758.570336776613
2017-02-03,10897.077033065429
2017-02-06,10831.06838743252
2017-02-07,10848.612562770892
2017-02-08,10931.042226877891
2017-02-09,11043.746080991827
2017-02-10,11288.664834607089
2017-02-13,11448.320159866127
2017-02-14,11428.79081687953
2017-02-15,11846.56332364294
2017-02-16,11752.962561471268
2017-02-17,11667.705577470893
2017-02-20,11874.904572972966
2017-02-21,11993.51997635986
2017-02-22,11963.154438760208
2017-02-23,11842.91530077365
2017-02-24,11654.505773374987
2017-02-27,11563.27002597777
2017-02-28,11548.579253782145
2017-03-01,11677.834850971925
2017-03-02,11575.991022952778
2017-03-03,11567.712079164952
2017-03-06,11649.90496200654
2017-03-07,11613.356316013142
2017-03-08,11333.969152898837
2017-03-09,11088.835754702379
2017-03-10,11156.212283005041
2017-03-13,11291.811949244247
2017-03-14,11182.094498642304
2017-03-15,11368.12307424634
2017-03-16,11425.627475651636
2017-03-17,11322.099746425585
2017-03-20,11386.646010722816
2017-03-21,11088.18374157942
2017-03-22,11130.812748319691
2017-03-23,11008.07794549806
2017-03-24,11044.042606360996
2017-03-27,10929.998105659737
2017-03-28,10979.033150152622
2017-03-29,11241.461072215146
2017-03-30,11217.918097625736
2017-03-31,11118.787479633233
2017-04-03,11412.26131680615
2017-04-04,11433.396230761125
2017-04-05,11453.839200951528
2017-04-06,11296.15632917179
2017-04-07,11356.427359948806
2017-04-10,11322.616452029477
2017-04-11,11264.504899168713
2017-04-12,11231.322735297175
