Date,KOREA IMI EQUAL WEIGHTED
2021-10-15,4870.200663577576
2021-10-18,4849.388290548794
2021-10-19,4903.193235371598
2021-10-20,4888.386592922197
2021-10-21,4861.869525527847
2021-10-22,4856.990523879531
2021-10-25,4937.0279940860855
2021-10-26,5002.873533198307
2021-10-27,4954.104615358736
2021-10-28,4873.380566129475
2021-10-29,4882.686941382126
2021-11-01,4845.086858292556
2021-11-02,4915.010828438512
2021-11-03,4848.472382124781
2021-11-04,4850.301940998462
2021-11-05,4812.298214570795
2021-11-08,4821.696604045784
2021-11-09,4846.1773305544975
2021-11-10,4758.705281491667
2021-11-11,4766.632608672803
2021-11-12,4878.086499644762
2021-11-15,4949.695651274085
2021-11-16,4970.07388307038
2021-11-17,4920.356262551792
2021-11-18,4902.175481640996
2021-11-19,4922.758393748645
2021-11-22,4954.695525076556
2021-11-23,4878.671240403481
2021-11-24,4925.741863530491
2021-11-25,4873.138711390025
2021-11-26,4749.53668953264
2021-11-29,4693.268014315707
2021-11-30,4582.520832833547
2021-12-01,4658.332738497581
2021-12-02,4737.137728846925
2021-12-03,4825.327986902786
2021-12-06,4823.694295556914
2021-12-07,4895.595030318525
2021-12-08,4876.669165858318
2021-12-09,4962.150420328045
2021-12-10,4888.559252696604
2021-12-13,4879.675095644496
2021-12-14,4864.464260160489
2021-12-15,4871.536696578776
2021-12-16,4865.317094426867
2021-12-17,4899.215500625043
2021-12-20,4792.591054507878
2021-12-21,4806.647992380781
2021-12-22,4794.918257145168
2021-12-23,4824.457563841875
2021-12-24,4840.345744333344
2021-12-27,4853.727010502891
2021-12-28,4903.365238341595
2021-12-29,4905.157709049828
2021-12-30,4896.594744805769
2021-12-31,4878.940824252038
2022-01-03,4919.525410461493
2022-01-04,4905.659247347798
2022-01-05,4828.496551458808
2022-01-06,4741.325622006143
2022-01-07,4773.636695895369
2022-01-10,4744.259629403948
2022-01-11,4711.012860711829
2022-01-12,4779.498585111086
2022-01-13,4756.604463658597
2022-01-14,4724.181762363409
2022-01-17,4659.568608723906
2022-01-18,4628.300701595629
2022-01-19,4583.468617130685
2022-01-20,4649.80059290942
2022-01-21,4571.707064896998
2022-01-24,4478.064648666665
2022-01-25,4362.282774107933
2022-01-26,4343.562982675733
2022-01-27,4216.129975659418
2022-01-28,4327.391974819427
2022-01-31,4310.213656988967
2022-02-01,4295.2702546756445
2022-02-02,4277.209321015033
2022-02-03,4316.331448201748
2022-02-04,4405.760721774882
2022-02-07,4384.277372882955
2022-02-08,4382.605453569878
2022-02-09,4458.151279887293
2022-02-10,4420.353214999199
2022-02-11,4362.510075832864
2022-02-14,4339.563158866063
2022-02-15,4228.155629628937
2022-02-16,4367.20516866474
2022-02-17,4361.070479151667
2022-02-18,4408.242466369866
2022-02-21,4430.257362475088
2022-02-22,4355.992536489752
2022-02-23,4413.77752589263
2022-02-24,4352.846258804928
2022-02-25,4395.723717361298
2022-02-28,4427.587644523588
2022-03-01,4463.551983421348
2022-03-02,4514.201277049117
2022-03-03,4603.031957180483
2022-03-04,4599.930322210869
2022-03-07,4476.172386687488
2022-03-08,4379.871375432758
2022-03-09,4313.254346681437
2022-03-10,4454.946356198124
2022-03-11,4486.249143238521
2022-03-14,4369.243518638057
2022-03-15,4350.063051520724
2022-03-16,4448.970047019404
2022-03-17,4536.409322447869
2022-03-18,4621.277814376415
2022-03-21,4560.864734844813
2022-03-22,4604.830462226746
2022-03-23,4662.035459356534
2022-03-24,4647.954735079252
2022-03-25,4653.560869308352
2022-03-28,4607.9196191043975
2022-03-29,4608.1878261446245
2022-03-30,4629.900523650931
2022-03-31,4668.220532691519
2022-04-01,4673.129346497104
2022-04-04,4724.92926790981
2022-04-05,4764.47227342935
2022-04-06,4709.65582049464
2022-04-07,4651.573258857206
2022-04-08,4666.991542881276
2022-04-11,4593.078238134912
2022-04-12,4564.417325037892
2022-04-13,4677.621129571408
2022-04-14,4732.541314147139
2022-04-15,4711.569434141461
2022-04-18,4653.559174782353
2022-04-19,4702.139814615776
2022-04-20,4671.727569588236
2022-04-21,4684.438900613269
2022-04-22,4677.978022973821
2022-04-25,4567.949253556314
2022-04-26,4622.51062396384
2022-04-27,4576.726158152403
2022-04-28,4572.507481695942
2022-04-29,4660.347732648809
2022-05-02,4620.37903952974
2022-05-03,4601.196415697484
2022-05-04,4577.312851522266
2022-05-05,4585.136946420648
2022-05-06,4485.824482064553
2022-05-09,4398.935901799971
2022-05-10,4357.664488811847
2022-05-11,4383.2605498035455
2022-05-12,4281.185590780599
2022-05-13,4402.790385253922
2022-05-16,4398.043377527467
2022-05-17,4405.177978405208
2022-05-18,4441.864704062352
2022-05-19,4306.559009729719
2022-05-20,4427.608199707989
2022-05-23,4418.042457068474
2022-05-24,4311.628140439885
2022-05-25,4371.08325143738
2022-05-26,4347.873717897357
2022-05-27,4419.454985639198
2022-05-30,4506.932700926328
2022-05-31,4567.280003400094
2022-06-01,4586.546710702931
2022-06-02,4476.017139865902
2022-06-03,4529.329617779376
2022-06-06,4529.963356357491
2022-06-07,4405.75126455592
2022-06-08,4409.545352288733
2022-06-09,4435.2926207444725
2022-06-10,4399.80525046052
2022-06-13,4196.328162583749
2022-06-14,4161.073552465506
2022-06-15,4045.5988465955797
2022-06-16,4026.3793225048885
2022-06-17,4018.408165080064
2022-06-20,3860.7457626238574
2022-06-21,3899.4567962732717
2022-06-22,3735.177686249161
2022-06-23,3651.5166976312266
2022-06-24,3797.2967081734782
2022-06-27,3878.972628447475
2022-06-28,3930.801950513019
2022-06-29,3855.401450949211
2022-06-30,3803.072420167587
2022-07-01,3783.8353511733876
2022-07-04,3735.9004837646153
2022-07-05,3901.4522351518226
2022-07-06,3815.3085373586164
2022-07-07,3905.0964971885855
2022-07-08,3926.088958778118
2022-07-11,3936.73465974546
2022-07-12,3853.013395767055
2022-07-13,3897.1778625382904
2022-07-14,3933.684151665354
2022-07-15,3839.410165396153
2022-07-18,3899.393985975941
2022-07-19,3911.361233007753
2022-07-20,3964.008148430815
2022-07-21,3990.745579976706
2022-07-22,3941.636185196783
2022-07-25,3956.7472320283814
2022-07-26,4013.5838367932474
2022-07-27,4018.75709114655
2022-07-28,4062.2958927875984
2022-07-29,4095.590742998814
2022-08-01,4053.652622397099
2022-08-02,4053.7266759944628
2022-08-03,4101.1565167583785
2022-08-04,4096.497043112633
2022-08-05,4195.546015391057
2022-08-08,4156.186121738822
2022-08-09,4175.8561245558885
2022-08-10,4057.1044547305273
2022-08-11,4156.356107322063
2022-08-12,4212.996976771534
2022-08-15,4233.660064597183
2022-08-16,4228.80263644854
2022-08-17,4196.233075243697
2022-08-18,4161.509072517043
2022-08-19,4142.751265932386
2022-08-22,4064.353702233614
2022-08-23,3983.1500678712673
2022-08-24,4033.9930920530333
2022-08-25,4116.83083630603
2022-08-26,4106.055251059421
2022-08-29,3964.1836480318266
2022-08-30,4039.5403279340585
2022-08-31,4075.1677304846303
2022-09-01,3968.2498847320003
2022-09-02,3903.8636138225806
2022-09-05,3888.505366024044
2022-09-06,3919.099179151058
2022-09-07,3802.066043945127
2022-09-08,3839.942907707083
2022-09-09,3807.0591546512896
2022-09-12,3773.802345334673
2022-09-13,3928.4515386676635
2022-09-14,3813.8587318408922
2022-09-15,3800.8980744062624
2022-09-16,3759.9295521803306
2022-09-19,3693.763583100398
2022-09-20,3754.165679480224
2022-09-21,3756.4714414411287
2022-09-22,3708.973316613606
2022-09-23,3663.9262663097506
2022-09-26,3481.182086472999
2022-09-27,3543.029436560452
2022-09-28,3391.9319306682637
2022-09-29,3346.1242116018234
2022-09-30,3324.3277640039796
2022-10-03,3317.216902476699
2022-10-04,3375.127705294941
2022-10-05,3402.8215632087063
2022-10-06,3493.273771623781
2022-10-07,3458.2115846781962
2022-10-10,3487.7948427589263
2022-10-11,3303.5281196458045
2022-10-12,3353.4956877978307
2022-10-13,3241.251023566615
2022-10-14,3345.930302553267
2022-10-17,3312.1179663170265
2022-10-18,3405.710068192359
2022-10-19,3378.881267855663
2022-10-20,3310.176491755196
2022-10-21,3277.067135434027
2022-10-24,3293.098438345068
2022-10-25,3269.6535873026637
2022-10-26,3237.9642778568755
2022-10-27,3346.395687467798
2022-10-28,3332.40217763654
2022-10-31,3369.061414159718
2022-11-01,3435.159131954969
2022-11-02,3438.193362037871
2022-11-03,3432.7665209859065
2022-11-04,3418.7036142232437
2022-11-07,3470.6257251713387
2022-11-08,3538.4764480142194
2022-11-09,3625.246705800708
2022-11-10,3510.7815276286765
2022-11-11,3739.9331432776753
2022-11-14,3726.684504048938
2022-11-15,3810.888252485682
2022-11-16,3770.2867636943006
2022-11-17,3725.3034825758155
2022-11-18,3693.6516294761373
2022-11-21,3643.793207917258
2022-11-22,3603.686719787278
2022-11-23,3635.8090903449684
2022-11-24,3726.8092820474412
2022-11-25,3728.3716383798533
2022-11-28,3626.6710214819777
2022-11-29,3733.4670009378547
2022-11-30,3793.5704400421832
2022-12-01,3813.65408222586
2022-12-02,3768.2823607415676
2022-12-05,3780.156269417989
2022-12-06,3655.842407491363
2022-12-07,3648.1660932457553
2022-12-08,3630.1857399366545
2022-12-09,3731.8734812950393
2022-12-12,3700.0041710806927
2022-12-13,3665.0801701992655
2022-12-14,3740.5619062312576
2022-12-15,3680.207107825207
2022-12-16,3662.7106095898935
2022-12-19,3682.1682539171284
2022-12-20,3650.362929723436
2022-12-21,3696.698382454587
2022-12-22,3784.246677901065
2022-12-23,3680.956804562147
2022-12-26,3701.7795276823517
2022-12-27,3763.8992835152744
2022-12-28,3762.1944970560644
2022-12-29,3673.1626347054053
2022-12-30,3671.097610033752
2023-01-02,3609.3863725624524
2023-01-03,3628.4400965594273
2023-01-04,3641.1647676299854
2023-01-05,3679.2979985150596
2023-01-06,3688.760100489253
2023-01-09,3795.4286875830694
2023-01-10,3783.3693124817546
2023-01-11,3806.0263152902903
2023-01-12,3798.3635614813475
2023-01-13,3821.451959439162
2023-01-16,3869.7441416825204
2023-01-17,3841.1334849622317
2023-01-18,3834.9644782374003
2023-01-19,3882.4678384861895
2023-01-20,3873.535845616883
2023-01-23,3861.414334457106
2023-01-24,3857.68624374755
2023-01-25,3893.4761923128513
2023-01-26,3948.9969765812293
2023-01-27,3967.0903171551445
2023-01-30,3924.052444567149
2023-01-31,3944.969872029718
2023-02-01,3951.380643558575
2023-02-02,4004.2828093979965
2023-02-03,4023.101362465372
2023-02-06,3962.264118192975
2023-02-07,3994.796572149624
2023-02-08,4002.2028238459693
2023-02-09,3992.5362969946227
2023-02-10,3980.411709229658
2023-02-13,3910.8919984908666
2023-02-14,3962.6653507620526
2023-02-15,3873.770373519143
2023-02-16,3955.1495208702822
2023-02-17,3888.677244742639
2023-02-20,3939.789636512276
2023-02-21,3944.6441229878947
2023-02-22,3871.5452651204464
2023-02-23,3937.063861575285
2023-02-24,3902.5286762177843
2023-02-27,3804.862316109022
2023-02-28,3830.932916779212
2023-03-01,3807.060261673012
2023-03-02,3867.480783058211
2023-03-03,3940.4404580854016
2023-03-06,3947.925710611361
2023-03-07,3979.6906129173663
2023-03-08,3889.8006135381343
2023-03-09,3876.8331072420037
2023-03-10,3749.829402707217
2023-03-13,3795.689738340492
2023-03-14,3641.952434897766
2023-03-15,3782.565787128615
2023-03-16,3703.917417897845
2023-03-17,3786.377933417806
2023-03-20,3741.3184106709646
2023-03-21,3740.1435742058347
2023-03-22,3758.6854267599956
2023-03-23,3793.780812166257
2023-03-24,3815.7357466143426
2023-03-27,3796.7611524390895
2023-03-28,3835.953397303089
2023-03-29,3857.5008001170095
2023-03-30,3876.944803568849
2023-03-31,3912.1005417136694
2023-04-03,3872.472743342647
2023-04-04,3872.8516697115306
2023-04-05,3936.8830658781376
2023-04-06,3863.9744908340713
2023-04-07,3904.7808751441557
2023-04-10,3924.9137594251633
2023-04-11,3940.0659494934725
2023-04-12,3910.5518898095706
2023-04-13,3953.161824771399
2023-04-14,4038.68313108135
2023-04-17,4048.2437357764093
2023-04-18,3991.6187328740903
2023-04-19,3973.6100338499655
2023-04-20,3916.9952595247078
2023-04-21,3858.8961017928686
2023-04-24,3764.065351136919
2023-04-25,3742.019209341972
2023-04-26,3687.669258214266
2023-04-27,3711.5267555022115
2023-04-28,3692.1835997042813
2023-05-01,3712.1904230895916
2023-05-02,3750.853166285285
2023-05-03,3704.98547239164
2023-05-04,3776.7278864026703
2023-05-05,3774.669069583663
2023-05-08,3783.56969599612
2023-05-09,3776.473406534955
2023-05-10,3748.7192705942803
2023-05-11,3767.552051210752
2023-05-12,3731.968256943063
2023-05-15,3715.0543606889337
2023-05-16,3698.7032599839226
2023-05-17,3749.2839040414924
2023-05-18,3795.748875872312
2023-05-19,3849.805625379627
2023-05-22,3899.871081340214
2023-05-23,3940.6224629299895
2023-05-24,3922.4809004384683
2023-05-25,3869.95784403142
2023-05-26,3858.0152486033944
2023-05-29,3856.754341574717
2023-05-30,3871.8582708960203
2023-05-31,3884.5155141986706
2023-06-01,3890.7801074628173
2023-06-02,3969.3623714324717
2023-06-05,4000.432498748662
2023-06-06,4008.2907918569094
2023-06-07,4026.2620455432675
2023-06-08,4000.154454408968
2023-06-09,4068.1029290698507
2023-06-12,4070.5039312488393
2023-06-13,4119.454696458109
2023-06-14,4034.333240131197
2023-06-15,4001.586807806091
2023-06-16,4061.917807651246
2023-06-19,4031.079259906905
2023-06-20,4043.6528248723607
2023-06-21,3936.5369804602014
2023-06-22,3929.1768690100625
2023-06-23,3885.1380497303944
2023-06-26,3877.6277614845326
2023-06-27,3883.201424857513
2023-06-28,3863.8399343503147
2023-06-29,3802.7695052213567
2023-06-30,3825.798528181685
2023-07-03,3897.326824509069
2023-07-04,3901.3768513755545
2023-07-05,3920.5097412857153
2023-07-06,3842.8739632835377
2023-07-07,3773.5752362437775
2023-07-10,3743.899610202291
2023-07-11,3850.094343187228
2023-07-12,3850.4881970601086
2023-07-13,3905.593864981667
2023-07-14,3953.0055697897665
2023-07-17,3948.6657753210484
2023-07-18,3952.7374878423416
2023-07-19,3951.0978879013915
2023-07-20,3985.084311047788
2023-07-21,3952.9220094693687
2023-07-24,3961.5272584477243
2023-07-25,4002.2427586031667
2023-07-26,3857.2160610653123
2023-07-27,3913.8081471002233
2023-07-28,3950.386252303023
2023-07-31,4049.114219583198
2023-08-01,4066.01622304262
2023-08-02,3958.2892140971794
2023-08-03,3977.4308991938537
2023-08-04,3919.447238399706
2023-08-07,3904.320656103539
2023-08-08,3879.204751892483
2023-08-09,3908.513562896412
2023-08-10,3915.3575483513123
2023-08-11,3908.128510649971
2023-08-14,3895.9762882878144
2023-08-15,3883.511443451207
2023-08-16,3791.813139479776
2023-08-17,3779.7413098804095
2023-08-18,3772.092775982522
2023-08-21,3769.640810464392
2023-08-22,3795.025320240493
2023-08-23,3756.9325664749344
2023-08-24,3850.144760826758
2023-08-25,3852.152931589078
2023-08-28,3897.0631879435623
2023-08-29,3926.2631068911996
2023-08-30,3905.9960128965186
2023-08-31,3952.6038454389777
2023-09-01,3950.9339040894597
2023-09-04,3981.5828602610527
2023-09-05,3976.6248768816117
2023-09-06,3959.304687653136
2023-09-07,3906.0535471389553
2023-09-08,3943.9959326939716
2023-09-11,3954.286280094677
2023-09-12,3939.567350247453
2023-09-13,3894.1022820573935
2023-09-14,3991.621664387494
2023-09-15,4020.950588946746
2023-09-18,3991.1742927666764
2023-09-19,3957.9034474755745
2023-09-20,3926.488231487847
2023-09-21,3830.8883308451336
2023-09-22,3830.4045232960298
2023-09-25,3829.1228068327473
2023-09-26,3740.572113585239
2023-09-27,3805.083977565241
2023-09-28,3786.5322569513414
2023-09-29,3777.7700335468267
2023-10-02,3810.3401190985064
2023-10-03,3818.1604916402093
2023-10-04,3656.6250876916165
2023-10-05,3664.9272123710894
2023-10-06,3703.841331127784
2023-10-09,3701.382757393217
2023-10-10,3639.883377571002
2023-10-11,3727.161322640109
2023-10-12,3808.2500112932703
2023-10-13,3749.0839623436395
2023-10-16,3689.1519096391053
2023-10-17,3708.2415232221697
2023-10-18,3710.075869913423
2023-10-19,3584.395661497791
2023-10-20,3531.449675385268
2023-10-23,3493.8943924180753
2023-10-24,3592.386322940925
2023-10-25,3576.4604255948548
2023-10-26,3467.8968297920896
2023-10-27,3478.29545154993
2023-10-30,3497.2384029225777
2023-10-31,3458.681381285988
2023-11-01,3482.0907407126983
2023-11-02,3567.193515292541
2023-11-03,3626.992361860909
2023-11-06,3874.4562193698202
2023-11-07,3803.535298231487
2023-11-08,3782.470513149162
2023-11-09,3787.037627552385
2023-11-10,3742.811965151374
2023-11-13,3670.5270729122026
2023-11-14,3657.2201919018075
2023-11-15,3787.3636780825846
2023-11-16,3805.6907341118153
2023-11-17,3774.8350715944953
2023-11-20,3805.0671763686937
2023-11-21,3837.7510408680487
2023-11-22,3828.430074144722
2023-11-23,3822.6208361665467
2023-11-24,3788.5968221707394
2023-11-27,3799.95898568624
2023-11-28,3828.456734183278
2023-11-29,3821.275188044149
2023-11-30,3870.5186675799696
2023-12-01,3828.3242381872997
2023-12-04,3845.53281306572
2023-12-05,3809.4980608125206
2023-12-06,3827.1716321017657
2023-12-07,3776.774708513066
2023-12-08,3864.8581078205852
2023-12-11,3857.826174700207
2023-12-12,3864.1818887019303
2023-12-13,3816.83513051792
2023-12-14,3863.6754343739235
2023-12-15,3887.187058604404
2023-12-18,3904.182629825967
2023-12-19,3854.1399640710615
2023-12-20,3933.992608667511
2023-12-21,3885.622716625983
2023-12-22,3876.003549642126
2023-12-25,3876.0035496420655
2023-12-26,3888.4445193841316
2023-12-27,3907.502893008992
2023-12-28,3968.191623779841
2023-12-29,3989.385966404474
2024-01-01,3989.385966404496
2024-01-02,4002.456879793156
2024-01-03,3954.271606827813
2024-01-04,3876.5531966819963
2024-01-05,3850.6533416108728
2024-01-08,3844.030110103143
2024-01-09,3888.817077905351
2024-01-10,3837.211925671028
2024-01-11,3869.1766995790354
2024-01-12,3821.3546159056064
2024-01-15,3788.776652922609
2024-01-16,3750.7658965407963
2024-01-17,3645.2624332820005
2024-01-18,3663.1685331619565
2024-01-19,3665.3148834174867
2024-01-22,3664.2358320748335
2024-01-23,3719.762967521974
2024-01-24,3677.705604176692
2024-01-25,3704.8803013842494
2024-01-26,3715.1634735205535
2024-01-29,3743.8337487727536
2024-01-30,3751.775808404982
2024-01-31,3695.592188762897
2024-02-01,3762.0907355732456
2024-02-02,3879.804631452176
2024-02-05,3859.792834876433
2024-02-06,3852.6408542736594
2024-02-07,3883.381737226058
2024-02-08,3892.7215629232496
2024-02-09,3883.879799766376
2024-02-12,3890.7331748483875
2024-02-13,3965.139341465961
2024-02-14,3933.02195219327
2024-02-15,3918.5850637313047
2024-02-16,3953.945852572532
2024-02-19,3995.565552922706
2024-02-20,3967.163959427955
2024-02-21,3981.5626597971045
2024-02-22,4006.564566696368
2024-02-23,3995.3413793411723
2024-02-26,3958.275781129546
2024-02-27,3914.3128758252215
2024-02-28,3949.189269955341
2024-02-29,3937.212108753274
2024-03-01,3932.1250366733
2024-03-04,3945.186074834775
2024-03-05,3927.124610412828
2024-03-06,3925.4904735433247
2024-03-07,3920.0466850503426
2024-03-08,3972.8651442829173
2024-03-11,4007.548705097304
