Date,COLOMBIA IMI EQUAL WEIGHTED
2015-04-30,13638.416015018553
2015-05-01,13661.308122581591
2015-05-04,13575.577318524362
2015-05-05,13879.212866975073
2015-05-06,13761.712460164194
2015-05-07,13457.688289708722
2015-05-08,13456.049807763791
2015-05-11,13445.460542088189
2015-05-12,13289.965865084556
2015-05-13,13157.408749774062
2015-05-14,13064.463791059266
2015-05-15,12727.165629743418
2015-05-18,12739.975549888704
2015-05-19,12853.31335083719
2015-05-20,12720.160912371824
2015-05-21,12696.156466573726
2015-05-22,12735.814103546836
2015-05-25,12701.468462528766
2015-05-26,12540.462335355745
2015-05-27,12348.58422383002
2015-05-28,12214.937486553323
2015-05-29,12296.473646235087
2015-06-01,12271.4387107823
2015-06-02,12036.302656822194
2015-06-03,11860.491710534816
2015-06-04,11738.87134799564
2015-06-05,11818.250341536619
2015-06-08,11764.605323739574
2015-06-09,11936.464787038703
2015-06-10,12089.836341351245
2015-06-11,12113.935363820976
2015-06-12,12114.28063994454
2015-06-15,12163.286179701698
2015-06-16,12089.574448267713
2015-06-17,12005.285203934001
2015-06-18,11941.279058319025
2015-06-19,11765.873511106212
2015-06-22,11857.1977373822
2015-06-23,12168.964660562253
2015-06-24,12090.641863828334
2015-06-25,11994.438586645016
2015-06-26,11921.910970244955
2015-06-29,11894.238201984655
2015-06-30,11984.25513243653
2015-07-01,11746.270876568718
2015-07-02,11866.954893618384
2015-07-03,11670.035654950707
2015-07-06,11672.526715596738
2015-07-07,11652.170920254548
2015-07-08,11405.645530281541
2015-07-09,11582.283929364105
2015-07-10,11506.715751381402
2015-07-13,11630.448607259861
2015-07-14,11777.987755825878
2015-07-15,11698.565142612784
2015-07-16,11707.267759800183
2015-07-17,11510.865522896012
2015-07-20,11454.011825752976
2015-07-21,11321.112404622188
2015-07-22,11308.569757404111
2015-07-23,11166.338991930257
2015-07-24,10847.070750358042
2015-07-27,10698.569273882542
2015-07-28,10725.44938190673
2015-07-29,10991.048060035957
2015-07-30,11056.685973398315
2015-07-31,10931.416222362612
2015-08-03,10638.034921784187
2015-08-04,10618.83107111436
2015-08-05,10459.304809206544
2015-08-06,10369.056114724275
2015-08-07,10412.402159774032
2015-08-10,10434.792842358982
2015-08-11,10116.790955031665
2015-08-12,10124.616246790409
2015-08-13,9964.867096848953
2015-08-14,9908.488962252348
2015-08-17,9903.268592360533
2015-08-18,9888.753243310306
2015-08-19,9661.777909137769
2015-08-20,9338.679325486239
2015-08-21,8790.931050028394
2015-08-24,7902.550909361806
2015-08-25,8106.712068226405
2015-08-26,8009.428280950208
2015-08-27,8557.910077521234
2015-08-28,9009.992242433107
2015-08-31,9253.850238995501
2015-09-01,8936.68081491696
2015-09-02,8846.629436934256
2015-09-03,9201.657614286416
2015-09-04,9217.606107800102
2015-09-07,9159.526475788089
2015-09-08,9107.445008366207
2015-09-09,9185.461758032901
2015-09-10,9437.871512474381
2015-09-11,9531.62288144106
2015-09-14,9484.7728056649
2015-09-15,9471.553497620831
2015-09-16,9592.803238290135
2015-09-17,9684.280041051397
2015-09-18,9453.94988170645
2015-09-21,9417.204187800451
2015-09-22,9082.52398357887
2015-09-23,8914.985616007183
2015-09-24,8725.0676907646
2015-09-25,8995.010546622974
2015-09-28,8823.548159696493
2015-09-29,8698.483873957319
2015-09-30,8979.95754826719
2015-10-01,8935.961529485921
2015-10-02,9008.428144518097
2015-10-05,9393.690922970956
2015-10-06,9687.42328546421
2015-10-07,9931.703148642773
2015-10-08,9981.33528160121
2015-10-09,10030.655264182498
2015-10-12,9930.656481155469
2015-10-13,9811.879351075473
2015-10-14,9506.66495837388
2015-10-15,9558.935855785823
2015-10-16,9692.842514418136
2015-10-19,9615.83320368996
2015-10-20,9536.67034615471
2015-10-21,9381.502174032545
2015-10-22,9731.448548127399
2015-10-23,9935.627003636659
2015-10-26,9864.618362002413
2015-10-27,9689.803640132222
2015-10-28,9748.992055087432
2015-10-29,9758.69749691394
2015-10-30,9715.721203097
2015-11-02,9707.821524703239
2015-11-03,10147.287458846662
2015-11-04,10210.84723404423
2015-11-05,10155.108043086475
2015-11-06,10129.446278637755
2015-11-09,9978.340261786034
2015-11-10,9887.201131542923
2015-11-11,9791.567856628464
2015-11-12,9379.92609540634
2015-11-13,8897.771274120734
2015-11-16,8925.087227253563
2015-11-17,8640.467031538808
2015-11-18,8719.760469777659
2015-11-19,8718.041661539264
2015-11-20,9050.890130912558
2015-11-23,8954.087153613991
2015-11-24,8849.467337880667
2015-11-25,8735.044050997694
2015-11-26,8725.88313063484
2015-11-27,8619.89163518702
2015-11-30,8685.214271911025
2015-12-01,8670.710901039654
2015-12-02,8477.378894549965
2015-12-03,8328.9712441091
2015-12-04,8107.564089335231
2015-12-07,7734.715715687902
2015-12-08,7695.553843536867
2015-12-09,7765.534822871626
2015-12-10,7997.068359911142
2015-12-11,7832.333276408169
2015-12-14,7682.216660096644
2015-12-15,7977.046162853776
2015-12-16,8166.31880922186
2015-12-17,8197.048331737245
2015-12-18,8235.96493178126
2015-12-21,8121.539453310051
2015-12-22,8105.422359990381
2015-12-23,8502.82418222229
2015-12-24,8761.063008328878
2015-12-25,8761.063008328878
2015-12-28,8674.68558133345
2015-12-29,8765.365699682463
2015-12-30,8747.84377710412
2015-12-31,8768.508620048759
2016-01-01,8768.508620048757
2016-01-04,8495.025429081896
2016-01-05,8669.110201967515
2016-01-06,8415.941142318641
2016-01-07,8069.230785886041
2016-01-08,8007.568921565398
2016-01-11,8062.740462657876
2016-01-12,7979.9362433617125
2016-01-13,8075.880663555311
2016-01-14,8310.160799775551
2016-01-15,7888.700008928401
2016-01-18,7772.1370799775295
2016-01-19,7921.84143731791
2016-01-20,7801.015868260171
2016-01-21,7919.545817745272
2016-01-22,8322.453829116566
2016-01-25,8007.836233288936
2016-01-26,8063.866884652132
2016-01-27,8043.563586835164
2016-01-28,8233.179803282397
2016-01-29,8413.90154985472
2016-02-01,8350.946866383269
2016-02-02,8086.4564807053475
2016-02-03,8082.576650304023
2016-02-04,8206.048870901215
2016-02-05,8241.914296371986
2016-02-08,8135.360801202891
2016-02-09,7983.739052976193
2016-02-10,8132.412431304456
2016-02-11,7877.486005048938
2016-02-12,8048.103000253432
2016-02-15,8205.295376695447
2016-02-16,8059.2868537156955
2016-02-17,8404.489292113796
2016-02-18,8641.572531770684
2016-02-19,8545.663811299952
2016-02-22,8749.430488495731
2016-02-23,8656.164114101639
2016-02-24,8655.329068485173
2016-02-25,8821.007434836622
2016-02-26,8954.232711314804
2016-02-29,8975.555809191965
2016-03-01,9179.745608419098
2016-03-02,9627.646848231889
2016-03-03,9712.45250154339
2016-03-04,9748.666154203915
2016-03-07,10001.813688391985
2016-03-08,9677.032777300268
2016-03-09,9698.30165120488
2016-03-10,9473.382370243644
2016-03-11,9665.253973742369
2016-03-14,9649.840471965223
2016-03-15,9547.165906198541
2016-03-16,9665.341873654752
2016-03-17,9751.875484170881
2016-03-18,9974.344348637174
2016-03-21,10022.775383450637
2016-03-22,10189.401419770804
2016-03-23,10171.825617882536
2016-03-24,10161.743948542748
2016-03-25,10161.743948542748
2016-03-28,10025.307676294362
2016-03-29,10040.675951642681
2016-03-30,10176.10775410958
2016-03-31,10279.873136278144
2016-04-01,10170.465351818115
2016-04-04,10107.714581582233
2016-04-05,9853.830802168553
2016-04-06,9962.340900885569
2016-04-07,9827.222436091333
2016-04-08,9976.334188325103
2016-04-11,10097.445384383147
2016-04-12,10463.10134146829
2016-04-13,10690.858125449598
2016-04-14,10646.491082637955
2016-04-15,10590.393202135392
2016-04-18,10606.912680015826
2016-04-19,10952.146892829729
2016-04-20,11168.049418988703
2016-04-21,11035.783685420905
2016-04-22,11050.450124133515
2016-04-25,10840.635587264725
2016-04-26,10943.7917095719
2016-04-27,10902.726744285766
2016-04-28,11153.414636165802
2016-04-29,10969.897170873732
2016-05-02,10950.784087488173
2016-05-03,10576.031022056753
2016-05-04,10419.806203828995
2016-05-05,10303.652994241213
2016-05-06,10213.118727070056
2016-05-09,10293.911941096136
2016-05-10,10500.441220748578
2016-05-11,10629.479760127977
2016-05-12,10799.49472895986
2016-05-13,10641.536846446694
2016-05-16,10602.893230657943
2016-05-17,10507.341336646872
2016-05-18,10377.778765934161
2016-05-19,10265.927527358028
2016-05-20,10317.737055406675
2016-05-23,10321.64401564037
2016-05-24,10380.697949116064
2016-05-25,10311.945899579896
2016-05-26,10224.119815702896
2016-05-27,10278.563596849905
2016-05-30,10269.217950657092
2016-05-31,10135.253128976967
2016-06-01,10056.349271582141
2016-06-02,10051.552395618433
2016-06-03,10393.419580125583
2016-06-06,10388.044218733881
2016-06-07,10744.592515382048
2016-06-08,10978.419279859392
2016-06-09,10999.851949650114
2016-06-10,10806.692558695673
2016-06-13,10699.980584105871
2016-06-14,10615.971517086158
2016-06-15,10659.19652875337
2016-06-16,10537.42935461833
2016-06-17,10438.922762929868
2016-06-20,10611.164708318422
2016-06-21,10700.634327324971
2016-06-22,10814.541813964453
2016-06-23,10926.378323763452
2016-06-24,10830.435557216153
2016-06-27,10626.925597177058
2016-06-28,10624.7356766194
2016-06-29,10971.706264084129
2016-06-30,10996.71311180905
2016-07-01,10919.950626042777
2016-07-04,10870.366324387867
2016-07-05,10705.83023738649
2016-07-06,10586.78155756646
2016-07-07,10665.865508951149
2016-07-08,10683.37916994903
2016-07-11,10948.664304662336
2016-07-12,11090.340610281155
2016-07-13,11002.392775396796
2016-07-14,11156.011059883036
2016-07-15,11267.360775085992
2016-07-18,11238.659040611683
2016-07-19,11281.868062088644
2016-07-20,11306.127095149528
2016-07-21,11218.62602195442
2016-07-22,11241.630089933851
2016-07-25,10917.829184320592
2016-07-26,10556.537024653127
2016-07-27,10616.472688064678
2016-07-28,10448.030420541514
2016-07-29,10302.680138329875
2016-08-01,10251.273571903726
2016-08-02,10207.142598758086
2016-08-03,10107.492211471857
2016-08-04,10281.682747796192
2016-08-05,10485.379007558642
2016-08-08,10758.249941205511
2016-08-09,10853.88559069846
2016-08-10,10837.592147855317
2016-08-11,11024.734422401712
2016-08-12,10980.569250625773
2016-08-15,10905.160961391512
2016-08-16,11028.201362039666
2016-08-17,11154.600290389988
2016-08-18,11207.522085652052
2016-08-19,11328.545979731938
2016-08-22,11175.262469547873
2016-08-23,11194.67354759618
2016-08-24,11166.417227218848
2016-08-25,11282.647142465132
2016-08-26,11492.448951218346
2016-08-29,11413.932797577529
2016-08-30,11396.959215680106
2016-08-31,11406.167235678704
2016-09-01,11206.204122073705
2016-09-02,11418.592679629437
2016-09-05,11604.251975242703
2016-09-06,11742.657637777644
2016-09-07,12047.258121764015
2016-09-08,11982.98986121638
2016-09-09,11692.745543639037
2016-09-12,11446.456506713788
2016-09-13,11093.422632966958
2016-09-14,11134.742350102093
2016-09-15,11372.283497662967
2016-09-16,11183.617717218844
2016-09-19,11285.665602398682
2016-09-20,11258.780874126041
2016-09-21,11327.967759711242
2016-09-22,11469.22401251072
2016-09-23,11182.3683017241
2016-09-26,11054.772296351597
2016-09-27,10941.346961446336
2016-09-28,11193.05283235295
2016-09-29,11201.931150281265
2016-09-30,11118.35175753923
2016-10-03,10907.254998788052
2016-10-04,10893.724952778128
2016-10-05,10875.16474800905
2016-10-06,11083.80706574477
2016-10-07,11226.594962829815
2016-10-10,11222.129095120055
2016-10-11,11382.70445487587
2016-10-12,11391.221637502736
2016-10-13,11269.578473487374
2016-10-14,11384.265841824941
2016-10-17,11338.258683199652
2016-10-18,11515.549275668793
2016-10-19,11584.76258044928
2016-10-20,11494.419099517478
2016-10-21,11500.570993062836
2016-10-24,11530.642620208122
2016-10-25,11471.432572854494
2016-10-26,11369.90000234843
2016-10-27,11310.674617788149
2016-10-28,11371.881905625944
2016-10-31,11227.76570051858
2016-11-01,11151.368877924417
2016-11-02,10917.219365409856
2016-11-03,10862.629077426038
2016-11-04,10766.562253925735
2016-11-07,10888.173758074765
2016-11-08,11200.157146321551
2016-11-09,11240.176536516283
2016-11-10,10628.999013351124
2016-11-11,10500.838377274631
2016-11-14,10629.506948158501
2016-11-15,10698.17652784568
2016-11-16,10737.974453290613
2016-11-17,10746.193577896078
2016-11-18,10783.926998094736
2016-11-21,10871.179326248684
2016-11-22,10878.11877238786
2016-11-23,10722.242109832841
2016-11-24,10782.08367794397
2016-11-25,10648.629999494244
2016-11-28,10736.180907984448
2016-11-29,10468.962032325877
2016-11-30,10970.488272304025
2016-12-01,11054.873521782636
2016-12-02,11097.066231327395
2016-12-05,11166.55924163276
2016-12-06,11413.302969526396
2016-12-07,11501.89371868578
2016-12-08,11613.880681578034
2016-12-09,11858.207999513003
2016-12-12,11797.076850778709
2016-12-13,11932.78404202789
2016-12-14,11912.364105985329
2016-12-15,12176.970300995263
2016-12-16,12151.01953670661
2016-12-19,11967.92463906965
2016-12-20,12281.451003890776
2016-12-21,12142.440696293705
2016-12-22,12148.1017144567
2016-12-23,12038.122728987215
2016-12-26,12127.150055853368
2016-12-27,12114.33084093867
2016-12-28,12248.06034821739
2016-12-29,12209.000021687469
2016-12-30,12115.472584495077
2017-01-02,12068.779455637683
2017-01-03,12500.40089208393
2017-01-04,12612.799731301233
2017-01-05,12578.96675184043
2017-01-06,12625.114735687946
2017-01-09,12630.889677343643
2017-01-10,12466.9419006562
2017-01-11,12428.06731076549
2017-01-12,12396.445146494343
2017-01-13,12413.750062657344
2017-01-16,12392.069573857098
2017-01-17,12286.919157824448
2017-01-18,12228.904290346747
2017-01-19,12263.477146355988
2017-01-20,12214.354361046211
2017-01-23,12099.85805728575
2017-01-24,12151.933451129451
2017-01-25,12174.178944718638
2017-01-26,12285.077544608139
2017-01-27,12297.288522928751
2017-01-30,12175.692490702613
2017-01-31,12044.579408185078
2017-02-01,12046.365347221727
2017-02-02,12164.623374855833
2017-02-03,12289.18517856653
2017-02-06,12375.059584298257
2017-02-07,12345.048615996362
2017-02-08,12171.12545105198
2017-02-09,12247.109263868851
2017-02-10,12305.301246742201
2017-02-13,12257.489837931193
2017-02-14,11991.036143160809
2017-02-15,12110.592042366357
2017-02-16,12064.156609445437
2017-02-17,11961.719703517623
2017-02-20,12026.209752334564
2017-02-21,12015.977375428753
2017-02-22,12024.805934435013
2017-02-23,12177.419761463472
2017-02-24,12112.145466326921
2017-02-27,11988.589925890785
2017-02-28,11819.841918245225
2017-03-01,11798.97668906
2017-03-02,11656.103261105003
2017-03-03,11562.68700846983
2017-03-06,11607.71189862269
2017-03-07,11546.500984802724
2017-03-08,11429.261182485387
2017-03-09,11448.75996731528
2017-03-10,11472.348950684658
2017-03-13,11528.679864104051
2017-03-14,11349.237009619508
2017-03-15,11539.27379881852
2017-03-16,11707.415953769987
2017-03-17,11692.322018024402
2017-03-20,11676.0669914683
2017-03-21,11711.453384984034
2017-03-22,11695.278291397224
2017-03-23,11821.5073273628
2017-03-24,11837.827906135546
2017-03-27,11665.468202721644
2017-03-28,11781.877316866274
2017-03-29,12024.157870130637
2017-03-30,12113.74937606717
2017-03-31,12058.297564347886
2017-04-03,12237.050457986868
2017-04-04,12193.852752688286
2017-04-05,12291.313460953434
2017-04-06,12292.950457965431
2017-04-07,12329.916717639091
2017-04-10,12316.908089650644
2017-04-11,12258.24698058002
2017-04-12,12329.555369080648
2017-04-13,12329.871038145642
2017-04-14,12329.871038145642
2017-04-17,12299.068730200974
2017-04-18,12356.763587579933
2017-04-19,12266.397674051614
2017-04-20,12073.815531544744
2017-04-21,12108.982696177598
2017-04-24,11953.068080248366
2017-04-25,11815.846741214602
2017-04-26,11786.599481716255
2017-04-27,11589.782519875398
2017-04-28,11646.888331974369
2017-05-01,11660.216240573121
2017-05-02,11676.322371450187
2017-05-03,11722.910095536241
2017-05-04,11565.300218022916
2017-05-05,11650.845622293944
2017-05-08,11877.428234150886
2017-05-09,11945.435542958458
2017-05-10,12037.269865828901
2017-05-11,12123.808387422587
2017-05-12,12339.031430023551
2017-05-15,12580.471694256916
2017-05-16,12357.87029650116
2017-05-17,12114.647679425463
2017-05-18,11865.601520872911
2017-05-19,12012.081276203338
2017-05-22,11960.067437325964
2017-05-23,12019.808525631342
2017-05-24,12059.846237954262
2017-05-25,11987.960199637308
2017-05-26,12036.101151213827
2017-05-29,12059.668423908195
2017-05-30,12001.731775169756
2017-05-31,11788.91408264376
2017-06-01,11999.762295258317
2017-06-02,11913.575544771375
2017-06-05,11942.580454601211
2017-06-06,11991.183413103767
2017-06-07,11945.360063471668
2017-06-08,11899.440655287379
2017-06-09,11974.264049251113
2017-06-12,11857.246149790943
2017-06-13,11824.651136252121
2017-06-14,11860.713095839763
2017-06-15,11869.113808220854
2017-06-16,11813.77373607324
2017-06-19,11761.09669836834
2017-06-20,11472.929182985414
2017-06-21,11313.530939486265
2017-06-22,11381.168385009358
2017-06-23,11472.869050310488
2017-06-26,11381.425497001821
2017-06-27,11294.396795363558
2017-06-28,11254.89298914313
2017-06-29,11241.667852219845
2017-06-30,11200.578892636438
2017-07-03,11282.100044647183
2017-07-04,11384.592083017928
2017-07-05,11405.656595552628
2017-07-06,11244.412625803856
2017-07-07,11237.655057331822
2017-07-10,11328.874945509067
2017-07-11,11341.269103494331
2017-07-12,11496.184525262015
2017-07-13,11558.824556082363
2017-07-14,11585.182501435962
2017-07-17,11542.339869957563
2017-07-18,11421.304249404204
2017-07-19,11431.12076502945
2017-07-20,11354.976880596912
2017-07-21,11272.050682678198
2017-07-24,11255.226931817306
2017-07-25,11258.629824123884
2017-07-26,11259.866752843049
2017-07-27,11399.828277471765
2017-07-28,11373.599459582349
