Date,ACWI IMI EQUAL WEIGHTED
2020-10-30,4734.91282598733
2020-11-02,4784.302032931685
2020-11-03,4873.569528278507
2020-11-04,4901.144484237879
2020-11-05,5019.0033018477525
2020-11-06,5025.98151910924
2020-11-09,5158.464428501379
2020-11-10,5207.90663786264
2020-11-11,5221.759213167858
2020-11-12,5189.233677573552
2020-11-13,5218.5590286800325
2020-11-16,5316.836572521316
2020-11-17,5331.94754880487
2020-11-18,5330.823861338391
2020-11-19,5324.635833061747
2020-11-20,5347.780024
2020-11-23,5391.188816
2020-11-24,5462.952312
2020-11-25,5450.202047
2020-11-26,5467.840338
2020-11-27,5500.637778
2020-11-30,5425.883156201355
2020-12-01,5488.505243581037
2020-12-02,5502.83602290235
2020-12-03,5547.355185348768
2020-12-04,5598.42467497649
2020-12-07,5584.325057719674
2020-12-08,5601.131941829351
2020-12-09,5601.522675691713
2020-12-10,5606.8706522775055
2020-12-11,5596.157809286323
2020-12-14,5612.099025857227
2020-12-15,5653.414933168428
2020-12-16,5678.89195703917
2020-12-17,5724.51104908261
2020-12-18,5705.865212141311
2020-12-21,5654.503143055311
2020-12-22,5627.405399449987
2020-12-23,5681.157181806603
2020-12-24,5698.933117785841
2020-12-25,5708.590512784027
2020-12-28,5715.132265943991
2020-12-29,5736.468069995932
2020-12-30,5774.704870680155
2020-12-31,5774.840352556795
2021-01-01,5776.912233792183
2021-01-04,5789.4352843757615
2021-01-05,5830.918116816402
2021-01-06,5891.490415426681
2021-01-07,5943.854013262229
2021-01-08,5973.405765578003
2021-01-11,5929.180262874846
2021-01-12,5973.96237334062
2021-01-13,5981.384200613942
2021-01-14,6026.276701091911
2021-01-15,5951.171012364251
2021-01-18,5950.260447871114
2021-01-19,5996.068402142083
2021-01-20,6034.868902713749
2021-01-21,6034.035423753786
2021-01-22,6016.156967024543
2021-01-25,6011.877212473244
2021-01-26,5995.976301339162
2021-01-27,5942.499270005891
2021-01-28,5902.740511692506
2021-01-29,5834.319781572343
2021-02-01,5911.881751944158
2021-02-02,5977.418435406157
2021-02-03,6017.129204553131
2021-02-04,6032.076911766225
2021-02-05,6084.271007947553
2021-02-08,6173.875881766433
2021-02-09,6202.622444500021
2021-02-10,6220.429767940182
2021-02-11,6226.475273891099
2021-02-12,6236.534083027717
2021-02-15,6271.204197054006
2021-02-16,6278.200750318325
2021-02-17,6242.430638583465
2021-02-18,6182.740746423468
2021-02-19,6234.1217896261
2021-02-22,6220.266470244324
2021-02-23,6205.680118958823
2021-02-24,6208.037639059499
2021-02-25,6184.610949269356
2021-02-26,6074.759731113451
2021-03-01,6180.4463219699255
2021-03-02,6153.771761859122
2021-03-03,6173.785104260167
2021-03-04,6097.391696936706
2021-03-05,6097.327684729367
2021-03-08,6086.357464754361
2021-03-09,6129.2514786277125
2021-03-10,6170.69415216564
2021-03-11,6263.035291245324
2021-03-12,6282.971264933718
2021-03-15,6303.407019036512
2021-03-16,6315.087830488666
2021-03-17,6317.385394339505
2021-03-18,6301.479995457651
2021-03-19,6294.008761530146
2021-03-22,6282.861769085605
2021-03-23,6187.585187847848
2021-03-24,6111.937095407288
2021-03-25,6136.093897727325
2021-03-26,6211.64021066602
2021-03-29,6178.133984063384
2021-03-30,6201.231125791655
2021-03-31,6200.844041134597
2021-04-01,6257.168177547739
2021-04-02,6263.11422200962
2021-04-05,6292.30673346392
2021-04-06,6308.820343436915
2021-04-07,6312.5207294959255
2021-04-08,6331.573492777361
2021-04-09,6325.367300950144
2021-04-12,6298.836031352164
2021-04-13,6303.991291925471
2021-04-14,6340.51099749563
2021-04-15,6371.589082936111
2021-04-16,6407.497583190215
2021-04-19,6415.785250483166
2021-04-20,6364.4665547512395
2021-04-21,6373.258558762482
2021-04-22,6390.4893041345795
2021-04-23,6420.532720343726
2021-04-26,6470.809817792044
2021-04-27,6466.141451928713
2021-04-28,6469.8053750622175
2021-04-29,6479.93293359521
2021-04-30,6425.354334291287
2021-05-03,6440.259166079905
2021-05-04,6386.585851875945
2021-05-05,6401.373664776898
2021-05-06,6427.858838411991
2021-05-07,6503.873044969583
2021-05-10,6508.502539847168
2021-05-11,6430.228761767316
2021-05-12,6317.962152995372
2021-05-13,6301.478080743869
2021-05-14,6387.570613500784
2021-05-17,6384.005688762129
2021-05-18,6440.2541953596965
2021-05-19,6397.694510004942
2021-05-20,6420.09292050762
2021-05-21,6434.517775141799
2021-05-24,6458.795882297372
2021-05-25,6459.789919140771
2021-05-26,6497.547908543162
2021-05-27,6526.606339173592
2021-05-28,6545.881215318761
2021-05-31,6560.76636720701
2021-06-01,6605.489453184035
2021-06-02,6611.931026183565
2021-06-03,6595.0790114313295
2021-06-04,6617.7077984010075
2021-06-07,6656.520822412787
2021-06-08,6677.057628825181
2021-06-09,6654.704799932617
2021-06-10,6662.557378436962
2021-06-11,6675.925378021337
2021-06-14,6676.825266288594
2021-06-15,6657.269461934024
2021-06-16,6638.677012799532
2021-06-17,6572.322763124794
2021-06-18,6509.479665964657
2021-06-21,6522.321523382673
2021-06-22,6557.850316446497
2021-06-23,6575.114097062699
2021-06-24,6604.049450660053
2021-06-25,6639.043044002845
2021-06-28,6623.961851
2021-06-29,6600.679053
2021-06-30,6594.854628
2021-07-01,6598.73961
2021-07-02,6592.962413
2021-07-05,6619.503804
2021-07-06,6577.521432
2021-07-07,6556.336175
2021-07-08,6495.764034
2021-07-09,6539.903446
2021-07-12,6588.007264
2021-07-13,6565.880981
2021-07-14,6537.781038
2021-07-15,6521.137035
2021-07-16,6490.966769
2021-07-19,6394.121906
2021-07-20,6412.829784
2021-07-21,6481.6904697221225
2021-07-22,6498.7227529098645
2021-07-23,6495.964088007902
2021-07-26,6496.445433309842
2021-07-27,6452.006246570531
2021-07-28,6469.597775440813
2021-07-29,6546.2257403557205
2021-07-30,6500.595608336869
2021-08-02,6552.469973165082
2021-08-03,6550.234844851841
2021-08-04,6536.514127004486
2021-08-05,6565.492077777932
2021-08-06,6545.6329102881755
2021-08-09,6532.68254670871
2021-08-10,6540.855827289838
2021-08-11,6556.7841228437355
2021-08-12,6556.280972016729
2021-08-13,6539.331062928194
2021-08-16,6490.038034931868
2021-08-17,6418.809159153784
2021-08-18,6436.154500105934
2021-08-19,6346.911867010577
2021-08-20,6345.945646237991
2021-08-23,6448.09080441503
2021-08-24,6519.945435818867
2021-08-25,6546.174542392149
2021-08-26,6516.494554003297
2021-08-27,6581.6169443255385
2021-08-30,6622.238880753413
2021-08-31,6654.467639721177
2021-09-01,6691.025739483657
2021-09-02,6716.471907050235
2021-09-03,6731.000324168129
2021-09-06,6747.390821147087
2021-09-07,6728.824052174332
2021-09-08,6671.034342560155
2021-09-09,6671.766838551332
2021-09-10,6676.946455858233
2021-09-13,6687.935388808575
2021-09-14,6667.214087227466
2021-09-15,6661.742956381588
2021-09-16,6630.354415828832
2021-09-17,6621.854197505244
2021-09-20,6518.910540019259
2021-09-21,6522.962623429491
2021-09-22,6556.662180274283
2021-09-23,6619.709104683786
2021-09-24,6598.661327898687
2021-09-27,6611.813947020799
2021-09-28,6519.348324304244
2021-09-29,6474.939516584312
2021-09-30,6479.148568968302
2021-10-01,6480.447692659745
2021-10-04,6448.55664119978
2021-10-05,6446.362051401528
2021-10-06,6397.639034937772
2021-10-07,6472.405560595629
2021-10-08,6472.092728274548
2021-10-11,6465.679888032761
2021-10-12,6454.479635971522
2021-10-13,6487.801972003917
2021-10-14,6546.828780437398
2021-10-15,6585.8238133181
2021-10-18,6578.97928703918
2021-10-19,6617.70085439817
2021-10-20,6630.911731171425
2021-10-21,6617.925634971459
2021-10-22,6610.770558862006
2021-10-25,6626.055926475963
2021-10-26,6623.079756712318
2021-10-27,6567.772464903129
2021-10-28,6593.7579894880755
2021-10-29,6567.162990963623
2021-11-01,6642.642940266078
2021-11-02,6621.4446473664675
2021-11-03,6660.409813383939
2021-11-04,6676.869371809286
2021-11-05,6693.798529907748
2021-11-08,6717.893968086857
2021-11-09,6710.01958892966
2021-11-10,6653.76994067142
2021-11-11,6669.592014158471
2021-11-12,6693.289423117403
2021-11-15,6693.420319101289
2021-11-16,6672.615414742437
2021-11-17,6631.156298512003
2021-11-18,6595.725921684742
2021-11-19,6575.918433395706
2021-11-22,6542.280839624309
2021-11-23,6510.8897196171065
2021-11-24,6497.114370318513
2021-11-25,6511.067895588291
2021-11-26,6360.903642823621
2021-11-29,6324.162583
2021-11-30,6265.691639
2021-12-01,6262.636965
2021-12-02,6288.313125
2021-12-03,6262.743983
2021-12-06,6288.26225
2021-12-07,6406.566909004557
2021-12-08,6450.2085371967205
2021-12-09,6413.4140060648
2021-12-10,6389.713195584375
2021-12-13,6343.500749551687
2021-12-14,6291.439541985089
2021-12-15,6304.663028887589
2021-12-16,6326.671403538647
2021-12-17,6309.560826239272
2021-12-20,6194.427145
2021-12-21,6294.415042
2021-12-22,6342.500873
2021-12-23,6396.928375
2021-12-24,6402.381212
2021-12-27,6420.374316
2021-12-28,6437.890675
2021-12-29,6443.247352
2021-12-30,6454.306016313729
2021-12-31,6470.311131754483
2022-01-03,6487.212933856256
2022-01-04,6500.417591867068
2022-01-05,6432.984516635688
2022-01-06,6377.258622432568
2022-01-07,6368.832206864411
2022-01-10,6351.577737177327
2022-01-11,6383.70583837076
2022-01-12,6442.312350804835
2022-01-13,6423.620442864445
2022-01-14,6392.434321431261
2022-01-17,6390.108125163611
2022-01-18,6300.45356025824
2022-01-19,6258.07884662194
2022-01-20,6260.065096882892
2022-01-21,6171.292998792331
2022-01-24,6100.981922294551
2022-01-25,6044.237705085495
2022-01-26,6046.279684667215
2022-01-27,5939.1746662656515
2022-01-28,5981.452378846838
2022-01-31,6079.923968985014
2022-02-01,6132.744140673053
2022-02-02,6153.165858817615
2022-02-03,6103.052553090945
2022-02-04,6111.328877750235
2022-02-07,6134.074893473084
2022-02-08,6155.874085925798
2022-02-09,6251.869987864897
2022-02-10,6240.042062144219
2022-02-11,6184.39204180128
2022-02-14,6092.694555409097
2022-02-15,6173.134530020162
2022-02-16,6220.031262338538
2022-02-17,6160.832602179039
2022-02-18,6126.222202321524
2022-02-21,6094.147982945068
2022-02-22,6028.126174916844
2022-02-23,6011.000143756824
2022-02-24,5891.573720324067
2022-02-25,6021.978101118683
2022-02-28,6051.172236908339
2022-03-01,6006.473993446334
2022-03-02,6008.343670436473
2022-03-03,5981.654225754055
2022-03-04,5862.248985895551
2022-03-07,5719.474665123505
2022-03-08,5682.70364272235
2022-03-09,5794.673282716718
2022-03-10,5834.981788127164
2022-03-11,5783.795795423774
2022-03-14,5707.769082104849
2022-03-15,5678.362778506821
2022-03-16,5840.879517884562
2022-03-17,5974.9198280326
2022-03-18,6017.8917691758525
2022-03-21,6000.8234344713865
2022-03-22,6040.375633975545
2022-03-23,6027.0936039733315
2022-03-24,6038.146381746721
2022-03-25,6022.991360130238
2022-03-28,5995.546403328543
2022-03-29,6105.569931957293
2022-03-30,6107.665328725947
2022-03-31,6058.615508223036
2022-04-01,6076.9393390352
2022-04-04,6129.164499124893
2022-04-05,6084.00308060746
2022-04-06,6007.753026425009
2022-04-07,5952.643113100943
2022-04-08,5954.550922422118
2022-04-11,5891.752095026266
2022-04-12,5883.3321346738585
2022-04-13,5929.419154341492
2022-04-14,5928.347384051882
2022-04-15,5917.603647534411
2022-04-18,5880.015265119762
2022-04-19,5897.961281197871
2022-04-20,5920.614150104791
2022-04-21,5865.564195561721
2022-04-22,5757.821723106102
2022-04-25,5672.1029104800355
2022-04-26,5598.570857631207
2022-04-27,5565.688465394656
2022-04-28,5610.2463358530995
2022-04-29,5603.636812511266
2022-05-02,5581.396766767189
2022-05-03,5598.384090233585
2022-05-04,5627.70456489577
2022-05-05,5541.198479326259
2022-05-06,5457.725207234891
2022-05-09,5290.134169309885
2022-05-10,5278.189183793395
2022-05-11,5253.916545289297
2022-05-12,5207.55894305056
2022-05-13,5321.155276146086
2022-05-16,5322.269273724052
2022-05-17,5432.596808276665
2022-05-18,5374.981975184189
2022-05-19,5359.650921334106
2022-05-20,5393.330121101244
2022-05-23,5445.599467495993
2022-05-24,5374.154872043566
2022-05-25,5396.758395509092
2022-05-26,5452.6609795687555
2022-05-27,5538.924584302426
2022-05-30,5602.8792692153775
2022-05-31,5578.403413059103
2022-06-01,5548.868390279245
2022-06-02,5597.982405955047
2022-06-03,5573.882739753789
2022-06-06,5589.149828591116
2022-06-07,5583.487260460238
2022-06-08,5571.494672364993
2022-06-09,5482.488424945521
2022-06-10,5366.147430906611
2022-06-13,5161.419028455745
2022-06-14,5124.297286018275
2022-06-15,5158.30732096998
2022-06-16,5064.278286428474
2022-06-17,5065.483235244114
2022-06-20,5059.630433872204
2022-06-21,5125.045744139079
2022-06-22,5073.744747592939
2022-06-23,5093.344522581848
2022-06-24,5191.583398458368
2022-06-27,5240.759108812677
2022-06-28,5210.500583479412
2022-06-29,5142.250828494896
2022-06-30,5096.601230644761
2022-07-01,5092.309634270183
2022-07-04,5105.099898166052
2022-07-05,5089.334436048875
2022-07-06,5067.794414029224
2022-07-07,5156.03157015019
2022-07-08,5173.407585415806
2022-07-11,5096.3798141285015
2022-07-12,5057.8521850407615
2022-07-13,5062.94468848377
2022-07-14,5002.568762453648
2022-07-15,5045.104743203215
2022-07-18,5102.788202
2022-07-19,5182.538943088109
2022-07-20,5237.2917348595565
2022-07-21,5259.764171245441
2022-07-22,5248.224844248513
2022-07-25,5241.409992997242
2022-07-26,5214.228902724565
2022-07-27,5259.515902106642
2022-07-28,5332.330226734994
2022-07-29,5368.592264898278
2022-08-01,5397.67663241093
2022-08-02,5351.415460986522
2022-08-03,5366.853621303442
2022-08-04,5404.812916612221
2022-08-05,5422.295923691192
2022-08-08,5459.450224120954
2022-08-09,5421.537285118705
2022-08-10,5516.1444426639355
2022-08-11,5549.846710872484
2022-08-12,5591.151285873417
2022-08-15,5592.4368959612475
2022-08-16,5587.181677685854
2022-08-17,5537.980343127361
2022-08-18,5533.572484871878
2022-08-19,5444.629916612802
2022-08-22,5362.703233129417
2022-08-23,5367.643007847418
2022-08-24,5379.320501128728
2022-08-25,5435.896210154365
2022-08-26,5361.856675511433
2022-08-29,5287.9636834346575
2022-08-30,5274.654868291722
2022-08-31,5268.948056677801
2022-09-01,5175.091301352839
2022-09-02,5183.957032481945
2022-09-05,5152.550188297681
2022-09-06,5126.816418395076
2022-09-07,5136.977766261181
2022-09-08,5183.343343616986
2022-09-09,5274.867373705039
2022-09-12,5341.394040528701
2022-09-13,5237.067743
2022-09-14,5198.303629
2022-09-15,5164.219962
2022-09-16,5096.416151
2022-09-19,5080.063463
2022-09-20,5050.477676
2022-09-21,4990.884787
2022-09-22,4926.177853815034
2022-09-23,4813.8201372278145
2022-09-26,4706.32590467556
2022-09-27,4715.6786637488585
2022-09-28,4719.339645796201
2022-09-29,4687.466879387052
2022-09-30,4697.221716659223
2022-10-03,4750.490370100771
2022-10-04,4900.126995299614
2022-10-05,4875.6337306259875
2022-10-06,4877.323204187679
2022-10-07,4788.869374720796
2022-10-10,4734.1014916171125
2022-10-11,4682.055386046736
2022-10-12,4668.566562841843
2022-10-13,4681.321894709449
2022-10-14,4681.754715249905
2022-10-17,4745.387493150479
2022-10-18,4801.951194510629
2022-10-19,4739.89694716846
2022-10-20,4730.671114933913
2022-10-21,4737.575475715191
2022-10-24,4745.5915331329115
2022-10-25,4819.642713902547
2022-10-26,4873.560035602929
2022-10-27,4885.799442280667
2022-10-28,4873.46751732798
2022-10-31,4873.9117233887555
2022-11-01,4922.010446611602
2022-11-02,4886.225310885633
2022-11-03,4835.549126745335
2022-11-04,4918.35636502771
2022-11-07,4975.946694511144
2022-11-08,5008.4714030864025
2022-11-09,4954.644527545828
2022-11-10,5096.792281643114
2022-11-11,5237.430083808112
2022-11-14,5221.101098843511
2022-11-15,5283.396373590248
2022-11-16,5215.332786072107
2022-11-17,5167.9409785396565
2022-11-18,5185.880891001006
2022-11-21,5137.462476289099
2022-11-22,5170.516684159457
2022-11-23,5210.442148754791
2022-11-24,5267.4157220743045
2022-11-25,5261.376781682727
2022-11-28,5199.546157434293
2022-11-29,5230.949546482836
2022-11-30,5289.70106473216
2022-12-01,5361.630313386646
2022-12-02,5357.3350896817665
2022-12-05,5325.072374988377
2022-12-06,5258.092767616045
2022-12-07,5229.436939515037
2022-12-08,5255.79785072186
2022-12-09,5268.614096039682
2022-12-12,5252.504812102112
2022-12-13,5312.884839136339
2022-12-14,5322.205810193087
2022-12-15,5222.610187664302
2022-12-16,5184.217314519471
2022-12-19,5142.4770633057715
2022-12-20,5148.170319571163
2022-12-21,5185.16091441764
2022-12-22,5168.607325691797
2022-12-23,5155.329804887198
2022-12-26,5168.1991069858705
2022-12-27,5176.272648921951
2022-12-28,5142.791185735167
2022-12-29,5197.99192019593
2022-12-30,5203.057019793137
2023-01-02,5211.055006833924
2023-01-03,5216.936877852802
2023-01-04,5255.570264810553
2023-01-05,5227.316624128575
2023-01-06,5297.930470538341
2023-01-09,5373.428604170131
2023-01-10,5387.18087848484
2023-01-11,5421.183048325663
2023-01-12,5479.138665582349
2023-01-13,5522.163402279336
2023-01-16,5529.921462706346
2023-01-17,5526.69633135418
2023-01-18,5527.082301565935
2023-01-19,5478.930414513701
2023-01-20,5529.751034347722
2023-01-23,5572.843524888094
2023-01-24,5576.057599950542
2023-01-25,5581.290115
2023-01-26,5603.886423150659
2023-01-27,5620.64363657097
2023-01-30,5585.189973039368
2023-01-31,5625.248218795488
2023-02-01,5682.868404415873
2023-02-02,5764.009390666987
2023-02-03,5699.551237663348
2023-02-06,5606.301719189745
2023-02-07,5622.032928820459
2023-02-08,5610.306412429772
2023-02-09,5599.0284572157125
2023-02-10,5554.3398334624835
2023-02-13,5568.648152314948
2023-02-14,5580.192794646538
2023-02-15,5572.214838761617
2023-02-16,5567.273548648424
2023-02-17,5541.403053152047
2023-02-20,5569.831732567447
2023-02-21,5502.068866923794
2023-02-22,5463.633485157961
2023-02-23,5479.9768497502455
2023-02-24,5421.596905806365
2023-02-27,5431.423018029921
2023-02-28,5441.700419415538
2023-03-01,5461.741127677456
2023-03-02,5453.955789589615
2023-03-03,5509.000596060999
2023-03-06,5512.059241621354
2023-03-07,5457.288646170812
2023-03-08,5446.145486611291
2023-03-09,5400.900026161371
2023-03-10,5323.235101819194
2023-03-13,5281.353628079817
2023-03-14,5257.593050843567
2023-03-15,5209.092444928554
2023-03-16,5215.568443538568
2023-03-17,5204.557237737578
2023-03-20,5201.321171817102
2023-03-21,5254.84141947647
2023-03-22,5232.686481342007
2023-03-23,5266.411981408098
2023-03-24,5241.773193967356
2023-03-27,5254.202028467094
2023-03-28,5265.4649777098575
2023-03-29,5309.546802778534
2023-03-30,5347.313054788732
2023-03-31,5389.413043939558
2023-04-03,5412.466546177325
2023-04-04,5402.571854392725
2023-04-05,5362.601835936376
2023-04-06,5356.588734295725
2023-04-07,5364.535215832539
2023-04-10,5361.896164001763
2023-04-11,5417.38979994683
2023-04-12,5423.3951136281885
