Date,EM LATIN AMERICA IMI MOMENTUM
2006-10-31,3534.698290510696
2006-11-01,3557.7805952405492
2006-11-02,3553.7391401694135
2006-11-03,3582.891139258257
2006-11-06,3656.9081426818348
2006-11-07,3655.367542275104
2006-11-08,3673.769837967836
2006-11-09,3671.5573948898614
2006-11-10,3649.9822852739835
2006-11-13,3640.2401457471574
2006-11-14,3686.279030495769
2006-11-15,3692.187733577806
2006-11-16,3684.4912716187173
2006-11-17,3646.726680515676
2006-11-20,3655.0901487240317
2006-11-21,3698.2905826709903
2006-11-22,3729.658424549037
2006-11-23,3736.1601437997606
2006-11-24,3725.03253735023
2006-11-27,3653.809952267838
2006-11-28,3649.914822159118
2006-11-29,3736.2680254358615
2006-11-30,3755.8934140586994
2006-12-01,3734.467292835535
2006-12-04,3804.695190418771
2006-12-05,3874.7176611085642
2006-12-06,3878.0901991088194
2006-12-07,3874.968266156023
2006-12-08,3886.789368278079
2006-12-11,3901.1050752188803
2006-12-12,3882.1997519278543
2006-12-13,3905.309311054943
2006-12-14,3948.973706082359
2006-12-15,3965.718395393244
2006-12-18,3949.5279415825785
2006-12-19,3921.804853793482
2006-12-20,3921.993800139036
2006-12-21,3915.6437129967567
2006-12-22,3898.754215543239
2006-12-25,3899.6563828588028
2006-12-26,3930.1193776228843
2006-12-27,3998.3088712784233
2006-12-28,4007.56500465016
2006-12-29,4028.3938961323283
2007-01-01,4028.3938961323283
2007-01-02,4090.9883000463515
2007-01-03,4056.7460562388546
2007-01-04,4010.1296521038585
2007-01-05,3909.458506759242
2007-01-08,3938.2658415780234
2007-01-09,3870.5595676735684
2007-01-10,3881.432105989365
2007-01-11,3940.595240509238
2007-01-12,3971.186921681597
2007-01-15,3987.121283133487
2007-01-16,3955.6657557098174
2007-01-17,3977.515816150063
2007-01-18,3934.4717842076093
2007-01-19,4000.822204624228
2007-01-22,4020.503813158603
2007-01-23,4071.149654339292
2007-01-24,4139.341058423126
2007-01-25,4099.441145421664
2007-01-26,4070.742409376975
2007-01-29,4011.645426412537
2007-01-30,4052.177364620657
2007-01-31,4116.798638212465
2007-02-01,4171.288546451848
2007-02-02,4187.8138487214665
2007-02-05,4201.245058544527
2007-02-06,4234.05388990528
2007-02-07,4228.417593342911
2007-02-08,4227.037628676752
2007-02-09,4192.098967021086
2007-02-12,4162.44917493045
2007-02-13,4251.675998357654
2007-02-14,4326.385739400002
2007-02-15,4317.627069812923
2007-02-16,4303.024337781848
2007-02-19,4312.458617456963
2007-02-20,4295.425460102153
2007-02-21,4306.595926278139
2007-02-22,4344.093649954894
2007-02-23,4284.314400144846
2007-02-26,4252.98079779206
2007-02-27,3961.888285641961
2007-02-28,4007.905430228335
2007-03-01,3974.719153524011
2007-03-02,3915.5935515420542
2007-03-05,3801.9496120453596
2007-03-06,3944.0087392321548
2007-03-07,3926.6862617504726
2007-03-08,4015.443961597938
2007-03-09,4071.1253638338876
2007-03-12,4073.330410432752
2007-03-13,3959.9781361575147
2007-03-14,3971.0606441337263
2007-03-15,4000.7043957459646
2007-03-16,3977.4897258190995
2007-03-19,4038.976698840075
2007-03-20,4103.302726549452
2007-03-21,4216.649071314813
2007-03-22,4223.782268827061
2007-03-23,4219.845127048532
2007-03-26,4216.970243617903
2007-03-27,4183.589846410543
2007-03-28,4132.0019128382455
2007-03-29,4229.98683930533
2007-03-30,4269.2842640777735
2007-04-02,4295.208007151443
2007-04-03,4360.465325287787
2007-04-04,4384.870475124802
2007-04-05,4395.521488782596
2007-04-06,4395.521488782596
2007-04-09,4427.554931916638
2007-04-10,4429.091215316639
2007-04-11,4399.724241716127
2007-04-12,4426.824775317905
2007-04-13,4475.612525520158
2007-04-16,4514.4836693305515
2007-04-17,4510.139781243319
2007-04-18,4496.064512079392
2007-04-19,4489.6450340775855
2007-04-20,4549.680852505347
2007-04-23,4524.236269318804
2007-04-24,4489.761106300811
2007-04-25,4530.296625091917
2007-04-26,4506.439045753779
2007-04-27,4507.779142923458
2007-04-30,4452.804370658493
2007-05-01,4448.760543748907
2007-05-02,4514.570284107229
2007-05-03,4592.507596317852
2007-05-04,4628.727348040922
2007-05-07,4609.445387481605
2007-05-08,4593.718519838206
2007-05-09,4674.460633022686
2007-05-10,4607.3536922529875
2007-05-11,4668.637180701606
2007-05-14,4625.314171582005
2007-05-15,4639.115680978639
2007-05-16,4772.912817116438
2007-05-17,4773.632595133457
2007-05-18,4813.028430966821
2007-05-21,4849.2135190762165
2007-05-22,4829.691008278537
2007-05-23,4823.7338384169025
2007-05-24,4680.996143038491
2007-05-25,4783.2368814775355
2007-05-28,4821.94999332415
2007-05-29,4784.598415214553
2007-05-30,4834.070911825251
2007-05-31,4877.742018016585
2007-06-01,4996.867408838444
2007-06-04,4982.953608334216
2007-06-05,4966.4206332896865
2007-06-06,4820.680763229481
2007-06-07,4758.302923590279
2007-06-08,4770.501092388487
2007-06-11,4839.759676530525
2007-06-12,4776.806730857361
2007-06-13,4834.916842514699
2007-06-14,4915.9721591465195
2007-06-15,4998.245629120009
2007-06-18,5024.59045659457
2007-06-19,5011.391765827551
2007-06-20,4948.148097079205
2007-06-21,4964.066553107092
2007-06-22,4939.06441640147
2007-06-25,4893.868360700571
2007-06-26,4821.01153535946
2007-06-27,4836.108441778183
2007-06-28,4893.080458525677
2007-06-29,4911.196029357075
2007-07-02,4987.749795395241
2007-07-03,5053.852552967707
2007-07-04,5068.972742680742
2007-07-05,5066.777876558736
2007-07-06,5112.768842683752
2007-07-09,5086.179139724968
2007-07-10,5046.095400377118
2007-07-11,5102.544835691373
2007-07-12,5222.155779780392
2007-07-13,5244.934115259631
2007-07-16,5233.145148237686
2007-07-17,5211.2711194969
2007-07-18,5217.821914067101
2007-07-19,5285.335334773871
2007-07-20,5214.425791805694
2007-07-23,5294.218487615883
2007-07-24,5169.28402076971
2007-07-25,5069.8804482955375
2007-07-26,4887.080940018675
2007-07-27,4818.216707008846
2007-07-30,4959.336711098358
2007-07-31,4975.216738484469
2007-08-01,4889.24003184056
2007-08-02,4948.1677286315535
2007-08-03,4821.839081034226
2007-08-06,4761.05988740641
2007-08-07,4838.186207177885
2007-08-08,4955.62767890589
2007-08-09,4773.898468540554
2007-08-10,4650.363500447299
2007-08-13,4684.360521373744
2007-08-14,4514.835224603481
2007-08-15,4348.001424460381
2007-08-16,4125.804373474349
2007-08-17,4310.724585232202
2007-08-20,4364.44259753846
2007-08-21,4399.520911037053
2007-08-22,4572.78574019089
2007-08-23,4620.859887069668
2007-08-24,4723.769163878427
2007-08-27,4778.854359625591
2007-08-28,4589.7447835949015
2007-08-29,4656.679565224177
2007-08-30,4690.320953107545
2007-08-31,4828.285975831987
2007-09-03,4887.262043337482
2007-09-04,4899.499090821327
2007-09-05,4829.990599007952
2007-09-06,4853.582495332649
2007-09-07,4787.673812833439
2007-09-10,4668.727608929877
2007-09-11,4784.577157138513
2007-09-12,4799.1855657949245
2007-09-13,4882.992155337214
2007-09-14,4865.6083977542185
2007-09-17,4809.009603982239
2007-09-18,4989.604115946021
2007-09-19,5080.7223491600325
2007-09-20,5088.672874041521
2007-09-21,5104.518456663253
2007-09-24,5143.003644909348
2007-09-25,5119.045995826803
2007-09-26,5209.032877440926
2007-09-27,5337.800383759908
2007-09-28,5298.834793301433
2007-10-01,5479.023008812752
2007-10-02,5527.239839425729
2007-10-03,5409.684519909011
2007-10-04,5386.349478681474
2007-10-05,5550.417813319009
2007-10-08,5569.872923500017
2007-10-09,5627.911668830777
2007-10-10,5627.517327282866
2007-10-11,5627.876518261511
2007-10-12,5649.886240856757
2007-10-15,5659.334309998151
2007-10-16,5540.261955429765
2007-10-17,5657.724176822518
2007-10-18,5686.875515547147
2007-10-19,5522.531741353717
2007-10-22,5491.632900113607
2007-10-23,5623.990156051168
2007-10-24,5565.235117714722
2007-10-25,5582.728558556748
2007-10-26,5744.445594518039
2007-10-29,5835.013942396554
2007-10-30,5770.518254107459
2007-10-31,5823.709315959972
2007-11-01,5708.139819354543
2007-11-02,5660.597611468017
2007-11-05,5520.322199431694
2007-11-06,5645.886948253219
2007-11-07,5501.820605727397
2007-11-08,5403.239165903484
2007-11-09,5378.923515266806
2007-11-12,5139.203554065231
2007-11-13,5319.473591495981
2007-11-14,5464.877130982949
2007-11-15,5414.395163620073
2007-11-16,5422.823383791997
2007-11-19,5273.84531691565
2007-11-20,5223.715296250516
2007-11-21,5021.345878785402
2007-11-22,5070.9124009560655
2007-11-23,5089.620323261077
2007-11-26,4942.533161016875
2007-11-27,4935.123143290013
2007-11-28,5224.016459899373
2007-11-29,5294.4873052392395
2007-11-30,5430.83659115055
2007-12-03,5422.468627002151
2007-12-04,5375.7111630966465
2007-12-05,5548.105457906639
2007-12-06,5664.393158956533
2007-12-07,5699.978057024477
2007-12-10,5697.92142389345
2007-12-11,5595.334255648117
2007-12-12,5603.085887916545
2007-12-13,5429.040228004084
2007-12-14,5379.20244937858
2007-12-17,5096.997670900618
2007-12-18,5191.720130848381
2007-12-19,5268.397089723925
2007-12-20,5298.477151932313
2007-12-21,5414.407667941808
2007-12-24,5438.442957119564
2007-12-25,5438.442957119564
2007-12-26,5546.81249335313
2007-12-27,5510.036214086084
2007-12-28,5542.911649853909
2007-12-31,5488.172376219897
2008-01-01,5488.172376219897
2008-01-02,5395.173119320422
2008-01-03,5430.080709841513
2008-01-04,5248.340583553695
2008-01-07,5168.044125457675
2008-01-08,5325.824631444579
2008-01-09,5295.637655373128
2008-01-10,5369.731137103299
2008-01-11,5304.501623617587
2008-01-14,5382.801650384924
2008-01-15,5160.641275352291
2008-01-16,4946.946122986373
2008-01-17,4803.007306694934
2008-01-18,4785.41334785783
2008-01-21,4379.605725845671
2008-01-22,4674.435557403281
2008-01-23,4563.7923451166
2008-01-24,4873.257316611014
2008-01-25,4890.204892837711
2008-01-28,4965.1487614959215
2008-01-29,5051.548378786863
2008-01-30,5114.891453091832
2008-01-31,5090.575185246376
2008-02-01,5241.305082882597
2008-02-04,5247.8987226346635
2008-02-05,5145.494113618178
2008-02-06,5018.307983267052
2008-02-07,5029.740305833955
2008-02-08,5061.719935941602
2008-02-11,5187.899609444678
2008-02-12,5307.9904023956715
2008-02-13,5391.965043991091
2008-02-14,5341.0952972391
2008-02-15,5292.0721887192485
2008-02-18,5454.591308581827
2008-02-19,5462.85752123429
2008-02-20,5562.654126870326
2008-02-21,5617.851730203252
2008-02-22,5664.635635733737
2008-02-25,5709.388904237232
2008-02-26,5766.691080134749
2008-02-27,5855.297367492026
2008-02-28,5886.777193164281
2008-02-29,5632.014696349438
2008-03-03,5701.806032952194
2008-03-04,5613.22955465545
2008-03-05,5724.286525842657
2008-03-06,5636.393187408842
2008-03-07,5502.316491120274
2008-03-10,5324.309465647178
2008-03-11,5549.529015407432
2008-03-12,5594.633484202079
2008-03-13,5577.616211854498
2008-03-14,5542.148033288916
2008-03-17,5339.352073663636
2008-03-18,5509.244605810866
2008-03-19,5258.6818421686785
2008-03-20,5154.391813981234
2008-03-21,5154.391813981234
2008-03-24,5241.397763849852
2008-03-25,5349.902348876398
2008-03-26,5401.052763749972
2008-03-27,5364.350668719897
2008-03-28,5329.384497743656
2008-03-31,5375.216391925929
2008-04-01,5496.542730324594
2008-04-02,5577.938830703254
2008-04-03,5647.888766955883
2008-04-04,5723.12220721402
2008-04-07,5760.54097277824
2008-04-08,5794.749490685931
2008-04-09,5755.587157734056
2008-04-10,5777.992692972861
2008-04-11,5693.103280084129
2008-04-14,5706.144709197963
2008-04-15,5772.954168658078
2008-04-16,5938.173396934575
2008-04-17,6008.218884573218
2008-04-18,6016.907395063975
2008-04-21,6027.141091570857
2008-04-22,6075.826015623379
2008-04-23,6051.112890960081
2008-04-24,5923.280106168835
2008-04-25,5901.507790206848
2008-04-28,5927.504643746729
2008-04-29,5709.742343292672
2008-04-30,5983.79958348922
2008-05-01,6063.800033543672
2008-05-02,6185.8046404433
2008-05-05,6219.545100538038
2008-05-06,6257.805239082212
2008-05-07,6153.680011968467
2008-05-08,6155.877017202699
2008-05-09,6139.644180564681
2008-05-12,6227.90563219864
2008-05-13,6276.31986832934
2008-05-14,6257.697734551933
2008-05-15,6378.652847320128
2008-05-16,6516.5149508364875
2008-05-19,6608.580823990967
2008-05-20,6577.888653524107
2008-05-21,6514.015508787725
2008-05-22,6496.672478999054
2008-05-23,6420.051827564751
2008-05-26,6444.864023822401
2008-05-27,6372.161678140697
2008-05-28,6518.5478944441975
2008-05-29,6445.505376205471
2008-05-30,6555.123145595491
2008-06-02,6519.984608280159
2008-06-03,6411.957517271776
2008-06-04,6250.6049495070765
2008-06-05,6522.436972449366
2008-06-06,6430.244281737962
2008-06-09,6389.128924379612
2008-06-10,6212.246067085613
2008-06-11,6078.881085579717
2008-06-12,6118.448124851401
2008-06-13,6121.321612966152
2008-06-16,6171.896964142875
2008-06-17,6325.380759057231
2008-06-18,6239.726736850196
2008-06-19,6244.724712517494
2008-06-20,6061.72606949217
2008-06-23,6055.030562524013
2008-06-24,6044.84178598038
2008-06-25,6178.560480613804
2008-06-26,6058.511500146624
2008-06-27,6044.236253478557
2008-06-30,6178.961560708104
2008-07-01,6015.490444688956
2008-07-02,5800.106175321949
2008-07-03,5594.923126192942
2008-07-04,5592.3120898701
2008-07-07,5629.913801149809
2008-07-08,5593.753880935652
2008-07-09,5590.88191879306
2008-07-10,5603.710184425538
2008-07-11,5617.144809675383
2008-07-14,5679.534004501857
2008-07-15,5624.379765030761
2008-07-16,5673.751164723784
2008-07-17,5525.24808789865
2008-07-18,5512.0316048220475
2008-07-21,5634.7381537701085
2008-07-22,5526.461127609905
2008-07-23,5469.716593484771
2008-07-24,5288.544510251492
2008-07-25,5267.250749404069
2008-07-28,5270.292641298778
2008-07-29,5378.20763357115
2008-07-30,5626.813166127348
2008-07-31,5555.791068709042
2008-08-01,5397.951742625626
2008-08-04,5131.380841417018
2008-08-05,5149.070534677267
2008-08-06,5231.804854734763
2008-08-07,5183.4400247683325
2008-08-08,5029.153371711243
2008-08-11,4878.433119168639
2008-08-12,4809.094041296686
2008-08-13,4866.387183630519
2008-08-14,4956.875218723427
2008-08-15,4810.698932938191
2008-08-18,4730.579702709172
2008-08-19,4751.130591867392
2008-08-20,4976.882085904495
2008-08-21,5076.70499557779
2008-08-22,5054.51471052525
2008-08-25,4896.075181124245
2008-08-26,4859.092224530574
2008-08-27,5003.281135713315
2008-08-28,5069.554447187158
2008-08-29,4989.168891460987
2008-09-01,4898.559021310271
2008-09-02,4784.508277767636
2008-09-03,4691.367823383609
2008-09-04,4471.5613064635245
2008-09-05,4381.855425193624
2008-09-08,4325.300860541006
2008-09-09,4072.0097433609562
2008-09-10,4106.054304225283
2008-09-11,4191.445386118545
2008-09-12,4360.659428211628
2008-09-15,4005.2376914864467
2008-09-16,4025.499790582159
2008-09-17,3721.1905915444586
2008-09-18,3865.668369811907
2008-09-19,4303.391693255678
2008-09-22,4302.205434594141
2008-09-23,4097.778022496331
2008-09-24,4060.3879880086674
2008-09-25,4205.385365515798
2008-09-26,4091.2438805274464
2008-09-29,3581.066825623372
2008-09-30,3799.8448432946343
2008-10-01,3797.3892037947617
2008-10-02,3530.0845742995793
2008-10-03,3411.9838780815617
2008-10-06,3065.683532437448
2008-10-07,2911.5545005475146
2008-10-08,2631.2624136593076
2008-10-09,2675.411093112056
2008-10-10,2495.4777737911763
2008-10-13,2889.716102941961
2008-10-14,3060.473848562779
2008-10-15,2690.0219067124763
2008-10-16,2604.1419121819054
2008-10-17,2678.793280803033
2008-10-20,2862.8472242759954
2008-10-21,2716.3758137418813
2008-10-22,2364.1008874015956
2008-10-23,2322.123570092456
2008-10-24,2148.830811347496
2008-10-27,2105.3004561140906
2008-10-28,2329.3196561061322
2008-10-29,2500.6872937317276
2008-10-30,2650.4416757656036
2008-10-31,2670.9416095855677
2008-11-03,2705.7869236231377
2008-11-04,2901.852180583379
2008-11-05,2765.7531606700886
2008-11-06,2611.334072113193
2008-11-07,2669.721770427241
2008-11-10,2711.8915884262933
2008-11-11,2648.993692874103
2008-11-12,2456.4260687046713
2008-11-13,2581.6166206931725
2008-11-14,2613.514800103595
2008-11-17,2576.1015943592847
2008-11-18,2501.9626777945728
2008-11-19,2416.5898126522466
2008-11-20,2354.1631191026418
2008-11-21,2235.0101785988577
2008-11-24,2471.272244700151
2008-11-25,2513.6602679880766
2008-11-26,2609.1996695531357
2008-11-27,2646.1380372149533
2008-11-28,2643.9984692905946
2008-12-01,2480.2792876801545
2008-12-02,2487.9143570203196
2008-12-03,2540.917663468332
2008-12-04,2467.582233689667
2008-12-05,2431.7546454851476
2008-12-08,2632.2337818322058
2008-12-09,2606.101618775548
2008-12-10,2643.5722628983212
2008-12-11,2671.1849241142036
2008-12-12,2705.339491084858
2008-12-15,2676.440867423616
2008-12-16,2772.033126059042
2008-12-17,2814.0477932337762
2008-12-18,2786.272284617439
2008-12-19,2751.3385565663566
2008-12-22,2678.239055913959
2008-12-23,2646.541876687992
2008-12-24,2647.142550595034
2008-12-25,2647.142550595034
2008-12-26,2650.455821752959
2008-12-29,2627.709548067098
2008-12-30,2675.520775956736
2008-12-31,2669.7903799389237
2009-01-01,2669.7903799389237
2009-01-02,2805.887400179965
2009-01-05,2830.982436127624
2009-01-06,2908.525226084713
2009-01-07,2790.6724549089063
2009-01-08,2788.1977023122386
2009-01-09,2747.2374006173895
2009-01-12,2664.106401243002
2009-01-13,2659.9578081634413
2009-01-14,2525.3312956726627
2009-01-15,2549.8403204287565
2009-01-16,2593.559839313954
2009-01-19,2574.5705343385653
2009-01-20,2473.144601116377
2009-01-21,2510.199856824461
2009-01-22,2507.5663829169575
2009-01-23,2514.64715769366
2009-01-26,2576.8739657799906
2009-01-27,2556.547157143989
2009-01-28,2636.166435376286
2009-01-29,2594.970589994282
2009-01-30,2553.466753843238
2009-02-02,2507.239150135385
2009-02-03,2550.079581086994
2009-02-04,2562.7149243774893
2009-02-05,2593.311476072367
2009-02-06,2717.0744055999194
2009-02-09,2733.2894346542453
2009-02-10,2661.695932370803
2009-02-11,2616.2831275174153
2009-02-12,2593.807481546118
2009-02-13,2655.5938069701638
2009-02-16,2668.7778234542375
2009-02-17,2535.656372329647
2009-02-18,2500.627722341743
2009-02-19,2517.727438768841
2009-02-20,2424.6171527064516
2009-02-23,2410.908619588794
2009-02-24,2439.384175933011
2009-02-25,2447.6140595586858
2009-02-26,2469.7185330221128
2009-02-27,2440.849519399362
2009-03-02,2300.5955230916325
2009-03-03,2285.863972192549
2009-03-04,2396.2133907134994
2009-03-05,2350.826987445741
2009-03-06,2345.0212694667603
2009-03-09,2339.5763915873936
2009-03-10,2449.9189908505004
2009-03-11,2460.7997190771894
2009-03-12,2541.644316338682
2009-03-13,2592.673836087127
2009-03-16,2639.7324655784646
2009-03-17,2676.0679225516383
2009-03-18,2690.9445578115296
2009-03-19,2736.735531239488
2009-03-20,2707.419878304337
2009-03-23,2810.934147530344
2009-03-24,2784.55760450013
2009-03-25,2812.198170977044
2009-03-26,2844.253467444541
2009-03-27,2786.6969361054685
2009-03-30,2670.577397113552
2009-03-31,2720.8604033661973
2009-04-01,2779.701882510866
2009-04-02,2909.0216278178145
2009-04-03,2975.314308787283
2009-04-06,2972.597656526986
2009-04-07,2935.8004011551157
