Date,EM LATAM ex BR IMI MOMENTUM
2006-08-02,3016.0669861459173
2006-08-03,3018.376704593812
2006-08-04,3019.226322909722
2006-08-07,3015.5649267046806
2006-08-08,2990.705974130278
2006-08-09,2980.2181095389883
2006-08-10,2983.1432969823663
2006-08-11,3007.7011788139935
2006-08-14,3004.67096664795
2006-08-15,3040.0599918314815
2006-08-16,3094.786670711952
2006-08-17,3095.190125686041
2006-08-18,3093.858816929391
2006-08-21,3088.711030522054
2006-08-22,3092.3758748722817
2006-08-23,3054.2920156319965
2006-08-24,3043.8314003731452
2006-08-25,3060.4627350689093
2006-08-28,3077.863020432937
2006-08-29,3097.0815809939854
2006-08-30,3111.471490958455
2006-08-31,3087.3851456774496
2006-09-01,3120.941044334217
2006-09-04,3145.76777151058
2006-09-05,3141.2916791436396
2006-09-06,3084.225315287752
2006-09-07,3052.371547225131
2006-09-08,3045.5781851467354
2006-09-11,2989.5594785017706
2006-09-12,3063.095021913105
2006-09-13,3108.49353416855
2006-09-14,3109.872215163861
2006-09-15,3123.1188437681512
2006-09-18,3164.074032895977
2006-09-19,3165.520269704308
2006-09-20,3170.355075775538
2006-09-21,3121.9661357448385
2006-09-22,3067.8996158662812
2006-09-25,3094.085851959233
2006-09-26,3130.353061092502
2006-09-27,3152.002795125913
2006-09-28,3153.013577059432
2006-09-29,3160.9141734958125
2006-10-02,3150.3307027731553
2006-10-03,3114.2441236209506
2006-10-04,3156.673382380151
2006-10-05,3199.0263691784344
2006-10-06,3181.108526483365
2006-10-09,3189.5071304025173
2006-10-10,3204.000175054868
2006-10-11,3196.2465510026054
2006-10-12,3252.20457531162
2006-10-13,3302.0738596356996
2006-10-16,3334.768472053334
2006-10-17,3313.7286776485
2006-10-18,3357.2444029459157
2006-10-19,3401.294916232975
2006-10-20,3398.6757618885927
2006-10-23,3390.832211659995
2006-10-24,3392.453961067174
2006-10-25,3431.2960515215455
2006-10-26,3445.4191141826695
2006-10-27,3404.8456663933184
2006-10-30,3317.019185010274
2006-10-31,3393.3913663770536
2006-11-01,3403.529402405509
2006-11-02,3415.260335109619
2006-11-03,3441.874552572591
2006-11-06,3502.5271501718526
2006-11-07,3521.7871862573115
2006-11-08,3554.586721439041
2006-11-09,3578.112561135571
2006-11-10,3552.0342877300873
2006-11-13,3564.492936695449
2006-11-14,3572.358931724095
2006-11-15,3565.3905557822254
2006-11-16,3558.6573856047344
2006-11-17,3512.8083032317327
2006-11-20,3526.085601469535
2006-11-21,3588.2053720403183
2006-11-22,3615.8453989794225
2006-11-23,3623.294087189592
2006-11-24,3624.9009766838813
2006-11-27,3560.539226130164
2006-11-28,3569.104719839497
2006-11-29,3647.7609877137957
2006-11-30,3666.638391850609
2006-12-01,3655.0462492265115
2006-12-04,3706.80037174138
2006-12-05,3781.2384443870783
2006-12-06,3777.8576602206695
2006-12-07,3782.327144420696
2006-12-08,3798.986504566616
2006-12-11,3804.484727032792
2006-12-12,3799.847989155622
2006-12-13,3820.5467364441765
2006-12-14,3857.995510803249
2006-12-15,3873.0852030954748
2006-12-18,3857.399358026858
2006-12-19,3821.2405542302686
2006-12-20,3812.4929461181023
2006-12-21,3806.1019746015704
2006-12-22,3778.9198296199315
2006-12-25,3778.9198296199315
2006-12-26,3795.42185999688
2006-12-27,3857.823976631515
2006-12-28,3854.6575656947643
2006-12-29,3877.9318670892185
2007-01-01,3877.9318670892185
2007-01-02,3925.0486769254776
2007-01-03,3919.5319659022202
2007-01-04,3866.4024083250847
2007-01-05,3797.8584021669994
2007-01-08,3822.2655350625546
2007-01-09,3753.883671410238
2007-01-10,3781.429047513797
2007-01-11,3837.322567173591
2007-01-12,3871.781261199266
2007-01-15,3897.2885376984063
2007-01-16,3864.1955800518203
2007-01-17,3876.1192762311853
2007-01-18,3817.795442599547
2007-01-19,3859.6206247264117
2007-01-22,3889.9256828980747
2007-01-23,3928.3266235157985
2007-01-24,3997.161338605428
2007-01-25,3930.0234027067854
2007-01-26,3917.0096566953544
2007-01-29,3878.171570247232
2007-01-30,3916.9262023359706
2007-01-31,3988.6815759115584
2007-02-01,4033.9490354464665
2007-02-02,4030.6710772867536
2007-02-05,4042.5474834267225
2007-02-06,4078.729907451351
2007-02-07,4097.886768754258
2007-02-08,4090.290840090943
2007-02-09,4073.268249385119
2007-02-12,4070.9895804894404
2007-02-13,4146.05359891601
2007-02-14,4212.721236100598
2007-02-15,4195.444764822057
2007-02-16,4185.352869252689
2007-02-19,4205.533283444398
2007-02-20,4177.21147309772
2007-02-21,4165.992720001803
2007-02-22,4187.987628931015
2007-02-23,4145.363318314016
2007-02-26,4070.6798548520123
2007-02-27,3790.854742186724
2007-02-28,3853.254220822836
2007-03-01,3824.92521156434
2007-03-02,3805.5983198053395
2007-03-05,3716.3270183404
2007-03-06,3808.9217893215914
2007-03-07,3802.0221741298706
2007-03-08,3890.505807522099
2007-03-09,3913.8272961429957
2007-03-12,3931.3482165093874
2007-03-13,3837.274937023339
2007-03-14,3839.003085983191
2007-03-15,3891.8592395088235
2007-03-16,3892.1886113334303
2007-03-19,3943.506323388323
2007-03-20,3997.881293824245
2007-03-21,4075.6471627558444
2007-03-22,4069.503643585731
2007-03-23,4063.349746268399
2007-03-26,4042.0455227562306
2007-03-27,4028.062432267376
2007-03-28,3995.076811237717
2007-03-29,4061.889475428794
2007-03-30,4096.886458652338
2007-04-02,4139.379659444702
2007-04-03,4190.709375144351
2007-04-04,4223.659619226279
2007-04-05,4230.367281811739
2007-04-06,4230.367281811739
2007-04-09,4268.629613594512
2007-04-10,4281.791799722293
2007-04-11,4292.251814987419
2007-04-12,4320.225539034574
2007-04-13,4349.150190492688
2007-04-16,4364.639211358183
2007-04-17,4363.311656051978
2007-04-18,4371.789259731064
2007-04-19,4366.741225993821
2007-04-20,4400.858940893707
2007-04-23,4366.782911496031
2007-04-24,4356.791370456058
2007-04-25,4357.722092947373
2007-04-26,4321.201990591826
2007-04-27,4333.145580696587
2007-04-30,4303.857374419035
2007-05-01,4298.834946620764
2007-05-02,4369.134183510478
2007-05-03,4413.9269234246285
2007-05-04,4454.192355665621
2007-05-07,4475.865674935018
2007-05-08,4451.617091350158
2007-05-09,4510.143188308137
2007-05-10,4490.377340123508
2007-05-11,4548.096389161886
2007-05-14,4492.992084315379
2007-05-15,4472.474853508566
2007-05-16,4514.760837372744
2007-05-17,4509.2950125470215
2007-05-18,4534.5764948255455
2007-05-21,4553.979029414359
2007-05-22,4511.094877288335
2007-05-23,4522.701093406207
2007-05-24,4441.756585242177
2007-05-25,4524.809613686408
2007-05-28,4562.498172277238
2007-05-29,4505.452198899935
2007-05-30,4517.101417116757
2007-05-31,4585.147213855199
2007-06-01,4638.191383766086
2007-06-04,4649.770032504535
2007-06-05,4642.764404085104
2007-06-06,4537.740496666525
2007-06-07,4447.9358812612645
2007-06-08,4449.365061760207
2007-06-11,4538.293540740024
2007-06-12,4503.997575094619
2007-06-13,4522.691804005283
2007-06-14,4587.243659691889
2007-06-15,4609.574299646542
2007-06-18,4622.62441129661
2007-06-19,4643.149908010111
2007-06-20,4588.4394109965
2007-06-21,4593.65229285061
2007-06-22,4592.002745007037
2007-06-25,4588.546404929619
2007-06-26,4532.988843833947
2007-06-27,4533.5566140636265
2007-06-28,4594.6475712965685
2007-06-29,4598.772367825519
2007-07-02,4651.482472374388
2007-07-03,4718.102872468805
2007-07-04,4734.869932428261
2007-07-05,4741.049262943648
2007-07-06,4796.872131082742
2007-07-09,4770.984682118021
2007-07-10,4733.724150215416
2007-07-11,4773.8359575613395
2007-07-12,4835.859497059938
2007-07-13,4866.619417592493
2007-07-16,4852.120404207764
2007-07-17,4827.357017760472
2007-07-18,4799.630510214438
2007-07-19,4856.896650887645
2007-07-20,4830.313370343093
2007-07-23,4861.825311938184
2007-07-24,4805.535148161099
2007-07-25,4732.512626848252
2007-07-26,4585.385743754469
2007-07-27,4583.135880867409
2007-07-30,4653.506377934301
2007-07-31,4667.648426440485
2007-08-01,4562.864104130627
2007-08-02,4580.171759891061
2007-08-03,4489.979310339415
2007-08-06,4429.786353554682
2007-08-07,4481.87361572603
2007-08-08,4566.30409839033
2007-08-09,4412.015904996436
2007-08-10,4345.527674023642
2007-08-13,4407.4802237174745
2007-08-14,4277.413022116925
2007-08-15,4161.9018715894945
2007-08-16,3941.675227283203
2007-08-17,4095.923872615328
2007-08-20,4125.315761457933
2007-08-21,4182.803600824455
2007-08-22,4317.16863919471
2007-08-23,4340.565793933824
2007-08-24,4439.322461083861
2007-08-27,4474.007004739949
2007-08-28,4321.336461443338
2007-08-29,4382.617949391882
2007-08-30,4399.262683022646
2007-08-31,4504.970448946583
2007-09-03,4561.054951099926
2007-09-04,4570.589804836106
2007-09-05,4549.518580830295
2007-09-06,4567.482478809932
2007-09-07,4462.276581510488
2007-09-10,4418.54966344313
2007-09-11,4492.491529018946
2007-09-12,4501.204946421465
2007-09-13,4540.056323995873
2007-09-14,4537.691557466653
2007-09-17,4506.516062519622
2007-09-18,4613.862539865653
2007-09-19,4657.42823866708
2007-09-20,4679.418327428986
2007-09-21,4716.0369036426655
2007-09-24,4728.541730419957
2007-09-25,4690.610583204145
2007-09-26,4730.829437146078
2007-09-27,4816.476190342639
2007-09-28,4796.9256301385185
2007-10-01,4900.339608525952
2007-10-02,4966.864878983
2007-10-03,4925.840103186004
2007-10-04,4890.9172047764605
2007-10-05,4997.121970194574
2007-10-08,5018.062215526932
2007-10-09,5075.346509528527
2007-10-10,5132.580726764583
2007-10-11,5165.384628787496
2007-10-12,5216.027834261582
2007-10-15,5189.286076281821
2007-10-16,5151.754663717007
2007-10-17,5203.6929929463695
2007-10-18,5234.241533169106
2007-10-19,5117.365782260966
2007-10-22,5110.7131560709495
2007-10-23,5194.337228207448
2007-10-24,5168.5636624270055
2007-10-25,5172.537477262833
2007-10-26,5299.447861172986
2007-10-29,5350.06082496622
2007-10-30,5291.866653940613
2007-10-31,5300.533965445577
2007-11-01,5224.411573603755
2007-11-02,5134.775760691001
2007-11-05,4983.129694569595
2007-11-06,5065.663299890329
2007-11-07,4919.109660883943
2007-11-08,4834.723854442711
2007-11-09,4755.310251379533
2007-11-12,4537.008634449274
2007-11-13,4738.449674886127
2007-11-14,4817.246487906566
2007-11-15,4731.009505721966
2007-11-16,4779.165597635892
2007-11-19,4689.561021660018
2007-11-20,4643.097899710836
2007-11-21,4507.028713089537
2007-11-22,4543.707546522783
2007-11-23,4601.800578649945
2007-11-26,4490.964364772083
2007-11-27,4471.8352407538905
2007-11-28,4661.682291557756
2007-11-29,4747.767743913539
2007-11-30,4822.09419053413
2007-12-03,4833.506652612079
2007-12-04,4799.34549849831
2007-12-05,4919.657499202614
2007-12-06,5009.590916511385
2007-12-07,5046.694459287783
2007-12-10,4996.9876641189185
2007-12-11,4868.1879150587765
2007-12-12,4853.35585554082
2007-12-13,4769.081233612552
2007-12-14,4751.527383393935
2007-12-17,4560.615916898005
2007-12-18,4555.349103545647
2007-12-19,4549.894348080026
2007-12-20,4619.75117563568
2007-12-21,4715.6726571728705
2007-12-24,4738.729929898569
2007-12-25,4738.729929898569
2007-12-26,4805.067687005275
2007-12-27,4743.186972148982
2007-12-28,4729.542890470852
2007-12-31,4726.302734626247
2008-01-01,4726.302734626247
2008-01-02,4686.268102063383
2008-01-03,4748.897074247592
2008-01-04,4637.5298662367395
2008-01-07,4578.220218909085
2008-01-08,4643.435803053711
2008-01-09,4616.578521799914
2008-01-10,4683.112708758142
2008-01-11,4683.699509672954
2008-01-14,4730.34113324897
2008-01-15,4598.0061423430825
2008-01-16,4439.226129826558
2008-01-17,4313.528393996866
2008-01-18,4232.404753123383
2008-01-21,3958.467167431401
2008-01-22,4201.6211109053675
2008-01-23,4202.6777876177275
2008-01-24,4347.794951473692
2008-01-25,4372.69474392778
2008-01-28,4413.348705523583
2008-01-29,4532.927175988366
2008-01-30,4590.488615184386
2008-01-31,4610.355701636877
2008-02-01,4704.443712657472
2008-02-04,4714.306807491537
2008-02-05,4486.70309952851
2008-02-06,4453.042171796083
2008-02-07,4500.34455367539
2008-02-08,4608.945407302987
2008-02-11,4691.731933318409
2008-02-12,4743.274074280184
2008-02-13,4803.764936488034
2008-02-14,4779.727041706507
2008-02-15,4736.339275888597
2008-02-18,4819.171123154879
2008-02-19,4844.378095050677
2008-02-20,4919.915091496643
2008-02-21,4933.549314824882
2008-02-22,4944.70796085313
2008-02-25,4989.622972132408
2008-02-26,4990.810572627211
2008-02-27,5048.726033281286
2008-02-28,5075.494959889408
2008-02-29,4896.719862733685
2008-03-03,4964.4035984994225
2008-03-04,4880.459450933848
2008-03-05,4938.844321550197
2008-03-06,4903.445901335536
2008-03-07,4852.987389375724
2008-03-10,4761.610529994467
2008-03-11,4966.512650289218
2008-03-12,4999.1846303988605
2008-03-13,5025.342552164139
2008-03-14,4989.288013027821
2008-03-17,4928.179110207296
2008-03-18,5009.267561983343
2008-03-19,4850.2664809428215
2008-03-20,4818.294235414817
2008-03-21,4818.294235414817
2008-03-24,4857.834794486442
2008-03-25,4884.168579267758
2008-03-26,4894.018215011472
2008-03-27,4926.437434789985
2008-03-28,4909.458481930113
2008-03-31,4951.6054281753195
2008-04-01,5021.182957163749
2008-04-02,5054.465118862763
2008-04-03,5082.208795415928
2008-04-04,5134.207361445454
2008-04-07,5144.4259019701885
2008-04-08,5145.404453299298
2008-04-09,5142.508065086477
2008-04-10,5149.944068086246
2008-04-11,5123.688977409002
2008-04-14,5129.546534091745
2008-04-15,5175.351782866178
2008-04-16,5309.898398921943
2008-04-17,5309.628057016278
2008-04-18,5326.361677665499
2008-04-21,5364.172093836307
2008-04-22,5305.963835831077
2008-04-23,5305.115973955535
2008-04-24,5187.855241432604
2008-04-25,5053.030715251931
2008-04-28,4995.496793113248
2008-04-29,4899.403424222014
2008-04-30,4940.250373293297
2008-05-01,4946.549214380493
2008-05-02,4976.675454941079
2008-05-05,5025.678571728559
2008-05-06,5028.373279681554
2008-05-07,4972.291866280731
2008-05-08,4956.342734391421
2008-05-09,4895.152197149708
2008-05-12,4876.782641944039
2008-05-13,4895.727884361962
2008-05-14,4929.030728217151
2008-05-15,4953.157845935548
2008-05-16,4982.646850473034
2008-05-19,5058.479855157009
2008-05-20,5016.09226437423
2008-05-21,4968.74080308215
2008-05-22,4991.714590782144
2008-05-23,4943.366284335626
2008-05-26,4962.8387358250775
2008-05-27,4939.709811121862
2008-05-28,4989.92889782983
2008-05-29,5012.805355560389
2008-05-30,5025.833562937073
2008-06-02,5030.805197006315
2008-06-03,5046.978544726595
2008-06-04,5004.123667162115
2008-06-05,5157.007863510284
2008-06-06,5099.982710001959
2008-06-09,5099.4334228116395
2008-06-10,5035.239388084906
2008-06-11,4961.491542709929
2008-06-12,4943.365127847944
2008-06-13,4952.916251491691
2008-06-16,4990.0491858893
2008-06-17,5018.474022905391
2008-06-18,5018.446626259106
2008-06-19,5092.794306606874
2008-06-20,5078.851042349098
2008-06-23,5094.377062739757
2008-06-24,5054.683544150208
2008-06-25,5057.96679811054
2008-06-26,5020.508762304444
2008-06-27,5056.095213509246
2008-06-30,5092.482233664071
2008-07-01,5004.4817653526125
2008-07-02,4863.917165055603
2008-07-03,4759.2225825605055
2008-07-04,4755.303433058586
2008-07-07,4798.553098130895
2008-07-08,4738.049867296735
2008-07-09,4779.543671944882
2008-07-10,4794.3988554258
2008-07-11,4721.544814492125
2008-07-14,4800.868157225049
2008-07-15,4694.75938777654
2008-07-16,4754.738689285115
2008-07-17,4752.652436754248
2008-07-18,4726.563624918381
2008-07-21,4777.352189199476
2008-07-22,4727.498715688505
2008-07-23,4688.0538253010145
2008-07-24,4598.698552170769
2008-07-25,4653.125754976944
2008-07-28,4620.067062760841
2008-07-29,4651.531575226393
2008-07-30,4706.46875205578
2008-07-31,4684.490631266237
2008-08-01,4626.70859458529
2008-08-04,4487.365317154683
2008-08-05,4505.051247968322
2008-08-06,4596.57974491952
2008-08-07,4530.899194322877
2008-08-08,4408.647547973761
2008-08-11,4295.274651560961
2008-08-12,4236.1102896454
2008-08-13,4300.782488049509
2008-08-14,4346.325753383154
2008-08-15,4298.37970642701
2008-08-18,4268.210570312755
2008-08-19,4279.455950438719
2008-08-20,4319.624808492833
2008-08-21,4336.8532198855555
2008-08-22,4350.820801809374
2008-08-25,4289.532410479489
2008-08-26,4252.825548641691
2008-08-27,4294.274917500429
2008-08-28,4332.389126420572
2008-08-29,4260.058424697435
2008-09-01,4206.760200966266
2008-09-02,4159.097389432295
2008-09-03,4114.597982736042
2008-09-04,3978.205457476241
2008-09-05,3922.3401533416536
2008-09-08,3935.764376811379
2008-09-09,3816.53379694039
2008-09-10,3805.3356620352756
2008-09-11,3834.7347319258965
2008-09-12,3944.9005248232866
2008-09-15,3766.763978532871
2008-09-16,3752.8266905205955
2008-09-17,3541.4692096478393
2008-09-18,3618.2989450875775
2008-09-19,3862.8648644189175
2008-09-22,3897.386206331667
2008-09-23,3805.5831357250377
2008-09-24,3718.172149523051
2008-09-25,3787.624620142791
2008-09-26,3737.693713343365
2008-09-29,3374.1202579687456
2008-09-30,3538.50774718982
2008-10-01,3557.6999838232514
2008-10-02,3418.887858707411
2008-10-03,3383.249939802858
2008-10-06,3090.7264458492446
2008-10-07,2984.167386042841
2008-10-08,2762.370854957392
2008-10-09,2779.034565207927
2008-10-10,2592.7379764605334
2008-10-13,2846.6816196243867
2008-10-14,2968.8280102761223
2008-10-15,2754.635229096903
2008-10-16,2696.468092559435
2008-10-17,2790.5516291130666
2008-10-20,2879.9800709097262
2008-10-21,2772.1888806334405
2008-10-22,2533.9751377054668
2008-10-23,2465.180759897864
2008-10-24,2328.8763156089244
2008-10-27,2293.9783039399413
2008-10-28,2407.036532087799
2008-10-29,2531.595791082004
2008-10-30,2589.0560750789205
2008-10-31,2633.767719073431
2008-11-03,2676.427854621942
2008-11-04,2824.4941585168085
2008-11-05,2744.0222853062282
2008-11-06,2600.684501794948
2008-11-07,2658.2070187682034
2008-11-10,2709.3365135470017
2008-11-11,2640.010163895355
2008-11-12,2543.3990148808243
2008-11-13,2654.1042756151373
2008-11-14,2675.31836539715
2008-11-17,2646.8926055819666
2008-11-18,2564.7323217226162
2008-11-19,2522.6966542330088
2008-11-20,2406.757906259158
2008-11-21,2345.1058735587285
2008-11-24,2540.2780636448133
2008-11-25,2533.391291049724
2008-11-26,2624.7193383454
2008-11-27,2652.2696888438886
2008-11-28,2647.485817459824
2008-12-01,2485.3137455352753
2008-12-02,2505.9283518556986
2008-12-03,2561.825201286632
2008-12-04,2539.004079763841
2008-12-05,2553.9428327292035
2008-12-08,2649.743942505581
2008-12-09,2685.3802554249223
2008-12-10,2689.9642900498193
2008-12-11,2721.916471287392
2008-12-12,2718.0055993633387
2008-12-15,2754.0878054483915
2008-12-16,2849.336907094076
2008-12-17,2913.870799135806
2008-12-18,2876.504618550588
2008-12-19,2858.0989494282885
2008-12-22,2824.7390838993874
2008-12-23,2825.4255955228314
2008-12-24,2826.4157906096693
2008-12-25,2826.4157906096693
2008-12-26,2833.015017922015
2008-12-29,2813.343639790658
2008-12-30,2791.054768323287
2008-12-31,2782.9939308033727
2009-01-01,2782.9939308033727
2009-01-02,2865.772243605921
2009-01-05,2865.4823996452674
